year,month,rank_ME,rank_Resid11_6,nstocks,ret_vw
1999,7,1,5,1017,1.5615
1999,7,2,1,434,-2.2745
1999,7,2,2,565,-1.5816
1999,7,2,3,541,-0.3779
1999,7,2,4,529,-0.3907
1999,7,2,5,464,-1.0112
1999,7,3,1,413,-1.9477
1999,7,3,2,552,-2.6304
1999,7,3,3,605,-2.2535
1999,7,3,4,588,-2.3408
1999,7,3,5,481,-2.6129
1999,8,1,1,1231,-2.9207
1999,8,1,2,1400,-1.3457
1999,8,1,3,1334,-0.7088
1999,8,1,4,1209,-1.3297
1999,8,1,5,1004,-1.7473
1999,8,2,1,434,-2.6035
1999,8,2,2,582,-3.3646
1999,8,2,3,534,-1.8711
1999,8,2,4,507,-0.7824
1999,8,2,5,471,-2.6398
1999,8,3,1,402,4.3625
1999,8,3,2,537,-0.1065
1999,8,3,3,594,-1.3131
1999,8,3,4,589,-2.7857
1999,8,3,5,480,-2.2494
1999,9,1,1,1190,-3.4264
1999,9,1,2,1407,-2.1581
1999,9,1,3,1340,-1.8309
1999,9,1,4,1160,-0.8819
1999,9,1,5,922,-0.0536
1999,9,2,1,427,0.1733
1999,9,2,2,578,-0.6706
1999,9,2,3,526,0.2101
1999,9,2,4,483,0.3608
1999,9,2,5,429,0.5506
1999,9,3,1,382,-3.4340
1999,9,3,2,521,-4.3039
1999,9,3,3,568,-1.3653
1999,9,3,4,568,-0.6810
1999,9,3,5,473,-0.6548
1999,10,1,1,1168,-4.1550
1999,10,1,2,1386,-2.3153
1999,10,1,3,1304,-2.0377
1999,10,1,4,1107,-0.8653
1999,10,1,5,781,1.3408
1999,10,2,1,411,-2.1879
1999,10,2,2,562,-3.0529
1999,10,2,3,518,-2.3671
1999,10,2,4,481,-1.4212
1999,10,2,5,390,1.0882
1999,10,3,1,361,6.1333
1999,10,3,2,517,7.6508
1999,10,3,3,561,3.6653
1999,10,3,4,555,2.7598
1999,10,3,5,469,3.2087
1999,11,1,1,1158,10.9522
1999,11,1,2,1409,9.6213
1999,11,1,3,1271,12.4720
1999,11,1,4,1100,13.4548
1999,11,1,5,750,14.4580
1999,11,2,1,405,6.8869
1999,11,2,2,545,5.8621
1999,11,2,3,528,8.2599
1999,11,2,4,480,7.0163
1999,11,2,5,378,9.7891
1999,11,3,1,354,3.6644
1999,11,3,2,508,3.6302
1999,11,3,3,551,2.9873
1999,11,3,4,560,3.3916
1999,11,3,5,458,6.0950
1999,12,1,1,1160,9.7332
1999,12,1,2,1390,12.0403
1999,12,1,3,1314,13.9957
1999,12,1,4,1149,16.1349
1999,12,1,5,768,14.0009
1999,12,2,1,420,9.0206
1999,12,2,2,543,9.5730
1999,12,2,3,536,10.1471
1999,12,2,4,496,10.4070
1999,12,2,5,392,13.3506
1999,12,3,1,359,7.2218
1999,12,3,2,524,6.9870
1999,12,3,3,561,7.2055
1999,12,3,4,548,7.9851
1999,12,3,5,469,12.4327
2000,1,1,1,1122,8.5518
2000,1,1,2,1371,8.5738
2000,1,1,3,1371,10.4792
2000,1,1,4,1218,9.5470
2000,1,1,5,845,7.4717
2000,1,2,1,420,-0.4281
2000,1,2,2,547,-0.7380
2000,1,2,3,556,0.7579
2000,1,2,4,504,0.0373
2000,1,2,5,397,-3.5233
2000,1,3,1,375,-4.8862
2000,1,3,2,534,-5.8515
2000,1,3,3,577,-4.8275
2000,1,3,4,570,-4.5401
2000,1,3,5,465,-3.7903
2000,2,1,1,1115,23.6764
2000,2,1,2,1358,21.9112
2000,2,1,3,1377,24.4488
2000,2,1,4,1238,30.2797
2000,2,1,5,825,23.9681
2000,2,2,1,452,17.9622
2000,2,2,2,547,14.1751
2000,2,2,3,570,16.7194
2000,2,2,4,541,15.2164
2000,2,2,5,397,18.2287
2000,2,3,1,387,1.0447
2000,2,3,2,533,-1.8569
2000,2,3,3,583,1.4162
2000,2,3,4,571,2.3162
2000,2,3,5,476,6.7284
2000,3,1,1,1113,-7.2738
2000,3,1,2,1327,-6.7199
2000,3,1,3,1365,-5.1009
2000,3,1,4,1252,-4.3516
2000,3,1,5,826,-2.7280
2000,3,2,1,491,-6.1791
2000,3,2,2,567,-3.8877
2000,3,2,3,602,-4.5060
2000,3,2,4,548,-1.8475
2000,3,2,5,409,-0.7401
2000,3,3,1,441,10.0552
2000,3,3,2,551,9.8023
2000,3,3,3,616,7.1683
2000,3,3,4,583,4.3205
2000,3,3,5,480,3.5812
2000,4,1,1,1103,-15.3204
2000,4,1,2,1298,-12.9391
2000,4,1,3,1332,-12.7048
2000,4,1,4,1216,-15.1757
2000,4,1,5,798,-14.4855
2000,4,2,1,482,-5.7433
2000,4,2,2,574,-4.7964
2000,4,2,3,639,-7.9490
2000,4,2,4,556,-7.0791
2000,4,2,5,426,-4.2120
2000,4,3,1,430,-4.2633
2000,4,3,2,542,-4.0457
2000,4,3,3,630,-1.2050
2000,4,3,4,590,-1.3641
2000,4,3,5,485,-4.5902
2000,5,1,1,1073,-10.2563
2000,5,1,2,1255,-8.7251
2000,5,1,3,1372,-8.9976
2000,5,1,4,1242,-6.8679
2000,5,1,5,812,-5.0983
2000,5,2,1,475,-4.9679
2000,5,2,2,586,-4.9796
2000,5,2,3,656,-5.8754
2000,5,2,4,584,-5.3751
2000,5,2,5,448,-3.6594
2000,5,3,1,423,-6.8532
2000,5,3,2,559,-2.3651
2000,5,3,3,653,-3.6560
2000,5,3,4,610,-1.4949
2000,5,3,5,501,-4.2390
2000,6,1,1,1070,7.0052
2000,6,1,2,1244,8.1633
2000,6,1,3,1366,8.4889
2000,6,1,4,1246,10.7029
2000,6,1,5,799,14.5588
2000,6,2,1,458,8.6884
2000,6,2,2,572,8.3038
2000,6,2,3,646,10.1040
2000,6,2,4,571,12.3316
2000,6,2,5,454,13.6512
2000,6,3,1,420,6.9130
2000,6,3,2,556,3.5632
2000,6,3,3,648,3.0637
2000,6,3,4,622,3.1609
2000,6,3,5,512,2.8405
2000,7,1,1,1044,-0.9791
2000,7,1,2,1196,-1.0228
2000,7,1,3,1307,-0.7441
2000,7,1,4,1201,-2.8071
2000,7,1,5,697,-3.7883
2000,7,2,1,449,-0.7353
2000,7,2,2,575,0.1399
2000,7,2,3,613,-2.1271
2000,7,2,4,573,-3.8028
2000,7,2,5,451,-6.6221
2000,7,3,1,399,-4.9304
2000,7,3,2,529,-3.0791
2000,7,3,3,629,-2.8041
2000,7,3,4,605,-1.5784
2000,7,3,5,507,-2.2355
2000,8,1,1,980,4.8491
2000,8,1,2,1144,6.9301
2000,8,1,3,1254,6.3653
2000,8,1,4,1211,8.4356
2000,8,1,5,706,10.7515
2000,8,2,1,420,5.7788
2000,8,2,2,548,7.2886
2000,8,2,3,607,7.8795
2000,8,2,4,568,8.6649
2000,8,2,5,446,11.0238
2000,8,3,1,380,3.0132
2000,8,3,2,497,3.8464
2000,8,3,3,605,4.9459
2000,8,3,4,606,7.0303
2000,8,3,5,498,13.1387
2000,9,1,1,908,-4.3268
2000,9,1,2,1084,-3.6095
2000,9,1,3,1219,-2.6990
2000,9,1,4,1188,-3.2453
2000,9,1,5,740,-1.1257
2000,9,2,1,379,-3.1855
2000,9,2,2,525,-2.3007
2000,9,2,3,572,-1.6310
2000,9,2,4,562,-3.0196
2000,9,2,5,447,-1.8786
2000,9,3,1,313,-7.4997
2000,9,3,2,468,-0.8200
2000,9,3,3,571,-4.6024
2000,9,3,4,582,-7.6053
2000,9,3,5,507,-6.9612
2000,10,1,1,881,-6.2299
2000,10,1,2,1046,-6.6464
2000,10,1,3,1163,-6.7699
2000,10,1,4,1188,-9.5215
2000,10,1,5,802,-8.2077
2000,10,2,1,373,-2.2363
2000,10,2,2,486,-0.2953
2000,10,2,3,536,-2.7244
2000,10,2,4,554,-2.6179
2000,10,2,5,468,-6.8448
2000,10,3,1,302,0.3293
2000,10,3,2,435,2.8243
2000,10,3,3,544,0.2010
2000,10,3,4,571,1.1809
2000,10,3,5,501,-6.1690
2000,11,1,1,890,-9.7731
2000,11,1,2,1012,-11.0078
2000,11,1,3,1166,-10.4375
2000,11,1,4,1155,-12.8276
2000,11,1,5,787,-12.9952
2000,11,2,1,361,-4.8127
2000,11,2,2,485,-4.6730
2000,11,2,3,528,-7.1755
2000,11,2,4,545,-9.4557
2000,11,2,5,458,-12.9458
2000,11,3,1,299,-10.1123
2000,11,3,2,430,-4.2006
2000,11,3,3,550,-6.4096
2000,11,3,4,580,-7.3076
2000,11,3,5,496,-14.7862
2000,12,1,1,902,-3.0552
2000,12,1,2,1015,-2.1580
2000,12,1,3,1134,-2.5689
2000,12,1,4,1163,-4.0366
2000,12,1,5,837,-0.2438
2000,12,2,1,373,6.1966
2000,12,2,2,481,6.6599
2000,12,2,3,524,7.7097
2000,12,2,4,549,8.9568
2000,12,2,5,473,9.2801
2000,12,3,1,302,-3.8870
2000,12,3,2,425,1.2474
2000,12,3,3,563,-1.5520
2000,12,3,4,576,1.0245
2000,12,3,5,505,1.2862
2001,1,1,1,871,24.4407
2001,1,1,2,1041,19.7817
2001,1,1,3,1137,19.9148
2001,1,1,4,1161,21.8376
2001,1,1,5,932,19.6454
2001,1,2,1,372,14.4517
2001,1,2,2,473,10.9271
2001,1,2,3,526,8.9745
2001,1,2,4,528,6.1745
2001,1,2,5,490,6.3927
2001,1,3,1,304,12.4213
2001,1,3,2,427,7.1191
2001,1,3,3,540,3.0689
2001,1,3,4,569,0.0381
2001,1,3,5,499,0.9718
2001,2,1,1,948,-5.0607
2001,2,1,2,1098,-3.8059
2001,2,1,3,1140,-5.0346
2001,2,1,4,1146,-5.9221
2001,2,1,5,923,-9.3636
2001,2,2,1,366,-3.8049
2001,2,2,2,467,-3.5992
2001,2,2,3,506,-5.0037
2001,2,2,4,524,-5.3439
2001,2,2,5,493,-11.2710
2001,2,3,1,304,-8.4169
2001,2,3,2,433,-8.0022
2001,2,3,3,550,-8.5785
2001,2,3,4,570,-9.2359
2001,2,3,5,515,-11.4059
2001,3,1,1,971,-5.8176
2001,3,1,2,1121,-5.1451
2001,3,1,3,1197,-5.2950
2001,3,1,4,1208,-4.6786
2001,3,1,5,1040,-3.9501
2001,3,2,1,371,-3.6198
2001,3,2,2,466,-3.0706
2001,3,2,3,497,-3.3948
2001,3,2,4,533,-5.1717
2001,3,2,5,502,-5.5218
2001,3,3,1,307,-4.3139
2001,3,3,2,452,-5.4894
2001,3,3,3,560,-7.5410
2001,3,3,4,562,-7.2098
2001,3,3,5,497,-9.4078
2001,4,1,1,1057,5.0000
2001,4,1,2,1195,7.4301
2001,4,1,3,1236,5.5056
2001,4,1,4,1255,6.2929
2001,4,1,5,1054,6.8532
2001,4,2,1,388,6.8017
2001,4,2,2,475,8.3951
2001,4,2,3,524,8.4904
2001,4,2,4,545,8.3411
2001,4,2,5,506,10.9641
2001,4,3,1,348,7.8621
2001,4,3,2,484,9.0965
2001,4,3,3,555,7.5230
2001,4,3,4,564,9.2729
2001,4,3,5,496,9.9653
2001,5,1,1,1038,10.5502
2001,5,1,2,1197,9.7695
2001,5,1,3,1210,10.1994
2001,5,1,4,1276,10.8635
2001,5,1,5,1105,11.2296
2001,5,2,1,397,3.9800
2001,5,2,2,475,4.1652
2001,5,2,3,515,4.5587
2001,5,2,4,544,3.8944
2001,5,2,5,495,4.5884
2001,5,3,1,359,0.5857
2001,5,3,2,514,-0.1162
2001,5,3,3,555,0.2646
2001,5,3,4,555,0.4882
2001,5,3,5,486,-0.0195
2001,6,1,1,1027,3.1216
2001,6,1,2,1198,4.2655
2001,6,1,3,1221,2.8257
2001,6,1,4,1252,1.5281
2001,6,1,5,1126,1.6579
2001,6,2,1,414,4.2175
2001,6,2,2,484,5.5862
2001,6,2,3,509,4.8493
2001,6,2,4,543,4.6582
2001,6,2,5,514,5.6944
2001,6,3,1,364,-2.5871
2001,6,3,2,541,-2.2872
2001,6,3,3,567,-2.7727
2001,6,3,4,558,-2.4711
2001,6,3,5,468,-3.0270
2001,7,1,1,986,-3.3187
2001,7,1,2,1119,-2.0739
2001,7,1,3,1178,-2.3284
2001,7,1,4,1261,-1.7267
2001,7,1,5,1096,-2.4897
2001,7,2,1,420,-4.5423
2001,7,2,2,479,-3.9855
2001,7,2,3,518,-5.3375
2001,7,2,4,557,-4.6922
2001,7,2,5,524,-5.1538
2001,7,3,1,366,-0.0788
2001,7,3,2,551,-0.7995
2001,7,3,3,576,0.6586
2001,7,3,4,545,-1.8485
2001,7,3,5,461,-4.2467
2001,8,1,1,868,-2.7934
2001,8,1,2,1057,-3.0017
2001,8,1,3,1157,-3.6381
2001,8,1,4,1243,-2.8016
2001,8,1,5,1065,-3.1630
2001,8,2,1,389,-2.4139
2001,8,2,2,470,-3.2147
2001,8,2,3,520,-2.3500
2001,8,2,4,543,-1.8739
2001,8,2,5,500,-3.4428
2001,8,3,1,373,-6.6642
2001,8,3,2,558,-5.8694
2001,8,3,3,551,-5.7430
2001,8,3,4,513,-5.9788
2001,8,3,5,402,-7.1424
2001,9,1,1,818,-15.9046
2001,9,1,2,1028,-14.5124
2001,9,1,3,1149,-15.2854
2001,9,1,4,1246,-12.4582
2001,9,1,5,1038,-12.2484
2001,9,2,1,387,-16.9399
2001,9,2,2,470,-16.4041
2001,9,2,3,546,-16.5608
2001,9,2,4,545,-16.0393
2001,9,2,5,468,-16.3524
2001,9,3,1,381,-12.7583
2001,9,3,2,545,-8.8495
2001,9,3,3,554,-9.5909
2001,9,3,4,511,-6.4294
2001,9,3,5,389,-9.0957
2001,10,1,1,814,8.7931
2001,10,1,2,1029,6.6453
2001,10,1,3,1189,7.7714
2001,10,1,4,1269,9.5082
2001,10,1,5,996,8.6335
2001,10,2,1,378,8.4260
2001,10,2,2,477,8.0452
2001,10,2,3,525,6.6677
2001,10,2,4,543,7.8771
2001,10,2,5,472,8.5024
2001,10,3,1,395,6.3942
2001,10,3,2,532,1.5380
2001,10,3,3,543,3.0525
2001,10,3,4,500,2.5450
2001,10,3,5,378,4.4543
2001,11,1,1,782,9.3803
2001,11,1,2,1015,7.0530
2001,11,1,3,1185,7.0431
2001,11,1,4,1229,7.0549
2001,11,1,5,935,7.3694
2001,11,2,1,379,8.9357
2001,11,2,2,482,8.9005
2001,11,2,3,535,9.2479
2001,11,2,4,535,9.1018
2001,11,2,5,462,9.6140
2001,11,3,1,383,7.7092
2001,11,3,2,514,6.1699
2001,11,3,3,529,7.6694
2001,11,3,4,476,6.8154
2001,11,3,5,369,10.7259
2001,12,1,1,760,8.8894
2001,12,1,2,1033,6.7585
2001,12,1,3,1194,7.6725
2001,12,1,4,1204,7.0198
2001,12,1,5,892,7.0329
2001,12,2,1,384,6.8137
2001,12,2,2,478,7.2397
2001,12,2,3,527,6.6830
2001,12,2,4,518,7.2047
2001,12,2,5,409,6.0591
2001,12,3,1,389,-0.1839
2001,12,3,2,511,1.2597
2001,12,3,3,509,-0.1576
2001,12,3,4,458,1.3390
2001,12,3,5,349,2.1620
2002,1,1,1,741,-1.6240
2002,1,1,2,1040,-0.0754
2002,1,1,3,1146,1.2336
2002,1,1,4,1157,4.1525
2002,1,1,5,787,4.7652
2002,1,2,1,357,-6.0274
2002,1,2,2,475,-3.0399
2002,1,2,3,499,-1.2178
2002,1,2,4,498,1.3470
2002,1,2,5,389,3.1987
2002,1,3,1,372,-1.2494
2002,1,3,2,506,-0.8254
2002,1,3,3,478,-0.2182
2002,1,3,4,418,-0.4769
2002,1,3,5,319,-2.0870
2002,2,1,1,837,-7.8312
2002,2,1,2,1045,-5.7062
2002,2,1,3,1131,-3.9710
2002,2,1,4,1123,-2.1809
2002,2,1,5,746,-2.7095
2002,2,2,1,360,-4.8043
2002,2,2,2,462,-2.9805
2002,2,2,3,496,-1.2685
2002,2,2,4,477,-2.0942
2002,2,2,5,355,-2.4463
2002,2,3,1,370,-3.9168
2002,2,3,2,507,-0.7730
2002,2,3,3,468,-0.4499
2002,2,3,4,422,-0.8342
2002,2,3,5,297,-4.4138
2002,3,1,1,848,11.2716
2002,3,1,2,1044,9.7510
2002,3,1,3,1107,9.9855
2002,3,1,4,1083,9.6785
2002,3,1,5,686,10.9488
2002,3,2,1,357,10.7489
2002,3,2,2,466,9.8206
2002,3,2,3,475,9.1936
2002,3,2,4,443,8.3032
2002,3,2,5,339,8.7750
2002,3,3,1,370,4.2707
2002,3,3,2,485,2.4951
2002,3,3,3,466,3.4206
2002,3,3,4,417,3.6628
2002,3,3,5,292,3.4932
2002,4,1,1,856,-1.4144
2002,4,1,2,1059,-0.0582
2002,4,1,3,1091,3.3258
2002,4,1,4,1077,2.6310
2002,4,1,5,677,4.4569
2002,4,2,1,367,-3.5965
2002,4,2,2,446,-0.3718
2002,4,2,3,472,-0.3048
2002,4,2,4,434,0.2329
2002,4,2,5,324,1.8196
2002,4,3,1,382,-8.3459
2002,4,3,2,482,-7.5156
2002,4,3,3,471,-4.9188
2002,4,3,4,407,-4.8387
2002,4,3,5,273,-6.0285
2002,5,1,1,877,-6.0192
2002,5,1,2,1057,-4.3958
2002,5,1,3,1079,-1.5906
2002,5,1,4,1041,-0.5920
2002,5,1,5,670,0.3126
2002,5,2,1,394,-6.0760
2002,5,2,2,456,-5.2717
2002,5,2,3,450,-5.2749
2002,5,2,4,417,-4.9783
2002,5,2,5,307,-3.4929
2002,5,3,1,387,-2.7366
2002,5,3,2,484,-0.6045
2002,5,3,3,480,-0.4112
2002,5,3,4,405,-1.0270
2002,5,3,5,277,-0.5522
2002,6,1,1,949,-9.3783
2002,6,1,2,1071,-6.2760
2002,6,1,3,1084,-3.1523
2002,6,1,4,1022,-1.7972
2002,6,1,5,667,-0.5140
2002,6,2,1,377,-8.7045
2002,6,2,2,445,-5.6596
2002,6,2,3,447,-5.3316
2002,6,2,4,409,-4.0338
2002,6,2,5,293,-2.9487
2002,6,3,1,371,-10.4488
2002,6,3,2,458,-7.3303
2002,6,3,3,464,-8.9626
2002,6,3,4,401,-6.9049
2002,6,3,5,278,-4.3013
2002,7,1,1,960,-16.6656
2002,7,1,2,1014,-16.5505
2002,7,1,3,1033,-15.2130
2002,7,1,4,945,-14.6841
2002,7,1,5,654,-11.7741
2002,7,2,1,406,-17.8732
2002,7,2,2,430,-16.8015
2002,7,2,3,448,-15.0134
2002,7,2,4,396,-14.6553
2002,7,2,5,289,-16.0563
2002,7,3,1,380,-6.6072
2002,7,3,2,453,-8.3188
2002,7,3,3,467,-7.4085
2002,7,3,4,388,-8.6617
2002,7,3,5,283,-7.2509
2002,8,1,1,999,-2.4033
2002,8,1,2,1023,-2.8366
2002,8,1,3,1060,-1.5562
2002,8,1,4,938,-2.3780
2002,8,1,5,632,-1.2348
2002,8,2,1,424,-1.7412
2002,8,2,2,435,-0.6542
2002,8,2,3,442,0.3753
2002,8,2,4,388,0.1193
2002,8,2,5,288,1.3093
2002,8,3,1,394,-0.1923
2002,8,3,2,437,-0.3607
2002,8,3,3,471,-0.1151
2002,8,3,4,390,2.1080
2002,8,3,5,281,0.3773
2002,9,1,1,1016,-10.3988
2002,9,1,2,1019,-10.0486
2002,9,1,3,1051,-9.2718
2002,9,1,4,921,-7.7704
2002,9,1,5,603,-6.2582
2002,9,2,1,421,-10.5291
2002,9,2,2,432,-7.9802
2002,9,2,3,435,-6.3323
2002,9,2,4,363,-5.6407
2002,9,2,5,274,-6.7637
2002,9,3,1,392,-12.6760
2002,9,3,2,443,-11.4127
2002,9,3,3,458,-9.9125
2002,9,3,4,374,-9.1171
2002,9,3,5,275,-5.9185
2002,10,1,1,1029,5.8439
2002,10,1,2,1018,3.5133
2002,10,1,3,1043,3.9219
2002,10,1,4,902,2.3738
2002,10,1,5,593,2.2293
2002,10,2,1,426,8.9306
2002,10,2,2,414,5.9521
2002,10,2,3,429,4.3933
2002,10,2,4,353,2.5629
2002,10,2,5,267,0.3240
2002,10,3,1,391,11.3919
2002,10,3,2,445,11.2568
2002,10,3,3,455,6.2631
2002,10,3,4,391,4.4376
2002,10,3,5,283,4.0423
2002,11,1,1,1030,20.6854
2002,11,1,2,1043,14.1952
2002,11,1,3,1038,12.0040
2002,11,1,4,892,11.1801
2002,11,1,5,590,7.5581
2002,11,2,1,412,16.2873
2002,11,2,2,424,10.8555
2002,11,2,3,418,7.2802
2002,11,2,4,345,6.1066
2002,11,2,5,257,6.1396
2002,11,3,1,398,8.1163
2002,11,3,2,455,7.0455
2002,11,3,3,465,6.0248
2002,11,3,4,394,5.4283
2002,11,3,5,284,2.3832
2002,12,1,1,1025,-10.6378
2002,12,1,2,1049,-6.1167
2002,12,1,3,1048,-5.8817
2002,12,1,4,915,-3.8386
2002,12,1,5,609,-1.0662
2002,12,2,1,419,-11.4874
2002,12,2,2,441,-7.0293
2002,12,2,3,413,-4.5747
2002,12,2,4,339,-4.0754
2002,12,2,5,255,-3.6971
2002,12,3,1,390,-7.6832
2002,12,3,2,464,-7.0382
2002,12,3,3,471,-4.9551
2002,12,3,4,402,-4.3513
2002,12,3,5,292,-2.6937
2003,1,1,1,1058,-1.6915
2003,1,1,2,1075,-2.8144
2003,1,1,3,1075,-1.6644
2003,1,1,4,927,-1.6681
2003,1,1,5,624,-0.1007
2003,1,2,1,409,-3.8075
2003,1,2,2,423,-4.1417
2003,1,2,3,411,-4.1418
2003,1,2,4,346,-3.7444
2003,1,2,5,256,-3.7355
2003,1,3,1,384,-2.1336
2003,1,3,2,464,-3.3398
2003,1,3,3,471,-2.6364
2003,1,3,4,403,-3.5827
2003,1,3,5,284,-3.6446
2003,2,1,1,1097,-4.4464
2003,2,1,2,1115,-3.5548
2003,2,1,3,1086,-2.7206
2003,2,1,4,930,-3.4738
2003,2,1,5,633,-3.8464
2003,2,2,1,424,-4.4303
2003,2,2,2,415,-3.1282
2003,2,2,3,431,-2.8248
2003,2,2,4,348,-3.2986
2003,2,2,5,251,-4.2261
2003,2,3,1,392,-0.9895
2003,2,3,2,486,-0.9874
2003,2,3,3,480,-1.2263
2003,2,3,4,409,-1.5842
2003,2,3,5,287,-2.1561
2003,3,1,1,1070,0.9636
2003,3,1,2,1123,0.5154
2003,3,1,3,1122,0.6805
2003,3,1,4,989,0.5357
2003,3,1,5,694,2.0105
2003,3,2,1,431,1.1377
2003,3,2,2,439,1.5759
2003,3,2,3,447,0.5360
2003,3,2,4,369,0.9174
2003,3,2,5,272,2.1230
2003,3,3,1,400,1.4394
2003,3,3,2,507,1.9110
2003,3,3,3,491,0.9792
2003,3,3,4,430,0.9351
2003,3,3,5,309,1.4699
2003,4,1,1,1019,12.7137
2003,4,1,2,1087,10.1903
2003,4,1,3,1131,10.3895
2003,4,1,4,1034,10.1941
2003,4,1,5,742,10.1353
2003,4,2,1,421,12.9943
2003,4,2,2,453,12.3806
2003,4,2,3,451,10.6238
2003,4,2,4,392,9.6482
2003,4,2,5,282,9.5062
2003,4,3,1,397,7.7170
2003,4,3,2,498,7.3694
2003,4,3,3,498,6.8688
2003,4,3,4,442,6.8206
2003,4,3,5,313,6.2888
2003,5,1,1,1012,18.2802
2003,5,1,2,1099,16.9812
2003,5,1,3,1139,14.5960
2003,5,1,4,1041,15.0778
2003,5,1,5,773,12.1748
2003,5,2,1,413,13.5029
2003,5,2,2,441,12.2493
2003,5,2,3,446,12.3075
2003,5,2,4,401,11.6053
2003,5,2,5,310,10.3375
2003,5,3,1,383,5.6840
2003,5,3,2,500,4.7438
2003,5,3,3,481,7.0445
2003,5,3,4,459,5.1083
2003,5,3,5,320,7.2420
2003,6,1,1,1042,6.4628
2003,6,1,2,1121,6.3985
2003,6,1,3,1129,6.4502
2003,6,1,4,1068,5.9368
2003,6,1,5,801,5.3567
2003,6,2,1,380,3.0419
2003,6,2,2,438,2.4101
2003,6,2,3,437,2.1717
2003,6,2,4,432,1.1337
2003,6,2,5,337,1.7304
2003,6,3,1,370,1.5093
2003,6,3,2,501,1.3100
2003,6,3,3,478,1.2013
2003,6,3,4,478,2.0188
2003,6,3,5,328,1.3876
2003,7,1,1,1009,7.1097
2003,7,1,2,1094,7.9241
2003,7,1,3,1122,8.9340
2003,7,1,4,1117,10.1390
2003,7,1,5,834,11.2754
2003,7,2,1,387,4.3592
2003,7,2,2,443,5.8190
2003,7,2,3,447,6.1426
2003,7,2,4,439,6.2856
2003,7,2,5,333,7.8170
2003,7,3,1,370,1.4961
2003,7,3,2,478,1.2890
2003,7,3,3,490,1.3570
2003,7,3,4,482,1.0395
2003,7,3,5,355,2.8438
2003,8,1,1,919,6.0315
2003,8,1,2,1053,5.3511
2003,8,1,3,1134,5.4417
2003,8,1,4,1170,5.8559
2003,8,1,5,889,4.6536
2003,8,2,1,362,6.4619
2003,8,2,2,447,6.7097
2003,8,2,3,446,6.2443
2003,8,2,4,438,6.0872
2003,8,2,5,342,5.7095
2003,8,3,1,356,3.5583
2003,8,3,2,474,2.7850
2003,8,3,3,490,3.8505
2003,8,3,4,488,2.9083
2003,8,3,5,361,2.1757
2003,9,1,1,899,0.6368
2003,9,1,2,1065,1.1738
2003,9,1,3,1133,2.3189
2003,9,1,4,1157,3.7775
2003,9,1,5,912,3.8856
2003,9,2,1,356,-4.5657
2003,9,2,2,445,-3.8068
2003,9,2,3,459,-3.0405
2003,9,2,4,438,-3.1147
2003,9,2,5,362,-2.5938
2003,9,3,1,359,-1.6256
2003,9,3,2,479,-1.2711
2003,9,3,3,500,-2.5771
2003,9,3,4,495,-1.8595
2003,9,3,5,373,-1.2920
2003,10,1,1,898,9.7516
2003,10,1,2,1041,9.3428
2003,10,1,3,1119,10.0416
2003,10,1,4,1128,10.0380
2003,10,1,5,861,11.3940
2003,10,2,1,351,10.1258
2003,10,2,2,431,8.2924
2003,10,2,3,457,8.4906
2003,10,2,4,441,8.3289
2003,10,2,5,353,7.2070
2003,10,3,1,350,5.5449
2003,10,3,2,461,5.4731
2003,10,3,3,501,6.9499
2003,10,3,4,473,4.9520
2003,10,3,5,355,5.2325
2003,11,1,1,843,4.1371
2003,11,1,2,985,4.4326
2003,11,1,3,1082,5.5126
2003,11,1,4,1146,4.9476
2003,11,1,5,866,6.0728
2003,11,2,1,349,3.5320
2003,11,2,2,436,3.2633
2003,11,2,3,463,3.3063
2003,11,2,4,439,3.0125
2003,11,2,5,356,2.5278
2003,11,3,1,349,1.1761
2003,11,3,2,459,0.9625
2003,11,3,3,492,2.1499
2003,11,3,4,464,1.8784
2003,11,3,5,350,0.7446
2003,12,1,1,765,3.8095
2003,12,1,2,963,3.7443
2003,12,1,3,1049,2.1707
2003,12,1,4,1144,2.9969
2003,12,1,5,908,1.7768
2003,12,2,1,349,4.0286
2003,12,2,2,421,3.0844
2003,12,2,3,473,3.1647
2003,12,2,4,446,3.1224
2003,12,2,5,331,2.2195
2003,12,3,1,329,4.7868
2003,12,3,2,458,4.0225
2003,12,3,3,484,3.7738
2003,12,3,4,450,5.5996
2003,12,3,5,349,5.3667
2004,1,1,1,722,5.8672
2004,1,1,2,925,7.8464
2004,1,1,3,1015,8.6481
2004,1,1,4,1121,9.5212
2004,1,1,5,927,8.2953
2004,1,2,1,344,1.6038
2004,1,2,2,413,3.6349
2004,1,2,3,464,4.2004
2004,1,2,4,444,4.2101
2004,1,2,5,338,5.6252
2004,1,3,1,329,0.4625
2004,1,3,2,460,0.8152
2004,1,3,3,492,1.2577
2004,1,3,4,448,1.4927
2004,1,3,5,341,2.4766
2004,2,1,1,744,0.1772
2004,2,1,2,930,0.8428
2004,2,1,3,993,-0.1085
2004,2,1,4,1095,0.5854
2004,2,1,5,902,-0.1503
2004,2,2,1,376,0.5132
2004,2,2,2,429,1.2085
2004,2,2,3,462,0.2214
2004,2,2,4,445,0.5011
2004,2,2,5,334,0.1891
2004,2,3,1,355,-0.3209
2004,2,3,2,453,2.3347
2004,2,3,3,475,1.0955
2004,2,3,4,451,1.3225
2004,2,3,5,334,1.5216
