year,month,rank_ME,rank_R11_6,nstocks,ret_vw
1998,6,1,3,1153,-2.7330
1998,6,1,4,1133,-1.9122
1998,6,1,5,1212,-1.3590
1998,6,2,1,447,-4.7254
1998,6,2,2,492,-1.8514
1998,6,2,3,540,-0.8150
1998,6,2,4,525,0.4832
1998,6,2,5,584,3.0794
1998,6,3,1,263,-0.9283
1998,6,3,2,469,0.0352
1998,6,3,3,551,2.1083
1998,6,3,4,535,4.2611
1998,6,3,5,460,8.8758
1998,7,1,1,2195,-9.1461
1998,7,1,2,1481,-7.2699
1998,7,1,3,1142,-5.8842
1998,7,1,4,1089,-6.5407
1998,7,1,5,1149,-6.5876
1998,7,2,1,451,-10.0019
1998,7,2,2,487,-8.7810
1998,7,2,3,528,-8.2432
1998,7,2,4,520,-7.6486
1998,7,2,5,577,-7.0602
1998,7,3,1,264,-2.7052
1998,7,3,2,437,-3.4293
1998,7,3,3,544,-3.1366
1998,7,3,4,528,-1.7580
1998,7,3,5,463,0.9855
1998,8,1,1,2196,-23.2588
1998,8,1,2,1530,-19.6176
1998,8,1,3,1194,-18.4024
1998,8,1,4,1128,-19.7108
1998,8,1,5,1161,-23.5448
1998,8,2,1,450,-23.8900
1998,8,2,2,492,-19.5573
1998,8,2,3,545,-16.5998
1998,8,2,4,525,-16.6494
1998,8,2,5,577,-22.1592
1998,8,3,1,262,-16.7975
1998,8,3,2,450,-12.4994
1998,8,3,3,542,-12.1975
1998,8,3,4,521,-11.0226
1998,8,3,5,487,-15.4573
1998,9,1,1,2200,4.7754
1998,9,1,2,1583,2.7588
1998,9,1,3,1252,2.3264
1998,9,1,4,1158,3.9780
1998,9,1,5,1148,6.2057
1998,9,2,1,443,7.1259
1998,9,2,2,504,6.2205
1998,9,2,3,560,6.3417
1998,9,2,4,520,8.1091
1998,9,2,5,552,10.0846
1998,9,3,1,263,12.3675
1998,9,3,2,435,8.0523
1998,9,3,3,537,5.4449
1998,9,3,4,548,6.0344
1998,9,3,5,515,9.6989
1998,10,1,1,2157,4.4980
1998,10,1,2,1666,2.7123
1998,10,1,3,1306,2.1766
1998,10,1,4,1181,2.1772
1998,10,1,5,1122,2.7664
1998,10,2,1,476,10.5534
1998,10,2,2,537,5.7373
1998,10,2,3,566,3.8366
1998,10,2,4,521,2.9303
1998,10,2,5,522,3.7659
1998,10,3,1,266,12.2970
1998,10,3,2,440,8.1882
1998,10,3,3,551,6.9878
1998,10,3,4,579,7.2833
1998,10,3,5,549,6.4338
1998,11,1,1,2106,9.6206
1998,11,1,2,1728,8.7824
1998,11,1,3,1290,6.7345
1998,11,1,4,1103,6.5348
1998,11,1,5,1040,10.7632
1998,11,2,1,487,2.9651
1998,11,2,2,577,5.1694
1998,11,2,3,578,4.9284
1998,11,2,4,525,6.0124
1998,11,2,5,480,9.8945
1998,11,3,1,256,5.0390
1998,11,3,2,442,6.4914
1998,11,3,3,564,5.5624
1998,11,3,4,593,5.7337
1998,11,3,5,556,7.0774
1998,12,1,1,2121,-0.7453
1998,12,1,2,1736,1.2092
1998,12,1,3,1296,2.6717
1998,12,1,4,1041,3.9143
1998,12,1,5,970,6.3390
1998,12,2,1,504,2.6208
1998,12,2,2,584,4.5845
1998,12,2,3,600,6.2013
1998,12,2,4,495,5.9767
1998,12,2,5,472,8.8914
1998,12,3,1,246,2.6040
1998,12,3,2,425,1.7917
1998,12,3,3,570,2.4430
1998,12,3,4,596,4.2196
1998,12,3,5,576,12.3762
1999,1,1,1,2072,10.2825
1999,1,1,2,1741,4.7668
1999,1,1,3,1330,4.2422
1999,1,1,4,1021,3.0574
1999,1,1,5,920,6.0638
1999,1,2,1,493,5.6871
1999,1,2,2,587,-0.5043
1999,1,2,3,591,-0.7858
1999,1,2,4,497,-2.2965
1999,1,2,5,478,3.6278
1999,1,3,1,234,4.7021
1999,1,3,2,412,2.3789
1999,1,3,3,545,1.0556
1999,1,3,4,601,0.7573
1999,1,3,5,606,6.8271
1999,2,1,1,2037,-9.1959
1999,2,1,2,1725,-7.7924
1999,2,1,3,1302,-5.7585
1999,2,1,4,978,-5.7050
1999,2,1,5,824,-5.1422
1999,2,2,1,498,-11.6627
1999,2,2,2,601,-10.0277
1999,2,2,3,592,-8.6627
1999,2,2,4,507,-7.9646
1999,2,2,5,466,-7.6932
1999,2,3,1,211,-7.1174
1999,2,3,2,383,-4.5478
1999,2,3,3,538,-4.3592
1999,2,3,4,593,-4.2660
1999,2,3,5,617,-4.3013
1999,3,1,1,1990,-2.5302
1999,3,1,2,1703,-5.0059
1999,3,1,3,1291,-4.6418
1999,3,1,4,982,-4.7747
1999,3,1,5,813,0.4017
1999,3,2,1,488,2.0223
1999,3,2,2,601,-0.6050
1999,3,2,3,589,-1.8090
1999,3,2,4,512,-1.6415
1999,3,2,5,465,0.7923
1999,3,3,1,202,9.9302
1999,3,3,2,382,2.5226
1999,3,3,3,526,2.6291
1999,3,3,4,599,1.7523
1999,3,3,5,615,4.9987
1999,4,1,1,1908,12.8943
1999,4,1,2,1697,11.2311
1999,4,1,3,1320,8.2296
1999,4,1,4,978,7.8680
1999,4,1,5,815,10.2677
1999,4,2,1,459,14.9782
1999,4,2,2,579,12.9466
1999,4,2,3,579,7.3818
1999,4,2,4,526,6.8657
1999,4,2,5,478,5.9860
1999,4,3,1,181,14.1193
1999,4,3,2,363,13.8438
1999,4,3,3,515,11.5524
1999,4,3,4,577,6.5095
1999,4,3,5,618,0.0759
1999,5,1,1,1916,4.1425
1999,5,1,2,1661,4.1176
1999,5,1,3,1342,4.2064
1999,5,1,4,1004,3.1844
1999,5,1,5,819,3.5585
1999,5,2,1,463,6.3252
1999,5,2,2,571,4.1959
1999,5,2,3,584,3.4262
1999,5,2,4,535,4.3218
1999,5,2,5,475,2.3430
1999,5,3,1,170,3.8219
1999,5,3,2,359,0.3001
1999,5,3,3,519,-0.5149
1999,5,3,4,563,0.2174
1999,5,3,5,595,-2.6693
1999,6,1,1,1936,2.6364
1999,6,1,2,1654,3.9996
1999,6,1,3,1328,5.3223
1999,6,1,4,1003,7.0090
1999,6,1,5,845,4.6201
1999,6,2,1,447,5.3671
1999,6,2,2,578,5.9175
1999,6,2,3,566,5.3340
1999,6,2,4,530,5.4696
1999,6,2,5,489,10.7042
1999,6,3,1,165,4.2350
1999,6,3,2,368,3.0106
1999,6,3,3,520,0.9332
1999,6,3,4,567,1.5630
1999,6,3,5,615,7.8806
1999,7,1,1,1875,1.5044
1999,7,1,2,1614,0.9339
1999,7,1,3,1276,1.1933
1999,7,1,4,987,2.4800
1999,7,1,5,822,0.6928
1999,7,2,1,443,-3.3203
1999,7,2,2,568,-1.0963
1999,7,2,3,563,-0.3438
1999,7,2,4,521,-0.1400
1999,7,2,5,478,-1.1874
1999,7,3,1,166,-4.9316
1999,7,3,2,383,-3.4056
1999,7,3,3,499,-1.9618
1999,7,3,4,561,-2.2730
1999,7,3,5,616,-2.4904
1999,8,1,1,1856,-2.7500
1999,8,1,2,1627,-1.7024
1999,8,1,3,1232,-1.4757
1999,8,1,4,980,-1.3810
1999,8,1,5,853,-1.8745
1999,8,2,1,453,-2.9876
1999,8,2,2,561,-3.0216
1999,8,2,3,569,-3.1113
1999,8,2,4,508,-2.4209
1999,8,2,5,524,-1.5515
1999,8,3,1,172,-4.3119
1999,8,3,2,388,-2.3922
1999,8,3,3,516,-1.3965
1999,8,3,4,570,-0.1723
1999,8,3,5,623,0.7193
1999,9,1,1,1852,-2.1918
1999,9,1,2,1608,-1.7934
1999,9,1,3,1264,-1.8059
1999,9,1,4,999,-1.0703
1999,9,1,5,918,1.1408
1999,9,2,1,459,-1.0189
1999,9,2,2,566,-1.1851
1999,9,2,3,584,-0.2917
1999,9,2,4,511,-0.1402
1999,9,2,5,541,2.0770
1999,9,3,1,183,-6.2546
1999,9,3,2,412,-7.9225
1999,9,3,3,531,-6.2006
1999,9,3,4,589,-3.3095
1999,9,3,5,633,-0.2036
1999,10,1,1,1837,-5.1249
1999,10,1,2,1519,-2.0336
1999,10,1,3,1236,-0.9171
1999,10,1,4,1044,-0.0321
1999,10,1,5,907,1.6451
1999,10,2,1,463,-4.7284
1999,10,2,2,556,-3.8154
1999,10,2,3,565,-1.6771
1999,10,2,4,534,0.2106
1999,10,2,5,554,3.5120
1999,10,3,1,184,-4.5112
1999,10,3,2,409,1.7822
1999,10,3,3,537,4.8924
1999,10,3,4,591,4.0421
1999,10,3,5,640,5.9107
1999,11,1,1,1807,12.9515
1999,11,1,2,1456,8.3297
1999,11,1,3,1213,8.4508
1999,11,1,4,1038,10.7013
1999,11,1,5,975,20.6879
1999,11,2,1,447,9.7965
1999,11,2,2,535,3.2986
1999,11,2,3,550,4.6152
1999,11,2,4,530,6.3377
1999,11,2,5,586,13.6001
1999,11,3,1,200,7.1181
1999,11,3,2,404,3.1048
1999,11,3,3,514,0.1406
1999,11,3,4,586,-0.2059
1999,11,3,5,633,7.4154
1999,12,1,1,1753,10.9571
1999,12,1,2,1426,10.6670
1999,12,1,3,1216,12.1883
1999,12,1,4,1058,13.8192
1999,12,1,5,1021,21.8877
1999,12,2,1,445,10.7628
1999,12,2,2,528,4.9295
1999,12,2,3,554,7.1110
1999,12,2,4,514,7.9047
1999,12,2,5,613,19.0053
1999,12,3,1,207,1.4703
1999,12,3,2,409,-3.9306
1999,12,3,3,516,-1.5265
1999,12,3,4,580,2.3266
1999,12,3,5,631,16.9395
2000,1,1,1,1664,10.7167
2000,1,1,2,1389,6.2957
2000,1,1,3,1231,6.9857
2000,1,1,4,1090,9.1228
2000,1,1,5,1119,10.8814
2000,1,2,1,439,-1.2413
2000,1,2,2,505,-2.5223
2000,1,2,3,526,-1.4047
2000,1,2,4,509,-1.3303
2000,1,2,5,665,-0.6218
2000,1,3,1,209,-3.5549
2000,1,3,2,406,-1.6879
2000,1,3,3,515,-1.3843
2000,1,3,4,552,-4.2904
2000,1,3,5,636,-6.2009
2000,2,1,1,1548,19.2642
2000,2,1,2,1325,16.6038
2000,2,1,3,1212,19.3751
2000,2,1,4,1089,29.6693
2000,2,1,5,1138,36.5866
2000,2,2,1,424,7.9259
2000,2,2,2,476,8.7196
2000,2,2,3,527,9.4952
2000,2,2,4,521,14.1820
2000,2,2,5,689,30.8375
2000,2,3,1,212,-4.3696
2000,2,3,2,416,-7.2229
2000,2,3,3,513,-8.4011
2000,2,3,4,550,-6.7987
2000,2,3,5,651,11.8745
2000,3,1,1,1434,-4.6476
2000,3,1,2,1294,-4.8483
2000,3,1,3,1195,-4.2056
2000,3,1,4,1069,-6.5392
2000,3,1,5,1176,-7.5968
2000,3,2,1,425,-2.0775
2000,3,2,2,464,-1.0388
2000,3,2,3,522,-3.1759
2000,3,2,4,516,-2.5414
2000,3,2,5,777,-7.5636
2000,3,3,1,226,8.0921
2000,3,3,2,426,8.4813
2000,3,3,3,512,8.6495
2000,3,3,4,543,9.0560
2000,3,3,5,741,5.1571
2000,4,1,1,1328,-15.3000
2000,4,1,2,1232,-9.3460
2000,4,1,3,1218,-10.1991
2000,4,1,4,1122,-11.1558
2000,4,1,5,1318,-20.5274
2000,4,2,1,400,-5.9015
2000,4,2,2,437,-0.5252
2000,4,2,3,517,-1.6698
2000,4,2,4,526,-4.4112
2000,4,2,5,830,-14.4161
2000,4,3,1,242,2.5975
2000,4,3,2,436,5.2393
2000,4,3,3,497,0.1367
2000,4,3,4,537,-2.7642
2000,4,3,5,743,-7.3202
2000,5,1,1,1263,-10.4527
2000,5,1,2,1179,-6.7180
2000,5,1,3,1165,-5.1261
2000,5,1,4,1208,-4.7849
2000,5,1,5,1308,-11.5160
2000,5,2,1,402,-5.1901
2000,5,2,2,432,-2.5383
2000,5,2,3,498,-2.2417
2000,5,2,4,527,-2.4436
2000,5,2,5,819,-8.3899
2000,5,3,1,229,3.9453
2000,5,3,2,421,1.6475
2000,5,3,3,499,0.1820
2000,5,3,4,538,-1.6893
2000,5,3,5,760,-8.9304
2000,6,1,1,1210,4.0719
2000,6,1,2,1156,4.7235
2000,6,1,3,1138,4.4833
2000,6,1,4,1219,7.6833
2000,6,1,5,1273,18.9617
2000,6,2,1,385,3.1498
2000,6,2,2,429,2.1036
2000,6,2,3,472,3.1274
2000,6,2,4,513,4.9120
2000,6,2,5,817,22.9539
2000,6,3,1,231,-3.0972
2000,6,3,2,405,1.7185
2000,6,3,3,494,1.3728
2000,6,3,4,515,-0.1205
2000,6,3,5,760,10.0477
2000,7,1,1,1204,-0.5483
2000,7,1,2,1159,-0.5429
2000,7,1,3,1069,-0.0450
2000,7,1,4,1178,-1.0064
2000,7,1,5,1185,-5.1932
2000,7,2,1,380,1.3258
2000,7,2,2,449,1.0208
2000,7,2,3,466,1.3656
2000,7,2,4,525,0.9138
2000,7,2,5,787,-8.7331
2000,7,3,1,222,-3.2103
2000,7,3,2,404,-3.4116
2000,7,3,3,475,-2.9308
2000,7,3,4,514,-3.3077
2000,7,3,5,758,-3.4891
2000,8,1,1,1110,4.5975
2000,8,1,2,1133,5.1232
2000,8,1,3,1058,3.8299
2000,8,1,4,1131,6.0749
2000,8,1,5,1187,12.0004
2000,8,2,1,378,6.8783
2000,8,2,2,445,3.6431
2000,8,2,3,455,5.2595
2000,8,2,4,509,7.0488
2000,8,2,5,796,11.9763
2000,8,3,1,215,4.6669
2000,8,3,2,396,0.4051
2000,8,3,3,458,1.9225
2000,8,3,4,492,2.7630
2000,8,3,5,749,12.1624
2000,9,1,1,1083,-7.4594
2000,9,1,2,1114,-2.5223
2000,9,1,3,1038,-1.6203
2000,9,1,4,1122,-1.3824
2000,9,1,5,1181,-3.7223
2000,9,2,1,372,-6.6506
2000,9,2,2,455,-3.6849
2000,9,2,3,439,-0.9215
2000,9,2,4,514,-0.9457
2000,9,2,5,771,-3.5646
2000,9,3,1,212,-4.1201
2000,9,3,2,385,-0.5275
2000,9,3,3,446,-1.9562
2000,9,3,4,472,-1.0760
2000,9,3,5,734,-11.0604
2000,10,1,1,1139,-9.2283
2000,10,1,2,1111,-7.1122
2000,10,1,3,1032,-5.4548
2000,10,1,4,1084,-6.6256
2000,10,1,5,1120,-10.6980
2000,10,2,1,379,-6.3732
2000,10,2,2,481,-1.3242
2000,10,2,3,448,1.6534
2000,10,2,4,515,-1.7199
2000,10,2,5,713,-8.3415
2000,10,3,1,193,3.8133
2000,10,3,2,352,6.1728
2000,10,3,3,447,3.0552
2000,10,3,4,484,1.6207
2000,10,3,5,718,-6.5226
2000,11,1,1,1206,-16.4197
2000,11,1,2,1115,-8.0472
2000,11,1,3,1052,-6.8497
2000,11,1,4,1046,-8.2380
2000,11,1,5,1015,-15.7746
2000,11,2,1,418,-11.1114
2000,11,2,2,496,-4.8732
2000,11,2,3,452,-2.6706
2000,11,2,4,521,-5.2598
2000,11,2,5,680,-16.8776
2000,11,3,1,209,-5.9708
2000,11,3,2,375,-3.9249
2000,11,3,3,455,-3.0367
2000,11,3,4,511,-3.7672
2000,11,3,5,703,-18.0347
2000,12,1,1,1392,-7.6872
2000,12,1,2,1153,-1.3012
2000,12,1,3,1054,-1.0337
2000,12,1,4,1033,-2.2839
2000,12,1,5,954,-2.0804
2000,12,2,1,468,2.5793
2000,12,2,2,501,7.2531
2000,12,2,3,483,7.5282
2000,12,2,4,540,8.6651
2000,12,2,5,654,7.1623
2000,12,3,1,230,-0.1924
2000,12,3,2,388,-0.2107
2000,12,3,3,468,0.8271
2000,12,3,4,527,0.2538
2000,12,3,5,697,-0.4853
2001,1,1,1,1532,37.7806
2001,1,1,2,1176,19.6469
2001,1,1,3,1072,14.6828
2001,1,1,4,1006,14.9308
2001,1,1,5,896,17.7274
2001,1,2,1,525,27.6076
2001,1,2,2,515,10.9096
2001,1,2,3,491,6.3338
2001,1,2,4,553,5.1301
2001,1,2,5,647,6.9068
2001,1,3,1,266,17.8820
2001,1,3,2,424,8.1587
2001,1,3,3,509,3.7516
2001,1,3,4,574,0.5458
2001,1,3,5,688,1.1377
2001,2,1,1,1689,-11.9566
2001,2,1,2,1217,-3.4878
2001,2,1,3,1066,-2.0936
2001,2,1,4,929,-3.6820
2001,2,1,5,807,-8.4354
2001,2,2,1,554,-12.4017
2001,2,2,2,532,-4.9711
2001,2,2,3,503,-2.5868
2001,2,2,4,546,-4.0250
2001,2,2,5,622,-11.4380
2001,2,3,1,291,-11.8302
2001,2,3,2,459,-7.9815
2001,2,3,3,523,-6.3473
2001,2,3,4,582,-5.5144
2001,2,3,5,680,-14.4707
2001,3,1,1,1864,-10.6905
2001,3,1,2,1251,-3.6079
2001,3,1,3,1026,-2.1441
2001,3,1,4,858,-2.1987
2001,3,1,5,740,-1.9529
2001,3,2,1,625,-8.4141
2001,3,2,2,536,-3.8266
2001,3,2,3,513,-3.1080
2001,3,2,4,521,-3.2108
2001,3,2,5,600,-4.5389
2001,3,3,1,340,-8.4343
2001,3,3,2,479,-5.8688
2001,3,3,3,528,-5.7769
2001,3,3,4,582,-6.2829
2001,3,3,5,645,-9.7128
2001,4,1,1,1944,5.9799
2001,4,1,2,1210,5.7428
2001,4,1,3,939,4.9363
2001,4,1,4,795,5.6055
2001,4,1,5,659,7.7911
2001,4,2,1,650,11.6940
2001,4,2,2,512,9.6007
2001,4,2,3,504,6.7661
2001,4,2,4,514,6.9505
2001,4,2,5,559,9.0877
2001,4,3,1,357,13.7654
2001,4,3,2,495,9.3845
2001,4,3,3,547,8.1166
2001,4,3,4,555,5.9534
2001,4,3,5,575,9.0992
2001,5,1,1,1947,9.0459
2001,5,1,2,1166,9.7100
2001,5,1,3,885,9.9115
2001,5,1,4,681,11.0063
2001,5,1,5,563,14.6491
2001,5,2,1,636,4.4884
2001,5,2,2,508,4.0170
2001,5,2,3,504,4.1554
2001,5,2,4,483,3.5078
2001,5,2,5,486,4.2543
2001,5,3,1,353,-2.2753
2001,5,3,2,475,0.9549
2001,5,3,3,523,0.0634
2001,5,3,4,520,1.6397
2001,5,3,5,511,0.4009
2001,6,1,1,1954,2.8049
2001,6,1,2,1130,3.1823
2001,6,1,3,817,2.1060
2001,6,1,4,631,0.4695
2001,6,1,5,491,1.6172
2001,6,2,1,623,6.5638
2001,6,2,2,483,6.4562
2001,6,2,3,487,4.4559
2001,6,2,4,463,4.3406
2001,6,2,5,463,3.6453
2001,6,3,1,360,1.2703
2001,6,3,2,469,-2.7533
2001,6,3,3,512,-3.1008
2001,6,3,4,496,-4.6950
2001,6,3,5,417,-4.1925
2001,7,1,1,1918,-6.9564
2001,7,1,2,1072,-0.3373
2001,7,1,3,744,0.0554
2001,7,1,4,549,-0.3637
2001,7,1,5,449,-1.8026
2001,7,2,1,637,-9.8935
2001,7,2,2,488,-5.0312
2001,7,2,3,475,-3.7381
2001,7,2,4,443,-3.6466
2001,7,2,5,460,-4.8284
2001,7,3,1,367,-5.3094
2001,7,3,2,465,-2.2709
2001,7,3,3,501,0.2961
2001,7,3,4,491,1.7429
2001,7,3,5,403,-1.9578
2001,8,1,1,1928,-6.2207
2001,8,1,2,1080,-1.9437
2001,8,1,3,736,-1.6095
2001,8,1,4,570,-1.2659
2001,8,1,5,482,-2.5359
2001,8,2,1,598,-8.2651
2001,8,2,2,502,-2.3374
2001,8,2,3,458,-0.5907
2001,8,2,4,431,-1.2160
2001,8,2,5,455,-4.1612
2001,8,3,1,364,-12.1234
2001,8,3,2,451,-6.8592
2001,8,3,3,484,-4.1233
2001,8,3,4,478,-2.3592
2001,8,3,5,367,-2.0024
2001,9,1,1,1907,-18.9962
2001,9,1,2,1058,-12.7633
2001,9,1,3,740,-10.8419
2001,9,1,4,604,-10.8011
2001,9,1,5,516,-10.5638
2001,9,2,1,599,-24.6513
2001,9,2,2,497,-18.2753
2001,9,2,3,445,-13.6624
2001,9,2,4,434,-12.9930
2001,9,2,5,458,-13.6366
2001,9,3,1,366,-20.0157
2001,9,3,2,462,-7.4112
2001,9,3,3,473,-4.2508
2001,9,3,4,466,-7.5333
2001,9,3,5,345,-7.6117
2001,10,1,1,1890,11.9343
2001,10,1,2,1070,6.5936
2001,10,1,3,760,4.8745
2001,10,1,4,619,5.4223
2001,10,1,5,541,9.5526
2001,10,2,1,604,16.8542
2001,10,2,2,477,7.6176
2001,10,2,3,460,4.8534
2001,10,2,4,435,5.9470
2001,10,2,5,483,6.2852
2001,10,3,1,378,10.8439
2001,10,3,2,466,2.0598
2001,10,3,3,499,1.2500
2001,10,3,4,471,2.5604
2001,10,3,5,345,2.0163
2001,11,1,1,1869,12.7817
2001,11,1,2,1108,5.8421
2001,11,1,3,795,5.5946
2001,11,1,4,653,5.4264
2001,11,1,5,577,5.6271
2001,11,2,1,617,16.9106
2001,11,2,2,474,9.1414
2001,11,2,3,460,6.7635
2001,11,2,4,429,5.5888
2001,11,2,5,482,8.2771
2001,11,3,1,385,16.3067
2001,11,3,2,467,7.1921
2001,11,3,3,496,3.6888
2001,11,3,4,463,5.8521
2001,11,3,5,348,5.8361
2001,12,1,1,1800,10.7147
2001,12,1,2,1102,7.6718
2001,12,1,3,831,7.0401
2001,12,1,4,699,6.7101
2001,12,1,5,659,7.4023
2001,12,2,1,618,8.2787
2001,12,2,2,482,7.5788
2001,12,2,3,450,6.3552
2001,12,2,4,418,6.3889
2001,12,2,5,487,6.1552
2001,12,3,1,383,-1.9874
2001,12,3,2,452,0.3562
2001,12,3,3,494,2.4727
2001,12,3,4,463,2.9620
2001,12,3,5,354,3.3435
2002,1,1,1,1739,-0.9609
2002,1,1,2,1142,2.4705
2002,1,1,3,864,2.1921
2002,1,1,4,764,2.7541
2002,1,1,5,798,2.4931
2002,1,2,1,573,-7.0974
2002,1,2,2,474,-2.5089
2002,1,2,3,463,-0.2189
2002,1,2,4,433,-0.3316
2002,1,2,5,518,0.8626
2002,1,3,1,365,-0.2523
2002,1,3,2,470,-3.4593
2002,1,3,3,502,-0.3762
2002,1,3,4,460,0.4838
2002,1,3,5,346,-0.2059
2002,2,1,1,1686,-11.9863
2002,2,1,2,1096,-3.1414
2002,2,1,3,850,-1.4114
2002,2,1,4,771,-2.1145
2002,2,1,5,820,-2.5411
2002,2,2,1,566,-13.2054
2002,2,2,2,456,-1.4724
2002,2,2,3,452,-0.0488
2002,2,2,4,435,0.3474
2002,2,2,5,492,-2.5145
2002,2,3,1,360,-9.6043
2002,2,3,2,459,-0.1191
2002,2,3,3,500,0.0551
2002,2,3,4,460,0.4234
2002,2,3,5,332,-0.9575
2002,3,1,1,1654,10.5801
2002,3,1,2,1111,9.7893
2002,3,1,3,865,7.3626
2002,3,1,4,790,9.1038
2002,3,1,5,881,9.9456
2002,3,2,1,544,11.1531
2002,3,2,2,461,9.4795
2002,3,2,3,451,9.4920
2002,3,2,4,465,9.1624
2002,3,2,5,498,7.5358
2002,3,3,1,357,4.7234
2002,3,3,2,474,2.9724
2002,3,3,3,496,2.7779
2002,3,3,4,461,3.9080
2002,3,3,5,347,4.9422
2002,4,1,1,1592,-4.8317
2002,4,1,2,1120,1.3028
2002,4,1,3,876,2.7287
2002,4,1,4,826,3.3611
2002,4,1,5,937,2.5723
2002,4,2,1,524,-9.2665
2002,4,2,2,471,-0.4530
2002,4,2,3,455,0.6391
2002,4,2,4,476,0.7232
2002,4,2,5,502,-0.0113
2002,4,3,1,348,-10.7558
2002,4,3,2,466,-8.3754
2002,4,3,3,500,-6.1057
2002,4,3,4,455,-2.2809
2002,4,3,5,337,-1.7670
2002,5,1,1,1531,-8.2936
2002,5,1,2,1096,-4.0242
2002,5,1,3,844,-1.3561
2002,5,1,4,850,-1.2734
2002,5,1,5,991,-0.4165
2002,5,2,1,493,-9.4823
2002,5,2,2,470,-5.1322
2002,5,2,3,439,-4.7584
2002,5,2,4,479,-3.5793
2002,5,2,5,492,-4.8049
2002,5,3,1,330,-2.7025
2002,5,3,2,464,-0.2140
2002,5,3,3,487,-1.5667
2002,5,3,4,457,-1.3296
2002,5,3,5,322,-0.3712
2002,6,1,1,1557,-10.4713
2002,6,1,2,1095,-5.3883
2002,6,1,3,870,-2.5045
2002,6,1,4,858,-2.8446
2002,6,1,5,1012,-1.7593
2002,6,2,1,480,-11.5714
2002,6,2,2,452,-5.1073
2002,6,2,3,430,-4.0557
2002,6,2,4,463,-4.1225
2002,6,2,5,490,-5.0396
2002,6,3,1,326,-13.8321
2002,6,3,2,459,-7.0200
2002,6,3,3,485,-6.5618
2002,6,3,4,457,-7.1900
2002,6,3,5,312,-4.5827
2002,7,1,1,1556,-17.2000
2002,7,1,2,1056,-15.6825
2002,7,1,3,823,-13.1724
2002,7,1,4,813,-14.5462
2002,7,1,5,950,-14.3363
2002,7,2,1,479,-20.6356
2002,7,2,2,460,-16.7151
2002,7,2,3,435,-14.8362
2002,7,2,4,447,-14.0719
2002,7,2,5,467,-16.3329
2002,7,3,1,322,-8.4808
2002,7,3,2,450,-7.5936
2002,7,3,3,496,-7.7206
2002,7,3,4,442,-6.5911
2002,7,3,5,315,-8.2448
2002,8,1,1,1550,-3.2792
2002,8,1,2,1059,-1.9243
2002,8,1,3,829,-2.7545
2002,8,1,4,841,-2.3400
2002,8,1,5,958,-0.9339
2002,8,2,1,444,-1.3695
2002,8,2,2,465,0.1623
2002,8,2,3,427,0.3576
2002,8,2,4,445,-0.0039
2002,8,2,5,470,0.8207
2002,8,3,1,319,-0.9728
2002,8,3,2,443,-0.4306
2002,8,3,3,500,1.4626
2002,8,3,4,435,1.1614
2002,8,3,5,300,0.5942
2002,9,1,1,1546,-13.2008
2002,9,1,2,1048,-9.0937
2002,9,1,3,834,-8.1323
2002,9,1,4,839,-7.9099
2002,9,1,5,962,-6.7897
2002,9,2,1,459,-14.3852
2002,9,2,2,469,-8.0768
2002,9,2,3,418,-6.0049
2002,9,2,4,432,-5.1169
2002,9,2,5,443,-5.5347
2002,9,3,1,316,-14.7919
2002,9,3,2,447,-11.8925
2002,9,3,3,485,-9.2256
2002,9,3,4,434,-6.0022
2002,9,3,5,286,-3.2969
2002,10,1,1,1530,6.7260
2002,10,1,2,1051,2.6067
2002,10,1,3,854,2.8583
2002,10,1,4,850,2.9050
2002,10,1,5,950,3.4513
2002,10,2,1,456,10.6786
2002,10,2,2,473,4.7405
2002,10,2,3,408,2.9479
2002,10,2,4,420,2.8570
2002,10,2,5,415,2.7586
2002,10,3,1,314,15.0341
2002,10,3,2,433,9.9945
2002,10,3,3,491,5.5425
2002,10,3,4,431,4.1698
2002,10,3,5,292,0.7760
2002,11,1,1,1536,26.4183
2002,11,1,2,1039,12.3817
2002,11,1,3,844,8.9363
2002,11,1,4,833,8.7053
2002,11,1,5,876,8.1525
2002,11,2,1,460,22.4229
2002,11,2,2,453,10.7407
2002,11,2,3,409,6.4771
2002,11,2,4,396,6.1468
2002,11,2,5,389,4.5414
2002,11,3,1,313,14.0672
2002,11,3,2,445,6.8184
2002,11,3,3,482,3.7323
2002,11,3,4,438,0.8556
2002,11,3,5,293,0.1657
2002,12,1,1,1492,-12.8771
2002,12,1,2,1038,-4.7222
2002,12,1,3,834,-2.4814
2002,12,1,4,814,-2.6898
2002,12,1,5,861,-2.7379
2002,12,2,1,455,-13.6836
2002,12,2,2,447,-6.2615
2002,12,2,3,394,-4.0713
2002,12,2,4,374,-3.2020
2002,12,2,5,362,-4.5781
2002,12,3,1,290,-11.7956
2002,12,3,2,420,-6.5034
2002,12,3,3,477,-3.1718
2002,12,3,4,431,-2.5251
2002,12,3,5,297,-1.5635
2003,1,1,1,1470,-0.9362
2003,1,1,2,1014,-1.7425
2003,1,1,3,828,-1.6660
2003,1,1,4,813,-0.9414
2003,1,1,5,875,-1.1383
2003,1,2,1,432,-3.1446
2003,1,2,2,426,-4.1371
2003,1,2,3,386,-3.7074
2003,1,2,4,346,-3.9097
2003,1,2,5,355,-3.3241
2003,1,3,1,278,-2.1048
