year,month,rank_ME,rank_CM_1,nstocks,ret_vw
2012,7,2,3,34,-1.8580
2012,7,2,4,21,-2.7434
2012,7,2,5,30,-1.3756
2012,7,3,1,33,-2.4089
2012,7,3,2,31,2.8913
2012,7,3,3,55,2.2816
2012,7,3,4,22,0.4272
2012,7,3,5,19,2.3464
2012,8,1,1,74,2.5509
2012,8,1,2,71,3.2980
2012,8,1,3,87,2.6172
2012,8,1,4,60,6.9319
2012,8,1,5,32,-1.5788
2012,8,2,1,32,3.6718
2012,8,2,2,35,4.9837
2012,8,2,3,45,2.4668
2012,8,2,4,24,3.0438
2012,8,2,5,16,-1.6952
2012,8,3,1,33,0.3948
2012,8,3,2,38,2.0281
2012,8,3,3,27,4.9305
2012,8,3,4,45,1.7626
2012,8,3,5,13,0.4984
2012,9,1,1,80,5.7497
2012,9,1,2,41,5.1890
2012,9,1,3,75,4.7781
2012,9,1,4,68,7.5568
2012,9,1,5,59,4.1372
2012,9,2,1,48,3.0450
2012,9,2,2,22,-1.8252
2012,9,2,3,25,4.3899
2012,9,2,4,30,4.6372
2012,9,2,5,26,4.4438
2012,9,3,1,58,2.0427
2012,9,3,2,7,0.9015
2012,9,3,3,33,1.2386
2012,9,3,4,26,0.9843
2012,9,3,5,31,3.7871
2012,10,1,1,85,-5.7695
2012,10,1,2,56,-5.0395
2012,10,1,3,55,-3.4343
2012,10,1,4,58,-7.6063
2012,10,1,5,67,-2.7219
2012,10,2,1,45,-3.0047
2012,10,2,2,34,-1.6226
2012,10,2,3,21,1.0345
2012,10,2,4,23,-2.2813
2012,10,2,5,27,-4.2229
2012,10,3,1,45,-1.7332
2012,10,3,2,46,-0.9146
2012,10,3,3,16,-1.3136
2012,10,3,4,27,-2.3386
2012,10,3,5,21,0.8545
2012,11,1,1,98,1.0481
2012,11,1,2,76,3.1842
2012,11,1,3,51,-0.0129
2012,11,1,4,41,0.9750
2012,11,1,5,58,1.9461
2012,11,2,1,43,3.4240
2012,11,2,2,32,2.7314
2012,11,2,3,31,1.0064
2012,11,2,4,17,1.0532
2012,11,2,5,19,1.1609
2012,11,3,1,31,-2.3409
2012,11,3,2,31,2.9537
2012,11,3,3,45,2.2559
2012,11,3,4,17,0.1864
2012,11,3,5,31,3.1098
2012,12,1,1,47,1.6803
2012,12,1,2,45,1.2399
2012,12,1,3,92,4.1524
2012,12,1,4,81,3.0073
2012,12,1,5,55,4.7573
2012,12,2,1,23,1.2007
2012,12,2,2,25,5.5291
2012,12,2,3,33,3.2480
2012,12,2,4,35,5.8883
2012,12,2,5,23,2.9621
2012,12,3,1,40,-0.5553
2012,12,3,2,13,0.5300
2012,12,3,3,31,-0.2416
2012,12,3,4,38,1.4013
2012,12,3,5,34,2.4676
2013,1,1,1,42,4.3098
2013,1,1,2,72,5.9528
2013,1,1,3,74,8.1684
2013,1,1,4,66,6.2511
2013,1,1,5,59,6.7388
2013,1,2,1,17,6.7963
2013,1,2,2,29,6.1786
2013,1,2,3,37,5.5450
2013,1,2,4,37,5.0838
2013,1,2,5,20,7.1279
2013,1,3,1,34,8.0330
2013,1,3,2,26,4.8276
2013,1,3,3,28,6.7463
2013,1,3,4,43,7.1980
2013,1,3,5,23,4.8749
2013,2,1,1,65,2.2771
2013,2,1,2,28,0.5867
2013,2,1,3,77,0.3388
2013,2,1,4,66,4.1088
2013,2,1,5,74,2.3362
2013,2,2,1,25,-0.0145
2013,2,2,2,20,1.3005
2013,2,2,3,32,2.9432
2013,2,2,4,27,0.2585
2013,2,2,5,39,-0.2717
2013,2,3,1,25,2.3634
2013,2,3,2,33,4.7024
2013,2,3,3,26,0.7016
2013,2,3,4,39,2.4380
2013,2,3,5,27,0.1445
2013,3,1,1,61,4.8694
2013,3,1,2,75,3.3540
2013,3,1,3,25,3.8155
2013,3,1,4,78,6.6450
2013,3,1,5,71,3.8088
2013,3,2,1,19,3.8123
2013,3,2,2,36,5.1261
2013,3,2,3,18,5.5812
2013,3,2,4,30,2.5794
2013,3,2,5,36,4.5867
2013,3,3,1,22,2.0743
2013,3,3,2,52,3.5040
2013,3,3,3,14,1.7736
2013,3,3,4,35,6.8889
2013,3,3,5,31,5.4205
2013,4,1,1,63,0.7026
2013,4,1,2,34,-0.7046
2013,4,1,3,82,2.1640
2013,4,1,4,46,-1.1824
2013,4,1,5,82,0.6212
2013,4,2,1,28,-5.9393
2013,4,2,2,30,-1.1750
2013,4,2,3,21,-1.9003
2013,4,2,4,22,-1.8152
2013,4,2,5,38,-0.2569
2013,4,3,1,36,0.8052
2013,4,3,2,27,-2.6350
2013,4,3,3,27,2.5476
2013,4,3,4,41,1.8411
2013,4,3,5,23,4.3436
2013,5,1,1,74,2.6215
2013,5,1,2,72,4.2792
2013,5,1,3,58,2.1767
2013,5,1,4,24,0.9269
2013,5,1,5,73,6.5197
2013,5,2,1,37,5.1389
2013,5,2,2,32,5.0121
2013,5,2,3,32,5.2692
2013,5,2,4,19,4.4757
2013,5,2,5,27,5.5804
2013,5,3,1,29,2.2799
2013,5,3,2,25,5.9737
2013,5,3,3,34,0.4666
2013,5,3,4,31,0.5896
2013,5,3,5,32,2.4476
2013,6,1,1,37,2.9895
2013,6,1,2,74,2.7370
2013,6,1,3,83,2.1760
2013,6,1,4,45,0.9135
2013,6,1,5,59,-0.2363
2013,6,2,1,24,3.1784
2013,6,2,2,31,-1.3273
2013,6,2,3,43,-2.4298
2013,6,2,4,29,-0.9750
2013,6,2,5,20,2.1355
2013,6,3,1,33,0.2255
2013,6,3,2,25,-1.2960
2013,6,3,3,35,-1.4683
2013,6,3,4,35,-1.4585
2013,6,3,5,23,0.1864
2013,7,1,1,65,8.5928
2013,7,1,2,51,10.3781
2013,7,1,3,44,4.9814
2013,7,1,4,57,6.5063
2013,7,1,5,91,8.9474
2013,7,2,1,27,7.7746
2013,7,2,2,31,10.1674
2013,7,2,3,24,7.8771
2013,7,2,4,24,7.5029
2013,7,2,5,52,6.9967
2013,7,3,1,22,12.7565
2013,7,3,2,30,7.8751
2013,7,3,3,43,4.2909
2013,7,3,4,25,4.5042
2013,7,3,5,39,7.4776
2013,8,1,1,67,-0.3245
2013,8,1,2,46,-6.4504
2013,8,1,3,36,-3.1302
2013,8,1,4,79,-1.9080
2013,8,1,5,75,-3.7019
2013,8,2,1,37,-1.9036
2013,8,2,2,25,-5.1873
2013,8,2,3,16,-2.0598
2013,8,2,4,44,1.5018
2013,8,2,5,36,-4.1490
2013,8,3,1,34,-3.3967
2013,8,3,2,41,-3.6709
2013,8,3,3,20,-1.0137
2013,8,3,4,31,-1.5552
2013,8,3,5,35,-2.4035
2013,9,1,1,79,7.8165
2013,9,1,2,24,14.7776
2013,9,1,3,61,6.5779
2013,9,1,4,66,3.2584
2013,9,1,5,71,6.0020
2013,9,2,1,45,7.8365
2013,9,2,2,14,5.0737
2013,9,2,3,41,9.7743
2013,9,2,4,26,5.8600
2013,9,2,5,30,6.9769
2013,9,3,1,44,0.7833
2013,9,3,2,9,15.9684
2013,9,3,3,34,6.6659
2013,9,3,4,40,4.2814
2013,9,3,5,35,4.2230
2013,10,1,1,64,3.7116
2013,10,1,2,23,4.0414
2013,10,1,3,88,0.8867
2013,10,1,4,58,4.1148
2013,10,1,5,66,2.4606
2013,10,2,1,30,4.9589
2013,10,2,2,16,2.5961
2013,10,2,3,37,3.2095
2013,10,2,4,33,1.0161
2013,10,2,5,35,2.5854
2013,10,3,1,34,5.6707
2013,10,3,2,33,5.1052
2013,10,3,3,28,-0.8213
2013,10,3,4,36,5.2562
2013,10,3,5,33,1.1853
2013,11,1,1,72,6.6941
2013,11,1,2,49,8.4471
2013,11,1,3,10,5.0993
2013,11,1,4,98,2.5789
2013,11,1,5,59,7.7121
2013,11,2,1,33,1.7088
2013,11,2,2,31,0.7180
2013,11,2,3,7,5.7407
2013,11,2,4,45,3.1383
2013,11,2,5,32,8.0701
2013,11,3,1,32,0.6779
2013,11,3,2,49,1.9179
2013,11,3,3,16,2.8449
2013,11,3,4,28,5.0735
2013,11,3,5,38,3.1177
2013,12,1,1,59,1.5481
2013,12,1,2,76,4.2627
2013,12,1,3,40,0.9532
2013,12,1,4,43,0.6425
2013,12,1,5,67,3.8906
2013,12,2,1,30,2.9704
2013,12,2,2,30,3.9298
2013,12,2,3,23,1.9163
2013,12,2,4,32,1.5710
2013,12,2,5,30,4.2134
2013,12,3,1,32,2.5216
2013,12,3,2,30,3.4515
2013,12,3,3,29,3.3141
2013,12,3,4,41,0.5997
2013,12,3,5,35,3.3232
2014,1,1,1,35,-0.1279
2014,1,1,2,59,-1.6255
2014,1,1,3,56,-1.3387
2014,1,1,4,60,-2.1036
2014,1,1,5,71,-2.8358
2014,1,2,1,26,-3.9711
2014,1,2,2,19,-4.0504
2014,1,2,3,23,-2.9495
2014,1,2,4,29,-3.8228
2014,1,2,5,51,-1.7905
2014,1,3,1,33,-0.7903
2014,1,3,2,26,-5.3522
2014,1,3,3,39,0.6615
2014,1,3,4,27,-3.1586
2014,1,3,5,38,-1.0463
2014,2,1,1,65,4.6277
2014,2,1,2,31,2.0556
2014,2,1,3,36,4.1447
2014,2,1,4,55,6.5212
2014,2,1,5,95,4.9203
2014,2,2,1,29,3.2460
2014,2,2,2,16,9.3143
2014,2,2,3,27,2.9011
2014,2,2,4,17,8.9584
2014,2,2,5,56,5.9729
2014,2,3,1,30,5.0296
2014,2,3,2,29,8.9348
2014,2,3,3,40,3.1579
2014,2,3,4,18,6.8053
2014,2,3,5,44,6.9876
2014,3,1,1,44,0.8000
2014,3,1,2,60,3.1120
2014,3,1,3,52,-4.5787
2014,3,1,4,66,0.7303
2014,3,1,5,54,0.3009
2014,3,2,1,30,4.7094
2014,3,2,2,23,-1.4247
2014,3,2,3,29,1.9815
2014,3,2,4,28,-1.7071
2014,3,2,5,34,-2.2503
2014,3,3,1,34,4.2468
2014,3,3,2,30,-3.6688
2014,3,3,3,30,0.3073
2014,3,3,4,34,0.9185
2014,3,3,5,35,-4.6086
2014,4,1,1,60,-7.3631
2014,4,1,2,76,-2.8057
2014,4,1,3,58,-3.4963
2014,4,1,4,14,-4.0953
2014,4,1,5,70,-4.9948
2014,4,2,1,22,-5.5505
2014,4,2,2,28,-4.4587
2014,4,2,3,40,0.0164
2014,4,2,4,9,-4.1306
2014,4,2,5,39,-4.0691
2014,4,3,1,44,-1.0666
2014,4,3,2,29,1.6431
2014,4,3,3,49,1.6885
2014,4,3,4,6,2.8779
2014,4,3,5,34,-0.4676
2014,5,1,1,82,-1.0372
2014,5,1,2,77,-1.0584
2014,5,1,3,51,-0.2912
2014,5,1,4,17,0.4592
2014,5,1,5,44,-0.3198
2014,5,2,1,43,0.8098
2014,5,2,2,35,0.6450
2014,5,2,3,22,0.7948
2014,5,2,4,20,0.4395
2014,5,2,5,19,-2.5845
2014,5,3,1,48,1.8924
2014,5,3,2,36,3.1611
2014,5,3,3,27,2.3003
2014,5,3,4,29,1.2261
2014,5,3,5,23,5.3441
2014,6,1,1,43,3.3556
2014,6,1,2,50,6.8471
2014,6,1,3,42,5.7121
2014,6,1,4,62,10.4298
2014,6,1,5,64,6.5633
2014,6,2,1,23,3.9702
2014,6,2,2,24,-0.3310
2014,6,2,3,25,7.8056
2014,6,2,4,45,6.3377
2014,6,2,5,31,4.1147
2014,6,3,1,41,0.6753
2014,6,3,2,17,2.8312
2014,6,3,3,37,6.0654
2014,6,3,4,28,6.8313
2014,6,3,5,40,2.1167
2014,7,1,1,39,-2.2196
2014,7,1,2,38,-7.2492
2014,7,1,3,82,-6.5422
2014,7,1,4,58,-5.1212
2014,7,1,5,56,-6.4700
2014,7,2,1,33,-8.8280
2014,7,2,2,14,-7.6213
2014,7,2,3,37,-7.3532
2014,7,2,4,40,-5.3869
2014,7,2,5,32,-9.7419
2014,7,3,1,52,-2.9454
2014,7,3,2,19,0.7187
2014,7,3,3,40,0.6710
2014,7,3,4,32,-3.7780
2014,7,3,5,26,-5.6495
2014,8,1,1,56,4.0795
2014,8,1,2,67,2.4728
2014,8,1,3,19,2.5707
2014,8,1,4,41,6.2310
2014,8,1,5,90,3.9008
2014,8,2,1,36,7.7961
2014,8,2,2,38,6.9238
2014,8,2,3,14,9.9486
2014,8,2,4,20,1.4758
2014,8,2,5,46,6.5992
2014,8,3,1,36,4.8651
2014,8,3,2,51,6.6016
2014,8,3,3,11,2.8695
2014,8,3,4,31,5.1916
2014,8,3,5,38,6.3425
2014,9,1,1,67,-5.5566
2014,9,1,2,59,-4.8304
2014,9,1,3,41,-3.7501
2014,9,1,4,53,-5.5288
2014,9,1,5,53,-10.6569
2014,9,2,1,40,-8.8491
2014,9,2,2,32,-5.6671
2014,9,2,3,20,-8.7168
2014,9,2,4,29,-7.0229
2014,9,2,5,31,-5.0726
2014,9,3,1,33,0.2764
2014,9,3,2,47,-0.5756
2014,9,3,3,19,-3.2253
2014,9,3,4,36,-2.5707
2014,9,3,5,32,-2.9575
2014,10,1,1,36,0.8194
2014,10,1,2,69,6.2177
2014,10,1,3,66,1.6378
2014,10,1,4,53,6.9694
2014,10,1,5,46,4.6787
2014,10,2,1,17,1.5920
2014,10,2,2,41,2.5810
2014,10,2,3,41,4.2445
2014,10,2,4,31,8.4531
2014,10,2,5,25,6.8303
2014,10,3,1,26,0.3214
2014,10,3,2,33,-2.0352
2014,10,3,3,31,1.6746
2014,10,3,4,63,4.8032
2014,10,3,5,13,5.3963
2014,11,1,1,46,-7.4872
2014,11,1,2,29,-0.6695
2014,11,1,3,59,-1.9515
2014,11,1,4,71,-2.1982
2014,11,1,5,56,-0.7232
2014,11,2,1,26,-5.3955
2014,11,2,2,30,3.7826
2014,11,2,3,31,-1.9773
2014,11,2,4,40,-0.1610
2014,11,2,5,38,-2.5311
2014,11,3,1,23,-0.6392
2014,11,3,2,48,4.7739
2014,11,3,3,13,6.4577
2014,11,3,4,45,3.8815
2014,11,3,5,33,2.0048
2014,12,1,1,44,1.5830
2014,12,1,2,78,4.5780
2014,12,1,3,74,5.1023
2014,12,1,4,35,7.0313
2014,12,1,5,23,4.8489
2014,12,2,1,29,-1.8981
2014,12,2,2,44,2.3056
2014,12,2,3,46,4.1244
2014,12,2,4,24,4.1731
2014,12,2,5,22,2.3337
2014,12,3,1,13,-1.4292
2014,12,3,2,36,-1.6696
2014,12,3,3,39,-1.7986
2014,12,3,4,38,-0.3148
2014,12,3,5,39,-0.1731
2015,1,1,1,68,-8.2467
2015,1,1,2,38,-7.3064
2015,1,1,3,32,-3.5090
2015,1,1,4,52,-6.6543
2015,1,1,5,61,-8.4759
2015,1,2,1,22,-2.3080
2015,1,2,2,35,-4.0203
2015,1,2,3,31,-6.1751
2015,1,2,4,38,-2.3965
2015,1,2,5,37,-1.2440
2015,1,3,1,24,-0.2539
2015,1,3,2,54,-2.0474
2015,1,3,3,31,0.3518
2015,1,3,4,31,-4.5998
2015,1,3,5,26,-4.0377
2015,2,1,1,80,8.2215
2015,2,1,2,46,8.7799
2015,2,1,3,38,4.4370
2015,2,1,4,35,2.0382
2015,2,1,5,51,8.5749
2015,2,2,1,40,10.8963
2015,2,2,2,34,6.7978
2015,2,2,3,31,6.2869
2015,2,2,4,20,6.3123
2015,2,2,5,34,13.2505
2015,2,3,1,30,6.2014
2015,2,3,2,33,7.0005
2015,2,3,3,34,3.5248
2015,2,3,4,22,6.1335
2015,2,3,5,48,3.7321
2015,3,1,1,22,2.2629
2015,3,1,2,56,-0.4599
2015,3,1,3,49,-2.1391
2015,3,1,4,70,-0.6625
2015,3,1,5,58,-0.7547
2015,3,2,1,18,4.2980
2015,3,2,2,36,0.9949
2015,3,2,3,35,-0.1110
2015,3,2,4,30,0.9001
2015,3,2,5,32,1.7232
2015,3,3,1,38,-1.5841
2015,3,3,2,31,-2.3053
2015,3,3,3,27,-1.6925
2015,3,3,4,39,-0.1220
2015,3,3,5,32,-0.2455
2015,4,1,1,89,4.7650
2015,4,1,2,39,3.4387
2015,4,1,3,32,0.4092
2015,4,1,4,32,0.3413
2015,4,1,5,60,-2.9796
2015,4,2,1,46,-3.2251
2015,4,2,2,26,2.5691
2015,4,2,3,14,-0.8822
2015,4,2,4,19,-1.7845
2015,4,2,5,47,-2.3421
2015,4,3,1,41,1.6185
2015,4,3,2,41,-1.7946
2015,4,3,3,25,-1.2144
2015,4,3,4,23,-1.1327
2015,4,3,5,36,0.5931
2015,5,1,1,44,-2.7059
2015,5,1,2,26,-1.3213
2015,5,1,3,53,3.8517
2015,5,1,4,60,4.6466
2015,5,1,5,68,-3.8781
2015,5,2,1,36,2.3662
2015,5,2,2,13,3.8427
2015,5,2,3,39,6.6947
2015,5,2,4,33,4.2013
2015,5,2,5,29,0.0171
2015,5,3,1,52,1.0563
2015,5,3,2,18,3.8224
2015,5,3,3,43,4.0402
2015,5,3,4,35,3.2960
2015,5,3,5,17,1.2439
2015,6,1,1,36,-6.9135
2015,6,1,2,37,0.1369
2015,6,1,3,39,4.8135
2015,6,1,4,56,-0.1341
2015,6,1,5,78,0.4107
2015,6,2,1,23,-0.9564
2015,6,2,2,14,-1.7504
2015,6,2,3,27,-0.8117
2015,6,2,4,46,-0.0805
2015,6,2,5,39,2.7068
2015,6,3,1,33,-2.4065
2015,6,3,2,19,-3.0618
2015,6,3,3,23,-3.4963
2015,6,3,4,50,-1.7630
2015,6,3,5,41,-3.1201
2015,7,1,1,81,-8.6350
2015,7,1,2,29,-0.6383
2015,7,1,3,60,-9.4878
2015,7,1,4,60,-4.6801
2015,7,1,5,52,-11.8686
2015,7,2,1,39,-8.2532
2015,7,2,2,24,-1.4002
2015,7,2,3,25,-1.7474
2015,7,2,4,36,-2.5576
2015,7,2,5,45,-1.6119
2015,7,3,1,40,2.3253
2015,7,3,2,39,3.7651
2015,7,3,3,35,-0.8878
2015,7,3,4,36,0.6520
2015,7,3,5,26,-3.1543
2015,8,1,1,59,-4.6351
2015,8,1,2,59,-6.8606
2015,8,1,3,40,-1.8887
2015,8,1,4,48,-4.1520
2015,8,1,5,74,-4.2023
2015,8,2,1,26,-5.0578
2015,8,2,2,33,-8.0779
2015,8,2,3,26,-6.8672
2015,8,2,4,36,-1.8664
2015,8,2,5,40,-9.3719
2015,8,3,1,20,-4.6781
2015,8,3,2,28,-5.7114
2015,8,3,3,48,-7.5042
2015,8,3,4,41,-4.4552
2015,8,3,5,41,-5.5327
2015,9,1,1,43,-7.3196
2015,9,1,2,63,-10.8399
2015,9,1,3,43,-8.5298
2015,9,1,4,64,-4.9741
2015,9,1,5,73,-5.0765
2015,9,2,1,30,-6.8579
2015,9,2,2,30,-7.0847
2015,9,2,3,36,-10.6832
2015,9,2,4,28,-6.1543
2015,9,2,5,30,-5.7170
2015,9,3,1,38,-0.1272
2015,9,3,2,45,-2.4211
2015,9,3,3,30,-4.3103
2015,9,3,4,23,-4.5993
2015,9,3,5,42,-4.2906
2015,10,1,1,65,1.7716
2015,10,1,2,63,6.1632
2015,10,1,3,54,7.6331
2015,10,1,4,20,21.6452
2015,10,1,5,74,8.1677
2015,10,2,1,31,10.0249
2015,10,2,2,44,11.7846
2015,10,2,3,33,7.5023
2015,10,2,4,20,6.5224
2015,10,2,5,30,9.4599
2015,10,3,1,23,6.6674
2015,10,3,2,41,8.8406
2015,10,3,3,33,6.1172
2015,10,3,4,44,6.5124
2015,10,3,5,40,8.9349
2015,11,1,1,41,4.8714
2015,11,1,2,59,3.5323
2015,11,1,3,43,1.6404
2015,11,1,4,68,4.8304
2015,11,1,5,60,3.3556
2015,11,2,1,16,1.2726
2015,11,2,2,28,2.9766
2015,11,2,3,40,2.7848
2015,11,2,4,40,6.6749
2015,11,2,5,33,4.4788
2015,11,3,1,36,-0.9609
2015,11,3,2,58,-1.1426
2015,11,3,3,32,2.9839
2015,11,3,4,29,0.6460
2015,11,3,5,28,-1.1900
2015,12,1,1,64,-9.4441
2015,12,1,2,54,-4.4402
2015,12,1,3,57,-6.4814
2015,12,1,4,38,-7.4537
2015,12,1,5,50,-4.8795
2015,12,2,1,43,-2.4862
2015,12,2,2,35,-5.2603
2015,12,2,3,43,-7.0952
2015,12,2,4,20,-6.0683
2015,12,2,5,25,-8.7979
2015,12,3,1,32,-1.2409
2015,12,3,2,47,-0.4240
2015,12,3,3,24,-0.0168
2015,12,3,4,39,1.8933
2015,12,3,5,38,-0.4579
2016,1,1,1,46,-12.3717
2016,1,1,2,55,-13.3140
2016,1,1,3,43,-7.5741
2016,1,1,4,84,-7.9814
2016,1,1,5,36,-16.2110
2016,1,2,1,16,-10.2630
2016,1,2,2,42,-11.1053
2016,1,2,3,33,-9.7446
2016,1,2,4,45,-12.5679
2016,1,2,5,26,-9.1116
2016,1,3,1,23,-7.9690
2016,1,3,2,34,-9.9000
2016,1,3,3,38,-3.9279
2016,1,3,4,44,-5.9082
2016,1,3,5,41,-6.0073
2016,2,1,1,56,-0.4781
2016,2,1,2,73,5.1044
2016,2,1,3,62,0.7194
2016,2,1,4,42,-1.1833
2016,2,1,5,29,1.9618
2016,2,2,1,41,3.4352
2016,2,2,2,43,-5.5621
2016,2,2,3,32,1.3037
2016,2,2,4,25,-0.3086
2016,2,2,5,18,1.5244
2016,2,3,1,34,-1.2114
2016,2,3,2,40,0.7298
2016,2,3,3,33,2.1773
2016,2,3,4,34,2.0200
2016,2,3,5,36,0.1750
2016,3,1,1,65,22.7187
2016,3,1,2,52,2.9245
2016,3,1,3,15,5.3764
2016,3,1,4,60,6.7595
2016,3,1,5,63,5.5232
2016,3,2,1,27,8.6567
2016,3,2,2,43,5.1130
2016,3,2,3,17,8.2983
2016,3,2,4,46,10.7213
2016,3,2,5,36,9.0436
2016,3,3,1,27,5.0312
2016,3,3,2,57,4.1959
2016,3,3,3,14,3.8300
2016,3,3,4,33,4.5341
2016,3,3,5,35,7.8481
2016,4,1,1,64,5.8665
2016,4,1,2,41,3.1321
2016,4,1,3,46,0.5521
2016,4,1,4,55,9.8499
2016,4,1,5,46,11.6935
2016,4,2,1,53,1.2959
2016,4,2,2,22,2.5896
2016,4,2,3,41,-0.1284
2016,4,2,4,34,3.3870
2016,4,2,5,17,9.5961
2016,4,3,1,55,2.9276
2016,4,3,2,26,-0.5590
2016,4,3,3,31,3.4870
2016,4,3,4,38,2.7438
2016,4,3,5,18,-2.5969
2016,5,1,1,81,0.8046
2016,5,1,2,20,0.3523
2016,5,1,3,60,-1.4729
2016,5,1,4,45,6.6286
2016,5,1,5,57,-6.4796
2016,5,2,1,44,4.0805
2016,5,2,2,17,-1.3762
2016,5,2,3,37,2.7080
2016,5,2,4,34,3.9011
2016,5,2,5,25,1.7693
2016,5,3,1,45,3.8849
2016,5,3,2,35,-0.7250
2016,5,3,3,39,2.9757
2016,5,3,4,30,1.1822
2016,5,3,5,14,1.8137
2016,6,1,1,36,-0.6216
2016,6,1,2,49,-2.3436
2016,6,1,3,57,-2.2933
2016,6,1,4,64,0.3954
2016,6,1,5,55,-0.1593
2016,6,2,1,16,0.7726
2016,6,2,2,22,-1.7588
2016,6,2,3,46,-3.2861
2016,6,2,4,35,-0.3594
2016,6,2,5,35,0.0188
2016,6,3,1,32,-2.5655
2016,6,3,2,28,0.4886
2016,6,3,3,30,0.9195
2016,6,3,4,32,1.8851
2016,6,3,5,41,5.1383
2016,7,1,1,67,9.0879
2016,7,1,2,52,3.3176
2016,7,1,3,52,5.7558
2016,7,1,4,27,3.8466
2016,7,1,5,60,5.6723
2016,7,2,1,40,9.9052
2016,7,2,2,31,9.4402
2016,7,2,3,32,3.6269
2016,7,2,4,20,4.5990
2016,7,2,5,35,1.5539
2016,7,3,1,35,6.8719
2016,7,3,2,39,6.4531
2016,7,3,3,35,3.0476
2016,7,3,4,31,2.5979
2016,7,3,5,23,0.9054
2016,8,1,1,41,8.8540
2016,8,1,2,31,3.5303
2016,8,1,3,51,4.9827
2016,8,1,4,40,0.7389
2016,8,1,5,90,0.6292
2016,8,2,1,17,2.1407
2016,8,2,2,22,0.2524
2016,8,2,3,34,3.8705
2016,8,2,4,34,0.7984
2016,8,2,5,50,1.7042
2016,8,3,1,21,-3.0816
2016,8,3,2,35,-0.0098
2016,8,3,3,31,1.5569
2016,8,3,4,37,-2.7335
2016,8,3,5,41,2.2465
2016,9,1,1,83,5.5063
2016,9,1,2,25,7.0288
2016,9,1,3,40,2.3255
2016,9,1,4,48,6.1164
2016,9,1,5,54,4.6961
2016,9,2,1,50,0.7057
2016,9,2,2,22,-1.8261
2016,9,2,3,25,2.5567
2016,9,2,4,37,3.3290
2016,9,2,5,23,3.5347
2016,9,3,1,48,-0.7710
2016,9,3,2,29,-0.5098
2016,9,3,3,23,-2.8473
2016,9,3,4,35,2.1277
2016,9,3,5,30,2.3170
2016,10,1,1,41,-11.8795
2016,10,1,2,63,-6.5818
2016,10,1,3,53,-7.9247
2016,10,1,4,32,-6.4577
2016,10,1,5,65,-8.9312
2016,10,2,1,37,-6.8933
2016,10,2,2,33,-6.7902
2016,10,2,3,27,-5.0786
2016,10,2,4,19,-6.2261
2016,10,2,5,32,-6.9095
2016,10,3,1,40,-5.9548
2016,10,3,2,30,-5.1778
2016,10,3,3,45,-1.8542
2016,10,3,4,18,0.0544
2016,10,3,5,29,-2.4779
2016,11,1,1,74,8.6424
2016,11,1,2,52,4.4820
2016,11,1,3,29,12.1361
2016,11,1,4,54,11.1070
2016,11,1,5,44,12.8122
2016,11,2,1,43,13.8748
2016,11,2,2,24,13.7188
2016,11,2,3,22,6.1863
2016,11,2,4,25,10.4247
2016,11,2,5,34,9.2449
2016,11,3,1,39,4.9806
2016,11,3,2,30,7.0182
2016,11,3,3,31,-4.1511
2016,11,3,4,28,-1.2259
2016,11,3,5,33,5.4291
2016,12,1,1,63,6.2375
2016,12,1,2,46,3.0484
2016,12,1,3,39,8.6280
2016,12,1,4,54,4.5953
2016,12,1,5,50,7.6989
2016,12,2,1,33,1.1209
2016,12,2,2,23,1.0365
2016,12,2,3,22,1.9948
2016,12,2,4,39,0.6919
2016,12,2,5,29,1.9681
2016,12,3,1,49,2.4956
2016,12,3,2,24,1.0799
2016,12,3,3,30,1.6530
2016,12,3,4,34,1.5408
2016,12,3,5,22,-2.9868
2017,1,1,1,73,-5.6534
2017,1,1,2,39,1.4919
2017,1,1,3,45,-6.6528
2017,1,1,4,45,2.2113
2017,1,1,5,52,-1.4012
2017,1,2,1,33,2.1844
2017,1,2,2,24,0.7116
2017,1,2,3,29,0.0050
2017,1,2,4,23,1.3247
2017,1,2,5,31,-0.6370
2017,1,3,1,38,3.0598
2017,1,3,2,31,0.4478
2017,1,3,3,28,2.0304
2017,1,3,4,37,3.6936
2017,1,3,5,27,4.2474
2017,2,1,1,55,-1.1604
2017,2,1,2,44,-0.0232
2017,2,1,3,50,5.8939
2017,2,1,4,48,2.7770
2017,2,1,5,61,1.9980
2017,2,2,1,22,0.6050
2017,2,2,2,13,-3.6676
2017,2,2,3,29,1.1201
2017,2,2,4,29,-1.1160
2017,2,2,5,43,4.6989
2017,2,3,1,42,2.7354
2017,2,3,2,17,0.9658
2017,2,3,3,40,3.5656
2017,2,3,4,25,4.5900
2017,2,3,5,36,5.8576
2017,3,1,1,33,-0.5232
2017,3,1,2,60,5.0241
2017,3,1,3,53,1.3891
2017,3,1,4,31,7.7508
2017,3,1,5,76,1.4700
2017,3,2,1,23,-2.1299
2017,3,2,2,33,2.0550
2017,3,2,3,21,1.5641
2017,3,2,4,24,0.3281
2017,3,2,5,35,3.1189
2017,3,3,1,18,1.1631
2017,3,3,2,35,-0.2764
2017,3,3,3,28,-1.1667
2017,3,3,4,39,0.2535
2017,3,3,5,42,-0.4899
2017,4,1,1,48,-3.4452
2017,4,1,2,52,5.1408
2017,4,1,3,57,10.3556
2017,4,1,4,46,2.8953
2017,4,1,5,41,0.2153
