year,month,rank_ME,rank_Resid11_1,nstocks,ret_vw
1985,4,3,1,130,-1.8384
1985,4,3,2,132,-1.0915
1985,4,3,3,132,0.4794
1985,4,3,4,119,-0.3287
1985,4,3,5,135,-0.0077
1985,5,1,1,442,-0.0851
1985,5,1,2,358,2.0505
1985,5,1,3,374,1.6794
1985,5,1,4,459,2.4625
1985,5,1,5,299,3.6994
1985,5,2,1,116,2.5936
1985,5,2,2,108,3.6287
1985,5,2,3,119,4.2524
1985,5,2,4,107,3.7925
1985,5,2,5,123,4.7560
1985,5,3,1,125,5.3317
1985,5,3,2,121,5.4223
1985,5,3,3,120,6.6067
1985,5,3,4,143,6.6630
1985,5,3,5,142,6.8828
1985,6,1,1,428,-0.5872
1985,6,1,2,369,-0.9733
1985,6,1,3,330,-0.8599
1985,6,1,4,475,0.5654
1985,6,1,5,320,0.4206
1985,6,2,1,113,-0.2379
1985,6,2,2,120,-0.1123
1985,6,2,3,98,1.9443
1985,6,2,4,115,1.5263
1985,6,2,5,120,2.2862
1985,6,3,1,113,0.7401
1985,6,3,2,116,0.7958
1985,6,3,3,130,1.6924
1985,6,3,4,134,1.8723
1985,6,3,5,155,3.5546
1985,7,1,1,443,2.9228
1985,7,1,2,325,2.9694
1985,7,1,3,333,2.8245
1985,7,1,4,442,1.9327
1985,7,1,5,345,2.4986
1985,7,2,1,119,3.3810
1985,7,2,2,115,3.4099
1985,7,2,3,86,2.7798
1985,7,2,4,116,1.7941
1985,7,2,5,125,2.1189
1985,7,3,1,117,2.2981
1985,7,3,2,113,1.1980
1985,7,3,3,127,-0.7410
1985,7,3,4,137,-1.7234
1985,7,3,5,151,-2.5732
1985,8,1,1,454,-1.4152
1985,8,1,2,349,-0.9905
1985,8,1,3,388,-1.5274
1985,8,1,4,447,0.0983
1985,8,1,5,251,0.7265
1985,8,2,1,130,-1.8529
1985,8,2,2,98,-1.2154
1985,8,2,3,114,-0.9548
1985,8,2,4,106,0.6371
1985,8,2,5,116,-0.2256
1985,8,3,1,108,-2.4535
1985,8,3,2,128,-1.5787
1985,8,3,3,126,0.3285
1985,8,3,4,131,1.0761
1985,8,3,5,151,1.1124
1985,9,1,1,531,-5.5788
1985,9,1,2,378,-5.6497
1985,9,1,3,296,-5.9448
1985,9,1,4,365,-4.5765
1985,9,1,5,300,-4.7996
1985,9,2,1,141,-6.8983
1985,9,2,2,97,-5.3572
1985,9,2,3,91,-7.3383
1985,9,2,4,106,-4.7134
1985,9,2,5,120,-4.5162
1985,9,3,1,95,-3.5735
1985,9,3,2,133,-3.8905
1985,9,3,3,143,-1.9792
1985,9,3,4,136,-3.2461
1985,9,3,5,139,-3.4486
1985,10,1,1,519,1.2097
1985,10,1,2,352,0.0159
1985,10,1,3,374,2.6279
1985,10,1,4,356,2.9521
1985,10,1,5,271,3.4213
1985,10,2,1,128,2.9258
1985,10,2,2,98,3.4024
1985,10,2,3,107,3.8239
1985,10,2,4,99,4.3238
1985,10,2,5,122,5.0105
1985,10,3,1,98,2.6440
1985,10,3,2,128,4.2718
1985,10,3,3,127,4.2383
1985,10,3,4,137,4.0873
1985,10,3,5,150,5.5437
1985,11,1,1,475,4.2870
1985,11,1,2,345,5.0369
1985,11,1,3,358,6.0861
1985,11,1,4,353,5.3525
1985,11,1,5,329,4.7741
1985,11,2,1,123,7.6278
1985,11,2,2,93,6.5152
1985,11,2,3,109,7.0306
1985,11,2,4,116,7.5266
1985,11,2,5,108,7.3661
1985,11,3,1,107,8.8714
1985,11,3,2,128,7.9302
1985,11,3,3,128,4.3343
1985,11,3,4,134,6.6065
1985,11,3,5,147,6.8651
1985,12,1,1,396,3.9554
1985,12,1,2,372,3.9142
1985,12,1,3,349,5.1823
1985,12,1,4,379,3.8118
1985,12,1,5,371,2.5303
1985,12,2,1,108,5.8025
1985,12,2,2,118,3.6946
1985,12,2,3,96,4.4219
1985,12,2,4,107,4.1127
1985,12,2,5,119,3.1000
1985,12,3,1,118,7.3234
1985,12,3,2,120,3.2437
1985,12,3,3,132,3.1536
1985,12,3,4,131,4.4315
1985,12,3,5,145,2.7355
1986,1,1,1,415,0.2152
1986,1,1,2,347,0.8414
1986,1,1,3,370,1.1769
1986,1,1,4,366,2.4622
1986,1,1,5,382,3.8027
1986,1,2,1,116,-2.3535
1986,1,2,2,104,0.5443
1986,1,2,3,108,-0.5200
1986,1,2,4,102,2.5231
1986,1,2,5,117,2.8894
1986,1,3,1,109,0.1145
1986,1,3,2,124,-0.7552
1986,1,3,3,128,0.6433
1986,1,3,4,132,2.0418
1986,1,3,5,143,0.6673
1986,2,1,1,414,5.8756
1986,2,1,2,385,5.6346
1986,2,1,3,354,5.6571
1986,2,1,4,359,5.5825
1986,2,1,5,365,6.4114
1986,2,2,1,115,9.8978
1986,2,2,2,123,5.8388
1986,2,2,3,95,6.6323
1986,2,2,4,97,4.1202
1986,2,2,5,117,6.4189
1986,2,3,1,115,10.5821
1986,2,3,2,127,6.3438
1986,2,3,3,129,6.9843
1986,2,3,4,137,6.9998
1986,2,3,5,127,8.1354
1986,3,1,1,393,3.7511
1986,3,1,2,434,5.1029
1986,3,1,3,343,5.0511
1986,3,1,4,385,4.0245
1986,3,1,5,312,4.6036
1986,3,2,1,119,3.7947
1986,3,2,2,122,5.6671
1986,3,2,3,110,5.1991
1986,3,2,4,111,4.7365
1986,3,2,5,100,7.1418
1986,3,3,1,104,5.9601
1986,3,3,2,114,2.4965
1986,3,3,3,130,6.0771
1986,3,3,4,143,5.2206
1986,3,3,5,142,7.5399
1986,4,1,1,432,0.5695
1986,4,1,2,419,0.8098
1986,4,1,3,363,1.5721
1986,4,1,4,369,2.0878
1986,4,1,5,301,2.3830
1986,4,2,1,119,2.7886
1986,4,2,2,117,-0.0778
1986,4,2,3,116,1.3338
1986,4,2,4,99,1.1749
1986,4,2,5,108,0.2901
1986,4,3,1,106,-1.4590
1986,4,3,2,125,1.3081
1986,4,3,3,116,-0.2417
1986,4,3,4,156,-1.2996
1986,4,3,5,138,-1.6376
1986,5,1,1,417,2.4171
1986,5,1,2,416,2.8531
1986,5,1,3,380,3.3004
1986,5,1,4,388,5.6253
1986,5,1,5,309,4.8098
1986,5,2,1,114,3.9715
1986,5,2,2,119,1.1172
1986,5,2,3,119,4.8167
1986,5,2,4,110,3.3875
1986,5,2,5,110,5.0479
1986,5,3,1,126,5.9698
1986,5,3,2,116,2.7040
1986,5,3,3,131,6.5015
1986,5,3,4,134,4.4596
1986,5,3,5,131,6.8652
1986,6,1,1,414,-1.1962
1986,6,1,2,435,-0.1766
1986,6,1,3,339,0.9564
1986,6,1,4,360,0.1313
1986,6,1,5,359,0.4970
1986,6,2,1,118,-2.2575
1986,6,2,2,107,-1.1445
1986,6,2,3,126,-0.6881
1986,6,2,4,104,-0.5684
1986,6,2,5,127,2.5092
1986,6,3,1,134,-0.7151
1986,6,3,2,121,2.1265
1986,6,3,3,126,0.0292
1986,6,3,4,122,2.1038
1986,6,3,5,134,4.1990
1986,7,1,1,399,-8.7915
1986,7,1,2,319,-9.0877
1986,7,1,3,326,-7.5180
1986,7,1,4,407,-9.6501
1986,7,1,5,463,-7.4968
1986,7,2,1,118,-11.2698
1986,7,2,2,128,-9.2609
1986,7,2,3,93,-8.1674
1986,7,2,4,106,-8.5241
1986,7,2,5,138,-9.1790
1986,7,3,1,135,-7.5315
1986,7,3,2,116,-4.4372
1986,7,3,3,152,-6.1771
1986,7,3,4,121,-3.9344
1986,7,3,5,112,-5.0712
1986,8,1,1,324,1.9201
1986,8,1,2,294,2.6085
1986,8,1,3,391,1.6224
1986,8,1,4,487,1.6045
1986,8,1,5,439,0.2870
1986,8,2,1,118,5.0740
1986,8,2,2,113,7.0471
1986,8,2,3,119,4.1449
1986,8,2,4,131,2.4713
1986,8,2,5,111,3.9621
1986,8,3,1,112,8.5386
1986,8,3,2,118,9.4772
1986,8,3,3,135,8.2191
1986,8,3,4,131,4.9131
1986,8,3,5,138,4.1153
1986,9,1,1,302,-5.7780
1986,9,1,2,299,-5.5551
1986,9,1,3,415,-6.1999
1986,9,1,4,499,-4.6679
1986,9,1,5,469,-7.4478
1986,9,2,1,126,-4.0426
1986,9,2,2,108,-6.2374
1986,9,2,3,128,-5.2058
1986,9,2,4,132,-6.7413
1986,9,2,5,105,-7.0606
1986,9,3,1,118,-4.3161
1986,9,3,2,112,-5.8573
1986,9,3,3,130,-6.2370
1986,9,3,4,130,-10.2525
1986,9,3,5,140,-10.5774
1986,10,1,1,379,2.1735
1986,10,1,2,343,0.9458
1986,10,1,3,363,3.6319
1986,10,1,4,457,2.1720
1986,10,1,5,469,3.7297
1986,10,2,1,117,2.9761
1986,10,2,2,114,4.4104
1986,10,2,3,127,3.4759
1986,10,2,4,122,5.2476
1986,10,2,5,114,4.5285
1986,10,3,1,116,6.6336
1986,10,3,2,117,2.2433
1986,10,3,3,124,5.7066
1986,10,3,4,131,8.0052
1986,10,3,5,143,7.9054
1986,11,1,1,462,-0.3580
1986,11,1,2,337,1.6796
1986,11,1,3,390,1.1700
1986,11,1,4,416,-0.1920
1986,11,1,5,428,-0.8626
1986,11,2,1,128,-0.1932
1986,11,2,2,123,0.5584
1986,11,2,3,109,0.2710
1986,11,2,4,118,-0.1795
1986,11,2,5,110,-0.3671
1986,11,3,1,114,2.0510
1986,11,3,2,123,2.1929
1986,11,3,3,132,3.1156
1986,11,3,4,127,2.7867
1986,11,3,5,133,1.5657
1986,12,1,1,460,-2.9797
1986,12,1,2,353,-1.6193
1986,12,1,3,432,-2.4988
1986,12,1,4,355,-3.5175
1986,12,1,5,447,-4.0403
1986,12,2,1,126,-2.1492
1986,12,2,2,115,-1.8811
1986,12,2,3,114,-2.9379
1986,12,2,4,123,-0.9543
1986,12,2,5,123,-3.7264
1986,12,3,1,120,-4.3029
1986,12,3,2,117,-2.3273
1986,12,3,3,136,-2.4532
1986,12,3,4,119,-2.6256
1986,12,3,5,134,-2.3160
1987,1,1,1,517,9.2624
1987,1,1,2,326,9.8345
1987,1,1,3,306,12.0828
1987,1,1,4,390,11.8575
1987,1,1,5,538,10.9811
1987,1,2,1,137,11.8711
1987,1,2,2,108,12.2513
1987,1,2,3,113,11.7367
1987,1,2,4,119,12.4096
1987,1,2,5,121,14.4831
1987,1,3,1,110,10.8835
1987,1,3,2,118,13.3755
1987,1,3,3,131,12.9719
1987,1,3,4,132,15.2127
1987,1,3,5,125,15.1280
1987,2,1,1,521,9.0204
1987,2,1,2,362,7.6286
1987,2,1,3,359,8.5877
1987,2,1,4,348,9.3882
1987,2,1,5,488,8.0524
1987,2,2,1,121,7.2503
1987,2,2,2,124,9.2816
1987,2,2,3,108,7.4557
1987,2,2,4,117,8.1471
1987,2,2,5,124,7.6347
1987,2,3,1,138,5.1568
1987,2,3,2,135,4.6803
1987,2,3,3,126,6.1360
1987,2,3,4,115,4.1370
1987,2,3,5,109,2.9159
1987,3,1,1,391,-0.4228
1987,3,1,2,363,4.5111
1987,3,1,3,407,1.2519
1987,3,1,4,423,2.1830
1987,3,1,5,498,5.2441
1987,3,2,1,116,0.9245
1987,3,2,2,107,2.7392
1987,3,2,3,118,2.3643
1987,3,2,4,120,2.3823
1987,3,2,5,136,2.9092
1987,3,3,1,151,1.1922
1987,3,3,2,129,0.6057
1987,3,3,3,122,2.2794
1987,3,3,4,110,3.7815
1987,3,3,5,124,6.0829
1987,4,1,1,411,-3.7681
1987,4,1,2,338,-3.5087
1987,4,1,3,409,-3.2187
1987,4,1,4,450,-1.0071
1987,4,1,5,494,-0.6549
1987,4,2,1,120,-5.4992
1987,4,2,2,98,-4.5587
1987,4,2,3,128,-1.7919
1987,4,2,4,133,-2.2423
1987,4,2,5,116,-0.4798
1987,4,3,1,140,-0.9446
1987,4,3,2,142,-2.5617
1987,4,3,3,105,-1.0948
1987,4,3,4,107,-0.6992
1987,4,3,5,134,1.0370
1987,5,1,1,409,-1.6201
1987,5,1,2,360,-0.0307
1987,5,1,3,399,0.1706
1987,5,1,4,472,0.6677
1987,5,1,5,450,1.4257
1987,5,2,1,115,1.4584
1987,5,2,2,127,-0.0194
1987,5,2,3,120,1.3699
1987,5,2,4,122,-0.4228
1987,5,2,5,122,0.6264
1987,5,3,1,148,0.6338
1987,5,3,2,129,0.1008
1987,5,3,3,132,0.7582
1987,5,3,4,107,2.2357
1987,5,3,5,113,1.0939
1987,6,1,1,344,3.1201
1987,6,1,2,447,1.5685
1987,6,1,3,431,0.8554
1987,6,1,4,470,1.6904
1987,6,1,5,426,2.9819
1987,6,2,1,100,5.6959
1987,6,2,2,138,3.5550
1987,6,2,3,120,4.4544
1987,6,2,4,115,2.6390
1987,6,2,5,113,2.1858
1987,6,3,1,154,5.7299
1987,6,3,2,134,5.1421
1987,6,3,3,117,4.0527
1987,6,3,4,116,3.7040
1987,6,3,5,114,4.5990
1987,7,1,1,350,2.0975
1987,7,1,2,413,3.0986
1987,7,1,3,481,1.7183
1987,7,1,4,524,4.4284
1987,7,1,5,323,6.5159
1987,7,2,1,106,0.7428
1987,7,2,2,130,4.6406
1987,7,2,3,130,5.0796
1987,7,2,4,117,2.8087
1987,7,2,5,111,6.8517
1987,7,3,1,150,2.9768
1987,7,3,2,133,6.3430
1987,7,3,3,120,4.6182
1987,7,3,4,101,6.1321
1987,7,3,5,118,4.8074
1987,8,1,1,376,1.6932
1987,8,1,2,440,2.1183
1987,8,1,3,499,1.9897
1987,8,1,4,458,2.5412
1987,8,1,5,325,1.2849
1987,8,2,1,104,2.2672
1987,8,2,2,124,4.2964
1987,8,2,3,142,3.2480
1987,8,2,4,119,3.0828
1987,8,2,5,102,4.0634
1987,8,3,1,139,3.5336
1987,8,3,2,131,3.5632
1987,8,3,3,122,3.9457
1987,8,3,4,106,5.2637
1987,8,3,5,120,3.2192
1987,9,1,1,401,-1.8671
1987,9,1,2,472,-0.5789
1987,9,1,3,481,-1.0104
1987,9,1,4,468,-0.6973
1987,9,1,5,298,0.7332
1987,9,2,1,116,-1.4073
1987,9,2,2,125,-3.4163
1987,9,2,3,129,-2.1556
1987,9,2,4,109,-0.0121
1987,9,2,5,95,-0.4289
1987,9,3,1,134,-1.5869
1987,9,3,2,116,-3.1489
1987,9,3,3,137,-3.6841
1987,9,3,4,130,-1.6491
1987,9,3,5,102,-0.7617
1987,10,1,1,418,-28.7417
1987,10,1,2,459,-30.0479
1987,10,1,3,372,-30.1580
1987,10,1,4,413,-30.6901
1987,10,1,5,462,-31.2928
1987,10,2,1,117,-23.3727
1987,10,2,2,116,-30.5595
1987,10,2,3,119,-30.5361
1987,10,2,4,111,-30.5182
1987,10,2,5,104,-32.8054
1987,10,3,1,125,-12.9841
1987,10,3,2,118,-21.6123
1987,10,3,3,139,-25.7553
1987,10,3,4,134,-23.4742
1987,10,3,5,99,-21.7878
1987,11,1,1,345,-6.2182
1987,11,1,2,438,-7.8570
1987,11,1,3,426,-3.7451
1987,11,1,4,522,-3.7217
1987,11,1,5,357,-4.6826
1987,11,2,1,106,-4.3368
1987,11,2,2,135,-5.2792
1987,11,2,3,128,-5.5161
1987,11,2,4,122,-4.1123
1987,11,2,5,102,-2.8078
1987,11,3,1,144,-6.0413
1987,11,3,2,123,-8.8435
1987,11,3,3,123,-7.8333
1987,11,3,4,119,-7.8371
1987,11,3,5,106,-8.0251
1987,12,1,1,335,4.1256
1987,12,1,2,432,3.5703
1987,12,1,3,461,6.0603
1987,12,1,4,417,7.5176
1987,12,1,5,431,5.0435
1987,12,2,1,110,5.2771
1987,12,2,2,131,10.4054
1987,12,2,3,126,10.8748
1987,12,2,4,118,10.5487
1987,12,2,5,113,13.1297
1987,12,3,1,132,4.5012
1987,12,3,2,125,6.5994
1987,12,3,3,122,8.8876
1987,12,3,4,126,7.9585
1987,12,3,5,106,9.7588
1988,1,1,1,358,7.1156
1988,1,1,2,344,8.0096
1988,1,1,3,455,7.3835
1988,1,1,4,432,5.2984
1988,1,1,5,488,7.6298
1988,1,2,1,122,2.1535
1988,1,2,2,115,3.4398
1988,1,2,3,126,4.9227
1988,1,2,4,120,2.2873
1988,1,2,5,109,2.3189
1988,1,3,1,122,7.0118
1988,1,3,2,127,9.5834
1988,1,3,3,130,1.5842
1988,1,3,4,127,1.9670
1988,1,3,5,106,-0.0543
1988,2,1,1,400,8.7224
1988,2,1,2,419,7.6310
1988,2,1,3,497,7.2145
1988,2,1,4,407,7.1519
1988,2,1,5,353,7.9665
1988,2,2,1,102,11.9419
1988,2,2,2,137,9.2234
1988,2,2,3,122,7.5743
1988,2,2,4,127,10.9674
1988,2,2,5,100,10.4226
1988,2,3,1,127,2.5512
1988,2,3,2,121,4.1648
1988,2,3,3,117,5.4032
1988,2,3,4,141,6.3809
1988,2,3,5,106,7.0368
1988,3,1,1,403,2.9858
1988,3,1,2,394,3.8812
1988,3,1,3,432,7.1591
1988,3,1,4,418,7.0574
1988,3,1,5,406,5.4842
1988,3,2,1,124,1.7004
1988,3,2,2,107,1.9851
1988,3,2,3,129,3.1930
1988,3,2,4,112,5.8803
1988,3,2,5,110,5.8768
1988,3,3,1,124,-3.6641
1988,3,3,2,139,-3.1274
1988,3,3,3,116,-3.8686
1988,3,3,4,128,0.2105
1988,3,3,5,110,-1.7826
1988,4,1,1,487,1.5248
1988,4,1,2,434,1.2685
1988,4,1,3,398,1.7531
1988,4,1,4,359,1.2553
1988,4,1,5,365,3.1406
1988,4,2,1,124,0.0758
1988,4,2,2,120,1.3834
1988,4,2,3,117,1.2792
1988,4,2,4,103,3.0274
1988,4,2,5,123,3.5207
1988,4,3,1,121,-1.0131
1988,4,3,2,130,1.7547
1988,4,3,3,112,1.7587
1988,4,3,4,135,1.6998
1988,4,3,5,115,1.4624
1988,5,1,1,588,-3.4443
1988,5,1,2,408,-3.8128
1988,5,1,3,351,-2.6880
1988,5,1,4,352,-1.4856
1988,5,1,5,334,-0.7121
1988,5,2,1,135,-1.2904
1988,5,2,2,109,-0.4174
1988,5,2,3,107,-1.0519
1988,5,2,4,102,-1.5763
1988,5,2,5,136,-1.2238
1988,5,3,1,102,0.2356
1988,5,3,2,127,0.8051
1988,5,3,3,131,1.0057
1988,5,3,4,118,-0.7788
1988,5,3,5,130,-0.4690
1988,6,1,1,588,4.4779
1988,6,1,2,374,4.4743
1988,6,1,3,407,6.7577
1988,6,1,4,368,7.1152
1988,6,1,5,290,7.6356
1988,6,2,1,120,8.1432
1988,6,2,2,110,7.3253
1988,6,2,3,111,6.4116
1988,6,2,4,110,7.2105
1988,6,2,5,136,9.2489
1988,6,3,1,106,6.9211
1988,6,3,2,117,4.8266
1988,6,3,3,133,3.9981
1988,6,3,4,117,3.9083
1988,6,3,5,133,3.7746
1988,7,1,1,548,-0.2768
1988,7,1,2,432,-0.6184
1988,7,1,3,380,-0.3942
1988,7,1,4,328,0.7318
1988,7,1,5,327,-0.7800
1988,7,2,1,109,0.0286
1988,7,2,2,123,-0.5242
1988,7,2,3,118,-1.1946
1988,7,2,4,103,-1.3133
1988,7,2,5,133,-1.3865
1988,7,3,1,107,-1.0117
1988,7,3,2,119,-0.2768
1988,7,3,3,124,-0.2649
1988,7,3,4,134,-1.0691
1988,7,3,5,132,-1.5808
1988,8,1,1,612,-0.9360
1988,8,1,2,380,-2.2176
1988,8,1,3,386,-3.4902
1988,8,1,4,356,-2.6589
1988,8,1,5,274,-2.2657
1988,8,2,1,95,-3.7425
1988,8,2,2,125,-1.5133
1988,8,2,3,125,-2.3110
1988,8,2,4,128,-3.6021
1988,8,2,5,117,-3.3707
1988,8,3,1,111,-2.3752
1988,8,3,2,121,-3.6480
1988,8,3,3,117,-2.3843
1988,8,3,4,125,-3.5487
1988,8,3,5,139,-3.8712
1988,9,1,1,622,1.4236
1988,9,1,2,381,1.8062
1988,9,1,3,364,2.4610
1988,9,1,4,312,2.9410
1988,9,1,5,332,2.5756
1988,9,2,1,115,3.1214
1988,9,2,2,108,2.8342
1988,9,2,3,122,3.0170
1988,9,2,4,106,2.4976
1988,9,2,5,148,3.5866
1988,9,3,1,107,6.3680
1988,9,3,2,126,2.3392
1988,9,3,3,125,3.3256
1988,9,3,4,130,4.1683
1988,9,3,5,119,4.5215
1988,10,1,1,603,-1.8680
1988,10,1,2,388,-1.5642
1988,10,1,3,386,-2.4766
1988,10,1,4,310,-2.4203
1988,10,1,5,330,-0.6210
1988,10,2,1,107,-1.7272
1988,10,2,2,109,-0.4950
1988,10,2,3,112,-1.2348
1988,10,2,4,104,-0.4543
1988,10,2,5,160,-0.7680
1988,10,3,1,105,1.1935
1988,10,3,2,125,3.4664
1988,10,3,3,122,2.8050
1988,10,3,4,126,2.2576
1988,10,3,5,121,4.5132
1988,11,1,1,631,-5.3341
1988,11,1,2,403,-5.2278
1988,11,1,3,313,-3.6386
1988,11,1,4,346,-4.1639
1988,11,1,5,326,-3.4532
1988,11,2,1,113,-3.1561
1988,11,2,2,110,-5.0082
1988,11,2,3,99,-2.5039
1988,11,2,4,118,-1.2218
1988,11,2,5,152,-2.3541
1988,11,3,1,109,-0.3608
1988,11,3,2,123,-1.4267
1988,11,3,3,131,-2.5355
1988,11,3,4,122,-1.6177
1988,11,3,5,117,-1.0314
1988,12,1,1,529,3.1376
1988,12,1,2,400,3.8554
1988,12,1,3,357,4.0362
1988,12,1,4,361,4.7930
1988,12,1,5,393,4.1026
1988,12,2,1,108,5.0953
1988,12,2,2,98,3.6619
1988,12,2,3,107,3.6249
1988,12,2,4,117,5.9983
1988,12,2,5,139,4.2541
1988,12,3,1,113,3.1676
1988,12,3,2,122,1.9382
1988,12,3,3,130,2.0094
1988,12,3,4,114,2.0361
1988,12,3,5,119,1.6396
1989,1,1,1,408,4.5301
1989,1,1,2,365,4.8199
1989,1,1,3,373,4.8277
1989,1,1,4,414,4.4046
1989,1,1,5,481,5.7036
1989,1,2,1,97,4.1351
1989,1,2,2,113,5.1007
1989,1,2,3,106,4.1666
1989,1,2,4,110,4.7201
1989,1,2,5,142,5.1382
1989,1,3,1,132,8.2288
1989,1,3,2,126,6.1468
1989,1,3,3,124,6.5726
1989,1,3,4,104,6.1644
1989,1,3,5,109,6.2242
1989,2,1,1,482,1.0083
1989,2,1,2,356,1.3734
1989,2,1,3,360,-0.1652
1989,2,1,4,429,0.7056
1989,2,1,5,396,0.4002
1989,2,2,1,109,-0.6940
1989,2,2,2,108,0.3068
1989,2,2,3,90,2.1871
1989,2,2,4,128,0.8351
1989,2,2,5,143,1.7392
1989,2,3,1,130,-2.8998
1989,2,3,2,116,-2.1639
1989,2,3,3,138,-2.4027
1989,2,3,4,109,-1.4305
1989,2,3,5,100,-2.4696
1989,3,1,1,430,2.6932
1989,3,1,2,294,0.1463
1989,3,1,3,343,2.6873
1989,3,1,4,414,2.8966
1989,3,1,5,552,4.1319
1989,3,2,1,117,1.7005
1989,3,2,2,86,1.1170
1989,3,2,3,117,3.5873
1989,3,2,4,109,3.4986
1989,3,2,5,151,2.4436
1989,3,3,1,123,0.7534
1989,3,3,2,135,2.6956
1989,3,3,3,123,2.9679
1989,3,3,4,117,2.2830
1989,3,3,5,90,0.7372
1989,4,1,1,436,1.5902
1989,4,1,2,286,2.6351
1989,4,1,3,379,2.7118
1989,4,1,4,473,3.1742
1989,4,1,5,457,2.8077
1989,4,2,1,125,3.7584
1989,4,2,2,97,4.8590
1989,4,2,3,109,5.3338
1989,4,2,4,107,3.7890
1989,4,2,5,148,4.9769
1989,4,3,1,137,3.7808
1989,4,3,2,124,6.0454
1989,4,3,3,121,5.5152
1989,4,3,4,108,6.3714
1989,4,3,5,99,5.3271
1989,5,1,1,399,1.3865
1989,5,1,2,350,2.2852
1989,5,1,3,369,3.7208
1989,5,1,4,459,3.7674
1989,5,1,5,465,4.1433
1989,5,2,1,122,5.7953
1989,5,2,2,119,2.9978
1989,5,2,3,106,4.1954
1989,5,2,4,120,3.8079
1989,5,2,5,125,5.4865
1989,5,3,1,139,3.3132
1989,5,3,2,113,4.5215
1989,5,3,3,122,5.7344
1989,5,3,4,113,2.3889
1989,5,3,5,100,6.0819
1989,6,1,1,370,-2.8140
1989,6,1,2,403,-1.8406
1989,6,1,3,418,-1.9532
1989,6,1,4,436,0.2817
1989,6,1,5,432,-2.1178
1989,6,2,1,110,-3.1769
1989,6,2,2,119,-2.2453
1989,6,2,3,111,-0.6854
1989,6,2,4,106,-1.2645
1989,6,2,5,137,-1.6831
1989,6,3,1,134,-2.3034
1989,6,3,2,118,-1.3010
1989,6,3,3,125,-0.6201
1989,6,3,4,117,0.6258
1989,6,3,5,95,-0.5055
1989,7,1,1,394,0.3848
1989,7,1,2,368,1.5407
1989,7,1,3,410,3.9570
1989,7,1,4,419,2.8479
1989,7,1,5,482,4.9444
1989,7,2,1,118,1.7924
1989,7,2,2,121,3.0810
1989,7,2,3,96,4.1065
1989,7,2,4,111,2.9275
1989,7,2,5,129,7.3129
1989,7,3,1,124,4.8241
1989,7,3,2,111,7.5103
1989,7,3,3,126,7.3974
1989,7,3,4,118,9.3616
1989,7,3,5,113,11.4600
1989,8,1,1,421,2.9500
1989,8,1,2,385,0.1322
1989,8,1,3,451,2.0985
1989,8,1,4,452,1.6593
1989,8,1,5,387,1.2950
1989,8,2,1,104,2.5208
1989,8,2,2,124,3.2019
1989,8,2,3,115,2.5879
1989,8,2,4,115,1.6338
1989,8,2,5,124,2.4146
1989,8,3,1,119,3.9162
1989,8,3,2,117,4.1756
1989,8,3,3,121,2.0388
1989,8,3,4,116,1.0614
1989,8,3,5,120,-0.4215
1989,9,1,1,449,-0.7753
1989,9,1,2,393,-0.4166
1989,9,1,3,434,-0.3924
1989,9,1,4,439,0.5498
1989,9,1,5,379,1.3569
1989,9,2,1,115,-1.5362
1989,9,2,2,129,0.0380
1989,9,2,3,114,1.1991
1989,9,2,4,102,-0.8460
1989,9,2,5,127,1.4567
1989,9,3,1,120,-1.9795
1989,9,3,2,115,-2.3973
1989,9,3,3,119,-0.1903
1989,9,3,4,111,-0.1325
1989,9,3,5,126,1.5973
1989,10,1,1,540,-7.2953
1989,10,1,2,400,-6.6853
1989,10,1,3,339,-2.9632
1989,10,1,4,347,-5.8119
1989,10,1,5,469,-5.9199
1989,10,2,1,126,-6.9469
1989,10,2,2,130,-7.1070
1989,10,2,3,105,-4.8361
1989,10,2,4,96,-5.4267
1989,10,2,5,141,-5.8626
1989,10,3,1,101,-1.5971
1989,10,3,2,115,-2.9473
1989,10,3,3,131,-3.1502
1989,10,3,4,119,-1.1848
1989,10,3,5,122,-1.7956
1989,11,1,1,496,-0.3537
1989,11,1,2,349,-2.1444
1989,11,1,3,386,-1.1194
1989,11,1,4,439,0.3541
1989,11,1,5,425,0.7585
1989,11,2,1,123,-0.3341
1989,11,2,2,117,0.5845
1989,11,2,3,127,2.0698
1989,11,2,4,108,2.4458
1989,11,2,5,136,1.6762
1989,11,3,1,118,-0.3112
1989,11,3,2,106,1.4499
1989,11,3,3,116,4.3287
1989,11,3,4,130,2.8133
1989,11,3,5,123,2.3314
1989,12,1,1,426,-1.1376
1989,12,1,2,369,-1.4504
1989,12,1,3,380,-0.6955
1989,12,1,4,470,-0.9958
1989,12,1,5,454,-0.3479
1989,12,2,1,129,0.3616
1989,12,2,2,118,0.8890
1989,12,2,3,126,2.4569
1989,12,2,4,129,1.6008
1989,12,2,5,118,1.3210
1989,12,3,1,115,1.0820
1989,12,3,2,119,2.6932
1989,12,3,3,114,2.1083
1989,12,3,4,126,3.7531
1989,12,3,5,119,3.8618
1990,1,1,1,440,-7.8949
1990,1,1,2,362,-6.1704
1990,1,1,3,421,-6.4722
1990,1,1,4,433,-6.3174
1990,1,1,5,451,-8.2350
1990,1,2,1,134,-9.2725
1990,1,2,2,109,-9.3606
1990,1,2,3,112,-9.5445
1990,1,2,4,138,-8.5258
