year,month,rank_ME,rank_Resid11_12,nstocks,ret_vw
2015,7,3,4,597,2.0960
2015,7,3,5,488,0.3516
2015,8,1,1,713,-3.2515
2015,8,1,2,802,-3.9866
2015,8,1,3,833,-4.8836
2015,8,1,4,782,-4.8164
2015,8,1,5,631,-4.0939
2015,8,2,1,408,-5.7718
2015,8,2,2,508,-5.3298
2015,8,2,3,516,-4.7055
2015,8,2,4,531,-4.8412
2015,8,2,5,446,-5.4241
2015,8,3,1,467,-6.0561
2015,8,3,2,609,-5.9803
2015,8,3,3,628,-6.0358
2015,8,3,4,606,-5.7295
2015,8,3,5,486,-5.6374
2015,9,1,1,721,-8.9211
2015,9,1,2,814,-8.5821
2015,9,1,3,829,-7.1073
2015,9,1,4,772,-6.7627
2015,9,1,5,611,-5.3724
2015,9,2,1,409,-8.5134
2015,9,2,2,500,-7.8767
2015,9,2,3,511,-6.1221
2015,9,2,4,522,-5.0397
2015,9,2,5,437,-4.1316
2015,9,3,1,461,-3.3001
2015,9,3,2,608,-2.9057
2015,9,3,3,628,-2.3833
2015,9,3,4,604,-2.1503
2015,9,3,5,473,-1.6127
2015,10,1,1,727,4.2267
2015,10,1,2,833,5.8215
2015,10,1,3,811,6.7658
2015,10,1,4,760,6.2175
2015,10,1,5,581,6.4085
2015,10,2,1,416,7.0430
2015,10,2,2,496,7.3685
2015,10,2,3,508,6.4885
2015,10,2,4,525,5.8586
2015,10,2,5,433,6.0027
2015,10,3,1,465,9.6814
2015,10,3,2,599,8.0410
2015,10,3,3,631,7.8417
2015,10,3,4,610,8.0093
2015,10,3,5,478,7.2516
2015,11,1,1,731,2.9060
2015,11,1,2,806,2.7586
2015,11,1,3,817,2.8848
2015,11,1,4,738,2.7924
2015,11,1,5,550,1.6907
2015,11,2,1,397,4.5318
2015,11,2,2,473,1.8310
2015,11,2,3,497,2.6937
2015,11,2,4,509,3.0137
2015,11,2,5,421,3.7780
2015,11,3,1,455,0.2186
2015,11,3,2,599,-0.1581
2015,11,3,3,632,-0.1464
2015,11,3,4,616,0.0075
2015,11,3,5,468,0.3100
2015,12,1,1,735,-5.9387
2015,12,1,2,794,-6.4804
2015,12,1,3,809,-6.1298
2015,12,1,4,742,-5.9968
2015,12,1,5,538,-5.1418
2015,12,2,1,396,-5.3202
2015,12,2,2,478,-5.1174
2015,12,2,3,497,-4.9690
2015,12,2,4,508,-5.1877
2015,12,2,5,419,-5.4857
2015,12,3,1,452,-1.5727
2015,12,3,2,612,-2.1211
2015,12,3,3,640,-1.9981
2015,12,3,4,606,-1.6761
2015,12,3,5,477,-2.1312
2016,1,1,1,725,-13.2259
2016,1,1,2,795,-10.1629
2016,1,1,3,796,-9.0367
2016,1,1,4,732,-8.1698
2016,1,1,5,547,-7.8101
2016,1,2,1,388,-10.1566
2016,1,2,2,478,-9.4479
2016,1,2,3,495,-7.8841
2016,1,2,4,512,-6.9914
2016,1,2,5,421,-6.5899
2016,1,3,1,460,-5.4628
2016,1,3,2,623,-4.9995
2016,1,3,3,633,-3.4776
2016,1,3,4,613,-4.1532
2016,1,3,5,480,-5.0916
2016,2,1,1,711,1.0592
2016,2,1,2,787,0.7007
2016,2,1,3,791,-0.3722
2016,2,1,4,712,0.0980
2016,2,1,5,555,0.6565
2016,2,2,1,380,2.1692
2016,2,2,2,472,1.5789
2016,2,2,3,492,1.3025
2016,2,2,4,513,1.2298
2016,2,2,5,424,2.0869
2016,2,3,1,462,0.3403
2016,2,3,2,623,0.6718
2016,2,3,3,638,0.6963
2016,2,3,4,619,0.9037
2016,2,3,5,479,0.3248
2016,3,1,1,711,8.8662
2016,3,1,2,781,9.0366
2016,3,1,3,768,7.3919
2016,3,1,4,717,6.6709
2016,3,1,5,551,6.5152
2016,3,2,1,381,9.5838
2016,3,2,2,472,10.4181
2016,3,2,3,481,9.2838
2016,3,2,4,499,8.7363
2016,3,2,5,421,8.0171
2016,3,3,1,465,6.9853
2016,3,3,2,619,6.8795
2016,3,3,3,635,6.9523
2016,3,3,4,618,6.9510
2016,3,3,5,461,6.9984
2016,4,1,1,720,4.5730
2016,4,1,2,785,5.9540
2016,4,1,3,763,5.3567
2016,4,1,4,715,4.1142
2016,4,1,5,542,2.1206
2016,4,2,1,375,3.3500
2016,4,2,2,477,3.4960
2016,4,2,3,485,1.5077
2016,4,2,4,499,1.6471
2016,4,2,5,422,-0.3483
2016,4,3,1,469,1.1867
2016,4,3,2,619,1.3100
2016,4,3,3,642,0.3448
2016,4,3,4,618,-0.0295
2016,4,3,5,458,-0.5401
2016,5,1,1,727,-1.9168
2016,5,1,2,780,-2.2947
2016,5,1,3,771,-0.8817
2016,5,1,4,714,-1.3484
2016,5,1,5,534,-1.7604
2016,5,2,1,362,0.0700
2016,5,2,2,471,0.7872
2016,5,2,3,493,1.2042
2016,5,2,4,495,1.2060
2016,5,2,5,404,1.9907
2016,5,3,1,465,1.4358
2016,5,3,2,605,1.4005
2016,5,3,3,634,1.5329
2016,5,3,4,608,1.8388
2016,5,3,5,463,2.0519
2016,6,1,1,728,-1.5302
2016,6,1,2,792,-0.6985
2016,6,1,3,786,0.9497
2016,6,1,4,708,1.4460
2016,6,1,5,516,2.6362
2016,6,2,1,376,0.1684
2016,6,2,2,471,0.6400
2016,6,2,3,493,0.5871
2016,6,2,4,481,0.9023
2016,6,2,5,399,1.0229
2016,6,3,1,476,-0.5454
2016,6,3,2,600,0.9392
2016,6,3,3,625,1.6562
2016,6,3,4,611,1.6471
2016,6,3,5,455,1.4212
2016,7,1,1,716,7.5355
2016,7,1,2,785,6.0978
2016,7,1,3,754,5.3424
2016,7,1,4,683,6.6512
2016,7,1,5,494,5.4392
2016,7,2,1,382,7.6874
2016,7,2,2,470,4.9539
2016,7,2,3,473,6.1273
2016,7,2,4,481,5.5596
2016,7,2,5,401,5.6394
2016,7,3,1,479,4.8075
2016,7,3,2,593,3.7595
2016,7,3,3,615,3.5175
2016,7,3,4,601,3.5332
2016,7,3,5,446,2.7624
2016,8,1,1,728,2.8916
2016,8,1,2,784,2.4477
2016,8,1,3,752,1.7867
2016,8,1,4,672,1.8730
2016,8,1,5,470,2.3637
2016,8,2,1,383,1.7716
2016,8,2,2,473,1.9565
2016,8,2,3,471,1.0733
2016,8,2,4,481,0.4005
2016,8,2,5,392,1.2422
2016,8,3,1,470,0.7296
2016,8,3,2,599,0.0726
2016,8,3,3,611,-1.1308
2016,8,3,4,593,-0.8955
2016,8,3,5,440,-0.7319
2016,9,1,1,722,4.1062
2016,9,1,2,796,3.6295
2016,9,1,3,770,3.1925
2016,9,1,4,685,2.9213
2016,9,1,5,451,2.6137
2016,9,2,1,378,1.4680
2016,9,2,2,478,1.6854
2016,9,2,3,471,1.8006
2016,9,2,4,474,2.2436
2016,9,2,5,377,1.5438
2016,9,3,1,469,1.2618
2016,9,3,2,599,0.5595
2016,9,3,3,612,0.1272
2016,9,3,4,581,0.1703
2016,9,3,5,444,0.0277
2016,10,1,1,730,-6.1393
2016,10,1,2,798,-6.3416
2016,10,1,3,775,-6.0475
2016,10,1,4,689,-6.3620
2016,10,1,5,482,-6.8863
2016,10,2,1,373,-6.5969
2016,10,2,2,473,-5.1052
2016,10,2,3,478,-5.0734
2016,10,2,4,466,-4.9036
2016,10,2,5,372,-4.5588
2016,10,3,1,466,-2.7867
2016,10,3,2,591,-2.2230
2016,10,3,3,594,-2.3507
2016,10,3,4,574,-2.2358
2016,10,3,5,445,-2.2047
2016,11,1,1,742,10.7348
2016,11,1,2,804,12.0791
2016,11,1,3,782,12.1408
2016,11,1,4,696,13.0800
2016,11,1,5,501,10.9309
2016,11,2,1,377,10.4383
2016,11,2,2,485,11.4904
2016,11,2,3,477,12.7930
2016,11,2,4,467,12.1098
2016,11,2,5,367,10.6155
2016,11,3,1,466,3.3206
2016,11,3,2,597,4.3190
2016,11,3,3,596,3.7044
2016,11,3,4,571,2.8900
2016,11,3,5,436,2.0222
2016,12,1,1,747,3.3959
2016,12,1,2,801,3.4788
2016,12,1,3,782,3.5837
2016,12,1,4,701,2.8704
2016,12,1,5,521,2.3509
2016,12,2,1,384,1.1771
2016,12,2,2,476,1.6663
2016,12,2,3,483,1.2629
2016,12,2,4,462,1.6486
2016,12,2,5,367,1.3895
2016,12,3,1,454,1.2279
2016,12,3,2,589,0.4554
2016,12,3,3,605,1.1392
2016,12,3,4,564,1.8864
2016,12,3,5,443,2.1662
2017,1,1,1,749,-0.8785
2017,1,1,2,813,-1.3687
2017,1,1,3,791,-1.4533
2017,1,1,4,714,-1.5282
2017,1,1,5,528,-1.3699
2017,1,2,1,385,1.0915
2017,1,2,2,478,1.0904
2017,1,2,3,479,0.6732
2017,1,2,4,459,1.0261
2017,1,2,5,358,0.9393
2017,1,3,1,452,2.9450
2017,1,3,2,583,2.9739
2017,1,3,3,610,2.4459
2017,1,3,4,563,2.3461
2017,1,3,5,445,1.3697
2017,2,1,1,763,0.7804
2017,2,1,2,804,0.0719
2017,2,1,3,804,-1.1498
2017,2,1,4,724,-1.2311
2017,2,1,5,558,-0.4569
2017,2,2,1,386,1.6240
2017,2,2,2,478,0.6144
2017,2,2,3,467,0.2232
2017,2,2,4,449,0.7568
2017,2,2,5,355,0.6976
2017,2,3,1,445,4.4935
2017,2,3,2,567,3.4378
2017,2,3,3,610,3.3086
2017,2,3,4,563,3.1392
2017,2,3,5,445,2.8576
2017,3,1,1,751,3.2827
2017,3,1,2,807,0.6141
2017,3,1,3,806,0.4749
2017,3,1,4,732,1.1234
2017,3,1,5,587,0.8424
2017,3,2,1,385,0.8844
2017,3,2,2,476,0.7309
2017,3,2,3,461,0.6006
2017,3,2,4,444,1.6279
2017,3,2,5,335,1.0865
2017,3,3,1,433,0.6455
2017,3,3,2,561,0.6724
2017,3,3,3,602,0.3267
2017,3,3,4,565,0.3688
2017,3,3,5,453,0.8232
2017,4,1,1,754,0.8119
2017,4,1,2,815,1.9813
2017,4,1,3,801,2.2849
2017,4,1,4,763,1.9755
2017,4,1,5,626,1.6652
2017,4,2,1,392,1.1028
2017,4,2,2,462,1.1454
2017,4,2,3,459,0.4407
2017,4,2,4,450,1.4135
2017,4,2,5,348,1.9999
2017,4,3,1,425,1.0479
2017,4,3,2,555,1.3714
2017,4,3,3,608,1.3962
2017,4,3,4,581,1.2888
2017,4,3,5,446,0.9968
2017,5,1,1,742,-3.9351
2017,5,1,2,811,-2.8574
2017,5,1,3,801,-2.2868
2017,5,1,4,784,-1.6303
2017,5,1,5,648,-2.3232
2017,5,2,1,382,-0.6903
2017,5,2,2,469,-1.7228
2017,5,2,3,455,-1.8001
2017,5,2,4,442,-1.4615
2017,5,2,5,343,-0.9068
2017,5,3,1,418,0.3729
2017,5,3,2,545,1.1242
2017,5,3,3,604,1.6391
2017,5,3,4,586,1.7016
2017,5,3,5,455,2.7500
2017,6,1,1,730,5.9769
2017,6,1,2,818,4.5488
2017,6,1,3,803,4.3067
2017,6,1,4,800,3.7579
2017,6,1,5,662,2.8760
2017,6,2,1,376,3.8473
2017,6,2,2,464,3.2341
2017,6,2,3,450,2.0437
2017,6,2,4,450,2.1804
2017,6,2,5,340,2.1653
2017,6,3,1,404,0.9652
2017,6,3,2,541,0.3172
2017,6,3,3,605,-0.4182
2017,6,3,4,595,-0.7911
2017,6,3,5,464,-0.8140
2017,7,1,1,674,-0.9179
2017,7,1,2,774,-0.0313
2017,7,1,3,763,-1.2914
2017,7,1,4,792,-0.7266
2017,7,1,5,645,0.6265
2017,7,2,1,373,0.7162
2017,7,2,2,463,1.2189
2017,7,2,3,452,1.1286
2017,7,2,4,448,1.7470
2017,7,2,5,339,1.9549
2017,7,3,1,412,0.6663
2017,7,3,2,548,2.6414
2017,7,3,3,609,1.9868
2017,7,3,4,594,2.2575
2017,7,3,5,463,2.5235
2017,8,1,1,673,-1.1577
2017,8,1,2,751,-0.8596
2017,8,1,3,761,0.1154
2017,8,1,4,819,0.0447
2017,8,1,5,675,0.4724
2017,8,2,1,365,-2.9080
2017,8,2,2,465,-1.1088
2017,8,2,3,460,-1.7242
2017,8,2,4,448,-1.2559
2017,8,2,5,348,-1.9383
2017,8,3,1,411,-0.5028
2017,8,3,2,550,0.9296
2017,8,3,3,607,0.7287
2017,8,3,4,601,0.7574
2017,8,3,5,460,1.0917
2017,9,1,1,662,7.9143
2017,9,1,2,755,9.4375
2017,9,1,3,757,10.3900
2017,9,1,4,819,8.6525
2017,9,1,5,675,8.5206
2017,9,2,1,366,6.8563
2017,9,2,2,468,6.9260
2017,9,2,3,463,6.4458
2017,9,2,4,452,6.7072
2017,9,2,5,359,6.1647
2017,9,3,1,417,2.5502
2017,9,3,2,549,2.2494
2017,9,3,3,606,1.5975
2017,9,3,4,600,1.2202
2017,9,3,5,454,1.8595
2017,10,1,1,644,-1.3614
2017,10,1,2,766,-0.1255
2017,10,1,3,776,0.9617
2017,10,1,4,825,0.9325
2017,10,1,5,680,0.6713
2017,10,2,1,360,-0.7353
2017,10,2,2,463,-0.1064
2017,10,2,3,463,0.4639
2017,10,2,4,453,1.1458
2017,10,2,5,363,1.3321
2017,10,3,1,416,-0.7124
2017,10,3,2,542,2.6349
2017,10,3,3,604,2.1777
2017,10,3,4,592,2.5550
2017,10,3,5,449,3.9764
2017,11,1,1,653,4.3084
2017,11,1,2,759,3.0143
2017,11,1,3,775,3.5780
2017,11,1,4,822,3.8753
2017,11,1,5,695,2.0725
2017,11,2,1,363,4.0856
2017,11,2,2,461,3.8085
2017,11,2,3,468,3.5628
2017,11,2,4,449,2.6617
2017,11,2,5,361,2.6355
2017,11,3,1,420,4.0476
2017,11,3,2,548,3.3695
2017,11,3,3,603,3.1592
2017,11,3,4,590,2.3999
2017,11,3,5,453,2.9326
2017,12,1,1,657,0.1333
2017,12,1,2,765,-0.0372
2017,12,1,3,785,-0.7384
2017,12,1,4,815,0.6431
2017,12,1,5,692,1.3651
2017,12,2,1,369,0.7795
2017,12,2,2,460,0.4697
2017,12,2,3,469,0.0050
2017,12,2,4,459,-0.0953
2017,12,2,5,367,0.2815
2017,12,3,1,430,1.4160
2017,12,3,2,549,1.3910
2017,12,3,3,611,1.4928
2017,12,3,4,604,0.9967
2017,12,3,5,454,0.7651
2018,1,1,1,636,1.3706
2018,1,1,2,748,2.0061
2018,1,1,3,785,1.7441
2018,1,1,4,811,1.3397
2018,1,1,5,693,2.8345
2018,1,2,1,363,1.8276
2018,1,2,2,460,2.8746
2018,1,2,3,465,2.8539
2018,1,2,4,459,3.1250
2018,1,2,5,373,3.5103
2018,1,3,1,421,5.5021
2018,1,3,2,548,6.1434
2018,1,3,3,598,4.8369
2018,1,3,4,595,5.3769
2018,1,3,5,449,6.8891
2018,2,1,1,627,-3.6285
2018,2,1,2,748,-3.6304
2018,2,1,3,796,-3.7993
2018,2,1,4,804,-3.3114
2018,2,1,5,687,-5.0016
2018,2,2,1,363,-5.0712
2018,2,2,2,459,-5.0683
2018,2,2,3,466,-4.8036
2018,2,2,4,461,-4.5223
2018,2,2,5,366,-4.1632
2018,2,3,1,414,-4.9614
2018,2,3,2,546,-4.0226
2018,2,3,3,595,-4.1235
2018,2,3,4,584,-3.4423
2018,2,3,5,465,-2.2981
2018,3,1,1,617,1.6842
2018,3,1,2,745,1.8793
2018,3,1,3,790,1.4400
2018,3,1,4,802,2.1692
2018,3,1,5,669,1.5908
2018,3,2,1,344,1.0272
2018,3,2,2,453,0.9572
2018,3,2,3,469,1.0490
2018,3,2,4,463,0.8268
2018,3,2,5,363,1.1058
2018,3,3,1,414,-1.9713
2018,3,3,2,553,-1.9369
2018,3,3,3,600,-1.7974
2018,3,3,4,585,-1.8998
2018,3,3,5,463,-2.8166
2018,4,1,1,620,2.5205
2018,4,1,2,753,1.0366
2018,4,1,3,793,0.8089
2018,4,1,4,817,1.6475
2018,4,1,5,667,1.4703
2018,4,2,1,336,2.3491
2018,4,2,2,455,1.7733
2018,4,2,3,475,0.7484
2018,4,2,4,458,0.0846
2018,4,2,5,366,-0.5963
2018,4,3,1,417,1.6258
2018,4,3,2,549,1.1272
2018,4,3,3,591,0.3149
2018,4,3,4,566,-0.1738
2018,4,3,5,461,-0.8382
2018,5,1,1,623,8.6568
2018,5,1,2,753,8.1842
2018,5,1,3,798,7.2285
2018,5,1,4,818,8.4746
2018,5,1,5,663,10.1822
2018,5,2,1,333,5.8105
2018,5,2,2,442,5.9529
2018,5,2,3,478,6.7411
2018,5,2,4,452,6.8449
2018,5,2,5,358,8.2728
2018,5,3,1,416,1.3659
2018,5,3,2,543,2.5574
2018,5,3,3,593,2.9247
2018,5,3,4,557,3.8055
2018,5,3,5,460,4.1298
2018,6,1,1,632,0.5783
2018,6,1,2,762,0.2642
2018,6,1,3,806,0.8569
2018,6,1,4,833,1.4431
2018,6,1,5,674,1.7200
2018,6,2,1,334,2.2001
2018,6,2,2,433,1.7383
2018,6,2,3,479,1.3756
2018,6,2,4,455,0.8083
2018,6,2,5,366,1.7921
2018,6,3,1,429,2.4357
2018,6,3,2,546,1.2809
2018,6,3,3,606,0.8756
2018,6,3,4,564,0.3614
2018,6,3,5,470,-1.0183
2018,7,1,1,616,0.5822
2018,7,1,2,737,0.6268
2018,7,1,3,813,0.2030
2018,7,1,4,827,-0.5856
2018,7,1,5,658,0.7067
2018,7,2,1,339,2.3441
2018,7,2,2,431,2.1309
2018,7,2,3,475,1.9501
2018,7,2,4,463,1.9824
2018,7,2,5,368,1.9246
2018,7,3,1,425,3.5035
2018,7,3,2,543,3.6022
2018,7,3,3,593,3.3569
2018,7,3,4,565,3.1579
2018,7,3,5,463,3.4158
2018,8,1,1,634,4.2493
2018,8,1,2,755,4.8049
2018,8,1,3,807,4.0582
2018,8,1,4,821,5.3627
2018,8,1,5,635,6.4203
2018,8,2,1,347,3.4186
2018,8,2,2,430,4.9935
2018,8,2,3,473,5.2519
2018,8,2,4,458,4.5258
2018,8,2,5,368,4.9756
2018,8,3,1,427,3.3801
2018,8,3,2,554,3.4057
2018,8,3,3,589,3.7554
2018,8,3,4,560,4.1988
2018,8,3,5,461,4.2049
2018,9,1,1,640,-3.1204
2018,9,1,2,761,-3.1786
2018,9,1,3,821,-3.8313
2018,9,1,4,807,-4.2401
2018,9,1,5,634,-3.9395
2018,9,2,1,356,-2.0803
2018,9,2,2,433,-1.8656
2018,9,2,3,478,-2.1592
2018,9,2,4,451,-2.0358
2018,9,2,5,363,-3.3673
2018,9,3,1,433,0.6115
2018,9,3,2,563,0.9873
2018,9,3,3,593,0.9996
2018,9,3,4,570,0.6650
2018,9,3,5,450,1.0902
2018,10,1,1,656,-11.6475
2018,10,1,2,763,-10.6263
2018,10,1,3,827,-10.2641
2018,10,1,4,804,-11.3183
2018,10,1,5,638,-12.0756
2018,10,2,1,365,-12.1448
2018,10,2,2,432,-10.3423
2018,10,2,3,482,-10.6606
2018,10,2,4,460,-11.3962
2018,10,2,5,365,-11.1466
2018,10,3,1,435,-7.4891
2018,10,3,2,565,-6.7424
2018,10,3,3,601,-7.6063
2018,10,3,4,574,-7.0038
2018,10,3,5,457,-8.9532
2018,11,1,1,661,-1.0620
2018,11,1,2,758,0.6148
2018,11,1,3,818,-1.4708
2018,11,1,4,803,-2.0631
2018,11,1,5,628,-3.5244
2018,11,2,1,371,3.2918
2018,11,2,2,447,2.4123
2018,11,2,3,486,1.4535
2018,11,2,4,447,0.5379
2018,11,2,5,366,-0.0371
2018,11,3,1,450,1.7925
2018,11,3,2,572,2.0933
2018,11,3,3,612,1.5760
2018,11,3,4,570,1.4338
2018,11,3,5,454,1.8975
2018,12,1,1,638,-11.7013
2018,12,1,2,754,-13.0730
2018,12,1,3,820,-12.3657
2018,12,1,4,803,-13.0881
2018,12,1,5,623,-13.3884
2018,12,2,1,367,-11.1177
2018,12,2,2,448,-11.8829
2018,12,2,3,470,-12.6121
2018,12,2,4,461,-12.3268
2018,12,2,5,366,-12.1308
2018,12,3,1,436,-8.1869
2018,12,3,2,571,-8.7085
2018,12,3,3,614,-9.2588
2018,12,3,4,572,-8.8894
2018,12,3,5,459,-8.0875
2019,1,1,1,652,12.5557
2019,1,1,2,766,13.2555
2019,1,1,3,815,11.7632
2019,1,1,4,795,10.6249
2019,1,1,5,628,10.0361
2019,1,2,1,385,13.5492
2019,1,2,2,449,11.7703
2019,1,2,3,476,11.6194
2019,1,2,4,453,10.7464
2019,1,2,5,372,10.8825
2019,1,3,1,442,10.2084
2019,1,3,2,566,7.8271
2019,1,3,3,623,8.0016
2019,1,3,4,583,7.1511
2019,1,3,5,452,7.9794
2019,2,1,1,648,5.0348
2019,2,1,2,770,6.2562
2019,2,1,3,816,5.4342
2019,2,1,4,791,5.6051
2019,2,1,5,603,6.1781
2019,2,2,1,377,4.5625
2019,2,2,2,446,4.8432
2019,2,2,3,478,4.8748
2019,2,2,4,455,4.4833
2019,2,2,5,374,4.9554
2019,2,3,1,428,2.4741
2019,2,3,2,574,3.6102
2019,2,3,3,615,4.0053
2019,2,3,4,585,4.0878
2019,2,3,5,447,3.8554
2019,3,1,1,665,-3.4919
2019,3,1,2,785,-1.9006
2019,3,1,3,812,-2.8072
2019,3,1,4,777,-2.7259
2019,3,1,5,586,-1.7335
2019,3,2,1,391,-1.3898
2019,3,2,2,464,-1.4814
2019,3,2,3,482,-1.8971
2019,3,2,4,466,-1.8828
2019,3,2,5,370,-1.5758
2019,3,3,1,443,2.6123
2019,3,3,2,578,2.7693
2019,3,3,3,616,2.3616
2019,3,3,4,587,2.2302
2019,3,3,5,460,1.3174
2019,4,1,1,688,1.0832
2019,4,1,2,773,2.3521
2019,4,1,3,808,2.2929
2019,4,1,4,762,1.5167
2019,4,1,5,587,1.2438
2019,4,2,1,401,3.3017
2019,4,2,2,466,3.2162
2019,4,2,3,488,3.3509
2019,4,2,4,467,2.5494
2019,4,2,5,367,1.9312
2019,4,3,1,451,4.7087
2019,4,3,2,581,3.5312
2019,4,3,3,616,3.3089
2019,4,3,4,592,3.8921
2019,4,3,5,459,3.5300
2019,5,1,1,678,-9.3215
2019,5,1,2,779,-8.6450
2019,5,1,3,811,-9.6755
2019,5,1,4,744,-9.9721
2019,5,1,5,575,-7.7020
2019,5,2,1,408,-10.5008
2019,5,2,2,470,-8.8962
2019,5,2,3,489,-8.8819
2019,5,2,4,464,-8.7259
2019,5,2,5,367,-8.5359
2019,5,3,1,455,-8.5304
2019,5,3,2,577,-6.7758
2019,5,3,3,618,-6.3617
2019,5,3,4,595,-6.7535
2019,5,3,5,462,-6.2109
2019,6,1,1,691,5.2588
2019,6,1,2,780,4.5923
2019,6,1,3,816,5.5573
2019,6,1,4,744,5.0214
2019,6,1,5,556,5.4925
2019,6,2,1,409,9.3026
2019,6,2,2,465,9.1321
2019,6,2,3,503,8.2770
2019,6,2,4,469,7.6035
2019,6,2,5,372,8.4050
2019,6,3,1,452,8.8910
2019,6,3,2,580,7.3748
2019,6,3,3,617,7.0147
2019,6,3,4,596,7.3595
2019,6,3,5,474,6.7566
2019,7,1,1,690,-1.7197
2019,7,1,2,765,-0.0455
2019,7,1,3,783,-1.2309
2019,7,1,4,738,-0.5722
2019,7,1,5,548,-0.4527
2019,7,2,1,403,-0.5932
2019,7,2,2,463,-0.2572
2019,7,2,3,493,-0.0530
2019,7,2,4,466,0.6793
2019,7,2,5,366,0.9750
2019,7,3,1,444,1.3959
2019,7,3,2,573,2.0609
2019,7,3,3,611,1.8229
2019,7,3,4,587,0.1442
2019,7,3,5,467,0.8551
2019,8,1,1,714,-7.9385
2019,8,1,2,777,-6.4555
2019,8,1,3,787,-5.0163
2019,8,1,4,735,-6.2803
2019,8,1,5,541,-5.9626
2019,8,2,1,410,-4.7798
2019,8,2,2,465,-6.2139
2019,8,2,3,498,-6.1317
2019,8,2,4,467,-5.9100
2019,8,2,5,359,-5.8899
2019,8,3,1,431,-2.7138
2019,8,3,2,566,-1.2617
2019,8,3,3,618,-0.8550
2019,8,3,4,584,-1.9806
2019,8,3,5,472,-1.1943
2019,9,1,1,719,3.9093
2019,9,1,2,770,3.0410
2019,9,1,3,793,3.1137
2019,9,1,4,723,2.2012
2019,9,1,5,526,0.4341
2019,9,2,1,423,3.8951
2019,9,2,2,487,3.6958
2019,9,2,3,505,3.2313
2019,9,2,4,465,2.9651
2019,9,2,5,372,1.6498
2019,9,3,1,435,1.7998
2019,9,3,2,577,1.8927
2019,9,3,3,631,1.8386
2019,9,3,4,596,1.6318
2019,9,3,5,482,0.8429
2019,10,1,1,713,1.7864
2019,10,1,2,777,0.1168
2019,10,1,3,801,0.3550
2019,10,1,4,716,1.1848
2019,10,1,5,494,1.9886
2019,10,2,1,413,3.6997
2019,10,2,2,486,2.7287
2019,10,2,3,499,2.4309
2019,10,2,4,475,2.5545
2019,10,2,5,366,2.5505
2019,10,3,1,434,3.7830
2019,10,3,2,586,2.8302
2019,10,3,3,634,1.4970
2019,10,3,4,602,1.0183
2019,10,3,5,489,0.8885
2019,11,1,1,710,5.7819
2019,11,1,2,787,4.7934
2019,11,1,3,797,4.2535
2019,11,1,4,698,5.8700
2019,11,1,5,485,4.0225
2019,11,2,1,417,5.7747
2019,11,2,2,493,4.2514
2019,11,2,3,506,3.0200
2019,11,2,4,473,3.6019
2019,11,2,5,374,3.2781
2019,11,3,1,439,4.2383
2019,11,3,2,585,3.9369
2019,11,3,3,637,3.0148
2019,11,3,4,603,2.9725
2019,11,3,5,491,2.9436
2019,12,1,1,704,6.9823
2019,12,1,2,789,6.7403
2019,12,1,3,781,4.7935
2019,12,1,4,682,4.8570
2019,12,1,5,471,6.9908
2019,12,2,1,426,3.4234
2019,12,2,2,487,2.8283
2019,12,2,3,506,3.9326
2019,12,2,4,473,3.7625
2019,12,2,5,381,4.0033
2019,12,3,1,440,4.0109
2019,12,3,2,586,3.7421
2019,12,3,3,627,2.2931
2019,12,3,4,612,2.4378
2019,12,3,5,487,2.1649
2020,1,1,1,711,-6.0491
2020,1,1,2,795,-5.1954
2020,1,1,3,772,-4.7049
2020,1,1,4,674,-5.9946
2020,1,1,5,444,-3.1731
2020,1,2,1,407,-5.5895
2020,1,2,2,485,-4.6612
2020,1,2,3,510,-4.0455
2020,1,2,4,463,-4.8072
2020,1,2,5,372,-3.9241
2020,1,3,1,435,1.8256
2020,1,3,2,584,1.7030
2020,1,3,3,612,-0.8421
2020,1,3,4,601,-0.0335
2020,1,3,5,472,-0.3897
2020,2,1,1,736,-6.8439
2020,2,1,2,780,-8.3964
2020,2,1,3,766,-8.1662
2020,2,1,4,668,-7.4748
2020,2,1,5,441,-8.4537
2020,2,2,1,407,-7.7987
2020,2,2,2,479,-9.9799
2020,2,2,3,494,-10.2363
2020,2,2,4,455,-9.4851
2020,2,2,5,369,-9.2971
2020,2,3,1,439,-7.2429
2020,2,3,2,571,-6.5613
2020,2,3,3,608,-7.8637
2020,2,3,4,602,-8.3583
2020,2,3,5,478,-8.4049
2020,3,1,1,739,-24.1795
2020,3,1,2,782,-24.0023
2020,3,1,3,777,-22.9925
2020,3,1,4,676,-22.5330
2020,3,1,5,450,-23.0920
2020,3,2,1,402,-21.7347
2020,3,2,2,485,-22.7982
2020,3,2,3,500,-22.2225
2020,3,2,4,441,-23.4735
2020,3,2,5,371,-21.4524
2020,3,3,1,451,-9.5574
2020,3,3,2,572,-9.9662
2020,3,3,3,619,-12.4442
2020,3,3,4,605,-12.9448
2020,3,3,5,478,-12.2648
2020,4,1,1,728,22.0173
2020,4,1,2,796,21.6083
2020,4,1,3,778,18.5716
2020,4,1,4,693,18.1081
2020,4,1,5,463,20.6734
2020,4,2,1,413,20.1621
2020,4,2,2,504,16.6469
2020,4,2,3,502,16.6129
2020,4,2,4,465,15.9239
2020,4,2,5,368,15.5861
2020,4,3,1,461,16.0531
2020,4,3,2,571,13.3055
