year,month,rank_ME,rank_IM_12,nstocks,ret_vw
1982,7,3,2,522,-2.8976
1982,7,3,3,576,-1.3367
1982,7,3,4,520,-0.0417
1982,7,3,5,448,-0.7273
1982,8,1,1,1139,7.1474
1982,8,1,2,1847,4.5350
1982,8,1,3,1767,4.3420
1982,8,1,4,1553,2.5041
1982,8,1,5,1174,3.9909
1982,8,2,1,346,11.8611
1982,8,2,2,567,10.1325
1982,8,2,3,538,10.0574
1982,8,2,4,500,8.8580
1982,8,2,5,409,9.2039
1982,8,3,1,321,19.1072
1982,8,3,2,517,14.8144
1982,8,3,3,462,14.0261
1982,8,3,4,505,11.9113
1982,8,3,5,457,11.1922
1982,9,1,1,1041,1.5531
1982,9,1,2,1859,4.6337
1982,9,1,3,1811,5.0062
1982,9,1,4,1408,5.7603
1982,9,1,5,1136,5.9172
1982,9,2,1,314,1.4429
1982,9,2,2,556,2.8906
1982,9,2,3,571,4.2038
1982,9,2,4,472,3.8196
1982,9,2,5,406,3.9316
1982,9,3,1,278,-1.1078
1982,9,3,2,495,0.3451
1982,9,3,3,551,1.3398
1982,9,3,4,479,1.8577
1982,9,3,5,461,2.2304
1982,10,1,1,1117,12.1153
1982,10,1,2,1810,14.6088
1982,10,1,3,1833,15.8154
1982,10,1,4,1629,13.8203
1982,10,1,5,1125,13.2205
1982,10,2,1,332,13.4106
1982,10,2,2,522,15.4334
1982,10,2,3,577,15.4212
1982,10,2,4,508,15.4595
1982,10,2,5,404,12.9425
1982,10,3,1,306,15.3332
1982,10,3,2,461,16.3118
1982,10,3,3,557,15.8755
1982,10,3,4,517,13.4750
1982,10,3,5,464,10.4795
1982,11,1,1,1086,6.0565
1982,11,1,2,1880,10.5910
1982,11,1,3,1913,11.0686
1982,11,1,4,1604,10.8295
1982,11,1,5,1260,10.3394
1982,11,2,1,319,4.3144
1982,11,2,2,564,8.2398
1982,11,2,3,608,10.0316
1982,11,2,4,506,8.8854
1982,11,2,5,409,9.9971
1982,11,3,1,291,4.0880
1982,11,3,2,577,6.6968
1982,11,3,3,590,7.7674
1982,11,3,4,513,5.4975
1982,11,3,5,488,5.8647
1982,12,1,1,1064,5.7264
1982,12,1,2,1900,2.5951
1982,12,1,3,1738,1.8637
1982,12,1,4,1754,1.4496
1982,12,1,5,1059,2.6507
1982,12,2,1,347,2.2141
1982,12,2,2,560,0.9614
1982,12,2,3,550,0.8749
1982,12,2,4,540,1.3433
1982,12,2,5,350,0.5022
1982,12,3,1,378,4.5690
1982,12,3,2,576,-0.4869
1982,12,3,3,520,-1.0935
1982,12,3,4,553,0.4500
1982,12,3,5,423,-0.3534
1983,1,1,1,1054,23.7400
1983,1,1,2,1856,10.4006
1983,1,1,3,1610,9.7771
1983,1,1,4,1540,8.8192
1983,1,1,5,1176,10.5825
1983,1,2,1,339,9.5823
1983,1,2,2,545,8.0791
1983,1,2,3,498,7.6454
1983,1,2,4,492,7.1650
1983,1,2,5,381,7.3262
1983,1,3,1,373,6.2814
1983,1,3,2,564,4.5483
1983,1,3,3,476,4.0523
1983,1,3,4,493,2.7885
1983,1,3,5,441,1.9706
1983,2,1,1,1110,-1.8682
1983,2,1,2,2012,6.9181
1983,2,1,3,1692,7.4647
1983,2,1,4,1688,7.2918
1983,2,1,5,1297,7.0513
1983,2,2,1,347,0.5018
1983,2,2,2,594,6.4904
1983,2,2,3,515,6.8059
1983,2,2,4,535,6.1624
1983,2,2,5,425,6.1576
1983,2,3,1,406,-1.8998
1983,2,3,2,602,3.6267
1983,2,3,3,511,6.0269
1983,2,3,4,522,4.9075
1983,2,3,5,465,2.8918
1983,3,1,1,1068,2.3875
1983,3,1,2,2034,4.6668
1983,3,1,3,1739,4.9170
1983,3,1,4,1761,4.7241
1983,3,1,5,1430,7.0157
1983,3,2,1,333,3.5187
1983,3,2,2,596,3.3908
1983,3,2,3,532,3.5597
1983,3,2,4,566,2.5228
1983,3,2,5,459,5.7749
1983,3,3,1,371,3.3790
1983,3,3,2,606,2.7545
1983,3,3,3,533,1.8443
1983,3,3,4,551,2.1691
1983,3,3,5,464,5.4795
1983,4,1,1,1079,6.1782
1983,4,1,2,1949,6.1570
1983,4,1,3,1888,7.3403
1983,4,1,4,1760,7.5338
1983,4,1,5,1433,8.9028
1983,4,2,1,330,6.3854
1983,4,2,2,572,6.5919
1983,4,2,3,576,6.9332
1983,4,2,4,572,8.7980
1983,4,2,5,469,8.8544
1983,4,3,1,366,5.7321
1983,4,3,2,581,5.5130
1983,4,3,3,575,6.1736
1983,4,3,4,539,6.6007
1983,4,3,5,464,7.3142
1983,5,1,1,1076,11.9476
1983,5,1,2,1975,9.6440
1983,5,1,3,1829,9.4321
1983,5,1,4,1730,9.2240
1983,5,1,5,1371,9.8626
1983,5,2,1,325,7.0473
1983,5,2,2,589,5.8382
1983,5,2,3,573,5.9855
1983,5,2,4,575,6.9046
1983,5,2,5,468,6.5113
1983,5,3,1,362,4.4873
1983,5,3,2,586,1.9862
1983,5,3,3,574,1.9124
1983,5,3,4,536,1.0614
1983,5,3,5,452,1.2713
1983,6,1,1,1205,12.5626
1983,6,1,2,1988,4.7674
1983,6,1,3,2279,5.8698
1983,6,1,4,1740,5.7624
1983,6,1,5,1373,4.1917
1983,6,2,1,356,4.9338
1983,6,2,2,588,4.4420
1983,6,2,3,660,6.2535
1983,6,2,4,596,5.4828
1983,6,2,5,448,5.1084
1983,6,3,1,391,1.9796
1983,6,3,2,589,2.1649
1983,6,3,3,672,3.6069
1983,6,3,4,560,5.2346
1983,6,3,5,353,3.6324
1983,7,1,1,1082,-1.2318
1983,7,1,2,1957,-2.8666
1983,7,1,3,2266,-2.2184
1983,7,1,4,1809,-3.2314
1983,7,1,5,1535,-3.6171
1983,7,2,1,328,-0.8215
1983,7,2,2,583,-2.5016
1983,7,2,3,660,-2.8834
1983,7,2,4,625,-5.0660
1983,7,2,5,487,-4.7904
1983,7,3,1,365,-0.6036
1983,7,3,2,582,-1.9964
1983,7,3,3,673,-3.2858
1983,7,3,4,578,-3.8885
1983,7,3,5,374,-4.5352
1983,8,1,1,1138,-9.4395
1983,8,1,2,1927,-5.0614
1983,8,1,3,2312,-3.6561
1983,8,1,4,2070,-4.1879
1983,8,1,5,1522,-4.1849
1983,8,2,1,346,-3.6828
1983,8,2,2,573,-3.3593
1983,8,2,3,697,-3.4634
1983,8,2,4,617,-4.5464
1983,8,2,5,481,-4.2761
1983,8,3,1,388,0.9707
1983,8,3,2,566,0.5437
1983,8,3,3,686,0.1661
1983,8,3,4,508,-1.6206
1983,8,3,5,354,-2.1797
1983,9,1,1,1512,-1.7668
1983,9,1,2,1840,-0.6434
1983,9,1,3,2361,-0.1004
1983,9,1,4,2072,-0.2524
1983,9,1,5,1837,-1.7712
1983,9,2,1,437,3.7206
1983,9,2,2,557,4.1497
1983,9,2,3,703,2.9915
1983,9,2,4,632,3.1121
1983,9,2,5,521,2.8432
1983,9,3,1,432,2.5561
1983,9,3,2,569,2.8603
1983,9,3,3,677,2.6740
1983,9,3,4,504,2.3991
1983,9,3,5,433,1.2253
1983,10,1,1,1490,-8.3738
1983,10,1,2,2087,-6.6561
1983,10,1,3,2287,-5.6512
1983,10,1,4,2277,-6.9929
1983,10,1,5,1774,-8.2427
1983,10,2,1,426,-5.4813
1983,10,2,2,610,-5.4354
1983,10,2,3,680,-5.5601
1983,10,2,4,707,-7.1953
1983,10,2,5,514,-8.3334
1983,10,3,1,407,-3.0462
1983,10,3,2,582,-2.8522
1983,10,3,3,638,-2.5231
1983,10,3,4,643,-4.0756
1983,10,3,5,417,-6.2781
1983,11,1,1,1562,5.2154
1983,11,1,2,2155,3.5228
1983,11,1,3,2317,4.2017
1983,11,1,4,2293,4.6734
1983,11,1,5,1868,5.6187
1983,11,2,1,439,4.5102
1983,11,2,2,620,4.5724
1983,11,2,3,691,6.2291
1983,11,2,4,706,5.5408
1983,11,2,5,566,5.5989
1983,11,3,1,410,3.6570
1983,11,3,2,587,4.3268
1983,11,3,3,639,5.2664
1983,11,3,4,644,4.4832
1983,11,3,5,539,5.2327
1983,12,1,1,1547,-4.0216
1983,12,1,2,2242,-2.5990
1983,12,1,3,2386,-1.4763
1983,12,1,4,2375,-2.0082
1983,12,1,5,1948,-2.2647
1983,12,2,1,420,0.7411
1983,12,2,2,654,-0.5341
1983,12,2,3,706,-1.2070
1983,12,2,4,727,-1.8096
1983,12,2,5,598,-1.2201
1983,12,3,1,393,-0.3187
1983,12,3,2,602,-1.1719
1983,12,3,3,658,-1.0406
1983,12,3,4,671,-1.6556
1983,12,3,5,585,-1.5554
1984,1,1,1,1514,-1.5960
1984,1,1,2,2626,-0.1707
1984,1,1,3,2405,-0.6468
1984,1,1,4,2367,-1.6195
1984,1,1,5,1955,-1.1713
1984,1,2,1,403,0.0244
1984,1,2,2,750,-2.5837
1984,1,2,3,715,-2.4117
1984,1,2,4,723,-2.8849
1984,1,2,5,610,-1.7269
1984,1,3,1,361,-2.6201
1984,1,3,2,676,-2.8729
1984,1,3,3,659,-2.8169
1984,1,3,4,673,-4.5057
1984,1,3,5,591,-3.9328
1984,2,1,1,1666,-5.1235
1984,2,1,2,2617,-6.6076
1984,2,1,3,2408,-6.0547
1984,2,1,4,2410,-6.7980
1984,2,1,5,1999,-4.5061
1984,2,2,1,455,-3.9647
1984,2,2,2,740,-5.2583
1984,2,2,3,710,-5.4934
1984,2,2,4,721,-6.2765
1984,2,2,5,609,-3.8859
1984,2,3,1,406,-3.1844
1984,2,3,2,675,-5.4954
1984,2,3,3,659,-5.8010
1984,2,3,4,683,-6.0383
1984,2,3,5,616,-4.8360
1984,3,1,1,2047,1.1215
1984,3,1,2,2572,1.0035
1984,3,1,3,2371,1.5352
1984,3,1,4,2451,0.2935
1984,3,1,5,1983,1.1113
1984,3,2,1,512,1.5241
1984,3,2,2,716,0.4850
1984,3,2,3,687,1.5700
1984,3,2,4,728,0.3707
1984,3,2,5,595,2.3605
1984,3,3,1,473,1.5674
1984,3,3,2,655,2.5531
1984,3,3,3,640,2.6687
1984,3,3,4,703,2.0845
1984,3,3,5,609,1.3823
1984,4,1,1,1813,-3.3058
1984,4,1,2,2596,-2.5087
1984,4,1,3,2376,-2.3492
1984,4,1,4,2444,-2.2946
1984,4,1,5,1662,-1.1806
1984,4,2,1,480,0.4981
1984,4,2,2,710,0.5440
1984,4,2,3,683,0.4373
1984,4,2,4,718,0.8979
1984,4,2,5,526,0.6210
1984,4,3,1,435,-1.9214
1984,4,3,2,626,-0.4838
1984,4,3,3,637,-0.0852
1984,4,3,4,697,-0.2956
1984,4,3,5,551,0.4486
1984,5,1,1,1860,-6.0361
1984,5,1,2,2391,-4.7511
1984,5,1,3,2391,-4.3071
1984,5,1,4,2416,-4.7219
1984,5,1,5,1604,-3.4803
1984,5,2,1,497,-5.3391
1984,5,2,2,686,-5.2063
1984,5,2,3,675,-5.6124
1984,5,2,4,704,-5.2407
1984,5,2,5,465,-3.8964
1984,5,3,1,459,-6.4025
1984,5,3,2,614,-5.5482
1984,5,3,3,639,-5.1121
1984,5,3,4,688,-5.1383
1984,5,3,5,535,-5.3090
1984,6,1,1,1955,2.1421
1984,6,1,2,2516,2.2915
1984,6,1,3,2422,2.5233
1984,6,1,4,2406,2.3825
1984,6,1,5,1621,1.6818
1984,6,2,1,520,3.5503
1984,6,2,2,713,4.0064
1984,6,2,3,669,3.3338
1984,6,2,4,684,3.7914
1984,6,2,5,467,1.8083
1984,6,3,1,463,3.9086
1984,6,3,2,627,3.8125
1984,6,3,3,636,3.1656
1984,6,3,4,688,3.4316
1984,6,3,5,538,2.9506
1984,7,1,1,1943,-5.1777
1984,7,1,2,2501,-3.9772
1984,7,1,3,2520,-3.9766
1984,7,1,4,2184,-3.9196
1984,7,1,5,1452,-4.0826
1984,7,2,1,523,-5.6165
1984,7,2,2,714,-4.5934
1984,7,2,3,683,-4.9782
1984,7,2,4,625,-3.4382
1984,7,2,5,415,-4.6146
1984,7,3,1,454,-3.8842
1984,7,3,2,627,-2.4367
1984,7,3,3,629,-2.5581
1984,7,3,4,653,-1.5932
1984,7,3,5,526,-2.5249
1984,8,1,1,2014,10.1614
1984,8,1,2,2478,9.5456
1984,8,1,3,2496,9.6193
1984,8,1,4,1852,9.3687
1984,8,1,5,1362,9.9793
1984,8,2,1,505,13.6031
1984,8,2,2,702,12.6072
1984,8,2,3,673,12.4584
1984,8,2,4,577,10.5997
1984,8,2,5,385,11.0756
1984,8,3,1,387,13.7080
1984,8,3,2,606,12.4185
1984,8,3,3,619,12.1079
1984,8,3,4,603,11.1414
1984,8,3,5,514,11.9025
1984,9,1,1,1954,-1.2715
1984,9,1,2,2721,-0.4271
1984,9,1,3,2543,-0.6371
1984,9,1,4,2061,0.1301
1984,9,1,5,1354,1.1063
1984,9,2,1,490,-1.0919
1984,9,2,2,708,-2.0107
1984,9,2,3,681,-1.2313
1984,9,2,4,598,-0.1774
1984,9,2,5,377,3.1597
1984,9,3,1,376,-2.7133
1984,9,3,2,626,-2.2188
1984,9,3,3,617,-1.9827
1984,9,3,4,613,-1.1579
1984,9,3,5,512,-1.0665
1984,10,1,1,1698,-2.9387
1984,10,1,2,2738,-2.7143
1984,10,1,3,2546,-2.5449
1984,10,1,4,2306,-1.6566
1984,10,1,5,1334,-1.2317
1984,10,2,1,416,-2.2497
1984,10,2,2,694,-1.4265
1984,10,2,3,665,-1.7350
1984,10,2,4,614,-0.9074
1984,10,2,5,375,-1.7008
1984,10,3,1,307,-2.5496
1984,10,3,2,622,0.5102
1984,10,3,3,615,0.4651
1984,10,3,4,635,1.2951
1984,10,3,5,511,1.1276
1984,11,1,1,1667,-3.9195
1984,11,1,2,2653,-3.4340
1984,11,1,3,2688,-3.2055
1984,11,1,4,2052,-2.4869
1984,11,1,5,1286,-4.5091
1984,11,2,1,413,-3.0710
1984,11,2,2,662,-2.9205
1984,11,2,3,686,-1.9872
1984,11,2,4,581,-1.2115
1984,11,2,5,363,-3.0022
1984,11,3,1,301,-0.8413
1984,11,3,2,587,-1.3767
1984,11,3,3,641,-1.4044
1984,11,3,4,603,-0.4046
1984,11,3,5,478,-0.8646
1984,12,1,1,1662,-1.8045
1984,12,1,2,2684,0.5116
1984,12,1,3,2555,0.2527
1984,12,1,4,2088,1.1511
1984,12,1,5,1174,-0.1026
1984,12,2,1,412,1.0917
1984,12,2,2,659,1.8111
1984,12,2,3,628,1.1088
1984,12,2,4,585,3.6804
1984,12,2,5,338,1.9919
1984,12,3,1,298,0.8004
1984,12,3,2,575,2.0663
1984,12,3,3,590,1.8439
1984,12,3,4,608,2.6506
1984,12,3,5,447,2.1338
1985,1,1,1,1688,12.8695
1985,1,1,2,2559,13.0395
1985,1,1,3,2759,12.5080
1985,1,1,4,2026,11.3128
1985,1,1,5,1171,10.2801
1985,1,2,1,414,13.8315
1985,1,2,2,633,12.5727
1985,1,2,3,672,11.8895
1985,1,2,4,573,11.2892
1985,1,2,5,334,9.6770
1985,1,3,1,294,12.7530
1985,1,3,2,554,10.4556
1985,1,3,3,631,9.8720
1985,1,3,4,571,7.8514
1985,1,3,5,446,6.9067
1985,2,1,1,1789,2.7023
1985,2,1,2,2681,3.6424
1985,2,1,3,2877,3.2115
1985,2,1,4,2059,3.2485
1985,2,1,5,1671,3.8178
1985,2,2,1,432,2.7261
1985,2,2,2,659,2.1895
1985,2,2,3,696,2.7093
1985,2,2,4,582,2.7094
1985,2,2,5,439,2.6953
1985,2,3,1,310,0.0965
1985,2,3,2,599,0.6097
1985,2,3,3,672,0.4465
1985,2,3,4,571,2.0973
1985,2,3,5,519,2.9818
1985,3,1,1,1770,-1.6882
1985,3,1,2,2685,-1.9551
1985,3,1,3,2946,-1.5509
1985,3,1,4,2093,-0.9978
1985,3,1,5,1667,0.7811
1985,3,2,1,427,-2.4160
1985,3,2,2,661,-2.9032
1985,3,2,3,704,-1.9565
1985,3,2,4,586,-1.0068
1985,3,2,5,438,1.3379
1985,3,3,1,306,-0.4580
1985,3,3,2,598,-1.9549
1985,3,3,3,678,-0.8583
1985,3,3,4,575,0.2349
1985,3,3,5,514,1.0089
1985,4,1,1,1849,-2.2220
1985,4,1,2,2635,-1.4448
1985,4,1,3,2975,-1.6046
1985,4,1,4,1976,-1.2775
1985,4,1,5,1733,-1.7316
1985,4,2,1,442,-3.5477
1985,4,2,2,642,-2.0413
1985,4,2,3,710,-1.9606
1985,4,2,4,569,-0.8439
1985,4,2,5,432,-1.2914
1985,4,3,1,315,-3.4633
1985,4,3,2,579,-1.3886
1985,4,3,3,680,-1.3626
1985,4,3,4,540,-1.1082
1985,4,3,5,507,-2.3403
1985,5,1,1,1559,0.8934
1985,5,1,2,2554,2.3551
1985,5,1,3,2816,2.2898
1985,5,1,4,2292,2.1189
1985,5,1,5,1613,2.0463
1985,5,2,1,382,3.6534
1985,5,2,2,593,4.2349
1985,5,2,3,704,4.0675
1985,5,2,4,594,5.3619
1985,5,2,5,415,4.0736
1985,5,3,1,289,3.1320
1985,5,3,2,490,6.2049
1985,5,3,3,660,6.6383
1985,5,3,4,571,7.5329
1985,5,3,5,478,6.6346
1985,6,1,1,1426,-1.1674
1985,6,1,2,2318,0.6401
1985,6,1,3,2715,0.5899
1985,6,1,4,2380,1.1556
1985,6,1,5,1660,2.9171
1985,6,2,1,335,-1.2705
1985,6,2,2,543,1.1716
1985,6,2,3,690,1.1354
1985,6,2,4,612,2.2066
1985,6,2,5,442,3.2681
1985,6,3,1,252,0.9411
1985,6,3,2,477,2.5196
1985,6,3,3,633,2.0123
1985,6,3,4,577,2.6579
1985,6,3,5,485,3.0436
1985,7,1,1,1320,5.7969
1985,7,1,2,2260,2.4829
1985,7,1,3,2672,2.8241
1985,7,1,4,2272,0.6599
1985,7,1,5,1459,1.6904
1985,7,2,1,307,5.4003
1985,7,2,2,526,2.6774
1985,7,2,3,683,2.8656
1985,7,2,4,607,2.2198
1985,7,2,5,436,1.7282
1985,7,3,1,224,4.7753
1985,7,3,2,467,2.4934
1985,7,3,3,627,1.3226
1985,7,3,4,570,0.2145
1985,7,3,5,454,-0.2717
1985,8,1,1,1326,-0.0225
1985,8,1,2,2247,0.5605
1985,8,1,3,2692,-0.3074
1985,8,1,4,2303,-0.0650
1985,8,1,5,1463,1.7963
1985,8,2,1,309,-1.8433
1985,8,2,2,532,-1.4786
1985,8,2,3,692,-1.1357
1985,8,2,4,627,-0.7320
1985,8,2,5,433,-0.7509
1985,8,3,1,225,-2.9387
1985,8,3,2,468,-1.2763
1985,8,3,3,631,-2.0364
1985,8,3,4,598,-0.4557
1985,8,3,5,459,-0.1926
1985,9,1,1,1328,-5.7640
1985,9,1,2,2478,-5.4683
1985,9,1,3,2424,-5.6924
1985,9,1,4,2255,-4.5787
1985,9,1,5,1438,-4.4589
1985,9,2,1,311,-6.6322
1985,9,2,2,578,-5.4672
1985,9,2,3,632,-5.5445
1985,9,2,4,616,-5.4354
1985,9,2,5,421,-5.4830
1985,9,3,1,231,-4.1393
1985,9,3,2,482,-4.0344
1985,9,3,3,581,-3.6780
1985,9,3,4,594,-4.1026
1985,9,3,5,447,-4.3837
1985,10,1,1,1345,-0.6711
1985,10,1,2,2380,2.3793
1985,10,1,3,2419,2.3233
1985,10,1,4,2298,1.6088
1985,10,1,5,1509,1.7999
1985,10,2,1,304,1.7272
1985,10,2,2,563,3.0402
1985,10,2,3,634,3.6360
1985,10,2,4,618,3.0674
1985,10,2,5,449,3.4112
1985,10,3,1,233,-0.7574
1985,10,3,2,469,2.6563
1985,10,3,3,575,3.4460
1985,10,3,4,591,4.1126
1985,10,3,5,479,3.2787
1985,11,1,1,1303,4.6543
1985,11,1,2,2369,5.9722
1985,11,1,3,2316,6.0450
1985,11,1,4,2309,5.5927
1985,11,1,5,1555,5.5874
1985,11,2,1,303,6.2001
1985,11,2,2,565,6.4318
1985,11,2,3,619,6.9928
1985,11,2,4,629,7.3369
1985,11,2,5,458,7.7367
1985,11,3,1,228,8.6954
1985,11,3,2,470,7.9719
1985,11,3,3,563,8.3232
1985,11,3,4,596,8.0300
1985,11,3,5,478,7.3021
1985,12,1,1,1318,1.9485
1985,12,1,2,2380,1.8231
1985,12,1,3,2704,3.5229
1985,12,1,4,2296,4.8464
1985,12,1,5,1652,4.4841
1985,12,2,1,312,2.7146
1985,12,2,2,561,3.9266
1985,12,2,3,689,4.2449
1985,12,2,4,624,5.1438
1985,12,2,5,486,4.7485
1985,12,3,1,249,4.0149
1985,12,3,2,469,4.3733
1985,12,3,3,615,4.7986
1985,12,3,4,597,4.9424
1985,12,3,5,511,5.2570
1986,1,1,1,1616,4.3260
1986,1,1,2,2465,3.0636
1986,1,1,3,2708,2.5921
1986,1,1,4,2277,2.3998
1986,1,1,5,1778,3.3556
1986,1,2,1,352,1.0663
1986,1,2,2,606,1.4842
1986,1,2,3,689,1.2647
1986,1,2,4,614,2.2132
1986,1,2,5,514,3.5473
1986,1,3,1,300,1.2188
1986,1,3,2,559,1.4129
1986,1,3,3,613,0.9837
1986,1,3,4,591,1.7067
1986,1,3,5,525,1.6373
1986,2,1,1,1533,3.3572
1986,2,1,2,2355,4.9122
1986,2,1,3,2710,5.3043
1986,2,1,4,2247,4.6734
1986,2,1,5,1496,4.4113
1986,2,2,1,337,3.3777
1986,2,2,2,587,6.4587
1986,2,2,3,677,6.6710
1986,2,2,4,611,6.6928
1986,2,2,5,437,5.6396
1986,2,3,1,289,6.5251
1986,2,3,2,512,8.6108
1986,2,3,3,596,8.7159
1986,2,3,4,581,9.0042
1986,2,3,5,471,8.8696
1986,3,1,1,1489,3.7798
1986,3,1,2,2525,4.3432
1986,3,1,3,2552,5.0736
1986,3,1,4,2219,5.4223
1986,3,1,5,1527,6.7210
1986,3,2,1,320,4.3138
1986,3,2,2,613,5.9938
1986,3,2,3,669,5.5116
1986,3,2,4,606,6.2811
1986,3,2,5,432,5.5762
1986,3,3,1,260,4.1084
1986,3,3,2,536,5.3860
1986,3,3,3,570,5.4064
1986,3,3,4,577,7.1012
1986,3,3,5,463,7.5815
1986,4,1,1,1482,0.5426
1986,4,1,2,2500,-0.0350
1986,4,1,3,2635,0.5107
1986,4,1,4,2216,0.4041
1986,4,1,5,1599,-0.0729
1986,4,2,1,318,-0.6780
1986,4,2,2,600,1.1289
1986,4,2,3,685,0.9744
1986,4,2,4,614,0.3124
1986,4,2,5,469,0.2593
1986,4,3,1,254,-1.1405
1986,4,3,2,510,0.4477
1986,4,3,3,593,1.1890
1986,4,3,4,581,0.4931
1986,4,3,5,487,-0.5422
1986,5,1,1,1520,2.8725
1986,5,1,2,2447,2.4267
1986,5,1,3,2641,4.2406
1986,5,1,4,2178,3.1447
1986,5,1,5,1708,3.3852
1986,5,2,1,361,2.3174
1986,5,2,2,604,2.5561
1986,5,2,3,695,4.2545
1986,5,2,4,600,3.5989
1986,5,2,5,485,5.1998
1986,5,3,1,344,2.7365
1986,5,3,2,510,3.3854
1986,5,3,3,585,5.3952
1986,5,3,4,539,5.8577
1986,5,3,5,488,6.4936
1986,6,1,1,1549,-1.1808
1986,6,1,2,2427,-0.7727
1986,6,1,3,2643,1.5657
1986,6,1,4,2012,0.9394
1986,6,1,5,1639,0.8296
1986,6,2,1,373,-2.1012
1986,6,2,2,597,-1.0496
1986,6,2,3,703,0.3596
1986,6,2,4,573,1.2757
1986,6,2,5,463,2.3214
1986,6,3,1,340,-1.9836
1986,6,3,2,494,-1.2517
1986,6,3,3,580,0.6519
1986,6,3,4,525,1.9763
1986,6,3,5,470,4.3200
1986,7,1,1,1635,-9.4715
1986,7,1,2,2337,-8.9854
1986,7,1,3,2481,-7.5341
1986,7,1,4,2007,-8.6986
1986,7,1,5,1602,-11.0246
1986,7,2,1,378,-9.5424
1986,7,2,2,587,-9.6485
1986,7,2,3,662,-9.3921
1986,7,2,4,567,-8.8957
1986,7,2,5,472,-9.0828
1986,7,3,1,345,-6.1360
1986,7,3,2,493,-7.0112
1986,7,3,3,548,-7.0501
1986,7,3,4,522,-6.9643
1986,7,3,5,464,-6.2720
1986,8,1,1,1715,1.5322
1986,8,1,2,2373,1.3526
1986,8,1,3,2502,0.2072
1986,8,1,4,1994,0.8410
1986,8,1,5,1619,0.5934
1986,8,2,1,404,5.1549
1986,8,2,2,589,4.9598
1986,8,2,3,663,4.0003
1986,8,2,4,579,3.0231
1986,8,2,5,484,3.2584
1986,8,3,1,328,9.4191
1986,8,3,2,479,7.8642
1986,8,3,3,547,6.8928
1986,8,3,4,528,5.3705
1986,8,3,5,466,3.9985
1986,9,1,1,1673,-1.3644
1986,9,1,2,2371,-5.1239
1986,9,1,3,2614,-6.9756
1986,9,1,4,1972,-6.0353
1986,9,1,5,1844,-3.1925
1986,9,2,1,396,-2.6228
1986,9,2,2,591,-5.1440
1986,9,2,3,692,-6.7562
1986,9,2,4,564,-7.5439
1986,9,2,5,502,-8.4640
1986,9,3,1,324,-2.6507
1986,9,3,2,464,-6.0509
1986,9,3,3,560,-8.1478
1986,9,3,4,499,-9.0033
1986,9,3,5,498,-10.3190
1986,10,1,1,1743,1.7825
1986,10,1,2,2487,2.4521
1986,10,1,3,2707,2.5421
1986,10,1,4,1990,1.9178
1986,10,1,5,1906,0.0703
1986,10,2,1,418,0.8501
1986,10,2,2,607,3.4331
1986,10,2,3,718,4.9643
1986,10,2,4,567,5.1371
1986,10,2,5,506,5.9596
1986,10,3,1,344,2.3396
1986,10,3,2,467,4.2291
1986,10,3,3,581,6.9240
1986,10,3,4,496,8.6402
1986,10,3,5,499,7.9347
1986,11,1,1,1755,-3.0739
1986,11,1,2,2510,-1.7132
1986,11,1,3,2514,-0.0035
1986,11,1,4,1993,-1.3835
1986,11,1,5,1819,-7.6831
1986,11,2,1,433,-0.7452
1986,11,2,2,614,-0.1206
1986,11,2,3,718,1.1046
1986,11,2,4,569,0.8761
1986,11,2,5,491,0.9749
1986,11,3,1,347,1.6060
1986,11,3,2,467,3.2546
1986,11,3,3,553,2.6366
1986,11,3,4,498,2.6627
1986,11,3,5,478,2.0172
1986,12,1,1,1943,-4.3173
1986,12,1,2,2479,-4.3101
1986,12,1,3,2719,-3.1723
1986,12,1,4,2073,-2.6917
1986,12,1,5,1798,2.8117
1986,12,2,1,464,-2.4029
1986,12,2,2,607,-1.7415
1986,12,2,3,743,-2.5170
1986,12,2,4,587,-2.9443
1986,12,2,5,493,-3.2290
1986,12,3,1,345,-4.0982
1986,12,3,2,461,-4.3467
1986,12,3,3,558,-3.2618
1986,12,3,4,520,-2.7265
1986,12,3,5,479,-2.3693
1987,1,1,1,2235,9.5909
1987,1,1,2,2466,9.7354
1987,1,1,3,2814,10.5475
1987,1,1,4,1996,10.2998
1987,1,1,5,1718,10.1535
1987,1,2,1,551,11.6420
1987,1,2,2,604,12.4472
1987,1,2,3,755,12.7182
1987,1,2,4,579,11.7498
1987,1,2,5,481,11.5958
1987,1,3,1,405,12.8614
1987,1,3,2,455,14.1111
1987,1,3,3,573,16.8760
1987,1,3,4,510,15.7598
1987,1,3,5,496,15.2945
1987,2,1,1,2230,7.8793
1987,2,1,2,2467,7.0438
1987,2,1,3,2808,8.2247
1987,2,1,4,2353,10.1775
1987,2,1,5,1917,15.7364
1987,2,2,1,552,10.1859
1987,2,2,2,609,8.1029
1987,2,2,3,749,8.6067
1987,2,2,4,648,8.9238
1987,2,2,5,509,8.2968
1987,2,3,1,402,6.9493
1987,2,3,2,458,5.8572
1987,2,3,3,573,5.6023
1987,2,3,4,555,5.7252
1987,2,3,5,506,4.5388
1987,3,1,1,2346,3.8182
1987,3,1,2,2622,2.8483
1987,3,1,3,3034,3.2882
1987,3,1,4,2313,3.5370
1987,3,1,5,1937,2.9871
1987,3,2,1,581,4.7692
1987,3,2,2,671,1.7814
