year,month,rank_ME,rank_IM_1,nstocks,ret_vw
1971,9,2,5,107,-0.6999
1971,9,3,1,49,2.3563
1971,9,3,2,216,-2.3000
1971,9,3,3,114,0.6135
1971,9,3,4,118,-1.5664
1971,9,3,5,136,-0.3496
1971,10,1,1,117,-6.6290
1971,10,1,2,227,-8.6066
1971,10,1,3,192,-10.5470
1971,10,1,4,331,-5.5588
1971,10,1,5,184,-6.3159
1971,10,2,1,39,-8.5133
1971,10,2,2,124,-9.2569
1971,10,2,3,89,-4.7319
1971,10,2,4,135,-4.8527
1971,10,2,5,89,-3.9132
1971,10,3,1,56,-6.3657
1971,10,3,2,142,-5.2519
1971,10,3,3,122,-4.8783
1971,10,3,4,178,-5.7486
1971,10,3,5,137,-5.5602
1971,11,1,1,154,-1.7835
1971,11,1,2,165,-3.5092
1971,11,1,3,308,-4.9227
1971,11,1,4,215,-4.9034
1971,11,1,5,219,-5.6342
1971,11,2,1,53,-1.0911
1971,11,2,2,62,-4.5358
1971,11,2,3,121,-2.8119
1971,11,2,4,135,-2.3964
1971,11,2,5,103,0.5200
1971,11,3,1,47,-3.8132
1971,11,3,2,60,-1.3885
1971,11,3,3,160,-1.8868
1971,11,3,4,208,-0.4257
1971,11,3,5,159,-0.2869
1971,12,1,1,83,12.4706
1971,12,1,2,253,12.1518
1971,12,1,3,331,13.6766
1971,12,1,4,157,12.9583
1971,12,1,5,236,14.2129
1971,12,2,1,49,15.0308
1971,12,2,2,94,13.9911
1971,12,2,3,116,15.5057
1971,12,2,4,85,11.0308
1971,12,2,5,136,10.7640
1971,12,3,1,36,14.1065
1971,12,3,2,68,12.1818
1971,12,3,3,161,11.5962
1971,12,3,4,128,9.4229
1971,12,3,5,248,9.6044
1972,1,1,1,91,17.8561
1972,1,1,2,248,14.8658
1972,1,1,3,282,10.8257
1972,1,1,4,208,17.5252
1972,1,1,5,239,10.9254
1972,1,2,1,39,6.5173
1972,1,2,2,97,8.0526
1972,1,2,3,156,5.4930
1972,1,2,4,84,6.1377
1972,1,2,5,106,11.6142
1972,1,3,1,41,5.1961
1972,1,3,2,116,4.6117
1972,1,3,3,221,1.8639
1972,1,3,4,111,3.1431
1972,1,3,5,153,3.6104
1972,2,1,1,130,4.1386
1972,2,1,2,165,7.7861
1972,2,1,3,373,3.9025
1972,2,1,4,259,4.7133
1972,2,1,5,141,1.7877
1972,2,2,1,104,2.1375
1972,2,2,2,80,3.6861
1972,2,2,3,159,4.0792
1972,2,2,4,88,5.4834
1972,2,2,5,55,2.2635
1972,2,3,1,181,2.2612
1972,2,3,2,112,3.7947
1972,2,3,3,194,3.7815
1972,2,3,4,94,3.6937
1972,2,3,5,65,3.4946
1972,3,1,1,98,-1.0891
1972,3,1,2,305,-1.6699
1972,3,1,3,327,-0.6150
1972,3,1,4,191,0.0579
1972,3,1,5,151,-0.5509
1972,3,2,1,41,0.7279
1972,3,2,2,179,0.5192
1972,3,2,3,120,-0.0809
1972,3,2,4,96,3.5784
1972,3,2,5,47,0.5203
1972,3,3,1,49,2.3099
1972,3,3,2,286,0.6679
1972,3,3,3,135,2.4618
1972,3,3,4,135,0.9083
1972,3,3,5,43,-4.2498
1972,4,1,1,160,2.4413
1972,4,1,2,235,-2.7538
1972,4,1,3,391,0.6172
1972,4,1,4,131,0.3947
1972,4,1,5,152,-0.3643
1972,4,2,1,72,3.0007
1972,4,2,2,142,-0.3960
1972,4,2,3,167,2.8869
1972,4,2,4,60,-4.0357
1972,4,2,5,46,0.6163
1972,4,3,1,112,0.2591
1972,4,3,2,211,-2.2913
1972,4,3,3,164,0.9255
1972,4,3,4,112,2.8320
1972,4,3,5,54,3.4584
1972,5,1,1,212,-2.1754
1972,5,1,2,300,-1.2158
1972,5,1,3,180,-1.7643
1972,5,1,4,207,-2.5783
1972,5,1,5,176,-1.7123
1972,5,2,1,125,-1.5769
1972,5,2,2,141,-3.6028
1972,5,2,3,76,-0.5353
1972,5,2,4,84,-1.8760
1972,5,2,5,66,-1.9764
1972,5,3,1,222,-4.5981
1972,5,3,2,154,-0.9628
1972,5,3,3,94,1.4916
1972,5,3,4,109,3.0837
1972,5,3,5,68,3.5268
1972,6,1,1,185,-4.8294
1972,6,1,2,384,-4.4128
1972,6,1,3,149,-3.1532
1972,6,1,4,194,-2.7870
1972,6,1,5,153,-2.9955
1972,6,2,1,111,-3.4465
1972,6,2,2,170,-3.3097
1972,6,2,3,77,-2.5474
1972,6,2,4,85,-3.6600
1972,6,2,5,52,-3.8357
1972,6,3,1,200,-5.7769
1972,6,3,2,180,-2.4986
1972,6,3,3,108,-4.4167
1972,6,3,4,119,-1.8977
1972,6,3,5,48,-3.1409
1972,7,1,1,125,-3.5173
1972,7,1,2,389,-4.7588
1972,7,1,3,206,-4.3659
1972,7,1,4,213,-1.3811
1972,7,1,5,133,-5.5130
1972,7,2,1,79,-2.5563
1972,7,2,2,175,-1.7497
1972,7,2,3,105,-0.6505
1972,7,2,4,83,-4.9163
1972,7,2,5,49,-1.8185
1972,7,3,1,126,-4.9420
1972,7,3,2,224,-0.6821
1972,7,3,3,108,-1.7804
1972,7,3,4,114,-1.7227
1972,7,3,5,85,-2.0879
1972,8,1,1,207,0.9718
1972,8,1,2,277,-0.1355
1972,8,1,3,299,-0.1019
1972,8,1,4,164,-1.2133
1972,8,1,5,127,0.2312
1972,8,2,1,63,-2.8155
1972,8,2,2,162,2.6716
1972,8,2,3,121,2.3697
1972,8,2,4,88,0.8521
1972,8,2,5,50,1.0834
1972,8,3,1,66,4.8433
1972,8,3,2,209,4.5768
1972,8,3,3,160,3.7072
1972,8,3,4,120,2.2116
1972,8,3,5,108,-0.2656
1972,9,1,1,186,-4.5897
1972,9,1,2,439,-5.4730
1972,9,1,3,165,-4.2347
1972,9,1,4,120,-6.2482
1972,9,1,5,171,-4.2715
1972,9,2,1,64,-1.7245
1972,9,2,2,161,-3.7490
1972,9,2,3,108,-1.5636
1972,9,2,4,78,-4.1917
1972,9,2,5,71,-2.1899
1972,9,3,1,57,-6.0336
1972,9,3,2,160,-2.2067
1972,9,3,3,187,0.3521
1972,9,3,4,125,-3.7712
1972,9,3,5,135,-1.2568
1972,10,1,1,145,-3.8264
1972,10,1,2,409,-2.0815
1972,10,1,3,225,-4.7935
1972,10,1,4,123,-1.2858
1972,10,1,5,184,-3.9541
1972,10,2,1,47,-6.0687
1972,10,2,2,156,-0.3352
1972,10,2,3,85,-2.5606
1972,10,2,4,105,-1.2983
1972,10,2,5,93,2.7227
1972,10,3,1,53,-2.3506
1972,10,3,2,138,-0.1437
1972,10,3,3,109,-0.6068
1972,10,3,4,171,1.8796
1972,10,3,5,193,0.2509
1972,11,1,1,143,2.7125
1972,11,1,2,328,5.1759
1972,11,1,3,270,3.3057
1972,11,1,4,203,3.0223
1972,11,1,5,142,3.8874
1972,11,2,1,53,5.9918
1972,11,2,2,132,4.3874
1972,11,2,3,104,4.7160
1972,11,2,4,92,5.8398
1972,11,2,5,105,3.5700
1972,11,3,1,50,7.0503
1972,11,3,2,103,7.6553
1972,11,3,3,129,6.6418
1972,11,3,4,137,4.7512
1972,11,3,5,250,3.0472
1972,12,1,1,153,-0.5905
1972,12,1,2,201,-1.5368
1972,12,1,3,309,-5.3699
1972,12,1,4,253,-0.7614
1972,12,1,5,183,-2.2853
1972,12,2,1,62,-1.6235
1972,12,2,2,71,-2.0097
1972,12,2,3,115,-1.2933
1972,12,2,4,107,-1.9426
1972,12,2,5,130,-2.1712
1972,12,3,1,58,-0.1440
1972,12,3,2,60,1.2581
1972,12,3,3,123,2.6374
1972,12,3,4,152,-0.2226
1972,12,3,5,275,1.0219
1973,1,1,1,247,-4.1763
1973,1,1,2,659,-2.5286
1973,1,1,3,514,-2.9762
1973,1,1,4,785,-4.0667
1973,1,1,5,354,-1.7638
1973,1,2,1,52,-11.1192
1973,1,2,2,133,-5.4409
1973,1,2,3,102,-4.0024
1973,1,2,4,187,-5.3968
1973,1,2,5,159,-5.6710
1973,1,3,1,40,-3.7430
1973,1,3,2,82,-6.2418
1973,1,3,3,109,-3.3005
1973,1,3,4,204,-4.7531
1973,1,3,5,285,-1.9365
1973,2,1,1,474,-10.8797
1973,2,1,2,614,-8.8142
1973,2,1,3,376,-5.1633
1973,2,1,4,791,-9.9444
1973,2,1,5,309,-3.4696
1973,2,2,1,101,-6.7174
1973,2,2,2,123,-8.9104
1973,2,2,3,66,-5.6333
1973,2,2,4,186,-10.7397
1973,2,2,5,159,-6.7137
1973,2,3,1,99,-7.6450
1973,2,3,2,72,-5.6924
1973,2,3,3,62,-3.2781
1973,2,3,4,245,-4.8288
1973,2,3,5,248,-2.0265
1973,3,1,1,375,-2.7181
1973,3,1,2,882,-4.9132
1973,3,1,3,451,-2.1520
1973,3,1,4,496,-2.3176
1973,3,1,5,353,-2.5457
1973,3,2,1,60,-3.7572
1973,3,2,2,160,-3.9142
1973,3,2,3,107,-4.4891
1973,3,2,4,141,-5.0933
1973,3,2,5,161,-3.0758
1973,3,3,1,54,-2.9916
1973,3,3,2,116,-1.7746
1973,3,3,3,128,-1.1241
1973,3,3,4,146,0.9182
1973,3,3,5,276,0.1608
1973,4,1,1,759,-10.4106
1973,4,1,2,655,-8.7713
1973,4,1,3,495,-8.9420
1973,4,1,4,402,-6.9540
1973,4,1,5,227,-3.8035
1973,4,2,1,102,-11.3139
1973,4,2,2,143,-9.9864
1973,4,2,3,133,-10.1234
1973,4,2,4,146,-9.4390
1973,4,2,5,95,-7.4777
1973,4,3,1,75,-11.1639
1973,4,3,2,148,-6.4294
1973,4,3,3,111,-8.4378
1973,4,3,4,237,-3.5264
1973,4,3,5,155,-2.1680
1973,5,1,1,723,-12.8704
1973,5,1,2,595,-9.1524
1973,5,1,3,663,-9.5505
1973,5,1,4,235,-6.8706
1973,5,1,5,321,-10.1402
1973,5,2,1,94,-15.1079
1973,5,2,2,144,-8.7835
1973,5,2,3,163,-8.3411
1973,5,2,4,97,-9.6511
1973,5,2,5,115,-6.0085
1973,5,3,1,64,-10.1250
1973,5,3,2,124,-3.8316
1973,5,3,3,169,-2.1619
1973,5,3,4,192,0.8082
1973,5,3,5,168,-1.4131
1973,6,1,1,583,-4.7140
1973,6,1,2,678,-3.9255
1973,6,1,3,594,-3.9491
1973,6,1,4,392,-4.5906
1973,6,1,5,247,-2.8736
1973,6,2,1,88,-5.9582
1973,6,2,2,137,-4.7341
1973,6,2,3,144,-4.3438
1973,6,2,4,155,-3.0237
1973,6,2,5,71,-4.7741
1973,6,3,1,73,-8.4425
1973,6,3,2,100,-5.0022
1973,6,3,3,151,-1.8490
1973,6,3,4,246,-1.0881
1973,6,3,5,147,0.1338
1973,7,1,1,534,15.0690
1973,7,1,2,796,13.0120
1973,7,1,3,571,14.3683
1973,7,1,4,265,8.7091
1973,7,1,5,297,11.2733
1973,7,2,1,80,18.4911
1973,7,2,2,155,12.5564
1973,7,2,3,149,13.8009
1973,7,2,4,117,8.0925
1973,7,2,5,93,18.0417
1973,7,3,1,48,22.0913
1973,7,3,2,140,12.6914
1973,7,3,3,163,10.4740
1973,7,3,4,207,3.8295
1973,7,3,5,168,3.6654
1973,8,1,1,528,-6.4770
1973,8,1,2,643,-6.1935
1973,8,1,3,492,-3.5852
1973,8,1,4,554,-5.7753
1973,8,1,5,216,-5.2393
1973,8,2,1,76,-10.1212
1973,8,2,2,137,-5.8350
1973,8,2,3,136,-2.3222
1973,8,2,4,170,-5.4817
1973,8,2,5,76,-3.7258
1973,8,3,1,53,-6.0664
1973,8,3,2,125,-4.1731
1973,8,3,3,206,-1.3374
1973,8,3,4,226,-2.7778
1973,8,3,5,119,0.1727
1973,9,1,1,322,10.6922
1973,9,1,2,827,7.6501
1973,9,1,3,562,9.0070
1973,9,1,4,350,7.9615
1973,9,1,5,325,5.4835
1973,9,2,1,45,10.3325
1973,9,2,2,187,8.9256
1973,9,2,3,144,10.2078
1973,9,2,4,115,7.8786
1973,9,2,5,119,9.7787
1973,9,3,1,39,10.9321
1973,9,3,2,155,9.5708
1973,9,3,3,223,5.5839
1973,9,3,4,160,7.2620
1973,9,3,5,144,8.2795
1973,10,1,1,307,2.2540
1973,10,1,2,587,-2.6910
1973,10,1,3,580,-2.0983
1973,10,1,4,433,2.9944
1973,10,1,5,456,1.8084
1973,10,2,1,38,2.2619
1973,10,2,2,160,-3.4322
1973,10,2,3,157,-1.7841
1973,10,2,4,105,-0.6382
1973,10,2,5,150,3.0686
1973,10,3,1,42,-6.3128
1973,10,3,2,177,-1.0357
1973,10,3,3,199,-4.0317
1973,10,3,4,144,0.5982
1973,10,3,5,165,2.8086
1973,11,1,1,381,-21.8314
1973,11,1,2,528,-17.6337
1973,11,1,3,466,-20.6164
1973,11,1,4,460,-15.0510
1973,11,1,5,500,-16.1018
1973,11,2,1,55,-25.3091
1973,11,2,2,187,-15.1932
1973,11,2,3,102,-20.6340
1973,11,2,4,150,-13.8848
1973,11,2,5,117,-14.9268
1973,11,3,1,61,-17.1439
1973,11,3,2,253,-13.5801
1973,11,3,3,116,-15.3143
1973,11,3,4,167,-11.4103
1973,11,3,5,136,-10.9214
1973,12,1,1,580,-8.7295
1973,12,1,2,379,-6.4394
1973,12,1,3,385,-3.2569
1973,12,1,4,586,-5.5814
1973,12,1,5,335,0.9017
1973,12,2,1,123,-7.7124
1973,12,2,2,121,-5.4956
1973,12,2,3,100,-2.7750
1973,12,2,4,138,0.8637
1973,12,2,5,133,4.0489
1973,12,3,1,109,-0.5687
1973,12,3,2,176,0.3057
1973,12,3,3,142,1.0072
1973,12,3,4,122,1.3583
1973,12,3,5,182,11.0739
1974,1,1,1,431,19.7647
1974,1,1,2,510,15.6908
1974,1,1,3,422,15.0789
1974,1,1,4,574,14.5123
1974,1,1,5,273,24.3572
1974,1,2,1,92,14.0184
1974,1,2,2,111,12.9062
1974,1,2,3,167,10.0773
1974,1,2,4,159,6.2782
1974,1,2,5,105,11.0652
1974,1,3,1,102,2.8297
1974,1,3,2,116,-1.0330
1974,1,3,3,218,4.3488
1974,1,3,4,174,-1.5119
1974,1,3,5,119,-0.6082
1974,2,1,1,428,0.1989
1974,2,1,2,329,-0.1422
1974,2,1,3,807,0.3145
1974,2,1,4,429,0.5599
1974,2,1,5,205,-1.3248
1974,2,2,1,83,1.8304
1974,2,2,2,73,-1.7444
1974,2,2,3,187,-1.0817
1974,2,2,4,174,2.2716
1974,2,2,5,107,0.7125
1974,2,3,1,85,-1.0740
1974,2,3,2,94,-1.0671
1974,2,3,3,150,1.1335
1974,2,3,4,257,5.3788
1974,2,3,5,137,1.0633
1974,3,1,1,438,1.9982
1974,3,1,2,449,0.6987
1974,3,1,3,719,3.0525
1974,3,1,4,420,1.7115
1974,3,1,5,173,3.2567
1974,3,2,1,82,1.7436
1974,3,2,2,106,0.3869
1974,3,2,3,154,-2.3173
1974,3,2,4,197,-3.3118
1974,3,2,5,82,-0.0528
1974,3,3,1,84,0.6483
1974,3,3,2,114,-1.8246
1974,3,3,3,134,-2.9632
1974,3,3,4,285,-2.6271
1974,3,3,5,95,-4.5920
1974,4,1,1,389,-6.4206
1974,4,1,2,808,-5.4851
1974,4,1,3,387,-6.0036
1974,4,1,4,475,-5.8746
1974,4,1,5,133,-5.3473
1974,4,2,1,74,-6.4408
1974,4,2,2,193,-5.3618
1974,4,2,3,83,-5.5974
1974,4,2,4,206,-3.8148
1974,4,2,5,69,-6.2871
1974,4,3,1,60,-7.1545
1974,4,3,2,184,-3.0363
1974,4,3,3,84,-2.3736
1974,4,3,4,303,-5.1075
1974,4,3,5,84,-4.5539
1974,5,1,1,445,-5.8507
1974,5,1,2,571,-6.6477
1974,5,1,3,550,-7.6307
1974,5,1,4,465,-8.7736
1974,5,1,5,163,-7.3169
1974,5,2,1,95,-8.6633
1974,5,2,2,118,-8.1914
1974,5,2,3,186,-6.9421
1974,5,2,4,135,-8.5401
1974,5,2,5,82,-7.5996
1974,5,3,1,63,-5.0482
1974,5,3,2,122,-3.5857
1974,5,3,3,284,-0.9719
1974,5,3,4,145,-4.4070
1974,5,3,5,101,-7.1709
1974,6,1,1,371,-2.9067
1974,6,1,2,469,-3.4348
1974,6,1,3,531,-4.8982
1974,6,1,4,416,-2.8842
1974,6,1,5,391,1.3668
1974,6,2,1,106,-2.0673
1974,6,2,2,160,-3.4700
1974,6,2,3,133,-4.8208
1974,6,2,4,94,-0.9033
1974,6,2,5,116,-1.6715
1974,6,3,1,107,-2.2375
1974,6,3,2,225,-2.6598
1974,6,3,3,145,-2.9102
1974,6,3,4,94,-3.1620
1974,6,3,5,150,-1.1348
1974,7,1,1,378,-3.9610
1974,7,1,2,532,-6.2405
1974,7,1,3,461,-5.3835
1974,7,1,4,362,-2.2816
1974,7,1,5,428,-4.8096
1974,7,2,1,148,-2.8958
1974,7,2,2,117,-9.1022
1974,7,2,3,136,-5.4260
1974,7,2,4,104,-0.9643
1974,7,2,5,103,-5.9346
1974,7,3,1,187,-4.8868
1974,7,3,2,149,-11.1126
1974,7,3,3,147,-6.3779
1974,7,3,4,112,-5.1064
1974,7,3,5,126,-8.8297
1974,8,1,1,424,-7.9786
1974,8,1,2,382,-7.7431
1974,8,1,3,746,-7.5720
1974,8,1,4,284,-5.2587
1974,8,1,5,309,-7.1621
1974,8,2,1,73,-12.5581
1974,8,2,2,130,-3.1412
1974,8,2,3,222,-8.3408
1974,8,2,4,98,-5.6817
1974,8,2,5,99,-6.8713
1974,8,3,1,46,-9.6553
1974,8,3,2,174,-8.9444
1974,8,3,3,264,-9.2117
1974,8,3,4,111,-7.9270
1974,8,3,5,120,-7.2856
1974,9,1,1,291,-7.2491
1974,9,1,2,639,-7.3284
1974,9,1,3,508,-8.9206
1974,9,1,4,455,-9.3601
1974,9,1,5,220,-8.8231
1974,9,2,1,67,-10.6991
1974,9,2,2,197,-10.0340
1974,9,2,3,165,-12.1401
1974,9,2,4,91,-8.1146
1974,9,2,5,91,-10.7683
1974,9,3,1,41,-13.6654
1974,9,3,2,242,-9.9038
1974,9,3,3,212,-14.9733
1974,9,3,4,88,-16.3064
1974,9,3,5,134,-10.2742
1974,10,1,1,190,4.3305
1974,10,1,2,700,7.4955
1974,10,1,3,484,16.0178
1974,10,1,4,486,9.8901
1974,10,1,5,225,11.2593
1974,10,2,1,55,15.4526
1974,10,2,2,144,8.8407
1974,10,2,3,124,12.0046
1974,10,2,4,191,10.3755
1974,10,2,5,101,13.6250
1974,10,3,1,40,19.1700
1974,10,3,2,137,20.1290
1974,10,3,3,128,15.1816
1974,10,3,4,277,15.3292
1974,10,3,5,134,14.1706
1974,11,1,1,481,-7.5934
1974,11,1,2,451,-7.2517
1974,11,1,3,469,-6.0201
1974,11,1,4,435,-5.2733
1974,11,1,5,205,0.4550
1974,11,2,1,109,-6.8630
1974,11,2,2,122,-5.9611
1974,11,2,3,106,-5.9468
1974,11,2,4,122,-1.4143
1974,11,2,5,166,-1.8833
1974,11,3,1,91,-5.7683
1974,11,3,2,128,-0.0441
1974,11,3,3,81,-6.0987
1974,11,3,4,152,-3.5654
1974,11,3,5,269,-2.5367
1974,12,1,1,465,-9.3866
1974,12,1,2,589,-9.1824
1974,12,1,3,478,-8.4401
1974,12,1,4,298,-7.1597
1974,12,1,5,167,-7.4329
1974,12,2,1,97,-4.2856
1974,12,2,2,181,-6.1474
1974,12,2,3,117,-9.2091
1974,12,2,4,93,-5.9340
1974,12,2,5,157,-7.0001
1974,12,3,1,107,-5.2444
1974,12,3,2,139,-3.3410
1974,12,3,3,126,-5.5868
1974,12,3,4,112,-4.5785
1974,12,3,5,238,-3.2233
1975,1,1,1,500,36.5920
1975,1,1,2,456,31.3461
1975,1,1,3,485,29.0415
1975,1,1,4,343,25.9131
1975,1,1,5,201,31.7106
1975,1,2,1,111,36.8388
1975,1,2,2,126,24.9712
1975,1,2,3,148,28.5220
1975,1,2,4,110,20.8876
1975,1,2,5,155,23.6179
1975,1,3,1,106,24.4865
1975,1,3,2,103,16.9436
1975,1,3,3,147,13.9867
1975,1,3,4,134,11.0317
1975,1,3,5,225,12.7318
1975,2,1,1,323,6.1139
1975,2,1,2,258,4.9373
1975,2,1,3,706,4.4852
1975,2,1,4,391,6.6503
1975,2,1,5,324,4.0659
1975,2,2,1,106,9.0520
1975,2,2,2,57,1.6430
1975,2,2,3,172,4.3000
1975,2,2,4,158,2.3605
1975,2,2,5,132,9.1027
1975,2,3,1,127,11.2601
1975,2,3,2,56,14.0127
1975,2,3,3,196,7.2047
1975,2,3,4,155,5.6156
1975,2,3,5,178,9.3827
1975,3,1,1,321,10.0926
1975,3,1,2,346,14.5352
1975,3,1,3,462,6.7912
1975,3,1,4,541,8.9315
1975,3,1,5,338,7.1269
1975,3,2,1,92,5.0124
1975,3,2,2,69,12.9531
1975,3,2,3,174,4.6892
1975,3,2,4,167,8.0868
1975,3,2,5,128,6.8330
1975,3,3,1,86,9.5300
1975,3,3,2,87,4.7787
1975,3,3,3,188,4.8696
1975,3,3,4,185,4.9500
1975,3,3,5,170,6.2190
1975,4,1,1,242,3.1269
1975,4,1,2,311,4.9525
1975,4,1,3,461,1.9107
1975,4,1,4,746,4.6365
1975,4,1,5,279,8.3618
1975,4,2,1,107,3.7532
1975,4,2,2,113,5.8066
1975,4,2,3,133,6.3612
1975,4,2,4,194,4.2578
1975,4,2,5,62,7.1362
1975,4,3,1,130,2.3770
1975,4,3,2,220,6.5364
1975,4,3,3,112,6.9751
1975,4,3,4,186,4.8984
1975,4,3,5,65,9.7745
1975,5,1,1,187,8.8068
1975,5,1,2,276,4.5620
1975,5,1,3,562,7.8133
1975,5,1,4,675,8.3764
1975,5,1,5,325,6.6133
1975,5,2,1,93,13.1738
1975,5,2,2,110,7.9759
1975,5,2,3,176,6.5349
1975,5,2,4,164,10.5370
1975,5,2,5,74,9.6292
1975,5,3,1,130,6.2478
1975,5,3,2,174,3.5322
1975,5,3,3,199,5.1504
1975,5,3,4,155,3.5372
1975,5,3,5,59,10.3320
1975,6,1,1,139,8.4010
1975,6,1,2,429,7.8690
1975,6,1,3,379,7.6594
1975,6,1,4,667,7.1762
1975,6,1,5,407,9.6953
1975,6,2,1,81,2.8926
1975,6,2,2,176,4.3354
1975,6,2,3,108,6.7121
1975,6,2,4,175,5.5049
1975,6,2,5,78,6.9262
1975,6,3,1,174,6.7540
1975,6,3,2,208,7.8779
1975,6,3,3,133,5.5398
1975,6,3,4,136,4.5771
1975,6,3,5,66,3.6271
1975,7,1,1,198,-2.3312
1975,7,1,2,424,0.1111
1975,7,1,3,502,3.0599
1975,7,1,4,513,-1.3168
1975,7,1,5,392,-1.0362
1975,7,2,1,88,-4.9949
1975,7,2,2,179,-1.4289
1975,7,2,3,151,-4.9724
1975,7,2,4,123,-5.2750
1975,7,2,5,81,-5.3461
1975,7,3,1,141,-6.8018
1975,7,3,2,257,-5.1699
1975,7,3,3,148,-4.5735
1975,7,3,4,113,-7.6165
1975,7,3,5,58,-8.7379
1975,8,1,1,288,-5.4571
1975,8,1,2,513,-6.7630
1975,8,1,3,485,-7.0133
1975,8,1,4,461,-5.9205
1975,8,1,5,293,-5.6950
1975,8,2,1,130,-5.9806
1975,8,2,2,146,-8.0088
1975,8,2,3,182,-3.8407
1975,8,2,4,101,-5.8814
1975,8,2,5,68,-7.1810
1975,8,3,1,237,-2.7426
1975,8,3,2,135,-4.6007
1975,8,3,3,191,-1.6340
1975,8,3,4,101,-2.5662
1975,8,3,5,48,-3.4660
1975,9,1,1,226,-3.7604
1975,9,1,2,385,-0.8538
1975,9,1,3,608,-3.3328
1975,9,1,4,569,-3.8070
1975,9,1,5,262,-2.0417
1975,9,2,1,77,-4.4630
1975,9,2,2,136,-3.4795
1975,9,2,3,177,-4.3540
1975,9,2,4,167,-2.8433
1975,9,2,5,71,-3.6046
1975,9,3,1,109,-6.2024
1975,9,3,2,197,-3.6165
1975,9,3,3,155,-5.2942
1975,9,3,4,166,-2.8021
1975,9,3,5,84,-2.9714
1975,10,1,1,196,0.2068
1975,10,1,2,696,1.5133
1975,10,1,3,231,0.6313
1975,10,1,4,521,0.1751
1975,10,1,5,406,-0.0937
1975,10,2,1,55,3.4469
1975,10,2,2,203,2.9145
1975,10,2,3,65,5.6131
1975,10,2,4,132,0.1989
1975,10,2,5,171,3.4302
1975,10,3,1,87,4.5992
1975,10,3,2,189,5.6689
1975,10,3,3,48,7.7343
1975,10,3,4,144,6.2162
1975,10,3,5,246,2.4556
1975,11,1,1,178,-2.3426
1975,11,1,2,496,1.3880
1975,11,1,3,440,1.4696
1975,11,1,4,390,0.3633
1975,11,1,5,554,3.3893
1975,11,2,1,67,2.9180
1975,11,2,2,122,3.6140
1975,11,2,3,138,2.7631
1975,11,2,4,69,0.7598
1975,11,2,5,224,2.0762
1975,11,3,1,92,3.0300
1975,11,3,2,126,2.7186
1975,11,3,3,141,3.8730
1975,11,3,4,64,3.6628
1975,11,3,5,297,2.6798
1975,12,1,1,168,2.0646
1975,12,1,2,464,-2.9922
1975,12,1,3,430,-2.0160
1975,12,1,4,492,-0.0048
1975,12,1,5,496,-1.8612
1975,12,2,1,55,-0.4394
1975,12,2,2,162,-1.8516
1975,12,2,3,98,-0.5083
1975,12,2,4,119,-2.2454
1975,12,2,5,188,-1.5821
1975,12,3,1,44,-0.7904
1975,12,3,2,164,-2.6049
1975,12,3,3,133,-2.4942
1975,12,3,4,131,-0.8321
1975,12,3,5,244,-0.9339
1976,1,1,1,186,22.3909
1976,1,1,2,312,18.2464
1976,1,1,3,492,21.2330
1976,1,1,4,557,22.4674
1976,1,1,5,436,23.4843
1976,1,2,1,47,18.9513
1976,1,2,2,112,17.0561
1976,1,2,3,147,20.7849
1976,1,2,4,150,17.2876
1976,1,2,5,171,18.9784
1976,1,3,1,31,16.6378
1976,1,3,2,126,14.8065
1976,1,3,3,151,15.6426
1976,1,3,4,159,11.9807
1976,1,3,5,249,13.9590
1976,2,1,1,162,8.3320
1976,2,1,2,342,10.8649
1976,2,1,3,584,11.6739
1976,2,1,4,309,11.0774
1976,2,1,5,587,13.2642
1976,2,2,1,76,8.8327
1976,2,2,2,88,9.7962
1976,2,2,3,168,7.7388
1976,2,2,4,133,6.3908
1976,2,2,5,162,8.5882
1976,2,3,1,88,2.0594
1976,2,3,2,65,-0.5505
1976,2,3,3,171,2.9542
1976,2,3,4,225,-0.1065
1976,2,3,5,170,2.8084
1976,3,1,1,196,-0.4053
1976,3,1,2,280,0.4290
1976,3,1,3,546,-0.2133
1976,3,1,4,511,1.0518
1976,3,1,5,511,1.4169
1976,3,2,1,90,2.4815
1976,3,2,2,125,2.2020
1976,3,2,3,135,-1.1714
1976,3,2,4,144,-0.0667
1976,3,2,5,118,0.8826
1976,3,3,1,116,1.2383
1976,3,3,2,206,2.3317
1976,3,3,3,144,0.8129
1976,3,3,4,137,-1.0886
1976,3,3,5,115,1.4830
1976,4,1,1,251,-1.2293
1976,4,1,2,247,-1.1338
1976,4,1,3,465,-1.3663
1976,4,1,4,642,-1.0216
1976,4,1,5,442,-1.2633
1976,4,2,1,100,-1.2478
1976,4,2,2,109,-0.7363
1976,4,2,3,145,-1.3585
1976,4,2,4,132,-0.7049
1976,4,2,5,126,-2.6035
1976,4,3,1,124,1.2747
1976,4,3,2,181,-3.3441
1976,4,3,3,158,-1.0689
1976,4,3,4,128,-1.1332
1976,4,3,5,121,-1.4662
1976,5,1,1,287,-2.6121
1976,5,1,2,570,-0.3063
1976,5,1,3,267,-2.9968
1976,5,1,4,561,-1.7086
1976,5,1,5,384,2.2370
1976,5,2,1,82,-1.5117
1976,5,2,2,196,-1.2928
1976,5,2,3,87,-2.8308
1976,5,2,4,129,-1.4106
1976,5,2,5,127,-4.1882
1976,5,3,1,117,-2.7848
