year,month,rank_ME,rank_R11_1,nstocks,ret_vw
2016,1,3,3,177,-4.5722
2016,1,3,4,201,-5.3740
2016,1,3,5,222,-4.4112
2016,2,1,1,518,1.0241
2016,2,1,2,233,1.2485
2016,2,1,3,145,-1.1347
2016,2,1,4,137,1.4002
2016,2,1,5,205,-1.1456
2016,2,2,1,103,2.9715
2016,2,2,2,119,4.0772
2016,2,2,3,134,2.8593
2016,2,2,4,120,-1.9324
2016,2,2,5,191,-1.5913
2016,2,3,1,64,2.6548
2016,2,3,2,149,2.5786
2016,2,3,3,166,1.7458
2016,2,3,4,212,0.5866
2016,2,3,5,202,-2.0401
2016,3,1,1,546,13.9257
2016,3,1,2,221,7.0534
2016,3,1,3,157,8.3828
2016,3,1,4,128,7.3465
2016,3,1,5,178,3.9825
2016,3,2,1,123,14.8222
2016,3,2,2,150,11.7852
2016,3,2,3,131,8.6136
2016,3,2,4,116,6.5569
2016,3,2,5,159,7.3741
2016,3,3,1,65,11.8331
2016,3,3,2,136,7.5221
2016,3,3,3,186,7.9564
2016,3,3,4,190,6.0480
2016,3,3,5,207,5.9876
2016,4,1,1,546,9.6473
2016,4,1,2,232,2.6673
2016,4,1,3,163,3.7770
2016,4,1,4,128,3.8385
2016,4,1,5,168,1.8962
2016,4,2,1,131,8.8100
2016,4,2,2,138,2.5885
2016,4,2,3,146,1.5790
2016,4,2,4,129,0.4382
2016,4,2,5,135,1.0621
2016,4,3,1,68,10.3486
2016,4,3,2,123,3.7431
2016,4,3,3,175,-0.7503
2016,4,3,4,197,0.8031
2016,4,3,5,211,-1.2571
2016,5,1,1,585,-2.2731
2016,5,1,2,246,0.0066
2016,5,1,3,150,0.3791
2016,5,1,4,130,-0.8748
2016,5,1,5,163,-1.1046
2016,5,2,1,122,-0.7583
2016,5,2,2,139,1.5050
2016,5,2,3,127,2.5420
2016,5,2,4,121,1.4819
2016,5,2,5,145,1.9451
2016,5,3,1,64,0.4532
2016,5,3,2,135,0.8132
2016,5,3,3,160,1.8991
2016,5,3,4,195,1.3230
2016,5,3,5,207,2.5825
2016,6,1,1,583,-1.1322
2016,6,1,2,269,-2.0328
2016,6,1,3,133,0.8964
2016,6,1,4,112,-0.3050
2016,6,1,5,180,1.3957
2016,6,2,1,143,-0.6774
2016,6,2,2,158,-0.9926
2016,6,2,3,102,-1.0443
2016,6,2,4,112,1.2143
2016,6,2,5,129,2.4968
2016,6,3,1,79,-1.6549
2016,6,3,2,131,-2.5906
2016,6,3,3,179,-0.1059
2016,6,3,4,183,2.0060
2016,6,3,5,189,2.5903
2016,7,1,1,625,6.0459
2016,7,1,2,226,5.6055
2016,7,1,3,147,6.7451
2016,7,1,4,121,3.7944
2016,7,1,5,136,6.1979
2016,7,2,1,146,8.4330
2016,7,2,2,135,5.1258
2016,7,2,3,117,6.9495
2016,7,2,4,127,4.8624
2016,7,2,5,119,5.3683
2016,7,3,1,69,9.2089
2016,7,3,2,128,6.1214
2016,7,3,3,164,4.3379
2016,7,3,4,188,2.0005
2016,7,3,5,199,4.4347
2016,8,1,1,621,4.5219
2016,8,1,2,213,3.1859
2016,8,1,3,140,1.5416
2016,8,1,4,132,2.8388
2016,8,1,5,160,1.5312
2016,8,2,1,143,1.7612
2016,8,2,2,137,0.9485
2016,8,2,3,113,1.7020
2016,8,2,4,123,0.8662
2016,8,2,5,123,-0.4833
2016,8,3,1,97,1.5097
2016,8,3,2,141,0.1869
2016,8,3,3,162,0.7276
2016,8,3,4,188,-0.4130
2016,8,3,5,165,-1.9441
2016,9,1,1,624,7.2315
2016,9,1,2,223,1.8102
2016,9,1,3,146,2.6382
2016,9,1,4,115,2.4539
2016,9,1,5,178,5.3156
2016,9,2,1,144,2.4302
2016,9,2,2,125,0.9228
2016,9,2,3,113,0.4776
2016,9,2,4,107,1.6253
2016,9,2,5,137,1.4760
2016,9,3,1,85,3.4988
2016,9,3,2,147,0.3422
2016,9,3,3,159,0.1853
2016,9,3,4,188,0.0573
2016,9,3,5,165,1.0742
2016,10,1,1,621,-8.9376
2016,10,1,2,228,-5.9860
2016,10,1,3,123,-6.2440
2016,10,1,4,108,-3.8077
2016,10,1,5,208,-8.1706
2016,10,2,1,137,-7.8772
2016,10,2,2,119,-5.6265
2016,10,2,3,97,-5.4620
2016,10,2,4,106,-5.3877
2016,10,2,5,147,-4.5829
2016,10,3,1,103,-3.7103
2016,10,3,2,150,-1.1639
2016,10,3,3,180,-2.1000
2016,10,3,4,173,-2.6476
2016,10,3,5,140,-2.9776
2016,11,1,1,569,9.4432
2016,11,1,2,200,12.4188
2016,11,1,3,156,11.5789
2016,11,1,4,109,9.3160
2016,11,1,5,257,10.8431
2016,11,2,1,131,11.0798
2016,11,2,2,125,11.2927
2016,11,2,3,88,10.7397
2016,11,2,4,97,11.8090
2016,11,2,5,162,8.7255
2016,11,3,1,99,6.8370
2016,11,3,2,155,2.4161
2016,11,3,3,184,3.4409
2016,11,3,4,176,1.3292
2016,11,3,5,132,2.6602
2016,12,1,1,600,3.1334
2016,12,1,2,180,3.1628
2016,12,1,3,150,3.0891
2016,12,1,4,110,1.5831
2016,12,1,5,245,1.5103
2016,12,2,1,154,-0.2293
2016,12,2,2,125,2.5652
2016,12,2,3,106,2.7665
2016,12,2,4,78,1.9496
2016,12,2,5,144,-0.1626
2016,12,3,1,85,-0.2213
2016,12,3,2,140,1.3805
2016,12,3,3,173,1.7024
2016,12,3,4,194,2.1775
2016,12,3,5,150,0.0573
2017,1,1,1,603,-0.8716
2017,1,1,2,182,-1.5000
2017,1,1,3,129,-2.5050
2017,1,1,4,159,-2.2976
2017,1,1,5,217,0.5058
2017,1,2,1,152,3.0716
2017,1,2,2,83,2.4377
2017,1,2,3,97,0.7745
2017,1,2,4,125,-0.3635
2017,1,2,5,139,2.2681
2017,1,3,1,128,3.4489
2017,1,3,2,165,2.2380
2017,1,3,3,162,1.9206
2017,1,3,4,161,2.4897
2017,1,3,5,120,2.5033
2017,2,1,1,579,2.4586
2017,2,1,2,149,1.8614
2017,2,1,3,148,2.0644
2017,2,1,4,172,0.6354
2017,2,1,5,245,-0.5167
2017,2,2,1,127,3.1585
2017,2,2,2,86,2.6791
2017,2,2,3,80,-0.0376
2017,2,2,4,155,1.3617
2017,2,2,5,136,0.8324
2017,2,3,1,135,3.9341
2017,2,3,2,188,3.6715
2017,2,3,3,163,4.0050
2017,2,3,4,149,2.5511
2017,2,3,5,101,-0.8994
2017,3,1,1,581,3.0143
2017,3,1,2,162,-0.0264
2017,3,1,3,140,1.0558
2017,3,1,4,126,1.1991
2017,3,1,5,272,2.4264
2017,3,2,1,125,-0.0612
2017,3,2,2,91,3.1208
2017,3,2,3,91,0.7568
2017,3,2,4,126,1.4068
2017,3,2,5,149,0.2607
2017,3,3,1,124,-0.8906
2017,3,3,2,189,0.6759
2017,3,3,3,163,1.1063
2017,3,3,4,145,0.7871
2017,3,3,5,118,1.0121
2017,4,1,1,573,-1.3316
2017,4,1,2,146,4.9353
2017,4,1,3,119,2.2882
2017,4,1,4,128,2.8542
2017,4,1,5,287,0.6722
2017,4,2,1,128,1.0599
2017,4,2,2,98,0.6728
2017,4,2,3,95,0.2434
2017,4,2,4,100,2.4189
2017,4,2,5,179,1.7077
2017,4,3,1,108,0.1366
2017,4,3,2,163,2.6534
2017,4,3,3,170,0.7094
2017,4,3,4,165,1.2100
2017,4,3,5,137,2.3048
2017,5,1,1,553,-4.5978
2017,5,1,2,163,-2.6656
2017,5,1,3,110,-1.3165
2017,5,1,4,136,-2.3838
2017,5,1,5,291,-3.5868
2017,5,2,1,128,-2.4344
2017,5,2,2,98,0.5457
2017,5,2,3,84,-3.1335
2017,5,2,4,102,-1.8821
2017,5,2,5,188,-0.9355
2017,5,3,1,101,-2.1756
2017,5,3,2,146,0.5097
2017,5,3,3,163,2.1543
2017,5,3,4,167,1.6688
2017,5,3,5,164,5.3714
2017,6,1,1,548,7.5639
2017,6,1,2,139,5.3572
2017,6,1,3,119,7.8274
2017,6,1,4,163,4.0114
2017,6,1,5,299,4.0612
2017,6,2,1,123,2.4917
2017,6,2,2,89,2.5706
2017,6,2,3,90,2.3397
2017,6,2,4,116,3.0484
2017,6,2,5,168,4.4072
2017,6,3,1,97,1.2151
2017,6,3,2,156,0.6516
2017,6,3,3,172,0.3952
2017,6,3,4,164,-1.3096
2017,6,3,5,154,-2.4309
2017,7,1,1,488,-1.6539
2017,7,1,2,189,-2.0454
2017,7,1,3,112,-0.8843
2017,7,1,4,153,-0.4322
2017,7,1,5,270,0.0409
2017,7,2,1,105,-0.0729
2017,7,2,2,109,0.8766
2017,7,2,3,96,1.8136
2017,7,2,4,105,-0.2512
2017,7,2,5,166,2.4282
2017,7,3,1,97,1.3289
2017,7,3,2,134,1.0954
2017,7,3,3,153,1.4083
2017,7,3,4,161,1.8245
2017,7,3,5,199,3.9927
2017,8,1,1,526,-4.1823
2017,8,1,2,132,-1.2671
2017,8,1,3,131,-2.0054
2017,8,1,4,132,0.9984
2017,8,1,5,297,2.2311
2017,8,2,1,106,-3.5995
2017,8,2,2,109,-1.5916
2017,8,2,3,107,-1.0987
2017,8,2,4,98,-1.4344
2017,8,2,5,166,0.2684
2017,8,3,1,96,-2.4715
2017,8,3,2,138,-0.7627
2017,8,3,3,146,0.2648
2017,8,3,4,176,1.4227
2017,8,3,5,184,3.1833
2017,9,1,1,524,10.7894
2017,9,1,2,171,8.3829
2017,9,1,3,123,9.0922
2017,9,1,4,129,8.3993
2017,9,1,5,249,8.4802
2017,9,2,1,109,7.7118
2017,9,2,2,116,6.1593
2017,9,2,3,91,7.6837
2017,9,2,4,109,6.1967
2017,9,2,5,182,5.5616
2017,9,3,1,69,3.1041
2017,9,3,2,149,3.4446
2017,9,3,3,153,2.1214
2017,9,3,4,175,1.0033
2017,9,3,5,194,0.4127
2017,10,1,1,538,-2.8726
2017,10,1,2,207,0.5848
2017,10,1,3,131,-0.2882
2017,10,1,4,104,2.0188
2017,10,1,5,235,0.4078
2017,10,2,1,111,-3.1932
2017,10,2,2,121,-0.3127
2017,10,2,3,97,0.9951
2017,10,2,4,82,2.0888
2017,10,2,5,175,1.3220
2017,10,3,1,61,-1.1135
2017,10,3,2,136,-1.5683
2017,10,3,3,160,0.7341
2017,10,3,4,170,3.9730
2017,10,3,5,207,5.4417
2017,11,1,1,521,5.7960
2017,11,1,2,169,2.7640
2017,11,1,3,128,1.7714
2017,11,1,4,122,2.0541
2017,11,1,5,278,2.6043
2017,11,2,1,104,2.0060
2017,11,2,2,101,3.5090
2017,11,2,3,106,3.5286
2017,11,2,4,98,5.1149
2017,11,2,5,187,1.9163
2017,11,3,1,80,5.0065
2017,11,3,2,147,3.9609
2017,11,3,3,176,3.3830
2017,11,3,4,167,2.1324
2017,11,3,5,160,1.9995
2017,12,1,1,495,1.9245
2017,12,1,2,227,-0.5720
2017,12,1,3,147,-1.7999
2017,12,1,4,111,-1.4206
2017,12,1,5,225,1.5407
2017,12,2,1,110,1.8705
2017,12,2,2,126,-0.0393
2017,12,2,3,105,-1.2488
2017,12,2,4,88,-0.0457
2017,12,2,5,176,1.9085
2017,12,3,1,75,3.6855
2017,12,3,2,130,2.7198
2017,12,3,3,155,1.9308
2017,12,3,4,167,0.7646
2017,12,3,5,203,-0.4190
2018,1,1,1,507,1.2941
2018,1,1,2,219,2.1592
2018,1,1,3,167,1.8612
2018,1,1,4,98,2.5759
2018,1,1,5,226,2.9328
2018,1,2,1,105,1.6534
2018,1,2,2,109,2.8174
2018,1,2,3,111,1.4305
2018,1,2,4,96,2.0418
2018,1,2,5,159,4.8798
2018,1,3,1,68,1.3912
2018,1,3,2,123,3.0215
2018,1,3,3,171,3.9636
2018,1,3,4,173,6.6266
2018,1,3,5,199,9.3998
2018,2,1,1,513,-4.9331
2018,2,1,2,215,-3.5868
2018,2,1,3,133,-3.6951
2018,2,1,4,110,-3.3973
2018,2,1,5,228,-3.3508
2018,2,2,1,128,-6.6500
2018,2,2,2,104,-3.7114
2018,2,2,3,99,-3.7834
2018,2,2,4,111,-3.3961
2018,2,2,5,159,-3.2297
2018,2,3,1,59,-7.4939
2018,2,3,2,141,-6.9263
2018,2,3,3,173,-5.1486
2018,2,3,4,186,-2.8392
2018,2,3,5,180,-0.7102
2018,3,1,1,533,0.8299
2018,3,1,2,176,2.6216
2018,3,1,3,156,5.6994
2018,3,1,4,103,-0.4412
2018,3,1,5,224,1.3919
2018,3,2,1,133,0.4166
2018,3,2,2,89,0.1192
2018,3,2,3,123,0.8178
2018,3,2,4,96,0.3965
2018,3,2,5,157,0.0406
2018,3,3,1,73,-1.9206
2018,3,3,2,117,-0.2244
2018,3,3,3,175,-1.2070
2018,3,3,4,180,-2.9758
2018,3,3,5,196,-2.8192
2018,4,1,1,528,0.9609
2018,4,1,2,184,1.8763
2018,4,1,3,155,2.5857
2018,4,1,4,114,-1.2268
2018,4,1,5,227,2.4264
2018,4,2,1,128,2.3162
2018,4,2,2,100,0.6748
2018,4,2,3,111,-0.6083
2018,4,2,4,96,-0.3551
2018,4,2,5,160,0.4263
2018,4,3,1,63,1.1399
2018,4,3,2,128,-0.3385
2018,4,3,3,160,1.7263
2018,4,3,4,178,-0.8169
2018,4,3,5,204,0.7761
2018,5,1,1,530,8.1419
2018,5,1,2,202,5.9493
2018,5,1,3,112,5.4807
2018,5,1,4,133,9.1587
2018,5,1,5,244,10.3610
2018,5,2,1,127,5.7338
2018,5,2,2,110,3.1418
2018,5,2,3,99,4.3205
2018,5,2,4,110,6.0216
2018,5,2,5,144,11.3407
2018,5,3,1,69,-2.0706
2018,5,3,2,134,0.6357
2018,5,3,3,167,2.9607
2018,5,3,4,157,3.2190
2018,5,3,5,207,5.8100
2018,6,1,1,502,0.7043
2018,6,1,2,191,-0.0436
2018,6,1,3,128,5.0227
2018,6,1,4,137,0.4244
2018,6,1,5,242,2.1435
2018,6,2,1,141,3.1304
2018,6,2,2,114,3.3174
2018,6,2,3,93,1.6051
2018,6,2,4,105,0.6458
2018,6,2,5,162,1.0554
2018,6,3,1,89,5.1892
2018,6,3,2,153,0.8619
2018,6,3,3,163,0.6886
2018,6,3,4,148,0.2641
2018,6,3,5,183,-0.1463
2018,7,1,1,499,-0.1000
2018,7,1,2,169,-0.5931
2018,7,1,3,156,1.7933
2018,7,1,4,109,-1.0478
2018,7,1,5,237,-1.2230
2018,7,2,1,127,2.0103
2018,7,2,2,108,2.2529
2018,7,2,3,116,1.6637
2018,7,2,4,103,1.7553
2018,7,2,5,170,2.1147
2018,7,3,1,101,2.9029
2018,7,3,2,129,5.3052
2018,7,3,3,150,4.8521
2018,7,3,4,178,1.5870
2018,7,3,5,182,2.5111
2018,8,1,1,488,2.4799
2018,8,1,2,164,2.3367
2018,8,1,3,131,5.3273
2018,8,1,4,122,3.6642
2018,8,1,5,260,8.8089
2018,8,2,1,124,2.3426
2018,8,2,2,108,3.3952
2018,8,2,3,107,2.9071
2018,8,2,4,115,3.5674
2018,8,2,5,176,7.6708
2018,8,3,1,103,1.6436
2018,8,3,2,128,0.3862
2018,8,3,3,161,2.6435
2018,8,3,4,169,4.7144
2018,8,3,5,173,7.6570
2018,9,1,1,518,-2.6953
2018,9,1,2,166,-1.4645
2018,9,1,3,139,-3.3653
2018,9,1,4,116,-3.1911
2018,9,1,5,235,-4.7530
2018,9,2,1,125,-2.2669
2018,9,2,2,99,-2.1437
2018,9,2,3,115,-2.6127
2018,9,2,4,112,-1.0901
2018,9,2,5,168,-2.4211
2018,9,3,1,105,-0.0925
2018,9,3,2,146,0.5140
2018,9,3,3,153,1.2359
2018,9,3,4,180,0.6685
2018,9,3,5,157,1.1017
2018,10,1,1,510,-15.0116
2018,10,1,2,176,-9.1835
2018,10,1,3,125,-10.2143
2018,10,1,4,133,-10.7714
2018,10,1,5,221,-11.1279
2018,10,2,1,126,-12.1051
2018,10,2,2,109,-11.0053
2018,10,2,3,102,-8.5884
2018,10,2,4,108,-10.9665
2018,10,2,5,186,-12.8485
2018,10,3,1,76,-6.9686
2018,10,3,2,148,-6.0811
2018,10,3,3,157,-5.5603
2018,10,3,4,177,-7.3792
2018,10,3,5,187,-10.6828
2018,11,1,1,484,-1.0954
2018,11,1,2,177,-1.2937
2018,11,1,3,144,-2.0116
2018,11,1,4,128,0.6929
2018,11,1,5,237,-3.2989
2018,11,2,1,121,4.3204
2018,11,2,2,109,0.2517
2018,11,2,3,113,0.8114
2018,11,2,4,109,0.3093
2018,11,2,5,177,1.6035
2018,11,3,1,84,-0.3237
2018,11,3,2,147,2.9359
2018,11,3,3,158,4.6200
2018,11,3,4,174,-0.8627
2018,11,3,5,183,1.2900
2018,12,1,1,488,-17.5274
2018,12,1,2,179,-13.4290
2018,12,1,3,134,-9.6322
2018,12,1,4,136,-10.8354
2018,12,1,5,239,-12.9574
2018,12,2,1,129,-13.5513
2018,12,2,2,110,-13.6639
2018,12,2,3,109,-11.7925
2018,12,2,4,110,-10.2140
2018,12,2,5,163,-11.5362
2018,12,3,1,78,-11.3776
2018,12,3,2,137,-8.3887
2018,12,3,3,167,-8.9041
2018,12,3,4,177,-8.1216
2018,12,3,5,197,-8.6942
2019,1,1,1,525,19.0089
2019,1,1,2,173,12.2119
2019,1,1,3,126,39.0329
2019,1,1,4,117,8.7636
2019,1,1,5,226,9.2461
2019,1,2,1,119,20.0157
2019,1,2,2,130,14.3335
2019,1,2,3,112,10.7425
2019,1,2,4,108,8.7421
2019,1,2,5,155,8.8516
2019,1,3,1,70,18.9765
2019,1,3,2,118,12.4683
2019,1,3,3,152,6.9513
2019,1,3,4,195,6.3598
2019,1,3,5,223,7.8507
2019,2,1,1,513,8.3079
2019,2,1,2,162,4.7106
2019,2,1,3,174,4.6308
2019,2,1,4,124,4.8133
2019,2,1,5,198,5.8147
2019,2,2,1,113,5.1591
2019,2,2,2,131,4.3869
2019,2,2,3,112,5.1500
2019,2,2,4,111,6.0535
2019,2,2,5,156,5.4643
2019,2,3,1,70,2.9545
2019,2,3,2,138,2.1386
2019,2,3,3,156,3.0736
2019,2,3,4,198,3.1975
2019,2,3,5,192,5.3828
2019,3,1,1,526,-1.3990
2019,3,1,2,165,-2.4026
2019,3,1,3,152,-3.6921
2019,3,1,4,126,-1.8856
2019,3,1,5,205,-0.7176
2019,3,2,1,123,-2.6079
2019,3,2,2,106,-1.8571
2019,3,2,3,133,-1.2893
2019,3,2,4,108,-1.2313
2019,3,2,5,157,-1.1117
2019,3,3,1,75,1.7880
2019,3,3,2,129,0.4673
2019,3,3,3,168,3.2708
2019,3,3,4,192,2.4918
2019,3,3,5,185,1.5852
2019,4,1,1,531,1.1124
2019,4,1,2,175,1.8351
2019,4,1,3,167,3.1375
2019,4,1,4,104,1.0154
2019,4,1,5,210,0.2336
2019,4,2,1,109,3.5216
2019,4,2,2,125,3.7301
2019,4,2,3,118,3.1681
2019,4,2,4,100,3.8162
2019,4,2,5,160,0.8782
2019,4,3,1,67,6.2513
2019,4,3,2,134,3.5214
2019,4,3,3,155,5.8943
2019,4,3,4,192,3.1862
2019,4,3,5,210,2.6671
2019,5,1,1,507,-13.6498
2019,5,1,2,225,-8.8227
2019,5,1,3,152,-7.6796
2019,5,1,4,106,-6.1152
2019,5,1,5,197,-6.0750
2019,5,2,1,117,-15.7425
2019,5,2,2,118,-10.9106
2019,5,2,3,136,-10.5278
2019,5,2,4,108,-8.7392
2019,5,2,5,136,-5.4496
2019,5,3,1,45,-15.8712
2019,5,3,2,122,-11.8888
2019,5,3,3,171,-7.8624
2019,5,3,4,187,-6.7113
2019,5,3,5,234,-4.3141
2019,6,1,1,563,5.7627
2019,6,1,2,206,6.9996
2019,6,1,3,171,5.4274
2019,6,1,4,88,5.0483
2019,6,1,5,153,7.7042
2019,6,2,1,131,6.7600
2019,6,2,2,140,10.8838
2019,6,2,3,155,7.3005
2019,6,2,4,95,7.6204
2019,6,2,5,113,7.5478
2019,6,3,1,45,13.4090
2019,6,3,2,127,8.1512
2019,6,3,3,143,8.3947
2019,6,3,4,199,6.8331
2019,6,3,5,251,6.5717
2019,7,1,1,510,-4.1814
2019,7,1,2,221,-3.1377
2019,7,1,3,159,-1.3373
2019,7,1,4,137,1.2682
2019,7,1,5,145,-0.7220
2019,7,2,1,121,-5.3247
2019,7,2,2,166,-1.1181
2019,7,2,3,136,0.1637
2019,7,2,4,102,0.8194
2019,7,2,5,121,3.0604
2019,7,3,1,50,1.4275
2019,7,3,2,101,0.2476
2019,7,3,3,166,1.9292
2019,7,3,4,197,0.9231
2019,7,3,5,256,1.3030
2019,8,1,1,534,-9.5366
2019,8,1,2,239,-7.7047
2019,8,1,3,171,-7.7109
2019,8,1,4,94,-2.9833
2019,8,1,5,154,-4.3526
2019,8,2,1,108,-8.8172
2019,8,2,2,170,-9.0340
2019,8,2,3,141,-5.9194
2019,8,2,4,92,-1.4552
2019,8,2,5,121,-3.7908
2019,8,3,1,44,-13.0182
2019,8,3,2,107,-6.9346
2019,8,3,3,166,-2.5960
2019,8,3,4,187,-0.7040
2019,8,3,5,264,0.1016
2019,9,1,1,580,6.5792
2019,9,1,2,226,2.5740
2019,9,1,3,138,2.5211
2019,9,1,4,113,1.6918
2019,9,1,5,119,-3.4773
2019,9,2,1,138,4.4282
2019,9,2,2,162,5.5045
2019,9,2,3,133,4.3692
2019,9,2,4,107,1.4711
2019,9,2,5,100,-3.3026
2019,9,3,1,35,4.9962
2019,9,3,2,110,4.3707
2019,9,3,3,171,2.1170
2019,9,3,4,195,2.4143
2019,9,3,5,263,-0.7231
2019,10,1,1,533,-1.9717
2019,10,1,2,239,1.0999
2019,10,1,3,177,1.0379
2019,10,1,4,125,1.7640
2019,10,1,5,115,2.8758
2019,10,2,1,122,-1.3310
2019,10,2,2,164,2.4619
2019,10,2,3,144,3.4856
2019,10,2,4,106,4.0980
2019,10,2,5,105,3.8026
2019,10,3,1,46,2.2812
2019,10,3,2,104,4.7506
2019,10,3,3,165,4.0281
2019,10,3,4,196,1.5877
2019,10,3,5,249,0.5375
2019,11,1,1,562,7.8589
2019,11,1,2,255,1.9605
2019,11,1,3,146,5.3548
2019,11,1,4,84,6.8538
2019,11,1,5,133,5.9406
2019,11,2,1,127,4.5928
2019,11,2,2,163,5.0488
2019,11,2,3,129,5.7255
2019,11,2,4,103,2.9875
2019,11,2,5,127,4.3205
2019,11,3,1,53,5.0292
2019,11,3,2,109,5.3569
2019,11,3,3,164,3.7298
2019,11,3,4,211,3.1563
2019,11,3,5,228,2.9535
2019,12,1,1,562,13.3560
2019,12,1,2,236,5.1072
2019,12,1,3,146,4.0243
2019,12,1,4,85,4.4038
2019,12,1,5,135,6.6506
2019,12,2,1,142,8.2697
2019,12,2,2,149,3.2970
2019,12,2,3,106,4.7280
2019,12,2,4,115,1.8240
2019,12,2,5,143,3.9042
2019,12,3,1,46,5.8574
2019,12,3,2,133,3.6805
2019,12,3,3,175,2.5334
2019,12,3,4,198,2.3209
2019,12,3,5,216,3.2503
2020,1,1,1,557,-7.8884
2020,1,1,2,255,-2.3250
2020,1,1,3,111,-4.8892
2020,1,1,4,91,-3.2579
2020,1,1,5,157,-2.8343
2020,1,2,1,137,-9.5999
2020,1,2,2,122,-5.2937
2020,1,2,3,117,-3.3860
2020,1,2,4,111,-3.8016
2020,1,2,5,150,-0.7896
2020,1,3,1,46,-9.7183
2020,1,3,2,129,-2.7950
2020,1,3,3,174,1.7983
2020,1,3,4,215,-0.5926
2020,1,3,5,204,3.7426
2020,2,1,1,601,-8.7721
2020,2,1,2,241,-7.2716
2020,2,1,3,104,-7.4520
2020,2,1,4,69,-7.9371
2020,2,1,5,147,-4.7478
2020,2,2,1,134,-8.9158
2020,2,2,2,138,-9.5848
2020,2,2,3,108,-9.9515
2020,2,2,4,96,-8.9846
2020,2,2,5,165,-7.9727
2020,2,3,1,38,-14.0462
2020,2,3,2,139,-6.9458
2020,2,3,3,167,-8.1977
2020,2,3,4,209,-7.7067
2020,2,3,5,219,-6.8140
2020,3,1,1,579,-29.2918
2020,3,1,2,228,-23.2272
2020,3,1,3,167,-21.1291
2020,3,1,4,65,-25.1218
2020,3,1,5,138,-21.2873
2020,3,2,1,132,-26.7037
2020,3,2,2,160,-24.6928
2020,3,2,3,105,-19.3528
2020,3,2,4,101,-20.6537
2020,3,2,5,140,-23.3195
2020,3,3,1,41,-32.2544
2020,3,3,2,114,-17.5900
2020,3,3,3,169,-11.5786
2020,3,3,4,201,-9.6216
2020,3,3,5,243,-9.6800
2020,4,1,1,535,34.5514
2020,4,1,2,242,19.9457
2020,4,1,3,98,17.7524
2020,4,1,4,96,15.6191
2020,4,1,5,146,22.1035
2020,4,2,1,132,28.9250
2020,4,2,2,161,20.3773
2020,4,2,3,127,14.4012
2020,4,2,4,109,16.1327
2020,4,2,5,138,21.2259
2020,4,3,1,35,30.9972
2020,4,3,2,128,15.3758
2020,4,3,3,177,11.9919
2020,4,3,4,196,13.8297
2020,4,3,5,263,13.2462
2020,5,1,1,455,9.2159
2020,5,1,2,274,7.8448
2020,5,1,3,171,7.2638
2020,5,1,4,92,2.3587
2020,5,1,5,158,9.6678
2020,5,2,1,97,9.2920
2020,5,2,2,163,9.5094
2020,5,2,3,131,7.1570
2020,5,2,4,127,7.1425
2020,5,2,5,144,9.6001
2020,5,3,1,36,1.3774
2020,5,3,2,89,5.5245
2020,5,3,3,175,7.3032
2020,5,3,4,200,6.3477
2020,5,3,5,284,5.1045
2020,6,1,1,500,8.7397
2020,6,1,2,252,7.7727
2020,6,1,3,135,2.2268
2020,6,1,4,91,6.9232
2020,6,1,5,175,7.4046
2020,6,2,1,106,5.8370
2020,6,2,2,144,2.7373
2020,6,2,3,126,4.1116
2020,6,2,4,101,2.5331
2020,6,2,5,171,6.6053
2020,6,3,1,38,13.5021
2020,6,3,2,111,0.0008
2020,6,3,3,167,-2.1587
2020,6,3,4,191,-0.8253
2020,6,3,5,296,5.1529
2020,7,1,1,417,2.9922
2020,7,1,2,235,3.1341
2020,7,1,3,130,4.2548
2020,7,1,4,137,2.9437
2020,7,1,5,189,3.1976
2020,7,2,1,93,0.1525
2020,7,2,2,152,1.8285
2020,7,2,3,131,6.0516
2020,7,2,4,101,4.8458
2020,7,2,5,176,5.3605
2020,7,3,1,40,-1.9987
2020,7,3,2,93,-1.9544
2020,7,3,3,181,4.8777
2020,7,3,4,188,6.1174
2020,7,3,5,310,8.0852
2020,8,1,1,381,10.2121
2020,8,1,2,222,6.9646
2020,8,1,3,150,6.9724
2020,8,1,4,128,5.8261
2020,8,1,5,250,1.4235
2020,8,2,1,95,6.7947
2020,8,2,2,139,8.0149
2020,8,2,3,116,5.4678
2020,8,2,4,103,3.9592
2020,8,2,5,187,4.2380
2020,8,3,1,38,6.4685
2020,8,3,2,116,5.7006
2020,8,3,3,165,4.4071
2020,8,3,4,182,5.2670
2020,8,3,5,307,10.7874
2020,9,1,1,372,-7.0791
2020,9,1,2,213,-1.8069
2020,9,1,3,150,-2.0523
2020,9,1,4,134,-0.9590
2020,9,1,5,251,0.5585
2020,9,2,1,105,-7.6237
2020,9,2,2,120,-5.6380
2020,9,2,3,117,-4.9362
2020,9,2,4,113,-2.4122
2020,9,2,5,181,-1.3760
2020,9,3,1,49,-9.2565
2020,9,3,2,119,-5.0194
2020,9,3,3,163,-0.5777
2020,9,3,4,191,-0.4271
2020,9,3,5,296,-5.5706
2020,10,1,1,380,-0.8439
2020,10,1,2,187,-0.9888
2020,10,1,3,165,-0.4558
2020,10,1,4,142,3.2002
2020,10,1,5,244,-4.7859
2020,10,2,1,96,2.8750
2020,10,2,2,129,2.0493
2020,10,2,3,111,1.7702
2020,10,2,4,124,3.8849
2020,10,2,5,185,0.3208
2020,10,3,1,43,-1.6008
