year,month,rank_ME,rank_R11_12,nstocks,ret_vw
1971,9,2,5,297,1.1021
1971,9,3,1,274,-2.3481
1971,9,3,2,439,-0.8072
1971,9,3,3,526,-0.0499
1971,9,3,4,536,-0.3928
1971,9,3,5,434,-0.4463
1971,10,1,1,825,-6.9490
1971,10,1,2,770,-6.2379
1971,10,1,3,651,-5.3134
1971,10,1,4,531,-5.9248
1971,10,1,5,417,-7.1898
1971,10,2,1,288,-7.1937
1971,10,2,2,353,-6.1498
1971,10,2,3,355,-5.1817
1971,10,2,4,329,-4.6339
1971,10,2,5,307,-4.7504
1971,10,3,1,260,-5.7702
1971,10,3,2,440,-3.7891
1971,10,3,3,528,-3.3953
1971,10,3,4,530,-4.2650
1971,10,3,5,420,-4.7050
1971,11,1,1,827,-5.1706
1971,11,1,2,772,-4.3473
1971,11,1,3,654,-3.7136
1971,11,1,4,540,-3.4977
1971,11,1,5,435,-3.5652
1971,11,2,1,289,-4.0854
1971,11,2,2,348,-1.8618
1971,11,2,3,347,-2.0453
1971,11,2,4,337,-1.6326
1971,11,2,5,314,-1.1574
1971,11,3,1,254,-1.1378
1971,11,3,2,439,0.3479
1971,11,3,3,528,-0.0057
1971,11,3,4,526,0.1921
1971,11,3,5,416,0.7402
1971,12,1,1,818,13.5700
1971,12,1,2,768,12.2858
1971,12,1,3,650,11.7723
1971,12,1,4,561,12.4106
1971,12,1,5,463,13.0492
1971,12,2,1,289,14.3045
1971,12,2,2,335,12.1916
1971,12,2,3,346,12.5412
1971,12,2,4,339,12.1960
1971,12,2,5,311,11.7784
1971,12,3,1,258,10.3805
1971,12,3,2,442,9.0607
1971,12,3,3,521,8.6190
1971,12,3,4,525,9.0201
1971,12,3,5,413,9.4162
1972,1,1,1,809,17.4054
1972,1,1,2,761,12.7026
1972,1,1,3,654,11.6800
1972,1,1,4,568,10.5561
1972,1,1,5,468,10.3972
1972,1,2,1,284,10.0342
1972,1,2,2,345,7.4525
1972,1,2,3,341,6.1891
1972,1,2,4,336,5.4101
1972,1,2,5,306,6.4885
1972,1,3,1,255,2.1843
1972,1,3,2,434,3.0841
1972,1,3,3,515,1.8076
1972,1,3,4,516,1.3294
1972,1,3,5,400,3.4058
1972,2,1,1,793,4.8640
1972,2,1,2,749,3.9431
1972,2,1,3,661,3.8743
1972,2,1,4,578,3.8687
1972,2,1,5,477,4.1802
1972,2,2,1,274,2.4470
1972,2,2,2,340,2.0821
1972,2,2,3,340,3.2749
1972,2,2,4,341,4.3442
1972,2,2,5,307,4.1989
1972,2,3,1,255,3.6176
1972,2,3,2,416,1.8190
1972,2,3,3,509,2.8915
1972,2,3,4,496,4.0415
1972,2,3,5,376,4.8442
1972,3,1,1,782,-1.9310
1972,3,1,2,752,-0.5366
1972,3,1,3,661,-0.0169
1972,3,1,4,585,0.2275
1972,3,1,5,483,0.0555
1972,3,2,1,267,-0.6974
1972,3,2,2,330,-0.3007
1972,3,2,3,343,0.5285
1972,3,2,4,341,0.4691
1972,3,2,5,313,1.2518
1972,3,3,1,259,-1.7077
1972,3,3,2,408,0.0770
1972,3,3,3,500,0.2995
1972,3,3,4,471,1.1828
1972,3,3,5,361,1.7993
1972,4,1,1,767,-0.8831
1972,4,1,2,727,0.1171
1972,4,1,3,658,0.2071
1972,4,1,4,603,0.7895
1972,4,1,5,493,0.1598
1972,4,2,1,263,-0.7028
1972,4,2,2,327,-0.3250
1972,4,2,3,347,0.1644
1972,4,2,4,331,0.8503
1972,4,2,5,312,2.3658
1972,4,3,1,258,0.2522
1972,4,3,2,406,-0.2795
1972,4,3,3,489,0.0233
1972,4,3,4,448,0.8303
1972,4,3,5,345,1.9590
1972,5,1,1,769,-2.9388
1972,5,1,2,747,-2.4851
1972,5,1,3,657,-2.5102
1972,5,1,4,602,-2.2994
1972,5,1,5,498,-2.0951
1972,5,2,1,256,-2.9284
1972,5,2,2,333,-1.5717
1972,5,2,3,349,-2.0818
1972,5,2,4,336,-1.6429
1972,5,2,5,307,-0.5839
1972,5,3,1,257,-0.7413
1972,5,3,2,402,1.5362
1972,5,3,3,488,1.5191
1972,5,3,4,442,2.6129
1972,5,3,5,343,3.9066
1972,6,1,1,781,-4.4252
1972,6,1,2,743,-3.6921
1972,6,1,3,645,-2.8041
1972,6,1,4,604,-3.5655
1972,6,1,5,495,-3.6253
1972,6,2,1,259,-3.1206
1972,6,2,2,327,-2.1876
1972,6,2,3,361,-3.1738
1972,6,2,4,333,-3.6122
1972,6,2,5,316,-2.8736
1972,6,3,1,259,-3.1575
1972,6,3,2,401,-2.0020
1972,6,3,3,487,-1.8313
1972,6,3,4,435,-2.2181
1972,6,3,5,343,-1.5906
1972,7,1,1,775,-4.5272
1972,7,1,2,736,-3.3660
1972,7,1,3,652,-3.2701
1972,7,1,4,596,-3.6085
1972,7,1,5,491,-4.4485
1972,7,2,1,260,-4.6412
1972,7,2,2,330,-2.6470
1972,7,2,3,368,-2.7881
1972,7,2,4,340,-1.9636
1972,7,2,5,313,-3.3537
1972,7,3,1,239,-2.3381
1972,7,3,2,409,-0.5894
1972,7,3,3,480,0.1285
1972,7,3,4,436,0.7095
1972,7,3,5,343,-0.7315
1972,8,1,1,772,-0.0183
1972,8,1,2,735,0.8310
1972,8,1,3,651,0.4205
1972,8,1,4,612,-0.3111
1972,8,1,5,469,-1.2642
1972,8,2,1,260,3.3768
1972,8,2,2,336,2.5646
1972,8,2,3,367,2.2254
1972,8,2,4,337,1.3624
1972,8,2,5,307,-0.8732
1972,8,3,1,238,7.9925
1972,8,3,2,396,6.6685
1972,8,3,3,473,4.9360
1972,8,3,4,437,2.0321
1972,8,3,5,346,0.4605
1972,9,1,1,776,-5.2980
1972,9,1,2,728,-3.6076
1972,9,1,3,652,-3.9297
1972,9,1,4,604,-3.8340
1972,9,1,5,469,-4.2945
1972,9,2,1,267,-3.4404
1972,9,2,2,340,-2.4461
1972,9,2,3,373,-2.5692
1972,9,2,4,338,-3.1376
1972,9,2,5,303,-2.0736
1972,9,3,1,234,-2.0696
1972,9,3,2,404,0.5635
1972,9,3,3,475,-0.8134
1972,9,3,4,443,-0.8085
1972,9,3,5,348,-0.8663
1972,10,1,1,786,-3.1912
1972,10,1,2,722,-2.1347
1972,10,1,3,640,-2.4690
1972,10,1,4,609,-2.2460
1972,10,1,5,478,-2.8750
1972,10,2,1,269,-0.9611
1972,10,2,2,353,0.4800
1972,10,2,3,375,-0.2014
1972,10,2,4,339,-1.0831
1972,10,2,5,307,-1.3068
1972,10,3,1,241,0.5858
1972,10,3,2,401,1.9957
1972,10,3,3,488,1.0809
1972,10,3,4,448,1.0267
1972,10,3,5,357,1.1294
1972,11,1,1,779,5.6346
1972,11,1,2,729,4.8960
1972,11,1,3,649,4.6858
1972,11,1,4,619,4.2267
1972,11,1,5,479,3.9874
1972,11,2,1,276,7.2965
1972,11,2,2,354,6.6121
1972,11,2,3,368,6.1685
1972,11,2,4,340,5.6348
1972,11,2,5,304,4.3122
1972,11,3,1,241,8.5713
1972,11,3,2,411,7.5194
1972,11,3,3,493,6.7453
1972,11,3,4,464,3.7908
1972,11,3,5,355,2.3125
1972,12,1,1,775,-4.2815
1972,12,1,2,741,-2.0790
1972,12,1,3,646,-1.3334
1972,12,1,4,599,-1.6988
1972,12,1,5,466,-1.3925
1972,12,2,1,281,-1.9746
1972,12,2,2,366,-1.5360
1972,12,2,3,370,-0.4590
1972,12,2,4,332,-0.9635
1972,12,2,5,301,0.7874
1972,12,3,1,241,-2.1588
1972,12,3,2,406,-0.2415
1972,12,3,3,490,0.3943
1972,12,3,4,472,1.6575
1972,12,3,5,363,3.3212
1973,1,1,1,803,-3.2656
1973,1,1,2,730,-3.0721
1973,1,1,3,635,-3.0614
1973,1,1,4,591,-4.7175
1973,1,1,5,462,-5.6975
1973,1,2,1,284,-6.7808
1973,1,2,2,370,-4.1942
1973,1,2,3,370,-4.7979
1973,1,2,4,330,-5.2753
1973,1,2,5,301,-7.3334
1973,1,3,1,234,-4.7451
1973,1,3,2,418,-2.9060
1973,1,3,3,488,-2.7180
1973,1,3,4,482,-1.2506
1973,1,3,5,368,-2.2100
1973,2,1,1,797,-7.8918
1973,2,1,2,741,-7.6779
1973,2,1,3,638,-6.8991
1973,2,1,4,576,-8.1792
1973,2,1,5,441,-10.4371
1973,2,2,1,278,-7.1109
1973,2,2,2,367,-6.3611
1973,2,2,3,376,-6.1142
1973,2,2,4,333,-8.2698
1973,2,2,5,299,-11.5201
1973,2,3,1,230,-5.8998
1973,2,3,2,422,-4.7086
1973,2,3,3,485,-3.8924
1973,2,3,4,494,-3.1735
1973,2,3,5,382,-3.3989
1973,3,1,1,800,-4.0232
1973,3,1,2,746,-2.3893
1973,3,1,3,640,-2.2117
1973,3,1,4,564,-2.6968
1973,3,1,5,428,-1.5342
1973,3,2,1,269,-3.8345
1973,3,2,2,365,-2.3959
1973,3,2,3,388,-2.2008
1973,3,2,4,346,-3.0996
1973,3,2,5,296,-2.6175
1973,3,3,1,235,-1.9106
1973,3,3,2,429,-0.6687
1973,3,3,3,495,-0.6714
1973,3,3,4,521,-0.7628
1973,3,3,5,396,-0.1415
1973,4,1,1,800,-8.2513
1973,4,1,2,767,-6.4226
1973,4,1,3,641,-5.7631
1973,4,1,4,554,-6.4158
1973,4,1,5,411,-8.3601
1973,4,2,1,279,-9.2572
1973,4,2,2,380,-5.7801
1973,4,2,3,396,-4.7401
1973,4,2,4,346,-5.6181
1973,4,2,5,300,-8.2295
1973,4,3,1,231,-5.8538
1973,4,3,2,426,-4.1387
1973,4,3,3,502,-3.6774
1973,4,3,4,539,-4.0984
1973,4,3,5,416,-5.4435
1973,5,1,1,810,-11.6561
1973,5,1,2,785,-8.5442
1973,5,1,3,654,-6.9131
1973,5,1,4,540,-7.9403
1973,5,1,5,405,-9.9095
1973,5,2,1,288,-9.6331
1973,5,2,2,392,-7.1817
1973,5,2,3,408,-6.4618
1973,5,2,4,353,-7.8241
1973,5,2,5,298,-8.4092
1973,5,3,1,222,-6.9044
1973,5,3,2,421,-3.4419
1973,5,3,3,510,-1.9824
1973,5,3,4,540,-1.2130
1973,5,3,5,431,-0.9124
1973,6,1,1,809,-3.9753
1973,6,1,2,798,-3.1796
1973,6,1,3,656,-3.1176
1973,6,1,4,550,-2.7446
1973,6,1,5,380,-3.8386
1973,6,2,1,300,-3.2027
1973,6,2,2,404,-3.2310
1973,6,2,3,403,-3.0374
1973,6,2,4,348,-3.2529
1973,6,2,5,289,-3.9924
1973,6,3,1,220,-4.4726
1973,6,3,2,425,-2.5565
1973,6,3,3,527,-2.1278
1973,6,3,4,546,-1.1758
1973,6,3,5,450,-0.2118
1973,7,1,1,813,15.2815
1973,7,1,2,804,12.8499
1973,7,1,3,662,10.7271
1973,7,1,4,545,9.9328
1973,7,1,5,369,16.8402
1973,7,2,1,300,14.7996
1973,7,2,2,410,10.3824
1973,7,2,3,407,8.8705
1973,7,2,4,342,8.8119
1973,7,2,5,275,13.5933
1973,7,3,1,222,11.2517
1973,7,3,2,430,8.4217
1973,7,3,3,532,5.8526
1973,7,3,4,550,3.6533
1973,7,3,5,460,4.4575
1973,8,1,1,808,-7.2304
1973,8,1,2,820,-5.3552
1973,8,1,3,646,-5.1498
1973,8,1,4,517,-5.5754
1973,8,1,5,355,-5.6100
1973,8,2,1,301,-5.8299
1973,8,2,2,409,-3.2587
1973,8,2,3,403,-2.9069
1973,8,2,4,337,-3.0684
1973,8,2,5,252,-1.5054
1973,8,3,1,214,-2.6469
1973,8,3,2,417,-3.3730
1973,8,3,3,526,-2.8889
1973,8,3,4,560,-3.2186
1973,8,3,5,461,-3.2670
1973,9,1,1,817,9.5830
1973,9,1,2,828,8.7977
1973,9,1,3,652,8.1056
1973,9,1,4,505,8.1033
1973,9,1,5,347,10.7809
1973,9,2,1,307,11.7476
1973,9,2,2,403,12.1031
1973,9,2,3,400,9.5970
1973,9,2,4,323,9.3750
1973,9,2,5,253,11.0417
1973,9,3,1,204,11.9260
1973,9,3,2,397,10.5242
1973,9,3,3,521,8.7204
1973,9,3,4,552,3.6714
1973,9,3,5,460,3.3217
1973,10,1,1,822,-2.1033
1973,10,1,2,823,0.4173
1973,10,1,3,657,1.8339
1973,10,1,4,497,4.2316
1973,10,1,5,336,3.5927
1973,10,2,1,304,-2.2045
1973,10,2,2,395,-0.6593
1973,10,2,3,394,0.2666
1973,10,2,4,319,1.1299
1973,10,2,5,255,3.3261
1973,10,3,1,200,-3.7213
1973,10,3,2,395,-2.9927
1973,10,3,3,511,-1.8383
1973,10,3,4,541,0.3101
1973,10,3,5,458,1.0431
1973,11,1,1,824,-22.6593
1973,11,1,2,811,-20.0300
1973,11,1,3,651,-18.0750
1973,11,1,4,467,-16.8554
1973,11,1,5,330,-17.4039
1973,11,2,1,310,-22.0372
1973,11,2,2,395,-18.9945
1973,11,2,3,383,-17.4932
1973,11,2,4,318,-15.0955
1973,11,2,5,260,-16.2225
1973,11,3,1,189,-21.1391
1973,11,3,2,381,-17.1862
1973,11,3,3,512,-14.8584
1973,11,3,4,533,-11.2756
1973,11,3,5,463,-9.3470
1973,12,1,1,837,-7.1338
1973,12,1,2,807,-3.9088
1973,12,1,3,633,-2.6964
1973,12,1,4,446,-0.2877
1973,12,1,5,311,1.3476
1973,12,2,1,303,-5.4655
1973,12,2,2,384,-3.4264
1973,12,2,3,378,-0.4456
1973,12,2,4,304,1.6723
1973,12,2,5,256,5.4299
1973,12,3,1,172,-2.1914
1973,12,3,2,368,-2.4966
1973,12,3,3,499,0.3018
1973,12,3,4,547,0.4230
1973,12,3,5,455,3.4265
1974,1,1,1,1373,21.1443
1974,1,1,2,1077,16.6402
1974,1,1,3,885,14.9137
1974,1,1,4,572,14.0324
1974,1,1,5,496,12.2100
1974,1,2,1,351,14.0783
1974,1,2,2,418,10.9196
1974,1,2,3,417,8.8293
1974,1,2,4,340,8.4713
1974,1,2,5,312,6.0303
1974,1,3,1,176,9.3057
1974,1,3,2,372,4.6827
1974,1,3,3,520,4.0463
1974,1,3,4,561,1.0166
1974,1,3,5,496,-3.4022
1974,2,1,1,1496,-2.7168
1974,2,1,2,1238,-1.1493
1974,2,1,3,994,0.3169
1974,2,1,4,639,-0.6618
1974,2,1,5,514,-0.3891
1974,2,2,1,360,0.0790
1974,2,2,2,425,1.5815
1974,2,2,3,435,1.7038
1974,2,2,4,356,0.2929
1974,2,2,5,312,0.6865
1974,2,3,1,182,2.2959
1974,2,3,2,361,2.8323
1974,2,3,3,508,0.6497
1974,2,3,4,551,-0.6626
1974,2,3,5,498,0.3568
1974,3,1,1,1584,1.1266
1974,3,1,2,1361,1.4619
1974,3,1,3,1104,1.1433
1974,3,1,4,705,1.2658
1974,3,1,5,568,1.2542
1974,3,2,1,366,-0.4067
1974,3,2,2,435,-0.5199
1974,3,2,3,450,-0.6735
1974,3,2,4,370,-0.7507
1974,3,2,5,316,-2.2465
1974,3,3,1,195,-2.9187
1974,3,3,2,378,-2.8818
1974,3,3,3,521,-2.1183
1974,3,3,4,570,-1.7511
1974,3,3,5,491,-2.6561
1974,4,1,1,1609,-6.9405
1974,4,1,2,1429,-5.4400
1974,4,1,3,1163,-5.1680
1974,4,1,4,778,-5.0972
1974,4,1,5,608,-4.4852
1974,4,2,1,380,-7.4178
1974,4,2,2,440,-5.0771
1974,4,2,3,461,-2.9040
1974,4,2,4,399,-4.8655
1974,4,2,5,313,-7.3181
1974,4,3,1,210,-7.0532
1974,4,3,2,394,-5.1158
1974,4,3,3,539,-3.5603
1974,4,3,4,576,-4.1999
1974,4,3,5,492,-3.7859
1974,5,1,1,1617,-9.5406
1974,5,1,2,1529,-7.2766
1974,5,1,3,1247,-6.5344
1974,5,1,4,878,-6.2051
1974,5,1,5,670,-6.9797
1974,5,2,1,376,-8.5792
1974,5,2,2,459,-7.4731
1974,5,2,3,472,-6.4302
1974,5,2,4,419,-6.5165
1974,5,2,5,335,-8.5014
1974,5,3,1,224,-5.5511
1974,5,3,2,407,-4.1452
1974,5,3,3,554,-1.7249
1974,5,3,4,587,-2.2932
1974,5,3,5,493,-4.1654
1974,6,1,1,1629,-4.0987
1974,6,1,2,1594,-2.6103
1974,6,1,3,1347,-2.0482
1974,6,1,4,994,-1.4597
1974,6,1,5,730,-1.4451
1974,6,2,1,385,-3.6613
1974,6,2,2,477,-2.5306
1974,6,2,3,494,-1.4423
1974,6,2,4,447,-1.8632
1974,6,2,5,348,-1.5539
1974,6,3,1,250,-5.1925
1974,6,3,2,439,-3.2212
1974,6,3,3,571,-2.2871
1974,6,3,4,600,-1.3816
1974,6,3,5,501,-0.6270
1974,7,1,1,1649,-6.2736
1974,7,1,2,1623,-4.6887
1974,7,1,3,1434,-4.2698
1974,7,1,4,1070,-2.6530
1974,7,1,5,806,-3.0351
1974,7,2,1,391,-7.3308
1974,7,2,2,489,-3.6141
1974,7,2,3,509,-3.1885
1974,7,2,4,476,-2.4184
1974,7,2,5,360,-1.5558
1974,7,3,1,267,-9.2929
1974,7,3,2,464,-9.4392
1974,7,3,3,583,-8.2888
1974,7,3,4,609,-7.8247
1974,7,3,5,505,-5.0018
1974,8,1,1,1654,-8.8285
1974,8,1,2,1637,-7.9673
1974,8,1,3,1461,-7.2254
1974,8,1,4,1137,-5.8865
1974,8,1,5,852,-6.2438
1974,8,2,1,398,-9.3886
1974,8,2,2,492,-7.9422
1974,8,2,3,526,-7.2732
1974,8,2,4,479,-7.0001
1974,8,2,5,374,-8.0515
1974,8,3,1,264,-9.2261
1974,8,3,2,466,-8.3305
1974,8,3,3,591,-9.1931
1974,8,3,4,607,-8.8240
1974,8,3,5,483,-7.8713
1974,9,1,1,1653,-9.6018
1974,9,1,2,1676,-8.1080
1974,9,1,3,1493,-7.9917
1974,9,1,4,1160,-7.2343
1974,9,1,5,887,-8.3567
1974,9,2,1,403,-9.5744
1974,9,2,2,496,-8.8008
1974,9,2,3,538,-8.5009
1974,9,2,4,496,-7.3798
1974,9,2,5,390,-10.3847
1974,9,3,1,269,-12.7715
1974,9,3,2,488,-12.7124
1974,9,3,3,589,-11.7964
1974,9,3,4,617,-10.0800
1974,9,3,5,476,-11.0472
1974,10,1,1,1662,6.4742
1974,10,1,2,1703,7.5923
1974,10,1,3,1570,8.9675
1974,10,1,4,1241,8.4380
1974,10,1,5,976,13.7148
1974,10,2,1,400,7.4802
1974,10,2,2,499,8.2460
1974,10,2,3,545,9.3861
1974,10,2,4,515,9.9504
1974,10,2,5,401,15.4590
1974,10,3,1,280,13.1887
1974,10,3,2,487,13.4894
1974,10,3,3,583,15.1533
1974,10,3,4,615,17.2029
1974,10,3,5,476,19.9606
1974,11,1,1,1648,-8.1216
1974,11,1,2,1748,-6.1785
1974,11,1,3,1605,-5.3607
1974,11,1,4,1309,-3.9450
1974,11,1,5,1047,-3.7867
1974,11,2,1,411,-7.3336
1974,11,2,2,500,-5.2018
1974,11,2,3,562,-4.1583
1974,11,2,4,523,-3.4124
1974,11,2,5,427,-2.5456
1974,11,3,1,306,-3.3251
1974,11,3,2,509,-4.8173
1974,11,3,3,594,-4.4547
1974,11,3,4,622,-3.7742
1974,11,3,5,484,-3.3013
1974,12,1,1,1652,-11.5882
1974,12,1,2,1781,-8.4866
1974,12,1,3,1643,-7.9433
1974,12,1,4,1351,-6.6497
1974,12,1,5,1095,-4.4229
1974,12,2,1,429,-5.5445
1974,12,2,2,518,-6.4243
1974,12,2,3,570,-5.9253
1974,12,2,4,533,-5.2452
1974,12,2,5,452,-5.9153
1974,12,3,1,323,-3.8718
1974,12,3,2,522,-2.9508
1974,12,3,3,604,-2.4385
1974,12,3,4,626,-1.7365
1974,12,3,5,483,-2.3746
1975,1,1,1,1644,40.4480
1975,1,1,2,1789,32.1418
1975,1,1,3,1629,27.0041
1975,1,1,4,1395,22.4569
1975,1,1,5,1172,18.4304
1975,1,2,1,424,34.3052
1975,1,2,2,523,28.2447
1975,1,2,3,575,25.3760
1975,1,2,4,538,22.9884
1975,1,2,5,463,17.4502
1975,1,3,1,328,22.6406
1975,1,3,2,531,17.5718
1975,1,3,3,615,12.6332
1975,1,3,4,618,10.3036
1975,1,3,5,470,10.0361
1975,2,1,1,1628,4.9634
1975,2,1,2,1762,4.0638
1975,2,1,3,1628,4.2581
1975,2,1,4,1401,5.5392
1975,2,1,5,1160,6.4742
1975,2,2,1,421,6.1476
1975,2,2,2,546,4.5521
1975,2,2,3,568,3.3070
1975,2,2,4,541,4.0360
1975,2,2,5,467,5.6043
1975,2,3,1,327,8.8923
1975,2,3,2,537,8.0196
1975,2,3,3,609,7.7906
1975,2,3,4,623,5.3043
1975,2,3,5,460,4.7661
1975,3,1,1,1640,13.9906
1975,3,1,2,1797,9.7367
1975,3,1,3,1633,7.1996
1975,3,1,4,1435,6.5727
1975,3,1,5,1185,5.6585
1975,3,2,1,422,10.3777
1975,3,2,2,545,6.6755
1975,3,2,3,583,5.1780
1975,3,2,4,550,4.2425
1975,3,2,5,465,5.1786
1975,3,3,1,339,5.8893
1975,3,3,2,545,2.7397
1975,3,3,3,619,2.0591
1975,3,3,4,624,1.0621
1975,3,3,5,476,5.2779
1975,4,1,1,1628,3.3228
1975,4,1,2,1772,3.1095
1975,4,1,3,1659,3.0440
1975,4,1,4,1477,3.5387
1975,4,1,5,1209,5.9518
1975,4,2,1,415,3.7316
1975,4,2,2,557,4.0436
1975,4,2,3,585,3.5831
1975,4,2,4,556,4.0942
1975,4,2,5,468,7.6139
1975,4,3,1,333,5.9580
1975,4,3,2,552,4.7259
1975,4,3,3,620,4.0699
1975,4,3,4,624,4.0833
1975,4,3,5,471,7.7652
1975,5,1,1,1652,9.3938
1975,5,1,2,1779,8.3244
1975,5,1,3,1680,7.4876
1975,5,1,4,1519,7.2210
1975,5,1,5,1239,8.9962
1975,5,2,1,428,9.2079
1975,5,2,2,557,7.6447
1975,5,2,3,595,7.2540
1975,5,2,4,560,6.8713
1975,5,2,5,477,7.1902
1975,5,3,1,343,6.1401
1975,5,3,2,551,5.4669
1975,5,3,3,619,5.8426
1975,5,3,4,626,5.7367
1975,5,3,5,477,3.6305
1975,6,1,1,1692,9.0259
1975,6,1,2,1806,8.3940
1975,6,1,3,1695,7.6102
1975,6,1,4,1515,6.9844
1975,6,1,5,1279,6.4379
1975,6,2,1,431,7.3474
1975,6,2,2,567,6.8125
1975,6,2,3,594,6.5599
1975,6,2,4,566,5.5949
1975,6,2,5,494,5.2101
1975,6,3,1,348,5.0795
1975,6,3,2,556,4.6478
1975,6,3,3,624,5.1207
1975,6,3,4,625,5.4329
1975,6,3,5,477,5.0805
1975,7,1,1,1727,-2.7158
1975,7,1,2,1835,-1.3591
1975,7,1,3,1654,-1.0086
1975,7,1,4,1509,-0.7556
1975,7,1,5,1265,-0.5464
1975,7,2,1,430,-5.8412
1975,7,2,2,580,-3.2592
1975,7,2,3,593,-2.7762
1975,7,2,4,572,-2.8097
1975,7,2,5,505,-2.3684
1975,7,3,1,341,-9.0854
1975,7,3,2,560,-7.6626
1975,7,3,3,635,-6.2104
1975,7,3,4,632,-5.4611
1975,7,3,5,480,-4.5287
1975,8,1,1,1780,-7.3915
1975,8,1,2,1836,-5.7065
1975,8,1,3,1670,-5.3931
1975,8,1,4,1532,-5.4239
1975,8,1,5,1289,-5.3515
1975,8,2,1,450,-5.9979
1975,8,2,2,600,-4.4824
1975,8,2,3,608,-3.9358
1975,8,2,4,570,-3.7713
1975,8,2,5,520,-3.7790
1975,8,3,1,346,-3.6845
1975,8,3,2,573,-1.9685
1975,8,3,3,644,-1.8783
1975,8,3,4,624,-1.3090
1975,8,3,5,483,-0.4975
1975,9,1,1,1768,-4.4384
1975,9,1,2,1836,-3.3834
1975,9,1,3,1679,-2.8464
1975,9,1,4,1542,-2.4819
1975,9,1,5,1318,-2.6222
1975,9,2,1,460,-5.4173
1975,9,2,2,598,-4.3206
1975,9,2,3,602,-3.0045
1975,9,2,4,577,-2.5312
1975,9,2,5,518,-2.8524
1975,9,3,1,355,-6.1837
1975,9,3,2,581,-3.8459
1975,9,3,3,648,-2.5945
1975,9,3,4,621,-2.8478
1975,9,3,5,483,-2.7297
1975,10,1,1,1779,0.9616
1975,10,1,2,1833,1.6936
1975,10,1,3,1671,2.3985
1975,10,1,4,1535,2.3343
1975,10,1,5,1308,1.9184
1975,10,2,1,464,2.0976
1975,10,2,2,599,3.4264
1975,10,2,3,598,3.7709
1975,10,2,4,576,3.6454
1975,10,2,5,523,2.0115
1975,10,3,1,349,8.4868
1975,10,3,2,580,7.6076
1975,10,3,3,647,6.4779
1975,10,3,4,625,5.3262
1975,10,3,5,481,3.5322
1975,11,1,1,1766,1.2977
1975,11,1,2,1829,2.4240
1975,11,1,3,1663,2.5942
1975,11,1,4,1531,2.4994
1975,11,1,5,1282,3.0274
1975,11,2,1,457,2.0167
1975,11,2,2,586,3.3233
1975,11,2,3,602,3.9842
1975,11,2,4,582,3.6463
1975,11,2,5,508,2.4816
1975,11,3,1,353,4.7553
1975,11,3,2,574,4.1035
1975,11,3,3,645,2.8342
1975,11,3,4,620,1.8787
1975,11,3,5,475,1.0222
1975,12,1,1,1780,-1.2132
1975,12,1,2,1802,-1.0486
1975,12,1,3,1661,-1.0271
1975,12,1,4,1531,-1.2124
1975,12,1,5,1306,-1.6865
1975,12,2,1,468,-0.8886
1975,12,2,2,566,-1.1896
1975,12,2,3,599,-0.5547
1975,12,2,4,589,-1.3489
1975,12,2,5,512,-2.0627
1975,12,3,1,368,-3.1337
1975,12,3,2,581,-1.7617
1975,12,3,3,648,-0.7287
1975,12,3,4,630,-0.4557
1975,12,3,5,466,-0.0958
1976,1,1,1,1737,22.4027
1976,1,1,2,1736,20.6754
1976,1,1,3,1600,20.5848
1976,1,1,4,1472,20.6152
1976,1,1,5,1223,20.7544
1976,1,2,1,469,20.1716
1976,1,2,2,572,19.0158
1976,1,2,3,590,16.8491
1976,1,2,4,581,17.1537
1976,1,2,5,490,17.9354
1976,1,3,1,386,14.3409
1976,1,3,2,572,11.8967
1976,1,3,3,640,11.4380
1976,1,3,4,630,11.7111
1976,1,3,5,456,13.4091
1976,2,1,1,1745,12.7940
1976,2,1,2,1701,10.7824
1976,2,1,3,1574,10.0136
1976,2,1,4,1456,10.1001
1976,2,1,5,1197,10.8441
1976,2,2,1,455,7.9032
1976,2,2,2,557,6.9636
1976,2,2,3,576,6.7056
1976,2,2,4,569,6.9533
1976,2,2,5,493,6.8730
1976,2,3,1,382,-1.0941
1976,2,3,2,565,-0.1706
1976,2,3,3,641,-0.5876
1976,2,3,4,627,-0.1844
1976,2,3,5,441,1.8573
1976,3,1,1,1792,0.1564
1976,3,1,2,1722,1.4211
1976,3,1,3,1596,1.6325
1976,3,1,4,1465,1.5715
1976,3,1,5,1197,2.5423
1976,3,2,1,447,0.5495
1976,3,2,2,547,1.2483
1976,3,2,3,555,1.7985
1976,3,2,4,566,2.1099
1976,3,2,5,488,1.5184
1976,3,3,1,381,2.6084
1976,3,3,2,568,3.4262
1976,3,3,3,645,3.3633
1976,3,3,4,618,2.1503
1976,3,3,5,425,1.1263
1976,4,1,1,1745,-0.6960
1976,4,1,2,1679,-0.6595
1976,4,1,3,1579,-0.7524
1976,4,1,4,1481,-1.6015
1976,4,1,5,1239,-3.0238
1976,4,2,1,439,-1.0336
1976,4,2,2,522,-0.1961
1976,4,2,3,556,-0.3450
1976,4,2,4,554,-0.7440
1976,4,2,5,490,-2.0071
1976,4,3,1,382,-1.9674
1976,4,3,2,578,-0.7513
1976,4,3,3,642,-0.2606
1976,4,3,4,608,-0.6328
1976,4,3,5,409,-1.3710
1976,5,1,1,1723,-1.9531
1976,5,1,2,1666,-1.8661
1976,5,1,3,1583,-1.9837
1976,5,1,4,1512,-2.2641
