year,month,rank_ME,rank_Rev_1,nstocks,ret_vw
2016,8,2,4,94,-0.2238
2016,8,2,5,101,0.7874
2016,8,3,1,60,-0.9010
2016,8,3,2,109,0.2278
2016,8,3,3,141,-1.1998
2016,8,3,4,162,0.6811
2016,8,3,5,196,-1.6372
2016,9,1,1,448,2.7285
2016,9,1,2,144,2.1118
2016,9,1,3,97,4.3019
2016,9,1,4,90,3.3418
2016,9,1,5,107,3.7565
2016,9,2,1,91,2.5513
2016,9,2,2,99,2.1143
2016,9,2,3,86,-0.3033
2016,9,2,4,93,0.6279
2016,9,2,5,108,0.4141
2016,9,3,1,62,2.1226
2016,9,3,2,117,1.1412
2016,9,3,3,136,-0.3428
2016,9,3,4,161,1.0884
2016,9,3,5,181,-0.7244
2016,10,1,1,441,-7.7638
2016,10,1,2,142,-5.9179
2016,10,1,3,104,-3.9488
2016,10,1,4,93,-3.6586
2016,10,1,5,109,-6.3675
2016,10,2,1,85,-5.8770
2016,10,2,2,96,-3.6308
2016,10,2,3,90,-4.1242
2016,10,2,4,89,-5.4454
2016,10,2,5,101,-4.5941
2016,10,3,1,64,-3.0903
2016,10,3,2,114,-2.9027
2016,10,3,3,151,-2.0848
2016,10,3,4,155,-1.7089
2016,10,3,5,174,-3.0787
2016,11,1,1,430,12.2323
2016,11,1,2,145,12.4757
2016,11,1,3,106,11.6304
2016,11,1,4,85,9.6090
2016,11,1,5,118,13.4770
2016,11,2,1,85,13.1623
2016,11,2,2,101,12.3325
2016,11,2,3,95,10.4337
2016,11,2,4,76,9.6872
2016,11,2,5,100,10.7813
2016,11,3,1,60,9.0471
2016,11,3,2,119,3.6611
2016,11,3,3,133,2.6194
2016,11,3,4,165,3.0834
2016,11,3,5,184,2.7087
2016,12,1,1,418,2.3233
2016,12,1,2,131,6.3327
2016,12,1,3,107,4.4202
2016,12,1,4,108,4.1185
2016,12,1,5,112,3.9961
2016,12,2,1,74,0.2704
2016,12,2,2,109,1.4310
2016,12,2,3,95,1.2836
2016,12,2,4,80,3.6892
2016,12,2,5,104,3.5238
2016,12,3,1,72,-1.3339
2016,12,3,2,103,0.9734
2016,12,3,3,141,2.6002
2016,12,3,4,177,2.2167
2016,12,3,5,170,0.7553
2017,1,1,1,399,0.3910
2017,1,1,2,150,-2.7947
2017,1,1,3,101,-2.4216
2017,1,1,4,105,-3.7359
2017,1,1,5,123,-2.4147
2017,1,2,1,72,3.3505
2017,1,2,2,118,1.1190
2017,1,2,3,91,-0.1072
2017,1,2,4,77,1.0607
2017,1,2,5,102,0.6345
2017,1,3,1,63,1.9414
2017,1,3,2,110,-1.2330
2017,1,3,3,134,1.6597
2017,1,3,4,160,1.9247
2017,1,3,5,192,4.6963
2017,2,1,1,414,-2.3228
2017,2,1,2,169,1.3230
2017,2,1,3,102,-0.6238
2017,2,1,4,82,0.7855
2017,2,1,5,116,2.2972
2017,2,2,1,74,-0.5758
2017,2,2,2,117,0.2493
2017,2,2,3,96,1.1196
2017,2,2,4,68,2.0873
2017,2,2,5,97,2.2653
2017,2,3,1,60,-0.5184
2017,2,3,2,109,1.4680
2017,2,3,3,152,4.2456
2017,2,3,4,145,4.4464
2017,2,3,5,193,3.5507
2017,3,1,1,412,1.5997
2017,3,1,2,171,0.6483
2017,3,1,3,117,2.9301
2017,3,1,4,80,0.6046
2017,3,1,5,108,1.9396
2017,3,2,1,82,-1.7676
2017,3,2,2,103,0.5234
2017,3,2,3,103,1.1525
2017,3,2,4,58,1.6282
2017,3,2,5,95,1.1140
2017,3,3,1,56,-1.1178
2017,3,3,2,110,-0.3314
2017,3,3,3,151,0.9452
2017,3,3,4,157,0.5281
2017,3,3,5,190,0.7066
2017,4,1,1,446,-0.1394
2017,4,1,2,152,0.9962
2017,4,1,3,107,2.1396
2017,4,1,4,59,6.1396
2017,4,1,5,107,2.1640
2017,4,2,1,88,0.4575
2017,4,2,2,108,0.1122
2017,4,2,3,100,1.8871
2017,4,2,4,65,1.6348
2017,4,2,5,92,1.7058
2017,4,3,1,52,-3.9015
2017,4,3,2,122,0.3332
2017,4,3,3,141,0.2416
2017,4,3,4,162,1.2861
2017,4,3,5,190,3.1162
2017,5,1,1,455,-5.1955
2017,5,1,2,129,-1.5796
2017,5,1,3,103,-5.4160
2017,5,1,4,71,0.3685
2017,5,1,5,108,-2.2748
2017,5,2,1,89,-2.4010
2017,5,2,2,116,-3.0427
2017,5,2,3,88,-1.9244
2017,5,2,4,65,-1.7649
2017,5,2,5,96,-1.7442
2017,5,3,1,54,-3.1729
2017,5,3,2,116,1.9631
2017,5,3,3,153,0.6849
2017,5,3,4,153,2.2134
2017,5,3,5,190,2.3366
2017,6,1,1,448,5.0966
2017,6,1,2,151,4.4092
2017,6,1,3,103,3.8957
2017,6,1,4,68,5.2073
2017,6,1,5,103,4.9325
2017,6,2,1,82,1.7522
2017,6,2,2,107,2.0805
2017,6,2,3,85,2.6526
2017,6,2,4,76,2.1611
2017,6,2,5,97,4.4850
2017,6,3,1,47,0.7970
2017,6,3,2,115,-2.2340
2017,6,3,3,158,0.9337
2017,6,3,4,150,0.0406
2017,6,3,5,193,-0.3275
2017,7,1,1,421,-0.4876
2017,7,1,2,157,-0.6720
2017,7,1,3,94,-1.3110
2017,7,1,4,68,-0.0985
2017,7,1,5,102,-1.3302
2017,7,2,1,75,0.9740
2017,7,2,2,116,0.8764
2017,7,2,3,89,0.9719
2017,7,2,4,66,2.2830
2017,7,2,5,97,1.2301
2017,7,3,1,48,2.2852
2017,7,3,2,118,2.0665
2017,7,3,3,156,1.3076
2017,7,3,4,153,2.5720
2017,7,3,5,184,2.4798
2017,8,1,1,414,-2.1521
2017,8,1,2,140,0.8040
2017,8,1,3,104,-1.8256
2017,8,1,4,74,-3.2029
2017,8,1,5,111,-2.1617
2017,8,2,1,76,-3.5621
2017,8,2,2,106,-1.4538
2017,8,2,3,86,-1.0265
2017,8,2,4,80,-1.5212
2017,8,2,5,99,-1.5831
2017,8,3,1,52,-3.6465
2017,8,3,2,120,1.1466
2017,8,3,3,150,0.7953
2017,8,3,4,158,0.3124
2017,8,3,5,177,1.2102
2017,9,1,1,407,12.0120
2017,9,1,2,143,9.7261
2017,9,1,3,92,9.1904
2017,9,1,4,65,9.0862
2017,9,1,5,124,7.5873
2017,9,2,1,83,10.2051
2017,9,2,2,107,5.7946
2017,9,2,3,86,6.4418
2017,9,2,4,84,6.8709
2017,9,2,5,98,7.3128
2017,9,3,1,51,5.1950
2017,9,3,2,121,1.6255
2017,9,3,3,143,2.0792
2017,9,3,4,156,1.6678
2017,9,3,5,186,1.0693
2017,10,1,1,404,-0.4969
2017,10,1,2,137,0.2324
2017,10,1,3,83,4.0354
2017,10,1,4,80,3.0133
2017,10,1,5,132,-0.9875
2017,10,2,1,88,-1.9379
2017,10,2,2,110,0.0308
2017,10,2,3,75,-0.0280
2017,10,2,4,75,1.5573
2017,10,2,5,97,0.3714
2017,10,3,1,48,0.9351
2017,10,3,2,113,2.7361
2017,10,3,3,143,-0.8593
2017,10,3,4,168,3.7287
2017,10,3,5,176,2.9322
2017,11,1,1,385,5.3659
2017,11,1,2,142,4.6028
2017,11,1,3,88,0.7502
2017,11,1,4,91,4.7313
2017,11,1,5,122,3.3800
2017,11,2,1,90,3.7347
2017,11,2,2,116,1.6184
2017,11,2,3,70,4.6723
2017,11,2,4,81,1.9829
2017,11,2,5,98,3.7706
2017,11,3,1,45,1.6091
2017,11,3,2,108,5.4053
2017,11,3,3,134,2.5815
2017,11,3,4,178,4.0095
2017,11,3,5,183,1.7286
2017,12,1,1,390,1.3865
2017,12,1,2,134,-0.1331
2017,12,1,3,86,-1.7466
2017,12,1,4,79,-3.0997
2017,12,1,5,131,-1.0739
2017,12,2,1,82,2.4635
2017,12,2,2,104,1.8778
2017,12,2,3,72,-0.8761
2017,12,2,4,75,-0.0273
2017,12,2,5,125,-0.9967
2017,12,3,1,52,5.3258
2017,12,3,2,115,1.3193
2017,12,3,3,144,0.1429
2017,12,3,4,155,1.8848
2017,12,3,5,179,0.4166
2018,1,1,1,372,0.6503
2018,1,1,2,139,2.1860
2018,1,1,3,95,0.7604
2018,1,1,4,74,2.4272
2018,1,1,5,144,-0.2301
2018,1,2,1,81,3.8081
2018,1,2,2,97,2.0908
2018,1,2,3,78,3.7721
2018,1,2,4,79,1.3032
2018,1,2,5,110,1.2223
2018,1,3,1,55,4.0165
2018,1,3,2,123,4.0100
2018,1,3,3,128,2.2447
2018,1,3,4,155,5.0490
2018,1,3,5,187,10.1376
2018,2,1,1,380,-4.6242
2018,2,1,2,148,-5.2441
2018,2,1,3,81,-3.4706
2018,2,1,4,77,-3.3353
2018,2,1,5,130,-3.5561
2018,2,2,1,82,-7.6449
2018,2,2,2,94,-5.3434
2018,2,2,3,86,-5.1104
2018,2,2,4,80,-4.5287
2018,2,2,5,110,-4.6556
2018,2,3,1,60,-6.1344
2018,2,3,2,114,-6.4610
2018,2,3,3,126,-6.1669
2018,2,3,4,147,-1.7496
2018,2,3,5,202,-2.4867
2018,3,1,1,387,1.9473
2018,3,1,2,146,4.5207
2018,3,1,3,81,4.4757
2018,3,1,4,75,5.5377
2018,3,1,5,126,1.2320
2018,3,2,1,82,2.7108
2018,3,2,2,109,0.0648
2018,3,2,3,79,0.3007
2018,3,2,4,71,0.4269
2018,3,2,5,116,0.7369
2018,3,3,1,56,-0.2767
2018,3,3,2,95,-0.8927
2018,3,3,3,140,-1.1595
2018,3,3,4,149,-2.2101
2018,3,3,5,203,-2.9809
2018,4,1,1,389,2.7663
2018,4,1,2,137,-0.6815
2018,4,1,3,81,0.3311
2018,4,1,4,80,1.7714
2018,4,1,5,134,0.5951
2018,4,2,1,79,5.0566
2018,4,2,2,113,-0.2433
2018,4,2,3,79,-1.2698
2018,4,2,4,62,-0.8840
2018,4,2,5,118,-1.0410
2018,4,3,1,53,2.9561
2018,4,3,2,105,1.7912
2018,4,3,3,118,-0.6900
2018,4,3,4,158,0.3122
2018,4,3,5,202,0.2233
2018,5,1,1,380,8.0151
2018,5,1,2,144,4.0018
2018,5,1,3,77,11.5432
2018,5,1,4,84,6.1623
2018,5,1,5,141,9.5257
2018,5,2,1,80,7.9575
2018,5,2,2,97,6.3798
2018,5,2,3,75,5.8271
2018,5,2,4,82,4.9333
2018,5,2,5,115,5.1248
2018,5,3,1,56,3.8623
2018,5,3,2,105,1.3048
2018,5,3,3,121,0.2404
2018,5,3,4,149,1.2797
2018,5,3,5,204,5.7861
2018,6,1,1,391,1.1801
2018,6,1,2,150,1.1422
2018,6,1,3,75,-0.0282
2018,6,1,4,68,0.8820
2018,6,1,5,130,1.4051
2018,6,2,1,78,1.7322
2018,6,2,2,113,2.8569
2018,6,2,3,87,1.2229
2018,6,2,4,80,1.2618
2018,6,2,5,107,2.9508
2018,6,3,1,58,2.5621
2018,6,3,2,98,1.5665
2018,6,3,3,115,-0.3561
2018,6,3,4,149,1.1289
2018,6,3,5,220,0.6080
2018,7,1,1,382,-0.0119
2018,7,1,2,142,1.4123
2018,7,1,3,93,1.3015
2018,7,1,4,60,1.5773
2018,7,1,5,120,-0.4987
2018,7,2,1,83,-0.4415
2018,7,2,2,114,2.9767
2018,7,2,3,89,3.9213
2018,7,2,4,80,1.2837
2018,7,2,5,112,4.0103
2018,7,3,1,56,1.1169
2018,7,3,2,94,2.2980
2018,7,3,3,128,4.1740
2018,7,3,4,159,5.5248
2018,7,3,5,209,2.4816
2018,8,1,1,399,2.6056
2018,8,1,2,127,4.0240
2018,8,1,3,91,4.4325
2018,8,1,4,64,3.7515
2018,8,1,5,117,6.3350
2018,8,2,1,85,2.9191
2018,8,2,2,113,2.9628
2018,8,2,3,87,2.9820
2018,8,2,4,84,2.4953
2018,8,2,5,112,5.6788
2018,8,3,1,52,-0.8871
2018,8,3,2,104,1.8404
2018,8,3,3,125,2.2264
2018,8,3,4,153,2.1654
2018,8,3,5,214,6.6369
2018,9,1,1,408,-4.0146
2018,9,1,2,146,-2.5624
2018,9,1,3,80,-3.7578
2018,9,1,4,70,-2.6275
2018,9,1,5,95,-4.1111
2018,9,2,1,85,-2.1877
2018,9,2,2,105,-1.8742
2018,9,2,3,94,-2.4878
2018,9,2,4,80,-2.0892
2018,9,2,5,112,-2.2612
2018,9,3,1,56,1.5395
2018,9,3,2,99,0.6922
2018,9,3,3,118,2.2108
2018,9,3,4,171,1.4316
2018,9,3,5,206,0.3003
2018,10,1,1,410,-11.0903
2018,10,1,2,144,-8.9533
2018,10,1,3,69,-9.2962
2018,10,1,4,67,-14.0698
2018,10,1,5,107,-11.2004
2018,10,2,1,92,-13.0454
2018,10,2,2,105,-8.0045
2018,10,2,3,88,-11.6093
2018,10,2,4,80,-9.5420
2018,10,2,5,119,-10.5691
2018,10,3,1,64,-10.8621
2018,10,3,2,99,-7.6381
2018,10,3,3,133,-3.7417
2018,10,3,4,159,-5.0896
2018,10,3,5,201,-10.2428
2018,11,1,1,397,-4.5006
2018,11,1,2,144,1.7540
2018,11,1,3,76,2.4119
2018,11,1,4,75,1.3087
2018,11,1,5,97,-1.7974
2018,11,2,1,97,-3.1341
2018,11,2,2,102,1.0921
2018,11,2,3,84,3.8981
2018,11,2,4,91,2.8461
2018,11,2,5,112,2.8723
2018,11,3,1,65,-1.6098
2018,11,3,2,105,1.3939
2018,11,3,3,134,4.0290
2018,11,3,4,155,4.3711
2018,11,3,5,204,-0.3200
2018,12,1,1,410,-16.4946
2018,12,1,2,153,-11.9350
2018,12,1,3,72,-9.9693
2018,12,1,4,63,-10.2057
2018,12,1,5,91,-11.2110
2018,12,2,1,102,-15.0051
2018,12,2,2,97,-12.0649
2018,12,2,3,91,-11.2329
2018,12,2,4,80,-9.8125
2018,12,2,5,102,-12.2574
2018,12,3,1,52,-11.9957
2018,12,3,2,117,-10.3373
2018,12,3,3,134,-7.6632
2018,12,3,4,157,-7.8550
2018,12,3,5,214,-8.8513
2019,1,1,1,421,16.2034
2019,1,1,2,137,10.5265
2019,1,1,3,79,9.9311
2019,1,1,4,63,11.4224
2019,1,1,5,80,10.8531
2019,1,2,1,107,12.5862
2019,1,2,2,115,13.8332
2019,1,2,3,62,10.1076
2019,1,2,4,89,11.2891
2019,1,2,5,100,13.5354
2019,1,3,1,49,16.7302
2019,1,3,2,101,8.9151
2019,1,3,3,143,6.0740
2019,1,3,4,165,6.3291
2019,1,3,5,219,9.2825
2019,2,1,1,426,6.5977
2019,2,1,2,153,7.5912
2019,2,1,3,76,3.6379
2019,2,1,4,56,8.8510
2019,2,1,5,74,4.2032
2019,2,2,1,108,3.4502
2019,2,2,2,110,3.7823
2019,2,2,3,77,5.8386
2019,2,2,4,74,5.2856
2019,2,2,5,112,5.9645
2019,2,3,1,56,2.1893
2019,2,3,2,97,2.3117
2019,2,3,3,136,3.0740
2019,2,3,4,156,3.7580
2019,2,3,5,225,4.2272
2019,3,1,1,418,-4.1537
2019,3,1,2,165,-3.7650
2019,3,1,3,74,-1.2363
2019,3,1,4,54,-3.1086
2019,3,1,5,79,-1.9856
2019,3,2,1,107,-1.0652
2019,3,2,2,101,-1.6897
2019,3,2,3,87,-3.5530
2019,3,2,4,88,-1.2355
2019,3,2,5,110,-2.2552
2019,3,3,1,52,0.5742
2019,3,3,2,106,0.3253
2019,3,3,3,132,1.1763
2019,3,3,4,152,2.2814
2019,3,3,5,223,3.4969
2019,4,1,1,427,0.0588
2019,4,1,2,156,1.7558
2019,4,1,3,75,4.0794
2019,4,1,4,71,2.2244
2019,4,1,5,77,2.6207
2019,4,2,1,101,-1.4317
2019,4,2,2,102,3.8581
2019,4,2,3,86,3.7997
2019,4,2,4,87,3.2932
2019,4,2,5,109,4.6256
2019,4,3,1,51,3.8972
2019,4,3,2,104,2.2444
2019,4,3,3,129,2.5309
2019,4,3,4,156,2.9358
2019,4,3,5,233,5.1737
2019,5,1,1,421,-12.8007
2019,5,1,2,129,-11.2378
2019,5,1,3,107,-8.2396
2019,5,1,4,71,-4.0869
2019,5,1,5,84,-8.5927
2019,5,2,1,99,-12.6066
2019,5,2,2,92,-12.1549
2019,5,2,3,94,-9.0799
2019,5,2,4,86,-8.4958
2019,5,2,5,113,-8.6236
2019,5,3,1,51,-10.6314
2019,5,3,2,104,-8.8591
2019,5,3,3,125,-4.5058
2019,5,3,4,161,-6.2607
2019,5,3,5,235,-7.4692
2019,6,1,1,414,2.8553
2019,6,1,2,135,9.1789
2019,6,1,3,91,8.3540
2019,6,1,4,82,6.2685
2019,6,1,5,91,7.6567
2019,6,2,1,91,6.0308
2019,6,2,2,88,9.5369
2019,6,2,3,88,8.0696
2019,6,2,4,93,10.0486
2019,6,2,5,129,8.7735
2019,6,3,1,51,8.1174
2019,6,3,2,108,7.4166
2019,6,3,3,124,6.7956
2019,6,3,4,168,6.7551
2019,6,3,5,227,8.0490
2019,7,1,1,421,-2.8663
2019,7,1,2,149,0.5932
2019,7,1,3,79,2.3477
2019,7,1,4,69,0.0815
2019,7,1,5,97,1.9779
2019,7,2,1,94,-4.1077
2019,7,2,2,103,1.1250
2019,7,2,3,87,1.9666
2019,7,2,4,82,0.8070
2019,7,2,5,134,-1.0944
2019,7,3,1,51,-0.7112
2019,7,3,2,97,-0.8068
2019,7,3,3,138,0.9519
2019,7,3,4,165,-0.4617
2019,7,3,5,231,2.8796
2019,8,1,1,413,-8.2749
2019,8,1,2,163,-5.4914
2019,8,1,3,111,-6.1325
2019,8,1,4,60,-4.8390
2019,8,1,5,83,-6.3169
2019,8,2,1,87,-14.4197
2019,8,2,2,95,-5.3968
2019,8,2,3,100,-6.1033
2019,8,2,4,80,-5.1066
2019,8,2,5,132,-4.0164
2019,8,3,1,53,-8.8082
2019,8,3,2,99,-4.0213
2019,8,3,3,135,0.4956
2019,8,3,4,162,-1.6829
2019,8,3,5,232,-1.0412
2019,9,1,1,420,6.8426
2019,9,1,2,136,4.3538
2019,9,1,3,100,2.5205
2019,9,1,4,68,2.1623
2019,9,1,5,92,1.6891
2019,9,2,1,86,4.5298
2019,9,2,2,105,6.3417
2019,9,2,3,96,6.2122
2019,9,2,4,84,3.9043
2019,9,2,5,132,2.3090
2019,9,3,1,59,3.3095
2019,9,3,2,98,3.4522
2019,9,3,3,125,1.9784
2019,9,3,4,173,1.7208
2019,9,3,5,232,0.7105
2019,10,1,1,439,-2.0430
2019,10,1,2,152,2.3770
2019,10,1,3,75,1.6514
2019,10,1,4,79,0.0263
2019,10,1,5,80,5.8233
2019,10,2,1,86,-1.2975
2019,10,2,2,105,2.0495
2019,10,2,3,96,1.0100
2019,10,2,4,78,3.3597
2019,10,2,5,133,3.9364
2019,10,3,1,55,-0.9420
2019,10,3,2,107,0.8680
2019,10,3,3,125,1.6226
2019,10,3,4,180,2.2515
2019,10,3,5,212,2.9489
2019,11,1,1,429,6.9408
2019,11,1,2,148,1.6679
2019,11,1,3,88,2.8279
2019,11,1,4,63,5.4188
2019,11,1,5,85,11.4686
2019,11,2,1,98,4.8993
2019,11,2,2,109,3.7200
2019,11,2,3,77,4.9467
2019,11,2,4,87,2.5755
2019,11,2,5,133,5.0879
2019,11,3,1,51,4.6520
2019,11,3,2,99,3.7556
2019,11,3,3,129,2.5973
2019,11,3,4,180,2.7860
2019,11,3,5,222,4.1951
2019,12,1,1,436,9.7148
2019,12,1,2,145,8.7682
2019,12,1,3,87,2.4261
2019,12,1,4,66,3.4297
2019,12,1,5,75,3.9965
2019,12,2,1,97,7.9474
2019,12,2,2,110,1.8272
2019,12,2,3,85,2.9071
2019,12,2,4,79,3.4250
2019,12,2,5,140,3.0289
2019,12,3,1,45,4.6540
2019,12,3,2,113,3.8207
2019,12,3,3,130,1.3646
2019,12,3,4,179,3.9112
2019,12,3,5,220,2.5701
2020,1,1,1,435,-6.9998
2020,1,1,2,152,-5.3621
2020,1,1,3,76,-5.5617
2020,1,1,4,73,-5.9667
2020,1,1,5,73,1.3656
2020,1,2,1,95,-11.5344
2020,1,2,2,117,-7.4805
2020,1,2,3,94,-4.8246
2020,1,2,4,85,-1.8949
2020,1,2,5,112,-2.0252
2020,1,3,1,48,-1.8105
2020,1,3,2,109,-4.6384
2020,1,3,3,123,-3.0785
2020,1,3,4,180,0.8727
2020,1,3,5,221,3.5535
2020,2,1,1,451,-8.6041
2020,2,1,2,138,-9.5555
2020,2,1,3,72,-8.3909
2020,2,1,4,63,-8.0687
2020,2,1,5,85,-6.8277
2020,2,2,1,97,-10.9413
2020,2,2,2,104,-11.4743
2020,2,2,3,82,-10.8106
2020,2,2,4,90,-9.5576
2020,2,2,5,127,-8.9062
2020,2,3,1,50,-8.2404
2020,2,3,2,117,-8.8693
2020,2,3,3,130,-8.8703
2020,2,3,4,160,-9.0187
2020,2,3,5,231,-5.8411
2020,3,1,1,451,-29.2067
2020,3,1,2,139,-25.4102
2020,3,1,3,79,-22.7574
2020,3,1,4,71,-20.7036
2020,3,1,5,80,-20.2252
2020,3,2,1,87,-27.2109
2020,3,2,2,111,-26.9304
2020,3,2,3,78,-20.0634
2020,3,2,4,95,-21.7682
2020,3,2,5,129,-16.9623
2020,3,3,1,55,-22.5587
2020,3,3,2,108,-17.0772
2020,3,3,3,132,-12.3868
2020,3,3,4,167,-10.0728
2020,3,3,5,220,-8.7099
2020,4,1,1,435,29.3352
2020,4,1,2,145,26.7237
2020,4,1,3,82,17.0093
2020,4,1,4,48,31.2354
2020,4,1,5,70,14.4183
2020,4,2,1,97,31.3316
2020,4,2,2,129,18.3435
2020,4,2,3,95,17.6893
2020,4,2,4,86,18.3652
2020,4,2,5,114,16.0645
2020,4,3,1,48,5.5846
2020,4,3,2,95,15.0906
2020,4,3,3,138,11.9806
2020,4,3,4,176,12.0464
2020,4,3,5,243,14.9280
2020,5,1,1,456,7.7672
2020,5,1,2,135,6.6793
2020,5,1,3,80,4.8494
2020,5,1,4,53,3.5510
2020,5,1,5,74,6.6868
2020,5,2,1,94,7.6169
2020,5,2,2,121,6.3983
2020,5,2,3,86,6.7493
2020,5,2,4,87,5.7618
2020,5,2,5,125,10.9692
2020,5,3,1,51,1.8259
2020,5,3,2,101,3.7587
2020,5,3,3,130,4.3012
2020,5,3,4,167,4.9761
2020,5,3,5,243,6.2720
2020,6,1,1,429,9.9767
2020,6,1,2,149,8.6495
2020,6,1,3,93,3.9717
2020,6,1,4,63,-0.0753
2020,6,1,5,68,3.2420
2020,6,2,1,108,6.8921
2020,6,2,2,120,2.7286
2020,6,2,3,90,2.2774
2020,6,2,4,80,3.5052
2020,6,2,5,98,4.1891
2020,6,3,1,58,1.0531
2020,6,3,2,93,4.5558
2020,6,3,3,128,0.5475
2020,6,3,4,183,1.1285
2020,6,3,5,243,4.0772
2020,7,1,1,437,7.9701
2020,7,1,2,137,2.0425
2020,7,1,3,89,0.4015
2020,7,1,4,58,1.7363
2020,7,1,5,61,0.5674
2020,7,2,1,116,8.5672
2020,7,2,2,122,4.0926
2020,7,2,3,98,0.8511
2020,7,2,4,72,3.0831
2020,7,2,5,98,5.0567
2020,7,3,1,62,-1.4842
2020,7,3,2,82,6.8578
2020,7,3,3,133,3.4816
2020,7,3,4,177,7.5183
2020,7,3,5,250,7.2979
2020,8,1,1,444,4.9985
2020,8,1,2,140,10.2991
2020,8,1,3,83,5.2776
2020,8,1,4,68,6.9697
2020,8,1,5,67,11.8079
2020,8,2,1,117,2.8548
2020,8,2,2,111,6.5671
2020,8,2,3,93,5.1688
2020,8,2,4,66,3.5341
2020,8,2,5,108,5.5454
2020,8,3,1,67,0.7563
2020,8,3,2,94,16.5761
2020,8,3,3,129,5.2853
2020,8,3,4,166,9.9552
2020,8,3,5,251,8.0361
2020,9,1,1,435,-2.2070
2020,9,1,2,146,-6.0022
2020,9,1,3,96,-2.1822
2020,9,1,4,63,-2.0438
2020,9,1,5,56,-3.8041
2020,9,2,1,114,-7.0806
2020,9,2,2,108,-4.7272
2020,9,2,3,107,-3.5968
2020,9,2,4,68,-3.9977
2020,9,2,5,100,-2.3422
2020,9,3,1,62,-6.4124
2020,9,3,2,97,-6.0361
2020,9,3,3,136,-2.7407
2020,9,3,4,176,-3.9522
2020,9,3,5,245,-3.7907
2020,10,1,1,448,-2.1547
2020,10,1,2,147,1.6684
2020,10,1,3,82,2.5303
2020,10,1,4,70,0.5293
2020,10,1,5,49,5.1881
2020,10,2,1,125,3.3521
2020,10,2,2,111,1.1420
2020,10,2,3,99,3.3242
2020,10,2,4,67,2.6484
2020,10,2,5,104,2.1829
2020,10,3,1,60,-0.1877
2020,10,3,2,103,-3.8626
2020,10,3,3,125,-4.3695
2020,10,3,4,173,-0.9553
2020,10,3,5,246,-2.6613
2020,11,1,1,450,28.5108
2020,11,1,2,138,23.3261
2020,11,1,3,90,21.9835
2020,11,1,4,61,15.6608
2020,11,1,5,55,24.6842
2020,11,2,1,126,27.2183
2020,11,2,2,98,22.1081
2020,11,2,3,99,16.5714
2020,11,2,4,79,15.1859
2020,11,2,5,109,18.9289
2020,11,3,1,52,16.2092
2020,11,3,2,103,13.6714
2020,11,3,3,133,14.5525
2020,11,3,4,165,8.9516
2020,11,3,5,251,9.2305
2020,12,1,1,456,7.9515
2020,12,1,2,142,10.7558
2020,12,1,3,94,9.8398
2020,12,1,4,56,6.9926
2020,12,1,5,62,3.8384
2020,12,2,1,110,6.8233
2020,12,2,2,110,8.0252
2020,12,2,3,96,6.4942
2020,12,2,4,83,8.0185
2020,12,2,5,106,9.7112
2020,12,3,1,53,3.4134
2020,12,3,2,104,2.8483
2020,12,3,3,134,7.4434
2020,12,3,4,173,1.0987
2020,12,3,5,238,5.1319
2021,1,1,1,470,24.0703
2021,1,1,2,149,7.8071
2021,1,1,3,76,3.4922
2021,1,1,4,50,2.7755
2021,1,1,5,75,7.6690
2021,1,2,1,112,24.4923
2021,1,2,2,102,8.1638
2021,1,2,3,96,0.6867
2021,1,2,4,71,1.0447
2021,1,2,5,108,2.5576
2021,1,3,1,59,5.3523
2021,1,3,2,112,1.5980
2021,1,3,3,123,-2.1130
2021,1,3,4,168,0.4493
2021,1,3,5,239,-0.7212
2021,2,1,1,445,12.1010
2021,2,1,2,150,10.1669
2021,2,1,3,73,11.7906
2021,2,1,4,67,11.2441
2021,2,1,5,70,7.1199
2021,2,2,1,113,11.6762
2021,2,2,2,101,10.2492
2021,2,2,3,89,10.6171
2021,2,2,4,76,8.3536
2021,2,2,5,117,7.0909
2021,2,3,1,63,6.0092
2021,2,3,2,104,3.0030
2021,2,3,3,128,3.7481
2021,2,3,4,169,2.5250
2021,2,3,5,240,-0.7581
2021,3,1,1,412,1.2623
2021,3,1,2,151,3.4345
2021,3,1,3,85,3.6089
2021,3,1,4,67,1.6897
2021,3,1,5,79,2.1160
2021,3,2,1,119,4.5893
2021,3,2,2,92,3.1503
2021,3,2,3,96,4.5764
2021,3,2,4,80,1.5077
2021,3,2,5,117,-0.1655
2021,3,3,1,55,5.9666
2021,3,3,2,104,7.5693
2021,3,3,3,136,5.3965
2021,3,3,4,157,5.6081
2021,3,3,5,251,0.5028
2021,4,1,1,375,-0.4753
2021,4,1,2,169,2.2339
2021,4,1,3,103,0.7533
2021,4,1,4,76,0.3700
2021,4,1,5,77,-2.9956
2021,4,2,1,97,0.9655
2021,4,2,2,106,1.1361
2021,4,2,3,94,2.7139
2021,4,2,4,83,2.8066
2021,4,2,5,118,1.8676
2021,4,3,1,60,0.2864
2021,4,3,2,94,2.7993
2021,4,3,3,123,3.6460
2021,4,3,4,170,5.4287
2021,4,3,5,256,5.7110
2021,5,1,1,375,4.7301
2021,5,1,2,185,1.5239
2021,5,1,3,106,2.9361
2021,5,1,4,72,4.2083
2021,5,1,5,81,-0.1127
2021,5,2,1,93,4.7475
2021,5,2,2,107,3.5808
2021,5,2,3,94,1.3748
