year,month,rank_ME,rank_Rev_12,nstocks,ret_vw
2017,9,3,4,378,1.2614
2017,9,3,5,315,0.7657
2017,10,1,1,558,0.9852
2017,10,1,2,423,0.1456
2017,10,1,3,321,2.4412
2017,10,1,4,271,1.8899
2017,10,1,5,226,-1.0352
2017,10,2,1,181,-0.6832
2017,10,2,2,271,0.9105
2017,10,2,3,269,0.2653
2017,10,2,4,228,0.3340
2017,10,2,5,191,0.6916
2017,10,3,1,111,1.3340
2017,10,3,2,260,2.7507
2017,10,3,3,341,0.8404
2017,10,3,4,376,3.2595
2017,10,3,5,309,2.0116
2017,11,1,1,556,4.0580
2017,11,1,2,417,2.3127
2017,11,1,3,326,1.6291
2017,11,1,4,271,2.5467
2017,11,1,5,220,4.0368
2017,11,2,1,173,2.6272
2017,11,2,2,271,1.9218
2017,11,2,3,268,3.3226
2017,11,2,4,224,3.6810
2017,11,2,5,199,5.5104
2017,11,3,1,107,3.0433
2017,11,3,2,259,4.1760
2017,11,3,3,346,2.8770
2017,11,3,4,378,3.2068
2017,11,3,5,313,2.8317
2017,12,1,1,549,1.2135
2017,12,1,2,417,-0.5536
2017,12,1,3,326,-1.2044
2017,12,1,4,275,-2.7908
2017,12,1,5,229,-0.8408
2017,12,2,1,171,1.3885
2017,12,2,2,272,1.2207
2017,12,2,3,268,-0.5965
2017,12,2,4,229,-0.9081
2017,12,2,5,210,-0.4008
2017,12,3,1,109,5.2572
2017,12,3,2,270,1.7407
2017,12,3,3,357,0.9962
2017,12,3,4,379,0.8564
2017,12,3,5,315,0.7312
2018,1,1,1,547,1.9161
2018,1,1,2,417,0.8042
2018,1,1,3,310,0.9577
2018,1,1,4,269,1.8717
2018,1,1,5,237,1.0403
2018,1,2,1,171,3.0241
2018,1,2,2,273,2.6098
2018,1,2,3,260,3.6025
2018,1,2,4,231,2.4139
2018,1,2,5,210,1.6313
2018,1,3,1,106,4.4038
2018,1,3,2,267,3.7127
2018,1,3,3,350,2.9876
2018,1,3,4,372,5.3418
2018,1,3,5,306,9.6533
2018,2,1,1,544,-4.7891
2018,2,1,2,415,-4.5295
2018,2,1,3,315,-4.0220
2018,2,1,4,273,-3.2307
2018,2,1,5,231,-4.8959
2018,2,2,1,171,-6.6586
2018,2,2,2,268,-5.2222
2018,2,2,3,260,-5.2941
2018,2,2,4,231,-4.5738
2018,2,2,5,203,-4.3739
2018,2,3,1,109,-5.9097
2018,2,3,2,265,-5.1770
2018,2,3,3,344,-4.2679
2018,2,3,4,371,-3.6123
2018,2,3,5,307,-2.6826
2018,3,1,1,544,1.9355
2018,3,1,2,395,3.6380
2018,3,1,3,309,4.0865
2018,3,1,4,276,3.1431
2018,3,1,5,232,1.0381
2018,3,2,1,166,1.7392
2018,3,2,2,269,1.0977
2018,3,2,3,256,0.2902
2018,3,2,4,233,1.3183
2018,3,2,5,208,1.0855
2018,3,3,1,104,0.0563
2018,3,3,2,262,-1.6031
2018,3,3,3,350,-1.4339
2018,3,3,4,372,-1.8159
2018,3,3,5,302,-2.7046
2018,4,1,1,542,2.1421
2018,4,1,2,393,0.9955
2018,4,1,3,298,0.2131
2018,4,1,4,283,0.8738
2018,4,1,5,236,0.2374
2018,4,2,1,162,5.7380
2018,4,2,2,267,-0.3374
2018,4,2,3,258,-1.1041
2018,4,2,4,231,-0.7504
2018,4,2,5,214,0.1592
2018,4,3,1,105,2.5337
2018,4,3,2,253,1.0548
2018,4,3,3,344,-0.0193
2018,4,3,4,376,-0.3055
2018,4,3,5,301,0.5492
2018,5,1,1,541,8.7675
2018,5,1,2,396,7.7732
2018,5,1,3,294,10.1521
2018,5,1,4,285,9.4540
2018,5,1,5,237,6.2558
2018,5,2,1,157,8.0556
2018,5,2,2,262,6.7402
2018,5,2,3,252,6.3820
2018,5,2,4,241,5.1890
2018,5,2,5,216,5.4262
2018,5,3,1,104,3.1038
2018,5,3,2,249,3.1068
2018,5,3,3,338,1.2275
2018,5,3,4,370,1.8354
2018,5,3,5,305,4.5397
2018,6,1,1,549,1.7693
2018,6,1,2,403,1.0448
2018,6,1,3,295,-0.2334
2018,6,1,4,295,1.4969
2018,6,1,5,244,1.5003
2018,6,2,1,162,0.9120
2018,6,2,2,265,1.5995
2018,6,2,3,260,1.7316
2018,6,2,4,243,1.4442
2018,6,2,5,217,2.3306
2018,6,3,1,107,2.3922
2018,6,3,2,253,0.9831
2018,6,3,3,334,0.1794
2018,6,3,4,376,0.5270
2018,6,3,5,315,1.2295
2018,7,1,1,531,-0.5039
2018,7,1,2,393,1.9052
2018,7,1,3,301,1.2763
2018,7,1,4,291,0.5970
2018,7,1,5,244,0.9755
2018,7,2,1,163,1.0713
2018,7,2,2,264,2.5801
2018,7,2,3,260,3.5188
2018,7,2,4,243,2.6456
2018,7,2,5,221,3.0593
2018,7,3,1,104,1.9672
2018,7,3,2,244,2.7167
2018,7,3,3,321,4.3921
2018,7,3,4,378,5.0530
2018,7,3,5,311,2.1358
2018,8,1,1,532,2.6289
2018,8,1,2,384,3.8209
2018,8,1,3,295,6.2423
2018,8,1,4,282,6.9264
2018,8,1,5,248,4.4373
2018,8,2,1,168,3.7367
2018,8,2,2,265,3.8023
2018,8,2,3,263,2.3216
2018,8,2,4,250,2.8621
2018,8,2,5,225,5.9097
2018,8,3,1,102,-0.1693
2018,8,3,2,244,2.0946
2018,8,3,3,313,2.4976
2018,8,3,4,372,3.4024
2018,8,3,5,312,5.8784
2018,9,1,1,534,-4.1418
2018,9,1,2,393,-2.6101
2018,9,1,3,300,-4.9694
2018,9,1,4,281,-3.7733
2018,9,1,5,249,-4.1924
2018,9,2,1,170,-1.8707
2018,9,2,2,269,-2.4203
2018,9,2,3,262,-1.8298
2018,9,2,4,250,-2.0535
2018,9,2,5,229,-1.9341
2018,9,3,1,106,1.4769
2018,9,3,2,247,1.5246
2018,9,3,3,316,1.2359
2018,9,3,4,383,1.2122
2018,9,3,5,315,0.3929
2018,10,1,1,533,-11.0449
2018,10,1,2,393,-9.7541
2018,10,1,3,299,-9.8449
2018,10,1,4,282,-10.5716
2018,10,1,5,248,-10.5807
2018,10,2,1,173,-14.6379
2018,10,2,2,267,-9.7152
2018,10,2,3,264,-9.7610
2018,10,2,4,252,-8.3202
2018,10,2,5,238,-11.0671
2018,10,3,1,112,-12.4595
2018,10,3,2,248,-4.5804
2018,10,3,3,325,-5.4778
2018,10,3,4,374,-5.4921
2018,10,3,5,312,-10.3494
2018,11,1,1,538,-3.9014
2018,11,1,2,392,-1.1115
2018,11,1,3,297,1.1371
2018,11,1,4,273,0.9821
2018,11,1,5,247,-0.3307
2018,11,2,1,175,-4.3917
2018,11,2,2,265,1.6888
2018,11,2,3,268,3.0189
2018,11,2,4,256,3.1866
2018,11,2,5,241,3.9138
2018,11,3,1,113,-1.6489
2018,11,3,2,249,1.4030
2018,11,3,3,331,3.4712
2018,11,3,4,371,4.4571
2018,11,3,5,317,-0.2163
2018,12,1,1,542,-14.3214
2018,12,1,2,402,-11.7717
2018,12,1,3,304,-10.3492
2018,12,1,4,276,-10.8035
2018,12,1,5,239,-9.9817
2018,12,2,1,180,-15.0945
2018,12,2,2,269,-11.8603
2018,12,2,3,276,-11.5811
2018,12,2,4,254,-10.3913
2018,12,2,5,231,-11.8635
2018,12,3,1,117,-12.2105
2018,12,3,2,257,-8.7402
2018,12,3,3,324,-7.9848
2018,12,3,4,363,-7.9469
2018,12,3,5,324,-9.1967
2019,1,1,1,544,13.5216
2019,1,1,2,391,12.0139
2019,1,1,3,300,9.3858
2019,1,1,4,265,9.5506
2019,1,1,5,230,10.0126
2019,1,2,1,180,14.5019
2019,1,2,2,278,11.8203
2019,1,2,3,269,10.6497
2019,1,2,4,252,9.5166
2019,1,2,5,227,12.1288
2019,1,3,1,112,12.3938
2019,1,3,2,251,7.5905
2019,1,3,3,324,6.4504
2019,1,3,4,358,5.7798
2019,1,3,5,329,9.9736
2019,2,1,1,555,5.4221
2019,2,1,2,394,5.0405
2019,2,1,3,298,6.0806
2019,2,1,4,259,7.4798
2019,2,1,5,226,4.1976
2019,2,2,1,185,3.7500
2019,2,2,2,277,4.1902
2019,2,2,3,265,5.5458
2019,2,2,4,239,4.7161
2019,2,2,5,227,4.8509
2019,2,3,1,114,1.3361
2019,2,3,2,240,3.3087
2019,2,3,3,326,2.7886
2019,2,3,4,351,4.5350
2019,2,3,5,334,3.8422
2019,3,1,1,559,-2.6089
2019,3,1,2,392,-5.1501
2019,3,1,3,298,-3.7469
2019,3,1,4,255,-2.7018
2019,3,1,5,220,-2.4266
2019,3,2,1,188,-2.1680
2019,3,2,2,279,-2.1253
2019,3,2,3,265,-2.2690
2019,3,2,4,249,-1.3453
2019,3,2,5,228,-1.7061
2019,3,3,1,111,1.1457
2019,3,3,2,245,1.2324
2019,3,3,3,324,1.0809
2019,3,3,4,350,1.8374
2019,3,3,5,332,3.5779
2019,4,1,1,569,1.0680
2019,4,1,2,402,3.5220
2019,4,1,3,303,2.3068
2019,4,1,4,251,2.6486
2019,4,1,5,217,3.1566
2019,4,2,1,194,-0.1036
2019,4,2,2,281,3.1930
2019,4,2,3,256,3.1508
2019,4,2,4,252,3.4731
2019,4,2,5,224,4.9405
2019,4,3,1,109,3.2015
2019,4,3,2,241,2.9791
2019,4,3,3,324,2.2315
2019,4,3,4,353,2.8784
2019,4,3,5,337,5.3510
2019,5,1,1,576,-11.2726
2019,5,1,2,389,-10.7705
2019,5,1,3,310,-7.4295
2019,5,1,4,243,-6.9060
2019,5,1,5,202,-8.0456
2019,5,2,1,194,-11.5830
2019,5,2,2,280,-11.2184
2019,5,2,3,263,-9.3812
2019,5,2,4,252,-7.0427
2019,5,2,5,223,-9.0873
2019,5,3,1,111,-10.2408
2019,5,3,2,228,-8.6417
2019,5,3,3,328,-4.7227
2019,5,3,4,360,-6.0440
2019,5,3,5,345,-7.6325
2019,6,1,1,585,4.2478
2019,6,1,2,392,7.2382
2019,6,1,3,315,6.4827
2019,6,1,4,246,6.3319
2019,6,1,5,200,5.3311
2019,6,2,1,199,7.3267
2019,6,2,2,287,8.8124
2019,6,2,3,266,9.6735
2019,6,2,4,262,9.6245
2019,6,2,5,234,8.0758
2019,6,3,1,114,7.1327
2019,6,3,2,236,8.2908
2019,6,3,3,338,6.9389
2019,6,3,4,358,6.8025
2019,6,3,5,347,8.2107
2019,7,1,1,597,-2.6612
2019,7,1,2,388,1.4669
2019,7,1,3,305,1.4168
2019,7,1,4,240,1.1720
2019,7,1,5,195,3.1992
2019,7,2,1,196,-1.9879
2019,7,2,2,281,0.9479
2019,7,2,3,260,1.6886
2019,7,2,4,261,0.5542
2019,7,2,5,232,-0.1331
2019,7,3,1,112,-0.0961
2019,7,3,2,234,0.0450
2019,7,3,3,324,0.3993
2019,7,3,4,357,0.2272
2019,7,3,5,346,2.2856
2019,8,1,1,593,-8.6346
2019,8,1,2,394,-4.9624
2019,8,1,3,302,-5.3185
2019,8,1,4,240,-4.7143
2019,8,1,5,188,-6.4254
2019,8,2,1,198,-10.7066
2019,8,2,2,278,-6.4751
2019,8,2,3,255,-5.9268
2019,8,2,4,254,-4.5546
2019,8,2,5,234,-4.1341
2019,8,3,1,111,-10.0106
2019,8,3,2,234,-3.8881
2019,8,3,3,321,-0.1816
2019,8,3,4,360,-0.7739
2019,8,3,5,340,-1.2587
2019,9,1,1,589,3.6947
2019,9,1,2,398,3.1227
2019,9,1,3,305,2.3935
2019,9,1,4,238,2.4964
2019,9,1,5,193,3.0460
2019,9,2,1,205,3.4957
2019,9,2,2,293,4.7647
2019,9,2,3,260,4.6793
2019,9,2,4,261,3.6630
2019,9,2,5,235,1.2090
2019,9,3,1,114,3.5188
2019,9,3,2,235,3.4690
2019,9,3,3,315,2.3904
2019,9,3,4,357,1.5162
2019,9,3,5,344,0.8509
2019,10,1,1,590,-1.9126
2019,10,1,2,403,0.8140
2019,10,1,3,299,3.6362
2019,10,1,4,239,2.4764
2019,10,1,5,187,4.7945
2019,10,2,1,204,0.5028
2019,10,2,2,286,1.6989
2019,10,2,3,263,2.9938
2019,10,2,4,255,3.7414
2019,10,2,5,232,3.2602
2019,10,3,1,111,-0.2659
2019,10,3,2,242,0.0211
2019,10,3,3,319,1.1894
2019,10,3,4,363,1.6560
2019,10,3,5,347,3.4059
2019,11,1,1,587,4.6971
2019,11,1,2,399,3.9698
2019,11,1,3,298,4.4659
2019,11,1,4,226,4.3632
2019,11,1,5,181,4.6570
2019,11,2,1,210,5.2611
2019,11,2,2,286,3.9841
2019,11,2,3,260,3.4900
2019,11,2,4,261,3.0950
2019,11,2,5,234,3.7838
2019,11,3,1,103,4.6150
2019,11,3,2,250,3.1994
2019,11,3,3,324,2.3711
2019,11,3,4,370,3.1275
2019,11,3,5,352,4.3248
2019,12,1,1,595,7.7791
2019,12,1,2,403,4.4404
2019,12,1,3,310,3.9452
2019,12,1,4,226,4.7848
2019,12,1,5,181,4.9279
2019,12,2,1,213,7.4193
2019,12,2,2,292,3.0989
2019,12,2,3,262,3.0465
2019,12,2,4,270,2.7198
2019,12,2,5,243,2.4969
2019,12,3,1,104,4.2100
2019,12,3,2,248,3.3404
2019,12,3,3,330,2.2251
2019,12,3,4,377,2.8560
2019,12,3,5,350,3.3443
2020,1,1,1,588,-7.4766
2020,1,1,2,408,-5.7661
2020,1,1,3,302,-6.1125
2020,1,1,4,228,-4.4761
2020,1,1,5,178,-1.0677
2020,1,2,1,207,-11.1589
2020,1,2,2,295,-6.8216
2020,1,2,3,276,-4.4025
2020,1,2,4,275,-2.9422
2020,1,2,5,243,-1.8410
2020,1,3,1,103,-3.3041
2020,1,3,2,244,-4.1807
2020,1,3,3,327,-1.7933
2020,1,3,4,375,-0.2156
2020,1,3,5,346,3.5463
2020,2,1,1,595,-6.9647
2020,2,1,2,409,-9.5659
2020,2,1,3,299,-8.7401
2020,2,1,4,236,-7.6396
2020,2,1,5,182,-7.4955
2020,2,2,1,204,-11.7502
2020,2,2,2,294,-11.3040
2020,2,2,3,276,-9.8283
2020,2,2,4,268,-9.5365
2020,2,2,5,234,-8.2609
2020,2,3,1,105,-7.7120
2020,2,3,2,252,-8.6687
2020,2,3,3,326,-8.7051
2020,2,3,4,373,-8.2760
2020,2,3,5,348,-6.6406
2020,3,1,1,597,-26.8103
2020,3,1,2,407,-23.8086
2020,3,1,3,297,-21.1765
2020,3,1,4,241,-20.8995
2020,3,1,5,184,-19.3036
2020,3,2,1,202,-29.4764
2020,3,2,2,288,-25.7223
2020,3,2,3,275,-21.8526
2020,3,2,4,271,-19.1509
2020,3,2,5,236,-16.6829
2020,3,3,1,103,-26.8520
2020,3,3,2,249,-16.1305
2020,3,3,3,326,-11.6957
2020,3,3,4,377,-10.6211
2020,3,3,5,349,-8.8955
2020,4,1,1,598,24.7325
2020,4,1,2,410,18.1121
2020,4,1,3,303,15.0765
2020,4,1,4,238,15.3937
2020,4,1,5,187,18.3194
2020,4,2,1,215,26.0516
2020,4,2,2,296,17.0703
2020,4,2,3,286,16.0116
2020,4,2,4,271,14.4133
2020,4,2,5,236,15.6472
2020,4,3,1,108,13.0778
2020,4,3,2,252,13.6380
2020,4,3,3,331,10.7278
2020,4,3,4,388,11.9081
2020,4,3,5,357,15.3071
2020,5,1,1,602,8.8071
2020,5,1,2,400,8.8714
2020,5,1,3,291,5.0461
2020,5,1,4,233,4.9601
2020,5,1,5,185,7.1834
2020,5,2,1,208,4.8201
2020,5,2,2,296,7.8758
2020,5,2,3,281,5.5091
2020,5,2,4,274,6.9752
2020,5,2,5,241,11.1632
2020,5,3,1,102,3.1336
2020,5,3,2,239,3.2098
2020,5,3,3,332,3.3509
2020,5,3,4,381,5.3997
2020,5,3,5,358,6.3934
2020,6,1,1,604,12.1039
2020,6,1,2,408,8.5943
2020,6,1,3,297,5.2108
2020,6,1,4,230,4.5806
2020,6,1,5,184,2.1783
2020,6,2,1,214,4.1955
2020,6,2,2,302,2.9542
2020,6,2,3,289,3.4742
2020,6,2,4,269,3.0041
2020,6,2,5,239,3.5454
2020,6,3,1,109,1.7072
2020,6,3,2,240,1.4942
2020,6,3,3,344,-0.7968
2020,6,3,4,396,0.9132
2020,6,3,5,365,5.0773
2020,7,1,1,587,5.1174
2020,7,1,2,395,5.0772
2020,7,1,3,295,2.9992
2020,7,1,4,216,3.8728
2020,7,1,5,167,1.4399
2020,7,2,1,217,7.2279
2020,7,2,2,300,4.9318
2020,7,2,3,288,2.8046
2020,7,2,4,264,2.6232
2020,7,2,5,235,5.5773
2020,7,3,1,109,-0.7799
2020,7,3,2,238,3.6969
2020,7,3,3,339,4.4440
2020,7,3,4,396,7.4514
2020,7,3,5,366,7.5366
2020,8,1,1,596,1.4029
2020,8,1,2,387,5.1315
2020,8,1,3,297,4.5943
2020,8,1,4,222,5.8002
2020,8,1,5,169,6.3695
2020,8,2,1,228,3.9929
2020,8,2,2,303,6.2524
2020,8,2,3,289,6.1608
2020,8,2,4,265,4.3176
2020,8,2,5,238,4.1094
2020,8,3,1,115,2.9172
2020,8,3,2,242,8.8011
2020,8,3,3,343,5.4958
2020,8,3,4,399,9.4903
2020,8,3,5,374,8.7051
2020,9,1,1,598,-2.0728
2020,9,1,2,383,-4.0572
2020,9,1,3,299,-2.4455
2020,9,1,4,220,-3.4592
2020,9,1,5,165,-0.8018
2020,9,2,1,233,-6.4491
2020,9,2,2,307,-3.8958
2020,9,2,3,295,-2.1483
2020,9,2,4,268,-3.5749
2020,9,2,5,237,-2.3017
2020,9,3,1,116,-5.1913
2020,9,3,2,244,-4.7781
2020,9,3,3,346,-2.1198
2020,9,3,4,405,-3.6310
2020,9,3,5,373,-4.6934
2020,10,1,1,602,-2.2515
2020,10,1,2,386,0.1781
2020,10,1,3,298,2.3969
2020,10,1,4,219,2.2684
2020,10,1,5,162,2.3671
2020,10,2,1,239,2.2148
2020,10,2,2,307,2.3808
2020,10,2,3,301,2.0345
2020,10,2,4,264,2.1010
2020,10,2,5,234,2.6809
2020,10,3,1,119,1.0485
2020,10,3,2,239,-2.6112
2020,10,3,3,342,-2.6045
2020,10,3,4,394,-3.6153
2020,10,3,5,375,-1.7405
2020,11,1,1,607,31.3258
2020,11,1,2,387,20.6284
2020,11,1,3,294,18.4868
2020,11,1,4,211,17.8771
2020,11,1,5,155,18.5054
2020,11,2,1,245,23.1600
2020,11,2,2,303,19.7470
2020,11,2,3,303,16.8966
2020,11,2,4,267,16.9445
2020,11,2,5,239,16.2034
2020,11,3,1,116,19.4246
2020,11,3,2,236,16.7807
2020,11,3,3,340,12.3916
2020,11,3,4,392,10.7237
2020,11,3,5,384,8.8250
2020,12,1,1,616,6.7994
2020,12,1,2,384,10.3394
2020,12,1,3,297,8.1340
2020,12,1,4,213,7.6187
2020,12,1,5,155,6.7897
2020,12,2,1,246,7.9872
2020,12,2,2,307,9.0017
2020,12,2,3,311,7.7575
2020,12,2,4,278,7.4975
2020,12,2,5,233,10.0920
2020,12,3,1,113,3.5838
2020,12,3,2,235,6.0190
2020,12,3,3,352,4.4586
2020,12,3,4,399,4.2141
2020,12,3,5,388,3.6648
2021,1,1,1,620,40.2358
2021,1,1,2,392,9.5241
2021,1,1,3,296,4.6598
2021,1,1,4,202,3.7812
2021,1,1,5,164,7.1000
2021,1,2,1,245,18.7278
2021,1,2,2,306,5.0865
2021,1,2,3,311,2.2059
2021,1,2,4,278,1.6294
2021,1,2,5,233,3.7825
2021,1,3,1,117,4.4835
2021,1,3,2,248,4.1246
2021,1,3,3,349,-1.3588
2021,1,3,4,400,-0.8482
2021,1,3,5,393,-0.6053
2021,2,1,1,620,3.0241
2021,2,1,2,398,12.4742
2021,2,1,3,298,11.8618
2021,2,1,4,214,9.3273
2021,2,1,5,160,9.1547
2021,2,2,1,247,6.0083
2021,2,2,2,308,12.3849
2021,2,2,3,302,9.8846
2021,2,2,4,275,7.3333
2021,2,2,5,231,6.6545
2021,2,3,1,120,5.1370
2021,2,3,2,246,2.8009
2021,2,3,3,347,3.5699
2021,2,3,4,399,0.3055
2021,2,3,5,397,1.0285
2021,3,1,1,607,3.8395
2021,3,1,2,393,5.2031
2021,3,1,3,299,2.8098
2021,3,1,4,211,1.9203
2021,3,1,5,159,-1.6922
2021,3,2,1,251,3.8338
2021,3,2,2,309,3.7430
2021,3,2,3,305,4.2711
2021,3,2,4,268,3.5573
2021,3,2,5,228,-0.0836
2021,3,3,1,120,5.7186
2021,3,3,2,254,4.6252
2021,3,3,3,352,4.9379
2021,3,3,4,401,4.7307
2021,3,3,5,406,1.5707
2021,4,1,1,605,-2.8385
2021,4,1,2,409,1.1232
2021,4,1,3,315,-0.0399
2021,4,1,4,221,2.2878
2021,4,1,5,166,0.8775
2021,4,2,1,254,-1.3192
2021,4,2,2,310,2.3628
2021,4,2,3,309,2.6786
2021,4,2,4,271,2.7580
2021,4,2,5,231,3.2562
2021,4,3,1,126,1.3897
2021,4,3,2,255,2.9686
2021,4,3,3,355,3.3246
2021,4,3,4,408,4.9210
2021,4,3,5,403,6.5834
2021,5,1,1,597,5.4393
2021,5,1,2,424,1.5684
2021,5,1,3,318,2.6359
2021,5,1,4,226,3.1133
2021,5,1,5,166,3.1795
2021,5,2,1,249,4.8112
2021,5,2,2,304,2.9546
2021,5,2,3,302,1.6942
2021,5,2,4,266,0.6092
2021,5,2,5,224,-1.2469
2021,5,3,1,128,5.1202
2021,5,3,2,250,1.3294
2021,5,3,3,354,1.2988
2021,5,3,4,408,0.5259
2021,5,3,5,404,-1.6052
2021,6,1,1,600,11.0695
2021,6,1,2,425,1.1007
2021,6,1,3,323,0.1074
2021,6,1,4,228,1.6897
2021,6,1,5,175,4.4956
2021,6,2,1,248,5.0010
2021,6,2,2,306,-0.6256
2021,6,2,3,300,-1.1815
2021,6,2,4,266,-0.9597
2021,6,2,5,228,2.2039
2021,6,3,1,126,1.2492
2021,6,3,2,253,0.8596
2021,6,3,3,353,-0.3572
2021,6,3,4,406,1.3858
2021,6,3,5,408,6.1382
2021,7,1,1,589,-10.8973
2021,7,1,2,422,-3.8531
2021,7,1,3,317,-2.5680
2021,7,1,4,236,-1.7870
2021,7,1,5,182,-2.5906
2021,7,2,1,238,-9.5810
2021,7,2,2,307,-3.1437
2021,7,2,3,294,-1.0304
2021,7,2,4,257,-0.6287
2021,7,2,5,234,-0.3267
2021,7,3,1,124,-5.3437
2021,7,3,2,252,-2.3043
2021,7,3,3,345,1.2003
2021,7,3,4,396,3.6224
2021,7,3,5,401,2.7602
2021,8,1,1,588,4.0989
2021,8,1,2,425,2.5612
2021,8,1,3,329,2.6118
2021,8,1,4,239,2.3232
2021,8,1,5,177,-0.4238
2021,8,2,1,231,1.9114
2021,8,2,2,303,0.2665
2021,8,2,3,291,0.6382
2021,8,2,4,257,1.5349
2021,8,2,5,233,1.2651
2021,8,3,1,116,1.9233
2021,8,3,2,256,0.1381
2021,8,3,3,342,1.4272
2021,8,3,4,401,2.8125
2021,8,3,5,398,4.4147
2021,9,1,1,594,-3.1274
2021,9,1,2,436,-3.9859
2021,9,1,3,329,-4.7140
2021,9,1,4,243,-4.0336
2021,9,1,5,179,-2.6357
2021,9,2,1,227,0.8300
2021,9,2,2,299,-3.1595
2021,9,2,3,291,-3.9605
2021,9,2,4,259,-4.1827
2021,9,2,5,233,-4.6191
2021,9,3,1,113,0.7762
2021,9,3,2,257,-1.7860
2021,9,3,3,341,-4.1204
2021,9,3,4,391,-5.7594
2021,9,3,5,395,-5.6522
2021,10,1,1,597,1.0416
2021,10,1,2,444,3.3422
2021,10,1,3,327,2.7040
2021,10,1,4,242,4.2202
2021,10,1,5,179,5.7816
2021,10,2,1,220,2.5186
2021,10,2,2,291,2.6802
2021,10,2,3,290,4.5469
2021,10,2,4,261,4.0848
2021,10,2,5,232,5.7969
2021,10,3,1,109,5.5288
2021,10,3,2,255,3.3986
2021,10,3,3,346,4.7549
2021,10,3,4,388,5.1481
2021,10,3,5,397,9.2409
2021,11,1,1,594,-8.4983
2021,11,1,2,446,-4.5908
2021,11,1,3,332,-3.8080
2021,11,1,4,240,-4.6207
2021,11,1,5,181,-5.4005
2021,11,2,1,209,-3.0799
2021,11,2,2,290,-2.3508
2021,11,2,3,287,-1.5912
2021,11,2,4,261,-0.4413
2021,11,2,5,233,-2.7574
2021,11,3,1,109,-4.4391
2021,11,3,2,241,-2.7484
2021,11,3,3,346,-2.7746
2021,11,3,4,394,-2.2174
2021,11,3,5,393,1.6742
2021,12,1,1,600,-3.1298
2021,12,1,2,439,1.7924
2021,12,1,3,340,3.5924
2021,12,1,4,249,2.9403
2021,12,1,5,188,0.5923
2021,12,2,1,206,-0.8281
2021,12,2,2,284,5.2798
2021,12,2,3,295,6.2035
2021,12,2,4,256,7.1074
2021,12,2,5,234,3.9046
2021,12,3,1,109,3.0838
2021,12,3,2,239,7.3271
2021,12,3,3,344,7.8025
2021,12,3,4,399,6.3488
2021,12,3,5,397,1.4490
2022,1,1,1,592,-8.1639
2022,1,1,2,436,-7.5795
2022,1,1,3,334,-7.8655
2022,1,1,4,264,-7.9371
2022,1,1,5,188,-8.9708
2022,1,2,1,193,-3.2128
2022,1,2,2,276,-5.9329
2022,1,2,3,291,-8.0853
2022,1,2,4,257,-8.8962
2022,1,2,5,242,-12.1671
2022,1,3,1,104,8.0592
2022,1,3,2,222,1.9736
2022,1,3,3,344,-1.3318
2022,1,3,4,395,-4.3297
2022,1,3,5,392,-9.1755
2022,2,1,1,584,3.5911
2022,2,1,2,439,0.1384
2022,2,1,3,359,0.2065
2022,2,1,4,267,0.0800
2022,2,1,5,206,-1.5218
2022,2,2,1,194,6.8309
2022,2,2,2,268,2.7328
2022,2,2,3,286,1.3381
2022,2,2,4,259,0.1813
2022,2,2,5,243,1.0952
2022,2,3,1,94,4.0076
2022,2,3,2,218,0.8291
2022,2,3,3,332,-0.1553
2022,2,3,4,389,-2.6850
2022,2,3,5,390,-3.7422
2022,3,1,1,573,4.9705
2022,3,1,2,439,0.9840
2022,3,1,3,364,1.4004
2022,3,1,4,268,0.1412
2022,3,1,5,212,-2.4912
2022,3,2,1,183,7.4103
2022,3,2,2,261,1.7769
2022,3,2,3,286,0.3173
2022,3,2,4,259,0.7313
2022,3,2,5,241,-0.2398
2022,3,3,1,100,6.0097
2022,3,3,2,220,3.8597
2022,3,3,3,327,3.9189
2022,3,3,4,381,3.4130
2022,3,3,5,386,4.9290
2022,4,1,1,581,-9.9906
2022,4,1,2,432,-8.3209
2022,4,1,3,363,-8.6588
2022,4,1,4,265,-9.5699
2022,4,1,5,213,-11.7002
2022,4,2,1,189,-6.5753
2022,4,2,2,261,-6.8152
2022,4,2,3,287,-6.6251
2022,4,2,4,250,-7.2829
2022,4,2,5,233,-12.1496
2022,4,3,1,102,-3.6360
2022,4,3,2,219,-1.9941
2022,4,3,3,325,-3.3663
2022,4,3,4,373,-5.7974
2022,4,3,5,376,-13.4118
2022,5,1,1,586,0.2702
2022,5,1,2,432,-0.2024
2022,5,1,3,361,-0.1999
2022,5,1,4,267,0.1613
2022,5,1,5,218,0.2552
2022,5,2,1,192,4.7704
2022,5,2,2,259,0.6866
2022,5,2,3,289,0.5307
2022,5,2,4,243,0.9528
2022,5,2,5,235,-0.3511
2022,5,3,1,105,10.4221
2022,5,3,2,213,5.0302
2022,5,3,3,315,1.8588
2022,5,3,4,369,-0.2633
2022,5,3,5,376,-2.7836
2022,6,1,1,594,-11.1642
2022,6,1,2,429,-6.3655
2022,6,1,3,365,-4.9773
2022,6,1,4,269,-6.3678
2022,6,1,5,220,-6.2010
2022,6,2,1,201,-14.7881
2022,6,2,2,266,-8.3097
2022,6,2,3,289,-6.5890
2022,6,2,4,248,-5.3663
2022,6,2,5,239,-4.1930
2022,6,3,1,111,-15.0591
2022,6,3,2,222,-10.5067
