year,month,rank_ME,rank_OLq_12,nstocks,ret_vw
2018,11,2,2,227,2.2783
2018,11,2,3,243,1.6985
2018,11,2,4,230,0.9788
2018,11,2,5,187,0.1957
2018,11,3,1,208,2.3098
2018,11,3,2,276,-0.3133
2018,11,3,3,209,2.1102
2018,11,3,4,143,3.1899
2018,11,3,5,132,1.6271
2018,12,1,1,255,-13.1893
2018,12,1,2,290,-12.9381
2018,12,1,3,380,-12.5603
2018,12,1,4,473,-11.6455
2018,12,1,5,451,-12.9852
2018,12,2,1,152,-15.4699
2018,12,2,2,227,-12.1337
2018,12,2,3,244,-11.6606
2018,12,2,4,227,-9.9874
2018,12,2,5,186,-12.7265
2018,12,3,1,208,-8.1893
2018,12,3,2,284,-8.1678
2018,12,3,3,211,-10.7595
2018,12,3,4,146,-10.1624
2018,12,3,5,132,-9.2157
2019,1,1,1,239,10.0392
2019,1,1,2,269,11.3827
2019,1,1,3,352,12.1935
2019,1,1,4,447,12.8197
2019,1,1,5,438,12.3581
2019,1,2,1,151,12.1927
2019,1,2,2,220,12.4026
2019,1,2,3,236,12.0680
2019,1,2,4,224,12.2955
2019,1,2,5,182,12.2194
2019,1,3,1,207,7.0779
2019,1,3,2,276,7.5579
2019,1,3,3,208,11.3605
2019,1,3,4,144,9.7931
2019,1,3,5,130,9.8137
2019,2,1,1,252,1.7079
2019,2,1,2,294,6.2388
2019,2,1,3,380,7.0495
2019,2,1,4,477,6.2383
2019,2,1,5,454,5.0271
2019,2,2,1,160,3.5509
2019,2,2,2,230,4.5426
2019,2,2,3,240,5.6784
2019,2,2,4,230,5.8576
2019,2,2,5,181,4.7301
2019,2,3,1,216,3.4863
2019,2,3,2,290,4.1657
2019,2,3,3,215,6.0899
2019,2,3,4,144,4.5822
2019,2,3,5,129,0.2247
2019,3,1,1,254,-0.6084
2019,3,1,2,297,-0.6734
2019,3,1,3,375,-2.0078
2019,3,1,4,471,-1.6797
2019,3,1,5,451,-4.7949
2019,3,2,1,165,-0.2975
2019,3,2,2,228,-2.1427
2019,3,2,3,241,-2.1864
2019,3,2,4,236,-2.3143
2019,3,2,5,181,-2.1674
2019,3,3,1,214,2.7302
2019,3,3,2,296,2.9092
2019,3,3,3,216,0.2370
2019,3,3,4,146,0.2654
2019,3,3,5,129,3.2069
2019,4,1,1,239,0.4506
2019,4,1,2,280,1.7506
2019,4,1,3,350,1.6886
2019,4,1,4,454,2.6548
2019,4,1,5,429,2.8263
2019,4,2,1,160,2.4150
2019,4,2,2,221,2.9267
2019,4,2,3,228,3.7830
2019,4,2,4,230,3.9546
2019,4,2,5,179,3.6105
2019,4,3,1,213,3.6504
2019,4,3,2,290,3.9627
2019,4,3,3,216,3.1330
2019,4,3,4,145,3.5064
2019,4,3,5,127,4.7963
2019,5,1,1,246,-9.3776
2019,5,1,2,301,-8.7220
2019,5,1,3,376,-10.2853
2019,5,1,4,475,-8.3244
2019,5,1,5,451,-9.5273
2019,5,2,1,166,-11.0966
2019,5,2,2,229,-9.7355
2019,5,2,3,241,-8.4360
2019,5,2,4,230,-8.8233
2019,5,2,5,186,-11.4580
2019,5,3,1,221,-6.2089
2019,5,3,2,296,-7.4998
2019,5,3,3,222,-9.0280
2019,5,3,4,152,-7.0048
2019,5,3,5,127,-7.4636
2019,6,1,1,247,3.8093
2019,6,1,2,298,7.0474
2019,6,1,3,373,4.9180
2019,6,1,4,473,5.4295
2019,6,1,5,448,7.5195
2019,6,2,1,168,7.9274
2019,6,2,2,225,7.1764
2019,6,2,3,244,8.7831
2019,6,2,4,234,8.3140
2019,6,2,5,192,8.8317
2019,6,3,1,222,7.1860
2019,6,3,2,297,7.2243
2019,6,3,3,223,8.5618
2019,6,3,4,155,7.2886
2019,6,3,5,129,8.2258
2019,7,1,1,242,-2.1789
2019,7,1,2,267,-1.3543
2019,7,1,3,337,-1.8317
2019,7,1,4,437,0.1427
2019,7,1,5,413,-0.8547
2019,7,2,1,160,-2.4578
2019,7,2,2,215,0.0685
2019,7,2,3,231,1.4259
2019,7,2,4,222,1.3900
2019,7,2,5,189,-0.7398
2019,7,3,1,211,0.1299
2019,7,3,2,277,3.7170
2019,7,3,3,217,0.4095
2019,7,3,4,146,2.4470
2019,7,3,5,125,0.8051
2019,8,1,1,259,-7.5112
2019,8,1,2,295,-7.0286
2019,8,1,3,377,-8.5668
2019,8,1,4,473,-5.7731
2019,8,1,5,445,-5.9877
2019,8,2,1,163,-7.8296
2019,8,2,2,228,-5.9845
2019,8,2,3,252,-4.0591
2019,8,2,4,246,-5.1007
2019,8,2,5,195,-5.4546
2019,8,3,1,220,-1.8331
2019,8,3,2,296,-2.2730
2019,8,3,3,233,-2.6201
2019,8,3,4,159,-1.5531
2019,8,3,5,132,-0.1672
2019,9,1,1,262,0.3815
2019,9,1,2,297,0.4089
2019,9,1,3,381,0.7343
2019,9,1,4,475,2.7024
2019,9,1,5,449,3.2021
2019,9,2,1,164,0.5165
2019,9,2,2,231,1.4217
2019,9,2,3,257,2.1212
2019,9,2,4,260,2.5125
2019,9,2,5,209,4.8614
2019,9,3,1,220,0.6351
2019,9,3,2,304,1.9037
2019,9,3,3,239,1.9036
2019,9,3,4,169,1.3166
2019,9,3,5,138,1.7198
2019,10,1,1,255,-0.0363
2019,10,1,2,277,1.8112
2019,10,1,3,363,-0.8997
2019,10,1,4,452,0.9265
2019,10,1,5,430,0.1880
2019,10,2,1,156,0.4082
2019,10,2,2,225,0.0258
2019,10,2,3,249,4.2997
2019,10,2,4,247,1.4690
2019,10,2,5,199,4.6285
2019,10,3,1,212,2.4630
2019,10,3,2,299,2.7216
2019,10,3,3,237,1.8291
2019,10,3,4,166,0.9707
2019,10,3,5,138,1.6178
2019,11,1,1,278,1.3477
2019,11,1,2,297,1.5475
2019,11,1,3,383,6.8029
2019,11,1,4,478,4.6897
2019,11,1,5,453,5.5408
2019,11,2,1,160,2.6981
2019,11,2,2,234,4.6732
2019,11,2,3,253,2.8148
2019,11,2,4,250,4.3807
2019,11,2,5,203,4.4227
2019,11,3,1,211,3.9061
2019,11,3,2,306,4.0228
2019,11,3,3,242,4.7214
2019,11,3,4,171,4.1852
2019,11,3,5,144,2.2827
2019,12,1,1,276,12.7091
2019,12,1,2,296,10.6842
2019,12,1,3,377,4.7237
2019,12,1,4,472,2.3554
2019,12,1,5,455,3.5623
2019,12,2,1,162,8.1787
2019,12,2,2,233,3.7933
2019,12,2,3,257,2.9299
2019,12,2,4,250,2.2793
2019,12,2,5,205,2.5273
2019,12,3,1,213,3.2312
2019,12,3,2,310,3.9376
2019,12,3,3,240,1.9585
2019,12,3,4,171,1.4060
2019,12,3,5,147,1.4310
2020,1,1,1,258,-6.3460
2020,1,1,2,277,-6.2128
2020,1,1,3,352,-4.1813
2020,1,1,4,454,-4.7488
2020,1,1,5,440,-6.0189
2020,1,2,1,151,-7.2728
2020,1,2,2,222,-4.1462
2020,1,2,3,244,-3.4344
2020,1,2,4,245,-2.7195
2020,1,2,5,201,-6.1650
2020,1,3,1,204,0.2157
2020,1,3,2,297,0.9162
2020,1,3,3,234,0.5674
2020,1,3,4,168,0.7146
2020,1,3,5,146,-1.1010
2020,2,1,1,271,-5.9686
2020,2,1,2,295,-5.8445
2020,2,1,3,382,-6.9652
2020,2,1,4,479,-8.1893
2020,2,1,5,463,-7.3115
2020,2,2,1,160,-9.3111
2020,2,2,2,232,-8.8651
2020,2,2,3,248,-9.0841
2020,2,2,4,259,-8.3527
2020,2,2,5,205,-10.7940
2020,2,3,1,208,-6.9555
2020,2,3,2,305,-7.7761
2020,2,3,3,248,-7.8743
2020,2,3,4,170,-7.6221
2020,2,3,5,145,-7.0788
2020,3,1,1,272,-25.9833
2020,3,1,2,297,-22.6147
2020,3,1,3,377,-22.8015
2020,3,1,4,479,-27.0449
2020,3,1,5,463,-24.9589
2020,3,2,1,160,-30.7585
2020,3,2,2,229,-21.1477
2020,3,2,3,249,-22.3037
2020,3,2,4,257,-24.1787
2020,3,2,5,204,-25.1900
2020,3,3,1,211,-10.2046
2020,3,3,2,307,-10.6653
2020,3,3,3,252,-16.9860
2020,3,3,4,171,-11.9474
2020,3,3,5,145,-8.0563
2020,4,1,1,263,15.8821
2020,4,1,2,273,20.0217
2020,4,1,3,358,18.4732
2020,4,1,4,443,18.4898
2020,4,1,5,462,21.5828
2020,4,2,1,167,22.8209
2020,4,2,2,232,17.0609
2020,4,2,3,249,15.9395
2020,4,2,4,257,15.4248
2020,4,2,5,216,19.8456
2020,4,3,1,210,13.8705
2020,4,3,2,305,13.5092
2020,4,3,3,249,14.1930
2020,4,3,4,183,17.1717
2020,4,3,5,145,15.4890
2020,5,1,1,279,4.6267
2020,5,1,2,286,6.2561
2020,5,1,3,386,10.0495
2020,5,1,4,462,5.8875
2020,5,1,5,493,11.7737
2020,5,2,1,176,9.8876
2020,5,2,2,240,9.2035
2020,5,2,3,260,7.2970
2020,5,2,4,272,8.4338
2020,5,2,5,227,9.1859
2020,5,3,1,214,4.5364
2020,5,3,2,309,6.9114
2020,5,3,3,259,6.9705
2020,5,3,4,191,6.3188
2020,5,3,5,149,5.8659
2020,6,1,1,276,9.7763
2020,6,1,2,285,2.8231
2020,6,1,3,382,5.7634
2020,6,1,4,464,7.7899
2020,6,1,5,487,9.9429
2020,6,2,1,175,0.5893
2020,6,2,2,237,4.8427
2020,6,2,3,260,5.4783
2020,6,2,4,278,4.4451
2020,6,2,5,230,5.5239
2020,6,3,1,217,2.3543
2020,6,3,2,304,3.0443
2020,6,3,3,262,5.7944
2020,6,3,4,195,4.1842
2020,6,3,5,150,2.4139
2020,7,1,1,257,-20.4378
2020,7,1,2,250,4.3204
2020,7,1,3,335,2.9833
2020,7,1,4,416,4.6541
2020,7,1,5,446,9.3076
2020,7,2,1,162,6.6494
2020,7,2,2,218,6.8630
2020,7,2,3,251,2.7784
2020,7,2,4,262,5.6349
2020,7,2,5,218,5.2157
2020,7,3,1,206,3.6782
2020,7,3,2,291,6.8822
2020,7,3,3,251,7.6965
2020,7,3,4,184,9.4125
2020,7,3,5,142,8.4969
2020,8,1,1,282,12.2290
2020,8,1,2,266,4.8338
2020,8,1,3,369,1.1169
2020,8,1,4,437,5.6237
2020,8,1,5,470,6.6979
2020,8,2,1,169,10.3200
2020,8,2,2,238,4.1048
2020,8,2,3,269,4.3401
2020,8,2,4,273,6.9460
2020,8,2,5,222,6.9043
2020,8,3,1,218,6.3589
2020,8,3,2,307,9.1319
2020,8,3,3,270,12.8625
2020,8,3,4,193,7.0449
2020,8,3,5,148,8.0239
2020,9,1,1,279,-10.7617
2020,9,1,2,270,-5.3276
2020,9,1,3,373,-2.8684
2020,9,1,4,441,-1.5936
2020,9,1,5,482,-1.2177
2020,9,2,1,171,-0.9026
2020,9,2,2,239,-4.0586
2020,9,2,3,271,-2.1642
2020,9,2,4,272,-2.6234
2020,9,2,5,232,-2.3703
2020,9,3,1,222,-3.9097
2020,9,3,2,308,-4.0339
2020,9,3,3,275,-4.7205
2020,9,3,4,203,-2.4237
2020,9,3,5,150,-2.6631
2020,10,1,1,271,-8.5855
2020,10,1,2,246,-0.3950
2020,10,1,3,343,-2.9015
2020,10,1,4,422,-0.3796
2020,10,1,5,480,-0.0226
2020,10,2,1,170,-2.1890
2020,10,2,2,237,2.4375
2020,10,2,3,260,1.4756
2020,10,2,4,273,1.6805
2020,10,2,5,236,1.9673
2020,10,3,1,224,-3.2784
2020,10,3,2,298,-1.4729
2020,10,3,3,270,-2.7076
2020,10,3,4,201,-0.6254
2020,10,3,5,153,-2.6557
2020,11,1,1,292,27.7366
2020,11,1,2,298,25.4067
2020,11,1,3,378,22.9134
2020,11,1,4,465,25.4451
2020,11,1,5,517,22.4183
2020,11,2,1,189,22.5929
2020,11,2,2,258,21.5125
2020,11,2,3,294,20.5331
2020,11,2,4,307,20.0995
2020,11,2,5,241,18.6636
2020,11,3,1,240,9.9167
2020,11,3,2,325,11.4122
2020,11,3,3,299,15.7902
2020,11,3,4,222,11.9779
2020,11,3,5,164,9.8818
2020,12,1,1,289,7.5520
2020,12,1,2,298,12.0577
2020,12,1,3,380,8.8842
2020,12,1,4,470,11.6778
2020,12,1,5,516,10.4692
2020,12,2,1,195,8.3583
2020,12,2,2,257,10.7635
2020,12,2,3,297,8.9052
2020,12,2,4,309,9.9161
2020,12,2,5,246,8.0980
2020,12,3,1,244,4.1502
2020,12,3,2,325,3.6106
2020,12,3,3,301,8.5247
2020,12,3,4,229,3.5143
2020,12,3,5,164,1.6848
2021,1,1,1,274,11.2815
2021,1,1,2,280,17.8880
2021,1,1,3,359,14.2672
2021,1,1,4,447,13.2785
2021,1,1,5,501,36.0710
2021,1,2,1,194,5.1029
2021,1,2,2,244,5.0679
2021,1,2,3,286,5.6970
2021,1,2,4,306,5.7094
2021,1,2,5,240,11.0210
2021,1,3,1,243,-0.1401
2021,1,3,2,318,0.5430
2021,1,3,3,293,0.9742
2021,1,3,4,227,-1.1323
2021,1,3,5,166,-0.9776
2021,2,1,1,296,1.4416
2021,2,1,2,309,10.9164
2021,2,1,3,393,12.8459
2021,2,1,4,473,9.3998
2021,2,1,5,511,-1.0459
2021,2,2,1,210,9.4865
2021,2,2,2,256,8.2345
2021,2,2,3,298,8.5163
2021,2,2,4,314,8.1578
2021,2,2,5,239,4.1245
2021,2,3,1,250,3.3567
2021,2,3,2,336,3.0511
2021,2,3,3,309,-1.4633
2021,2,3,4,238,3.3384
2021,2,3,5,175,-1.3070
2021,3,1,1,293,-3.8083
2021,3,1,2,310,2.2260
2021,3,1,3,393,0.6411
2021,3,1,4,472,0.1258
2021,3,1,5,503,5.3552
2021,3,2,1,212,-2.8755
2021,3,2,2,252,0.1697
2021,3,2,3,306,0.7927
2021,3,2,4,311,1.6219
2021,3,2,5,240,5.7837
2021,3,3,1,253,2.8484
2021,3,3,2,336,2.5122
2021,3,3,3,311,0.9458
2021,3,3,4,240,2.6782
2021,3,3,5,175,3.3817
2021,4,1,1,278,-2.6611
2021,4,1,2,290,-1.7295
2021,4,1,3,385,-2.2154
2021,4,1,4,454,-1.1575
2021,4,1,5,490,-1.0180
2021,4,2,1,206,0.7383
2021,4,2,2,246,2.4003
2021,4,2,3,299,3.4921
2021,4,2,4,295,2.8629
2021,4,2,5,236,2.6843
2021,4,3,1,248,3.8127
2021,4,3,2,322,5.3989
2021,4,3,3,303,5.1851
2021,4,3,4,234,3.9646
2021,4,3,5,171,7.2831
2021,5,1,1,290,3.0339
2021,5,1,2,322,8.1057
2021,5,1,3,424,1.0925
2021,5,1,4,495,2.6613
2021,5,1,5,513,3.4874
2021,5,2,1,215,3.2672
2021,5,2,2,265,-0.2449
2021,5,2,3,312,0.5378
2021,5,2,4,300,0.8541
2021,5,2,5,240,3.0303
2021,5,3,1,261,0.5957
2021,5,3,2,336,1.2661
2021,5,3,3,306,-2.7780
2021,5,3,4,241,0.1462
2021,5,3,5,171,-2.4132
2021,6,1,1,289,9.4163
2021,6,1,2,323,12.3628
2021,6,1,3,425,5.1103
2021,6,1,4,500,5.3062
2021,6,1,5,509,1.9907
2021,6,2,1,219,5.2875
2021,6,2,2,266,3.1750
2021,6,2,3,310,2.8469
2021,6,2,4,299,1.9585
2021,6,2,5,241,-0.7526
2021,6,3,1,261,2.9993
2021,6,3,2,332,4.1387
2021,6,3,3,305,5.6815
2021,6,3,4,244,4.4407
2021,6,3,5,174,3.6713
2021,7,1,1,285,-12.0965
2021,7,1,2,284,-6.6568
2021,7,1,3,391,-6.6647
2021,7,1,4,464,-6.5702
2021,7,1,5,469,-5.1688
2021,7,2,1,220,-6.8626
2021,7,2,2,253,-3.5353
2021,7,2,3,292,-1.9801
2021,7,2,4,289,-2.7090
2021,7,2,5,233,-2.5357
2021,7,3,1,256,1.6284
2021,7,3,2,319,3.1085
2021,7,3,3,289,2.2435
2021,7,3,4,237,1.6886
2021,7,3,5,164,-0.0631
2021,8,1,1,338,0.7459
2021,8,1,2,347,3.1605
2021,8,1,3,439,2.8156
2021,8,1,4,501,2.1307
2021,8,1,5,477,1.7016
2021,8,2,1,243,2.4965
2021,8,2,2,269,0.3620
2021,8,2,3,304,1.6523
2021,8,2,4,278,1.4885
2021,8,2,5,234,-0.0875
2021,8,3,1,269,2.2845
2021,8,3,2,332,4.1609
2021,8,3,3,296,3.4169
2021,8,3,4,239,0.6950
2021,8,3,5,167,3.4733
2021,9,1,1,336,-1.9351
2021,9,1,2,344,-1.7500
2021,9,1,3,439,-3.5131
2021,9,1,4,500,-4.0165
2021,9,1,5,477,-4.5613
2021,9,2,1,244,1.0491
2021,9,2,2,273,-3.4434
2021,9,2,3,302,-3.7383
2021,9,2,4,271,-4.4928
2021,9,2,5,234,-5.0122
2021,9,3,1,268,-4.3887
2021,9,3,2,331,-5.6150
2021,9,3,3,298,-4.1470
2021,9,3,4,235,-6.5120
2021,9,3,5,170,-5.0569
2021,10,1,1,318,0.1954
2021,10,1,2,330,0.4559
2021,10,1,3,412,2.1911
2021,10,1,4,465,2.6371
2021,10,1,5,431,3.4969
2021,10,2,1,240,3.5460
2021,10,2,2,247,1.9921
2021,10,2,3,277,4.4062
2021,10,2,4,259,3.1529
2021,10,2,5,219,5.5440
2021,10,3,1,247,6.1171
2021,10,3,2,318,7.2012
2021,10,3,3,278,10.6013
2021,10,3,4,221,5.7660
2021,10,3,5,160,5.5879
2021,11,1,1,353,-9.9896
2021,11,1,2,373,-7.0997
2021,11,1,3,459,-8.2253
2021,11,1,4,512,-7.7676
2021,11,1,5,450,-3.7242
2021,11,2,1,255,-5.6805
2021,11,2,2,254,-5.2773
2021,11,2,3,291,-3.9568
2021,11,2,4,262,-1.8632
2021,11,2,5,224,0.9521
2021,11,3,1,255,-2.7654
2021,11,3,2,324,-0.9728
2021,11,3,3,291,2.4640
2021,11,3,4,223,-1.7976
2021,11,3,5,165,1.1004
2021,12,1,1,352,-6.4273
2021,12,1,2,372,0.0578
2021,12,1,3,463,0.3927
2021,12,1,4,510,0.8197
2021,12,1,5,447,0.7855
2021,12,2,1,253,-1.7699
2021,12,2,2,258,2.8541
2021,12,2,3,293,3.3358
2021,12,2,4,256,3.9585
2021,12,2,5,220,2.4272
2021,12,3,1,258,4.0793
2021,12,3,2,329,2.6352
2021,12,3,3,291,2.7178
2021,12,3,4,224,2.7980
2021,12,3,5,172,0.5506
2022,1,1,1,340,-11.3134
2022,1,1,2,356,-11.0822
2022,1,1,3,422,-8.4292
2022,1,1,4,480,-9.2885
2022,1,1,5,410,-9.7538
2022,1,2,1,246,-7.8834
2022,1,2,2,244,-8.8847
2022,1,2,3,269,-11.6402
2022,1,2,4,236,-8.8494
2022,1,2,5,210,-9.5715
2022,1,3,1,243,-5.3971
2022,1,3,2,317,-7.0076
2022,1,3,3,272,-7.9279
2022,1,3,4,209,-9.5416
2022,1,3,5,163,-8.0077
2022,2,1,1,373,3.8037
2022,2,1,2,399,2.7545
2022,2,1,3,474,0.2016
2022,2,1,4,504,-1.1992
2022,2,1,5,435,0.7423
2022,2,2,1,265,2.5559
2022,2,2,2,259,2.5797
2022,2,2,3,280,0.3728
2022,2,2,4,246,0.2924
2022,2,2,5,210,2.3435
2022,2,3,1,256,-2.1772
2022,2,3,2,328,-3.6106
2022,2,3,3,274,-3.7820
2022,2,3,4,209,-2.0878
2022,2,3,5,158,0.0695
2022,3,1,1,380,4.4611
2022,3,1,2,401,2.6466
2022,3,1,3,472,2.8995
2022,3,1,4,505,1.2108
2022,3,1,5,435,0.1272
2022,3,2,1,265,5.8093
2022,3,2,2,267,1.9485
2022,3,2,3,278,2.0666
2022,3,2,4,240,-2.0040
2022,3,2,5,209,-0.5678
2022,3,3,1,253,3.4430
2022,3,3,2,325,4.1161
2022,3,3,3,271,4.4944
2022,3,3,4,210,2.3120
2022,3,3,5,161,3.7022
2022,4,1,1,361,-9.9165
2022,4,1,2,375,-11.7017
2022,4,1,3,443,-10.3514
2022,4,1,4,478,-8.8185
2022,4,1,5,413,-9.2757
2022,4,2,1,256,-11.7544
2022,4,2,2,256,-12.3970
2022,4,2,3,266,-9.4442
2022,4,2,4,224,-8.3808
2022,4,2,5,204,-5.0075
2022,4,3,1,247,-8.4830
2022,4,3,2,311,-10.3574
2022,4,3,3,256,-11.2752
2022,4,3,4,205,-11.8856
2022,4,3,5,157,-7.2823
2022,5,1,1,384,0.2095
2022,5,1,2,440,-3.1202
2022,5,1,3,523,-3.6431
2022,5,1,4,533,-1.4161
2022,5,1,5,446,-0.1472
2022,5,2,1,263,2.2982
2022,5,2,2,268,-1.9095
2022,5,2,3,276,-0.3044
2022,5,2,4,241,0.2526
2022,5,2,5,205,1.1674
2022,5,3,1,259,1.5114
2022,5,3,2,323,-0.6793
2022,5,3,3,265,-2.6775
2022,5,3,4,210,-2.3525
2022,5,3,5,160,-4.1586
2022,6,1,1,383,-11.8646
2022,6,1,2,440,-8.5691
2022,6,1,3,519,-8.7819
2022,6,1,4,535,-9.2139
2022,6,1,5,452,-9.7623
2022,6,2,1,267,-11.1229
2022,6,2,2,267,-7.8929
2022,6,2,3,270,-6.9697
2022,6,2,4,248,-8.5362
2022,6,2,5,208,-10.1664
2022,6,3,1,256,-7.4062
2022,6,3,2,316,-7.8173
2022,6,3,3,265,-8.7916
2022,6,3,4,215,-10.4884
2022,6,3,5,160,-8.7747
2022,7,1,1,356,9.4118
2022,7,1,2,433,10.7669
2022,7,1,3,498,9.3440
2022,7,1,4,488,9.7872
2022,7,1,5,409,9.4493
2022,7,2,1,253,9.5781
2022,7,2,2,247,9.7171
2022,7,2,3,259,10.2712
2022,7,2,4,240,10.7302
2022,7,2,5,207,11.4662
2022,7,3,1,244,6.8390
2022,7,3,2,295,7.0467
2022,7,3,3,250,14.6603
2022,7,3,4,199,16.1342
2022,7,3,5,165,12.9620
2022,8,1,1,384,1.7033
2022,8,1,2,494,2.4270
2022,8,1,3,581,0.1842
2022,8,1,4,548,-3.2623
2022,8,1,5,442,-1.9376
2022,8,2,1,259,-1.4240
2022,8,2,2,260,-2.7855
2022,8,2,3,274,-2.3430
2022,8,2,4,250,-3.5423
2022,8,2,5,217,-1.2270
2022,8,3,1,242,-4.4220
2022,8,3,2,303,-4.4540
2022,8,3,3,260,-4.5534
2022,8,3,4,201,-4.6604
2022,8,3,5,163,-1.5722
2022,9,1,1,384,-11.7064
2022,9,1,2,498,-11.1263
2022,9,1,3,578,-11.0663
2022,9,1,4,546,-12.8428
2022,9,1,5,446,-12.8078
2022,9,2,1,255,-10.9079
2022,9,2,2,262,-9.4020
2022,9,2,3,278,-8.8361
2022,9,2,4,257,-10.2346
2022,9,2,5,218,-11.3159
2022,9,3,1,241,-8.8058
2022,9,3,2,303,-8.9373
2022,9,3,3,260,-10.0000
2022,9,3,4,199,-10.5967
2022,9,3,5,163,-7.4899
2022,10,1,1,357,10.7975
2022,10,1,2,473,6.7526
2022,10,1,3,553,8.6755
2022,10,1,4,522,8.9650
2022,10,1,5,426,10.8931
2022,10,2,1,240,10.5573
2022,10,2,2,258,9.9054
2022,10,2,3,267,10.6111
2022,10,2,4,253,11.8961
2022,10,2,5,209,13.6003
2022,10,3,1,232,7.5814
2022,10,3,2,288,6.9199
2022,10,3,3,256,8.9340
2022,10,3,4,191,2.0575
2022,10,3,5,160,8.5301
2022,11,1,1,376,-2.8047
2022,11,1,2,500,-2.6399
2022,11,1,3,587,-1.8925
2022,11,1,4,574,-1.3952
2022,11,1,5,466,1.4121
2022,11,2,1,242,-1.0776
2022,11,2,2,265,-0.0816
2022,11,2,3,271,1.1638
2022,11,2,4,265,4.1904
2022,11,2,5,212,5.1052
2022,11,3,1,241,7.0072
2022,11,3,2,293,7.0367
2022,11,3,3,269,1.7793
2022,11,3,4,197,0.7152
2022,11,3,5,158,6.2538
2022,12,1,1,380,-4.6712
2022,12,1,2,509,-5.3116
2022,12,1,3,587,-5.6457
2022,12,1,4,573,-5.7213
2022,12,1,5,461,-5.2166
2022,12,2,1,238,-8.1894
2022,12,2,2,266,-6.2425
2022,12,2,3,270,-5.8752
2022,12,2,4,264,-4.4549
2022,12,2,5,205,-7.0968
2022,12,3,1,236,-4.8459
2022,12,3,2,294,-5.0564
2022,12,3,3,267,-8.7718
2022,12,3,4,199,-9.1608
2022,12,3,5,157,-7.5411
2023,1,1,1,345,11.6308
2023,1,1,2,471,12.3271
2023,1,1,3,560,14.6674
2023,1,1,4,552,14.9904
2023,1,1,5,439,12.2954
2023,1,2,1,226,13.5873
2023,1,2,2,257,12.6661
2023,1,2,3,258,13.6306
2023,1,2,4,255,11.7313
2023,1,2,5,194,11.5461
2023,1,3,1,230,4.4703
2023,1,3,2,275,6.7263
2023,1,3,3,253,9.5516
2023,1,3,4,192,13.1416
2023,1,3,5,150,6.5442
2023,2,1,1,365,-7.0655
2023,2,1,2,508,-5.0446
2023,2,1,3,596,-3.7606
2023,2,1,4,602,-3.0504
2023,2,1,5,477,-1.4325
2023,2,2,1,226,-3.3200
2023,2,2,2,273,-3.4862
2023,2,2,3,274,-2.4796
2023,2,2,4,260,-1.8642
2023,2,2,5,193,0.5524
2023,2,3,1,239,-3.0420
2023,2,3,2,283,-1.7910
2023,2,3,3,261,-0.4440
2023,2,3,4,194,-1.8719
2023,2,3,5,150,-3.1675
2023,3,1,1,361,-4.5522
2023,3,1,2,506,-6.6551
2023,3,1,3,597,-8.8714
2023,3,1,4,594,-8.3712
2023,3,1,5,467,-5.2422
2023,3,2,1,228,-2.0624
2023,3,2,2,270,-2.0922
2023,3,2,3,275,-1.0841
2023,3,2,4,259,-2.8191
2023,3,2,5,189,-3.5552
2023,3,3,1,238,6.5284
2023,3,3,2,280,6.9965
2023,3,3,3,263,5.9160
2023,3,3,4,196,4.3412
2023,3,3,5,151,1.6129
2023,4,1,1,326,-1.6174
2023,4,1,2,464,-0.3414
2023,4,1,3,542,-6.1642
2023,4,1,4,565,-2.3946
2023,4,1,5,444,-5.7000
2023,4,2,1,223,-1.5966
2023,4,2,2,251,-1.9362
2023,4,2,3,268,-2.6972
2023,4,2,4,251,-2.1979
2023,4,2,5,184,-2.7536
2023,4,3,1,231,1.2924
2023,4,3,2,270,1.4629
2023,4,3,3,245,-0.5106
2023,4,3,4,192,0.0165
2023,4,3,5,146,0.1429
2023,5,1,1,340,0.7202
2023,5,1,2,492,4.7618
2023,5,1,3,586,1.6929
2023,5,1,4,613,1.4184
2023,5,1,5,497,-0.7823
2023,5,2,1,231,-1.0979
2023,5,2,2,264,1.4168
2023,5,2,3,279,2.0135
2023,5,2,4,257,-1.7824
2023,5,2,5,188,-2.5372
2023,5,3,1,238,0.8158
2023,5,3,2,281,5.0881
2023,5,3,3,253,2.4591
2023,5,3,4,205,2.8419
2023,5,3,5,148,-2.9176
2023,6,1,1,333,5.3032
2023,6,1,2,469,3.6460
2023,6,1,3,572,6.7433
2023,6,1,4,614,8.4975
2023,6,1,5,484,9.8453
2023,6,2,1,232,8.5289
2023,6,2,2,261,7.2099
2023,6,2,3,277,7.9461
2023,6,2,4,263,8.8151
2023,6,2,5,186,12.5301
2023,6,3,1,237,4.5261
2023,6,3,2,283,7.0069
2023,6,3,3,254,8.1467
2023,6,3,4,208,10.2778
2023,6,3,5,147,8.5221
2023,7,1,1,296,6.5009
2023,7,1,2,404,5.7449
2023,7,1,3,487,4.8046
2023,7,1,4,547,5.4230
2023,7,1,5,414,5.1942
2023,7,2,1,220,6.5342
2023,7,2,2,245,4.9506
2023,7,2,3,254,3.6936
2023,7,2,4,250,5.5852
2023,7,2,5,176,6.0670
2023,7,3,1,230,2.1386
2023,7,3,2,267,4.6598
2023,7,3,3,234,3.4149
2023,7,3,4,190,2.4623
2023,7,3,5,140,3.6821
2023,8,1,1,312,-8.8696
2023,8,1,2,453,-10.9100
