year,month,rank_ME,rank_r20a,nstocks,ret_vw
2001,10,1,4,41,4.7005
2001,10,1,5,69,0.9546
2001,10,2,1,57,5.7514
2001,10,2,2,47,4.0799
2001,10,2,3,37,3.9959
2001,10,2,4,34,5.4431
2001,10,2,5,45,11.2082
2001,10,3,1,59,-2.8513
2001,10,3,2,77,3.4177
2001,10,3,3,92,1.8770
2001,10,3,4,77,2.0496
2001,10,3,5,77,-0.5440
2001,11,1,1,128,2.7110
2001,11,1,2,51,7.8096
2001,11,1,3,40,3.6513
2001,11,1,4,43,1.8468
2001,11,1,5,77,4.9724
2001,11,2,1,52,4.1443
2001,11,2,2,34,4.9394
2001,11,2,3,35,4.9905
2001,11,2,4,46,6.2660
2001,11,2,5,55,9.3790
2001,11,3,1,67,4.4997
2001,11,3,2,80,6.2731
2001,11,3,3,75,3.8400
2001,11,3,4,86,6.7031
2001,11,3,5,72,9.6907
2001,12,1,1,122,6.8987
2001,12,1,2,57,4.1998
2001,12,1,3,40,7.7744
2001,12,1,4,47,7.4892
2001,12,1,5,85,10.6736
2001,12,2,1,55,7.1163
2001,12,2,2,29,3.2304
2001,12,2,3,42,5.1705
2001,12,2,4,36,4.9647
2001,12,2,5,56,5.6748
2001,12,3,1,59,1.5067
2001,12,3,2,84,0.6221
2001,12,3,3,81,-0.1603
2001,12,3,4,80,2.9201
2001,12,3,5,73,3.3395
2002,1,1,1,53,1.0989
2002,1,1,2,47,-2.8252
2002,1,1,3,43,2.2117
2002,1,1,4,56,0.8193
2002,1,1,5,155,1.4933
2002,1,2,1,41,3.1819
2002,1,2,2,38,1.0010
2002,1,2,3,37,-1.5602
2002,1,2,4,49,-0.2121
2002,1,2,5,57,0.0305
2002,1,3,1,72,1.4144
2002,1,3,2,85,-0.3503
2002,1,3,3,82,-1.3702
2002,1,3,4,76,-1.1312
2002,1,3,5,59,2.9721
2002,2,1,1,102,-1.0472
2002,2,1,2,51,-1.4605
2002,2,1,3,55,0.4516
2002,2,1,4,45,-1.7138
2002,2,1,5,104,-1.4854
2002,2,2,1,55,-0.5170
2002,2,2,2,41,-1.2841
2002,2,2,3,33,0.8989
2002,2,2,4,37,-0.0123
2002,2,2,5,44,2.1587
2002,2,3,1,69,1.3230
2002,2,3,2,76,-1.4447
2002,2,3,3,87,0.8006
2002,2,3,4,73,2.2869
2002,2,3,5,71,0.5468
2002,3,1,1,125,8.3634
2002,3,1,2,54,8.2270
2002,3,1,3,48,11.1900
2002,3,1,4,51,10.3612
2002,3,1,5,79,8.0775
2002,3,2,1,60,9.3282
2002,3,2,2,38,8.5444
2002,3,2,3,34,12.2251
2002,3,2,4,38,6.5784
2002,3,2,5,36,11.5807
2002,3,3,1,72,4.9109
2002,3,3,2,76,3.5426
2002,3,3,3,72,1.6090
2002,3,3,4,78,4.4828
2002,3,3,5,79,0.4292
2002,4,1,1,95,1.9223
2002,4,1,2,49,5.0061
2002,4,1,3,55,2.5920
2002,4,1,4,69,9.7804
2002,4,1,5,90,5.2930
2002,4,2,1,52,5.6087
2002,4,2,2,40,0.4701
2002,4,2,3,34,0.9837
2002,4,2,4,28,1.4574
2002,4,2,5,51,3.2516
2002,4,3,1,61,-4.2861
2002,4,3,2,74,-2.4806
2002,4,3,3,77,-4.5953
2002,4,3,4,84,-5.4482
2002,4,3,5,77,-7.5535
2002,5,1,1,96,-0.9013
2002,5,1,2,66,-2.5068
2002,5,1,3,43,-4.1372
2002,5,1,4,40,1.7771
2002,5,1,5,111,-2.7614
2002,5,2,1,46,-4.1355
2002,5,2,2,45,-2.4302
2002,5,2,3,35,-3.6054
2002,5,2,4,32,-2.8983
2002,5,2,5,50,-5.2541
2002,5,3,1,74,-2.1088
2002,5,3,2,67,1.5309
2002,5,3,3,79,-0.5183
2002,5,3,4,83,-1.9133
2002,5,3,5,67,-1.3209
2002,6,1,1,105,-0.3968
2002,6,1,2,65,-0.2133
2002,6,1,3,64,0.2969
2002,6,1,4,47,-0.1309
2002,6,1,5,75,-6.2797
2002,6,2,1,48,-4.7091
2002,6,2,2,49,-2.0947
2002,6,2,3,33,-2.9361
2002,6,2,4,31,-1.2958
2002,6,2,5,39,-3.2960
2002,6,3,1,63,-7.1036
2002,6,3,2,66,-3.8124
2002,6,3,3,81,-9.5992
2002,6,3,4,78,-8.3273
2002,6,3,5,81,-6.1780
2002,7,1,1,99,-15.7256
2002,7,1,2,59,-13.3657
2002,7,1,3,53,-12.9211
2002,7,1,4,66,-11.1059
2002,7,1,5,62,-9.5354
2002,7,2,1,41,-19.1599
2002,7,2,2,46,-16.8415
2002,7,2,3,28,-14.3510
2002,7,2,4,42,-12.5139
2002,7,2,5,46,-13.6921
2002,7,3,1,74,-8.7676
2002,7,3,2,73,-7.9107
2002,7,3,3,85,-5.3463
2002,7,3,4,72,-5.6285
2002,7,3,5,68,-5.4635
2002,8,1,1,173,1.3156
2002,8,1,2,46,-1.0585
2002,8,1,3,34,-0.0685
2002,8,1,4,35,-5.3808
2002,8,1,5,51,3.2816
2002,8,2,1,55,2.8395
2002,8,2,2,50,0.6625
2002,8,2,3,34,2.3290
2002,8,2,4,32,2.7282
2002,8,2,5,33,-1.6295
2002,8,3,1,54,1.3507
2002,8,3,2,69,-0.4485
2002,8,3,3,78,1.7360
2002,8,3,4,83,0.6525
2002,8,3,5,88,-2.2786
2002,9,1,1,96,-5.2574
2002,9,1,2,52,-10.5842
2002,9,1,3,41,-6.7927
2002,9,1,4,51,-8.5858
2002,9,1,5,103,-5.8026
2002,9,2,1,42,-4.9382
2002,9,2,2,39,-8.0429
2002,9,2,3,32,-8.4354
2002,9,2,4,42,-10.5352
2002,9,2,5,50,-4.6153
2002,9,3,1,79,-10.7875
2002,9,3,2,73,-9.0477
2002,9,3,3,84,-10.7751
2002,9,3,4,66,-9.5917
2002,9,3,5,67,-7.6402
2002,10,1,1,129,3.6550
2002,10,1,2,80,0.0364
2002,10,1,3,40,4.3781
2002,10,1,4,43,1.1871
2002,10,1,5,50,0.8956
2002,10,2,1,66,4.8137
2002,10,2,2,38,0.7085
2002,10,2,3,33,3.5514
2002,10,2,4,26,3.9483
2002,10,2,5,38,6.0011
2002,10,3,1,49,13.3284
2002,10,3,2,73,8.3919
2002,10,3,3,80,3.0620
2002,10,3,4,93,5.6047
2002,10,3,5,75,3.6937
2002,11,1,1,114,10.1809
2002,11,1,2,53,9.0751
2002,11,1,3,50,9.8389
2002,11,1,4,42,8.1306
2002,11,1,5,87,13.5110
2002,11,2,1,36,3.7980
2002,11,2,2,30,4.7430
2002,11,2,3,36,8.1939
2002,11,2,4,43,4.9090
2002,11,2,5,44,8.8339
2002,11,3,1,71,5.1302
2002,11,3,2,77,5.1126
2002,11,3,3,72,3.3212
2002,11,3,4,78,1.9402
2002,11,3,5,80,7.9058
2002,12,1,1,133,-4.4561
2002,12,1,2,54,3.4358
2002,12,1,3,42,-5.4123
2002,12,1,4,38,-2.2304
2002,12,1,5,85,1.1485
2002,12,2,1,54,-2.5618
2002,12,2,2,25,-0.2084
2002,12,2,3,40,-2.5757
2002,12,2,4,29,-4.8074
2002,12,2,5,56,-2.6174
2002,12,3,1,59,-3.3271
2002,12,3,2,88,-4.7063
2002,12,3,3,77,-4.8337
2002,12,3,4,82,-2.5646
2002,12,3,5,65,-8.3323
2003,1,1,1,66,-3.4402
2003,1,1,2,52,-2.5446
2003,1,1,3,31,-1.9877
2003,1,1,4,58,-1.2540
2003,1,1,5,143,-1.9804
2003,1,2,1,34,-6.1541
2003,1,2,2,38,0.1771
2003,1,2,3,37,-5.1866
2003,1,2,4,36,-3.6686
2003,1,2,5,57,-5.2155
2003,1,3,1,77,-3.3588
2003,1,3,2,80,-2.1143
2003,1,3,3,77,-3.9983
2003,1,3,4,76,-4.5927
2003,1,3,5,64,-1.5031
2003,2,1,1,99,-4.2869
2003,2,1,2,58,-7.4477
2003,2,1,3,36,-4.2640
2003,2,1,4,53,-5.1986
2003,2,1,5,108,0.5836
2003,2,2,1,35,-1.6191
2003,2,2,2,32,-5.8852
2003,2,2,3,42,-3.4084
2003,2,2,4,40,-4.4477
2003,2,2,5,50,-4.2891
2003,2,3,1,68,-2.0484
2003,2,3,2,80,-1.3923
2003,2,3,3,76,0.2012
2003,2,3,4,68,-1.6106
2003,2,3,5,76,-1.4144
2003,3,1,1,112,-0.2338
2003,3,1,2,61,-1.9109
2003,3,1,3,47,-1.4360
2003,3,1,4,41,-3.4214
2003,3,1,5,90,0.9072
2003,3,2,1,54,2.1779
2003,3,2,2,35,-0.1228
2003,3,2,3,45,1.6242
2003,3,2,4,36,1.4553
2003,3,2,5,28,3.2453
2003,3,3,1,80,-1.4008
2003,3,3,2,76,3.1556
2003,3,3,3,65,1.5124
2003,3,3,4,76,2.4699
2003,3,3,5,75,2.9634
2003,4,1,1,89,11.6404
2003,4,1,2,56,5.6962
2003,4,1,3,55,5.7465
2003,4,1,4,55,10.4363
2003,4,1,5,98,7.6087
2003,4,2,1,45,8.3114
2003,4,2,2,36,14.2558
2003,4,2,3,39,11.3208
2003,4,2,4,32,7.1168
2003,4,2,5,47,10.3547
2003,4,3,1,62,6.2278
2003,4,3,2,77,6.0921
2003,4,3,3,82,7.5587
2003,4,3,4,78,5.4883
2003,4,3,5,72,6.1304
2003,5,1,1,94,9.0876
2003,5,1,2,58,11.4871
2003,5,1,3,35,5.1191
2003,5,1,4,53,9.7719
2003,5,1,5,119,14.3368
2003,5,2,1,42,9.0819
2003,5,2,2,41,9.4078
2003,5,2,3,26,9.0635
2003,5,2,4,45,9.2390
2003,5,2,5,41,10.9095
2003,5,3,1,71,4.9825
2003,5,3,2,73,4.4726
2003,5,3,3,79,5.8386
2003,5,3,4,76,4.0699
2003,5,3,5,68,3.6161
2003,6,1,1,120,6.8295
2003,6,1,2,53,2.8606
2003,6,1,3,62,3.1564
2003,6,1,4,58,1.6054
2003,6,1,5,68,4.9388
2003,6,2,1,45,0.3459
2003,6,2,2,47,2.9221
2003,6,2,3,35,1.0626
2003,6,2,4,28,1.1904
2003,6,2,5,44,5.5156
2003,6,3,1,60,-0.1835
2003,6,3,2,72,-0.0978
2003,6,3,3,73,0.4656
2003,6,3,4,87,1.5074
2003,6,3,5,72,4.4684
2003,7,1,1,123,8.9114
2003,7,1,2,57,8.1454
2003,7,1,3,63,9.6754
2003,7,1,4,60,6.3716
2003,7,1,5,77,6.5389
2003,7,2,1,42,10.1177
2003,7,2,2,27,2.8828
2003,7,2,3,42,3.9204
2003,7,2,4,37,3.6110
2003,7,2,5,48,3.4053
2003,7,3,1,73,1.1629
2003,7,3,2,79,0.5985
2003,7,3,3,80,0.8733
2003,7,3,4,69,0.8580
2003,7,3,5,61,1.9314
2003,8,1,1,161,4.9854
2003,8,1,2,68,3.1005
2003,8,1,3,38,0.3239
2003,8,1,4,50,2.2229
2003,8,1,5,65,2.6671
2003,8,2,1,51,6.0571
2003,8,2,2,45,2.4100
2003,8,2,3,24,3.8890
2003,8,2,4,30,7.1073
2003,8,2,5,48,6.0684
2003,8,3,1,63,1.8860
2003,8,3,2,60,-0.7299
2003,8,3,3,84,2.7164
2003,8,3,4,80,0.2964
2003,8,3,5,78,8.1425
2003,9,1,1,112,-0.8040
2003,9,1,2,65,-1.8886
2003,9,1,3,44,2.8491
2003,9,1,4,58,-2.9903
2003,9,1,5,115,1.4932
2003,9,2,1,48,-3.9996
2003,9,2,2,34,-2.8851
2003,9,2,3,30,0.5644
2003,9,2,4,31,-4.4835
2003,9,2,5,50,-3.7633
2003,9,3,1,74,-2.6291
2003,9,3,2,82,-1.4461
2003,9,3,3,77,-0.2978
2003,9,3,4,73,-0.2524
2003,9,3,5,64,-1.4767
2003,10,1,1,151,10.1777
2003,10,1,2,89,10.2799
2003,10,1,3,67,6.8481
2003,10,1,4,61,7.5280
2003,10,1,5,27,7.8230
2003,10,2,1,59,8.4537
2003,10,2,2,39,7.9731
2003,10,2,3,43,5.7839
2003,10,2,4,30,9.4862
2003,10,2,5,24,7.3827
2003,10,3,1,52,14.1648
2003,10,3,2,73,8.4938
2003,10,3,3,69,4.5710
2003,10,3,4,84,3.6382
2003,10,3,5,92,1.6795
2003,11,1,1,123,1.1001
2003,11,1,2,59,5.5099
2003,11,1,3,51,5.4350
2003,11,1,4,66,2.9342
2003,11,1,5,94,5.1988
2003,11,2,1,43,3.6217
2003,11,2,2,35,4.3230
2003,11,2,3,33,4.9537
2003,11,2,4,42,5.8278
2003,11,2,5,54,4.0727
2003,11,3,1,78,2.0376
2003,11,3,2,78,1.2450
2003,11,3,3,82,0.8639
2003,11,3,4,67,0.7329
2003,11,3,5,64,0.8903
2003,12,1,1,147,4.2754
2003,12,1,2,73,2.9241
2003,12,1,3,53,5.5556
2003,12,1,4,52,7.9240
2003,12,1,5,76,3.7977
2003,12,2,1,50,4.1406
2003,12,2,2,29,6.4000
2003,12,2,3,36,6.5667
2003,12,2,4,34,9.9531
2003,12,2,5,50,6.3961
2003,12,3,1,59,3.4418
2003,12,3,2,83,3.6800
2003,12,3,3,73,7.8832
2003,12,3,4,80,4.7681
2003,12,3,5,75,3.3237
2004,1,1,1,100,4.4733
2004,1,1,2,65,6.5286
2004,1,1,3,60,3.0144
2004,1,1,4,61,6.6296
2004,1,1,5,127,7.4673
2004,1,2,1,42,2.1114
2004,1,2,2,31,0.0453
2004,1,2,3,35,3.3902
2004,1,2,4,35,1.3732
2004,1,2,5,50,4.7152
2004,1,3,1,64,1.3091
2004,1,3,2,76,2.7735
2004,1,3,3,78,0.4473
2004,1,3,4,84,-0.6829
2004,1,3,5,73,0.3198
2004,2,1,1,113,2.8484
2004,2,1,2,56,1.5569
2004,2,1,3,69,2.2377
2004,2,1,4,66,3.3372
2004,2,1,5,104,1.1421
2004,2,2,1,35,3.3034
2004,2,2,2,39,2.0152
2004,2,2,3,36,2.8947
2004,2,2,4,37,0.9942
2004,2,2,5,51,0.3337
2004,2,3,1,81,2.4023
2004,2,3,2,74,-0.1609
2004,2,3,3,70,3.4990
2004,2,3,4,75,1.8739
2004,2,3,5,77,2.8562
2004,3,1,1,121,-0.9276
2004,3,1,2,59,1.2774
2004,3,1,3,57,-0.1564
2004,3,1,4,70,1.0208
2004,3,1,5,107,2.9375
2004,3,2,1,48,0.0373
2004,3,2,2,30,0.8442
2004,3,2,3,37,1.8552
2004,3,2,4,39,-0.6620
2004,3,2,5,42,1.8329
2004,3,3,1,83,-2.3030
2004,3,3,2,82,-1.8126
2004,3,3,3,78,-1.4918
2004,3,3,4,72,-2.3727
2004,3,3,5,67,-0.1328
2004,4,1,1,100,-3.2458
2004,4,1,2,53,-2.8735
2004,4,1,3,65,-2.5951
2004,4,1,4,65,-3.0584
2004,4,1,5,126,-1.8460
2004,4,2,1,40,-3.6487
2004,4,2,2,37,-4.0110
2004,4,2,3,34,-4.2352
2004,4,2,4,44,-3.7112
2004,4,2,5,44,-2.2305
2004,4,3,1,71,-2.7669
2004,4,3,2,82,0.9734
2004,4,3,3,76,-0.0712
2004,4,3,4,81,-1.3613
2004,4,3,5,75,-0.6066
2004,5,1,1,145,-0.7223
2004,5,1,2,77,-0.2534
2004,5,1,3,61,-0.3896
2004,5,1,4,36,-0.5775
2004,5,1,5,101,-3.1531
2004,5,2,1,54,0.6465
2004,5,2,2,45,-0.3243
2004,5,2,3,33,0.1295
2004,5,2,4,32,1.1805
2004,5,2,5,35,2.9240
2004,5,3,1,64,4.9803
2004,5,3,2,67,1.4043
2004,5,3,3,72,-0.0062
2004,5,3,4,90,0.2314
2004,5,3,5,85,0.1746
2004,6,1,1,162,5.8117
2004,6,1,2,79,4.4430
2004,6,1,3,53,5.6385
2004,6,1,4,52,5.4809
2004,6,1,5,79,6.1498
2004,6,2,1,47,5.5965
2004,6,2,2,40,6.8710
2004,6,2,3,36,8.1279
2004,6,2,4,29,7.4215
2004,6,2,5,40,5.2083
2004,6,3,1,71,0.9870
2004,6,3,2,74,1.6925
2004,6,3,3,83,3.5250
2004,6,3,4,77,0.8381
2004,6,3,5,81,0.2239
2004,7,1,1,121,-6.1296
2004,7,1,2,70,-4.0918
2004,7,1,3,65,-3.8171
2004,7,1,4,61,-3.8227
2004,7,1,5,108,-5.3832
2004,7,2,1,50,-6.2916
2004,7,2,2,37,-6.4395
2004,7,2,3,33,-4.5213
2004,7,2,4,38,-3.3074
2004,7,2,5,36,-5.1783
2004,7,3,1,72,-2.0959
2004,7,3,2,80,-5.5257
2004,7,3,3,83,-2.4762
2004,7,3,4,75,-2.5469
2004,7,3,5,72,-1.9702
2004,8,1,1,159,-1.1025
2004,8,1,2,71,-0.5080
2004,8,1,3,46,1.4128
2004,8,1,4,60,0.0731
2004,8,1,5,88,-2.2196
2004,8,2,1,45,-2.1240
2004,8,2,2,36,2.1320
2004,8,2,3,29,-1.8358
2004,8,2,4,34,0.4970
2004,8,2,5,48,-0.1897
2004,8,3,1,69,0.9061
2004,8,3,2,76,-0.2235
2004,8,3,3,84,1.0649
2004,8,3,4,82,-2.4658
2004,8,3,5,75,0.8025
2004,9,1,1,128,4.7716
2004,9,1,2,62,5.3710
2004,9,1,3,58,2.8946
2004,9,1,4,66,7.6173
2004,9,1,5,114,1.2584
2004,9,2,1,50,5.9863
2004,9,2,2,28,7.9990
2004,9,2,3,37,3.1412
2004,9,2,4,29,2.7104
2004,9,2,5,41,7.9002
2004,9,3,1,80,3.3326
2004,9,3,2,90,-1.5006
2004,9,3,3,79,2.0810
2004,9,3,4,70,0.2302
2004,9,3,5,72,2.5791
2004,10,1,1,157,1.4567
2004,10,1,2,103,2.0973
2004,10,1,3,81,1.2653
2004,10,1,4,61,2.5552
2004,10,1,5,30,1.2090
2004,10,2,1,58,3.6135
2004,10,2,2,30,0.5804
2004,10,2,3,35,1.1965
2004,10,2,4,31,1.9391
2004,10,2,5,31,0.5104
2004,10,3,1,52,4.2004
2004,10,3,2,77,2.4937
2004,10,3,3,79,0.0104
2004,10,3,4,84,1.8694
2004,10,3,5,95,0.3437
2004,11,1,1,147,11.2262
2004,11,1,2,67,6.5329
2004,11,1,3,56,8.0329
2004,11,1,4,57,8.5650
2004,11,1,5,106,9.2441
2004,11,2,1,50,9.2045
2004,11,2,2,22,11.1915
2004,11,2,3,32,9.0780
2004,11,2,4,37,10.7785
2004,11,2,5,41,8.0515
2004,11,3,1,76,3.8386
2004,11,3,2,88,2.6944
2004,11,3,3,81,5.5288
2004,11,3,4,72,2.5921
2004,11,3,5,73,4.6951
2004,12,1,1,163,4.7846
2004,12,1,2,69,5.3771
2004,12,1,3,51,1.8385
2004,12,1,4,45,3.8569
2004,12,1,5,105,1.9118
2004,12,2,1,48,0.5813
2004,12,2,2,33,2.1327
2004,12,2,3,25,2.5449
2004,12,2,4,37,3.3340
2004,12,2,5,42,2.9832
2004,12,3,1,67,2.1224
2004,12,3,2,80,1.7089
2004,12,3,3,76,2.8682
2004,12,3,4,83,4.6258
2004,12,3,5,81,2.8918
2005,1,1,1,124,-2.1128
2005,1,1,2,61,-4.3213
2005,1,1,3,60,-0.9507
2005,1,1,4,65,-4.7323
2005,1,1,5,123,-3.3446
2005,1,2,1,42,-3.1619
2005,1,2,2,33,-1.5975
2005,1,2,3,27,-3.2853
2005,1,2,4,32,-2.1476
2005,1,2,5,53,-5.5735
2005,1,3,1,63,-3.0681
2005,1,3,2,80,-1.1264
2005,1,3,3,84,-1.0910
2005,1,3,4,82,-1.2024
2005,1,3,5,77,-2.5389
2005,2,1,1,94,0.9173
2005,2,1,2,62,-0.4763
2005,2,1,3,75,1.0375
2005,2,1,4,71,2.5261
2005,2,1,5,127,2.6600
2005,2,2,1,31,-0.7365
2005,2,2,2,35,2.5502
2005,2,2,3,40,2.0772
2005,2,2,4,37,3.4793
2005,2,2,5,41,2.6285
2005,2,3,1,91,7.7034
2005,2,3,2,77,1.8647
2005,2,3,3,79,4.3985
2005,2,3,4,72,2.3618
2005,2,3,5,69,1.5096
2005,3,1,1,112,-3.7970
2005,3,1,2,59,-4.4946
2005,3,1,3,68,-3.9955
2005,3,1,4,73,-3.7020
2005,3,1,5,116,-0.3284
2005,3,2,1,40,-0.5871
2005,3,2,2,37,-0.4167
2005,3,2,3,33,1.5480
2005,3,2,4,36,-1.4338
2005,3,2,5,39,-2.8236
2005,3,3,1,87,-0.2840
2005,3,3,2,82,-1.3651
2005,3,3,3,78,0.2621
2005,3,3,4,65,-1.5149
2005,3,3,5,72,-3.0734
2005,4,1,1,123,-4.9827
2005,4,1,2,57,-7.2510
2005,4,1,3,52,-5.9426
2005,4,1,4,66,-6.7771
2005,4,1,5,126,-7.0675
2005,4,2,1,35,-3.3444
2005,4,2,2,29,-7.5042
2005,4,2,3,38,-4.6311
2005,4,2,4,37,-3.2743
2005,4,2,5,45,-8.3885
2005,4,3,1,68,-1.4528
2005,4,3,2,74,-0.1166
2005,4,3,3,84,-0.5865
2005,4,3,4,83,-2.2428
2005,4,3,5,78,-4.6084
2005,5,1,1,170,5.6264
2005,5,1,2,66,5.6346
2005,5,1,3,59,5.7929
2005,5,1,4,46,9.5395
2005,5,1,5,87,7.6018
2005,5,2,1,52,8.5170
2005,5,2,2,41,7.8420
2005,5,2,3,26,8.5752
2005,5,2,4,25,6.4432
2005,5,2,5,35,8.7221
2005,5,3,1,58,5.2512
2005,5,3,2,68,2.7261
2005,5,3,3,85,2.6738
2005,5,3,4,89,1.0025
2005,5,3,5,88,3.3839
2005,6,1,1,156,6.0762
2005,6,1,2,85,4.4767
2005,6,1,3,49,4.6094
2005,6,1,4,53,2.6035
2005,6,1,5,83,4.7512
2005,6,2,1,47,5.1468
2005,6,2,2,36,4.0069
2005,6,2,3,33,0.5279
2005,6,2,4,22,3.4954
2005,6,2,5,33,4.1150
2005,6,3,1,78,1.6738
2005,6,3,2,70,0.5396
2005,6,3,3,79,-1.0446
2005,6,3,4,89,-0.8929
2005,6,3,5,78,0.5321
2005,7,1,1,141,7.0611
2005,7,1,2,71,7.0361
2005,7,1,3,56,8.6039
2005,7,1,4,53,7.1707
2005,7,1,5,110,8.7863
2005,7,2,1,44,6.1627
2005,7,2,2,35,5.2524
2005,7,2,3,37,7.5517
2005,7,2,4,28,5.6260
2005,7,2,5,36,5.9050
2005,7,3,1,73,10.4084
2005,7,3,2,87,5.2332
2005,7,3,3,80,4.4450
2005,7,3,4,82,1.2038
2005,7,3,5,70,4.5315
2005,8,1,1,150,-0.8698
2005,8,1,2,68,-1.4104
2005,8,1,3,63,-1.2232
2005,8,1,4,52,-5.0078
2005,8,1,5,95,0.3621
2005,8,2,1,45,-0.6669
2005,8,2,2,38,-1.4431
2005,8,2,3,34,0.7018
2005,8,2,4,21,-1.0690
2005,8,2,5,40,-2.1858
2005,8,3,1,67,-1.8656
2005,8,3,2,74,-2.7561
2005,8,3,3,84,-0.2492
2005,8,3,4,86,-1.8544
2005,8,3,5,82,1.6504
2005,9,1,1,125,-2.4628
2005,9,1,2,58,-2.8787
2005,9,1,3,45,3.1167
2005,9,1,4,75,-0.3566
2005,9,1,5,128,0.0382
2005,9,2,1,43,2.4692
2005,9,2,2,38,-0.6452
2005,9,2,3,34,0.3184
2005,9,2,4,24,2.1771
2005,9,2,5,37,1.9336
2005,9,3,1,80,-0.1239
2005,9,3,2,80,0.5807
2005,9,3,3,78,2.0720
2005,9,3,4,79,0.2512
2005,9,3,5,78,1.8050
2005,10,1,1,161,-3.3230
2005,10,1,2,83,-3.2464
2005,10,1,3,77,-2.6563
2005,10,1,4,72,-3.6773
2005,10,1,5,35,-3.5513
2005,10,2,1,44,-4.1496
2005,10,2,2,44,-2.5236
2005,10,2,3,30,-5.9483
2005,10,2,4,40,-2.7692
2005,10,2,5,25,-5.6932
2005,10,3,1,62,-4.0799
2005,10,3,2,71,-3.2720
2005,10,3,3,81,-1.3133
2005,10,3,4,77,-3.6360
2005,10,3,5,98,-3.1329
2005,11,1,1,142,7.0168
2005,11,1,2,75,2.5757
2005,11,1,3,55,3.5813
2005,11,1,4,64,3.5361
2005,11,1,5,90,2.9275
2005,11,2,1,45,4.7898
2005,11,2,2,33,4.7690
2005,11,2,3,29,4.7912
2005,11,2,4,34,2.6222
2005,11,2,5,39,2.8297
2005,11,3,1,70,4.7441
2005,11,3,2,89,3.8168
2005,11,3,3,81,1.5964
2005,11,3,4,75,3.5015
2005,11,3,5,76,3.9678
2005,12,1,1,170,-0.3345
2005,12,1,2,64,-0.4408
2005,12,1,3,55,-1.5303
2005,12,1,4,48,2.0151
2005,12,1,5,85,2.0101
2005,12,2,1,37,-0.1444
2005,12,2,2,30,-3.6428
2005,12,2,3,36,0.0947
2005,12,2,4,28,1.7241
2005,12,2,5,48,1.0203
2005,12,3,1,68,3.3756
2005,12,3,2,79,-1.1378
2005,12,3,3,74,0.0057
2005,12,3,4,89,0.3634
2005,12,3,5,83,-1.6725
2006,1,1,1,129,10.9436
2006,1,1,2,64,7.1852
2006,1,1,3,50,12.8729
2006,1,1,4,55,9.8228
2006,1,1,5,125,10.5612
2006,1,2,1,46,9.0420
2006,1,2,2,37,6.4147
2006,1,2,3,28,6.8849
2006,1,2,4,28,8.4559
2006,1,2,5,44,8.9493
2006,1,3,1,60,5.8082
2006,1,3,2,72,2.0102
2006,1,3,3,87,2.0363
2006,1,3,4,89,3.7498
2006,1,3,5,81,1.7151
2006,2,1,1,107,1.1219
2006,2,1,2,55,-1.2536
2006,2,1,3,76,-2.0926
2006,2,1,4,72,-1.5887
2006,2,1,5,107,2.9454
2006,2,2,1,31,-1.7786
2006,2,2,2,32,0.2435
2006,2,2,3,43,1.1622
2006,2,2,4,30,-0.3895
2006,2,2,5,48,-2.5344
2006,2,3,1,79,-0.4009
2006,2,3,2,85,0.3402
2006,2,3,3,72,0.5475
2006,2,3,4,78,0.1478
2006,2,3,5,75,1.8963
2006,3,1,1,98,3.8608
2006,3,1,2,61,5.0970
2006,3,1,3,63,5.6169
2006,3,1,4,82,7.3493
2006,3,1,5,115,4.0456
2006,3,2,1,39,0.6879
2006,3,2,2,28,4.1392
2006,3,2,3,34,5.6212
2006,3,2,4,29,6.5587
2006,3,2,5,54,4.5949
2006,3,3,1,82,1.6624
2006,3,3,2,91,1.2293
2006,3,3,3,80,0.0898
2006,3,3,4,73,2.7919
2006,3,3,5,63,0.9097
2006,4,1,1,112,-1.1796
2006,4,1,2,42,1.0929
2006,4,1,3,47,1.6100
2006,4,1,4,61,-1.6011
2006,4,1,5,158,1.0104
2006,4,2,1,40,-0.1514
2006,4,2,2,37,1.1402
2006,4,2,3,34,0.8037
2006,4,2,4,37,0.0962
2006,4,2,5,37,0.7618
2006,4,3,1,59,1.5896
2006,4,3,2,82,0.1956
2006,4,3,3,77,1.9300
2006,4,3,4,79,1.3675
2006,4,3,5,92,-1.2989
2006,5,1,1,182,-4.8334
2006,5,1,2,69,-5.4368
2006,5,1,3,50,-6.3264
2006,5,1,4,39,-3.8173
2006,5,1,5,85,-7.7883
2006,5,2,1,45,-6.7583
2006,5,2,2,43,-3.9328
2006,5,2,3,30,-5.8173
2006,5,2,4,31,-6.5518
2006,5,2,5,34,-5.6813
2006,5,3,1,59,-2.7242
2006,5,3,2,64,-1.6175
2006,5,3,3,83,-2.3071
2006,5,3,4,90,-1.7627
2006,5,3,5,90,-2.1523
2006,6,1,1,158,-1.8122
2006,6,1,2,77,-0.0728
2006,6,1,3,47,2.3732
2006,6,1,4,52,5.5200
2006,6,1,5,96,0.2702
2006,6,2,1,37,0.7024
2006,6,2,2,38,-2.0214
2006,6,2,3,30,0.5508
2006,6,2,4,32,-0.6024
2006,6,2,5,44,-0.6870
2006,6,3,1,87,0.8466
2006,6,3,2,76,0.8677
2006,6,3,3,76,-0.3771
2006,6,3,4,77,0.8903
2006,6,3,5,69,0.6542
2006,7,1,1,153,-3.7519
