year,month,rank_ME,rank_RDMq_1,nstocks,ret_vw
2008,11,2,5,67,-15.1588
2008,11,3,1,47,-10.8305
2008,11,3,2,62,-9.2452
2008,11,3,3,55,-8.1711
2008,11,3,4,57,-7.7572
2008,11,3,5,36,-10.4238
2008,12,1,1,63,7.2728
2008,12,1,2,50,2.5868
2008,12,1,3,64,6.0581
2008,12,1,4,151,7.9918
2008,12,1,5,516,6.9594
2008,12,2,1,47,4.0824
2008,12,2,2,37,5.4254
2008,12,2,3,58,4.2305
2008,12,2,4,93,3.1057
2008,12,2,5,60,9.6598
2008,12,3,1,53,-1.9914
2008,12,3,2,61,3.3268
2008,12,3,3,60,1.4315
2008,12,3,4,58,6.8879
2008,12,3,5,29,5.7975
2009,1,1,1,67,-7.2015
2009,1,1,2,48,-11.1064
2009,1,1,3,66,-8.7924
2009,1,1,4,132,-6.9344
2009,1,1,5,530,0.4814
2009,1,2,1,45,-9.2383
2009,1,2,2,39,-5.5446
2009,1,2,3,56,-8.3141
2009,1,2,4,84,-6.2661
2009,1,2,5,71,-1.5314
2009,1,3,1,51,-1.7665
2009,1,3,2,63,-2.0711
2009,1,3,3,58,-4.3038
2009,1,3,4,52,-7.9393
2009,1,3,5,34,1.1912
2009,2,1,1,57,-15.1443
2009,2,1,2,41,-9.7005
2009,2,1,3,71,-11.6304
2009,2,1,4,126,-9.2319
2009,2,1,5,508,-13.2919
2009,2,2,1,52,-9.2529
2009,2,2,2,40,-14.1416
2009,2,2,3,57,-8.6623
2009,2,2,4,87,-11.3982
2009,2,2,5,82,-9.9248
2009,2,3,1,56,-7.9720
2009,2,3,2,61,-8.7433
2009,2,3,3,64,-6.9037
2009,2,3,4,46,-10.0213
2009,2,3,5,34,-12.4004
2009,3,1,1,55,7.7136
2009,3,1,2,34,2.3358
2009,3,1,3,93,6.8821
2009,3,1,4,132,5.9914
2009,3,1,5,461,14.9277
2009,3,2,1,52,9.9300
2009,3,2,2,41,6.1381
2009,3,2,3,78,11.7425
2009,3,2,4,95,10.8536
2009,3,2,5,71,16.4486
2009,3,3,1,60,8.2881
2009,3,3,2,63,8.1847
2009,3,3,3,72,10.1085
2009,3,3,4,41,14.1717
2009,3,3,5,28,17.5329
2009,4,1,1,56,18.6079
2009,4,1,2,29,12.3132
2009,4,1,3,82,11.7122
2009,4,1,4,145,17.3990
2009,4,1,5,462,23.6333
2009,4,2,1,50,15.7016
2009,4,2,2,41,12.9906
2009,4,2,3,75,15.6021
2009,4,2,4,93,22.8971
2009,4,2,5,66,26.9469
2009,4,3,1,56,10.5851
2009,4,3,2,63,8.0227
2009,4,3,3,72,7.2575
2009,4,3,4,47,6.5182
2009,4,3,5,30,23.9614
2009,5,1,1,67,13.8521
2009,5,1,2,71,4.6342
2009,5,1,3,86,9.4861
2009,5,1,4,212,12.3355
2009,5,1,5,445,17.1792
2009,5,2,1,59,-0.8449
2009,5,2,2,49,1.7536
2009,5,2,3,73,5.4852
2009,5,2,4,96,4.4834
2009,5,2,5,58,7.4801
2009,5,3,1,67,5.4284
2009,5,3,2,82,1.6416
2009,5,3,3,75,3.6278
2009,5,3,4,77,7.2218
2009,5,3,5,28,6.4093
2009,6,1,1,76,4.9541
2009,6,1,2,64,1.5239
2009,6,1,3,105,9.2584
2009,6,1,4,195,9.3997
2009,6,1,5,424,10.0110
2009,6,2,1,60,4.8338
2009,6,2,2,59,0.5856
2009,6,2,3,66,4.2996
2009,6,2,4,95,5.1827
2009,6,2,5,64,6.3649
2009,6,3,1,69,0.6567
2009,6,3,2,76,3.3074
2009,6,3,3,74,2.9328
2009,6,3,4,76,-1.3795
2009,6,3,5,26,0.0961
2009,7,1,1,66,5.5124
2009,7,1,2,74,10.7945
2009,7,1,3,101,5.1007
2009,7,1,4,201,12.5995
2009,7,1,5,370,13.8109
2009,7,2,1,65,8.1788
2009,7,2,2,54,6.4943
2009,7,2,3,64,8.4417
2009,7,2,4,90,11.8238
2009,7,2,5,59,16.3436
2009,7,3,1,69,5.5465
2009,7,3,2,76,5.6811
2009,7,3,3,78,9.2164
2009,7,3,4,70,10.1006
2009,7,3,5,27,6.4691
2009,8,1,1,61,-1.3859
2009,8,1,2,51,-1.6298
2009,8,1,3,67,-0.7641
2009,8,1,4,124,1.2682
2009,8,1,5,438,4.1831
2009,8,2,1,43,-0.0767
2009,8,2,2,36,0.9643
2009,8,2,3,45,0.7108
2009,8,2,4,64,3.5236
2009,8,2,5,81,4.8146
2009,8,3,1,48,0.4559
2009,8,3,2,56,2.1742
2009,8,3,3,55,1.5823
2009,8,3,4,57,4.3625
2009,8,3,5,35,2.4221
2009,9,1,1,61,11.6575
2009,9,1,2,49,4.6912
2009,9,1,3,69,8.3547
2009,9,1,4,116,9.6989
2009,9,1,5,452,10.7282
2009,9,2,1,39,6.5443
2009,9,2,2,35,5.4165
2009,9,2,3,47,9.9489
2009,9,2,4,67,7.1245
2009,9,2,5,73,9.9001
2009,9,3,1,45,7.9106
2009,9,3,2,53,3.2964
2009,9,3,3,58,4.0535
2009,9,3,4,56,2.5454
2009,9,3,5,36,3.5722
2009,10,1,1,63,-7.7793
2009,10,1,2,41,-14.1218
2009,10,1,3,65,-7.0786
2009,10,1,4,141,-9.3087
2009,10,1,5,428,-11.4793
2009,10,2,1,36,-5.7899
2009,10,2,2,34,-5.5705
2009,10,2,3,44,-9.4316
2009,10,2,4,70,-6.6867
2009,10,2,5,78,-13.6446
2009,10,3,1,50,-1.4707
2009,10,3,2,59,-0.1686
2009,10,3,3,49,-0.9510
2009,10,3,4,61,-2.1335
2009,10,3,5,33,-4.0056
2009,11,1,1,66,3.1652
2009,11,1,2,51,1.2252
2009,11,1,3,68,1.3044
2009,11,1,4,149,2.0110
2009,11,1,5,416,3.0450
2009,11,2,1,39,1.3678
2009,11,2,2,40,2.9490
2009,11,2,3,38,4.7955
2009,11,2,4,74,1.3756
2009,11,2,5,71,5.4975
2009,11,3,1,50,5.1509
2009,11,3,2,60,6.5400
2009,11,3,3,48,6.6593
2009,11,3,4,62,6.1191
2009,11,3,5,34,9.7458
2009,12,1,1,63,9.1220
2009,12,1,2,50,8.8709
2009,12,1,3,60,9.1938
2009,12,1,4,133,7.1207
2009,12,1,5,432,9.6187
2009,12,2,1,37,7.8590
2009,12,2,2,32,9.7017
2009,12,2,3,42,10.7902
2009,12,2,4,67,8.6585
2009,12,2,5,83,10.9642
2009,12,3,1,51,4.8687
2009,12,3,2,60,4.6938
2009,12,3,3,51,1.9309
2009,12,3,4,57,3.7790
2009,12,3,5,37,8.0637
2010,1,1,1,68,-8.7024
2010,1,1,2,40,-5.1759
2010,1,1,3,78,-7.7271
2010,1,1,4,101,-3.2454
2010,1,1,5,441,-1.6699
2010,1,2,1,35,-6.9080
2010,1,2,2,37,-6.8134
2010,1,2,3,54,-4.3689
2010,1,2,4,53,-5.0484
2010,1,2,5,89,-2.2225
2010,1,3,1,52,-6.7441
2010,1,3,2,55,-5.5931
2010,1,3,3,53,-4.3397
2010,1,3,4,55,-2.7419
2010,1,3,5,38,-5.3260
2010,2,1,1,73,5.8212
2010,2,1,2,36,2.1556
2010,2,1,3,66,7.0188
2010,2,1,4,119,2.1535
2010,2,1,5,420,6.1364
2010,2,2,1,42,1.7555
2010,2,2,2,34,1.0814
2010,2,2,3,52,3.7011
2010,2,2,4,51,6.6638
2010,2,2,5,90,4.7812
2010,2,3,1,50,4.2800
2010,2,3,2,59,2.7904
2010,2,3,3,52,3.2097
2010,2,3,4,57,2.8173
2010,2,3,5,44,3.6838
2010,3,1,1,65,5.5409
2010,3,1,2,38,10.6254
2010,3,1,3,68,7.2703
2010,3,1,4,135,6.3802
2010,3,1,5,404,9.3444
2010,3,2,1,42,7.8453
2010,3,2,2,37,6.4603
2010,3,2,3,45,8.3882
2010,3,2,4,67,9.0498
2010,3,2,5,80,9.7050
2010,3,3,1,50,10.3708
2010,3,3,2,57,6.0779
2010,3,3,3,55,4.4766
2010,3,3,4,62,4.2696
2010,3,3,5,35,6.8975
2010,4,1,1,66,3.1827
2010,4,1,2,34,10.8630
2010,4,1,3,69,6.1825
2010,4,1,4,121,4.9345
2010,4,1,5,412,7.6408
2010,4,2,1,39,3.7846
2010,4,2,2,36,2.9042
2010,4,2,3,44,4.0295
2010,4,2,4,65,2.8152
2010,4,2,5,78,5.7082
2010,4,3,1,51,7.3877
2010,4,3,2,56,-0.2148
2010,4,3,3,62,0.0399
2010,4,3,4,64,0.7747
2010,4,3,5,39,-0.9762
2010,5,1,1,89,-10.1727
2010,5,1,2,82,-9.5846
2010,5,1,3,80,-7.6346
2010,5,1,4,162,-8.8767
2010,5,1,5,377,-9.0818
2010,5,2,1,42,-6.0032
2010,5,2,2,56,-5.4017
2010,5,2,3,58,-6.3746
2010,5,2,4,74,-7.0978
2010,5,2,5,76,-7.9744
2010,5,3,1,67,-7.6241
2010,5,3,2,72,-8.7041
2010,5,3,3,76,-9.3779
2010,5,3,4,74,-8.3648
2010,5,3,5,47,-7.0614
2010,6,1,1,92,-7.3786
2010,6,1,2,72,-5.9951
2010,6,1,3,74,-6.5341
2010,6,1,4,159,-6.3362
2010,6,1,5,389,-7.8342
2010,6,2,1,43,-6.7969
2010,6,2,2,54,-3.3446
2010,6,2,3,52,-6.0864
2010,6,2,4,74,-6.9612
2010,6,2,5,80,-8.0449
2010,6,3,1,67,-3.9643
2010,6,3,2,74,-4.5237
2010,6,3,3,75,-6.0840
2010,6,3,4,76,-4.4602
2010,6,3,5,45,-5.1239
2010,7,1,1,93,6.7536
2010,7,1,2,65,7.8292
2010,7,1,3,71,4.9126
2010,7,1,4,158,4.5287
2010,7,1,5,377,7.0728
2010,7,2,1,44,6.4250
2010,7,2,2,55,7.0487
2010,7,2,3,58,6.7137
2010,7,2,4,86,7.7532
2010,7,2,5,70,10.7676
2010,7,3,1,70,6.8384
2010,7,3,2,74,7.1451
2010,7,3,3,69,9.0626
2010,7,3,4,80,6.4343
2010,7,3,5,45,6.0044
2010,8,1,1,74,-8.7098
2010,8,1,2,47,-10.7276
2010,8,1,3,56,-8.6492
2010,8,1,4,106,-9.3814
2010,8,1,5,419,-7.7062
2010,8,2,1,42,-8.4538
2010,8,2,2,35,-0.6106
2010,8,2,3,52,-4.7855
2010,8,2,4,53,-7.7999
2010,8,2,5,93,-5.8603
2010,8,3,1,45,-4.8210
2010,8,3,2,45,-7.0721
2010,8,3,3,64,-5.9064
2010,8,3,4,57,-6.0926
2010,8,3,5,44,-1.0675
2010,9,1,1,74,4.6380
2010,9,1,2,41,14.5494
2010,9,1,3,58,15.6555
2010,9,1,4,109,13.2534
2010,9,1,5,418,14.7463
2010,9,2,1,43,11.3445
2010,9,2,2,42,15.2031
2010,9,2,3,39,15.3315
2010,9,2,4,56,15.4467
2010,9,2,5,84,15.4641
2010,9,3,1,52,13.2353
2010,9,3,2,47,14.0408
2010,9,3,3,57,12.0023
2010,9,3,4,63,8.5700
2010,9,3,5,43,9.9971
2010,10,1,1,73,8.8617
2010,10,1,2,41,2.9601
2010,10,1,3,53,8.0301
2010,10,1,4,109,7.6156
2010,10,1,5,419,6.0576
2010,10,2,1,45,7.2040
2010,10,2,2,40,1.0703
2010,10,2,3,46,5.5706
2010,10,2,4,48,4.1688
2010,10,2,5,83,4.2597
2010,10,3,1,52,4.7036
2010,10,3,2,45,2.9081
2010,10,3,3,60,6.2404
2010,10,3,4,64,6.5539
2010,10,3,5,42,2.8241
2010,11,1,1,75,-1.2506
2010,11,1,2,45,2.2715
2010,11,1,3,64,2.8354
2010,11,1,4,114,3.0978
2010,11,1,5,414,3.3664
2010,11,2,1,47,1.8845
2010,11,2,2,40,-0.2438
2010,11,2,3,54,3.9704
2010,11,2,4,43,3.1686
2010,11,2,5,87,1.0120
2010,11,3,1,52,2.8117
2010,11,3,2,54,-0.6805
2010,11,3,3,57,-0.9409
2010,11,3,4,62,-3.3334
2010,11,3,5,43,-2.0043
2010,12,1,1,84,6.8160
2010,12,1,2,39,13.2154
2010,12,1,3,67,10.3147
2010,12,1,4,118,7.0893
2010,12,1,5,399,10.3177
2010,12,2,1,41,6.2340
2010,12,2,2,43,6.2705
2010,12,2,3,52,4.7813
2010,12,2,4,49,7.6985
2010,12,2,5,82,11.2656
2010,12,3,1,55,4.1793
2010,12,3,2,47,5.0000
2010,12,3,3,59,6.9003
2010,12,3,4,61,5.4420
2010,12,3,5,43,6.1392
2011,1,1,1,83,-1.3124
2011,1,1,2,40,-4.1563
2011,1,1,3,59,-1.0622
2011,1,1,4,109,1.1597
2011,1,1,5,401,0.8158
2011,1,2,1,43,-0.8610
2011,1,2,2,40,1.1866
2011,1,2,3,60,1.9170
2011,1,2,4,47,2.5298
2011,1,2,5,85,0.2051
2011,1,3,1,50,3.2815
2011,1,3,2,44,3.3990
2011,1,3,3,60,4.2186
2011,1,3,4,63,0.6495
2011,1,3,5,46,2.0435
2011,2,1,1,75,1.9002
2011,2,1,2,42,4.7078
2011,2,1,3,65,4.7265
2011,2,1,4,114,4.8100
2011,2,1,5,396,4.3852
2011,2,2,1,47,7.1383
2011,2,2,2,39,3.7294
2011,2,2,3,48,3.7488
2011,2,2,4,61,5.8501
2011,2,2,5,80,4.4006
2011,2,3,1,51,2.9228
2011,2,3,2,45,3.6159
2011,2,3,3,57,3.3345
2011,2,3,4,67,1.4134
2011,2,3,5,46,2.5473
2011,3,1,1,72,0.2925
2011,3,1,2,45,0.2285
2011,3,1,3,72,2.3341
2011,3,1,4,97,3.2946
2011,3,1,5,418,1.5980
2011,3,2,1,44,2.9156
2011,3,2,2,36,5.3887
2011,3,2,3,49,3.9720
2011,3,2,4,57,5.4843
2011,3,2,5,74,0.3934
2011,3,3,1,48,1.6059
2011,3,3,2,52,-0.0692
2011,3,3,3,59,1.1104
2011,3,3,4,60,-2.0526
2011,3,3,5,46,0.6405
2011,4,1,1,65,-1.6308
2011,4,1,2,50,2.6130
2011,4,1,3,70,1.8487
2011,4,1,4,98,3.1169
2011,4,1,5,411,3.1847
2011,4,2,1,42,5.3752
2011,4,2,2,40,5.4300
2011,4,2,3,43,2.3398
2011,4,2,4,61,3.1565
2011,4,2,5,75,2.5053
2011,4,3,1,50,2.0278
2011,4,3,2,48,2.7937
2011,4,3,3,64,3.4112
2011,4,3,4,60,4.0730
2011,4,3,5,44,6.5293
2011,5,1,1,74,-4.0344
2011,5,1,2,63,-5.4209
2011,5,1,3,88,-2.4742
2011,5,1,4,158,-1.5034
2011,5,1,5,381,-1.1428
2011,5,2,1,49,-5.0917
2011,5,2,2,59,-1.1687
2011,5,2,3,59,-0.1559
2011,5,2,4,69,-0.0311
2011,5,2,5,68,-2.1353
2011,5,3,1,63,-2.2716
2011,5,3,2,78,0.4395
2011,5,3,3,73,-1.2365
2011,5,3,4,75,-1.5092
2011,5,3,5,46,0.3711
2011,6,1,1,70,-5.9526
2011,6,1,2,59,0.5881
2011,6,1,3,101,-1.0660
2011,6,1,4,149,-3.3265
2011,6,1,5,370,-5.0117
2011,6,2,1,49,-2.7241
2011,6,2,2,54,-1.3193
2011,6,2,3,70,-2.4407
2011,6,2,4,66,-2.6458
2011,6,2,5,72,-3.1756
2011,6,3,1,61,-2.3752
2011,6,3,2,78,-0.9740
2011,6,3,3,72,-0.9523
2011,6,3,4,77,-1.1841
2011,6,3,5,42,-3.0718
2011,7,1,1,69,-2.8545
2011,7,1,2,55,-6.1065
2011,7,1,3,103,-4.3635
2011,7,1,4,138,-4.8884
2011,7,1,5,373,-5.0162
2011,7,2,1,48,-1.0421
2011,7,2,2,58,-4.7229
2011,7,2,3,68,-6.1273
2011,7,2,4,68,-7.4004
2011,7,2,5,74,-8.5484
2011,7,3,1,60,1.7161
2011,7,3,2,80,-3.2828
2011,7,3,3,74,-2.0409
2011,7,3,4,68,-2.7876
2011,7,3,5,45,-4.4751
2011,8,1,1,62,-8.7273
2011,8,1,2,49,-10.5333
2011,8,1,3,69,-13.1245
2011,8,1,4,102,-10.8723
2011,8,1,5,419,-12.2680
2011,8,2,1,32,-8.0005
2011,8,2,2,44,-5.5609
2011,8,2,3,46,-10.0878
2011,8,2,4,58,-10.6780
2011,8,2,5,83,-9.1835
2011,8,3,1,47,-4.2071
2011,8,3,2,47,-10.0074
2011,8,3,3,61,-6.4653
2011,8,3,4,55,-4.8935
2011,8,3,5,38,-3.9333
2011,9,1,1,60,-14.4898
2011,9,1,2,45,-11.0814
2011,9,1,3,67,-10.6110
2011,9,1,4,105,-10.1776
2011,9,1,5,420,-11.4919
2011,9,2,1,37,-12.8371
2011,9,2,2,33,-9.1374
2011,9,2,3,50,-10.8230
2011,9,2,4,63,-12.0375
2011,9,2,5,71,-9.1723
2011,9,3,1,44,-4.5720
2011,9,3,2,50,-8.7021
2011,9,3,3,61,-5.8688
2011,9,3,4,57,-6.1147
2011,9,3,5,41,-2.2804
2011,10,1,1,55,8.1715
2011,10,1,2,51,10.1402
2011,10,1,3,67,14.2857
2011,10,1,4,104,14.3974
2011,10,1,5,407,12.9709
2011,10,2,1,38,19.7876
2011,10,2,2,29,15.8989
2011,10,2,3,52,14.4160
2011,10,2,4,64,18.0023
2011,10,2,5,77,17.5721
2011,10,3,1,48,7.2905
2011,10,3,2,52,8.9164
2011,10,3,3,64,9.6378
2011,10,3,4,54,13.3623
2011,10,3,5,39,9.1793
2011,11,1,1,45,-1.9057
2011,11,1,2,57,-2.2865
2011,11,1,3,58,-6.2948
2011,11,1,4,114,1.1579
2011,11,1,5,428,-5.4438
2011,11,2,1,43,-1.9935
2011,11,2,2,35,1.2863
2011,11,2,3,44,0.9927
2011,11,2,4,77,-1.9635
2011,11,2,5,67,-2.5934
2011,11,3,1,51,-2.1562
2011,11,3,2,44,-0.9954
2011,11,3,3,66,-0.8514
2011,11,3,4,63,0.1073
2011,11,3,5,37,0.1200
2011,12,1,1,47,-2.4839
2011,12,1,2,48,3.3809
2011,12,1,3,47,-0.1181
2011,12,1,4,128,1.1427
2011,12,1,5,419,-2.1781
2011,12,2,1,43,-0.4510
2011,12,2,2,37,-3.3159
2011,12,2,3,45,-0.0469
2011,12,2,4,70,-0.4710
2011,12,2,5,73,-1.0728
2011,12,3,1,48,3.1766
2011,12,3,2,52,-2.9707
2011,12,3,3,57,-3.0715
2011,12,3,4,65,1.4032
2011,12,3,5,34,0.7404
2012,1,1,1,47,10.8332
2012,1,1,2,46,6.5053
2012,1,1,3,54,8.8463
2012,1,1,4,118,8.2955
2012,1,1,5,417,13.4300
2012,1,2,1,42,5.6380
2012,1,2,2,43,13.7905
2012,1,2,3,56,7.8716
2012,1,2,4,62,10.4039
2012,1,2,5,75,12.2282
2012,1,3,1,49,9.2197
2012,1,3,2,47,8.3203
2012,1,3,3,60,5.6668
2012,1,3,4,60,6.0945
2012,1,3,5,35,7.2807
2012,2,1,1,43,-1.6624
2012,2,1,2,50,-2.2672
2012,2,1,3,60,4.3435
2012,2,1,4,109,0.8326
2012,2,1,5,413,2.2936
2012,2,2,1,41,0.2911
2012,2,2,2,39,4.2058
2012,2,2,3,51,6.6058
2012,2,2,4,63,3.0448
2012,2,2,5,71,2.3177
2012,2,3,1,50,12.7114
2012,2,3,2,48,4.5820
2012,2,3,3,59,3.6111
2012,2,3,4,61,1.2503
2012,2,3,5,42,2.5621
2012,3,1,1,45,1.3214
2012,3,1,2,53,7.8977
2012,3,1,3,59,3.4609
2012,3,1,4,106,3.3059
2012,3,1,5,409,3.6961
2012,3,2,1,42,1.7897
2012,3,2,2,39,2.6075
2012,3,2,3,52,1.6026
2012,3,2,4,57,3.2698
2012,3,2,5,74,3.2023
2012,3,3,1,49,7.2730
2012,3,3,2,44,1.4696
2012,3,3,3,65,3.3789
2012,3,3,4,61,3.9283
2012,3,3,5,41,1.8756
2012,4,1,1,46,-3.7892
2012,4,1,2,51,-1.1071
2012,4,1,3,48,-0.0776
2012,4,1,4,118,-6.3075
2012,4,1,5,399,-4.6488
2012,4,2,1,42,-1.3808
2012,4,2,2,39,0.7126
2012,4,2,3,45,-0.0597
2012,4,2,4,65,-3.9652
2012,4,2,5,70,-2.5743
2012,4,3,1,50,-1.7652
2012,4,3,2,47,-1.1197
2012,4,3,3,62,-0.6897
2012,4,3,4,65,-0.9516
2012,4,3,5,38,-1.4318
2012,5,1,1,47,-8.6243
2012,5,1,2,60,-9.8224
2012,5,1,3,78,-7.2729
2012,5,1,4,170,-9.1424
2012,5,1,5,379,-4.2925
2012,5,2,1,48,-3.5461
2012,5,2,2,44,-9.8112
2012,5,2,3,65,-8.8265
2012,5,2,4,72,-8.2676
2012,5,2,5,69,-9.3961
2012,5,3,1,69,-4.9998
2012,5,3,2,66,-5.3719
2012,5,3,3,85,-6.5675
2012,5,3,4,79,-6.5275
2012,5,3,5,46,-5.4627
2012,6,1,1,51,5.9952
2012,6,1,2,47,7.2877
2012,6,1,3,84,8.4478
2012,6,1,4,152,7.6727
2012,6,1,5,387,7.0957
2012,6,2,1,51,3.2998
2012,6,2,2,42,4.6304
2012,6,2,3,61,6.1940
2012,6,2,4,80,5.1214
2012,6,2,5,76,5.8709
2012,6,3,1,62,4.4402
2012,6,3,2,75,4.2994
2012,6,3,3,79,3.1697
2012,6,3,4,78,4.2053
2012,6,3,5,44,3.8499
2012,7,1,1,50,1.7317
2012,7,1,2,47,-2.3620
2012,7,1,3,87,-0.0761
2012,7,1,4,155,-3.3205
2012,7,1,5,377,-2.3724
2012,7,2,1,50,-2.4745
2012,7,2,2,49,-4.9100
2012,7,2,3,62,-4.3045
2012,7,2,4,74,-2.6748
2012,7,2,5,73,-3.6299
2012,7,3,1,62,2.5102
2012,7,3,2,70,1.8797
2012,7,3,3,73,0.9608
2012,7,3,4,85,0.7063
2012,7,3,5,45,0.5527
2012,8,1,1,48,-0.0087
2012,8,1,2,27,2.8839
2012,8,1,3,46,4.8627
2012,8,1,4,139,3.8280
2012,8,1,5,389,2.8649
2012,8,2,1,46,-0.1269
2012,8,2,2,38,2.4123
2012,8,2,3,44,4.1549
2012,8,2,4,80,2.9604
2012,8,2,5,78,4.3051
2012,8,3,1,40,7.7158
2012,8,3,2,51,2.9534
2012,8,3,3,45,3.1881
2012,8,3,4,74,2.0298
2012,8,3,5,34,2.0229
2012,9,1,1,43,6.7927
2012,9,1,2,26,0.5597
2012,9,1,3,53,5.5798
2012,9,1,4,135,4.9251
2012,9,1,5,385,4.2335
2012,9,2,1,45,2.2405
2012,9,2,2,36,4.3975
2012,9,2,3,51,4.4400
2012,9,2,4,72,3.0103
2012,9,2,5,81,1.3421
2012,9,3,1,45,0.4721
2012,9,3,2,48,4.0261
2012,9,3,3,48,3.0653
2012,9,3,4,70,1.8325
2012,9,3,5,35,-1.8845
2012,10,1,1,45,-1.7755
2012,10,1,2,25,-3.6069
2012,10,1,3,55,-3.6860
2012,10,1,4,136,-5.5072
2012,10,1,5,379,-8.5995
2012,10,2,1,47,-0.2891
2012,10,2,2,35,-1.0219
2012,10,2,3,46,-4.1712
2012,10,2,4,70,-4.7579
2012,10,2,5,83,-6.3472
2012,10,3,1,40,-8.6601
2012,10,3,2,52,-3.1559
2012,10,3,3,43,-3.6477
2012,10,3,4,74,-2.7395
2012,10,3,5,39,-4.6577
2012,11,1,1,39,3.2435
2012,11,1,2,36,-1.1202
2012,11,1,3,56,-0.9212
2012,11,1,4,125,-2.4356
2012,11,1,5,411,2.8383
2012,11,2,1,46,1.3501
2012,11,2,2,34,-2.1350
2012,11,2,3,48,0.7934
2012,11,2,4,63,2.5354
2012,11,2,5,76,4.2640
2012,11,3,1,45,-0.2176
2012,11,3,2,50,2.1397
2012,11,3,3,50,2.4973
2012,11,3,4,71,1.9687
2012,11,3,5,42,1.6329
2012,12,1,1,36,2.6324
2012,12,1,2,36,5.1831
2012,12,1,3,56,1.9409
2012,12,1,4,118,2.2997
2012,12,1,5,417,1.7060
2012,12,2,1,44,3.5011
2012,12,2,2,34,3.9044
2012,12,2,3,39,3.6368
2012,12,2,4,66,2.8005
2012,12,2,5,83,5.0213
2012,12,3,1,44,-5.1978
2012,12,3,2,50,1.9842
2012,12,3,3,53,1.0897
2012,12,3,4,66,0.6374
2012,12,3,5,43,3.8566
2013,1,1,1,41,4.9517
2013,1,1,2,31,1.2477
2013,1,1,3,58,4.1068
2013,1,1,4,114,8.0775
2013,1,1,5,415,8.1692
2013,1,2,1,42,6.6133
2013,1,2,2,33,2.6240
2013,1,2,3,42,3.5322
2013,1,2,4,59,6.7551
2013,1,2,5,85,8.0501
2013,1,3,1,44,-6.8524
2013,1,3,2,48,7.0655
2013,1,3,3,50,6.5686
2013,1,3,4,68,6.7459
2013,1,3,5,44,6.8051
2013,2,1,1,44,1.6260
2013,2,1,2,35,-3.2595
2013,2,1,3,54,3.0406
2013,2,1,4,104,1.8983
2013,2,1,5,420,-1.2022
2013,2,2,1,41,0.5339
2013,2,2,2,40,2.6286
2013,2,2,3,40,1.2563
2013,2,2,4,57,1.9486
2013,2,2,5,92,0.5401
2013,2,3,1,41,-1.2478
2013,2,3,2,52,-0.7226
2013,2,3,3,45,0.4847
2013,2,3,4,70,1.4498
2013,2,3,5,40,3.0951
2013,3,1,1,39,9.2820
2013,3,1,2,43,9.8509
2013,3,1,3,52,5.7055
2013,3,1,4,116,8.3353
2013,3,1,5,405,2.7117
2013,3,2,1,38,3.8756
2013,3,2,2,39,4.1339
2013,3,2,3,39,4.6903
2013,3,2,4,66,3.8898
2013,3,2,5,82,6.2204
2013,3,3,1,45,0.9564
2013,3,3,2,49,2.4147
2013,3,3,3,44,3.8708
2013,3,3,4,73,3.5772
2013,3,3,5,42,6.3115
2013,4,1,1,39,-0.4419
2013,4,1,2,45,0.0869
2013,4,1,3,56,2.7409
2013,4,1,4,97,1.2407
2013,4,1,5,408,0.3857
2013,4,2,1,39,-1.8862
2013,4,2,2,37,-0.8539
2013,4,2,3,42,-1.1536
2013,4,2,4,63,-1.7487
2013,4,2,5,78,-0.9243
2013,4,3,1,41,0.0678
2013,4,3,2,53,0.4855
2013,4,3,3,56,-0.3140
2013,4,3,4,69,3.2811
2013,4,3,5,39,0.2365
2013,5,1,1,58,4.6831
2013,5,1,2,49,3.9190
2013,5,1,3,67,3.4739
2013,5,1,4,141,3.6128
2013,5,1,5,390,7.2660
2013,5,2,1,42,5.2973
2013,5,2,2,47,6.3636
2013,5,2,3,57,7.1986
2013,5,2,4,83,6.0701
2013,5,2,5,79,5.3301
2013,5,3,1,63,1.4956
2013,5,3,2,72,2.6410
2013,5,3,3,73,1.9285
2013,5,3,4,87,2.7858
2013,5,3,5,46,6.7008
2013,6,1,1,60,1.0630
2013,6,1,2,44,0.6704
2013,6,1,3,66,3.9343
2013,6,1,4,137,2.1106
2013,6,1,5,401,0.5280
2013,6,2,1,44,-1.4953
2013,6,2,2,45,0.8874
2013,6,2,3,59,1.4926
2013,6,2,4,77,0.4904
2013,6,2,5,74,0.2201
2013,6,3,1,62,-3.7972
2013,6,3,2,71,-1.5033
2013,6,3,3,72,-2.6908
2013,6,3,4,87,-0.3506
2013,6,3,5,51,-0.8197
2013,7,1,1,57,4.7390
2013,7,1,2,48,7.8414
2013,7,1,3,66,9.3151
2013,7,1,4,141,7.3468
2013,7,1,5,365,9.5157
2013,7,2,1,44,5.9223
2013,7,2,2,47,11.0139
2013,7,2,3,56,8.5829
2013,7,2,4,83,7.0742
2013,7,2,5,75,7.7885
2013,7,3,1,62,6.5979
2013,7,3,2,73,8.1014
2013,7,3,3,70,4.0199
2013,7,3,4,84,6.9437
2013,7,3,5,47,5.1615
2013,8,1,1,43,-2.8335
2013,8,1,2,39,-0.8424
2013,8,1,3,52,-1.2859
2013,8,1,4,93,-2.4436
2013,8,1,5,393,-2.3605
2013,8,2,1,41,0.6873
2013,8,2,2,32,3.4135
