year,month,rank_ME,rank_r10a,nstocks,ret_vw
2016,8,2,4,84,0.9503
2016,8,2,5,98,-0.8748
2016,8,3,1,83,-0.2348
2016,8,3,2,116,0.0980
2016,8,3,3,149,-1.7645
2016,8,3,4,130,-0.1700
2016,8,3,5,123,0.2424
2016,9,1,1,245,4.7712
2016,9,1,2,91,0.5971
2016,9,1,3,77,2.8080
2016,9,1,4,93,0.3092
2016,9,1,5,176,2.0465
2016,9,2,1,82,-0.1599
2016,9,2,2,56,0.3035
2016,9,2,3,66,0.6639
2016,9,2,4,82,1.2410
2016,9,2,5,112,1.0354
2016,9,3,1,96,0.2143
2016,9,3,2,126,0.1391
2016,9,3,3,130,-0.3827
2016,9,3,4,139,1.4005
2016,9,3,5,104,-0.1155
2016,10,1,1,192,-7.0693
2016,10,1,2,140,-5.3004
2016,10,1,3,86,-6.7856
2016,10,1,4,93,-4.1776
2016,10,1,5,174,-5.4540
2016,10,2,1,85,-6.5515
2016,10,2,2,94,-4.4650
2016,10,2,3,55,-5.1667
2016,10,2,4,61,-3.7771
2016,10,2,5,93,-4.2682
2016,10,3,1,82,-2.6050
2016,10,3,2,105,-2.4597
2016,10,3,3,130,-2.4511
2016,10,3,4,140,-3.7122
2016,10,3,5,137,-1.0266
2016,11,1,1,320,11.7440
2016,11,1,2,111,14.6290
2016,11,1,3,59,14.1602
2016,11,1,4,71,10.5943
2016,11,1,5,121,11.9642
2016,11,2,1,118,13.2508
2016,11,2,2,85,10.1101
2016,11,2,3,54,11.6296
2016,11,2,4,60,10.8438
2016,11,2,5,73,11.5699
2016,11,3,1,97,3.2436
2016,11,3,2,123,3.7521
2016,11,3,3,131,5.2165
2016,11,3,4,136,0.9053
2016,11,3,5,106,4.4021
2016,12,1,1,193,5.3390
2016,12,1,2,90,3.5158
2016,12,1,3,78,4.4142
2016,12,1,4,108,3.9572
2016,12,1,5,205,4.7341
2016,12,2,1,54,2.6563
2016,12,2,2,57,3.7568
2016,12,2,3,69,2.5462
2016,12,2,4,92,0.9067
2016,12,2,5,127,1.4640
2016,12,3,1,125,1.4689
2016,12,3,2,139,1.7679
2016,12,3,3,130,0.9382
2016,12,3,4,117,2.7662
2016,12,3,5,85,0.8011
2017,1,1,1,169,-0.9971
2017,1,1,2,84,-0.8523
2017,1,1,3,75,-3.3641
2017,1,1,4,87,-1.9332
2017,1,1,5,258,-2.7982
2017,1,2,1,135,0.7946
2017,1,2,2,76,-0.3642
2017,1,2,3,58,1.1247
2017,1,2,4,66,2.8615
2017,1,2,5,65,0.7903
2017,1,3,1,90,4.8489
2017,1,3,2,121,2.8444
2017,1,3,3,131,0.2203
2017,1,3,4,115,0.0756
2017,1,3,5,137,3.0305
2017,2,1,1,185,0.3379
2017,2,1,2,88,0.6345
2017,2,1,3,99,1.3296
2017,2,1,4,138,0.9523
2017,2,1,5,168,-0.9602
2017,2,2,1,96,1.0655
2017,2,2,2,72,0.2110
2017,2,2,3,60,0.8825
2017,2,2,4,73,2.2340
2017,2,2,5,95,0.3732
2017,2,3,1,72,3.2395
2017,2,3,2,111,4.6138
2017,2,3,3,131,3.4771
2017,2,3,4,153,3.9946
2017,2,3,5,124,2.0339
2017,3,1,1,241,2.5873
2017,3,1,2,98,1.4443
2017,3,1,3,74,1.2066
2017,3,1,4,91,-1.3218
2017,3,1,5,184,1.9204
2017,3,2,1,85,0.0646
2017,3,2,2,46,-0.1892
2017,3,2,3,66,-0.6790
2017,3,2,4,79,1.0395
2017,3,2,5,107,1.7664
2017,3,3,1,106,-0.3827
2017,3,3,2,145,0.3137
2017,3,3,3,128,-0.0904
2017,3,3,4,122,1.0424
2017,3,3,5,96,2.2704
2017,4,1,1,201,2.4830
2017,4,1,2,94,3.6600
2017,4,1,3,109,4.0860
2017,4,1,4,105,-0.4019
2017,4,1,5,170,0.7613
2017,4,2,1,88,2.4686
2017,4,2,2,68,-0.3389
2017,4,2,3,71,0.8148
2017,4,2,4,88,1.7008
2017,4,2,5,82,0.6856
2017,4,3,1,114,0.2796
2017,4,3,2,145,0.6508
2017,4,3,3,129,2.4649
2017,4,3,4,115,1.1464
2017,4,3,5,90,1.7582
2017,5,1,1,206,-2.6074
2017,5,1,2,96,-4.0487
2017,5,1,3,75,-4.3395
2017,5,1,4,104,-0.7985
2017,5,1,5,196,-4.0151
2017,5,2,1,91,-0.0658
2017,5,2,2,70,-1.0251
2017,5,2,3,74,-3.4221
2017,5,2,4,64,-3.3961
2017,5,2,5,98,-3.7064
2017,5,3,1,81,-1.5500
2017,5,3,2,130,1.9922
2017,5,3,3,133,2.4850
2017,5,3,4,149,1.0618
2017,5,3,5,101,3.5863
2017,6,1,1,157,5.2911
2017,6,1,2,96,7.3571
2017,6,1,3,118,3.1235
2017,6,1,4,84,5.7980
2017,6,1,5,234,5.1988
2017,6,2,1,76,5.0416
2017,6,2,2,66,1.5122
2017,6,2,3,72,1.7874
2017,6,2,4,60,0.9229
2017,6,2,5,114,1.9341
2017,6,3,1,86,1.1863
2017,6,3,2,124,0.7177
2017,6,3,3,158,-2.3449
2017,6,3,4,131,0.4123
2017,6,3,5,98,1.1534
2017,7,1,1,220,1.2407
2017,7,1,2,89,-2.9378
2017,7,1,3,83,0.6676
2017,7,1,4,123,-1.6606
2017,7,1,5,150,0.9408
2017,7,2,1,80,2.3099
2017,7,2,2,55,0.8056
2017,7,2,3,74,1.6729
2017,7,2,4,100,-0.2166
2017,7,2,5,81,1.5668
2017,7,3,1,105,2.2852
2017,7,3,2,137,2.6715
2017,7,3,3,135,1.6980
2017,7,3,4,114,1.0890
2017,7,3,5,101,1.4597
2017,8,1,1,246,-2.2355
2017,8,1,2,101,-3.7358
2017,8,1,3,83,0.2835
2017,8,1,4,86,-2.2735
2017,8,1,5,152,-0.0269
2017,8,2,1,110,-2.1192
2017,8,2,2,74,-1.8551
2017,8,2,3,67,-4.3442
2017,8,2,4,54,-0.6722
2017,8,2,5,86,-1.4937
2017,8,3,1,86,0.1200
2017,8,3,2,107,0.5356
2017,8,3,3,133,-0.7539
2017,8,3,4,138,1.5492
2017,8,3,5,128,0.7098
2017,9,1,1,220,7.8455
2017,9,1,2,109,9.6448
2017,9,1,3,80,8.8818
2017,9,1,4,90,10.8275
2017,9,1,5,164,12.4433
2017,9,2,1,88,7.9585
2017,9,2,2,69,8.4834
2017,9,2,3,68,8.5483
2017,9,2,4,69,5.8849
2017,9,2,5,108,5.9090
2017,9,3,1,86,4.4406
2017,9,3,2,104,4.2626
2017,9,3,3,138,1.9854
2017,9,3,4,125,0.8087
2017,9,3,5,141,0.7982
2017,10,1,1,236,1.5267
2017,10,1,2,125,1.7098
2017,10,1,3,81,-1.1231
2017,10,1,4,77,1.8323
2017,10,1,5,147,1.1573
2017,10,2,1,109,-1.6773
2017,10,2,2,64,-0.1964
2017,10,2,3,64,0.3589
2017,10,2,4,61,1.0403
2017,10,2,5,94,0.7599
2017,10,3,1,83,-3.1931
2017,10,3,2,128,2.3978
2017,10,3,3,119,-0.1880
2017,10,3,4,130,4.0924
2017,10,3,5,126,4.0619
2017,11,1,1,283,4.1400
2017,11,1,2,118,4.1056
2017,11,1,3,74,2.4128
2017,11,1,4,71,3.2823
2017,11,1,5,113,4.2529
2017,11,2,1,116,4.1486
2017,11,2,2,78,3.4463
2017,11,2,3,72,1.4080
2017,11,2,4,59,3.0874
2017,11,2,5,73,3.2336
2017,11,3,1,87,2.5466
2017,11,3,2,117,2.0471
2017,11,3,3,148,3.7732
2017,11,3,4,121,4.5006
2017,11,3,5,113,3.5597
2017,12,1,1,217,-0.9056
2017,12,1,2,78,-0.2795
2017,12,1,3,74,-1.7502
2017,12,1,4,100,-1.5871
2017,12,1,5,188,0.9987
2017,12,2,1,68,1.4477
2017,12,2,2,56,1.2758
2017,12,2,3,75,0.1022
2017,12,2,4,80,-0.3390
2017,12,2,5,124,0.1955
2017,12,3,1,108,2.1153
2017,12,3,2,146,0.4870
2017,12,3,3,125,1.0456
2017,12,3,4,107,1.6290
2017,12,3,5,94,1.4879
2018,1,1,1,158,1.2980
2018,1,1,2,74,1.8142
2018,1,1,3,73,0.3454
2018,1,1,4,96,1.8773
2018,1,1,5,264,1.5488
2018,1,2,1,118,2.3974
2018,1,2,2,68,4.0068
2018,1,2,3,61,1.5098
2018,1,2,4,61,2.5437
2018,1,2,5,85,1.4880
2018,1,3,1,82,4.3222
2018,1,3,2,135,3.0250
2018,1,3,3,131,4.0094
2018,1,3,4,121,8.3093
2018,1,3,5,112,9.1453
2018,2,1,1,192,-5.5965
2018,2,1,2,76,-5.3067
2018,2,1,3,108,-2.9719
2018,2,1,4,122,-2.8565
2018,2,1,5,164,-3.6831
2018,2,2,1,98,-5.6761
2018,2,2,2,66,-5.1171
2018,2,2,3,67,-6.0790
2018,2,2,4,72,-5.6451
2018,2,2,5,94,-5.2485
2018,2,3,1,84,-5.5222
2018,2,3,2,111,-1.7115
2018,2,3,3,124,-5.8182
2018,2,3,4,146,-4.8483
2018,2,3,5,117,-0.9494
2018,3,1,1,239,4.1757
2018,3,1,2,80,0.4284
2018,3,1,3,61,2.6104
2018,3,1,4,96,2.3466
2018,3,1,5,186,3.6982
2018,3,2,1,77,2.1303
2018,3,2,2,59,-1.1833
2018,3,2,3,60,-0.1646
2018,3,2,4,97,1.0713
2018,3,2,5,109,0.3881
2018,3,3,1,89,-1.1793
2018,3,3,2,136,-1.4095
2018,3,3,3,119,-1.8100
2018,3,3,4,136,-1.2788
2018,3,3,5,97,-3.0181
2018,4,1,1,221,2.2476
2018,4,1,2,85,0.6644
2018,4,1,3,85,0.8637
2018,4,1,4,134,2.3798
2018,4,1,5,140,-0.6772
2018,4,2,1,94,0.2994
2018,4,2,2,60,0.0097
2018,4,2,3,85,0.4791
2018,4,2,4,80,-1.0795
2018,4,2,5,83,-2.2136
2018,4,3,1,124,-0.4127
2018,4,3,2,147,-0.0172
2018,4,3,3,109,-0.0057
2018,4,3,4,116,1.8823
2018,4,3,5,72,-0.3532
2018,5,1,1,198,6.6731
2018,5,1,2,90,7.5702
2018,5,1,3,89,5.0566
2018,5,1,4,79,6.0229
2018,5,1,5,218,8.7655
2018,5,2,1,100,4.6147
2018,5,2,2,63,6.5351
2018,5,2,3,68,4.6343
2018,5,2,4,56,6.8511
2018,5,2,5,104,7.6871
2018,5,3,1,57,1.9390
2018,5,3,2,136,2.9220
2018,5,3,3,130,2.5291
2018,5,3,4,137,1.3069
2018,5,3,5,108,5.4349
2018,6,1,1,137,2.0802
2018,6,1,2,133,1.4322
2018,6,1,3,92,-0.1054
2018,6,1,4,95,-0.5910
2018,6,1,5,199,0.1285
2018,6,2,1,86,1.9945
2018,6,2,2,75,0.9595
2018,6,2,3,66,2.7874
2018,6,2,4,74,3.2047
2018,6,2,5,107,2.5049
2018,6,3,1,87,-1.1588
2018,6,3,2,110,0.5500
2018,6,3,3,125,-0.5104
2018,6,3,4,134,1.8388
2018,6,3,5,115,1.7939
2018,7,1,1,236,1.3594
2018,7,1,2,100,-0.9098
2018,7,1,3,75,1.7651
2018,7,1,4,95,1.1627
2018,7,1,5,135,-0.5151
2018,7,2,1,95,3.3664
2018,7,2,2,64,0.1969
2018,7,2,3,74,1.4371
2018,7,2,4,79,3.5313
2018,7,2,5,104,4.1243
2018,7,3,1,108,3.2320
2018,7,3,2,132,2.6898
2018,7,3,3,124,5.3220
2018,7,3,4,110,3.7960
2018,7,3,5,97,4.6688
2018,8,1,1,239,2.5939
2018,8,1,2,93,4.2706
2018,8,1,3,59,1.7892
2018,8,1,4,71,3.3958
2018,8,1,5,173,2.9428
2018,8,2,1,125,4.1184
2018,8,2,2,71,2.2537
2018,8,2,3,63,2.3495
2018,8,2,4,66,5.3739
2018,8,2,5,92,3.7267
2018,8,3,1,88,2.2813
2018,8,3,2,128,0.8327
2018,8,3,3,116,1.9860
2018,8,3,4,127,7.0370
2018,8,3,5,113,4.1523
2018,9,1,1,209,-2.5699
2018,9,1,2,86,-4.8188
2018,9,1,3,82,-3.4374
2018,9,1,4,91,-3.5103
2018,9,1,5,171,-4.2646
2018,9,2,1,82,-2.2036
2018,9,2,2,63,-1.5631
2018,9,2,3,73,-1.3563
2018,9,2,4,74,-1.3759
2018,9,2,5,114,-3.7066
2018,9,3,1,103,0.0690
2018,9,3,2,108,1.4415
2018,9,3,3,128,2.0636
2018,9,3,4,122,0.7887
2018,9,3,5,114,0.7732
2018,10,1,1,260,-11.7457
2018,10,1,2,98,-10.2266
2018,10,1,3,86,-9.5261
2018,10,1,4,64,-11.0475
2018,10,1,5,128,-9.7999
2018,10,2,1,131,-10.8381
2018,10,2,2,72,-11.2822
2018,10,2,3,61,-7.9097
2018,10,2,4,62,-10.3200
2018,10,2,5,83,-10.2904
2018,10,3,1,87,-12.3659
2018,10,3,2,117,-6.2363
2018,10,3,3,135,-6.1058
2018,10,3,4,130,-7.1654
2018,10,3,5,110,-9.9184
2018,11,1,1,280,-0.6789
2018,11,1,2,91,-3.1781
2018,11,1,3,69,-0.4656
2018,11,1,4,60,1.4338
2018,11,1,5,127,-0.0577
2018,11,2,1,133,2.0046
2018,11,2,2,67,0.1667
2018,11,2,3,58,2.5089
2018,11,2,4,69,3.6978
2018,11,2,5,80,0.8543
2018,11,3,1,91,3.4730
2018,11,3,2,128,-1.3310
2018,11,3,3,131,4.0506
2018,11,3,4,125,2.0428
2018,11,3,5,109,3.3876
2018,12,1,1,219,-12.5366
2018,12,1,2,77,-12.0278
2018,12,1,3,62,-12.9369
2018,12,1,4,101,-12.0117
2018,12,1,5,169,-13.3803
2018,12,2,1,56,-11.9849
2018,12,2,2,51,-15.7050
2018,12,2,3,66,-10.8339
2018,12,2,4,101,-10.6636
2018,12,2,5,115,-13.0351
2018,12,3,1,118,-8.9673
2018,12,3,2,139,-8.9864
2018,12,3,3,131,-7.5408
2018,12,3,4,111,-9.1374
2018,12,3,5,94,-10.7342
2019,1,1,1,128,11.6042
2019,1,1,2,62,15.8530
2019,1,1,3,61,11.3540
2019,1,1,4,79,13.3177
2019,1,1,5,283,13.8808
2019,1,2,1,105,11.5584
2019,1,2,2,72,9.6452
2019,1,2,3,53,13.8864
2019,1,2,4,63,11.6995
2019,1,2,5,101,14.6014
2019,1,3,1,93,6.1695
2019,1,3,2,120,4.0193
2019,1,3,3,124,6.8604
2019,1,3,4,143,10.7198
2019,1,3,5,112,11.8115
2019,2,1,1,188,5.3051
2019,2,1,2,89,7.3749
2019,2,1,3,81,5.9660
2019,2,1,4,94,6.2781
2019,2,1,5,163,6.5036
2019,2,2,1,87,4.6835
2019,2,2,2,72,5.5495
2019,2,2,3,63,3.5420
2019,2,2,4,78,5.3462
2019,2,2,5,99,5.2858
2019,2,3,1,86,3.9336
2019,2,3,2,115,4.1773
2019,2,3,3,110,2.6810
2019,2,3,4,141,4.6410
2019,2,3,5,132,3.7339
2019,3,1,1,202,-4.5750
2019,3,1,2,71,-4.1908
2019,3,1,3,62,-6.0060
2019,3,1,4,85,-0.4938
2019,3,1,5,191,-4.2855
2019,3,2,1,97,-1.0987
2019,3,2,2,55,-2.6410
2019,3,2,3,61,-1.5860
2019,3,2,4,83,-1.7995
2019,3,2,5,103,-2.9292
2019,3,3,1,89,2.1687
2019,3,3,2,117,3.0416
2019,3,3,3,134,1.4887
2019,3,3,4,146,2.6185
2019,3,3,5,93,2.4666
2019,4,1,1,193,2.7291
2019,4,1,2,77,1.2830
2019,4,1,3,96,2.6540
2019,4,1,4,109,1.2516
2019,4,1,5,135,2.5282
2019,4,2,1,95,2.9604
2019,4,2,2,63,2.5455
2019,4,2,3,56,3.1367
2019,4,2,4,86,4.9939
2019,4,2,5,86,3.9479
2019,4,3,1,134,2.0119
2019,4,3,2,136,2.3730
2019,4,3,3,127,5.4584
2019,4,3,4,111,4.0089
2019,4,3,5,77,5.0952
2019,5,1,1,172,-11.1914
2019,5,1,2,72,-10.9343
2019,5,1,3,64,-5.1888
2019,5,1,4,79,-13.2451
2019,5,1,5,220,-8.2090
2019,5,2,1,91,-10.9969
2019,5,2,2,72,-10.4521
2019,5,2,3,53,-10.9740
2019,5,2,4,61,-9.7879
2019,5,2,5,110,-11.6256
2019,5,3,1,78,-10.2992
2019,5,3,2,116,-7.5185
2019,5,3,3,145,-6.7245
2019,5,3,4,139,-5.7840
2019,5,3,5,105,-4.8287
2019,6,1,1,144,6.0491
2019,6,1,2,88,6.3876
2019,6,1,3,84,7.1900
2019,6,1,4,100,6.4605
2019,6,1,5,189,6.8602
2019,6,2,1,75,10.8619
2019,6,2,2,59,11.4801
2019,6,2,3,75,8.3088
2019,6,2,4,62,6.7747
2019,6,2,5,115,7.8004
2019,6,3,1,79,9.8687
2019,6,3,2,108,9.3141
2019,6,3,3,146,7.9118
2019,6,3,4,124,6.7781
2019,6,3,5,126,6.6526
2019,7,1,1,224,-1.1030
2019,7,1,2,82,-0.3144
2019,7,1,3,75,3.2862
2019,7,1,4,99,0.4514
2019,7,1,5,116,0.7752
2019,7,2,1,101,0.5484
2019,7,2,2,53,-0.8152
2019,7,2,3,64,-0.4228
2019,7,2,4,85,1.0929
2019,7,2,5,90,0.1593
2019,7,3,1,135,0.2931
2019,7,3,2,135,-0.3686
2019,7,3,3,116,2.5371
2019,7,3,4,111,-0.0771
2019,7,3,5,91,4.5245
2019,8,1,1,232,-6.0353
2019,8,1,2,76,-8.0416
2019,8,1,3,49,-7.2450
2019,8,1,4,56,-5.9529
2019,8,1,5,184,-6.1543
2019,8,2,1,130,-7.3045
2019,8,2,2,75,-6.1308
2019,8,2,3,60,-6.7989
2019,8,2,4,52,-5.8041
2019,8,2,5,73,-6.3554
2019,8,3,1,92,-4.4674
2019,8,3,2,100,-3.1256
2019,8,3,3,124,-0.8511
2019,8,3,4,139,-0.0288
2019,8,3,5,129,-1.1429
2019,9,1,1,160,4.5860
2019,9,1,2,72,9.0473
2019,9,1,3,71,6.9822
2019,9,1,4,82,7.1226
2019,9,1,5,194,2.8811
2019,9,2,1,81,4.9709
2019,9,2,2,56,7.4932
2019,9,2,3,70,5.5299
2019,9,2,4,76,5.4140
2019,9,2,5,115,5.1218
2019,9,3,1,103,1.7007
2019,9,3,2,120,1.1005
2019,9,3,3,131,2.1078
2019,9,3,4,116,3.4224
2019,9,3,5,120,0.8515
2019,10,1,1,238,2.4147
2019,10,1,2,81,3.0924
2019,10,1,3,62,-0.9352
2019,10,1,4,75,0.9757
2019,10,1,5,126,1.6618
2019,10,2,1,113,2.5414
2019,10,2,2,58,1.5619
2019,10,2,3,68,3.1485
2019,10,2,4,80,2.2993
2019,10,2,5,78,0.9540
2019,10,3,1,139,2.9184
2019,10,3,2,137,2.9828
2019,10,3,3,113,-0.1472
2019,10,3,4,94,0.6590
2019,10,3,5,101,2.5412
2019,11,1,1,223,4.0064
2019,11,1,2,69,6.4209
2019,11,1,3,64,6.1550
2019,11,1,4,58,1.5333
2019,11,1,5,161,0.7456
2019,11,2,1,93,4.9726
2019,11,2,2,71,1.2209
2019,11,2,3,51,4.0837
2019,11,2,4,69,3.8166
2019,11,2,5,114,3.2623
2019,11,3,1,109,2.8463
2019,11,3,2,114,3.6816
2019,11,3,3,143,3.6626
2019,11,3,4,121,4.5048
2019,11,3,5,99,2.5738
2019,12,1,1,207,5.4319
2019,12,1,2,67,4.3208
2019,12,1,3,59,3.6336
2019,12,1,4,87,5.6820
2019,12,1,5,152,6.6609
2019,12,2,1,86,5.5305
2019,12,2,2,46,3.7772
2019,12,2,3,69,4.1073
2019,12,2,4,75,3.0100
2019,12,2,5,119,2.4455
2019,12,3,1,125,3.9306
2019,12,3,2,144,2.8768
2019,12,3,3,114,2.6979
2019,12,3,4,113,1.8201
2019,12,3,5,93,2.9423
2020,1,1,1,124,-8.9149
2020,1,1,2,72,-6.3066
2020,1,1,3,54,-4.3484
2020,1,1,4,88,-6.9196
2020,1,1,5,236,-2.9829
2020,1,2,1,104,-6.1161
2020,1,2,2,66,-6.3387
2020,1,2,3,68,-7.4223
2020,1,2,4,65,-6.3316
2020,1,2,5,90,-4.8655
2020,1,3,1,100,1.1640
2020,1,3,2,112,1.3908
2020,1,3,3,116,1.1482
2020,1,3,4,129,0.4159
2020,1,3,5,123,-2.8566
2020,2,1,1,184,-7.1799
2020,2,1,2,82,-8.0957
2020,2,1,3,81,-9.6953
2020,2,1,4,88,-9.4560
2020,2,1,5,140,-10.7839
2020,2,2,1,108,-8.8262
2020,2,2,2,73,-11.1316
2020,2,2,3,56,-12.3528
2020,2,2,4,57,-10.4215
2020,2,2,5,100,-11.6542
2020,2,3,1,98,-7.4834
2020,2,3,2,111,-7.5816
2020,2,3,3,129,-8.5255
2020,2,3,4,126,-7.9991
2020,2,3,5,118,-7.7975
2020,3,1,1,223,-23.6083
2020,3,1,2,70,-23.9978
2020,3,1,3,49,-30.7130
2020,3,1,4,64,-22.7640
2020,3,1,5,176,-25.2102
2020,3,2,1,97,-18.7367
2020,3,2,2,62,-21.6332
2020,3,2,3,49,-23.7060
2020,3,2,4,71,-19.5652
2020,3,2,5,115,-22.1279
2020,3,3,1,98,-12.3324
2020,3,3,2,136,-9.5489
2020,3,3,3,127,-9.4368
2020,3,3,4,120,-9.7015
2020,3,3,5,95,-15.0655
2020,4,1,1,215,16.6876
2020,4,1,2,90,27.1111
2020,4,1,3,63,15.7110
2020,4,1,4,57,32.3956
2020,4,1,5,122,24.9865
2020,4,2,1,137,16.0788
2020,4,2,2,85,20.5139
2020,4,2,3,55,17.5814
2020,4,2,4,49,23.7318
2020,4,2,5,84,21.7346
2020,4,3,1,126,14.5051
2020,4,3,2,108,10.3200
2020,4,3,3,133,14.4231
2020,4,3,4,123,12.3097
2020,4,3,5,107,10.1961
2020,5,1,1,210,2.4890
2020,5,1,2,70,7.8753
2020,5,1,3,52,3.2628
2020,5,1,4,58,5.4465
2020,5,1,5,171,5.8235
2020,5,2,1,94,8.6111
2020,5,2,2,84,5.3891
2020,5,2,3,58,5.6450
2020,5,2,4,60,4.3114
2020,5,2,5,105,8.2384
2020,5,3,1,65,5.0992
2020,5,3,2,118,4.7681
2020,5,3,3,127,3.2214
2020,5,3,4,123,5.2607
2020,5,3,5,155,6.2306
2020,6,1,1,177,6.6280
2020,6,1,2,73,5.4360
2020,6,1,3,84,9.2150
2020,6,1,4,73,8.4796
2020,6,1,5,163,5.4209
2020,6,2,1,83,4.9576
2020,6,2,2,69,3.5298
2020,6,2,3,60,1.2876
2020,6,2,4,73,3.5189
2020,6,2,5,105,3.0468
2020,6,3,1,97,2.7752
2020,6,3,2,106,5.1104
2020,6,3,3,130,3.1775
2020,6,3,4,122,3.6097
2020,6,3,5,136,-2.2592
2020,7,1,1,184,2.0769
2020,7,1,2,100,0.8353
2020,7,1,3,61,0.9763
2020,7,1,4,66,-1.2923
2020,7,1,5,148,1.7233
2020,7,2,1,107,7.3021
2020,7,2,2,75,4.5564
2020,7,2,3,53,0.5225
2020,7,2,4,78,2.6317
2020,7,2,5,81,5.8517
2020,7,3,1,125,9.9219
2020,7,3,2,112,6.2823
2020,7,3,3,125,2.3556
2020,7,3,4,113,5.0522
2020,7,3,5,113,10.1177
2020,8,1,1,235,7.6504
2020,8,1,2,64,3.1753
2020,8,1,3,64,8.4071
2020,8,1,4,61,7.5216
2020,8,1,5,145,7.5059
2020,8,2,1,132,4.4942
2020,8,2,2,74,7.1188
2020,8,2,3,61,4.4142
2020,8,2,4,56,2.9895
2020,8,2,5,67,0.5233
2020,8,3,1,89,5.1110
2020,8,3,2,96,6.3459
2020,8,3,3,112,3.5944
2020,8,3,4,125,4.5358
2020,8,3,5,163,12.3502
2020,9,1,1,180,-5.1258
2020,9,1,2,81,-3.3488
2020,9,1,3,54,-4.2511
2020,9,1,4,67,-2.8325
2020,9,1,5,176,-1.3991
2020,9,2,1,91,-6.9615
2020,9,2,2,65,-5.8622
2020,9,2,3,63,-5.8489
2020,9,2,4,60,-1.4299
2020,9,2,5,120,-3.2384
2020,9,3,1,90,-5.2191
2020,9,3,2,94,-4.4213
2020,9,3,3,128,-1.9714
2020,9,3,4,131,-4.1333
2020,9,3,5,142,-3.3410
2020,10,1,1,234,2.1007
2020,10,1,2,81,3.2778
2020,10,1,3,48,-3.1550
2020,10,1,4,73,-0.9846
2020,10,1,5,117,1.9633
2020,10,2,1,88,2.6803
2020,10,2,2,50,3.4660
2020,10,2,3,85,1.4662
2020,10,2,4,79,3.7155
2020,10,2,5,104,2.5212
2020,10,3,1,147,-3.8941
2020,10,3,2,121,-3.9072
2020,10,3,3,130,-1.3561
2020,10,3,4,95,-0.8780
2020,10,3,5,86,1.1523
2020,11,1,1,213,25.5936
2020,11,1,2,53,21.0492
2020,11,1,3,58,32.8028
2020,11,1,4,68,20.4451
2020,11,1,5,162,26.4196
2020,11,2,1,108,20.4590
2020,11,2,2,59,16.0469
2020,11,2,3,70,22.3529
2020,11,2,4,61,21.3099
2020,11,2,5,106,16.7142
2020,11,3,1,91,8.1807
2020,11,3,2,112,10.4416
2020,11,3,3,124,10.4680
2020,11,3,4,134,12.0927
2020,11,3,5,116,12.1859
2020,12,1,1,199,9.6054
2020,12,1,2,68,8.9289
2020,12,1,3,55,5.0571
2020,12,1,4,75,8.9042
2020,12,1,5,163,8.1391
2020,12,2,1,85,8.5725
2020,12,2,2,62,3.1540
2020,12,2,3,55,7.6624
2020,12,2,4,79,9.2387
2020,12,2,5,123,9.7769
2020,12,3,1,119,5.3875
2020,12,3,2,143,3.0713
2020,12,3,3,130,2.7151
2020,12,3,4,99,5.1177
2020,12,3,5,85,4.6209
2021,1,1,1,148,11.2199
2021,1,1,2,62,9.9840
2021,1,1,3,60,9.6365
2021,1,1,4,72,7.4232
2021,1,1,5,234,14.9799
2021,1,2,1,96,19.4197
2021,1,2,2,82,2.9479
2021,1,2,3,63,2.6751
2021,1,2,4,59,2.9044
2021,1,2,5,88,8.7018
2021,1,3,1,85,-2.8172
2021,1,3,2,105,-0.4056
2021,1,3,3,119,0.5879
2021,1,3,4,123,-0.5095
2021,1,3,5,145,1.0371
2021,2,1,1,196,8.8299
2021,2,1,2,87,11.1395
2021,2,1,3,69,10.2442
2021,2,1,4,86,12.8138
2021,2,1,5,128,9.7857
2021,2,2,1,96,7.4038
2021,2,2,2,70,9.5300
2021,2,2,3,59,9.5858
2021,2,2,4,77,8.8462
2021,2,2,5,93,12.4928
2021,2,3,1,100,-2.1618
2021,2,3,2,97,2.1761
2021,2,3,3,127,2.3239
2021,2,3,4,125,3.7540
2021,2,3,5,131,-1.2964
2021,3,1,1,221,1.4804
2021,3,1,2,64,3.7688
2021,3,1,3,49,5.6355
2021,3,1,4,65,4.1160
2021,3,1,5,164,4.8672
2021,3,2,1,93,1.8349
2021,3,2,2,58,2.9977
2021,3,2,3,54,4.3024
2021,3,2,4,76,4.4595
2021,3,2,5,118,2.9402
2021,3,3,1,103,3.6191
2021,3,3,2,138,3.6091
2021,3,3,3,126,3.2794
2021,3,3,4,109,5.2694
2021,3,3,5,105,2.0202
2021,4,1,1,233,1.4045
2021,4,1,2,94,1.4905
2021,4,1,3,63,1.5966
2021,4,1,4,70,6.3968
2021,4,1,5,103,-0.7171
2021,4,2,1,136,0.9631
2021,4,2,2,84,3.0385
2021,4,2,3,53,2.5860
2021,4,2,4,53,0.3485
2021,4,2,5,70,2.0426
2021,4,3,1,92,5.3582
2021,4,3,2,126,4.6073
2021,4,3,3,117,4.4694
2021,4,3,4,131,4.4054
2021,4,3,5,118,4.9291
2021,5,1,1,204,6.0953
2021,5,1,2,80,3.5605
2021,5,1,3,63,2.2204
2021,5,1,4,67,1.1349
2021,5,1,5,155,2.2909
2021,5,2,1,96,1.5923
2021,5,2,2,79,2.1589
2021,5,2,3,53,1.7486
2021,5,2,4,70,3.3053
