year,month,rank_ME,rank_IM_1,nstocks,ret_vw
1986,12,3,4,158,-1.6774
1986,12,3,5,210,-2.2091
1987,1,1,1,429,8.7855
1987,1,1,2,714,8.5747
1987,1,1,3,1008,10.7985
1987,1,1,4,566,12.2639
1987,1,1,5,565,11.3399
1987,1,2,1,89,9.9435
1987,1,2,2,180,13.5137
1987,1,2,3,197,13.2488
1987,1,2,4,115,11.3560
1987,1,2,5,148,13.7786
1987,1,3,1,48,12.8637
1987,1,3,2,132,11.9391
1987,1,3,3,144,16.3510
1987,1,3,4,93,17.0752
1987,1,3,5,231,15.7929
1987,2,1,1,560,6.7186
1987,2,1,2,432,5.5081
1987,2,1,3,847,9.6947
1987,2,1,4,758,17.7857
1987,2,1,5,670,9.8913
1987,2,2,1,132,11.5051
1987,2,2,2,139,5.9651
1987,2,2,3,158,9.9661
1987,2,2,4,173,8.5274
1987,2,2,5,128,9.7921
1987,2,3,1,95,8.2464
1987,2,3,2,171,4.6652
1987,2,3,3,131,6.7605
1987,2,3,4,126,4.5468
1987,2,3,5,136,4.8892
1987,3,1,1,324,2.4243
1987,3,1,2,698,1.1753
1987,3,1,3,1058,2.5853
1987,3,1,4,744,2.1908
1987,3,1,5,459,7.2593
1987,3,2,1,102,3.3573
1987,3,2,2,171,1.7997
1987,3,2,3,180,2.4389
1987,3,2,4,182,1.7800
1987,3,2,5,111,8.3155
1987,3,3,1,167,0.1673
1987,3,3,2,115,1.8571
1987,3,3,3,130,2.5447
1987,3,3,4,148,2.6325
1987,3,3,5,111,6.5649
1987,4,1,1,362,-5.7221
1987,4,1,2,847,-5.1822
1987,4,1,3,1011,-3.9317
1987,4,1,4,506,-1.5636
1987,4,1,5,604,0.0489
1987,4,2,1,111,-3.1936
1987,4,2,2,209,-4.6327
1987,4,2,3,191,-3.9394
1987,4,2,4,88,-3.9846
1987,4,2,5,138,1.3705
1987,4,3,1,161,-4.2217
1987,4,3,2,134,-1.2976
1987,4,3,3,131,-1.9550
1987,4,3,4,99,1.2015
1987,4,3,5,141,1.4477
1987,5,1,1,404,1.3624
1987,5,1,2,559,-2.3348
1987,5,1,3,825,-0.6866
1987,5,1,4,909,1.0804
1987,5,1,5,619,-0.0360
1987,5,2,1,130,1.1335
1987,5,2,2,138,-2.5396
1987,5,2,3,166,0.2316
1987,5,2,4,188,0.9839
1987,5,2,5,129,-2.1014
1987,5,3,1,175,2.9881
1987,5,3,2,111,0.4916
1987,5,3,3,90,1.9339
1987,5,3,4,174,0.1472
1987,5,3,5,119,1.9553
1987,6,1,1,250,2.9334
1987,6,1,2,868,3.3060
1987,6,1,3,871,1.8780
1987,6,1,4,751,2.6502
1987,6,1,5,628,-0.3789
1987,6,2,1,101,1.0157
1987,6,2,2,175,6.5049
1987,6,2,3,192,4.5240
1987,6,2,4,138,4.7279
1987,6,2,5,126,-0.2943
1987,6,3,1,134,5.0050
1987,6,3,2,148,6.6158
1987,6,3,3,136,5.0138
1987,6,3,4,153,4.1338
1987,6,3,5,103,-1.2317
1987,7,1,1,418,6.9057
1987,7,1,2,616,-0.5111
1987,7,1,3,735,2.6791
1987,7,1,4,848,1.9547
1987,7,1,5,753,5.4941
1987,7,2,1,123,5.1505
1987,7,2,2,129,5.7463
1987,7,2,3,159,2.8654
1987,7,2,4,192,3.1907
1987,7,2,5,139,9.0757
1987,7,3,1,151,2.9382
1987,7,3,2,113,5.4950
1987,7,3,3,123,6.3252
1987,7,3,4,150,6.9945
1987,7,3,5,121,8.2774
1987,8,1,1,189,-2.4064
1987,8,1,2,979,1.7091
1987,8,1,3,818,2.9810
1987,8,1,4,790,2.2332
1987,8,1,5,615,0.6204
1987,8,2,1,96,4.3319
1987,8,2,2,193,2.1900
1987,8,2,3,148,4.8617
1987,8,2,4,155,3.5224
1987,8,2,5,151,0.2124
1987,8,3,1,127,5.6821
1987,8,3,2,131,3.5604
1987,8,3,3,115,5.5493
1987,8,3,4,146,2.4020
1987,8,3,5,138,0.6543
1987,9,1,1,527,-2.0496
1987,9,1,2,1119,-1.7653
1987,9,1,3,445,-1.4657
1987,9,1,4,791,-1.9917
1987,9,1,5,558,-0.2171
1987,9,2,1,136,-1.6073
1987,9,2,2,191,-2.1123
1987,9,2,3,100,-0.5818
1987,9,2,4,198,0.9301
1987,9,2,5,100,-1.8556
1987,9,3,1,130,-2.2562
1987,9,3,2,151,-1.8317
1987,9,3,3,109,-0.8589
1987,9,3,4,155,-0.8946
1987,9,3,5,116,0.9853
1987,10,1,1,484,-31.0968
1987,10,1,2,816,-29.4311
1987,10,1,3,855,-31.3419
1987,10,1,4,821,-31.7476
1987,10,1,5,509,-31.4081
1987,10,2,1,133,-29.4904
1987,10,2,2,184,-30.5419
1987,10,2,3,145,-33.2273
1987,10,2,4,169,-32.6943
1987,10,2,5,95,-31.9664
1987,10,3,1,126,-24.4588
1987,10,3,2,145,-25.1337
1987,10,3,3,161,-23.9712
1987,10,3,4,124,-25.0292
1987,10,3,5,98,-27.5140
1987,11,1,1,407,-11.7796
1987,11,1,2,896,-3.9916
1987,11,1,3,686,-5.9947
1987,11,1,4,851,-5.2540
1987,11,1,5,605,-11.3552
1987,11,2,1,94,-4.7171
1987,11,2,2,197,-0.3529
1987,11,2,3,137,-2.2831
1987,11,2,4,146,-4.1418
1987,11,2,5,174,-3.8857
1987,11,3,1,52,-8.3125
1987,11,3,2,120,-5.0415
1987,11,3,3,116,-4.8559
1987,11,3,4,120,-4.7745
1987,11,3,5,247,-8.5721
1987,12,1,1,613,5.0721
1987,12,1,2,1005,4.3484
1987,12,1,3,863,2.5358
1987,12,1,4,698,3.9753
1987,12,1,5,239,14.0036
1987,12,2,1,103,12.2569
1987,12,2,2,229,11.3062
1987,12,2,3,147,8.1342
1987,12,2,4,158,9.9355
1987,12,2,5,114,7.7203
1987,12,3,1,44,16.2316
1987,12,3,2,154,10.5813
1987,12,3,3,121,11.7881
1987,12,3,4,141,8.2570
1987,12,3,5,191,6.5192
1988,1,1,1,575,6.2022
1988,1,1,2,863,6.4682
1988,1,1,3,898,9.5370
1988,1,1,4,564,4.1702
1988,1,1,5,489,0.7046
1988,1,2,1,149,4.7140
1988,1,2,2,156,2.4280
1988,1,2,3,161,2.7671
1988,1,2,4,135,-2.3226
1988,1,2,5,146,3.3827
1988,1,3,1,89,5.2872
1988,1,3,2,129,2.8286
1988,1,3,3,131,1.9770
1988,1,3,4,122,-2.3615
1988,1,3,5,185,-0.6833
1988,2,1,1,788,9.8445
1988,2,1,2,587,5.0573
1988,2,1,3,883,6.9360
1988,2,1,4,650,5.6948
1988,2,1,5,463,7.8223
1988,2,2,1,181,11.3933
1988,2,2,2,111,10.4436
1988,2,2,3,197,11.6048
1988,2,2,4,119,7.4694
1988,2,2,5,139,7.7647
1988,2,3,1,115,12.6259
1988,2,3,2,84,7.5997
1988,2,3,3,166,5.8796
1988,2,3,4,114,6.6448
1988,2,3,5,169,3.5111
1988,3,1,1,803,4.9735
1988,3,1,2,445,6.3120
1988,3,1,3,877,3.1098
1988,3,1,4,707,3.5609
1988,3,1,5,522,5.9170
1988,3,2,1,167,2.9191
1988,3,2,2,93,5.5327
1988,3,2,3,191,5.0621
1988,3,2,4,100,5.4126
1988,3,2,5,179,4.2342
1988,3,3,1,127,-1.3991
1988,3,3,2,62,1.2854
1988,3,3,3,154,-2.2148
1988,3,3,4,81,-1.9087
1988,3,3,5,234,-0.1190
1988,4,1,1,841,1.4236
1988,4,1,2,688,13.7339
1988,4,1,3,617,5.7469
1988,4,1,4,509,1.6627
1988,4,1,5,661,1.6287
1988,4,2,1,149,2.1046
1988,4,2,2,136,1.5678
1988,4,2,3,165,2.3513
1988,4,2,4,116,3.3341
1988,4,2,5,184,4.0097
1988,4,3,1,101,1.4637
1988,4,3,2,97,0.2238
1988,4,3,3,148,0.3763
1988,4,3,4,78,-0.1892
1988,4,3,5,230,0.4004
1988,5,1,1,563,-4.7806
1988,5,1,2,751,-1.7556
1988,5,1,3,737,-3.0217
1988,5,1,4,841,-1.1759
1988,5,1,5,406,0.5298
1988,5,2,1,183,-1.3191
1988,5,2,2,146,-1.4560
1988,5,2,3,143,-1.5229
1988,5,2,4,181,-2.1185
1988,5,2,5,104,-1.5959
1988,5,3,1,218,0.4896
1988,5,3,2,95,0.9502
1988,5,3,3,123,-1.1432
1988,5,3,4,133,-1.3009
1988,5,3,5,82,0.1555
1988,6,1,1,536,2.3091
1988,6,1,2,616,7.4712
1988,6,1,3,735,7.3445
1988,6,1,4,945,6.6397
1988,6,1,5,435,3.6773
1988,6,2,1,163,5.3910
1988,6,2,2,150,7.7001
1988,6,2,3,168,7.9137
1988,6,2,4,174,8.7757
1988,6,2,5,114,7.4380
1988,6,3,1,194,4.1503
1988,6,3,2,111,9.2572
1988,6,3,3,122,7.5756
1988,6,3,4,135,4.8586
1988,6,3,5,85,6.2028
1988,7,1,1,446,5.8292
1988,7,1,2,912,0.3723
1988,7,1,3,738,-0.1014
1988,7,1,4,467,-0.3693
1988,7,1,5,655,-0.6243
1988,7,2,1,105,-0.9356
1988,7,2,2,214,-2.1516
1988,7,2,3,177,-1.1227
1988,7,2,4,96,-0.5637
1988,7,2,5,173,0.0234
1988,7,3,1,71,-1.6316
1988,7,3,2,215,-1.3688
1988,7,3,3,184,-1.3154
1988,7,3,4,59,-3.4429
1988,7,3,5,132,-1.8539
1988,8,1,1,515,-3.9677
1988,8,1,2,548,-3.0594
1988,8,1,3,1208,-2.7254
1988,8,1,4,542,-2.5996
1988,8,1,5,402,-3.7716
1988,8,2,1,183,-1.8800
1988,8,2,2,126,-2.6119
1988,8,2,3,194,-3.7281
1988,8,2,4,146,-1.6665
1988,8,2,5,119,-5.2705
1988,8,3,1,190,-3.2309
1988,8,3,2,104,-2.3447
1988,8,3,3,157,-4.4795
1988,8,3,4,136,-2.7089
1988,8,3,5,72,-3.9670
1988,9,1,1,791,-1.4007
1988,9,1,2,806,1.9456
1988,9,1,3,785,-3.0450
1988,9,1,4,346,0.4101
1988,9,1,5,470,1.3206
1988,9,2,1,141,1.3629
1988,9,2,2,207,4.6552
1988,9,2,3,199,5.5307
1988,9,2,4,140,2.1413
1988,9,2,5,83,4.5406
1988,9,3,1,84,3.6386
1988,9,3,2,157,5.8618
1988,9,3,3,143,5.0847
1988,9,3,4,206,3.4416
1988,9,3,5,64,2.3247
1988,10,1,1,680,-0.8334
1988,10,1,2,1035,-3.2885
1988,10,1,3,628,-2.1019
1988,10,1,4,487,-0.8156
1988,10,1,5,377,-1.1595
1988,10,2,1,122,-3.5699
1988,10,2,2,189,-2.4563
1988,10,2,3,140,-1.0704
1988,10,2,4,191,0.3045
1988,10,2,5,109,-0.7022
1988,10,3,1,81,0.4914
1988,10,3,2,146,0.0057
1988,10,3,3,81,2.7260
1988,10,3,4,233,1.3358
1988,10,3,5,105,4.2270
1988,11,1,1,895,-5.7024
1988,11,1,2,564,-2.5786
1988,11,1,3,872,-4.3831
1988,11,1,4,491,-3.5845
1988,11,1,5,374,-5.5727
1988,11,2,1,142,-2.9227
1988,11,2,2,127,-4.8227
1988,11,2,3,182,-2.6161
1988,11,2,4,178,-3.5710
1988,11,2,5,129,-1.0732
1988,11,3,1,99,-1.1007
1988,11,3,2,105,-2.0649
1988,11,3,3,117,-3.1234
1988,11,3,4,197,-2.2866
1988,11,3,5,131,-0.8671
1988,12,1,1,713,2.7143
1988,12,1,2,747,3.9070
1988,12,1,3,834,3.6763
1988,12,1,4,484,1.5199
1988,12,1,5,423,4.4237
1988,12,2,1,105,3.0292
1988,12,2,2,142,6.0609
1988,12,2,3,167,5.0668
1988,12,2,4,174,3.2870
1988,12,2,5,138,4.5753
1988,12,3,1,58,1.8137
1988,12,3,2,107,4.6679
1988,12,3,3,149,3.3940
1988,12,3,4,190,2.7686
1988,12,3,5,144,2.8135
1989,1,1,1,667,2.1893
1989,1,1,2,743,3.8958
1989,1,1,3,841,4.3610
1989,1,1,4,458,4.1302
1989,1,1,5,463,5.9215
1989,1,2,1,120,5.7193
1989,1,2,2,149,4.5218
1989,1,2,3,146,6.3836
1989,1,2,4,162,5.1636
1989,1,2,5,143,5.4492
1989,1,3,1,80,5.6064
1989,1,3,2,124,8.0309
1989,1,3,3,117,7.4891
1989,1,3,4,178,6.1790
1989,1,3,5,146,6.2090
1989,2,1,1,785,-0.3165
1989,2,1,2,906,-1.4209
1989,2,1,3,596,1.3207
1989,2,1,4,581,1.0665
1989,2,1,5,286,23.3115
1989,2,2,1,128,0.6987
1989,2,2,2,174,0.5324
1989,2,2,3,164,3.2700
1989,2,2,4,160,4.3821
1989,2,2,5,105,-0.1970
1989,2,3,1,83,0.4591
1989,2,3,2,133,-2.0933
1989,2,3,3,168,-1.7583
1989,2,3,4,140,-0.7146
1989,2,3,5,121,-2.4865
1989,3,1,1,907,1.6233
1989,3,1,2,838,1.8770
1989,3,1,3,501,2.7582
1989,3,1,4,559,3.7137
1989,3,1,5,340,10.5323
1989,3,2,1,184,1.6207
1989,3,2,2,166,2.1569
1989,3,2,3,125,2.9516
1989,3,2,4,157,1.5757
1989,3,2,5,93,3.2661
1989,3,3,1,187,0.5832
1989,3,3,2,124,0.5920
1989,3,3,3,97,2.2087
1989,3,3,4,123,1.8240
1989,3,3,5,109,5.1919
1989,4,1,1,997,1.2819
1989,4,1,2,874,2.6209
1989,4,1,3,415,1.0536
1989,4,1,4,564,2.4151
1989,4,1,5,271,3.1818
1989,4,2,1,164,4.6024
1989,4,2,2,236,4.8340
1989,4,2,3,117,8.6197
1989,4,2,4,136,4.3772
1989,4,2,5,77,6.5103
1989,4,3,1,110,4.7499
1989,4,3,2,195,5.4088
1989,4,3,3,101,5.1003
1989,4,3,4,139,3.4142
1989,4,3,5,95,5.2724
1989,5,1,1,781,0.7262
1989,5,1,2,751,3.2525
1989,5,1,3,664,2.0810
1989,5,1,4,487,5.4760
1989,5,1,5,429,3.7695
1989,5,2,1,187,4.8550
1989,5,2,2,169,3.5871
1989,5,2,3,155,5.0923
1989,5,2,4,131,4.8634
1989,5,2,5,93,4.4548
1989,5,3,1,176,2.6037
1989,5,3,2,123,2.7193
1989,5,3,3,128,5.8998
1989,5,3,4,129,4.0323
1989,5,3,5,82,4.6980
1989,6,1,1,381,-2.8908
1989,6,1,2,1180,-1.4990
1989,6,1,3,704,-1.6046
1989,6,1,4,341,0.2889
1989,6,1,5,494,0.7127
1989,6,2,1,144,0.2526
1989,6,2,2,215,-4.5118
1989,6,2,3,182,-1.0317
1989,6,2,4,82,-0.7867
1989,6,2,5,105,-2.3998
1989,6,3,1,160,0.1931
1989,6,3,2,165,-2.0181
1989,6,3,3,165,-1.2319
1989,6,3,4,62,-2.4799
1989,6,3,5,86,1.4198
1989,7,1,1,343,2.3886
1989,7,1,2,1036,2.5114
1989,7,1,3,730,2.9959
1989,7,1,4,571,3.2768
1989,7,1,5,363,4.4275
1989,7,2,1,101,0.7568
1989,7,2,2,181,3.9162
1989,7,2,3,191,3.5662
1989,7,2,4,155,5.0639
1989,7,2,5,86,7.4939
1989,7,3,1,92,5.2752
1989,7,3,2,95,8.7609
1989,7,3,3,238,7.4026
1989,7,3,4,117,10.3214
1989,7,3,5,95,9.6612
1989,8,1,1,645,2.1192
1989,8,1,2,584,1.1709
1989,8,1,3,815,2.1680
1989,8,1,4,568,0.6183
1989,8,1,5,421,2.9513
1989,8,2,1,128,1.6572
1989,8,2,2,148,3.6281
1989,8,2,3,197,3.7578
1989,8,2,4,148,1.4550
1989,8,2,5,108,1.8942
1989,8,3,1,83,4.6887
1989,8,3,2,133,4.4260
1989,8,3,3,198,3.5129
1989,8,3,4,125,2.2385
1989,8,3,5,100,-0.6372
1989,9,1,1,613,-0.6646
1989,9,1,2,806,0.9089
1989,9,1,3,510,-0.9720
1989,9,1,4,662,0.5825
1989,9,1,5,422,0.2269
1989,9,2,1,109,0.3330
1989,9,2,2,175,-1.1923
1989,9,2,3,170,-0.6876
1989,9,2,4,169,2.0972
1989,9,2,5,109,-0.1906
1989,9,3,1,72,0.3684
1989,9,3,2,126,-1.8683
1989,9,3,3,193,-1.6036
1989,9,3,4,144,-1.0562
1989,9,3,5,100,1.3377
1989,10,1,1,565,-7.8333
1989,10,1,2,663,-6.1491
1989,10,1,3,648,-4.1608
1989,10,1,4,727,-6.5462
1989,10,1,5,391,-5.8061
1989,10,2,1,117,-8.7366
1989,10,2,2,167,-5.8675
1989,10,2,3,118,-5.6154
1989,10,2,4,225,-5.2158
1989,10,2,5,105,-9.0965
1989,10,3,1,70,-4.4361
1989,10,3,2,153,-4.5455
1989,10,3,3,77,-4.1702
1989,10,3,4,233,-2.2667
1989,10,3,5,104,-2.4180
1989,11,1,1,550,-1.6894
1989,11,1,2,415,-0.2253
1989,11,1,3,948,-1.0405
1989,11,1,4,646,2.8092
1989,11,1,5,425,-2.2578
1989,11,2,1,127,-1.2505
1989,11,2,2,112,-2.2934
1989,11,2,3,229,0.6377
1989,11,2,4,133,3.5594
1989,11,2,5,140,2.6357
1989,11,3,1,68,1.6784
1989,11,3,2,117,1.9956
1989,11,3,3,146,-0.1446
1989,11,3,4,116,5.6211
1989,11,3,5,190,1.5279
1989,12,1,1,748,-1.5981
1989,12,1,2,583,-3.6592
1989,12,1,3,585,-0.7314
1989,12,1,4,637,-2.0427
1989,12,1,5,438,-1.5979
1989,12,2,1,141,-0.1081
1989,12,2,2,132,1.0982
1989,12,2,3,197,1.6978
1989,12,2,4,172,1.6287
1989,12,2,5,94,-0.5639
1989,12,3,1,67,2.9692
1989,12,3,2,104,0.9126
1989,12,3,3,162,2.5657
1989,12,3,4,205,3.7471
1989,12,3,5,98,1.0985
1990,1,1,1,604,-8.9223
1990,1,1,2,705,-6.1811
1990,1,1,3,634,-8.8754
1990,1,1,4,505,-3.6802
1990,1,1,5,534,-4.8780
1990,1,2,1,123,-10.6202
1990,1,2,2,148,-11.0203
1990,1,2,3,189,-8.8633
1990,1,2,4,166,-8.9857
1990,1,2,5,120,-7.8993
1990,1,3,1,78,-3.7860
1990,1,3,2,80,-7.5424
1990,1,3,3,134,-7.2462
1990,1,3,4,217,-4.9715
1990,1,3,5,136,-6.5329
1990,2,1,1,411,2.8652
1990,2,1,2,813,1.0337
1990,2,1,3,628,1.9915
1990,2,1,4,521,0.8818
1990,2,1,5,614,0.4058
1990,2,2,1,87,1.3713
1990,2,2,2,183,2.8251
1990,2,2,3,154,2.5092
1990,2,2,4,148,3.0403
1990,2,2,5,161,4.4879
1990,2,3,1,55,1.3176
1990,2,3,2,124,2.7555
1990,2,3,3,120,2.4583
1990,2,3,4,144,1.3251
1990,2,3,5,197,3.1616
1990,3,1,1,458,4.7402
1990,3,1,2,612,3.5437
1990,3,1,3,638,3.2645
1990,3,1,4,568,1.6130
1990,3,1,5,699,1.6062
1990,3,2,1,105,6.6827
1990,3,2,2,146,4.5375
1990,3,2,3,191,4.8546
1990,3,2,4,110,5.3548
1990,3,2,5,191,4.4296
1990,3,3,1,75,3.8344
1990,3,3,2,100,4.6065
1990,3,3,3,158,4.5671
1990,3,3,4,110,4.6224
1990,3,3,5,196,1.4082
1990,4,1,1,408,0.9411
1990,4,1,2,699,-2.3150
1990,4,1,3,700,-1.0468
1990,4,1,4,554,-4.0003
1990,4,1,5,601,-4.1390
1990,4,2,1,84,-3.5963
1990,4,2,2,169,-2.6437
1990,4,2,3,169,-2.5902
1990,4,2,4,196,-2.7897
1990,4,2,5,137,-3.9225
1990,4,3,1,55,-2.6254
1990,4,3,2,141,-3.1481
1990,4,3,3,128,-1.1415
1990,4,3,4,217,-2.7313
1990,4,3,5,102,-3.9432
1990,5,1,1,488,7.3703
1990,5,1,2,677,3.3632
1990,5,1,3,585,5.0784
1990,5,1,4,596,4.7073
1990,5,1,5,577,4.4386
1990,5,2,1,101,3.5880
1990,5,2,2,202,7.4852
1990,5,2,3,165,8.7986
1990,5,2,4,180,9.1785
1990,5,2,5,148,9.5739
1990,5,3,1,66,10.2022
1990,5,3,2,203,11.0555
1990,5,3,3,133,8.6902
1990,5,3,4,141,10.2755
1990,5,3,5,101,10.3945
1990,6,1,1,301,-0.9379
1990,6,1,2,549,-1.5812
1990,6,1,3,800,0.8295
1990,6,1,4,785,3.0562
1990,6,1,5,485,1.5955
1990,6,2,1,116,-1.7572
1990,6,2,2,172,0.4864
1990,6,2,3,183,2.1647
1990,6,2,4,199,3.2659
1990,6,2,5,123,0.3811
1990,6,3,1,142,-1.8541
1990,6,3,2,167,-1.8454
1990,6,3,3,134,0.1960
1990,6,3,4,137,0.0525
1990,6,3,5,77,-0.7727
1990,7,1,1,300,-2.8656
1990,7,1,2,466,-2.2490
1990,7,1,3,650,-5.4609
1990,7,1,4,798,-4.3353
1990,7,1,5,672,-5.4239
1990,7,2,1,137,-1.4799
1990,7,2,2,142,-1.2223
1990,7,2,3,147,-3.5664
1990,7,2,4,168,-3.5994
1990,7,2,5,190,-4.9100
1990,7,3,1,198,0.7677
1990,7,3,2,128,1.2322
1990,7,3,3,88,-2.3332
1990,7,3,4,100,0.3952
1990,7,3,5,144,-3.8520
1990,8,1,1,505,-9.7795
1990,8,1,2,609,-17.4007
1990,8,1,3,740,-12.2980
1990,8,1,4,514,-12.9977
1990,8,1,5,502,-13.3128
1990,8,2,1,169,-12.5089
1990,8,2,2,166,-13.6185
1990,8,2,3,186,-13.8154
1990,8,2,4,169,-14.2987
1990,8,2,5,117,-13.5252
1990,8,3,1,187,-10.1687
1990,8,3,2,130,-11.7968
1990,8,3,3,139,-8.7892
1990,8,3,4,109,-11.1087
1990,8,3,5,95,-6.8966
1990,9,1,1,425,-9.2514
1990,9,1,2,630,-8.6028
1990,9,1,3,757,-10.6924
1990,9,1,4,503,-11.5321
1990,9,1,5,586,-8.1531
1990,9,2,1,96,-10.7877
1990,9,2,2,210,-10.2809
1990,9,2,3,180,-8.4042
1990,9,2,4,151,-9.3629
1990,9,2,5,144,-8.3858
1990,9,3,1,86,-8.6505
1990,9,3,2,231,-2.3796
1990,9,3,3,110,-6.3556
1990,9,3,4,101,-10.2091
1990,9,3,5,129,-3.5166
1990,10,1,1,568,-8.6519
1990,10,1,2,582,-4.0395
1990,10,1,3,564,-6.3543
1990,10,1,4,598,-9.7326
1990,10,1,5,580,-5.9878
1990,10,2,1,147,-6.4705
1990,10,2,2,108,-4.8769
1990,10,2,3,185,-5.7847
1990,10,2,4,158,-5.6328
1990,10,2,5,192,-6.1979
1990,10,3,1,85,-3.9174
1990,10,3,2,105,0.9105
1990,10,3,3,134,-3.9046
1990,10,3,4,100,-4.5303
1990,10,3,5,224,0.9993
1990,11,1,1,387,2.9704
1990,11,1,2,819,3.9316
1990,11,1,3,618,5.5491
1990,11,1,4,432,-1.4051
1990,11,1,5,613,5.2046
1990,11,2,1,102,5.0259
1990,11,2,2,176,9.7792
1990,11,2,3,198,6.1465
1990,11,2,4,112,5.5145
1990,11,2,5,207,5.7906
1990,11,3,1,51,10.6133
1990,11,3,2,114,11.2188
1990,11,3,3,140,6.3068
1990,11,3,4,111,4.5040
1990,11,3,5,240,6.4629
1990,12,1,1,434,-0.0043
1990,12,1,2,680,0.6470
1990,12,1,3,683,0.2572
1990,12,1,4,528,-0.3489
1990,12,1,5,541,6.5479
1990,12,2,1,107,6.1977
1990,12,2,2,147,6.6556
1990,12,2,3,185,6.9119
1990,12,2,4,149,5.3906
1990,12,2,5,197,10.6633
1990,12,3,1,62,4.6630
1990,12,3,2,100,5.8075
1990,12,3,3,126,2.3435
1990,12,3,4,152,4.4530
1990,12,3,5,219,1.9975
1991,1,1,1,449,11.4206
1991,1,1,2,695,7.1614
1991,1,1,3,696,9.4453
1991,1,1,4,518,4.1900
1991,1,1,5,463,7.6553
1991,1,2,1,114,7.6130
1991,1,2,2,183,9.1540
1991,1,2,3,177,10.3484
1991,1,2,4,155,3.9016
1991,1,2,5,186,5.2437
1991,1,3,1,64,9.9471
1991,1,3,2,120,8.7100
1991,1,3,3,95,7.6654
1991,1,3,4,169,4.0699
1991,1,3,5,215,3.3384
1991,2,1,1,332,7.7893
1991,2,1,2,517,12.9479
1991,2,1,3,726,11.5804
1991,2,1,4,740,12.6970
1991,2,1,5,509,13.4441
1991,2,2,1,92,15.7330
1991,2,2,2,137,10.5571
1991,2,2,3,174,10.2458
1991,2,2,4,244,12.1273
1991,2,2,5,151,6.9991
1991,2,3,1,56,10.5925
1991,2,3,2,109,7.5930
1991,2,3,3,160,7.3686
1991,2,3,4,238,8.4047
1991,2,3,5,103,6.8192
1991,3,1,1,433,8.6268
1991,3,1,2,506,7.4176
1991,3,1,3,584,6.7422
1991,3,1,4,607,14.3425
1991,3,1,5,685,8.8290
1991,3,2,1,130,-0.7389
1991,3,2,2,151,5.2081
1991,3,2,3,196,3.9256
1991,3,2,4,173,7.1188
1991,3,2,5,146,7.3251
1991,3,3,1,92,-2.5280
1991,3,3,2,113,3.4274
1991,3,3,3,240,1.6434
1991,3,3,4,120,5.4629
1991,3,3,5,106,2.0846
1991,4,1,1,477,0.6832
1991,4,1,2,494,-1.5574
1991,4,1,3,625,2.9479
1991,4,1,4,550,5.0352
1991,4,1,5,657,2.1250
1991,4,2,1,151,0.2698
1991,4,2,2,195,-0.2017
1991,4,2,3,150,-0.7502
1991,4,2,4,134,1.8047
1991,4,2,5,167,-2.3569
1991,4,3,1,125,1.9522
1991,4,3,2,209,-0.2954
1991,4,3,3,131,0.1854
1991,4,3,4,104,-1.3294
1991,4,3,5,108,0.3853
1991,5,1,1,461,1.3180
1991,5,1,2,404,4.5758
1991,5,1,3,490,0.8680
1991,5,1,4,567,2.2437
1991,5,1,5,876,3.0481
1991,5,2,1,172,3.0759
1991,5,2,2,117,3.4549
1991,5,2,3,147,3.5486
1991,5,2,4,137,3.7723
1991,5,2,5,223,5.3220
1991,5,3,1,227,2.6617
1991,5,3,2,85,4.4953
1991,5,3,3,147,6.7531
1991,5,3,4,95,7.3868
1991,5,3,5,124,4.9956
1991,6,1,1,441,-4.8990
1991,6,1,2,445,-5.0794
1991,6,1,3,465,-4.3160
1991,6,1,4,829,-3.8671
1991,6,1,5,619,-3.9472
1991,6,2,1,154,-1.4457
1991,6,2,2,131,-5.7497
1991,6,2,3,145,-3.1521
1991,6,2,4,213,-5.3992
1991,6,2,5,166,-4.3040
1991,6,3,1,202,0.3211
1991,6,3,2,99,-6.0705
1991,6,3,3,141,-4.5825
1991,6,3,4,124,-5.3039
1991,6,3,5,115,-3.9171
1991,7,1,1,463,0.8221
1991,7,1,2,431,1.6930
1991,7,1,3,801,5.9881
1991,7,1,4,579,1.0979
1991,7,1,5,533,4.5511
1991,7,2,1,168,2.4822
1991,7,2,2,121,1.3485
1991,7,2,3,213,3.4489
1991,7,2,4,134,3.7866
1991,7,2,5,147,4.7301
1991,7,3,1,220,3.0114
1991,7,3,2,85,1.8760
1991,7,3,3,180,4.2163
1991,7,3,4,79,6.7158
1991,7,3,5,117,4.0086
1991,8,1,1,532,0.5361
1991,8,1,2,534,-4.1246
1991,8,1,3,535,1.9150
1991,8,1,4,618,2.9769
1991,8,1,5,545,3.2504
1991,8,2,1,146,2.9786
1991,8,2,2,182,3.6553
1991,8,2,3,162,-0.6041
1991,8,2,4,172,3.1960
1991,8,2,5,162,4.2040
1991,8,3,1,119,-0.5438
1991,8,3,2,199,2.5338
1991,8,3,3,114,0.8302
1991,8,3,4,146,3.5857
1991,8,3,5,104,3.1135
1991,9,1,1,488,-2.7874
1991,9,1,2,448,1.4449
1991,9,1,3,669,1.8329
1991,9,1,4,641,1.4360
1991,9,1,5,508,1.3411
1991,9,2,1,126,-0.8015
1991,9,2,2,186,-1.0334
1991,9,2,3,165,0.2610
1991,9,2,4,209,0.6033
1991,9,2,5,163,1.3095
