year,month,rank_ME,rank_Resid6_12,nstocks,ret_vw
2010,7,1,1,941,7.7587
2010,7,1,2,1056,7.2541
2010,7,1,3,1110,7.2605
2010,7,1,4,1168,7.6425
2010,7,1,5,1092,7.7760
2010,7,2,1,505,7.1335
2010,7,2,2,575,7.0060
2010,7,2,3,591,7.2480
2010,7,2,4,572,6.5678
2010,7,2,5,486,7.9570
2010,7,3,1,514,6.9501
2010,7,3,2,627,7.2685
2010,7,3,3,641,7.0416
2010,7,3,4,638,6.6907
2010,7,3,5,518,6.7603
2010,8,1,1,962,-9.5610
2010,8,1,2,1061,-8.5865
2010,8,1,3,1097,-8.3477
2010,8,1,4,1166,-8.9729
2010,8,1,5,1085,-9.4684
2010,8,2,1,508,-7.5971
2010,8,2,2,569,-6.9861
2010,8,2,3,588,-6.7261
2010,8,2,4,567,-7.1590
2010,8,2,5,482,-6.3211
2010,8,3,1,521,-3.3864
2010,8,3,2,627,-3.9091
2010,8,3,3,650,-4.1031
2010,8,3,4,634,-3.8735
2010,8,3,5,533,-3.3710
2010,9,1,1,991,12.7144
2010,9,1,2,1062,12.7773
2010,9,1,3,1102,12.6788
2010,9,1,4,1166,12.8253
2010,9,1,5,1063,12.9537
2010,9,2,1,519,13.5398
2010,9,2,2,577,13.6371
2010,9,2,3,592,13.4094
2010,9,2,4,553,13.8664
2010,9,2,5,472,13.3888
2010,9,3,1,509,9.8692
2010,9,3,2,616,10.3666
2010,9,3,3,649,9.6796
2010,9,3,4,633,9.4129
2010,9,3,5,528,8.9890
2010,10,1,1,980,5.3751
2010,10,1,2,1069,5.3597
2010,10,1,3,1106,4.9148
2010,10,1,4,1161,4.8423
2010,10,1,5,1001,5.5010
2010,10,2,1,516,3.6118
2010,10,2,2,583,4.1428
2010,10,2,3,597,4.0747
2010,10,2,4,541,3.4915
2010,10,2,5,456,4.0090
2010,10,3,1,490,4.5334
2010,10,3,2,610,4.3519
2010,10,3,3,647,4.2955
2010,10,3,4,640,4.0520
2010,10,3,5,520,3.6681
2010,11,1,1,1014,3.4796
2010,11,1,2,1078,4.0890
2010,11,1,3,1104,4.4269
2010,11,1,4,1140,4.5785
2010,11,1,5,986,5.2860
2010,11,2,1,502,3.9999
2010,11,2,2,576,4.5463
2010,11,2,3,589,4.6159
2010,11,2,4,546,4.5603
2010,11,2,5,464,4.3498
2010,11,3,1,485,0.6498
2010,11,3,2,606,0.4928
2010,11,3,3,638,1.0030
2010,11,3,4,630,0.2605
2010,11,3,5,510,-0.4019
2010,12,1,1,1035,10.2048
2010,12,1,2,1107,9.4693
2010,12,1,3,1101,8.7971
2010,12,1,4,1131,8.7719
2010,12,1,5,953,8.7030
2010,12,2,1,499,7.3275
2010,12,2,2,587,7.1354
2010,12,2,3,582,7.1462
2010,12,2,4,547,7.5262
2010,12,2,5,475,6.2990
2010,12,3,1,480,6.3735
2010,12,3,2,611,6.3202
2010,12,3,3,634,5.9157
2010,12,3,4,631,6.0460
2010,12,3,5,509,5.2449
2011,1,1,1,1042,-1.6759
2011,1,1,2,1104,-1.0830
2011,1,1,3,1102,-0.9164
2011,1,1,4,1096,-0.7646
2011,1,1,5,921,-1.2687
2011,1,2,1,492,0.6321
2011,1,2,2,579,0.4667
2011,1,2,3,588,0.7504
2011,1,2,4,555,0.5369
2011,1,2,5,473,0.7172
2011,1,3,1,480,3.3706
2011,1,3,2,609,2.5424
2011,1,3,3,633,2.0884
2011,1,3,4,629,2.0238
2011,1,3,5,506,1.0760
2011,2,1,1,1045,5.3201
2011,2,1,2,1104,5.5992
2011,2,1,3,1094,5.2888
2011,2,1,4,1101,5.9092
2011,2,1,5,933,5.0522
2011,2,2,1,485,5.0191
2011,2,2,2,582,5.1619
2011,2,2,3,595,5.4009
2011,2,2,4,562,5.9764
2011,2,2,5,484,6.5193
2011,2,3,1,480,2.4825
2011,2,3,2,611,3.2657
2011,2,3,3,638,3.8023
2011,2,3,4,620,4.0440
2011,2,3,5,501,4.1931
2011,3,1,1,1039,2.3814
2011,3,1,2,1118,2.7910
2011,3,1,3,1113,3.0361
2011,3,1,4,1083,3.3540
2011,3,1,5,942,3.4987
2011,3,2,1,479,2.2261
2011,3,2,2,580,2.8825
2011,3,2,3,590,3.0533
2011,3,2,4,564,3.6260
2011,3,2,5,491,4.1715
2011,3,3,1,490,-0.1921
2011,3,3,2,609,0.3524
2011,3,3,3,632,0.8533
2011,3,3,4,624,0.8345
2011,3,3,5,536,1.1482
2011,4,1,1,1019,1.3835
2011,4,1,2,1101,1.5955
2011,4,1,3,1118,1.9970
2011,4,1,4,1090,1.6958
2011,4,1,5,954,1.2603
2011,4,2,1,474,2.3640
2011,4,2,2,583,2.5195
2011,4,2,3,586,2.1836
2011,4,2,4,572,3.2777
2011,4,2,5,498,2.8709
2011,4,3,1,498,3.0267
2011,4,3,2,612,3.6176
2011,4,3,3,630,3.5637
2011,4,3,4,620,3.5179
2011,4,3,5,539,3.3184
2011,5,1,1,1000,-2.5598
2011,5,1,2,1092,-1.8530
2011,5,1,3,1120,-1.6699
2011,5,1,4,1101,-1.5526
2011,5,1,5,961,-2.0298
2011,5,2,1,480,-1.5226
2011,5,2,2,577,-1.5683
2011,5,2,3,593,-1.6266
2011,5,2,4,573,-1.0756
2011,5,2,5,490,-1.8128
2011,5,3,1,500,-1.1447
2011,5,3,2,610,-0.8829
2011,5,3,3,636,-1.0001
2011,5,3,4,630,-1.1396
2011,5,3,5,547,-0.8460
2011,6,1,1,1019,-3.6654
2011,6,1,2,1109,-2.9718
2011,6,1,3,1126,-2.6042
2011,6,1,4,1108,-2.9092
2011,6,1,5,956,-2.7466
2011,6,2,1,484,-2.0975
2011,6,2,2,567,-2.3450
2011,6,2,3,582,-1.5849
2011,6,2,4,569,-1.2362
2011,6,2,5,481,-1.1633
2011,6,3,1,495,-1.9550
2011,6,3,2,611,-1.3384
2011,6,3,3,630,-1.3767
2011,6,3,4,632,-1.4187
2011,6,3,5,544,-1.3230
2011,7,1,1,999,-2.9917
2011,7,1,2,1088,-2.9611
2011,7,1,3,1089,-2.5257
2011,7,1,4,1091,-3.0196
2011,7,1,5,907,-2.7409
2011,7,2,1,475,-4.7552
2011,7,2,2,556,-4.7777
2011,7,2,3,579,-4.0042
2011,7,2,4,555,-3.7116
2011,7,2,5,482,-3.4771
2011,7,3,1,495,0.6280
2011,7,3,2,607,-1.6139
2011,7,3,3,614,-2.3075
2011,7,3,4,634,-2.4540
2011,7,3,5,537,-3.1322
2011,8,1,1,1031,-11.1461
2011,8,1,2,1098,-10.6870
2011,8,1,3,1095,-10.8232
2011,8,1,4,1061,-11.1783
2011,8,1,5,852,-10.6288
2011,8,2,1,460,-9.9770
2011,8,2,2,544,-8.7492
2011,8,2,3,574,-8.1299
2011,8,2,4,542,-7.9870
2011,8,2,5,474,-8.0948
2011,8,3,1,486,-5.3652
2011,8,3,2,605,-5.3788
2011,8,3,3,617,-4.5965
2011,8,3,4,626,-4.4509
2011,8,3,5,539,-4.8298
2011,9,1,1,1034,-11.1755
2011,9,1,2,1100,-10.9386
2011,9,1,3,1093,-11.1246
2011,9,1,4,1041,-12.3598
2011,9,1,5,837,-11.4928
2011,9,2,1,457,-11.9861
2011,9,2,2,540,-11.1232
2011,9,2,3,577,-10.1136
2011,9,2,4,544,-10.7743
2011,9,2,5,473,-10.8623
2011,9,3,1,492,-6.1886
2011,9,3,2,614,-6.9116
2011,9,3,3,610,-6.7759
2011,9,3,4,630,-6.1964
2011,9,3,5,541,-6.7006
2011,10,1,1,1070,13.9975
2011,10,1,2,1098,13.9415
2011,10,1,3,1105,13.5679
2011,10,1,4,1029,14.8025
2011,10,1,5,818,14.7342
2011,10,2,1,464,16.1309
2011,10,2,2,538,16.1998
2011,10,2,3,574,15.2272
2011,10,2,4,540,15.2134
2011,10,2,5,468,15.9830
2011,10,3,1,490,11.1216
2011,10,3,2,612,10.9199
2011,10,3,3,618,11.1963
2011,10,3,4,630,10.0244
2011,10,3,5,537,10.0326
2011,11,1,1,1045,-2.2702
2011,11,1,2,1109,-1.2410
2011,11,1,3,1124,-0.9993
2011,11,1,4,1010,-0.0765
2011,11,1,5,818,-1.0099
2011,11,2,1,445,-0.5313
2011,11,2,2,541,-0.5807
2011,11,2,3,576,-0.4125
2011,11,2,4,555,-0.2558
2011,11,2,5,471,0.3411
2011,11,3,1,491,-0.7396
2011,11,3,2,612,0.2992
2011,11,3,3,626,0.7701
2011,11,3,4,622,0.5158
2011,11,3,5,537,0.8521
2011,12,1,1,1054,1.1643
2011,12,1,2,1100,1.8577
2011,12,1,3,1121,1.3670
2011,12,1,4,1011,1.1403
2011,12,1,5,799,0.6731
2011,12,2,1,456,-0.6355
2011,12,2,2,538,0.2763
2011,12,2,3,584,0.1996
2011,12,2,4,568,0.1601
2011,12,2,5,466,-0.4219
2011,12,3,1,497,0.4220
2011,12,3,2,619,-0.2342
2011,12,3,3,627,0.5138
2011,12,3,4,621,0.4813
2011,12,3,5,525,1.6302
2012,1,1,1,1063,10.3481
2012,1,1,2,1105,8.9330
2012,1,1,3,1100,8.6953
2012,1,1,4,999,9.1000
2012,1,1,5,785,6.7257
2012,1,2,1,453,9.3119
2012,1,2,2,539,7.3475
2012,1,2,3,586,6.5996
2012,1,2,4,565,6.4103
2012,1,2,5,478,6.7193
2012,1,3,1,495,6.3497
2012,1,3,2,618,5.0664
2012,1,3,3,622,4.1029
2012,1,3,4,614,3.8165
2012,1,3,5,518,3.1755
2012,2,1,1,1063,2.3181
2012,2,1,2,1108,2.6169
2012,2,1,3,1089,2.4534
2012,2,1,4,989,2.1986
2012,2,1,5,780,1.6959
2012,2,2,1,449,3.6600
2012,2,2,2,535,3.5794
2012,2,2,3,579,3.4663
2012,2,2,4,572,3.2021
2012,2,2,5,464,3.4314
2012,2,3,1,482,5.0557
2012,2,3,2,613,3.1892
2012,2,3,3,626,4.4737
2012,2,3,4,611,3.8248
2012,2,3,5,515,3.5023
2012,3,1,1,1070,2.1958
2012,3,1,2,1110,3.8087
2012,3,1,3,1088,3.5479
2012,3,1,4,986,4.2586
2012,3,1,5,766,4.8467
2012,3,2,1,444,1.6485
2012,3,2,2,539,2.8321
2012,3,2,3,579,2.2985
2012,3,2,4,570,1.9432
2012,3,2,5,487,2.0864
2012,3,3,1,492,2.8313
2012,3,3,2,622,1.9108
2012,3,3,3,628,2.7894
2012,3,3,4,612,2.3360
2012,3,3,5,525,2.2833
2012,4,1,1,1074,-3.7452
2012,4,1,2,1104,-2.2729
2012,4,1,3,1078,-2.2712
2012,4,1,4,980,-1.6536
2012,4,1,5,751,-0.6225
2012,4,2,1,450,-2.4095
2012,4,2,2,539,-2.0796
2012,4,2,3,567,-1.0506
2012,4,2,4,580,-0.5511
2012,4,2,5,493,-0.9584
2012,4,3,1,502,-0.9156
2012,4,3,2,629,-0.5499
2012,4,3,3,635,-0.5850
2012,4,3,4,622,0.0199
2012,4,3,5,529,-0.0059
2012,5,1,1,1056,-8.6646
2012,5,1,2,1098,-7.1923
2012,5,1,3,1056,-6.1543
2012,5,1,4,976,-6.5003
2012,5,1,5,723,-6.9426
2012,5,2,1,452,-7.6941
2012,5,2,2,535,-8.0829
2012,5,2,3,561,-7.3148
2012,5,2,4,583,-6.2563
2012,5,2,5,485,-6.4400
2012,5,3,1,503,-7.6138
2012,5,3,2,625,-6.0951
2012,5,3,3,634,-4.8937
2012,5,3,4,623,-4.6073
2012,5,3,5,518,-4.9932
2012,6,1,1,1056,6.2286
2012,6,1,2,1097,6.3051
2012,6,1,3,1047,7.0761
2012,6,1,4,999,6.9049
2012,6,1,5,745,5.8437
2012,6,2,1,454,4.2619
2012,6,2,2,535,4.6172
2012,6,2,3,569,4.3454
2012,6,2,4,577,4.5410
2012,6,2,5,498,4.3379
2012,6,3,1,508,3.8909
2012,6,3,2,624,3.4130
2012,6,3,3,637,3.7120
2012,6,3,4,622,4.0031
2012,6,3,5,514,3.4571
2012,7,1,1,1031,-2.4280
2012,7,1,2,1064,-1.9076
2012,7,1,3,1035,-2.1304
2012,7,1,4,994,-1.6132
2012,7,1,5,759,-1.4248
2012,7,2,1,458,-1.7953
2012,7,2,2,533,-1.3964
2012,7,2,3,564,-1.1811
2012,7,2,4,582,-1.8043
2012,7,2,5,489,-1.2230
2012,7,3,1,518,0.6013
2012,7,3,2,625,1.1478
2012,7,3,3,648,1.7564
2012,7,3,4,616,2.0512
2012,7,3,5,518,1.0293
2012,8,1,1,1004,3.3171
2012,8,1,2,1041,3.8686
2012,8,1,3,1041,3.4980
2012,8,1,4,995,2.3807
2012,8,1,5,778,3.3892
2012,8,2,1,461,5.0363
2012,8,2,2,528,4.0601
2012,8,2,3,552,3.8886
2012,8,2,4,582,3.3561
2012,8,2,5,483,3.5678
2012,8,3,1,527,2.5924
2012,8,3,2,624,2.2146
2012,8,3,3,650,2.2417
2012,8,3,4,611,1.6908
2012,8,3,5,516,2.5848
2012,9,1,1,990,4.3606
2012,9,1,2,1016,4.9305
2012,9,1,3,1043,4.7470
2012,9,1,4,991,5.5176
2012,9,1,5,770,5.5340
2012,9,2,1,470,2.9604
2012,9,2,2,519,3.1186
2012,9,2,3,546,2.8291
2012,9,2,4,571,3.1351
2012,9,2,5,479,2.7100
2012,9,3,1,524,2.9377
2012,9,3,2,630,2.3752
2012,9,3,3,653,2.5601
2012,9,3,4,609,2.6195
2012,9,3,5,515,1.8887
2012,10,1,1,968,-4.9733
2012,10,1,2,1003,-3.4712
2012,10,1,3,1030,-4.1151
2012,10,1,4,974,-3.5459
2012,10,1,5,773,-2.9061
2012,10,2,1,459,-2.4630
2012,10,2,2,513,-1.7632
2012,10,2,3,552,-1.7756
2012,10,2,4,570,-1.6669
2012,10,2,5,471,-1.4665
2012,10,3,1,514,-1.6942
2012,10,3,2,633,-2.1027
2012,10,3,3,652,-2.6018
2012,10,3,4,617,-2.8517
2012,10,3,5,515,-1.9411
2012,11,1,1,983,0.1690
2012,11,1,2,980,0.8621
2012,11,1,3,1014,1.5156
2012,11,1,4,977,1.2571
2012,11,1,5,773,1.9810
2012,11,2,1,445,1.9822
2012,11,2,2,526,1.3509
2012,11,2,3,541,1.4295
2012,11,2,4,555,1.4226
2012,11,2,5,461,0.7669
2012,11,3,1,512,1.3924
2012,11,3,2,626,0.7764
2012,11,3,3,648,1.2002
2012,11,3,4,604,0.5864
2012,11,3,5,498,1.2084
2012,12,1,1,971,3.3959
2012,12,1,2,964,3.3281
2012,12,1,3,1013,3.9493
2012,12,1,4,968,3.7459
2012,12,1,5,766,2.6571
2012,12,2,1,456,4.0634
2012,12,2,2,522,3.8801
2012,12,2,3,545,3.6732
2012,12,2,4,551,3.2059
2012,12,2,5,465,3.2149
2012,12,3,1,530,1.9337
2012,12,3,2,635,0.8392
2012,12,3,3,643,0.6170
2012,12,3,4,607,-0.3917
2012,12,3,5,503,-0.0531
2013,1,1,1,956,7.0559
2013,1,1,2,974,6.6109
2013,1,1,3,997,5.9986
2013,1,1,4,976,5.6782
2013,1,1,5,767,5.8303
2013,1,2,1,455,5.6094
2013,1,2,2,521,6.5176
2013,1,2,3,534,6.7951
2013,1,2,4,558,6.3200
2013,1,2,5,455,6.6343
2013,1,3,1,531,5.9100
2013,1,3,2,637,5.5072
2013,1,3,3,650,6.0909
2013,1,3,4,605,4.7201
2013,1,3,5,495,5.1207
2013,2,1,1,958,-0.3369
2013,2,1,2,970,0.6377
2013,2,1,3,1007,0.4226
2013,2,1,4,969,0.9199
2013,2,1,5,780,0.5470
2013,2,2,1,451,1.2904
2013,2,2,2,515,0.9584
2013,2,2,3,541,1.0296
2013,2,2,4,558,1.3667
2013,2,2,5,444,0.7242
2013,2,3,1,531,0.7847
2013,2,3,2,630,1.3718
2013,2,3,3,651,1.3217
2013,2,3,4,607,1.6458
2013,2,3,5,501,1.4952
2013,3,1,1,950,4.4840
2013,3,1,2,979,4.4446
2013,3,1,3,1011,4.8494
2013,3,1,4,984,5.8492
2013,3,1,5,790,5.5651
2013,3,2,1,458,4.4518
2013,3,2,2,515,4.4501
2013,3,2,3,537,3.9891
2013,3,2,4,554,5.3222
2013,3,2,5,466,5.5810
2013,3,3,1,523,3.5916
2013,3,3,2,629,3.8952
2013,3,3,3,646,3.7236
2013,3,3,4,609,3.7964
2013,3,3,5,508,3.9191
2013,4,1,1,969,-0.5290
2013,4,1,2,976,0.2516
2013,4,1,3,1003,0.7595
2013,4,1,4,981,0.5862
2013,4,1,5,795,0.5619
2013,4,2,1,474,-0.0766
2013,4,2,2,522,-1.1052
2013,4,2,3,539,-1.1474
2013,4,2,4,562,-1.7549
2013,4,2,5,465,-1.5411
2013,4,3,1,541,1.3817
2013,4,3,2,628,1.5991
2013,4,3,3,643,1.1542
2013,4,3,4,614,1.6526
2013,4,3,5,520,2.1849
2013,5,1,1,964,7.3846
2013,5,1,2,993,6.5554
2013,5,1,3,1002,5.0891
2013,5,1,4,973,4.5534
2013,5,1,5,789,5.2554
2013,5,2,1,480,5.1747
2013,5,2,2,528,5.5105
2013,5,2,3,545,4.7272
2013,5,2,4,558,5.4500
2013,5,2,5,458,5.0100
2013,5,3,1,537,1.8926
2013,5,3,2,630,2.1542
2013,5,3,3,645,1.7533
2013,5,3,4,614,1.7161
2013,5,3,5,529,1.6401
2013,6,1,1,956,-0.0570
2013,6,1,2,983,0.5820
2013,6,1,3,1016,0.6047
2013,6,1,4,966,1.5175
2013,6,1,5,772,-0.0202
2013,6,2,1,482,-1.4952
2013,6,2,2,534,-1.0007
2013,6,2,3,554,-0.8444
2013,6,2,4,558,-0.4961
2013,6,2,5,454,-0.9581
2013,6,3,1,540,-2.0720
2013,6,3,2,627,-1.5247
2013,6,3,3,645,-1.0817
2013,6,3,4,618,-0.9680
2013,6,3,5,529,-1.5067
2013,7,1,1,922,8.7527
2013,7,1,2,982,8.1503
2013,7,1,3,983,8.3025
2013,7,1,4,936,8.6694
2013,7,1,5,770,8.0306
2013,7,2,1,485,6.9336
2013,7,2,2,520,7.0654
2013,7,2,3,541,6.4170
2013,7,2,4,545,7.1936
2013,7,2,5,454,7.3026
2013,7,3,1,537,4.9074
2013,7,3,2,613,5.0814
2013,7,3,3,634,4.8706
2013,7,3,4,610,5.5886
2013,7,3,5,522,5.8875
2013,8,1,1,920,-1.9239
2013,8,1,2,992,-3.1588
2013,8,1,3,983,-2.9515
2013,8,1,4,924,-3.1273
2013,8,1,5,770,-3.7730
2013,8,2,1,484,-2.7475
2013,8,2,2,521,-2.5059
2013,8,2,3,540,-2.5020
2013,8,2,4,534,-3.0956
2013,8,2,5,453,-4.2117
2013,8,3,1,521,-1.1323
2013,8,3,2,605,-2.3323
2013,8,3,3,622,-2.4499
2013,8,3,4,608,-3.1837
2013,8,3,5,504,-3.2665
2013,9,1,1,898,6.2960
2013,9,1,2,993,7.3766
2013,9,1,3,978,6.5098
2013,9,1,4,917,8.2896
2013,9,1,5,763,7.9343
2013,9,2,1,476,6.0294
2013,9,2,2,520,6.5211
2013,9,2,3,547,6.3965
2013,9,2,4,529,6.2570
2013,9,2,5,463,6.7634
2013,9,3,1,512,2.9764
2013,9,3,2,612,3.9874
2013,9,3,3,628,3.9526
2013,9,3,4,601,3.5190
2013,9,3,5,510,3.6308
2013,10,1,1,885,2.9396
2013,10,1,2,997,1.9000
2013,10,1,3,981,2.6502
2013,10,1,4,928,1.6622
2013,10,1,5,780,3.0889
2013,10,2,1,460,2.0209
2013,10,2,2,524,2.6155
2013,10,2,3,545,2.9934
2013,10,2,4,534,2.7321
2013,10,2,5,463,3.0799
2013,10,3,1,514,4.1233
2013,10,3,2,605,4.3516
2013,10,3,3,629,4.3430
2013,10,3,4,605,5.0805
2013,10,3,5,518,4.7171
2013,11,1,1,877,5.7240
2013,11,1,2,976,5.5160
2013,11,1,3,992,6.1899
2013,11,1,4,934,6.6791
2013,11,1,5,793,5.7073
2013,11,2,1,453,3.6819
2013,11,2,2,511,3.9726
2013,11,2,3,547,3.9799
2013,11,2,4,532,3.4797
2013,11,2,5,459,3.7542
2013,11,3,1,502,2.8831
2013,11,3,2,607,2.1908
2013,11,3,3,629,2.4849
2013,11,3,4,611,1.9910
2013,11,3,5,515,3.0219
2013,12,1,1,858,2.6088
2013,12,1,2,975,3.1474
2013,12,1,3,982,2.5524
2013,12,1,4,934,2.7635
2013,12,1,5,798,2.8381
2013,12,2,1,444,2.2620
2013,12,2,2,513,2.5608
2013,12,2,3,549,2.2711
2013,12,2,4,537,1.5290
2013,12,2,5,459,1.9114
2013,12,3,1,491,3.5430
2013,12,3,2,611,2.7465
2013,12,3,3,629,2.4048
2013,12,3,4,624,2.1466
2013,12,3,5,529,2.0193
2014,1,1,1,843,-1.7210
2014,1,1,2,970,-1.3518
2014,1,1,3,988,-1.8970
2014,1,1,4,953,-1.8556
2014,1,1,5,829,-1.5863
2014,1,2,1,437,-4.4306
2014,1,2,2,501,-4.0796
2014,1,2,3,548,-2.8837
2014,1,2,4,539,-3.0725
2014,1,2,5,465,-2.8720
2014,1,3,1,491,-5.0725
2014,1,3,2,600,-3.7231
2014,1,3,3,620,-2.5197
2014,1,3,4,616,-2.6976
2014,1,3,5,532,-2.5640
2014,2,1,1,810,5.2402
2014,2,1,2,960,4.4678
2014,2,1,3,988,4.9358
2014,2,1,4,966,4.7047
2014,2,1,5,840,5.2634
2014,2,2,1,414,5.1652
2014,2,2,2,496,4.2931
2014,2,2,3,551,4.4651
2014,2,2,4,534,5.1772
2014,2,2,5,466,4.9157
2014,2,3,1,470,4.7314
2014,2,3,2,594,4.9106
2014,2,3,3,615,4.7729
2014,2,3,4,606,4.8561
2014,2,3,5,526,5.2269
2014,3,1,1,763,-0.0229
2014,3,1,2,943,0.1741
2014,3,1,3,986,-0.1687
2014,3,1,4,970,-0.0175
2014,3,1,5,848,-0.1942
2014,3,2,1,418,-0.2060
2014,3,2,2,501,0.5643
2014,3,2,3,539,0.1489
2014,3,2,4,539,0.1357
2014,3,2,5,473,-0.4657
2014,3,3,1,472,1.2721
2014,3,3,2,585,0.4950
2014,3,3,3,612,0.0391
2014,3,3,4,604,0.3789
2014,3,3,5,519,0.1086
2014,4,1,1,747,-4.9894
2014,4,1,2,948,-5.2352
2014,4,1,3,983,-4.4398
2014,4,1,4,990,-4.8700
2014,4,1,5,852,-6.8542
2014,4,2,1,413,-2.1749
2014,4,2,2,511,-2.2228
2014,4,2,3,544,-2.6198
2014,4,2,4,526,-2.7451
2014,4,2,5,468,-3.5424
2014,4,3,1,475,2.1325
2014,4,3,2,591,1.0303
2014,4,3,3,612,0.3458
2014,4,3,4,600,0.9476
2014,4,3,5,514,0.6151
2014,5,1,1,727,-1.3350
2014,5,1,2,922,-0.5312
2014,5,1,3,972,-0.4091
2014,5,1,4,1004,-0.0278
2014,5,1,5,857,-0.9995
2014,5,2,1,407,0.1410
2014,5,2,2,502,0.7033
2014,5,2,3,537,0.4383
2014,5,2,4,524,0.7704
2014,5,2,5,463,0.8337
2014,5,3,1,468,1.5141
2014,5,3,2,595,1.5905
2014,5,3,3,611,2.0041
2014,5,3,4,596,2.5438
2014,5,3,5,516,2.9573
2014,6,1,1,715,5.1697
2014,6,1,2,901,5.4422
2014,6,1,3,973,5.6614
2014,6,1,4,1010,5.0250
2014,6,1,5,865,5.0124
2014,6,2,1,425,4.9493
2014,6,2,2,502,4.7968
2014,6,2,3,538,5.1353
2014,6,2,4,530,5.4388
2014,6,2,5,465,5.7591
2014,6,3,1,489,2.4202
2014,6,3,2,589,1.9074
2014,6,3,3,621,2.1730
2014,6,3,4,593,2.1670
2014,6,3,5,523,2.0592
2014,7,1,1,722,-6.3194
2014,7,1,2,884,-6.0506
2014,7,1,3,964,-6.5137
2014,7,1,4,974,-5.8219
2014,7,1,5,845,-7.0896
2014,7,2,1,442,-7.1869
2014,7,2,2,508,-6.5269
2014,7,2,3,537,-6.1305
2014,7,2,4,527,-6.1897
2014,7,2,5,450,-6.7849
2014,7,3,1,487,-1.5602
2014,7,3,2,605,-1.6660
2014,7,3,3,628,-1.8913
2014,7,3,4,598,-1.2740
2014,7,3,5,542,-1.8406
2014,8,1,1,733,5.2828
2014,8,1,2,883,4.9835
2014,8,1,3,964,4.0249
2014,8,1,4,978,4.3775
2014,8,1,5,827,5.1540
2014,8,2,1,443,5.3254
2014,8,2,2,511,4.8560
2014,8,2,3,532,5.4436
2014,8,2,4,529,5.6515
2014,8,2,5,444,5.6760
2014,8,3,1,481,4.4879
2014,8,3,2,606,4.0788
2014,8,3,3,626,4.1642
2014,8,3,4,612,4.2481
2014,8,3,5,537,4.2095
2014,9,1,1,767,-6.9436
2014,9,1,2,877,-6.6886
2014,9,1,3,953,-6.9712
2014,9,1,4,964,-6.4336
2014,9,1,5,817,-6.9974
2014,9,2,1,441,-6.9475
2014,9,2,2,517,-5.8838
2014,9,2,3,537,-5.3079
2014,9,2,4,522,-5.6074
2014,9,2,5,444,-6.4820
2014,9,3,1,479,-2.2027
2014,9,3,2,600,-1.6619
2014,9,3,3,621,-2.1081
2014,9,3,4,614,-1.8297
2014,9,3,5,544,-2.3180
2014,10,1,1,781,5.3757
2014,10,1,2,872,5.4899
2014,10,1,3,951,4.3822
2014,10,1,4,944,5.3393
2014,10,1,5,806,3.4777
2014,10,2,1,445,5.2286
2014,10,2,2,533,6.3633
2014,10,2,3,553,6.2947
2014,10,2,4,532,6.0596
2014,10,2,5,459,3.5914
2014,10,3,1,498,1.7716
2014,10,3,2,603,2.1871
2014,10,3,3,627,2.3035
2014,10,3,4,617,2.3506
2014,10,3,5,549,1.6006
2014,11,1,1,776,0.4130
2014,11,1,2,882,0.0219
2014,11,1,3,939,-1.1155
2014,11,1,4,931,-1.6664
2014,11,1,5,795,-1.0728
2014,11,2,1,451,1.3430
2014,11,2,2,540,0.7572
2014,11,2,3,559,0.1142
2014,11,2,4,544,0.4143
2014,11,2,5,462,0.3291
2014,11,3,1,501,3.5551
2014,11,3,2,612,2.8779
2014,11,3,3,624,2.4056
2014,11,3,4,616,2.9008
2014,11,3,5,552,2.9062
2014,12,1,1,787,5.1899
2014,12,1,2,884,4.3678
2014,12,1,3,926,3.8653
2014,12,1,4,914,4.5639
2014,12,1,5,799,3.5591
2014,12,2,1,464,1.5383
2014,12,2,2,548,1.5457
2014,12,2,3,571,1.8015
2014,12,2,4,554,2.0137
2014,12,2,5,473,2.3465
2014,12,3,1,508,0.0548
2014,12,3,2,626,-0.6564
2014,12,3,3,633,-0.6169
2014,12,3,4,614,-0.5354
2014,12,3,5,561,-0.9748
2015,1,1,1,810,-5.4057
2015,1,1,2,900,-4.7729
2015,1,1,3,919,-4.6115
2015,1,1,4,905,-4.0688
2015,1,1,5,781,-4.7822
2015,1,2,1,459,-3.8138
2015,1,2,2,540,-3.5577
2015,1,2,3,565,-3.6708
2015,1,2,4,559,-3.2828
2015,1,2,5,479,-2.7295
2015,1,3,1,524,-2.1267
2015,1,3,2,621,-2.0038
2015,1,3,3,630,-2.2561
2015,1,3,4,624,-2.1324
2015,1,3,5,565,-2.5659
2015,2,1,1,818,6.3904
2015,2,1,2,906,7.1647
2015,2,1,3,921,6.2947
2015,2,1,4,894,5.1628
2015,2,1,5,767,6.1500
2015,2,2,1,468,7.8858
2015,2,2,2,559,7.1217
2015,2,2,3,554,7.0851
2015,2,2,4,556,6.8667
2015,2,2,5,480,5.5643
2015,2,3,1,521,6.1011
2015,2,3,2,616,5.8084
2015,2,3,3,627,5.7743
2015,2,3,4,628,5.2953
2015,2,3,5,569,5.4801
2015,3,1,1,825,-0.4746
2015,3,1,2,904,0.7370
2015,3,1,3,912,-0.1364
2015,3,1,4,897,0.3775
2015,3,1,5,712,0.2003
2015,3,2,1,460,1.0740
2015,3,2,2,550,1.6204
2015,3,2,3,554,1.6596
