year,month,rank_ME,rank_dEF_12,nstocks,ret_vw
1992,2,3,5,440,1.5719
1992,3,1,1,756,-2.7915
1992,3,1,2,458,-3.3489
1992,3,1,3,261,-3.8350
1992,3,1,4,73,-3.5338
1992,3,1,5,644,-4.6909
1992,3,2,1,447,-4.8295
1992,3,2,2,532,-4.2112
1992,3,2,3,472,-4.8873
1992,3,2,4,246,-2.1834
1992,3,2,5,641,-4.0440
1992,3,3,1,220,-3.2310
1992,3,3,2,396,-1.5783
1992,3,3,3,522,-2.2000
1992,3,3,4,483,-2.1443
1992,3,3,5,443,-2.9722
1992,4,1,1,768,-5.1090
1992,4,1,2,471,-3.7791
1992,4,1,3,262,-4.4786
1992,4,1,4,76,-5.4344
1992,4,1,5,651,-5.6563
1992,4,2,1,443,-3.1646
1992,4,2,2,536,-2.6463
1992,4,2,3,467,-3.2738
1992,4,2,4,247,-2.1594
1992,4,2,5,649,-5.1006
1992,4,3,1,224,4.9992
1992,4,3,2,407,4.4731
1992,4,3,3,519,3.7084
1992,4,3,4,489,1.7536
1992,4,3,5,437,-0.0929
1992,5,1,1,777,-0.9192
1992,5,1,2,472,-0.6309
1992,5,1,3,249,0.2562
1992,5,1,4,70,2.4135
1992,5,1,5,648,-0.4590
1992,5,2,1,445,1.8337
1992,5,2,2,540,0.5878
1992,5,2,3,453,-0.3277
1992,5,2,4,249,0.6141
1992,5,2,5,645,-0.3371
1992,5,3,1,224,-0.1687
1992,5,3,2,410,0.4779
1992,5,3,3,522,-0.0052
1992,5,3,4,494,0.2738
1992,5,3,5,441,0.8138
1992,6,1,1,783,-7.1854
1992,6,1,2,483,-5.7714
1992,6,1,3,244,-6.4184
1992,6,1,4,83,-6.2719
1992,6,1,5,655,-6.7350
1992,6,2,1,439,-4.9058
1992,6,2,2,553,-3.7785
1992,6,2,3,449,-3.5513
1992,6,2,4,275,-3.7631
1992,6,2,5,647,-4.7432
1992,6,3,1,225,-2.3977
1992,6,3,2,417,-2.2703
1992,6,3,3,522,-1.4117
1992,6,3,4,507,-2.1769
1992,6,3,5,451,-2.8771
1992,7,1,1,763,2.7069
1992,7,1,2,473,1.4906
1992,7,1,3,236,0.4181
1992,7,1,4,86,0.6434
1992,7,1,5,647,4.0936
1992,7,2,1,441,2.9796
1992,7,2,2,562,3.0734
1992,7,2,3,444,2.9004
1992,7,2,4,287,4.5920
1992,7,2,5,646,5.0976
1992,7,3,1,224,2.2719
1992,7,3,2,417,3.4925
1992,7,3,3,526,4.3171
1992,7,3,4,514,5.0073
1992,7,3,5,444,3.9107
1992,8,1,1,781,-3.0864
1992,8,1,2,468,-2.1747
1992,8,1,3,225,-1.3829
1992,8,1,4,91,-1.9649
1992,8,1,5,647,-2.4248
1992,8,2,1,450,-4.5808
1992,8,2,2,574,-1.5789
1992,8,2,3,444,-2.1567
1992,8,2,4,283,-1.7641
1992,8,2,5,646,-3.1875
1992,8,3,1,229,-4.2508
1992,8,3,2,427,-1.9721
1992,8,3,3,525,-1.6029
1992,8,3,4,518,-1.6834
1992,8,3,5,441,-3.9325
1992,9,1,1,798,1.3919
1992,9,1,2,491,1.5397
1992,9,1,3,232,1.7779
1992,9,1,4,97,3.0111
1992,9,1,5,668,3.2249
1992,9,2,1,456,1.5971
1992,9,2,2,563,1.6045
1992,9,2,3,459,1.7307
1992,9,2,4,287,2.3214
1992,9,2,5,657,3.0130
1992,9,3,1,223,0.4533
1992,9,3,2,437,0.9070
1992,9,3,3,529,1.1468
1992,9,3,4,526,1.1535
1992,9,3,5,447,2.0606
1992,10,1,1,797,2.3536
1992,10,1,2,498,2.5168
1992,10,1,3,231,3.3554
1992,10,1,4,93,3.8333
1992,10,1,5,669,4.0162
1992,10,2,1,457,3.5226
1992,10,2,2,553,2.4394
1992,10,2,3,463,3.2723
1992,10,2,4,280,3.1612
1992,10,2,5,649,4.4799
1992,10,3,1,223,-1.1338
1992,10,3,2,435,-0.4472
1992,10,3,3,534,-0.0710
1992,10,3,4,522,0.8025
1992,10,3,5,444,2.6415
1992,11,1,1,796,10.8434
1992,11,1,2,508,11.3441
1992,11,1,3,230,11.2258
1992,11,1,4,89,12.3961
1992,11,1,5,683,10.9840
1992,11,2,1,457,6.8800
1992,11,2,2,560,6.6361
1992,11,2,3,447,7.8311
1992,11,2,4,283,6.6842
1992,11,2,5,642,9.2103
1992,11,3,1,224,2.8794
1992,11,3,2,435,2.0348
1992,11,3,3,539,2.7097
1992,11,3,4,523,3.4590
1992,11,3,5,448,5.7718
1992,12,1,1,816,2.2169
1992,12,1,2,534,1.9679
1992,12,1,3,239,1.6425
1992,12,1,4,96,4.4653
1992,12,1,5,708,4.1624
1992,12,2,1,462,2.1363
1992,12,2,2,559,2.7152
1992,12,2,3,450,2.4818
1992,12,2,4,293,4.7293
1992,12,2,5,647,3.6345
1992,12,3,1,212,0.2871
1992,12,3,2,435,1.4788
1992,12,3,3,545,0.9340
1992,12,3,4,529,0.8457
1992,12,3,5,451,2.3223
1993,1,1,1,815,4.4071
1993,1,1,2,525,3.1519
1993,1,1,3,227,4.8560
1993,1,1,4,96,2.2640
1993,1,1,5,708,4.8879
1993,1,2,1,455,2.4191
1993,1,2,2,559,1.8483
1993,1,2,3,447,2.3642
1993,1,2,4,284,1.7360
1993,1,2,5,649,2.0139
1993,1,3,1,216,4.1863
1993,1,3,2,423,1.5683
1993,1,3,3,545,0.5075
1993,1,3,4,531,-0.9541
1993,1,3,5,443,4.1789
1993,2,1,1,820,-3.9128
1993,2,1,2,529,-4.5682
1993,2,1,3,225,-5.9659
1993,2,1,4,97,-6.1028
1993,2,1,5,704,-3.7347
1993,2,2,1,457,-1.8189
1993,2,2,2,544,-1.2092
1993,2,2,3,444,-2.6002
1993,2,2,4,290,-2.9810
1993,2,2,5,651,-3.6882
1993,2,3,1,217,2.6330
1993,2,3,2,428,2.0340
1993,2,3,3,544,1.0452
1993,2,3,4,530,1.1576
1993,2,3,5,444,-0.5504
1993,3,1,1,822,1.6777
1993,3,1,2,534,0.9357
1993,3,1,3,226,-0.0855
1993,3,1,4,111,4.8756
1993,3,1,5,719,4.5224
1993,3,2,1,457,3.1892
1993,3,2,2,557,1.5941
1993,3,2,3,439,2.3014
1993,3,2,4,306,2.6402
1993,3,2,5,649,4.0492
1993,3,3,1,217,2.1981
1993,3,3,2,422,1.9130
1993,3,3,3,542,1.8469
1993,3,3,4,533,1.9462
1993,3,3,5,450,4.1609
1993,4,1,1,846,-3.6233
1993,4,1,2,542,-3.4859
1993,4,1,3,229,-4.5362
1993,4,1,4,106,-5.1981
1993,4,1,5,727,-3.9487
1993,4,2,1,461,-2.0385
1993,4,2,2,559,-2.7678
1993,4,2,3,437,-3.3730
1993,4,2,4,294,-3.9784
1993,4,2,5,670,-3.1615
1993,4,3,1,225,1.6677
1993,4,3,2,431,-0.3409
1993,4,3,3,547,-1.8201
1993,4,3,4,542,-3.3612
1993,4,3,5,445,-1.5453
1993,5,1,1,860,5.8137
1993,5,1,2,558,3.8026
1993,5,1,3,232,4.1456
1993,5,1,4,108,3.7666
1993,5,1,5,730,5.9254
1993,5,2,1,467,7.8693
1993,5,2,2,567,5.3030
1993,5,2,3,441,5.0185
1993,5,2,4,296,5.0202
1993,5,2,5,668,7.1948
1993,5,3,1,233,3.9848
1993,5,3,2,430,3.3885
1993,5,3,3,552,2.5073
1993,5,3,4,536,3.1031
1993,5,3,5,434,5.5589
1993,6,1,1,893,-1.9247
1993,6,1,2,580,-2.0152
1993,6,1,3,232,-3.1570
1993,6,1,4,136,-0.5404
1993,6,1,5,750,-0.4856
1993,6,2,1,474,-0.6719
1993,6,2,2,576,-1.5212
1993,6,2,3,443,0.3594
1993,6,2,4,314,1.0103
1993,6,2,5,692,0.5963
1993,6,3,1,234,-1.8202
1993,6,3,2,439,-1.4272
1993,6,3,3,563,-0.6430
1993,6,3,4,546,0.2992
1993,6,3,5,431,1.3460
1993,7,1,1,892,-0.0144
1993,7,1,2,596,0.2357
1993,7,1,3,232,0.3573
1993,7,1,4,138,-0.1690
1993,7,1,5,756,-0.0190
1993,7,2,1,465,0.6616
1993,7,2,2,581,0.8764
1993,7,2,3,440,-0.7120
1993,7,2,4,320,0.5537
1993,7,2,5,690,0.9068
1993,7,3,1,228,-0.1034
1993,7,3,2,432,0.3568
1993,7,3,3,566,-0.8807
1993,7,3,4,548,-1.1568
1993,7,3,5,429,-0.6230
1993,8,1,1,915,5.3117
1993,8,1,2,622,5.5594
1993,8,1,3,246,4.6031
1993,8,1,4,134,5.3777
1993,8,1,5,773,5.2430
1993,8,2,1,466,4.3773
1993,8,2,2,591,4.6808
1993,8,2,3,457,4.6401
1993,8,2,4,317,4.7785
1993,8,2,5,697,6.1908
1993,8,3,1,227,3.4529
1993,8,3,2,438,3.9228
1993,8,3,3,575,3.7857
1993,8,3,4,545,3.8883
1993,8,3,5,428,5.6533
1993,9,1,1,943,1.0348
1993,9,1,2,645,1.1514
1993,9,1,3,263,2.1511
1993,9,1,4,137,6.1065
1993,9,1,5,789,2.9350
1993,9,2,1,469,1.2045
1993,9,2,2,589,1.6199
1993,9,2,3,468,1.9616
1993,9,2,4,321,3.3179
1993,9,2,5,700,4.0593
1993,9,3,1,227,-3.5831
1993,9,3,2,444,-1.6277
1993,9,3,3,581,-0.7983
1993,9,3,4,551,-0.3070
1993,9,3,5,432,1.9215
1993,10,1,1,964,6.1169
1993,10,1,2,656,3.1948
1993,10,1,3,246,3.5073
1993,10,1,4,144,5.0233
1993,10,1,5,806,3.2947
1993,10,2,1,477,4.1051
1993,10,2,2,599,2.6165
1993,10,2,3,456,1.5831
1993,10,2,4,322,1.2589
1993,10,2,5,692,2.1855
1993,10,3,1,242,4.7336
1993,10,3,2,447,2.2942
1993,10,3,3,582,2.8348
1993,10,3,4,562,2.2650
1993,10,3,5,441,1.7438
1993,11,1,1,978,-2.3058
1993,11,1,2,658,-1.8085
1993,11,1,3,273,-1.2727
1993,11,1,4,144,-1.9973
1993,11,1,5,817,-2.7757
1993,11,2,1,481,-1.7341
1993,11,2,2,601,-2.0658
1993,11,2,3,467,-2.3599
1993,11,2,4,323,-3.0939
1993,11,2,5,698,-4.1781
1993,11,3,1,243,2.1072
1993,11,3,2,443,0.4872
1993,11,3,3,588,-0.4298
1993,11,3,4,562,-1.5055
1993,11,3,5,449,-2.5791
1993,12,1,1,996,-0.0113
1993,12,1,2,653,1.8608
1993,12,1,3,282,2.9237
1993,12,1,4,150,3.0860
1993,12,1,5,842,2.6669
1993,12,2,1,486,2.0622
1993,12,2,2,599,3.7925
1993,12,2,3,470,5.1572
1993,12,2,4,318,4.8055
1993,12,2,5,706,3.8965
1993,12,3,1,247,2.5592
1993,12,3,2,436,1.9824
1993,12,3,3,594,1.2404
1993,12,3,4,556,1.6938
1993,12,3,5,454,2.5899
1994,1,1,1,1013,5.3024
1994,1,1,2,660,3.4487
1994,1,1,3,284,2.2487
1994,1,1,4,149,4.4652
1994,1,1,5,844,4.1145
1994,1,2,1,479,4.7647
1994,1,2,2,591,2.7106
1994,1,2,3,466,2.4688
1994,1,2,4,332,1.2956
1994,1,2,5,697,2.4745
1994,1,3,1,249,4.6800
1994,1,3,2,438,5.4409
1994,1,3,3,581,2.1656
1994,1,3,4,553,2.6263
1994,1,3,5,448,4.6650
1994,2,1,1,1029,-0.7639
1994,2,1,2,683,-0.5379
1994,2,1,3,281,-0.6855
1994,2,1,4,162,1.2967
1994,2,1,5,866,-0.4310
1994,2,2,1,481,-0.3276
1994,2,2,2,605,-0.4161
1994,2,2,3,464,0.7457
1994,2,2,4,344,0.5213
1994,2,2,5,700,-0.0577
1994,2,3,1,245,-4.1562
1994,2,3,2,438,-2.4733
1994,2,3,3,584,-2.0972
1994,2,3,4,552,-1.9867
1994,2,3,5,445,-1.4542
1994,3,1,1,1032,-5.2554
1994,3,1,2,682,-4.7234
1994,3,1,3,272,-5.0760
1994,3,1,4,165,-5.6472
1994,3,1,5,852,-5.7627
1994,3,2,1,488,-5.8194
1994,3,2,2,603,-6.0034
1994,3,2,3,459,-5.7920
1994,3,2,4,354,-5.6112
1994,3,2,5,702,-6.5027
1994,3,3,1,247,-5.3212
1994,3,3,2,439,-4.6777
1994,3,3,3,586,-4.5521
1994,3,3,4,551,-3.9374
1994,3,3,5,450,-4.7057
1994,4,1,1,1040,-2.1268
1994,4,1,2,674,-1.2817
1994,4,1,3,264,-0.8666
1994,4,1,4,176,-2.4433
1994,4,1,5,860,-0.4373
1994,4,2,1,498,-1.9610
1994,4,2,2,610,-1.2374
1994,4,2,3,438,-1.0063
1994,4,2,4,363,-0.0313
1994,4,2,5,681,0.8455
1994,4,3,1,244,1.3618
1994,4,3,2,445,1.0773
1994,4,3,3,582,1.1108
1994,4,3,4,558,0.8663
1994,4,3,5,461,-0.1280
1994,5,1,1,1056,-2.3291
1994,5,1,2,675,-2.2361
1994,5,1,3,264,-0.7426
1994,5,1,4,182,-2.5053
1994,5,1,5,865,-1.9342
1994,5,2,1,513,-0.7065
1994,5,2,2,617,-1.7431
1994,5,2,3,442,-2.0084
1994,5,2,4,372,-2.2962
1994,5,2,5,685,-3.0654
1994,5,3,1,241,2.9336
1994,5,3,2,452,1.0785
1994,5,3,3,582,0.1122
1994,5,3,4,561,0.8091
1994,5,3,5,459,-0.5084
1994,6,1,1,1084,-4.8370
1994,6,1,2,702,-4.3452
1994,6,1,3,263,-4.7684
1994,6,1,4,200,-3.2031
1994,6,1,5,907,-4.9458
1994,6,2,1,514,-3.7685
1994,6,2,2,616,-3.3622
1994,6,2,3,438,-3.2164
1994,6,2,4,390,-3.0031
1994,6,2,5,690,-4.0574
1994,6,3,1,254,-2.2893
1994,6,3,2,455,-3.0339
1994,6,3,3,588,-2.0506
1994,6,3,4,584,-2.4341
1994,6,3,5,474,-4.2608
1994,7,1,1,1090,0.9686
1994,7,1,2,715,0.4976
1994,7,1,3,259,-0.0521
1994,7,1,4,205,-0.9618
1994,7,1,5,925,-0.2793
1994,7,2,1,506,1.6101
1994,7,2,2,604,1.0020
1994,7,2,3,437,2.3423
1994,7,2,4,393,2.5301
1994,7,2,5,674,1.9343
1994,7,3,1,259,4.5872
1994,7,3,2,455,3.6566
1994,7,3,3,588,3.0642
1994,7,3,4,597,3.1873
1994,7,3,5,471,3.6281
1994,8,1,1,1118,5.0566
1994,8,1,2,715,5.0682
1994,8,1,3,250,4.1208
1994,8,1,4,212,4.4396
1994,8,1,5,956,5.6074
1994,8,2,1,511,7.1332
1994,8,2,2,599,7.0931
1994,8,2,3,423,6.3775
1994,8,2,4,406,6.8978
1994,8,2,5,673,7.8108
1994,8,3,1,264,5.8490
1994,8,3,2,458,4.0196
1994,8,3,3,589,4.5852
1994,8,3,4,609,4.5802
1994,8,3,5,481,4.1020
1994,9,1,1,1149,0.8723
1994,9,1,2,704,1.7464
1994,9,1,3,222,1.8633
1994,9,1,4,266,1.8766
1994,9,1,5,989,2.3484
1994,9,2,1,526,-0.3441
1994,9,2,2,618,-1.2229
1994,9,2,3,412,-0.7106
1994,9,2,4,430,-0.2394
1994,9,2,5,668,0.9177
1994,9,3,1,270,-0.9773
1994,9,3,2,467,-2.2082
1994,9,3,3,595,-1.5150
1994,9,3,4,607,-1.9097
1994,9,3,5,492,-2.3956
1994,10,1,1,1143,0.8978
1994,10,1,2,713,1.2565
1994,10,1,3,225,-0.4581
1994,10,1,4,285,-2.1095
1994,10,1,5,999,2.4389
1994,10,2,1,521,-1.2769
1994,10,2,2,627,0.3098
1994,10,2,3,404,0.4946
1994,10,2,4,451,1.0897
1994,10,2,5,678,2.5991
1994,10,3,1,262,2.0944
1994,10,3,2,457,2.7023
1994,10,3,3,595,2.0153
1994,10,3,4,616,2.4192
1994,10,3,5,485,3.1632
1994,11,1,1,1165,-4.0492
1994,11,1,2,729,-2.5076
1994,11,1,3,202,-1.7060
1994,11,1,4,298,-2.4474
1994,11,1,5,1025,-2.5992
1994,11,2,1,527,-4.9401
1994,11,2,2,634,-3.8257
1994,11,2,3,387,-2.8798
1994,11,2,4,470,-2.9205
1994,11,2,5,672,-4.4043
1994,11,3,1,255,-4.9424
1994,11,3,2,455,-3.8581
1994,11,3,3,589,-2.5769
1994,11,3,4,607,-3.2237
1994,11,3,5,478,-4.6713
1994,12,1,1,1157,-2.2441
1994,12,1,2,725,-1.0578
1994,12,1,3,180,-1.4284
1994,12,1,4,325,0.6136
1994,12,1,5,1027,-0.1651
1994,12,2,1,523,-0.5506
1994,12,2,2,628,1.0075
1994,12,2,3,378,2.6940
1994,12,2,4,494,4.0318
1994,12,2,5,658,2.8479
1994,12,3,1,251,-0.1392
1994,12,3,2,462,0.1073
1994,12,3,3,585,1.1951
1994,12,3,4,615,1.7165
1994,12,3,5,462,2.5991
1995,1,1,1,1141,1.6996
1995,1,1,2,728,2.6312
1995,1,1,3,171,1.2207
1995,1,1,4,334,1.5119
1995,1,1,5,1018,0.4193
1995,1,2,1,513,-2.9214
1995,1,2,2,631,-1.2437
1995,1,2,3,356,-1.2544
1995,1,2,4,501,-2.3834
1995,1,2,5,656,-3.1262
1995,1,3,1,240,-0.4293
1995,1,3,2,458,2.1381
1995,1,3,3,587,3.0278
1995,1,3,4,611,1.3677
1995,1,3,5,451,-2.5149
1995,2,1,1,1163,2.6502
1995,2,1,2,735,2.6975
1995,2,1,3,167,1.3975
1995,2,1,4,336,3.7971
1995,2,1,5,1038,2.4935
1995,2,2,1,507,3.5912
1995,2,2,2,623,4.3680
1995,2,2,3,355,4.1398
1995,2,2,4,504,4.7428
1995,2,2,5,645,4.1045
1995,2,3,1,241,5.1991
1995,2,3,2,452,3.7005
1995,2,3,3,581,3.6009
1995,2,3,4,597,4.4588
1995,2,3,5,438,5.4024
1995,3,1,1,1163,1.2727
1995,3,1,2,725,2.1316
1995,3,1,3,154,-0.5961
1995,3,1,4,354,0.5565
1995,3,1,5,1052,3.0302
1995,3,2,1,507,2.6109
1995,3,2,2,618,1.5762
1995,3,2,3,347,1.3345
1995,3,2,4,504,2.2536
1995,3,2,5,635,3.5507
1995,3,3,1,240,3.4486
1995,3,3,2,447,3.2296
1995,3,3,3,577,3.3269
1995,3,3,4,594,3.1352
1995,3,3,5,440,4.2732
1995,4,1,1,1160,3.0149
1995,4,1,2,731,2.7698
1995,4,1,3,152,3.2349
1995,4,1,4,353,2.8408
1995,4,1,5,1049,3.9543
1995,4,2,1,504,3.0942
1995,4,2,2,617,2.4557
1995,4,2,3,339,1.8833
1995,4,2,4,509,1.4316
1995,4,2,5,638,2.2017
1995,4,3,1,244,1.6168
1995,4,3,2,453,1.4570
1995,4,3,3,574,3.4695
1995,4,3,4,605,3.4832
1995,4,3,5,449,3.8093
1995,5,1,1,1177,1.6140
1995,5,1,2,728,1.1057
1995,5,1,3,146,2.6455
1995,5,1,4,367,1.3507
1995,5,1,5,1052,2.6726
1995,5,2,1,510,1.4550
1995,5,2,2,624,1.2902
1995,5,2,3,311,1.3417
1995,5,2,4,532,0.5682
1995,5,2,5,647,0.3856
1995,5,3,1,248,2.3384
1995,5,3,2,451,2.8793
1995,5,3,3,581,3.2911
1995,5,3,4,610,3.4321
1995,5,3,5,450,2.4153
1995,6,1,1,1208,5.2120
1995,6,1,2,709,6.9948
1995,6,1,3,139,4.9027
1995,6,1,4,399,6.9835
1995,6,1,5,1050,8.9878
1995,6,2,1,514,4.3585
1995,6,2,2,608,4.1760
1995,6,2,3,317,4.2267
1995,6,2,4,542,7.0913
1995,6,2,5,658,8.1746
1995,6,3,1,245,2.9292
1995,6,3,2,455,1.4856
1995,6,3,3,583,2.6747
1995,6,3,4,621,3.3505
1995,6,3,5,453,5.4716
1995,7,1,1,1179,7.0254
1995,7,1,2,686,5.9969
1995,7,1,3,141,8.0268
1995,7,1,4,398,7.4771
1995,7,1,5,1019,9.6889
1995,7,2,1,521,3.9494
1995,7,2,2,606,5.2602
1995,7,2,3,301,7.2067
1995,7,2,4,539,8.2640
1995,7,2,5,659,9.8259
1995,7,3,1,242,4.0683
1995,7,3,2,466,3.1370
1995,7,3,3,585,3.2620
1995,7,3,4,624,4.1214
1995,7,3,5,448,5.6787
1995,8,1,1,1193,2.8181
1995,8,1,2,694,3.2025
1995,8,1,3,151,2.9731
1995,8,1,4,399,3.9875
1995,8,1,5,1012,4.1850
1995,8,2,1,541,1.2671
1995,8,2,2,622,0.7990
1995,8,2,3,318,0.4922
1995,8,2,4,535,1.0815
1995,8,2,5,673,1.1675
1995,8,3,1,247,1.0791
1995,8,3,2,469,0.1534
1995,8,3,3,583,0.2584
1995,8,3,4,633,-0.2391
1995,8,3,5,457,-0.1252
1995,9,1,1,1178,0.8219
1995,9,1,2,698,0.6931
1995,9,1,3,150,1.1146
1995,9,1,4,383,1.8125
1995,9,1,5,998,2.5926
1995,9,2,1,552,-0.1979
1995,9,2,2,623,1.1888
1995,9,2,3,320,2.0821
1995,9,2,4,552,3.3849
1995,9,2,5,667,2.7295
1995,9,3,1,245,-0.8859
1995,9,3,2,468,2.5422
1995,9,3,3,586,4.6832
1995,9,3,4,634,3.5274
1995,9,3,5,464,0.5667
1995,10,1,1,1164,-8.4455
1995,10,1,2,692,-6.7303
1995,10,1,3,149,-4.5189
1995,10,1,4,380,-3.8693
1995,10,1,5,976,-5.0482
1995,10,2,1,549,-9.0699
1995,10,2,2,642,-7.2799
1995,10,2,3,320,-4.7082
1995,10,2,4,545,-3.6131
1995,10,2,5,681,-3.9029
1995,10,3,1,239,-6.7460
1995,10,3,2,475,-3.0181
1995,10,3,3,589,1.0430
1995,10,3,4,640,0.4494
1995,10,3,5,483,-1.0325
1995,11,1,1,1181,2.1986
1995,11,1,2,689,2.4334
1995,11,1,3,169,2.6341
1995,11,1,4,367,3.1164
1995,11,1,5,973,2.5840
1995,11,2,1,558,4.7601
1995,11,2,2,645,3.8930
1995,11,2,3,342,2.8377
1995,11,2,4,538,4.8217
1995,11,2,5,718,4.7874
1995,11,3,1,252,5.7386
1995,11,3,2,484,5.4017
1995,11,3,3,598,3.8945
1995,11,3,4,645,2.7206
1995,11,3,5,501,2.3733
1995,12,1,1,1182,-0.4453
1995,12,1,2,690,2.3832
1995,12,1,3,183,2.0102
1995,12,1,4,337,3.7982
1995,12,1,5,992,3.9072
1995,12,2,1,565,1.8078
1995,12,2,2,652,0.8411
1995,12,2,3,364,1.5248
1995,12,2,4,514,2.0554
1995,12,2,5,761,2.1684
1995,12,3,1,257,1.4457
1995,12,3,2,482,1.7378
1995,12,3,3,599,2.0863
1995,12,3,4,642,1.3922
1995,12,3,5,533,-0.9168
1996,1,1,1,1189,1.2953
1996,1,1,2,692,0.5859
1996,1,1,3,182,-1.9873
1996,1,1,4,328,-0.1478
1996,1,1,5,1012,0.6744
1996,1,2,1,585,0.4901
1996,1,2,2,649,-0.5718
1996,1,2,3,370,-0.3789
1996,1,2,4,510,-0.3523
1996,1,2,5,772,-1.1402
1996,1,3,1,269,1.1597
1996,1,3,2,504,0.6394
1996,1,3,3,602,3.0699
1996,1,3,4,641,2.7877
1996,1,3,5,542,3.0912
1996,2,1,1,1179,2.9641
1996,2,1,2,706,2.7319
1996,2,1,3,200,1.7829
1996,2,1,4,318,1.8844
1996,2,1,5,998,3.7316
1996,2,2,1,593,2.9667
1996,2,2,2,654,4.1635
1996,2,2,3,388,2.6647
1996,2,2,4,500,4.5008
1996,2,2,5,765,5.5429
1996,2,3,1,278,1.7609
1996,2,3,2,514,1.1829
1996,2,3,3,612,0.6685
1996,2,3,4,647,1.6347
1996,2,3,5,554,3.1863
1996,3,1,1,1182,3.6596
1996,3,1,2,704,4.6357
1996,3,1,3,209,3.3588
1996,3,1,4,302,3.8088
1996,3,1,5,996,5.2801
1996,3,2,1,592,2.9334
1996,3,2,2,650,3.3728
1996,3,2,3,400,2.9398
1996,3,2,4,479,2.2873
1996,3,2,5,784,2.4976
1996,3,3,1,288,2.6443
1996,3,3,2,517,3.3268
1996,3,3,3,609,1.1597
1996,3,3,4,648,-0.0212
1996,3,3,5,554,1.6447
1996,4,1,1,1201,9.6672
1996,4,1,2,704,9.1911
1996,4,1,3,214,7.1548
1996,4,1,4,294,9.4263
1996,4,1,5,992,12.4674
1996,4,2,1,599,7.4997
1996,4,2,2,652,5.2918
1996,4,2,3,417,4.9945
1996,4,2,4,478,7.1068
1996,4,2,5,798,10.3811
1996,4,3,1,296,4.8884
1996,4,3,2,517,3.3202
1996,4,3,3,622,1.9686
1996,4,3,4,653,2.3383
1996,4,3,5,554,5.4553
1996,5,1,1,1219,7.3450
1996,5,1,2,707,7.9059
1996,5,1,3,224,6.5766
1996,5,1,4,279,6.1083
1996,5,1,5,994,8.6987
1996,5,2,1,637,4.8988
1996,5,2,2,667,4.0888
1996,5,2,3,443,3.9654
1996,5,2,4,489,4.6413
1996,5,2,5,827,5.7903
1996,5,3,1,307,1.0575
1996,5,3,2,528,2.5470
1996,5,3,3,623,2.5969
1996,5,3,4,664,2.3706
1996,5,3,5,564,1.8817
1996,6,1,1,1211,-7.5301
1996,6,1,2,695,-6.5501
1996,6,1,3,215,-6.6069
1996,6,1,4,264,-5.6925
1996,6,1,5,1012,-7.2885
1996,6,2,1,646,-5.8144
1996,6,2,2,676,-3.9097
1996,6,2,3,436,-3.3125
1996,6,2,4,514,-3.4760
1996,6,2,5,858,-5.4507
1996,6,3,1,315,-4.1720
1996,6,3,2,526,-2.7791
1996,6,3,3,630,0.1812
1996,6,3,4,673,0.8753
1996,6,3,5,573,-2.9540
1996,7,1,1,1216,-10.5628
1996,7,1,2,681,-8.3117
1996,7,1,3,215,-9.5197
1996,7,1,4,279,-8.5031
1996,7,1,5,1019,-11.7146
1996,7,2,1,656,-11.1487
1996,7,2,2,697,-9.6840
1996,7,2,3,441,-7.9415
1996,7,2,4,529,-7.5261
1996,7,2,5,861,-11.1141
1996,7,3,1,320,-8.3458
1996,7,3,2,528,-5.5501
1996,7,3,3,631,-4.6583
1996,7,3,4,676,-4.7911
1996,7,3,5,577,-7.0934
1996,8,1,1,1247,4.5707
1996,8,1,2,675,4.2749
1996,8,1,3,215,6.1110
1996,8,1,4,286,4.5330
1996,8,1,5,1027,6.2624
1996,8,2,1,664,5.4604
1996,8,2,2,694,6.3432
1996,8,2,3,436,5.4958
1996,8,2,4,532,6.1919
1996,8,2,5,866,7.3476
1996,8,3,1,318,3.7773
1996,8,3,2,534,4.1717
1996,8,3,3,638,2.5875
1996,8,3,4,674,1.9035
1996,8,3,5,562,4.3450
1996,9,1,1,1308,1.8573
1996,9,1,2,686,2.1662
1996,9,1,3,222,3.0313
1996,9,1,4,300,4.2000
1996,9,1,5,1054,4.7394
1996,9,2,1,672,3.0667
1996,9,2,2,703,3.7751
1996,9,2,3,436,3.8010
1996,9,2,4,552,4.1649
1996,9,2,5,875,6.6517
1996,9,3,1,331,4.3142
1996,9,3,2,553,3.9090
1996,9,3,3,651,5.8493
1996,9,3,4,684,5.2393
1996,9,3,5,563,6.2282
1996,10,1,1,1345,-3.7434
1996,10,1,2,693,-1.8560
1996,10,1,3,226,0.7159
1996,10,1,4,311,-1.1201
1996,10,1,5,1090,-2.3123
1996,10,2,1,673,-2.3758
1996,10,2,2,711,-1.5658
1996,10,2,3,450,-1.6340
1996,10,2,4,559,-1.9780
1996,10,2,5,887,-1.9064
1996,10,3,1,345,-2.1535
1996,10,3,2,561,0.0221
1996,10,3,3,655,2.2867
1996,10,3,4,678,2.4882
1996,10,3,5,565,0.9397
1996,11,1,1,1372,2.5024
1996,11,1,2,697,3.6017
1996,11,1,3,216,2.0809
1996,11,1,4,318,3.6439
1996,11,1,5,1088,3.1827
1996,11,2,1,665,4.3600
1996,11,2,2,719,4.1532
1996,11,2,3,439,3.3867
1996,11,2,4,560,3.6706
1996,11,2,5,878,2.6348
