year,month,rank_ME,rank_R6_12,nstocks,ret_vw
2000,7,1,4,1870,-3.7088
2000,7,1,5,1896,-7.4737
2000,7,2,1,818,-2.1323
2000,7,2,2,809,0.0330
2000,7,2,3,779,-0.4644
2000,7,2,4,896,-2.9602
2000,7,2,5,1189,-8.9096
2000,7,3,1,575,-3.8150
2000,7,3,2,764,-1.9883
2000,7,3,3,778,-2.8394
2000,7,3,4,873,-3.1242
2000,7,3,5,1066,-3.6642
2000,8,1,1,2124,6.4374
2000,8,1,2,1934,6.6321
2000,8,1,3,1778,7.6696
2000,8,1,4,1856,7.1905
2000,8,1,5,1894,12.7262
2000,8,2,1,840,6.4084
2000,8,2,2,808,6.4666
2000,8,2,3,788,6.3281
2000,8,2,4,908,7.7281
2000,8,2,5,1180,13.4155
2000,8,3,1,591,3.6801
2000,8,3,2,767,2.9656
2000,8,3,3,792,2.8394
2000,8,3,4,867,4.0029
2000,8,3,5,1050,12.4822
2000,9,1,1,2101,-5.4062
2000,9,1,2,1923,-2.3214
2000,9,1,3,1739,-0.7166
2000,9,1,4,1813,-0.5708
2000,9,1,5,1853,-3.1701
2000,9,2,1,880,-5.8334
2000,9,2,2,815,-1.7539
2000,9,2,3,786,-1.3046
2000,9,2,4,926,-1.6299
2000,9,2,5,1185,-3.8136
2000,9,3,1,608,-2.7395
2000,9,3,2,772,-0.7744
2000,9,3,3,800,-1.2788
2000,9,3,4,865,-3.3495
2000,9,3,5,1052,-10.9829
2000,10,1,1,2162,-8.9031
2000,10,1,2,1902,-6.7972
2000,10,1,3,1704,-5.6476
2000,10,1,4,1746,-5.9869
2000,10,1,5,1808,-10.3408
2000,10,2,1,960,-6.7957
2000,10,2,2,824,-1.2052
2000,10,2,3,804,-0.9331
2000,10,2,4,898,-1.6907
2000,10,2,5,1168,-7.4099
2000,10,3,1,665,2.7442
2000,10,3,2,800,3.5616
2000,10,3,3,826,1.1771
2000,10,3,4,878,0.3337
2000,10,3,5,1070,-5.9260
2000,11,1,1,2174,-15.1972
2000,11,1,2,1831,-7.4271
2000,11,1,3,1645,-6.0969
2000,11,1,4,1676,-7.3295
2000,11,1,5,1756,-15.0912
2000,11,2,1,993,-11.8076
2000,11,2,2,831,-4.9470
2000,11,2,3,802,-4.2929
2000,11,2,4,882,-5.1831
2000,11,2,5,1142,-16.2023
2000,11,3,1,657,-6.5261
2000,11,3,2,795,-3.5118
2000,11,3,3,821,-4.1566
2000,11,3,4,883,-5.6908
2000,11,3,5,1078,-16.4632
2000,12,1,1,2215,-4.0963
2000,12,1,2,1810,0.0667
2000,12,1,3,1606,2.0490
2000,12,1,4,1601,0.8053
2000,12,1,5,1685,-0.6775
2000,12,2,1,1017,3.0568
2000,12,2,2,842,7.2574
2000,12,2,3,824,8.8375
2000,12,2,4,875,8.5167
2000,12,2,5,1124,8.5072
2000,12,3,1,650,0.1289
2000,12,3,2,793,2.3691
2000,12,3,3,828,0.9110
2000,12,3,4,883,0.3745
2000,12,3,5,1092,-0.6329
2001,1,1,1,2229,31.0865
2001,1,1,2,1796,15.8145
2001,1,1,3,1581,12.0554
2001,1,1,4,1547,12.4546
2001,1,1,5,1626,15.0447
2001,1,2,1,1033,20.7390
2001,1,2,2,874,8.2720
2001,1,2,3,815,4.5861
2001,1,2,4,874,3.1181
2001,1,2,5,1116,4.8065
2001,1,3,1,671,12.7343
2001,1,3,2,818,3.9297
2001,1,3,3,830,3.0344
2001,1,3,4,905,-0.3791
2001,1,3,5,1091,3.1589
2001,2,1,1,2259,-9.4991
2001,2,1,2,1786,-2.4242
2001,2,1,3,1550,-2.3535
2001,2,1,4,1478,-2.0468
2001,2,1,5,1570,-7.6011
2001,2,2,1,1055,-11.4007
2001,2,2,2,888,-3.5088
2001,2,2,3,809,-2.7519
2001,2,2,4,843,-2.6613
2001,2,2,5,1092,-9.8498
2001,2,3,1,692,-10.9383
2001,2,3,2,834,-7.3733
2001,2,3,3,840,-4.9467
2001,2,3,4,900,-4.9857
2001,2,3,5,1086,-15.0971
2001,3,1,1,2341,-8.6933
2001,3,1,2,1809,-2.6617
2001,3,1,3,1536,-2.0311
2001,3,1,4,1444,-1.3884
2001,3,1,5,1543,-3.2049
2001,3,2,1,1069,-8.1976
2001,3,2,2,890,-3.8420
2001,3,2,3,802,-3.0589
2001,3,2,4,839,-2.6196
2001,3,2,5,1088,-5.2481
2001,3,3,1,688,-7.6830
2001,3,3,2,847,-6.4883
2001,3,3,3,841,-5.2410
2001,3,3,4,893,-6.3538
2001,3,3,5,1040,-10.1876
2001,4,1,1,2454,6.1561
2001,4,1,2,1826,5.6213
2001,4,1,3,1510,5.4501
2001,4,1,4,1370,6.0199
2001,4,1,5,1468,8.0468
2001,4,2,1,1143,10.8293
2001,4,2,2,890,7.9045
2001,4,2,3,795,6.1374
2001,4,2,4,817,6.2822
2001,4,2,5,988,9.2426
2001,4,3,1,704,12.3255
2001,4,3,2,839,9.4054
2001,4,3,3,838,6.7519
2001,4,3,4,885,6.7017
2001,4,3,5,992,10.7907
2001,5,1,1,2452,9.8469
2001,5,1,2,1835,10.1579
2001,5,1,3,1469,10.8812
2001,5,1,4,1309,11.8154
2001,5,1,5,1329,13.6361
2001,5,2,1,1141,4.6574
2001,5,2,2,888,4.7030
2001,5,2,3,778,3.0300
2001,5,2,4,804,3.2149
2001,5,2,5,905,4.1645
2001,5,3,1,715,-1.4443
2001,5,3,2,836,0.9734
2001,5,3,3,840,0.9262
2001,5,3,4,868,0.9929
2001,5,3,5,924,-0.6344
2001,6,1,1,2432,3.2805
2001,6,1,2,1831,3.1386
2001,6,1,3,1457,2.7273
2001,6,1,4,1266,1.0883
2001,6,1,5,1142,1.4834
2001,6,2,1,1151,6.8620
2001,6,2,2,873,5.3774
2001,6,2,3,758,5.0687
2001,6,2,4,786,4.9832
2001,6,2,5,867,3.5863
2001,6,3,1,710,0.1264
2001,6,3,2,833,-2.3229
2001,6,3,3,831,-3.2023
2001,6,3,4,861,-4.0009
2001,6,3,5,891,-3.0953
2001,7,1,1,2312,-6.1507
2001,7,1,2,1807,-0.6439
2001,7,1,3,1423,0.5276
2001,7,1,4,1251,-0.9586
2001,7,1,5,1178,-1.7579
2001,7,2,1,1127,-9.2749
2001,7,2,2,887,-4.6592
2001,7,2,3,763,-3.6180
2001,7,2,4,806,-3.7990
2001,7,2,5,883,-5.1172
2001,7,3,1,711,-3.0310
2001,7,3,2,839,-1.9141
2001,7,3,3,841,-0.2570
2001,7,3,4,863,-0.2842
2001,7,3,5,852,-2.4228
2001,8,1,1,2304,-5.7225
2001,8,1,2,1813,-2.1290
2001,8,1,3,1442,-1.5031
2001,8,1,4,1314,-1.5507
2001,8,1,5,1297,-3.4290
2001,8,2,1,1110,-7.2980
2001,8,2,2,902,-2.7085
2001,8,2,3,753,-0.9646
2001,8,2,4,820,-1.7105
2001,8,2,5,892,-4.1902
2001,8,3,1,733,-9.3402
2001,8,3,2,845,-7.3129
2001,8,3,3,830,-5.2312
2001,8,3,4,862,-4.0555
2001,8,3,5,820,-4.7330
2001,9,1,1,2307,-18.5239
2001,9,1,2,1823,-12.0785
2001,9,1,3,1413,-10.8175
2001,9,1,4,1302,-10.8692
2001,9,1,5,1288,-10.8777
2001,9,2,1,1087,-22.4919
2001,9,2,2,893,-16.7790
2001,9,2,3,774,-14.2256
2001,9,2,4,791,-13.8220
2001,9,2,5,860,-14.9358
2001,9,3,1,699,-16.6433
2001,9,3,2,829,-8.7894
2001,9,3,3,816,-6.4626
2001,9,3,4,839,-7.4100
2001,9,3,5,773,-10.1495
2001,10,1,1,2274,11.1484
2001,10,1,2,1831,5.6404
2001,10,1,3,1431,5.9723
2001,10,1,4,1327,6.6420
2001,10,1,5,1350,8.1717
2001,10,2,1,1040,14.8054
2001,10,2,2,878,6.9791
2001,10,2,3,757,5.3148
2001,10,2,4,789,6.0617
2001,10,2,5,884,7.1645
2001,10,3,1,665,8.6417
2001,10,3,2,810,3.0147
2001,10,3,3,804,2.4037
2001,10,3,4,833,2.0660
2001,10,3,5,747,4.2331
2001,11,1,1,2250,11.9519
2001,11,1,2,1866,6.5548
2001,11,1,3,1466,5.4345
2001,11,1,4,1394,5.6897
2001,11,1,5,1435,5.7085
2001,11,2,1,1007,14.9553
2001,11,2,2,880,9.1837
2001,11,2,3,755,6.8927
2001,11,2,4,791,6.4718
2001,11,2,5,894,8.8793
2001,11,3,1,639,14.5220
2001,11,3,2,806,8.2370
2001,11,3,3,790,5.8660
2001,11,3,4,796,5.6023
2001,11,3,5,725,7.5874
2001,12,1,1,2195,10.7656
2001,12,1,2,1874,7.5710
2001,12,1,3,1479,6.3153
2001,12,1,4,1394,6.6537
2001,12,1,5,1480,7.1549
2001,12,2,1,985,8.1641
2001,12,2,2,853,7.0287
2001,12,2,3,749,7.0876
2001,12,2,4,798,6.3281
2001,12,2,5,892,6.1013
2001,12,3,1,629,-1.7233
2001,12,3,2,785,0.8096
2001,12,3,3,774,2.1937
2001,12,3,4,775,1.7063
2001,12,3,5,670,2.9813
2002,1,1,1,2195,-0.1234
2002,1,1,2,1880,2.3277
2002,1,1,3,1494,1.9508
2002,1,1,4,1390,2.4177
2002,1,1,5,1477,1.8616
2002,1,2,1,967,-6.0989
2002,1,2,2,839,-0.9123
2002,1,2,3,746,-0.5480
2002,1,2,4,775,-0.1848
2002,1,2,5,891,-0.6037
2002,1,3,1,614,-1.5395
2002,1,3,2,759,-2.0303
2002,1,3,3,772,-0.8309
2002,1,3,4,744,-0.9769
2002,1,3,5,648,-0.3984
2002,2,1,1,2190,-11.1895
2002,2,1,2,1889,-4.0551
2002,2,1,3,1515,-3.1367
2002,2,1,4,1408,-2.3203
2002,2,1,5,1544,-3.4990
2002,2,2,1,913,-11.4677
2002,2,2,2,846,-1.6247
2002,2,2,3,740,0.1951
2002,2,2,4,775,-0.6274
2002,2,2,5,902,-3.3189
2002,2,3,1,587,-8.8535
2002,2,3,2,742,-1.0130
2002,2,3,3,756,-0.2139
2002,2,3,4,735,-0.2438
2002,2,3,5,634,-1.3088
2002,3,1,1,2165,10.2796
2002,3,1,2,1871,9.2357
2002,3,1,3,1503,8.7179
2002,3,1,4,1443,8.6670
2002,3,1,5,1617,9.3131
2002,3,2,1,876,10.8249
2002,3,2,2,851,9.5080
2002,3,2,3,756,8.4254
2002,3,2,4,770,8.7149
2002,3,2,5,887,7.7763
2002,3,3,1,590,5.6436
2002,3,3,2,736,2.8061
2002,3,3,3,764,3.1511
2002,3,3,4,720,3.8995
2002,3,3,5,624,4.7575
2002,4,1,1,2145,-4.5286
2002,4,1,2,1847,1.0991
2002,4,1,3,1514,2.9275
2002,4,1,4,1466,3.1777
2002,4,1,5,1645,2.2167
2002,4,2,1,863,-7.3198
2002,4,2,2,843,-0.7750
2002,4,2,3,759,1.2138
2002,4,2,4,765,1.4082
2002,4,2,5,891,-0.4237
2002,4,3,1,584,-10.1552
2002,4,3,2,739,-8.2046
2002,4,3,3,755,-6.3540
2002,4,3,4,720,-3.4407
2002,4,3,5,629,-2.9065
2002,5,1,1,2122,-6.6006
2002,5,1,2,1853,-2.7531
2002,5,1,3,1533,-1.7956
2002,5,1,4,1531,-0.8951
2002,5,1,5,1722,-1.5231
2002,5,2,1,855,-8.7139
2002,5,2,2,848,-4.8728
2002,5,2,3,770,-4.3809
2002,5,2,4,782,-4.0767
2002,5,2,5,903,-5.4056
2002,5,3,1,590,-2.9554
2002,5,3,2,743,-0.9704
2002,5,3,3,763,-0.9742
2002,5,3,4,724,-0.9265
2002,5,3,5,648,-1.4040
2002,6,1,1,2124,-8.6049
2002,6,1,2,1838,-4.3393
2002,6,1,3,1546,-3.0374
2002,6,1,4,1567,-2.7024
2002,6,1,5,1738,-2.7272
2002,6,2,1,831,-10.6491
2002,6,2,2,831,-4.5450
2002,6,2,3,764,-4.5102
2002,6,2,4,775,-4.7084
2002,6,2,5,892,-5.2802
2002,6,3,1,591,-13.4210
2002,6,3,2,754,-8.0139
2002,6,3,3,763,-5.5466
2002,6,3,4,730,-8.1754
2002,6,3,5,635,-7.5592
2002,7,1,1,2039,-17.0236
2002,7,1,2,1745,-14.8777
2002,7,1,3,1500,-14.1424
2002,7,1,4,1547,-13.7704
2002,7,1,5,1700,-14.4741
2002,7,2,1,792,-20.1705
2002,7,2,2,800,-15.5591
2002,7,2,3,746,-14.7719
2002,7,2,4,749,-14.2315
2002,7,2,5,862,-17.0845
2002,7,3,1,566,-10.4272
2002,7,3,2,744,-6.6954
2002,7,3,3,751,-7.6875
2002,7,3,4,721,-7.8680
2002,7,3,5,617,-8.9809
2002,8,1,1,2075,-2.9813
2002,8,1,2,1734,-1.8032
2002,8,1,3,1498,-1.6856
2002,8,1,4,1495,-2.6827
2002,8,1,5,1641,-1.2477
2002,8,2,1,793,-0.9725
2002,8,2,2,802,-0.0524
2002,8,2,3,729,-0.0421
2002,8,2,4,728,0.4385
2002,8,2,5,830,0.4616
2002,8,3,1,541,-0.8341
2002,8,3,2,744,-0.5973
2002,8,3,3,745,0.6914
2002,8,3,4,712,0.8809
2002,8,3,5,601,0.2314
2002,9,1,1,2057,-12.3113
2002,9,1,2,1731,-8.6794
2002,9,1,3,1499,-8.2130
2002,9,1,4,1485,-7.5816
2002,9,1,5,1636,-7.3416
2002,9,2,1,784,-12.2027
2002,9,2,2,798,-7.6765
2002,9,2,3,731,-6.0185
2002,9,2,4,732,-5.8968
2002,9,2,5,827,-6.5005
2002,9,3,1,531,-14.5339
2002,9,3,2,739,-10.7121
2002,9,3,3,747,-9.9749
2002,9,3,4,716,-8.6502
2002,9,3,5,616,-5.7681
2002,10,1,1,2047,5.3160
2002,10,1,2,1712,2.0571
2002,10,1,3,1509,1.7839
2002,10,1,4,1463,2.0946
2002,10,1,5,1619,2.9683
2002,10,2,1,796,7.9497
2002,10,2,2,791,3.9205
2002,10,2,3,739,3.2981
2002,10,2,4,713,2.2270
2002,10,2,5,804,3.1450
2002,10,3,1,523,13.3314
2002,10,3,2,739,9.7499
2002,10,3,3,750,7.4581
2002,10,3,4,710,4.5538
2002,10,3,5,613,4.0420
2002,11,1,1,2028,20.6686
2002,11,1,2,1704,10.9419
2002,11,1,3,1464,8.6543
2002,11,1,4,1427,7.9057
2002,11,1,5,1594,8.6520
2002,11,2,1,787,20.7185
2002,11,2,2,798,9.0067
2002,11,2,3,721,6.0914
2002,11,2,4,693,6.0286
2002,11,2,5,778,6.7232
2002,11,3,1,516,15.0110
2002,11,3,2,731,6.7981
2002,11,3,3,745,4.5395
2002,11,3,4,705,3.7255
2002,11,3,5,609,2.9330
2002,12,1,1,2016,-10.4600
2002,12,1,2,1694,-4.6059
2002,12,1,3,1462,-3.3203
2002,12,1,4,1408,-2.6474
2002,12,1,5,1551,-3.5369
2002,12,2,1,779,-12.0218
2002,12,2,2,799,-5.9209
2002,12,2,3,719,-3.6670
2002,12,2,4,674,-3.5000
2002,12,2,5,758,-5.5518
2002,12,3,1,509,-11.3022
2002,12,3,2,724,-6.3375
2002,12,3,3,741,-4.4658
2002,12,3,4,712,-3.8071
2002,12,3,5,618,-4.1443
2003,1,1,1,2012,-0.7791
2003,1,1,2,1707,-1.1400
2003,1,1,3,1463,-1.8055
2003,1,1,4,1409,-2.2310
2003,1,1,5,1597,-0.8184
2003,1,2,1,756,-3.0709
2003,1,2,2,774,-3.7558
2003,1,2,3,719,-3.8107
2003,1,2,4,649,-3.4764
2003,1,2,5,736,-3.5714
2003,1,3,1,498,-1.8774
2003,1,3,2,704,-3.0760
2003,1,3,3,726,-3.4645
2003,1,3,4,703,-3.0112
2003,1,3,5,616,-3.0457
2003,2,1,1,1966,-4.7203
2003,2,1,2,1706,-3.3141
2003,2,1,3,1503,-3.5494
2003,2,1,4,1421,-2.8795
2003,2,1,5,1604,-3.0536
2003,2,2,1,709,-3.9265
2003,2,2,2,765,-3.6413
2003,2,2,3,718,-3.7550
2003,2,2,4,657,-2.8188
2003,2,2,5,705,-3.3597
2003,2,3,1,483,-2.1299
2003,2,3,2,678,-1.1564
2003,2,3,3,722,-0.8741
2003,2,3,4,704,-1.6727
2003,2,3,5,624,-1.4760
2003,3,1,1,1935,0.6427
2003,3,1,2,1695,0.3469
2003,3,1,3,1528,0.6897
2003,3,1,4,1426,1.2070
2003,3,1,5,1611,2.3490
2003,3,2,1,704,0.7216
2003,3,2,2,742,1.7092
2003,3,2,3,710,1.4407
2003,3,2,4,660,1.2272
2003,3,2,5,735,2.2207
2003,3,3,1,479,0.2067
2003,3,3,2,675,1.1871
2003,3,3,3,708,1.8836
2003,3,3,4,710,0.8595
2003,3,3,5,625,1.4030
2003,4,1,1,1910,13.9948
2003,4,1,2,1694,10.1504
2003,4,1,3,1522,8.8970
2003,4,1,4,1440,7.6754
2003,4,1,5,1600,10.3410
2003,4,2,1,672,15.4929
2003,4,2,2,716,10.6867
2003,4,2,3,693,9.1619
2003,4,2,4,660,8.6626
2003,4,2,5,727,8.9462
2003,4,3,1,477,12.1509
2003,4,3,2,664,7.1769
2003,4,3,3,704,6.6539
2003,4,3,4,701,5.9792
2003,4,3,5,628,6.2531
2003,5,1,1,1877,23.4077
2003,5,1,2,1675,14.7788
2003,5,1,3,1527,13.3546
2003,5,1,4,1432,11.8134
2003,5,1,5,1609,13.1299
2003,5,2,1,666,18.3012
2003,5,2,2,702,10.6177
2003,5,2,3,676,9.2866
2003,5,2,4,656,8.9036
2003,5,2,5,702,10.3051
2003,5,3,1,458,10.2983
2003,5,3,2,661,6.4624
2003,5,3,3,692,4.8572
2003,5,3,4,697,5.7223
2003,5,3,5,628,6.5500
2003,6,1,1,1846,6.3772
2003,6,1,2,1668,6.6614
2003,6,1,3,1525,5.4337
2003,6,1,4,1450,6.3095
2003,6,1,5,1644,6.6048
2003,6,2,1,670,2.7296
2003,6,2,2,718,2.5383
2003,6,2,3,681,1.8985
2003,6,2,4,653,2.1826
2003,6,2,5,720,2.6024
2003,6,3,1,460,1.7853
2003,6,3,2,658,2.3101
2003,6,3,3,695,1.1407
2003,6,3,4,708,1.0067
2003,6,3,5,643,1.5214
2003,7,1,1,1781,9.9865
2003,7,1,2,1626,7.5484
2003,7,1,3,1497,7.8493
2003,7,1,4,1439,7.8495
2003,7,1,5,1646,9.4111
2003,7,2,1,644,6.4276
2003,7,2,2,713,5.9984
2003,7,2,3,685,5.1954
2003,7,2,4,655,4.7696
2003,7,2,5,718,6.6970
2003,7,3,1,442,1.9041
2003,7,3,2,649,1.6921
2003,7,3,3,692,1.0644
2003,7,3,4,711,1.0138
2003,7,3,5,652,1.9394
2003,8,1,1,1770,6.1856
2003,8,1,2,1611,5.2545
2003,8,1,3,1474,5.2012
2003,8,1,4,1440,5.1015
2003,8,1,5,1695,4.6302
2003,8,2,1,631,7.1602
2003,8,2,2,707,5.8571
2003,8,2,3,688,5.4113
2003,8,2,4,667,5.2600
2003,8,2,5,736,5.7633
2003,8,3,1,441,5.6866
2003,8,3,2,646,3.2959
2003,8,3,3,696,2.8958
2003,8,3,4,726,2.4257
2003,8,3,5,678,2.9384
2003,9,1,1,1760,3.0722
2003,9,1,2,1590,1.8476
2003,9,1,3,1482,2.8416
2003,9,1,4,1456,2.2593
2003,9,1,5,1718,3.2034
2003,9,2,1,631,-3.4146
2003,9,2,2,706,-3.1649
2003,9,2,3,687,-3.2524
2003,9,2,4,690,-3.0097
2003,9,2,5,772,-2.4055
2003,9,3,1,461,-2.2248
2003,9,3,2,659,-2.0786
2003,9,3,3,703,-2.0224
2003,9,3,4,745,-1.1810
2003,9,3,5,691,-1.5211
2003,10,1,1,1736,10.5559
2003,10,1,2,1577,9.4177
2003,10,1,3,1482,9.4425
2003,10,1,4,1476,9.2994
2003,10,1,5,1713,9.6887
2003,10,2,1,622,9.7982
2003,10,2,2,701,7.9700
2003,10,2,3,685,8.1682
2003,10,2,4,708,7.9820
2003,10,2,5,779,8.8646
2003,10,3,1,486,6.8923
2003,10,3,2,667,6.2178
2003,10,3,3,690,4.9808
2003,10,3,4,751,5.2442
2003,10,3,5,691,6.9915
2003,11,1,1,1667,4.0668
2003,11,1,2,1553,5.0165
2003,11,1,3,1490,4.2752
2003,11,1,4,1493,4.8593
2003,11,1,5,1722,4.5346
2003,11,2,1,607,3.4967
2003,11,2,2,682,3.4829
2003,11,2,3,684,3.6765
2003,11,2,4,709,3.7217
2003,11,2,5,785,2.4725
2003,11,3,1,469,2.2075
2003,11,3,2,655,1.4380
2003,11,3,3,691,1.0348
2003,11,3,4,756,1.9443
2003,11,3,5,679,1.6316
2003,12,1,1,1610,4.4966
2003,12,1,2,1505,3.0315
2003,12,1,3,1459,3.3591
2003,12,1,4,1485,2.4361
2003,12,1,5,1706,1.5526
2003,12,2,1,581,4.9084
2003,12,2,2,667,4.4185
2003,12,2,3,670,3.2006
2003,12,2,4,705,2.5867
2003,12,2,5,795,0.4856
2003,12,3,1,471,5.2803
2003,12,3,2,644,5.3888
2003,12,3,3,697,5.0331
2003,12,3,4,748,4.5908
2003,12,3,5,655,2.1209
2004,1,1,1,1563,8.1087
2004,1,1,2,1454,6.7922
2004,1,1,3,1430,6.6483
2004,1,1,4,1493,7.1447
2004,1,1,5,1704,8.6375
2004,1,2,1,565,3.1122
2004,1,2,2,669,2.7637
2004,1,2,3,660,2.3742
2004,1,2,4,705,3.1453
2004,1,2,5,776,6.4361
2004,1,3,1,485,2.1355
2004,1,3,2,646,0.6216
2004,1,3,3,695,0.8323
2004,1,3,4,741,1.4869
2004,1,3,5,636,2.4932
2004,2,1,1,1572,-0.0555
2004,2,1,2,1414,1.5896
2004,2,1,3,1385,1.0668
2004,2,1,4,1480,0.7842
2004,2,1,5,1693,-0.4497
2004,2,2,1,573,0.8889
2004,2,2,2,652,1.2007
2004,2,2,3,651,0.9962
2004,2,2,4,719,0.5988
2004,2,2,5,783,-0.7646
2004,2,3,1,497,1.8664
2004,2,3,2,648,1.3263
2004,2,3,3,703,1.8229
2004,2,3,4,727,0.8567
2004,2,3,5,598,0.2847
2004,3,1,1,1561,-0.4725
2004,3,1,2,1385,0.7121
2004,3,1,3,1362,-0.0871
2004,3,1,4,1491,0.3319
2004,3,1,5,1699,-1.4330
2004,3,2,1,605,1.3085
2004,3,2,2,636,1.6213
2004,3,2,3,650,1.0491
2004,3,2,4,732,1.2596
2004,3,2,5,772,0.2375
2004,3,3,1,503,-2.0955
2004,3,3,2,647,-1.3682
2004,3,3,3,708,-1.2764
2004,3,3,4,726,-1.0445
2004,3,3,5,583,-1.3691
2004,4,1,1,1575,-3.3195
2004,4,1,2,1357,-3.3995
2004,4,1,3,1345,-2.5546
2004,4,1,4,1465,-3.2061
2004,4,1,5,1671,-6.2726
2004,4,2,1,600,-3.0270
2004,4,2,2,622,-2.0509
2004,4,2,3,643,-2.2303
2004,4,2,4,724,-2.9751
2004,4,2,5,764,-6.4151
2004,4,3,1,525,1.0769
2004,4,3,2,662,0.5004
2004,4,3,3,707,-0.5481
2004,4,3,4,720,-1.9678
2004,4,3,5,559,-4.2887
2004,5,1,1,1583,-1.5937
2004,5,1,2,1325,-0.9785
2004,5,1,3,1300,-1.1929
2004,5,1,4,1462,-0.9662
2004,5,1,5,1656,-0.6583
2004,5,2,1,590,0.8951
2004,5,2,2,616,0.8072
2004,5,2,3,632,0.5396
2004,5,2,4,723,1.1988
2004,5,2,5,750,2.4395
2004,5,3,1,531,0.1569
2004,5,3,2,656,0.4861
2004,5,3,3,709,1.1217
2004,5,3,4,714,1.6030
2004,5,3,5,531,3.8273
2004,6,1,1,1634,3.4745
2004,6,1,2,1295,4.4334
2004,6,1,3,1277,4.4187
2004,6,1,4,1463,3.3471
2004,6,1,5,1650,2.9520
2004,6,2,1,608,4.1890
2004,6,2,2,623,5.0679
2004,6,2,3,636,5.5316
2004,6,2,4,717,5.1838
2004,6,2,5,744,4.7775
2004,6,3,1,562,1.7027
2004,6,3,2,664,2.2163
2004,6,3,3,711,2.1920
2004,6,3,4,708,3.2393
2004,6,3,5,538,1.7650
2004,7,1,1,1616,-8.6616
2004,7,1,2,1253,-5.9666
2004,7,1,3,1235,-6.4649
2004,7,1,4,1418,-7.0496
2004,7,1,5,1611,-10.0728
2004,7,2,1,592,-7.6494
2004,7,2,2,606,-5.2505
2004,7,2,3,621,-5.8275
2004,7,2,4,697,-6.6517
2004,7,2,5,727,-8.8019
2004,7,3,1,553,-3.4244
2004,7,3,2,654,-2.4351
2004,7,3,3,705,-3.8794
2004,7,3,4,695,-4.7578
2004,7,3,5,517,-8.2567
2004,8,1,1,1634,-1.9113
2004,8,1,2,1271,-1.2001
2004,8,1,3,1259,-1.8800
2004,8,1,4,1404,-2.7067
2004,8,1,5,1584,-2.6878
2004,8,2,1,588,-1.7906
2004,8,2,2,605,-1.3584
2004,8,2,3,620,-1.1106
2004,8,2,4,676,-1.7745
2004,8,2,5,719,-3.6477
2004,8,3,1,536,-0.2497
2004,8,3,2,652,0.0375
2004,8,3,3,700,-0.0118
2004,8,3,4,684,-1.0048
2004,8,3,5,505,-2.8580
2004,9,1,1,1692,3.1227
2004,9,1,2,1294,3.6032
2004,9,1,3,1248,4.0981
2004,9,1,4,1395,4.1227
2004,9,1,5,1547,5.9622
2004,9,2,1,604,4.9673
2004,9,2,2,611,4.8526
2004,9,2,3,621,5.2484
2004,9,2,4,667,6.5226
2004,9,2,5,700,7.7150
2004,9,3,1,541,0.3260
2004,9,3,2,667,1.1802
2004,9,3,3,703,1.7829
2004,9,3,4,682,3.5857
2004,9,3,5,508,5.0551
2004,10,1,1,1725,1.0243
2004,10,1,2,1317,0.8587
2004,10,1,3,1256,1.0580
2004,10,1,4,1377,1.0578
2004,10,1,5,1521,0.8176
2004,10,2,1,621,2.3481
2004,10,2,2,617,2.3444
2004,10,2,3,615,2.0224
2004,10,2,4,657,2.6078
2004,10,2,5,690,0.5161
2004,10,3,1,536,3.2050
2004,10,3,2,669,1.4560
2004,10,3,3,708,1.4151
2004,10,3,4,697,1.4001
2004,10,3,5,513,3.1782
2004,11,1,1,1738,8.8846
2004,11,1,2,1359,8.4174
2004,11,1,3,1253,8.9666
2004,11,1,4,1347,8.9196
2004,11,1,5,1489,11.4711
2004,11,2,1,621,8.7318
2004,11,2,2,617,8.8159
2004,11,2,3,614,8.3007
2004,11,2,4,642,8.9001
2004,11,2,5,663,9.7684
2004,11,3,1,523,2.9089
2004,11,3,2,661,3.6082
2004,11,3,3,704,4.5146
2004,11,3,4,692,5.3160
2004,11,3,5,513,7.1161
2004,12,1,1,1750,6.6426
2004,12,1,2,1376,5.5285
2004,12,1,3,1265,4.5833
2004,12,1,4,1298,4.7121
2004,12,1,5,1442,5.8739
2004,12,2,1,621,4.4579
2004,12,2,2,611,2.6504
2004,12,2,3,607,3.0925
2004,12,2,4,640,2.6837
2004,12,2,5,649,2.6651
2004,12,3,1,516,4.5554
2004,12,3,2,665,3.4996
2004,12,3,3,707,3.1725
2004,12,3,4,686,2.6604
2004,12,3,5,514,2.5021
2005,1,1,1,1778,-6.4740
2005,1,1,2,1402,-3.3708
2005,1,1,3,1261,-2.7097
2005,1,1,4,1282,-2.7940
2005,1,1,5,1401,-3.4596
2005,1,2,1,616,-6.2704
2005,1,2,2,591,-3.2559
2005,1,2,3,585,-2.9018
2005,1,2,4,631,-2.9224
2005,1,2,5,622,-2.7344
2005,1,3,1,506,-3.9694
2005,1,3,2,654,-2.7010
2005,1,3,3,702,-1.9011
2005,1,3,4,669,-1.7663
2005,1,3,5,497,-3.4238
2005,2,1,1,1786,-0.9397
2005,2,1,2,1458,0.6843
2005,2,1,3,1265,0.6429
2005,2,1,4,1294,1.2966
2005,2,1,5,1405,3.1116
2005,2,2,1,606,1.5128
2005,2,2,2,596,1.9128
2005,2,2,3,569,2.7220
