year,month,rank_ME,rank_Resid6_6,nstocks,ret_vw
2000,7,1,4,1363,-1.7382
2000,7,1,5,1093,-3.4313
2000,7,2,1,482,-0.6962
2000,7,2,2,574,-0.3038
2000,7,2,3,574,-0.3921
2000,7,2,4,636,-3.4733
2000,7,2,5,580,-7.3147
2000,7,3,1,438,-6.5294
2000,7,3,2,553,-3.2746
2000,7,3,3,660,-2.0410
2000,7,3,4,667,-1.7750
2000,7,3,5,634,-2.3411
2000,8,1,1,965,5.7417
2000,8,1,2,1131,6.2095
2000,8,1,3,1276,6.4117
2000,8,1,4,1336,7.0389
2000,8,1,5,1059,10.7994
2000,8,2,1,448,5.7169
2000,8,2,2,566,6.6903
2000,8,2,3,560,6.7110
2000,8,2,4,621,8.3064
2000,8,2,5,565,12.4514
2000,8,3,1,421,2.4701
2000,8,3,2,541,4.5082
2000,8,3,3,651,5.2484
2000,8,3,4,648,7.0566
2000,8,3,5,610,11.0612
2000,9,1,1,1030,-3.7682
2000,9,1,2,1153,-3.4956
2000,9,1,3,1265,-2.8345
2000,9,1,4,1278,-2.4856
2000,9,1,5,1010,-2.0321
2000,9,2,1,425,-4.3893
2000,9,2,2,546,-2.7252
2000,9,2,3,541,-2.7673
2000,9,2,4,592,-1.9960
2000,9,2,5,554,-0.8188
2000,9,3,1,364,-3.9605
2000,9,3,2,511,-5.6709
2000,9,3,3,622,-4.3099
2000,9,3,4,631,-5.1562
2000,9,3,5,593,-9.3232
2000,10,1,1,1110,-6.4293
2000,10,1,2,1233,-7.3447
2000,10,1,3,1287,-7.6886
2000,10,1,4,1269,-8.2175
2000,10,1,5,992,-7.6914
2000,10,2,1,424,-3.1752
2000,10,2,2,524,-1.1751
2000,10,2,3,556,-1.6670
2000,10,2,4,582,-2.7491
2000,10,2,5,534,-6.1400
2000,10,3,1,338,1.6011
2000,10,3,2,492,2.0210
2000,10,3,3,603,0.9843
2000,10,3,4,618,-0.9009
2000,10,3,5,585,-4.4145
2000,11,1,1,1222,-11.8953
2000,11,1,2,1296,-10.7228
2000,11,1,3,1306,-10.2682
2000,11,1,4,1242,-12.3385
2000,11,1,5,876,-11.1042
2000,11,2,1,432,-7.8368
2000,11,2,2,527,-6.1774
2000,11,2,3,575,-6.4731
2000,11,2,4,566,-7.4693
2000,11,2,5,527,-11.7363
2000,11,3,1,354,-7.4132
2000,11,3,2,517,-8.1711
2000,11,3,3,629,-7.0487
2000,11,3,4,624,-8.6373
2000,11,3,5,577,-12.0912
2000,12,1,1,1251,-5.2641
2000,12,1,2,1288,-4.2066
2000,12,1,3,1307,-1.4744
2000,12,1,4,1211,-1.3263
2000,12,1,5,924,0.7514
2000,12,2,1,451,4.9185
2000,12,2,2,534,6.3974
2000,12,2,3,569,7.3487
2000,12,2,4,567,9.0817
2000,12,2,5,537,10.3725
2000,12,3,1,377,-0.9609
2000,12,3,2,518,-0.6205
2000,12,3,3,617,-1.6710
2000,12,3,4,619,1.6615
2000,12,3,5,568,0.0064
2001,1,1,1,1198,26.1233
2001,1,1,2,1286,23.1849
2001,1,1,3,1308,21.4621
2001,1,1,4,1219,18.9900
2001,1,1,5,946,16.4608
2001,1,2,1,451,14.8548
2001,1,2,2,537,11.8506
2001,1,2,3,567,10.3844
2001,1,2,4,569,5.6200
2001,1,2,5,524,4.8829
2001,1,3,1,404,6.7401
2001,1,3,2,535,10.8774
2001,1,3,3,608,4.8171
2001,1,3,4,615,-0.7419
2001,1,3,5,541,1.2947
2001,2,1,1,1214,-7.7556
2001,2,1,2,1284,-5.4666
2001,2,1,3,1269,-5.2025
2001,2,1,4,1171,-5.4684
2001,2,1,5,961,-5.8234
2001,2,2,1,450,-7.0385
2001,2,2,2,527,-4.4112
2001,2,2,3,571,-5.1266
2001,2,2,4,553,-5.2863
2001,2,2,5,531,-8.4825
2001,2,3,1,404,-10.5014
2001,2,3,2,529,-10.4501
2001,2,3,3,604,-8.4768
2001,2,3,4,629,-8.8178
2001,2,3,5,562,-9.1003
2001,3,1,1,1220,-7.6426
2001,3,1,2,1268,-5.5613
2001,3,1,3,1311,-4.9381
2001,3,1,4,1243,-2.8197
2001,3,1,5,1046,-3.6194
2001,3,2,1,458,-4.7776
2001,3,2,2,527,-3.6328
2001,3,2,3,581,-3.5188
2001,3,2,4,556,-4.5574
2001,3,2,5,529,-4.7274
2001,3,3,1,424,-6.0747
2001,3,3,2,540,-6.2511
2001,3,3,3,595,-5.8041
2001,3,3,4,624,-7.6309
2001,3,3,5,552,-8.6873
2001,4,1,1,1177,6.2999
2001,4,1,2,1264,5.0504
2001,4,1,3,1312,5.8041
2001,4,1,4,1299,6.1683
2001,4,1,5,1101,7.3329
2001,4,2,1,455,8.2758
2001,4,2,2,551,8.2170
2001,4,2,3,588,8.6209
2001,4,2,4,565,8.9727
2001,4,2,5,515,9.3123
2001,4,3,1,435,8.8908
2001,4,3,2,555,9.6791
2001,4,3,3,598,8.6972
2001,4,3,4,614,6.5117
2001,4,3,5,533,10.2655
2001,5,1,1,1123,8.8142
2001,5,1,2,1271,9.7901
2001,5,1,3,1299,11.6288
2001,5,1,4,1324,11.3031
2001,5,1,5,1115,11.0363
2001,5,2,1,459,3.8134
2001,5,2,2,559,4.4498
2001,5,2,3,579,3.4393
2001,5,2,4,564,4.7329
2001,5,2,5,522,4.6607
2001,5,3,1,441,-0.3601
2001,5,3,2,543,-0.3123
2001,5,3,3,594,-0.0743
2001,5,3,4,597,0.8589
2001,5,3,5,543,0.5218
2001,6,1,1,1079,1.2846
2001,6,1,2,1264,2.6820
2001,6,1,3,1308,3.0549
2001,6,1,4,1341,3.9242
2001,6,1,5,1103,2.2674
2001,6,2,1,463,3.7832
2001,6,2,2,553,3.6374
2001,6,2,3,576,3.8069
2001,6,2,4,556,6.0260
2001,6,2,5,533,7.4510
2001,6,3,1,457,-3.9236
2001,6,3,2,551,-2.8021
2001,6,3,3,596,-2.6871
2001,6,3,4,567,-3.0739
2001,6,3,5,546,-1.6376
2001,7,1,1,1022,-4.3576
2001,7,1,2,1191,-2.5395
2001,7,1,3,1291,-2.8487
2001,7,1,4,1313,-0.8708
2001,7,1,5,1038,-1.4214
2001,7,2,1,453,-6.3446
2001,7,2,2,547,-4.1824
2001,7,2,3,567,-4.5326
2001,7,2,4,545,-4.5301
2001,7,2,5,516,-4.0397
2001,7,3,1,447,-2.4098
2001,7,3,2,546,-1.2984
2001,7,3,3,580,-0.3812
2001,7,3,4,540,1.4140
2001,7,3,5,512,-3.3502
2001,8,1,1,872,-4.3056
2001,8,1,2,1119,-4.3043
2001,8,1,3,1316,-2.6543
2001,8,1,4,1334,-2.1306
2001,8,1,5,1040,-2.5882
2001,8,2,1,426,-3.0131
2001,8,2,2,543,-3.1210
2001,8,2,3,573,-3.0751
2001,8,2,4,537,-1.0812
2001,8,2,5,462,-3.0413
2001,8,3,1,448,-6.7007
2001,8,3,2,553,-4.7188
2001,8,3,3,560,-5.2680
2001,8,3,4,496,-5.7777
2001,8,3,5,417,-8.5133
2001,9,1,1,886,-16.9769
2001,9,1,2,1150,-14.5720
2001,9,1,3,1309,-13.1377
2001,9,1,4,1289,-13.0957
2001,9,1,5,1013,-12.2201
2001,9,2,1,425,-16.1525
2001,9,2,2,538,-16.4156
2001,9,2,3,574,-16.4082
2001,9,2,4,518,-16.3008
2001,9,2,5,437,-17.1630
2001,9,3,1,434,-9.0787
2001,9,3,2,550,-8.0660
2001,9,3,3,544,-9.4963
2001,9,3,4,492,-9.3617
2001,9,3,5,399,-10.3086
2001,10,1,1,951,11.3011
2001,10,1,2,1144,8.3260
2001,10,1,3,1289,7.6424
2001,10,1,4,1254,7.5056
2001,10,1,5,915,8.1221
2001,10,2,1,414,9.6940
2001,10,2,2,522,7.7232
2001,10,2,3,552,7.3879
2001,10,2,4,509,6.6300
2001,10,2,5,423,8.5014
2001,10,3,1,429,2.7563
2001,10,3,2,539,1.9935
2001,10,3,3,531,3.0371
2001,10,3,4,459,3.7498
2001,10,3,5,371,5.5324
2001,11,1,1,940,9.7776
2001,11,1,2,1121,8.1097
2001,11,1,3,1273,6.1769
2001,11,1,4,1236,6.5794
2001,11,1,5,863,7.0691
2001,11,2,1,423,9.3165
2001,11,2,2,507,9.2689
2001,11,2,3,544,8.5696
2001,11,2,4,529,8.8785
2001,11,2,5,420,9.8577
2001,11,3,1,426,7.3665
2001,11,3,2,550,6.5528
2001,11,3,3,526,6.8078
2001,11,3,4,463,9.9352
2001,11,3,5,355,9.3472
2001,12,1,1,936,9.3060
2001,12,1,2,1095,7.8379
2001,12,1,3,1257,6.5937
2001,12,1,4,1212,6.4490
2001,12,1,5,855,7.1559
2001,12,2,1,440,7.7256
2001,12,2,2,500,6.8416
2001,12,2,3,544,6.9768
2001,12,2,4,524,7.2026
2001,12,2,5,401,5.1733
2001,12,3,1,449,-1.4459
2001,12,3,2,539,0.9757
2001,12,3,3,531,2.1697
2001,12,3,4,467,1.1433
2001,12,3,5,345,2.1210
2002,1,1,1,1038,-1.2426
2002,1,1,2,1126,-0.4042
2002,1,1,3,1218,3.3255
2002,1,1,4,1193,2.8983
2002,1,1,5,826,4.5498
2002,1,2,1,414,-6.1739
2002,1,2,2,506,-2.4025
2002,1,2,3,545,0.0767
2002,1,2,4,509,1.7306
2002,1,2,5,389,1.6270
2002,1,3,1,424,-2.4851
2002,1,3,2,531,-0.1563
2002,1,3,3,509,-0.6344
2002,1,3,4,463,-0.1393
2002,1,3,5,335,-0.9344
2002,2,1,1,1120,-8.0085
2002,2,1,2,1137,-4.5592
2002,2,1,3,1175,-3.8069
2002,2,1,4,1085,-3.3687
2002,2,1,5,831,-1.8890
2002,2,2,1,440,-5.1615
2002,2,2,2,505,-2.4115
2002,2,2,3,539,-0.8805
2002,2,2,4,501,-2.2452
2002,2,2,5,374,-2.8586
2002,2,3,1,425,-2.3388
2002,2,3,2,519,-2.3391
2002,2,3,3,523,-0.7192
2002,2,3,4,464,-3.1236
2002,2,3,5,342,-1.0685
2002,3,1,1,1157,10.6310
2002,3,1,2,1151,9.9983
2002,3,1,3,1165,10.9480
2002,3,1,4,1059,9.9311
2002,3,1,5,789,10.0081
2002,3,2,1,469,12.3947
2002,3,2,2,503,8.9002
2002,3,2,3,544,8.7189
2002,3,2,4,490,8.1852
2002,3,2,5,383,8.1242
2002,3,3,1,433,3.7172
2002,3,3,2,510,2.6328
2002,3,3,3,525,2.9690
2002,3,3,4,477,4.5263
2002,3,3,5,350,3.4982
2002,4,1,1,1149,-2.0931
2002,4,1,2,1148,2.5004
2002,4,1,3,1157,2.8421
2002,4,1,4,1047,3.3410
2002,4,1,5,746,3.8671
2002,4,2,1,481,-3.7579
2002,4,2,2,497,0.2676
2002,4,2,3,538,0.2421
2002,4,2,4,473,0.7686
2002,4,2,5,363,1.2757
2002,4,3,1,420,-10.0181
2002,4,3,2,522,-7.3124
2002,4,3,3,507,-7.0401
2002,4,3,4,478,-3.6825
2002,4,3,5,346,-1.7360
2002,5,1,1,1190,-5.8047
2002,5,1,2,1142,-3.0110
2002,5,1,3,1115,-1.9037
2002,5,1,4,995,-0.7829
2002,5,1,5,692,1.2313
2002,5,2,1,489,-6.0035
2002,5,2,2,489,-5.6280
2002,5,2,3,534,-5.2557
2002,5,2,4,438,-4.6842
2002,5,2,5,346,-3.1786
2002,5,3,1,407,-2.1550
2002,5,3,2,511,-1.4214
2002,5,3,3,501,-0.5340
2002,5,3,4,473,-0.3781
2002,5,3,5,349,-0.3500
2002,6,1,1,1216,-7.9433
2002,6,1,2,1141,-4.8316
2002,6,1,3,1124,-3.1778
2002,6,1,4,1009,-2.5866
2002,6,1,5,685,-0.8116
2002,6,2,1,510,-8.6989
2002,6,2,2,480,-5.9576
2002,6,2,3,504,-4.6453
2002,6,2,4,418,-3.8931
2002,6,2,5,333,-2.4610
2002,6,3,1,422,-8.7450
2002,6,3,2,498,-8.1302
2002,6,3,3,506,-8.2555
2002,6,3,4,452,-7.2308
2002,6,3,5,341,-6.3101
2002,7,1,1,1192,-16.7861
2002,7,1,2,1080,-15.5561
2002,7,1,3,1103,-15.5441
2002,7,1,4,977,-14.7238
2002,7,1,5,718,-11.5438
2002,7,2,1,504,-17.2937
2002,7,2,2,472,-16.8192
2002,7,2,3,471,-15.8891
2002,7,2,4,395,-15.3609
2002,7,2,5,319,-15.0656
2002,7,3,1,419,-6.9654
2002,7,3,2,479,-7.6768
2002,7,3,3,503,-7.8012
2002,7,3,4,440,-8.1367
2002,7,3,5,330,-7.4109
2002,8,1,1,1180,-2.5800
2002,8,1,2,1092,-2.4689
2002,8,1,3,1127,-1.8948
2002,8,1,4,996,-2.3907
2002,8,1,5,726,-0.8132
2002,8,2,1,490,-2.0518
2002,8,2,2,453,-0.7701
2002,8,2,3,444,0.6522
2002,8,2,4,370,0.9608
2002,8,2,5,318,1.0136
2002,8,3,1,421,-0.6938
2002,8,3,2,475,0.3644
2002,8,3,3,496,0.4298
2002,8,3,4,423,0.2560
2002,8,3,5,308,0.5789
2002,9,1,1,1240,-10.1548
2002,9,1,2,1109,-9.7101
2002,9,1,3,1140,-8.6902
2002,9,1,4,981,-8.2944
2002,9,1,5,663,-6.4379
2002,9,2,1,499,-9.9093
2002,9,2,2,460,-7.8734
2002,9,2,3,451,-6.9639
2002,9,2,4,371,-6.3575
2002,9,2,5,308,-6.1219
2002,9,3,1,434,-12.2271
2002,9,3,2,482,-11.8585
2002,9,3,3,483,-10.2494
2002,9,3,4,410,-8.2897
2002,9,3,5,307,-7.1433
2002,10,1,1,1261,6.1052
2002,10,1,2,1134,4.0658
2002,10,1,3,1142,2.9910
2002,10,1,4,1009,2.6620
2002,10,1,5,693,1.4118
2002,10,2,1,492,8.5532
2002,10,2,2,467,6.5716
2002,10,2,3,440,4.1283
2002,10,2,4,363,2.3690
2002,10,2,5,299,0.2794
2002,10,3,1,447,12.5332
2002,10,3,2,502,10.3216
2002,10,3,3,498,7.1494
2002,10,3,4,413,4.2733
2002,10,3,5,299,3.3661
2002,11,1,1,1218,21.1853
2002,11,1,2,1113,15.5649
2002,11,1,3,1120,11.2083
2002,11,1,4,1023,10.2648
2002,11,1,5,720,6.8216
2002,11,2,1,459,17.5671
2002,11,2,2,471,9.9705
2002,11,2,3,447,6.8567
2002,11,2,4,364,5.5453
2002,11,2,5,304,5.9106
2002,11,3,1,455,8.3547
2002,11,3,2,505,6.8787
2002,11,3,3,499,5.0750
2002,11,3,4,423,3.9698
2002,11,3,5,307,5.6153
2002,12,1,1,1201,-9.9641
2002,12,1,2,1154,-7.1271
2002,12,1,3,1152,-5.1761
2002,12,1,4,1075,-3.4859
2002,12,1,5,757,-2.0540
2002,12,2,1,457,-11.4956
2002,12,2,2,488,-7.4460
2002,12,2,3,465,-4.6360
2002,12,2,4,405,-3.6526
2002,12,2,5,325,-3.9887
2002,12,3,1,453,-8.2517
2002,12,3,2,513,-6.0708
2002,12,3,3,523,-5.0450
2002,12,3,4,445,-4.0197
2002,12,3,5,343,-4.6250
2003,1,1,1,1294,-2.5429
2003,1,1,2,1196,-1.4321
2003,1,1,3,1201,-2.5246
2003,1,1,4,1105,-1.6251
2003,1,1,5,811,0.1323
2003,1,2,1,446,-5.0832
2003,1,2,2,474,-3.7229
2003,1,2,3,482,-3.0634
2003,1,2,4,436,-3.7440
2003,1,2,5,349,-3.6496
2003,1,3,1,452,-2.5440
2003,1,3,2,529,-2.3889
2003,1,3,3,535,-3.4592
2003,1,3,4,468,-3.7667
2003,1,3,5,362,-3.0156
2003,2,1,1,1305,-4.7247
2003,2,1,2,1225,-4.3316
2003,2,1,3,1188,-3.7335
2003,2,1,4,1130,-2.5369
2003,2,1,5,855,-3.0207
2003,2,2,1,448,-5.0254
2003,2,2,2,475,-3.3662
2003,2,2,3,476,-3.6434
2003,2,2,4,442,-3.4679
2003,2,2,5,369,-2.3819
2003,2,3,1,449,-1.9080
2003,2,3,2,536,-0.2822
2003,2,3,3,529,-1.6400
2003,2,3,4,486,-1.5478
2003,2,3,5,401,-0.8249
2003,3,1,1,1212,0.4072
2003,3,1,2,1192,0.3738
2003,3,1,3,1185,0.2375
2003,3,1,4,1192,1.4702
2003,3,1,5,914,2.2429
2003,3,2,1,431,1.3962
2003,3,2,2,464,1.5111
2003,3,2,3,468,0.8519
2003,3,2,4,451,0.6483
2003,3,2,5,394,1.6266
2003,3,3,1,432,1.2500
2003,3,3,2,527,2.2700
2003,3,3,3,535,0.7296
2003,3,3,4,513,1.0433
2003,3,3,5,413,1.0700
2003,4,1,1,1143,11.4325
2003,4,1,2,1169,9.9520
2003,4,1,3,1168,10.6269
2003,4,1,4,1213,10.7884
2003,4,1,5,911,11.3671
2003,4,2,1,401,12.9464
2003,4,2,2,458,11.5018
2003,4,2,3,474,10.6880
2003,4,2,4,454,10.3501
2003,4,2,5,405,10.4419
2003,4,3,1,405,5.7498
2003,4,3,2,511,6.3601
2003,4,3,3,529,8.3639
2003,4,3,4,523,8.2530
2003,4,3,5,432,7.0877
2003,5,1,1,1092,15.2120
2003,5,1,2,1134,14.8734
2003,5,1,3,1169,15.1036
2003,5,1,4,1192,16.7810
2003,5,1,5,874,16.1502
2003,5,2,1,387,11.9998
2003,5,2,2,445,11.5172
2003,5,2,3,461,12.2310
2003,5,2,4,451,12.1776
2003,5,2,5,381,12.7180
2003,5,3,1,374,6.2353
2003,5,3,2,489,5.6925
2003,5,3,3,517,5.7483
2003,5,3,4,507,5.5737
2003,5,3,5,417,6.2283
2003,6,1,1,1059,6.4992
2003,6,1,2,1107,6.7042
2003,6,1,3,1187,6.3347
2003,6,1,4,1159,6.4250
2003,6,1,5,877,4.6946
2003,6,2,1,395,2.5347
2003,6,2,2,456,2.8574
2003,6,2,3,474,2.7826
2003,6,2,4,447,1.7124
2003,6,2,5,383,1.3434
2003,6,3,1,366,2.3193
2003,6,3,2,494,1.3263
2003,6,3,3,528,0.5915
2003,6,3,4,495,1.2702
2003,6,3,5,428,2.2914
2003,7,1,1,999,7.4339
2003,7,1,2,1126,7.7776
2003,7,1,3,1174,8.0757
2003,7,1,4,1184,9.9906
2003,7,1,5,927,11.5276
2003,7,2,1,403,4.3022
2003,7,2,2,467,5.8645
2003,7,2,3,475,6.6148
2003,7,2,4,455,6.2156
2003,7,2,5,379,6.8912
2003,7,3,1,381,1.1071
2003,7,3,2,520,2.5567
2003,7,3,3,536,1.5104
2003,7,3,4,497,1.8121
2003,7,3,5,435,0.3397
2003,8,1,1,998,5.3502
2003,8,1,2,1123,6.5416
2003,8,1,3,1182,5.5114
2003,8,1,4,1201,4.6735
2003,8,1,5,996,5.2563
2003,8,2,1,401,6.6903
2003,8,2,2,462,6.4354
2003,8,2,3,478,5.9724
2003,8,2,4,470,5.7577
2003,8,2,5,365,6.0107
2003,8,3,1,390,2.9239
2003,8,3,2,516,3.6464
2003,8,3,3,532,3.7329
2003,8,3,4,491,3.4225
2003,8,3,5,415,1.6978
2003,9,1,1,1028,1.6523
2003,9,1,2,1164,1.7815
2003,9,1,3,1165,1.5757
2003,9,1,4,1202,3.4579
2003,9,1,5,987,3.6541
2003,9,2,1,409,-4.4141
2003,9,2,2,488,-3.4267
2003,9,2,3,482,-3.3961
2003,9,2,4,476,-2.6164
2003,9,2,5,381,-3.1354
2003,9,3,1,407,-1.4035
2003,9,3,2,526,-3.0410
2003,9,3,3,540,-1.8131
2003,9,3,4,497,-1.6455
2003,9,3,5,420,-0.8172
2003,10,1,1,1014,10.9646
2003,10,1,2,1144,9.4756
2003,10,1,3,1162,9.6597
2003,10,1,4,1181,9.8768
2003,10,1,5,958,10.6100
2003,10,2,1,419,10.1556
2003,10,2,2,498,8.1377
2003,10,2,3,476,8.3183
2003,10,2,4,464,8.3040
2003,10,2,5,374,7.1414
2003,10,3,1,399,4.1181
2003,10,3,2,521,8.0933
2003,10,3,3,544,7.5119
2003,10,3,4,476,4.8881
2003,10,3,5,393,3.4331
2003,11,1,1,927,4.4864
2003,11,1,2,1088,3.8344
2003,11,1,3,1131,4.6847
2003,11,1,4,1191,5.4478
2003,11,1,5,1010,6.3989
2003,11,2,1,413,3.8647
2003,11,2,2,498,2.4715
2003,11,2,3,464,3.3843
2003,11,2,4,466,2.7187
2003,11,2,5,355,3.2003
2003,11,3,1,393,1.2177
2003,11,3,2,526,1.1686
2003,11,3,3,532,1.7708
2003,11,3,4,465,1.1384
2003,11,3,5,383,1.1584
2003,12,1,1,864,3.8277
2003,12,1,2,1020,2.9572
2003,12,1,3,1100,2.4086
2003,12,1,4,1211,2.5607
2003,12,1,5,1074,2.3893
2003,12,2,1,399,3.1344
2003,12,2,2,491,3.9362
2003,12,2,3,477,3.1579
2003,12,2,4,463,2.6609
2003,12,2,5,361,3.0002
2003,12,3,1,373,4.6583
2003,12,3,2,514,4.9567
2003,12,3,3,516,4.6122
2003,12,3,4,462,4.7158
2003,12,3,5,380,4.5384
2004,1,1,1,842,6.5944
2004,1,1,2,995,7.9101
2004,1,1,3,1077,8.2424
2004,1,1,4,1209,9.4833
2004,1,1,5,1130,8.0136
2004,1,2,1,413,2.9722
2004,1,2,2,491,3.6058
2004,1,2,3,484,3.7206
2004,1,2,4,469,4.1415
2004,1,2,5,371,4.6644
2004,1,3,1,382,0.7455
2004,1,3,2,529,0.9967
2004,1,3,3,529,1.6362
2004,1,3,4,459,1.2072
2004,1,3,5,379,1.7484
2004,2,1,1,910,-0.0697
2004,2,1,2,1003,0.2895
2004,2,1,3,1075,0.6567
2004,2,1,4,1188,0.5133
2004,2,1,5,1096,0.0275
2004,2,2,1,438,0.3543
2004,2,2,2,494,0.4657
2004,2,2,3,486,0.5640
2004,2,2,4,469,0.6187
2004,2,2,5,364,0.6038
2004,2,3,1,383,0.1525
2004,2,3,2,515,1.2050
2004,2,3,3,530,0.9296
2004,2,3,4,447,1.8302
2004,2,3,5,368,1.7434
2004,3,1,1,894,-0.1880
2004,3,1,2,992,-0.3238
2004,3,1,3,1096,-0.3028
2004,3,1,4,1222,-1.0277
2004,3,1,5,1128,-0.6301
2004,3,2,1,458,1.7167
2004,3,2,2,485,1.0992
2004,3,2,3,499,0.5753
2004,3,2,4,491,0.4793
2004,3,2,5,371,1.9230
2004,3,3,1,388,-1.5770
2004,3,3,2,521,-1.2748
2004,3,3,3,539,-1.4725
2004,3,3,4,475,-0.9559
2004,3,3,5,393,-2.3681
2004,4,1,1,849,-3.3189
2004,4,1,2,979,-3.1929
2004,4,1,3,1084,-3.2121
2004,4,1,4,1239,-4.4848
2004,4,1,5,1145,-4.4671
2004,4,2,1,465,-4.3018
2004,4,2,2,467,-3.1777
2004,4,2,3,512,-3.9304
2004,4,2,4,490,-3.5584
2004,4,2,5,361,-4.6193
2004,4,3,1,410,-0.1129
2004,4,3,2,544,-1.1498
2004,4,3,3,536,-1.2702
2004,4,3,4,484,-0.5941
2004,4,3,5,389,-0.2439
2004,5,1,1,935,-1.7469
2004,5,1,2,1003,-1.7936
2004,5,1,3,1091,-1.4050
2004,5,1,4,1229,-0.5698
2004,5,1,5,1069,0.7080
2004,5,2,1,457,1.1957
2004,5,2,2,475,1.1418
2004,5,2,3,499,0.7491
2004,5,2,4,462,1.6413
2004,5,2,5,359,1.8249
2004,5,3,1,410,1.3246
2004,5,3,2,540,0.9191
2004,5,3,3,530,1.7598
2004,5,3,4,463,1.2959
2004,5,3,5,371,0.4600
2004,6,1,1,1002,2.8248
2004,6,1,2,1042,3.4916
2004,6,1,3,1115,3.2660
2004,6,1,4,1217,3.6412
2004,6,1,5,1017,2.8307
2004,6,2,1,459,3.3982
2004,6,2,2,483,4.1451
2004,6,2,3,508,4.9651
2004,6,2,4,456,4.9784
2004,6,2,5,348,6.5000
2004,6,3,1,431,0.9412
2004,6,3,2,547,2.2149
2004,6,3,3,518,2.7487
2004,6,3,4,454,2.8421
2004,6,3,5,368,2.1216
2004,7,1,1,1017,-11.1625
2004,7,1,2,1050,-8.4468
2004,7,1,3,1104,-8.1926
2004,7,1,4,1160,-8.1319
2004,7,1,5,947,-7.2627
2004,7,2,1,437,-9.8451
2004,7,2,2,474,-8.0092
2004,7,2,3,471,-6.5902
2004,7,2,4,436,-5.9184
2004,7,2,5,345,-5.0943
2004,7,3,1,421,-5.0617
2004,7,3,2,532,-3.5684
2004,7,3,3,524,-3.6544
2004,7,3,4,446,-3.3949
2004,7,3,5,342,-3.8235
2004,8,1,1,996,-2.3340
2004,8,1,2,1076,-1.9762
2004,8,1,3,1097,-2.3701
2004,8,1,4,1126,-1.9335
2004,8,1,5,902,-2.2122
2004,8,2,1,423,-3.7274
2004,8,2,2,453,-2.0745
2004,8,2,3,465,-1.5867
2004,8,2,4,418,-1.0975
2004,8,2,5,316,-1.5920
2004,8,3,1,406,-1.8077
2004,8,3,2,515,-0.6074
2004,8,3,3,497,-0.8784
2004,8,3,4,436,0.3373
2004,8,3,5,333,0.9265
2004,9,1,1,1117,3.2677
2004,9,1,2,1142,3.8457
2004,9,1,3,1138,4.3480
2004,9,1,4,1063,4.9214
2004,9,1,5,797,4.9516
2004,9,2,1,429,4.4295
2004,9,2,2,444,4.8994
2004,9,2,3,437,6.1312
2004,9,2,4,409,6.8091
2004,9,2,5,304,7.9455
2004,9,3,1,416,1.2359
2004,9,3,2,518,1.5608
2004,9,3,3,506,1.2172
2004,9,3,4,427,1.8663
2004,9,3,5,337,3.4865
2004,10,1,1,1169,1.3063
2004,10,1,2,1195,1.1768
2004,10,1,3,1114,1.5567
2004,10,1,4,1014,1.0708
2004,10,1,5,688,-0.2768
2004,10,2,1,414,4.0431
2004,10,2,2,450,2.5727
2004,10,2,3,441,2.0938
2004,10,2,4,405,1.2201
2004,10,2,5,295,0.1457
2004,10,3,1,405,3.2466
2004,10,3,2,514,1.0987
2004,10,3,3,501,1.3934
2004,10,3,4,440,1.4339
2004,10,3,5,343,1.0513
2004,11,1,1,1189,9.0096
2004,11,1,2,1194,9.1853
2004,11,1,3,1126,9.0433
2004,11,1,4,960,10.2735
2004,11,1,5,631,10.5524
2004,11,2,1,391,7.6234
2004,11,2,2,435,8.2580
2004,11,2,3,421,8.8844
2004,11,2,4,381,9.0966
2004,11,2,5,290,10.3135
2004,11,3,1,392,2.9441
2004,11,3,2,496,3.9148
2004,11,3,3,499,4.5082
2004,11,3,4,423,4.9987
2004,11,3,5,339,5.6298
2004,12,1,1,1235,7.0857
2004,12,1,2,1257,5.8113
2004,12,1,3,1148,5.5051
2004,12,1,4,948,5.0765
2004,12,1,5,616,6.0672
2004,12,2,1,384,4.8935
2004,12,2,2,429,3.9016
2004,12,2,3,442,3.0782
2004,12,2,4,399,1.9938
2004,12,2,5,322,1.5197
2004,12,3,1,379,4.6435
2004,12,3,2,503,3.8492
2004,12,3,3,519,2.8974
2004,12,3,4,448,2.6365
2004,12,3,5,364,1.6203
2005,1,1,1,1281,-6.9137
2005,1,1,2,1269,-4.8377
2005,1,1,3,1189,-4.0328
2005,1,1,4,920,-3.0367
2005,1,1,5,557,-2.8923
2005,1,2,1,367,-6.0274
2005,1,2,2,412,-4.7525
2005,1,2,3,442,-3.9285
2005,1,2,4,392,-2.4098
2005,1,2,5,325,-1.6803
2005,1,3,1,372,-3.4450
2005,1,3,2,486,-2.7722
2005,1,3,3,512,-2.5078
2005,1,3,4,447,-2.1478
2005,1,3,5,377,-0.9541
2005,2,1,1,1293,-1.5215
2005,2,1,2,1269,-0.2402
2005,2,1,3,1202,0.7499
2005,2,1,4,956,2.5640
2005,2,1,5,591,2.8233
2005,2,2,1,362,1.6605
2005,2,2,2,412,1.6591
2005,2,2,3,427,2.4748
2005,2,2,4,394,2.8011
2005,2,2,5,327,5.0195
2005,2,3,1,381,2.0900
2005,2,3,2,496,1.3975
2005,2,3,3,512,1.5025
2005,2,3,4,459,2.5592
