year,month,rank_ME,rank_CIM_12,nstocks,ret_vw
2018,4,2,2,663,0.9503
2018,4,2,3,553,0.6236
2018,4,2,4,474,0.8191
2018,4,2,5,605,1.4245
2018,4,3,1,590,1.2132
2018,4,3,2,735,0.5324
2018,4,3,3,608,-0.2436
2018,4,3,4,538,0.8577
2018,4,3,5,691,1.3122
2018,5,1,1,1020,8.6817
2018,5,1,2,1198,8.4601
2018,5,1,3,1001,7.4458
2018,5,1,4,759,5.4729
2018,5,1,5,1154,8.6850
2018,5,2,1,514,6.1018
2018,5,2,2,657,6.9611
2018,5,2,3,551,7.2164
2018,5,2,4,457,5.7597
2018,5,2,5,610,6.8510
2018,5,3,1,606,2.9176
2018,5,3,2,726,2.0662
2018,5,3,3,606,2.7650
2018,5,3,4,528,3.6042
2018,5,3,5,700,3.6218
2018,6,1,1,1020,2.9090
2018,6,1,2,1189,0.3837
2018,6,1,3,961,1.4755
2018,6,1,4,747,2.6825
2018,6,1,5,1087,2.8165
2018,6,2,1,516,1.9339
2018,6,2,2,659,1.4562
2018,6,2,3,518,1.4805
2018,6,2,4,458,1.5781
2018,6,2,5,581,1.7643
2018,6,3,1,600,1.6321
2018,6,3,2,728,1.1064
2018,6,3,3,581,1.5724
2018,6,3,4,519,0.1394
2018,6,3,5,644,0.9160
2018,7,1,1,981,-0.2651
2018,7,1,2,1123,-0.0476
2018,7,1,3,975,0.7098
2018,7,1,4,711,1.1393
2018,7,1,5,1045,-0.3700
2018,7,2,1,517,1.5332
2018,7,2,2,650,1.7035
2018,7,2,3,547,2.7630
2018,7,2,4,449,1.9631
2018,7,2,5,575,1.3096
2018,7,3,1,591,3.4566
2018,7,3,2,684,3.6175
2018,7,3,3,612,2.8858
2018,7,3,4,505,1.4922
2018,7,3,5,660,3.2336
2018,8,1,1,989,5.3578
2018,8,1,2,1105,4.5668
2018,8,1,3,1000,5.7297
2018,8,1,4,745,4.9296
2018,8,1,5,1146,5.0046
2018,8,2,1,520,3.8147
2018,8,2,2,637,3.3944
2018,8,2,3,563,5.7599
2018,8,2,4,468,5.9400
2018,8,2,5,623,5.2111
2018,8,3,1,586,4.7521
2018,8,3,2,674,2.4937
2018,8,3,3,618,2.4455
2018,8,3,4,521,3.1721
2018,8,3,5,683,4.2689
2018,9,1,1,989,-3.7400
2018,9,1,2,1103,-3.6373
2018,9,1,3,986,-2.7530
2018,9,1,4,762,-3.0457
2018,9,1,5,1136,-2.8492
2018,9,2,1,520,-2.1689
2018,9,2,2,631,-2.2130
2018,9,2,3,549,-1.6884
2018,9,2,4,470,-1.6934
2018,9,2,5,592,-1.6784
2018,9,3,1,586,1.2225
2018,9,3,2,679,0.9118
2018,9,3,3,601,0.3192
2018,9,3,4,524,-0.2496
2018,9,3,5,626,1.4630
2018,10,1,1,947,-12.3329
2018,10,1,2,1097,-11.7991
2018,10,1,3,976,-11.5432
2018,10,1,4,758,-10.4560
2018,10,1,5,1130,-11.2617
2018,10,2,1,494,-12.7635
2018,10,2,2,633,-12.0372
2018,10,2,3,542,-10.4819
2018,10,2,4,460,-9.9184
2018,10,2,5,597,-11.7094
2018,10,3,1,521,-8.8119
2018,10,3,2,693,-7.3242
2018,10,3,3,587,-6.5315
2018,10,3,4,523,-7.7761
2018,10,3,5,614,-8.3158
2018,11,1,1,918,-3.3487
2018,11,1,2,1166,-2.2370
2018,11,1,3,1157,-2.2239
2018,11,1,4,720,-0.8451
2018,11,1,5,1069,-1.7980
2018,11,2,1,471,-0.1303
2018,11,2,2,664,0.8672
2018,11,2,3,628,1.2947
2018,11,2,4,436,3.1113
2018,11,2,5,554,1.2609
2018,11,3,1,507,0.9248
2018,11,3,2,700,3.0416
2018,11,3,3,696,2.7769
2018,11,3,4,503,1.4974
2018,11,3,5,573,1.1592
2018,12,1,1,930,-14.3595
2018,12,1,2,1192,-13.6042
2018,12,1,3,1152,-12.2138
2018,12,1,4,733,-11.2294
2018,12,1,5,1069,-12.8327
2018,12,2,1,466,-13.6698
2018,12,2,2,682,-12.1599
2018,12,2,3,625,-11.4855
2018,12,2,4,443,-11.1241
2018,12,2,5,570,-13.0503
2018,12,3,1,509,-9.8485
2018,12,3,2,740,-8.3797
2018,12,3,3,705,-8.5272
2018,12,3,4,504,-9.0001
2018,12,3,5,621,-9.0923
2019,1,1,1,671,13.0514
2019,1,1,2,1193,11.9663
2019,1,1,3,1129,10.9989
2019,1,1,4,766,9.1586
2019,1,1,5,1046,11.5621
2019,1,2,1,408,13.5647
2019,1,2,2,688,12.1561
2019,1,2,3,618,11.5621
2019,1,2,4,450,10.8117
2019,1,2,5,573,12.1272
2019,1,3,1,456,9.6587
2019,1,3,2,736,8.4184
2019,1,3,3,701,8.0534
2019,1,3,4,545,9.4258
2019,1,3,5,616,7.6431
2019,2,1,1,990,5.6722
2019,2,1,2,1207,5.5945
2019,2,1,3,1119,5.1211
2019,2,1,4,832,6.1098
2019,2,1,5,1112,5.3836
2019,2,2,1,532,4.9784
2019,2,2,2,697,4.6150
2019,2,2,3,610,4.9854
2019,2,2,4,500,4.9129
2019,2,2,5,602,5.1591
2019,2,3,1,542,3.1228
2019,2,3,2,746,3.0071
2019,2,3,3,694,3.5768
2019,2,3,4,591,4.1698
2019,2,3,5,653,3.7364
2019,3,1,1,993,-4.0818
2019,3,1,2,1206,-2.4606
2019,3,1,3,1114,-2.1736
2019,3,1,4,823,-3.1153
2019,3,1,5,1064,-1.8277
2019,3,2,1,525,-2.8526
2019,3,2,2,691,-1.3856
2019,3,2,3,614,-1.0786
2019,3,2,4,505,-1.7729
2019,3,2,5,578,-1.0658
2019,3,3,1,538,2.2295
2019,3,3,2,742,2.3755
2019,3,3,3,695,1.9961
2019,3,3,4,599,1.9590
2019,3,3,5,622,2.4917
2019,4,1,1,986,1.6473
2019,4,1,2,1197,2.5492
2019,4,1,3,1056,2.9640
2019,4,1,4,844,3.1284
2019,4,1,5,1052,0.7436
2019,4,2,1,521,3.6531
2019,4,2,2,696,2.7017
2019,4,2,3,593,3.0834
2019,4,2,4,529,4.6562
2019,4,2,5,567,2.4785
2019,4,3,1,547,3.5707
2019,4,3,2,749,3.3026
2019,4,3,3,671,3.6126
2019,4,3,4,641,4.5919
2019,4,3,5,612,3.7692
2019,5,1,1,973,-11.5363
2019,5,1,2,1154,-10.0999
2019,5,1,3,1030,-8.5162
2019,5,1,4,840,-7.6985
2019,5,1,5,1074,-9.0732
2019,5,2,1,523,-12.3814
2019,5,2,2,686,-8.9144
2019,5,2,3,577,-8.9740
2019,5,2,4,530,-8.7467
2019,5,2,5,597,-9.4714
2019,5,3,1,543,-8.0283
2019,5,3,2,738,-6.9260
2019,5,3,3,657,-6.2279
2019,5,3,4,638,-7.1164
2019,5,3,5,670,-6.6061
2019,6,1,1,974,6.1701
2019,6,1,2,1139,6.0519
2019,6,1,3,1023,5.8251
2019,6,1,4,832,5.2202
2019,6,1,5,1091,5.0958
2019,6,2,1,529,9.9299
2019,6,2,2,684,8.3482
2019,6,2,3,582,7.9330
2019,6,2,4,530,7.6052
2019,6,2,5,617,7.1744
2019,6,3,1,553,8.4322
2019,6,3,2,739,6.9464
2019,6,3,3,661,6.8509
2019,6,3,4,634,7.8872
2019,6,3,5,691,6.8969
2019,7,1,1,947,-0.9397
2019,7,1,2,968,-1.8605
2019,7,1,3,980,-1.2384
2019,7,1,4,1106,-0.4531
2019,7,1,5,1090,-0.7576
2019,7,2,1,525,-1.3804
2019,7,2,2,616,0.1793
2019,7,2,3,566,0.9870
2019,7,2,4,648,1.9786
2019,7,2,5,633,-0.5771
2019,7,3,1,565,0.7699
2019,7,3,2,658,1.2746
2019,7,3,3,662,1.0168
2019,7,3,4,713,2.1235
2019,7,3,5,702,0.8810
2019,8,1,1,1016,-7.9583
2019,8,1,2,961,-6.3642
2019,8,1,3,1008,-5.7159
2019,8,1,4,1128,-6.0534
2019,8,1,5,1088,-7.0621
2019,8,2,1,557,-7.1566
2019,8,2,2,609,-4.3423
2019,8,2,3,583,-5.8829
2019,8,2,4,655,-4.9928
2019,8,2,5,624,-5.3576
2019,8,3,1,576,-1.9856
2019,8,3,2,643,-1.3102
2019,8,3,3,680,-2.3149
2019,8,3,4,722,-1.4795
2019,8,3,5,702,-1.2025
2019,9,1,1,1021,2.7183
2019,9,1,2,953,2.4349
2019,9,1,3,1044,1.9844
2019,9,1,4,1127,1.5259
2019,9,1,5,1044,2.0749
2019,9,2,1,567,2.8536
2019,9,2,2,603,2.2075
2019,9,2,3,605,2.9987
2019,9,2,4,656,2.1129
2019,9,2,5,619,2.1217
2019,9,3,1,572,1.8970
2019,9,3,2,645,1.6742
2019,9,3,3,650,1.2904
2019,9,3,4,730,1.6408
2019,9,3,5,703,1.3156
2019,10,1,1,1106,-0.2810
2019,10,1,2,976,0.3351
2019,10,1,3,1048,0.1140
2019,10,1,4,1109,0.7072
2019,10,1,5,1047,0.0858
2019,10,2,1,616,1.5925
2019,10,2,2,614,2.7064
2019,10,2,3,621,2.9211
2019,10,2,4,642,2.6281
2019,10,2,5,621,1.7031
2019,10,3,1,632,1.6935
2019,10,3,2,677,1.3395
2019,10,3,3,707,2.0379
2019,10,3,4,730,2.5502
2019,10,3,5,714,1.3833
2019,11,1,1,1030,4.4174
2019,11,1,2,932,3.5651
2019,11,1,3,1012,4.6868
2019,11,1,4,1096,3.4794
2019,11,1,5,1112,4.5543
2019,11,2,1,582,4.1194
2019,11,2,2,578,3.9717
2019,11,2,3,583,4.2171
2019,11,2,4,626,4.0240
2019,11,2,5,665,3.8703
2019,11,3,1,650,3.4410
2019,11,3,2,653,2.6510
2019,11,3,3,677,3.8516
2019,11,3,4,681,3.8459
2019,11,3,5,737,2.9647
2019,12,1,1,1078,7.2755
2019,12,1,2,895,4.4274
2019,12,1,3,964,6.3404
2019,12,1,4,1122,5.1501
2019,12,1,5,1097,5.5105
2019,12,2,1,605,4.8002
2019,12,2,2,550,3.1536
2019,12,2,3,539,2.5598
2019,12,2,4,654,2.7361
2019,12,2,5,653,3.5166
2019,12,3,1,681,3.0921
2019,12,3,2,619,2.5811
2019,12,3,3,623,2.7088
2019,12,3,4,697,2.8401
2019,12,3,5,722,3.1268
2020,1,1,1,1089,-6.9933
2020,1,1,2,869,-4.8032
2020,1,1,3,1025,-4.2175
2020,1,1,4,1115,-3.9911
2020,1,1,5,1072,-6.1217
2020,1,2,1,613,-5.9970
2020,1,2,2,521,-4.0437
2020,1,2,3,593,-3.8436
2020,1,2,4,649,-2.7381
2020,1,2,5,617,-4.6596
2020,1,3,1,692,-0.2780
2020,1,3,2,596,-0.1140
2020,1,3,3,653,-0.3895
2020,1,3,4,699,1.0227
2020,1,3,5,709,1.1686
2020,2,1,1,1082,-8.3251
2020,2,1,2,875,-6.9655
2020,2,1,3,1124,-6.0732
2020,2,1,4,1039,-6.1505
2020,2,1,5,1069,-7.9203
2020,2,2,1,604,-10.2062
2020,2,2,2,523,-9.3737
2020,2,2,3,654,-9.4771
2020,2,2,4,595,-8.0372
2020,2,2,5,615,-9.9676
2020,2,3,1,694,-8.3095
2020,2,3,2,605,-8.2570
2020,2,3,3,737,-7.2926
2020,2,3,4,655,-7.0262
2020,2,3,5,710,-7.9794
2020,3,1,1,1071,-27.8661
2020,3,1,2,866,-23.2657
2020,3,1,3,1107,-26.2760
2020,3,1,4,1044,-23.7952
2020,3,1,5,1078,-25.1840
2020,3,2,1,591,-26.8989
2020,3,2,2,516,-22.8893
2020,3,2,3,639,-24.3760
2020,3,2,4,604,-21.5959
2020,3,2,5,641,-25.2047
2020,3,3,1,689,-14.1604
2020,3,3,2,604,-12.7096
2020,3,3,3,732,-13.9502
2020,3,3,4,702,-9.2892
2020,3,3,5,727,-12.0790
2020,4,1,1,1057,26.9191
2020,4,1,2,856,16.4958
2020,4,1,3,1106,18.0810
2020,4,1,4,1041,18.8909
2020,4,1,5,1078,21.9200
2020,4,2,1,587,24.4580
2020,4,2,2,506,14.6338
2020,4,2,3,654,16.6163
2020,4,2,4,612,15.8313
2020,4,2,5,667,18.0435
2020,4,3,1,649,15.7886
2020,4,3,2,604,13.4601
2020,4,3,3,740,13.6246
2020,4,3,4,712,13.7888
2020,4,3,5,744,14.3590
2020,5,1,1,1034,6.6803
2020,5,1,2,847,8.9690
2020,5,1,3,1094,8.9558
2020,5,1,4,1074,8.1637
2020,5,1,5,1076,7.9277
2020,5,2,1,578,9.1254
2020,5,2,2,513,7.9350
2020,5,2,3,701,7.6379
2020,5,2,4,640,7.7287
2020,5,2,5,657,9.1987
2020,5,3,1,644,4.3730
2020,5,3,2,604,5.6107
2020,5,3,3,746,5.9134
2020,5,3,4,731,6.6096
2020,5,3,5,729,5.0449
2020,6,1,1,910,6.4472
2020,6,1,2,659,8.6989
2020,6,1,3,1095,7.3353
2020,6,1,4,1087,7.7379
2020,6,1,5,1020,8.2687
2020,6,2,1,524,3.5886
2020,6,2,2,471,3.7282
2020,6,2,3,715,3.1405
2020,6,2,4,648,3.4941
2020,6,2,5,641,5.1487
2020,6,3,1,583,2.2885
2020,6,3,2,605,1.5404
2020,6,3,3,752,1.8212
2020,6,3,4,737,3.1631
2020,6,3,5,692,4.5845
2020,7,1,1,810,5.6164
2020,7,1,2,888,8.9673
2020,7,1,3,1076,3.6595
2020,7,1,4,1034,4.5349
2020,7,1,5,977,7.1075
2020,7,2,1,489,5.3007
2020,7,2,2,591,4.5206
2020,7,2,3,717,4.4591
2020,7,2,4,626,6.1561
2020,7,2,5,640,4.7184
2020,7,3,1,544,5.9956
2020,7,3,2,685,6.1824
2020,7,3,3,772,6.3031
2020,7,3,4,743,6.4215
2020,7,3,5,691,8.6387
2020,8,1,1,795,6.0969
2020,8,1,2,926,8.1224
2020,8,1,3,1073,4.0890
2020,8,1,4,984,3.3982
2020,8,1,5,973,6.8938
2020,8,2,1,476,6.5664
2020,8,2,2,619,7.0602
2020,8,2,3,711,6.9735
2020,8,2,4,610,6.3349
2020,8,2,5,641,6.2224
2020,8,3,1,545,5.7313
2020,8,3,2,698,6.5877
2020,8,3,3,765,6.9662
2020,8,3,4,695,8.7917
2020,8,3,5,682,10.5172
2020,9,1,1,789,-4.8091
2020,9,1,2,936,0.0779
2020,9,1,3,1067,-2.9323
2020,9,1,4,1026,-0.9577
2020,9,1,5,974,-1.3887
2020,9,2,1,484,-4.6206
2020,9,2,2,623,-3.1261
2020,9,2,3,703,-3.6129
2020,9,2,4,635,-2.9806
2020,9,2,5,645,-2.4625
2020,9,3,1,530,-4.2506
2020,9,3,2,699,-2.7140
2020,9,3,3,763,-3.1323
2020,9,3,4,725,-3.8399
2020,9,3,5,679,-4.8962
2020,10,1,1,762,-3.2334
2020,10,1,2,1049,-1.8083
2020,10,1,3,1020,-1.2168
2020,10,1,4,1079,-1.1567
2020,10,1,5,970,-0.8416
2020,10,2,1,473,0.2933
2020,10,2,2,680,2.1334
2020,10,2,3,688,0.7310
2020,10,2,4,713,1.3026
2020,10,2,5,639,2.5143
2020,10,3,1,523,-2.9039
2020,10,3,2,784,-1.7817
2020,10,3,3,746,-1.0853
2020,10,3,4,774,-2.3515
2020,10,3,5,688,-2.8933
2020,11,1,1,754,28.5706
2020,11,1,2,1080,23.3515
2020,11,1,3,1074,25.4160
2020,11,1,4,1085,23.8097
2020,11,1,5,947,27.2373
2020,11,2,1,471,20.2796
2020,11,2,2,691,19.0382
2020,11,2,3,724,20.7273
2020,11,2,4,723,20.4548
2020,11,2,5,622,19.5672
2020,11,3,1,469,12.7059
2020,11,3,2,797,11.2239
2020,11,3,3,760,11.6928
2020,11,3,4,810,10.6992
2020,11,3,5,684,11.6838
2020,12,1,1,798,10.0907
2020,12,1,2,1080,9.8866
2020,12,1,3,1069,10.2493
2020,12,1,4,1086,10.1564
2020,12,1,5,944,9.5631
2020,12,2,1,515,9.8804
2020,12,2,2,698,8.6131
2020,12,2,3,726,9.3787
2020,12,2,4,718,9.7541
2020,12,2,5,611,9.4082
2020,12,3,1,564,3.5379
2020,12,3,2,807,3.8857
2020,12,3,3,766,3.3954
2020,12,3,4,813,4.3545
2020,12,3,5,665,5.3786
2021,1,1,1,807,23.6263
2021,1,1,2,1111,17.7299
2021,1,1,3,1052,18.7579
2021,1,1,4,1047,19.4577
2021,1,1,5,936,33.4728
2021,1,2,1,521,10.4947
2021,1,2,2,706,4.5387
2021,1,2,3,713,5.7465
2021,1,2,4,701,4.8601
2021,1,2,5,600,8.3814
2021,1,3,1,577,-0.3961
2021,1,3,2,827,-0.4310
2021,1,3,3,754,-1.5005
2021,1,3,4,828,-0.1829
2021,1,3,5,635,1.6020
2021,2,1,1,819,10.8123
2021,2,1,2,1100,8.3699
2021,2,1,3,1054,9.1082
2021,2,1,4,1063,5.6402
2021,2,1,5,931,3.3239
2021,2,2,1,497,6.5297
2021,2,2,2,693,9.0446
2021,2,2,3,713,8.0544
2021,2,2,4,707,8.9319
2021,2,2,5,600,6.5591
2021,2,3,1,597,4.1367
2021,2,3,2,815,2.0444
2021,2,3,3,769,3.8587
2021,2,3,4,833,1.0479
2021,2,3,5,631,-0.3997
2021,3,1,1,974,2.4279
2021,3,1,2,1061,2.1025
2021,3,1,3,1041,3.3270
2021,3,1,4,1060,2.4748
2021,3,1,5,840,2.6289
2021,3,2,1,584,2.7470
2021,3,2,2,681,1.9235
2021,3,2,3,702,0.9024
2021,3,2,4,710,2.3058
2021,3,2,5,554,2.7996
2021,3,3,1,715,3.7749
2021,3,3,2,794,3.7607
2021,3,3,3,775,2.8881
2021,3,3,4,829,2.5955
2021,3,3,5,576,3.3103
2021,4,1,1,967,-0.6101
2021,4,1,2,995,-1.0949
2021,4,1,3,1008,-1.6165
2021,4,1,4,1035,-2.2832
2021,4,1,5,550,-2.1701
2021,4,2,1,590,1.7682
2021,4,2,2,649,2.5635
2021,4,2,3,684,2.3617
2021,4,2,4,684,2.0591
2021,4,2,5,373,1.7115
2021,4,3,1,719,4.7923
2021,4,3,2,743,4.8016
2021,4,3,3,759,5.3068
2021,4,3,4,801,4.8044
2021,4,3,5,430,5.3400
2021,5,1,1,962,9.5283
2021,5,1,2,1087,1.0928
2021,5,1,3,940,2.0350
2021,5,1,4,1041,4.0800
2021,5,1,5,589,8.1635
2021,5,2,1,581,3.7814
2021,5,2,2,718,0.1624
2021,5,2,3,633,0.6473
2021,5,2,4,682,0.8726
2021,5,2,5,408,4.6728
2021,5,3,1,709,0.5308
2021,5,3,2,795,-0.2156
2021,5,3,3,709,-0.4233
2021,5,3,4,798,0.0529
2021,5,3,5,471,-0.8273
2021,6,1,1,959,13.3015
2021,6,1,2,1096,3.1918
2021,6,1,3,935,4.4378
2021,6,1,4,1067,4.3467
2021,6,1,5,586,7.1158
2021,6,2,1,584,4.2530
2021,6,2,2,712,1.8450
2021,6,2,3,607,0.9733
2021,6,2,4,700,1.9049
2021,6,2,5,405,1.6357
2021,6,3,1,708,3.5375
2021,6,3,2,783,2.9318
2021,6,3,3,704,2.1132
2021,6,3,4,800,3.7521
2021,6,3,5,472,2.8879
2021,7,1,1,910,-9.2457
2021,7,1,2,1059,-5.2075
2021,7,1,3,897,-5.2310
2021,7,1,4,1059,-6.4367
2021,7,1,5,584,-7.4619
2021,7,2,1,567,-5.2711
2021,7,2,2,692,-2.0386
2021,7,2,3,588,-2.5714
2021,7,2,4,693,-2.7026
2021,7,2,5,419,-4.0544
2021,7,3,1,693,0.4349
2021,7,3,2,770,2.2028
2021,7,3,3,684,1.7171
2021,7,3,4,794,2.4138
2021,7,3,5,503,-0.1250
2021,8,1,1,909,2.2761
2021,8,1,2,1075,2.0142
2021,8,1,3,1052,4.1540
2021,8,1,4,1195,4.7955
2021,8,1,5,624,1.2564
2021,8,2,1,567,1.0297
2021,8,2,2,664,1.5348
2021,8,2,3,658,1.5933
2021,8,2,4,724,2.1611
2021,8,2,5,438,-0.0433
2021,8,3,1,693,2.5859
2021,8,3,2,768,2.5808
2021,8,3,3,785,2.5001
2021,8,3,4,803,3.0029
2021,8,3,5,524,2.1118
2021,9,1,1,927,-0.9282
2021,9,1,2,1120,-2.3189
2021,9,1,3,1159,-3.7715
2021,9,1,4,1177,-3.5871
2021,9,1,5,730,-0.8133
2021,9,2,1,549,-0.8788
2021,9,2,2,687,-3.1980
2021,9,2,3,720,-3.8963
2021,9,2,4,721,-4.1621
2021,9,2,5,492,-1.8796
2021,9,3,1,689,-3.2133
2021,9,3,2,794,-5.1264
2021,9,3,3,768,-4.7775
2021,9,3,4,774,-5.3476
2021,9,3,5,632,-3.7474
2021,10,1,1,944,2.4566
2021,10,1,2,1192,2.3373
2021,10,1,3,1258,2.1550
2021,10,1,4,1179,2.5969
2021,10,1,5,714,3.2110
2021,10,2,1,559,3.9081
2021,10,2,2,690,3.1709
2021,10,2,3,754,3.1443
2021,10,2,4,698,3.7310
2021,10,2,5,490,4.5315
2021,10,3,1,702,7.1976
2021,10,3,2,771,5.4167
2021,10,3,3,815,5.6127
2021,10,3,4,781,6.5102
2021,10,3,5,603,9.0345
2021,11,1,1,1059,-7.6760
2021,11,1,2,1229,-6.7402
2021,11,1,3,1255,-6.9761
2021,11,1,4,1254,-6.5135
2021,11,1,5,724,-8.1225
2021,11,2,1,596,-4.1314
2021,11,2,2,692,-2.7380
2021,11,2,3,734,-3.0177
2021,11,2,4,717,-2.4858
2021,11,2,5,512,-4.1885
2021,11,3,1,705,-2.0417
2021,11,3,2,759,-1.9721
2021,11,3,3,825,-2.5591
2021,11,3,4,821,-0.5596
2021,11,3,5,619,-0.4859
2021,12,1,1,1071,-0.5094
2021,12,1,2,1267,1.2996
2021,12,1,3,1284,0.0527
2021,12,1,4,1259,-0.5551
2021,12,1,5,721,-0.6236
2021,12,2,1,590,1.4463
2021,12,2,2,713,3.7414
2021,12,2,3,746,3.6323
2021,12,2,4,716,3.0591
2021,12,2,5,513,1.7914
2021,12,3,1,668,3.1377
2021,12,3,2,787,4.3322
2021,12,3,3,860,4.1563
2021,12,3,4,818,3.8026
2021,12,3,5,627,1.4173
2022,1,1,1,1102,-6.6742
2022,1,1,2,1223,-9.8422
2022,1,1,3,1261,-9.0036
2022,1,1,4,1278,-12.0620
2022,1,1,5,745,-5.4587
2022,1,2,1,616,-7.2526
2022,1,2,2,703,-10.0272
2022,1,2,3,724,-9.5065
2022,1,2,4,724,-10.4972
2022,1,2,5,516,-6.7428
2022,1,3,1,683,-4.5212
2022,1,3,2,769,-6.6963
2022,1,3,3,841,-7.2115
2022,1,3,4,831,-6.2287
2022,1,3,5,664,-5.5355
2022,2,1,1,1094,2.8372
2022,2,1,2,1258,-1.0787
2022,2,1,3,1269,0.7163
2022,2,1,4,1235,-0.5741
2022,2,1,5,753,4.1633
2022,2,2,1,611,2.6508
2022,2,2,2,744,0.7714
2022,2,2,3,728,1.3760
2022,2,2,4,676,0.9146
2022,2,2,5,519,3.6531
2022,2,3,1,674,-0.1548
2022,2,3,2,820,-3.0721
2022,2,3,3,843,-2.7099
2022,2,3,4,791,-3.0666
2022,2,3,5,668,0.5757
2022,3,1,1,1100,2.4962
2022,3,1,2,1250,0.8756
2022,3,1,3,1270,2.2875
2022,3,1,4,1239,2.9784
2022,3,1,5,741,2.5496
2022,3,2,1,600,3.2924
2022,3,2,2,736,0.0072
2022,3,2,3,711,1.1833
2022,3,2,4,675,1.6488
2022,3,2,5,520,3.1317
2022,3,3,1,663,3.7824
2022,3,3,2,821,3.6124
2022,3,3,3,810,3.8210
2022,3,3,4,786,4.1754
2022,3,3,5,662,4.7367
2022,4,1,1,1093,-8.5296
2022,4,1,2,1265,-10.7243
2022,4,1,3,1265,-9.8606
2022,4,1,4,1240,-12.9227
2022,4,1,5,752,-8.7052
2022,4,2,1,568,-8.8466
2022,4,2,2,745,-9.8528
2022,4,2,3,699,-9.4038
2022,4,2,4,671,-10.1317
2022,4,2,5,528,-7.2492
2022,4,3,1,651,-9.6772
2022,4,3,2,831,-9.5107
2022,4,3,3,807,-9.8561
2022,4,3,4,781,-7.5728
2022,4,3,5,664,-10.8225
2022,5,1,1,1110,-2.0263
2022,5,1,2,1257,-1.8231
2022,5,1,3,1275,-1.4760
2022,5,1,4,1246,-3.5647
2022,5,1,5,727,1.6615
2022,5,2,1,582,0.8789
2022,5,2,2,730,-1.3914
2022,5,2,3,706,-0.5397
2022,5,2,4,680,-0.7083
2022,5,2,5,511,2.8247
2022,5,3,1,657,-0.7187
2022,5,3,2,822,-1.3967
2022,5,3,3,817,-1.1807
2022,5,3,4,778,0.5359
2022,5,3,5,646,0.3532
2022,6,1,1,1111,-11.4746
2022,6,1,2,1266,-7.6463
2022,6,1,3,1264,-6.9376
2022,6,1,4,1254,-4.0713
2022,6,1,5,758,-14.1860
2022,6,2,1,594,-9.7328
2022,6,2,2,730,-8.1903
2022,6,2,3,712,-7.5292
2022,6,2,4,681,-4.2939
2022,6,2,5,528,-11.4859
2022,6,3,1,659,-8.7473
2022,6,3,2,816,-8.0022
2022,6,3,3,817,-8.1360
2022,6,3,4,777,-7.1654
2022,6,3,5,667,-10.4917
2022,7,1,1,1122,9.9739
2022,7,1,2,1245,7.7761
2022,7,1,3,1210,10.2355
2022,7,1,4,1226,9.7750
2022,7,1,5,1062,10.1953
2022,7,2,1,628,11.2116
2022,7,2,2,715,9.5287
2022,7,2,3,682,9.5873
2022,7,2,4,675,9.4673
2022,7,2,5,588,10.6849
2022,7,3,1,688,11.6444
2022,7,3,2,774,9.3779
2022,7,3,3,771,10.5856
2022,7,3,4,755,8.4601
2022,7,3,5,657,11.1333
2022,8,1,1,1277,0.4246
2022,8,1,2,1264,-0.9524
2022,8,1,3,1290,-0.8303
2022,8,1,4,1253,0.7805
2022,8,1,5,1099,0.4253
2022,8,2,1,672,-1.2276
2022,8,2,2,702,-2.1756
2022,8,2,3,721,-2.2397
2022,8,2,4,674,-1.6590
2022,8,2,5,603,-1.0639
2022,8,3,1,687,-3.9466
2022,8,3,2,766,-3.9485
2022,8,3,3,773,-3.1281
2022,8,3,4,750,-3.6024
2022,8,3,5,646,-2.7564
2022,9,1,1,1310,-13.0009
2022,9,1,2,1279,-11.1682
2022,9,1,3,1391,-10.8638
2022,9,1,4,1305,-10.7886
2022,9,1,5,1072,-13.7726
2022,9,2,1,681,-10.4781
2022,9,2,2,707,-10.1162
2022,9,2,3,712,-9.8492
2022,9,2,4,690,-9.2672
2022,9,2,5,582,-11.6622
2022,9,3,1,693,-8.9367
2022,9,3,2,743,-10.1341
2022,9,3,3,784,-9.8066
2022,9,3,4,776,-8.7121
2022,9,3,5,604,-8.8633
2022,10,1,1,1299,9.7187
2022,10,1,2,947,9.3614
2022,10,1,3,1405,9.8221
2022,10,1,4,1330,8.0712
2022,10,1,5,1097,12.6526
2022,10,2,1,678,10.4870
2022,10,2,2,593,11.4694
2022,10,2,3,715,11.4846
2022,10,2,4,718,10.2130
2022,10,2,5,577,13.2127
2022,10,3,1,695,5.0903
2022,10,3,2,671,6.7598
2022,10,3,3,778,7.5709
2022,10,3,4,763,8.9102
2022,10,3,5,529,8.0882
2022,11,1,1,1281,-0.1815
2022,11,1,2,1412,-2.2345
2022,11,1,3,1421,-0.9901
2022,11,1,4,1337,-0.8441
2022,11,1,5,1090,-0.9170
2022,11,2,1,641,1.6947
2022,11,2,2,706,0.3331
2022,11,2,3,723,1.5389
2022,11,2,4,719,3.0605
2022,11,2,5,565,2.4873
2022,11,3,1,689,3.5895
2022,11,3,2,764,6.0352
2022,11,3,3,771,5.6371
2022,11,3,4,758,5.7330
2022,11,3,5,524,3.0353
2022,12,1,1,1297,-6.9889
2022,12,1,2,1497,-5.3659
2022,12,1,3,1443,-5.4446
2022,12,1,4,1322,-3.4907
2022,12,1,5,1081,-6.0482
2022,12,2,1,653,-6.6475
2022,12,2,2,771,-6.3013
