year,month,rank_ME,rank_Resid11_6,nstocks,ret_vw
2002,1,1,2,1040,-0.1983
2002,1,1,3,1144,1.2584
2002,1,1,4,1135,4.1508
2002,1,1,5,780,4.7941
2002,1,2,1,359,-6.0317
2002,1,2,2,482,-2.9603
2002,1,2,3,503,-1.3419
2002,1,2,4,498,1.6235
2002,1,2,5,384,3.0902
2002,1,3,1,371,-1.2589
2002,1,3,2,500,-0.8534
2002,1,3,3,485,-0.1756
2002,1,3,4,412,-0.5970
2002,1,3,5,320,-2.0813
2002,2,1,1,839,-7.9408
2002,2,1,2,1047,-5.5239
2002,2,1,3,1130,-4.0499
2002,2,1,4,1103,-2.3012
2002,2,1,5,735,-2.5334
2002,2,2,1,364,-4.7007
2002,2,2,2,465,-3.0599
2002,2,2,3,499,-1.4415
2002,2,2,4,478,-1.8410
2002,2,2,5,350,-2.5318
2002,2,3,1,369,-3.8710
2002,2,3,2,503,-0.8200
2002,2,3,3,471,-0.4518
2002,2,3,4,415,-0.9088
2002,2,3,5,299,-4.4148
2002,3,1,1,853,11.3033
2002,3,1,2,1049,9.6780
2002,3,1,3,1106,10.0263
2002,3,1,4,1080,9.6730
2002,3,1,5,681,10.9564
2002,3,2,1,359,10.7884
2002,3,2,2,466,9.6678
2002,3,2,3,478,9.2489
2002,3,2,4,443,8.3412
2002,3,2,5,335,8.8118
2002,3,3,1,371,4.2699
2002,3,3,2,488,2.5643
2002,3,3,3,467,3.3526
2002,3,3,4,414,3.6260
2002,3,3,5,293,3.5041
2002,4,1,1,863,-1.4388
2002,4,1,2,1059,-0.0699
2002,4,1,3,1086,3.2213
2002,4,1,4,1078,2.7574
2002,4,1,5,672,4.4722
2002,4,2,1,368,-3.6778
2002,4,2,2,450,-0.3457
2002,4,2,3,474,-0.2329
2002,4,2,4,432,0.2714
2002,4,2,5,323,1.7826
2002,4,3,1,380,-8.4043
2002,4,3,2,486,-7.4298
2002,4,3,3,470,-5.2147
2002,4,3,4,408,-4.5824
2002,4,3,5,273,-6.0153
2002,5,1,1,882,-6.0012
2002,5,1,2,1060,-4.4653
2002,5,1,3,1072,-1.5098
2002,5,1,4,1042,-0.5247
2002,5,1,5,664,0.2700
2002,5,2,1,393,-6.0972
2002,5,2,2,457,-5.2936
2002,5,2,3,451,-5.2419
2002,5,2,4,415,-4.9483
2002,5,2,5,306,-3.5067
2002,5,3,1,385,-2.7579
2002,5,3,2,488,-0.6225
2002,5,3,3,478,-0.3356
2002,5,3,4,407,-1.1236
2002,5,3,5,277,-0.5467
2002,6,1,1,954,-9.3901
2002,6,1,2,1073,-6.2175
2002,6,1,3,1086,-3.2192
2002,6,1,4,1028,-1.8579
2002,6,1,5,662,-0.3877
2002,6,2,1,376,-8.8044
2002,6,2,2,444,-5.5384
2002,6,2,3,447,-5.4781
2002,6,2,4,410,-3.8368
2002,6,2,5,292,-2.9776
2002,6,3,1,370,-10.5357
2002,6,3,2,461,-7.3869
2002,6,3,3,463,-9.0329
2002,6,3,4,405,-6.9106
2002,6,3,5,282,-4.2995
2002,7,1,1,966,-16.6522
2002,7,1,2,1008,-16.4953
2002,7,1,3,1033,-15.2950
2002,7,1,4,951,-14.7357
2002,7,1,5,654,-11.7193
2002,7,2,1,407,-17.8576
2002,7,2,2,431,-16.7846
2002,7,2,3,447,-15.0168
2002,7,2,4,396,-14.6759
2002,7,2,5,287,-16.0963
2002,7,3,1,379,-6.6151
2002,7,3,2,455,-8.3432
2002,7,3,3,466,-7.3245
2002,7,3,4,390,-8.7471
2002,7,3,5,283,-7.1756
2002,8,1,1,1003,-2.4757
2002,8,1,2,1020,-2.7928
2002,8,1,3,1060,-1.5163
2002,8,1,4,943,-2.3324
2002,8,1,5,632,-1.2533
2002,8,2,1,424,-1.6919
2002,8,2,2,437,-0.6290
2002,8,2,3,444,0.3026
2002,8,2,4,387,0.0341
2002,8,2,5,288,1.3627
2002,8,3,1,396,-0.2069
2002,8,3,2,438,-0.2770
2002,8,3,3,471,-0.0784
2002,8,3,4,389,2.1346
2002,8,3,5,278,0.3274
2002,9,1,1,1019,-10.3468
2002,9,1,2,1021,-10.0538
2002,9,1,3,1050,-9.3405
2002,9,1,4,919,-7.7729
2002,9,1,5,603,-6.2659
2002,9,2,1,420,-10.5336
2002,9,2,2,432,-7.9117
2002,9,2,3,437,-6.4086
2002,9,2,4,362,-5.6056
2002,9,2,5,274,-6.7991
2002,9,3,1,393,-12.6965
2002,9,3,2,443,-11.4040
2002,9,3,3,461,-10.0086
2002,9,3,4,370,-9.0696
2002,9,3,5,271,-5.9341
2002,10,1,1,1031,5.8761
2002,10,1,2,1020,3.6720
2002,10,1,3,1046,3.7463
2002,10,1,4,901,2.3966
2002,10,1,5,590,2.2351
2002,10,2,1,424,8.8732
2002,10,2,2,416,5.8226
2002,10,2,3,428,4.5970
2002,10,2,4,353,2.6376
2002,10,2,5,266,0.2694
2002,10,3,1,391,11.3699
2002,10,3,2,442,11.3273
2002,10,3,3,461,6.2891
2002,10,3,4,386,4.4637
2002,10,3,5,279,3.9725
2002,11,1,1,1031,20.6043
2002,11,1,2,1043,14.2174
2002,11,1,3,1041,12.1438
2002,11,1,4,892,11.2296
2002,11,1,5,590,7.5798
2002,11,2,1,415,16.2504
2002,11,2,2,422,10.7852
2002,11,2,3,419,7.4234
2002,11,2,4,348,6.0289
2002,11,2,5,256,6.1961
2002,11,3,1,397,8.1178
2002,11,3,2,451,7.0715
2002,11,3,3,466,6.0166
2002,11,3,4,389,5.4654
2002,11,3,5,278,2.3150
2002,12,1,1,1026,-10.6515
2002,12,1,2,1054,-6.1217
2002,12,1,3,1051,-5.7242
2002,12,1,4,915,-3.9427
2002,12,1,5,610,-1.0828
2002,12,2,1,420,-11.4773
2002,12,2,2,441,-6.9052
2002,12,2,3,415,-4.7309
2002,12,2,4,337,-4.0816
2002,12,2,5,258,-3.7028
2002,12,3,1,389,-7.6758
2002,12,3,2,459,-7.0262
2002,12,3,3,467,-5.0347
2002,12,3,4,403,-4.2753
2002,12,3,5,289,-2.7165
2003,1,1,1,1055,-1.7616
2003,1,1,2,1080,-2.8446
2003,1,1,3,1080,-1.5616
2003,1,1,4,930,-1.7900
2003,1,1,5,631,-0.1237
2003,1,2,1,409,-3.7702
2003,1,2,2,421,-4.1708
2003,1,2,3,416,-4.1380
2003,1,2,4,345,-3.8712
2003,1,2,5,260,-3.6241
2003,1,3,1,382,-2.1307
2003,1,3,2,461,-3.3556
2003,1,3,3,474,-2.7012
2003,1,3,4,402,-3.4879
2003,1,3,5,283,-3.6502
2003,2,1,1,1097,-4.5260
2003,2,1,2,1110,-3.3574
2003,2,1,3,1100,-2.7954
2003,2,1,4,928,-3.4942
2003,2,1,5,640,-3.8637
2003,2,2,1,424,-4.3755
2003,2,2,2,416,-3.1796
2003,2,2,3,438,-2.8871
2003,2,2,4,347,-3.1793
2003,2,2,5,255,-4.3181
2003,2,3,1,391,-1.0097
2003,2,3,2,484,-1.0469
2003,2,3,3,479,-1.1500
2003,2,3,4,412,-1.6177
2003,2,3,5,288,-2.1069
2003,3,1,1,1076,0.9742
2003,3,1,2,1123,0.5057
2003,3,1,3,1136,0.5243
2003,3,1,4,991,0.6676
2003,3,1,5,691,2.0228
2003,3,2,1,433,1.1488
2003,3,2,2,436,1.5613
2003,3,2,3,453,0.6160
2003,3,2,4,368,0.7821
2003,3,2,5,277,2.1671
2003,3,3,1,401,1.4419
2003,3,3,2,507,1.8579
2003,3,3,3,489,1.0547
2003,3,3,4,432,0.9375
2003,3,3,5,308,1.4585
2003,4,1,1,1020,12.7376
2003,4,1,2,1083,10.2477
2003,4,1,3,1148,10.2664
2003,4,1,4,1043,10.2409
2003,4,1,5,747,10.1028
2003,4,2,1,421,12.9533
2003,4,2,2,449,12.3937
2003,4,2,3,459,10.6936
2003,4,2,4,390,9.5431
2003,4,2,5,285,9.5921
2003,4,3,1,401,7.7148
2003,4,3,2,496,7.3133
2003,4,3,3,496,7.0668
2003,4,3,4,443,6.6858
2003,4,3,5,312,6.2605
2003,5,1,1,1012,18.2389
2003,5,1,2,1091,16.7623
2003,5,1,3,1157,15.0910
2003,5,1,4,1038,15.0249
2003,5,1,5,771,11.9357
2003,5,2,1,415,13.5096
2003,5,2,2,438,12.1079
2003,5,2,3,454,12.5411
2003,5,2,4,398,11.5392
2003,5,2,5,312,10.3044
2003,5,3,1,387,5.5900
2003,5,3,2,495,4.8385
2003,5,3,3,479,7.0832
2003,5,3,4,460,5.1204
2003,5,3,5,318,7.2684
2003,6,1,1,1041,6.3911
2003,6,1,2,1115,6.4707
2003,6,1,3,1147,6.5346
2003,6,1,4,1063,5.8027
2003,6,1,5,796,5.3746
2003,6,2,1,386,3.0352
2003,6,2,2,444,2.4116
2003,6,2,3,443,2.1851
2003,6,2,4,427,1.1636
2003,6,2,5,337,1.7068
2003,6,3,1,374,1.6012
2003,6,3,2,496,1.3749
2003,6,3,3,476,1.0719
2003,6,3,4,477,1.9345
2003,6,3,5,331,1.4259
2003,7,1,1,1012,7.2448
2003,7,1,2,1093,7.9746
2003,7,1,3,1141,8.7279
2003,7,1,4,1110,10.1854
2003,7,1,5,832,11.2040
2003,7,2,1,393,4.4232
2003,7,2,2,448,5.8909
2003,7,2,3,449,5.8452
2003,7,2,4,440,6.2987
2003,7,2,5,332,7.9157
2003,7,3,1,374,1.5052
2003,7,3,2,475,1.3748
2003,7,3,3,486,1.1965
2003,7,3,4,484,1.0557
2003,7,3,5,363,2.8420
2003,8,1,1,924,6.0253
2003,8,1,2,1060,5.4111
2003,8,1,3,1146,5.1782
2003,8,1,4,1169,5.9735
2003,8,1,5,884,4.6586
2003,8,2,1,366,6.4162
2003,8,2,2,446,6.7669
2003,8,2,3,444,6.2240
2003,8,2,4,439,6.0791
2003,8,2,5,342,5.7269
2003,8,3,1,356,3.6184
2003,8,3,2,471,2.6031
2003,8,3,3,485,3.9092
2003,8,3,4,488,2.9269
2003,8,3,5,368,2.2368
2003,9,1,1,906,0.5930
2003,9,1,2,1074,1.0798
2003,9,1,3,1137,2.6440
2003,9,1,4,1158,3.8260
2003,9,1,5,899,3.7965
2003,9,2,1,356,-4.5908
2003,9,2,2,450,-3.7613
2003,9,2,3,454,-3.0309
2003,9,2,4,440,-3.1004
2003,9,2,5,361,-2.6031
2003,9,3,1,359,-1.5936
2003,9,3,2,476,-1.2112
2003,9,3,3,493,-2.5474
2003,9,3,4,495,-2.0443
2003,9,3,5,378,-1.1878
2003,10,1,1,900,9.6211
2003,10,1,2,1046,9.7821
2003,10,1,3,1119,9.6516
2003,10,1,4,1131,10.1309
2003,10,1,5,850,11.3905
2003,10,2,1,353,10.0083
2003,10,2,2,436,8.6287
2003,10,2,3,455,8.3345
2003,10,2,4,436,8.2311
2003,10,2,5,350,7.1958
2003,10,3,1,349,5.1812
2003,10,3,2,457,6.0733
2003,10,3,3,494,6.4943
2003,10,3,4,478,5.1074
2003,10,3,5,361,5.1621
2003,11,1,1,851,4.1484
2003,11,1,2,984,4.5871
2003,11,1,3,1084,5.1812
2003,11,1,4,1140,5.0702
2003,11,1,5,854,6.0490
2003,11,2,1,351,3.4924
2003,11,2,2,437,3.3335
2003,11,2,3,464,3.2750
2003,11,2,4,439,3.0381
2003,11,2,5,350,2.5147
2003,11,3,1,348,1.1064
2003,11,3,2,454,1.0113
2003,11,3,3,486,2.0489
2003,11,3,4,467,1.7812
2003,11,3,5,356,0.8426
2003,12,1,1,779,3.7385
2003,12,1,2,955,3.7236
2003,12,1,3,1050,2.1343
2003,12,1,4,1132,2.8622
2003,12,1,5,897,1.8848
2003,12,2,1,354,3.9584
2003,12,2,2,427,3.1175
2003,12,2,3,470,3.3466
2003,12,2,4,444,3.0772
2003,12,2,5,326,2.2301
2003,12,3,1,328,4.7251
2003,12,3,2,460,3.7416
2003,12,3,3,480,4.0019
2003,12,3,4,455,5.7290
2003,12,3,5,351,5.3394
2004,1,1,1,733,5.9554
2004,1,1,2,921,7.7115
2004,1,1,3,1013,8.7328
2004,1,1,4,1119,9.6851
2004,1,1,5,914,8.1774
2004,1,2,1,344,1.6350
2004,1,2,2,414,3.5316
2004,1,2,3,464,4.2591
2004,1,2,4,442,4.2037
2004,1,2,5,334,5.6407
2004,1,3,1,329,0.4579
2004,1,3,2,460,0.8930
2004,1,3,3,486,1.1713
2004,1,3,4,448,1.3966
2004,1,3,5,343,2.5094
2004,2,1,1,754,0.2081
2004,2,1,2,928,0.7521
2004,2,1,3,999,-0.1014
2004,2,1,4,1092,0.4653
2004,2,1,5,897,-0.0586
2004,2,2,1,375,0.4809
2004,2,2,2,431,1.2305
2004,2,2,3,463,0.2386
2004,2,2,4,444,0.4818
2004,2,2,5,329,0.2132
2004,2,3,1,352,-0.3324
2004,2,3,2,457,2.3450
2004,2,3,3,471,1.1885
2004,2,3,4,452,1.2746
2004,2,3,5,331,1.5289
2004,3,1,1,722,0.1389
2004,3,1,2,895,-0.1232
2004,3,1,3,1004,-0.8012
2004,3,1,4,1111,-1.0403
2004,3,1,5,950,-0.6925
2004,3,2,1,394,2.1008
2004,3,2,2,437,0.9220
2004,3,2,3,472,0.4319
2004,3,2,4,457,1.0942
2004,3,2,5,330,1.1930
2004,3,3,1,348,-1.9081
2004,3,3,2,461,-1.1794
2004,3,3,3,486,-0.6303
2004,3,3,4,443,-1.4634
2004,3,3,5,337,-2.4540
2004,4,1,1,669,-1.9985
2004,4,1,2,876,-3.8453
2004,4,1,3,981,-3.8525
2004,4,1,4,1112,-3.9938
2004,4,1,5,978,-5.0171
2004,4,2,1,384,-4.4619
2004,4,2,2,440,-4.4966
2004,4,2,3,462,-3.8542
2004,4,2,4,448,-3.6642
2004,4,2,5,318,-3.0553
2004,4,3,1,351,-0.0602
2004,4,3,2,474,-2.3041
2004,4,3,3,469,-1.4908
2004,4,3,4,427,-0.0529
2004,4,3,5,326,-0.0494
2004,5,1,1,682,-1.4460
2004,5,1,2,868,-0.5942
2004,5,1,3,967,-1.0573
2004,5,1,4,1131,-0.6003
2004,5,1,5,989,-0.7812
2004,5,2,1,400,1.4402
2004,5,2,2,441,1.2140
2004,5,2,3,461,1.0918
2004,5,2,4,427,0.9610
2004,5,2,5,323,1.7234
2004,5,3,1,355,1.4637
2004,5,3,2,467,2.0409
2004,5,3,3,469,1.2149
2004,5,3,4,423,0.5891
2004,5,3,5,319,0.6739
2004,6,1,1,721,3.1028
2004,6,1,2,895,4.1187
2004,6,1,3,980,3.4970
2004,6,1,4,1171,3.5141
2004,6,1,5,1027,2.1811
2004,6,2,1,413,3.0857
2004,6,2,2,436,4.7418
2004,6,2,3,457,5.6718
2004,6,2,4,426,5.3630
2004,6,2,5,324,4.9915
2004,6,3,1,397,2.8365
2004,6,3,2,483,1.3388
2004,6,3,3,482,2.4195
2004,6,3,4,422,2.4238
2004,6,3,5,321,1.7383
2004,7,1,1,767,-9.6114
2004,7,1,2,879,-8.4900
2004,7,1,3,943,-9.4519
2004,7,1,4,1127,-9.3467
2004,7,1,5,1014,-7.6293
2004,7,2,1,398,-8.9783
2004,7,2,2,423,-7.1629
2004,7,2,3,445,-7.4874
2004,7,2,4,425,-6.9751
2004,7,2,5,302,-5.2215
2004,7,3,1,396,-4.5402
2004,7,3,2,470,-3.5387
2004,7,3,3,468,-4.5324
2004,7,3,4,414,-3.3871
2004,7,3,5,302,-3.4339
2004,8,1,1,798,-2.1887
2004,8,1,2,894,-2.1527
2004,8,1,3,977,-2.0092
2004,8,1,4,1133,-2.6651
2004,8,1,5,997,-1.9059
2004,8,2,1,396,-3.7578
2004,8,2,2,409,-1.7457
2004,8,2,3,430,-1.6669
2004,8,2,4,413,-1.3568
2004,8,2,5,297,-1.5754
2004,8,3,1,394,-1.9606
2004,8,3,2,467,-1.0059
2004,8,3,3,470,-0.0468
2004,8,3,4,419,0.2060
2004,8,3,5,305,0.5894
2004,9,1,1,819,3.5525
2004,9,1,2,927,3.3711
2004,9,1,3,1003,3.7203
2004,9,1,4,1141,4.8439
2004,9,1,5,962,5.0060
2004,9,2,1,387,4.8155
2004,9,2,2,406,4.9202
2004,9,2,3,408,5.8204
2004,9,2,4,389,6.5073
2004,9,2,5,282,8.1544
2004,9,3,1,385,1.6672
2004,9,3,2,475,1.0844
2004,9,3,3,479,1.0566
2004,9,3,4,410,2.0754
2004,9,3,5,305,3.2029
2004,10,1,1,879,1.1292
2004,10,1,2,943,1.2159
2004,10,1,3,1005,1.8707
2004,10,1,4,1109,1.2776
2004,10,1,5,874,-0.1269
2004,10,2,1,383,3.2530
2004,10,2,2,399,2.4749
2004,10,2,3,415,2.5425
2004,10,2,4,376,2.1680
2004,10,2,5,276,-0.3638
2004,10,3,1,363,3.4752
2004,10,3,2,470,1.8780
2004,10,3,3,470,1.5563
2004,10,3,4,400,0.9108
2004,10,3,5,296,0.5047
2004,11,1,1,920,8.3907
2004,11,1,2,993,8.1011
2004,11,1,3,1028,8.9003
2004,11,1,4,1079,10.5753
2004,11,1,5,778,11.4970
2004,11,2,1,364,8.1581
2004,11,2,2,385,8.3192
2004,11,2,3,408,8.6404
2004,11,2,4,377,9.0575
2004,11,2,5,260,9.9249
2004,11,3,1,356,3.1250
2004,11,3,2,464,4.0824
2004,11,3,3,463,4.6335
2004,11,3,4,403,4.6407
2004,11,3,5,282,5.0648
2004,12,1,1,957,6.9564
2004,12,1,2,1037,5.6008
2004,12,1,3,1039,5.3473
2004,12,1,4,1029,5.4653
2004,12,1,5,714,6.5440
2004,12,2,1,351,4.6671
2004,12,2,2,388,3.9859
2004,12,2,3,404,3.1762
2004,12,2,4,366,2.3191
2004,12,2,5,268,1.1243
2004,12,3,1,355,4.4307
2004,12,3,2,473,4.1647
2004,12,3,3,466,3.0514
2004,12,3,4,415,2.7901
2004,12,3,5,283,1.2625
2005,1,1,1,984,-7.1943
2005,1,1,2,1066,-5.2851
2005,1,1,3,1030,-4.5455
2005,1,1,4,984,-2.9964
2005,1,1,5,607,-2.3989
2005,1,2,1,329,-6.5061
2005,1,2,2,374,-3.8388
2005,1,2,3,402,-3.4703
2005,1,2,4,359,-3.0517
2005,1,2,5,257,-1.7350
2005,1,3,1,333,-3.8772
2005,1,3,2,466,-2.8905
2005,1,3,3,455,-2.6844
2005,1,3,4,396,-1.7922
2005,1,3,5,282,-0.8232
2005,2,1,1,1076,-1.0951
2005,2,1,2,1087,-0.7149
2005,2,1,3,1034,0.4667
2005,2,1,4,977,1.2463
2005,2,1,5,567,3.6878
2005,2,2,1,329,1.4898
2005,2,2,2,379,1.3701
2005,2,2,3,389,2.3556
2005,2,2,4,350,3.1120
2005,2,2,5,265,5.3392
2005,2,3,1,340,2.0380
2005,2,3,2,456,1.0749
2005,2,3,3,458,1.0391
2005,2,3,4,413,2.2882
2005,2,3,5,282,8.8810
2005,3,1,1,1113,-4.3199
2005,3,1,2,1095,-3.3356
2005,3,1,3,1042,-3.4190
2005,3,1,4,933,-3.2882
2005,3,1,5,527,-2.9366
2005,3,2,1,322,-2.2188
2005,3,2,2,373,-1.5849
2005,3,2,3,398,-1.5316
2005,3,2,4,352,-2.1766
2005,3,2,5,278,-2.4975
2005,3,3,1,349,-1.2750
2005,3,3,2,467,-1.0230
2005,3,3,3,459,-1.0173
2005,3,3,4,426,-0.7552
2005,3,3,5,295,-1.8371
2005,4,1,1,1109,-7.1650
2005,4,1,2,1110,-7.1557
2005,4,1,3,1048,-6.5123
2005,4,1,4,884,-6.4564
2005,4,1,5,480,-5.5572
2005,4,2,1,307,-7.7139
2005,4,2,2,383,-5.2681
2005,4,2,3,391,-6.2214
2005,4,2,4,359,-6.1320
2005,4,2,5,288,-5.7670
2005,4,3,1,352,-2.6046
2005,4,3,2,451,-1.9424
2005,4,3,3,453,-2.4283
2005,4,3,4,429,-1.5245
2005,4,3,5,290,-3.3208
2005,5,1,1,1143,6.4064
2005,5,1,2,1111,6.2202
2005,5,1,3,1027,5.6672
2005,5,1,4,840,5.8862
2005,5,1,5,488,6.1365
2005,5,2,1,301,8.5335
2005,5,2,2,393,6.9251
2005,5,2,3,389,7.9846
2005,5,2,4,368,7.5294
2005,5,2,5,294,7.1609
2005,5,3,1,350,4.2736
2005,5,3,2,451,3.6668
2005,5,3,3,467,4.5102
2005,5,3,4,442,3.1657
2005,5,3,5,296,2.9488
2005,6,1,1,1125,3.9302
2005,6,1,2,1133,3.5586
2005,6,1,3,1024,4.7378
2005,6,1,4,823,4.5031
2005,6,1,5,507,5.0583
2005,6,2,1,307,1.6151
2005,6,2,2,398,2.7415
2005,6,2,3,400,3.1453
2005,6,2,4,369,2.9015
2005,6,2,5,298,4.2907
2005,6,3,1,348,-0.3499
2005,6,3,2,460,-0.7144
2005,6,3,3,470,-0.4801
2005,6,3,4,447,0.6016
2005,6,3,5,314,0.6133
2005,7,1,1,1096,7.9955
2005,7,1,2,1115,8.1039
2005,7,1,3,1015,7.5123
2005,7,1,4,784,8.5171
2005,7,1,5,512,6.4818
2005,7,2,1,317,5.9804
2005,7,2,2,405,7.1041
2005,7,2,3,395,6.5007
2005,7,2,4,379,7.1135
2005,7,2,5,288,6.9374
2005,7,3,1,338,3.9177
2005,7,3,2,452,5.8094
2005,7,3,3,473,5.4283
2005,7,3,4,445,4.4861
2005,7,3,5,309,3.6663
2005,8,1,1,1052,-1.5963
2005,8,1,2,1159,-1.0561
2005,8,1,3,1018,-1.3894
2005,8,1,4,793,-1.3747
2005,8,1,5,527,-1.5577
2005,8,2,1,301,-2.2776
2005,8,2,2,414,-1.7718
2005,8,2,3,402,-2.4968
2005,8,2,4,375,-1.2741
2005,8,2,5,292,0.0914
2005,8,3,1,322,-2.0823
2005,8,3,2,462,-1.1988
2005,8,3,3,474,-0.0145
2005,8,3,4,456,0.2282
2005,8,3,5,311,-0.5005
2005,9,1,1,1043,1.5319
2005,9,1,2,1157,0.1869
2005,9,1,3,1048,-0.1949
2005,9,1,4,803,0.0750
2005,9,1,5,508,0.8643
2005,9,2,1,295,1.1422
2005,9,2,2,415,0.1870
2005,9,2,3,403,0.5085
2005,9,2,4,377,0.5174
2005,9,2,5,283,1.5085
2005,9,3,1,323,-0.8496
2005,9,3,2,454,0.1383
2005,9,3,3,475,0.8768
2005,9,3,4,456,1.4740
2005,9,3,5,309,1.7825
2005,10,1,1,1013,-3.5761
2005,10,1,2,1121,-3.1037
2005,10,1,3,1054,-3.7887
2005,10,1,4,817,-3.1253
2005,10,1,5,539,-3.2994
2005,10,2,1,285,-4.9278
2005,10,2,2,404,-3.0421
2005,10,2,3,405,-3.4871
2005,10,2,4,386,-3.4773
2005,10,2,5,305,-3.1351
2005,10,3,1,312,-1.7973
2005,10,3,2,453,-1.9890
2005,10,3,3,485,-3.5505
2005,10,3,4,463,-2.8457
2005,10,3,5,333,-3.4642
2005,11,1,1,929,4.7490
2005,11,1,2,1114,3.9548
2005,11,1,3,1038,4.2320
2005,11,1,4,833,5.2381
2005,11,1,5,556,3.9783
2005,11,2,1,296,6.1845
2005,11,2,2,402,6.0507
2005,11,2,3,421,4.8340
2005,11,2,4,393,4.4581
2005,11,2,5,298,4.7581
2005,11,3,1,322,4.2300
2005,11,3,2,454,3.9095
2005,11,3,3,501,3.6810
2005,11,3,4,455,3.2348
2005,11,3,5,350,3.2254
2005,12,1,1,904,0.4485
2005,12,1,2,1109,-0.7095
2005,12,1,3,1044,0.2591
2005,12,1,4,886,-0.3474
2005,12,1,5,633,-0.0044
2005,12,2,1,287,-0.3296
2005,12,2,2,400,-0.5915
2005,12,2,3,406,-0.4971
2005,12,2,4,397,0.6700
2005,12,2,5,312,-0.7501
2005,12,3,1,309,-0.2500
2005,12,3,2,456,-0.3062
2005,12,3,3,487,-0.2803
2005,12,3,4,462,0.0215
2005,12,3,5,369,0.6982
2006,1,1,1,925,9.2765
2006,1,1,2,1097,9.9439
2006,1,1,3,1015,10.3301
2006,1,1,4,891,9.9633
2006,1,1,5,624,9.4020
2006,1,2,1,287,8.6605
2006,1,2,2,396,8.3506
2006,1,2,3,407,8.4299
2006,1,2,4,386,9.2876
2006,1,2,5,315,10.7321
2006,1,3,1,306,1.1401
2006,1,3,2,444,3.2491
2006,1,3,3,471,4.1763
2006,1,3,4,463,4.2142
2006,1,3,5,360,3.6459
2006,2,1,1,924,0.7207
2006,2,1,2,1028,0.9007
2006,2,1,3,1032,0.5130
2006,2,1,4,870,0.0963
2006,2,1,5,623,0.2109
2006,2,2,1,296,0.4686
2006,2,2,2,393,-0.7181
2006,2,2,3,401,-0.2117
2006,2,2,4,376,-0.7425
2006,2,2,5,316,-1.8506
2006,2,3,1,305,1.0511
2006,2,3,2,421,0.6520
2006,2,3,3,466,-0.6398
2006,2,3,4,442,-1.0077
2006,2,3,5,365,-1.1860
2006,3,1,1,890,4.9916
2006,3,1,2,1000,5.1407
2006,3,1,3,1024,5.6146
2006,3,1,4,906,5.5166
2006,3,1,5,636,5.7231
2006,3,2,1,290,4.5010
2006,3,2,2,394,5.0142
2006,3,2,3,391,4.4912
2006,3,2,4,393,4.5702
2006,3,2,5,306,5.2623
2006,3,3,1,317,2.5986
2006,3,3,2,422,1.1387
2006,3,3,3,460,1.5495
2006,3,3,4,448,1.4205
2006,3,3,5,364,1.7977
2006,4,1,1,863,-0.9124
2006,4,1,2,960,-0.7837
2006,4,1,3,984,-0.5159
2006,4,1,4,920,0.6189
2006,4,1,5,648,0.0018
2006,4,2,1,286,-0.0037
2006,4,2,2,380,0.2636
2006,4,2,3,378,1.0944
2006,4,2,4,395,0.9305
2006,4,2,5,318,1.2198
2006,4,3,1,313,0.2338
2006,4,3,2,419,0.7609
2006,4,3,3,459,0.7083
2006,4,3,4,449,0.3954
2006,4,3,5,357,0.6748
2006,5,1,1,850,-6.0320
2006,5,1,2,919,-6.1110
2006,5,1,3,947,-6.1433
2006,5,1,4,917,-6.4003
2006,5,1,5,651,-6.8401
2006,5,2,1,280,-4.8096
2006,5,2,2,377,-5.1781
2006,5,2,3,370,-5.7747
2006,5,2,4,397,-5.3610
2006,5,2,5,322,-6.6589
2006,5,3,1,307,-1.1321
2006,5,3,2,405,-2.0401
2006,5,3,3,447,-2.7935
2006,5,3,4,449,-3.5559
2006,5,3,5,338,-3.7921
2006,6,1,1,841,-1.5671
2006,6,1,2,899,-0.3864
2006,6,1,3,954,-0.8230
2006,6,1,4,909,-0.6975
2006,6,1,5,630,-1.4320
2006,6,2,1,274,-2.1549
2006,6,2,2,367,-0.9584
2006,6,2,3,372,0.0368
2006,6,2,4,389,-0.2644
2006,6,2,5,320,-0.6389
2006,6,3,1,304,-0.5504
2006,6,3,2,388,0.1938
2006,6,3,3,433,0.2435
2006,6,3,4,436,0.7921
2006,6,3,5,336,0.0359
2006,7,1,1,758,-4.2669
2006,7,1,2,885,-4.0779
2006,7,1,3,935,-3.9884
2006,7,1,4,904,-3.7068
2006,7,1,5,643,-5.0393
2006,7,2,1,276,-3.1251
2006,7,2,2,365,-2.9015
2006,7,2,3,370,-3.1469
2006,7,2,4,387,-4.1528
2006,7,2,5,310,-5.6196
2006,7,3,1,296,-0.8027
2006,7,3,2,394,0.5115
2006,7,3,3,433,0.6613
2006,7,3,4,437,-0.3312
2006,7,3,5,337,-1.6785
2006,8,1,1,740,3.2733
2006,8,1,2,888,3.5601
2006,8,1,3,941,2.5754
2006,8,1,4,911,2.9567
2006,8,1,5,666,3.4323
2006,8,2,1,263,4.2131
2006,8,2,2,357,4.3472
2006,8,2,3,366,3.0665
2006,8,2,4,371,3.3248
2006,8,2,5,308,1.3287
2006,8,3,1,299,3.2856
2006,8,3,2,408,2.8601
2006,8,3,3,432,2.6952
2006,8,3,4,433,1.9957
2006,8,3,5,325,2.5183
2006,9,1,1,739,1.5062
2006,9,1,2,893,0.7806
2006,9,1,3,936,1.2460
