year,month,rank_ME,rank_dEF_1,nstocks,ret_vw
1993,4,2,5,135,-3.6063
1993,4,3,1,60,-0.8924
1993,4,3,2,92,-0.4221
1993,4,3,3,109,0.4069
1993,4,3,4,136,-3.5280
1993,4,3,5,85,-1.0969
1993,5,1,1,174,4.6904
1993,5,1,2,91,4.3688
1993,5,1,3,31,4.7647
1993,5,1,4,9,1.5180
1993,5,1,5,111,7.0899
1993,5,2,1,100,7.8515
1993,5,2,2,108,5.4403
1993,5,2,3,82,8.0113
1993,5,2,4,38,4.1016
1993,5,2,5,117,8.2581
1993,5,3,1,62,5.3727
1993,5,3,2,93,2.9423
1993,5,3,3,114,2.6294
1993,5,3,4,130,3.2451
1993,5,3,5,93,4.9511
1993,6,1,1,270,-1.5146
1993,6,1,2,115,-3.2545
1993,6,1,3,29,-5.0816
1993,6,1,4,48,0.3844
1993,6,1,5,140,-0.9641
1993,6,2,1,119,-2.8842
1993,6,2,2,118,-1.7663
1993,6,2,3,62,-0.1178
1993,6,2,4,87,0.8736
1993,6,2,5,148,3.1347
1993,6,3,1,63,-3.7168
1993,6,3,2,126,-1.5895
1993,6,3,3,138,-0.8930
1993,6,3,4,138,2.1349
1993,6,3,5,105,1.9560
1993,7,1,1,219,-1.3650
1993,7,1,2,115,-1.5142
1993,7,1,3,25,-1.6152
1993,7,1,4,13,-3.9806
1993,7,1,5,136,2.1199
1993,7,2,1,94,-1.0856
1993,7,2,2,134,1.8078
1993,7,2,3,54,0.6154
1993,7,2,4,45,1.2854
1993,7,2,5,134,-0.5106
1993,7,3,1,48,-2.6318
1993,7,3,2,85,0.2195
1993,7,3,3,127,-0.5261
1993,7,3,4,122,0.2492
1993,7,3,5,113,-1.0604
1993,8,1,1,184,4.1858
1993,8,1,2,96,4.7938
1993,8,1,3,33,7.6908
1993,8,1,4,10,9.0942
1993,8,1,5,126,4.4972
1993,8,2,1,103,5.1270
1993,8,2,2,111,4.1492
1993,8,2,3,76,3.6257
1993,8,2,4,42,7.6454
1993,8,2,5,118,6.8909
1993,8,3,1,51,4.4569
1993,8,3,2,101,3.8197
1993,8,3,3,117,4.7665
1993,8,3,4,132,3.2298
1993,8,3,5,90,5.9569
1993,9,1,1,282,0.6201
1993,9,1,2,128,-1.0774
1993,9,1,3,62,3.9801
1993,9,1,4,16,-0.3717
1993,9,1,5,160,4.8690
1993,9,2,1,122,-1.0135
1993,9,2,2,95,0.7945
1993,9,2,3,97,1.0405
1993,9,2,4,62,4.0181
1993,9,2,5,163,4.9548
1993,9,3,1,63,-4.7816
1993,9,3,2,113,-1.7358
1993,9,3,3,138,-1.2359
1993,9,3,4,168,-0.9791
1993,9,3,5,126,2.0989
1993,10,1,1,262,3.3970
1993,10,1,2,84,3.3996
1993,10,1,3,15,1.5361
1993,10,1,4,10,13.7437
1993,10,1,5,141,4.9306
1993,10,2,1,121,5.3865
1993,10,2,2,104,1.9728
1993,10,2,3,62,2.4056
1993,10,2,4,44,-1.3288
1993,10,2,5,110,4.0094
1993,10,3,1,61,2.5970
1993,10,3,2,108,3.2217
1993,10,3,3,132,4.4190
1993,10,3,4,138,1.3790
1993,10,3,5,97,0.9065
1993,11,1,1,194,-2.1006
1993,11,1,2,95,-0.5322
1993,11,1,3,56,-0.9826
1993,11,1,4,3,3.5828
1993,11,1,5,117,-0.7775
1993,11,2,1,95,-1.7039
1993,11,2,2,99,-0.7338
1993,11,2,3,87,-2.6050
1993,11,2,4,35,-1.2614
1993,11,2,5,136,-3.3424
1993,11,3,1,61,1.5704
1993,11,3,2,81,1.3802
1993,11,3,3,119,-1.6277
1993,11,3,4,136,-0.4250
1993,11,3,5,113,-2.7811
1993,12,1,1,297,-0.3833
1993,12,1,2,120,0.8048
1993,12,1,3,46,2.5920
1993,12,1,4,33,6.5564
1993,12,1,5,173,2.7753
1993,12,2,1,119,0.4275
1993,12,2,2,116,4.8276
1993,12,2,3,71,4.5422
1993,12,2,4,55,6.0325
1993,12,2,5,168,5.6822
1993,12,3,1,73,1.2394
1993,12,3,2,102,1.2749
1993,12,3,3,147,1.6377
1993,12,3,4,146,1.5866
1993,12,3,5,141,3.1129
1994,1,1,1,232,5.6858
1994,1,1,2,86,2.7926
1994,1,1,3,31,2.5191
1994,1,1,4,10,0.3434
1994,1,1,5,156,4.3017
1994,1,2,1,104,4.9729
1994,1,2,2,93,2.1112
1994,1,2,3,64,2.6698
1994,1,2,4,45,3.4668
1994,1,2,5,141,3.7967
1994,1,3,1,50,3.9245
1994,1,3,2,93,5.8078
1994,1,3,3,113,2.5401
1994,1,3,4,129,3.4681
1994,1,3,5,110,4.4181
1994,2,1,1,228,-1.0970
1994,2,1,2,111,0.7229
1994,2,1,3,26,0.8724
1994,2,1,4,21,3.5803
1994,2,1,5,142,0.9106
1994,2,2,1,112,-1.3288
1994,2,2,2,105,-1.0730
1994,2,2,3,59,0.2696
1994,2,2,4,53,2.7038
1994,2,2,5,117,1.5169
1994,2,3,1,47,-5.1529
1994,2,3,2,83,-2.2872
1994,2,3,3,121,-1.6804
1994,2,3,4,123,-2.2229
1994,2,3,5,90,-3.2009
1994,3,1,1,171,-5.3528
1994,3,1,2,92,-4.7614
1994,3,1,3,26,-4.3321
1994,3,1,4,40,-6.7305
1994,3,1,5,101,-5.1872
1994,3,2,1,51,-4.4593
1994,3,2,2,80,-3.8514
1994,3,2,3,43,-4.1934
1994,3,2,4,64,-7.4114
1994,3,2,5,89,-7.6959
1994,3,3,1,20,-8.9509
1994,3,3,2,31,-4.8639
1994,3,3,3,65,-4.0951
1994,3,3,4,50,-4.0784
1994,3,3,5,52,-6.9366
1994,4,1,1,205,-3.8828
1994,4,1,2,65,-3.9845
1994,4,1,3,9,4.2181
1994,4,1,4,21,1.5001
1994,4,1,5,129,1.3869
1994,4,2,1,102,-4.4882
1994,4,2,2,105,-3.1248
1994,4,2,3,34,-1.4664
1994,4,2,4,43,-0.7748
1994,4,2,5,118,3.1585
1994,4,3,1,58,0.0278
1994,4,3,2,88,1.8584
1994,4,3,3,115,2.0760
1994,4,3,4,118,1.3767
1994,4,3,5,89,0.8503
1994,5,1,1,225,-0.3918
1994,5,1,2,110,-1.5182
1994,5,1,3,31,-0.9825
1994,5,1,4,26,-1.7980
1994,5,1,5,134,-0.8206
1994,5,2,1,114,1.0187
1994,5,2,2,98,-2.5621
1994,5,2,3,74,-2.9027
1994,5,2,4,47,-1.4613
1994,5,2,5,126,-3.5139
1994,5,3,1,65,3.6079
1994,5,3,2,84,0.1172
1994,5,3,3,114,-0.2676
1994,5,3,4,136,1.0141
1994,5,3,5,90,-0.8385
1994,6,1,1,342,-4.6895
1994,6,1,2,144,-5.8114
1994,6,1,3,24,-1.4032
1994,6,1,4,68,-6.1380
1994,6,1,5,202,-2.8928
1994,6,2,1,132,-3.5925
1994,6,2,2,127,-6.3145
1994,6,2,3,55,-2.9412
1994,6,2,4,120,-1.6365
1994,6,2,5,155,-3.5078
1994,6,3,1,85,-2.7233
1994,6,3,2,104,-3.5809
1994,6,3,3,159,-1.8057
1994,6,3,4,144,-1.4430
1994,6,3,5,130,-3.8734
1994,7,1,1,254,-0.5385
1994,7,1,2,128,0.9617
1994,7,1,3,15,-9.8302
1994,7,1,4,25,1.2963
1994,7,1,5,181,2.0392
1994,7,2,1,105,-0.1796
1994,7,2,2,104,2.1818
1994,7,2,3,59,2.6986
1994,7,2,4,67,3.2362
1994,7,2,5,117,4.0345
1994,7,3,1,55,3.3141
1994,7,3,2,86,5.0263
1994,7,3,3,117,2.2343
1994,7,3,4,124,3.2574
1994,7,3,5,94,4.0189
1994,8,1,1,252,5.5365
1994,8,1,2,90,6.6398
1994,8,1,3,10,3.2679
1994,8,1,4,24,6.5594
1994,8,1,5,157,4.3953
1994,8,2,1,120,7.8012
1994,8,2,2,117,9.6931
1994,8,2,3,28,5.4155
1994,8,2,4,62,7.5628
1994,8,2,5,91,7.4850
1994,8,3,1,49,8.0666
1994,8,3,2,89,3.5404
1994,8,3,3,123,4.0193
1994,8,3,4,121,4.2835
1994,8,3,5,88,5.8632
1994,9,1,1,329,-0.0720
1994,9,1,2,113,1.8681
1994,9,1,3,9,-2.4783
1994,9,1,4,94,4.2981
1994,9,1,5,218,2.3418
1994,9,2,1,147,-1.1524
1994,9,2,2,136,-1.6053
1994,9,2,3,53,-1.5864
1994,9,2,4,98,0.7785
1994,9,2,5,131,2.1748
1994,9,3,1,68,-1.2793
1994,9,3,2,115,-2.0658
1994,9,3,3,140,-1.2682
1994,9,3,4,125,-2.2000
1994,9,3,5,127,-1.7493
1994,10,1,1,288,-1.6056
1994,10,1,2,106,0.7853
1994,10,1,3,13,-1.3565
1994,10,1,4,43,0.3616
1994,10,1,5,185,3.3827
1994,10,2,1,120,-1.2873
1994,10,2,2,107,-0.4632
1994,10,2,3,30,2.5532
1994,10,2,4,86,1.6567
1994,10,2,5,109,2.6021
1994,10,3,1,57,4.5592
1994,10,3,2,92,2.4627
1994,10,3,3,139,2.8134
1994,10,3,4,130,2.1756
1994,10,3,5,87,-0.4827
1994,11,1,1,259,-6.9475
1994,11,1,2,128,-1.6936
1994,11,1,3,25,2.4181
1994,11,1,4,43,-6.9670
1994,11,1,5,195,-0.5165
1994,11,2,1,117,-5.6635
1994,11,2,2,118,-4.3339
1994,11,2,3,52,-4.0789
1994,11,2,4,76,-3.8325
1994,11,2,5,120,-3.2134
1994,11,3,1,56,-5.6222
1994,11,3,2,85,-5.5515
1994,11,3,3,144,-2.1973
1994,11,3,4,139,-3.4621
1994,11,3,5,122,-5.6869
1994,12,1,1,264,-3.9394
1994,12,1,2,124,-2.7738
1994,12,1,3,15,-0.0755
1994,12,1,4,85,0.6272
1994,12,1,5,168,-1.3661
1994,12,2,1,127,-1.6393
1994,12,2,2,108,-1.0473
1994,12,2,3,44,3.5884
1994,12,2,4,120,3.6322
1994,12,2,5,128,4.7026
1994,12,3,1,62,1.1270
1994,12,3,2,101,0.8099
1994,12,3,3,151,2.4000
1994,12,3,4,140,0.2657
1994,12,3,5,111,2.9759
1995,1,1,1,248,2.6648
1995,1,1,2,90,4.8484
1995,1,1,3,15,-0.8485
1995,1,1,4,31,4.8453
1995,1,1,5,148,1.0426
1995,1,2,1,100,-4.6418
1995,1,2,2,108,-2.1224
1995,1,2,3,41,0.7169
1995,1,2,4,64,-3.2018
1995,1,2,5,124,-1.1200
1995,1,3,1,49,-0.5622
1995,1,3,2,77,1.4257
1995,1,3,3,131,1.9875
1995,1,3,4,127,0.7266
1995,1,3,5,103,-1.9255
1995,2,1,1,279,2.4130
1995,2,1,2,123,2.3637
1995,2,1,3,21,-0.6365
1995,2,1,4,26,6.0290
1995,2,1,5,191,2.5608
1995,2,2,1,97,2.5933
1995,2,2,2,92,4.7588
1995,2,2,3,49,5.4238
1995,2,2,4,69,4.3284
1995,2,2,5,133,5.1510
1995,2,3,1,56,5.3249
1995,2,3,2,84,3.7509
1995,2,3,3,109,4.0071
1995,2,3,4,112,4.4955
1995,2,3,5,93,5.7223
1995,3,1,1,215,0.3153
1995,3,1,2,85,0.5217
1995,3,1,3,11,-8.7816
1995,3,1,4,54,4.2088
1995,3,1,5,130,3.6416
1995,3,2,1,63,1.8786
1995,3,2,2,75,2.7147
1995,3,2,3,39,0.6845
1995,3,2,4,73,1.8880
1995,3,2,5,62,3.2219
1995,3,3,1,25,3.3423
1995,3,3,2,39,4.1832
1995,3,3,3,76,2.9338
1995,3,3,4,69,3.0320
1995,3,3,5,67,2.7344
1995,4,1,1,217,2.6946
1995,4,1,2,79,1.5637
1995,4,1,3,4,5.5450
1995,4,1,4,30,1.5388
1995,4,1,5,138,5.5326
1995,4,2,1,102,1.3817
1995,4,2,2,99,3.4034
1995,4,2,3,20,4.6262
1995,4,2,4,52,2.1060
1995,4,2,5,111,3.3787
1995,4,3,1,48,1.6590
1995,4,3,2,91,2.7912
1995,4,3,3,116,2.6296
1995,4,3,4,126,4.3348
1995,4,3,5,107,5.6827
1995,5,1,1,220,0.3477
1995,5,1,2,115,0.0606
1995,5,1,3,21,2.5035
1995,5,1,4,51,2.3954
1995,5,1,5,152,2.6053
1995,5,2,1,125,0.7364
1995,5,2,2,132,0.8514
1995,5,2,3,49,0.6928
1995,5,2,4,91,0.6677
1995,5,2,5,123,1.9618
1995,5,3,1,64,2.1803
1995,5,3,2,102,3.6967
1995,5,3,3,150,3.2910
1995,5,3,4,154,3.2148
1995,5,3,5,137,2.9882
1995,6,1,1,337,4.3386
1995,6,1,2,99,6.2008
1995,6,1,3,19,3.1071
1995,6,1,4,96,9.6293
1995,6,1,5,195,8.0429
1995,6,2,1,150,5.2617
1995,6,2,2,110,4.4028
1995,6,2,3,53,3.7597
1995,6,2,4,121,8.0645
1995,6,2,5,153,8.6829
1995,6,3,1,70,4.8712
1995,6,3,2,116,3.4399
1995,6,3,3,160,2.2149
1995,6,3,4,140,4.0721
1995,6,3,5,138,3.2395
1995,7,1,1,265,7.0959
1995,7,1,2,90,8.0110
1995,7,1,3,16,6.4728
1995,7,1,4,35,4.0364
1995,7,1,5,154,9.4069
1995,7,2,1,141,3.2970
1995,7,2,2,116,5.3805
1995,7,2,3,31,8.3034
1995,7,2,4,79,6.9814
1995,7,2,5,130,9.2505
1995,7,3,1,52,3.5519
1995,7,3,2,100,3.7438
1995,7,3,3,141,3.4988
1995,7,3,4,135,4.9445
1995,7,3,5,116,3.8515
1995,8,1,1,290,2.4136
1995,8,1,2,118,2.1879
1995,8,1,3,25,0.6207
1995,8,1,4,24,3.7387
1995,8,1,5,137,6.1432
1995,8,2,1,145,1.1628
1995,8,2,2,119,0.2849
1995,8,2,3,67,1.0593
1995,8,2,4,72,3.1659
1995,8,2,5,158,2.2332
1995,8,3,1,58,2.8045
1995,8,3,2,97,-1.6733
1995,8,3,3,131,0.0691
1995,8,3,4,144,0.1912
1995,8,3,5,131,-0.7930
1995,9,1,1,325,0.1282
1995,9,1,2,102,-0.0603
1995,9,1,3,9,4.8965
1995,9,1,4,63,3.4088
1995,9,1,5,154,5.8475
1995,9,2,1,147,0.1744
1995,9,2,2,127,0.2418
1995,9,2,3,58,2.2790
1995,9,2,4,114,4.5391
1995,9,2,5,165,2.4846
1995,9,3,1,64,-1.3489
1995,9,3,2,115,1.1664
1995,9,3,3,141,5.0965
1995,9,3,4,138,2.3173
1995,9,3,5,144,2.9272
1995,10,1,1,261,-10.7072
1995,10,1,2,114,-9.6377
1995,10,1,3,13,-4.8009
1995,10,1,4,29,-1.2833
1995,10,1,5,119,-3.6250
1995,10,2,1,135,-9.8991
1995,10,2,2,127,-7.0869
1995,10,2,3,36,-4.8403
1995,10,2,4,45,-2.2928
1995,10,2,5,140,-4.9792
1995,10,3,1,51,-4.4295
1995,10,3,2,102,-3.3829
1995,10,3,3,130,1.4130
1995,10,3,4,150,0.4698
1995,10,3,5,119,1.9503
1995,11,1,1,318,1.7705
1995,11,1,2,141,1.0556
1995,11,1,3,42,5.0300
1995,11,1,4,21,6.9826
1995,11,1,5,176,2.1023
1995,11,2,1,151,4.4020
1995,11,2,2,113,2.3346
1995,11,2,3,80,3.0259
1995,11,2,4,64,5.6047
1995,11,2,5,179,6.6596
1995,11,3,1,69,6.8286
1995,11,3,2,117,5.9225
1995,11,3,3,144,3.6002
1995,11,3,4,157,3.8545
1995,11,3,5,157,0.0624
1995,12,1,1,301,-1.9537
1995,12,1,2,125,-3.8931
1995,12,1,3,32,-4.8649
1995,12,1,4,35,1.7523
1995,12,1,5,208,6.4811
1995,12,2,1,146,0.4027
1995,12,2,2,131,1.4856
1995,12,2,3,66,3.1216
1995,12,2,4,73,2.8373
1995,12,2,5,181,5.2667
1995,12,3,1,73,0.6971
1995,12,3,2,112,-0.1492
1995,12,3,3,143,1.2314
1995,12,3,4,153,3.3446
1995,12,3,5,164,0.3267
1996,1,1,1,285,-0.2220
1996,1,1,2,85,0.4508
1996,1,1,3,21,1.2292
1996,1,1,4,17,0.2653
1996,1,1,5,185,1.0493
1996,1,2,1,149,1.0406
1996,1,2,2,94,-0.5814
1996,1,2,3,54,1.8246
1996,1,2,4,60,-0.4145
1996,1,2,5,137,-0.6288
1996,1,3,1,65,-2.1641
1996,1,3,2,120,1.2878
1996,1,3,3,133,2.3532
1996,1,3,4,133,2.6577
1996,1,3,5,101,3.3981
1996,2,1,1,281,2.1488
1996,2,1,2,128,2.7146
1996,2,1,3,42,0.8769
1996,2,1,4,9,0.9045
1996,2,1,5,141,5.5473
1996,2,2,1,117,6.0606
1996,2,2,2,104,5.5614
1996,2,2,3,78,4.8678
1996,2,2,4,41,0.8248
1996,2,2,5,142,5.4973
1996,2,3,1,67,-0.0609
1996,2,3,2,93,1.6587
1996,2,3,3,127,2.8336
1996,2,3,4,143,0.4457
1996,2,3,5,113,1.7577
1996,3,1,1,226,2.1533
1996,3,1,2,77,2.5049
1996,3,1,3,28,5.9152
1996,3,1,4,32,3.3265
1996,3,1,5,117,7.9923
1996,3,2,1,65,0.3115
1996,3,2,2,74,2.6345
1996,3,2,3,63,0.0312
1996,3,2,4,46,2.5017
1996,3,2,5,111,3.8834
1996,3,3,1,37,5.2965
1996,3,3,2,57,2.2979
1996,3,3,3,66,1.1589
1996,3,3,4,73,-1.3757
1996,3,3,5,80,1.1389
1996,4,1,1,258,8.4975
1996,4,1,2,73,7.6940
1996,4,1,3,20,7.3587
1996,4,1,4,7,15.7672
1996,4,1,5,150,12.7775
1996,4,2,1,111,7.2413
1996,4,2,2,96,5.7434
1996,4,2,3,49,4.1037
1996,4,2,4,44,8.7448
1996,4,2,5,157,9.3672
1996,4,3,1,75,8.2485
1996,4,3,2,92,3.5664
1996,4,3,3,123,1.3725
1996,4,3,4,131,2.0978
1996,4,3,5,97,7.1590
1996,5,1,1,263,7.1190
1996,5,1,2,114,8.6014
1996,5,1,3,39,6.4899
1996,5,1,4,22,7.2529
1996,5,1,5,151,9.3201
1996,5,2,1,143,2.0667
1996,5,2,2,128,3.0149
1996,5,2,3,73,5.5624
1996,5,2,4,88,5.3440
1996,5,2,5,172,5.9340
1996,5,3,1,87,-0.3645
1996,5,3,2,117,0.6555
1996,5,3,3,154,2.1175
1996,5,3,4,142,2.7918
1996,5,3,5,123,3.8160
1996,6,1,1,318,-9.3988
1996,6,1,2,86,-4.9207
1996,6,1,3,3,-9.1980
1996,6,1,4,76,-6.8271
1996,6,1,5,201,-6.0495
1996,6,2,1,168,-7.2500
1996,6,2,2,134,-5.5818
1996,6,2,3,48,-4.8894
1996,6,2,4,147,-5.0418
1996,6,2,5,188,-5.0157
1996,6,3,1,109,-4.5316
1996,6,3,2,116,-3.0183
1996,6,3,3,160,1.3133
1996,6,3,4,147,1.2031
1996,6,3,5,136,-3.0378
1996,7,1,1,327,-11.0734
1996,7,1,2,79,-9.2704
1996,7,1,3,16,-7.8247
1996,7,1,4,49,-9.4673
1996,7,1,5,172,-9.7721
1996,7,2,1,162,-11.0331
1996,7,2,2,123,-12.3786
1996,7,2,3,45,-10.2122
1996,7,2,4,106,-9.8498
1996,7,2,5,153,-9.7866
1996,7,3,1,89,-8.6230
1996,7,3,2,112,-4.3950
1996,7,3,3,153,-6.1599
1996,7,3,4,132,-6.3454
1996,7,3,5,115,-5.2878
1996,8,1,1,264,5.7746
1996,8,1,2,96,5.2382
1996,8,1,3,24,4.5002
1996,8,1,4,33,2.4420
1996,8,1,5,142,5.3060
1996,8,2,1,139,6.1798
1996,8,2,2,115,6.0234
1996,8,2,3,61,8.1813
1996,8,2,4,74,8.0223
1996,8,2,5,136,6.8043
1996,8,3,1,82,2.2313
1996,8,3,2,108,5.1447
1996,8,3,3,123,1.2317
1996,8,3,4,131,2.8314
1996,8,3,5,100,2.4857
1996,9,1,1,401,1.6909
1996,9,1,2,105,-0.4096
1996,9,1,3,21,1.2143
1996,9,1,4,82,5.0297
1996,9,1,5,188,5.8667
1996,9,2,1,158,2.5123
1996,9,2,2,134,4.3483
1996,9,2,3,49,4.0257
1996,9,2,4,139,4.1534
1996,9,2,5,175,9.7000
1996,9,3,1,93,6.4388
1996,9,3,2,138,3.9160
1996,9,3,3,153,6.2711
1996,9,3,4,149,4.2857
1996,9,3,5,127,4.5973
1996,10,1,1,388,-6.1160
1996,10,1,2,126,-2.9201
1996,10,1,3,18,-2.5515
1996,10,1,4,51,0.8583
1996,10,1,5,206,-0.9584
1996,10,2,1,170,-2.2068
1996,10,2,2,117,-4.4671
1996,10,2,3,55,-0.0266
1996,10,2,4,83,0.6267
1996,10,2,5,179,0.1096
1996,10,3,1,94,-4.0940
1996,10,3,2,105,-2.3841
1996,10,3,3,142,2.1005
1996,10,3,4,145,3.6161
1996,10,3,5,126,2.5311
1996,11,1,1,299,2.4917
1996,11,1,2,136,3.5208
1996,11,1,3,23,-1.1013
1996,11,1,4,35,8.9764
1996,11,1,5,148,4.4920
1996,11,2,1,131,4.6281
1996,11,2,2,124,2.8235
1996,11,2,3,62,5.5780
1996,11,2,4,72,4.6484
1996,11,2,5,150,3.8723
1996,11,3,1,83,8.5234
1996,11,3,2,109,10.0641
1996,11,3,3,133,8.6608
1996,11,3,4,124,3.6556
1996,11,3,5,131,6.3469
1996,12,1,1,436,-2.5179
1996,12,1,2,107,4.0370
1996,12,1,3,12,3.6073
1996,12,1,4,76,3.5454
1996,12,1,5,240,3.8877
1996,12,2,1,171,0.2126
1996,12,2,2,122,-0.9739
1996,12,2,3,49,2.7509
1996,12,2,4,130,3.9406
1996,12,2,5,199,3.6598
1996,12,3,1,104,-1.3971
1996,12,3,2,130,-2.4614
1996,12,3,3,161,-1.6015
1996,12,3,4,153,-1.4025
1996,12,3,5,126,-2.0028
1997,1,1,1,369,4.9685
1997,1,1,2,121,4.4568
1997,1,1,3,14,-1.5291
1997,1,1,4,50,5.8049
1997,1,1,5,235,5.4466
1997,1,2,1,130,2.0128
1997,1,2,2,122,2.5726
1997,1,2,3,39,1.7694
1997,1,2,4,94,3.2023
1997,1,2,5,153,2.7717
1997,1,3,1,86,3.6261
1997,1,3,2,104,5.0087
1997,1,3,3,139,6.4180
1997,1,3,4,126,5.4165
1997,1,3,5,128,7.3376
1997,2,1,1,311,-4.9043
1997,2,1,2,97,-1.2275
1997,2,1,3,21,-2.7861
1997,2,1,4,17,1.3940
1997,2,1,5,165,-4.1810
1997,2,2,1,107,-4.4411
1997,2,2,2,92,-2.1777
1997,2,2,3,37,-0.1340
1997,2,2,4,44,-3.6124
1997,2,2,5,166,-8.0767
1997,2,3,1,57,-1.2826
1997,2,3,2,80,-0.4084
1997,2,3,3,110,-0.3470
1997,2,3,4,110,-0.1458
1997,2,3,5,91,-7.1583
1997,3,1,1,270,-6.9221
1997,3,1,2,89,-6.3293
1997,3,1,3,15,-4.4949
1997,3,1,4,65,-7.3913
1997,3,1,5,134,-6.7091
1997,3,2,1,62,-8.8812
1997,3,2,2,75,-3.4466
1997,3,2,3,30,-2.7447
1997,3,2,4,76,-2.4031
1997,3,2,5,101,-7.8792
1997,3,3,1,33,-1.6603
1997,3,3,2,50,-4.8040
1997,3,3,3,65,-3.6905
1997,3,3,4,58,-2.7408
1997,3,3,5,55,-5.1274
1997,4,1,1,326,-5.2741
1997,4,1,2,85,-6.0889
1997,4,1,3,15,-0.9375
1997,4,1,4,41,-2.9537
1997,4,1,5,157,-3.5795
1997,4,2,1,123,-2.1772
1997,4,2,2,117,-0.7237
1997,4,2,3,38,1.8189
1997,4,2,4,82,-0.3221
1997,4,2,5,136,-0.4710
1997,4,3,1,83,-0.0990
1997,4,3,2,120,2.1890
1997,4,3,3,130,5.3741
1997,4,3,4,131,8.0180
1997,4,3,5,94,1.3710
1997,5,1,1,341,13.1746
1997,5,1,2,112,15.7866
1997,5,1,3,32,16.1867
1997,5,1,4,37,13.6387
1997,5,1,5,249,16.6698
1997,5,2,1,120,16.4157
1997,5,2,2,103,17.1183
1997,5,2,3,50,13.1385
1997,5,2,4,77,12.5765
1997,5,2,5,159,18.5035
1997,5,3,1,93,11.5139
1997,5,3,2,114,7.5925
1997,5,3,3,140,7.2389
1997,5,3,4,140,6.2104
1997,5,3,5,132,5.7739
1997,6,1,1,440,2.6461
1997,6,1,2,120,4.0667
1997,6,1,3,11,9.0506
1997,6,1,4,98,6.2985
1997,6,1,5,271,7.1334
1997,6,2,1,170,3.6405
1997,6,2,2,104,5.3310
1997,6,2,3,47,3.8570
1997,6,2,4,124,4.4988
1997,6,2,5,204,7.7003
1997,6,3,1,112,2.7005
1997,6,3,2,137,2.7369
1997,6,3,3,167,5.1922
1997,6,3,4,158,3.1887
1997,6,3,5,121,3.8942
1997,7,1,1,456,5.1435
1997,7,1,2,98,3.3551
1997,7,1,3,5,-0.9295
1997,7,1,4,40,11.1196
1997,7,1,5,264,8.6902
1997,7,2,1,160,6.2663
1997,7,2,2,106,5.2604
1997,7,2,3,38,9.2712
1997,7,2,4,97,4.1829
1997,7,2,5,154,8.3495
1997,7,3,1,97,15.1426
1997,7,3,2,128,8.8570
1997,7,3,3,147,5.7140
1997,7,3,4,127,9.0724
1997,7,3,5,122,12.3310
1997,8,1,1,305,4.7631
1997,8,1,2,85,5.0826
1997,8,1,3,18,-0.6959
1997,8,1,4,38,5.2966
1997,8,1,5,170,5.7219
1997,8,2,1,127,4.9785
1997,8,2,2,106,4.9700
1997,8,2,3,38,4.6798
1997,8,2,4,69,2.4980
1997,8,2,5,125,4.5853
1997,8,3,1,86,-0.5130
1997,8,3,2,103,-1.0286
1997,8,3,3,132,-3.3152
1997,8,3,4,139,-4.2232
1997,8,3,5,114,-2.4012
1997,9,1,1,450,8.3834
1997,9,1,2,96,7.0027
1997,9,1,3,32,8.5448
1997,9,1,4,112,10.9444
1997,9,1,5,275,10.2018
1997,9,2,1,151,6.9517
1997,9,2,2,107,7.8866
1997,9,2,3,63,6.1342
1997,9,2,4,144,9.4111
1997,9,2,5,171,8.9832
1997,9,3,1,89,2.9410
1997,9,3,2,152,3.4384
1997,9,3,3,153,5.8149
1997,9,3,4,140,4.5136
1997,9,3,5,136,5.8785
1997,10,1,1,343,-5.8108
1997,10,1,2,127,-3.1531
1997,10,1,3,15,-1.8109
1997,10,1,4,52,0.2741
1997,10,1,5,200,-3.6634
1997,10,2,1,140,-6.2962
1997,10,2,2,117,-5.3629
1997,10,2,3,48,-2.4114
1997,10,2,4,104,-4.6821
1997,10,2,5,135,-5.5438
1997,10,3,1,77,-6.0913
1997,10,3,2,108,-4.7728
1997,10,3,3,147,-4.2330
1997,10,3,4,139,-2.9962
1997,10,3,5,129,-4.7848
1997,11,1,1,391,-4.6259
1997,11,1,2,116,-2.2201
1997,11,1,3,22,-4.4592
1997,11,1,4,41,1.0044
1997,11,1,5,212,-2.7766
1997,11,2,1,132,-4.9611
1997,11,2,2,118,-2.4642
1997,11,2,3,42,0.5709
1997,11,2,4,76,-1.3683
1997,11,2,5,141,-2.9514
1997,11,3,1,81,1.5816
1997,11,3,2,114,1.6911
1997,11,3,3,139,4.5995
1997,11,3,4,130,4.6455
1997,11,3,5,129,0.1428
1997,12,1,1,476,-7.0911
1997,12,1,2,114,-7.0332
1997,12,1,3,27,-0.5858
1997,12,1,4,115,-2.0010
1997,12,1,5,330,-2.1834
1997,12,2,1,171,-1.7512
1997,12,2,2,115,1.0822
1997,12,2,3,63,1.9507
1997,12,2,4,144,1.0834
1997,12,2,5,196,-0.6565
1997,12,3,1,97,0.3235
1997,12,3,2,144,-0.5055
1997,12,3,3,174,1.9363
1997,12,3,4,162,-1.0911
1997,12,3,5,146,1.7017
1998,1,1,1,292,0.1081
1998,1,1,2,89,-0.7367
1998,1,1,3,18,-2.9920
1998,1,1,4,25,-1.6205
1998,1,1,5,208,0.8309
1998,1,2,1,95,2.6568
1998,1,2,2,86,-3.5894
1998,1,2,3,39,-0.8441
