year,month,rank_ME,rank_R6_6,nstocks,ret_vw
2002,1,3,3,566,-0.8863
2002,1,3,4,517,-0.4665
2002,1,3,5,410,-1.1186
2002,2,1,1,1726,-11.5651
2002,2,1,2,1332,-4.1962
2002,2,1,3,1038,-3.4098
2002,2,1,4,961,-2.8012
2002,2,1,5,1187,-4.5661
2002,2,2,1,555,-11.4250
2002,2,2,2,569,-1.6638
2002,2,2,3,511,-0.6603
2002,2,2,4,511,-1.3856
2002,2,2,5,628,-5.1644
2002,2,3,1,350,-8.6924
2002,2,3,2,536,-1.2363
2002,2,3,3,552,-1.4913
2002,2,3,4,521,-0.6040
2002,2,3,5,433,-1.4263
2002,3,1,1,1688,10.7190
2002,3,1,2,1321,9.7268
2002,3,1,3,1037,9.0160
2002,3,1,4,985,8.3988
2002,3,1,5,1275,9.7429
2002,3,2,1,533,11.7233
2002,3,2,2,579,10.3362
2002,3,2,3,538,8.8898
2002,3,2,4,524,8.4767
2002,3,2,5,641,7.6180
2002,3,3,1,343,6.3577
2002,3,3,2,544,2.9776
2002,3,3,3,562,3.1377
2002,3,3,4,521,3.3295
2002,3,3,5,445,4.7073
2002,4,1,1,1635,-3.8036
2002,4,1,2,1307,0.9875
2002,4,1,3,1043,3.3208
2002,4,1,4,985,1.8190
2002,4,1,5,1234,0.8762
2002,4,2,1,549,-6.7764
2002,4,2,2,584,-1.3435
2002,4,2,3,547,0.4223
2002,4,2,4,508,0.7629
2002,4,2,5,619,-1.9628
2002,4,3,1,339,-11.0512
2002,4,3,2,542,-8.5590
2002,4,3,3,559,-7.2965
2002,4,3,4,525,-3.8648
2002,4,3,5,451,-2.2785
2002,5,1,1,1671,-7.8199
2002,5,1,2,1328,-3.7088
2002,5,1,3,1063,-2.2362
2002,5,1,4,1012,-1.7811
2002,5,1,5,1293,-0.5804
2002,5,2,1,551,-8.7658
2002,5,2,2,595,-5.0737
2002,5,2,3,534,-4.2490
2002,5,2,4,528,-3.8324
2002,5,2,5,640,-5.4119
2002,5,3,1,378,-3.7683
2002,5,3,2,574,-0.9217
2002,5,3,3,577,-0.5366
2002,5,3,4,539,-0.8730
2002,5,3,5,488,-1.9702
2002,6,1,1,1765,-9.6147
2002,6,1,2,1300,-4.0214
2002,6,1,3,1035,-3.0560
2002,6,1,4,1031,-3.1077
2002,6,1,5,1250,-3.3074
2002,6,2,1,583,-10.5607
2002,6,2,2,583,-5.1184
2002,6,2,3,529,-5.1848
2002,6,2,4,522,-4.5363
2002,6,2,5,609,-4.6724
2002,6,3,1,403,-13.7190
2002,6,3,2,575,-7.1633
2002,6,3,3,580,-5.7948
2002,6,3,4,557,-8.1507
2002,6,3,5,462,-8.0352
2002,7,1,1,1748,-16.8469
2002,7,1,2,1206,-15.1899
2002,7,1,3,980,-14.8058
2002,7,1,4,1038,-15.4206
2002,7,1,5,1253,-14.4162
2002,7,2,1,589,-20.2340
2002,7,2,2,539,-15.3196
2002,7,2,3,521,-14.6522
2002,7,2,4,498,-14.7809
2002,7,2,5,563,-17.3533
2002,7,3,1,406,-9.9905
2002,7,3,2,555,-6.8058
2002,7,3,3,575,-8.0442
2002,7,3,4,535,-7.8405
2002,7,3,5,422,-9.8978
2002,8,1,1,1762,-3.1681
2002,8,1,2,1203,-1.7880
2002,8,1,3,1013,-1.0785
2002,8,1,4,1037,-3.3016
2002,8,1,5,1268,-1.5504
2002,8,2,1,549,-1.0680
2002,8,2,2,526,-0.1314
2002,8,2,3,503,0.2222
2002,8,2,4,481,0.3672
2002,8,2,5,531,0.7494
2002,8,3,1,405,0.4634
2002,8,3,2,533,-0.0133
2002,8,3,3,560,0.5409
2002,8,3,4,513,0.3535
2002,8,3,5,372,-0.2277
2002,9,1,1,1761,-12.1805
2002,9,1,2,1192,-8.3512
2002,9,1,3,1023,-8.6199
2002,9,1,4,1019,-7.9436
2002,9,1,5,1190,-7.9521
2002,9,2,1,550,-12.0531
2002,9,2,2,503,-7.1760
2002,9,2,3,488,-5.9777
2002,9,2,4,464,-6.1688
2002,9,2,5,508,-6.6912
2002,9,3,1,402,-14.6295
2002,9,3,2,524,-9.5515
2002,9,3,3,546,-8.5664
2002,9,3,4,515,-8.0003
2002,9,3,5,368,-6.3754
2002,10,1,1,1738,6.7222
2002,10,1,2,1159,2.3105
2002,10,1,3,1018,2.3250
2002,10,1,4,1008,2.4283
2002,10,1,5,1168,3.2292
2002,10,2,1,522,9.3143
2002,10,2,2,475,4.5077
2002,10,2,3,473,2.7400
2002,10,2,4,445,2.4320
2002,10,2,5,477,2.4135
2002,10,3,1,394,15.0258
2002,10,3,2,520,9.3525
2002,10,3,3,543,4.7644
2002,10,3,4,492,2.8268
2002,10,3,5,351,2.6850
2002,11,1,1,1691,26.0598
2002,11,1,2,1127,11.9372
2002,11,1,3,964,9.5296
2002,11,1,4,965,8.5536
2002,11,1,5,1075,7.3690
2002,11,2,1,515,22.9842
2002,11,2,2,464,9.2231
2002,11,2,3,438,5.0710
2002,11,2,4,421,4.9383
2002,11,2,5,416,4.6672
2002,11,3,1,372,13.6715
2002,11,3,2,506,6.1447
2002,11,3,3,519,3.5559
2002,11,3,4,484,2.5568
2002,11,3,5,316,1.0357
2002,12,1,1,1613,-13.1000
2002,12,1,2,1133,-5.2529
2002,12,1,3,969,-2.1777
2002,12,1,4,930,-2.0331
2002,12,1,5,1031,-2.0226
2002,12,2,1,510,-13.6409
2002,12,2,2,494,-5.9932
2002,12,2,3,443,-3.6260
2002,12,2,4,405,-2.8419
2002,12,2,5,400,-4.1362
2002,12,3,1,349,-12.2493
2002,12,3,2,491,-6.9444
2002,12,3,3,507,-4.1448
2002,12,3,4,494,-1.8467
2002,12,3,5,371,-1.7778
2003,1,1,1,1597,-1.3624
2003,1,1,2,1185,-1.2869
2003,1,1,3,1014,-1.8863
2003,1,1,4,928,-1.7811
2003,1,1,5,1091,-0.5697
2003,1,2,1,484,-3.6051
2003,1,2,2,499,-4.2460
2003,1,2,3,461,-4.1370
2003,1,2,4,401,-2.8985
2003,1,2,5,430,-2.6837
2003,1,3,1,331,-1.8142
2003,1,3,2,471,-3.1968
2003,1,3,3,523,-3.6158
2003,1,3,4,513,-2.6179
2003,1,3,5,403,-3.1442
2003,2,1,1,1569,-5.7486
2003,2,1,2,1204,-3.8076
2003,2,1,3,1057,-3.3649
2003,2,1,4,928,-2.1178
2003,2,1,5,1092,-2.2318
2003,2,2,1,463,-4.5749
2003,2,2,2,515,-4.4715
2003,2,2,3,486,-3.9731
2003,2,2,4,419,-2.7712
2003,2,2,5,414,-2.9406
2003,2,3,1,301,-2.0149
2003,2,3,2,422,-1.3168
2003,2,3,3,509,-0.7054
2003,2,3,4,520,-1.8976
2003,2,3,5,437,-0.9772
2003,3,1,1,1526,0.0602
2003,3,1,2,1218,0.4619
2003,3,1,3,1073,0.5226
2003,3,1,4,950,2.1697
2003,3,1,5,1191,2.6253
2003,3,2,1,461,0.3592
2003,3,2,2,524,1.5535
2003,3,2,3,490,1.5218
2003,3,2,4,439,1.3078
2003,3,2,5,471,2.2034
2003,3,3,1,282,-0.1583
2003,3,3,2,430,-0.0628
2003,3,3,3,525,2.0464
2003,3,3,4,532,1.5954
2003,3,3,5,462,1.9280
2003,4,1,1,1468,14.8744
2003,4,1,2,1218,10.4972
2003,4,1,3,1068,8.7300
2003,4,1,4,991,7.6480
2003,4,1,5,1188,10.3295
2003,4,2,1,455,17.2447
2003,4,2,2,523,11.1987
2003,4,2,3,493,10.0655
2003,4,2,4,461,8.8697
2003,4,2,5,482,8.9951
2003,4,3,1,274,13.7509
2003,4,3,2,413,8.8060
2003,4,3,3,520,7.2415
2003,4,3,4,537,5.5311
2003,4,3,5,493,5.2745
2003,5,1,1,1392,22.6698
2003,5,1,2,1216,14.6919
2003,5,1,3,1123,13.5642
2003,5,1,4,1001,13.2565
2003,5,1,5,1238,14.8812
2003,5,2,1,437,17.3089
2003,5,2,2,514,11.0820
2003,5,2,3,493,9.8904
2003,5,2,4,467,10.8368
2003,5,2,5,487,12.1660
2003,5,3,1,232,11.7369
2003,5,3,2,407,9.3413
2003,5,3,3,512,4.8544
2003,5,3,4,550,4.2407
2003,5,3,5,510,5.8154
2003,6,1,1,1369,6.5601
2003,6,1,2,1198,5.7398
2003,6,1,3,1101,5.7945
2003,6,1,4,1038,6.3457
2003,6,1,5,1262,6.3993
2003,6,2,1,431,3.9098
2003,6,2,2,520,2.4050
2003,6,2,3,497,2.0148
2003,6,2,4,482,2.1262
2003,6,2,5,534,2.4298
2003,6,3,1,259,2.6133
2003,6,3,2,425,2.1171
2003,6,3,3,532,1.0913
2003,6,3,4,558,1.3121
2003,6,3,5,503,1.5637
2003,7,1,1,1319,8.7849
2003,7,1,2,1158,7.7470
2003,7,1,3,1054,7.7686
2003,7,1,4,1026,8.5118
2003,7,1,5,1273,10.4600
2003,7,2,1,430,5.5949
2003,7,2,2,514,6.0965
2003,7,2,3,492,4.7039
2003,7,2,4,483,4.8761
2003,7,2,5,524,7.7387
2003,7,3,1,260,1.2976
2003,7,3,2,450,1.2222
2003,7,3,3,540,1.2838
2003,7,3,4,560,1.2893
2003,7,3,5,502,1.8614
2003,8,1,1,1288,5.8178
2003,8,1,2,1104,4.9583
2003,8,1,3,976,5.2962
2003,8,1,4,1032,5.9266
2003,8,1,5,1341,5.3263
2003,8,2,1,407,6.3374
2003,8,2,2,469,5.3699
2003,8,2,3,470,5.8917
2003,8,2,4,494,6.0038
2003,8,2,5,549,5.9954
2003,8,3,1,273,4.2207
2003,8,3,2,483,2.8894
2003,8,3,3,525,2.3852
2003,8,3,4,543,3.0150
2003,8,3,5,479,3.9657
2003,9,1,1,1268,2.0450
2003,9,1,2,1037,1.5303
2003,9,1,3,981,2.9225
2003,9,1,4,1042,2.3901
2003,9,1,5,1363,4.5129
2003,9,2,1,406,-2.9404
2003,9,2,2,449,-3.4897
2003,9,2,3,467,-3.4605
2003,9,2,4,504,-3.2805
2003,9,2,5,568,-2.5483
2003,9,3,1,303,-2.0603
2003,9,3,2,493,-1.8349
2003,9,3,3,542,-1.9251
2003,9,3,4,554,-1.0245
2003,9,3,5,483,-2.1301
2003,10,1,1,1242,9.6373
2003,10,1,2,1016,9.6337
2003,10,1,3,975,8.5297
2003,10,1,4,1019,9.5538
2003,10,1,5,1342,10.5305
2003,10,2,1,383,8.6013
2003,10,2,2,435,7.9885
2003,10,2,3,456,8.2440
2003,10,2,4,513,8.0185
2003,10,2,5,573,9.4825
2003,10,3,1,330,4.2185
2003,10,3,2,508,4.5782
2003,10,3,3,539,5.5668
2003,10,3,4,541,5.5124
2003,10,3,5,461,9.2248
2003,11,1,1,1159,3.7040
2003,11,1,2,959,4.5641
2003,11,1,3,927,4.1697
2003,11,1,4,1019,4.5033
2003,11,1,5,1373,5.4879
2003,11,2,1,362,3.8468
2003,11,2,2,411,3.6899
2003,11,2,3,443,3.3142
2003,11,2,4,516,3.7336
2003,11,2,5,585,2.3415
2003,11,3,1,341,1.4723
2003,11,3,2,500,0.8523
2003,11,3,3,540,0.4756
2003,11,3,4,534,2.4114
2003,11,3,5,412,2.6640
2003,12,1,1,1087,5.4464
2003,12,1,2,899,3.7950
2003,12,1,3,900,4.0150
2003,12,1,4,1039,2.5922
2003,12,1,5,1389,1.9475
2003,12,2,1,348,6.4134
2003,12,2,2,396,4.8898
2003,12,2,3,429,3.8470
2003,12,2,4,510,2.9758
2003,12,2,5,584,0.5042
2003,12,3,1,354,6.2802
2003,12,3,2,486,5.7770
2003,12,3,3,535,5.1084
2003,12,3,4,527,4.4201
2003,12,3,5,400,-0.2276
2004,1,1,1,1014,7.1173
2004,1,1,2,842,6.2173
2004,1,1,3,888,6.4968
2004,1,1,4,1048,7.0602
2004,1,1,5,1408,9.4470
2004,1,2,1,319,1.9919
2004,1,2,2,388,2.0107
2004,1,2,3,424,2.5422
2004,1,2,4,513,2.8248
2004,1,2,5,564,6.4381
2004,1,3,1,355,1.8399
2004,1,3,2,468,0.9070
2004,1,3,3,500,1.0941
2004,1,3,4,493,1.5870
2004,1,3,5,372,1.9827
2004,2,1,1,1048,0.2993
2004,2,1,2,822,1.6434
2004,2,1,3,888,1.3728
2004,2,1,4,1044,0.9114
2004,2,1,5,1373,-0.1851
2004,2,2,1,341,0.7096
2004,2,2,2,393,1.6830
2004,2,2,3,426,0.8974
2004,2,2,4,499,0.8420
2004,2,2,5,567,-0.7154
2004,2,3,1,341,1.5565
2004,2,3,2,459,1.1088
2004,2,3,3,505,2.1178
2004,2,3,4,481,0.7207
2004,2,3,5,353,-0.0597
2004,3,1,1,1026,-0.3657
2004,3,1,2,831,0.9388
2004,3,1,3,869,0.1419
2004,3,1,4,1053,0.3139
2004,3,1,5,1385,-1.0783
2004,3,2,1,369,1.0024
2004,3,2,2,405,2.0035
2004,3,2,3,439,1.2868
2004,3,2,4,500,1.0190
2004,3,2,5,564,0.3943
2004,3,3,1,356,-2.7059
2004,3,3,2,472,-1.1441
2004,3,3,3,525,-1.1952
2004,3,3,4,497,-0.3466
2004,3,3,5,342,-1.6054
2004,4,1,1,1032,-3.1496
2004,4,1,2,812,-3.2189
2004,4,1,3,871,-2.1811
2004,4,1,4,1057,-2.7549
2004,4,1,5,1375,-5.3791
2004,4,2,1,394,-2.4046
2004,4,2,2,410,-1.3998
2004,4,2,3,444,-2.2607
2004,4,2,4,493,-3.4347
2004,4,2,5,553,-7.0114
2004,4,3,1,373,1.0135
2004,4,3,2,496,0.2519
2004,4,3,3,536,-0.4021
2004,4,3,4,507,-2.3715
2004,4,3,5,335,-5.1899
2004,5,1,1,1097,-2.5951
2004,5,1,2,852,-1.1277
2004,5,1,3,875,-1.4342
2004,5,1,4,1031,-1.2395
2004,5,1,5,1338,-0.1652
2004,5,2,1,406,0.5602
2004,5,2,2,415,0.8593
2004,5,2,3,440,0.7688
2004,5,2,4,483,1.0946
2004,5,2,5,526,2.7107
2004,5,3,1,372,0.3308
2004,5,3,2,494,0.6678
2004,5,3,3,536,1.2350
2004,5,3,4,496,1.6400
2004,5,3,5,346,3.6098
2004,6,1,1,1216,2.7590
2004,6,1,2,850,4.3331
2004,6,1,3,877,4.2023
2004,6,1,4,1008,3.6691
2004,6,1,5,1320,3.0956
2004,6,2,1,451,3.6087
2004,6,2,2,436,4.5461
2004,6,2,3,443,4.8729
2004,6,2,4,487,5.1476
2004,6,2,5,512,5.3164
2004,6,3,1,405,0.8706
2004,6,3,2,519,2.1351
2004,6,3,3,553,2.5367
2004,6,3,4,505,3.3852
2004,6,3,5,346,2.7315
2004,7,1,1,1279,-10.6668
2004,7,1,2,845,-6.3173
2004,7,1,3,827,-6.1411
2004,7,1,4,956,-6.8731
2004,7,1,5,1247,-9.1725
2004,7,2,1,446,-9.5935
2004,7,2,2,427,-5.8010
2004,7,2,3,421,-6.6931
2004,7,2,4,468,-6.6257
2004,7,2,5,487,-7.1470
2004,7,3,1,390,-4.5350
2004,7,3,2,512,-2.3609
2004,7,3,3,540,-4.1856
2004,7,3,4,507,-4.3301
2004,7,3,5,336,-7.0528
2004,8,1,1,1311,-2.1172
2004,8,1,2,869,-1.3107
2004,8,1,3,840,-2.0110
2004,8,1,4,928,-2.9520
2004,8,1,5,1189,-2.6477
2004,8,2,1,446,-2.6810
2004,8,2,2,415,-1.4934
2004,8,2,3,420,-0.8963
2004,8,2,4,448,-1.9619
2004,8,2,5,451,-3.0034
2004,8,3,1,361,-1.6012
2004,8,3,2,495,-0.0129
2004,8,3,3,532,0.0111
2004,8,3,4,482,-0.6413
2004,8,3,5,324,-1.0063
2004,9,1,1,1415,3.0981
2004,9,1,2,911,3.3131
2004,9,1,3,838,4.6017
2004,9,1,4,899,4.0936
2004,9,1,5,1095,6.2242
2004,9,2,1,461,4.0418
2004,9,2,2,414,4.4634
2004,9,2,3,410,5.0859
2004,9,2,4,429,7.1859
2004,9,2,5,406,8.5190
2004,9,3,1,361,1.1694
2004,9,3,2,494,1.0747
2004,9,3,3,525,0.3931
2004,9,3,4,475,3.7189
2004,9,3,5,319,5.9803
2004,10,1,1,1464,1.6289
2004,10,1,2,964,1.3014
2004,10,1,3,855,1.3796
2004,10,1,4,849,0.5097
2004,10,1,5,980,0.7409
2004,10,2,1,452,3.7543
2004,10,2,2,423,1.9439
2004,10,2,3,404,2.4030
2004,10,2,4,420,2.7374
2004,10,2,5,390,0.0889
2004,10,3,1,353,5.0124
2004,10,3,2,476,1.4434
2004,10,3,3,523,0.7726
2004,10,3,4,475,1.0214
2004,10,3,5,332,2.4049
2004,11,1,1,1477,9.1201
2004,11,1,2,981,8.3347
2004,11,1,3,831,8.7331
2004,11,1,4,811,9.4189
2004,11,1,5,896,11.5281
2004,11,2,1,438,8.0338
2004,11,2,2,419,8.8990
2004,11,2,3,386,8.1731
2004,11,2,4,385,8.5293
2004,11,2,5,362,10.4656
2004,11,3,1,318,2.9701
2004,11,3,2,451,3.4220
2004,11,3,3,502,3.9369
2004,11,3,4,470,5.1863
2004,11,3,5,328,7.2588
2004,12,1,1,1509,7.3829
2004,12,1,2,1044,5.5328
2004,12,1,3,849,4.5778
2004,12,1,4,789,4.2707
2004,12,1,5,854,5.5976
2004,12,2,1,425,5.2129
2004,12,2,2,411,2.9967
2004,12,2,3,391,3.1058
2004,12,2,4,391,2.4003
2004,12,2,5,379,1.8050
2004,12,3,1,311,5.2342
2004,12,3,2,457,3.9497
2004,12,3,3,504,3.3665
2004,12,3,4,486,2.3744
2004,12,3,5,347,1.3685
2005,1,1,1,1544,-7.6168
2005,1,1,2,1079,-3.5995
2005,1,1,3,871,-2.7519
2005,1,1,4,777,-2.0488
2005,1,1,5,835,-2.9014
2005,1,2,1,397,-7.2273
2005,1,2,2,384,-3.5549
2005,1,2,3,386,-2.8712
2005,1,2,4,398,-2.8616
2005,1,2,5,384,-2.0831
2005,1,3,1,304,-5.0099
2005,1,3,2,459,-2.8998
2005,1,3,3,497,-1.6758
2005,1,3,4,472,-1.4011
2005,1,3,5,342,-2.4562
2005,2,1,1,1563,-1.2957
2005,2,1,2,1114,0.4365
2005,2,1,3,850,0.8965
2005,2,1,4,772,1.1365
2005,2,1,5,838,4.0810
2005,2,2,1,387,1.6048
2005,2,2,2,394,1.2738
2005,2,2,3,364,2.5475
2005,2,2,4,384,2.6764
2005,2,2,5,368,4.9744
2005,2,3,1,294,2.2536
2005,2,3,2,433,1.1137
2005,2,3,3,489,0.7440
2005,2,3,4,475,5.8126
2005,2,3,5,352,5.7803
2005,3,1,1,1555,-5.1335
2005,3,1,2,1147,-2.3095
2005,3,1,3,871,-2.6095
2005,3,1,4,832,-3.0783
2005,3,1,5,918,-3.7300
2005,3,2,1,382,-2.5807
2005,3,2,2,399,-1.3320
2005,3,2,3,371,-1.5294
2005,3,2,4,393,-1.0435
2005,3,2,5,392,-3.5632
2005,3,3,1,307,-1.6099
2005,3,3,2,442,-0.9406
2005,3,3,3,505,-0.5129
2005,3,3,4,469,-1.6010
2005,3,3,5,364,-0.8277
2005,4,1,1,1538,-8.2218
2005,4,1,2,1109,-6.1989
2005,4,1,3,908,-5.4225
2005,4,1,4,883,-5.7835
2005,4,1,5,942,-6.2174
2005,4,2,1,368,-7.8643
2005,4,2,2,390,-5.2404
2005,4,2,3,386,-5.3037
2005,4,2,4,416,-5.5241
2005,4,2,5,408,-7.4191
2005,4,3,1,318,-0.6342
2005,4,3,2,468,-2.1258
2005,4,3,3,500,-1.8693
2005,4,3,4,476,-3.2607
2005,4,3,5,348,-4.9210
2005,5,1,1,1545,6.3960
2005,5,1,2,1095,5.1271
2005,5,1,3,923,5.0348
2005,5,1,4,876,4.8220
2005,5,1,5,965,6.6512
2005,5,2,1,354,8.6478
2005,5,2,2,395,6.2189
2005,5,2,3,388,6.9580
2005,5,2,4,427,7.2064
2005,5,2,5,411,8.4058
2005,5,3,1,314,4.2139
2005,5,3,2,448,2.9922
2005,5,3,3,504,3.0586
2005,5,3,4,470,3.8652
2005,5,3,5,339,5.4886
2005,6,1,1,1513,4.4018
2005,6,1,2,1095,4.5718
2005,6,1,3,914,4.0612
2005,6,1,4,897,4.8447
2005,6,1,5,975,4.6122
2005,6,2,1,376,2.3403
2005,6,2,2,412,2.3348
2005,6,2,3,394,3.7213
2005,6,2,4,421,3.1986
2005,6,2,5,403,3.8665
2005,6,3,1,326,-1.1099
2005,6,3,2,476,-0.9046
2005,6,3,3,508,-0.4350
2005,6,3,4,490,0.9685
2005,6,3,5,355,2.5491
2005,7,1,1,1517,9.1019
2005,7,1,2,1089,7.2897
2005,7,1,3,886,7.1943
2005,7,1,4,909,6.7636
2005,7,1,5,994,7.5237
2005,7,2,1,376,6.8858
2005,7,2,2,423,7.0195
2005,7,2,3,402,5.9518
2005,7,2,4,407,6.3192
2005,7,2,5,397,7.0549
2005,7,3,1,296,5.1199
2005,7,3,2,471,4.5960
2005,7,3,3,510,3.8699
2005,7,3,4,491,4.1225
2005,7,3,5,359,5.8832
2005,8,1,1,1511,-1.7391
2005,8,1,2,1087,-1.1975
2005,8,1,3,886,-0.5893
2005,8,1,4,883,-1.1564
2005,8,1,5,969,-0.9164
2005,8,2,1,355,-2.2432
2005,8,2,2,405,-2.2582
2005,8,2,3,413,-1.8937
2005,8,2,4,414,-1.2539
2005,8,2,5,384,-0.4242
2005,8,3,1,292,-2.2164
2005,8,3,2,469,-1.2284
2005,8,3,3,512,-1.2399
2005,8,3,4,490,0.0124
2005,8,3,5,355,1.4904
2005,9,1,1,1532,0.2901
2005,9,1,2,1071,0.1644
2005,9,1,3,888,-0.0162
2005,9,1,4,850,1.2723
2005,9,1,5,916,2.0522
2005,9,2,1,351,-0.0146
2005,9,2,2,413,-0.0506
2005,9,2,3,419,0.0065
2005,9,2,4,428,1.0490
2005,9,2,5,382,2.5216
2005,9,3,1,285,-0.3190
2005,9,3,2,441,-1.0011
2005,9,3,3,510,0.1236
2005,9,3,4,479,1.9944
2005,9,3,5,357,3.4362
2005,10,1,1,1517,-4.1625
2005,10,1,2,1094,-3.6350
2005,10,1,3,879,-2.8468
2005,10,1,4,813,-2.9238
2005,10,1,5,909,-3.4634
2005,10,2,1,358,-4.2694
2005,10,2,2,427,-3.9774
2005,10,2,3,415,-3.7731
2005,10,2,4,422,-4.1799
2005,10,2,5,394,-3.0354
2005,10,3,1,280,-1.1247
2005,10,3,2,430,-1.0568
2005,10,3,3,504,-2.3961
2005,10,3,4,485,-4.7646
2005,10,3,5,355,-3.6635
2005,11,1,1,1462,3.8480
2005,11,1,2,1112,4.1570
2005,11,1,3,891,3.8192
2005,11,1,4,858,3.8691
2005,11,1,5,882,5.4688
2005,11,2,1,360,6.4019
2005,11,2,2,426,4.7312
2005,11,2,3,418,4.1734
2005,11,2,4,431,4.0471
2005,11,2,5,401,5.6216
2005,11,3,1,269,4.6165
2005,11,3,2,423,3.7094
2005,11,3,3,492,3.4701
2005,11,3,4,478,3.3000
2005,11,3,5,352,3.6582
2005,12,1,1,1439,0.6761
2005,12,1,2,1098,0.3648
2005,12,1,3,881,0.6883
2005,12,1,4,910,-0.1445
2005,12,1,5,894,-0.2848
2005,12,2,1,351,0.5322
2005,12,2,2,422,-1.1718
2005,12,2,3,415,-0.7574
2005,12,2,4,455,-0.4446
2005,12,2,5,427,0.1893
2005,12,3,1,274,-0.7300
2005,12,3,2,446,-0.7608
2005,12,3,3,513,0.1343
2005,12,3,4,495,0.1979
2005,12,3,5,365,1.1026
2006,1,1,1,1418,9.4572
2006,1,1,2,1045,9.3510
2006,1,1,3,905,8.8065
2006,1,1,4,957,9.7293
2006,1,1,5,923,11.4958
2006,1,2,1,352,8.2812
2006,1,2,2,394,7.3384
2006,1,2,3,416,8.0061
2006,1,2,4,474,9.4763
2006,1,2,5,441,11.4429
2006,1,3,1,280,2.5645
2006,1,3,2,448,1.1263
2006,1,3,3,492,2.9224
2006,1,3,4,493,3.8583
2006,1,3,5,352,7.6653
2006,2,1,1,1379,0.2295
2006,2,1,2,1011,0.9398
2006,2,1,3,905,1.4516
2006,2,1,4,978,0.5616
2006,2,1,5,946,-0.4225
2006,2,2,1,342,-0.7249
2006,2,2,2,390,-0.2435
2006,2,2,3,407,0.3537
2006,2,2,4,455,-0.2398
2006,2,2,5,453,-2.1491
2006,2,3,1,253,0.7865
2006,2,3,2,446,0.7335
2006,2,3,3,488,0.4719
2006,2,3,4,497,-0.4394
2006,2,3,5,359,-3.7001
2006,3,1,1,1336,4.2695
2006,3,1,2,989,5.0724
2006,3,1,3,943,4.8194
2006,3,1,4,976,5.5100
2006,3,1,5,964,5.8863
2006,3,2,1,331,3.8004
2006,3,2,2,379,4.4212
2006,3,2,3,407,4.0154
2006,3,2,4,445,5.1439
2006,3,2,5,444,5.7701
2006,3,3,1,265,1.2926
2006,3,3,2,440,2.1613
2006,3,3,3,493,1.2091
2006,3,3,4,495,1.3124
2006,3,3,5,341,3.0992
2006,4,1,1,1299,-0.4039
2006,4,1,2,970,-0.6574
2006,4,1,3,973,-0.0896
2006,4,1,4,1009,-0.0627
2006,4,1,5,997,0.1599
2006,4,2,1,333,-0.4901
2006,4,2,2,370,-0.1667
2006,4,2,3,412,1.1372
2006,4,2,4,445,0.8309
2006,4,2,5,448,1.7017
2006,4,3,1,269,0.2912
2006,4,3,2,439,0.2966
2006,4,3,3,494,0.3629
2006,4,3,4,487,0.7809
2006,4,3,5,365,2.1864
2006,5,1,1,1302,-6.1212
2006,5,1,2,969,-6.0149
2006,5,1,3,972,-5.7627
2006,5,1,4,989,-5.6063
2006,5,1,5,1027,-8.5958
2006,5,2,1,320,-5.2206
2006,5,2,2,367,-4.5276
2006,5,2,3,417,-5.2874
2006,5,2,4,439,-5.5452
2006,5,2,5,449,-6.9634
2006,5,3,1,286,-2.0716
2006,5,3,2,432,-1.6934
2006,5,3,3,481,-1.9807
2006,5,3,4,457,-3.1801
2006,5,3,5,359,-5.2952
2006,6,1,1,1283,-1.5458
2006,6,1,2,963,-1.0103
2006,6,1,3,967,-1.0014
2006,6,1,4,972,-0.9717
2006,6,1,5,1004,-1.6720
2006,6,2,1,325,-2.4328
2006,6,2,2,366,-0.8512
2006,6,2,3,421,-0.6425
2006,6,2,4,421,-0.4285
2006,6,2,5,442,-0.1080
2006,6,3,1,280,-0.1704
2006,6,3,2,433,-0.0906
2006,6,3,3,492,0.5323
2006,6,3,4,464,0.3206
2006,6,3,5,351,1.0220
2006,7,1,1,1266,-4.8569
2006,7,1,2,983,-3.5011
2006,7,1,3,975,-3.5117
2006,7,1,4,940,-3.7099
2006,7,1,5,995,-5.6258
2006,7,2,1,345,-3.0656
2006,7,2,2,379,-2.0407
2006,7,2,3,420,-2.8426
2006,7,2,4,420,-4.2918
2006,7,2,5,433,-5.6859
2006,7,3,1,295,-0.7216
2006,7,3,2,432,1.4854
2006,7,3,3,503,0.6091
2006,7,3,4,467,-1.1238
2006,7,3,5,361,-4.5721
2006,8,1,1,1280,3.3070
2006,8,1,2,1006,2.9428
2006,8,1,3,972,3.5452
2006,8,1,4,921,3.0369
2006,8,1,5,1011,2.4139
2006,8,2,1,329,5.1036
2006,8,2,2,385,3.9612
2006,8,2,3,417,3.3544
2006,8,2,4,421,2.5000
2006,8,2,5,426,1.4670
2006,8,3,1,294,3.7226
2006,8,3,2,441,3.0472
2006,8,3,3,495,2.4534
2006,8,3,4,464,2.9430
2006,8,3,5,340,0.3878
2006,9,1,1,1326,0.1003
2006,9,1,2,1046,1.1327
2006,9,1,3,972,1.3480
2006,9,1,4,904,0.8301
2006,9,1,5,986,0.0979
2006,9,2,1,338,0.3805
2006,9,2,2,425,0.9673
2006,9,2,3,438,1.3766
2006,9,2,4,420,1.1538
2006,9,2,5,424,0.8284
2006,9,3,1,295,2.3902
2006,9,3,2,457,1.5009
