year,month,rank_ME,rank_Resid11_12,nstocks,ret_vw
2002,12,2,3,635,-5.1037
2002,12,2,4,545,-4.5431
2002,12,2,5,426,-4.1756
2002,12,3,1,522,-7.2231
2002,12,3,2,630,-6.4640
2002,12,3,3,649,-5.7556
2002,12,3,4,553,-5.0962
2002,12,3,5,402,-3.7454
2003,1,1,1,1315,-1.1235
2003,1,1,2,1427,-1.9796
2003,1,1,3,1425,-1.7289
2003,1,1,4,1287,-1.8238
2003,1,1,5,918,-0.8571
2003,1,2,1,589,-3.2130
2003,1,2,2,639,-4.0194
2003,1,2,3,635,-4.3488
2003,1,2,4,543,-3.7381
2003,1,2,5,425,-4.1689
2003,1,3,1,520,-1.8976
2003,1,3,2,627,-3.0590
2003,1,3,3,646,-2.7103
2003,1,3,4,549,-3.8970
2003,1,3,5,409,-3.6786
2003,2,1,1,1329,-3.7301
2003,2,1,2,1442,-3.5792
2003,2,1,3,1448,-3.4119
2003,2,1,4,1298,-3.6175
2003,2,1,5,917,-4.0784
2003,2,2,1,597,-3.7060
2003,2,2,2,620,-2.3733
2003,2,2,3,635,-2.8649
2003,2,2,4,537,-3.7223
2003,2,2,5,424,-5.0470
2003,2,3,1,535,-0.9916
2003,2,3,2,631,-1.2519
2003,2,3,3,646,-1.0803
2003,2,3,4,550,-1.2516
2003,2,3,5,418,-2.0895
2003,3,1,1,1335,1.0408
2003,3,1,2,1463,0.2792
2003,3,1,3,1481,1.1529
2003,3,1,4,1340,0.9181
2003,3,1,5,947,1.6152
2003,3,2,1,599,0.7541
2003,3,2,2,633,1.3608
2003,3,2,3,651,1.3024
2003,3,2,4,529,1.4914
2003,3,2,5,423,1.7801
2003,3,3,1,543,1.5652
2003,3,3,2,632,1.3010
2003,3,3,3,652,0.8264
2003,3,3,4,564,1.0921
2003,3,3,5,436,2.4038
2003,4,1,1,1307,12.7591
2003,4,1,2,1466,10.1693
2003,4,1,3,1504,9.5908
2003,4,1,4,1356,9.9356
2003,4,1,5,988,9.9845
2003,4,2,1,593,11.9617
2003,4,2,2,630,10.9908
2003,4,2,3,648,10.1071
2003,4,2,4,540,9.6515
2003,4,2,5,419,9.3969
2003,4,3,1,540,8.0920
2003,4,3,2,632,7.0310
2003,4,3,3,652,7.0192
2003,4,3,4,569,7.1099
2003,4,3,5,440,5.6302
2003,5,1,1,1312,19.0737
2003,5,1,2,1480,15.5713
2003,5,1,3,1507,14.2143
2003,5,1,4,1338,14.4006
2003,5,1,5,992,11.2756
2003,5,2,1,587,14.8194
2003,5,2,2,635,11.8005
2003,5,2,3,645,11.0765
2003,5,2,4,542,9.5993
2003,5,2,5,426,9.7208
2003,5,3,1,541,5.3843
2003,5,3,2,640,5.5216
2003,5,3,3,650,6.3177
2003,5,3,4,591,5.7760
2003,5,3,5,456,6.1948
2003,6,1,1,1388,5.8388
2003,6,1,2,1492,5.9463
2003,6,1,3,1518,6.3951
2003,6,1,4,1373,6.1402
2003,6,1,5,1020,6.5070
2003,6,2,1,579,2.3263
2003,6,2,2,646,2.9660
2003,6,2,3,634,1.9123
2003,6,2,4,573,1.2924
2003,6,2,5,450,2.0209
2003,6,3,1,542,2.0848
2003,6,3,2,655,1.3463
2003,6,3,3,649,1.0425
2003,6,3,4,606,1.4857
2003,6,3,5,471,1.0182
2003,7,1,1,1380,8.2018
2003,7,1,2,1477,8.8495
2003,7,1,3,1500,8.7538
2003,7,1,4,1415,8.8748
2003,7,1,5,1036,10.4638
2003,7,2,1,562,5.3126
2003,7,2,2,637,5.5265
2003,7,2,3,639,5.5275
2003,7,2,4,592,6.0581
2003,7,2,5,452,7.2717
2003,7,3,1,550,0.4464
2003,7,3,2,656,1.7296
2003,7,3,3,656,1.7371
2003,7,3,4,619,1.8128
2003,7,3,5,490,2.5736
2003,8,1,1,1377,6.0063
2003,8,1,2,1490,5.5735
2003,8,1,3,1539,5.3557
2003,8,1,4,1441,5.1647
2003,8,1,5,1092,4.8298
2003,8,2,1,557,7.0274
2003,8,2,2,647,6.7318
2003,8,2,3,646,5.9466
2003,8,2,4,594,5.8669
2003,8,2,5,462,5.7288
2003,8,3,1,548,2.6219
2003,8,3,2,664,3.1510
2003,8,3,3,661,3.7743
2003,8,3,4,629,3.1314
2003,8,3,5,506,2.5834
2003,9,1,1,1354,1.9525
2003,9,1,2,1487,1.2104
2003,9,1,3,1551,2.1119
2003,9,1,4,1459,2.9087
2003,9,1,5,1123,3.0991
2003,9,2,1,557,-4.2188
2003,9,2,2,654,-3.2656
2003,9,2,3,643,-3.0742
2003,9,2,4,598,-3.3942
2003,9,2,5,478,-2.8272
2003,9,3,1,555,-1.0768
2003,9,3,2,675,-1.3589
2003,9,3,3,668,-2.6019
2003,9,3,4,638,-2.2805
2003,9,3,5,509,-1.5511
2003,10,1,1,1331,9.3189
2003,10,1,2,1456,9.6893
2003,10,1,3,1540,9.9937
2003,10,1,4,1469,10.9427
2003,10,1,5,1141,11.1799
2003,10,2,1,557,9.0415
2003,10,2,2,645,8.7194
2003,10,2,3,653,8.5638
2003,10,2,4,611,9.0117
2003,10,2,5,482,7.8030
2003,10,3,1,555,4.7562
2003,10,3,2,668,5.0713
2003,10,3,3,677,6.7676
2003,10,3,4,637,5.5411
2003,10,3,5,509,6.7221
2003,11,1,1,1300,3.8172
2003,11,1,2,1448,4.7425
2003,11,1,3,1520,5.3001
2003,11,1,4,1487,5.0073
2003,11,1,5,1175,5.8103
2003,11,2,1,552,3.2857
2003,11,2,2,641,3.4448
2003,11,2,3,658,3.0871
2003,11,2,4,621,3.1995
2003,11,2,5,493,2.6787
2003,11,3,1,543,1.6856
2003,11,3,2,668,0.9248
2003,11,3,3,665,1.5955
2003,11,3,4,636,1.2079
2003,11,3,5,514,1.1840
2003,12,1,1,1254,3.6044
2003,12,1,2,1430,2.9318
2003,12,1,3,1512,1.5212
2003,12,1,4,1491,2.1287
2003,12,1,5,1205,2.1262
2003,12,2,1,539,3.2572
2003,12,2,2,637,2.6970
2003,12,2,3,650,3.5034
2003,12,2,4,630,3.1380
2003,12,2,5,497,1.9499
2003,12,3,1,525,4.2239
2003,12,3,2,665,3.9200
2003,12,3,3,673,4.7520
2003,12,3,4,638,5.7973
2003,12,3,5,519,5.7324
2004,1,1,1,1224,6.6424
2004,1,1,2,1401,8.1409
2004,1,1,3,1491,8.5427
2004,1,1,4,1486,8.5068
2004,1,1,5,1209,7.2242
2004,1,2,1,540,2.7294
2004,1,2,2,625,3.4994
2004,1,2,3,640,4.3548
2004,1,2,4,628,3.8804
2004,1,2,5,498,5.2583
2004,1,3,1,505,0.8586
2004,1,3,2,651,0.9721
2004,1,3,3,673,1.0453
2004,1,3,4,632,1.2754
2004,1,3,5,517,2.2248
2004,2,1,1,1193,-0.1167
2004,2,1,2,1373,0.4907
2004,2,1,3,1489,-0.0928
2004,2,1,4,1501,0.3492
2004,2,1,5,1219,-0.1914
2004,2,2,1,556,0.7126
2004,2,2,2,619,0.8101
2004,2,2,3,648,0.4900
2004,2,2,4,632,0.7099
2004,2,2,5,497,0.2502
2004,2,3,1,511,0.4645
2004,2,3,2,642,1.5947
2004,2,3,3,668,1.4445
2004,2,3,4,633,1.2819
2004,2,3,5,503,0.8472
2004,3,1,1,1154,0.2334
2004,3,1,2,1364,-0.2859
2004,3,1,3,1472,-0.5515
2004,3,1,4,1492,-1.4168
2004,3,1,5,1248,-0.6458
2004,3,2,1,558,2.0194
2004,3,2,2,629,0.7974
2004,3,2,3,646,0.5594
2004,3,2,4,644,1.2918
2004,3,2,5,515,1.0755
2004,3,3,1,504,-1.9387
2004,3,3,2,646,-1.3513
2004,3,3,3,672,-1.1381
2004,3,3,4,641,-1.5103
2004,3,3,5,508,-1.6734
2004,4,1,1,1122,-2.4659
2004,4,1,2,1330,-4.4926
2004,4,1,3,1450,-3.7900
2004,4,1,4,1476,-4.9473
2004,4,1,5,1242,-5.9145
2004,4,2,1,545,-4.2905
2004,4,2,2,626,-4.2896
2004,4,2,3,646,-3.9412
2004,4,2,4,632,-3.3188
2004,4,2,5,502,-3.4792
2004,4,3,1,501,0.1553
2004,4,3,2,639,-1.2760
2004,4,3,3,666,-1.4637
2004,4,3,4,618,-0.5732
2004,4,3,5,497,-0.6659
2004,5,1,1,1103,-0.7948
2004,5,1,2,1289,-0.2093
2004,5,1,3,1414,-0.6491
2004,5,1,4,1491,-0.4832
2004,5,1,5,1247,-0.9018
2004,5,2,1,550,1.5045
2004,5,2,2,624,1.1064
2004,5,2,3,654,1.1067
2004,5,2,4,620,1.2118
2004,5,2,5,505,1.6059
2004,5,3,1,496,1.4779
2004,5,3,2,637,1.6543
2004,5,3,3,654,1.2930
2004,5,3,4,606,0.6461
2004,5,3,5,493,0.9918
2004,6,1,1,1068,3.4784
2004,6,1,2,1284,3.7891
2004,6,1,3,1397,3.2142
2004,6,1,4,1507,3.3824
2004,6,1,5,1281,2.2716
2004,6,2,1,554,3.7406
2004,6,2,2,612,4.9371
2004,6,2,3,662,5.4536
2004,6,2,4,613,5.6135
2004,6,2,5,484,5.1777
2004,6,3,1,506,3.0131
2004,6,3,2,636,1.3510
2004,6,3,3,653,2.2757
2004,6,3,4,600,2.4694
2004,6,3,5,483,1.6400
2004,7,1,1,1074,-8.9403
2004,7,1,2,1261,-8.2345
2004,7,1,3,1340,-8.7645
2004,7,1,4,1468,-8.9229
2004,7,1,5,1266,-8.4626
2004,7,2,1,546,-7.9997
2004,7,2,2,607,-7.2354
2004,7,2,3,645,-7.2788
2004,7,2,4,612,-7.4730
2004,7,2,5,476,-6.0288
2004,7,3,1,516,-3.7856
2004,7,3,2,638,-3.7890
2004,7,3,3,659,-4.5930
2004,7,3,4,594,-3.8856
2004,7,3,5,472,-3.4539
2004,8,1,1,1105,-2.0586
2004,8,1,2,1293,-2.1148
2004,8,1,3,1354,-2.2372
2004,8,1,4,1448,-2.4962
2004,8,1,5,1232,-1.9788
2004,8,2,1,551,-3.1093
2004,8,2,2,605,-1.8721
2004,8,2,3,636,-1.8192
2004,8,2,4,604,-1.6893
2004,8,2,5,462,-2.0073
2004,8,3,1,514,-1.5168
2004,8,3,2,642,-1.1582
2004,8,3,3,652,-0.7173
2004,8,3,4,603,0.1349
2004,8,3,5,466,0.7050
2004,9,1,1,1120,3.3923
2004,9,1,2,1303,3.6469
2004,9,1,3,1381,3.5677
2004,9,1,4,1459,4.8360
2004,9,1,5,1223,5.3065
2004,9,2,1,561,5.2300
2004,9,2,2,606,5.2067
2004,9,2,3,627,5.6986
2004,9,2,4,595,6.4974
2004,9,2,5,460,7.6356
2004,9,3,1,506,1.8291
2004,9,3,2,639,1.7830
2004,9,3,3,664,1.3916
2004,9,3,4,596,1.6216
2004,9,3,5,467,2.4642
2004,10,1,1,1147,0.7200
2004,10,1,2,1324,0.7962
2004,10,1,3,1372,1.2119
2004,10,1,4,1453,0.9911
2004,10,1,5,1211,0.3865
2004,10,2,1,552,2.6698
2004,10,2,2,601,2.3195
2004,10,2,3,619,2.2997
2004,10,2,4,584,1.8956
2004,10,2,5,442,-0.0419
2004,10,3,1,503,3.2143
2004,10,3,2,635,2.2211
2004,10,3,3,650,1.9134
2004,10,3,4,587,1.0987
2004,10,3,5,460,0.3695
2004,11,1,1,1177,8.4276
2004,11,1,2,1340,8.5423
2004,11,1,3,1387,8.7515
2004,11,1,4,1436,9.9841
2004,11,1,5,1165,11.1594
2004,11,2,1,545,8.2106
2004,11,2,2,586,8.5334
2004,11,2,3,607,9.0204
2004,11,2,4,564,9.0963
2004,11,2,5,430,9.7167
2004,11,3,1,508,3.8834
2004,11,3,2,635,3.8953
2004,11,3,3,647,4.3614
2004,11,3,4,585,4.7276
2004,11,3,5,437,4.6597
2004,12,1,1,1197,6.2284
2004,12,1,2,1375,5.1489
2004,12,1,3,1403,5.6745
2004,12,1,4,1432,5.6170
2004,12,1,5,1151,6.1364
2004,12,2,1,544,4.4572
2004,12,2,2,582,3.4865
2004,12,2,3,601,2.8573
2004,12,2,4,560,2.6572
2004,12,2,5,437,1.6853
2004,12,3,1,519,3.7244
2004,12,3,2,646,3.6094
2004,12,3,3,650,3.1151
2004,12,3,4,586,3.0779
2004,12,3,5,442,2.3179
2005,1,1,1,1217,-6.0435
2005,1,1,2,1377,-4.5840
2005,1,1,3,1412,-4.4338
2005,1,1,4,1407,-3.1069
2005,1,1,5,1125,-3.1171
2005,1,2,1,524,-5.5766
2005,1,2,2,566,-3.6417
2005,1,2,3,593,-3.5017
2005,1,2,4,553,-3.2997
2005,1,2,5,417,-1.9810
2005,1,3,1,511,-4.0887
2005,1,3,2,629,-2.8239
2005,1,3,3,633,-2.4511
2005,1,3,4,575,-1.8080
2005,1,3,5,427,-1.1637
2005,2,1,1,1264,-0.2264
2005,2,1,2,1384,0.4315
2005,2,1,3,1418,-0.0146
2005,2,1,4,1400,0.9158
2005,2,1,5,1100,2.8207
2005,2,2,1,515,1.5641
2005,2,2,2,562,1.9772
2005,2,2,3,580,2.6015
2005,2,2,4,545,3.3230
2005,2,2,5,418,4.3557
2005,2,3,1,507,1.2522
2005,2,3,2,623,1.4634
2005,2,3,3,637,2.3766
2005,2,3,4,573,3.0135
2005,2,3,5,426,6.9511
2005,3,1,1,1301,-3.6120
2005,3,1,2,1410,-3.3156
2005,3,1,3,1424,-3.9430
2005,3,1,4,1380,-3.7791
2005,3,1,5,1068,-3.6438
2005,3,2,1,505,-2.1620
2005,3,2,2,551,-1.7976
2005,3,2,3,571,-1.7422
2005,3,2,4,527,-2.0517
2005,3,2,5,408,-3.1149
2005,3,3,1,507,-1.0902
2005,3,3,2,634,-1.1738
2005,3,3,3,642,-1.1940
2005,3,3,4,581,-0.8680
2005,3,3,5,433,-1.5030
2005,4,1,1,1317,-6.7670
2005,4,1,2,1429,-6.6108
2005,4,1,3,1423,-6.2596
2005,4,1,4,1358,-6.6286
2005,4,1,5,986,-6.5146
2005,4,2,1,493,-7.2501
2005,4,2,2,547,-5.1126
2005,4,2,3,562,-6.0089
2005,4,2,4,513,-6.2020
2005,4,2,5,408,-6.3859
2005,4,3,1,500,-3.0345
2005,4,3,2,626,-2.2997
2005,4,3,3,629,-2.1486
2005,4,3,4,582,-1.5769
2005,4,3,5,425,-2.6556
2005,5,1,1,1360,6.3327
2005,5,1,2,1454,6.1739
2005,5,1,3,1425,6.1663
2005,5,1,4,1328,5.9879
2005,5,1,5,908,5.5859
2005,5,2,1,481,8.9613
2005,5,2,2,544,7.3483
2005,5,2,3,553,7.4214
2005,5,2,4,526,6.9958
2005,5,2,5,396,6.9603
2005,5,3,1,493,4.9057
2005,5,3,2,620,3.9284
2005,5,3,3,629,3.8500
2005,5,3,4,590,2.9966
2005,5,3,5,419,2.8227
2005,6,1,1,1376,3.6242
2005,6,1,2,1477,4.0839
2005,6,1,3,1442,4.5510
2005,6,1,4,1283,4.8350
2005,6,1,5,898,5.3032
2005,6,2,1,467,1.5452
2005,6,2,2,549,2.5417
2005,6,2,3,554,3.4013
2005,6,2,4,520,3.0265
2005,6,2,5,397,4.5569
2005,6,3,1,487,-0.1537
2005,6,3,2,617,-0.3623
2005,6,3,3,635,-0.5339
2005,6,3,4,600,-0.2664
2005,6,3,5,432,1.1575
2005,7,1,1,1354,7.6500
2005,7,1,2,1468,8.1416
2005,7,1,3,1430,7.8151
2005,7,1,4,1229,7.9714
2005,7,1,5,828,7.6229
2005,7,2,1,452,5.9543
2005,7,2,2,551,6.4562
2005,7,2,3,556,6.2422
2005,7,2,4,519,7.5810
2005,7,2,5,392,7.6217
2005,7,3,1,477,4.5783
2005,7,3,2,609,5.2707
2005,7,3,3,631,4.7118
2005,7,3,4,594,4.0997
2005,7,3,5,435,4.5240
2005,8,1,1,1354,-1.7178
2005,8,1,2,1487,-1.1396
2005,8,1,3,1404,-1.2480
2005,8,1,4,1229,-1.3199
2005,8,1,5,818,-0.7667
2005,8,2,1,442,-2.2723
2005,8,2,2,559,-2.0210
2005,8,2,3,557,-2.0523
2005,8,2,4,516,-0.7978
2005,8,2,5,410,0.1153
2005,8,3,1,475,-2.1526
2005,8,3,2,609,-1.3618
2005,8,3,3,625,-0.5153
2005,8,3,4,609,-0.0153
2005,8,3,5,438,0.6966
2005,9,1,1,1365,1.2558
2005,9,1,2,1484,0.3420
2005,9,1,3,1405,0.2134
2005,9,1,4,1213,0.3214
2005,9,1,5,779,1.2788
2005,9,2,1,427,0.4034
2005,9,2,2,555,0.2643
2005,9,2,3,562,0.7389
2005,9,2,4,523,1.0360
2005,9,2,5,408,1.2987
2005,9,3,1,474,-0.8200
2005,9,3,2,612,-0.0069
2005,9,3,3,626,0.6430
2005,9,3,4,605,1.2433
2005,9,3,5,455,2.5628
2005,10,1,1,1338,-3.1010
2005,10,1,2,1473,-3.2289
2005,10,1,3,1407,-3.7778
2005,10,1,4,1190,-3.3602
2005,10,1,5,766,-3.7091
2005,10,2,1,426,-4.0784
2005,10,2,2,557,-3.4791
2005,10,2,3,575,-4.1003
2005,10,2,4,535,-3.4748
2005,10,2,5,433,-3.5036
2005,10,3,1,470,-2.2430
2005,10,3,2,614,-1.8389
2005,10,3,3,639,-2.7713
2005,10,3,4,608,-2.6519
2005,10,3,5,472,-4.0000
2005,11,1,1,1318,5.0742
2005,11,1,2,1470,4.1213
2005,11,1,3,1401,4.2590
2005,11,1,4,1161,4.9513
2005,11,1,5,791,4.8868
2005,11,2,1,432,6.3630
2005,11,2,2,557,6.0191
2005,11,2,3,576,4.9101
2005,11,2,4,537,4.6799
2005,11,2,5,438,4.8850
2005,11,3,1,478,4.2420
2005,11,3,2,616,4.0578
2005,11,3,3,646,3.6221
2005,11,3,4,620,3.2399
2005,11,3,5,483,2.9633
2005,12,1,1,1309,0.3362
2005,12,1,2,1469,-0.6763
2005,12,1,3,1397,0.1987
2005,12,1,4,1192,-0.1390
2005,12,1,5,853,0.2573
2005,12,2,1,430,-0.4454
2005,12,2,2,559,-0.4574
2005,12,2,3,574,-0.3881
2005,12,2,4,540,0.5503
2005,12,2,5,454,-0.5377
2005,12,3,1,472,-0.1088
2005,12,3,2,629,-0.3941
2005,12,3,3,645,-0.3521
2005,12,3,4,631,-0.0126
2005,12,3,5,500,0.6316
2006,1,1,1,1326,9.5319
2006,1,1,2,1465,10.2736
2006,1,1,3,1375,10.4929
2006,1,1,4,1173,10.5610
2006,1,1,5,844,9.7056
2006,1,2,1,439,8.2648
2006,1,2,2,555,8.4851
2006,1,2,3,572,8.9928
2006,1,2,4,531,9.5662
2006,1,2,5,445,10.7359
2006,1,3,1,471,2.1306
2006,1,3,2,617,2.7169
2006,1,3,3,643,3.5553
2006,1,3,4,633,4.0494
2006,1,3,5,492,3.8397
2006,2,1,1,1300,0.5619
2006,2,1,2,1441,0.4666
2006,2,1,3,1391,0.2035
2006,2,1,4,1165,-0.0569
2006,2,1,5,846,-0.0308
2006,2,2,1,437,0.0961
2006,2,2,2,565,-0.4649
2006,2,2,3,578,-0.2199
2006,2,2,4,528,-0.4997
2006,2,2,5,443,-1.8364
2006,2,3,1,458,0.4500
2006,2,3,2,611,0.6155
2006,2,3,3,647,-0.5348
2006,2,3,4,621,-0.9323
2006,2,3,5,509,-0.5614
2006,3,1,1,1291,5.5593
2006,3,1,2,1428,5.2487
2006,3,1,3,1395,5.4876
2006,3,1,4,1210,5.6521
2006,3,1,5,847,5.0797
2006,3,2,1,433,4.8475
2006,3,2,2,565,4.9578
2006,3,2,3,575,4.3666
2006,3,2,4,546,4.9369
2006,3,2,5,443,5.4432
2006,3,3,1,467,2.2428
2006,3,3,2,606,1.0423
2006,3,3,3,641,1.5865
2006,3,3,4,623,1.6986
2006,3,3,5,496,1.8129
2006,4,1,1,1277,-0.6199
2006,4,1,2,1392,-0.4151
2006,4,1,3,1374,-0.2996
2006,4,1,4,1220,0.3167
2006,4,1,5,873,-0.1915
2006,4,2,1,420,0.0326
2006,4,2,2,553,0.2735
2006,4,2,3,560,1.3103
2006,4,2,4,551,1.1799
2006,4,2,5,454,1.0216
2006,4,3,1,454,0.1166
2006,4,3,2,596,0.3527
2006,4,3,3,637,0.5280
2006,4,3,4,621,0.5414
2006,4,3,5,503,1.1587
2006,5,1,1,1227,-6.8607
2006,5,1,2,1379,-6.1739
2006,5,1,3,1350,-6.2344
2006,5,1,4,1223,-6.3636
2006,5,1,5,857,-6.3705
2006,5,2,1,421,-6.0117
2006,5,2,2,554,-5.3885
2006,5,2,3,567,-5.7150
2006,5,2,4,560,-5.2314
2006,5,2,5,447,-6.1123
2006,5,3,1,456,-1.5652
2006,5,3,2,588,-2.6309
2006,5,3,3,641,-2.7001
2006,5,3,4,612,-3.0837
2006,5,3,5,496,-3.4673
2006,6,1,1,1208,-1.2749
2006,6,1,2,1346,-0.8683
2006,6,1,3,1351,-0.8883
2006,6,1,4,1233,-0.5691
2006,6,1,5,883,-1.6074
2006,6,2,1,417,-0.6888
2006,6,2,2,546,-0.6026
2006,6,2,3,553,-0.5206
2006,6,2,4,559,0.2381
2006,6,2,5,452,-0.5903
2006,6,3,1,453,-0.5213
2006,6,3,2,574,0.0068
2006,6,3,3,625,0.4155
2006,6,3,4,614,0.5686
2006,6,3,5,498,0.1521
2006,7,1,1,1118,-4.3633
2006,7,1,2,1316,-3.8020
2006,7,1,3,1308,-3.8602
2006,7,1,4,1203,-4.2584
2006,7,1,5,881,-4.4903
2006,7,2,1,419,-3.6667
2006,7,2,2,540,-3.5054
2006,7,2,3,545,-3.5191
2006,7,2,4,552,-4.8292
2006,7,2,5,450,-5.6902
2006,7,3,1,440,-1.2877
2006,7,3,2,565,-0.2417
2006,7,3,3,615,0.5590
2006,7,3,4,612,0.5761
2006,7,3,5,496,-0.6010
2006,8,1,1,1122,3.2226
2006,8,1,2,1286,3.2813
2006,8,1,3,1311,2.7590
2006,8,1,4,1202,2.7705
2006,8,1,5,898,3.6432
2006,8,2,1,414,3.8396
2006,8,2,2,534,3.6387
2006,8,2,3,538,2.6747
2006,8,2,4,536,2.4800
2006,8,2,5,450,1.7246
2006,8,3,1,439,3.2607
2006,8,3,2,558,3.3644
2006,8,3,3,616,2.3843
2006,8,3,4,605,2.0229
2006,8,3,5,486,2.3508
2006,9,1,1,1089,1.1757
2006,9,1,2,1271,0.9393
2006,9,1,3,1296,0.7361
2006,9,1,4,1212,0.3174
2006,9,1,5,899,-0.2712
2006,9,2,1,407,1.9527
2006,9,2,2,528,1.2590
2006,9,2,3,539,0.9219
2006,9,2,4,539,1.1095
2006,9,2,5,437,1.0531
2006,9,3,1,446,1.9814
2006,9,3,2,557,2.3083
2006,9,3,3,609,2.0262
2006,9,3,4,590,2.1033
2006,9,3,5,484,1.2470
2006,10,1,1,1066,5.9810
2006,10,1,2,1249,6.0294
2006,10,1,3,1310,5.4410
2006,10,1,4,1226,7.3342
2006,10,1,5,910,6.8401
2006,10,2,1,403,5.3960
2006,10,2,2,524,5.7564
2006,10,2,3,533,5.2928
2006,10,2,4,533,5.6070
2006,10,2,5,430,6.2132
2006,10,3,1,450,3.4414
2006,10,3,2,570,3.5402
2006,10,3,3,618,3.6456
2006,10,3,4,597,3.1724
2006,10,3,5,479,4.0871
2006,11,1,1,1043,2.2653
2006,11,1,2,1231,2.2780
2006,11,1,3,1297,2.6640
2006,11,1,4,1227,1.9314
2006,11,1,5,924,2.2903
2006,11,2,1,385,3.1301
2006,11,2,2,508,3.1574
2006,11,2,3,519,3.0906
2006,11,2,4,523,2.6517
2006,11,2,5,438,2.5498
2006,11,3,1,430,2.3978
2006,11,3,2,576,2.5600
2006,11,3,3,614,3.0441
2006,11,3,4,597,1.6212
2006,11,3,5,477,1.9637
2006,12,1,1,1039,1.4817
2006,12,1,2,1233,1.9067
2006,12,1,3,1295,1.9445
2006,12,1,4,1220,1.3634
2006,12,1,5,913,1.4151
2006,12,2,1,378,0.5842
2006,12,2,2,504,0.4939
2006,12,2,3,523,-0.5584
2006,12,2,4,513,-0.4468
2006,12,2,5,426,-0.8900
2006,12,3,1,434,0.2912
2006,12,3,2,579,1.2037
2006,12,3,3,614,0.4934
2006,12,3,4,591,0.4215
2006,12,3,5,472,-0.0296
2007,1,1,1,1020,1.7516
2007,1,1,2,1231,1.6662
2007,1,1,3,1288,1.6843
2007,1,1,4,1218,1.7896
2007,1,1,5,908,1.8175
2007,1,2,1,383,2.2121
2007,1,2,2,498,2.3256
2007,1,2,3,527,2.3304
2007,1,2,4,513,2.2100
2007,1,2,5,412,2.0751
2007,1,3,1,441,2.3176
2007,1,3,2,575,1.5847
2007,1,3,3,615,1.6270
2007,1,3,4,587,2.3883
2007,1,3,5,471,2.7531
2007,2,1,1,992,1.3871
2007,2,1,2,1215,0.4153
2007,2,1,3,1292,0.1253
2007,2,1,4,1218,0.1844
2007,2,1,5,920,-0.6686
2007,2,2,1,378,0.2672
2007,2,2,2,484,-0.0425
2007,2,2,3,521,-0.0751
2007,2,2,4,507,0.0833
2007,2,2,5,405,0.2465
2007,2,3,1,467,-0.7621
2007,2,3,2,584,-1.3082
2007,2,3,3,612,-1.4710
2007,2,3,4,580,-1.4200
2007,2,3,5,451,-1.7476
2007,3,1,1,998,0.3752
2007,3,1,2,1201,1.5278
2007,3,1,3,1296,1.1473
2007,3,1,4,1229,1.4611
2007,3,1,5,934,0.6280
2007,3,2,1,390,0.9785
2007,3,2,2,478,2.3081
2007,3,2,3,529,1.7019
2007,3,2,4,507,1.7819
2007,3,2,5,399,1.3289
2007,3,3,1,470,0.8712
2007,3,3,2,585,1.5428
2007,3,3,3,613,1.7200
2007,3,3,4,581,1.4263
2007,3,3,5,453,2.0515
2007,4,1,1,982,2.9304
2007,4,1,2,1192,1.8441
2007,4,1,3,1301,1.7010
2007,4,1,4,1233,1.8398
2007,4,1,5,924,1.1522
2007,4,2,1,392,2.3563
2007,4,2,2,493,2.8730
2007,4,2,3,535,2.9565
2007,4,2,4,499,2.9899
2007,4,2,5,389,2.7672
2007,4,3,1,464,4.4608
2007,4,3,2,581,4.3792
2007,4,3,3,612,4.6607
2007,4,3,4,580,4.5479
2007,4,3,5,438,3.7600
2007,5,1,1,960,4.0833
2007,5,1,2,1178,3.6369
2007,5,1,3,1289,3.1137
2007,5,1,4,1232,3.4834
2007,5,1,5,925,2.8962
2007,5,2,1,396,5.2951
2007,5,2,2,493,5.1808
2007,5,2,3,528,4.3094
2007,5,2,4,496,4.1363
2007,5,2,5,394,2.5005
2007,5,3,1,455,4.0997
2007,5,3,2,581,3.9108
2007,5,3,3,606,3.7718
2007,5,3,4,569,3.6901
2007,5,3,5,428,3.7022
2007,6,1,1,950,-0.0104
2007,6,1,2,1184,-0.0082
2007,6,1,3,1300,0.5695
2007,6,1,4,1222,0.0226
2007,6,1,5,919,-1.0434
2007,6,2,1,396,-2.1173
2007,6,2,2,488,-0.6626
2007,6,2,3,525,-1.0347
2007,6,2,4,493,-1.1657
2007,6,2,5,388,-1.0340
2007,6,3,1,456,-1.8192
2007,6,3,2,580,-0.7153
2007,6,3,3,608,-0.9534
2007,6,3,4,564,-1.1977
2007,6,3,5,421,-1.1256
2007,7,1,1,975,-5.5065
2007,7,1,2,1166,-5.5797
2007,7,1,3,1279,-5.2485
2007,7,1,4,1200,-5.2905
2007,7,1,5,901,-5.0013
2007,7,2,1,395,-5.7743
2007,7,2,2,488,-4.8077
2007,7,2,3,512,-4.6607
2007,7,2,4,489,-5.0162
2007,7,2,5,395,-4.5523
2007,7,3,1,453,-2.3134
2007,7,3,2,565,-1.5889
2007,7,3,3,597,-1.5028
2007,7,3,4,558,-1.7300
2007,7,3,5,409,-2.3044
2007,8,1,1,992,0.3781
2007,8,1,2,1183,0.2481
2007,8,1,3,1272,0.0704
2007,8,1,4,1202,0.3974
2007,8,1,5,895,-0.7567
2007,8,2,1,411,0.4875
