year,month,rank_ME,rank_ILR_12,nstocks,ret_vw
1984,6,3,1,629,3.3689
1984,6,3,2,695,4.2949
1984,6,3,3,654,3.2743
1984,6,3,4,707,3.7596
1984,6,3,5,590,2.5824
1984,7,1,1,2738,-4.4275
1984,7,1,2,2944,-4.1053
1984,7,1,3,2874,-4.3700
1984,7,1,4,2705,-4.1348
1984,7,1,5,2255,-3.9957
1984,7,2,1,699,-5.8165
1984,7,2,2,767,-3.6652
1984,7,2,3,746,-4.7896
1984,7,2,4,725,-4.5761
1984,7,2,5,597,-4.3625
1984,7,3,1,642,-4.2660
1984,7,3,2,695,-1.8575
1984,7,3,3,668,-1.9381
1984,7,3,4,695,-2.1628
1984,7,3,5,626,-2.7803
1984,8,1,1,2615,10.0984
1984,8,1,2,2974,9.9262
1984,8,1,3,2922,9.2742
1984,8,1,4,2720,9.4291
1984,8,1,5,2211,9.7798
1984,8,2,1,669,12.4682
1984,8,2,2,776,11.8899
1984,8,2,3,751,12.0134
1984,8,2,4,737,12.3322
1984,8,2,5,588,11.6876
1984,8,3,1,617,13.6479
1984,8,3,2,694,12.0920
1984,8,3,3,671,12.2388
1984,8,3,4,698,11.4598
1984,8,3,5,631,11.8887
1984,9,1,1,2747,-0.3271
1984,9,1,2,2984,-0.0858
1984,9,1,3,2906,-0.6940
1984,9,1,4,2761,-0.1696
1984,9,1,5,2458,0.3987
1984,9,2,1,699,-0.7332
1984,9,2,2,761,-0.9324
1984,9,2,3,732,-0.4504
1984,9,2,4,739,-0.5345
1984,9,2,5,622,1.2592
1984,9,3,1,645,-2.0161
1984,9,3,2,698,-1.9170
1984,9,3,3,649,-2.0675
1984,9,3,4,697,-1.3376
1984,9,3,5,663,-1.7858
1984,10,1,1,2795,-3.0840
1984,10,1,2,3000,-2.3344
1984,10,1,3,2932,-2.0999
1984,10,1,4,2749,-1.9123
1984,10,1,5,2463,-1.6823
1984,10,2,1,699,-1.9638
1984,10,2,2,753,-0.9180
1984,10,2,3,730,-1.6875
1984,10,2,4,714,-1.5423
1984,10,2,5,623,-1.8702
1984,10,3,1,643,-0.8704
1984,10,3,2,699,0.6546
1984,10,3,3,674,0.2463
1984,10,3,4,695,0.7944
1984,10,3,5,661,0.0311
1984,11,1,1,2793,-3.4914
1984,11,1,2,2961,-3.0038
1984,11,1,3,2981,-3.9278
1984,11,1,4,2738,-3.3655
1984,11,1,5,2396,-3.8498
1984,11,2,1,696,-2.4953
1984,11,2,2,751,-2.0202
1984,11,2,3,737,-2.6094
1984,11,2,4,707,-2.4038
1984,11,2,5,603,-2.6489
1984,11,3,1,637,-0.5434
1984,11,3,2,697,-0.6619
1984,11,3,3,678,-1.7233
1984,11,3,4,692,-0.9795
1984,11,3,5,632,-0.9944
1984,12,1,1,2685,-0.8029
1984,12,1,2,2963,0.6337
1984,12,1,3,2990,0.3676
1984,12,1,4,2525,0.1070
1984,12,1,5,2388,-0.3020
1984,12,2,1,653,1.1072
1984,12,2,2,759,2.1258
1984,12,2,3,737,1.9984
1984,12,2,4,665,2.4344
1984,12,2,5,606,2.1636
1984,12,3,1,614,1.7560
1984,12,3,2,681,2.0055
1984,12,3,3,673,1.9372
1984,12,3,4,656,2.1359
1984,12,3,5,632,1.6847
1985,1,1,1,2670,11.9477
1985,1,1,2,2971,12.6413
1985,1,1,3,2971,12.8798
1985,1,1,4,2564,11.8147
1985,1,1,5,2409,10.6354
1985,1,2,1,619,12.5867
1985,1,2,2,754,12.4416
1985,1,2,3,744,12.0304
1985,1,2,4,676,11.3026
1985,1,2,5,600,10.8772
1985,1,3,1,586,10.9628
1985,1,3,2,678,9.7700
1985,1,3,3,674,9.6697
1985,1,3,4,659,8.8598
1985,1,3,5,612,8.5867
1985,2,1,1,2488,3.3373
1985,2,1,2,3056,3.2002
1985,2,1,3,2993,3.3699
1985,2,1,4,2812,3.2323
1985,2,1,5,2576,3.4874
1985,2,2,1,577,2.7519
1985,2,2,2,754,2.4195
1985,2,2,3,747,2.3373
1985,2,2,4,718,2.7854
1985,2,2,5,621,2.7518
1985,2,3,1,590,0.9012
1985,2,3,2,698,1.1880
1985,2,3,3,683,0.9137
1985,2,3,4,684,1.3558
1985,2,3,5,626,1.8823
1985,3,1,1,2603,-0.2112
1985,3,1,2,3079,-1.2731
1985,3,1,3,2904,-2.2006
1985,3,1,4,2931,-0.5040
1985,3,1,5,2668,-1.0227
1985,3,2,1,610,-1.0817
1985,3,2,2,734,-1.7660
1985,3,2,3,740,-2.5331
1985,3,2,4,719,-0.9817
1985,3,2,5,630,-0.6045
1985,3,3,1,593,-0.1628
1985,3,3,2,692,-0.5364
1985,3,3,3,684,-1.0640
1985,3,3,4,680,-0.2250
1985,3,3,5,633,-0.0174
1985,4,1,1,2609,-1.7953
1985,4,1,2,2988,-1.7085
1985,4,1,3,2927,-1.5784
1985,4,1,4,3070,-2.0484
1985,4,1,5,2462,-1.2585
1985,4,2,1,624,-2.6841
1985,4,2,2,715,-1.7879
1985,4,2,3,741,-2.1602
1985,4,2,4,732,-1.1262
1985,4,2,5,579,-1.9329
1985,4,3,1,589,-2.4493
1985,4,3,2,688,-1.8928
1985,4,3,3,687,-1.4175
1985,4,3,4,693,-1.7074
1985,4,3,5,553,-2.2021
1985,5,1,1,2550,1.4665
1985,5,1,2,2903,1.9635
1985,5,1,3,2929,2.6192
1985,5,1,4,3004,1.8155
1985,5,1,5,2505,1.6299
1985,5,2,1,608,3.7764
1985,5,2,2,696,4.1015
1985,5,2,3,745,4.5545
1985,5,2,4,720,4.5494
1985,5,2,5,598,4.4510
1985,5,3,1,563,4.6867
1985,5,3,2,676,5.7471
1985,5,3,3,691,6.6532
1985,5,3,4,684,7.0047
1985,5,3,5,585,6.0891
1985,6,1,1,2543,0.3036
1985,6,1,2,2915,0.8014
1985,6,1,3,2861,0.6661
1985,6,1,4,3002,0.7068
1985,6,1,5,2467,1.7682
1985,6,2,1,610,-0.0461
1985,6,2,2,695,1.0252
1985,6,2,3,718,1.2727
1985,6,2,4,721,1.9036
1985,6,2,5,619,2.3252
1985,6,3,1,570,1.7336
1985,6,3,2,670,2.1215
1985,6,3,3,679,2.6617
1985,6,3,4,682,2.1718
1985,6,3,5,593,2.4998
1985,7,1,1,2416,4.0771
1985,7,1,2,2902,2.5104
1985,7,1,3,2864,2.4041
1985,7,1,4,2950,2.1867
1985,7,1,5,2412,2.2864
1985,7,2,1,589,3.7448
1985,7,2,2,688,3.2274
1985,7,2,3,692,2.7005
1985,7,2,4,737,3.0476
1985,7,2,5,605,2.1787
1985,7,3,1,555,2.8501
1985,7,3,2,581,2.3151
1985,7,3,3,654,1.2506
1985,7,3,4,677,1.2062
1985,7,3,5,590,0.9032
1985,8,1,1,2440,0.5729
1985,8,1,2,2920,0.1101
1985,8,1,3,2861,-0.3049
1985,8,1,4,3023,0.3689
1985,8,1,5,2722,0.9875
1985,8,2,1,616,-1.4788
1985,8,2,2,691,-1.3388
1985,8,2,3,706,-1.1965
1985,8,2,4,745,-1.2353
1985,8,2,5,665,-0.6428
1985,8,3,1,583,-2.2549
1985,8,3,2,584,-1.3633
1985,8,3,3,655,-1.3757
1985,8,3,4,688,-0.9442
1985,8,3,5,631,-0.9685
1985,9,1,1,2386,-5.3822
1985,9,1,2,2913,-4.9721
1985,9,1,3,2775,-5.8815
1985,9,1,4,3007,-5.2531
1985,9,1,5,2473,-4.5319
1985,9,2,1,597,-6.8809
1985,9,2,2,689,-5.0256
1985,9,2,3,703,-5.5107
1985,9,2,4,744,-5.5331
1985,9,2,5,623,-5.6221
1985,9,3,1,577,-4.5582
1985,9,3,2,583,-3.8215
1985,9,3,3,645,-3.8613
1985,9,3,4,689,-3.8056
1985,9,3,5,598,-4.3054
1985,10,1,1,2379,0.1097
1985,10,1,2,2998,2.1294
1985,10,1,3,2793,2.1496
1985,10,1,4,3027,2.0701
1985,10,1,5,2527,1.0512
1985,10,2,1,592,2.4120
1985,10,2,2,748,3.4654
1985,10,2,3,708,2.6588
1985,10,2,4,756,2.7729
1985,10,2,5,621,3.5819
1985,10,3,1,568,0.5215
1985,10,3,2,675,2.9634
1985,10,3,3,641,2.9403
1985,10,3,4,694,3.2030
1985,10,3,5,591,3.1221
1985,11,1,1,2346,4.6870
1985,11,1,2,2969,6.0747
1985,11,1,3,2772,6.1676
1985,11,1,4,3010,5.8748
1985,11,1,5,2570,5.0061
1985,11,2,1,590,6.5465
1985,11,2,2,735,7.1132
1985,11,2,3,713,6.9754
1985,11,2,4,744,7.0219
1985,11,2,5,645,7.0578
1985,11,3,1,563,8.1098
1985,11,3,2,672,8.5422
1985,11,3,3,642,8.5742
1985,11,3,4,685,8.1790
1985,11,3,5,602,6.9877
1985,12,1,1,2369,1.0419
1985,12,1,2,2953,3.6900
1985,12,1,3,2568,4.5273
1985,12,1,4,3001,3.4706
1985,12,1,5,2687,3.9889
1985,12,2,1,594,2.7831
1985,12,2,2,726,4.6612
1985,12,2,3,712,4.5244
1985,12,2,4,745,4.4656
1985,12,2,5,673,4.3771
1985,12,3,1,564,4.0553
1985,12,3,2,668,4.7672
1985,12,3,3,627,5.1046
1985,12,3,4,685,4.8491
1985,12,3,5,631,4.6460
1986,1,1,1,2426,3.8613
1986,1,1,2,2872,2.7881
1986,1,1,3,2560,2.4657
1986,1,1,4,2979,3.8863
1986,1,1,5,2866,2.6560
1986,1,2,1,624,2.5135
1986,1,2,2,722,1.3094
1986,1,2,3,680,1.5783
1986,1,2,4,732,1.8263
1986,1,2,5,695,2.3520
1986,1,3,1,585,1.0009
1986,1,3,2,650,1.6543
1986,1,3,3,613,1.7903
1986,1,3,4,665,1.4938
1986,1,3,5,628,1.0387
1986,2,1,1,2371,2.7034
1986,2,1,2,2878,5.8623
1986,2,1,3,2596,5.6934
1986,2,1,4,2978,5.2421
1986,2,1,5,2705,3.1899
1986,2,2,1,613,3.1901
1986,2,2,2,729,7.2370
1986,2,2,3,690,6.8329
1986,2,2,4,735,6.2625
1986,2,2,5,677,5.3285
1986,2,3,1,552,6.3238
1986,2,3,2,651,9.1132
1986,2,3,3,615,9.1757
1986,2,3,4,667,8.9582
1986,2,3,5,631,8.2185
1986,3,1,1,2458,3.4355
1986,3,1,2,2894,5.7030
1986,3,1,3,2636,5.8854
1986,3,1,4,2653,5.1409
1986,3,1,5,2648,5.1859
1986,3,2,1,623,4.7779
1986,3,2,2,745,5.8006
1986,3,2,3,701,5.8000
1986,3,2,4,671,5.6653
1986,3,2,5,683,5.7016
1986,3,3,1,552,4.4443
1986,3,3,2,660,5.6108
1986,3,3,3,616,6.9652
1986,3,3,4,648,6.8007
1986,3,3,5,629,5.8747
1986,4,1,1,2280,0.1012
1986,4,1,2,2880,0.2750
1986,4,1,3,2570,0.9530
1986,4,1,4,2470,0.5723
1986,4,1,5,2735,-0.6062
1986,4,2,1,590,-1.0409
1986,4,2,2,745,0.9266
1986,4,2,3,695,1.3303
1986,4,2,4,657,0.7908
1986,4,2,5,699,0.0030
1986,4,3,1,524,-0.1480
1986,4,3,2,656,0.1241
1986,4,3,3,607,0.7271
1986,4,3,4,619,-0.1494
1986,4,3,5,638,-0.1158
1986,5,1,1,2292,3.8043
1986,5,1,2,2942,3.1320
1986,5,1,3,2590,3.7780
1986,5,1,4,2929,3.2514
1986,5,1,5,2785,2.0485
1986,5,2,1,592,2.5454
1986,5,2,2,759,3.0932
1986,5,2,3,700,4.6394
1986,5,2,4,708,4.0040
1986,5,2,5,721,3.6609
1986,5,3,1,528,3.6491
1986,5,3,2,662,4.4904
1986,5,3,3,609,5.4787
1986,5,3,4,663,5.0718
1986,5,3,5,641,5.2269
1986,6,1,1,2351,-0.1035
1986,6,1,2,2897,0.6603
1986,6,1,3,2592,0.8018
1986,6,1,4,2996,0.5534
1986,6,1,5,2819,-0.4995
1986,6,2,1,614,-1.8291
1986,6,2,2,757,0.5997
1986,6,2,3,671,0.8742
1986,6,2,4,729,0.6594
1986,6,2,5,741,0.5166
1986,6,3,1,519,-0.7680
1986,6,3,2,667,0.6761
1986,6,3,3,523,0.5843
1986,6,3,4,641,0.6764
1986,6,3,5,650,2.5883
1986,7,1,1,2399,-8.5544
1986,7,1,2,2852,-8.6248
1986,7,1,3,2584,-8.2186
1986,7,1,4,2765,-8.6017
1986,7,1,5,2681,-11.6802
1986,7,2,1,614,-9.1211
1986,7,2,2,748,-8.9175
1986,7,2,3,685,-9.9782
1986,7,2,4,691,-9.2576
1986,7,2,5,722,-9.3004
1986,7,3,1,521,-5.8108
1986,7,3,2,657,-6.9346
1986,7,3,3,521,-7.4010
1986,7,3,4,617,-6.9718
1986,7,3,5,625,-6.3195
1986,8,1,1,2461,1.8288
1986,8,1,2,2907,1.3426
1986,8,1,3,2645,0.2810
1986,8,1,4,2699,0.2614
1986,8,1,5,2562,0.8585
1986,8,2,1,609,5.4119
1986,8,2,2,771,3.7979
1986,8,2,3,701,3.4957
1986,8,2,4,679,3.8563
1986,8,2,5,705,3.8449
1986,8,3,1,479,8.6953
1986,8,3,2,665,6.8380
1986,8,3,3,523,6.1888
1986,8,3,4,596,6.5556
1986,8,3,5,616,5.3292
1986,9,1,1,2692,-3.2832
1986,9,1,2,2867,-5.4123
1986,9,1,3,2802,-5.9585
1986,9,1,4,2826,-6.1241
1986,9,1,5,2637,-1.7939
1986,9,2,1,678,-3.9361
1986,9,2,2,752,-6.2551
1986,9,2,3,736,-6.2675
1986,9,2,4,709,-6.9775
1986,9,2,5,741,-7.1084
1986,9,3,1,527,-4.3282
1986,9,3,2,649,-6.5077
1986,9,3,3,549,-8.1614
1986,9,3,4,618,-8.6490
1986,9,3,5,632,-8.5587
1986,10,1,1,2878,1.9830
1986,10,1,2,2873,2.4670
1986,10,1,3,2810,2.3187
1986,10,1,4,2876,2.2211
1986,10,1,5,2633,-0.3469
1986,10,2,1,709,2.7241
1986,10,2,2,750,3.7755
1986,10,2,3,733,4.3728
1986,10,2,4,732,4.5589
1986,10,2,5,751,4.9271
1986,10,3,1,567,4.4060
1986,10,3,2,656,5.6258
1986,10,3,3,541,6.5429
1986,10,3,4,619,6.6632
1986,10,3,5,633,6.8182
1986,11,1,1,2864,-3.4932
1986,11,1,2,2864,-0.7148
1986,11,1,3,2865,-1.1188
1986,11,1,4,2873,-1.2650
1986,11,1,5,2461,-7.2895
1986,11,2,1,710,0.1046
1986,11,2,2,753,-0.5653
1986,11,2,3,736,0.6947
1986,11,2,4,729,0.8839
1986,11,2,5,688,0.9760
1986,11,3,1,563,2.5688
1986,11,3,2,651,1.7189
1986,11,3,3,527,3.2125
1986,11,3,4,613,2.4707
1986,11,3,5,597,2.1581
1986,12,1,1,2874,-3.1895
1986,12,1,2,2816,-3.9292
1986,12,1,3,2868,-2.8021
1986,12,1,4,2832,-3.0207
1986,12,1,5,2437,1.2918
1986,12,2,1,713,-2.8321
1986,12,2,2,745,-1.8039
1986,12,2,3,744,-2.5114
1986,12,2,4,731,-2.6198
1986,12,2,5,681,-3.1501
1986,12,3,1,559,-4.0241
1986,12,3,2,619,-3.5411
1986,12,3,3,527,-2.9935
1986,12,3,4,623,-3.4508
1986,12,3,5,600,-2.8802
1987,1,1,1,2867,9.8122
1987,1,1,2,2937,9.5014
1987,1,1,3,2921,10.0027
1987,1,1,4,2877,10.4627
1987,1,1,5,2690,10.5344
1987,1,2,1,704,11.7562
1987,1,2,2,768,10.8637
1987,1,2,3,777,13.0442
1987,1,2,4,749,12.6722
1987,1,2,5,724,11.8274
1987,1,3,1,548,14.9904
1987,1,3,2,645,13.7193
1987,1,3,3,619,14.7780
1987,1,3,4,628,15.6865
1987,1,3,5,635,15.8775
1987,2,1,1,2874,8.5639
1987,2,1,2,2802,8.4010
1987,2,1,3,3117,9.3312
1987,2,1,4,3073,9.5442
1987,2,1,5,2691,13.2260
1987,2,2,1,703,9.6402
1987,2,2,2,739,8.4381
1987,2,2,3,805,8.6822
1987,2,2,4,785,8.2478
1987,2,2,5,722,9.1188
1987,2,3,1,548,6.4821
1987,2,3,2,632,5.5267
1987,2,3,3,666,6.0544
1987,2,3,4,648,5.4125
1987,2,3,5,632,5.2060
1987,3,1,1,2917,2.8954
1987,3,1,2,2796,3.6510
1987,3,1,3,3141,4.0055
1987,3,1,4,3131,3.0247
1987,3,1,5,2751,2.8457
1987,3,2,1,729,4.0058
1987,3,2,2,736,3.2636
1987,3,2,3,787,2.3072
1987,3,2,4,802,2.1899
1987,3,2,5,739,4.3079
1987,3,3,1,582,2.8296
1987,3,3,2,643,2.5459
1987,3,3,3,664,1.9438
1987,3,3,4,655,2.7843
1987,3,3,5,625,3.9278
1987,4,1,1,2920,-3.9154
1987,4,1,2,2941,-3.5724
1987,4,1,3,3109,-3.5367
1987,4,1,4,3077,-3.3027
1987,4,1,5,2747,-2.5641
1987,4,2,1,734,-2.7538
1987,4,2,2,760,-3.8611
1987,4,2,3,784,-2.4481
1987,4,2,4,786,-2.8978
1987,4,2,5,720,-2.3006
1987,4,3,1,583,-0.7835
1987,4,3,2,659,-1.7195
1987,4,3,3,659,-0.9898
1987,4,3,4,640,-0.5410
1987,4,3,5,613,0.3494
1987,5,1,1,2898,-0.2894
1987,5,1,2,2919,-0.3875
1987,5,1,3,3146,-0.5193
1987,5,1,4,3076,-0.0034
1987,5,1,5,2592,0.3940
1987,5,2,1,717,-0.3896
1987,5,2,2,755,-0.0495
1987,5,2,3,791,0.3476
1987,5,2,4,781,0.5216
1987,5,2,5,654,-0.9567
1987,5,3,1,559,1.5709
1987,5,3,2,655,1.3671
1987,5,3,3,659,1.9345
1987,5,3,4,636,1.1445
1987,5,3,5,600,1.8893
1987,6,1,1,3055,2.0805
1987,6,1,2,2827,2.5004
1987,6,1,3,3108,1.5394
1987,6,1,4,2957,1.8286
1987,6,1,5,2620,1.7705
1987,6,2,1,738,2.3651
1987,6,2,2,746,3.8485
1987,6,2,3,787,2.8186
1987,6,2,4,754,3.0502
1987,6,2,5,656,1.6259
1987,6,3,1,609,3.7449
1987,6,3,2,650,5.1598
1987,6,3,3,659,4.1393
1987,6,3,4,623,4.1026
1987,6,3,5,604,2.2391
1987,7,1,1,2919,3.4609
1987,7,1,2,2962,2.9974
1987,7,1,3,3024,2.1272
1987,7,1,4,2923,3.0143
1987,7,1,5,2717,4.1989
1987,7,2,1,714,4.3772
1987,7,2,2,772,4.3657
1987,7,2,3,763,5.0887
1987,7,2,4,744,4.7710
1987,7,2,5,675,5.6206
1987,7,3,1,588,5.9542
1987,7,3,2,661,5.4131
1987,7,3,3,657,6.1965
1987,7,3,4,629,5.7174
1987,7,3,5,630,7.6551
1987,8,1,1,2749,0.2938
1987,8,1,2,2954,1.1637
1987,8,1,3,3169,1.2339
1987,8,1,4,2989,0.3416
1987,8,1,5,2683,-0.0683
1987,8,2,1,674,3.2595
1987,8,2,2,767,2.8271
1987,8,2,3,771,3.2377
1987,8,2,4,764,3.6673
1987,8,2,5,636,2.6719
1987,8,3,1,567,3.5361
1987,8,3,2,661,3.0902
1987,8,3,3,666,3.5216
1987,8,3,4,632,3.7523
1987,8,3,5,535,3.7720
1987,9,1,1,2617,-2.4305
1987,9,1,2,3028,-1.4640
1987,9,1,3,3037,-1.6271
1987,9,1,4,2938,-1.5835
1987,9,1,5,2715,-1.2336
1987,9,2,1,645,-1.2672
1987,9,2,2,768,-1.4907
1987,9,2,3,746,-0.9372
1987,9,2,4,723,0.1838
1987,9,2,5,634,-1.0818
1987,9,3,1,553,-1.2385
1987,9,3,2,659,-1.5050
1987,9,3,3,648,-1.0653
1987,9,3,4,526,-0.9693
1987,9,3,5,531,0.0253
1987,10,1,1,2595,-31.5180
1987,10,1,2,3035,-29.3777
1987,10,1,3,3002,-31.5524
1987,10,1,4,2916,-31.2801
1987,10,1,5,3069,-31.0871
1987,10,2,1,648,-30.2282
1987,10,2,2,762,-29.7259
1987,10,2,3,736,-32.1339
1987,10,2,4,706,-31.5413
1987,10,2,5,687,-31.9074
1987,10,3,1,554,-25.5936
1987,10,3,2,654,-24.3332
1987,10,3,3,651,-25.4141
1987,10,3,4,524,-25.4894
1987,10,3,5,556,-25.6552
1987,11,1,1,2762,-6.9868
1987,11,1,2,3145,-5.0312
1987,11,1,3,3015,-7.1210
1987,11,1,4,2955,-8.3891
1987,11,1,5,3094,-5.9934
1987,11,2,1,680,-3.8871
1987,11,2,2,767,-1.2487
1987,11,2,3,732,-0.7800
1987,11,2,4,700,-4.2675
1987,11,2,5,744,-3.0166
1987,11,3,1,567,-6.7476
1987,11,3,2,658,-5.8244
1987,11,3,3,644,-6.6329
1987,11,3,4,522,-6.8629
1987,11,3,5,656,-5.4166
1987,12,1,1,2873,4.3152
1987,12,1,2,3159,4.2007
1987,12,1,3,3033,5.9472
1987,12,1,4,3143,8.0378
1987,12,1,5,3046,6.8250
1987,12,2,1,706,10.1126
1987,12,2,2,786,9.0590
1987,12,2,3,732,9.5640
1987,12,2,4,739,10.2928
1987,12,2,5,732,9.5695
1987,12,3,1,590,10.9061
1987,12,3,2,650,9.5658
1987,12,3,3,638,10.0304
1987,12,3,4,538,11.1890
1987,12,3,5,628,11.2080
1988,1,1,1,2870,5.3651
1988,1,1,2,3157,5.0851
1988,1,1,3,2997,5.3657
1988,1,1,4,3089,3.9519
1988,1,1,5,2927,2.9254
1988,1,2,1,718,2.6826
1988,1,2,2,794,2.5187
1988,1,2,3,713,3.1765
1988,1,2,4,735,2.7096
1988,1,2,5,729,1.1778
1988,1,3,1,591,2.0724
1988,1,3,2,650,2.4983
1988,1,3,3,632,2.9015
1988,1,3,4,537,1.3493
1988,1,3,5,641,-0.5917
1988,2,1,1,2908,7.0621
1988,2,1,2,3183,6.4563
1988,2,1,3,2797,6.9215
1988,2,1,4,3150,7.2357
1988,2,1,5,2935,6.9441
1988,2,2,1,736,9.2826
1988,2,2,2,793,9.6062
1988,2,2,3,697,10.4057
1988,2,2,4,756,9.3228
1988,2,2,5,734,9.9124
1988,2,3,1,621,7.7756
1988,2,3,2,643,6.7706
1988,2,3,3,602,7.1711
1988,2,3,4,561,7.0265
1988,2,3,5,641,7.2873
1988,3,1,1,2883,5.2043
1988,3,1,2,3141,4.7375
1988,3,1,3,2923,4.9790
1988,3,1,4,3152,4.4836
1988,3,1,5,2848,5.5148
1988,3,2,1,729,4.6449
1988,3,2,2,784,3.8922
1988,3,2,3,719,3.8468
1988,3,2,4,756,4.1683
1988,3,2,5,695,4.3654
1988,3,3,1,620,-0.6223
1988,3,3,2,642,-0.8593
1988,3,3,3,606,-0.9533
1988,3,3,4,563,-0.7149
1988,3,3,5,624,-0.9146
1988,4,1,1,2870,4.1202
1988,4,1,2,3251,4.1720
1988,4,1,3,3022,4.8221
1988,4,1,4,3113,6.4351
1988,4,1,5,2836,4.2632
1988,4,2,1,725,1.9811
1988,4,2,2,799,2.7691
1988,4,2,3,766,2.9732
1988,4,2,4,743,2.9765
1988,4,2,5,693,2.9447
1988,4,3,1,617,0.4417
1988,4,3,2,652,0.1063
1988,4,3,3,626,0.0644
1988,4,3,4,557,0.5156
1988,4,3,5,618,0.5020
1988,5,1,1,3093,-1.8901
1988,5,1,2,3127,-2.2371
1988,5,1,3,3021,-1.1434
1988,5,1,4,3125,-2.7894
1988,5,1,5,2819,-1.6110
1988,5,2,1,762,-1.9302
1988,5,2,2,771,-1.9792
1988,5,2,3,776,-2.1185
1988,5,2,4,746,-1.3540
1988,5,2,5,701,-1.8930
1988,5,3,1,642,0.3064
1988,5,3,2,627,-0.0393
1988,5,3,3,627,-0.3871
1988,5,3,4,554,-0.5522
1988,5,3,5,612,0.1684
1988,6,1,1,3132,5.6652
1988,6,1,2,3272,4.6237
1988,6,1,3,3161,5.4265
1988,6,1,4,3133,5.9495
1988,6,1,5,2793,4.9849
1988,6,2,1,771,7.7225
1988,6,2,2,798,7.1473
1988,6,2,3,805,7.5138
1988,6,2,4,743,6.9264
1988,6,2,5,705,7.6686
1988,6,3,1,628,6.3284
1988,6,3,2,659,5.5983
1988,6,3,3,654,7.1505
1988,6,3,4,561,6.5575
1988,6,3,5,614,5.8383
1988,7,1,1,2997,1.6347
1988,7,1,2,3122,1.7842
1988,7,1,3,3014,0.5179
1988,7,1,4,3076,1.0893
1988,7,1,5,2652,1.0165
1988,7,2,1,756,-1.5564
1988,7,2,2,774,-0.6597
1988,7,2,3,795,-0.7747
1988,7,2,4,735,-1.1936
1988,7,2,5,699,-0.5144
1988,7,3,1,616,-1.9759
1988,7,3,2,641,-1.3343
1988,7,3,3,641,-2.3933
1988,7,3,4,557,-2.4456
1988,7,3,5,610,-2.6335
1988,8,1,1,3005,-2.9752
1988,8,1,2,3117,-2.4413
1988,8,1,3,3052,-2.2087
1988,8,1,4,3128,-2.9458
1988,8,1,5,2707,-2.5803
1988,8,2,1,758,-3.3862
1988,8,2,2,786,-3.0404
1988,8,2,3,810,-3.3154
1988,8,2,4,789,-4.0675
1988,8,2,5,714,-4.1004
1988,8,3,1,616,-3.5585
1988,8,3,2,645,-2.6082
1988,8,3,3,648,-3.5194
1988,8,3,4,654,-3.5368
1988,8,3,5,617,-3.9896
1988,9,1,1,3011,-0.9413
1988,9,1,2,3063,-0.2469
1988,9,1,3,2973,1.5359
1988,9,1,4,3099,0.7680
1988,9,1,5,2687,-0.0285
1988,9,2,1,769,3.2815
1988,9,2,2,788,3.9390
1988,9,2,3,748,3.7259
1988,9,2,4,783,3.6382
1988,9,2,5,709,3.9930
1988,9,3,1,619,4.0798
1988,9,3,2,638,4.7234
1988,9,3,3,556,5.0626
1988,9,3,4,652,4.3408
1988,9,3,5,622,3.3193
1988,10,1,1,2847,-1.6634
1988,10,1,2,3058,-1.8177
1988,10,1,3,2967,-2.0121
1988,10,1,4,3141,-1.4344
1988,10,1,5,2642,-1.5593
1988,10,2,1,700,-1.8192
1988,10,2,2,776,-1.2234
1988,10,2,3,743,-1.0038
1988,10,2,4,786,-0.7836
1988,10,2,5,718,-0.9988
1988,10,3,1,573,1.1381
1988,10,3,2,637,1.1418
1988,10,3,3,554,1.3342
1988,10,3,4,667,1.5277
1988,10,3,5,631,1.6783
1988,11,1,1,2735,-5.7385
1988,11,1,2,3049,-4.8310
1988,11,1,3,2962,-4.0904
1988,11,1,4,2942,-4.2993
1988,11,1,5,2601,-4.7330
1988,11,2,1,667,-2.9808
1988,11,2,2,776,-2.6689
1988,11,2,3,743,-2.9062
1988,11,2,4,731,-2.5627
1988,11,2,5,714,-2.0312
1988,11,3,1,557,-1.7643
1988,11,3,2,628,-1.4819
1988,11,3,3,555,-2.2234
1988,11,3,4,618,-1.9381
1988,11,3,5,628,-1.8455
1988,12,1,1,2725,3.0809
1988,12,1,2,3029,2.8212
1988,12,1,3,2948,3.0509
1988,12,1,4,2918,3.1627
1988,12,1,5,2649,2.3911
1988,12,2,1,666,4.3131
1988,12,2,2,760,4.0242
1988,12,2,3,743,4.2619
1988,12,2,4,728,4.5325
1988,12,2,5,713,4.0197
1988,12,3,1,558,3.0983
1988,12,3,2,626,3.4238
1988,12,3,3,551,3.6195
1988,12,3,4,615,2.8048
1988,12,3,5,626,3.4597
1989,1,1,1,2880,4.2699
1989,1,1,2,3056,3.8336
1989,1,1,3,2909,4.1897
1989,1,1,4,3072,4.6152
1989,1,1,5,2320,5.2678
1989,1,2,1,711,5.0804
1989,1,2,2,770,4.9801
1989,1,2,3,737,5.0437
1989,1,2,4,760,4.5271
1989,1,2,5,661,5.6196
1989,1,3,1,608,6.8098
1989,1,3,2,635,6.4634
1989,1,3,3,539,7.1526
1989,1,3,4,623,6.5587
1989,1,3,5,595,6.6046
1989,2,1,1,2957,3.6400
1989,2,1,2,3028,9.5680
1989,2,1,3,2941,-0.2533
1989,2,1,4,3037,0.5281
1989,2,1,5,2302,10.0917
1989,2,2,1,737,1.2942
