year,month,rank_ME,rank_R11_6,nstocks,ret_vw
1971,9,2,4,244,-0.1643
1971,9,2,5,232,0.9291
1971,9,3,1,216,-1.8662
1971,9,3,2,322,-0.3345
1971,9,3,3,398,-0.0741
1971,9,3,4,373,-0.3700
1971,9,3,5,274,-0.5167
1971,10,1,1,609,-6.5019
1971,10,1,2,514,-6.0136
1971,10,1,3,486,-5.9090
1971,10,1,4,416,-6.6905
1971,10,1,5,357,-7.4979
1971,10,2,1,190,-6.9911
1971,10,2,2,216,-5.5677
1971,10,2,3,239,-5.3686
1971,10,2,4,230,-5.7994
1971,10,2,5,229,-5.0929
1971,10,3,1,206,-4.2401
1971,10,3,2,319,-2.4355
1971,10,3,3,379,-3.8069
1971,10,3,4,347,-4.9625
1971,10,3,5,258,-5.1594
1971,11,1,1,612,-5.4631
1971,11,1,2,518,-4.3339
1971,11,1,3,483,-3.9619
1971,11,1,4,398,-3.9224
1971,11,1,5,351,-4.2129
1971,11,2,1,183,-4.1073
1971,11,2,2,217,-2.0151
1971,11,2,3,239,-2.4705
1971,11,2,4,228,-2.1013
1971,11,2,5,227,-1.1322
1971,11,3,1,198,-1.5666
1971,11,3,2,299,0.4145
1971,11,3,3,368,-0.0050
1971,11,3,4,330,0.3882
1971,11,3,5,251,0.9923
1971,12,1,1,607,13.6723
1971,12,1,2,521,12.6456
1971,12,1,3,466,12.1226
1971,12,1,4,411,13.0690
1971,12,1,5,358,13.5883
1971,12,2,1,186,13.9173
1971,12,2,2,224,11.4453
1971,12,2,3,239,12.6544
1971,12,2,4,225,12.7974
1971,12,2,5,226,12.1063
1971,12,3,1,199,9.1218
1971,12,3,2,307,8.6150
1971,12,3,3,358,8.4171
1971,12,3,4,332,9.2249
1971,12,3,5,255,10.3594
1972,1,1,1,608,17.9265
1972,1,1,2,518,12.4841
1972,1,1,3,452,11.9120
1972,1,1,4,406,10.9743
1972,1,1,5,357,11.3416
1972,1,2,1,186,9.1009
1972,1,2,2,228,7.2765
1972,1,2,3,249,6.7330
1972,1,2,4,232,5.7494
1972,1,2,5,213,6.6965
1972,1,3,1,174,0.3752
1972,1,3,2,312,2.1786
1972,1,3,3,348,1.9439
1972,1,3,4,319,1.9367
1972,1,3,5,254,4.2712
1972,2,1,1,631,4.3499
1972,2,1,2,528,3.8155
1972,2,1,3,437,3.4629
1972,2,1,4,401,4.4307
1972,2,1,5,336,5.0072
1972,2,2,1,184,1.9201
1972,2,2,2,236,2.5186
1972,2,2,3,243,3.1808
1972,2,2,4,228,4.4424
1972,2,2,5,204,3.8209
1972,2,3,1,159,3.7844
1972,2,3,2,288,0.5348
1972,2,3,3,355,2.7598
1972,2,3,4,323,4.7630
1972,2,3,5,263,5.3497
1972,3,1,1,648,-2.1352
1972,3,1,2,531,-0.5141
1972,3,1,3,441,0.0237
1972,3,1,4,400,0.6420
1972,3,1,5,328,-0.0357
1972,3,2,1,187,-0.3404
1972,3,2,2,238,-0.7996
1972,3,2,3,245,0.2179
1972,3,2,4,231,1.2143
1972,3,2,5,214,1.5157
1972,3,3,1,153,-2.5142
1972,3,3,2,293,-1.1022
1972,3,3,3,353,0.2142
1972,3,3,4,334,1.6543
1972,3,3,5,258,2.5482
1972,4,1,1,641,-1.6635
1972,4,1,2,519,-0.4966
1972,4,1,3,439,0.4217
1972,4,1,4,418,1.2685
1972,4,1,5,348,0.7314
1972,4,2,1,186,-1.2501
1972,4,2,2,250,0.1695
1972,4,2,3,250,-0.1414
1972,4,2,4,237,1.1308
1972,4,2,5,211,2.5402
1972,4,3,1,154,0.8888
1972,4,3,2,288,-0.7557
1972,4,3,3,356,-0.1093
1972,4,3,4,331,0.7584
1972,4,3,5,259,2.0001
1972,5,1,1,644,-3.7174
1972,5,1,2,545,-2.9236
1972,5,1,3,438,-1.9181
1972,5,1,4,440,-1.8999
1972,5,1,5,362,-2.1239
1972,5,2,1,192,-3.3488
1972,5,2,2,258,-2.0705
1972,5,2,3,240,-2.0378
1972,5,2,4,250,-1.2296
1972,5,2,5,217,-0.8497
1972,5,3,1,159,-1.2980
1972,5,3,2,301,1.1100
1972,5,3,3,362,1.2272
1972,5,3,4,330,2.4868
1972,5,3,5,257,4.4288
1972,6,1,1,657,-4.1837
1972,6,1,2,544,-3.7730
1972,6,1,3,433,-3.1277
1972,6,1,4,420,-3.4490
1972,6,1,5,354,-3.5758
1972,6,2,1,195,-4.7552
1972,6,2,2,251,-3.0177
1972,6,2,3,253,-2.9342
1972,6,2,4,243,-3.3582
1972,6,2,5,226,-3.0138
1972,6,3,1,155,-3.9845
1972,6,3,2,288,-2.4161
1972,6,3,3,365,-1.9188
1972,6,3,4,334,-2.1588
1972,6,3,5,260,-0.6734
1972,7,1,1,648,-4.8233
1972,7,1,2,516,-3.0255
1972,7,1,3,430,-2.7657
1972,7,1,4,412,-3.8697
1972,7,1,5,337,-4.4244
1972,7,2,1,192,-4.7960
1972,7,2,2,249,-2.6216
1972,7,2,3,250,-3.1429
1972,7,2,4,246,-2.2510
1972,7,2,5,225,-3.5004
1972,7,3,1,160,-3.0994
1972,7,3,2,298,-1.2066
1972,7,3,3,356,-0.0861
1972,7,3,4,333,0.2625
1972,7,3,5,263,0.9928
1972,8,1,1,604,0.4230
1972,8,1,2,481,0.6625
1972,8,1,3,439,0.6069
1972,8,1,4,410,-0.0795
1972,8,1,5,327,-0.9407
1972,8,2,1,187,3.1747
1972,8,2,2,237,2.7624
1972,8,2,3,253,2.3977
1972,8,2,4,240,1.4816
1972,8,2,5,223,-0.7355
1972,8,3,1,172,8.5489
1972,8,3,2,300,7.3385
1972,8,3,3,345,5.3621
1972,8,3,4,323,2.1885
1972,8,3,5,263,-0.2751
1972,9,1,1,576,-5.6451
1972,9,1,2,479,-3.6414
1972,9,1,3,422,-3.6406
1972,9,1,4,398,-3.9027
1972,9,1,5,338,-4.2701
1972,9,2,1,183,-3.3708
1972,9,2,2,227,-1.9828
1972,9,2,3,253,-2.6446
1972,9,2,4,239,-2.8953
1972,9,2,5,215,-2.4916
1972,9,3,1,176,-2.0453
1972,9,3,2,302,0.2898
1972,9,3,3,344,-0.7727
1972,9,3,4,323,-1.2187
1972,9,3,5,269,-0.1183
1972,10,1,1,565,-2.9648
1972,10,1,2,490,-2.1954
1972,10,1,3,427,-1.8258
1972,10,1,4,403,-2.5008
1972,10,1,5,331,-3.9550
1972,10,2,1,187,-1.3129
1972,10,2,2,239,0.4935
1972,10,2,3,258,-0.5118
1972,10,2,4,239,-1.2295
1972,10,2,5,219,-0.7582
1972,10,3,1,183,0.2811
1972,10,3,2,307,1.7795
1972,10,3,3,344,1.8690
1972,10,3,4,327,0.5924
1972,10,3,5,276,0.9290
1972,11,1,1,565,5.6477
1972,11,1,2,482,4.9047
1972,11,1,3,444,4.6180
1972,11,1,4,405,3.7827
1972,11,1,5,333,4.1246
1972,11,2,1,183,8.2506
1972,11,2,2,234,7.1793
1972,11,2,3,257,6.1243
1972,11,2,4,235,5.5788
1972,11,2,5,219,4.1895
1972,11,3,1,174,9.2479
1972,11,3,2,311,8.0676
1972,11,3,3,346,7.3588
1972,11,3,4,342,3.7578
1972,11,3,5,278,1.9814
1972,12,1,1,539,-5.4359
1972,12,1,2,492,-1.8040
1972,12,1,3,455,-1.3977
1972,12,1,4,417,-1.2653
1972,12,1,5,324,-0.8547
1972,12,2,1,192,-2.5976
1972,12,2,2,251,-1.7625
1972,12,2,3,259,-0.6402
1972,12,2,4,229,-1.2566
1972,12,2,5,208,1.0875
1972,12,3,1,178,-2.5739
1972,12,3,2,315,-0.6405
1972,12,3,3,351,0.2875
1972,12,3,4,346,1.4720
1972,12,3,5,281,3.4739
1973,1,1,1,567,-3.8533
1973,1,1,2,501,-3.0113
1973,1,1,3,456,-2.9326
1973,1,1,4,424,-4.8519
1973,1,1,5,335,-5.4723
1973,1,2,1,198,-7.7428
1973,1,2,2,268,-4.6573
1973,1,2,3,255,-4.8535
1973,1,2,4,218,-4.9386
1973,1,2,5,207,-6.7657
1973,1,3,1,169,-7.1170
1973,1,3,2,323,-4.2120
1973,1,3,3,367,-4.0360
1973,1,3,4,365,-0.7787
1973,1,3,5,285,-0.7809
1973,2,1,1,624,-8.9233
1973,2,1,2,553,-7.9069
1973,2,1,3,435,-7.1594
1973,2,1,4,409,-7.9598
1973,2,1,5,318,-9.3337
1973,2,2,1,198,-7.8424
1973,2,2,2,267,-7.0451
1973,2,2,3,258,-5.6887
1973,2,2,4,227,-7.8426
1973,2,2,5,192,-11.4026
1973,2,3,1,149,-6.5582
1973,2,3,2,315,-5.0060
1973,2,3,3,376,-4.1404
1973,2,3,4,385,-3.6174
1973,2,3,5,305,-3.0626
1973,3,1,1,655,-4.3859
1973,3,1,2,567,-2.6528
1973,3,1,3,449,-2.7824
1973,3,1,4,386,-2.6731
1973,3,1,5,291,-0.6401
1973,3,2,1,203,-5.1072
1973,3,2,2,270,-3.1078
1973,3,2,3,268,-2.9761
1973,3,2,4,233,-2.8578
1973,3,2,5,191,-1.4337
1973,3,3,1,142,-3.1100
1973,3,3,2,307,-1.6009
1973,3,3,3,392,-1.3346
1973,3,3,4,407,-0.5653
1973,3,3,5,317,0.4351
1973,4,1,1,677,-9.4431
1973,4,1,2,589,-6.7530
1973,4,1,3,460,-6.2103
1973,4,1,4,374,-5.7160
1973,4,1,5,278,-7.4268
1973,4,2,1,212,-10.2542
1973,4,2,2,280,-6.7446
1973,4,2,3,274,-5.0340
1973,4,2,4,231,-5.1399
1973,4,2,5,199,-7.5032
1973,4,3,1,140,-8.4242
1973,4,3,2,306,-6.3229
1973,4,3,3,405,-4.4446
1973,4,3,4,421,-3.1586
1973,4,3,5,329,-4.6956
1973,5,1,1,695,-12.1535
1973,5,1,2,624,-9.3599
1973,5,1,3,466,-7.4096
1973,5,1,4,351,-7.2449
1973,5,1,5,262,-9.1547
1973,5,2,1,221,-9.6854
1973,5,2,2,293,-8.2536
1973,5,2,3,286,-7.3943
1973,5,2,4,236,-7.2803
1973,5,2,5,199,-7.8276
1973,5,3,1,128,-9.7496
1973,5,3,2,284,-4.9465
1973,5,3,3,388,-2.1868
1973,5,3,4,419,-1.4152
1973,5,3,5,338,-0.6210
1973,6,1,1,717,-4.8311
1973,6,1,2,627,-3.4410
1973,6,1,3,452,-3.2547
1973,6,1,4,321,-1.9030
1973,6,1,5,215,-3.7457
1973,6,2,1,219,-4.7826
1973,6,2,2,297,-3.8365
1973,6,2,3,282,-3.5658
1973,6,2,4,227,-2.0245
1973,6,2,5,195,-3.1274
1973,6,3,1,117,-6.8460
1973,6,3,2,270,-3.4428
1973,6,3,3,377,-2.6694
1973,6,3,4,429,-1.3718
1973,6,3,5,356,-0.0330
1973,7,1,1,727,16.9489
1973,7,1,2,625,14.3689
1973,7,1,3,457,11.4199
1973,7,1,4,272,8.3744
1973,7,1,5,159,16.4168
1973,7,2,1,217,17.5189
1973,7,2,2,289,12.5435
1973,7,2,3,276,10.0680
1973,7,2,4,216,7.1653
1973,7,2,5,163,11.6217
1973,7,3,1,118,14.5941
1973,7,3,2,256,11.9224
1973,7,3,3,368,7.7267
1973,7,3,4,414,4.1674
1973,7,3,5,354,2.9443
1973,8,1,1,693,-8.0618
1973,8,1,2,609,-5.6460
1973,8,1,3,456,-4.7167
1973,8,1,4,259,-5.6381
1973,8,1,5,144,-4.7405
1973,8,2,1,217,-7.0429
1973,8,2,2,278,-3.9077
1973,8,2,3,263,-2.7146
1973,8,2,4,206,-2.3089
1973,8,2,5,139,-1.1020
1973,8,3,1,125,-4.3488
1973,8,3,2,236,-4.3550
1973,8,3,3,331,-2.7924
1973,8,3,4,400,-2.6838
1973,8,3,5,348,-3.2887
1973,9,1,1,675,10.3802
1973,9,1,2,609,9.0321
1973,9,1,3,458,8.9113
1973,9,1,4,273,7.6284
1973,9,1,5,150,9.0168
1973,9,2,1,223,11.3646
1973,9,2,2,271,13.3828
1973,9,2,3,263,10.7567
1973,9,2,4,195,8.4425
1973,9,2,5,130,10.2839
1973,9,3,1,129,12.4922
1973,9,3,2,230,11.8026
1973,9,3,3,325,9.5600
1973,9,3,4,393,2.9941
1973,9,3,5,340,4.2945
1973,10,1,1,642,-2.9801
1973,10,1,2,598,-0.3908
1973,10,1,3,461,1.7679
1973,10,1,4,278,5.2507
1973,10,1,5,134,4.0102
1973,10,2,1,220,-4.4468
1973,10,2,2,261,-0.7077
1973,10,2,3,248,1.1100
1973,10,2,4,186,1.3955
1973,10,2,5,130,3.2982
1973,10,3,1,127,-6.1448
1973,10,3,2,233,-3.7548
1973,10,3,3,317,-2.2128
1973,10,3,4,383,0.3679
1973,10,3,5,340,1.3190
1973,11,1,1,646,-23.8829
1973,11,1,2,603,-20.4026
1973,11,1,3,458,-18.4662
1973,11,1,4,285,-16.3410
1973,11,1,5,143,-15.7090
1973,11,2,1,223,-23.3677
1973,11,2,2,265,-20.1360
1973,11,2,3,239,-18.1989
1973,11,2,4,198,-14.5118
1973,11,2,5,138,-14.3211
1973,11,3,1,123,-23.5780
1973,11,3,2,241,-18.5768
1973,11,3,3,336,-15.6210
1973,11,3,4,384,-11.2788
1973,11,3,5,345,-8.5659
1973,12,1,1,655,-7.8924
1973,12,1,2,615,-4.8093
1973,12,1,3,463,-3.1509
1973,12,1,4,310,-0.5142
1973,12,1,5,169,2.8538
1973,12,2,1,228,-6.6498
1973,12,2,2,268,-4.7218
1973,12,2,3,250,-0.5338
1973,12,2,4,211,2.0823
1973,12,2,5,145,6.6285
1973,12,3,1,124,-3.6128
1973,12,3,2,250,-3.2156
1973,12,3,3,353,0.3797
1973,12,3,4,401,-0.5204
1973,12,3,5,347,4.6955
1974,1,1,1,1200,21.0943
1974,1,1,2,893,17.4755
1974,1,1,3,719,15.1966
1974,1,1,4,471,14.0208
1974,1,1,5,412,13.5183
1974,1,2,1,278,13.9935
1974,1,2,2,310,11.3180
1974,1,2,3,289,8.8916
1974,1,2,4,254,8.4977
1974,1,2,5,232,6.2735
1974,1,3,1,137,8.0032
1974,1,3,2,270,4.6911
1974,1,3,3,382,3.9169
1974,1,3,4,420,0.1224
1974,1,3,5,399,-3.6374
1974,2,1,1,1360,-2.4466
1974,2,1,2,1059,-1.4077
1974,2,1,3,852,0.4944
1974,2,1,4,537,0.0654
1974,2,1,5,446,-0.0018
1974,2,2,1,287,-0.1007
1974,2,2,2,326,1.5766
1974,2,2,3,330,1.5334
1974,2,2,4,276,0.4592
1974,2,2,5,247,0.5934
1974,2,3,1,138,1.5152
1974,2,3,2,277,1.7012
1974,2,3,3,400,-0.3070
1974,2,3,4,417,-1.0849
1974,2,3,5,391,1.0985
1974,3,1,1,1461,1.5769
1974,3,1,2,1197,1.9820
1974,3,1,3,964,1.4262
1974,3,1,4,599,1.8966
1974,3,1,5,510,0.8084
1974,3,2,1,292,-0.1652
1974,3,2,2,341,-0.4846
1974,3,2,3,353,-0.5789
1974,3,2,4,300,-0.0324
1974,3,2,5,267,-1.8067
1974,3,3,1,148,-2.7580
1974,3,3,2,295,-2.3644
1974,3,3,3,411,-1.8069
1974,3,3,4,444,-1.6610
1974,3,3,5,380,-3.0894
1974,4,1,1,1510,-6.9118
1974,4,1,2,1258,-5.4174
1974,4,1,3,1031,-5.0907
1974,4,1,4,665,-4.9201
1974,4,1,5,557,-4.0696
1974,4,2,1,301,-7.9754
1974,4,2,2,342,-5.8237
1974,4,2,3,366,-3.7872
1974,4,2,4,330,-5.0951
1974,4,2,5,265,-6.0762
1974,4,3,1,164,-7.8699
1974,4,3,2,307,-4.9830
1974,4,3,3,414,-4.0063
1974,4,3,4,445,-4.1298
1974,4,3,5,378,-3.6790
1974,5,1,1,1514,-9.5912
1974,5,1,2,1348,-7.2244
1974,5,1,3,1100,-5.7802
1974,5,1,4,757,-5.3625
1974,5,1,5,617,-7.1766
1974,5,2,1,286,-8.0072
1974,5,2,2,345,-7.1126
1974,5,2,3,380,-6.7608
1974,5,2,4,348,-6.5916
1974,5,2,5,282,-7.9480
1974,5,3,1,174,-4.0357
1974,5,3,2,313,-1.5968
1974,5,3,3,420,-1.3165
1974,5,3,4,457,-2.8863
1974,5,3,5,377,-5.1004
1974,6,1,1,1515,-4.2301
1974,6,1,2,1406,-2.8923
1974,6,1,3,1193,-2.6409
1974,6,1,4,875,-2.0942
1974,6,1,5,663,-1.9704
1974,6,2,1,295,-3.8174
1974,6,2,2,359,-3.0494
1974,6,2,3,398,-1.9132
1974,6,2,4,365,-2.3408
1974,6,2,5,293,-2.0531
1974,6,3,1,202,-3.9256
1974,6,3,2,338,-2.8220
1974,6,3,3,442,-1.8791
1974,6,3,4,464,-1.6098
1974,6,3,5,375,-0.5985
1974,7,1,1,1499,-6.7952
1974,7,1,2,1395,-5.3347
1974,7,1,3,1195,-4.5515
1974,7,1,4,897,-3.5181
1974,7,1,5,687,-4.2895
1974,7,2,1,292,-7.0856
1974,7,2,2,364,-4.4814
1974,7,2,3,412,-3.5686
1974,7,2,4,386,-3.4289
1974,7,2,5,279,-2.6284
1974,7,3,1,215,-10.3323
1974,7,3,2,348,-10.1258
1974,7,3,3,436,-8.7973
1974,7,3,4,472,-6.7599
1974,7,3,5,361,-4.0362
1974,8,1,1,1444,-9.7069
1974,8,1,2,1377,-8.0098
1974,8,1,3,1171,-7.0882
1974,8,1,4,953,-6.4643
1974,8,1,5,739,-6.3838
1974,8,2,1,302,-9.6923
1974,8,2,2,376,-8.2953
1974,8,2,3,410,-8.2050
1974,8,2,4,380,-7.7536
1974,8,2,5,289,-6.9874
1974,8,3,1,219,-10.6214
1974,8,3,2,346,-7.9356
1974,8,3,3,422,-9.7617
1974,8,3,4,464,-8.3318
1974,8,3,5,329,-8.0942
1974,9,1,1,1384,-10.3267
1974,9,1,2,1386,-7.9635
1974,9,1,3,1157,-7.7398
1974,9,1,4,980,-7.1892
1974,9,1,5,761,-8.2059
1974,9,2,1,305,-9.8384
1974,9,2,2,360,-8.5439
1974,9,2,3,414,-8.2816
1974,9,2,4,389,-8.2092
1974,9,2,5,295,-10.0234
1974,9,3,1,225,-12.8285
1974,9,3,2,368,-13.8573
1974,9,3,3,422,-12.3536
1974,9,3,4,469,-8.7224
1974,9,3,5,334,-11.0793
1974,10,1,1,1306,7.0002
1974,10,1,2,1340,7.3323
1974,10,1,3,1219,8.0174
1974,10,1,4,1045,7.4451
1974,10,1,5,845,13.4410
1974,10,2,1,287,7.9250
1974,10,2,2,365,9.2378
1974,10,2,3,409,8.8417
1974,10,2,4,397,9.8379
1974,10,2,5,313,15.7288
1974,10,3,1,229,16.6460
1974,10,3,2,367,15.1298
1974,10,3,3,427,16.5532
1974,10,3,4,450,17.6240
1974,10,3,5,331,19.4703
1974,11,1,1,1243,-8.3685
1974,11,1,2,1307,-6.4304
1974,11,1,3,1238,-5.7591
1974,11,1,4,1109,-4.2455
1974,11,1,5,891,-3.5982
1974,11,2,1,305,-7.1702
1974,11,2,2,368,-4.9029
1974,11,2,3,424,-4.6005
1974,11,2,4,403,-4.3825
1974,11,2,5,337,-3.1260
1974,11,3,1,252,-2.9692
1974,11,3,2,385,-5.5788
1974,11,3,3,447,-4.2792
1974,11,3,4,465,-3.4963
1974,11,3,5,336,-3.3811
1974,12,1,1,1248,-11.6790
1974,12,1,2,1332,-8.7591
1974,12,1,3,1239,-8.4772
1974,12,1,4,1096,-7.5359
1974,12,1,5,931,-4.9271
1974,12,2,1,315,-5.7791
1974,12,2,2,388,-6.3687
1974,12,2,3,415,-5.4129
1974,12,2,4,405,-5.2960
1974,12,2,5,348,-5.6597
1974,12,3,1,258,-4.1260
1974,12,3,2,401,-3.4996
1974,12,3,3,453,-2.7675
1974,12,3,4,458,-1.0312
1974,12,3,5,335,-2.2129
1975,1,1,1,1203,42.3063
1975,1,1,2,1301,34.4363
1975,1,1,3,1158,29.0831
1975,1,1,4,1100,24.0103
1975,1,1,5,967,18.5398
1975,1,2,1,308,33.6501
1975,1,2,2,374,28.2736
1975,1,2,3,399,25.9677
1975,1,2,4,392,23.2491
1975,1,2,5,354,17.3400
1975,1,3,1,250,22.1373
1975,1,3,2,401,17.0106
1975,1,3,3,451,12.1635
1975,1,3,4,450,9.6732
1975,1,3,5,330,10.3543
1975,2,1,1,1223,4.8639
1975,2,1,2,1285,4.2499
1975,2,1,3,1166,4.3875
1975,2,1,4,1060,5.4589
1975,2,1,5,931,5.6599
1975,2,2,1,310,5.8096
1975,2,2,2,390,4.4683
1975,2,2,3,402,3.8670
1975,2,2,4,380,3.7776
1975,2,2,5,344,5.6459
1975,2,3,1,239,9.3988
1975,2,3,2,408,8.2563
1975,2,3,3,453,7.7685
1975,2,3,4,450,5.1689
1975,2,3,5,345,4.4922
1975,3,1,1,1253,14.1341
1975,3,1,2,1294,10.5484
1975,3,1,3,1162,7.5580
1975,3,1,4,1058,7.1265
1975,3,1,5,935,6.4431
1975,3,2,1,322,10.3277
1975,3,2,2,395,6.7518
1975,3,2,3,405,5.3674
1975,3,2,4,389,4.1491
1975,3,2,5,339,4.9477
1975,3,3,1,253,5.9755
1975,3,3,2,409,3.6710
1975,3,3,3,450,2.0127
1975,3,3,4,444,0.5411
1975,3,3,5,351,4.4049
1975,4,1,1,1306,2.6926
1975,4,1,2,1301,3.0562
1975,4,1,3,1165,3.4764
1975,4,1,4,1056,2.8267
1975,4,1,5,933,5.3517
1975,4,2,1,322,2.9936
1975,4,2,2,409,4.8582
1975,4,2,3,404,3.6095
1975,4,2,4,386,4.5923
1975,4,2,5,341,7.1027
1975,4,3,1,244,7.4518
1975,4,3,2,402,5.6350
1975,4,3,3,449,4.7828
1975,4,3,4,454,3.7216
1975,4,3,5,345,5.2601
1975,5,1,1,1369,9.4026
1975,5,1,2,1348,8.6838
1975,5,1,3,1194,6.8251
1975,5,1,4,1073,7.2530
1975,5,1,5,934,8.2348
1975,5,2,1,330,9.2178
1975,5,2,2,413,8.0766
1975,5,2,3,415,7.0449
1975,5,2,4,397,7.2163
1975,5,2,5,335,7.2848
1975,5,3,1,243,5.6003
1975,5,3,2,384,5.0156
1975,5,3,3,447,5.8723
1975,5,3,4,460,5.8621
1975,5,3,5,342,4.1955
1975,6,1,1,1405,9.5673
1975,6,1,2,1327,8.1141
1975,6,1,3,1205,7.2171
1975,6,1,4,1054,6.7494
1975,6,1,5,952,7.1865
1975,6,2,1,329,7.0511
1975,6,2,2,410,6.8309
1975,6,2,3,423,6.5818
1975,6,2,4,407,5.6561
1975,6,2,5,355,5.2011
1975,6,3,1,254,5.1913
1975,6,3,2,403,5.1920
1975,6,3,3,473,4.6580
1975,6,3,4,475,5.5805
1975,6,3,5,341,4.9137
1975,7,1,1,1476,-1.9696
1975,7,1,2,1361,-0.5959
1975,7,1,3,1171,-1.1095
1975,7,1,4,1018,-0.6642
1975,7,1,5,884,-1.3056
1975,7,2,1,325,-4.9304
1975,7,2,2,422,-3.1296
1975,7,2,3,426,-3.0938
1975,7,2,4,411,-3.1751
1975,7,2,5,344,-2.8960
1975,7,3,1,238,-9.4231
1975,7,3,2,388,-7.5362
1975,7,3,3,478,-5.7504
1975,7,3,4,485,-5.3089
1975,7,3,5,347,-5.0630
1975,8,1,1,1507,-7.3872
1975,8,1,2,1321,-4.9853
1975,8,1,3,1137,-4.9744
1975,8,1,4,1022,-5.7635
1975,8,1,5,866,-5.8752
1975,8,2,1,324,-6.0761
1975,8,2,2,428,-4.1803
1975,8,2,3,424,-3.5978
1975,8,2,4,402,-3.7033
1975,8,2,5,359,-3.9849
1975,8,3,1,248,-2.8705
1975,8,3,2,399,-1.7294
1975,8,3,3,483,-1.9612
1975,8,3,4,473,-1.2205
1975,8,3,5,328,-0.7230
1975,9,1,1,1494,-4.1960
1975,9,1,2,1302,-2.8889
1975,9,1,3,1153,-2.9309
1975,9,1,4,1014,-2.8088
1975,9,1,5,861,-2.9406
1975,9,2,1,312,-4.5918
1975,9,2,2,424,-4.5265
1975,9,2,3,400,-3.3510
1975,9,2,4,393,-3.0130
1975,9,2,5,351,-3.2095
1975,9,3,1,252,-6.4960
1975,9,3,2,408,-3.6340
1975,9,3,3,479,-2.3405
1975,9,3,4,464,-2.8283
1975,9,3,5,317,-2.7193
1975,10,1,1,1447,0.0090
1975,10,1,2,1269,1.4398
1975,10,1,3,1119,2.4326
1975,10,1,4,1001,2.3272
1975,10,1,5,832,2.7221
1975,10,2,1,308,1.3553
1975,10,2,2,400,2.8166
1975,10,2,3,390,3.9842
1975,10,2,4,379,3.8278
1975,10,2,5,352,2.1033
1975,10,3,1,245,9.2392
1975,10,3,2,406,7.0937
1975,10,3,3,476,5.5596
1975,10,3,4,455,5.6151
1975,10,3,5,307,3.2836
1975,11,1,1,1397,0.8547
1975,11,1,2,1247,2.3129
1975,11,1,3,1103,2.7870
1975,11,1,4,1010,2.2519
1975,11,1,5,818,3.2264
1975,11,2,1,310,2.7566
1975,11,2,2,382,3.4994
1975,11,2,3,394,4.1061
1975,11,2,4,383,3.2339
1975,11,2,5,347,1.7556
1975,11,3,1,257,4.8385
1975,11,3,2,426,3.9282
1975,11,3,3,471,2.4862
1975,11,3,4,442,1.7410
1975,11,3,5,309,0.6846
1975,12,1,1,1373,-0.7231
1975,12,1,2,1238,-0.6620
1975,12,1,3,1087,-1.2072
1975,12,1,4,1017,-1.5953
1975,12,1,5,816,-1.5824
1975,12,2,1,311,-0.7008
1975,12,2,2,377,-1.2340
1975,12,2,3,385,-0.5100
1975,12,2,4,383,-1.1765
1975,12,2,5,352,-2.3260
1975,12,3,1,262,-3.2165
1975,12,3,2,433,-1.3310
1975,12,3,3,479,-0.3703
1975,12,3,4,437,-0.4274
1975,12,3,5,292,-0.6275
1976,1,1,1,1313,20.7339
1976,1,1,2,1212,20.1434
1976,1,1,3,1089,20.7664
1976,1,1,4,1031,21.5974
1976,1,1,5,837,22.3285
1976,1,2,1,316,18.3362
1976,1,2,2,373,18.3794
1976,1,2,3,383,16.9018
1976,1,2,4,369,18.7525
1976,1,2,5,349,18.4983
1976,1,3,1,289,12.1754
1976,1,3,2,427,11.2737
1976,1,3,3,475,11.5686
1976,1,3,4,425,13.0404
1976,1,3,5,270,14.0841
1976,2,1,1,1281,12.1736
1976,2,1,2,1181,10.9399
1976,2,1,3,1098,10.4336
1976,2,1,4,1004,10.9512
1976,2,1,5,858,11.3531
1976,2,2,1,308,7.8978
1976,2,2,2,378,6.3606
1976,2,2,3,372,7.1900
1976,2,2,4,372,7.9788
1976,2,2,5,355,7.0930
1976,2,3,1,277,-2.1738
1976,2,3,2,426,0.1306
1976,2,3,3,476,-0.5970
1976,2,3,4,435,-0.0688
1976,2,3,5,279,2.7365
1976,3,1,1,1354,-0.2084
1976,3,1,2,1239,1.2893
1976,3,1,3,1133,1.4620
1976,3,1,4,1045,1.4586
1976,3,1,5,888,2.6249
1976,3,2,1,322,0.0563
1976,3,2,2,381,1.3044
1976,3,2,3,377,1.4972
1976,3,2,4,380,2.1619
1976,3,2,5,356,2.1955
1976,3,3,1,279,2.8434
1976,3,3,2,439,2.9435
1976,3,3,3,477,3.4966
1976,3,3,4,419,2.0537
1976,3,3,5,276,1.5816
1976,4,1,1,1287,-0.7783
1976,4,1,2,1190,-0.6834
1976,4,1,3,1118,-0.7355
1976,4,1,4,1080,-1.4507
1976,4,1,5,968,-2.7630
1976,4,2,1,307,-1.2040
1976,4,2,2,372,-0.1079
1976,4,2,3,387,-0.1377
1976,4,2,4,384,-0.9296
1976,4,2,5,358,-2.2054
1976,4,3,1,289,-2.0627
1976,4,3,2,434,-0.2813
1976,4,3,3,461,-0.4645
1976,4,3,4,393,-0.7228
1976,4,3,5,262,-1.6154
1976,5,1,1,1289,-1.4757
1976,5,1,2,1180,-1.4066
1976,5,1,3,1138,-1.3410
1976,5,1,4,1119,-2.3287
