year,month,rank_ME,rank_dEF_6,nstocks,ret_vw
1992,7,3,1,151,3.6941
1992,7,3,2,293,3.7377
1992,7,3,3,372,3.9059
1992,7,3,4,403,5.0718
1992,7,3,5,292,3.5453
1992,8,1,1,556,-2.7717
1992,8,1,2,305,-2.4826
1992,8,1,3,112,-1.4115
1992,8,1,4,59,-2.2086
1992,8,1,5,422,-2.1939
1992,8,2,1,314,-4.7826
1992,8,2,2,375,-2.1635
1992,8,2,3,271,-3.0611
1992,8,2,4,192,-1.2828
1992,8,2,5,431,-2.9723
1992,8,3,1,152,-3.2601
1992,8,3,2,304,-1.2841
1992,8,3,3,381,-1.9268
1992,8,3,4,412,-1.6033
1992,8,3,5,296,-5.9135
1992,9,1,1,590,1.0947
1992,9,1,2,323,0.3468
1992,9,1,3,118,1.7984
1992,9,1,4,69,0.9492
1992,9,1,5,461,3.0594
1992,9,2,1,329,1.7345
1992,9,2,2,392,1.1111
1992,9,2,3,291,1.7975
1992,9,2,4,201,2.2292
1992,9,2,5,445,3.6495
1992,9,3,1,161,0.4774
1992,9,3,2,313,0.9827
1992,9,3,3,396,1.0556
1992,9,3,4,427,1.0861
1992,9,3,5,323,1.1214
1992,10,1,1,600,2.2250
1992,10,1,2,327,2.7176
1992,10,1,3,129,4.0226
1992,10,1,4,63,2.8710
1992,10,1,5,467,4.9857
1992,10,2,1,328,3.8340
1992,10,2,2,385,2.0433
1992,10,2,3,290,4.1479
1992,10,2,4,191,4.2423
1992,10,2,5,445,4.3377
1992,10,3,1,159,-1.0534
1992,10,3,2,311,-0.3729
1992,10,3,3,400,0.2054
1992,10,3,4,423,0.7756
1992,10,3,5,323,1.0114
1992,11,1,1,599,12.0938
1992,11,1,2,336,11.3570
1992,11,1,3,131,11.4542
1992,11,1,4,59,10.0864
1992,11,1,5,467,11.3731
1992,11,2,1,329,6.8381
1992,11,2,2,394,6.4040
1992,11,2,3,282,8.4943
1992,11,2,4,196,5.8342
1992,11,2,5,443,8.2725
1992,11,3,1,158,3.1893
1992,11,3,2,312,2.0250
1992,11,3,3,416,2.4523
1992,11,3,4,409,3.4415
1992,11,3,5,316,4.7375
1992,12,1,1,609,1.8626
1992,12,1,2,371,1.7482
1992,12,1,3,137,1.9399
1992,12,1,4,63,4.4708
1992,12,1,5,485,4.2127
1992,12,2,1,327,2.1211
1992,12,2,2,388,2.2747
1992,12,2,3,284,3.2457
1992,12,2,4,193,4.1814
1992,12,2,5,465,3.0376
1992,12,3,1,149,-0.4726
1992,12,3,2,311,1.3865
1992,12,3,3,417,1.3244
1992,12,3,4,418,1.0523
1992,12,3,5,315,3.0084
1993,1,1,1,601,3.3745
1993,1,1,2,361,3.9354
1993,1,1,3,135,4.5280
1993,1,1,4,58,0.2593
1993,1,1,5,471,5.8021
1993,1,2,1,324,2.1466
1993,1,2,2,389,1.3916
1993,1,2,3,285,2.4894
1993,1,2,4,181,1.9326
1993,1,2,5,489,1.7847
1993,1,3,1,158,4.2522
1993,1,3,2,298,0.9648
1993,1,3,3,420,0.6586
1993,1,3,4,413,-0.8167
1993,1,3,5,311,3.7878
1993,2,1,1,600,-5.0113
1993,2,1,2,353,-5.2558
1993,2,1,3,148,-6.3752
1993,2,1,4,50,-4.8794
1993,2,1,5,468,-3.8670
1993,2,2,1,317,-2.3517
1993,2,2,2,364,-1.4731
1993,2,2,3,301,-2.5501
1993,2,2,4,175,-2.3666
1993,2,2,5,474,-3.8642
1993,2,3,1,152,2.8678
1993,2,3,2,290,2.1264
1993,2,3,3,406,1.3568
1993,2,3,4,413,1.4053
1993,2,3,5,308,-0.7268
1993,3,1,1,582,0.5694
1993,3,1,2,349,1.1051
1993,3,1,3,143,0.6615
1993,3,1,4,56,5.5104
1993,3,1,5,458,4.8135
1993,3,2,1,294,1.9966
1993,3,2,2,357,1.0057
1993,3,2,3,283,3.0566
1993,3,2,4,175,2.6716
1993,3,2,5,455,4.4752
1993,3,3,1,146,2.1712
1993,3,3,2,275,1.9049
1993,3,3,3,393,1.9936
1993,3,3,4,400,2.2167
1993,3,3,5,288,3.8346
1993,4,1,1,609,-4.2849
1993,4,1,2,349,-4.0239
1993,4,1,3,133,-4.0185
1993,4,1,4,56,-7.8603
1993,4,1,5,478,-4.1058
1993,4,2,1,303,-2.1568
1993,4,2,2,360,-3.5620
1993,4,2,3,276,-3.1126
1993,4,2,4,171,-3.1938
1993,4,2,5,477,-3.6408
1993,4,3,1,160,1.1599
1993,4,3,2,290,0.0865
1993,4,3,3,396,-1.6296
1993,4,3,4,411,-3.4484
1993,4,3,5,297,-2.1585
1993,5,1,1,626,5.0351
1993,5,1,2,357,3.6622
1993,5,1,3,131,4.2021
1993,5,1,4,63,2.5392
1993,5,1,5,490,6.3166
1993,5,2,1,315,7.6982
1993,5,2,2,364,5.2588
1993,5,2,3,291,5.4231
1993,5,2,4,176,4.9202
1993,5,2,5,476,7.1999
1993,5,3,1,169,3.8922
1993,5,3,2,303,3.6540
1993,5,3,3,398,2.6204
1993,5,3,4,414,2.9476
1993,5,3,5,297,6.6450
1993,6,1,1,664,-1.9520
1993,6,1,2,364,-2.3646
1993,6,1,3,126,-3.7948
1993,6,1,4,89,1.4252
1993,6,1,5,519,-0.7588
1993,6,2,1,330,-1.3105
1993,6,2,2,376,-1.8935
1993,6,2,3,291,0.0050
1993,6,2,4,203,1.2479
1993,6,2,5,475,0.7494
1993,6,3,1,171,-2.5571
1993,6,3,2,312,-2.2786
1993,6,3,3,404,-1.0025
1993,6,3,4,411,0.4633
1993,6,3,5,293,1.9606
1993,7,1,1,660,-0.4912
1993,7,1,2,398,-0.8232
1993,7,1,3,134,-0.1081
1993,7,1,4,93,-2.1107
1993,7,1,5,525,0.3127
1993,7,2,1,316,-0.2117
1993,7,2,2,390,0.6807
1993,7,2,3,284,-1.4438
1993,7,2,4,221,1.0314
1993,7,2,5,447,1.3174
1993,7,3,1,160,-1.2431
1993,7,3,2,315,0.3267
1993,7,3,3,396,-1.2904
1993,7,3,4,405,-1.2922
1993,7,3,5,295,-0.8268
1993,8,1,1,680,5.2319
1993,8,1,2,424,5.5946
1993,8,1,3,141,4.2884
1993,8,1,4,97,4.8917
1993,8,1,5,536,5.2164
1993,8,2,1,315,3.8909
1993,8,2,2,409,4.3843
1993,8,2,3,294,4.0959
1993,8,2,4,216,5.3243
1993,8,2,5,458,6.0197
1993,8,3,1,154,3.4146
1993,8,3,2,316,4.5008
1993,8,3,3,403,4.2617
1993,8,3,4,408,3.7920
1993,8,3,5,289,6.3060
1993,9,1,1,724,1.9621
1993,9,1,2,456,0.2044
1993,9,1,3,167,2.8441
1993,9,1,4,89,5.3478
1993,9,1,5,553,3.0364
1993,9,2,1,342,0.3168
1993,9,2,2,411,1.5538
1993,9,2,3,317,1.5799
1993,9,2,4,218,3.7362
1993,9,2,5,469,4.3759
1993,9,3,1,167,-4.4340
1993,9,3,2,335,-2.0119
1993,9,3,3,433,-0.8354
1993,9,3,4,434,-0.2270
1993,9,3,5,314,1.5142
1993,10,1,1,745,5.7261
1993,10,1,2,457,2.6988
1993,10,1,3,160,4.4308
1993,10,1,4,97,4.8323
1993,10,1,5,554,4.5572
1993,10,2,1,346,4.1067
1993,10,2,2,417,2.8203
1993,10,2,3,306,2.7379
1993,10,2,4,226,1.1362
1993,10,2,5,447,2.3951
1993,10,3,1,165,4.6449
1993,10,3,2,343,2.5499
1993,10,3,3,441,3.3197
1993,10,3,4,432,1.8283
1993,10,3,5,322,1.6849
1993,11,1,1,748,-1.5368
1993,11,1,2,452,-1.4162
1993,11,1,3,181,-1.0210
1993,11,1,4,91,-2.8603
1993,11,1,5,554,-2.3078
1993,11,2,1,340,-1.0162
1993,11,2,2,426,-1.3922
1993,11,2,3,310,-2.5755
1993,11,2,4,225,-3.3801
1993,11,2,5,462,-4.2892
1993,11,3,1,156,3.5542
1993,11,3,2,329,0.8119
1993,11,3,3,452,-0.7104
1993,11,3,4,439,-1.6222
1993,11,3,5,327,-3.0072
1993,12,1,1,769,-0.4325
1993,12,1,2,458,1.3192
1993,12,1,3,191,2.3062
1993,12,1,4,74,3.5389
1993,12,1,5,578,2.7467
1993,12,2,1,344,1.6421
1993,12,2,2,430,4.0673
1993,12,2,3,313,4.6097
1993,12,2,4,202,4.4747
1993,12,2,5,474,4.3253
1993,12,3,1,163,2.2307
1993,12,3,2,309,1.4137
1993,12,3,3,454,0.9879
1993,12,3,4,432,1.6775
1993,12,3,5,334,3.1265
1994,1,1,1,787,5.1358
1994,1,1,2,439,3.7874
1994,1,1,3,193,1.8192
1994,1,1,4,71,3.1836
1994,1,1,5,576,4.0969
1994,1,2,1,352,4.8094
1994,1,2,2,400,2.6196
1994,1,2,3,316,2.3516
1994,1,2,4,202,1.0854
1994,1,2,5,462,2.9439
1994,1,3,1,171,4.8619
1994,1,3,2,315,5.4906
1994,1,3,3,451,2.0426
1994,1,3,4,443,2.6263
1994,1,3,5,330,4.6152
1994,2,1,1,798,-0.5748
1994,2,1,2,452,-1.1730
1994,2,1,3,192,-0.6496
1994,2,1,4,79,0.7600
1994,2,1,5,597,-0.0132
1994,2,2,1,355,-0.5202
1994,2,2,2,398,-0.6619
1994,2,2,3,310,0.5225
1994,2,2,4,221,0.9253
1994,2,2,5,468,-0.2623
1994,2,3,1,178,-4.5019
1994,2,3,2,318,-2.2458
1994,2,3,3,454,-2.0028
1994,2,3,4,441,-2.5530
1994,2,3,5,333,-2.0553
1994,3,1,1,772,-5.1199
1994,3,1,2,424,-4.8519
1994,3,1,3,164,-3.5634
1994,3,1,4,100,-5.6639
1994,3,1,5,579,-5.6674
1994,3,2,1,341,-5.2661
1994,3,2,2,386,-5.7873
1994,3,2,3,283,-5.3907
1994,3,2,4,223,-6.4136
1994,3,2,5,456,-6.6486
1994,3,3,1,172,-5.7765
1994,3,3,2,295,-4.7263
1994,3,3,3,430,-4.5436
1994,3,3,4,405,-3.7781
1994,3,3,5,319,-4.8483
1994,4,1,1,761,-2.4029
1994,4,1,2,414,-1.8298
1994,4,1,3,162,-0.1276
1994,4,1,4,106,-3.1015
1994,4,1,5,567,-0.2168
1994,4,2,1,341,-3.1132
1994,4,2,2,397,-1.8167
1994,4,2,3,261,-1.5384
1994,4,2,4,227,-0.3714
1994,4,2,5,469,1.3920
1994,4,3,1,170,0.8773
1994,4,3,2,301,1.0476
1994,4,3,3,425,1.0067
1994,4,3,4,415,0.8295
1994,4,3,5,320,0.1125
1994,5,1,1,782,-1.8116
1994,5,1,2,419,-1.5856
1994,5,1,3,138,0.1216
1994,5,1,4,119,-1.9778
1994,5,1,5,580,-1.6638
1994,5,2,1,358,-0.9980
1994,5,2,2,405,-2.0152
1994,5,2,3,263,-2.3839
1994,5,2,4,242,-2.1779
1994,5,2,5,469,-3.4376
1994,5,3,1,171,2.4092
1994,5,3,2,307,1.3107
1994,5,3,3,416,-0.2605
1994,5,3,4,418,1.2158
1994,5,3,5,313,-0.7096
1994,6,1,1,799,-4.8645
1994,6,1,2,457,-4.5640
1994,6,1,3,121,-4.3127
1994,6,1,4,146,-4.0725
1994,6,1,5,610,-4.4235
1994,6,2,1,363,-2.7907
1994,6,2,2,412,-3.5405
1994,6,2,3,257,-3.6459
1994,6,2,4,279,-2.4639
1994,6,2,5,459,-4.2257
1994,6,3,1,178,-1.8968
1994,6,3,2,309,-2.9281
1994,6,3,3,408,-2.0560
1994,6,3,4,439,-2.6169
1994,6,3,5,321,-4.4872
1994,7,1,1,781,0.5453
1994,7,1,2,475,-0.3732
1994,7,1,3,112,-1.0019
1994,7,1,4,155,0.5974
1994,7,1,5,627,-0.2084
1994,7,2,1,351,0.8854
1994,7,2,2,415,1.0756
1994,7,2,3,249,2.0432
1994,7,2,4,285,3.1554
1994,7,2,5,437,2.8137
1994,7,3,1,174,4.7464
1994,7,3,2,299,3.5998
1994,7,3,3,413,2.6201
1994,7,3,4,438,3.2199
1994,7,3,5,303,4.0705
1994,8,1,1,805,4.9021
1994,8,1,2,468,5.1223
1994,8,1,3,101,4.5295
1994,8,1,4,161,5.3495
1994,8,1,5,645,6.3155
1994,8,2,1,340,7.0445
1994,8,2,2,419,7.8943
1994,8,2,3,229,6.3052
1994,8,2,4,291,7.2960
1994,8,2,5,418,7.3507
1994,8,3,1,170,5.7853
1994,8,3,2,292,4.1020
1994,8,3,3,414,4.9484
1994,8,3,4,434,4.6811
1994,8,3,5,303,4.4471
1994,9,1,1,853,0.6753
1994,9,1,2,476,2.0483
1994,9,1,3,87,4.2465
1994,9,1,4,209,2.5273
1994,9,1,5,703,2.1722
1994,9,2,1,377,-0.4508
1994,9,2,2,432,-1.3626
1994,9,2,3,235,-1.7057
1994,9,2,4,318,-0.2308
1994,9,2,5,435,1.1584
1994,9,3,1,187,-0.9016
1994,9,3,2,329,-2.0819
1994,9,3,3,443,-1.4742
1994,9,3,4,454,-1.9430
1994,9,3,5,328,-2.2760
1994,10,1,1,875,-0.6382
1994,10,1,2,500,0.7450
1994,10,1,3,89,-0.3088
1994,10,1,4,224,-1.3351
1994,10,1,5,722,2.8511
1994,10,2,1,378,-1.4280
1994,10,2,2,436,-0.0678
1994,10,2,3,234,0.8015
1994,10,2,4,345,1.5627
1994,10,2,5,430,2.5120
1994,10,3,1,184,2.3666
1994,10,3,2,332,2.5818
1994,10,3,3,455,2.2696
1994,10,3,4,454,2.0306
1994,10,3,5,318,1.8275
1994,11,1,1,890,-4.1413
1994,11,1,2,507,-2.9800
1994,11,1,3,86,-0.3174
1994,11,1,4,229,-2.9328
1994,11,1,5,748,-2.1785
1994,11,2,1,373,-4.8018
1994,11,2,2,439,-3.7298
1994,11,2,3,207,-2.6496
1994,11,2,4,357,-2.6562
1994,11,2,5,429,-4.8873
1994,11,3,1,176,-4.9838
1994,11,3,2,325,-3.7844
1994,11,3,3,459,-2.4249
1994,11,3,4,450,-3.7265
1994,11,3,5,322,-6.0961
1994,12,1,1,871,-2.8116
1994,12,1,2,484,-1.3992
1994,12,1,3,77,-1.8480
1994,12,1,4,245,0.7574
1994,12,1,5,732,-0.6095
1994,12,2,1,376,-0.7043
1994,12,2,2,432,0.6947
1994,12,2,3,201,2.3068
1994,12,2,4,356,4.4074
1994,12,2,5,422,3.7294
1994,12,3,1,168,0.0488
1994,12,3,2,335,-0.3352
1994,12,3,3,460,1.5046
1994,12,3,4,456,1.6705
1994,12,3,5,317,2.7967
1995,1,1,1,870,1.4456
1995,1,1,2,454,2.5995
1995,1,1,3,76,-0.2338
1995,1,1,4,249,2.2832
1995,1,1,5,719,0.9425
1995,1,2,1,369,-2.7107
1995,1,2,2,436,-1.7621
1995,1,2,3,187,-0.6854
1995,1,2,4,355,-2.3420
1995,1,2,5,434,-2.8041
1995,1,3,1,158,-0.6114
1995,1,3,2,329,2.3089
1995,1,3,3,460,2.7683
1995,1,3,4,446,0.9840
1995,1,3,5,322,-2.9349
1995,2,1,1,889,2.8519
1995,2,1,2,471,2.6956
1995,2,1,3,85,-0.5423
1995,2,1,4,244,3.9399
1995,2,1,5,730,3.2963
1995,2,2,1,363,3.2624
1995,2,2,2,436,4.2142
1995,2,2,3,203,3.8818
1995,2,2,4,353,4.8082
1995,2,2,5,447,4.0273
1995,2,3,1,163,5.7009
1995,2,3,2,320,3.9685
1995,2,3,3,460,3.8236
1995,2,3,4,439,4.1573
1995,2,3,5,313,5.7043
1995,3,1,1,844,1.3009
1995,3,1,2,462,1.6260
1995,3,1,3,85,-1.3070
1995,3,1,4,221,0.5624
1995,3,1,5,695,3.0544
1995,3,2,1,335,2.5199
1995,3,2,2,396,1.3045
1995,3,2,3,199,0.6957
1995,3,2,4,343,1.8722
1995,3,2,5,412,3.1385
1995,3,3,1,147,3.8573
1995,3,3,2,287,3.2784
1995,3,3,3,432,3.5595
1995,3,3,4,427,3.0223
1995,3,3,5,300,4.2791
1995,4,1,1,830,2.8302
1995,4,1,2,453,2.7430
1995,4,1,3,78,3.8711
1995,4,1,4,220,3.7343
1995,4,1,5,678,3.8120
1995,4,2,1,328,3.0044
1995,4,2,2,395,2.6633
1995,4,2,3,189,2.1968
1995,4,2,4,329,1.6127
1995,4,2,5,407,2.5369
1995,4,3,1,150,1.7522
1995,4,3,2,297,1.5559
1995,4,3,3,422,3.3725
1995,4,3,4,438,3.8703
1995,4,3,5,314,3.8756
1995,5,1,1,839,1.0734
1995,5,1,2,433,0.7582
1995,5,1,3,79,3.0035
1995,5,1,4,224,1.2747
1995,5,1,5,651,2.4823
1995,5,2,1,337,0.8627
1995,5,2,2,408,1.5854
1995,5,2,3,186,1.2675
1995,5,2,4,337,1.4581
1995,5,2,5,427,0.1926
1995,5,3,1,157,2.2701
1995,5,3,2,305,2.6763
1995,5,3,3,435,3.2332
1995,5,3,4,455,3.2739
1995,5,3,5,325,2.4553
1995,6,1,1,877,4.6863
1995,6,1,2,414,6.2857
1995,6,1,3,77,4.6145
1995,6,1,4,236,8.3737
1995,6,1,5,661,9.5363
1995,6,2,1,345,4.8762
1995,6,2,2,407,4.4801
1995,6,2,3,192,4.1090
1995,6,2,4,343,6.0146
1995,6,2,5,455,8.4771
1995,6,3,1,167,3.5351
1995,6,3,2,303,2.1464
1995,6,3,3,436,2.5651
1995,6,3,4,457,3.6660
1995,6,3,5,345,5.7224
1995,7,1,1,862,7.0513
1995,7,1,2,421,5.4771
1995,7,1,3,80,8.2448
1995,7,1,4,233,7.6638
1995,7,1,5,655,9.5243
1995,7,2,1,356,3.2973
1995,7,2,2,416,5.2193
1995,7,2,3,176,7.8812
1995,7,2,4,352,7.6439
1995,7,2,5,463,9.9613
1995,7,3,1,173,4.1407
1995,7,3,2,317,3.3178
1995,7,3,3,443,3.0789
1995,7,3,4,448,4.2190
1995,7,3,5,339,5.5523
1995,8,1,1,855,2.0610
1995,8,1,2,424,2.6853
1995,8,1,3,84,2.5313
1995,8,1,4,233,3.4811
1995,8,1,5,623,4.7143
1995,8,2,1,383,1.1380
1995,8,2,2,431,1.0651
1995,8,2,3,189,0.4683
1995,8,2,4,348,1.1618
1995,8,2,5,453,1.0312
1995,8,3,1,166,0.9964
1995,8,3,2,330,-0.4213
1995,8,3,3,454,0.3153
1995,8,3,4,467,-0.3314
1995,8,3,5,343,-0.4618
1995,9,1,1,874,0.9079
1995,9,1,2,439,1.1568
1995,9,1,3,82,1.8104
1995,9,1,4,239,2.1839
1995,9,1,5,628,3.1410
1995,9,2,1,413,-0.4490
1995,9,2,2,449,0.7074
1995,9,2,3,194,2.5217
1995,9,2,4,356,2.6820
1995,9,2,5,474,2.3551
1995,9,3,1,177,-0.5852
1995,9,3,2,357,1.9075
1995,9,3,3,459,5.0835
1995,9,3,4,479,3.9052
1995,9,3,5,368,1.0680
1995,10,1,1,873,-9.2699
1995,10,1,2,453,-7.2879
1995,10,1,3,90,-4.7097
1995,10,1,4,241,-3.6414
1995,10,1,5,610,-4.4492
1995,10,2,1,419,-8.7181
1995,10,2,2,465,-7.6340
1995,10,2,3,210,-4.7980
1995,10,2,4,358,-4.0364
1995,10,2,5,490,-4.4481
1995,10,3,1,177,-5.4823
1995,10,3,2,354,-3.9084
1995,10,3,3,470,0.5803
1995,10,3,4,484,1.3527
1995,10,3,5,374,-0.9424
1995,11,1,1,911,1.5940
1995,11,1,2,464,1.9855
1995,11,1,3,106,1.2033
1995,11,1,4,217,2.8220
1995,11,1,5,627,2.4067
1995,11,2,1,435,4.4417
1995,11,2,2,462,4.5273
1995,11,2,3,239,3.0314
1995,11,2,4,351,5.1187
1995,11,2,5,525,5.9074
1995,11,3,1,186,5.9030
1995,11,3,2,362,5.7546
1995,11,3,3,473,4.2859
1995,11,3,4,493,3.0389
1995,11,3,5,395,1.8879
1995,12,1,1,889,-0.9817
1995,12,1,2,476,0.7925
1995,12,1,3,122,0.1320
1995,12,1,4,173,3.1149
1995,12,1,5,643,4.4511
1995,12,2,1,438,1.1909
1995,12,2,2,472,1.0588
1995,12,2,3,258,2.7009
1995,12,2,4,316,2.9227
1995,12,2,5,559,3.6129
1995,12,3,1,179,1.8114
1995,12,3,2,357,1.7036
1995,12,3,3,470,1.3142
1995,12,3,4,494,1.8083
1995,12,3,5,420,-0.0675
1996,1,1,1,899,0.7818
1996,1,1,2,472,0.1832
1996,1,1,3,117,-0.1426
1996,1,1,4,156,-0.4500
1996,1,1,5,667,1.4431
1996,1,2,1,451,0.1413
1996,1,2,2,458,-0.4921
1996,1,2,3,277,-0.1926
1996,1,2,4,299,0.3538
1996,1,2,5,560,-0.9834
1996,1,3,1,189,1.6219
1996,1,3,2,372,0.5418
1996,1,3,3,458,3.0319
1996,1,3,4,492,3.2639
1996,1,3,5,427,2.3433
1996,2,1,1,900,2.6638
1996,2,1,2,478,2.6506
1996,2,1,3,135,0.7308
1996,2,1,4,143,1.3465
1996,2,1,5,676,4.2014
1996,2,2,1,452,2.6800
1996,2,2,2,450,4.9418
1996,2,2,3,287,3.4656
1996,2,2,4,287,3.0128
1996,2,2,5,562,5.9853
1996,2,3,1,195,1.3198
1996,2,3,2,384,1.7616
1996,2,3,3,464,1.4806
1996,2,3,4,489,1.1867
1996,2,3,5,428,3.0977
1996,3,1,1,889,3.7129
1996,3,1,2,474,3.9832
1996,3,1,3,147,2.8976
1996,3,1,4,116,3.5737
1996,3,1,5,662,5.9838
1996,3,2,1,431,2.8458
1996,3,2,2,422,2.6540
1996,3,2,3,289,3.9503
1996,3,2,4,248,2.3412
1996,3,2,5,553,2.8682
1996,3,3,1,202,2.9625
1996,3,3,2,363,3.4990
1996,3,3,3,443,1.7043
1996,3,3,4,469,0.0012
1996,3,3,5,407,1.2462
1996,4,1,1,901,9.2449
1996,4,1,2,452,8.9359
1996,4,1,3,152,6.7459
1996,4,1,4,99,9.8454
1996,4,1,5,683,13.4335
1996,4,2,1,423,6.8315
1996,4,2,2,419,5.3348
1996,4,2,3,299,4.7543
1996,4,2,4,239,6.7831
1996,4,2,5,579,10.4265
1996,4,3,1,213,5.4767
1996,4,3,2,357,3.5026
1996,4,3,3,451,2.7448
1996,4,3,4,467,1.9390
1996,4,3,5,394,6.6348
1996,5,1,1,901,7.3931
1996,5,1,2,431,7.5382
1996,5,1,3,149,6.2967
1996,5,1,4,102,6.0916
1996,5,1,5,665,9.3686
1996,5,2,1,429,3.6116
1996,5,2,2,443,4.0594
1996,5,2,3,299,3.8871
1996,5,2,4,265,4.5330
1996,5,2,5,586,5.1454
1996,5,3,1,224,0.3869
1996,5,3,2,368,2.0972
1996,5,3,3,445,2.6918
1996,5,3,4,463,2.0995
1996,5,3,5,382,2.8232
1996,6,1,1,905,-8.0609
1996,6,1,2,400,-7.0138
1996,6,1,3,134,-6.8530
1996,6,1,4,136,-5.3577
1996,6,1,5,678,-7.3976
1996,6,2,1,445,-6.6715
1996,6,2,2,430,-4.4493
1996,6,2,3,285,-3.5888
1996,6,2,4,326,-3.2416
1996,6,2,5,599,-5.0229
1996,6,3,1,235,-4.6936
1996,6,3,2,377,-3.5123
1996,6,3,3,480,-0.3098
1996,6,3,4,470,0.9920
1996,6,3,5,382,-2.7793
1996,7,1,1,907,-11.4670
1996,7,1,2,403,-8.8494
1996,7,1,3,129,-10.8313
1996,7,1,4,166,-8.7913
1996,7,1,5,677,-11.2603
1996,7,2,1,443,-10.9884
1996,7,2,2,454,-10.2481
1996,7,2,3,275,-8.8093
1996,7,2,4,353,-7.9735
1996,7,2,5,582,-10.9890
1996,7,3,1,229,-8.9581
1996,7,3,2,360,-5.7520
1996,7,3,3,486,-5.2058
1996,7,3,4,474,-5.1361
1996,7,3,5,377,-7.1705
1996,8,1,1,927,4.6405
1996,8,1,2,389,4.5492
1996,8,1,3,115,7.1691
1996,8,1,4,184,3.5456
1996,8,1,5,670,5.6102
1996,8,2,1,459,5.1987
1996,8,2,2,460,6.4209
1996,8,2,3,257,5.9857
1996,8,2,4,369,7.3216
1996,8,2,5,577,7.2058
1996,8,3,1,226,4.3086
1996,8,3,2,356,3.9638
1996,8,3,3,481,2.3173
1996,8,3,4,474,1.8589
1996,8,3,5,339,4.1718
1996,9,1,1,1012,1.5618
1996,9,1,2,401,0.3544
1996,9,1,3,110,2.9621
1996,9,1,4,228,4.6164
1996,9,1,5,692,4.5255
1996,9,2,1,490,2.8371
1996,9,2,2,498,4.1927
1996,9,2,3,243,4.1458
1996,9,2,4,428,4.1618
1996,9,2,5,591,6.4081
1996,9,3,1,247,5.0399
1996,9,3,2,392,4.8206
1996,9,3,3,505,5.5341
1996,9,3,4,491,5.0709
1996,9,3,5,351,4.9952
1996,10,1,1,1045,-4.8904
1996,10,1,2,436,-2.6631
1996,10,1,3,107,0.9456
1996,10,1,4,255,0.1557
1996,10,1,5,714,-1.3981
1996,10,2,1,505,-3.4025
1996,10,2,2,510,-2.0776
1996,10,2,3,252,-1.2315
1996,10,2,4,442,-2.4529
1996,10,2,5,589,-0.7540
1996,10,3,1,257,-3.1275
1996,10,3,2,402,-0.3347
1996,10,3,3,500,1.9252
1996,10,3,4,496,2.6428
1996,10,3,5,359,1.7753
1996,11,1,1,1070,2.4437
1996,11,1,2,459,4.0710
1996,11,1,3,96,1.2720
1996,11,1,4,261,3.6448
1996,11,1,5,720,3.0216
1996,11,2,1,490,4.8003
1996,11,2,2,501,3.8494
1996,11,2,3,243,4.4250
1996,11,2,4,432,3.5517
1996,11,2,5,581,2.5825
1996,11,3,1,261,9.9109
1996,11,3,2,399,9.0490
1996,11,3,3,486,7.7832
1996,11,3,4,498,5.5593
1996,11,3,5,364,5.9299
1996,12,1,1,1112,-0.8258
1996,12,1,2,475,2.4186
1996,12,1,3,101,1.9772
1996,12,1,4,257,4.1546
1996,12,1,5,755,2.9142
1996,12,2,1,473,0.5363
1996,12,2,2,489,1.1975
1996,12,2,3,238,2.6723
1996,12,2,4,426,1.2710
1996,12,2,5,576,2.8113
1996,12,3,1,257,-1.2792
1996,12,3,2,408,-1.9947
1996,12,3,3,487,-1.2503
1996,12,3,4,493,-1.6519
1996,12,3,5,359,-1.4633
1997,1,1,1,1115,5.3352
1997,1,1,2,502,4.7349
1997,1,1,3,95,3.0768
1997,1,1,4,257,4.5802
1997,1,1,5,778,4.2417
1997,1,2,1,464,3.9940
1997,1,2,2,488,3.3650
1997,1,2,3,237,3.7143
1997,1,2,4,424,2.3966
1997,1,2,5,558,2.2033
1997,1,3,1,258,5.1340
1997,1,3,2,396,5.1498
1997,1,3,3,466,6.5942
1997,1,3,4,487,4.8698
1997,1,3,5,362,5.9246
1997,2,1,1,1144,-4.6461
1997,2,1,2,500,-2.9592
1997,2,1,3,91,-0.1979
1997,2,1,4,247,-1.8439
1997,2,1,5,801,-3.5922
1997,2,2,1,468,-3.9671
1997,2,2,2,479,-2.9921
1997,2,2,3,215,-1.9144
1997,2,2,4,411,-3.6000
1997,2,2,5,587,-7.6982
1997,2,3,1,262,-1.1949
1997,2,3,2,391,-1.2566
1997,2,3,3,466,-0.0126
1997,2,3,4,486,-0.8466
1997,2,3,5,374,-6.4627
1997,3,1,1,1119,-7.5650
1997,3,1,2,502,-5.9647
1997,3,1,3,88,-4.3190
1997,3,1,4,248,-5.6220
1997,3,1,5,786,-6.0395
1997,3,2,1,440,-7.1546
1997,3,2,2,447,-4.6820
1997,3,2,3,201,-4.3489
1997,3,2,4,378,-3.7848
1997,3,2,5,570,-6.2338
1997,3,3,1,249,-2.8237
1997,3,3,2,357,-3.6450
1997,3,3,3,456,-4.0400
1997,3,3,4,457,-2.6537
1997,3,3,5,360,-2.9408
1997,4,1,1,1109,-4.7615
1997,4,1,2,480,-4.9971
1997,4,1,3,87,-2.7589
1997,4,1,4,241,-4.0855
1997,4,1,5,777,-4.2144
1997,4,2,1,433,-1.4048
1997,4,2,2,442,-0.5643
1997,4,2,3,193,1.1059
1997,4,2,4,377,0.8407
