year,month,rank_ME,rank_GLAq_12,nstocks,ret_vw
2003,12,3,4,298,3.6593
2003,12,3,5,272,2.0286
2004,1,1,1,711,13.3379
2004,1,1,2,600,5.7665
2004,1,1,3,653,7.7771
2004,1,1,4,833,6.4263
2004,1,1,5,815,5.6031
2004,1,2,1,288,6.2092
2004,1,2,2,297,3.1916
2004,1,2,3,321,3.1338
2004,1,2,4,367,3.3262
2004,1,2,5,342,4.2485
2004,1,3,1,243,1.6793
2004,1,3,2,266,0.5585
2004,1,3,3,280,1.9836
2004,1,3,4,286,1.3319
2004,1,3,5,264,1.4316
2004,2,1,1,729,-0.8110
2004,2,1,2,625,-0.5831
2004,2,1,3,693,1.2590
2004,2,1,4,864,0.1382
2004,2,1,5,826,1.0822
2004,2,2,1,294,-0.1978
2004,2,2,2,307,-0.1325
2004,2,2,3,332,1.1667
2004,2,2,4,373,0.0819
2004,2,2,5,354,0.7996
2004,2,3,1,247,-0.0450
2004,2,3,2,281,1.7321
2004,2,3,3,291,1.6315
2004,2,3,4,294,-0.4308
2004,2,3,5,270,3.0046
2004,3,1,1,715,-1.1447
2004,3,1,2,624,-0.9667
2004,3,1,3,688,-1.8427
2004,3,1,4,859,-0.0963
2004,3,1,5,822,0.6321
2004,3,2,1,290,0.4209
2004,3,2,2,312,-0.4610
2004,3,2,3,333,1.4639
2004,3,2,4,371,0.8685
2004,3,2,5,357,2.1118
2004,3,3,1,247,-2.3829
2004,3,3,2,281,-0.3631
2004,3,3,3,291,-1.0762
2004,3,3,4,297,-2.4785
2004,3,3,5,273,-1.0050
2004,4,1,1,682,-4.8115
2004,4,1,2,579,-3.2509
2004,4,1,3,647,-4.7477
2004,4,1,4,817,-4.1103
2004,4,1,5,810,-4.4982
2004,4,2,1,272,-3.9668
2004,4,2,2,291,-4.3607
2004,4,2,3,307,-2.8161
2004,4,2,4,359,-4.8330
2004,4,2,5,352,-3.3295
2004,4,3,1,238,-1.6309
2004,4,3,2,264,-1.0100
2004,4,3,3,283,-1.6359
2004,4,3,4,291,-0.4240
2004,4,3,5,267,0.5073
2004,5,1,1,704,-3.1208
2004,5,1,2,625,-0.5065
2004,5,1,3,691,-0.5728
2004,5,1,4,855,-0.0525
2004,5,1,5,837,-0.4944
2004,5,2,1,280,-0.7431
2004,5,2,2,300,2.3446
2004,5,2,3,338,1.3155
2004,5,2,4,364,1.0617
2004,5,2,5,347,2.4299
2004,5,3,1,248,1.2864
2004,5,3,2,274,0.7265
2004,5,3,3,285,0.2091
2004,5,3,4,304,2.1279
2004,5,3,5,268,1.1896
2004,6,1,1,703,0.6103
2004,6,1,2,618,4.1877
2004,6,1,3,696,5.2649
2004,6,1,4,854,4.1596
2004,6,1,5,835,3.5868
2004,6,2,1,276,3.5059
2004,6,2,2,297,5.7617
2004,6,2,3,330,5.7780
2004,6,2,4,365,4.2577
2004,6,2,5,342,5.1912
2004,6,3,1,247,2.7896
2004,6,3,2,272,3.6691
2004,6,3,3,288,2.6595
2004,6,3,4,307,2.9104
2004,6,3,5,270,-0.1007
2004,7,1,1,640,-11.0112
2004,7,1,2,565,-5.9506
2004,7,1,3,642,-7.5520
2004,7,1,4,788,-8.8191
2004,7,1,5,805,-8.8942
2004,7,2,1,249,-8.4125
2004,7,2,2,285,-5.9871
2004,7,2,3,317,-7.1520
2004,7,2,4,346,-6.8973
2004,7,2,5,340,-7.9871
2004,7,3,1,230,-1.5817
2004,7,3,2,261,-3.3978
2004,7,3,3,269,-1.9200
2004,7,3,4,295,-5.7368
2004,7,3,5,270,-5.4079
2004,8,1,1,671,-0.3761
2004,8,1,2,608,-2.0651
2004,8,1,3,700,-2.1392
2004,8,1,4,845,-2.2248
2004,8,1,5,853,-3.7566
2004,8,2,1,251,1.0509
2004,8,2,2,302,-1.9145
2004,8,2,3,335,-2.1621
2004,8,2,4,368,-3.3539
2004,8,2,5,355,-3.4016
2004,8,3,1,240,0.3369
2004,8,3,2,274,-1.1745
2004,8,3,3,292,-0.1271
2004,8,3,4,299,-1.8398
2004,8,3,5,271,0.2626
2004,9,1,1,674,2.9923
2004,9,1,2,611,4.9720
2004,9,1,3,708,5.1144
2004,9,1,4,847,4.2391
2004,9,1,5,864,4.9481
2004,9,2,1,249,5.7816
2004,9,2,2,303,7.0422
2004,9,2,3,334,6.1020
2004,9,2,4,365,5.4411
2004,9,2,5,354,5.6110
2004,9,3,1,238,2.6094
2004,9,3,2,277,3.4298
2004,9,3,3,294,3.1875
2004,9,3,4,299,0.9591
2004,9,3,5,270,0.1706
2004,10,1,1,641,0.0004
2004,10,1,2,571,0.1098
2004,10,1,3,667,0.4238
2004,10,1,4,806,2.8452
2004,10,1,5,853,1.0894
2004,10,2,1,239,0.7355
2004,10,2,2,292,-0.1792
2004,10,2,3,320,1.8316
2004,10,2,4,353,3.6399
2004,10,2,5,345,2.9292
2004,10,3,1,228,3.0008
2004,10,3,2,261,0.6867
2004,10,3,3,281,1.2399
2004,10,3,4,291,2.3057
2004,10,3,5,266,1.6485
2004,11,1,1,672,10.6046
2004,11,1,2,622,10.4493
2004,11,1,3,726,9.7639
2004,11,1,4,860,8.5437
2004,11,1,5,899,9.4039
2004,11,2,1,243,8.7979
2004,11,2,2,314,10.5845
2004,11,2,3,339,9.2064
2004,11,2,4,363,8.1506
2004,11,2,5,342,8.2438
2004,11,3,1,234,4.7763
2004,11,3,2,275,6.0777
2004,11,3,3,294,5.6891
2004,11,3,4,304,4.1716
2004,11,3,5,273,1.9149
2004,12,1,1,671,6.1721
2004,12,1,2,616,5.8894
2004,12,1,3,726,5.3032
2004,12,1,4,862,5.8093
2004,12,1,5,888,5.9223
2004,12,2,1,239,3.2903
2004,12,2,2,311,2.2651
2004,12,2,3,336,3.5376
2004,12,2,4,359,2.5005
2004,12,2,5,340,4.2186
2004,12,3,1,236,3.5614
2004,12,3,2,277,1.9015
2004,12,3,3,295,1.9209
2004,12,3,4,307,3.8828
2004,12,3,5,268,4.4053
2005,1,1,1,627,-5.3791
2005,1,1,2,584,-5.1125
2005,1,1,3,695,-4.6728
2005,1,1,4,818,-3.6309
2005,1,1,5,860,-4.3327
2005,1,2,1,231,-4.1923
2005,1,2,2,290,-4.2460
2005,1,2,3,320,-3.2333
2005,1,2,4,342,-3.6744
2005,1,2,5,326,-3.7655
2005,1,3,1,227,-1.1402
2005,1,3,2,264,-2.9271
2005,1,3,3,284,-2.1822
2005,1,3,4,298,-5.4006
2005,1,3,5,261,-0.7349
2005,2,1,1,679,-0.9207
2005,2,1,2,647,2.0948
2005,2,1,3,741,1.2818
2005,2,1,4,872,0.9426
2005,2,1,5,873,0.7344
2005,2,2,1,230,2.3821
2005,2,2,2,296,4.6715
2005,2,2,3,331,3.4122
2005,2,2,4,344,2.2063
2005,2,2,5,323,1.4963
2005,2,3,1,230,0.6169
2005,2,3,2,268,4.5803
2005,2,3,3,296,7.7086
2005,2,3,4,310,1.2188
2005,2,3,5,264,0.8621
2005,3,1,1,675,-8.9901
2005,3,1,2,645,-3.5320
2005,3,1,3,740,-3.1920
2005,3,1,4,871,-2.3201
2005,3,1,5,870,-1.9820
2005,3,2,1,225,-2.4210
2005,3,2,2,292,-2.0274
2005,3,2,3,328,-3.0335
2005,3,2,4,341,-3.0123
2005,3,2,5,316,-1.1317
2005,3,3,1,227,0.1380
2005,3,3,2,268,-0.8319
2005,3,3,3,295,-2.3688
2005,3,3,4,312,-0.9888
2005,3,3,5,267,-1.1467
2005,4,1,1,661,-6.7358
2005,4,1,2,600,-7.5254
2005,4,1,3,689,-7.0611
2005,4,1,4,820,-7.3438
2005,4,1,5,846,-5.6146
2005,4,2,1,218,-5.0656
2005,4,2,2,262,-7.5694
2005,4,2,3,308,-6.6506
2005,4,2,4,328,-6.6910
2005,4,2,5,305,-6.2077
2005,4,3,1,218,-2.0302
2005,4,3,2,250,-3.0412
2005,4,3,3,277,-3.0641
2005,4,3,4,302,-1.9964
2005,4,3,5,266,-2.0042
2005,5,1,1,703,5.5105
2005,5,1,2,636,5.5729
2005,5,1,3,743,5.0062
2005,5,1,4,868,5.6508
2005,5,1,5,880,7.2433
2005,5,2,1,214,6.3545
2005,5,2,2,273,7.3573
2005,5,2,3,326,6.5929
2005,5,2,4,348,7.5863
2005,5,2,5,313,9.1924
2005,5,3,1,227,2.2350
2005,5,3,2,256,2.7718
2005,5,3,3,285,3.5895
2005,5,3,4,317,5.2923
2005,5,3,5,268,3.8491
2005,6,1,1,699,3.5683
2005,6,1,2,632,4.8735
2005,6,1,3,741,4.2178
2005,6,1,4,868,4.8562
2005,6,1,5,876,4.5400
2005,6,2,1,215,4.8403
2005,6,2,2,272,3.0124
2005,6,2,3,316,3.8230
2005,6,2,4,348,2.1230
2005,6,2,5,314,2.5976
2005,6,3,1,228,1.0641
2005,6,3,2,254,1.2459
2005,6,3,3,281,0.7076
2005,6,3,4,317,-1.5210
2005,6,3,5,268,-0.3238
2005,7,1,1,645,9.6919
2005,7,1,2,584,8.9963
2005,7,1,3,676,8.9038
2005,7,1,4,808,7.0996
2005,7,1,5,835,6.0614
2005,7,2,1,201,6.8340
2005,7,2,2,246,7.4374
2005,7,2,3,289,7.4052
2005,7,2,4,325,6.5565
2005,7,2,5,303,5.8117
2005,7,3,1,212,3.0297
2005,7,3,2,237,4.4785
2005,7,3,3,271,5.3239
2005,7,3,4,304,5.2719
2005,7,3,5,262,4.2906
2005,8,1,1,686,-0.4198
2005,8,1,2,634,-0.1837
2005,8,1,3,725,-0.4456
2005,8,1,4,873,-1.9053
2005,8,1,5,858,-1.5449
2005,8,2,1,212,-0.1410
2005,8,2,2,253,-0.3590
2005,8,2,3,306,-0.4769
2005,8,2,4,348,-1.0436
2005,8,2,5,310,-3.7241
2005,8,3,1,219,-0.3509
2005,8,3,2,250,0.6261
2005,8,3,3,284,1.7898
2005,8,3,4,317,-1.5722
2005,8,3,5,261,-2.8130
2005,9,1,1,675,0.2419
2005,9,1,2,635,0.2728
2005,9,1,3,728,1.4477
2005,9,1,4,880,1.5136
2005,9,1,5,859,0.8140
2005,9,2,1,213,1.6009
2005,9,2,2,255,1.0847
2005,9,2,3,305,1.4018
2005,9,2,4,349,0.8690
2005,9,2,5,318,-0.4933
2005,9,3,1,217,1.6996
2005,9,3,2,250,1.7933
2005,9,3,3,280,2.4269
2005,9,3,4,315,-0.4959
2005,9,3,5,266,-1.0880
2005,10,1,1,652,-6.1329
2005,10,1,2,586,-3.6824
2005,10,1,3,690,-3.6283
2005,10,1,4,846,-3.1306
2005,10,1,5,808,-1.8515
2005,10,2,1,208,-5.0618
2005,10,2,2,240,-4.4754
2005,10,2,3,290,-4.0227
2005,10,2,4,339,-3.1518
2005,10,2,5,317,-3.3626
2005,10,3,1,209,-3.5887
2005,10,3,2,246,-2.5796
2005,10,3,3,270,-4.7279
2005,10,3,4,306,-3.1548
2005,10,3,5,259,0.1580
2005,11,1,1,673,2.4769
2005,11,1,2,636,4.1713
2005,11,1,3,740,4.9350
2005,11,1,4,872,5.1018
2005,11,1,5,836,5.8259
2005,11,2,1,213,3.1665
2005,11,2,2,263,5.1731
2005,11,2,3,304,5.5554
2005,11,2,4,344,4.9746
2005,11,2,5,329,6.5953
2005,11,3,1,217,2.6865
2005,11,3,2,258,3.0945
2005,11,3,3,277,3.6609
2005,11,3,4,319,4.1235
2005,11,3,5,272,3.6797
2005,12,1,1,670,-0.4341
2005,12,1,2,635,0.4795
2005,12,1,3,738,-0.2496
2005,12,1,4,864,0.7920
2005,12,1,5,828,0.4565
2005,12,2,1,217,1.2836
2005,12,2,2,267,-0.0745
2005,12,2,3,306,-0.2468
2005,12,2,4,341,-0.6926
2005,12,2,5,333,-0.7919
2005,12,3,1,219,0.5632
2005,12,3,2,259,0.4433
2005,12,3,3,282,0.1874
2005,12,3,4,319,0.2609
2005,12,3,5,272,-1.1051
2006,1,1,1,652,11.5140
2006,1,1,2,589,10.6717
2006,1,1,3,694,11.8346
2006,1,1,4,810,9.1054
2006,1,1,5,791,8.9224
2006,1,2,1,204,8.9414
2006,1,2,2,260,10.9565
2006,1,2,3,285,10.2805
2006,1,2,4,325,9.1899
2006,1,2,5,324,7.9030
2006,1,3,1,214,2.7643
2006,1,3,2,247,5.4749
2006,1,3,3,267,5.4279
2006,1,3,4,308,3.3721
2006,1,3,5,264,0.8898
2006,2,1,1,682,1.3405
2006,2,1,2,635,-0.9426
2006,2,1,3,732,0.1194
2006,2,1,4,846,0.5923
2006,2,1,5,816,-0.2537
2006,2,2,1,213,0.9294
2006,2,2,2,269,-1.7122
2006,2,2,3,305,-0.7225
2006,2,2,4,333,-0.1111
2006,2,2,5,336,-1.7242
2006,2,3,1,217,-0.1047
2006,2,3,2,263,0.2927
2006,2,3,3,285,-1.4764
2006,2,3,4,317,-0.3697
2006,2,3,5,273,0.1408
2006,3,1,1,682,3.8020
2006,3,1,2,626,5.2608
2006,3,1,3,729,6.4324
2006,3,1,4,839,5.9480
2006,3,1,5,803,5.2306
2006,3,2,1,211,1.0902
2006,3,2,2,271,5.6966
2006,3,2,3,301,6.0806
2006,3,2,4,330,5.7554
2006,3,2,5,332,5.0065
2006,3,3,1,219,1.5032
2006,3,3,2,262,2.4948
2006,3,3,3,281,2.1385
2006,3,3,4,316,1.3946
2006,3,3,5,270,1.5707
2006,4,1,1,672,-4.1968
2006,4,1,2,584,1.1754
2006,4,1,3,686,1.3483
2006,4,1,4,788,-0.1380
2006,4,1,5,782,1.4369
2006,4,2,1,211,-0.6536
2006,4,2,2,254,2.7225
2006,4,2,3,284,0.9227
2006,4,2,4,311,0.1050
2006,4,2,5,315,0.9917
2006,4,3,1,212,1.6875
2006,4,3,2,254,1.2174
2006,4,3,3,264,2.1295
2006,4,3,4,297,-0.1428
2006,4,3,5,262,-0.5293
2006,5,1,1,720,-8.2601
2006,5,1,2,629,-5.6742
2006,5,1,3,734,-5.3551
2006,5,1,4,833,-6.8645
2006,5,1,5,811,-7.5898
2006,5,2,1,211,-5.7460
2006,5,2,2,272,-5.2777
2006,5,2,3,301,-5.1225
2006,5,2,4,331,-6.6339
2006,5,2,5,326,-5.9055
2006,5,3,1,212,0.5312
2006,5,3,2,271,-1.9557
2006,5,3,3,278,-3.4238
2006,5,3,4,305,-4.0129
2006,5,3,5,265,-3.3155
2006,6,1,1,715,-3.1490
2006,6,1,2,632,-1.6038
2006,6,1,3,729,-1.3785
2006,6,1,4,838,-0.8492
2006,6,1,5,806,-0.1652
2006,6,2,1,213,0.2210
2006,6,2,2,268,-0.1976
2006,6,2,3,304,-0.3406
2006,6,2,4,329,-0.3551
2006,6,2,5,328,-1.0168
2006,6,3,1,209,-0.1594
2006,6,3,2,277,1.0230
2006,6,3,3,275,0.6978
2006,6,3,4,305,-0.4806
2006,6,3,5,265,0.5527
2006,7,1,1,655,-5.3664
2006,7,1,2,582,-3.9304
2006,7,1,3,631,-4.3797
2006,7,1,4,777,-3.4608
2006,7,1,5,767,-5.0402
2006,7,2,1,195,-2.0618
2006,7,2,2,249,-4.7865
2006,7,2,3,289,-5.0846
2006,7,2,4,310,-5.6971
2006,7,2,5,324,-3.6132
2006,7,3,1,199,-0.6807
2006,7,3,2,260,-1.4890
2006,7,3,3,259,1.3133
2006,7,3,4,288,0.9165
2006,7,3,5,253,-1.4964
2006,8,1,1,700,4.3478
2006,8,1,2,611,2.8730
2006,8,1,3,682,3.4015
2006,8,1,4,819,3.0122
2006,8,1,5,817,2.0283
2006,8,2,1,209,3.5618
2006,8,2,2,263,0.9276
2006,8,2,3,319,4.0712
2006,8,2,4,322,3.9150
2006,8,2,5,329,1.5161
2006,8,3,1,209,2.4560
2006,8,3,2,275,1.9658
2006,8,3,3,292,1.5661
2006,8,3,4,292,2.6698
2006,8,3,5,263,4.1942
2006,9,1,1,701,-2.0019
2006,9,1,2,607,-0.8918
2006,9,1,3,678,0.4054
2006,9,1,4,814,0.8650
2006,9,1,5,815,3.0316
2006,9,2,1,210,-1.9625
2006,9,2,2,268,-0.4812
2006,9,2,3,319,-0.1163
2006,9,2,4,328,1.2025
2006,9,2,5,330,4.3857
2006,9,3,1,208,1.7315
2006,9,3,2,276,1.1628
2006,9,3,3,288,-0.2116
2006,9,3,4,293,2.3536
2006,9,3,5,265,3.9823
2006,10,1,1,668,6.5087
2006,10,1,2,571,6.4432
2006,10,1,3,634,7.2919
2006,10,1,4,758,6.1883
2006,10,1,5,786,6.3384
2006,10,2,1,201,7.2599
2006,10,2,2,248,5.6325
2006,10,2,3,310,6.1338
2006,10,2,4,310,5.0288
2006,10,2,5,314,5.6063
2006,10,3,1,203,4.2275
2006,10,3,2,264,3.0284
2006,10,3,3,264,3.5124
2006,10,3,4,281,4.2642
2006,10,3,5,259,3.5987
2006,11,1,1,710,2.5392
2006,11,1,2,615,2.8963
2006,11,1,3,697,3.1531
2006,11,1,4,796,2.0188
2006,11,1,5,820,1.7378
2006,11,2,1,205,2.3871
2006,11,2,2,264,3.7097
2006,11,2,3,322,4.0490
2006,11,2,4,327,2.8693
2006,11,2,5,321,1.8287
2006,11,3,1,217,2.1015
2006,11,3,2,271,3.2779
2006,11,3,3,271,3.8791
2006,11,3,4,299,2.4334
2006,11,3,5,270,0.9652
2006,12,1,1,703,0.9777
2006,12,1,2,610,1.7767
2006,12,1,3,699,2.2970
2006,12,1,4,796,2.0546
2006,12,1,5,821,1.4829
2006,12,2,1,203,-0.9060
2006,12,2,2,258,0.0214
2006,12,2,3,318,0.0835
2006,12,2,4,327,-0.3561
2006,12,2,5,321,0.3276
2006,12,3,1,219,2.4700
2006,12,3,2,268,1.0784
2006,12,3,3,271,0.3439
2006,12,3,4,301,-0.6627
2006,12,3,5,269,0.2393
2007,1,1,1,679,1.5765
2007,1,1,2,571,1.8332
2007,1,1,3,658,1.4733
2007,1,1,4,762,1.2758
2007,1,1,5,787,2.1478
2007,1,2,1,199,1.9356
2007,1,2,2,239,2.4923
2007,1,2,3,303,1.6045
2007,1,2,4,319,1.6677
2007,1,2,5,310,3.1234
2007,1,3,1,207,1.2222
2007,1,3,2,257,2.3642
2007,1,3,3,254,2.6397
2007,1,3,4,294,1.5756
2007,1,3,5,263,3.1399
2007,2,1,1,709,-0.7673
2007,2,1,2,609,0.3523
2007,2,1,3,694,-0.8843
2007,2,1,4,791,-0.1560
2007,2,1,5,815,0.9834
2007,2,2,1,198,0.2021
2007,2,2,2,252,0.8114
2007,2,2,3,304,-0.1158
2007,2,2,4,322,0.5005
2007,2,2,5,317,-0.6698
2007,2,3,1,213,-0.3860
2007,2,3,2,266,-0.1657
2007,2,3,3,263,-1.6727
2007,2,3,4,299,-1.9530
2007,2,3,5,267,-2.6025
2007,3,1,1,704,0.7782
2007,3,1,2,602,0.8557
2007,3,1,3,687,0.7704
2007,3,1,4,793,0.4080
2007,3,1,5,808,1.5508
2007,3,2,1,199,1.6356
2007,3,2,2,250,1.6026
2007,3,2,3,301,1.2372
2007,3,2,4,322,1.3726
2007,3,2,5,318,2.3750
2007,3,3,1,212,2.2855
2007,3,3,2,268,2.2111
2007,3,3,3,261,2.4388
2007,3,3,4,298,1.6994
2007,3,3,5,266,0.0715
2007,4,1,1,679,3.3452
2007,4,1,2,545,2.4458
2007,4,1,3,644,1.9893
2007,4,1,4,750,2.5669
2007,4,1,5,771,0.9155
2007,4,2,1,195,2.5960
2007,4,2,2,231,2.9455
2007,4,2,3,287,3.7238
2007,4,2,4,311,2.9379
2007,4,2,5,315,2.1950
2007,4,3,1,204,3.6732
2007,4,3,2,250,3.0251
2007,4,3,3,243,3.7309
2007,4,3,4,281,5.5374
2007,4,3,5,263,4.5881
2007,5,1,1,713,0.5771
2007,5,1,2,572,4.2422
2007,5,1,3,703,3.1819
2007,5,1,4,792,3.9887
2007,5,1,5,802,3.4515
2007,5,2,1,202,2.6272
2007,5,2,2,247,6.2660
2007,5,2,3,298,4.2913
2007,5,2,4,325,4.5348
2007,5,2,5,322,4.2820
2007,5,3,1,207,2.8186
2007,5,3,2,265,5.3584
2007,5,3,3,254,5.7463
2007,5,3,4,285,3.5444
2007,5,3,5,266,2.4851
2007,6,1,1,705,-3.2107
2007,6,1,2,571,0.6636
2007,6,1,3,702,1.4837
2007,6,1,4,795,1.8418
2007,6,1,5,796,-0.7416
2007,6,2,1,198,-2.7500
2007,6,2,2,245,-0.4377
2007,6,2,3,300,-0.2876
2007,6,2,4,333,-0.4538
2007,6,2,5,317,-0.9773
2007,6,3,1,208,-1.7859
2007,6,3,2,264,-0.7186
2007,6,3,3,252,-0.8771
2007,6,3,4,284,-0.7284
2007,6,3,5,266,-1.4172
2007,7,1,1,677,-6.8730
2007,7,1,2,505,-5.4807
2007,7,1,3,633,-4.7493
2007,7,1,4,721,-4.9750
2007,7,1,5,755,-5.4066
2007,7,2,1,185,-7.3868
2007,7,2,2,224,-4.7133
2007,7,2,3,275,-4.4261
2007,7,2,4,315,-4.2040
2007,7,2,5,302,-4.5377
2007,7,3,1,194,-1.7639
2007,7,3,2,239,-2.6640
2007,7,3,3,228,-0.3208
2007,7,3,4,262,-2.0041
2007,7,3,5,256,-2.0777
2007,8,1,1,725,-0.6512
2007,8,1,2,548,-0.4944
2007,8,1,3,674,-0.2333
2007,8,1,4,779,-0.0125
2007,8,1,5,788,-0.1559
2007,8,2,1,197,2.8559
2007,8,2,2,234,-0.6585
2007,8,2,3,298,0.5226
2007,8,2,4,334,1.5167
2007,8,2,5,319,2.0438
2007,8,3,1,201,1.2718
2007,8,3,2,254,0.6183
2007,8,3,3,241,1.3207
2007,8,3,4,276,2.2045
2007,8,3,5,258,1.7820
2007,9,1,1,718,1.4697
2007,9,1,2,545,1.0067
2007,9,1,3,667,1.6358
2007,9,1,4,773,1.4801
2007,9,1,5,779,1.9411
2007,9,2,1,200,1.8941
2007,9,2,2,238,2.7924
2007,9,2,3,300,2.1198
2007,9,2,4,338,1.7107
2007,9,2,5,322,0.8921
2007,9,3,1,201,4.0405
2007,9,3,2,250,4.0927
2007,9,3,3,239,5.4982
2007,9,3,4,280,3.9902
2007,9,3,5,262,3.5785
2007,10,1,1,703,1.3816
2007,10,1,2,510,1.8829
2007,10,1,3,625,2.9614
2007,10,1,4,738,3.1028
2007,10,1,5,738,2.0250
2007,10,2,1,199,4.9099
2007,10,2,2,227,4.3992
2007,10,2,3,293,2.9042
2007,10,2,4,316,4.1724
2007,10,2,5,319,2.1918
2007,10,3,1,192,4.9591
2007,10,3,2,241,1.5288
2007,10,3,3,232,1.9740
2007,10,3,4,268,2.8503
2007,10,3,5,256,3.6891
2007,11,1,1,746,-11.1507
2007,11,1,2,544,-9.3406
2007,11,1,3,672,-8.8825
2007,11,1,4,793,-8.1747
2007,11,1,5,770,-8.3305
2007,11,2,1,202,-5.7518
2007,11,2,2,245,-6.9890
2007,11,2,3,308,-8.0352
2007,11,2,4,340,-6.4861
2007,11,2,5,329,-7.0586
2007,11,3,1,200,-2.1101
2007,11,3,2,257,-4.4111
2007,11,3,3,247,-3.0953
2007,11,3,4,273,-4.3089
2007,11,3,5,258,-3.2764
2007,12,1,1,741,-0.6312
2007,12,1,2,538,1.4614
2007,12,1,3,666,0.4977
2007,12,1,4,788,0.5852
2007,12,1,5,759,-0.7039
2007,12,2,1,205,0.8496
2007,12,2,2,247,2.3093
2007,12,2,3,312,-0.5579
2007,12,2,4,349,0.4547
2007,12,2,5,327,-1.0122
2007,12,3,1,196,0.3598
2007,12,3,2,256,0.2032
2007,12,3,3,246,2.2986
2007,12,3,4,274,-0.0065
2007,12,3,5,263,-0.7902
2008,1,1,1,698,-8.7834
2008,1,1,2,503,-8.0819
2008,1,1,3,612,-9.6002
2008,1,1,4,755,-9.5887
2008,1,1,5,726,-9.6232
2008,1,2,1,206,-6.8602
2008,1,2,2,233,-6.9986
2008,1,2,3,299,-8.5640
2008,1,2,4,340,-8.4878
2008,1,2,5,325,-7.3118
2008,1,3,1,182,-5.1550
2008,1,3,2,246,-5.7883
2008,1,3,3,228,-8.7034
2008,1,3,4,266,-9.1288
2008,1,3,5,259,-5.4798
2008,2,1,1,736,-4.4133
2008,2,1,2,541,-3.4863
2008,2,1,3,653,-1.7220
2008,2,1,4,778,-2.5350
2008,2,1,5,763,-4.5986
2008,2,2,1,213,-4.4139
2008,2,2,2,250,1.1435
2008,2,2,3,317,-1.0419
2008,2,2,4,356,-1.4995
2008,2,2,5,330,-4.5469
2008,2,3,1,191,-1.6663
2008,2,3,2,259,0.4080
2008,2,3,3,245,0.9422
2008,2,3,4,280,-0.3936
2008,2,3,5,261,-3.2379
2008,3,1,1,739,-4.5318
2008,3,1,2,536,-0.9419
2008,3,1,3,647,-0.7368
2008,3,1,4,775,-1.0676
2008,3,1,5,767,-1.0364
2008,3,2,1,216,-0.6582
2008,3,2,2,250,0.6774
2008,3,2,3,312,0.7838
2008,3,2,4,356,0.7476
2008,3,2,5,329,-0.7127
2008,3,3,1,191,1.2006
2008,3,3,2,261,-2.0371
2008,3,3,3,244,0.6127
2008,3,3,4,282,-1.0434
2008,3,3,5,261,1.3213
2008,4,1,1,715,2.0961
2008,4,1,2,490,2.0973
2008,4,1,3,587,3.1109
2008,4,1,4,739,2.0780
2008,4,1,5,744,3.1736
2008,4,2,1,213,3.6267
2008,4,2,2,239,4.1977
2008,4,2,3,301,5.0580
2008,4,2,4,341,5.3245
2008,4,2,5,325,3.5770
2008,4,3,1,185,1.8421
2008,4,3,2,248,6.4468
2008,4,3,3,230,5.5666
2008,4,3,4,270,5.3236
2008,4,3,5,253,3.7781
2008,5,1,1,743,3.1969
2008,5,1,2,539,7.2774
2008,5,1,3,618,5.9720
2008,5,1,4,778,4.9487
2008,5,1,5,747,4.4022
2008,5,2,1,224,5.5156
2008,5,2,2,250,5.9066
2008,5,2,3,312,7.6184
2008,5,2,4,361,5.8993
2008,5,2,5,336,5.4713
2008,5,3,1,189,2.2432
2008,5,3,2,263,5.1980
2008,5,3,3,243,2.9008
2008,5,3,4,287,3.2274
2008,5,3,5,260,2.1345
2008,6,1,1,736,-8.2311
2008,6,1,2,540,-6.7772
2008,6,1,3,608,-7.8334
2008,6,1,4,775,-7.8751
2008,6,1,5,736,-7.0903
2008,6,2,1,225,-4.2735
2008,6,2,2,257,-6.6830
2008,6,2,3,315,-7.7121
2008,6,2,4,364,-8.3182
2008,6,2,5,335,-9.5655
2008,6,3,1,189,-6.0974
2008,6,3,2,263,-6.4259
2008,6,3,3,241,-7.0594
2008,6,3,4,290,-5.7841
2008,6,3,5,259,-6.4596
2008,7,1,1,710,2.1635
2008,7,1,2,506,1.3045
2008,7,1,3,539,1.6137
2008,7,1,4,711,3.7185
2008,7,1,5,701,3.9958
2008,7,2,1,219,0.1044
2008,7,2,2,253,-1.9529
2008,7,2,3,304,0.0017
2008,7,2,4,351,1.4693
2008,7,2,5,334,3.1578
2008,7,3,1,190,-3.0826
2008,7,3,2,254,-5.2648
2008,7,3,3,233,-4.5614
2008,7,3,4,285,-0.9068
2008,7,3,5,248,0.6349
2008,8,1,1,758,-1.6229
2008,8,1,2,553,2.7561
2008,8,1,3,603,4.3434
2008,8,1,4,746,4.0726
2008,8,1,5,726,3.9122
2008,8,2,1,235,1.9346
2008,8,2,2,271,1.7160
2008,8,2,3,325,3.8298
2008,8,2,4,373,5.3282
2008,8,2,5,348,5.2553
2008,8,3,1,200,0.0392
2008,8,3,2,267,1.2119
2008,8,3,3,249,2.1967
2008,8,3,4,298,1.0329
2008,8,3,5,261,3.3238
2008,9,1,1,745,-11.8939
2008,9,1,2,551,-12.0444
2008,9,1,3,600,-12.4286
2008,9,1,4,742,-9.7202
2008,9,1,5,718,-9.2021
2008,9,2,1,231,-10.1038
2008,9,2,2,269,-14.9680
2008,9,2,3,325,-12.4415
2008,9,2,4,371,-10.4753
