year,month,rank_ME,rank_RNAq_6,nstocks,ret_vw
2017,1,2,1,195,3.7962
2017,1,2,2,194,1.0051
2017,1,2,3,183,1.2751
2017,1,2,4,189,0.3924
2017,1,2,5,187,-0.0593
2017,1,3,1,133,-0.5636
2017,1,3,2,183,2.1278
2017,1,3,3,229,2.6152
2017,1,3,4,235,2.4199
2017,1,3,5,276,2.8432
2017,2,1,1,789,0.1355
2017,2,1,2,303,0.1098
2017,2,1,3,243,-0.2101
2017,2,1,4,213,-1.6391
2017,2,1,5,202,1.7383
2017,2,2,1,205,1.7735
2017,2,2,2,211,1.3578
2017,2,2,3,211,0.6131
2017,2,2,4,204,0.6522
2017,2,2,5,196,1.2379
2017,2,3,1,146,-1.3214
2017,2,3,2,204,1.7556
2017,2,3,3,260,2.8095
2017,2,3,4,263,3.3714
2017,2,3,5,289,4.9801
2017,3,1,1,779,1.1043
2017,3,1,2,313,1.1571
2017,3,1,3,248,0.5339
2017,3,1,4,214,3.5000
2017,3,1,5,207,0.2261
2017,3,2,1,205,0.6643
2017,3,2,2,214,0.0555
2017,3,2,3,213,0.3920
2017,3,2,4,208,1.6681
2017,3,2,5,193,3.2913
2017,3,3,1,150,-0.3366
2017,3,3,2,202,0.1257
2017,3,3,3,257,-0.4302
2017,3,3,4,262,0.2623
2017,3,3,5,294,1.5005
2017,4,1,1,720,-0.0634
2017,4,1,2,250,2.8248
2017,4,1,3,208,2.4658
2017,4,1,4,168,1.1929
2017,4,1,5,180,3.2167
2017,4,2,1,196,0.1077
2017,4,2,2,184,1.1876
2017,4,2,3,184,2.3306
2017,4,2,4,179,1.9624
2017,4,2,5,178,1.7473
2017,4,3,1,137,-1.0734
2017,4,3,2,178,1.2690
2017,4,3,3,224,0.8318
2017,4,3,4,227,1.0913
2017,4,3,5,270,2.2555
2017,5,1,1,791,-3.4219
2017,5,1,2,298,-0.7430
2017,5,1,3,250,-3.6254
2017,5,1,4,204,-2.9779
2017,5,1,5,216,-2.0716
2017,5,2,1,218,-1.4520
2017,5,2,2,217,-1.5052
2017,5,2,3,210,-1.1801
2017,5,2,4,209,-1.6665
2017,5,2,5,193,-0.9280
2017,5,3,1,145,-1.1007
2017,5,3,2,202,0.4740
2017,5,3,3,261,1.4651
2017,5,3,4,265,1.1594
2017,5,3,5,288,3.0598
2017,6,1,1,803,6.3297
2017,6,1,2,302,2.7293
2017,6,1,3,250,3.1357
2017,6,1,4,208,3.6342
2017,6,1,5,220,3.7478
2017,6,2,1,221,4.6797
2017,6,2,2,213,2.3868
2017,6,2,3,215,1.7998
2017,6,2,4,217,2.4416
2017,6,2,5,187,2.6598
2017,6,3,1,144,-0.3279
2017,6,3,2,205,-1.1952
2017,6,3,3,262,0.1724
2017,6,3,4,266,0.0997
2017,6,3,5,297,-0.4687
2017,7,1,1,726,-1.5708
2017,7,1,2,235,-1.0971
2017,7,1,3,202,1.2268
2017,7,1,4,159,-0.5705
2017,7,1,5,183,0.1251
2017,7,2,1,204,1.4804
2017,7,2,2,186,1.4108
2017,7,2,3,192,1.1982
2017,7,2,4,180,1.1195
2017,7,2,5,164,0.5964
2017,7,3,1,129,2.2362
2017,7,3,2,187,2.6602
2017,7,3,3,231,1.0836
2017,7,3,4,229,1.8978
2017,7,3,5,280,2.4098
2017,8,1,1,799,-0.2336
2017,8,1,2,281,-3.3524
2017,8,1,3,236,-3.0737
2017,8,1,4,194,-1.5077
2017,8,1,5,209,-0.4027
2017,8,2,1,241,-0.8365
2017,8,2,2,210,-1.1543
2017,8,2,3,218,-2.0526
2017,8,2,4,199,-1.9903
2017,8,2,5,181,-1.7718
2017,8,3,1,150,-1.7932
2017,8,3,2,217,-0.7197
2017,8,3,3,272,0.6991
2017,8,3,4,281,0.0153
2017,8,3,5,303,1.7613
2017,9,1,1,796,9.8191
2017,9,1,2,286,8.9707
2017,9,1,3,238,8.0938
2017,9,1,4,194,8.0664
2017,9,1,5,207,6.7082
2017,9,2,1,248,6.1694
2017,9,2,2,211,6.4531
2017,9,2,3,215,7.9245
2017,9,2,4,206,6.9353
2017,9,2,5,188,6.1941
2017,9,3,1,151,6.5328
2017,9,3,2,221,1.3659
2017,9,3,3,270,1.4562
2017,9,3,4,282,1.7213
2017,9,3,5,308,1.2795
2017,10,1,1,751,-0.6737
2017,10,1,2,237,0.7069
2017,10,1,3,190,1.2664
2017,10,1,4,157,1.8813
2017,10,1,5,183,-0.3459
2017,10,2,1,224,-0.6957
2017,10,2,2,178,0.6531
2017,10,2,3,185,0.2844
2017,10,2,4,186,0.8329
2017,10,2,5,172,1.1759
2017,10,3,1,130,1.2116
2017,10,3,2,192,-0.2807
2017,10,3,3,229,0.3733
2017,10,3,4,250,0.7032
2017,10,3,5,288,4.3880
2017,11,1,1,807,3.9370
2017,11,1,2,291,3.8074
2017,11,1,3,227,3.2008
2017,11,1,4,186,3.6317
2017,11,1,5,194,2.6787
2017,11,2,1,247,1.2579
2017,11,2,2,197,2.1539
2017,11,2,3,222,3.1460
2017,11,2,4,210,4.0280
2017,11,2,5,184,4.6251
2017,11,3,1,136,2.2744
2017,11,3,2,226,1.6645
2017,11,3,3,259,2.7403
2017,11,3,4,282,4.1070
2017,11,3,5,307,3.2527
2017,12,1,1,799,1.2142
2017,12,1,2,298,-0.2592
2017,12,1,3,228,-0.0989
2017,12,1,4,188,-0.7479
2017,12,1,5,200,0.0428
2017,12,2,1,247,0.4152
2017,12,2,2,208,1.2028
2017,12,2,3,226,0.4874
2017,12,2,4,215,1.5382
2017,12,2,5,184,0.2288
2017,12,3,1,138,2.8054
2017,12,3,2,223,0.0034
2017,12,3,3,264,0.9633
2017,12,3,4,283,2.3169
2017,12,3,5,306,0.8319
2018,1,1,1,732,1.6932
2018,1,1,2,242,0.4581
2018,1,1,3,181,-0.1777
2018,1,1,4,146,1.0111
2018,1,1,5,168,0.5351
2018,1,2,1,223,3.6646
2018,1,2,2,180,3.0690
2018,1,2,3,194,1.3880
2018,1,2,4,176,1.2542
2018,1,2,5,170,2.6458
2018,1,3,1,117,6.0898
2018,1,3,2,180,2.8614
2018,1,3,3,216,6.8794
2018,1,3,4,248,4.6937
2018,1,3,5,271,6.9585
2018,2,1,1,797,-3.7493
2018,2,1,2,300,-4.9643
2018,2,1,3,236,-4.7475
2018,2,1,4,170,-4.4368
2018,2,1,5,180,-5.6606
2018,2,2,1,229,-2.4188
2018,2,2,2,212,-4.5777
2018,2,2,3,221,-6.3701
2018,2,2,4,205,-4.9310
2018,2,2,5,183,-4.6475
2018,2,3,1,136,-5.0247
2018,2,3,2,205,-6.2880
2018,2,3,3,256,-3.5345
2018,2,3,4,270,-5.7199
2018,2,3,5,288,-2.0170
2018,3,1,1,787,0.6832
2018,3,1,2,302,4.1580
2018,3,1,3,236,2.7811
2018,3,1,4,174,2.4680
2018,3,1,5,186,5.3844
2018,3,2,1,227,0.4232
2018,3,2,2,213,1.6020
2018,3,2,3,225,0.3615
2018,3,2,4,202,0.6674
2018,3,2,5,178,1.1973
2018,3,3,1,136,0.7045
2018,3,3,2,201,-1.6188
2018,3,3,3,259,-1.1048
2018,3,3,4,269,-1.1712
2018,3,3,5,290,-3.3269
2018,4,1,1,723,2.9091
2018,4,1,2,261,1.2594
2018,4,1,3,198,1.3443
2018,4,1,4,145,1.4067
2018,4,1,5,165,1.1972
2018,4,2,1,200,4.4650
2018,4,2,2,171,0.7153
2018,4,2,3,197,-0.8489
2018,4,2,4,169,-0.6499
2018,4,2,5,155,0.0979
2018,4,3,1,112,6.1797
2018,4,3,2,178,1.1466
2018,4,3,3,215,0.9435
2018,4,3,4,224,-0.4830
2018,4,3,5,268,-0.7353
2018,5,1,1,789,8.1477
2018,5,1,2,302,6.8331
2018,5,1,3,236,7.3995
2018,5,1,4,182,9.2398
2018,5,1,5,200,9.5920
2018,5,2,1,229,7.5917
2018,5,2,2,197,4.4810
2018,5,2,3,236,5.7264
2018,5,2,4,201,5.9715
2018,5,2,5,177,6.3890
2018,5,3,1,137,3.2771
2018,5,3,2,214,1.5418
2018,5,3,3,250,2.2016
2018,5,3,4,258,0.5074
2018,5,3,5,289,4.8685
2018,6,1,1,799,2.4156
2018,6,1,2,308,1.3694
2018,6,1,3,241,1.8565
2018,6,1,4,183,2.4762
2018,6,1,5,202,3.0013
2018,6,2,1,241,2.3683
2018,6,2,2,208,1.4758
2018,6,2,3,239,1.6572
2018,6,2,4,200,1.7604
2018,6,2,5,188,2.4047
2018,6,3,1,142,3.1622
2018,6,3,2,212,1.4064
2018,6,3,3,252,1.6392
2018,6,3,4,264,1.6873
2018,6,3,5,296,-0.1805
2018,7,1,1,726,0.0407
2018,7,1,2,253,1.6903
2018,7,1,3,183,1.3818
2018,7,1,4,143,0.2544
2018,7,1,5,170,-0.6546
2018,7,2,1,219,0.3988
2018,7,2,2,194,2.8488
2018,7,2,3,205,2.3024
2018,7,2,4,178,2.7784
2018,7,2,5,173,2.3764
2018,7,3,1,125,-0.0740
2018,7,3,2,191,3.2206
2018,7,3,3,213,3.4827
2018,7,3,4,238,4.1503
2018,7,3,5,279,3.5993
2018,8,1,1,790,4.8808
2018,8,1,2,303,4.9274
2018,8,1,3,222,3.6001
2018,8,1,4,188,1.4936
2018,8,1,5,192,6.0824
2018,8,2,1,256,6.2259
2018,8,2,2,227,3.4397
2018,8,2,3,244,3.1830
2018,8,2,4,212,2.3173
2018,8,2,5,185,6.1085
2018,8,3,1,135,1.5406
2018,8,3,2,211,2.1896
2018,8,3,3,263,2.3434
2018,8,3,4,279,3.8991
2018,8,3,5,298,4.9935
2018,9,1,1,794,-3.1668
2018,9,1,2,304,-3.7634
2018,9,1,3,229,-2.6923
2018,9,1,4,193,-3.2438
2018,9,1,5,194,-2.0940
2018,9,2,1,261,-1.5563
2018,9,2,2,227,-1.9011
2018,9,2,3,244,-2.4202
2018,9,2,4,211,-2.1152
2018,9,2,5,189,-2.6082
2018,9,3,1,140,0.5277
2018,9,3,2,210,0.6051
2018,9,3,3,267,1.8455
2018,9,3,4,279,0.9561
2018,9,3,5,309,0.4170
2018,10,1,1,751,-11.5617
2018,10,1,2,253,-10.7433
2018,10,1,3,178,-11.0604
2018,10,1,4,155,-10.4349
2018,10,1,5,174,-8.5669
2018,10,2,1,239,-13.7681
2018,10,2,2,204,-9.5819
2018,10,2,3,211,-11.2549
2018,10,2,4,181,-10.6952
2018,10,2,5,174,-10.2480
2018,10,3,1,114,-8.7984
2018,10,3,2,199,-5.9488
2018,10,3,3,219,-7.6699
2018,10,3,4,248,-7.0399
2018,10,3,5,290,-8.0713
2018,11,1,1,802,-2.2905
2018,11,1,2,299,-1.1209
2018,11,1,3,233,-1.8796
2018,11,1,4,186,1.3657
2018,11,1,5,179,-1.5823
2018,11,2,1,258,1.4226
2018,11,2,2,242,3.0216
2018,11,2,3,235,2.3430
2018,11,2,4,205,0.5940
2018,11,2,5,196,0.1301
2018,11,3,1,134,2.4718
2018,11,3,2,213,1.8905
2018,11,3,3,247,2.6011
2018,11,3,4,273,3.8894
2018,11,3,5,299,0.1332
2018,12,1,1,791,-13.4109
2018,12,1,2,298,-12.9438
2018,12,1,3,239,-12.4330
2018,12,1,4,193,-9.4510
2018,12,1,5,175,-10.2143
2018,12,2,1,262,-12.4207
2018,12,2,2,241,-11.9188
2018,12,2,3,232,-12.7720
2018,12,2,4,213,-12.8151
2018,12,2,5,202,-11.6355
2018,12,3,1,139,-10.2310
2018,12,3,2,219,-8.6416
2018,12,3,3,248,-9.7127
2018,12,3,4,271,-8.2896
2018,12,3,5,306,-8.3910
2019,1,1,1,732,14.1533
2019,1,1,2,237,12.1993
2019,1,1,3,199,11.6072
2019,1,1,4,165,11.4381
2019,1,1,5,145,9.6660
2019,1,2,1,245,12.6851
2019,1,2,2,210,11.5080
2019,1,2,3,187,13.4816
2019,1,2,4,176,11.4303
2019,1,2,5,181,10.3300
2019,1,3,1,124,9.0715
2019,1,3,2,179,8.9729
2019,1,3,3,208,9.1191
2019,1,3,4,237,7.4481
2019,1,3,5,284,7.7407
2019,2,1,1,782,4.1583
2019,2,1,2,287,4.6940
2019,2,1,3,240,4.2512
2019,2,1,4,192,4.3453
2019,2,1,5,158,6.2576
2019,2,2,1,262,5.3253
2019,2,2,2,237,2.5203
2019,2,2,3,225,5.2025
2019,2,2,4,201,6.2218
2019,2,2,5,193,5.0745
2019,2,3,1,131,4.3161
2019,2,3,2,207,3.7087
2019,2,3,3,247,3.7397
2019,2,3,4,264,2.2490
2019,2,3,5,299,4.1695
2019,3,1,1,784,-2.3202
2019,3,1,2,291,-5.1181
2019,3,1,3,235,-3.3176
2019,3,1,4,195,-1.9009
2019,3,1,5,163,-1.7172
2019,3,2,1,262,0.3151
2019,3,2,2,239,-1.5146
2019,3,2,3,221,-2.2422
2019,3,2,4,204,-2.8053
2019,3,2,5,192,-3.6280
2019,3,3,1,132,0.7100
2019,3,3,2,207,1.7292
2019,3,3,3,246,1.5393
2019,3,3,4,268,1.7941
2019,3,3,5,298,3.0267
2019,4,1,1,735,0.2728
2019,4,1,2,237,3.8032
2019,4,1,3,188,3.7911
2019,4,1,4,148,3.6637
2019,4,1,5,150,4.2961
2019,4,2,1,221,0.0593
2019,4,2,2,200,3.1758
2019,4,2,3,183,4.9171
2019,4,2,4,179,4.0319
2019,4,2,5,178,4.2004
2019,4,3,1,123,2.5262
2019,4,3,2,181,1.5405
2019,4,3,3,208,4.2586
2019,4,3,4,223,4.1100
2019,4,3,5,281,4.2564
2019,5,1,1,797,-8.2770
2019,5,1,2,285,-10.5118
2019,5,1,3,223,-11.2940
2019,5,1,4,190,-11.1541
2019,5,1,5,182,-7.8172
2019,5,2,1,255,-8.6163
2019,5,2,2,224,-10.1068
2019,5,2,3,226,-9.8860
2019,5,2,4,216,-9.5843
2019,5,2,5,201,-11.9670
2019,5,3,1,139,-6.8429
2019,5,3,2,211,-4.2874
2019,5,3,3,256,-6.9925
2019,5,3,4,259,-5.7353
2019,5,3,5,309,-8.0016
2019,6,1,1,809,3.9433
2019,6,1,2,286,7.9356
2019,6,1,3,227,8.3568
2019,6,1,4,192,6.8503
2019,6,1,5,192,6.3172
2019,6,2,1,265,6.8283
2019,6,2,2,230,7.2490
2019,6,2,3,229,8.0213
2019,6,2,4,230,9.4102
2019,6,2,5,203,9.0803
2019,6,3,1,149,4.9366
2019,6,3,2,216,7.0654
2019,6,3,3,261,7.8976
2019,6,3,4,262,7.5918
2019,6,3,5,314,7.3661
2019,7,1,1,736,-3.7399
2019,7,1,2,232,-0.7830
2019,7,1,3,173,-0.3137
2019,7,1,4,150,-1.2027
2019,7,1,5,170,1.4850
2019,7,2,1,239,-0.8725
2019,7,2,2,194,-0.3518
2019,7,2,3,205,2.1666
2019,7,2,4,212,0.5123
2019,7,2,5,186,-1.7045
2019,7,3,1,125,0.5725
2019,7,3,2,199,-0.1617
2019,7,3,3,239,0.5090
2019,7,3,4,228,0.2471
2019,7,3,5,293,2.3310
2019,8,1,1,813,-6.2306
2019,8,1,2,281,-8.5788
2019,8,1,3,208,-6.7493
2019,8,1,4,183,-6.8857
2019,8,1,5,189,-5.8194
2019,8,2,1,277,-5.7441
2019,8,2,2,229,-6.7211
2019,8,2,3,236,-6.5656
2019,8,2,4,242,-4.4873
2019,8,2,5,206,-6.1042
2019,8,3,1,148,-3.8515
2019,8,3,2,227,-1.4309
2019,8,3,3,286,-1.7998
2019,8,3,4,284,-1.2153
2019,8,3,5,319,-1.3708
2019,9,1,1,820,1.5592
2019,9,1,2,288,6.6033
2019,9,1,3,207,5.5634
2019,9,1,4,183,5.5931
2019,9,1,5,183,1.2829
2019,9,2,1,284,-0.8266
2019,9,2,2,227,3.8450
2019,9,2,3,238,5.0809
2019,9,2,4,247,5.1010
2019,9,2,5,206,2.9454
2019,9,3,1,155,-1.1092
2019,9,3,2,231,2.8154
2019,9,3,3,291,1.7741
2019,9,3,4,292,1.7427
2019,9,3,5,326,1.3955
2019,10,1,1,781,-0.6827
2019,10,1,2,235,-0.9622
2019,10,1,3,174,1.2277
2019,10,1,4,158,-0.3428
2019,10,1,5,157,1.7867
2019,10,2,1,261,0.5236
2019,10,2,2,190,0.7941
2019,10,2,3,203,2.0515
2019,10,2,4,212,2.7622
2019,10,2,5,182,3.2136
2019,10,3,1,130,2.8743
2019,10,3,2,202,0.8264
2019,10,3,3,250,0.6766
2019,10,3,4,259,0.6801
2019,10,3,5,312,3.1286
2019,11,1,1,857,5.1168
2019,11,1,2,273,0.9972
2019,11,1,3,203,5.5788
2019,11,1,4,178,3.3026
2019,11,1,5,169,3.0642
2019,11,2,1,288,5.2122
2019,11,2,2,224,2.3330
2019,11,2,3,235,3.8616
2019,11,2,4,238,3.1175
2019,11,2,5,198,4.0707
2019,11,3,1,156,6.5331
2019,11,3,2,220,1.4669
2019,11,3,3,277,2.8205
2019,11,3,4,288,3.1382
2019,11,3,5,336,4.0185
2019,12,1,1,856,7.1001
2019,12,1,2,278,5.7623
2019,12,1,3,204,4.5924
2019,12,1,4,185,1.9175
2019,12,1,5,173,3.3369
2019,12,2,1,295,4.9906
2019,12,2,2,233,4.6307
2019,12,2,3,233,3.4243
2019,12,2,4,241,2.4952
2019,12,2,5,199,2.9027
2019,12,3,1,161,3.0089
2019,12,3,2,218,2.9489
2019,12,3,3,283,2.7367
2019,12,3,4,293,2.0267
2019,12,3,5,337,3.3072
2020,1,1,1,799,-4.3549
2020,1,1,2,229,-6.8138
2020,1,1,3,165,-7.2346
2020,1,1,4,145,-7.3726
2020,1,1,5,128,-3.3657
2020,1,2,1,274,-1.3958
2020,1,2,2,194,-4.8237
2020,1,2,3,190,-5.6190
2020,1,2,4,192,-5.1424
2020,1,2,5,166,-6.0557
2020,1,3,1,147,5.7314
2020,1,3,2,187,-0.8951
2020,1,3,3,228,-1.0291
2020,1,3,4,250,0.2067
2020,1,3,5,305,1.1791
2020,2,1,1,861,-5.6165
2020,2,1,2,274,-9.2724
2020,2,1,3,190,-10.0261
2020,2,1,4,168,-8.2336
2020,2,1,5,147,-9.3834
2020,2,2,1,304,-6.5460
2020,2,2,2,221,-9.9254
2020,2,2,3,227,-10.7116
2020,2,2,4,216,-10.3525
2020,2,2,5,183,-10.2669
2020,2,3,1,153,-4.0222
2020,2,3,2,210,-9.6262
2020,2,3,3,264,-8.1519
2020,2,3,4,277,-7.9385
2020,2,3,5,323,-7.1015
2020,3,1,1,869,-23.0068
2020,3,1,2,287,-28.7570
2020,3,1,3,182,-28.5377
2020,3,1,4,175,-20.0711
2020,3,1,5,153,-21.5984
2020,3,2,1,315,-22.1670
2020,3,2,2,220,-26.6800
2020,3,2,3,221,-28.1263
2020,3,2,4,213,-20.8850
2020,3,2,5,184,-20.4460
2020,3,3,1,160,-18.0298
2020,3,3,2,210,-18.4219
2020,3,3,3,263,-15.5099
2020,3,3,4,276,-7.9076
2020,3,3,5,319,-9.1208
2020,4,1,1,808,21.4036
2020,4,1,2,253,20.4194
2020,4,1,3,151,14.8762
2020,4,1,4,144,14.6994
2020,4,1,5,141,17.6440
2020,4,2,1,295,20.0906
2020,4,2,2,192,18.1956
2020,4,2,3,198,18.3067
2020,4,2,4,187,15.4354
2020,4,2,5,175,14.8186
2020,4,3,1,159,19.8943
2020,4,3,2,187,15.2952
2020,4,3,3,226,11.1654
2020,4,3,4,237,16.4570
2020,4,3,5,297,12.4940
2020,5,1,1,856,9.4204
2020,5,1,2,307,8.0410
2020,5,1,3,183,4.6641
2020,5,1,4,167,4.5285
2020,5,1,5,173,6.4314
2020,5,2,1,333,9.9124
2020,5,2,2,238,7.8625
2020,5,2,3,231,5.8544
2020,5,2,4,218,6.5458
2020,5,2,5,195,9.5490
2020,5,3,1,177,14.7477
2020,5,3,2,216,4.4187
2020,5,3,3,277,5.4360
2020,5,3,4,283,3.3015
2020,5,3,5,323,5.9544
2020,6,1,1,862,11.2475
2020,6,1,2,314,6.3720
2020,6,1,3,190,5.9983
2020,6,1,4,167,5.6531
2020,6,1,5,177,7.5502
2020,6,2,1,346,6.2134
2020,6,2,2,243,1.4255
2020,6,2,3,235,3.3557
2020,6,2,4,224,3.8844
2020,6,2,5,194,4.0114
2020,6,3,1,183,5.2743
2020,6,3,2,223,0.2387
2020,6,3,3,278,0.0976
2020,6,3,4,289,2.3630
2020,6,3,5,329,3.6966
2020,7,1,1,772,-2.9257
2020,7,1,2,260,3.7541
2020,7,1,3,148,1.4413
2020,7,1,4,133,3.3587
2020,7,1,5,145,3.1501
2020,7,2,1,315,4.1904
2020,7,2,2,219,5.5556
2020,7,2,3,203,5.6135
2020,7,2,4,205,3.3331
2020,7,2,5,179,4.1243
2020,7,3,1,164,4.8660
2020,7,3,2,212,5.6235
2020,7,3,3,252,6.3799
2020,7,3,4,263,8.3900
2020,7,3,5,318,6.5420
2020,8,1,1,819,6.2747
2020,8,1,2,360,9.2978
2020,8,1,3,200,9.6432
2020,8,1,4,157,4.9947
2020,8,1,5,167,8.1987
2020,8,2,1,350,7.0528
2020,8,2,2,258,6.7836
2020,8,2,3,252,6.6832
2020,8,2,4,251,5.0318
2020,8,2,5,209,3.4427
2020,8,3,1,197,7.8631
2020,8,3,2,241,6.5820
2020,8,3,3,300,7.0333
2020,8,3,4,308,5.7301
2020,8,3,5,347,9.3103
2020,9,1,1,824,-2.7464
2020,9,1,2,377,-4.2454
2020,9,1,3,197,-3.2738
2020,9,1,4,156,-3.0221
2020,9,1,5,168,-3.1838
2020,9,2,1,342,-2.1248
2020,9,2,2,258,-4.1879
2020,9,2,3,258,-5.1258
2020,9,2,4,252,-3.6627
2020,9,2,5,204,-1.6729
2020,9,3,1,210,-0.5188
2020,9,3,2,240,-3.2621
2020,9,3,3,305,-2.8667
2020,9,3,4,315,-2.0324
2020,9,3,5,355,-4.6347
2020,10,1,1,780,-5.1958
2020,10,1,2,334,-0.9027
2020,10,1,3,173,2.4761
2020,10,1,4,132,1.4162
2020,10,1,5,148,2.3981
2020,10,2,1,316,0.8525
2020,10,2,2,230,2.0619
2020,10,2,3,212,2.5656
2020,10,2,4,218,0.9828
2020,10,2,5,178,1.7777
2020,10,3,1,200,-0.6087
2020,10,3,2,204,-1.6372
2020,10,3,3,271,-1.2174
2020,10,3,4,286,-1.6505
2020,10,3,5,329,-3.0543
2020,11,1,1,820,28.2941
2020,11,1,2,422,26.5976
2020,11,1,3,221,22.8744
2020,11,1,4,153,21.3521
2020,11,1,5,181,16.4850
2020,11,2,1,332,26.7290
2020,11,2,2,272,19.6289
2020,11,2,3,270,19.6904
2020,11,2,4,243,17.7987
2020,11,2,5,208,17.5425
2020,11,3,1,219,20.7279
2020,11,3,2,241,15.9302
2020,11,3,3,306,13.2711
2020,11,3,4,337,12.3385
2020,11,3,5,364,8.8724
2020,12,1,1,817,12.1569
2020,12,1,2,423,12.0295
2020,12,1,3,221,9.2054
2020,12,1,4,164,7.8137
2020,12,1,5,193,7.3339
2020,12,2,1,341,10.9448
2020,12,2,2,281,9.1113
2020,12,2,3,269,8.4157
2020,12,2,4,245,7.8778
2020,12,2,5,211,8.3227
2020,12,3,1,224,4.6920
2020,12,3,2,240,4.8015
2020,12,3,3,300,4.5446
2020,12,3,4,337,3.3626
2020,12,3,5,368,3.9115
2021,1,1,1,724,26.7642
2021,1,1,2,377,5.7474
2021,1,1,3,189,5.0481
2021,1,1,4,133,7.3239
2021,1,1,5,161,22.0968
2021,1,2,1,289,17.0400
2021,1,2,2,243,4.5860
2021,1,2,3,214,1.1776
2021,1,2,4,195,2.8572
2021,1,2,5,187,5.6960
2021,1,3,1,209,1.4190
2021,1,3,2,187,-0.4753
2021,1,3,3,256,1.5537
2021,1,3,4,283,-0.0742
2021,1,3,5,330,-0.5192
2021,2,1,1,761,8.6434
2021,2,1,2,408,5.7972
2021,2,1,3,244,10.1452
2021,2,1,4,167,9.1363
2021,2,1,5,184,7.0130
2021,2,2,1,310,5.7319
2021,2,2,2,267,8.2666
2021,2,2,3,253,8.3006
2021,2,2,4,225,7.3908
2021,2,2,5,207,8.5342
2021,2,3,1,224,7.6024
2021,2,3,2,223,9.1986
2021,2,3,3,298,-0.0738
2021,2,3,4,324,0.6558
2021,2,3,5,352,0.1192
2021,3,1,1,771,-2.1308
2021,3,1,2,411,-1.0722
2021,3,1,3,250,6.9327
2021,3,1,4,174,8.6314
2021,3,1,5,187,1.0751
2021,3,2,1,328,-1.3704
2021,3,2,2,266,1.3325
2021,3,2,3,257,3.8754
2021,3,2,4,227,5.3434
2021,3,2,5,210,3.1804
2021,3,3,1,234,-5.0092
2021,3,3,2,224,1.9601
2021,3,3,3,297,5.3023
2021,3,3,4,332,4.4057
2021,3,3,5,355,3.2937
2021,4,1,1,711,-2.8995
2021,4,1,2,350,0.3352
2021,4,1,3,207,1.1929
2021,4,1,4,146,-0.1681
2021,4,1,5,161,1.1887
2021,4,2,1,299,-0.4783
2021,4,2,2,229,3.0367
2021,4,2,3,224,3.0377
2021,4,2,4,192,2.2650
2021,4,2,5,192,3.2283
2021,4,3,1,219,3.4830
2021,4,3,2,199,3.5352
2021,4,3,3,236,4.0932
2021,4,3,4,287,4.2433
2021,4,3,5,324,5.9769
2021,5,1,1,772,1.8823
2021,5,1,2,356,2.6612
2021,5,1,3,241,5.1015
2021,5,1,4,178,3.9359
2021,5,1,5,196,2.9586
2021,5,2,1,301,-1.3294
2021,5,2,2,244,2.0222
2021,5,2,3,248,3.7438
2021,5,2,4,213,2.0595
2021,5,2,5,207,1.7579
2021,5,3,1,225,-1.9036
2021,5,3,2,237,0.5865
2021,5,3,3,268,1.1197
2021,5,3,4,305,-1.0578
2021,5,3,5,341,-0.2139
2021,6,1,1,774,6.8920
2021,6,1,2,345,0.7114
2021,6,1,3,239,0.2799
2021,6,1,4,178,0.1082
2021,6,1,5,194,1.2239
2021,6,2,1,302,6.0602
2021,6,2,2,241,1.4967
2021,6,2,3,245,-0.3495
2021,6,2,4,210,-0.8854
2021,6,2,5,207,1.3129
2021,6,3,1,224,6.6763
2021,6,3,2,242,-0.2479
2021,6,3,3,267,0.0764
2021,6,3,4,298,0.4148
2021,6,3,5,341,5.2477
2021,7,1,1,703,-9.8675
2021,7,1,2,248,-3.7612
2021,7,1,3,188,-2.4490
2021,7,1,4,141,-2.7048
2021,7,1,5,165,-3.0201
2021,7,2,1,278,-9.3628
2021,7,2,2,197,-1.6312
2021,7,2,3,199,-1.6077
2021,7,2,4,176,-0.1806
2021,7,2,5,177,-0.3788
2021,7,3,1,192,-3.8091
2021,7,3,2,202,0.2493
2021,7,3,3,235,1.5012
2021,7,3,4,246,1.3214
2021,7,3,5,299,3.3206
2021,8,1,1,796,3.0619
2021,8,1,2,272,1.9314
2021,8,1,3,207,3.8383
2021,8,1,4,167,1.9361
2021,8,1,5,192,-0.0745
2021,8,2,1,324,1.6488
2021,8,2,2,218,-0.1775
2021,8,2,3,223,1.2365
2021,8,2,4,202,1.3322
2021,8,2,5,187,1.8271
2021,8,3,1,198,2.5144
2021,8,3,2,233,1.3355
2021,8,3,3,274,2.2644
2021,8,3,4,280,2.1108
2021,8,3,5,315,3.9018
2021,9,1,1,798,-4.5843
2021,9,1,2,282,-2.3701
2021,9,1,3,207,-3.1014
2021,9,1,4,174,-2.8541
2021,9,1,5,196,-3.3771
2021,9,2,1,321,-2.9789
2021,9,2,2,222,-2.9430
2021,9,2,3,225,-2.5825
2021,9,2,4,205,-3.9805
2021,9,2,5,184,-3.4979
2021,9,3,1,199,-0.8576
2021,9,3,2,237,-3.2052
2021,9,3,3,282,-3.7316
2021,9,3,4,281,-3.4941
2021,9,3,5,319,-6.4005
2021,10,1,1,767,-0.2265
2021,10,1,2,246,3.1434
2021,10,1,3,163,6.1373
2021,10,1,4,149,4.5091
2021,10,1,5,167,3.0600
