year,month,rank_ME,rank_dROE_6,nstocks,ret_vw
1986,9,2,3,250,-6.6680
1986,9,2,4,274,-6.6061
1986,9,2,5,296,-6.6650
1986,9,3,1,206,-4.9883
1986,9,3,2,299,-6.0086
1986,9,3,3,311,-9.6120
1986,9,3,4,312,-9.0463
1986,9,3,5,216,-6.7997
1986,10,1,1,1022,1.1353
1986,10,1,2,524,1.9529
1986,10,1,3,363,4.2861
1986,10,1,4,442,3.4871
1986,10,1,5,902,3.2016
1986,10,2,1,276,4.3299
1986,10,2,2,270,2.9659
1986,10,2,3,218,4.0965
1986,10,2,4,239,4.7149
1986,10,2,5,261,5.6961
1986,10,3,1,167,6.1201
1986,10,3,2,246,2.2743
1986,10,3,3,274,6.9130
1986,10,3,4,260,7.3160
1986,10,3,5,191,6.4046
1986,11,1,1,1008,-0.4411
1986,11,1,2,528,0.9443
1986,11,1,3,372,0.0979
1986,11,1,4,459,-0.1122
1986,11,1,5,890,-0.9009
1986,11,2,1,285,-1.2260
1986,11,2,2,289,0.5681
1986,11,2,3,240,0.8412
1986,11,2,4,260,0.8059
1986,11,2,5,275,1.0061
1986,11,3,1,185,1.4602
1986,11,3,2,259,2.9034
1986,11,3,3,305,2.6110
1986,11,3,4,282,2.1322
1986,11,3,5,205,2.9472
1986,12,1,1,1059,-2.4790
1986,12,1,2,572,-2.4491
1986,12,1,3,394,-1.8410
1986,12,1,4,496,-2.4775
1986,12,1,5,930,-4.0863
1986,12,2,1,293,-2.5056
1986,12,2,2,290,-1.6621
1986,12,2,3,235,-1.5127
1986,12,2,4,253,-1.2644
1986,12,2,5,282,-3.3044
1986,12,3,1,185,-3.4451
1986,12,3,2,270,-3.8395
1986,12,3,3,309,-2.7034
1986,12,3,4,287,-2.5099
1986,12,3,5,208,-1.9243
1987,1,1,1,983,10.9145
1987,1,1,2,533,9.3238
1987,1,1,3,366,9.5310
1987,1,1,4,454,11.2191
1987,1,1,5,882,11.6691
1987,1,2,1,264,12.5178
1987,1,2,2,266,12.8738
1987,1,2,3,213,11.5544
1987,1,2,4,200,11.0890
1987,1,2,5,248,16.1496
1987,1,3,1,155,12.0615
1987,1,3,2,225,11.9731
1987,1,3,3,265,13.3203
1987,1,3,4,244,12.4326
1987,1,3,5,184,17.3356
1987,2,1,1,942,8.2397
1987,2,1,2,527,7.6405
1987,2,1,3,365,6.4503
1987,2,1,4,426,9.2257
1987,2,1,5,875,9.7933
1987,2,2,1,269,8.6456
1987,2,2,2,262,7.7121
1987,2,2,3,222,7.6189
1987,2,2,4,214,7.6897
1987,2,2,5,246,9.5875
1987,2,3,1,166,5.8744
1987,2,3,2,248,3.8482
1987,2,3,3,281,2.2639
1987,2,3,4,254,4.5071
1987,2,3,5,202,6.0244
1987,3,1,1,986,1.7225
1987,3,1,2,580,1.4285
1987,3,1,3,387,3.4336
1987,3,1,4,496,3.3703
1987,3,1,5,918,2.8038
1987,3,2,1,280,3.5991
1987,3,2,2,291,1.4001
1987,3,2,3,246,1.8655
1987,3,2,4,243,0.3705
1987,3,2,5,257,2.1942
1987,3,3,1,180,6.0124
1987,3,3,2,277,3.1286
1987,3,3,3,300,1.2993
1987,3,3,4,281,1.4151
1987,3,3,5,224,4.1442
1987,4,1,1,958,-3.0880
1987,4,1,2,548,-4.4343
1987,4,1,3,350,-2.6387
1987,4,1,4,466,-1.7799
1987,4,1,5,879,-2.2109
1987,4,2,1,262,-2.2527
1987,4,2,2,274,-3.3834
1987,4,2,3,216,-4.5184
1987,4,2,4,234,-2.6432
1987,4,2,5,236,-1.5298
1987,4,3,1,163,2.5375
1987,4,3,2,247,-1.1954
1987,4,3,3,262,-2.3161
1987,4,3,4,236,-1.9558
1987,4,3,5,194,0.0891
1987,5,1,1,1028,1.2240
1987,5,1,2,573,0.1517
1987,5,1,3,387,0.2087
1987,5,1,4,481,0.2264
1987,5,1,5,922,0.2562
1987,5,2,1,302,0.9443
1987,5,2,2,307,0.8347
1987,5,2,3,246,1.5922
1987,5,2,4,264,-0.0358
1987,5,2,5,256,-0.7295
1987,5,3,1,201,1.7484
1987,5,3,2,297,0.7506
1987,5,3,3,306,0.4268
1987,5,3,4,277,0.9658
1987,5,3,5,224,0.6259
1987,6,1,1,1112,2.3744
1987,6,1,2,603,1.6088
1987,6,1,3,426,2.4927
1987,6,1,4,514,3.2563
1987,6,1,5,994,2.7562
1987,6,2,1,303,2.3722
1987,6,2,2,308,3.3186
1987,6,2,3,257,3.3855
1987,6,2,4,274,3.9970
1987,6,2,5,261,2.4723
1987,6,3,1,214,3.8556
1987,6,3,2,309,5.0038
1987,6,3,3,313,5.4917
1987,6,3,4,294,4.8070
1987,6,3,5,233,4.3298
1987,7,1,1,1064,2.7920
1987,7,1,2,574,3.3117
1987,7,1,3,407,2.6920
1987,7,1,4,513,2.8709
1987,7,1,5,961,4.2435
1987,7,2,1,293,4.4085
1987,7,2,2,296,3.1993
1987,7,2,3,250,3.4284
1987,7,2,4,258,4.3466
1987,7,2,5,245,4.7709
1987,7,3,1,206,5.0916
1987,7,3,2,292,3.4234
1987,7,3,3,289,3.7469
1987,7,3,4,267,5.5986
1987,7,3,5,217,6.3728
1987,8,1,1,1090,0.8083
1987,8,1,2,567,2.9782
1987,8,1,3,416,2.6098
1987,8,1,4,546,3.1725
1987,8,1,5,932,2.2508
1987,8,2,1,303,2.2122
1987,8,2,2,310,3.6024
1987,8,2,3,268,3.4942
1987,8,2,4,263,4.8414
1987,8,2,5,252,3.8890
1987,8,3,1,220,2.9898
1987,8,3,2,311,3.4411
1987,8,3,3,312,3.9221
1987,8,3,4,289,3.9920
1987,8,3,5,223,4.6458
1987,9,1,1,1167,-1.8360
1987,9,1,2,571,-0.2474
1987,9,1,3,453,-1.0205
1987,9,1,4,567,-0.1764
1987,9,1,5,968,-0.7582
1987,9,2,1,307,-2.1486
1987,9,2,2,304,-1.1219
1987,9,2,3,263,-2.0213
1987,9,2,4,262,-1.9194
1987,9,2,5,255,-0.3158
1987,9,3,1,221,-4.2012
1987,9,3,2,313,-2.9409
1987,9,3,3,319,-1.6938
1987,9,3,4,299,-2.0935
1987,9,3,5,217,-0.5341
1987,10,1,1,1140,-32.3322
1987,10,1,2,466,-29.2775
1987,10,1,3,409,-28.6675
1987,10,1,4,500,-29.4295
1987,10,1,5,897,-31.6805
1987,10,2,1,277,-32.5107
1987,10,2,2,250,-26.4277
1987,10,2,3,214,-26.8633
1987,10,2,4,226,-27.8351
1987,10,2,5,221,-33.6157
1987,10,3,1,184,-22.2119
1987,10,3,2,254,-19.7976
1987,10,3,3,273,-18.9773
1987,10,3,4,246,-22.3030
1987,10,3,5,177,-24.6631
1987,11,1,1,1135,-7.6068
1987,11,1,2,474,-3.8742
1987,11,1,3,429,-3.0279
1987,11,1,4,523,-2.4192
1987,11,1,5,904,-6.3305
1987,11,2,1,289,-5.0361
1987,11,2,2,269,-4.0101
1987,11,2,3,240,-4.4390
1987,11,2,4,248,-4.3670
1987,11,2,5,239,-4.4890
1987,11,3,1,193,-7.8166
1987,11,3,2,271,-8.0356
1987,11,3,3,305,-7.4059
1987,11,3,4,278,-7.6364
1987,11,3,5,202,-7.7116
1987,12,1,1,1181,3.1786
1987,12,1,2,512,5.9592
1987,12,1,3,460,7.0021
1987,12,1,4,543,7.1311
1987,12,1,5,953,5.5895
1987,12,2,1,302,7.4795
1987,12,2,2,285,10.1686
1987,12,2,3,250,9.3977
1987,12,2,4,259,11.6248
1987,12,2,5,246,11.7590
1987,12,3,1,197,6.8999
1987,12,3,2,284,5.9416
1987,12,3,3,300,7.6236
1987,12,3,4,279,9.5139
1987,12,3,5,199,8.6912
1988,1,1,1,1124,7.2177
1988,1,1,2,493,4.3329
1988,1,1,3,422,5.2166
1988,1,1,4,499,4.6160
1988,1,1,5,905,6.2021
1988,1,2,1,278,4.3335
1988,1,2,2,252,2.1580
1988,1,2,3,231,3.2260
1988,1,2,4,233,1.7013
1988,1,2,5,231,2.3460
1988,1,3,1,160,5.5218
1988,1,3,2,250,6.0358
1988,1,3,3,256,3.5885
1988,1,3,4,241,3.3034
1988,1,3,5,183,0.9617
1988,2,1,1,1088,7.6404
1988,2,1,2,499,8.8496
1988,2,1,3,405,7.6260
1988,2,1,4,487,8.0770
1988,2,1,5,890,8.3003
1988,2,2,1,282,9.9036
1988,2,2,2,245,8.7074
1988,2,2,3,236,9.1935
1988,2,2,4,240,10.1880
1988,2,2,5,237,10.3803
1988,2,3,1,173,6.1593
1988,2,3,2,268,4.1470
1988,2,3,3,275,4.2146
1988,2,3,4,258,5.0940
1988,2,3,5,207,6.7586
1988,3,1,1,1154,4.5957
1988,3,1,2,568,5.1253
1988,3,1,3,445,6.3829
1988,3,1,4,523,5.7090
1988,3,1,5,942,5.6165
1988,3,2,1,295,3.4295
1988,3,2,2,275,2.0925
1988,3,2,3,249,3.4385
1988,3,2,4,272,3.8825
1988,3,2,5,259,5.1083
1988,3,3,1,187,-1.1907
1988,3,3,2,293,-2.5622
1988,3,3,3,298,-3.4255
1988,3,3,4,282,-2.7997
1988,3,3,5,215,-1.5360
1988,4,1,1,1088,0.4013
1988,4,1,2,578,2.0794
1988,4,1,3,421,2.2234
1988,4,1,4,492,3.4137
1988,4,1,5,934,2.7428
1988,4,2,1,266,1.3807
1988,4,2,2,258,2.7096
1988,4,2,3,227,1.3056
1988,4,2,4,258,1.4909
1988,4,2,5,252,2.4364
1988,4,3,1,164,0.5350
1988,4,3,2,256,0.7806
1988,4,3,3,256,0.6976
1988,4,3,4,245,1.5722
1988,4,3,5,189,1.6990
1988,5,1,1,1126,-3.5934
1988,5,1,2,589,-2.1989
1988,5,1,3,424,-1.7159
1988,5,1,4,484,-1.3404
1988,5,1,5,962,-2.2392
1988,5,2,1,283,-0.6222
1988,5,2,2,273,-0.7648
1988,5,2,3,250,-2.3130
1988,5,2,4,280,-1.6785
1988,5,2,5,280,-1.8073
1988,5,3,1,192,0.6812
1988,5,3,2,290,1.2622
1988,5,3,3,297,0.4341
1988,5,3,4,297,-0.7515
1988,5,3,5,223,0.2832
1988,6,1,1,1209,6.6773
1988,6,1,2,640,6.2689
1988,6,1,3,454,6.4504
1988,6,1,4,531,6.9050
1988,6,1,5,999,7.2915
1988,6,2,1,291,7.6758
1988,6,2,2,287,7.3834
1988,6,2,3,255,7.0917
1988,6,2,4,293,8.1087
1988,6,2,5,283,8.8540
1988,6,3,1,192,5.9728
1988,6,3,2,290,4.9616
1988,6,3,3,304,4.6515
1988,6,3,4,301,4.8710
1988,6,3,5,222,4.1415
1988,7,1,1,1142,-0.8600
1988,7,1,2,624,-1.1132
1988,7,1,3,438,-0.7631
1988,7,1,4,517,-0.0175
1988,7,1,5,943,0.2203
1988,7,2,1,266,-2.7557
1988,7,2,2,275,-1.4310
1988,7,2,3,245,-1.4574
1988,7,2,4,288,-1.7674
1988,7,2,5,273,-1.1076
1988,7,3,1,177,-1.3771
1988,7,3,2,273,-0.8862
1988,7,3,3,283,-0.0595
1988,7,3,4,276,-1.4338
1988,7,3,5,202,-1.2874
1988,8,1,1,1110,-2.6965
1988,8,1,2,593,-1.0119
1988,8,1,3,422,-1.5757
1988,8,1,4,518,-1.6582
1988,8,1,5,954,-3.0296
1988,8,2,1,269,-3.4352
1988,8,2,2,269,-2.6171
1988,8,2,3,253,-2.4158
1988,8,2,4,292,-2.6313
1988,8,2,5,279,-4.0409
1988,8,3,1,190,-2.8574
1988,8,3,2,278,-2.6800
1988,8,3,3,297,-2.6126
1988,8,3,4,291,-3.2749
1988,8,3,5,223,-4.4754
1988,9,1,1,1160,0.9967
1988,9,1,2,612,2.9649
1988,9,1,3,438,3.2644
1988,9,1,4,523,2.5683
1988,9,1,5,987,3.8086
1988,9,2,1,282,2.3068
1988,9,2,2,280,3.2741
1988,9,2,3,257,3.0931
1988,9,2,4,292,2.7316
1988,9,2,5,288,3.2784
1988,9,3,1,196,3.3693
1988,9,3,2,278,5.0059
1988,9,3,3,301,4.0682
1988,9,3,4,294,3.8621
1988,9,3,5,228,3.7800
1988,10,1,1,1135,-2.1857
1988,10,1,2,526,-1.8820
1988,10,1,3,381,-0.8968
1988,10,1,4,468,0.1094
1988,10,1,5,942,-2.4479
1988,10,2,1,261,-0.9415
1988,10,2,2,256,0.4340
1988,10,2,3,228,0.4389
1988,10,2,4,253,-0.5084
1988,10,2,5,270,-1.6364
1988,10,3,1,158,2.3619
1988,10,3,2,234,3.9403
1988,10,3,3,256,2.5018
1988,10,3,4,253,1.7326
1988,10,3,5,188,1.8985
1988,11,1,1,1131,-4.6315
1988,11,1,2,524,-4.1287
1988,11,1,3,392,-3.1359
1988,11,1,4,470,-3.3028
1988,11,1,5,923,-3.8333
1988,11,2,1,264,-2.8215
1988,11,2,2,277,-3.0919
1988,11,2,3,242,-3.3642
1988,11,2,4,273,-2.4665
1988,11,2,5,280,-2.5342
1988,11,3,1,176,-1.1989
1988,11,3,2,266,-0.9993
1988,11,3,3,292,-1.7944
1988,11,3,4,282,-1.3962
1988,11,3,5,208,-1.3121
1988,12,1,1,1209,3.7279
1988,12,1,2,598,3.0575
1988,12,1,3,425,3.8555
1988,12,1,4,521,4.8858
1988,12,1,5,981,4.6652
1988,12,2,1,273,5.2248
1988,12,2,2,284,3.9391
1988,12,2,3,247,3.9007
1988,12,2,4,271,4.1700
1988,12,2,5,287,5.9063
1988,12,3,1,178,2.5349
1988,12,3,2,281,1.4135
1988,12,3,3,299,1.6232
1988,12,3,4,290,2.6134
1988,12,3,5,211,3.2961
1989,1,1,1,1149,4.5840
1989,1,1,2,546,4.2504
1989,1,1,3,393,4.0232
1989,1,1,4,496,4.8913
1989,1,1,5,935,6.2698
1989,1,2,1,252,5.4093
1989,1,2,2,259,4.2507
1989,1,2,3,232,3.3823
1989,1,2,4,249,3.4893
1989,1,2,5,257,7.0920
1989,1,3,1,162,7.3082
1989,1,3,2,238,6.6098
1989,1,3,3,255,5.8653
1989,1,3,4,250,6.9092
1989,1,3,5,186,7.3099
1989,2,1,1,1121,0.9989
1989,2,1,2,529,0.8391
1989,2,1,3,382,0.1875
1989,2,1,4,475,-0.4283
1989,2,1,5,914,0.8871
1989,2,2,1,255,0.1926
1989,2,2,2,267,1.0855
1989,2,2,3,235,1.3666
1989,2,2,4,246,0.2630
1989,2,2,5,262,1.4159
1989,2,3,1,175,-1.6139
1989,2,3,2,256,-1.9389
1989,2,3,3,265,-2.7571
1989,2,3,4,265,-2.6196
1989,2,3,5,191,-1.3661
1989,3,1,1,1172,0.9518
1989,3,1,2,572,1.9542
1989,3,1,3,420,3.5637
1989,3,1,4,517,3.5042
1989,3,1,5,956,4.7914
1989,3,2,1,266,1.9308
1989,3,2,2,289,1.9546
1989,3,2,3,258,3.2535
1989,3,2,4,269,2.9929
1989,3,2,5,284,3.5807
1989,3,3,1,188,1.2875
1989,3,3,2,275,1.4086
1989,3,3,3,288,1.4372
1989,3,3,4,290,1.9731
1989,3,3,5,211,3.0936
1989,4,1,1,1127,2.2163
1989,4,1,2,564,2.9340
1989,4,1,3,387,2.3654
1989,4,1,4,505,3.1214
1989,4,1,5,930,4.8955
1989,4,2,1,254,4.7390
1989,4,2,2,271,4.1063
1989,4,2,3,237,4.9875
1989,4,2,4,251,5.2041
1989,4,2,5,263,6.5471
1989,4,3,1,156,5.0350
1989,4,3,2,244,5.1363
1989,4,3,3,249,5.3758
1989,4,3,4,259,5.3682
1989,4,3,5,188,5.5389
1989,5,1,1,1130,2.5709
1989,5,1,2,566,2.6716
1989,5,1,3,396,3.4604
1989,5,1,4,543,3.5157
1989,5,1,5,970,4.7817
1989,5,2,1,264,4.3025
1989,5,2,2,283,4.4341
1989,5,2,3,250,4.8677
1989,5,2,4,285,5.6520
1989,5,2,5,273,4.8120
1989,5,3,1,174,4.3479
1989,5,3,2,284,4.1605
1989,5,3,3,291,4.3877
1989,5,3,4,298,4.2825
1989,5,3,5,220,3.3326
1989,6,1,1,1192,-2.7920
1989,6,1,2,635,-0.9511
1989,6,1,3,441,-1.3600
1989,6,1,4,616,-0.6554
1989,6,1,5,1052,-1.6303
1989,6,2,1,279,-3.1510
1989,6,2,2,295,-1.1578
1989,6,2,3,254,-1.2462
1989,6,2,4,301,-1.9302
1989,6,2,5,298,-4.2267
1989,6,3,1,181,-0.3588
1989,6,3,2,294,-0.1860
1989,6,3,3,301,-0.5298
1989,6,3,4,301,-0.7910
1989,6,3,5,229,-1.9469
1989,7,1,1,1119,1.9288
1989,7,1,2,625,2.8536
1989,7,1,3,424,2.9473
1989,7,1,4,589,4.1561
1989,7,1,5,1008,4.9753
1989,7,2,1,254,4.0293
1989,7,2,2,282,3.9245
1989,7,2,3,243,4.1826
1989,7,2,4,287,5.1942
1989,7,2,5,283,5.4297
1989,7,3,1,171,6.0687
1989,7,3,2,273,6.7863
1989,7,3,3,280,8.3586
1989,7,3,4,277,9.5237
1989,7,3,5,207,10.1377
1989,8,1,1,1123,0.6644
1989,8,1,2,625,1.9496
1989,8,1,3,444,1.7069
1989,8,1,4,577,1.8249
1989,8,1,5,1011,2.5094
1989,8,2,1,261,3.5949
1989,8,2,2,294,1.9159
1989,8,2,3,244,2.6049
1989,8,2,4,292,2.4679
1989,8,2,5,288,4.3040
1989,8,3,1,180,2.2663
1989,8,3,2,286,1.2152
1989,8,3,3,295,1.5704
1989,8,3,4,290,2.5470
1989,8,3,5,212,3.5700
1989,9,1,1,1164,-0.6973
1989,9,1,2,654,0.3765
1989,9,1,3,462,0.4712
1989,9,1,4,584,0.2816
1989,9,1,5,1063,0.9904
1989,9,2,1,267,0.7918
1989,9,2,2,299,-0.0156
1989,9,2,3,243,0.2460
1989,9,2,4,305,0.6500
1989,9,2,5,283,2.2218
1989,9,3,1,183,-0.7648
1989,9,3,2,286,-0.6115
1989,9,3,3,307,-0.8777
1989,9,3,4,302,-1.2221
1989,9,3,5,219,1.3904
1989,10,1,1,1075,-6.8984
1989,10,1,2,625,-3.7862
1989,10,1,3,404,-5.0641
1989,10,1,4,514,-5.2688
1989,10,1,5,1024,-6.0774
1989,10,2,1,256,-6.5727
1989,10,2,2,277,-6.0139
1989,10,2,3,214,-4.0780
1989,10,2,4,258,-4.7815
1989,10,2,5,271,-6.4216
1989,10,3,1,156,-2.7400
1989,10,3,2,254,-1.4505
1989,10,3,3,266,-2.1009
1989,10,3,4,248,-2.2876
1989,10,3,5,184,-2.8631
1989,11,1,1,1054,-2.2835
1989,11,1,2,634,0.0321
1989,11,1,3,400,-1.1079
1989,11,1,4,500,0.7705
1989,11,1,5,996,-0.0369
1989,11,2,1,271,0.9630
1989,11,2,2,303,0.7173
1989,11,2,3,225,0.3325
1989,11,2,4,259,2.6479
1989,11,2,5,288,2.0087
1989,11,3,1,172,0.6289
1989,11,3,2,275,2.4347
1989,11,3,3,293,2.0798
1989,11,3,4,279,2.4092
1989,11,3,5,211,2.6665
1989,12,1,1,1101,-1.3995
1989,12,1,2,683,-0.2759
1989,12,1,3,407,0.2208
1989,12,1,4,538,0.2330
1989,12,1,5,1061,-0.0640
1989,12,2,1,282,-0.3668
1989,12,2,2,325,1.0371
1989,12,2,3,240,2.3015
1989,12,2,4,268,1.8345
1989,12,2,5,293,0.7393
1989,12,3,1,177,0.8239
1989,12,3,2,282,2.5777
1989,12,3,3,295,3.2153
1989,12,3,4,281,3.4214
1989,12,3,5,217,2.5407
1990,1,1,1,1049,-7.9351
1990,1,1,2,656,-7.8739
1990,1,1,3,384,-7.2333
1990,1,1,4,488,-6.4638
1990,1,1,5,1002,-7.1966
1990,1,2,1,260,-10.4872
1990,1,2,2,303,-7.8286
1990,1,2,3,220,-8.0783
1990,1,2,4,235,-8.4436
1990,1,2,5,279,-8.5088
1990,1,3,1,151,-6.8517
1990,1,3,2,234,-4.5303
1990,1,3,3,259,-6.9420
1990,1,3,4,249,-6.9340
1990,1,3,5,194,-8.0440
1990,2,1,1,1013,1.0008
1990,2,1,2,637,0.4184
1990,2,1,3,370,3.2588
1990,2,1,4,473,4.3422
1990,2,1,5,969,2.4798
1990,2,2,1,256,3.9107
1990,2,2,2,305,3.0245
1990,2,2,3,229,2.5480
1990,2,2,4,241,3.2426
1990,2,2,5,275,4.1481
1990,2,3,1,166,1.4555
1990,2,3,2,245,2.1488
1990,2,3,3,271,0.3629
1990,2,3,4,276,0.7733
1990,2,3,5,215,3.1197
1990,3,1,1,1027,3.1632
1990,3,1,2,696,3.7325
1990,3,1,3,396,3.6494
1990,3,1,4,513,3.6330
1990,3,1,5,1030,4.8778
1990,3,2,1,264,4.4464
1990,3,2,2,320,4.4009
1990,3,2,3,248,5.0004
1990,3,2,4,270,4.5260
1990,3,2,5,287,5.8029
1990,3,3,1,182,2.1653
1990,3,3,2,263,2.5389
1990,3,3,3,292,2.6308
1990,3,3,4,289,3.3650
1990,3,3,5,222,4.1252
1990,4,1,1,997,-3.4866
1990,4,1,2,667,-2.9720
1990,4,1,3,377,-3.0727
1990,4,1,4,483,-1.7536
1990,4,1,5,998,-2.1568
1990,4,2,1,246,-5.0183
1990,4,2,2,302,-3.1943
1990,4,2,3,223,-2.5130
1990,4,2,4,252,-3.2172
1990,4,2,5,281,-3.3628
1990,4,3,1,160,-3.5219
1990,4,3,2,226,-2.8606
1990,4,3,3,245,-1.2044
1990,4,3,4,260,-2.5604
1990,4,3,5,191,-2.6608
1990,5,1,1,1047,5.3985
1990,5,1,2,659,5.0800
1990,5,1,3,386,4.6071
1990,5,1,4,499,6.5770
1990,5,1,5,1012,8.1596
1990,5,2,1,265,8.1721
1990,5,2,2,325,7.9127
1990,5,2,3,230,7.4842
1990,5,2,4,280,8.2385
1990,5,2,5,299,10.9252
1990,5,3,1,179,9.2996
1990,5,3,2,272,8.7443
1990,5,3,3,291,9.0492
1990,5,3,4,299,9.7112
1990,5,3,5,231,9.4405
1990,6,1,1,1109,0.8142
1990,6,1,2,700,0.8385
1990,6,1,3,426,2.4085
1990,6,1,4,533,1.3413
1990,6,1,5,1073,3.2783
1990,6,2,1,274,1.1324
1990,6,2,2,346,-0.0990
1990,6,2,3,243,0.4040
1990,6,2,4,294,0.3894
1990,6,2,5,321,-0.3254
1990,6,3,1,178,-2.1596
1990,6,3,2,280,-1.4373
1990,6,3,3,309,0.9568
1990,6,3,4,308,0.0427
1990,6,3,5,235,-0.5174
1990,7,1,1,1043,-6.2171
1990,7,1,2,674,-3.0290
1990,7,1,3,403,-3.3710
1990,7,1,4,509,-2.9745
1990,7,1,5,1041,-4.9473
1990,7,2,1,262,-6.4640
1990,7,2,2,321,-4.2852
1990,7,2,3,230,-1.3021
1990,7,2,4,281,-2.7003
1990,7,2,5,305,-2.4976
1990,7,3,1,166,-1.5619
1990,7,3,2,252,-0.8632
1990,7,3,3,269,0.7882
1990,7,3,4,276,0.2544
1990,7,3,5,207,-2.1660
1990,8,1,1,1055,-15.4874
1990,8,1,2,661,-13.5116
1990,8,1,3,395,-13.3835
1990,8,1,4,499,-12.5796
1990,8,1,5,1036,-13.6792
1990,8,2,1,280,-15.9136
1990,8,2,2,322,-13.2794
1990,8,2,3,243,-12.4517
1990,8,2,4,282,-12.0423
1990,8,2,5,320,-12.8592
1990,8,3,1,184,-9.5328
1990,8,3,2,278,-10.2246
1990,8,3,3,308,-8.0296
1990,8,3,4,300,-8.3306
1990,8,3,5,216,-8.7224
1990,9,1,1,1093,-10.6093
1990,9,1,2,666,-8.6104
1990,9,1,3,411,-7.7695
1990,9,1,4,501,-7.0330
1990,9,1,5,1078,-8.8340
1990,9,2,1,287,-11.3568
1990,9,2,2,324,-8.9708
1990,9,2,3,246,-5.3984
1990,9,2,4,298,-7.3089
1990,9,2,5,334,-8.9935
1990,9,3,1,182,-6.6759
1990,9,3,2,281,-5.9322
1990,9,3,3,314,-4.1721
1990,9,3,4,314,-2.4431
1990,9,3,5,229,-4.4142
1990,10,1,1,1031,-8.0219
1990,10,1,2,596,-4.9343
1990,10,1,3,337,-4.9750
1990,10,1,4,432,-6.2768
1990,10,1,5,1011,-6.5067
1990,10,2,1,275,-7.7198
1990,10,2,2,290,-5.1525
1990,10,2,3,217,-3.8731
1990,10,2,4,257,-3.0778
1990,10,2,5,308,-7.1371
1990,10,3,1,143,-2.6093
1990,10,3,2,232,-1.0424
1990,10,3,3,277,0.1555
1990,10,3,4,269,1.3522
1990,10,3,5,181,0.3455
1990,11,1,1,1029,3.1336
1990,11,1,2,594,4.0431
1990,11,1,3,335,4.0991
1990,11,1,4,445,4.6548
1990,11,1,5,989,6.1053
1990,11,2,1,286,9.5736
1990,11,2,2,323,7.5631
1990,11,2,3,242,6.7145
1990,11,2,4,265,7.6766
1990,11,2,5,307,9.2867
1990,11,3,1,160,5.3633
1990,11,3,2,260,6.5397
1990,11,3,3,316,6.4251
1990,11,3,4,309,5.7141
1990,11,3,5,212,5.8841
1990,12,1,1,1071,-1.9308
1990,12,1,2,646,2.8769
1990,12,1,3,359,3.0130
1990,12,1,4,478,2.4781
1990,12,1,5,1050,1.4746
1990,12,2,1,295,4.4765
1990,12,2,2,334,5.6295
1990,12,2,3,263,6.4163
1990,12,2,4,270,5.5123
1990,12,2,5,315,5.8236
1990,12,3,1,164,3.5694
1990,12,3,2,270,2.8384
1990,12,3,3,318,2.8372
1990,12,3,4,314,2.2821
1990,12,3,5,215,2.2943
1991,1,1,1,1034,13.4698
1991,1,1,2,597,7.6777
1991,1,1,3,320,8.5656
1991,1,1,4,446,8.4046
1991,1,1,5,1000,9.6001
1991,1,2,1,285,10.6123
1991,1,2,2,310,9.8015
1991,1,2,3,245,6.7313
1991,1,2,4,249,6.5119
1991,1,2,5,282,8.4160
1991,1,3,1,140,8.0670
1991,1,3,2,231,4.4876
1991,1,3,3,268,4.2560
1991,1,3,4,274,4.7508
1991,1,3,5,194,2.8475
1991,2,1,1,1005,14.4694
1991,2,1,2,607,11.2731
1991,2,1,3,328,11.6695
1991,2,1,4,459,11.6796
1991,2,1,5,974,13.5185
1991,2,2,1,289,12.2805
1991,2,2,2,317,9.9631
1991,2,2,3,253,10.0494
1991,2,2,4,263,7.5172
1991,2,2,5,276,10.6955
1991,2,3,1,153,7.1092
1991,2,3,2,266,6.9022
1991,2,3,3,299,5.7283
1991,2,3,4,299,7.0980
1991,2,3,5,212,7.7893
1991,3,1,1,1055,7.8954
1991,3,1,2,690,6.3957
1991,3,1,3,388,8.6890
1991,3,1,4,488,8.9440
1991,3,1,5,1010,8.9026
1991,3,2,1,303,6.3102
1991,3,2,2,349,5.2538
1991,3,2,3,274,4.5607
1991,3,2,4,293,4.8293
1991,3,2,5,298,7.4498
1991,3,3,1,167,1.0060
1991,3,3,2,290,1.6633
1991,3,3,3,324,3.5538
1991,3,3,4,323,2.2350
1991,3,3,5,224,2.5433
1991,4,1,1,1014,0.8464
1991,4,1,2,665,0.0389
1991,4,1,3,368,-1.0014
1991,4,1,4,478,-0.6931
1991,4,1,5,971,1.9115
1991,4,2,1,291,-1.0761
1991,4,2,2,322,-0.3839
1991,4,2,3,253,0.5086
1991,4,2,4,283,0.6223
1991,4,2,5,278,-0.7526
1991,4,3,1,147,-0.0387
1991,4,3,2,248,0.6998
1991,4,3,3,284,0.3039
1991,4,3,4,276,-0.0437
1991,4,3,5,198,-0.3075
1991,5,1,1,1023,2.1885
1991,5,1,2,673,2.8691
1991,5,1,3,386,3.2155
1991,5,1,4,481,4.2628
1991,5,1,5,1000,4.5062
1991,5,2,1,319,3.9240
1991,5,2,2,342,4.5611
1991,5,2,3,282,4.5079
1991,5,2,4,291,4.3480
1991,5,2,5,297,3.8178
1991,5,3,1,178,8.3543
1991,5,3,2,276,4.6652
1991,5,3,3,339,3.9903
1991,5,3,4,330,3.7049
1991,5,3,5,226,2.4257
1991,6,1,1,1095,-4.2393
