year,month,rank_ME,rank_RNAq_1,nstocks,ret_vw
1992,10,3,2,115,-2.9994
1992,10,3,3,144,0.7984
1992,10,3,4,158,2.2695
1992,10,3,5,201,1.8005
1992,11,1,1,1133,9.2647
1992,11,1,2,324,8.2236
1992,11,1,3,252,8.1002
1992,11,1,4,319,10.6125
1992,11,1,5,447,11.3296
1992,11,2,1,175,9.2696
1992,11,2,2,129,5.3394
1992,11,2,3,97,4.8362
1992,11,2,4,161,7.5536
1992,11,2,5,233,9.4511
1992,11,3,1,78,4.0142
1992,11,3,2,113,2.2028
1992,11,3,3,147,2.0388
1992,11,3,4,148,4.4736
1992,11,3,5,216,3.8553
1992,12,1,1,1119,1.6300
1992,12,1,2,328,4.4491
1992,12,1,3,263,3.5829
1992,12,1,4,320,2.8300
1992,12,1,5,428,3.5888
1992,12,2,1,173,0.4929
1992,12,2,2,127,2.0430
1992,12,2,3,105,4.9620
1992,12,2,4,155,3.3331
1992,12,2,5,243,3.1756
1992,12,3,1,84,2.1533
1992,12,3,2,108,-0.9264
1992,12,3,3,146,2.5324
1992,12,3,4,152,1.5141
1992,12,3,5,224,0.4233
1993,1,1,1,1132,5.2677
1993,1,1,2,317,4.8501
1993,1,1,3,263,5.3840
1993,1,1,4,308,4.2396
1993,1,1,5,431,5.5438
1993,1,2,1,171,1.2009
1993,1,2,2,128,2.5597
1993,1,2,3,106,3.2267
1993,1,2,4,163,2.0356
1993,1,2,5,237,1.3276
1993,1,3,1,81,3.7039
1993,1,3,2,115,3.4094
1993,1,3,3,145,0.3650
1993,1,3,4,150,1.0149
1993,1,3,5,227,-2.2276
1993,2,1,1,1133,-4.7306
1993,2,1,2,355,-2.8618
1993,2,1,3,291,-1.6269
1993,2,1,4,287,-3.7680
1993,2,1,5,436,-3.7645
1993,2,2,1,168,-2.9893
1993,2,2,2,123,-1.7824
1993,2,2,3,121,-1.6731
1993,2,2,4,154,-1.7239
1993,2,2,5,250,-6.2138
1993,2,3,1,72,1.8189
1993,2,3,2,113,3.1423
1993,2,3,3,141,3.8164
1993,2,3,4,165,1.5267
1993,2,3,5,223,-2.6748
1993,3,1,1,1152,2.3998
1993,3,1,2,372,2.3802
1993,3,1,3,284,1.2590
1993,3,1,4,312,1.5713
1993,3,1,5,423,1.2917
1993,3,2,1,161,0.9733
1993,3,2,2,112,2.7493
1993,3,2,3,110,3.4656
1993,3,2,4,156,0.5569
1993,3,2,5,237,3.4054
1993,3,3,1,74,3.5794
1993,3,3,2,114,2.1624
1993,3,3,3,150,2.8620
1993,3,3,4,161,2.3086
1993,3,3,5,213,1.3158
1993,4,1,1,1130,-2.0234
1993,4,1,2,381,-2.0769
1993,4,1,3,273,-3.0416
1993,4,1,4,315,-4.0852
1993,4,1,5,422,-5.0051
1993,4,2,1,162,-0.7159
1993,4,2,2,118,-3.5212
1993,4,2,3,113,-2.6642
1993,4,2,4,149,-1.2084
1993,4,2,5,238,-5.0792
1993,4,3,1,77,-0.1566
1993,4,3,2,114,2.1628
1993,4,3,3,146,-2.7724
1993,4,3,4,160,-3.4680
1993,4,3,5,220,-4.2159
1993,5,1,1,1200,5.8208
1993,5,1,2,344,4.4446
1993,5,1,3,275,4.0278
1993,5,1,4,295,3.9182
1993,5,1,5,449,4.5790
1993,5,2,1,157,7.3571
1993,5,2,2,126,5.6294
1993,5,2,3,111,6.1724
1993,5,2,4,160,3.6475
1993,5,2,5,259,7.8379
1993,5,3,1,81,3.2205
1993,5,3,2,113,2.0257
1993,5,3,3,154,1.8889
1993,5,3,4,161,4.4505
1993,5,3,5,219,4.2167
1993,6,1,1,1189,0.2987
1993,6,1,2,339,1.2601
1993,6,1,3,285,-0.7521
1993,6,1,4,279,-1.5719
1993,6,1,5,465,-0.4337
1993,6,2,1,154,-0.7957
1993,6,2,2,131,1.0929
1993,6,2,3,103,0.3291
1993,6,2,4,173,-1.6039
1993,6,2,5,249,0.3405
1993,6,3,1,79,-1.1278
1993,6,3,2,111,1.8737
1993,6,3,3,149,2.0114
1993,6,3,4,170,0.4625
1993,6,3,5,226,-2.3129
1993,7,1,1,1213,-0.9443
1993,7,1,2,326,2.7707
1993,7,1,3,285,0.2680
1993,7,1,4,280,0.5414
1993,7,1,5,461,0.7414
1993,7,2,1,159,-0.7342
1993,7,2,2,114,0.6658
1993,7,2,3,105,-0.3745
1993,7,2,4,174,1.1981
1993,7,2,5,235,0.4064
1993,7,3,1,83,-0.0494
1993,7,3,2,114,2.4060
1993,7,3,3,149,1.3391
1993,7,3,4,167,-1.4563
1993,7,3,5,220,-3.3025
1993,8,1,1,1237,4.1680
1993,8,1,2,410,3.0575
1993,8,1,3,265,4.4904
1993,8,1,4,291,3.7985
1993,8,1,5,412,4.7831
1993,8,2,1,170,5.9410
1993,8,2,2,115,3.6509
1993,8,2,3,111,3.9997
1993,8,2,4,166,4.3568
1993,8,2,5,231,3.4679
1993,8,3,1,73,3.9350
1993,8,3,2,123,3.6779
1993,8,3,3,155,3.9010
1993,8,3,4,173,3.6848
1993,8,3,5,218,4.3713
1993,9,1,1,1228,3.1132
1993,9,1,2,418,1.7387
1993,9,1,3,248,1.5525
1993,9,1,4,303,2.5887
1993,9,1,5,419,2.5463
1993,9,2,1,178,2.6163
1993,9,2,2,123,1.3179
1993,9,2,3,108,2.4099
1993,9,2,4,148,2.0639
1993,9,2,5,229,3.4557
1993,9,3,1,70,-1.2252
1993,9,3,2,128,-2.1700
1993,9,3,3,159,-0.1964
1993,9,3,4,171,-0.7624
1993,9,3,5,224,-0.1421
1993,10,1,1,1208,6.8787
1993,10,1,2,412,2.1763
1993,10,1,3,257,3.7605
1993,10,1,4,291,4.6235
1993,10,1,5,423,3.8575
1993,10,2,1,184,6.9261
1993,10,2,2,125,2.4827
1993,10,2,3,110,2.0873
1993,10,2,4,149,1.2620
1993,10,2,5,231,2.0728
1993,10,3,1,76,3.1755
1993,10,3,2,123,2.5389
1993,10,3,3,157,0.5223
1993,10,3,4,169,3.0705
1993,10,3,5,234,3.5112
1993,11,1,1,1234,-3.8417
1993,11,1,2,399,-2.4528
1993,11,1,3,272,-1.4472
1993,11,1,4,330,-0.9966
1993,11,1,5,440,-2.7676
1993,11,2,1,194,-2.3087
1993,11,2,2,128,-3.2034
1993,11,2,3,114,-2.7723
1993,11,2,4,162,-1.8881
1993,11,2,5,236,-2.2083
1993,11,3,1,73,0.7263
1993,11,3,2,112,-2.2346
1993,11,3,3,169,-2.6865
1993,11,3,4,158,-1.3393
1993,11,3,5,251,0.5590
1993,12,1,1,1234,-2.3413
1993,12,1,2,404,0.8736
1993,12,1,3,297,1.2061
1993,12,1,4,329,3.0554
1993,12,1,5,439,3.9255
1993,12,2,1,180,-0.9808
1993,12,2,2,116,3.5014
1993,12,2,3,115,6.1130
1993,12,2,4,161,6.8921
1993,12,2,5,233,5.0528
1993,12,3,1,74,3.8982
1993,12,3,2,111,0.9210
1993,12,3,3,168,2.0000
1993,12,3,4,164,-0.4664
1993,12,3,5,243,2.4593
1994,1,1,1,1241,3.7795
1994,1,1,2,388,6.8049
1994,1,1,3,301,4.4746
1994,1,1,4,330,5.0074
1994,1,1,5,425,5.3773
1994,1,2,1,184,2.9332
1994,1,2,2,121,2.8599
1994,1,2,3,112,1.9329
1994,1,2,4,157,2.4130
1994,1,2,5,234,1.6754
1994,1,3,1,76,2.7280
1994,1,3,2,110,2.3661
1994,1,3,3,170,3.6372
1994,1,3,4,171,3.4782
1994,1,3,5,241,1.3966
1994,2,1,1,1272,-1.7587
1994,2,1,2,380,0.0012
1994,2,1,3,292,-0.7225
1994,2,1,4,293,0.3501
1994,2,1,5,468,1.5406
1994,2,2,1,187,-3.4557
1994,2,2,2,127,-0.6501
1994,2,2,3,134,0.6387
1994,2,2,4,138,1.9201
1994,2,2,5,250,0.2219
1994,2,3,1,83,-3.6295
1994,2,3,2,113,-3.8514
1994,2,3,3,147,-3.4149
1994,2,3,4,175,-1.3324
1994,2,3,5,240,-1.1092
1994,3,1,1,1265,-5.5379
1994,3,1,2,361,-4.2635
1994,3,1,3,291,-4.9674
1994,3,1,4,283,-4.7518
1994,3,1,5,459,-4.5511
1994,3,2,1,200,-6.5242
1994,3,2,2,135,-4.7894
1994,3,2,3,136,-4.5464
1994,3,2,4,137,-5.6774
1994,3,2,5,262,-6.7448
1994,3,3,1,78,-4.6461
1994,3,3,2,115,-5.3869
1994,3,3,3,150,-3.2787
1994,3,3,4,170,-4.5484
1994,3,3,5,247,-4.7668
1994,4,1,1,1273,-3.6810
1994,4,1,2,361,-0.7122
1994,4,1,3,291,0.3275
1994,4,1,4,279,-0.4483
1994,4,1,5,469,-1.4336
1994,4,2,1,187,-2.8669
1994,4,2,2,137,0.9735
1994,4,2,3,137,0.0710
1994,4,2,4,135,0.1055
1994,4,2,5,261,-1.2089
1994,4,3,1,82,-1.1622
1994,4,3,2,111,0.9560
1994,4,3,3,146,1.4697
1994,4,3,4,174,0.9149
1994,4,3,5,243,1.2151
1994,5,1,1,1338,-1.1819
1994,5,1,2,355,-0.1950
1994,5,1,3,334,-0.3271
1994,5,1,4,271,-0.8370
1994,5,1,5,498,-1.7676
1994,5,2,1,166,-1.0146
1994,5,2,2,137,-1.1665
1994,5,2,3,131,-3.2222
1994,5,2,4,139,-1.3479
1994,5,2,5,292,-2.9437
1994,5,3,1,88,3.5444
1994,5,3,2,119,-0.0173
1994,5,3,3,158,-0.8075
1994,5,3,4,163,-0.1640
1994,5,3,5,246,1.1736
1994,6,1,1,1320,-5.5999
1994,6,1,2,375,-2.2390
1994,6,1,3,322,-3.0299
1994,6,1,4,261,-2.7000
1994,6,1,5,507,-4.9575
1994,6,2,1,173,-5.2616
1994,6,2,2,130,-3.1306
1994,6,2,3,134,-2.9733
1994,6,2,4,142,-1.8985
1994,6,2,5,277,-3.8312
1994,6,3,1,95,-4.0785
1994,6,3,2,118,-1.7150
1994,6,3,3,154,-1.1497
1994,6,3,4,170,-2.9930
1994,6,3,5,245,-2.9910
1994,7,1,1,1337,-0.0386
1994,7,1,2,377,2.3013
1994,7,1,3,334,0.9596
1994,7,1,4,265,0.5399
1994,7,1,5,501,2.0487
1994,7,2,1,152,1.7510
1994,7,2,2,130,3.2904
1994,7,2,3,129,3.9009
1994,7,2,4,153,2.3069
1994,7,2,5,253,1.4882
1994,7,3,1,97,5.1956
1994,7,3,2,112,4.7740
1994,7,3,3,162,3.0880
1994,7,3,4,169,3.0647
1994,7,3,5,233,2.4540
1994,8,1,1,1473,3.3124
1994,8,1,2,394,3.0312
1994,8,1,3,296,4.8143
1994,8,1,4,270,3.5885
1994,8,1,5,469,6.9693
1994,8,2,1,177,7.4164
1994,8,2,2,130,5.6355
1994,8,2,3,131,4.6047
1994,8,2,4,155,7.2201
1994,8,2,5,247,9.5178
1994,8,3,1,88,2.8901
1994,8,3,2,127,3.1556
1994,8,3,3,166,2.6376
1994,8,3,4,173,3.2364
1994,8,3,5,235,7.2693
1994,9,1,1,1456,0.2535
1994,9,1,2,393,0.6523
1994,9,1,3,288,1.6392
1994,9,1,4,291,1.7751
1994,9,1,5,453,3.3594
1994,9,2,1,187,-1.5939
1994,9,2,2,138,-1.5847
1994,9,2,3,123,-0.5270
1994,9,2,4,150,-1.3526
1994,9,2,5,257,1.5053
1994,9,3,1,82,-1.4741
1994,9,3,2,120,-1.2305
1994,9,3,3,174,-2.6123
1994,9,3,4,174,-2.6488
1994,9,3,5,239,-0.3853
1994,10,1,1,1429,-1.0133
1994,10,1,2,390,-0.3153
1994,10,1,3,283,-0.2880
1994,10,1,4,298,2.4854
1994,10,1,5,464,2.9943
1994,10,2,1,186,-1.9907
1994,10,2,2,133,-0.9704
1994,10,2,3,130,1.6187
1994,10,2,4,139,0.0940
1994,10,2,5,266,2.5772
1994,10,3,1,83,0.7856
1994,10,3,2,123,1.9929
1994,10,3,3,168,2.4836
1994,10,3,4,176,0.0027
1994,10,3,5,244,4.1190
1994,11,1,1,1387,-4.2838
1994,11,1,2,368,-4.8926
1994,11,1,3,362,-2.7252
1994,11,1,4,348,-2.9549
1994,11,1,5,505,-2.3057
1994,11,2,1,199,-5.0786
1994,11,2,2,116,-4.5529
1994,11,2,3,133,-3.6718
1994,11,2,4,162,-3.4670
1994,11,2,5,273,-2.3153
1994,11,3,1,82,-5.2358
1994,11,3,2,132,-3.8156
1994,11,3,3,157,-2.9464
1994,11,3,4,172,-5.0142
1994,11,3,5,253,-1.5177
1994,12,1,1,1373,-5.2991
1994,12,1,2,366,-2.1817
1994,12,1,3,365,-0.0536
1994,12,1,4,356,0.3138
1994,12,1,5,489,-0.6888
1994,12,2,1,210,-1.7438
1994,12,2,2,115,4.1471
1994,12,2,3,134,2.0921
1994,12,2,4,178,2.8688
1994,12,2,5,259,3.3300
1994,12,3,1,84,2.9284
1994,12,3,2,134,-0.1434
1994,12,3,3,159,0.3927
1994,12,3,4,169,2.5143
1994,12,3,5,261,1.4962
1995,1,1,1,1378,2.3361
1995,1,1,2,362,1.2174
1995,1,1,3,334,1.9952
1995,1,1,4,351,3.6086
1995,1,1,5,485,2.3177
1995,1,2,1,204,-2.1387
1995,1,2,2,113,-0.7148
1995,1,2,3,137,-1.4403
1995,1,2,4,183,-2.3615
1995,1,2,5,262,-1.0384
1995,1,3,1,88,0.5876
1995,1,3,2,140,1.1583
1995,1,3,3,159,3.4483
1995,1,3,4,167,1.4028
1995,1,3,5,257,1.8349
1995,2,1,1,1456,2.0103
1995,2,1,2,424,2.8460
1995,2,1,3,286,4.3162
1995,2,1,4,325,1.3801
1995,2,1,5,526,4.1616
1995,2,2,1,200,2.7076
1995,2,2,2,132,3.1799
1995,2,2,3,140,1.9751
1995,2,2,4,149,4.2832
1995,2,2,5,267,4.0875
1995,2,3,1,94,5.6640
1995,2,3,2,124,3.9861
1995,2,3,3,164,3.1212
1995,2,3,4,174,4.0030
1995,2,3,5,250,3.8952
1995,3,1,1,1495,2.1841
1995,3,1,2,378,0.7520
1995,3,1,3,303,1.4591
1995,3,1,4,322,0.8922
1995,3,1,5,526,2.6635
1995,3,2,1,191,2.4875
1995,3,2,2,128,1.5995
1995,3,2,3,138,2.2877
1995,3,2,4,146,3.0025
1995,3,2,5,266,2.4821
1995,3,3,1,97,1.5455
1995,3,3,2,130,4.2795
1995,3,3,3,165,3.0943
1995,3,3,4,175,2.0266
1995,3,3,5,242,3.5694
1995,4,1,1,1459,2.2608
1995,4,1,2,383,4.6744
1995,4,1,3,312,3.1003
1995,4,1,4,321,1.4097
1995,4,1,5,500,3.1069
1995,4,2,1,202,1.5082
1995,4,2,2,131,2.7630
1995,4,2,3,145,2.7194
1995,4,2,4,136,3.1842
1995,4,2,5,273,1.4482
1995,4,3,1,97,1.5627
1995,4,3,2,128,2.7470
1995,4,3,3,167,1.4992
1995,4,3,4,177,1.9267
1995,4,3,5,254,4.4666
1995,5,1,1,1521,2.2362
1995,5,1,2,324,2.2296
1995,5,1,3,369,1.4246
1995,5,1,4,322,1.3304
1995,5,1,5,478,2.1877
1995,5,2,1,208,1.3532
1995,5,2,2,128,1.9551
1995,5,2,3,142,-0.2228
1995,5,2,4,164,-0.3297
1995,5,2,5,284,1.6909
1995,5,3,1,92,2.9728
1995,5,3,2,131,4.7118
1995,5,3,3,162,3.1017
1995,5,3,4,183,2.6134
1995,5,3,5,260,3.2330
1995,6,1,1,1491,6.7763
1995,6,1,2,335,3.9621
1995,6,1,3,356,4.5466
1995,6,1,4,328,3.9198
1995,6,1,5,486,7.0759
1995,6,2,1,202,6.6171
1995,6,2,2,125,3.4617
1995,6,2,3,142,2.1568
1995,6,2,4,161,5.7176
1995,6,2,5,283,8.9754
1995,6,3,1,101,0.4761
1995,6,3,2,127,1.5155
1995,6,3,3,161,0.7217
1995,6,3,4,185,2.4237
1995,6,3,5,254,6.4546
1995,7,1,1,1437,6.3205
1995,7,1,2,331,3.4168
1995,7,1,3,341,5.5014
1995,7,1,4,319,4.0342
1995,7,1,5,446,9.0557
1995,7,2,1,219,4.3921
1995,7,2,2,134,3.8790
1995,7,2,3,144,4.3326
1995,7,2,4,165,5.9340
1995,7,2,5,283,10.3548
1995,7,3,1,102,4.1019
1995,7,3,2,133,2.5567
1995,7,3,3,162,2.9022
1995,7,3,4,186,3.4475
1995,7,3,5,271,4.7489
1995,8,1,1,1458,5.7713
1995,8,1,2,409,2.2484
1995,8,1,3,306,1.9341
1995,8,1,4,294,3.9116
1995,8,1,5,409,3.5281
1995,8,2,1,244,1.3828
1995,8,2,2,148,2.4016
1995,8,2,3,140,0.4032
1995,8,2,4,165,0.6956
1995,8,2,5,279,1.4416
1995,8,3,1,80,-0.0300
1995,8,3,2,142,1.5845
1995,8,3,3,178,-0.5308
1995,8,3,4,186,-0.0684
1995,8,3,5,264,-0.1943
1995,9,1,1,1447,2.3495
1995,9,1,2,399,1.1365
1995,9,1,3,298,0.3090
1995,9,1,4,297,2.8665
1995,9,1,5,402,3.6715
1995,9,2,1,255,1.0692
1995,9,2,2,158,0.8879
1995,9,2,3,136,0.1562
1995,9,2,4,164,1.8830
1995,9,2,5,280,2.9481
1995,9,3,1,82,2.9986
1995,9,3,2,129,2.4352
1995,9,3,3,181,3.7098
1995,9,3,4,188,2.7664
1995,9,3,5,270,4.6495
1995,10,1,1,1441,-7.9291
1995,10,1,2,396,-5.5205
1995,10,1,3,300,-5.4691
1995,10,1,4,296,-5.6543
1995,10,1,5,392,-4.8254
1995,10,2,1,255,-9.1237
1995,10,2,2,159,-6.2549
1995,10,2,3,130,-5.2084
1995,10,2,4,156,-5.3089
1995,10,2,5,277,-4.8643
1995,10,3,1,86,-2.4971
1995,10,3,2,123,-3.4248
1995,10,3,3,179,-0.9335
1995,10,3,4,191,-0.3896
1995,10,3,5,278,2.0965
1995,11,1,1,1442,-0.1587
1995,11,1,2,348,0.8540
1995,11,1,3,372,1.0386
1995,11,1,4,323,2.1232
1995,11,1,5,399,2.6264
1995,11,2,1,255,6.2429
1995,11,2,2,128,3.7863
1995,11,2,3,162,2.8830
1995,11,2,4,169,5.1716
1995,11,2,5,292,4.0863
1995,11,3,1,90,4.3595
1995,11,3,2,141,4.8025
1995,11,3,3,163,4.2098
1995,11,3,4,192,5.4413
1995,11,3,5,285,2.2509
1995,12,1,1,1447,0.0108
1995,12,1,2,352,1.4544
1995,12,1,3,369,-0.3529
1995,12,1,4,324,1.5928
1995,12,1,5,394,-0.1924
1995,12,2,1,245,2.9654
1995,12,2,2,127,2.1435
1995,12,2,3,150,3.3198
1995,12,2,4,177,2.4924
1995,12,2,5,287,1.0665
1995,12,3,1,96,2.1200
1995,12,3,2,134,4.4363
1995,12,3,3,168,3.2531
1995,12,3,4,190,1.4266
1995,12,3,5,285,-0.5545
1996,1,1,1,1417,3.2378
1996,1,1,2,352,0.6293
1996,1,1,3,359,0.3817
1996,1,1,4,327,-0.7087
1996,1,1,5,412,-0.0890
1996,1,2,1,249,1.7615
1996,1,2,2,127,-0.6261
1996,1,2,3,149,1.2755
1996,1,2,4,171,0.6729
1996,1,2,5,285,-2.0121
1996,1,3,1,106,0.4299
1996,1,3,2,136,2.7893
1996,1,3,3,164,1.2673
1996,1,3,4,185,3.9325
1996,1,3,5,284,3.3311
1996,2,1,1,1454,3.3157
1996,2,1,2,413,2.0518
1996,2,1,3,339,2.3111
1996,2,1,4,263,5.0522
1996,2,1,5,453,4.2328
1996,2,2,1,245,1.7148
1996,2,2,2,156,2.1224
1996,2,2,3,130,2.6394
1996,2,2,4,151,4.9809
1996,2,2,5,298,7.1579
1996,2,3,1,96,1.4990
1996,2,3,2,126,1.5834
1996,2,3,3,185,0.3676
1996,2,3,4,197,1.3090
1996,2,3,5,268,2.0272
1996,3,1,1,1419,2.2969
1996,3,1,2,420,3.2927
1996,3,1,3,323,4.2611
1996,3,1,4,262,4.3249
1996,3,1,5,462,2.8548
1996,3,2,1,256,1.0324
1996,3,2,2,153,3.1159
1996,3,2,3,136,3.6828
1996,3,2,4,145,4.0462
1996,3,2,5,298,1.7088
1996,3,3,1,89,2.3081
1996,3,3,2,133,4.0493
1996,3,3,3,188,2.5687
1996,3,3,4,199,0.8013
1996,3,3,5,262,-0.9720
1996,4,1,1,1426,9.0873
1996,4,1,2,424,7.6907
1996,4,1,3,318,6.2344
1996,4,1,4,260,7.1196
1996,4,1,5,466,12.9886
1996,4,2,1,244,5.7574
1996,4,2,2,149,4.8409
1996,4,2,3,128,5.9140
1996,4,2,4,144,6.2105
1996,4,2,5,298,10.3870
1996,4,3,1,85,4.4764
1996,4,3,2,130,2.0643
1996,4,3,3,194,0.4520
1996,4,3,4,207,1.6380
1996,4,3,5,258,3.8980
1996,5,1,1,1531,9.7907
1996,5,1,2,352,6.2429
1996,5,1,3,308,7.1706
1996,5,1,4,265,8.4308
1996,5,1,5,463,10.0868
1996,5,2,1,252,5.1558
1996,5,2,2,145,4.1875
1996,5,2,3,143,2.7131
1996,5,2,4,166,5.1743
1996,5,2,5,323,5.8694
1996,5,3,1,108,1.5441
1996,5,3,2,135,2.7360
1996,5,3,3,180,1.7399
1996,5,3,4,185,1.7892
1996,5,3,5,300,3.8839
1996,6,1,1,1512,-7.9758
1996,6,1,2,354,-2.2093
1996,6,1,3,326,-4.2229
1996,6,1,4,259,-3.6527
1996,6,1,5,426,-7.7062
1996,6,2,1,265,-6.5388
1996,6,2,2,144,-0.9754
1996,6,2,3,147,-2.1411
1996,6,2,4,178,-2.8077
1996,6,2,5,322,-6.5591
1996,6,3,1,111,-1.3752
1996,6,3,2,138,0.3464
1996,6,3,3,172,-0.1208
1996,6,3,4,194,0.0828
1996,6,3,5,286,-0.5836
1996,7,1,1,1490,-11.9775
1996,7,1,2,351,-7.5196
1996,7,1,3,328,-5.1444
1996,7,1,4,254,-8.3807
1996,7,1,5,443,-9.9451
1996,7,2,1,267,-13.7289
1996,7,2,2,145,-8.0164
1996,7,2,3,147,-6.7819
1996,7,2,4,182,-9.4994
1996,7,2,5,299,-10.9585
1996,7,3,1,108,-5.2724
1996,7,3,2,145,-5.7383
1996,7,3,3,177,-7.2554
1996,7,3,4,192,-5.7587
1996,7,3,5,272,-4.0671
1996,8,1,1,1552,3.8098
1996,8,1,2,403,4.1923
1996,8,1,3,270,5.9372
1996,8,1,4,259,2.8837
1996,8,1,5,432,5.0945
1996,8,2,1,279,5.8678
1996,8,2,2,149,4.6917
1996,8,2,3,152,6.4826
1996,8,2,4,160,6.0997
1996,8,2,5,302,7.8875
1996,8,3,1,95,2.0059
1996,8,3,2,150,3.3909
1996,8,3,3,181,2.0460
1996,8,3,4,210,2.7396
1996,8,3,5,255,2.7069
1996,9,1,1,1520,1.7699
1996,9,1,2,389,2.0309
1996,9,1,3,263,0.7640
1996,9,1,4,283,1.7876
1996,9,1,5,449,4.3702
1996,9,2,1,268,3.7281
1996,9,2,2,141,2.2734
1996,9,2,3,148,2.7043
1996,9,2,4,146,3.0677
1996,9,2,5,293,8.1095
1996,9,3,1,97,5.1289
1996,9,3,2,156,2.0749
1996,9,3,3,173,3.3523
1996,9,3,4,206,4.2824
1996,9,3,5,266,8.0551
1996,10,1,1,1498,-5.3142
1996,10,1,2,393,-0.5750
1996,10,1,3,257,-2.1849
1996,10,1,4,264,-0.4398
1996,10,1,5,441,-2.9568
1996,10,2,1,264,-4.2084
1996,10,2,2,132,-0.4015
1996,10,2,3,142,-1.8111
1996,10,2,4,152,0.4360
1996,10,2,5,295,-2.1566
1996,10,3,1,106,2.0487
1996,10,3,2,154,1.6072
1996,10,3,3,172,1.0312
1996,10,3,4,207,0.6410
1996,10,3,5,274,1.2263
1996,11,1,1,1531,0.8474
1996,11,1,2,362,2.2773
1996,11,1,3,323,3.5135
1996,11,1,4,308,3.0103
1996,11,1,5,487,3.3260
1996,11,2,1,259,1.4055
1996,11,2,2,131,4.6966
1996,11,2,3,141,4.6597
1996,11,2,4,176,3.2571
1996,11,2,5,307,3.3473
1996,11,3,1,105,6.5531
1996,11,3,2,165,4.4629
1996,11,3,3,172,5.8526
1996,11,3,4,199,6.8380
1996,11,3,5,271,8.3885
1996,12,1,1,1519,-2.5773
1996,12,1,2,382,0.7523
1996,12,1,3,318,3.1340
1996,12,1,4,306,2.8870
1996,12,1,5,484,3.3421
1996,12,2,1,267,-1.1544
1996,12,2,2,140,3.0417
1996,12,2,3,147,2.7932
1996,12,2,4,173,3.1370
1996,12,2,5,311,2.6312
1996,12,3,1,104,-3.4315
1996,12,3,2,161,-0.8725
1996,12,3,3,171,-0.8229
1996,12,3,4,197,-0.5341
1996,12,3,5,276,-1.9854
1997,1,1,1,1521,6.8227
1997,1,1,2,370,4.6597
1997,1,1,3,331,4.8069
1997,1,1,4,307,5.2925
1997,1,1,5,471,5.5075
1997,1,2,1,261,2.9551
1997,1,2,2,144,2.8099
1997,1,2,3,139,3.5728
1997,1,2,4,179,2.8348
1997,1,2,5,298,3.5824
1997,1,3,1,115,3.6378
1997,1,3,2,163,1.7707
1997,1,3,3,169,5.2828
1997,1,3,4,199,3.0757
1997,1,3,5,281,8.6874
1997,2,1,1,1628,-3.6565
1997,2,1,2,430,-1.6852
1997,2,1,3,296,-0.8788
1997,2,1,4,316,-3.4663
1997,2,1,5,471,-3.3273
1997,2,2,1,273,-3.4257
1997,2,2,2,149,-2.0113
1997,2,2,3,140,-3.0197
1997,2,2,4,174,-1.8964
1997,2,2,5,308,-6.7773
1997,2,3,1,132,-0.5881
1997,2,3,2,151,-0.8072
1997,2,3,3,177,0.4283
1997,2,3,4,192,-0.2854
1997,2,3,5,290,-1.3549
1997,3,1,1,1664,-8.1861
1997,3,1,2,401,-3.6227
1997,3,1,3,296,-2.2745
1997,3,1,4,328,-4.2381
1997,3,1,5,486,-5.9767
1997,3,2,1,260,-7.6049
1997,3,2,2,145,-1.2796
1997,3,2,3,143,-2.4606
1997,3,2,4,170,-3.7089
1997,3,2,5,292,-5.4889
1997,3,3,1,129,-3.1484
1997,3,3,2,153,-1.6274
1997,3,3,3,181,-1.2277
1997,3,3,4,189,-3.2506
1997,3,3,5,283,-6.4091
1997,4,1,1,1647,-6.3124
1997,4,1,2,406,-3.7345
1997,4,1,3,288,-3.0395
1997,4,1,4,326,-4.1891
1997,4,1,5,482,-3.3919
1997,4,2,1,247,-2.2763
1997,4,2,2,140,1.5553
1997,4,2,3,148,0.8049
1997,4,2,4,178,-1.0328
1997,4,2,5,304,-0.4710
1997,4,3,1,127,5.0261
1997,4,3,2,152,2.3741
1997,4,3,3,183,2.4129
1997,4,3,4,188,3.9224
1997,4,3,5,275,7.8253
1997,5,1,1,1737,10.8047
1997,5,1,2,410,9.2401
1997,5,1,3,335,10.6516
1997,5,1,4,302,13.0733
1997,5,1,5,510,14.6244
1997,5,2,1,234,14.4486
1997,5,2,2,143,11.2347
1997,5,2,3,146,12.2040
1997,5,2,4,174,14.3078
1997,5,2,5,320,18.3166
1997,5,3,1,150,8.5191
1997,5,3,2,148,5.9621
1997,5,3,3,180,5.7293
1997,5,3,4,192,6.2179
1997,5,3,5,265,7.2963
1997,6,1,1,1749,1.7713
1997,6,1,2,412,4.9266
1997,6,1,3,327,5.6441
1997,6,1,4,287,5.9977
1997,6,1,5,489,4.2976
1997,6,2,1,231,5.1336
1997,6,2,2,147,4.8868
1997,6,2,3,153,5.8083
1997,6,2,4,173,5.8988
1997,6,2,5,314,4.9005
1997,6,3,1,155,3.5301
1997,6,3,2,151,2.3249
1997,6,3,3,178,3.2553
1997,6,3,4,194,5.4779
1997,6,3,5,272,4.0282
1997,7,1,1,1720,3.5641
1997,7,1,2,415,6.6969
1997,7,1,3,317,6.1443
1997,7,1,4,284,7.2414
1997,7,1,5,480,6.0276
1997,7,2,1,234,4.4743
1997,7,2,2,147,3.9149
1997,7,2,3,149,5.3659
