year,month,rank_ME,rank_CLAq_6,nstocks,ret_vw
2017,2,1,5,376,1.3740
2017,2,2,1,228,1.3654
2017,2,2,2,229,1.6290
2017,2,2,3,245,-0.1290
2017,2,2,4,237,1.2362
2017,2,2,5,249,1.3852
2017,2,3,1,163,0.8458
2017,2,3,2,236,0.5804
2017,2,3,3,252,2.0190
2017,2,3,4,325,5.1013
2017,2,3,5,309,4.1983
2017,3,1,1,807,1.5159
2017,3,1,2,399,-0.1419
2017,3,1,3,321,1.5150
2017,3,1,4,304,1.1273
2017,3,1,5,388,1.7878
2017,3,2,1,232,0.7449
2017,3,2,2,238,0.7723
2017,3,2,3,247,0.7536
2017,3,2,4,240,1.3252
2017,3,2,5,248,2.1376
2017,3,3,1,170,-0.2542
2017,3,3,2,243,-0.4180
2017,3,3,3,255,0.1417
2017,3,3,4,334,0.7181
2017,3,3,5,324,1.6176
2017,4,1,1,732,0.1357
2017,4,1,2,302,0.5938
2017,4,1,3,246,2.4277
2017,4,1,4,232,2.8958
2017,4,1,5,309,3.1425
2017,4,2,1,208,0.9604
2017,4,2,2,199,1.4491
2017,4,2,3,208,1.1340
2017,4,2,4,203,1.7286
2017,4,2,5,205,1.5829
2017,4,3,1,138,-0.4815
2017,4,3,2,203,0.2356
2017,4,3,3,210,0.9272
2017,4,3,4,280,0.8883
2017,4,3,5,286,2.5532
2017,5,1,1,776,-3.7490
2017,5,1,2,371,-1.9793
2017,5,1,3,312,-0.9500
2017,5,1,4,286,-2.6930
2017,5,1,5,377,-1.2445
2017,5,2,1,230,-0.5206
2017,5,2,2,246,-1.0638
2017,5,2,3,261,-1.3336
2017,5,2,4,252,-1.4630
2017,5,2,5,240,-0.1693
2017,5,3,1,172,-0.5412
2017,5,3,2,231,-0.3170
2017,5,3,3,260,0.7888
2017,5,3,4,325,1.1660
2017,5,3,5,336,3.2918
2017,6,1,1,783,6.1474
2017,6,1,2,383,5.3959
2017,6,1,3,323,3.7557
2017,6,1,4,300,2.4361
2017,6,1,5,389,2.8665
2017,6,2,1,237,4.9831
2017,6,2,2,250,2.4380
2017,6,2,3,264,2.3615
2017,6,2,4,261,1.4746
2017,6,2,5,247,2.0076
2017,6,3,1,169,0.2356
2017,6,3,2,247,-0.2615
2017,6,3,3,279,-0.3344
2017,6,3,4,341,0.7239
2017,6,3,5,335,-0.8936
2017,7,1,1,663,-1.9969
2017,7,1,2,300,-2.0341
2017,7,1,3,261,-0.3669
2017,7,1,4,253,0.7743
2017,7,1,5,324,0.7814
2017,7,2,1,206,1.1011
2017,7,2,2,214,0.6206
2017,7,2,3,221,1.1895
2017,7,2,4,217,1.3805
2017,7,2,5,216,0.8783
2017,7,3,1,142,1.6237
2017,7,3,2,208,2.3271
2017,7,3,3,252,2.2796
2017,7,3,4,293,1.5959
2017,7,3,5,299,2.1912
2017,8,1,1,777,-1.2444
2017,8,1,2,367,-2.8280
2017,8,1,3,321,-2.2785
2017,8,1,4,315,-0.8331
2017,8,1,5,367,-1.6560
2017,8,2,1,243,-1.2973
2017,8,2,2,255,-1.4808
2017,8,2,3,264,-1.5597
2017,8,2,4,261,-1.9808
2017,8,2,5,249,-2.2712
2017,8,3,1,187,-1.5542
2017,8,3,2,247,-2.1212
2017,8,3,3,305,-0.8540
2017,8,3,4,348,0.9388
2017,8,3,5,342,1.9530
2017,9,1,1,780,9.0153
2017,9,1,2,372,10.9110
2017,9,1,3,337,8.1108
2017,9,1,4,327,8.1936
2017,9,1,5,370,7.8175
2017,9,2,1,246,5.7377
2017,9,2,2,262,7.0178
2017,9,2,3,275,6.5501
2017,9,2,4,275,7.1765
2017,9,2,5,259,5.9983
2017,9,3,1,189,3.9461
2017,9,3,2,253,3.4385
2017,9,3,3,310,2.1814
2017,9,3,4,359,2.0558
2017,9,3,5,357,1.3305
2017,10,1,1,697,-1.2093
2017,10,1,2,323,0.9506
2017,10,1,3,277,1.0908
2017,10,1,4,273,1.6005
2017,10,1,5,299,-0.0983
2017,10,2,1,209,0.2821
2017,10,2,2,228,0.3873
2017,10,2,3,238,0.2550
2017,10,2,4,232,2.2480
2017,10,2,5,227,0.2474
2017,10,3,1,163,-0.9065
2017,10,3,2,203,0.2263
2017,10,3,3,268,2.4520
2017,10,3,4,311,3.0382
2017,10,3,5,318,3.7868
2017,11,1,1,777,4.4654
2017,11,1,2,391,3.5357
2017,11,1,3,297,4.1379
2017,11,1,4,312,1.5116
2017,11,1,5,350,4.2173
2017,11,2,1,256,3.3062
2017,11,2,2,258,2.8573
2017,11,2,3,268,3.2179
2017,11,2,4,270,2.1087
2017,11,2,5,247,3.5800
2017,11,3,1,185,2.6164
2017,11,3,2,227,3.7969
2017,11,3,3,303,3.2633
2017,11,3,4,340,3.1868
2017,11,3,5,347,2.7636
2017,12,1,1,779,1.2430
2017,12,1,2,396,1.9317
2017,12,1,3,305,-1.0071
2017,12,1,4,324,0.0177
2017,12,1,5,351,0.5836
2017,12,2,1,267,1.7712
2017,12,2,2,263,1.0993
2017,12,2,3,269,0.7082
2017,12,2,4,279,-0.1797
2017,12,2,5,252,0.7955
2017,12,3,1,187,1.5378
2017,12,3,2,227,2.5890
2017,12,3,3,300,2.1764
2017,12,3,4,347,1.4139
2017,12,3,5,355,0.7808
2018,1,1,1,708,3.0661
2018,1,1,2,318,1.1366
2018,1,1,3,227,0.3870
2018,1,1,4,263,0.4334
2018,1,1,5,287,0.4580
2018,1,2,1,225,3.2123
2018,1,2,2,218,2.3776
2018,1,2,3,201,2.6607
2018,1,2,4,227,2.2514
2018,1,2,5,219,2.8447
2018,1,3,1,133,2.8521
2018,1,3,2,180,4.0955
2018,1,3,3,246,7.4142
2018,1,3,4,278,5.0275
2018,1,3,5,307,7.3089
2018,2,1,1,800,-4.3683
2018,2,1,2,369,-5.2659
2018,2,1,3,248,-3.0828
2018,2,1,4,307,-4.1171
2018,2,1,5,322,-4.1796
2018,2,2,1,261,-5.1162
2018,2,2,2,247,-4.5139
2018,2,2,3,218,-4.4680
2018,2,2,4,265,-3.6440
2018,2,2,5,245,-3.7335
2018,2,3,1,159,-4.2538
2018,2,3,2,212,-7.1227
2018,2,3,3,277,-4.4005
2018,2,3,4,318,-3.5557
2018,2,3,5,327,-2.5104
2018,3,1,1,805,0.5049
2018,3,1,2,367,1.8792
2018,3,1,3,247,2.4364
2018,3,1,4,307,2.9970
2018,3,1,5,329,4.4367
2018,3,2,1,265,0.5439
2018,3,2,2,248,1.2108
2018,3,2,3,223,-0.0808
2018,3,2,4,261,0.9178
2018,3,2,5,243,1.0599
2018,3,3,1,161,-1.9381
2018,3,3,2,218,-1.2884
2018,3,3,3,280,-1.0642
2018,3,3,4,318,-2.1157
2018,3,3,5,329,-3.0502
2018,4,1,1,740,1.4895
2018,4,1,2,299,3.1036
2018,4,1,3,178,2.3403
2018,4,1,4,232,0.2454
2018,4,1,5,269,1.7974
2018,4,2,1,229,1.6084
2018,4,2,2,202,2.0178
2018,4,2,3,180,-0.1087
2018,4,2,4,223,1.6023
2018,4,2,5,205,0.0057
2018,4,3,1,125,1.6615
2018,4,3,2,169,1.7593
2018,4,3,3,241,0.4646
2018,4,3,4,267,0.7491
2018,4,3,5,295,-0.1541
2018,5,1,1,809,8.5678
2018,5,1,2,367,7.4471
2018,5,1,3,224,4.1993
2018,5,1,4,297,8.5312
2018,5,1,5,328,11.8131
2018,5,2,1,258,7.4174
2018,5,2,2,245,6.0089
2018,5,2,3,218,4.3382
2018,5,2,4,258,6.2172
2018,5,2,5,247,6.6347
2018,5,3,1,167,1.8076
2018,5,3,2,206,2.4901
2018,5,3,3,295,1.9361
2018,5,3,4,319,0.9516
2018,5,3,5,335,5.3427
2018,6,1,1,815,2.4881
2018,6,1,2,370,1.5703
2018,6,1,3,239,0.6692
2018,6,1,4,318,2.5914
2018,6,1,5,339,4.9713
2018,6,2,1,264,1.1038
2018,6,2,2,255,2.3246
2018,6,2,3,233,2.4452
2018,6,2,4,262,1.6011
2018,6,2,5,253,1.9174
2018,6,3,1,171,2.5277
2018,6,3,2,207,1.3952
2018,6,3,3,307,0.9560
2018,6,3,4,346,1.0344
2018,6,3,5,343,0.5885
2018,7,1,1,725,-0.3306
2018,7,1,2,285,0.3422
2018,7,1,3,198,2.0319
2018,7,1,4,257,0.5831
2018,7,1,5,278,1.0194
2018,7,2,1,232,1.9958
2018,7,2,2,208,1.9031
2018,7,2,3,203,2.6335
2018,7,2,4,222,2.1533
2018,7,2,5,231,2.3755
2018,7,3,1,147,2.7647
2018,7,3,2,181,2.5701
2018,7,3,3,265,2.5881
2018,7,3,4,296,4.0162
2018,7,3,5,301,3.2817
2018,8,1,1,831,4.4680
2018,8,1,2,338,3.7149
2018,8,1,3,274,4.4311
2018,8,1,4,307,3.9993
2018,8,1,5,325,5.6252
2018,8,2,1,277,4.7790
2018,8,2,2,258,4.7512
2018,8,2,3,275,4.7131
2018,8,2,4,264,3.5890
2018,8,2,5,274,6.8737
2018,8,3,1,183,2.3046
2018,8,3,2,234,0.9233
2018,8,3,3,306,2.7029
2018,8,3,4,370,3.6286
2018,8,3,5,348,5.8166
2018,9,1,1,835,-3.7518
2018,9,1,2,347,-1.4394
2018,9,1,3,282,-2.7364
2018,9,1,4,321,-3.2306
2018,9,1,5,329,-2.5474
2018,9,2,1,279,-3.2927
2018,9,2,2,261,-1.5006
2018,9,2,3,284,-1.1175
2018,9,2,4,269,-2.2917
2018,9,2,5,282,-2.4588
2018,9,3,1,189,-0.0828
2018,9,3,2,238,0.6800
2018,9,3,3,318,2.2786
2018,9,3,4,376,1.4854
2018,9,3,5,365,-0.1680
2018,10,1,1,749,-12.1629
2018,10,1,2,279,-11.2799
2018,10,1,3,247,-9.9157
2018,10,1,4,265,-11.1027
2018,10,1,5,275,-9.6192
2018,10,2,1,248,-12.5847
2018,10,2,2,234,-11.3068
2018,10,2,3,242,-11.2005
2018,10,2,4,225,-10.9861
2018,10,2,5,246,-11.1136
2018,10,3,1,156,-7.0330
2018,10,3,2,197,-7.9418
2018,10,3,3,271,-7.2689
2018,10,3,4,325,-8.1027
2018,10,3,5,325,-8.8802
2018,11,1,1,828,-2.3321
2018,11,1,2,351,-1.6019
2018,11,1,3,285,-1.8968
2018,11,1,4,287,-1.2823
2018,11,1,5,321,-1.5956
2018,11,2,1,286,1.3072
2018,11,2,2,266,1.4382
2018,11,2,3,267,1.5791
2018,11,2,4,266,1.3010
2018,11,2,5,268,0.1059
2018,11,3,1,184,2.8015
2018,11,3,2,240,0.9390
2018,11,3,3,318,3.2231
2018,11,3,4,353,1.0546
2018,11,3,5,352,1.1161
2018,12,1,1,822,-13.9732
2018,12,1,2,356,-12.1459
2018,12,1,3,291,-12.4039
2018,12,1,4,294,-10.2413
2018,12,1,5,319,-11.1527
2018,12,2,1,292,-12.5496
2018,12,2,2,272,-12.3032
2018,12,2,3,262,-12.3149
2018,12,2,4,276,-12.8075
2018,12,2,5,274,-11.3696
2018,12,3,1,188,-9.7897
2018,12,3,2,246,-10.9942
2018,12,3,3,322,-8.8523
2018,12,3,4,362,-8.8007
2018,12,3,5,359,-7.8831
2019,1,1,1,729,14.8533
2019,1,1,2,280,12.7911
2019,1,1,3,224,11.6068
2019,1,1,4,219,9.5722
2019,1,1,5,258,11.4781
2019,1,2,1,255,13.3547
2019,1,2,2,216,11.4735
2019,1,2,3,211,12.5013
2019,1,2,4,225,12.0444
2019,1,2,5,233,11.3167
2019,1,3,1,136,8.2009
2019,1,3,2,204,11.4556
2019,1,3,3,260,7.4962
2019,1,3,4,306,7.9983
2019,1,3,5,311,8.0847
2019,2,1,1,822,4.7778
2019,2,1,2,334,5.5190
2019,2,1,3,262,4.2985
2019,2,1,4,257,6.4386
2019,2,1,5,282,5.0925
2019,2,2,1,277,4.5306
2019,2,2,2,256,3.7180
2019,2,2,3,245,5.6251
2019,2,2,4,260,5.7745
2019,2,2,5,260,4.9788
2019,2,3,1,174,2.8845
2019,2,3,2,242,2.8500
2019,2,3,3,305,4.4707
2019,2,3,4,342,3.8171
2019,2,3,5,331,3.6611
2019,3,1,1,827,-1.4633
2019,3,1,2,344,-3.6316
2019,3,1,3,264,-2.8243
2019,3,1,4,263,-2.1905
2019,3,1,5,294,-3.2111
2019,3,2,1,284,-1.3862
2019,3,2,2,257,-1.5897
2019,3,2,3,251,-2.6411
2019,3,2,4,269,-2.4807
2019,3,2,5,261,-2.1498
2019,3,3,1,181,0.1552
2019,3,3,2,251,0.6251
2019,3,3,3,310,1.3684
2019,3,3,4,355,1.6212
2019,3,3,5,344,3.5362
2019,4,1,1,758,0.5011
2019,4,1,2,283,2.5532
2019,4,1,3,189,3.3868
2019,4,1,4,197,3.3827
2019,4,1,5,249,3.1428
2019,4,2,1,251,1.6409
2019,4,2,2,213,3.8385
2019,4,2,3,194,3.4752
2019,4,2,4,232,3.3908
2019,4,2,5,221,4.0948
2019,4,3,1,141,4.9532
2019,4,3,2,219,3.8465
2019,4,3,3,254,3.2268
2019,4,3,4,281,3.6555
2019,4,3,5,291,3.9671
2019,5,1,1,807,-8.3456
2019,5,1,2,349,-11.9341
2019,5,1,3,276,-10.6070
2019,5,1,4,256,-10.7677
2019,5,1,5,317,-7.8863
2019,5,2,1,283,-9.7889
2019,5,2,2,260,-9.8489
2019,5,2,3,252,-10.6071
2019,5,2,4,270,-10.7369
2019,5,2,5,251,-10.6657
2019,5,3,1,185,-7.4239
2019,5,3,2,245,-6.2611
2019,5,3,3,314,-6.2293
2019,5,3,4,349,-6.8287
2019,5,3,5,344,-7.9131
2019,6,1,1,822,5.1189
2019,6,1,2,360,6.9770
2019,6,1,3,282,7.1798
2019,6,1,4,265,7.2100
2019,6,1,5,326,5.7010
2019,6,2,1,304,8.0256
2019,6,2,2,271,8.0714
2019,6,2,3,259,8.9856
2019,6,2,4,276,7.7438
2019,6,2,5,260,8.2182
2019,6,3,1,195,6.7861
2019,6,3,2,264,7.7232
2019,6,3,3,325,7.6534
2019,6,3,4,360,7.8129
2019,6,3,5,350,7.5128
2019,7,1,1,734,-3.0475
2019,7,1,2,297,-1.4080
2019,7,1,3,229,-0.6372
2019,7,1,4,208,-1.2499
2019,7,1,5,266,1.6117
2019,7,2,1,260,-1.3099
2019,7,2,2,233,-0.8332
2019,7,2,3,226,0.6075
2019,7,2,4,233,-0.4153
2019,7,2,5,234,0.6492
2019,7,3,1,172,0.4940
2019,7,3,2,217,0.7661
2019,7,3,3,272,0.9456
2019,7,3,4,308,0.9924
2019,7,3,5,318,2.3213
2019,8,1,1,833,-7.2055
2019,8,1,2,364,-7.2656
2019,8,1,3,286,-7.2136
2019,8,1,4,258,-6.4404
2019,8,1,5,333,-6.1471
2019,8,2,1,298,-3.0153
2019,8,2,2,269,-7.1136
2019,8,2,3,262,-6.6262
2019,8,2,4,287,-6.8647
2019,8,2,5,267,-6.1910
2019,8,3,1,192,-2.0517
2019,8,3,2,256,-2.6329
2019,8,3,3,320,-1.9702
2019,8,3,4,375,-1.6832
2019,8,3,5,365,-1.8036
2019,9,1,1,834,1.5681
2019,9,1,2,362,5.5603
2019,9,1,3,290,4.3172
2019,9,1,4,282,4.8189
2019,9,1,5,338,0.5426
2019,9,2,1,299,0.4058
2019,9,2,2,276,4.2479
2019,9,2,3,274,2.7878
2019,9,2,4,284,4.2711
2019,9,2,5,275,3.4483
2019,9,3,1,197,1.5146
2019,9,3,2,261,2.3002
2019,9,3,3,341,1.6411
2019,9,3,4,384,1.4480
2019,9,3,5,377,0.9870
2019,10,1,1,743,0.1042
2019,10,1,2,290,-0.4951
2019,10,1,3,251,0.9818
2019,10,1,4,230,-0.0854
2019,10,1,5,269,-0.8315
2019,10,2,1,261,2.7657
2019,10,2,2,239,1.6681
2019,10,2,3,239,1.6026
2019,10,2,4,233,2.2132
2019,10,2,5,224,1.8765
2019,10,3,1,168,1.6054
2019,10,3,2,219,1.7266
2019,10,3,3,281,0.0338
2019,10,3,4,322,2.2682
2019,10,3,5,339,3.5532
2019,11,1,1,821,5.8435
2019,11,1,2,340,4.3490
2019,11,1,3,287,5.4601
2019,11,1,4,274,-0.2382
2019,11,1,5,310,2.2119
2019,11,2,1,299,5.5223
2019,11,2,2,272,3.3251
2019,11,2,3,275,3.6360
2019,11,2,4,265,3.1638
2019,11,2,5,252,3.3803
2019,11,3,1,182,3.2928
2019,11,3,2,265,4.9897
2019,11,3,3,318,3.1266
2019,11,3,4,382,4.5502
2019,11,3,5,354,3.7494
2019,12,1,1,818,8.0398
2019,12,1,2,339,3.9691
2019,12,1,3,289,4.9568
2019,12,1,4,275,5.5809
2019,12,1,5,311,5.5851
2019,12,2,1,310,4.3570
2019,12,2,2,285,3.1961
2019,12,2,3,277,4.1072
2019,12,2,4,265,3.3301
2019,12,2,5,259,3.4830
2019,12,3,1,194,1.6001
2019,12,3,2,265,1.1458
2019,12,3,3,321,2.1621
2019,12,3,4,385,3.0333
2019,12,3,5,360,3.5823
2020,1,1,1,741,-4.6257
2020,1,1,2,274,-6.2367
2020,1,1,3,206,-6.5349
2020,1,1,4,220,-6.7634
2020,1,1,5,249,-7.2444
2020,1,2,1,260,-3.0531
2020,1,2,2,239,-5.0573
2020,1,2,3,198,-5.4866
2020,1,2,4,211,-5.3297
2020,1,2,5,219,-5.3789
2020,1,3,1,153,1.3449
2020,1,3,2,215,-1.4995
2020,1,3,3,255,-2.2916
2020,1,3,4,305,0.1116
2020,1,3,5,314,1.6312
2020,2,1,1,824,-6.1822
2020,2,1,2,328,-6.7848
2020,2,1,3,235,-11.8265
2020,2,1,4,259,-7.5289
2020,2,1,5,294,-6.9257
2020,2,2,1,313,-6.3488
2020,2,2,2,277,-10.0212
2020,2,2,3,240,-11.5641
2020,2,2,4,258,-12.1262
2020,2,2,5,241,-8.5824
2020,2,3,1,191,-8.9098
2020,2,3,2,255,-9.6913
2020,2,3,3,297,-7.9500
2020,2,3,4,338,-7.4849
2020,2,3,5,329,-6.6323
2020,3,1,1,835,-23.1548
2020,3,1,2,333,-30.0624
2020,3,1,3,233,-27.8933
2020,3,1,4,262,-26.6340
2020,3,1,5,298,-24.1403
2020,3,2,1,318,-24.1719
2020,3,2,2,280,-27.5530
2020,3,2,3,241,-26.8973
2020,3,2,4,263,-24.0796
2020,3,2,5,241,-21.4824
2020,3,3,1,201,-20.2625
2020,3,3,2,262,-18.9091
2020,3,3,3,303,-14.7016
2020,3,3,4,339,-12.2934
2020,3,3,5,332,-7.2480
2020,4,1,1,764,18.3566
2020,4,1,2,262,22.5063
2020,4,1,3,174,21.9725
2020,4,1,4,201,21.3143
2020,4,1,5,251,22.0200
2020,4,2,1,316,17.8714
2020,4,2,2,232,17.2709
2020,4,2,3,199,17.2065
2020,4,2,4,216,17.7448
2020,4,2,5,216,18.0308
2020,4,3,1,176,14.6123
2020,4,3,2,223,14.1563
2020,4,3,3,250,13.1988
2020,4,3,4,285,13.1382
2020,4,3,5,290,15.2448
2020,5,1,1,815,8.2887
2020,5,1,2,307,5.1859
2020,5,1,3,226,6.6744
2020,5,1,4,257,6.3450
2020,5,1,5,309,6.9977
2020,5,2,1,353,11.3926
2020,5,2,2,269,6.7635
2020,5,2,3,253,6.3145
2020,5,2,4,271,6.2659
2020,5,2,5,269,9.1559
2020,5,3,1,225,10.7317
2020,5,3,2,256,5.9852
2020,5,3,3,291,5.6778
2020,5,3,4,330,4.9995
2020,5,3,5,339,5.6107
2020,6,1,1,820,9.1025
2020,6,1,2,308,4.1736
2020,6,1,3,244,3.8035
2020,6,1,4,266,7.9828
2020,6,1,5,316,8.9604
2020,6,2,1,358,6.4021
2020,6,2,2,272,1.5956
2020,6,2,3,269,3.9708
2020,6,2,4,275,4.0174
2020,6,2,5,271,5.1982
2020,6,3,1,234,2.1632
2020,6,3,2,260,1.3914
2020,6,3,3,306,1.2384
2020,6,3,4,344,2.5026
2020,6,3,5,338,4.8687
2020,7,1,1,708,-5.7751
2020,7,1,2,252,4.8232
2020,7,1,3,204,3.8468
2020,7,1,4,200,3.1656
2020,7,1,5,257,4.3584
2020,7,2,1,315,4.4308
2020,7,2,2,222,5.1367
2020,7,2,3,226,4.6674
2020,7,2,4,232,4.1590
2020,7,2,5,230,4.5454
2020,7,3,1,210,6.0023
2020,7,3,2,217,4.2240
2020,7,3,3,260,4.3570
2020,7,3,4,291,7.0556
2020,7,3,5,309,7.7477
2020,8,1,1,785,7.4930
2020,8,1,2,316,8.7215
2020,8,1,3,269,6.6642
2020,8,1,4,248,5.3265
2020,8,1,5,324,6.8775
2020,8,2,1,352,8.9149
2020,8,2,2,270,7.5735
2020,8,2,3,279,5.4865
2020,8,2,4,282,4.1497
2020,8,2,5,279,2.9927
2020,8,3,1,247,5.1492
2020,8,3,2,261,6.8092
2020,8,3,3,317,4.9229
2020,8,3,4,353,10.2438
2020,8,3,5,360,9.8429
2020,9,1,1,781,-3.4109
2020,9,1,2,312,-3.5974
2020,9,1,3,275,-5.4384
2020,9,1,4,252,-5.3730
2020,9,1,5,312,-2.2896
2020,9,2,1,347,-1.1008
2020,9,2,2,272,-3.4811
2020,9,2,3,279,-4.7528
2020,9,2,4,279,-3.4694
2020,9,2,5,278,-3.5682
2020,9,3,1,256,-1.3260
2020,9,3,2,269,-2.6903
2020,9,3,3,322,-1.6098
2020,9,3,4,362,-3.0876
2020,9,3,5,370,-5.4786
2020,10,1,1,702,-5.4406
2020,10,1,2,266,-1.2286
2020,10,1,3,233,0.3145
2020,10,1,4,217,1.5426
2020,10,1,5,251,0.9791
2020,10,2,1,293,-0.4277
2020,10,2,2,234,1.2003
2020,10,2,3,247,2.4176
2020,10,2,4,243,2.9827
2020,10,2,5,227,2.2612
2020,10,3,1,214,-1.0328
2020,10,3,2,228,-1.5351
2020,10,3,3,273,-0.9074
2020,10,3,4,306,-2.3009
2020,10,3,5,343,-3.3293
2020,11,1,1,758,27.5940
2020,11,1,2,326,26.8173
2020,11,1,3,273,24.4518
2020,11,1,4,252,20.3268
2020,11,1,5,312,23.6320
2020,11,2,1,329,24.6379
2020,11,2,2,257,22.0735
2020,11,2,3,295,19.0517
2020,11,2,4,279,19.5980
2020,11,2,5,270,19.4807
2020,11,3,1,236,16.8474
2020,11,3,2,267,18.5263
2020,11,3,3,325,12.1977
2020,11,3,4,343,12.3406
2020,11,3,5,372,9.1028
2020,12,1,1,754,12.6032
2020,12,1,2,329,10.4247
2020,12,1,3,277,10.1288
2020,12,1,4,256,8.4858
2020,12,1,5,318,8.5346
2020,12,2,1,332,10.4980
2020,12,2,2,265,9.3938
2020,12,2,3,294,7.9040
2020,12,2,4,280,9.2033
2020,12,2,5,283,9.0784
2020,12,3,1,248,4.5599
2020,12,3,2,273,6.6268
2020,12,3,3,326,3.0650
2020,12,3,4,353,4.0580
2020,12,3,5,380,4.4382
2021,1,1,1,662,16.5057
2021,1,1,2,276,21.7320
2021,1,1,3,211,8.1059
2021,1,1,4,200,7.4325
2021,1,1,5,276,19.5558
2021,1,2,1,278,9.5451
2021,1,2,2,214,8.3035
2021,1,2,3,218,4.7242
2021,1,2,4,233,4.2188
2021,1,2,5,227,9.1707
2021,1,3,1,199,0.4397
2021,1,3,2,231,1.3170
2021,1,3,3,267,-0.1614
2021,1,3,4,295,-0.2290
2021,1,3,5,329,0.0310
2021,2,1,1,744,6.1423
2021,2,1,2,340,10.1764
2021,2,1,3,249,11.1170
2021,2,1,4,237,10.7519
2021,2,1,5,315,9.8693
2021,2,2,1,326,7.1216
2021,2,2,2,243,5.7168
2021,2,2,3,248,9.3497
2021,2,2,4,268,9.2707
2021,2,2,5,258,6.2545
2021,2,3,1,216,8.8334
2021,2,3,2,269,5.0473
2021,2,3,3,316,2.1133
2021,2,3,4,350,1.8770
2021,2,3,5,356,-0.1932
2021,3,1,1,747,-1.9356
2021,3,1,2,344,1.6361
2021,3,1,3,252,5.8030
2021,3,1,4,237,3.7994
2021,3,1,5,318,1.6364
2021,3,2,1,344,-2.2398
2021,3,2,2,247,3.1630
2021,3,2,3,250,3.3360
2021,3,2,4,264,2.6711
2021,3,2,5,262,3.2778
2021,3,3,1,225,-1.1873
2021,3,3,2,278,1.6145
2021,3,3,3,316,2.5456
2021,3,3,4,358,3.3773
2021,3,3,5,351,2.6948
2021,4,1,1,679,-3.1591
2021,4,1,2,272,1.5246
2021,4,1,3,201,0.1840
2021,4,1,4,178,1.4790
2021,4,1,5,254,-1.2950
2021,4,2,1,305,1.3248
2021,4,2,2,200,3.9921
2021,4,2,3,214,2.6969
2021,4,2,4,218,2.7185
2021,4,2,5,229,2.3559
2021,4,3,1,196,2.2276
2021,4,3,2,230,3.7819
2021,4,3,3,256,4.7175
2021,4,3,4,299,3.6659
2021,4,3,5,301,6.2016
2021,5,1,1,759,0.5554
2021,5,1,2,341,5.3679
2021,5,1,3,252,4.5686
2021,5,1,4,229,5.2553
2021,5,1,5,308,4.5613
2021,5,2,1,330,-1.5866
2021,5,2,2,260,1.2711
2021,5,2,3,241,2.9994
2021,5,2,4,257,3.4061
2021,5,2,5,244,2.8116
2021,5,3,1,222,-1.6482
2021,5,3,2,260,0.3345
2021,5,3,3,302,1.1260
2021,5,3,4,324,0.7055
2021,5,3,5,355,-1.0277
2021,6,1,1,762,7.7851
2021,6,1,2,341,2.1611
2021,6,1,3,255,1.2409
2021,6,1,4,233,-0.2921
2021,6,1,5,312,1.0461
2021,6,2,1,325,4.8908
2021,6,2,2,266,1.7399
2021,6,2,3,250,0.9829
2021,6,2,4,265,0.5772
2021,6,2,5,241,1.5393
2021,6,3,1,222,2.2967
2021,6,3,2,276,1.4954
2021,6,3,3,305,1.1094
2021,6,3,4,328,2.1352
2021,6,3,5,354,6.2520
2021,7,1,1,675,-10.3747
2021,7,1,2,278,-3.7033
2021,7,1,3,195,-2.0500
2021,7,1,4,174,-1.7760
2021,7,1,5,237,-3.0666
2021,7,2,1,297,-7.9441
2021,7,2,2,228,-2.8535
2021,7,2,3,215,-2.4789
2021,7,2,4,207,-0.7999
2021,7,2,5,203,-0.4504
2021,7,3,1,181,-2.4614
2021,7,3,2,231,-1.2271
2021,7,3,3,262,1.0104
2021,7,3,4,270,3.3347
2021,7,3,5,312,3.0584
2021,8,1,1,819,2.0307
2021,8,1,2,328,2.0555
2021,8,1,3,240,3.4264
2021,8,1,4,236,1.7952
2021,8,1,5,282,0.9151
2021,8,2,1,351,-0.9266
2021,8,2,2,267,0.3273
2021,8,2,3,257,0.4259
2021,8,2,4,256,2.8064
2021,8,2,5,240,2.2149
2021,8,3,1,214,1.3603
2021,8,3,2,287,1.4547
2021,8,3,3,307,1.1873
2021,8,3,4,333,2.2214
2021,8,3,5,368,4.3198
2021,9,1,1,822,-4.5036
2021,9,1,2,342,-1.9182
2021,9,1,3,242,-3.6825
2021,9,1,4,241,-3.2476
2021,9,1,5,284,-3.6261
2021,9,2,1,352,-2.8783
2021,9,2,2,268,-4.2482
2021,9,2,3,260,-3.4497
2021,9,2,4,259,-2.3927
2021,9,2,5,234,-3.3563
2021,9,3,1,225,-1.7877
2021,9,3,2,286,-3.0509
2021,9,3,3,318,-4.2497
2021,9,3,4,337,-4.3576
2021,9,3,5,376,-5.9743
2021,10,1,1,768,-0.6690
2021,10,1,2,275,1.9609
2021,10,1,3,193,4.0288
2021,10,1,4,205,4.8130
2021,10,1,5,229,2.5181
2021,10,2,1,319,2.2492
2021,10,2,2,230,3.4695
2021,10,2,3,229,3.0378
2021,10,2,4,212,3.6112
2021,10,2,5,182,6.0723
2021,10,3,1,198,5.2713
2021,10,3,2,240,2.9955
2021,10,3,3,269,4.7937
2021,10,3,4,279,4.5736
2021,10,3,5,350,9.5051
2021,11,1,1,869,-10.4200
2021,11,1,2,329,-7.0262
2021,11,1,3,236,-5.4667
2021,11,1,4,249,-3.8556
