year,month,rank_ME,rank_RNAq_1,nstocks,ret_vw
2018,9,3,3,142,2.3694
2018,9,3,4,159,1.0491
2018,9,3,5,222,0.5956
2018,10,1,1,600,-11.6681
2018,10,1,2,132,-11.2989
2018,10,1,3,85,-10.8037
2018,10,1,4,89,-11.9701
2018,10,1,5,88,-7.1416
2018,10,2,1,172,-13.8533
2018,10,2,2,117,-9.3676
2018,10,2,3,100,-11.5437
2018,10,2,4,99,-10.1231
2018,10,2,5,108,-10.0291
2018,10,3,1,69,-8.0217
2018,10,3,2,127,-6.1561
2018,10,3,3,139,-7.7283
2018,10,3,4,159,-6.8584
2018,10,3,5,221,-8.2891
2018,11,1,1,610,-2.2915
2018,11,1,2,132,-2.0124
2018,11,1,3,109,-0.7023
2018,11,1,4,83,3.3664
2018,11,1,5,86,-0.0715
2018,11,2,1,154,1.5650
2018,11,2,2,125,1.6706
2018,11,2,3,96,3.3691
2018,11,2,4,104,0.6166
2018,11,2,5,125,-0.5192
2018,11,3,1,87,1.8980
2018,11,3,2,118,2.1548
2018,11,3,3,140,1.7641
2018,11,3,4,159,3.3088
2018,11,3,5,218,0.6040
2018,12,1,1,604,-14.7125
2018,12,1,2,137,-13.8230
2018,12,1,3,104,-10.8175
2018,12,1,4,85,-9.4810
2018,12,1,5,81,-11.6608
2018,12,2,1,147,-12.1066
2018,12,2,2,120,-12.6311
2018,12,2,3,97,-13.2181
2018,12,2,4,106,-12.9003
2018,12,2,5,120,-10.9426
2018,12,3,1,87,-11.1159
2018,12,3,2,119,-8.4958
2018,12,3,3,142,-9.9800
2018,12,3,4,159,-8.1030
2018,12,3,5,223,-8.4766
2019,1,1,1,595,23.5465
2019,1,1,2,131,13.2887
2019,1,1,3,108,13.0173
2019,1,1,4,77,10.0431
2019,1,1,5,85,10.8255
2019,1,2,1,155,13.1849
2019,1,2,2,128,12.4524
2019,1,2,3,91,13.8001
2019,1,2,4,111,11.4678
2019,1,2,5,106,10.1440
2019,1,3,1,86,11.1124
2019,1,3,2,115,8.7648
2019,1,3,3,144,9.5522
2019,1,3,4,160,7.2817
2019,1,3,5,228,7.5855
2019,2,1,1,597,6.5867
2019,2,1,2,143,3.5958
2019,2,1,3,98,5.7138
2019,2,1,4,70,5.7094
2019,2,1,5,94,7.2509
2019,2,2,1,152,5.3112
2019,2,2,2,113,2.6374
2019,2,2,3,114,5.4502
2019,2,2,4,112,5.4978
2019,2,2,5,107,5.5572
2019,2,3,1,74,5.4577
2019,2,3,2,129,3.4108
2019,2,3,3,143,4.3886
2019,2,3,4,149,3.5804
2019,2,3,5,236,3.1562
2019,3,1,1,589,-3.3826
2019,3,1,2,147,-4.9235
2019,3,1,3,92,-2.5606
2019,3,1,4,69,-0.2059
2019,3,1,5,98,-1.5270
2019,3,2,1,150,0.4567
2019,3,2,2,114,-2.0841
2019,3,2,3,116,-2.2598
2019,3,2,4,111,-1.9865
2019,3,2,5,109,-3.6304
2019,3,3,1,77,1.2524
2019,3,3,2,127,1.6585
2019,3,3,3,138,1.3018
2019,3,3,4,154,1.2661
2019,3,3,5,231,3.1336
2019,4,1,1,583,0.2245
2019,4,1,2,153,3.6714
2019,4,1,3,91,3.8232
2019,4,1,4,68,3.7595
2019,4,1,5,99,2.5660
2019,4,2,1,141,-0.1288
2019,4,2,2,111,3.7237
2019,4,2,3,112,4.6680
2019,4,2,4,114,4.0040
2019,4,2,5,104,3.8339
2019,4,3,1,85,2.2185
2019,4,3,2,126,1.9506
2019,4,3,3,140,3.5370
2019,4,3,4,148,3.8316
2019,4,3,5,236,4.4144
2019,5,1,1,608,-7.6681
2019,5,1,2,127,-12.1298
2019,5,1,3,91,-9.6967
2019,5,1,4,85,-11.3802
2019,5,1,5,104,-10.8320
2019,5,2,1,146,-9.4518
2019,5,2,2,101,-9.5655
2019,5,2,3,114,-10.0547
2019,5,2,4,115,-11.2659
2019,5,2,5,114,-11.2608
2019,5,3,1,72,-8.5005
2019,5,3,2,136,-4.7564
2019,5,3,3,145,-5.6093
2019,5,3,4,150,-6.0693
2019,5,3,5,235,-7.8993
2019,6,1,1,608,4.2042
2019,6,1,2,118,7.9376
2019,6,1,3,89,8.8536
2019,6,1,4,80,8.7204
2019,6,1,5,110,6.2005
2019,6,2,1,141,7.1734
2019,6,2,2,99,7.3932
2019,6,2,3,115,8.4088
2019,6,2,4,127,9.4142
2019,6,2,5,112,8.0677
2019,6,3,1,81,5.4123
2019,6,3,2,138,6.9258
2019,6,3,3,145,8.6104
2019,6,3,4,145,7.3327
2019,6,3,5,237,7.3103
2019,7,1,1,607,-3.4279
2019,7,1,2,116,-2.5793
2019,7,1,3,87,0.1617
2019,7,1,4,77,-1.6807
2019,7,1,5,113,0.9868
2019,7,2,1,150,-1.4067
2019,7,2,2,100,-1.4734
2019,7,2,3,108,2.3249
2019,7,2,4,128,1.1445
2019,7,2,5,115,-1.9487
2019,7,3,1,78,-0.9325
2019,7,3,2,130,-0.5240
2019,7,3,3,152,-0.0194
2019,7,3,4,148,0.4517
2019,7,3,5,238,2.6580
2019,8,1,1,636,-6.5045
2019,8,1,2,118,-11.1131
2019,8,1,3,87,-9.1228
2019,8,1,4,81,-7.7542
2019,8,1,5,89,-5.4099
2019,8,2,1,167,-6.2896
2019,8,2,2,107,-5.7236
2019,8,2,3,100,-8.5985
2019,8,2,4,110,-3.4559
2019,8,2,5,99,-7.2275
2019,8,3,1,87,-4.3141
2019,8,3,2,117,-2.7279
2019,8,3,3,143,-0.8423
2019,8,3,4,159,-1.2867
2019,8,3,5,243,-1.3456
2019,9,1,1,636,2.2671
2019,9,1,2,117,10.0753
2019,9,1,3,89,5.0440
2019,9,1,4,73,3.9637
2019,9,1,5,75,0.8609
2019,9,2,1,172,-0.5741
2019,9,2,2,101,5.8669
2019,9,2,3,100,4.8967
2019,9,2,4,114,5.8208
2019,9,2,5,101,3.8066
2019,9,3,1,89,-2.1047
2019,9,3,2,122,2.9772
2019,9,3,3,146,2.0122
2019,9,3,4,159,2.2518
2019,9,3,5,241,1.1470
2019,10,1,1,631,-0.3502
2019,10,1,2,121,-2.6942
2019,10,1,3,80,3.1948
2019,10,1,4,76,0.0769
2019,10,1,5,76,0.9328
2019,10,2,1,177,-0.1018
2019,10,2,2,98,1.0127
2019,10,2,3,107,2.1484
2019,10,2,4,110,2.9142
2019,10,2,5,97,3.1372
2019,10,3,1,80,4.1328
2019,10,3,2,127,0.4064
2019,10,3,3,140,0.7872
2019,10,3,4,158,0.6198
2019,10,3,5,240,3.0290
2019,11,1,1,655,4.4723
2019,11,1,2,138,3.3390
2019,11,1,3,86,6.7124
2019,11,1,4,76,1.8547
2019,11,1,5,76,2.9542
2019,11,2,1,177,6.2957
2019,11,2,2,101,4.3815
2019,11,2,3,118,3.1219
2019,11,2,4,113,3.0174
2019,11,2,5,101,3.6804
2019,11,3,1,100,7.9185
2019,11,3,2,123,2.6627
2019,11,3,3,141,2.3134
2019,11,3,4,154,2.7601
2019,11,3,5,235,3.9659
2019,12,1,1,631,7.9201
2019,12,1,2,147,4.3795
2019,12,1,3,79,6.7443
2019,12,1,4,75,4.2487
2019,12,1,5,79,3.6937
2019,12,2,1,172,4.5345
2019,12,2,2,111,6.0075
2019,12,2,3,118,3.8980
2019,12,2,4,114,2.6814
2019,12,2,5,102,3.6764
2019,12,3,1,107,2.2376
2019,12,3,2,120,3.0015
2019,12,3,3,145,2.1751
2019,12,3,4,152,2.0277
2019,12,3,5,236,3.4244
2020,1,1,1,630,-3.4678
2020,1,1,2,140,-7.1259
2020,1,1,3,88,-5.8952
2020,1,1,4,74,-6.8788
2020,1,1,5,83,-2.7393
2020,1,2,1,177,-1.1324
2020,1,2,2,107,-5.3935
2020,1,2,3,113,-6.4516
2020,1,2,4,108,-4.8760
2020,1,2,5,95,-6.4424
2020,1,3,1,109,5.9890
2020,1,3,2,119,-0.7882
2020,1,3,3,145,-1.4791
2020,1,3,4,150,0.8480
2020,1,3,5,231,1.0599
2020,2,1,1,659,-7.3751
2020,2,1,2,138,-10.2396
2020,2,1,3,75,-9.2690
2020,2,1,4,63,-10.3025
2020,2,1,5,86,-7.3931
2020,2,2,1,186,-5.0683
2020,2,2,2,108,-10.1684
2020,2,2,3,109,-10.0568
2020,2,2,4,110,-11.8272
2020,2,2,5,108,-11.1619
2020,2,3,1,97,-2.8369
2020,2,3,2,123,-10.0160
2020,2,3,3,151,-8.3679
2020,2,3,4,143,-7.6751
2020,2,3,5,251,-7.0777
2020,3,1,1,652,-25.6675
2020,3,1,2,144,-30.1973
2020,3,1,3,80,-26.9024
2020,3,1,4,67,-20.9931
2020,3,1,5,86,-22.6485
2020,3,2,1,178,-22.0896
2020,3,2,2,106,-27.4098
2020,3,2,3,112,-28.3431
2020,3,2,4,110,-19.6658
2020,3,2,5,112,-20.6578
2020,3,3,1,103,-16.4430
2020,3,3,2,125,-20.0591
2020,3,3,3,147,-14.6247
2020,3,3,4,142,-7.3510
2020,3,3,5,246,-9.2422
2020,4,1,1,629,26.1999
2020,4,1,2,142,28.2836
2020,4,1,3,74,20.7755
2020,4,1,4,60,12.4546
2020,4,1,5,75,19.7067
2020,4,2,1,185,25.3124
2020,4,2,2,108,22.3818
2020,4,2,3,112,18.6142
2020,4,2,4,108,17.5739
2020,4,2,5,117,15.6348
2020,4,3,1,116,15.5460
2020,4,3,2,122,17.6740
2020,4,3,3,148,10.3736
2020,4,3,4,151,16.9108
2020,4,3,5,254,12.4269
2020,5,1,1,624,10.6236
2020,5,1,2,143,3.5376
2020,5,1,3,85,5.3718
2020,5,1,4,73,3.5307
2020,5,1,5,89,6.3575
2020,5,2,1,189,9.6713
2020,5,2,2,117,8.9351
2020,5,2,3,99,6.7565
2020,5,2,4,113,6.8056
2020,5,2,5,110,9.4891
2020,5,3,1,110,13.8448
2020,5,3,2,125,4.6690
2020,5,3,3,145,5.2144
2020,5,3,4,158,5.3458
2020,5,3,5,244,5.3573
2020,6,1,1,626,8.0331
2020,6,1,2,136,6.2028
2020,6,1,3,86,7.5981
2020,6,1,4,71,4.5037
2020,6,1,5,90,7.9274
2020,6,2,1,182,6.5352
2020,6,2,2,110,2.2319
2020,6,2,3,103,2.6861
2020,6,2,4,110,3.6332
2020,6,2,5,102,4.0930
2020,6,3,1,126,4.0347
2020,6,3,2,126,-0.6250
2020,6,3,3,142,0.3514
2020,6,3,4,160,4.1939
2020,6,3,5,247,3.3121
2020,7,1,1,594,5.0329
2020,7,1,2,142,1.7095
2020,7,1,3,79,3.2184
2020,7,1,4,77,1.4005
2020,7,1,5,87,4.2515
2020,7,2,1,180,5.7238
2020,7,2,2,112,5.6338
2020,7,2,3,108,5.1539
2020,7,2,4,108,2.2304
2020,7,2,5,104,5.7441
2020,7,3,1,127,3.0654
2020,7,3,2,121,5.9145
2020,7,3,3,141,6.7628
2020,7,3,4,162,6.4977
2020,7,3,5,250,7.0457
2020,8,1,1,584,6.7687
2020,8,1,2,193,9.7121
2020,8,1,3,88,8.5792
2020,8,1,4,59,4.6492
2020,8,1,5,75,5.4668
2020,8,2,1,182,4.8388
2020,8,2,2,118,6.8152
2020,8,2,3,97,7.8168
2020,8,2,4,103,4.9684
2020,8,2,5,102,3.1556
2020,8,3,1,135,7.2853
2020,8,3,2,95,8.5296
2020,8,3,3,155,7.7760
2020,8,3,4,161,3.8187
2020,8,3,5,243,9.1837
2020,9,1,1,574,-2.3424
2020,9,1,2,202,-3.2567
2020,9,1,3,84,-2.9409
2020,9,1,4,56,-3.1504
2020,9,1,5,71,-4.7188
2020,9,2,1,171,-3.1438
2020,9,2,2,123,-4.2213
2020,9,2,3,99,-4.8871
2020,9,2,4,104,-3.4492
2020,9,2,5,101,-2.1214
2020,9,3,1,147,-1.0558
2020,9,3,2,93,-4.2768
2020,9,3,3,154,-3.1191
2020,9,3,4,156,-1.2577
2020,9,3,5,248,-4.5949
2020,10,1,1,555,-3.4294
2020,10,1,2,206,-0.2314
2020,10,1,3,85,1.3596
2020,10,1,4,58,3.3115
2020,10,1,5,73,2.2368
2020,10,2,1,175,2.8477
2020,10,2,2,127,2.0300
2020,10,2,3,103,2.8277
2020,10,2,4,103,0.5883
2020,10,2,5,99,1.7980
2020,10,3,1,146,-1.4281
2020,10,3,2,87,-2.9798
2020,10,3,3,154,-0.6329
2020,10,3,4,156,-1.7204
2020,10,3,5,247,-2.9187
2020,11,1,1,518,27.8560
2020,11,1,2,237,30.2022
2020,11,1,3,91,24.5010
2020,11,1,4,56,18.2475
2020,11,1,5,92,10.8838
2020,11,2,1,163,32.0970
2020,11,2,2,117,22.5813
2020,11,2,3,118,17.1364
2020,11,2,4,94,15.2878
2020,11,2,5,121,18.2458
2020,11,3,1,137,22.8771
2020,11,3,2,101,18.3641
2020,11,3,3,136,8.2520
2020,11,3,4,168,16.0786
2020,11,3,5,252,8.4811
2020,12,1,1,527,12.2064
2020,12,1,2,202,11.2723
2020,12,1,3,92,7.6713
2020,12,1,4,69,2.9600
2020,12,1,5,104,7.5543
2020,12,2,1,161,11.0550
2020,12,2,2,114,11.3707
2020,12,2,3,114,7.9026
2020,12,2,4,98,7.3276
2020,12,2,5,118,6.0492
2020,12,3,1,143,5.1100
2020,12,3,2,102,5.2710
2020,12,3,3,134,2.4721
2020,12,3,4,164,5.9342
2020,12,3,5,250,3.7733
2021,1,1,1,526,23.8972
2021,1,1,2,201,7.7279
2021,1,1,3,100,5.3894
2021,1,1,4,71,7.5387
2021,1,1,5,97,9.8983
2021,1,2,1,149,18.7630
2021,1,2,2,116,3.2854
2021,1,2,3,107,2.0791
2021,1,2,4,97,3.3393
2021,1,2,5,122,8.3521
2021,1,3,1,149,1.4634
2021,1,3,2,109,-0.4660
2021,1,3,3,134,0.4975
2021,1,3,4,162,1.1687
2021,1,3,5,243,-0.4810
2021,2,1,1,531,10.6352
2021,2,1,2,160,10.6910
2021,2,1,3,115,10.3155
2021,2,1,4,71,13.1704
2021,2,1,5,100,5.1131
2021,2,2,1,161,11.0373
2021,2,2,2,121,8.3539
2021,2,2,3,109,9.1728
2021,2,2,4,103,7.7892
2021,2,2,5,111,9.1480
2021,2,3,1,144,7.0348
2021,2,3,2,116,7.4854
2021,2,3,3,143,1.5534
2021,2,3,4,161,-0.0059
2021,2,3,5,239,0.1200
2021,3,1,1,536,-4.2541
2021,3,1,2,150,2.5483
2021,3,1,3,112,9.6452
2021,3,1,4,66,7.5539
2021,3,1,5,103,1.0769
2021,3,2,1,176,-2.7935
2021,3,2,2,116,1.6097
2021,3,2,3,110,4.8987
2021,3,2,4,101,5.1155
2021,3,2,5,112,3.1553
2021,3,3,1,147,-5.4001
2021,3,3,2,115,3.2307
2021,3,3,3,141,5.1037
2021,3,3,4,162,4.1323
2021,3,3,5,234,3.2491
2021,4,1,1,543,-2.4656
2021,4,1,2,150,1.9544
2021,4,1,3,110,2.8598
2021,4,1,4,63,-1.0231
2021,4,1,5,104,1.4923
2021,4,2,1,171,-0.1130
2021,4,2,2,109,3.1654
2021,4,2,3,112,2.5944
2021,4,2,4,103,2.0563
2021,4,2,5,111,3.5829
2021,4,3,1,142,2.7799
2021,4,3,2,119,3.4809
2021,4,3,3,144,3.8829
2021,4,3,4,158,4.2460
2021,4,3,5,237,6.1301
2021,5,1,1,574,2.2656
2021,5,1,2,153,3.8872
2021,5,1,3,96,3.0262
2021,5,1,4,74,5.2572
2021,5,1,5,109,3.7971
2021,5,2,1,168,-4.3721
2021,5,2,2,113,3.0275
2021,5,2,3,117,3.4845
2021,5,2,4,99,1.8041
2021,5,2,5,116,2.2840
2021,5,3,1,132,-1.3482
2021,5,3,2,122,0.2665
2021,5,3,3,139,1.4593
2021,5,3,4,155,-1.2150
2021,5,3,5,241,-0.2172
2021,6,1,1,582,5.4528
2021,6,1,2,146,-0.5693
2021,6,1,3,98,-0.1522
2021,6,1,4,81,1.9408
2021,6,1,5,102,1.9751
2021,6,2,1,171,7.8546
2021,6,2,2,116,1.2756
2021,6,2,3,115,0.8397
2021,6,2,4,96,-1.1731
2021,6,2,5,113,3.4472
2021,6,3,1,124,6.1651
2021,6,3,2,128,0.0146
2021,6,3,3,140,-0.0694
2021,6,3,4,156,0.2743
2021,6,3,5,240,5.3871
2021,7,1,1,594,-9.6890
2021,7,1,2,126,-2.4427
2021,7,1,3,91,-1.4786
2021,7,1,4,86,-2.5469
2021,7,1,5,101,-2.6060
2021,7,2,1,187,-9.8751
2021,7,2,2,115,-1.5817
2021,7,2,3,114,-1.1266
2021,7,2,4,102,-0.7126
2021,7,2,5,111,-0.2493
2021,7,3,1,135,-3.7278
2021,7,3,2,127,1.1182
2021,7,3,3,137,0.8315
2021,7,3,4,157,1.3825
2021,7,3,5,230,3.3615
2021,8,1,1,649,2.5593
2021,8,1,2,127,2.3519
2021,8,1,3,82,3.1203
2021,8,1,4,68,2.1266
2021,8,1,5,102,0.5409
2021,8,2,1,208,2.4085
2021,8,2,2,123,-0.3492
2021,8,2,3,95,1.4046
2021,8,2,4,93,1.1810
2021,8,2,5,101,2.3301
2021,8,3,1,131,3.8193
2021,8,3,2,137,0.5878
2021,8,3,3,152,2.4205
2021,8,3,4,154,2.1332
2021,8,3,5,229,4.0863
2021,9,1,1,640,-5.9389
2021,9,1,2,137,-2.6481
2021,9,1,3,79,-1.6040
2021,9,1,4,68,-5.0817
2021,9,1,5,100,-1.6536
2021,9,2,1,208,-4.2130
2021,9,2,2,120,-2.7703
2021,9,2,3,100,-1.3735
2021,9,2,4,97,-3.7090
2021,9,2,5,99,-4.1067
2021,9,3,1,131,-1.7798
2021,9,3,2,133,-2.6939
2021,9,3,3,148,-2.5981
2021,9,3,4,151,-4.7448
2021,9,3,5,234,-6.3520
2021,10,1,1,637,-0.9009
2021,10,1,2,141,2.7063
2021,10,1,3,80,7.8220
2021,10,1,4,69,4.6698
2021,10,1,5,97,2.8835
2021,10,2,1,204,2.1526
2021,10,2,2,121,1.3641
2021,10,2,3,92,5.3570
2021,10,2,4,97,4.6424
2021,10,2,5,101,4.9797
2021,10,3,1,129,5.4350
2021,10,3,2,139,3.2746
2021,10,3,3,146,10.4855
2021,10,3,4,157,6.1553
2021,10,3,5,229,7.7167
2021,11,1,1,639,-10.3261
2021,11,1,2,134,-5.0445
2021,11,1,3,105,-6.1836
2021,11,1,4,87,-4.1104
2021,11,1,5,104,-0.5835
2021,11,2,1,199,-10.8197
2021,11,2,2,106,-3.7009
2021,11,2,3,94,-2.1537
2021,11,2,4,107,0.0802
2021,11,2,5,101,1.7000
2021,11,3,1,131,-7.2839
2021,11,3,2,128,-5.4295
2021,11,3,3,163,-3.4579
2021,11,3,4,168,0.2823
2021,11,3,5,219,1.5122
2021,12,1,1,648,-5.9800
2021,12,1,2,119,4.4283
2021,12,1,3,111,6.8875
2021,12,1,4,84,5.2909
2021,12,1,5,99,4.2703
2021,12,2,1,202,-1.5380
2021,12,2,2,105,7.3466
2021,12,2,3,101,6.4732
2021,12,2,4,106,6.4818
2021,12,2,5,92,3.6216
2021,12,3,1,120,-3.5672
2021,12,3,2,129,5.5147
2021,12,3,3,161,6.1183
2021,12,3,4,167,4.4004
2021,12,3,5,227,2.5465
2022,1,1,1,659,-14.5308
2022,1,1,2,121,-6.1268
2022,1,1,3,110,-6.0127
2022,1,1,4,89,-6.1927
2022,1,1,5,94,-7.0837
2022,1,2,1,187,-13.1321
2022,1,2,2,101,-6.7339
2022,1,2,3,98,-6.0484
2022,1,2,4,99,-7.8346
2022,1,2,5,95,-9.9764
2022,1,3,1,121,-13.5379
2022,1,3,2,135,-1.4137
2022,1,3,3,162,-2.8461
2022,1,3,4,173,-6.0953
2022,1,3,5,222,-7.7408
2022,2,1,1,719,-2.3787
2022,2,1,2,111,0.9404
2022,2,1,3,82,0.8900
2022,2,1,4,92,1.0684
2022,2,1,5,100,3.3432
2022,2,2,1,207,1.3512
2022,2,2,2,110,2.4277
2022,2,2,3,103,-0.1778
2022,2,2,4,103,1.5364
2022,2,2,5,99,1.3715
2022,2,3,1,119,1.0536
2022,2,3,2,122,-1.4677
2022,2,3,3,171,1.0883
2022,2,3,4,168,-2.7421
2022,2,3,5,227,-4.0949
2022,3,1,1,716,1.9338
2022,3,1,2,125,0.2989
2022,3,1,3,82,2.2992
2022,3,1,4,90,0.4366
2022,3,1,5,98,0.1942
2022,3,2,1,201,1.7704
2022,3,2,2,113,3.1082
2022,3,2,3,98,1.4286
2022,3,2,4,101,-1.5034
2022,3,2,5,102,0.5014
2022,3,3,1,121,-0.5682
2022,3,3,2,129,2.7477
2022,3,3,3,171,5.3048
2022,3,3,4,165,4.1655
2022,3,3,5,227,4.6353
2022,4,1,1,712,-16.8984
2022,4,1,2,127,-10.9335
2022,4,1,3,76,-8.2324
2022,4,1,4,96,-7.2421
2022,4,1,5,104,-4.8449
2022,4,2,1,188,-16.2036
2022,4,2,2,109,-8.4757
2022,4,2,3,100,-5.8765
2022,4,2,4,101,-6.2320
2022,4,2,5,98,-6.5410
2022,4,3,1,133,-15.5125
2022,4,3,2,126,-5.3318
2022,4,3,3,171,-10.3878
2022,4,3,4,169,-5.0660
2022,4,3,5,223,-10.8490
2022,5,1,1,749,-6.1239
2022,5,1,2,122,-0.6650
2022,5,1,3,95,0.4864
2022,5,1,4,97,0.2436
2022,5,1,5,96,1.5263
2022,5,2,1,189,-6.9837
2022,5,2,2,115,1.8430
2022,5,2,3,108,1.7457
2022,5,2,4,112,2.2544
2022,5,2,5,106,1.0552
2022,5,3,1,111,-10.7462
2022,5,3,2,141,0.5166
2022,5,3,3,161,2.6399
2022,5,3,4,197,0.8998
2022,5,3,5,206,-1.6816
2022,6,1,1,752,-7.2143
2022,6,1,2,114,-7.6708
2022,6,1,3,94,-8.3645
2022,6,1,4,96,-10.8503
2022,6,1,5,93,-6.6914
2022,6,2,1,198,-7.1105
2022,6,2,2,116,-9.6012
2022,6,2,3,108,-7.4725
2022,6,2,4,123,-7.8802
2022,6,2,5,99,-8.6971
2022,6,3,1,102,-7.6374
2022,6,3,2,139,-8.5516
2022,6,3,3,157,-8.4071
2022,6,3,4,195,-7.2148
2022,6,3,5,215,-8.7606
2022,7,1,1,744,10.0807
2022,7,1,2,116,3.7883
2022,7,1,3,83,8.9198
2022,7,1,4,91,8.1069
2022,7,1,5,85,11.2174
2022,7,2,1,199,12.2495
2022,7,2,2,119,11.1980
2022,7,2,3,107,9.5265
2022,7,2,4,122,12.3932
2022,7,2,5,101,12.8992
2022,7,3,1,106,8.2698
2022,7,3,2,146,11.7374
2022,7,3,3,167,6.6589
2022,7,3,4,203,6.5675
2022,7,3,5,217,11.9521
2022,8,1,1,820,1.0374
2022,8,1,2,134,-1.0405
2022,8,1,3,76,-2.9445
2022,8,1,4,80,0.6397
2022,8,1,5,80,-2.0578
2022,8,2,1,228,2.5084
2022,8,2,2,135,-3.2376
2022,8,2,3,101,-2.6852
2022,8,2,4,116,-4.8745
2022,8,2,5,107,-3.1550
2022,8,3,1,100,1.1308
2022,8,3,2,123,-4.2459
2022,8,3,3,187,-2.9816
2022,8,3,4,199,-3.8561
2022,8,3,5,221,-4.7844
2022,9,1,1,808,-12.8357
2022,9,1,2,147,-13.0709
2022,9,1,3,78,-15.4227
2022,9,1,4,78,-7.9167
2022,9,1,5,78,-10.8681
2022,9,2,1,220,-9.5007
2022,9,2,2,142,-11.1884
2022,9,2,3,103,-11.1372
2022,9,2,4,114,-10.7878
2022,9,2,5,108,-10.5383
2022,9,3,1,108,-9.2275
2022,9,3,2,118,-9.4282
2022,9,3,3,189,-10.7457
2022,9,3,4,195,-7.3769
2022,9,3,5,219,-9.5517
2022,10,1,1,790,4.4528
2022,10,1,2,147,10.5469
2022,10,1,3,84,15.3012
2022,10,1,4,66,11.9624
2022,10,1,5,78,14.5232
2022,10,2,1,231,5.3370
2022,10,2,2,138,13.3109
2022,10,2,3,105,15.0652
2022,10,2,4,113,11.9615
2022,10,2,5,113,11.8467
2022,10,3,1,106,2.1384
2022,10,3,2,121,10.5387
2022,10,3,3,189,4.6841
2022,10,3,4,199,11.9006
2022,10,3,5,213,5.6328
2022,11,1,1,881,-3.6648
2022,11,1,2,116,-0.1977
2022,11,1,3,91,1.9767
2022,11,1,4,75,1.8128
2022,11,1,5,70,2.2518
2022,11,2,1,234,-4.4740
2022,11,2,2,116,2.6629
2022,11,2,3,115,4.2161
2022,11,2,4,117,6.9200
2022,11,2,5,111,4.6400
2022,11,3,1,99,2.4064
2022,11,3,2,150,2.9266
2022,11,3,3,170,6.4066
2022,11,3,4,201,7.0283
2022,11,3,5,205,5.0889
2022,12,1,1,888,-6.9862
2022,12,1,2,111,-4.8043
2022,12,1,3,94,-4.8408
2022,12,1,4,73,-6.5274
2022,12,1,5,70,-4.7383
2022,12,2,1,235,-7.2322
2022,12,2,2,103,-5.2210
2022,12,2,3,120,-5.3321
2022,12,2,4,115,-4.9598
2022,12,2,5,113,-7.1140
2022,12,3,1,97,-6.8688
2022,12,3,2,150,-6.1186
2022,12,3,3,173,-4.6258
2022,12,3,4,196,-3.1163
2022,12,3,5,203,-8.2714
2023,1,1,1,893,19.1837
2023,1,1,2,112,15.5534
2023,1,1,3,93,16.7414
2023,1,1,4,73,10.7485
2023,1,1,5,72,11.9295
2023,1,2,1,224,15.3335
2023,1,2,2,108,12.4828
2023,1,2,3,118,13.0380
2023,1,2,4,119,12.2564
2023,1,2,5,105,11.8595
2023,1,3,1,98,9.3681
2023,1,3,2,146,9.6379
2023,1,3,3,171,7.1359
2023,1,3,4,191,1.7304
2023,1,3,5,201,7.8267
2023,2,1,1,900,-8.1276
2023,2,1,2,121,-2.0269
2023,2,1,3,80,-1.9368
2023,2,1,4,62,-0.0998
2023,2,1,5,84,-3.2089
2023,2,2,1,242,-2.4620
2023,2,2,2,132,-3.9543
2023,2,2,3,115,-2.0150
2023,2,2,4,120,-1.5071
2023,2,2,5,100,-0.6719
2023,2,3,1,90,-1.4598
2023,2,3,2,136,-5.5531
2023,2,3,3,174,-0.7990
2023,2,3,4,183,-1.8200
2023,2,3,5,221,-1.7728
2023,3,1,1,906,-10.1885
2023,3,1,2,123,-7.3267
2023,3,1,3,80,-7.1564
2023,3,1,4,64,1.6225
2023,3,1,5,81,-4.2855
2023,3,2,1,233,-2.5543
2023,3,2,2,133,-3.9882
2023,3,2,3,108,-1.2073
2023,3,2,4,123,-1.6335
2023,3,2,5,104,-4.9271
2023,3,3,1,85,3.1644
2023,3,3,2,141,4.9927
2023,3,3,3,170,4.1779
2023,3,3,4,178,3.1809
2023,3,3,5,221,6.9953
2023,4,1,1,907,-4.3913
2023,4,1,2,126,-4.4596
2023,4,1,3,81,-3.2369
2023,4,1,4,66,-2.9288
2023,4,1,5,81,-3.2356
2023,4,2,1,221,-1.1945
2023,4,2,2,127,-0.8246
2023,4,2,3,111,-3.1211
2023,4,2,4,121,-2.8397
2023,4,2,5,98,-3.5677
2023,4,3,1,87,-1.0548
2023,4,3,2,138,0.8899
2023,4,3,3,167,-0.0503
2023,4,3,4,181,1.3251
2023,4,3,5,222,1.3019
2023,5,1,1,904,4.0643
2023,5,1,2,135,-2.4897
2023,5,1,3,97,-0.2055
2023,5,1,4,62,-4.2374
2023,5,1,5,80,-1.0581
2023,5,2,1,199,3.8892
2023,5,2,2,132,-3.7344
2023,5,2,3,110,0.6012
2023,5,2,4,119,-1.7611
2023,5,2,5,94,-2.7712
2023,5,3,1,97,8.5099
2023,5,3,2,145,1.3780
2023,5,3,3,161,2.2586
2023,5,3,4,172,-2.6055
2023,5,3,5,228,2.4847
2023,6,1,1,880,5.0110
2023,6,1,2,135,9.8950
2023,6,1,3,94,11.0367
2023,6,1,4,59,15.5452
2023,6,1,5,80,6.3391
2023,6,2,1,214,8.9730
2023,6,2,2,133,8.7622
