year,month,rank_ME,rank_CLAq_12,nstocks,ret_vw
1992,1,2,5,454,8.2364
1992,1,3,1,195,0.2631
1992,1,3,2,267,0.4000
1992,1,3,3,320,0.0184
1992,1,3,4,345,-1.8549
1992,1,3,5,328,-2.7951
1992,2,1,1,1839,3.7514
1992,2,1,2,1274,5.0730
1992,2,1,3,1084,5.6189
1992,2,1,4,1140,6.2089
1992,2,1,5,1350,4.9191
1992,2,2,1,440,2.8760
1992,2,2,2,435,2.3919
1992,2,2,3,470,3.7908
1992,2,2,4,445,3.3254
1992,2,2,5,492,2.9211
1992,2,3,1,207,0.7076
1992,2,3,2,285,1.9270
1992,2,3,3,346,0.5689
1992,2,3,4,357,1.2269
1992,2,3,5,343,0.5905
1992,3,1,1,1817,-3.0662
1992,3,1,2,1279,-2.1317
1992,3,1,3,1097,-1.8354
1992,3,1,4,1138,-2.5557
1992,3,1,5,1351,-3.6995
1992,3,2,1,446,-4.6408
1992,3,2,2,440,-3.8199
1992,3,2,3,464,-3.5838
1992,3,2,4,445,-4.0579
1992,3,2,5,499,-6.0573
1992,3,3,1,211,-2.4642
1992,3,3,2,287,-0.9018
1992,3,3,3,349,-2.2914
1992,3,3,4,360,-1.6720
1992,3,3,5,348,-3.3989
1992,4,1,1,1737,-7.4809
1992,4,1,2,1198,-4.9900
1992,4,1,3,1001,-3.9926
1992,4,1,4,1069,-3.6927
1992,4,1,5,1276,-5.7971
1992,4,2,1,425,-4.6444
1992,4,2,2,405,-3.0834
1992,4,2,3,432,-3.6367
1992,4,2,4,430,-2.4328
1992,4,2,5,462,-4.4186
1992,4,3,1,207,-0.2449
1992,4,3,2,273,2.7025
1992,4,3,3,333,4.3961
1992,4,3,4,341,3.1374
1992,4,3,5,335,-0.0352
1992,5,1,1,1839,-1.1095
1992,5,1,2,1255,0.6177
1992,5,1,3,1058,0.2569
1992,5,1,4,1149,-0.4753
1992,5,1,5,1334,-0.8039
1992,5,2,1,449,-0.7169
1992,5,2,2,424,0.0075
1992,5,2,3,456,0.4142
1992,5,2,4,461,0.2000
1992,5,2,5,481,-0.1506
1992,5,3,1,220,0.3671
1992,5,3,2,284,0.6139
1992,5,3,3,344,-0.0053
1992,5,3,4,359,0.6483
1992,5,3,5,348,0.5651
1992,6,1,1,1823,-7.3293
1992,6,1,2,1254,-4.9130
1992,6,1,3,1062,-5.1634
1992,6,1,4,1158,-5.4623
1992,6,1,5,1318,-7.3183
1992,6,2,1,452,-6.1050
1992,6,2,2,422,-3.4829
1992,6,2,3,451,-4.4626
1992,6,2,4,469,-4.1151
1992,6,2,5,491,-4.9037
1992,6,3,1,220,-2.5287
1992,6,3,2,288,-2.8229
1992,6,3,3,343,-2.2825
1992,6,3,4,360,-2.7726
1992,6,3,5,353,-3.6222
1992,7,1,1,1689,0.8158
1992,7,1,2,1091,2.2192
1992,7,1,3,929,2.2258
1992,7,1,4,1026,1.9577
1992,7,1,5,1207,1.5642
1992,7,2,1,428,3.4432
1992,7,2,2,380,3.8721
1992,7,2,3,409,1.8785
1992,7,2,4,442,3.3101
1992,7,2,5,466,3.2007
1992,7,3,1,207,3.9802
1992,7,3,2,268,2.6662
1992,7,3,3,318,4.1295
1992,7,3,4,335,4.5661
1992,7,3,5,345,4.9232
1992,8,1,1,1775,-3.7558
1992,8,1,2,1180,-2.6919
1992,8,1,3,1025,-2.2528
1992,8,1,4,1094,-3.2485
1992,8,1,5,1299,-2.6961
1992,8,2,1,451,-3.6927
1992,8,2,2,403,-2.1889
1992,8,2,3,418,-3.4930
1992,8,2,4,474,-2.2933
1992,8,2,5,498,-2.1718
1992,8,3,1,225,-1.3905
1992,8,3,2,288,-1.7835
1992,8,3,3,343,-0.9000
1992,8,3,4,351,-1.8437
1992,8,3,5,362,-1.8339
1992,9,1,1,1764,1.4191
1992,9,1,2,1164,1.7228
1992,9,1,3,1007,1.5630
1992,9,1,4,1089,1.8855
1992,9,1,5,1302,2.2399
1992,9,2,1,448,1.3358
1992,9,2,2,406,1.5480
1992,9,2,3,414,0.6932
1992,9,2,4,471,3.1851
1992,9,2,5,499,3.5557
1992,9,3,1,224,1.7359
1992,9,3,2,290,0.8143
1992,9,3,3,345,1.9172
1992,9,3,4,355,1.0358
1992,9,3,5,361,-0.1415
1992,10,1,1,1703,1.8305
1992,10,1,2,1067,1.1292
1992,10,1,3,897,2.3524
1992,10,1,4,1017,2.9514
1992,10,1,5,1228,3.6957
1992,10,2,1,428,2.8398
1992,10,2,2,378,1.6660
1992,10,2,3,380,2.9510
1992,10,2,4,445,3.0130
1992,10,2,5,469,5.5362
1992,10,3,1,209,2.0514
1992,10,3,2,269,-0.0845
1992,10,3,3,321,-0.8200
1992,10,3,4,338,1.2323
1992,10,3,5,347,1.9824
1992,11,1,1,1788,8.6941
1992,11,1,2,1162,8.3390
1992,11,1,3,984,8.9851
1992,11,1,4,1088,8.6191
1992,11,1,5,1309,11.1937
1992,11,2,1,454,8.1273
1992,11,2,2,405,4.9395
1992,11,2,3,406,6.5314
1992,11,2,4,463,7.8538
1992,11,2,5,500,9.3119
1992,11,3,1,224,4.9520
1992,11,3,2,293,4.1127
1992,11,3,3,340,2.6982
1992,11,3,4,352,3.1463
1992,11,3,5,369,3.5650
1992,12,1,1,1794,2.8385
1992,12,1,2,1156,3.8204
1992,12,1,3,990,3.1017
1992,12,1,4,1087,4.0980
1992,12,1,5,1312,3.3255
1992,12,2,1,456,2.8288
1992,12,2,2,400,3.5714
1992,12,2,3,414,3.0294
1992,12,2,4,472,3.2381
1992,12,2,5,495,3.4643
1992,12,3,1,227,0.4727
1992,12,3,2,299,0.3216
1992,12,3,3,344,1.7599
1992,12,3,4,349,1.3086
1992,12,3,5,378,-0.7840
1993,1,1,1,1728,5.6059
1993,1,1,2,1078,6.1416
1993,1,1,3,909,6.0998
1993,1,1,4,1003,5.1534
1993,1,1,5,1250,5.3732
1993,1,2,1,436,2.1236
1993,1,2,2,376,2.7183
1993,1,2,3,398,2.2023
1993,1,2,4,449,2.4940
1993,1,2,5,475,2.0115
1993,1,3,1,214,1.2940
1993,1,3,2,286,1.5758
1993,1,3,3,320,0.7933
1993,1,3,4,334,0.0340
1993,1,3,5,362,-2.3744
1993,2,1,1,1809,-3.6479
1993,2,1,2,1165,-2.7686
1993,2,1,3,1013,-1.7618
1993,2,1,4,1071,-2.1967
1993,2,1,5,1327,-3.2683
1993,2,2,1,457,-3.9088
1993,2,2,2,400,-1.1737
1993,2,2,3,430,-1.5808
1993,2,2,4,478,-1.2849
1993,2,2,5,500,-4.2784
1993,2,3,1,225,-1.0274
1993,2,3,2,291,0.9247
1993,2,3,3,336,2.0073
1993,2,3,4,354,0.9924
1993,2,3,5,369,-1.8250
1993,3,1,1,1833,1.6828
1993,3,1,2,1173,2.3213
1993,3,1,3,1012,3.2205
1993,3,1,4,1078,2.7978
1993,3,1,5,1340,2.0388
1993,3,2,1,462,3.5688
1993,3,2,2,396,2.6485
1993,3,2,3,428,2.5651
1993,3,2,4,470,2.2045
1993,3,2,5,495,2.6713
1993,3,3,1,229,2.3588
1993,3,3,2,296,1.7456
1993,3,3,3,330,1.7056
1993,3,3,4,350,2.1885
1993,3,3,5,367,1.5502
1993,4,1,1,1766,-2.4569
1993,4,1,2,1085,-2.4501
1993,4,1,3,914,-2.1249
1993,4,1,4,1015,-2.8995
1993,4,1,5,1256,-3.7136
1993,4,2,1,455,-3.6270
1993,4,2,2,369,-2.2323
1993,4,2,3,384,-3.4994
1993,4,2,4,438,-3.0480
1993,4,2,5,479,-4.1184
1993,4,3,1,218,-4.9648
1993,4,3,2,275,-3.1376
1993,4,3,3,312,-2.5047
1993,4,3,4,330,-3.3422
1993,4,3,5,355,-3.1923
1993,5,1,1,1873,5.2650
1993,5,1,2,1163,4.3266
1993,5,1,3,1021,4.3703
1993,5,1,4,1148,4.2010
1993,5,1,5,1324,5.4723
1993,5,2,1,480,5.9512
1993,5,2,2,400,5.2471
1993,5,2,3,429,5.1050
1993,5,2,4,481,6.7339
1993,5,2,5,501,7.3554
1993,5,3,1,235,3.7285
1993,5,3,2,294,4.0554
1993,5,3,3,339,3.3607
1993,5,3,4,358,3.5526
1993,5,3,5,379,4.4938
1993,6,1,1,1891,-0.3610
1993,6,1,2,1191,-0.5922
1993,6,1,3,1065,0.2428
1993,6,1,4,1171,0.2929
1993,6,1,5,1331,-0.3977
1993,6,2,1,479,-0.9624
1993,6,2,2,419,0.1958
1993,6,2,3,433,0.3666
1993,6,2,4,490,-0.6245
1993,6,2,5,500,0.5272
1993,6,3,1,237,-1.5295
1993,6,3,2,298,-1.6423
1993,6,3,3,351,-0.5971
1993,6,3,4,366,-0.7696
1993,6,3,5,379,-1.6422
1993,7,1,1,1769,-0.5397
1993,7,1,2,1093,1.3580
1993,7,1,3,957,0.8492
1993,7,1,4,1041,1.2040
1993,7,1,5,1223,0.2175
1993,7,2,1,440,0.9812
1993,7,2,2,388,1.0394
1993,7,2,3,390,0.0945
1993,7,2,4,449,0.6681
1993,7,2,5,491,1.1492
1993,7,3,1,224,-0.7002
1993,7,3,2,280,-0.7892
1993,7,3,3,328,-0.8957
1993,7,3,4,342,-1.0429
1993,7,3,5,363,-4.4637
1993,8,1,1,1887,4.1379
1993,8,1,2,1182,3.6477
1993,8,1,3,1094,3.4614
1993,8,1,4,1161,4.3998
1993,8,1,5,1333,5.1040
1993,8,2,1,467,5.3996
1993,8,2,2,425,4.2414
1993,8,2,3,439,4.2503
1993,8,2,4,493,4.4004
1993,8,2,5,515,6.4608
1993,8,3,1,256,5.4761
1993,8,3,2,305,4.3104
1993,8,3,3,359,3.6634
1993,8,3,4,377,4.1799
1993,8,3,5,390,4.3704
1993,9,1,1,1890,4.1591
1993,9,1,2,1209,2.9740
1993,9,1,3,1121,2.0669
1993,9,1,4,1199,1.7877
1993,9,1,5,1356,2.8092
1993,9,2,1,463,3.1706
1993,9,2,2,426,1.6751
1993,9,2,3,440,0.9381
1993,9,2,4,494,2.3157
1993,9,2,5,528,3.3665
1993,9,3,1,260,-0.1951
1993,9,3,2,316,-1.5670
1993,9,3,3,364,-1.4346
1993,9,3,4,393,-1.6664
1993,9,3,5,393,0.1264
1993,10,1,1,1836,5.5250
1993,10,1,2,1114,4.3958
1993,10,1,3,1059,2.7842
1993,10,1,4,1126,3.8711
1993,10,1,5,1285,4.8935
1993,10,2,1,446,3.0265
1993,10,2,2,393,2.8362
1993,10,2,3,414,1.9982
1993,10,2,4,462,1.6998
1993,10,2,5,500,1.4942
1993,10,3,1,244,3.8101
1993,10,3,2,294,2.7394
1993,10,3,3,342,1.1399
1993,10,3,4,381,3.1787
1993,10,3,5,389,3.0734
1993,11,1,1,1962,-3.8177
1993,11,1,2,1229,-2.5528
1993,11,1,3,1130,-2.8631
1993,11,1,4,1224,-2.2091
1993,11,1,5,1387,-1.8400
1993,11,2,1,482,-2.3536
1993,11,2,2,429,-2.3606
1993,11,2,3,453,-1.7266
1993,11,2,4,494,-2.5761
1993,11,2,5,525,-2.8047
1993,11,3,1,273,0.0538
1993,11,3,2,311,-0.0204
1993,11,3,3,370,-1.0925
1993,11,3,4,403,-0.5206
1993,11,3,5,402,0.7359
1993,12,1,1,1978,0.1298
1993,12,1,2,1237,1.3522
1993,12,1,3,1121,1.8237
1993,12,1,4,1222,1.3112
1993,12,1,5,1389,1.5235
1993,12,2,1,478,3.7342
1993,12,2,2,428,4.1528
1993,12,2,3,452,5.6367
1993,12,2,4,493,4.8747
1993,12,2,5,521,4.3543
1993,12,3,1,274,0.4323
1993,12,3,2,318,0.7933
1993,12,3,3,377,1.0603
1993,12,3,4,406,1.6588
1993,12,3,5,403,1.5452
1994,1,1,1,1908,4.0764
1994,1,1,2,1155,4.9579
1994,1,1,3,1053,5.6570
1994,1,1,4,1152,6.0153
1994,1,1,5,1313,4.5207
1994,1,2,1,457,1.0784
1994,1,2,2,404,4.2980
1994,1,2,3,415,2.2665
1994,1,2,4,455,1.9865
1994,1,2,5,505,2.4794
1994,1,3,1,264,1.0259
1994,1,3,2,299,4.3546
1994,1,3,3,360,4.5895
1994,1,3,4,388,3.2517
1994,1,3,5,382,1.7329
1994,2,1,1,1997,-1.8334
1994,2,1,2,1290,0.4843
1994,2,1,3,1159,0.5795
1994,2,1,4,1247,0.7019
1994,2,1,5,1379,0.0657
1994,2,2,1,476,-1.3754
1994,2,2,2,448,0.3446
1994,2,2,3,440,0.3164
1994,2,2,4,487,0.9339
1994,2,2,5,516,1.5019
1994,2,3,1,283,-0.1925
1994,2,3,2,324,-0.9516
1994,2,3,3,374,-2.6290
1994,2,3,4,408,-1.8191
1994,2,3,5,396,-0.9782
1994,3,1,1,1986,-5.6149
1994,3,1,2,1289,-4.2544
1994,3,1,3,1159,-4.7109
1994,3,1,4,1240,-4.8665
1994,3,1,5,1365,-5.3758
1994,3,2,1,483,-6.4418
1994,3,2,2,450,-4.8093
1994,3,2,3,446,-5.4951
1994,3,2,4,497,-5.5339
1994,3,2,5,521,-5.5209
1994,3,3,1,284,-5.0376
1994,3,3,2,328,-5.0026
1994,3,3,3,372,-3.5258
1994,3,3,4,411,-4.3685
1994,3,3,5,400,-4.1873
1994,4,1,1,1934,-2.2505
1994,4,1,2,1201,-0.4915
1994,4,1,3,1068,-0.3196
1994,4,1,4,1159,-0.2737
1994,4,1,5,1271,-0.4148
1994,4,2,1,467,-1.2634
1994,4,2,2,423,0.2572
1994,4,2,3,414,0.9958
1994,4,2,4,470,0.4012
1994,4,2,5,483,0.0823
1994,4,3,1,276,-0.9919
1994,4,3,2,312,-0.4792
1994,4,3,3,355,1.5448
1994,4,3,4,391,1.5785
1994,4,3,5,394,0.3700
1994,5,1,1,2062,-1.7736
1994,5,1,2,1313,-0.5934
1994,5,1,3,1160,-0.1611
1994,5,1,4,1260,-1.5747
1994,5,1,5,1363,-1.9203
1994,5,2,1,498,-2.4885
1994,5,2,2,452,-1.3215
1994,5,2,3,449,-1.2004
1994,5,2,4,512,-1.6517
1994,5,2,5,511,-2.5110
1994,5,3,1,286,1.0330
1994,5,3,2,333,0.3823
1994,5,3,3,378,1.8173
1994,5,3,4,428,0.7841
1994,5,3,5,411,1.6258
1994,6,1,1,2062,-5.4915
1994,6,1,2,1321,-2.9276
1994,6,1,3,1197,-2.7014
1994,6,1,4,1269,-4.0952
1994,6,1,5,1367,-4.3935
1994,6,2,1,501,-4.5821
1994,6,2,2,453,-3.0552
1994,6,2,3,454,-1.6827
1994,6,2,4,506,-2.4741
1994,6,2,5,516,-4.1111
1994,6,3,1,289,-3.6172
1994,6,3,2,342,-1.6338
1994,6,3,3,384,-3.2373
1994,6,3,4,435,-2.1506
1994,6,3,5,415,-3.0159
1994,7,1,1,1930,1.5857
1994,7,1,2,1198,1.2639
1994,7,1,3,1073,1.8105
1994,7,1,4,1126,1.6637
1994,7,1,5,1307,1.8511
1994,7,2,1,465,1.3347
1994,7,2,2,415,2.9357
1994,7,2,3,404,2.1635
1994,7,2,4,457,2.4664
1994,7,2,5,494,1.5122
1994,7,3,1,265,3.0459
1994,7,3,2,315,4.1573
1994,7,3,3,353,3.6986
1994,7,3,4,407,2.6052
1994,7,3,5,401,3.0194
1994,8,1,1,2092,2.7957
1994,8,1,2,1327,3.3906
1994,8,1,3,1185,3.5750
1994,8,1,4,1226,4.3865
1994,8,1,5,1416,5.5741
1994,8,2,1,508,7.5911
1994,8,2,2,451,6.2041
1994,8,2,3,442,5.7991
1994,8,2,4,483,6.3216
1994,8,2,5,522,9.2000
1994,8,3,1,284,5.1528
1994,8,3,2,341,4.2217
1994,8,3,3,382,3.5242
1994,8,3,4,430,5.4138
1994,8,3,5,413,8.2170
1994,9,1,1,2091,1.1718
1994,9,1,2,1333,2.1251
1994,9,1,3,1190,1.3084
1994,9,1,4,1240,2.3264
1994,9,1,5,1435,3.0641
1994,9,2,1,518,-0.4755
1994,9,2,2,465,0.1455
1994,9,2,3,444,-0.5466
1994,9,2,4,491,-0.5225
1994,9,2,5,534,0.5424
1994,9,3,1,289,-2.2394
1994,9,3,2,340,-1.0825
1994,9,3,3,386,-1.8963
1994,9,3,4,431,-1.3318
1994,9,3,5,421,-0.2194
1994,10,1,1,2031,0.0969
1994,10,1,2,1233,1.0412
1994,10,1,3,1088,1.2486
1994,10,1,4,1149,2.1619
1994,10,1,5,1338,3.5096
1994,10,2,1,498,-0.2596
1994,10,2,2,430,-0.4442
1994,10,2,3,414,0.7361
1994,10,2,4,475,1.1596
1994,10,2,5,507,2.9401
1994,10,3,1,278,1.9011
1994,10,3,2,319,0.9712
1994,10,3,3,363,3.2588
1994,10,3,4,409,2.3311
1994,10,3,5,401,3.7675
1994,11,1,1,2152,-4.3549
1994,11,1,2,1357,-3.3527
1994,11,1,3,1218,-2.8672
1994,11,1,4,1235,-3.0156
1994,11,1,5,1457,-1.9973
1994,11,2,1,532,-4.2508
1994,11,2,2,475,-4.8157
1994,11,2,3,447,-2.8437
1994,11,2,4,516,-3.7034
1994,11,2,5,546,-2.8717
1994,11,3,1,295,-4.9346
1994,11,3,2,342,-4.7065
1994,11,3,3,393,-3.9997
1994,11,3,4,437,-3.7674
1994,11,3,5,426,-0.9330
1994,12,1,1,2146,-2.5345
1994,12,1,2,1361,-0.2294
1994,12,1,3,1220,0.2467
1994,12,1,4,1229,0.2458
1994,12,1,5,1456,0.5214
1994,12,2,1,537,-0.7851
1994,12,2,2,483,2.0214
1994,12,2,3,451,2.7009
1994,12,2,4,511,3.2957
1994,12,2,5,547,3.3694
1994,12,3,1,297,0.0227
1994,12,3,2,348,0.5510
1994,12,3,3,399,0.7603
1994,12,3,4,434,1.2137
1994,12,3,5,428,1.4470
1995,1,1,1,2055,1.1607
1995,1,1,2,1292,1.3347
1995,1,1,3,1149,1.3227
1995,1,1,4,1146,1.5513
1995,1,1,5,1377,1.8154
1995,1,2,1,519,-2.7473
1995,1,2,2,455,-2.8151
1995,1,2,3,424,-2.2890
1995,1,2,4,495,-2.1815
1995,1,2,5,533,-2.4213
1995,1,3,1,278,0.9975
1995,1,3,2,331,0.6487
1995,1,3,3,381,0.9789
1995,1,3,4,416,1.1326
1995,1,3,5,409,2.2929
1995,2,1,1,2179,1.5856
1995,2,1,2,1417,2.8458
1995,2,1,3,1249,2.8711
1995,2,1,4,1244,2.7092
1995,2,1,5,1498,3.0112
1995,2,2,1,529,2.1543
1995,2,2,2,482,4.0775
1995,2,2,3,456,3.8423
1995,2,2,4,522,3.9727
1995,2,2,5,560,5.1255
1995,2,3,1,287,3.3114
1995,2,3,2,347,4.0094
1995,2,3,3,402,4.1874
1995,2,3,4,435,3.9455
1995,2,3,5,430,4.3601
1995,3,1,1,2180,0.4794
1995,3,1,2,1442,2.2482
1995,3,1,3,1256,1.4949
1995,3,1,4,1245,1.7096
1995,3,1,5,1502,2.7908
1995,3,2,1,525,1.9383
1995,3,2,2,482,3.2244
1995,3,2,3,455,2.6083
1995,3,2,4,515,3.4960
1995,3,2,5,563,3.5777
1995,3,3,1,290,3.3168
1995,3,3,2,349,3.4048
1995,3,3,3,402,3.7661
1995,3,3,4,436,3.7787
1995,3,3,5,430,3.7569
1995,4,1,1,2111,1.8170
1995,4,1,2,1335,2.9989
1995,4,1,3,1151,3.7451
1995,4,1,4,1139,3.0691
1995,4,1,5,1419,4.6759
1995,4,2,1,514,1.4624
1995,4,2,2,449,1.9830
1995,4,2,3,426,2.6253
1995,4,2,4,475,2.7528
1995,4,2,5,538,1.7176
1995,4,3,1,266,0.2270
1995,4,3,2,333,0.7948
1995,4,3,3,384,2.1190
1995,4,3,4,410,3.1662
1995,4,3,5,417,4.7600
1995,5,1,1,2171,1.5767
1995,5,1,2,1507,1.5712
1995,5,1,3,1284,2.1814
1995,5,1,4,1228,1.5329
1995,5,1,5,1540,1.9507
1995,5,2,1,533,0.1798
1995,5,2,2,478,0.9898
1995,5,2,3,462,0.2585
1995,5,2,4,515,1.2522
1995,5,2,5,563,1.1200
1995,5,3,1,307,2.4761
1995,5,3,2,362,2.4880
1995,5,3,3,405,3.6888
1995,5,3,4,436,3.5335
1995,5,3,5,438,3.6247
1995,6,1,1,2189,6.1852
1995,6,1,2,1524,4.9639
1995,6,1,3,1294,5.3852
1995,6,1,4,1251,6.3401
1995,6,1,5,1545,8.2050
1995,6,2,1,536,5.6891
1995,6,2,2,480,4.8877
1995,6,2,3,465,4.7763
1995,6,2,4,521,5.4522
1995,6,2,5,573,8.4735
1995,6,3,1,310,4.0517
1995,6,3,2,363,3.0807
1995,6,3,3,410,1.6548
1995,6,3,4,438,2.8553
1995,6,3,5,437,5.7846
1995,7,1,1,2021,5.5889
1995,7,1,2,1377,6.0393
1995,7,1,3,1146,6.3687
1995,7,1,4,1101,5.2508
1995,7,1,5,1438,8.8023
1995,7,2,1,496,6.7862
1995,7,2,2,448,4.3246
1995,7,2,3,427,6.6312
1995,7,2,4,475,6.6465
1995,7,2,5,554,8.8394
1995,7,3,1,290,4.2052
1995,7,3,2,342,3.5464
1995,7,3,3,385,3.1191
1995,7,3,4,413,2.3552
1995,7,3,5,434,4.3843
1995,8,1,1,2158,2.9703
1995,8,1,2,1473,2.4187
1995,8,1,3,1263,3.8706
1995,8,1,4,1210,2.6880
1995,8,1,5,1493,2.1175
1995,8,2,1,542,-0.3687
1995,8,2,2,484,1.3847
1995,8,2,3,485,0.8398
1995,8,2,4,524,1.2383
1995,8,2,5,587,0.7489
1995,8,3,1,312,-0.6894
1995,8,3,2,372,0.7741
1995,8,3,3,406,-0.6474
1995,8,3,4,459,0.0233
1995,8,3,5,468,-0.0201
1995,9,1,1,2160,2.3358
1995,9,1,2,1487,1.5406
1995,9,1,3,1262,1.0368
1995,9,1,4,1219,2.3531
1995,9,1,5,1496,3.0278
1995,9,2,1,551,1.7755
1995,9,2,2,491,0.7789
1995,9,2,3,489,0.6911
1995,9,2,4,531,2.5129
1995,9,2,5,595,2.3796
1995,9,3,1,316,2.3943
1995,9,3,2,377,2.9777
1995,9,3,3,409,1.3717
1995,9,3,4,472,3.5766
1995,9,3,5,475,4.2348
1995,10,1,1,2085,-7.1398
1995,10,1,2,1417,-5.5991
1995,10,1,3,1157,-5.6334
1995,10,1,4,1114,-5.1151
1995,10,1,5,1386,-5.0911
1995,10,2,1,529,-8.5225
1995,10,2,2,462,-7.0353
1995,10,2,3,472,-6.4757
1995,10,2,4,510,-4.6882
1995,10,2,5,577,-5.6941
1995,10,3,1,290,-1.8565
1995,10,3,2,340,-2.9283
1995,10,3,3,391,-0.9498
1995,10,3,4,439,-0.9825
1995,10,3,5,457,1.7190
1995,11,1,1,2190,1.0184
1995,11,1,2,1532,1.9240
1995,11,1,3,1231,2.1824
1995,11,1,4,1203,1.3693
1995,11,1,5,1476,2.5915
1995,11,2,1,572,6.1169
1995,11,2,2,507,4.7855
1995,11,2,3,497,3.9891
1995,11,2,4,546,4.3108
1995,11,2,5,614,3.3923
1995,11,3,1,320,3.9955
1995,11,3,2,375,5.3229
1995,11,3,3,423,5.0980
1995,11,3,4,469,4.8898
1995,11,3,5,488,1.6704
1995,12,1,1,2172,-0.4602
1995,12,1,2,1532,1.0725
1995,12,1,3,1232,1.5360
1995,12,1,4,1196,0.5168
1995,12,1,5,1473,0.2406
1995,12,2,1,575,1.8801
1995,12,2,2,511,3.0429
1995,12,2,3,503,1.7301
1995,12,2,4,550,1.1301
1995,12,2,5,623,-0.5646
1995,12,3,1,320,-0.3823
1995,12,3,2,378,1.0249
1995,12,3,3,429,1.8705
1995,12,3,4,472,1.9796
1995,12,3,5,486,-0.4670
1996,1,1,1,2089,0.5136
1996,1,1,2,1456,0.5009
1996,1,1,3,1132,0.6280
1996,1,1,4,1112,-0.4264
1996,1,1,5,1362,-0.2785
1996,1,2,1,541,-2.1828
1996,1,2,2,485,0.6657
1996,1,2,3,475,0.4767
1996,1,2,4,521,0.2520
1996,1,2,5,598,-2.1276
1996,1,3,1,304,1.7230
1996,1,3,2,362,1.9483
1996,1,3,3,406,2.5027
1996,1,3,4,442,3.6862
1996,1,3,5,471,2.8592
1996,2,1,1,2193,4.2262
1996,2,1,2,1576,3.1204
1996,2,1,3,1210,3.3469
1996,2,1,4,1202,3.6813
1996,2,1,5,1456,3.8706
1996,2,2,1,569,4.1545
1996,2,2,2,520,3.2393
1996,2,2,3,508,4.8687
1996,2,2,4,538,4.0759
1996,2,2,5,644,5.9356
1996,2,3,1,319,2.8099
1996,2,3,2,390,1.1905
1996,2,3,3,438,1.8242
1996,2,3,4,469,1.4281
1996,2,3,5,493,2.6753
1996,3,1,1,2198,3.6302
1996,3,1,2,1597,4.2075
1996,3,1,3,1221,4.1715
1996,3,1,4,1202,4.1234
1996,3,1,5,1460,3.5626
1996,3,2,1,576,2.8191
1996,3,2,2,523,2.8449
1996,3,2,3,504,3.1169
1996,3,2,4,551,3.4636
1996,3,2,5,647,2.1108
1996,3,3,1,323,3.3536
1996,3,3,2,388,2.4577
1996,3,3,3,439,2.7128
1996,3,3,4,471,0.7783
1996,3,3,5,494,-0.5041
1996,4,1,1,2130,8.9487
1996,4,1,2,1517,8.7081
1996,4,1,3,1110,8.7421
1996,4,1,4,1115,8.5792
1996,4,1,5,1348,11.4094
1996,4,2,1,564,7.4430
1996,4,2,2,496,6.4952
1996,4,2,3,478,7.5025
1996,4,2,4,515,6.9116
1996,4,2,5,621,9.7934
1996,4,3,1,311,2.8266
1996,4,3,2,362,2.4001
1996,4,3,3,414,2.3227
1996,4,3,4,444,2.1228
1996,4,3,5,475,4.1026
1996,5,1,1,2238,9.5362
1996,5,1,2,1585,8.8991
1996,5,1,3,1225,7.7393
1996,5,1,4,1226,7.8399
1996,5,1,5,1453,10.2189
1996,5,2,1,607,5.8711
1996,5,2,2,541,4.2859
1996,5,2,3,529,6.1024
1996,5,2,4,558,4.3969
1996,5,2,5,650,5.4900
1996,5,3,1,347,3.8880
1996,5,3,2,388,2.5933
1996,5,3,3,442,1.7402
1996,5,3,4,474,2.2365
1996,5,3,5,500,4.0868
1996,6,1,1,2204,-6.7332
1996,6,1,2,1613,-5.3091
1996,6,1,3,1252,-4.6657
1996,6,1,4,1253,-5.1216
1996,6,1,5,1442,-6.5642
1996,6,2,1,620,-5.1101
1996,6,2,2,568,-3.2736
1996,6,2,3,530,-3.8336
1996,6,2,4,566,-4.2554
1996,6,2,5,654,-6.4361
1996,6,3,1,353,-2.4073
1996,6,3,2,398,-1.8615
1996,6,3,3,452,-0.5482
1996,6,3,4,477,-0.6536
1996,6,3,5,511,-0.0764
1996,7,1,1,2081,-11.5669
1996,7,1,2,1507,-9.3013
1996,7,1,3,1107,-7.6499
1996,7,1,4,1141,-8.8383
1996,7,1,5,1327,-10.0305
1996,7,2,1,589,-12.4560
1996,7,2,2,540,-8.1064
1996,7,2,3,483,-8.6362
1996,7,2,4,530,-8.3155
1996,7,2,5,628,-10.6993
1996,7,3,1,332,-6.8701
1996,7,3,2,373,-6.5423
1996,7,3,3,425,-5.3707
1996,7,3,4,452,-4.3563
1996,7,3,5,489,-4.3203
1996,8,1,1,2210,3.9044
1996,8,1,2,1605,5.0254
1996,8,1,3,1240,4.3316
1996,8,1,4,1243,3.6439
1996,8,1,5,1423,5.4748
1996,8,2,1,634,5.3779
1996,8,2,2,563,6.5166
1996,8,2,3,534,5.2706
1996,8,2,4,577,6.2846
1996,8,2,5,655,6.7838
1996,8,3,1,359,4.7790
1996,8,3,2,398,3.4540
1996,8,3,3,464,2.8835
1996,8,3,4,472,1.2140
1996,8,3,5,508,3.0813
1996,9,1,1,2205,2.2948
1996,9,1,2,1591,3.0011
1996,9,1,3,1245,2.7861
1996,9,1,4,1266,1.8883
1996,9,1,5,1447,4.4586
1996,9,2,1,637,4.1195
1996,9,2,2,559,1.9012
