year,month,rank_ME,rank_OLAq_1,nstocks,ret_vw
1980,9,3,3,96,2.6830
1980,9,3,4,126,2.9200
1980,9,3,5,152,5.3950
1980,10,1,1,272,2.5747
1980,10,1,2,161,3.5623
1980,10,1,3,111,5.0237
1980,10,1,4,90,7.6922
1980,10,1,5,85,6.7452
1980,10,2,1,82,-0.7434
1980,10,2,2,82,2.1938
1980,10,2,3,68,0.9613
1980,10,2,4,89,5.3203
1980,10,2,5,95,6.3387
1980,10,3,1,47,1.1956
1980,10,3,2,81,0.9613
1980,10,3,3,100,-0.2302
1980,10,3,4,121,0.7649
1980,10,3,5,158,4.4822
1980,11,1,1,254,0.7980
1980,11,1,2,164,2.7657
1980,11,1,3,124,7.7252
1980,11,1,4,95,6.7413
1980,11,1,5,85,12.3525
1980,11,2,1,79,4.9686
1980,11,2,2,84,3.9416
1980,11,2,3,85,5.3596
1980,11,2,4,79,10.0809
1980,11,2,5,107,10.4761
1980,11,3,1,51,1.5884
1980,11,3,2,77,9.2443
1980,11,3,3,100,11.2853
1980,11,3,4,126,10.6976
1980,11,3,5,156,17.4571
1980,12,1,1,243,-4.5920
1980,12,1,2,174,-0.7451
1980,12,1,3,123,-3.5322
1980,12,1,4,94,-3.4780
1980,12,1,5,82,-5.0614
1980,12,2,1,78,-3.3069
1980,12,2,2,81,-1.6954
1980,12,2,3,76,-1.0334
1980,12,2,4,84,-5.0294
1980,12,2,5,112,-3.4064
1980,12,3,1,50,-1.8482
1980,12,3,2,75,-1.1731
1980,12,3,3,106,-1.8647
1980,12,3,4,123,-2.3645
1980,12,3,5,156,-7.6184
1981,1,1,1,244,3.7629
1981,1,1,2,167,2.9499
1981,1,1,3,118,3.9256
1981,1,1,4,94,1.5930
1981,1,1,5,82,-2.7984
1981,1,2,1,80,1.5132
1981,1,2,2,84,1.0730
1981,1,2,3,81,0.4692
1981,1,2,4,82,-3.1925
1981,1,2,5,111,-2.7092
1981,1,3,1,48,-1.1561
1981,1,3,2,75,-2.8480
1981,1,3,3,106,-2.9080
1981,1,3,4,124,-4.4703
1981,1,3,5,156,-8.4266
1981,2,1,1,239,0.7164
1981,2,1,2,163,1.2747
1981,2,1,3,115,0.7387
1981,2,1,4,105,3.0646
1981,2,1,5,90,-1.0726
1981,2,2,1,64,1.0230
1981,2,2,2,75,0.8296
1981,2,2,3,75,2.0094
1981,2,2,4,91,2.1016
1981,2,2,5,98,2.1825
1981,2,3,1,59,5.0570
1981,2,3,2,74,3.1983
1981,2,3,3,112,3.6578
1981,2,3,4,109,1.1760
1981,2,3,5,141,1.6481
1981,3,1,1,241,8.9713
1981,3,1,2,163,9.7591
1981,3,1,3,117,8.8068
1981,3,1,4,106,11.7128
1981,3,1,5,78,13.0719
1981,3,2,1,62,7.3179
1981,3,2,2,71,8.9960
1981,3,2,3,74,7.7555
1981,3,2,4,93,7.3883
1981,3,2,5,96,9.8664
1981,3,3,1,68,9.7527
1981,3,3,2,70,8.5610
1981,3,3,3,108,7.2853
1981,3,3,4,113,0.4547
1981,3,3,5,137,3.2453
1981,4,1,1,241,4.5781
1981,4,1,2,154,5.4653
1981,4,1,3,120,2.9533
1981,4,1,4,117,1.9287
1981,4,1,5,74,5.9161
1981,4,2,1,60,0.7227
1981,4,2,2,73,0.3136
1981,4,2,3,75,3.2110
1981,4,2,4,89,4.1920
1981,4,2,5,93,3.3354
1981,4,3,1,66,-1.2913
1981,4,3,2,70,-1.4352
1981,4,3,3,108,-1.0977
1981,4,3,4,109,-2.4039
1981,4,3,5,144,-4.9615
1981,5,1,1,241,3.4869
1981,5,1,2,139,4.8453
1981,5,1,3,116,3.9086
1981,5,1,4,107,5.3926
1981,5,1,5,108,2.3879
1981,5,2,1,72,1.3433
1981,5,2,2,72,2.2062
1981,5,2,3,83,3.6437
1981,5,2,4,88,4.3842
1981,5,2,5,95,5.9519
1981,5,3,1,57,0.2140
1981,5,3,2,89,0.1443
1981,5,3,3,102,0.0139
1981,5,3,4,125,-1.0818
1981,5,3,5,141,0.5817
1981,6,1,1,237,1.3178
1981,6,1,2,144,0.9242
1981,6,1,3,120,-0.6809
1981,6,1,4,95,1.9804
1981,6,1,5,108,-0.1503
1981,6,2,1,73,-4.2813
1981,6,2,2,69,-1.4562
1981,6,2,3,90,-2.7541
1981,6,2,4,92,-2.5862
1981,6,2,5,89,-2.5792
1981,6,3,1,52,-2.4347
1981,6,3,2,97,-2.2232
1981,6,3,3,91,-2.4281
1981,6,3,4,126,-0.2209
1981,6,3,5,146,-0.4570
1981,7,1,1,249,-3.4027
1981,7,1,2,146,-2.3322
1981,7,1,3,113,-2.8685
1981,7,1,4,91,-4.0118
1981,7,1,5,106,-3.3717
1981,7,2,1,70,-2.8965
1981,7,2,2,71,-1.4470
1981,7,2,3,94,-2.4370
1981,7,2,4,89,-1.3680
1981,7,2,5,86,-1.7986
1981,7,3,1,53,-2.0228
1981,7,3,2,90,-0.5196
1981,7,3,3,90,-1.7096
1981,7,3,4,125,-0.5325
1981,7,3,5,143,3.1345
1981,8,1,1,258,-9.5021
1981,8,1,2,148,-7.0428
1981,8,1,3,121,-9.0692
1981,8,1,4,90,-7.5138
1981,8,1,5,89,-9.3604
1981,8,2,1,69,-6.4282
1981,8,2,2,74,-8.2295
1981,8,2,3,84,-7.9679
1981,8,2,4,86,-6.8029
1981,8,2,5,95,-9.0872
1981,8,3,1,51,-6.6132
1981,8,3,2,81,-6.9017
1981,8,3,3,91,-6.7150
1981,8,3,4,127,-5.7695
1981,8,3,5,143,-6.6009
1981,9,1,1,244,-9.0223
1981,9,1,2,141,-8.0532
1981,9,1,3,126,-8.0731
1981,9,1,4,97,-7.8184
1981,9,1,5,98,-7.9026
1981,9,2,1,74,-10.1995
1981,9,2,2,78,-7.2991
1981,9,2,3,75,-7.9263
1981,9,2,4,85,-7.3229
1981,9,2,5,95,-8.7948
1981,9,3,1,48,-6.1217
1981,9,3,2,83,-6.1195
1981,9,3,3,90,-6.2838
1981,9,3,4,132,-4.9102
1981,9,3,5,136,-9.6694
1981,10,1,1,244,7.3768
1981,10,1,2,135,7.5542
1981,10,1,3,125,9.8963
1981,10,1,4,95,9.8058
1981,10,1,5,101,14.2257
1981,10,2,1,72,6.5893
1981,10,2,2,81,7.2767
1981,10,2,3,69,8.5262
1981,10,2,4,88,8.1871
1981,10,2,5,101,10.0071
1981,10,3,1,46,0.2132
1981,10,3,2,81,1.7833
1981,10,3,3,95,2.5980
1981,10,3,4,124,4.0902
1981,10,3,5,132,10.8217
1981,11,1,1,259,0.4302
1981,11,1,2,161,3.1620
1981,11,1,3,129,3.1931
1981,11,1,4,119,2.7955
1981,11,1,5,80,2.2896
1981,11,2,1,76,0.8079
1981,11,2,2,68,2.5858
1981,11,2,3,85,2.9191
1981,11,2,4,83,4.2444
1981,11,2,5,113,3.3997
1981,11,3,1,50,3.0781
1981,11,3,2,86,4.6171
1981,11,3,3,101,6.4713
1981,11,3,4,109,4.2801
1981,11,3,5,141,4.7407
1981,12,1,1,264,-2.3785
1981,12,1,2,166,-2.1443
1981,12,1,3,126,0.3307
1981,12,1,4,112,0.0777
1981,12,1,5,87,-1.0287
1981,12,2,1,73,-0.1497
1981,12,2,2,74,-0.2912
1981,12,2,3,88,-2.0493
1981,12,2,4,79,-0.7967
1981,12,2,5,113,-0.6741
1981,12,3,1,53,-2.7249
1981,12,3,2,80,-1.7091
1981,12,3,3,102,-2.3337
1981,12,3,4,114,-1.7257
1981,12,3,5,137,-4.2429
1982,1,1,1,258,-2.1173
1982,1,1,2,164,-0.4901
1982,1,1,3,121,-1.1537
1982,1,1,4,114,-1.5852
1982,1,1,5,96,-4.0337
1982,1,2,1,74,-4.0359
1982,1,2,2,75,-4.5255
1982,1,2,3,82,-2.9792
1982,1,2,4,77,-3.4265
1982,1,2,5,112,-6.4276
1982,1,3,1,53,-1.8458
1982,1,3,2,87,-2.0561
1982,1,3,3,97,-2.0098
1982,1,3,4,115,-0.4233
1982,1,3,5,139,-4.7040
1982,2,1,1,232,-5.4482
1982,2,1,2,177,-3.0027
1982,2,1,3,127,-3.6831
1982,2,1,4,109,-5.2158
1982,2,1,5,126,-5.6270
1982,2,2,1,76,-4.9490
1982,2,2,2,65,-4.8627
1982,2,2,3,86,-3.9985
1982,2,2,4,88,-4.0241
1982,2,2,5,92,-6.7506
1982,2,3,1,59,-5.0192
1982,2,3,2,92,-3.0093
1982,2,3,3,91,-3.3482
1982,2,3,4,110,-4.9533
1982,2,3,5,137,-9.2487
1982,3,1,1,237,-2.8158
1982,3,1,2,188,0.9429
1982,3,1,3,120,-0.9730
1982,3,1,4,106,0.8181
1982,3,1,5,128,-2.1773
1982,3,2,1,76,0.0205
1982,3,2,2,63,-0.7091
1982,3,2,3,86,1.6613
1982,3,2,4,95,-3.6867
1982,3,2,5,87,-1.6778
1982,3,3,1,57,0.0221
1982,3,3,2,94,-0.1862
1982,3,3,3,93,-3.0141
1982,3,3,4,107,-0.3991
1982,3,3,5,131,-2.2265
1982,4,1,1,248,2.0987
1982,4,1,2,188,3.0995
1982,4,1,3,129,4.2323
1982,4,1,4,106,5.6511
1982,4,1,5,122,5.4980
1982,4,2,1,76,6.6625
1982,4,2,2,61,7.3999
1982,4,2,3,85,6.3460
1982,4,2,4,94,5.9186
1982,4,2,5,88,6.2602
1982,4,3,1,58,4.7477
1982,4,3,2,88,3.8732
1982,4,3,3,98,5.0028
1982,4,3,4,105,5.2808
1982,4,3,5,125,4.9548
1982,5,1,1,273,-4.2292
1982,5,1,2,176,-2.6572
1982,5,1,3,143,-1.7395
1982,5,1,4,110,-0.6789
1982,5,1,5,121,-2.9574
1982,5,2,1,75,-6.3443
1982,5,2,2,75,-4.4341
1982,5,2,3,79,-2.0664
1982,5,2,4,86,-2.4588
1982,5,2,5,90,-4.9100
1982,5,3,1,65,-3.6909
1982,5,3,2,76,-4.1084
1982,5,3,3,98,-4.7901
1982,5,3,4,120,-1.2287
1982,5,3,5,133,-2.4953
1982,6,1,1,278,-3.0700
1982,6,1,2,183,-3.6335
1982,6,1,3,147,-3.2151
1982,6,1,4,111,-4.5685
1982,6,1,5,104,-1.7570
1982,6,2,1,73,-0.5005
1982,6,2,2,77,-3.6221
1982,6,2,3,81,-2.3270
1982,6,2,4,84,-1.6081
1982,6,2,5,88,-3.4478
1982,6,3,1,64,1.8201
1982,6,3,2,77,-0.5453
1982,6,3,3,94,-0.7790
1982,6,3,4,125,-2.2600
1982,6,3,5,139,-2.5557
1982,7,1,1,290,-0.3371
1982,7,1,2,182,-0.9344
1982,7,1,3,138,-3.4427
1982,7,1,4,117,-3.8093
1982,7,1,5,101,-2.7711
1982,7,2,1,74,-1.6993
1982,7,2,2,67,0.7827
1982,7,2,3,85,-0.6783
1982,7,2,4,82,-1.7133
1982,7,2,5,87,-0.4184
1982,7,3,1,58,-2.1676
1982,7,3,2,81,-2.5764
1982,7,3,3,97,-1.4578
1982,7,3,4,123,-3.2241
1982,7,3,5,136,-1.7332
1982,8,1,1,491,5.8021
1982,8,1,2,241,7.6267
1982,8,1,3,200,6.8535
1982,8,1,4,178,6.6831
1982,8,1,5,136,6.3568
1982,8,2,1,81,12.4698
1982,8,2,2,80,10.2338
1982,8,2,3,95,9.6714
1982,8,2,4,86,9.1220
1982,8,2,5,103,9.1736
1982,8,3,1,47,15.7261
1982,8,3,2,77,16.3092
1982,8,3,3,96,14.6863
1982,8,3,4,120,11.7905
1982,8,3,5,153,9.7281
1982,9,1,1,521,2.4030
1982,9,1,2,246,2.7064
1982,9,1,3,195,4.1378
1982,9,1,4,192,3.2569
1982,9,1,5,161,3.2550
1982,9,2,1,82,4.0365
1982,9,2,2,87,2.7521
1982,9,2,3,84,2.6544
1982,9,2,4,99,2.7329
1982,9,2,5,103,2.7049
1982,9,3,1,42,-0.5692
1982,9,3,2,80,0.2304
1982,9,3,3,97,0.5890
1982,9,3,4,116,1.5605
1982,9,3,5,151,1.3495
1982,10,1,1,523,11.6346
1982,10,1,2,257,13.3715
1982,10,1,3,210,13.7549
1982,10,1,4,185,14.6940
1982,10,1,5,176,17.8518
1982,10,2,1,81,16.2146
1982,10,2,2,92,13.3879
1982,10,2,3,87,14.7673
1982,10,2,4,102,11.9434
1982,10,2,5,102,14.1319
1982,10,3,1,49,15.0345
1982,10,3,2,76,15.5728
1982,10,3,3,98,11.8623
1982,10,3,4,118,10.2565
1982,10,3,5,148,10.7044
1982,11,1,1,612,10.7020
1982,11,1,2,268,7.1926
1982,11,1,3,234,9.1314
1982,11,1,4,185,11.2624
1982,11,1,5,187,11.6160
1982,11,2,1,92,8.3988
1982,11,2,2,84,6.7395
1982,11,2,3,88,10.2167
1982,11,2,4,106,8.2308
1982,11,2,5,121,10.0676
1982,11,3,1,51,8.4590
1982,11,3,2,81,5.7713
1982,11,3,3,100,3.1318
1982,11,3,4,110,3.1321
1982,11,3,5,152,6.8837
1982,12,1,1,623,1.8663
1982,12,1,2,296,0.5893
1982,12,1,3,249,3.9126
1982,12,1,4,186,3.1078
1982,12,1,5,199,1.8827
1982,12,2,1,93,3.5613
1982,12,2,2,76,0.0539
1982,12,2,3,85,1.5591
1982,12,2,4,106,1.6064
1982,12,2,5,122,1.5177
1982,12,3,1,52,2.9952
1982,12,3,2,77,-0.5554
1982,12,3,3,98,1.9147
1982,12,3,4,119,-0.6343
1982,12,3,5,154,4.1659
1983,1,1,1,640,11.3688
1983,1,1,2,295,9.2694
1983,1,1,3,238,9.1185
1983,1,1,4,202,8.4631
1983,1,1,5,199,10.2263
1983,1,2,1,95,8.4607
1983,1,2,2,73,5.5768
1983,1,2,3,92,7.1465
1983,1,2,4,109,6.9665
1983,1,2,5,134,6.3130
1983,1,3,1,52,5.5067
1983,1,3,2,79,5.5093
1983,1,3,3,97,3.6607
1983,1,3,4,117,3.8528
1983,1,3,5,156,2.2534
1983,2,1,1,723,4.1385
1983,2,1,2,287,4.4543
1983,2,1,3,244,5.3012
1983,2,1,4,195,5.8644
1983,2,1,5,243,6.5783
1983,2,2,1,88,3.9719
1983,2,2,2,84,4.0999
1983,2,2,3,94,5.4676
1983,2,2,4,110,5.0828
1983,2,2,5,157,7.0789
1983,2,3,1,52,2.4955
1983,2,3,2,87,3.5164
1983,2,3,3,96,2.8415
1983,2,3,4,112,1.8117
1983,2,3,5,150,3.4695
1983,3,1,1,744,3.8422
1983,3,1,2,306,6.1197
1983,3,1,3,233,4.3640
1983,3,1,4,212,4.7976
1983,3,1,5,241,5.7858
1983,3,2,1,78,4.2971
1983,3,2,2,80,5.0995
1983,3,2,3,92,2.6754
1983,3,2,4,112,4.1896
1983,3,2,5,147,4.6664
1983,3,3,1,54,2.0074
1983,3,3,2,88,2.3128
1983,3,3,3,99,4.1494
1983,3,3,4,116,3.7313
1983,3,3,5,146,2.8006
1983,4,1,1,753,6.8504
1983,4,1,2,325,7.6299
1983,4,1,3,231,6.2989
1983,4,1,4,226,9.0592
1983,4,1,5,251,9.3663
1983,4,2,1,85,6.6182
1983,4,2,2,76,6.9179
1983,4,2,3,88,6.2489
1983,4,2,4,113,7.0709
1983,4,2,5,152,7.7972
1983,4,3,1,53,7.8202
1983,4,3,2,89,8.6852
1983,4,3,3,100,6.6179
1983,4,3,4,114,7.4377
1983,4,3,5,147,7.6793
1983,5,1,1,737,12.6897
1983,5,1,2,335,11.0027
1983,5,1,3,274,11.4060
1983,5,1,4,269,9.9774
1983,5,1,5,278,8.5674
1983,5,2,1,86,8.3397
1983,5,2,2,77,7.8531
1983,5,2,3,86,6.4832
1983,5,2,4,105,6.6615
1983,5,2,5,173,6.0212
1983,5,3,1,57,5.1944
1983,5,3,2,82,1.6408
1983,5,3,3,100,-0.6724
1983,5,3,4,125,0.1063
1983,5,3,5,152,-1.0055
1983,6,1,1,755,4.2192
1983,6,1,2,337,4.2468
1983,6,1,3,300,5.7950
1983,6,1,4,265,5.6278
1983,6,1,5,275,5.2267
1983,6,2,1,82,3.9074
1983,6,2,2,89,5.7670
1983,6,2,3,87,5.7457
1983,6,2,4,128,5.3591
1983,6,2,5,143,6.4233
1983,6,3,1,57,2.2358
1983,6,3,2,79,2.8191
1983,6,3,3,100,4.0378
1983,6,3,4,117,5.6197
1983,6,3,5,169,5.6857
1983,7,1,1,754,-3.8812
1983,7,1,2,342,-1.8697
1983,7,1,3,305,-1.4749
1983,7,1,4,268,-1.8674
1983,7,1,5,286,-2.8695
1983,7,2,1,87,-5.7444
1983,7,2,2,89,-3.3646
1983,7,2,3,88,-1.5430
1983,7,2,4,114,-2.7723
1983,7,2,5,144,-3.8885
1983,7,3,1,51,-2.2468
1983,7,3,2,81,-4.7690
1983,7,3,3,98,-2.3931
1983,7,3,4,125,-3.3546
1983,7,3,5,161,-3.5017
1983,8,1,1,790,-6.6141
1983,8,1,2,346,-2.7009
1983,8,1,3,288,-2.4159
1983,8,1,4,218,-4.8300
1983,8,1,5,337,-3.3134
1983,8,2,1,90,-5.0996
1983,8,2,2,85,-3.0642
1983,8,2,3,92,-4.2730
1983,8,2,4,115,-3.7427
1983,8,2,5,155,-3.3308
1983,8,3,1,49,2.6749
1983,8,3,2,83,1.4412
1983,8,3,3,93,0.8344
1983,8,3,4,124,2.8725
1983,8,3,5,160,-1.2579
1983,9,1,1,805,-2.8185
1983,9,1,2,312,-0.3235
1983,9,1,3,294,0.4116
1983,9,1,4,233,1.0239
1983,9,1,5,345,1.7828
1983,9,2,1,90,-0.2813
1983,9,2,2,80,4.6365
1983,9,2,3,88,2.3188
1983,9,2,4,102,3.1179
1983,9,2,5,174,1.3217
1983,9,3,1,48,1.1879
1983,9,3,2,86,0.3914
1983,9,3,3,96,2.1131
1983,9,3,4,118,1.2453
1983,9,3,5,154,2.3381
1983,10,1,1,832,-8.1265
1983,10,1,2,303,-7.2965
1983,10,1,3,284,-5.9199
1983,10,1,4,220,-5.3186
1983,10,1,5,345,-7.4028
1983,10,2,1,86,-11.1978
1983,10,2,2,86,-5.3367
1983,10,2,3,87,-9.2126
1983,10,2,4,113,-5.2802
1983,10,2,5,170,-7.7981
1983,10,3,1,47,-4.0388
1983,10,3,2,85,-3.8726
1983,10,3,3,101,-2.3881
1983,10,3,4,109,-1.6969
1983,10,3,5,155,-1.4780
1983,11,1,1,818,1.4164
1983,11,1,2,351,3.6126
1983,11,1,3,272,4.1554
1983,11,1,4,257,5.1612
1983,11,1,5,329,5.7900
1983,11,2,1,81,5.3544
1983,11,2,2,100,4.8817
1983,11,2,3,89,7.7272
1983,11,2,4,124,4.8418
1983,11,2,5,162,6.3027
1983,11,3,1,52,7.6587
1983,11,3,2,77,5.8085
1983,11,3,3,100,3.1341
1983,11,3,4,127,2.9892
1983,11,3,5,148,-0.1776
1983,12,1,1,814,-3.2846
1983,12,1,2,354,-0.6255
1983,12,1,3,278,-2.6490
1983,12,1,4,267,-1.1529
1983,12,1,5,330,-3.3283
1983,12,2,1,78,-2.0457
1983,12,2,2,80,-0.5723
1983,12,2,3,96,-1.2245
1983,12,2,4,122,-1.1796
1983,12,2,5,166,-2.6943
1983,12,3,1,51,0.7399
1983,12,3,2,84,-1.5606
1983,12,3,3,94,-0.5112
1983,12,3,4,125,-0.5841
1983,12,3,5,152,0.3950
1984,1,1,1,829,1.2046
1984,1,1,2,346,0.4682
1984,1,1,3,272,-1.1104
1984,1,1,4,279,-1.0555
1984,1,1,5,317,-2.2722
1984,1,2,1,70,-0.7808
1984,1,2,2,77,-1.0741
1984,1,2,3,93,-1.3551
1984,1,2,4,126,-3.2567
1984,1,2,5,164,-5.5527
1984,1,3,1,57,-1.9993
1984,1,3,2,89,-2.8748
1984,1,3,3,97,-0.5866
1984,1,3,4,123,0.0901
1984,1,3,5,144,-4.5309
1984,2,1,1,867,-7.2086
1984,2,1,2,337,-6.2575
1984,2,1,3,294,-5.1549
1984,2,1,4,255,-6.7727
1984,2,1,5,311,-7.4595
1984,2,2,1,87,-7.2151
1984,2,2,2,72,-6.0870
1984,2,2,3,92,-2.8493
1984,2,2,4,117,-5.2896
1984,2,2,5,154,-5.9207
1984,2,3,1,55,-5.3774
1984,2,3,2,88,-6.0052
1984,2,3,3,102,-4.3512
1984,2,3,4,125,-1.8001
1984,2,3,5,135,-3.1693
1984,3,1,1,858,0.2199
1984,3,1,2,342,1.2598
1984,3,1,3,297,0.0854
1984,3,1,4,274,-0.0178
1984,3,1,5,306,0.6815
1984,3,2,1,83,0.5906
1984,3,2,2,68,0.2853
1984,3,2,3,97,-0.0490
1984,3,2,4,125,0.2638
1984,3,2,5,149,0.2932
1984,3,3,1,53,3.4192
1984,3,3,2,92,5.0130
1984,3,3,3,108,2.0741
1984,3,3,4,124,0.5967
1984,3,3,5,122,1.8085
1984,4,1,1,854,-4.6093
1984,4,1,2,353,-0.3246
1984,4,1,3,330,-1.9002
1984,4,1,4,255,-1.6090
1984,4,1,5,313,-1.7262
1984,4,2,1,84,-2.5801
1984,4,2,2,65,0.6048
1984,4,2,3,98,-0.0703
1984,4,2,4,122,1.4080
1984,4,2,5,141,0.9646
1984,4,3,1,55,-0.5375
1984,4,3,2,94,-0.9311
1984,4,3,3,108,1.4111
1984,4,3,4,123,2.2125
1984,4,3,5,119,0.3818
1984,5,1,1,935,-7.0963
1984,5,1,2,369,-6.4435
1984,5,1,3,281,-4.6422
1984,5,1,4,279,-4.1147
1984,5,1,5,330,-4.5055
1984,5,2,1,84,-7.9254
1984,5,2,2,76,-5.8016
1984,5,2,3,80,-4.2233
1984,5,2,4,124,-6.6285
1984,5,2,5,153,-4.8912
1984,5,3,1,56,-7.5487
1984,5,3,2,94,-7.1351
1984,5,3,3,111,-5.7329
1984,5,3,4,116,-4.4225
1984,5,3,5,142,-4.8615
1984,6,1,1,941,-0.8393
1984,6,1,2,403,1.1115
1984,6,1,3,267,1.2463
1984,6,1,4,268,3.1614
1984,6,1,5,321,4.6616
1984,6,2,1,84,1.6109
1984,6,2,2,79,1.1682
1984,6,2,3,92,3.3848
1984,6,2,4,128,4.3301
1984,6,2,5,138,5.8324
1984,6,3,1,56,-0.4922
1984,6,3,2,95,1.4308
1984,6,3,3,100,3.2008
1984,6,3,4,113,2.3376
1984,6,3,5,150,3.5500
1984,7,1,1,924,-8.2714
1984,7,1,2,392,-4.8093
1984,7,1,3,278,-3.0661
1984,7,1,4,263,-4.6263
1984,7,1,5,305,-4.5242
1984,7,2,1,91,-7.1295
1984,7,2,2,80,-6.7814
1984,7,2,3,89,-5.2017
1984,7,2,4,122,-6.2093
1984,7,2,5,144,-2.4197
1984,7,3,1,55,-6.9517
1984,7,3,2,94,-4.3168
1984,7,3,3,101,-2.1947
1984,7,3,4,113,-2.3144
1984,7,3,5,149,0.1346
1984,8,1,1,988,9.2412
1984,8,1,2,395,10.8398
1984,8,1,3,294,11.3483
1984,8,1,4,256,11.5298
1984,8,1,5,294,13.0200
1984,8,2,1,91,14.0504
1984,8,2,2,89,12.3258
1984,8,2,3,92,10.5439
1984,8,2,4,119,13.5840
1984,8,2,5,142,15.1437
1984,8,3,1,54,14.9049
1984,8,3,2,82,10.8965
1984,8,3,3,103,10.3537
1984,8,3,4,110,12.2808
1984,8,3,5,151,11.3133
1984,9,1,1,982,-1.6868
1984,9,1,2,387,0.3755
1984,9,1,3,287,-0.7421
1984,9,1,4,265,-1.6539
1984,9,1,5,313,-1.9057
1984,9,2,1,91,-1.2625
1984,9,2,2,88,-1.8883
1984,9,2,3,86,-1.5451
1984,9,2,4,115,-2.3042
1984,9,2,5,155,-2.6538
1984,9,3,1,52,-1.6599
1984,9,3,2,87,-1.4790
1984,9,3,3,108,-2.1555
1984,9,3,4,111,-1.4995
1984,9,3,5,144,0.0095
1984,10,1,1,960,-4.4559
1984,10,1,2,385,-1.4895
1984,10,1,3,293,-3.8202
1984,10,1,4,270,-3.1051
1984,10,1,5,328,-2.1787
1984,10,2,1,82,-2.5884
1984,10,2,2,88,-2.3568
1984,10,2,3,76,-2.4784
1984,10,2,4,116,-2.6649
1984,10,2,5,150,-1.5017
1984,10,3,1,53,-2.8734
1984,10,3,2,89,0.1151
1984,10,3,3,106,1.9368
1984,10,3,4,107,-0.0180
1984,10,3,5,148,-0.5353
1984,11,1,1,1022,-5.2800
1984,11,1,2,368,-3.1289
1984,11,1,3,308,-3.4419
1984,11,1,4,251,-3.1331
1984,11,1,5,343,-2.9107
1984,11,2,1,84,-5.1808
1984,11,2,2,92,-1.2668
1984,11,2,3,90,-3.9921
1984,11,2,4,114,-2.8734
1984,11,2,5,160,-2.7976
1984,11,3,1,53,-0.1464
1984,11,3,2,90,-2.0793
1984,11,3,3,109,-0.8386
1984,11,3,4,116,-1.0792
1984,11,3,5,138,-1.9279
1984,12,1,1,1049,-1.5628
1984,12,1,2,348,-0.4651
1984,12,1,3,323,1.0672
1984,12,1,4,249,1.8675
1984,12,1,5,339,2.0513
1984,12,2,1,89,-0.2405
1984,12,2,2,85,-0.2295
1984,12,2,3,94,3.4238
1984,12,2,4,108,3.7825
1984,12,2,5,161,3.3990
1984,12,3,1,51,2.9283
1984,12,3,2,84,0.6339
1984,12,3,3,107,1.8185
1984,12,3,4,111,2.4378
1984,12,3,5,145,2.3936
1985,1,1,1,1065,14.2516
1985,1,1,2,346,13.6732
1985,1,1,3,311,14.2240
1985,1,1,4,244,16.3338
1985,1,1,5,343,15.0250
1985,1,2,1,91,11.7845
1985,1,2,2,87,12.0553
1985,1,2,3,91,10.1469
1985,1,2,4,111,13.0044
1985,1,2,5,161,15.5832
1985,1,3,1,49,8.3818
1985,1,3,2,83,8.0636
1985,1,3,3,106,7.4926
1985,1,3,4,113,6.7875
1985,1,3,5,146,10.0999
1985,2,1,1,1019,3.7424
1985,2,1,2,351,3.5437
1985,2,1,3,340,2.9259
1985,2,1,4,246,3.5882
1985,2,1,5,346,4.3545
1985,2,2,1,90,1.0704
1985,2,2,2,77,1.0139
1985,2,2,3,102,2.0785
1985,2,2,4,107,2.6166
1985,2,2,5,151,2.9145
1985,2,3,1,45,0.0093
1985,2,3,2,89,-0.3863
1985,2,3,3,102,1.4990
1985,2,3,4,121,2.3880
1985,2,3,5,149,1.5604
1985,3,1,1,1030,-4.2175
1985,3,1,2,338,-2.0119
1985,3,1,3,318,-0.0181
1985,3,1,4,265,-2.5389
1985,3,1,5,340,-2.1856
1985,3,2,1,92,-4.6175
1985,3,2,2,72,-5.4680
1985,3,2,3,98,-2.5310
1985,3,2,4,109,-3.2429
1985,3,2,5,156,-4.5454
1985,3,3,1,39,2.5729
1985,3,3,2,97,-0.0958
1985,3,3,3,102,-1.5485
1985,3,3,4,120,0.9034
1985,3,3,5,140,-1.8537
1985,4,1,1,1017,-3.8462
1985,4,1,2,353,-1.6842
1985,4,1,3,319,-2.9459
1985,4,1,4,244,-1.8227
1985,4,1,5,351,-0.0436
1985,4,2,1,94,-2.9454
1985,4,2,2,70,-1.3868
1985,4,2,3,104,-2.2364
1985,4,2,4,98,-2.5100
1985,4,2,5,166,-2.9528
1985,4,3,1,39,-2.8220
1985,4,3,2,93,-2.2160
1985,4,3,3,101,1.2905
1985,4,3,4,122,-0.9949
1985,4,3,5,139,-0.8365
1985,5,1,1,1028,-0.4360
1985,5,1,2,380,1.9900
1985,5,1,3,296,1.4089
1985,5,1,4,262,3.2574
1985,5,1,5,360,5.0914
1985,5,2,1,95,1.1003
1985,5,2,2,77,3.3541
1985,5,2,3,95,4.6516
1985,5,2,4,106,4.0125
1985,5,2,5,178,3.5127
1985,5,3,1,53,5.6886
1985,5,3,2,79,8.5155
1985,5,3,3,103,4.9808
1985,5,3,4,111,5.3899
1985,5,3,5,158,5.8155
1985,6,1,1,1067,-2.1029
1985,6,1,2,367,-1.2649
1985,6,1,3,328,1.3928
1985,6,1,4,223,2.5449
1985,6,1,5,343,1.2245
