year,month,rank_ME,rank_GLAq_12,nstocks,ret_vw
2006,5,1,2,630,-5.6696
2006,5,1,3,736,-5.3692
2006,5,1,4,834,-6.8574
2006,5,1,5,812,-7.5884
2006,5,2,1,212,-5.6706
2006,5,2,2,270,-5.2622
2006,5,2,3,302,-5.1218
2006,5,2,4,332,-6.6280
2006,5,2,5,326,-5.9152
2006,5,3,1,212,0.5204
2006,5,3,2,271,-1.9440
2006,5,3,3,279,-3.4250
2006,5,3,4,305,-4.0190
2006,5,3,5,266,-3.3196
2006,6,1,1,715,-3.1708
2006,6,1,2,633,-1.6539
2006,6,1,3,730,-1.4480
2006,6,1,4,838,-0.8417
2006,6,1,5,807,-0.1684
2006,6,2,1,213,0.2226
2006,6,2,2,267,-0.1644
2006,6,2,3,305,-0.3657
2006,6,2,4,330,-0.3624
2006,6,2,5,328,-1.0064
2006,6,3,1,209,-0.1591
2006,6,3,2,277,1.0270
2006,6,3,3,276,0.7017
2006,6,3,4,305,-0.4786
2006,6,3,5,266,0.5549
2006,7,1,1,655,-5.3718
2006,7,1,2,582,-3.9156
2006,7,1,3,630,-4.3910
2006,7,1,4,776,-3.4637
2006,7,1,5,768,-5.0396
2006,7,2,1,195,-2.0599
2006,7,2,2,247,-4.7450
2006,7,2,3,290,-5.1062
2006,7,2,4,311,-5.7091
2006,7,2,5,324,-3.6107
2006,7,3,1,199,-0.6918
2006,7,3,2,260,-1.4633
2006,7,3,3,259,1.3159
2006,7,3,4,288,0.9182
2006,7,3,5,254,-1.4981
2006,8,1,1,700,4.3874
2006,8,1,2,612,2.8511
2006,8,1,3,682,3.3353
2006,8,1,4,818,3.0315
2006,8,1,5,818,2.0280
2006,8,2,1,209,3.5713
2006,8,2,2,262,0.9276
2006,8,2,3,321,4.0146
2006,8,2,4,322,3.9238
2006,8,2,5,329,1.5136
2006,8,3,1,209,2.4566
2006,8,3,2,275,1.9686
2006,8,3,3,292,1.5687
2006,8,3,4,292,2.6733
2006,8,3,5,264,4.1994
2006,9,1,1,702,-2.0021
2006,9,1,2,609,-0.9010
2006,9,1,3,677,0.4006
2006,9,1,4,813,0.8634
2006,9,1,5,816,3.0341
2006,9,2,1,210,-1.9634
2006,9,2,2,266,-0.5008
2006,9,2,3,320,-0.1045
2006,9,2,4,328,1.2058
2006,9,2,5,330,4.3829
2006,9,3,1,208,1.7380
2006,9,3,2,276,1.1588
2006,9,3,3,288,-0.2164
2006,9,3,4,293,2.3543
2006,9,3,5,266,3.9834
2006,10,1,1,668,6.5083
2006,10,1,2,572,6.4046
2006,10,1,3,635,7.2887
2006,10,1,4,757,6.1723
2006,10,1,5,787,6.3378
2006,10,2,1,201,7.2612
2006,10,2,2,248,5.6059
2006,10,2,3,311,6.1414
2006,10,2,4,310,5.0232
2006,10,2,5,314,5.6105
2006,10,3,1,202,4.2323
2006,10,3,2,264,3.0327
2006,10,3,3,264,3.5130
2006,10,3,4,281,4.2650
2006,10,3,5,260,3.6004
2006,11,1,1,710,2.5438
2006,11,1,2,616,2.8761
2006,11,1,3,697,3.1595
2006,11,1,4,795,2.0330
2006,11,1,5,821,1.7401
2006,11,2,1,205,2.3900
2006,11,2,2,263,3.6920
2006,11,2,3,323,4.0581
2006,11,2,4,327,2.8747
2006,11,2,5,321,1.8259
2006,11,3,1,217,2.1028
2006,11,3,2,271,3.2784
2006,11,3,3,271,3.8797
2006,11,3,4,299,2.4361
2006,11,3,5,271,0.9658
2006,12,1,1,705,0.9824
2006,12,1,2,612,1.7699
2006,12,1,3,700,2.2110
2006,12,1,4,796,2.0076
2006,12,1,5,822,1.4865
2006,12,2,1,203,-0.9086
2006,12,2,2,258,0.0182
2006,12,2,3,319,0.0557
2006,12,2,4,328,-0.3633
2006,12,2,5,321,0.3282
2006,12,3,1,219,2.4702
2006,12,3,2,268,1.0757
2006,12,3,3,271,0.3456
2006,12,3,4,301,-0.6642
2006,12,3,5,270,0.2389
2007,1,1,1,680,1.5865
2007,1,1,2,573,1.8188
2007,1,1,3,658,1.4592
2007,1,1,4,761,1.2827
2007,1,1,5,788,2.1501
2007,1,2,1,199,1.9333
2007,1,2,2,238,2.5202
2007,1,2,3,303,1.5892
2007,1,2,4,319,1.6719
2007,1,2,5,310,3.1239
2007,1,3,1,207,1.2246
2007,1,3,2,257,2.3668
2007,1,3,3,254,2.6452
2007,1,3,4,294,1.5773
2007,1,3,5,264,3.1414
2007,2,1,1,709,-0.7594
2007,2,1,2,612,0.3448
2007,2,1,3,695,-0.8922
2007,2,1,4,792,-0.1459
2007,2,1,5,816,0.9812
2007,2,2,1,198,0.2003
2007,2,2,2,252,0.8051
2007,2,2,3,304,-0.1081
2007,2,2,4,322,0.4998
2007,2,2,5,317,-0.6699
2007,2,3,1,213,-0.3894
2007,2,3,2,267,-0.1713
2007,2,3,3,263,-1.6782
2007,2,3,4,299,-1.9611
2007,2,3,5,268,-2.6059
2007,3,1,1,705,0.7916
2007,3,1,2,605,0.8327
2007,3,1,3,687,0.7736
2007,3,1,4,793,0.4003
2007,3,1,5,808,1.5527
2007,3,2,1,199,1.6373
2007,3,2,2,249,1.6136
2007,3,2,3,301,1.2370
2007,3,2,4,322,1.3733
2007,3,2,5,318,2.3759
2007,3,3,1,212,2.2927
2007,3,3,2,269,2.2153
2007,3,3,3,261,2.4414
2007,3,3,4,298,1.7012
2007,3,3,5,267,0.0718
2007,4,1,1,680,3.3280
2007,4,1,2,545,2.4033
2007,4,1,3,644,1.9979
2007,4,1,4,750,2.5688
2007,4,1,5,771,0.9152
2007,4,2,1,195,2.5963
2007,4,2,2,231,2.9455
2007,4,2,3,287,3.7239
2007,4,2,4,311,2.9378
2007,4,2,5,315,2.1949
2007,4,3,1,204,3.6730
2007,4,3,2,250,3.0243
2007,4,3,3,243,3.7324
2007,4,3,4,281,5.5434
2007,4,3,5,264,4.5888
2007,5,1,1,713,0.6039
2007,5,1,2,574,4.2096
2007,5,1,3,704,3.1720
2007,5,1,4,792,4.0208
2007,5,1,5,802,3.4535
2007,5,2,1,202,2.6527
2007,5,2,2,247,6.2620
2007,5,2,3,298,4.2952
2007,5,2,4,325,4.5361
2007,5,2,5,322,4.2837
2007,5,3,1,207,2.8183
2007,5,3,2,265,5.3629
2007,5,3,3,254,5.7499
2007,5,3,4,285,3.5509
2007,5,3,5,266,2.4865
2007,6,1,1,705,-3.2103
2007,6,1,2,571,0.6626
2007,6,1,3,702,1.4833
2007,6,1,4,795,1.8410
2007,6,1,5,796,-0.7368
2007,6,2,1,198,-2.7393
2007,6,2,2,245,-0.4391
2007,6,2,3,300,-0.2863
2007,6,2,4,333,-0.4504
2007,6,2,5,317,-0.9782
2007,6,3,1,208,-1.7881
2007,6,3,2,264,-0.7185
2007,6,3,3,252,-0.8772
2007,6,3,4,284,-0.7293
2007,6,3,5,266,-1.4170
2007,7,1,1,677,-6.8740
2007,7,1,2,505,-5.4835
2007,7,1,3,634,-4.7671
2007,7,1,4,722,-4.9826
2007,7,1,5,755,-5.4099
2007,7,2,1,185,-7.3889
2007,7,2,2,224,-4.7141
2007,7,2,3,275,-4.4278
2007,7,2,4,315,-4.2055
2007,7,2,5,302,-4.5396
2007,7,3,1,194,-1.7646
2007,7,3,2,239,-2.6669
2007,7,3,3,228,-0.3223
2007,7,3,4,262,-2.0070
2007,7,3,5,256,-2.0795
2007,8,1,1,725,-0.6496
2007,8,1,2,548,-0.4945
2007,8,1,3,674,-0.2328
2007,8,1,4,779,-0.0063
2007,8,1,5,787,-0.1568
2007,8,2,1,197,2.8590
2007,8,2,2,234,-0.6593
2007,8,2,3,298,0.5230
2007,8,2,4,334,1.5169
2007,8,2,5,319,2.0439
2007,8,3,1,201,1.2713
2007,8,3,2,254,0.6188
2007,8,3,3,241,1.3269
2007,8,3,4,276,2.2097
2007,8,3,5,258,1.7870
2007,9,1,1,718,1.4703
2007,9,1,2,545,1.0066
2007,9,1,3,667,1.6358
2007,9,1,4,773,1.4692
2007,9,1,5,778,1.9395
2007,9,2,1,200,1.8949
2007,9,2,2,238,2.7936
2007,9,2,3,300,2.1201
2007,9,2,4,338,1.7109
2007,9,2,5,322,0.8923
2007,9,3,1,201,4.0424
2007,9,3,2,250,4.0963
2007,9,3,3,239,5.5009
2007,9,3,4,280,3.9921
2007,9,3,5,262,3.5816
2007,10,1,1,703,1.3809
2007,10,1,2,510,1.8822
2007,10,1,3,626,3.0469
2007,10,1,4,739,3.1303
2007,10,1,5,738,2.0467
2007,10,2,1,199,4.9098
2007,10,2,2,227,4.3982
2007,10,2,3,293,2.9072
2007,10,2,4,316,4.1982
2007,10,2,5,319,2.1910
2007,10,3,1,192,4.9600
2007,10,3,2,241,1.5295
2007,10,3,3,232,1.9739
2007,10,3,4,269,2.8314
2007,10,3,5,256,3.6891
2007,11,1,1,746,-11.1506
2007,11,1,2,544,-9.3407
2007,11,1,3,672,-8.8829
2007,11,1,4,793,-8.1714
2007,11,1,5,769,-8.3294
2007,11,2,1,202,-5.7512
2007,11,2,2,245,-6.9906
2007,11,2,3,308,-8.0353
2007,11,2,4,340,-6.4867
2007,11,2,5,329,-7.0588
2007,11,3,1,200,-2.1082
2007,11,3,2,257,-4.4123
2007,11,3,3,247,-3.0933
2007,11,3,4,273,-4.3060
2007,11,3,5,258,-3.2776
2007,12,1,1,741,-0.6322
2007,12,1,2,538,1.4607
2007,12,1,3,666,0.4982
2007,12,1,4,788,0.5851
2007,12,1,5,758,-0.7052
2007,12,2,1,205,0.8482
2007,12,2,2,248,2.2921
2007,12,2,3,313,-0.6173
2007,12,2,4,349,0.4539
2007,12,2,5,327,-1.0130
2007,12,3,1,196,0.3548
2007,12,3,2,256,0.2007
2007,12,3,3,246,2.3015
2007,12,3,4,274,-0.0079
2007,12,3,5,263,-0.7914
2008,1,1,1,698,-8.7764
2008,1,1,2,504,-8.0822
2008,1,1,3,614,-9.6147
2008,1,1,4,757,-9.6352
2008,1,1,5,727,-9.6278
2008,1,2,1,206,-6.8377
2008,1,2,2,233,-6.9976
2008,1,2,3,299,-8.5635
2008,1,2,4,340,-8.4867
2008,1,2,5,325,-7.3085
2008,1,3,1,182,-5.1519
2008,1,3,2,246,-5.7878
2008,1,3,3,228,-8.7101
2008,1,3,4,266,-9.1318
2008,1,3,5,259,-5.4791
2008,2,1,1,736,-4.4139
2008,2,1,2,541,-3.4888
2008,2,1,3,653,-1.7235
2008,2,1,4,778,-2.5381
2008,2,1,5,762,-4.6102
2008,2,2,1,213,-4.4224
2008,2,2,2,250,1.1422
2008,2,2,3,317,-1.0440
2008,2,2,4,356,-1.5013
2008,2,2,5,330,-4.5488
2008,2,3,1,191,-1.6746
2008,2,3,2,259,0.4089
2008,2,3,3,245,0.9441
2008,2,3,4,280,-0.3877
2008,2,3,5,261,-3.2384
2008,3,1,1,740,-4.5325
2008,3,1,2,536,-0.9401
2008,3,1,3,648,-0.8075
2008,3,1,4,776,-1.1007
2008,3,1,5,766,-1.0311
2008,3,2,1,216,-0.6567
2008,3,2,2,250,0.6801
2008,3,2,3,312,0.7857
2008,3,2,4,356,0.7477
2008,3,2,5,329,-0.7083
2008,3,3,1,191,1.2023
2008,3,3,2,261,-2.0330
2008,3,3,3,244,0.6124
2008,3,3,4,282,-1.0465
2008,3,3,5,261,1.3253
2008,4,1,1,716,2.0933
2008,4,1,2,491,2.0950
2008,4,1,3,587,3.1109
2008,4,1,4,739,2.0781
2008,4,1,5,743,3.1744
2008,4,2,1,213,3.6278
2008,4,2,2,239,4.1980
2008,4,2,3,301,5.0580
2008,4,2,4,341,5.3255
2008,4,2,5,325,3.5776
2008,4,3,1,185,1.8421
2008,4,3,2,248,6.4478
2008,4,3,3,230,5.5680
2008,4,3,4,270,5.3240
2008,4,3,5,253,3.7790
2008,5,1,1,743,3.1963
2008,5,1,2,539,7.2771
2008,5,1,3,618,5.9725
2008,5,1,4,778,4.9493
2008,5,1,5,747,4.4054
2008,5,2,1,224,5.5244
2008,5,2,2,250,5.9079
2008,5,2,3,312,7.6195
2008,5,2,4,361,5.9004
2008,5,2,5,336,5.4734
2008,5,3,1,189,2.2458
2008,5,3,2,263,5.1993
2008,5,3,3,243,2.9002
2008,5,3,4,287,3.2278
2008,5,3,5,260,2.1346
2008,6,1,1,737,-8.2256
2008,6,1,2,540,-6.7809
2008,6,1,3,608,-7.8349
2008,6,1,4,775,-7.8781
2008,6,1,5,736,-7.0984
2008,6,2,1,225,-4.2810
2008,6,2,2,257,-6.6939
2008,6,2,3,315,-7.7164
2008,6,2,4,364,-8.3205
2008,6,2,5,335,-9.5677
2008,6,3,1,189,-6.1064
2008,6,3,2,263,-6.4317
2008,6,3,3,241,-7.0626
2008,6,3,4,290,-5.7876
2008,6,3,5,259,-6.4651
2008,7,1,1,710,2.1636
2008,7,1,2,506,1.3052
2008,7,1,3,539,1.6154
2008,7,1,4,711,3.7211
2008,7,1,5,701,4.0038
2008,7,2,1,219,0.1053
2008,7,2,2,253,-1.9497
2008,7,2,3,304,0.0030
2008,7,2,4,351,1.4711
2008,7,2,5,334,3.1610
2008,7,3,1,190,-3.0821
2008,7,3,2,254,-5.2624
2008,7,3,3,233,-4.5699
2008,7,3,4,285,-0.9064
2008,7,3,5,248,0.6359
2008,8,1,1,758,-1.6246
2008,8,1,2,553,2.7559
2008,8,1,3,603,4.3432
2008,8,1,4,747,4.0630
2008,8,1,5,726,3.9065
2008,8,2,1,235,1.9362
2008,8,2,2,271,1.7162
2008,8,2,3,325,3.8306
2008,8,2,4,373,5.3286
2008,8,2,5,348,5.2563
2008,8,3,1,200,0.0407
2008,8,3,2,267,1.2120
2008,8,3,3,249,2.1984
2008,8,3,4,298,1.0323
2008,8,3,5,261,3.3244
2008,9,1,1,746,-11.8950
2008,9,1,2,551,-12.0445
2008,9,1,3,600,-12.4295
2008,9,1,4,742,-9.7223
2008,9,1,5,718,-9.2131
2008,9,2,1,231,-10.1078
2008,9,2,2,269,-14.9774
2008,9,2,3,325,-12.4428
2008,9,2,4,371,-10.4770
2008,9,2,5,344,-7.6362
2008,9,3,1,200,-8.8712
2008,9,3,2,265,-14.4758
2008,9,3,3,246,-11.0467
2008,9,3,4,299,-9.9359
2008,9,3,5,261,-6.6267
2008,10,1,1,722,-24.8973
2008,10,1,2,523,-25.7140
2008,10,1,3,553,-23.9302
2008,10,1,4,691,-21.3788
2008,10,1,5,693,-21.0819
2008,10,2,1,225,-21.2837
2008,10,2,2,260,-23.2960
2008,10,2,3,309,-23.3949
2008,10,2,4,352,-22.3327
2008,10,2,5,338,-20.4664
2008,10,3,1,190,-17.1650
2008,10,3,2,251,-22.1172
2008,10,3,3,232,-15.4822
2008,10,3,4,285,-13.4701
2008,10,3,5,255,-14.7015
2008,11,1,1,739,-15.1610
2008,11,1,2,571,-14.7044
2008,11,1,3,591,-13.3365
2008,11,1,4,719,-14.2099
2008,11,1,5,719,-14.6443
2008,11,2,1,236,-11.4960
2008,11,2,2,278,-11.9198
2008,11,2,3,336,-13.8607
2008,11,2,4,395,-11.3595
2008,11,2,5,365,-13.3772
2008,11,3,1,207,-7.2526
2008,11,3,2,264,-8.4844
2008,11,3,3,248,-2.2901
2008,11,3,4,303,-4.9748
2008,11,3,5,265,-7.0680
2008,12,1,1,730,2.4787
2008,12,1,2,575,4.2200
2008,12,1,3,594,4.0833
2008,12,1,4,713,6.3073
2008,12,1,5,721,5.8208
2008,12,2,1,246,4.6064
2008,12,2,2,288,5.9838
2008,12,2,3,347,6.7764
2008,12,2,4,389,3.7028
2008,12,2,5,375,5.8375
2008,12,3,1,212,-1.8035
2008,12,3,2,265,1.9979
2008,12,3,3,254,0.8377
2008,12,3,4,307,2.5651
2008,12,3,5,264,2.4625
2009,1,1,1,698,-2.2780
2009,1,1,2,550,-9.0244
2009,1,1,3,559,-7.6999
2009,1,1,4,681,-10.1101
2009,1,1,5,696,-9.9029
2009,1,2,1,239,-5.9157
2009,1,2,2,275,-9.1560
2009,1,2,3,333,-7.4545
2009,1,2,4,376,-9.0437
2009,1,2,5,362,-9.8631
2009,1,3,1,201,-7.6493
2009,1,3,2,253,-5.7255
2009,1,3,3,250,-7.0334
2009,1,3,4,295,-4.0137
2009,1,3,5,258,-5.7013
2009,2,1,1,731,-14.1768
2009,2,1,2,601,-17.1827
2009,2,1,3,606,-12.8223
2009,2,1,4,722,-11.7423
2009,2,1,5,710,-9.0297
2009,2,2,1,251,-15.2373
2009,2,2,2,285,-15.0514
2009,2,2,3,357,-10.7404
2009,2,2,4,392,-9.7610
2009,2,2,5,374,-8.0554
2009,2,3,1,206,-14.1827
2009,2,3,2,272,-14.1498
2009,2,3,3,271,-9.6198
2009,2,3,4,306,-8.5734
2009,2,3,5,265,-4.9674
2009,3,1,1,715,8.6737
2009,3,1,2,593,10.7645
2009,3,1,3,596,9.9478
2009,3,1,4,721,10.9388
2009,3,1,5,707,11.1260
2009,3,2,1,258,10.1084
2009,3,2,2,287,10.7924
2009,3,2,3,356,9.5706
2009,3,2,4,398,9.4542
2009,3,2,5,378,10.4247
2009,3,3,1,204,6.9689
2009,3,3,2,271,6.9471
2009,3,3,3,273,7.4040
2009,3,3,4,310,7.7514
2009,3,3,5,269,9.5533
2009,4,1,1,680,15.9495
2009,4,1,2,555,26.1148
2009,4,1,3,561,25.1762
2009,4,1,4,673,21.1756
2009,4,1,5,665,21.1593
2009,4,2,1,256,16.2030
2009,4,2,2,268,25.8672
2009,4,2,3,334,21.4027
2009,4,2,4,380,19.6686
2009,4,2,5,370,20.8979
2009,4,3,1,198,10.7745
2009,4,3,2,256,13.6532
2009,4,3,3,261,9.8647
2009,4,3,4,299,5.6863
2009,4,3,5,264,6.7497
2009,5,1,1,723,11.5286
2009,5,1,2,609,9.3660
2009,5,1,3,628,9.1729
2009,5,1,4,726,8.6861
2009,5,1,5,686,5.8736
2009,5,2,1,263,3.2790
2009,5,2,2,290,7.1425
2009,5,2,3,374,4.5898
2009,5,2,4,409,4.4394
2009,5,2,5,383,1.7865
2009,5,3,1,225,3.5963
2009,5,3,2,284,7.1461
2009,5,3,3,293,4.2728
2009,5,3,4,328,4.9797
2009,5,3,5,275,2.3871
2009,6,1,1,710,6.0459
2009,6,1,2,602,5.3348
2009,6,1,3,628,4.4527
2009,6,1,4,728,6.8136
2009,6,1,5,684,6.3180
2009,6,2,1,269,1.6702
2009,6,2,2,290,-0.3200
2009,6,2,3,374,1.2791
2009,6,2,4,414,2.4581
2009,6,2,5,381,4.0099
2009,6,3,1,228,-0.3784
2009,6,3,2,286,-2.3704
2009,6,3,3,295,-0.9676
2009,6,3,4,335,1.0729
2009,6,3,5,280,2.7067
2009,7,1,1,643,10.8941
2009,7,1,2,524,12.9721
2009,7,1,3,571,12.0829
2009,7,1,4,663,9.2623
2009,7,1,5,638,10.5049
2009,7,2,1,251,10.9122
2009,7,2,2,267,12.8172
2009,7,2,3,346,9.6064
2009,7,2,4,399,9.4317
2009,7,2,5,365,8.4958
2009,7,3,1,212,8.5288
2009,7,3,2,270,8.3453
2009,7,3,3,281,7.9467
2009,7,3,4,315,7.3000
2009,7,3,5,271,6.1824
2009,8,1,1,674,6.2756
2009,8,1,2,558,6.2558
2009,8,1,3,636,3.3730
2009,8,1,4,728,3.4564
2009,8,1,5,683,4.4061
2009,8,2,1,262,3.9723
2009,8,2,2,290,6.1681
2009,8,2,3,364,2.0961
2009,8,2,4,426,1.5553
2009,8,2,5,380,2.3760
2009,8,3,1,231,2.8771
2009,8,3,2,291,2.7867
2009,8,3,3,305,1.3299
2009,8,3,4,337,1.9509
2009,8,3,5,276,1.9824
2009,9,1,1,670,8.7930
2009,9,1,2,559,10.2916
2009,9,1,3,641,9.9782
2009,9,1,4,731,7.9048
2009,9,1,5,682,6.8645
2009,9,2,1,261,6.5907
2009,9,2,2,284,7.0953
2009,9,2,3,367,8.3792
2009,9,2,4,422,7.2952
2009,9,2,5,376,7.4642
2009,9,3,1,231,5.3346
2009,9,3,2,290,6.0264
2009,9,3,3,308,4.2842
2009,9,3,4,338,3.6303
2009,9,3,5,275,3.8648
2009,10,1,1,645,-12.1991
2009,10,1,2,528,-9.4314
2009,10,1,3,592,-8.6017
2009,10,1,4,682,-7.9930
2009,10,1,5,651,-6.4327
2009,10,2,1,254,-10.2798
2009,10,2,2,270,-8.2324
2009,10,2,3,345,-7.4448
2009,10,2,4,407,-5.5620
2009,10,2,5,368,-4.3351
2009,10,3,1,223,-4.2735
2009,10,3,2,276,-3.6082
2009,10,3,3,296,-0.7022
2009,10,3,4,329,-1.1092
2009,10,3,5,269,0.1488
2009,11,1,1,659,2.0677
2009,11,1,2,559,3.3096
2009,11,1,3,638,2.1045
2009,11,1,4,714,2.1071
2009,11,1,5,666,0.5553
2009,11,2,1,250,5.1278
2009,11,2,2,275,5.3511
2009,11,2,3,354,2.2076
2009,11,2,4,419,2.3266
2009,11,2,5,368,2.1313
2009,11,3,1,231,6.2786
2009,11,3,2,289,6.6990
2009,11,3,3,316,5.5403
2009,11,3,4,338,5.2563
2009,11,3,5,267,6.5811
2009,12,1,1,647,7.8326
2009,12,1,2,549,10.8396
2009,12,1,3,634,9.3813
2009,12,1,4,706,8.7878
2009,12,1,5,657,9.0667
2009,12,2,1,245,8.4886
2009,12,2,2,274,9.3018
2009,12,2,3,345,8.6090
2009,12,2,4,417,8.6531
2009,12,2,5,369,8.2535
2009,12,3,1,228,4.4191
2009,12,3,2,287,3.4132
2009,12,3,3,313,1.6322
2009,12,3,4,335,2.9677
2009,12,3,5,270,2.4004
2010,1,1,1,620,-3.6131
2010,1,1,2,499,-4.1898
2010,1,1,3,579,-3.4625
2010,1,1,4,670,-3.1025
2010,1,1,5,620,-3.8492
2010,1,2,1,237,-4.1238
2010,1,2,2,258,-3.7963
2010,1,2,3,323,-3.9699
2010,1,2,4,396,-3.1861
2010,1,2,5,350,-4.2545
2010,1,3,1,216,-1.5776
2010,1,3,2,268,-4.0277
2010,1,3,3,292,-4.7883
2010,1,3,4,310,-4.1523
2010,1,3,5,263,-4.0831
2010,2,1,1,627,4.5350
2010,2,1,2,528,4.4490
2010,2,1,3,610,4.8015
2010,2,1,4,703,5.7142
2010,2,1,5,650,6.0209
2010,2,2,1,248,3.7868
2010,2,2,2,270,5.7753
2010,2,2,3,337,4.8901
2010,2,2,4,405,4.5747
2010,2,2,5,348,5.4276
2010,2,3,1,219,3.2949
2010,2,3,2,284,3.4321
2010,2,3,3,302,3.1091
2010,2,3,4,321,3.3853
2010,2,3,5,267,3.2448
2010,3,1,1,617,8.0740
2010,3,1,2,526,8.5617
2010,3,1,3,600,8.4651
2010,3,1,4,699,7.3337
2010,3,1,5,642,8.7793
2010,3,2,1,240,6.2193
2010,3,2,2,268,7.8203
2010,3,2,3,333,8.0651
2010,3,2,4,401,7.9836
2010,3,2,5,341,9.3179
2010,3,3,1,215,5.6498
2010,3,3,2,284,6.7909
2010,3,3,3,301,5.0676
2010,3,3,4,319,5.5180
2010,3,3,5,263,5.1974
2010,4,1,1,582,10.0538
2010,4,1,2,453,8.9092
2010,4,1,3,546,8.3015
2010,4,1,4,657,6.8068
2010,4,1,5,608,7.8304
2010,4,2,1,224,7.8430
2010,4,2,2,233,7.4391
2010,4,2,3,294,6.9549
2010,4,2,4,362,4.9001
2010,4,2,5,314,3.4955
2010,4,3,1,198,1.8420
2010,4,3,2,250,4.4184
2010,4,3,3,268,1.7847
2010,4,3,4,292,1.0203
2010,4,3,5,245,0.5297
2010,5,1,1,589,-11.4242
2010,5,1,2,481,-9.3374
2010,5,1,3,593,-7.5436
2010,5,1,4,684,-7.0946
2010,5,1,5,641,-7.9488
2010,5,2,1,230,-10.7223
2010,5,2,2,244,-9.6816
2010,5,2,3,299,-7.5151
2010,5,2,4,370,-5.4227
2010,5,2,5,319,-5.5390
2010,5,3,1,204,-8.3708
2010,5,3,2,261,-8.4545
2010,5,3,3,278,-7.8575
2010,5,3,4,300,-6.7749
2010,5,3,5,247,-7.3051
2010,6,1,1,588,-10.7766
2010,6,1,2,477,-8.7438
2010,6,1,3,594,-6.8005
2010,6,1,4,682,-6.8689
2010,6,1,5,637,-8.1380
2010,6,2,1,226,-7.9792
2010,6,2,2,247,-8.9064
2010,6,2,3,289,-6.8341
2010,6,2,4,366,-7.0215
2010,6,2,5,315,-7.7232
2010,6,3,1,205,-3.2180
2010,6,3,2,263,-5.7949
2010,6,3,3,278,-5.1694
2010,6,3,4,302,-4.9306
2010,6,3,5,252,-5.1202
2010,7,1,1,537,8.7297
2010,7,1,2,406,7.1853
2010,7,1,3,529,6.8988
2010,7,1,4,620,8.1574
2010,7,1,5,604,5.4206
2010,7,2,1,206,6.2313
2010,7,2,2,221,10.1067
2010,7,2,3,268,7.6734
2010,7,2,4,331,7.1338
2010,7,2,5,295,5.3975
2010,7,3,1,190,6.5164
2010,7,3,2,249,9.2063
2010,7,3,3,257,7.4190
2010,7,3,4,278,6.3555
2010,7,3,5,240,5.9847
2010,8,1,1,562,-9.7889
2010,8,1,2,442,-8.3138
2010,8,1,3,572,-8.6866
2010,8,1,4,664,-9.5229
2010,8,1,5,623,-7.9480
2010,8,2,1,210,-4.8118
2010,8,2,2,231,-7.0688
2010,8,2,3,272,-7.1344
2010,8,2,4,340,-7.6322
2010,8,2,5,301,-6.1890
2010,8,3,1,201,-2.1305
2010,8,3,2,258,-5.1980
2010,8,3,3,269,-3.5296
2010,8,3,4,290,-3.6606
2010,8,3,5,243,-3.7206
2010,9,1,1,555,10.9226
2010,9,1,2,447,12.3312
2010,9,1,3,578,12.1173
2010,9,1,4,668,12.4799
2010,9,1,5,620,14.0797
2010,9,2,1,205,10.9223
2010,9,2,2,234,13.5345
2010,9,2,3,274,13.8740
2010,9,2,4,342,14.3621
2010,9,2,5,296,14.8777
2010,9,3,1,197,7.4284
2010,9,3,2,256,9.8928
2010,9,3,3,270,8.5400
2010,9,3,4,288,10.6720
2010,9,3,5,245,10.4595
2010,10,1,1,517,5.0338
2010,10,1,2,413,5.4254
2010,10,1,3,528,5.7552
2010,10,1,4,626,5.6976
2010,10,1,5,600,5.6488
2010,10,2,1,187,2.7614
2010,10,2,2,218,4.0424
2010,10,2,3,260,4.6584
2010,10,2,4,324,5.0765
2010,10,2,5,286,2.3689
2010,10,3,1,180,2.2736
2010,10,3,2,238,5.3321
2010,10,3,3,257,4.3621
2010,10,3,4,272,4.8631
2010,10,3,5,239,3.6669
2010,11,1,1,536,3.9990
2010,11,1,2,437,4.5346
2010,11,1,3,571,3.5944
2010,11,1,4,670,3.2988
2010,11,1,5,640,4.5450
2010,11,2,1,188,2.9250
2010,11,2,2,233,5.1565
2010,11,2,3,277,4.4420
2010,11,2,4,336,2.7377
2010,11,2,5,301,5.6797
2010,11,3,1,182,0.1033
2010,11,3,2,248,1.2998
2010,11,3,3,270,1.2858
2010,11,3,4,278,-0.8748
2010,11,3,5,245,0.4961
2010,12,1,1,531,12.2066
2010,12,1,2,431,9.6930
2010,12,1,3,560,9.5199
2010,12,1,4,666,8.9627
2010,12,1,5,640,6.4937
2010,12,2,1,187,7.6843
2010,12,2,2,232,9.4383
2010,12,2,3,273,7.5693
2010,12,2,4,337,6.9903
2010,12,2,5,301,5.5607
2010,12,3,1,180,5.7617
2010,12,3,2,246,8.5034
2010,12,3,3,267,6.8736
2010,12,3,4,280,6.0134
2010,12,3,5,247,3.8463
2011,1,1,1,505,-1.3054
2011,1,1,2,388,0.4865
2011,1,1,3,521,-0.8734
2011,1,1,4,622,-1.4931
2011,1,1,5,614,-2.2793
2011,1,2,1,179,0.4253
2011,1,2,2,210,2.4829
2011,1,2,3,259,1.5157
2011,1,2,4,320,1.0941
2011,1,2,5,297,-0.4114
2011,1,3,1,169,3.7080
2011,1,3,2,226,4.1406
2011,1,3,3,246,3.1808
