year,month,rank_ME,rank_OLEq_12,nstocks,ret_vw
2019,3,3,2,293,2.2793
2019,3,3,3,337,2.1429
2019,3,3,4,357,1.5649
2019,3,3,5,281,3.4469
2019,4,1,1,1034,0.3957
2019,4,1,2,388,2.7143
2019,4,1,3,309,3.3090
2019,4,1,4,234,1.8794
2019,4,1,5,181,3.7125
2019,4,2,1,358,0.2066
2019,4,2,2,325,2.5377
2019,4,2,3,270,4.2141
2019,4,2,4,261,5.1442
2019,4,2,5,184,4.6345
2019,4,3,1,189,2.9909
2019,4,3,2,278,3.2872
2019,4,3,3,325,2.7573
2019,4,3,4,342,4.1941
2019,4,3,5,273,4.4917
2019,5,1,1,1053,-7.4995
2019,5,1,2,414,-10.3008
2019,5,1,3,331,-10.9724
2019,5,1,4,249,-10.5176
2019,5,1,5,185,-11.2823
2019,5,2,1,372,-7.0246
2019,5,2,2,339,-9.2674
2019,5,2,3,299,-9.9757
2019,5,2,4,280,-9.9165
2019,5,2,5,197,-12.6751
2019,5,3,1,198,-7.0176
2019,5,3,2,299,-6.2840
2019,5,3,3,349,-5.7720
2019,5,3,4,353,-6.8934
2019,5,3,5,287,-7.7572
2019,6,1,1,1056,4.8669
2019,6,1,2,414,6.8436
2019,6,1,3,336,7.2981
2019,6,1,4,248,7.1978
2019,6,1,5,185,7.0672
2019,6,2,1,384,7.8565
2019,6,2,2,337,7.7555
2019,6,2,3,298,8.3389
2019,6,2,4,286,8.4341
2019,6,2,5,197,9.0942
2019,6,3,1,205,6.5597
2019,6,3,2,301,6.9957
2019,6,3,3,351,5.8978
2019,6,3,4,358,7.9590
2019,6,3,5,287,7.9793
2019,7,1,1,1012,-2.7277
2019,7,1,2,388,1.4628
2019,7,1,3,298,-0.6470
2019,7,1,4,225,-1.2268
2019,7,1,5,171,-1.1880
2019,7,2,1,381,0.0269
2019,7,2,2,314,1.7089
2019,7,2,3,283,1.6175
2019,7,2,4,270,-0.4744
2019,7,2,5,185,-2.8291
2019,7,3,1,186,0.5633
2019,7,3,2,287,-0.6333
2019,7,3,3,330,2.0562
2019,7,3,4,346,0.5846
2019,7,3,5,276,2.0958
2019,8,1,1,1069,-6.7275
2019,8,1,2,408,-5.9653
2019,8,1,3,319,-6.7518
2019,8,1,4,237,-7.0878
2019,8,1,5,177,-7.5085
2019,8,2,1,406,-4.6216
2019,8,2,2,335,-5.0841
2019,8,2,3,302,-5.1622
2019,8,2,4,284,-5.2456
2019,8,2,5,191,-9.0644
2019,8,3,1,199,-5.6714
2019,8,3,2,305,-0.9250
2019,8,3,3,353,-1.5430
2019,8,3,4,366,-2.9277
2019,8,3,5,286,-0.2705
2019,9,1,1,1062,-1.2933
2019,9,1,2,406,4.3187
2019,9,1,3,319,4.3126
2019,9,1,4,233,3.6528
2019,9,1,5,178,4.0375
2019,9,2,1,413,-2.9065
2019,9,2,2,338,3.7609
2019,9,2,3,306,4.4485
2019,9,2,4,285,4.2339
2019,9,2,5,193,3.6267
2019,9,3,1,205,-1.4731
2019,9,3,2,310,1.9323
2019,9,3,3,353,2.2810
2019,9,3,4,371,1.0350
2019,9,3,5,291,1.6689
2019,10,1,1,1036,1.0361
2019,10,1,2,369,1.9312
2019,10,1,3,289,0.6038
2019,10,1,4,217,0.3511
2019,10,1,5,167,-3.3510
2019,10,2,1,396,4.0576
2019,10,2,2,314,1.8316
2019,10,2,3,286,1.6527
2019,10,2,4,270,2.1380
2019,10,2,5,178,3.2514
2019,10,3,1,201,3.3708
2019,10,3,2,296,-0.9272
2019,10,3,3,331,1.8411
2019,10,3,4,355,2.3222
2019,10,3,5,281,2.8329
2019,11,1,1,1061,6.7066
2019,11,1,2,382,3.0447
2019,11,1,3,302,3.7044
2019,11,1,4,233,1.4308
2019,11,1,5,177,5.0555
2019,11,2,1,404,7.9312
2019,11,2,2,323,2.7709
2019,11,2,3,301,1.7839
2019,11,2,4,275,2.2294
2019,11,2,5,187,5.3132
2019,11,3,1,203,6.8600
2019,11,3,2,305,2.3971
2019,11,3,3,342,2.8009
2019,11,3,4,371,3.9024
2019,11,3,5,289,3.7513
2019,12,1,1,1056,9.3915
2019,12,1,2,383,3.0491
2019,12,1,3,305,4.5537
2019,12,1,4,233,4.0120
2019,12,1,5,177,4.8967
2019,12,2,1,409,3.8034
2019,12,2,2,322,4.2367
2019,12,2,3,300,3.5622
2019,12,2,4,277,2.3979
2019,12,2,5,187,4.6360
2019,12,3,1,205,0.9515
2019,12,3,2,304,3.2651
2019,12,3,3,341,2.5269
2019,12,3,4,373,2.3099
2019,12,3,5,289,3.7221
2020,1,1,1,1037,-3.9193
2020,1,1,2,363,-5.3959
2020,1,1,3,277,-5.8174
2020,1,1,4,211,-7.0373
2020,1,1,5,164,-7.2506
2020,1,2,1,396,-1.8022
2020,1,2,2,303,-4.1928
2020,1,2,3,287,-4.8801
2020,1,2,4,260,-5.1351
2020,1,2,5,179,-7.6843
2020,1,3,1,200,3.3275
2020,1,3,2,295,0.1273
2020,1,3,3,327,0.2337
2020,1,3,4,355,-0.9656
2020,1,3,5,280,1.5911
2020,2,1,1,1073,-4.2889
2020,2,1,2,395,-8.7662
2020,2,1,3,300,-8.6373
2020,2,1,4,223,-9.0260
2020,2,1,5,173,-8.3397
2020,2,2,1,413,-5.8340
2020,2,2,2,324,-9.5273
2020,2,2,3,301,-9.8450
2020,2,2,4,265,-10.3828
2020,2,2,5,189,-12.0933
2020,2,3,1,213,-5.3117
2020,2,3,2,298,-9.1146
2020,2,3,3,341,-7.4369
2020,2,3,4,371,-7.3034
2020,2,3,5,287,-7.7282
2020,3,1,1,1080,-20.7951
2020,3,1,2,397,-21.9612
2020,3,1,3,299,-24.5592
2020,3,1,4,219,-26.7767
2020,3,1,5,181,-35.2154
2020,3,2,1,416,-20.6229
2020,3,2,2,322,-21.1187
2020,3,2,3,301,-21.0752
2020,3,2,4,263,-23.3406
2020,3,2,5,191,-32.6211
2020,3,3,1,219,-14.6110
2020,3,3,2,298,-16.1037
2020,3,3,3,340,-13.3926
2020,3,3,4,373,-11.8959
2020,3,3,5,285,-7.9636
2020,4,1,1,1065,20.4694
2020,4,1,2,379,14.4032
2020,4,1,3,267,17.9801
2020,4,1,4,203,20.9461
2020,4,1,5,175,27.0159
2020,4,2,1,434,18.2526
2020,4,2,2,322,15.7909
2020,4,2,3,291,14.5373
2020,4,2,4,257,17.2981
2020,4,2,5,193,22.9186
2020,4,3,1,221,17.8355
2020,4,3,2,287,13.2038
2020,4,3,3,331,13.5081
2020,4,3,4,358,12.7649
2020,4,3,5,283,13.9848
2020,5,1,1,1080,11.9134
2020,5,1,2,402,8.0208
2020,5,1,3,286,5.2770
2020,5,1,4,226,4.6350
2020,5,1,5,191,8.2541
2020,5,2,1,448,10.8876
2020,5,2,2,344,6.5934
2020,5,2,3,319,5.8217
2020,5,2,4,270,8.4033
2020,5,2,5,202,9.9063
2020,5,3,1,239,13.1141
2020,5,3,2,303,5.5036
2020,5,3,3,347,6.3403
2020,5,3,4,377,6.0303
2020,5,3,5,291,4.1451
2020,6,1,1,1070,9.1732
2020,6,1,2,398,5.0591
2020,6,1,3,290,6.2950
2020,6,1,4,232,6.4476
2020,6,1,5,197,8.3394
2020,6,2,1,453,4.6569
2020,6,2,2,344,2.9627
2020,6,2,3,320,2.8054
2020,6,2,4,274,3.7843
2020,6,2,5,202,3.6973
2020,6,3,1,248,5.5479
2020,6,3,2,303,-0.3768
2020,6,3,3,350,0.0227
2020,6,3,4,377,0.5910
2020,6,3,5,288,5.5280
2020,7,1,1,1012,-4.7191
2020,7,1,2,359,5.7153
2020,7,1,3,263,2.3507
2020,7,1,4,217,2.4156
2020,7,1,5,176,2.0628
2020,7,2,1,439,3.6045
2020,7,2,2,324,5.2218
2020,7,2,3,296,4.5220
2020,7,2,4,252,3.0070
2020,7,2,5,188,5.1228
2020,7,3,1,242,7.9598
2020,7,3,2,286,5.3568
2020,7,3,3,332,6.6465
2020,7,3,4,359,6.0767
2020,7,3,5,275,7.1392
2020,8,1,1,1055,4.5556
2020,8,1,2,400,7.8240
2020,8,1,3,282,6.0967
2020,8,1,4,239,8.8474
2020,8,1,5,187,6.2085
2020,8,2,1,467,7.1378
2020,8,2,2,354,3.9922
2020,8,2,3,330,4.8481
2020,8,2,4,276,6.5945
2020,8,2,5,199,8.3405
2020,8,3,1,264,7.1532
2020,8,3,2,317,4.2206
2020,8,3,3,373,5.5416
2020,8,3,4,382,7.9466
2020,8,3,5,293,10.3544
2020,9,1,1,1057,-3.1715
2020,9,1,2,445,-3.8692
2020,9,1,3,286,-3.1153
2020,9,1,4,243,-2.4920
2020,9,1,5,187,-4.8800
2020,9,2,1,468,-0.9558
2020,9,2,2,370,-5.0360
2020,9,2,3,341,-4.5048
2020,9,2,4,279,-2.7778
2020,9,2,5,199,-3.5073
2020,9,3,1,276,0.3482
2020,9,3,2,328,-3.2933
2020,9,3,3,389,-3.7304
2020,9,3,4,399,-2.8084
2020,9,3,5,297,-4.7693
2020,10,1,1,1028,-4.9944
2020,10,1,2,430,1.2498
2020,10,1,3,260,1.1545
2020,10,1,4,222,-0.1436
2020,10,1,5,179,1.3749
2020,10,2,1,465,0.3813
2020,10,2,2,354,2.2626
2020,10,2,3,328,1.9976
2020,10,2,4,266,1.5838
2020,10,2,5,191,2.8644
2020,10,3,1,275,0.3599
2020,10,3,2,316,-0.9718
2020,10,3,3,375,0.7123
2020,10,3,4,385,-2.5503
2020,10,3,5,294,-3.9452
2020,11,1,1,1059,24.9788
2020,11,1,2,516,23.4053
2020,11,1,3,294,21.4198
2020,11,1,4,243,22.3890
2020,11,1,5,212,22.0905
2020,11,2,1,502,22.6844
2020,11,2,2,380,18.7177
2020,11,2,3,360,17.6823
2020,11,2,4,299,18.2074
2020,11,2,5,223,20.9113
2020,11,3,1,295,18.0376
2020,11,3,2,349,12.3441
2020,11,3,3,417,10.2344
2020,11,3,4,424,11.9356
2020,11,3,5,326,10.0852
2020,12,1,1,1062,8.7800
2020,12,1,2,524,9.7312
2020,12,1,3,297,8.5533
2020,12,1,4,246,10.6208
2020,12,1,5,223,6.8986
2020,12,2,1,512,11.6533
2020,12,2,2,389,9.4079
2020,12,2,3,361,7.7025
2020,12,2,4,305,8.1051
2020,12,2,5,228,7.8903
2020,12,3,1,309,4.7853
2020,12,3,2,352,4.2083
2020,12,3,3,423,2.5544
2020,12,3,4,425,2.9766
2020,12,3,5,331,4.9505
2021,1,1,1,1034,22.6942
2021,1,1,2,503,9.4340
2021,1,1,3,271,6.0925
2021,1,1,4,221,6.6935
2021,1,1,5,209,35.0603
2021,1,2,1,493,11.5427
2021,1,2,2,386,4.5299
2021,1,2,3,345,2.7194
2021,1,2,4,290,2.4644
2021,1,2,5,225,5.1176
2021,1,3,1,305,1.8948
2021,1,3,2,353,-0.6202
2021,1,3,3,403,1.5611
2021,1,3,4,407,-1.4425
2021,1,3,5,322,-0.2659
2021,2,1,1,1053,4.9624
2021,2,1,2,527,8.7457
2021,2,1,3,302,12.4565
2021,2,1,4,249,12.5845
2021,2,1,5,219,-2.3720
2021,2,2,1,519,2.8989
2021,2,2,2,405,7.8162
2021,2,2,3,364,8.7498
2021,2,2,4,298,11.7053
2021,2,2,5,242,10.2939
2021,2,3,1,314,4.3115
2021,2,3,2,368,6.0913
2021,2,3,3,418,3.8711
2021,2,3,4,428,2.5389
2021,2,3,5,333,-1.1066
2021,3,1,1,1043,-2.8951
2021,3,1,2,532,1.0684
2021,3,1,3,306,5.9353
2021,3,1,4,245,7.0672
2021,3,1,5,212,9.6641
2021,3,2,1,525,-3.8917
2021,3,2,2,403,1.2780
2021,3,2,3,363,4.7962
2021,3,2,4,295,4.5407
2021,3,2,5,234,4.6492
2021,3,3,1,323,-6.1703
2021,3,3,2,367,2.1790
2021,3,3,3,421,3.7686
2021,3,3,4,423,4.7351
2021,3,3,5,333,3.3143
2021,4,1,1,1018,-3.3289
2021,4,1,2,496,0.3954
2021,4,1,3,292,0.8161
2021,4,1,4,233,-0.7785
2021,4,1,5,190,1.4633
2021,4,2,1,509,-0.1788
2021,4,2,2,380,2.4968
2021,4,2,3,339,2.2906
2021,4,2,4,277,2.3687
2021,4,2,5,221,4.5106
2021,4,3,1,309,4.6323
2021,4,3,2,331,3.8947
2021,4,3,3,402,6.5394
2021,4,3,4,405,4.4113
2021,4,3,5,327,5.2730
2021,5,1,1,1053,-0.7119
2021,5,1,2,510,3.7284
2021,5,1,3,320,3.4226
2021,5,1,4,258,5.4131
2021,5,1,5,202,11.0861
2021,5,2,1,521,-2.7294
2021,5,2,2,392,1.8641
2021,5,2,3,345,2.6525
2021,5,2,4,287,2.4305
2021,5,2,5,223,4.4611
2021,5,3,1,321,-2.1859
2021,5,3,2,344,0.4085
2021,5,3,3,416,0.1664
2021,5,3,4,415,1.5848
2021,5,3,5,343,-0.9986
2021,6,1,1,1051,6.9914
2021,6,1,2,504,2.0880
2021,6,1,3,318,2.6951
2021,6,1,4,260,2.1132
2021,6,1,5,200,3.7904
2021,6,2,1,517,6.9556
2021,6,2,2,383,1.6117
2021,6,2,3,343,-0.2659
2021,6,2,4,291,-0.6121
2021,6,2,5,222,0.8319
2021,6,3,1,314,6.2018
2021,6,3,2,343,1.2156
2021,6,3,3,415,1.5347
2021,6,3,4,417,1.8808
2021,6,3,5,346,5.2449
2021,7,1,1,1001,-11.4769
2021,7,1,2,461,-4.6877
2021,7,1,3,290,-2.1681
2021,7,1,4,229,-2.3225
2021,7,1,5,177,-3.6362
2021,7,2,1,487,-7.8406
2021,7,2,2,356,-1.9111
2021,7,2,3,320,-0.5558
2021,7,2,4,274,-0.7934
2021,7,2,5,205,-2.5250
2021,7,3,1,284,-1.7696
2021,7,3,2,316,0.2593
2021,7,3,3,385,2.9458
2021,7,3,4,389,2.7186
2021,7,3,5,333,2.5069
2021,8,1,1,1072,4.9419
2021,8,1,2,477,1.2469
2021,8,1,3,307,1.2061
2021,8,1,4,236,3.3623
2021,8,1,5,195,0.6936
2021,8,2,1,502,2.1042
2021,8,2,2,366,1.1310
2021,8,2,3,339,1.8995
2021,8,2,4,290,1.0033
2021,8,2,5,218,0.3985
2021,8,3,1,289,2.5278
2021,8,3,2,325,0.9939
2021,8,3,3,403,3.2046
2021,8,3,4,410,3.2612
2021,8,3,5,346,3.4509
2021,9,1,1,1070,-3.6461
2021,9,1,2,481,-2.3345
2021,9,1,3,311,-2.5636
2021,9,1,4,237,-2.6010
2021,9,1,5,197,-2.4964
2021,9,2,1,507,-3.9320
2021,9,2,2,366,-4.5389
2021,9,2,3,340,-3.0165
2021,9,2,4,290,-2.6594
2021,9,2,5,220,-2.3164
2021,9,3,1,296,-2.9717
2021,9,3,2,323,-2.4063
2021,9,3,3,405,-4.6131
2021,9,3,4,414,-5.9548
2021,9,3,5,345,-5.5409
2021,10,1,1,1045,-0.8368
2021,10,1,2,434,4.0305
2021,10,1,3,291,3.8029
2021,10,1,4,220,5.6303
2021,10,1,5,181,4.4347
2021,10,2,1,487,1.7504
2021,10,2,2,331,4.4070
2021,10,2,3,318,4.6228
2021,10,2,4,258,4.2003
2021,10,2,5,206,3.3296
2021,10,3,1,283,3.7383
2021,10,3,2,315,5.5483
2021,10,3,3,379,7.5383
2021,10,3,4,375,4.7088
2021,10,3,5,331,8.8396
2021,11,1,1,1090,-9.5524
2021,11,1,2,447,-6.3795
2021,11,1,3,303,-3.6837
2021,11,1,4,247,-2.7426
2021,11,1,5,192,-3.7160
2021,11,2,1,481,-8.2871
2021,11,2,2,344,-2.3199
2021,11,2,3,322,-0.4142
2021,11,2,4,271,0.0419
2021,11,2,5,208,0.0444
2021,11,3,1,291,-7.2845
2021,11,3,2,329,-5.1486
2021,11,3,3,399,-3.0266
2021,11,3,4,391,-1.4062
2021,11,3,5,328,2.8785
2021,12,1,1,1098,-5.5545
2021,12,1,2,442,3.5078
2021,12,1,3,299,4.3518
2021,12,1,4,250,3.7165
2021,12,1,5,190,1.1243
2021,12,2,1,479,-2.8628
2021,12,2,2,334,5.6190
2021,12,2,3,314,5.4871
2021,12,2,4,270,4.5276
2021,12,2,5,207,3.0680
2021,12,3,1,287,-3.2402
2021,12,3,2,330,3.5686
2021,12,3,3,396,4.3980
2021,12,3,4,397,4.8309
2021,12,3,5,327,2.7474
2022,1,1,1,1063,-14.5359
2022,1,1,2,368,-5.3298
2022,1,1,3,283,-7.8018
2022,1,1,4,221,-7.3021
2022,1,1,5,164,-6.9750
2022,1,2,1,454,-13.1582
2022,1,2,2,304,-7.2853
2022,1,2,3,280,-8.4486
2022,1,2,4,236,-8.6978
2022,1,2,5,181,-8.0806
2022,1,3,1,266,-11.9069
2022,1,3,2,297,-2.5682
2022,1,3,3,358,-5.8575
2022,1,3,4,352,-6.3107
2022,1,3,5,285,-6.9606
2022,2,1,1,1137,-0.3812
2022,2,1,2,392,0.7938
2022,2,1,3,303,0.5234
2022,2,1,4,244,1.7257
2022,2,1,5,178,4.0606
2022,2,2,1,483,2.1050
2022,2,2,2,321,0.7127
2022,2,2,3,295,0.7263
2022,2,2,4,241,2.0466
2022,2,2,5,187,2.5140
2022,2,3,1,263,0.4261
2022,2,3,2,313,-0.6280
2022,2,3,3,379,-2.8859
2022,2,3,4,364,-3.3081
2022,2,3,5,294,-2.7403
2022,3,1,1,1149,3.4130
2022,3,1,2,391,2.3995
2022,3,1,3,308,0.8260
2022,3,1,4,246,1.9880
2022,3,1,5,179,-0.6877
2022,3,2,1,478,3.5562
2022,3,2,2,320,2.6216
2022,3,2,3,293,1.9053
2022,3,2,4,244,-0.1990
2022,3,2,5,187,-0.4134
2022,3,3,1,258,0.4868
2022,3,3,2,314,4.3948
2022,3,3,3,382,5.2577
2022,3,3,4,365,4.2397
2022,3,3,5,298,4.3721
2022,4,1,1,1132,-15.3588
2022,4,1,2,360,-7.0341
2022,4,1,3,283,-7.2486
2022,4,1,4,222,-5.1465
2022,4,1,5,169,-5.5454
2022,4,2,1,462,-16.0648
2022,4,2,2,303,-7.7258
2022,4,2,3,279,-6.6954
2022,4,2,4,223,-7.0395
2022,4,2,5,177,-6.1049
2022,4,3,1,249,-14.5169
2022,4,3,2,295,-7.1306
2022,4,3,3,358,-8.2441
2022,4,3,4,350,-10.3126
2022,4,3,5,284,-9.6754
2022,5,1,1,1226,-5.0266
2022,5,1,2,399,-0.5016
2022,5,1,3,306,1.2454
2022,5,1,4,242,1.9121
2022,5,1,5,188,2.5969
2022,5,2,1,486,-5.2860
2022,5,2,2,333,2.3367
2022,5,2,3,303,2.4775
2022,5,2,4,235,0.7494
2022,5,2,5,193,3.7211
2022,5,3,1,265,-8.9205
2022,5,3,2,309,1.3464
2022,5,3,3,392,1.5516
2022,5,3,4,371,-0.4878
2022,5,3,5,298,-1.3703
2022,6,1,1,1232,-6.9515
2022,6,1,2,396,-8.2557
2022,6,1,3,305,-7.1312
2022,6,1,4,244,-8.4498
2022,6,1,5,189,-13.8092
2022,6,2,1,495,-4.6540
2022,6,2,2,332,-7.0253
2022,6,2,3,302,-8.0775
2022,6,2,4,239,-9.5451
2022,6,2,5,194,-11.8782
2022,6,3,1,264,-8.5486
2022,6,3,2,305,-8.4963
2022,6,3,3,391,-8.6755
2022,6,3,4,371,-7.6144
2022,6,3,5,298,-8.3447
2022,7,1,1,1221,9.9797
2022,7,1,2,368,7.9696
2022,7,1,3,270,9.7448
2022,7,1,4,221,9.9704
2022,7,1,5,164,11.7747
2022,7,2,1,480,10.2300
2022,7,2,2,310,7.6732
2022,7,2,3,287,9.7096
2022,7,2,4,224,11.9054
2022,7,2,5,183,11.7264
2022,7,3,1,241,9.6104
2022,7,3,2,298,8.2439
2022,7,3,3,372,9.2267
2022,7,3,4,352,8.3915
2022,7,3,5,283,11.9688
2022,8,1,1,1310,3.3467
2022,8,1,2,404,-1.7761
2022,8,1,3,285,-1.6982
2022,8,1,4,229,-3.1267
2022,8,1,5,176,-2.5183
2022,8,2,1,503,2.8519
2022,8,2,2,325,-2.8219
2022,8,2,3,314,-4.6186
2022,8,2,4,241,-3.9543
2022,8,2,5,183,-1.9106
2022,8,3,1,234,1.3188
2022,8,3,2,308,-2.9559
2022,8,3,3,387,-2.7413
2022,8,3,4,378,-4.7456
2022,8,3,5,295,-4.8175
2022,9,1,1,1315,-11.3170
2022,9,1,2,404,-12.4812
2022,9,1,3,288,-10.0167
2022,9,1,4,229,-11.2630
2022,9,1,5,174,-13.2895
2022,9,2,1,510,-8.9621
2022,9,2,2,326,-9.6685
2022,9,2,3,316,-9.8521
2022,9,2,4,240,-11.3529
2022,9,2,5,186,-10.9129
2022,9,3,1,234,-9.8015
2022,9,3,2,312,-9.4264
2022,9,3,3,384,-9.2907
2022,9,3,4,382,-8.6943
2022,9,3,5,293,-9.8600
2022,10,1,1,1275,4.6414
2022,10,1,2,382,13.3899
2022,10,1,3,261,13.0320
2022,10,1,4,211,14.0297
2022,10,1,5,157,14.9678
2022,10,2,1,492,4.3446
2022,10,2,2,309,12.6229
2022,10,2,3,299,13.8880
2022,10,2,4,233,12.7032
2022,10,2,5,180,14.6094
2022,10,3,1,226,3.4209
2022,10,3,2,298,9.8239
2022,10,3,3,372,10.0614
2022,10,3,4,369,3.9348
2022,10,3,5,279,8.2316
2022,11,1,1,1317,-3.7939
2022,11,1,2,403,1.5373
2022,11,1,3,285,4.3820
2022,11,1,4,218,2.3841
2022,11,1,5,161,0.9318
2022,11,2,1,487,-2.8891
2022,11,2,2,320,3.1048
2022,11,2,3,315,3.7870
2022,11,2,4,255,5.9471
2022,11,2,5,192,3.5448
2022,11,3,1,222,0.5487
2022,11,3,2,309,4.4880
2022,11,3,3,387,6.3327
2022,11,3,4,392,4.7407
2022,11,3,5,292,5.7666
2022,12,1,1,1321,-3.7501
2022,12,1,2,406,-4.8185
2022,12,1,3,288,-4.9450
2022,12,1,4,215,-5.7000
2022,12,1,5,159,-7.7892
2022,12,2,1,482,-6.1070
2022,12,2,2,321,-5.9150
2022,12,2,3,317,-5.2965
2022,12,2,4,257,-5.7752
2022,12,2,5,193,-7.9999
2022,12,3,1,219,-8.3888
2022,12,3,2,311,-4.1668
2022,12,3,3,388,-3.8530
2022,12,3,4,389,-7.1137
2022,12,3,5,293,-6.9966
2023,1,1,1,1306,14.1687
2023,1,1,2,382,11.8612
2023,1,1,3,258,11.9996
2023,1,1,4,197,11.8011
2023,1,1,5,145,9.9034
2023,1,2,1,471,14.5985
2023,1,2,2,314,9.8999
2023,1,2,3,302,11.2542
2023,1,2,4,248,12.7147
2023,1,2,5,185,12.4162
2023,1,3,1,208,12.7378
2023,1,3,2,293,6.0827
2023,1,3,3,371,4.4449
2023,1,3,4,364,7.9974
2023,1,3,5,283,6.2437
2023,2,1,1,1336,-7.2894
2023,2,1,2,403,-1.7905
2023,2,1,3,280,-0.7602
2023,2,1,4,206,-1.2403
2023,2,1,5,153,-2.6213
2023,2,2,1,472,-4.0599
2023,2,2,2,333,-3.1649
2023,2,2,3,321,-1.2432
2023,2,2,4,260,-1.6909
2023,2,2,5,192,-0.5218
2023,2,3,1,210,-1.2768
2023,2,3,2,306,-2.5987
2023,2,3,3,394,-4.0683
2023,2,3,4,381,-3.2098
2023,2,3,5,291,-0.2188
2023,3,1,1,1331,-8.1281
2023,3,1,2,400,-6.7692
2023,3,1,3,284,-2.6246
2023,3,1,4,202,-6.5659
2023,3,1,5,149,-7.0937
2023,3,2,1,469,-3.8110
2023,3,2,2,329,-0.1508
2023,3,2,3,321,-2.5966
2023,3,2,4,261,-1.5153
2023,3,2,5,189,-5.1388
2023,3,3,1,206,1.9623
2023,3,3,2,311,4.5361
2023,3,3,3,397,2.4369
2023,3,3,4,379,5.3245
2023,3,3,5,290,7.5205
2023,4,1,1,1299,-2.5080
2023,4,1,2,382,-4.6483
2023,4,1,3,259,-4.0166
2023,4,1,4,182,-2.5227
2023,4,1,5,132,-1.7170
2023,4,2,1,460,-0.6602
2023,4,2,2,312,-1.0482
2023,4,2,3,304,-2.1602
2023,4,2,4,250,-2.2136
2023,4,2,5,183,-3.0175
2023,4,3,1,187,-2.7638
2023,4,3,2,288,0.2347
2023,4,3,3,380,0.7003
2023,4,3,4,365,0.9807
2023,4,3,5,287,1.4453
2023,5,1,1,1359,3.6254
2023,5,1,2,405,0.3975
2023,5,1,3,279,0.6882
2023,5,1,4,199,-2.2834
2023,5,1,5,146,-2.3802
2023,5,2,1,477,4.3173
2023,5,2,2,321,-1.5213
2023,5,2,3,322,-0.5455
2023,5,2,4,263,-1.4677
2023,5,2,5,199,-4.3427
2023,5,3,1,202,6.4596
2023,5,3,2,306,1.0471
2023,5,3,3,401,-3.9491
2023,5,3,4,386,2.0002
2023,5,3,5,301,2.8717
2023,6,1,1,1342,2.7825
2023,6,1,2,399,8.7004
2023,6,1,3,280,9.0520
2023,6,1,4,195,11.4990
2023,6,1,5,146,11.7629
2023,6,2,1,483,6.1373
2023,6,2,2,321,6.3465
2023,6,2,3,319,9.5764
2023,6,2,4,265,10.7770
2023,6,2,5,197,12.2599
2023,6,3,1,196,5.4451
2023,6,3,2,305,5.4818
2023,6,3,3,403,6.2251
2023,6,3,4,391,6.9026
2023,6,3,5,306,7.6405
2023,7,1,1,1257,5.0820
2023,7,1,2,368,5.0592
2023,7,1,3,266,4.0850
2023,7,1,4,178,5.7154
2023,7,1,5,131,6.8596
2023,7,2,1,453,5.7845
2023,7,2,2,301,3.4510
2023,7,2,3,303,3.6194
2023,7,2,4,251,5.0948
2023,7,2,5,186,6.8737
2023,7,3,1,181,6.9914
2023,7,3,2,290,3.4324
2023,7,3,3,378,3.2113
2023,7,3,4,367,3.7764
2023,7,3,5,293,2.2693
2023,8,1,1,1286,-11.9589
2023,8,1,2,386,-3.9223
2023,8,1,3,292,-3.0132
2023,8,1,4,193,-2.7958
2023,8,1,5,146,-5.1653
2023,8,2,1,464,-8.8573
2023,8,2,2,320,-5.1181
2023,8,2,3,322,-3.7115
2023,8,2,4,266,-4.0333
2023,8,2,5,195,-2.6789
2023,8,3,1,192,-5.3799
2023,8,3,2,310,-2.2620
2023,8,3,3,394,-2.6476
2023,8,3,4,385,-0.2674
2023,8,3,5,305,-1.2981
2023,9,1,1,1280,-10.2476
2023,9,1,2,388,-5.0962
2023,9,1,3,288,-3.6854
2023,9,1,4,195,-4.3008
2023,9,1,5,149,-3.7717
2023,9,2,1,454,-9.2158
2023,9,2,2,319,-7.1999
2023,9,2,3,319,-6.1152
2023,9,2,4,269,-5.4712
2023,9,2,5,195,-1.8303
2023,9,3,1,197,-4.7651
2023,9,3,2,309,-6.1541
2023,9,3,3,392,-4.6307
2023,9,3,4,379,-4.4038
2023,9,3,5,308,-5.3024
2023,10,1,1,1268,-12.6347
2023,10,1,2,358,-7.1629
2023,10,1,3,261,-5.8883
2023,10,1,4,185,-5.9645
2023,10,1,5,134,-7.5562
2023,10,2,1,431,-11.3344
2023,10,2,2,304,-6.3698
2023,10,2,3,294,-5.4361
2023,10,2,4,259,-5.7724
2023,10,2,5,187,-5.8109
2023,10,3,1,183,-6.1586
2023,10,3,2,295,-3.3845
2023,10,3,3,366,-4.1162
2023,10,3,4,353,-3.0678
2023,10,3,5,298,-0.7694
2023,11,1,1,1293,9.5431
2023,11,1,2,372,7.7111
2023,11,1,3,278,3.9201
2023,11,1,4,197,5.8615
2023,11,1,5,143,8.2770
2023,11,2,1,436,14.8229
2023,11,2,2,315,8.3374
2023,11,2,3,312,7.5514
2023,11,2,4,273,7.7050
2023,11,2,5,195,6.0315
2023,11,3,1,192,15.6789
2023,11,3,2,305,11.6133
2023,11,3,3,382,7.7490
2023,11,3,4,374,7.3148
2023,11,3,5,305,9.4814
2023,12,1,1,1293,19.0991
2023,12,1,2,376,10.9412
2023,12,1,3,284,9.9513
