year,month,rank_ME,rank_GLAq_6,nstocks,ret_vw
2019,3,3,1,162,1.6558
2019,3,3,2,193,0.7078
2019,3,3,3,218,2.6041
2019,3,3,4,271,2.8633
2019,3,3,5,226,2.7025
2019,4,1,1,540,-1.2545
2019,4,1,2,194,2.4189
2019,4,1,3,213,2.5610
2019,4,1,4,303,3.7339
2019,4,1,5,317,2.0327
2019,4,2,1,172,-1.2176
2019,4,2,2,161,3.6288
2019,4,2,3,191,4.3763
2019,4,2,4,225,4.4050
2019,4,2,5,199,2.4399
2019,4,3,1,157,3.2457
2019,4,3,2,174,4.4279
2019,4,3,3,182,3.4994
2019,4,3,4,256,2.7585
2019,4,3,5,215,5.4496
2019,5,1,1,583,-8.7146
2019,5,1,2,227,-10.3104
2019,5,1,3,250,-10.6816
2019,5,1,4,355,-9.5116
2019,5,1,5,345,-8.8212
2019,5,2,1,189,-6.6488
2019,5,2,2,179,-11.6967
2019,5,2,3,214,-11.0397
2019,5,2,4,239,-9.2442
2019,5,2,5,213,-10.2818
2019,5,3,1,167,-5.2957
2019,5,3,2,197,-7.8330
2019,5,3,3,210,-6.2077
2019,5,3,4,280,-7.0354
2019,5,3,5,224,-7.4451
2019,6,1,1,584,5.0909
2019,6,1,2,220,4.9103
2019,6,1,3,257,7.6682
2019,6,1,4,359,8.7350
2019,6,1,5,354,5.1254
2019,6,2,1,200,8.7061
2019,6,2,2,181,7.8922
2019,6,2,3,218,8.5880
2019,6,2,4,242,9.0414
2019,6,2,5,218,6.4749
2019,6,3,1,172,5.8566
2019,6,3,2,197,8.3773
2019,6,3,3,211,7.4692
2019,6,3,4,283,7.0027
2019,6,3,5,228,7.5000
2019,7,1,1,568,-5.2511
2019,7,1,2,193,-3.7601
2019,7,1,3,217,-0.4828
2019,7,1,4,315,0.1989
2019,7,1,5,334,0.2519
2019,7,2,1,193,-2.2836
2019,7,2,2,167,-0.7027
2019,7,2,3,193,0.3677
2019,7,2,4,228,1.3339
2019,7,2,5,210,0.1399
2019,7,3,1,166,-0.8371
2019,7,3,2,187,0.6290
2019,7,3,3,197,-0.3433
2019,7,3,4,251,3.4570
2019,7,3,5,217,1.1868
2019,8,1,1,615,-7.1500
2019,8,1,2,245,-9.1204
2019,8,1,3,270,-6.8826
2019,8,1,4,356,-8.0777
2019,8,1,5,353,-4.4141
2019,8,2,1,202,-5.2048
2019,8,2,2,196,-8.2934
2019,8,2,3,222,-6.3464
2019,8,2,4,253,-5.7542
2019,8,2,5,224,-4.2015
2019,8,3,1,174,-1.3841
2019,8,3,2,215,-2.1607
2019,8,3,3,231,-2.5292
2019,8,3,4,279,-1.3660
2019,8,3,5,224,-0.8566
2019,9,1,1,615,-0.3469
2019,9,1,2,249,5.1477
2019,9,1,3,266,3.9176
2019,9,1,4,358,2.1114
2019,9,1,5,347,2.4780
2019,9,2,1,204,-0.7664
2019,9,2,2,195,4.5618
2019,9,2,3,226,4.4957
2019,9,2,4,258,2.6838
2019,9,2,5,223,0.9984
2019,9,3,1,178,3.0073
2019,9,3,2,215,2.2717
2019,9,3,3,230,1.3224
2019,9,3,4,287,1.7663
2019,9,3,5,236,-0.0514
2019,10,1,1,579,0.7255
2019,10,1,2,208,-1.4607
2019,10,1,3,216,0.3811
2019,10,1,4,321,-0.2309
2019,10,1,5,317,0.9596
2019,10,2,1,193,3.9428
2019,10,2,2,172,-0.1688
2019,10,2,3,201,2.2293
2019,10,2,4,231,3.1245
2019,10,2,5,208,3.3255
2019,10,3,1,167,0.6931
2019,10,3,2,194,-0.0269
2019,10,3,3,215,2.3092
2019,10,3,4,273,3.1715
2019,10,3,5,233,2.3664
2019,11,1,1,608,8.2839
2019,11,1,2,243,3.1500
2019,11,1,3,263,1.8723
2019,11,1,4,353,3.8127
2019,11,1,5,339,6.0255
2019,11,2,1,194,7.2544
2019,11,2,2,188,3.3670
2019,11,2,3,230,2.7187
2019,11,2,4,250,3.9908
2019,11,2,5,213,4.5201
2019,11,3,1,173,1.4207
2019,11,3,2,208,3.0408
2019,11,3,3,242,5.2005
2019,11,3,4,286,3.8672
2019,11,3,5,238,3.1740
2019,12,1,1,596,14.7225
2019,12,1,2,241,8.0969
2019,12,1,3,263,5.3627
2019,12,1,4,350,4.5710
2019,12,1,5,346,1.2754
2019,12,2,1,196,7.7599
2019,12,2,2,186,4.0473
2019,12,2,3,226,3.5144
2019,12,2,4,256,2.9872
2019,12,2,5,220,1.4247
2019,12,3,1,176,3.1268
2019,12,3,2,207,2.3010
2019,12,3,3,243,3.1622
2019,12,3,4,293,3.2556
2019,12,3,5,238,2.4522
2020,1,1,1,563,-4.5943
2020,1,1,2,194,-9.1046
2020,1,1,3,220,-5.7375
2020,1,1,4,306,-5.7542
2020,1,1,5,307,-4.6423
2020,1,2,1,194,-3.3625
2020,1,2,2,158,-7.2367
2020,1,2,3,182,-6.4372
2020,1,2,4,227,-3.1394
2020,1,2,5,201,-2.7385
2020,1,3,1,163,-0.3858
2020,1,3,2,188,-0.9579
2020,1,3,3,205,0.3924
2020,1,3,4,258,2.0895
2020,1,3,5,221,0.6718
2020,2,1,1,598,-3.6457
2020,2,1,2,232,-10.2960
2020,2,1,3,256,-8.8395
2020,2,1,4,336,-7.6511
2020,2,1,5,333,-6.2645
2020,2,2,1,214,-6.7230
2020,2,2,2,170,-10.0617
2020,2,2,3,201,-10.8255
2020,2,2,4,249,-9.2889
2020,2,2,5,215,-8.3287
2020,2,3,1,167,-10.4697
2020,2,3,2,203,-9.0065
2020,2,3,3,216,-8.6884
2020,2,3,4,273,-6.6663
2020,2,3,5,237,-5.6540
2020,3,1,1,603,-18.7794
2020,3,1,2,230,-32.7569
2020,3,1,3,256,-27.2609
2020,3,1,4,341,-24.6087
2020,3,1,5,334,-23.7668
2020,3,2,1,217,-20.8443
2020,3,2,2,167,-26.0999
2020,3,2,3,200,-27.1574
2020,3,2,4,248,-23.1278
2020,3,2,5,219,-20.1837
2020,3,3,1,171,-18.4077
2020,3,3,2,202,-18.7992
2020,3,3,3,214,-11.8110
2020,3,3,4,271,-8.4279
2020,3,3,5,238,-6.7554
2020,4,1,1,577,19.4966
2020,4,1,2,187,25.6784
2020,4,1,3,213,20.6790
2020,4,1,4,295,19.8211
2020,4,1,5,324,22.1916
2020,4,2,1,224,17.8339
2020,4,2,2,141,21.0574
2020,4,2,3,186,18.2189
2020,4,2,4,234,16.2090
2020,4,2,5,219,16.6817
2020,4,3,1,168,9.2607
2020,4,3,2,180,14.7919
2020,4,3,3,187,13.3507
2020,4,3,4,250,13.4630
2020,4,3,5,242,15.3995
2020,5,1,1,602,13.2580
2020,5,1,2,225,3.5865
2020,5,1,3,240,4.6238
2020,5,1,4,329,7.3450
2020,5,1,5,348,9.3763
2020,5,2,1,237,9.4048
2020,5,2,2,175,6.5791
2020,5,2,3,210,6.4236
2020,5,2,4,248,8.0994
2020,5,2,5,241,10.9344
2020,5,3,1,183,3.8524
2020,5,3,2,202,5.5578
2020,5,3,3,216,5.7335
2020,5,3,4,272,5.1876
2020,5,3,5,251,6.8069
2020,6,1,1,599,9.4422
2020,6,1,2,225,6.5859
2020,6,1,3,243,8.4206
2020,6,1,4,334,5.3593
2020,6,1,5,350,9.0274
2020,6,2,1,239,2.2568
2020,6,2,2,182,2.0185
2020,6,2,3,208,4.2065
2020,6,2,4,247,4.8931
2020,6,2,5,242,5.5848
2020,6,3,1,188,-1.7442
2020,6,3,2,203,-0.3489
2020,6,3,3,219,2.8041
2020,6,3,4,276,4.0936
2020,6,3,5,258,4.0219
2020,7,1,1,559,-8.2439
2020,7,1,2,200,5.7957
2020,7,1,3,200,2.6817
2020,7,1,4,282,5.2847
2020,7,1,5,309,7.8366
2020,7,2,1,231,-1.5894
2020,7,2,2,163,6.0655
2020,7,2,3,191,3.9814
2020,7,2,4,230,6.4453
2020,7,2,5,228,4.7043
2020,7,3,1,186,3.4302
2020,7,3,2,195,4.3902
2020,7,3,3,205,9.3125
2020,7,3,4,268,5.4067
2020,7,3,5,258,8.0591
2020,8,1,1,605,4.0889
2020,8,1,2,247,6.5814
2020,8,1,3,252,8.1351
2020,8,1,4,317,6.9658
2020,8,1,5,327,9.2982
2020,8,2,1,259,8.2973
2020,8,2,2,194,8.8382
2020,8,2,3,226,5.0309
2020,8,2,4,252,3.2460
2020,8,2,5,245,5.2183
2020,8,3,1,203,2.0213
2020,8,3,2,229,5.3362
2020,8,3,3,245,9.6489
2020,8,3,4,299,7.7268
2020,8,3,5,278,10.1961
2020,9,1,1,605,-1.2876
2020,9,1,2,252,-7.8566
2020,9,1,3,260,-3.7730
2020,9,1,4,318,-2.9242
2020,9,1,5,320,-1.9771
2020,9,2,1,259,-3.3078
2020,9,2,2,193,-4.4391
2020,9,2,3,229,-4.3854
2020,9,2,4,260,-3.9894
2020,9,2,5,241,-1.4971
2020,9,3,1,205,-2.3102
2020,9,3,2,232,-1.9790
2020,9,3,3,256,-2.6819
2020,9,3,4,304,-4.1781
2020,9,3,5,290,-4.2325
2020,10,1,1,587,-7.2700
2020,10,1,2,216,0.4512
2020,10,1,3,217,1.9189
2020,10,1,4,290,1.2970
2020,10,1,5,306,1.3255
2020,10,2,1,244,1.2217
2020,10,2,2,174,1.9672
2020,10,2,3,208,2.6623
2020,10,2,4,227,0.8912
2020,10,2,5,232,1.3125
2020,10,3,1,200,0.9863
2020,10,3,2,205,-2.2574
2020,10,3,3,233,-2.3437
2020,10,3,4,289,-2.8611
2020,10,3,5,282,-2.7887
2020,11,1,1,638,25.5779
2020,11,1,2,274,28.1444
2020,11,1,3,272,24.9841
2020,11,1,4,321,24.8646
2020,11,1,5,353,20.2727
2020,11,2,1,272,24.1161
2020,11,2,2,200,20.4791
2020,11,2,3,240,20.3163
2020,11,2,4,263,17.8771
2020,11,2,5,253,21.2573
2020,11,3,1,218,15.0166
2020,11,3,2,246,15.9341
2020,11,3,3,274,15.2780
2020,11,3,4,326,9.6967
2020,11,3,5,311,8.9731
2020,12,1,1,638,10.2013
2020,12,1,2,275,10.5284
2020,12,1,3,273,9.2826
2020,12,1,4,326,10.7748
2020,12,1,5,360,9.2382
2020,12,2,1,283,9.1974
2020,12,2,2,191,9.1506
2020,12,2,3,243,8.9814
2020,12,2,4,269,9.4702
2020,12,2,5,258,10.1473
2020,12,3,1,217,2.4423
2020,12,3,2,246,4.6880
2020,12,3,3,275,6.1767
2020,12,3,4,335,5.1954
2020,12,3,5,314,2.9423
2021,1,1,1,605,15.9955
2021,1,1,2,238,13.2597
2021,1,1,3,239,10.1556
2021,1,1,4,273,10.8950
2021,1,1,5,339,23.9097
2021,1,2,1,255,6.6157
2021,1,2,2,167,4.1035
2021,1,2,3,205,3.4888
2021,1,2,4,242,5.0125
2021,1,2,5,247,13.5391
2021,1,3,1,198,1.2874
2021,1,3,2,214,-2.9608
2021,1,3,3,244,1.4975
2021,1,3,4,299,-0.3186
2021,1,3,5,301,0.0631
2021,2,1,1,628,5.8835
2021,2,1,2,281,17.1263
2021,2,1,3,274,10.4820
2021,2,1,4,312,8.2026
2021,2,1,5,347,5.6005
2021,2,2,1,275,7.8909
2021,2,2,2,185,8.9518
2021,2,2,3,228,7.2853
2021,2,2,4,265,8.3962
2021,2,2,5,249,3.5645
2021,2,3,1,203,7.1149
2021,2,3,2,238,6.5873
2021,2,3,3,273,1.3475
2021,2,3,4,319,-0.9987
2021,2,3,5,312,0.5914
2021,3,1,1,625,-3.9717
2021,3,1,2,284,2.3934
2021,3,1,3,276,7.1030
2021,3,1,4,324,2.4833
2021,3,1,5,345,0.3592
2021,3,2,1,285,-1.8093
2021,3,2,2,191,1.5350
2021,3,2,3,237,3.5117
2021,3,2,4,266,3.7951
2021,3,2,5,253,0.8636
2021,3,3,1,208,3.4146
2021,3,3,2,242,4.4188
2021,3,3,3,276,3.0785
2021,3,3,4,331,2.1761
2021,3,3,5,315,2.3156
2021,4,1,1,587,-2.7877
2021,4,1,2,228,-2.2217
2021,4,1,3,230,-0.7330
2021,4,1,4,268,-0.6177
2021,4,1,5,316,0.9095
2021,4,2,1,264,-1.5112
2021,4,2,2,162,2.3758
2021,4,2,3,212,2.9500
2021,4,2,4,246,3.1702
2021,4,2,5,236,3.2996
2021,4,3,1,187,2.0083
2021,4,3,2,208,3.7808
2021,4,3,3,247,4.7422
2021,4,3,4,302,4.7858
2021,4,3,5,301,6.7227
2021,5,1,1,636,1.3560
2021,5,1,2,260,2.8091
2021,5,1,3,266,2.9327
2021,5,1,4,307,2.3855
2021,5,1,5,339,2.9518
2021,5,2,1,263,-0.3899
2021,5,2,2,184,2.3797
2021,5,2,3,232,1.7646
2021,5,2,4,245,0.5070
2021,5,2,5,244,1.7395
2021,5,3,1,201,0.7515
2021,5,3,2,222,1.1047
2021,5,3,3,258,0.7217
2021,5,3,4,299,-0.9700
2021,5,3,5,309,-0.6145
2021,6,1,1,638,5.9198
2021,6,1,2,259,0.9441
2021,6,1,3,263,1.0759
2021,6,1,4,301,1.4648
2021,6,1,5,336,3.6211
2021,6,2,1,253,3.9162
2021,6,2,2,184,2.2629
2021,6,2,3,227,-0.0131
2021,6,2,4,242,1.5019
2021,6,2,5,243,3.4069
2021,6,3,1,198,1.1048
2021,6,3,2,227,-1.3158
2021,6,3,3,259,0.5256
2021,6,3,4,299,4.0345
2021,6,3,5,304,6.6783
2021,7,1,1,584,-12.0100
2021,7,1,2,194,-4.8045
2021,7,1,3,205,-3.5970
2021,7,1,4,251,-1.7131
2021,7,1,5,286,-3.2081
2021,7,2,1,244,-9.1003
2021,7,2,2,149,-2.6619
2021,7,2,3,196,-1.8329
2021,7,2,4,199,-0.8112
2021,7,2,5,214,-1.5918
2021,7,3,1,173,-0.6439
2021,7,3,2,199,-0.2805
2021,7,3,3,214,0.7231
2021,7,3,4,258,3.0362
2021,7,3,5,262,3.0241
2021,8,1,1,673,5.5355
2021,8,1,2,236,1.6768
2021,8,1,3,247,3.1696
2021,8,1,4,294,2.9942
2021,8,1,5,310,0.7041
2021,8,2,1,276,2.3326
2021,8,2,2,174,0.4320
2021,8,2,3,208,-0.4369
2021,8,2,4,221,2.6007
2021,8,2,5,216,1.0624
2021,8,3,1,192,1.3640
2021,8,3,2,229,0.5760
2021,8,3,3,238,1.9980
2021,8,3,4,284,3.1508
2021,8,3,5,264,4.5179
2021,9,1,1,673,-3.0595
2021,9,1,2,237,-2.5512
2021,9,1,3,250,-2.1687
2021,9,1,4,299,-5.2396
2021,9,1,5,318,-3.9302
2021,9,2,1,281,-2.8921
2021,9,2,2,172,-2.0694
2021,9,2,3,208,-4.0703
2021,9,2,4,224,-3.5747
2021,9,2,5,206,-4.2215
2021,9,3,1,192,-2.1832
2021,9,3,2,232,-3.2555
2021,9,3,3,241,-3.2967
2021,9,3,4,281,-4.5279
2021,9,3,5,273,-6.9586
2021,10,1,1,664,-2.2161
2021,10,1,2,203,3.3342
2021,10,1,3,212,5.0015
2021,10,1,4,266,2.3912
2021,10,1,5,295,2.9823
2021,10,2,1,271,0.2281
2021,10,2,2,155,3.2775
2021,10,2,3,184,4.2648
2021,10,2,4,203,4.4226
2021,10,2,5,197,4.9230
2021,10,3,1,180,4.4447
2021,10,3,2,204,4.3986
2021,10,3,3,228,8.6114
2021,10,3,4,262,5.7903
2021,10,3,5,258,8.1166
2021,11,1,1,726,-10.2312
2021,11,1,2,257,-7.4971
2021,11,1,3,253,-7.0738
2021,11,1,4,319,-3.6288
2021,11,1,5,322,-4.4498
2021,11,2,1,284,-6.8781
2021,11,2,2,185,-5.3233
2021,11,2,3,215,-5.0197
2021,11,2,4,221,-1.8702
2021,11,2,5,206,0.5538
2021,11,3,1,196,-4.3578
2021,11,3,2,242,-4.0698
2021,11,3,3,250,-2.0086
2021,11,3,4,300,-3.1055
2021,11,3,5,272,2.8644
2021,12,1,1,724,-6.3729
2021,12,1,2,261,3.7543
2021,12,1,3,256,2.9123
2021,12,1,4,324,1.3519
2021,12,1,5,324,1.6940
2021,12,2,1,285,-1.2410
2021,12,2,2,190,5.0552
2021,12,2,3,216,5.1224
2021,12,2,4,223,4.2435
2021,12,2,5,207,1.4568
2021,12,3,1,192,4.2175
2021,12,3,2,242,4.9868
2021,12,3,3,248,3.5693
2021,12,3,4,305,5.3399
2021,12,3,5,276,1.1300
2022,1,1,1,692,-16.3915
2022,1,1,2,224,-5.9811
2022,1,1,3,208,-5.4106
2022,1,1,4,281,-8.1680
2022,1,1,5,279,-9.9374
2022,1,2,1,269,-13.4549
2022,1,2,2,171,-8.0956
2022,1,2,3,188,-8.3936
2022,1,2,4,204,-8.6615
2022,1,2,5,183,-9.9847
2022,1,3,1,177,-3.9071
2022,1,3,2,213,-0.2237
2022,1,3,3,219,-6.2084
2022,1,3,4,275,-8.0780
2022,1,3,5,248,-8.2469
2022,2,1,1,760,-2.5253
2022,2,1,2,270,3.1765
2022,2,1,3,247,1.6904
2022,2,1,4,322,0.8648
2022,2,1,5,307,-1.0847
2022,2,2,1,288,2.4789
2022,2,2,2,190,2.5217
2022,2,2,3,215,2.0968
2022,2,2,4,230,1.3780
2022,2,2,5,203,-0.8615
2022,2,3,1,181,0.4202
2022,2,3,2,236,-0.2920
2022,2,3,3,235,-1.4369
2022,2,3,4,300,-2.3986
2022,2,3,5,254,-4.1038
2022,3,1,1,763,4.7905
2022,3,1,2,274,3.3815
2022,3,1,3,246,-0.4172
2022,3,1,4,323,-1.6409
2022,3,1,5,308,-0.4176
2022,3,2,1,282,4.2829
2022,3,2,2,191,3.0737
2022,3,2,3,206,0.8835
2022,3,2,4,230,0.0529
2022,3,2,5,204,-1.7820
2022,3,3,1,181,4.6571
2022,3,3,2,234,4.7065
2022,3,3,3,238,5.2791
2022,3,3,4,306,3.2360
2022,3,3,5,249,4.1031
2022,4,1,1,718,-18.0626
2022,4,1,2,236,-8.7370
2022,4,1,3,210,-8.7237
2022,4,1,4,278,-8.6316
2022,4,1,5,288,-8.5746
2022,4,2,1,252,-14.4902
2022,4,2,2,171,-11.1853
2022,4,2,3,183,-7.0462
2022,4,2,4,206,-8.4352
2022,4,2,5,191,-8.4136
2022,4,3,1,169,-7.3603
2022,4,3,2,209,-6.5645
2022,4,3,3,212,-8.9227
2022,4,3,4,285,-8.4793
2022,4,3,5,227,-12.3015
2022,5,1,1,811,-6.3785
2022,5,1,2,273,0.7765
2022,5,1,3,261,1.9857
2022,5,1,4,335,-1.5255
2022,5,1,5,316,-1.7204
2022,5,2,1,263,-2.9415
2022,5,2,2,191,1.6065
2022,5,2,3,219,2.0329
2022,5,2,4,231,0.3862
2022,5,2,5,206,-2.9803
2022,5,3,1,190,2.1356
2022,5,3,2,235,2.8880
2022,5,3,3,236,0.9502
2022,5,3,4,302,-1.9632
2022,5,3,5,242,-2.6558
2022,6,1,1,815,-3.8864
2022,6,1,2,274,-9.1375
2022,6,1,3,257,-9.3703
2022,6,1,4,338,-7.7640
2022,6,1,5,321,-10.4589
2022,6,2,1,245,-4.0962
2022,6,2,2,192,-8.2750
2022,6,2,3,221,-8.3827
2022,6,2,4,227,-8.7779
2022,6,2,5,206,-8.8433
2022,6,3,1,185,-9.4347
2022,6,3,2,234,-9.8865
2022,6,3,3,235,-7.2554
2022,6,3,4,305,-6.9422
2022,6,3,5,241,-8.7042
2022,7,1,1,807,10.7754
2022,7,1,2,228,9.0901
2022,7,1,3,234,7.8736
2022,7,1,4,291,9.0586
2022,7,1,5,288,9.6488
2022,7,2,1,236,11.0973
2022,7,2,2,179,10.7238
2022,7,2,3,214,9.5671
2022,7,2,4,214,11.2097
2022,7,2,5,191,10.0581
2022,7,3,1,179,7.4814
2022,7,3,2,222,8.1784
2022,7,3,3,210,8.0082
2022,7,3,4,284,8.8644
2022,7,3,5,216,13.2380
2022,8,1,1,880,5.2867
2022,8,1,2,280,-2.9810
2022,8,1,3,305,-1.6922
2022,8,1,4,335,-1.4831
2022,8,1,5,317,-2.5718
2022,8,2,1,264,2.0184
2022,8,2,2,208,-1.6445
2022,8,2,3,237,-3.3559
2022,8,2,4,234,-3.3611
2022,8,2,5,205,-2.4726
2022,8,3,1,184,-0.9012
2022,8,3,2,245,-1.1306
2022,8,3,3,236,-3.6188
2022,8,3,4,308,-5.2536
2022,8,3,5,224,-4.9328
2022,9,1,1,881,-10.3259
2022,9,1,2,285,-11.9309
2022,9,1,3,304,-13.9206
2022,9,1,4,344,-11.5302
2022,9,1,5,314,-11.8002
2022,9,2,1,275,-10.7666
2022,9,2,2,207,-10.6957
2022,9,2,3,246,-9.5196
2022,9,2,4,242,-10.3515
2022,9,2,5,203,-9.2423
2022,9,3,1,187,-10.8839
2022,9,3,2,247,-10.3253
2022,9,3,3,241,-8.4908
2022,9,3,4,312,-7.3480
2022,9,3,5,225,-10.6230
2022,10,1,1,864,4.8769
2022,10,1,2,232,9.8392
2022,10,1,3,277,12.2178
2022,10,1,4,308,9.2364
2022,10,1,5,285,12.4063
2022,10,2,1,273,7.0395
2022,10,2,2,192,11.0009
2022,10,2,3,231,11.6347
2022,10,2,4,221,10.5521
2022,10,2,5,195,10.5664
2022,10,3,1,174,7.5674
2022,10,3,2,225,12.7015
2022,10,3,3,232,10.3294
2022,10,3,4,301,5.7912
2022,10,3,5,218,4.5094
2022,11,1,1,912,-4.3637
2022,11,1,2,286,0.7936
2022,11,1,3,308,0.0500
2022,11,1,4,350,-0.9837
2022,11,1,5,295,0.6279
2022,11,2,1,290,-3.4438
2022,11,2,2,212,2.1929
2022,11,2,3,255,2.4859
2022,11,2,4,237,2.4457
2022,11,2,5,206,4.8955
2022,11,3,1,180,6.3614
2022,11,3,2,249,4.3026
2022,11,3,3,264,5.5483
2022,11,3,4,331,5.2450
2022,11,3,5,227,4.8474
2022,12,1,1,895,-4.6976
2022,12,1,2,290,-5.1307
2022,12,1,3,307,-7.2745
2022,12,1,4,350,-4.9440
2022,12,1,5,288,-5.3976
2022,12,2,1,289,-6.5496
2022,12,2,2,209,-5.8240
2022,12,2,3,254,-5.5652
2022,12,2,4,233,-5.7786
2022,12,2,5,207,-6.6345
2022,12,3,1,183,-3.5338
2022,12,3,2,247,-4.6536
2022,12,3,3,265,-4.0943
2022,12,3,4,331,-6.8096
2022,12,3,5,228,-8.3119
2023,1,1,1,864,14.4298
2023,1,1,2,248,17.7192
2023,1,1,3,261,19.1187
2023,1,1,4,291,12.2404
2023,1,1,5,250,12.4343
2023,1,2,1,283,14.0087
2023,1,2,2,198,13.3717
2023,1,2,3,219,13.9669
2023,1,2,4,208,11.7403
2023,1,2,5,192,12.1746
2023,1,3,1,170,3.1787
2023,1,3,2,218,6.3362
2023,1,3,3,242,4.8921
2023,1,3,4,297,5.1710
2023,1,3,5,210,11.4268
2023,2,1,1,895,-8.8896
2023,2,1,2,295,-4.2945
2023,2,1,3,306,-1.2453
2023,2,1,4,326,-4.0925
2023,2,1,5,280,-3.2640
2023,2,2,1,293,-5.4144
2023,2,2,2,214,-2.7994
2023,2,2,3,247,-1.4588
2023,2,2,4,241,-2.7783
2023,2,2,5,209,-0.4703
2023,2,3,1,183,-4.2927
2023,2,3,2,238,-3.3651
2023,2,3,3,273,-2.5195
2023,2,3,4,314,-0.4897
2023,2,3,5,221,-2.6415
2023,3,1,1,893,-8.4574
2023,3,1,2,292,-8.7157
2023,3,1,3,304,-7.2447
2023,3,1,4,320,-7.3561
2023,3,1,5,277,-4.8193
2023,3,2,1,286,-5.8406
2023,3,2,2,218,-1.8042
2023,3,2,3,242,-2.0423
2023,3,2,4,238,-0.6713
2023,3,2,5,213,-3.1707
2023,3,3,1,180,1.8109
2023,3,3,2,236,0.4900
2023,3,3,3,273,4.0665
2023,3,3,4,311,6.3437
2023,3,3,5,218,8.2474
2023,4,1,1,863,-2.1821
2023,4,1,2,252,-4.3869
2023,4,1,3,252,-3.4553
2023,4,1,4,283,-4.3766
2023,4,1,5,258,-4.9549
2023,4,2,1,272,0.9021
2023,4,2,2,184,-2.8710
2023,4,2,3,218,-2.3188
2023,4,2,4,211,-3.2384
2023,4,2,5,206,-2.3574
2023,4,3,1,159,2.2116
2023,4,3,2,212,-0.4119
2023,4,3,3,237,-0.8014
2023,4,3,4,276,0.9472
2023,4,3,5,210,1.7155
2023,5,1,1,917,3.6915
2023,5,1,2,290,4.5810
2023,5,1,3,303,-1.1093
2023,5,1,4,329,0.8297
2023,5,1,5,298,-0.2964
2023,5,2,1,269,4.9831
2023,5,2,2,205,-1.3615
2023,5,2,3,241,-0.0853
2023,5,2,4,237,-0.5327
2023,5,2,5,223,-2.8344
2023,5,3,1,174,-4.1487
2023,5,3,2,233,-3.1143
2023,5,3,3,265,0.0154
2023,5,3,4,306,3.4535
2023,5,3,5,220,4.3502
2023,6,1,1,911,1.6360
2023,6,1,2,288,8.7648
2023,6,1,3,305,10.7254
2023,6,1,4,336,7.9927
2023,6,1,5,301,8.7512
2023,6,2,1,269,7.0127
2023,6,2,2,215,7.8571
2023,6,2,3,247,8.7660
2023,6,2,4,235,9.4921
2023,6,2,5,220,8.2417
2023,6,3,1,173,4.8323
2023,6,3,2,227,7.2856
2023,6,3,3,272,7.5802
2023,6,3,4,309,7.5380
2023,6,3,5,224,6.4812
2023,7,1,1,825,5.5605
2023,7,1,2,221,6.6179
2023,7,1,3,256,4.0363
2023,7,1,4,293,5.6981
2023,7,1,5,275,5.1457
2023,7,2,1,249,5.1649
2023,7,2,2,187,4.6662
2023,7,2,3,220,4.1186
2023,7,2,4,215,5.4120
2023,7,2,5,198,5.6926
2023,7,3,1,163,2.2670
2023,7,3,2,212,3.7206
2023,7,3,3,230,3.5654
2023,7,3,4,270,2.6178
2023,7,3,5,202,3.7692
2023,8,1,1,861,-13.7095
2023,8,1,2,275,-6.8466
2023,8,1,3,309,-5.6336
2023,8,1,4,346,-5.6787
2023,8,1,5,307,-6.2848
2023,8,2,1,257,-9.3402
2023,8,2,2,215,-3.1022
2023,8,2,3,244,-5.6895
2023,8,2,4,239,-4.1345
2023,8,2,5,204,-3.6370
2023,8,3,1,171,-3.7458
2023,8,3,2,238,-2.8964
2023,8,3,3,258,-1.9078
2023,8,3,4,295,-0.5243
2023,8,3,5,217,-0.8963
2023,9,1,1,857,-9.4893
2023,9,1,2,276,-5.5385
2023,9,1,3,312,-6.8464
2023,9,1,4,351,-6.8705
2023,9,1,5,305,-5.7110
2023,9,2,1,252,-8.9878
2023,9,2,2,216,-8.2419
2023,9,2,3,237,-6.6000
2023,9,2,4,235,-5.2042
2023,9,2,5,201,-3.4842
2023,9,3,1,174,-5.2908
2023,9,3,2,236,-4.2755
2023,9,3,3,261,-3.4809
2023,9,3,4,297,-5.2865
2023,9,3,5,223,-5.5879
2023,10,1,1,829,-13.3440
2023,10,1,2,241,-8.9629
2023,10,1,3,257,-8.1796
2023,10,1,4,312,-8.0828
2023,10,1,5,284,-7.9888
2023,10,2,1,234,-10.6641
2023,10,2,2,189,-6.8543
2023,10,2,3,207,-8.0636
2023,10,2,4,207,-5.9758
2023,10,2,5,187,-5.4820
2023,10,3,1,170,-2.3953
2023,10,3,2,217,-4.4236
2023,10,3,3,232,-5.8329
2023,10,3,4,274,-3.3974
2023,10,3,5,206,-0.2735
2023,11,1,1,858,7.5770
2023,11,1,2,291,7.2428
2023,11,1,3,293,6.6022
2023,11,1,4,348,9.2402
2023,11,1,5,313,7.7206
2023,11,2,1,245,11.4369
2023,11,2,2,198,8.4144
2023,11,2,3,227,8.7913
2023,11,2,4,226,8.7223
2023,11,2,5,187,10.3444
2023,11,3,1,180,7.0025
2023,11,3,2,238,8.6218
2023,11,3,3,258,7.7423
2023,11,3,4,292,9.1645
2023,11,3,5,221,9.8435
2023,12,1,1,853,19.2871
2023,12,1,2,299,17.4258
2023,12,1,3,301,14.8580
2023,12,1,4,353,11.8744
2023,12,1,5,312,12.3608
