year,month,rank_ME,rank_RNAq_12,nstocks,ret_vw
2019,5,2,3,312,-9.2893
2019,5,2,4,279,-10.1161
2019,5,2,5,258,-11.0482
2019,5,3,1,175,-7.4567
2019,5,3,2,268,-4.8543
2019,5,3,3,321,-6.3907
2019,5,3,4,322,-6.0370
2019,5,3,5,351,-7.9116
2019,6,1,1,878,4.0568
2019,6,1,2,375,7.4096
2019,6,1,3,320,7.8429
2019,6,1,4,258,6.6378
2019,6,1,5,236,5.9138
2019,6,2,1,336,7.1584
2019,6,2,2,296,7.3471
2019,6,2,3,315,8.2096
2019,6,2,4,287,9.5945
2019,6,2,5,262,8.5781
2019,6,3,1,186,5.7175
2019,6,3,2,268,7.3230
2019,6,3,3,324,7.6522
2019,6,3,4,322,7.4719
2019,6,3,5,354,7.3420
2019,7,1,1,845,-2.9708
2019,7,1,2,340,0.1749
2019,7,1,3,286,0.3029
2019,7,1,4,245,-0.3286
2019,7,1,5,222,0.7248
2019,7,2,1,323,-0.5236
2019,7,2,2,278,0.6753
2019,7,2,3,291,1.7168
2019,7,2,4,274,0.5027
2019,7,2,5,251,-1.0856
2019,7,3,1,169,0.6692
2019,7,3,2,246,-0.1330
2019,7,3,3,306,0.7330
2019,7,3,4,308,0.2095
2019,7,3,5,342,2.3765
2019,8,1,1,895,-6.6312
2019,8,1,2,371,-6.8182
2019,8,1,3,311,-6.3809
2019,8,1,4,263,-6.2743
2019,8,1,5,231,-6.2337
2019,8,2,1,350,-5.3284
2019,8,2,2,301,-6.5084
2019,8,2,3,309,-5.7717
2019,8,2,4,295,-4.6150
2019,8,2,5,257,-5.8833
2019,8,3,1,182,-4.4456
2019,8,3,2,264,-1.4148
2019,8,3,3,336,-1.6141
2019,8,3,4,337,-1.4288
2019,8,3,5,356,-1.2831
2019,9,1,1,893,0.5545
2019,9,1,2,375,5.8712
2019,9,1,3,305,5.0995
2019,9,1,4,264,4.3616
2019,9,1,5,227,1.7060
2019,9,2,1,357,-1.5407
2019,9,2,2,301,3.5131
2019,9,2,3,310,5.0981
2019,9,2,4,300,4.6299
2019,9,2,5,258,2.8277
2019,9,3,1,188,-1.1031
2019,9,3,2,267,2.5762
2019,9,3,3,339,1.9909
2019,9,3,4,340,1.4301
2019,9,3,5,360,1.5743
2019,10,1,1,866,-0.3196
2019,10,1,2,343,-0.2763
2019,10,1,3,277,0.6519
2019,10,1,4,238,-0.1976
2019,10,1,5,213,2.3642
2019,10,2,1,329,1.7651
2019,10,2,2,279,1.1973
2019,10,2,3,290,1.4525
2019,10,2,4,286,3.0508
2019,10,2,5,248,3.2124
2019,10,3,1,179,2.2442
2019,10,3,2,251,0.5887
2019,10,3,3,321,0.3658
2019,10,3,4,329,1.0038
2019,10,3,5,354,3.2612
2019,11,1,1,923,4.9862
2019,11,1,2,375,2.6997
2019,11,1,3,297,3.6727
2019,11,1,4,253,3.1068
2019,11,1,5,218,2.4917
2019,11,2,1,350,6.4941
2019,11,2,2,292,2.4087
2019,11,2,3,304,2.8320
2019,11,2,4,301,3.1284
2019,11,2,5,254,3.6085
2019,11,3,1,193,6.0974
2019,11,3,2,259,1.3756
2019,11,3,3,339,2.6985
2019,11,3,4,343,3.3533
2019,11,3,5,371,4.0756
2019,12,1,1,918,6.2671
2019,12,1,2,377,4.4390
2019,12,1,3,299,3.3093
2019,12,1,4,254,3.0048
2019,12,1,5,221,2.7525
2019,12,2,1,358,4.2478
2019,12,2,2,299,4.6245
2019,12,2,3,304,3.4847
2019,12,2,4,305,2.2986
2019,12,2,5,254,3.2551
2019,12,3,1,197,2.8627
2019,12,3,2,261,3.0321
2019,12,3,3,346,2.8777
2019,12,3,4,348,1.9026
2019,12,3,5,374,3.4102
2020,1,1,1,889,-3.6263
2020,1,1,2,347,-6.2880
2020,1,1,3,265,-6.2854
2020,1,1,4,228,-7.3683
2020,1,1,5,206,-3.8508
2020,1,2,1,344,-1.5533
2020,1,2,2,277,-4.6402
2020,1,2,3,283,-5.5978
2020,1,2,4,285,-4.3653
2020,1,2,5,242,-6.0775
2020,1,3,1,187,3.7044
2020,1,3,2,259,-0.3244
2020,1,3,3,332,-0.6599
2020,1,3,4,331,-0.7688
2020,1,3,5,361,1.3691
2020,2,1,1,941,-5.7231
2020,2,1,2,371,-9.3718
2020,2,1,3,281,-9.8309
2020,2,1,4,247,-8.8207
2020,2,1,5,226,-8.8803
2020,2,2,1,368,-7.1791
2020,2,2,2,288,-9.9095
2020,2,2,3,307,-10.7859
2020,2,2,4,295,-9.6385
2020,2,2,5,255,-9.4665
2020,2,3,1,193,-4.9007
2020,2,3,2,271,-8.8475
2020,2,3,3,343,-8.3961
2020,2,3,4,351,-8.4621
2020,2,3,5,377,-7.0461
2020,3,1,1,951,-24.3022
2020,3,1,2,381,-28.5612
2020,3,1,3,282,-26.6290
2020,3,1,4,248,-21.5143
2020,3,1,5,228,-20.7944
2020,3,2,1,373,-23.3620
2020,3,2,2,289,-25.3366
2020,3,2,3,303,-26.4304
2020,3,2,4,295,-20.9272
2020,3,2,5,254,-20.4957
2020,3,3,1,197,-17.5156
2020,3,3,2,272,-17.8323
2020,3,3,3,345,-15.7255
2020,3,3,4,353,-9.6212
2020,3,3,5,377,-8.6993
2020,4,1,1,933,20.5753
2020,4,1,2,350,20.0814
2020,4,1,3,253,13.8556
2020,4,1,4,232,15.4777
2020,4,1,5,216,18.7228
2020,4,2,1,381,19.9208
2020,4,2,2,290,17.8199
2020,4,2,3,291,16.7704
2020,4,2,4,281,14.6722
2020,4,2,5,251,16.4513
2020,4,3,1,193,19.3850
2020,4,3,2,257,13.9482
2020,4,3,3,329,12.5136
2020,4,3,4,346,13.8616
2020,4,3,5,378,13.3627
2020,5,1,1,964,9.6045
2020,5,1,2,388,8.1923
2020,5,1,3,274,5.4870
2020,5,1,4,249,4.3271
2020,5,1,5,232,7.8736
2020,5,2,1,405,9.8774
2020,5,2,2,320,7.8298
2020,5,2,3,307,6.0909
2020,5,2,4,304,7.1348
2020,5,2,5,262,9.7173
2020,5,3,1,205,13.0691
2020,5,3,2,281,4.2910
2020,5,3,3,350,5.2201
2020,5,3,4,375,3.6219
2020,5,3,5,394,5.8596
2020,6,1,1,962,12.1525
2020,6,1,2,395,5.2774
2020,6,1,3,276,6.9844
2020,6,1,4,251,3.8249
2020,6,1,5,230,7.4678
2020,6,2,1,412,5.4569
2020,6,2,2,319,1.5931
2020,6,2,3,311,2.9631
2020,6,2,4,310,3.6528
2020,6,2,5,262,4.0654
2020,6,3,1,212,6.6818
2020,6,3,2,280,-0.4299
2020,6,3,3,351,0.1920
2020,6,3,4,374,1.2697
2020,6,3,5,392,3.9938
2020,7,1,1,900,-4.7502
2020,7,1,2,358,6.3585
2020,7,1,3,239,2.3331
2020,7,1,4,218,4.3468
2020,7,1,5,194,2.5321
2020,7,2,1,397,5.6022
2020,7,2,2,298,5.1640
2020,7,2,3,287,5.6453
2020,7,2,4,280,4.2443
2020,7,2,5,237,3.8631
2020,7,3,1,208,8.5513
2020,7,3,2,265,4.7482
2020,7,3,3,323,6.0448
2020,7,3,4,346,7.5945
2020,7,3,5,371,6.6387
2020,8,1,1,931,5.4415
2020,8,1,2,435,8.9662
2020,8,1,3,272,7.0786
2020,8,1,4,230,3.9280
2020,8,1,5,204,6.5569
2020,8,2,1,425,8.1173
2020,8,2,2,327,6.2361
2020,8,2,3,317,6.4414
2020,8,2,4,312,4.9955
2020,8,2,5,260,3.9418
2020,8,3,1,234,11.2239
2020,8,3,2,286,6.3286
2020,8,3,3,358,5.3012
2020,8,3,4,370,5.8243
2020,8,3,5,387,9.4745
2020,9,1,1,936,-4.1530
2020,9,1,2,448,-3.1437
2020,9,1,3,263,-3.4902
2020,9,1,4,232,-3.0904
2020,9,1,5,209,-1.0225
2020,9,2,1,426,-1.3547
2020,9,2,2,337,-3.9656
2020,9,2,3,322,-4.7403
2020,9,2,4,317,-3.8860
2020,9,2,5,258,-2.1423
2020,9,3,1,249,-2.0226
2020,9,3,2,290,-3.8421
2020,9,3,3,363,-1.9331
2020,9,3,4,378,-2.7600
2020,9,3,5,394,-4.5379
2020,10,1,1,899,-5.5959
2020,10,1,2,428,0.1866
2020,10,1,3,247,1.7818
2020,10,1,4,208,1.1447
2020,10,1,5,202,0.5785
2020,10,2,1,413,0.4228
2020,10,2,2,320,2.0606
2020,10,2,3,308,1.8490
2020,10,2,4,301,1.3844
2020,10,2,5,244,2.7645
2020,10,3,1,247,-0.1253
2020,10,3,2,274,-1.1055
2020,10,3,3,348,-1.3362
2020,10,3,4,358,-2.2603
2020,10,3,5,375,-3.0234
2020,11,1,1,925,26.7551
2020,11,1,2,499,25.0954
2020,11,1,3,283,22.1512
2020,11,1,4,226,19.1593
2020,11,1,5,233,19.0284
2020,11,2,1,434,23.9783
2020,11,2,2,356,19.5585
2020,11,2,3,349,19.4343
2020,11,2,4,319,17.2806
2020,11,2,5,267,17.5485
2020,11,3,1,263,20.3164
2020,11,3,2,310,15.6124
2020,11,3,3,378,12.8117
2020,11,3,4,403,10.8920
2020,11,3,5,401,9.3029
2020,12,1,1,932,10.5336
2020,12,1,2,504,8.8619
2020,12,1,3,290,8.5682
2020,12,1,4,229,8.1701
2020,12,1,5,240,10.0240
2020,12,2,1,447,10.6855
2020,12,2,2,364,8.7943
2020,12,2,3,348,8.1801
2020,12,2,4,322,8.0851
2020,12,2,5,268,8.5875
2020,12,3,1,269,4.1575
2020,12,3,2,317,5.1425
2020,12,3,3,381,4.5471
2020,12,3,4,405,2.4948
2020,12,3,5,405,4.0791
2021,1,1,1,897,26.7779
2021,1,1,2,487,9.1075
2021,1,1,3,273,5.9094
2021,1,1,4,205,6.7561
2021,1,1,5,225,31.1815
2021,1,2,1,428,13.5432
2021,1,2,2,360,4.5397
2021,1,2,3,330,1.6548
2021,1,2,4,306,2.0384
2021,1,2,5,264,6.3916
2021,1,3,1,258,2.5624
2021,1,3,2,313,0.3994
2021,1,3,3,362,1.1443
2021,1,3,4,388,-0.7513
2021,1,3,5,399,-0.6358
2021,2,1,1,919,5.4572
2021,2,1,2,499,6.3620
2021,2,1,3,314,11.1655
2021,2,1,4,233,9.3569
2021,2,1,5,240,-1.0052
2021,2,2,1,442,4.7566
2021,2,2,2,370,9.3949
2021,2,2,3,354,9.2146
2021,2,2,4,323,8.1831
2021,2,2,5,278,9.1830
2021,2,3,1,268,5.5597
2021,2,3,2,329,7.1364
2021,2,3,3,383,0.2050
2021,2,3,4,410,1.0994
2021,2,3,5,414,0.6089
2021,3,1,1,913,-1.8502
2021,3,1,2,495,1.1905
2021,3,1,3,318,6.8338
2021,3,1,4,230,8.0079
2021,3,1,5,240,5.3846
2021,3,2,1,446,-2.2850
2021,3,2,2,361,1.7364
2021,3,2,3,354,4.7161
2021,3,2,4,318,5.3739
2021,3,2,5,271,2.5055
2021,3,3,1,276,-5.4569
2021,3,3,2,326,2.7197
2021,3,3,3,380,4.6863
2021,3,3,4,412,4.5559
2021,3,3,5,414,3.2600
2021,4,1,1,884,-3.3310
2021,4,1,2,468,0.4226
2021,4,1,3,302,2.5784
2021,4,1,4,215,-0.7357
2021,4,1,5,220,-0.3264
2021,4,2,1,429,-0.3575
2021,4,2,2,336,3.0981
2021,4,2,3,325,3.4420
2021,4,2,4,303,2.2872
2021,4,2,5,257,2.6612
2021,4,3,1,270,4.0962
2021,4,3,2,301,3.4404
2021,4,3,3,355,4.2788
2021,4,3,4,399,4.0568
2021,4,3,5,396,5.9451
2021,5,1,1,920,2.3283
2021,5,1,2,475,4.9671
2021,5,1,3,322,5.1821
2021,5,1,4,234,4.1140
2021,5,1,5,241,5.1276
2021,5,2,1,437,-1.3136
2021,5,2,2,349,2.3486
2021,5,2,3,342,3.9209
2021,5,2,4,315,2.3516
2021,5,2,5,270,1.4892
2021,5,3,1,280,-1.7109
2021,5,3,2,319,0.9047
2021,5,3,3,373,0.1592
2021,5,3,4,409,-0.4428
2021,5,3,5,411,-0.2053
2021,6,1,1,912,9.8306
2021,6,1,2,470,4.2470
2021,6,1,3,319,0.6850
2021,6,1,4,240,0.0343
2021,6,1,5,243,1.9373
2021,6,2,1,439,6.9220
2021,6,2,2,349,1.1681
2021,6,2,3,338,-0.3670
2021,6,2,4,311,-0.8326
2021,6,2,5,266,1.3266
2021,6,3,1,280,6.4051
2021,6,3,2,313,0.0952
2021,6,3,3,368,0.2206
2021,6,3,4,407,0.3152
2021,6,3,5,409,5.1505
2021,7,1,1,853,-10.3999
2021,7,1,2,418,-6.5061
2021,7,1,3,291,-2.0399
2021,7,1,4,213,-2.1248
2021,7,1,5,225,-2.6261
2021,7,2,1,404,-8.8191
2021,7,2,2,317,-2.1845
2021,7,2,3,313,-1.0484
2021,7,2,4,276,-0.1893
2021,7,2,5,251,-1.3742
2021,7,3,1,262,-2.4927
2021,7,3,2,291,-0.8756
2021,7,3,3,344,1.8682
2021,7,3,4,376,1.7345
2021,7,3,5,388,3.2343
2021,8,1,1,918,4.1200
2021,8,1,2,432,0.8096
2021,8,1,3,305,3.5606
2021,8,1,4,231,2.3380
2021,8,1,5,246,0.2467
2021,8,2,1,429,2.6832
2021,8,2,2,328,-0.4452
2021,8,2,3,325,1.1323
2021,8,2,4,288,1.8126
2021,8,2,5,255,1.4992
2021,8,3,1,266,2.0763
2021,8,3,2,312,0.7292
2021,8,3,3,363,2.4769
2021,8,3,4,399,2.1052
2021,8,3,5,398,3.9287
2021,9,1,1,918,-3.2478
2021,9,1,2,436,-2.4714
2021,9,1,3,303,-2.4950
2021,9,1,4,238,-2.8019
2021,9,1,5,247,-4.8194
2021,9,2,1,428,-2.9784
2021,9,2,2,328,-2.8918
2021,9,2,3,327,-2.7912
2021,9,2,4,288,-3.6375
2021,9,2,5,257,-3.9578
2021,9,3,1,272,-1.4162
2021,9,3,2,307,-2.2971
2021,9,3,3,365,-4.1295
2021,9,3,4,400,-3.6650
2021,9,3,5,402,-6.3028
2021,10,1,1,892,1.1450
2021,10,1,2,403,2.4599
2021,10,1,3,277,4.5857
2021,10,1,4,221,4.7313
2021,10,1,5,229,3.6302
2021,10,2,1,411,2.9032
2021,10,2,2,302,3.2033
2021,10,2,3,299,4.4135
2021,10,2,4,263,4.6102
2021,10,2,5,241,4.2385
2021,10,3,1,256,4.8346
2021,10,3,2,303,3.6402
2021,10,3,3,335,4.6989
2021,10,3,4,367,10.4159
2021,10,3,5,383,7.5618
2021,11,1,1,937,-9.7682
2021,11,1,2,401,-6.7734
2021,11,1,3,302,-3.6315
2021,11,1,4,249,-4.1697
2021,11,1,5,248,-1.6989
2021,11,2,1,421,-9.1813
2021,11,2,2,301,-2.3957
2021,11,2,3,308,-1.4139
2021,11,2,4,291,0.3080
2021,11,2,5,245,1.1252
2021,11,3,1,262,-5.9139
2021,11,3,2,308,-4.8792
2021,11,3,3,358,-1.8203
2021,11,3,4,386,-1.4152
2021,11,3,5,389,1.4246
2021,12,1,1,948,-5.3557
2021,12,1,2,394,2.0125
2021,12,1,3,300,5.2946
2021,12,1,4,247,3.7454
2021,12,1,5,242,2.2230
2021,12,2,1,421,-2.8105
2021,12,2,2,293,5.5575
2021,12,2,3,302,6.1218
2021,12,2,4,287,5.4929
2021,12,2,5,245,2.8573
2021,12,3,1,259,-3.0535
2021,12,3,2,308,4.7088
2021,12,3,3,357,5.2262
2021,12,3,4,387,4.6254
2021,12,3,5,392,2.9000
2022,1,1,1,903,-12.0838
2022,1,1,2,328,-6.1129
2022,1,1,3,266,-6.8469
2022,1,1,4,222,-7.1923
2022,1,1,5,222,-8.5876
2022,1,2,1,400,-10.8347
2022,1,2,2,263,-6.8185
2022,1,2,3,272,-7.3204
2022,1,2,4,260,-8.6061
2022,1,2,5,222,-10.0291
2022,1,3,1,242,-9.1413
2022,1,3,2,274,-1.9161
2022,1,3,3,331,-4.1248
2022,1,3,4,344,-6.0508
2022,1,3,5,361,-7.4700
2022,2,1,1,982,0.8255
2022,2,1,2,344,2.5531
2022,2,1,3,283,1.7513
2022,2,1,4,254,0.0712
2022,2,1,5,240,0.8673
2022,2,2,1,436,2.7405
2022,2,2,2,276,2.0495
2022,2,2,3,290,0.8232
2022,2,2,4,270,1.6484
2022,2,2,5,232,1.0554
2022,2,3,1,246,0.6704
2022,2,3,2,288,0.0160
2022,2,3,3,361,-0.8675
2022,2,3,4,364,-1.6258
2022,2,3,5,377,-3.9803
2022,3,1,1,993,4.2584
2022,3,1,2,352,1.2938
2022,3,1,3,285,2.3435
2022,3,1,4,256,0.2560
2022,3,1,5,241,0.1439
2022,3,2,1,431,4.6298
2022,3,2,2,277,3.5933
2022,3,2,3,285,2.1478
2022,3,2,4,275,-0.3485
2022,3,2,5,230,-1.1509
2022,3,3,1,244,0.9365
2022,3,3,2,290,3.7067
2022,3,3,3,365,4.1942
2022,3,3,4,366,5.7111
2022,3,3,5,376,4.2363
2022,4,1,1,973,-13.6277
2022,4,1,2,323,-6.8007
2022,4,1,3,253,-6.1334
2022,4,1,4,237,-6.7416
2022,4,1,5,222,-6.6053
2022,4,2,1,417,-14.5463
2022,4,2,2,256,-8.5976
2022,4,2,3,265,-5.4686
2022,4,2,4,251,-5.7828
2022,4,2,5,216,-8.0158
2022,4,3,1,235,-13.7819
2022,4,3,2,266,-5.6060
2022,4,3,3,344,-8.4017
2022,4,3,4,342,-6.9420
2022,4,3,5,360,-11.1733
2022,5,1,1,1060,-3.7409
2022,5,1,2,345,0.1817
2022,5,1,3,278,1.8442
2022,5,1,4,252,2.4867
2022,5,1,5,232,1.1226
2022,5,2,1,440,-4.3183
2022,5,2,2,288,1.8235
2022,5,2,3,292,2.7261
2022,5,2,4,266,2.9150
2022,5,2,5,233,2.1131
2022,5,3,1,250,-7.9569
2022,5,3,2,291,3.4092
2022,5,3,3,373,2.2184
2022,5,3,4,388,-0.6487
2022,5,3,5,375,-1.8313
2022,6,1,1,1064,-9.5731
2022,6,1,2,335,-8.6241
2022,6,1,3,277,-10.0029
2022,6,1,4,252,-7.4269
2022,6,1,5,230,-8.8588
2022,6,2,1,446,-6.8244
2022,6,2,2,285,-8.7754
2022,6,2,3,289,-8.2928
2022,6,2,4,273,-8.4576
2022,6,2,5,231,-9.5566
2022,6,3,1,249,-9.9502
2022,6,3,2,286,-8.1605
2022,6,3,3,368,-8.9535
2022,6,3,4,390,-7.5200
2022,6,3,5,374,-8.2064
2022,7,1,1,1018,9.4966
2022,7,1,2,302,7.1986
2022,7,1,3,247,9.6014
2022,7,1,4,226,9.2338
2022,7,1,5,204,12.6500
2022,7,2,1,421,10.2705
2022,7,2,2,272,7.9214
2022,7,2,3,263,9.1736
2022,7,2,4,263,10.5364
2022,7,2,5,218,12.9274
2022,7,3,1,228,9.5961
2022,7,3,2,265,8.2736
2022,7,3,3,350,8.6471
2022,7,3,4,369,7.2227
2022,7,3,5,360,11.8054
2022,8,1,1,1118,1.9901
2022,8,1,2,337,-1.8226
2022,8,1,3,266,-2.6763
2022,8,1,4,240,-3.5199
2022,8,1,5,213,-2.0288
2022,8,2,1,451,2.7106
2022,8,2,2,284,-3.4575
2022,8,2,3,280,-2.6519
2022,8,2,4,276,-3.8738
2022,8,2,5,232,-3.7886
2022,8,3,1,226,1.2171
2022,8,3,2,281,-2.3862
2022,8,3,3,384,-3.5795
2022,8,3,4,387,-3.6970
2022,8,3,5,368,-5.0187
2022,9,1,1,1125,-13.4338
2022,9,1,2,340,-12.8237
2022,9,1,3,269,-12.7313
2022,9,1,4,238,-9.9946
2022,9,1,5,212,-11.0327
2022,9,2,1,454,-9.6369
2022,9,2,2,289,-11.4869
2022,9,2,3,280,-9.9963
2022,9,2,4,278,-10.3917
2022,9,2,5,236,-9.4701
2022,9,3,1,225,-10.0334
2022,9,3,2,287,-10.5477
2022,9,3,3,384,-9.3653
2022,9,3,4,389,-7.4986
2022,9,3,5,368,-9.7420
2022,10,1,1,1086,5.2777
2022,10,1,2,308,13.2147
2022,10,1,3,249,13.5903
2022,10,1,4,224,12.9349
2022,10,1,5,192,12.8921
2022,10,2,1,434,5.6968
2022,10,2,2,277,13.8935
2022,10,2,3,259,14.4541
2022,10,2,4,263,12.0507
2022,10,2,5,228,11.6967
2022,10,3,1,209,4.0606
2022,10,3,2,262,8.8861
2022,10,3,3,366,8.5447
2022,10,3,4,367,9.8948
2022,10,3,5,345,5.4814
2022,11,1,1,1162,-3.9669
2022,11,1,2,323,1.9424
2022,11,1,3,269,3.4182
2022,11,1,4,230,0.0393
2022,11,1,5,196,4.1532
2022,11,2,1,445,-2.9199
2022,11,2,2,283,1.5657
2022,11,2,3,287,4.3011
2022,11,2,4,276,5.8802
2022,11,2,5,237,5.2340
2022,11,3,1,211,3.0813
2022,11,3,2,281,3.9776
2022,11,3,3,378,4.9132
2022,11,3,4,387,6.0762
2022,11,3,5,361,5.7588
2022,12,1,1,1165,-5.3023
2022,12,1,2,324,-5.9446
2022,12,1,3,273,-4.8730
2022,12,1,4,228,-4.7169
2022,12,1,5,192,-6.5468
2022,12,2,1,447,-7.9575
2022,12,2,2,280,-5.4661
2022,12,2,3,291,-6.2017
2022,12,2,4,275,-6.0268
2022,12,2,5,236,-6.9845
2022,12,3,1,213,-8.2961
2022,12,3,2,284,-4.8680
2022,12,3,3,378,-4.5517
2022,12,3,4,388,-3.4676
2022,12,3,5,357,-8.1125
2023,1,1,1,1130,14.6970
2023,1,1,2,301,13.1567
2023,1,1,3,245,12.8552
2023,1,1,4,206,9.9756
2023,1,1,5,177,9.4237
2023,1,2,1,433,14.5312
2023,1,2,2,262,11.1475
2023,1,2,3,272,10.4280
2023,1,2,4,260,12.4757
2023,1,2,5,223,11.5306
2023,1,3,1,199,11.7454
2023,1,3,2,269,7.5455
2023,1,3,3,361,6.3960
2023,1,3,4,371,2.0019
2023,1,3,5,330,8.2564
2023,2,1,1,1182,-7.2504
2023,2,1,2,331,-0.5602
2023,2,1,3,264,-1.8493
2023,2,1,4,216,-0.5888
2023,2,1,5,189,-3.3859
2023,2,2,1,446,-3.4404
2023,2,2,2,282,-2.9143
2023,2,2,3,291,-1.9303
2023,2,2,4,275,-1.0877
2023,2,2,5,235,-0.8908
2023,2,3,1,206,-1.4674
2023,2,3,2,285,-4.3459
2023,2,3,3,380,-3.4214
2023,2,3,4,389,-2.9768
2023,2,3,5,344,-0.6833
2023,3,1,1,1178,-8.5822
2023,3,1,2,330,-7.6309
2023,3,1,3,259,-5.6874
2023,3,1,4,221,-2.7525
2023,3,1,5,186,-4.1661
2023,3,2,1,442,-3.9753
2023,3,2,2,284,-1.7692
2023,3,2,3,290,-1.9751
2023,3,2,4,275,-1.1481
2023,3,2,5,229,-3.2304
2023,3,3,1,204,3.3968
2023,3,3,2,285,3.5028
2023,3,3,3,380,3.0846
2023,3,3,4,390,2.6284
2023,3,3,5,349,8.0130
2023,4,1,1,1134,-4.9520
2023,4,1,2,312,-3.9147
2023,4,1,3,244,-3.5338
2023,4,1,4,204,-2.8108
2023,4,1,5,169,-3.8931
2023,4,2,1,433,-1.9220
2023,4,2,2,273,-0.3221
2023,4,2,3,268,-2.9361
2023,4,2,4,266,-2.5051
2023,4,2,5,218,-2.8221
2023,4,3,1,183,-2.4012
2023,4,3,2,267,0.9516
2023,4,3,3,352,0.2619
2023,4,3,4,369,1.1974
2023,4,3,5,334,1.3789
2023,5,1,1,1188,3.4418
2023,5,1,2,343,-0.9672
2023,5,1,3,267,0.1219
2023,5,1,4,224,-2.4749
2023,5,1,5,184,-0.0270
2023,5,2,1,450,2.7227
2023,5,2,2,297,-3.5760
2023,5,2,3,291,-1.6290
2023,5,2,4,287,-0.1404
2023,5,2,5,225,-2.8237
2023,5,3,1,198,5.3642
2023,5,3,2,289,-0.2011
2023,5,3,3,371,-0.4719
2023,5,3,4,396,-2.4239
2023,5,3,5,356,3.8371
2023,6,1,1,1179,4.2680
2023,6,1,2,344,10.7486
2023,6,1,3,264,10.9284
2023,6,1,4,220,11.7180
2023,6,1,5,181,7.6779
2023,6,2,1,454,7.9255
2023,6,2,2,299,7.6263
2023,6,2,3,292,8.6136
2023,6,2,4,286,10.7092
2023,6,2,5,221,11.2081
2023,6,3,1,198,5.2449
2023,6,3,2,290,5.6273
2023,6,3,3,369,7.1648
2023,6,3,4,397,7.5630
2023,6,3,5,356,7.1861
2023,7,1,1,1101,5.5173
2023,7,1,2,314,5.5598
2023,7,1,3,243,5.2956
2023,7,1,4,198,5.2825
2023,7,1,5,166,4.9888
2023,7,2,1,415,5.2028
2023,7,2,2,277,3.7299
2023,7,2,3,272,4.3723
2023,7,2,4,273,4.1589
2023,7,2,5,205,7.1596
2023,7,3,1,182,6.7546
2023,7,3,2,276,2.2568
2023,7,3,3,346,3.3928
2023,7,3,4,372,3.0183
2023,7,3,5,341,3.1445
2023,8,1,1,1143,-12.5770
2023,8,1,2,352,-4.5075
2023,8,1,3,256,-3.5746
2023,8,1,4,209,-1.9044
2023,8,1,5,182,-4.5094
2023,8,2,1,424,-9.2132
2023,8,2,2,296,-5.4820
2023,8,2,3,290,-4.2251
2023,8,2,4,289,-2.9897
2023,8,2,5,210,-2.8491
2023,8,3,1,191,-5.0862
2023,8,3,2,297,-1.7885
2023,8,3,3,368,-0.8954
2023,8,3,4,381,-2.0501
2023,8,3,5,350,-0.8749
2023,9,1,1,1141,-10.9547
2023,9,1,2,353,-4.2692
2023,9,1,3,259,-4.6210
2023,9,1,4,209,-4.4330
2023,9,1,5,181,-3.5690
2023,9,2,1,418,-10.2332
2023,9,2,2,295,-7.0230
2023,9,2,3,290,-5.5529
2023,9,2,4,291,-5.8069
2023,9,2,5,211,-1.8924
2023,9,3,1,193,-4.9456
2023,9,3,2,297,-6.2398
2023,9,3,3,368,-5.8774
2023,9,3,4,383,-4.3818
2023,9,3,5,351,-4.7008
2023,10,1,1,1120,-12.0207
2023,10,1,2,327,-7.3799
2023,10,1,3,225,-7.0402
2023,10,1,4,195,-6.2617
2023,10,1,5,161,-5.7173
2023,10,2,1,390,-10.7568
2023,10,2,2,276,-5.7532
2023,10,2,3,269,-5.3963
2023,10,2,4,275,-5.8211
2023,10,2,5,201,-6.4301
2023,10,3,1,181,-5.5773
2023,10,3,2,279,-0.6160
2023,10,3,3,340,-3.7701
2023,10,3,4,358,-2.9936
2023,10,3,5,339,-2.2664
2023,11,1,1,1163,9.5819
2023,11,1,2,341,8.6537
2023,11,1,3,239,5.5216
2023,11,1,4,211,5.4671
2023,11,1,5,171,5.3622
2023,11,2,1,395,13.0734
2023,11,2,2,293,8.4772
2023,11,2,3,287,6.9635
2023,11,2,4,285,7.4008
2023,11,2,5,212,5.6439
2023,11,3,1,198,15.5919
2023,11,3,2,283,9.5318
2023,11,3,3,359,9.3055
2023,11,3,4,373,6.3636
2023,11,3,5,356,8.9861
2023,12,1,1,1165,18.5566
2023,12,1,2,345,11.2665
2023,12,1,3,246,10.7579
2023,12,1,4,212,10.8970
2023,12,1,5,169,10.9828
2023,12,2,1,389,14.5775
2023,12,2,2,295,10.2420
2023,12,2,3,286,10.9216
2023,12,2,4,283,12.0203
2023,12,2,5,204,9.8457
2023,12,3,1,196,10.5937
2023,12,3,2,283,5.1296
2023,12,3,3,358,5.1399
2023,12,3,4,373,5.3016
2023,12,3,5,357,3.8481
2024,1,1,1,1131,-3.6012
2024,1,1,2,322,-3.5131
2024,1,1,3,221,-4.4471
2024,1,1,4,185,-4.5008
2024,1,1,5,169,-4.9600
2024,1,2,1,377,-7.2800
2024,1,2,2,290,-5.0025
2024,1,2,3,270,-4.1692
2024,1,2,4,262,-3.1523
2024,1,2,5,190,-2.8740
2024,1,3,1,186,-0.4904
2024,1,3,2,268,0.1136
2024,1,3,3,333,2.7062
2024,1,3,4,342,1.2185
2024,1,3,5,344,1.8003
2024,2,1,1,1169,10.5772
