year,month,rank_ME,rank_r1a,nstocks,ret_vw
1985,8,1,4,291,-0.3464
1985,8,1,5,623,-1.7365
1985,8,2,1,138,-0.1653
1985,8,2,2,102,1.3832
1985,8,2,3,123,-1.0662
1985,8,2,4,134,-1.4366
1985,8,2,5,181,-3.0571
1985,8,3,1,112,1.1252
1985,8,3,2,144,-0.1519
1985,8,3,3,146,-0.9651
1985,8,3,4,151,-0.3262
1985,8,3,5,121,-1.9105
1985,9,1,1,947,-8.0591
1985,9,1,2,429,-5.5315
1985,9,1,3,487,-4.5139
1985,9,1,4,267,-4.4356
1985,9,1,5,724,-6.5636
1985,9,2,1,166,-8.5624
1985,9,2,2,132,-4.6392
1985,9,2,3,107,-5.2664
1985,9,2,4,121,-6.2224
1985,9,2,5,140,-4.6414
1985,9,3,1,115,-4.5507
1985,9,3,2,143,-4.6470
1985,9,3,3,150,-2.1392
1985,9,3,4,146,-2.8829
1985,9,3,5,121,-3.3827
1985,10,1,1,1087,1.0277
1985,10,1,2,464,1.4637
1985,10,1,3,490,1.7547
1985,10,1,4,277,2.7586
1985,10,1,5,533,3.2609
1985,10,2,1,162,2.9402
1985,10,2,2,127,3.1439
1985,10,2,3,132,4.0077
1985,10,2,4,103,2.7905
1985,10,2,5,145,5.7832
1985,10,3,1,84,3.6877
1985,10,3,2,124,4.1847
1985,10,3,3,155,4.6517
1985,10,3,4,166,3.4693
1985,10,3,5,138,4.9160
1985,11,1,1,1179,4.8535
1985,11,1,2,357,5.7196
1985,11,1,3,501,5.8554
1985,11,1,4,232,4.8768
1985,11,1,5,562,6.8182
1985,11,2,1,173,10.0845
1985,11,2,2,124,7.2777
1985,11,2,3,117,6.9017
1985,11,2,4,105,6.1813
1985,11,2,5,158,6.1629
1985,11,3,1,77,6.8647
1985,11,3,2,128,6.2735
1985,11,3,3,155,8.3343
1985,11,3,4,163,5.8138
1985,11,3,5,144,7.5268
1985,12,1,1,1182,2.2177
1985,12,1,2,529,6.8308
1985,12,1,3,233,3.6092
1985,12,1,4,251,5.7147
1985,12,1,5,621,4.5998
1985,12,2,1,152,2.5734
1985,12,2,2,136,4.4060
1985,12,2,3,109,4.6293
1985,12,2,4,112,4.5400
1985,12,2,5,166,5.7525
1985,12,3,1,90,1.9694
1985,12,3,2,136,1.9193
1985,12,3,3,159,6.3049
1985,12,3,4,161,5.1383
1985,12,3,5,124,4.3978
1986,1,1,1,861,1.4934
1986,1,1,2,319,1.3903
1986,1,1,3,276,3.6975
1986,1,1,4,351,1.9906
1986,1,1,5,1005,3.4264
1986,1,2,1,96,1.2119
1986,1,2,2,99,-0.5152
1986,1,2,3,111,1.3186
1986,1,2,4,137,1.1461
1986,1,2,5,222,1.5804
1986,1,3,1,126,1.5334
1986,1,3,2,130,-0.8898
1986,1,3,3,164,0.4648
1986,1,3,4,136,1.0007
1986,1,3,5,107,1.5894
1986,2,1,1,786,5.8868
1986,2,1,2,450,4.9994
1986,2,1,3,203,6.3463
1986,2,1,4,314,6.1003
1986,2,1,5,1047,4.4712
1986,2,2,1,127,6.2039
1986,2,2,2,122,6.5235
1986,2,2,3,104,4.5705
1986,2,2,4,126,8.0656
1986,2,2,5,199,7.7568
1986,2,3,1,119,9.3753
1986,2,3,2,145,6.8000
1986,2,3,3,140,7.4289
1986,2,3,4,138,7.9721
1986,2,3,5,115,7.5703
1986,3,1,1,915,4.8358
1986,3,1,2,424,3.6403
1986,3,1,3,515,4.9211
1986,3,1,4,315,5.9980
1986,3,1,5,608,4.1810
1986,3,2,1,175,3.9039
1986,3,2,2,122,5.5203
1986,3,2,3,143,5.3654
1986,3,2,4,122,5.9504
1986,3,2,5,125,6.3473
1986,3,3,1,94,4.6325
1986,3,3,2,121,3.6402
1986,3,3,3,136,5.4805
1986,3,3,4,147,6.3155
1986,3,3,5,157,6.3149
1986,4,1,1,879,1.9663
1986,4,1,2,444,2.0067
1986,4,1,3,531,1.3667
1986,4,1,4,266,2.5665
1986,4,1,5,658,0.0176
1986,4,2,1,148,2.0438
1986,4,2,2,122,1.2063
1986,4,2,3,132,2.2211
1986,4,2,4,113,0.5740
1986,4,2,5,161,1.9287
1986,4,3,1,91,0.8697
1986,4,3,2,134,-0.5636
1986,4,3,3,151,-0.8094
1986,4,3,4,142,-1.5501
1986,4,3,5,145,0.3618
1986,5,1,1,1238,3.4431
1986,5,1,2,575,3.3086
1986,5,1,3,279,3.4225
1986,5,1,4,245,3.2888
1986,5,1,5,456,5.3233
1986,5,2,1,157,2.1699
1986,5,2,2,140,2.2413
1986,5,2,3,131,2.8713
1986,5,2,4,108,4.8388
1986,5,2,5,159,5.9645
1986,5,3,1,78,4.3260
1986,5,3,2,122,2.7932
1986,5,3,3,137,5.0467
1986,5,3,4,164,5.8340
1986,5,3,5,161,7.5987
1986,6,1,1,1112,-1.5037
1986,6,1,2,653,-0.4340
1986,6,1,3,220,1.5493
1986,6,1,4,229,3.3835
1986,6,1,5,559,0.0932
1986,6,2,1,159,-4.4398
1986,6,2,2,140,-0.1517
1986,6,2,3,106,1.6364
1986,6,2,4,111,-0.1227
1986,6,2,5,191,1.3235
1986,6,3,1,90,-1.9357
1986,6,3,2,133,0.6536
1986,6,3,3,142,2.6833
1986,6,3,4,159,2.8831
1986,6,3,5,138,1.7451
1986,7,1,1,771,-9.0358
1986,7,1,2,346,-8.7861
1986,7,1,3,470,-7.1521
1986,7,1,4,405,-8.8554
1986,7,1,5,734,-9.9097
1986,7,2,1,117,-6.9633
1986,7,2,2,95,-7.9113
1986,7,2,3,135,-8.9142
1986,7,2,4,146,-11.2991
1986,7,2,5,204,-11.2144
1986,7,3,1,153,-3.3130
1986,7,3,2,151,-4.6596
1986,7,3,3,131,-5.6699
1986,7,3,4,126,-7.6385
1986,7,3,5,100,-7.1686
1986,8,1,1,970,0.6219
1986,8,1,2,345,0.8591
1986,8,1,3,430,0.7853
1986,8,1,4,246,2.8144
1986,8,1,5,731,0.9639
1986,8,2,1,152,3.2307
1986,8,2,2,162,6.1578
1986,8,2,3,121,5.0608
1986,8,2,4,115,3.3039
1986,8,2,5,153,4.2372
1986,8,3,1,121,7.7996
1986,8,3,2,120,6.4763
1986,8,3,3,133,5.7826
1986,8,3,4,151,8.2065
1986,8,3,5,134,6.4702
1986,9,1,1,971,-8.0105
1986,9,1,2,409,-5.9078
1986,9,1,3,285,-4.6803
1986,9,1,4,275,-4.3467
1986,9,1,5,789,-6.7117
1986,9,2,1,178,-6.7426
1986,9,2,2,139,-7.4685
1986,9,2,3,107,-4.8530
1986,9,2,4,116,-5.0022
1986,9,2,5,154,-5.7464
1986,9,3,1,95,-6.2611
1986,9,3,2,148,-8.9629
1986,9,3,3,148,-8.7631
1986,9,3,4,135,-6.6964
1986,9,3,5,131,-7.8756
1986,10,1,1,1063,1.3434
1986,10,1,2,556,1.3584
1986,10,1,3,297,2.1367
1986,10,1,4,254,3.1390
1986,10,1,5,560,4.2582
1986,10,2,1,126,3.1092
1986,10,2,2,139,3.1208
1986,10,2,3,140,4.9600
1986,10,2,4,111,6.1103
1986,10,2,5,168,4.9887
1986,10,3,1,82,5.2057
1986,10,3,2,126,7.4367
1986,10,3,3,139,3.2783
1986,10,3,4,166,6.3187
1986,10,3,5,147,6.7507
1986,11,1,1,1362,-0.8052
1986,11,1,2,271,-0.0673
1986,11,1,3,259,2.5471
1986,11,1,4,236,1.7260
1986,11,1,5,606,-1.0843
1986,11,2,1,136,-0.5770
1986,11,2,2,108,-1.0628
1986,11,2,3,123,0.8474
1986,11,2,4,120,1.1770
1986,11,2,5,187,-0.0650
1986,11,3,1,99,1.0939
1986,11,3,2,145,2.3136
1986,11,3,3,141,2.7576
1986,11,3,4,143,2.0218
1986,11,3,5,124,3.9555
1986,12,1,1,1067,-4.7697
1986,12,1,2,466,-2.8938
1986,12,1,3,268,-3.0636
1986,12,1,4,247,-0.8342
1986,12,1,5,676,-3.5807
1986,12,2,1,161,-2.8009
1986,12,2,2,109,-3.2781
1986,12,2,3,109,-2.4409
1986,12,2,4,128,-1.8832
1986,12,2,5,176,-2.0157
1986,12,3,1,97,-1.9930
1986,12,3,2,136,-2.4587
1986,12,3,3,157,-3.0615
1986,12,3,4,145,-3.1102
1986,12,3,5,114,-3.4236
1987,1,1,1,659,10.7149
1987,1,1,2,374,9.6663
1987,1,1,3,431,9.3597
1987,1,1,4,349,10.4660
1987,1,1,5,889,10.8539
1987,1,2,1,125,15.4737
1987,1,2,2,143,10.5528
1987,1,2,3,107,11.5831
1987,1,2,4,120,13.2464
1987,1,2,5,175,12.6875
1987,1,3,1,78,12.0270
1987,1,3,2,129,12.7949
1987,1,3,3,147,13.3541
1987,1,3,4,146,13.1201
1987,1,3,5,136,16.4547
1987,2,1,1,1212,8.6496
1987,2,1,2,363,8.7219
1987,2,1,3,263,8.3067
1987,2,1,4,223,7.3249
1987,2,1,5,623,8.2642
1987,2,2,1,160,7.6359
1987,2,2,2,125,6.8468
1987,2,2,3,114,7.8134
1987,2,2,4,121,10.6062
1987,2,2,5,144,9.4238
1987,2,3,1,89,7.0969
1987,2,3,2,146,1.7177
1987,2,3,3,143,2.3544
1987,2,3,4,150,5.4231
1987,2,3,5,116,6.4954
1987,3,1,1,996,2.0852
1987,3,1,2,479,1.8828
1987,3,1,3,280,1.6680
1987,3,1,4,292,2.5161
1987,3,1,5,644,5.2241
1987,3,2,1,154,1.9070
1987,3,2,2,137,2.2508
1987,3,2,3,105,0.3377
1987,3,2,4,96,2.0212
1987,3,2,5,177,4.2668
1987,3,3,1,106,5.3250
1987,3,3,2,128,4.2070
1987,3,3,3,145,2.9424
1987,3,3,4,153,0.5746
1987,3,3,5,122,2.4027
1987,4,1,1,728,-3.0278
1987,4,1,2,342,-3.1562
1987,4,1,3,425,-1.6702
1987,4,1,4,333,-2.4323
1987,4,1,5,890,-2.5915
1987,4,2,1,96,-1.2525
1987,4,2,2,105,-4.4771
1987,4,2,3,98,-1.0989
1987,4,2,4,147,-3.8549
1987,4,2,5,215,-2.8155
1987,4,3,1,106,0.6896
1987,4,3,2,137,-2.5022
1987,4,3,3,135,-2.4554
1987,4,3,4,140,-0.1796
1987,4,3,5,132,1.1005
1987,5,1,1,1004,-0.4548
1987,5,1,2,504,0.8699
1987,5,1,3,273,0.8506
1987,5,1,4,284,0.2340
1987,5,1,5,658,-0.5713
1987,5,2,1,154,1.9737
1987,5,2,2,135,1.4273
1987,5,2,3,129,0.3156
1987,5,2,4,111,-0.6437
1987,5,2,5,148,-0.9172
1987,5,3,1,91,1.6063
1987,5,3,2,131,0.3051
1987,5,3,3,132,-0.0638
1987,5,3,4,151,0.7349
1987,5,3,5,146,2.5790
1987,6,1,1,826,-0.2299
1987,6,1,2,422,2.5807
1987,6,1,3,498,3.5994
1987,6,1,4,390,2.7894
1987,6,1,5,648,2.3333
1987,6,2,1,154,0.5283
1987,6,2,2,106,2.8798
1987,6,2,3,118,5.4089
1987,6,2,4,122,3.3783
1987,6,2,5,156,5.3851
1987,6,3,1,97,0.6241
1987,6,3,2,116,3.2292
1987,6,3,3,141,5.5737
1987,6,3,4,152,5.2508
1987,6,3,5,152,5.8442
1987,7,1,1,865,3.4286
1987,7,1,2,466,3.4655
1987,7,1,3,367,3.6262
1987,7,1,4,602,3.4097
1987,7,1,5,493,1.5770
1987,7,2,1,182,3.6415
1987,7,2,2,162,3.4000
1987,7,2,3,109,3.4685
1987,7,2,4,119,5.1357
1987,7,2,5,100,3.9362
1987,7,3,1,93,8.0947
1987,7,3,2,109,5.2558
1987,7,3,3,155,5.9883
1987,7,3,4,143,4.0507
1987,7,3,5,142,2.4497
1987,8,1,1,1310,1.7982
1987,8,1,2,591,2.0272
1987,8,1,3,284,3.3726
1987,8,1,4,197,0.5729
1987,8,1,5,447,0.4285
1987,8,2,1,180,2.5590
1987,8,2,2,139,2.7051
1987,8,2,3,130,3.6170
1987,8,2,4,94,4.2138
1987,8,2,5,134,4.7810
1987,8,3,1,73,3.2408
1987,8,3,2,124,3.1738
1987,8,3,3,141,4.2573
1987,8,3,4,159,4.4638
1987,8,3,5,142,3.3315
1987,9,1,1,901,-2.3466
1987,9,1,2,338,-1.5992
1987,9,1,3,337,-1.9491
1987,9,1,4,659,-0.6580
1987,9,1,5,627,0.1775
1987,9,2,1,158,-2.3534
1987,9,2,2,111,-3.5540
1987,9,2,3,108,-0.7214
1987,9,2,4,160,-1.6400
1987,9,2,5,120,-0.1006
1987,9,3,1,140,-2.0535
1987,9,3,2,144,-2.4370
1987,9,3,3,134,-1.8021
1987,9,3,4,128,-2.7684
1987,9,3,5,97,-1.4129
1987,10,1,1,1254,-30.9437
1987,10,1,2,555,-28.1344
1987,10,1,3,280,-30.0745
1987,10,1,4,249,-33.6693
1987,10,1,5,549,-32.3037
1987,10,2,1,139,-29.4509
1987,10,2,2,126,-28.9737
1987,10,2,3,131,-27.5298
1987,10,2,4,96,-30.2057
1987,10,2,5,166,-32.8638
1987,10,3,1,91,-23.0759
1987,10,3,2,117,-19.3176
1987,10,3,3,130,-21.5703
1987,10,3,4,159,-21.0100
1987,10,3,5,137,-23.5275
1987,11,1,1,1165,-6.4352
1987,11,1,2,619,-6.7783
1987,11,1,3,161,-6.0796
1987,11,1,4,278,-5.3694
1987,11,1,5,639,-5.6776
1987,11,2,1,186,-5.6544
1987,11,2,2,160,-5.1415
1987,11,2,3,73,-3.0952
1987,11,2,4,110,-1.5387
1987,11,2,5,164,-5.4522
1987,11,3,1,87,-6.2703
1987,11,3,2,142,-6.1954
1987,11,3,3,138,-7.0340
1987,11,3,4,138,-7.8476
1987,11,3,5,131,-9.4408
1987,12,1,1,1115,2.2911
1987,12,1,2,350,6.4730
1987,12,1,3,292,4.6128
1987,12,1,4,434,5.6189
1987,12,1,5,678,6.6989
1987,12,2,1,149,8.2467
1987,12,2,2,102,10.9207
1987,12,2,3,125,10.3556
1987,12,2,4,136,8.9232
1987,12,2,5,187,13.6988
1987,12,3,1,101,8.3704
1987,12,3,2,148,7.2206
1987,12,3,3,153,7.4846
1987,12,3,4,143,8.5270
1987,12,3,5,91,7.1537
1988,1,1,1,1089,6.9832
1988,1,1,2,400,6.7798
1988,1,1,3,369,5.6006
1988,1,1,4,308,8.0979
1988,1,1,5,723,6.6858
1988,1,2,1,137,6.1812
1988,1,2,2,129,2.2783
1988,1,2,3,115,3.5265
1988,1,2,4,129,1.3152
1988,1,2,5,182,1.6812
1988,1,3,1,65,7.0274
1988,1,3,2,127,5.3464
1988,1,3,3,140,5.0633
1988,1,3,4,159,4.0797
1988,1,3,5,152,-1.2555
1988,2,1,1,784,8.6235
1988,2,1,2,552,6.6773
1988,2,1,3,339,7.3043
1988,2,1,4,351,7.7502
1988,2,1,5,866,7.7260
1988,2,2,1,109,6.3653
1988,2,2,2,100,8.5898
1988,2,2,3,136,9.0417
1988,2,2,4,149,12.4222
1988,2,2,5,202,11.0573
1988,2,3,1,138,1.9534
1988,2,3,2,131,4.3985
1988,2,3,3,134,5.0498
1988,2,3,4,118,7.7118
1988,2,3,5,115,8.6211
1988,3,1,1,933,4.9099
1988,3,1,2,303,5.9035
1988,3,1,3,502,5.5399
1988,3,1,4,396,4.1475
1988,3,1,5,775,5.2398
1988,3,2,1,163,2.6566
1988,3,2,2,106,4.1577
1988,3,2,3,126,5.3401
1988,3,2,4,132,3.7124
1988,3,2,5,158,4.4329
1988,3,3,1,121,-1.1760
1988,3,3,2,140,-3.1063
1988,3,3,3,128,-3.9745
1988,3,3,4,134,-2.7167
1988,3,3,5,123,-0.7789
1988,4,1,1,920,0.4977
1988,4,1,2,458,1.8112
1988,4,1,3,321,2.6644
1988,4,1,4,507,2.2970
1988,4,1,5,708,2.7036
1988,4,2,1,148,2.0464
1988,4,2,2,156,2.1908
1988,4,2,3,111,2.7245
1988,4,2,4,129,1.9438
1988,4,2,5,158,2.1669
1988,4,3,1,102,0.1266
1988,4,3,2,121,0.3450
1988,4,3,3,146,-0.0480
1988,4,3,4,143,1.5632
1988,4,3,5,133,2.9609
1988,5,1,1,973,-4.0593
1988,5,1,2,395,-2.7927
1988,5,1,3,469,-0.4582
1988,5,1,4,346,-1.3163
1988,5,1,5,726,-3.0621
1988,5,2,1,163,-1.7117
1988,5,2,2,112,-1.5803
1988,5,2,3,132,-0.8843
1988,5,2,4,145,-0.9073
1988,5,2,5,155,-2.2386
1988,5,3,1,90,-0.1715
1988,5,3,2,125,0.3280
1988,5,3,3,155,1.1071
1988,5,3,4,126,-0.4595
1988,5,3,5,146,-0.2574
1988,6,1,1,1227,5.7050
1988,6,1,2,484,7.0096
1988,6,1,3,270,6.5969
1988,6,1,4,288,6.9491
1988,6,1,5,627,5.9275
1988,6,2,1,213,7.3741
1988,6,2,2,120,9.4792
1988,6,2,3,96,7.2399
1988,6,2,4,112,6.7071
1988,6,2,5,182,7.9706
1988,6,3,1,91,6.4543
1988,6,3,2,123,7.7518
1988,6,3,3,144,4.6513
1988,6,3,4,154,3.3028
1988,6,3,5,125,4.9517
1988,7,1,1,1088,-1.0389
1988,7,1,2,550,0.4390
1988,7,1,3,377,-0.1817
1988,7,1,4,279,-0.2353
1988,7,1,5,588,0.1748
1988,7,2,1,179,-2.2898
1988,7,2,2,119,-1.7473
1988,7,2,3,140,-1.6410
1988,7,2,4,122,-0.0549
1988,7,2,5,156,-0.6838
1988,7,3,1,115,-0.6386
1988,7,3,2,136,-0.8111
1988,7,3,3,131,-1.4441
1988,7,3,4,152,-0.8685
1988,7,3,5,117,-0.4810
1988,8,1,1,1127,-2.3383
1988,8,1,2,541,-2.3856
1988,8,1,3,301,-1.5349
1988,8,1,4,291,-1.7058
1988,8,1,5,639,-3.9295
1988,8,2,1,141,-2.6929
1988,8,2,2,143,-2.9752
1988,8,2,3,122,-2.2806
1988,8,2,4,115,-2.4852
1988,8,2,5,203,-4.0386
1988,8,3,1,98,-2.8282
1988,8,3,2,132,-2.9205
1988,8,3,3,138,-0.8470
1988,8,3,4,162,-3.8328
1988,8,3,5,116,-4.4647
1988,9,1,1,882,1.7264
1988,9,1,2,406,1.9353
1988,9,1,3,304,2.7723
1988,9,1,4,502,2.5385
1988,9,1,5,825,2.2925
1988,9,2,1,163,3.1796
1988,9,2,2,146,3.6967
1988,9,2,3,107,2.5758
1988,9,2,4,147,3.0203
1988,9,2,5,168,2.3842
1988,9,3,1,93,3.7307
1988,9,3,2,139,4.6358
1988,9,3,3,145,3.8559
1988,9,3,4,125,4.2278
1988,9,3,5,139,4.2261
1988,10,1,1,999,-2.7570
1988,10,1,2,578,-2.1920
1988,10,1,3,434,-0.8028
1988,10,1,4,397,-0.8263
1988,10,1,5,541,-1.0013
1988,10,2,1,190,-2.0078
1988,10,2,2,179,0.1473
1988,10,2,3,124,-1.4010
1988,10,2,4,135,-1.3101
1988,10,2,5,84,0.5281
1988,10,3,1,65,1.4227
1988,10,3,2,100,0.5375
1988,10,3,3,137,1.5143
1988,10,3,4,166,3.3067
1988,10,3,5,170,3.1048
1988,11,1,1,978,-4.8283
1988,11,1,2,367,-5.2155
1988,11,1,3,370,-3.9053
1988,11,1,4,450,-4.0721
1988,11,1,5,764,-3.7845
1988,11,2,1,171,-4.7127
1988,11,2,2,117,-1.6030
1988,11,2,3,119,-2.7610
1988,11,2,4,135,-2.2217
1988,11,2,5,180,-2.2836
1988,11,3,1,111,-2.6068
1988,11,3,2,152,-1.0830
1988,11,3,3,138,-1.2818
1988,11,3,4,141,-0.5958
1988,11,3,5,100,-1.6882
1988,12,1,1,1299,2.3620
1988,12,1,2,526,3.0770
1988,12,1,3,312,4.2683
1988,12,1,4,268,4.4863
1988,12,1,5,525,5.6969
1988,12,2,1,118,3.7881
1988,12,2,2,107,4.4549
1988,12,2,3,134,3.7603
1988,12,2,4,101,6.2494
1988,12,2,5,234,5.7157
1988,12,3,1,75,-0.0515
1988,12,3,2,131,1.4330
1988,12,3,3,131,1.2942
1988,12,3,4,139,3.4339
1988,12,3,5,161,4.8723
1989,1,1,1,698,3.4200
1989,1,1,2,556,4.3894
1989,1,1,3,362,5.9729
1989,1,1,4,404,4.7998
1989,1,1,5,883,6.1589
1989,1,2,1,181,4.3310
1989,1,2,2,131,3.9452
1989,1,2,3,140,5.5603
1989,1,2,4,103,5.3032
1989,1,2,5,131,5.9767
1989,1,3,1,126,9.3663
1989,1,3,2,131,6.0666
1989,1,3,3,140,6.6066
1989,1,3,4,137,6.0433
1989,1,3,5,100,6.0946
1989,2,1,1,1238,1.3318
1989,2,1,2,343,-0.3817
1989,2,1,3,309,0.9367
1989,2,1,4,322,0.4939
1989,2,1,5,650,-0.4671
1989,2,2,1,117,0.9496
1989,2,2,2,120,0.6926
1989,2,2,3,132,1.1614
1989,2,2,4,119,1.1597
1989,2,2,5,208,0.9058
1989,2,3,1,114,-2.3149
1989,2,3,2,141,-2.5422
1989,2,3,3,138,-2.9638
1989,2,3,4,144,-1.3725
1989,2,3,5,95,-0.6715
1989,3,1,1,705,1.7711
1989,3,1,2,261,1.0559
1989,3,1,3,447,3.6365
1989,3,1,4,477,3.6834
1989,3,1,5,967,2.0325
1989,3,2,1,94,0.8560
1989,3,2,2,86,2.3558
1989,3,2,3,124,2.8837
1989,3,2,4,167,2.4658
1989,3,2,5,222,2.7917
1989,3,3,1,144,0.5308
1989,3,3,2,151,2.2866
1989,3,3,3,137,2.0336
1989,3,3,4,124,3.7702
1989,3,3,5,71,2.2417
1989,4,1,1,924,2.0527
1989,4,1,2,321,3.2989
1989,4,1,3,438,4.1648
1989,4,1,4,358,1.8990
1989,4,1,5,792,3.2713
1989,4,2,1,117,4.4505
1989,4,2,2,112,4.0112
1989,4,2,3,111,4.5796
1989,4,2,4,158,4.3272
1989,4,2,5,198,7.1077
1989,4,3,1,111,5.2934
1989,4,3,2,138,5.9940
1989,4,3,3,130,5.4288
1989,4,3,4,142,5.2031
1989,4,3,5,106,4.2778
1989,5,1,1,991,3.8968
1989,5,1,2,358,2.9156
1989,5,1,3,576,2.2335
1989,5,1,4,267,4.3568
1989,5,1,5,628,1.7997
1989,5,2,1,177,5.0232
1989,5,2,2,137,4.5063
1989,5,2,3,155,4.5331
1989,5,2,4,121,5.6824
1989,5,2,5,116,5.2383
1989,5,3,1,70,1.8539
1989,5,3,2,135,4.5532
1989,5,3,3,155,4.1709
1989,5,3,4,136,3.5922
1989,5,3,5,130,5.3998
1989,6,1,1,1263,-1.8695
1989,6,1,2,265,-0.8984
1989,6,1,3,304,-2.3424
1989,6,1,4,353,-1.8901
1989,6,1,5,631,-2.0624
1989,6,2,1,124,-1.9489
1989,6,2,2,106,-1.2968
1989,6,2,3,131,-2.4887
1989,6,2,4,139,-1.9908
1989,6,2,5,197,-3.3989
1989,6,3,1,113,-0.4138
1989,6,3,2,138,0.2212
1989,6,3,3,144,-0.2679
1989,6,3,4,134,-1.4664
1989,6,3,5,102,-3.6762
1989,7,1,1,811,2.5480
1989,7,1,2,378,3.4448
1989,7,1,3,560,3.6401
1989,7,1,4,240,2.1601
1989,7,1,5,787,3.0686
1989,7,2,1,147,5.1298
1989,7,2,2,138,3.6406
1989,7,2,3,122,4.0708
1989,7,2,4,124,3.5280
1989,7,2,5,151,4.5921
1989,7,3,1,121,6.8765
1989,7,3,2,145,8.1625
1989,7,3,3,138,8.9330
1989,7,3,4,123,8.4297
1989,7,3,5,99,8.7981
1989,8,1,1,892,0.8940
1989,8,1,2,350,4.1904
1989,8,1,3,335,2.2950
1989,8,1,4,440,0.6741
1989,8,1,5,750,0.9624
1989,8,2,1,180,2.6094
1989,8,2,2,141,3.4708
1989,8,2,3,117,2.1211
1989,8,2,4,100,1.0268
1989,8,2,5,157,3.6038
1989,8,3,1,96,3.8869
1989,8,3,2,137,2.5218
1989,8,3,3,136,2.9275
1989,8,3,4,141,1.4373
1989,8,3,5,118,-0.0246
1989,9,1,1,1075,0.3234
1989,9,1,2,557,-0.3474
1989,9,1,3,265,-0.9460
1989,9,1,4,250,-0.5820
1989,9,1,5,608,0.5150
1989,9,2,1,128,0.6825
1989,9,2,2,162,-0.4555
1989,9,2,3,121,0.5190
1989,9,2,4,113,0.9243
1989,9,2,5,174,1.6233
1989,9,3,1,84,-0.5559
1989,9,3,2,128,-0.7763
1989,9,3,3,129,-1.5647
1989,9,3,4,151,-0.0975
1989,9,3,5,131,0.1178
1989,10,1,1,1089,-6.7662
1989,10,1,2,449,-4.8858
1989,10,1,3,405,-5.0595
1989,10,1,4,225,-5.4255
1989,10,1,5,571,-6.5629
1989,10,2,1,180,-6.8024
1989,10,2,2,146,-6.4382
1989,10,2,3,138,-5.0402
1989,10,2,4,100,-4.5143
1989,10,2,5,140,-6.5049
1989,10,3,1,85,-4.4913
1989,10,3,2,116,-1.4146
1989,10,3,3,129,-1.5903
1989,10,3,4,154,-1.1341
1989,10,3,5,140,-4.0621
1989,11,1,1,1084,-1.8552
1989,11,1,2,339,-1.0286
1989,11,1,3,255,-1.7184
1989,11,1,4,434,0.5929
1989,11,1,5,623,0.8385
1989,11,2,1,172,1.0374
1989,11,2,2,136,0.3169
1989,11,2,3,121,1.9190
1989,11,2,4,108,0.8988
1989,11,2,5,174,1.7542
1989,11,3,1,68,1.2196
1989,11,3,2,134,0.8755
1989,11,3,3,147,1.8279
1989,11,3,4,145,2.3236
1989,11,3,5,131,3.8641
1989,12,1,1,1000,-2.2288
1989,12,1,2,470,-0.3906
1989,12,1,3,228,-1.2785
1989,12,1,4,292,0.3657
1989,12,1,5,736,-0.5783
1989,12,2,1,149,1.0723
1989,12,2,2,110,3.0663
1989,12,2,3,98,0.6369
1989,12,2,4,131,0.7960
1989,12,2,5,219,1.6840
1989,12,3,1,110,2.6319
1989,12,3,2,144,4.1019
1989,12,3,3,142,2.1866
1989,12,3,4,138,2.2854
1989,12,3,5,90,1.7332
1990,1,1,1,861,-7.0422
1990,1,1,2,523,-7.4788
1990,1,1,3,320,-7.0209
1990,1,1,4,299,-7.7822
1990,1,1,5,713,-7.6518
1990,1,2,1,152,-9.0281
1990,1,2,2,154,-7.3038
1990,1,2,3,127,-8.9989
1990,1,2,4,97,-10.8388
1990,1,2,5,175,-9.4806
1990,1,3,1,101,-6.0276
1990,1,3,2,120,-5.8649
1990,1,3,3,141,-6.6283
1990,1,3,4,149,-6.4170
1990,1,3,5,123,-8.0594
1990,2,1,1,866,2.9290
1990,2,1,2,267,-0.2675
1990,2,1,3,510,0.5549
1990,2,1,4,278,2.9828
1990,2,1,5,804,2.1294
1990,2,2,1,130,5.7402
1990,2,2,2,96,1.8209
1990,2,2,3,109,3.9657
1990,2,2,4,169,2.5704
1990,2,2,5,188,3.6969
1990,2,3,1,121,2.6319
1990,2,3,2,157,0.9593
1990,2,3,3,158,0.3423
1990,2,3,4,106,1.4888
1990,2,3,5,86,3.4257
1990,3,1,1,884,3.5106
1990,3,1,2,597,3.2067
1990,3,1,3,177,2.0039
1990,3,1,4,308,3.9590
1990,3,1,5,744,3.8375
1990,3,2,1,151,5.1566
1990,3,2,2,143,1.9073
1990,3,2,3,100,3.9570
1990,3,2,4,104,5.8712
1990,3,2,5,204,6.4179
1990,3,3,1,100,3.0582
1990,3,3,2,143,2.1516
1990,3,3,3,130,2.4127
1990,3,3,4,134,3.1987
1990,3,3,5,118,3.8845
1990,4,1,1,1088,-2.7839
1990,4,1,2,543,-1.4917
1990,4,1,3,203,-2.7185
1990,4,1,4,210,-3.7807
1990,4,1,5,651,-2.5488
1990,4,2,1,143,-4.4339
1990,4,2,2,141,-2.6574
1990,4,2,3,103,-2.8560
1990,4,2,4,107,-4.0658
1990,4,2,5,215,-3.6858
1990,4,3,1,56,-2.8100
1990,4,3,2,114,-3.0882
1990,4,3,3,139,-2.4836
1990,4,3,4,158,-1.7719
1990,4,3,5,160,-2.1117
