year,month,rank_ME,rank_OLq_12,nstocks,ret_vw
2004,1,2,2,297,3.7110
2004,1,2,3,273,4.8591
2004,1,2,4,272,4.0556
2004,1,2,5,230,0.8431
2004,1,3,1,250,1.2689
2004,1,3,2,248,1.0776
2004,1,3,3,203,3.3915
2004,1,3,4,188,-0.0202
2004,1,3,5,159,0.4221
2004,2,1,1,384,-1.3761
2004,2,1,2,517,-0.7727
2004,2,1,3,633,-1.2171
2004,2,1,4,803,1.0639
2004,2,1,5,726,3.1977
2004,2,2,1,275,-1.3129
2004,2,2,2,309,-0.1558
2004,2,2,3,287,-0.5990
2004,2,2,4,286,1.5040
2004,2,2,5,233,2.8927
2004,2,3,1,256,-0.8687
2004,2,3,2,256,1.2343
2004,2,3,3,207,1.4670
2004,2,3,4,194,4.4832
2004,2,3,5,163,5.0949
2004,3,1,1,384,-1.9562
2004,3,1,2,515,-1.5920
2004,3,1,3,637,-1.6151
2004,3,1,4,800,-0.0721
2004,3,1,5,725,2.1721
2004,3,2,1,271,0.2879
2004,3,2,2,313,1.2606
2004,3,2,3,286,0.5256
2004,3,2,4,291,1.8892
2004,3,2,5,236,1.1312
2004,3,3,1,257,-2.5651
2004,3,3,2,255,-2.2363
2004,3,3,3,207,-0.4745
2004,3,3,4,195,0.6135
2004,3,3,5,167,0.0872
2004,4,1,1,362,-4.8897
2004,4,1,2,481,-4.6987
2004,4,1,3,601,-6.3728
2004,4,1,4,770,-5.0571
2004,4,1,5,708,-3.0714
2004,4,2,1,259,-5.4745
2004,4,2,2,299,-4.8155
2004,4,2,3,267,-4.6085
2004,4,2,4,283,-3.3191
2004,4,2,5,233,-3.1649
2004,4,3,1,250,-0.2362
2004,4,3,2,253,-0.8791
2004,4,3,3,201,-0.5692
2004,4,3,4,194,-0.0595
2004,4,3,5,166,-1.4818
2004,5,1,1,389,-0.3466
2004,5,1,2,517,-1.0239
2004,5,1,3,654,0.0349
2004,5,1,4,799,-0.7323
2004,5,1,5,714,-0.1355
2004,5,2,1,269,2.6423
2004,5,2,2,307,2.8770
2004,5,2,3,280,1.8803
2004,5,2,4,284,0.4258
2004,5,2,5,231,1.2536
2004,5,3,1,250,0.8032
2004,5,3,2,257,1.4295
2004,5,3,3,206,1.5903
2004,5,3,4,200,1.7373
2004,5,3,5,170,0.3074
2004,6,1,1,390,3.4943
2004,6,1,2,517,4.0786
2004,6,1,3,657,4.0341
2004,6,1,4,806,3.4472
2004,6,1,5,711,4.4206
2004,6,2,1,264,4.1941
2004,6,2,2,304,3.9872
2004,6,2,3,281,6.3907
2004,6,2,4,282,5.3918
2004,6,2,5,234,5.4969
2004,6,3,1,248,1.9297
2004,6,3,2,259,1.9644
2004,6,3,3,208,2.8909
2004,6,3,4,200,2.6221
2004,6,3,5,173,0.3582
2004,7,1,1,366,-8.3366
2004,7,1,2,477,-10.1996
2004,7,1,3,594,-9.6365
2004,7,1,4,762,-7.5846
2004,7,1,5,685,-6.0212
2004,7,2,1,255,-7.9908
2004,7,2,2,289,-9.1952
2004,7,2,3,265,-6.9710
2004,7,2,4,271,-6.4979
2004,7,2,5,224,-5.8822
2004,7,3,1,236,-4.9709
2004,7,3,2,247,-5.7397
2004,7,3,3,198,-4.5557
2004,7,3,4,192,-0.4274
2004,7,3,5,173,-3.8633
2004,8,1,1,408,-1.9110
2004,8,1,2,523,-2.0196
2004,8,1,3,646,-2.1819
2004,8,1,4,792,-2.0921
2004,8,1,5,707,-3.9102
2004,8,2,1,259,-2.7305
2004,8,2,2,291,-1.8580
2004,8,2,3,283,-1.8387
2004,8,2,4,277,-2.8095
2004,8,2,5,230,-3.5820
2004,8,3,1,246,-1.5320
2004,8,3,2,255,0.6234
2004,8,3,3,210,-0.6183
2004,8,3,4,195,-0.0388
2004,8,3,5,171,-1.1071
2004,9,1,1,411,4.8288
2004,9,1,2,526,4.0926
2004,9,1,3,639,4.7078
2004,9,1,4,785,4.2476
2004,9,1,5,725,5.0781
2004,9,2,1,260,7.0171
2004,9,2,2,288,6.4999
2004,9,2,3,278,5.9677
2004,9,2,4,277,5.0083
2004,9,2,5,229,5.2639
2004,9,3,1,244,0.2435
2004,9,3,2,260,2.0225
2004,9,3,3,204,1.8385
2004,9,3,4,194,4.2490
2004,9,3,5,171,3.0820
2004,10,1,1,398,2.7381
2004,10,1,2,512,2.1760
2004,10,1,3,608,0.7427
2004,10,1,4,753,-0.4668
2004,10,1,5,713,1.2535
2004,10,2,1,256,3.2594
2004,10,2,2,274,2.5844
2004,10,2,3,264,0.5067
2004,10,2,4,272,1.2640
2004,10,2,5,222,1.9534
2004,10,3,1,241,1.6405
2004,10,3,2,253,1.0334
2004,10,3,3,203,0.8857
2004,10,3,4,192,2.4132
2004,10,3,5,167,2.6102
2004,11,1,1,427,8.2374
2004,11,1,2,569,10.3621
2004,11,1,3,639,9.8291
2004,11,1,4,788,9.1368
2004,11,1,5,722,10.3245
2004,11,2,1,257,7.3841
2004,11,2,2,286,9.2192
2004,11,2,3,267,9.8036
2004,11,2,4,269,9.7088
2004,11,2,5,219,8.9665
2004,11,3,1,247,3.1544
2004,11,3,2,254,4.0776
2004,11,3,3,210,6.3967
2004,11,3,4,194,5.2302
2004,11,3,5,169,4.3429
2004,12,1,1,433,4.2775
2004,12,1,2,566,5.6291
2004,12,1,3,638,6.5046
2004,12,1,4,785,6.6008
2004,12,1,5,717,5.3989
2004,12,2,1,256,2.2882
2004,12,2,2,282,3.7299
2004,12,2,3,264,3.3210
2004,12,2,4,267,4.0544
2004,12,2,5,218,3.1913
2004,12,3,1,249,3.1467
2004,12,3,2,254,4.6676
2004,12,3,3,213,3.3591
2004,12,3,4,193,1.4453
2004,12,3,5,165,3.2185
2005,1,1,1,421,-5.7120
2005,1,1,2,540,-4.5686
2005,1,1,3,611,-4.4289
2005,1,1,4,750,-4.2909
2005,1,1,5,695,-3.7927
2005,1,2,1,247,-3.2123
2005,1,2,2,262,-5.1584
2005,1,2,3,249,-2.9981
2005,1,2,4,256,-3.4511
2005,1,2,5,210,-3.9192
2005,1,3,1,244,-5.0370
2005,1,3,2,245,-1.9542
2005,1,3,3,206,-1.9775
2005,1,3,4,186,0.2991
2005,1,3,5,155,-1.0384
2005,2,1,1,433,2.4026
2005,2,1,2,577,1.0082
2005,2,1,3,662,0.3012
2005,2,1,4,777,0.7939
2005,2,1,5,707,1.8117
2005,2,2,1,251,4.1822
2005,2,2,2,272,1.7899
2005,2,2,3,252,1.8799
2005,2,2,4,254,2.4466
2005,2,2,5,205,3.7468
2005,2,3,1,252,1.6082
2005,2,3,2,251,2.7068
2005,2,3,3,213,2.2945
2005,2,3,4,187,10.9032
2005,2,3,5,154,1.1603
2005,3,1,1,429,-4.4486
2005,3,1,2,581,-4.4767
2005,3,1,3,663,-2.8543
2005,3,1,4,775,-2.9872
2005,3,1,5,702,-1.9090
2005,3,2,1,246,-2.4087
2005,3,2,2,268,-2.8227
2005,3,2,3,247,-2.9799
2005,3,2,4,250,-1.3077
2005,3,2,5,202,-1.2349
2005,3,3,1,252,-0.8459
2005,3,3,2,249,-1.5146
2005,3,3,3,213,-0.8092
2005,3,3,4,188,-3.7638
2005,3,3,5,154,-1.0408
2005,4,1,1,421,-7.0039
2005,4,1,2,553,-6.1478
2005,4,1,3,616,-7.3878
2005,4,1,4,740,-8.4476
2005,4,1,5,681,-6.0889
2005,4,2,1,239,-8.3973
2005,4,2,2,250,-6.2505
2005,4,2,3,225,-6.3473
2005,4,2,4,229,-6.7773
2005,4,2,5,201,-6.7291
2005,4,3,1,245,-0.1410
2005,4,3,2,242,-1.4672
2005,4,3,3,209,-4.6236
2005,4,3,4,186,-6.1659
2005,4,3,5,147,-5.6798
2005,5,1,1,432,5.4281
2005,5,1,2,594,6.9044
2005,5,1,3,669,6.2221
2005,5,1,4,765,5.2769
2005,5,1,5,706,5.8361
2005,5,2,1,242,6.5925
2005,5,2,2,265,7.3477
2005,5,2,3,240,7.8638
2005,5,2,4,233,7.1623
2005,5,2,5,206,10.0581
2005,5,3,1,250,3.9655
2005,5,3,2,251,2.3950
2005,5,3,3,217,4.2267
2005,5,3,4,190,3.5517
2005,5,3,5,148,6.0329
2005,6,1,1,434,5.3485
2005,6,1,2,588,4.1496
2005,6,1,3,672,3.8630
2005,6,1,4,764,3.9580
2005,6,1,5,706,4.8567
2005,6,2,1,238,3.9049
2005,6,2,2,258,2.3151
2005,6,2,3,242,2.2932
2005,6,2,4,233,2.5670
2005,6,2,5,208,3.5078
2005,6,3,1,249,-1.2347
2005,6,3,2,247,-1.1658
2005,6,3,3,217,-0.1471
2005,6,3,4,187,2.3361
2005,6,3,5,152,2.1682
2005,7,1,1,401,7.6907
2005,7,1,2,554,7.0451
2005,7,1,3,620,7.3523
2005,7,1,4,701,7.6860
2005,7,1,5,669,7.5248
2005,7,2,1,224,8.4805
2005,7,2,2,243,7.0228
2005,7,2,3,229,5.9948
2005,7,2,4,225,5.6244
2005,7,2,5,201,6.6109
2005,7,3,1,241,4.2457
2005,7,3,2,238,4.8190
2005,7,3,3,213,5.5768
2005,7,3,4,167,4.9637
2005,7,3,5,144,4.8581
2005,8,1,1,425,0.7158
2005,8,1,2,590,-1.0963
2005,8,1,3,663,-1.5928
2005,8,1,4,730,-0.7882
2005,8,1,5,683,-1.4919
2005,8,2,1,230,0.6471
2005,8,2,2,247,-1.3480
2005,8,2,3,247,-0.7421
2005,8,2,4,228,-2.3977
2005,8,2,5,204,-3.2910
2005,8,3,1,249,-0.2919
2005,8,3,2,242,-0.7522
2005,8,3,3,216,-0.2275
2005,8,3,4,171,0.5117
2005,8,3,5,144,-4.0344
2005,9,1,1,424,2.6854
2005,9,1,2,590,1.7611
2005,9,1,3,656,-0.8214
2005,9,1,4,723,0.4248
2005,9,1,5,684,0.4209
2005,9,2,1,229,3.0576
2005,9,2,2,250,0.8275
2005,9,2,3,246,-0.3917
2005,9,2,4,231,-0.1064
2005,9,2,5,209,0.0274
2005,9,3,1,246,-0.2820
2005,9,3,2,240,0.9629
2005,9,3,3,220,0.6052
2005,9,3,4,170,3.0265
2005,9,3,5,146,-0.8162
2005,10,1,1,406,-4.6061
2005,10,1,2,566,-3.5324
2005,10,1,3,616,-4.0775
2005,10,1,4,692,-3.3831
2005,10,1,5,665,-1.8916
2005,10,2,1,225,-4.5304
2005,10,2,2,249,-4.8161
2005,10,2,3,232,-4.6518
2005,10,2,4,232,-3.2005
2005,10,2,5,204,-1.8475
2005,10,3,1,248,-2.4756
2005,10,3,2,232,-2.9451
2005,10,3,3,213,-0.8681
2005,10,3,4,165,-6.4052
2005,10,3,5,145,0.1843
2005,11,1,1,422,4.1495
2005,11,1,2,589,6.7662
2005,11,1,3,658,4.8904
2005,11,1,4,735,4.0252
2005,11,1,5,686,5.1923
2005,11,2,1,226,4.1811
2005,11,2,2,256,6.2683
2005,11,2,3,244,5.7339
2005,11,2,4,241,4.7445
2005,11,2,5,209,6.2435
2005,11,3,1,255,3.6210
2005,11,3,2,247,3.8389
2005,11,3,3,221,4.6701
2005,11,3,4,166,3.8909
2005,11,3,5,152,2.4055
2005,12,1,1,419,0.4027
2005,12,1,2,585,-1.7126
2005,12,1,3,655,0.9805
2005,12,1,4,726,1.7849
2005,12,1,5,682,0.5161
2005,12,2,1,230,-0.8637
2005,12,2,2,260,-1.0397
2005,12,2,3,247,-0.3568
2005,12,2,4,241,0.1881
2005,12,2,5,217,-0.2642
2005,12,3,1,256,-0.1579
2005,12,3,2,247,0.5412
2005,12,3,3,220,-0.2585
2005,12,3,4,167,-1.1398
2005,12,3,5,152,0.0684
2006,1,1,1,393,9.9676
2006,1,1,2,558,10.8048
2006,1,1,3,627,10.1486
2006,1,1,4,684,9.2109
2006,1,1,5,655,9.7812
2006,1,2,1,219,9.7073
2006,1,2,2,252,11.2825
2006,1,2,3,233,8.6968
2006,1,2,4,233,8.8485
2006,1,2,5,216,8.5991
2006,1,3,1,252,2.7787
2006,1,3,2,240,2.5822
2006,1,3,3,213,2.6948
2006,1,3,4,161,7.3981
2006,1,3,5,152,3.3633
2006,2,1,1,410,-2.5189
2006,2,1,2,594,-0.0018
2006,2,1,3,666,0.1272
2006,2,1,4,717,0.6942
2006,2,1,5,669,0.5595
2006,2,2,1,223,-3.4222
2006,2,2,2,262,-1.0728
2006,2,2,3,243,-1.1022
2006,2,2,4,240,-0.5585
2006,2,2,5,221,0.5449
2006,2,3,1,257,-0.7378
2006,2,3,2,253,0.5696
2006,2,3,3,213,0.0867
2006,2,3,4,168,-2.6573
2006,2,3,5,157,0.0714
2006,3,1,1,408,4.5925
2006,3,1,2,589,5.3221
2006,3,1,3,658,5.7721
2006,3,1,4,707,6.3527
2006,3,1,5,669,6.5455
2006,3,2,1,219,5.5861
2006,3,2,2,261,5.3043
2006,3,2,3,246,5.8204
2006,3,2,4,240,5.8572
2006,3,2,5,221,5.7360
2006,3,3,1,254,1.3432
2006,3,3,2,252,1.9559
2006,3,3,3,213,2.8659
2006,3,3,4,167,2.1425
2006,3,3,5,154,3.2551
2006,4,1,1,395,0.0908
2006,4,1,2,552,0.6865
2006,4,1,3,624,-0.5413
2006,4,1,4,678,0.1239
2006,4,1,5,655,3.0685
2006,4,2,1,219,-0.1828
2006,4,2,2,251,2.3830
2006,4,2,3,231,0.7774
2006,4,2,4,232,-0.2950
2006,4,2,5,219,1.0250
2006,4,3,1,244,-0.5277
2006,4,3,2,246,1.8312
2006,4,3,3,200,1.7230
2006,4,3,4,166,2.8216
2006,4,3,5,153,-1.4091
2006,5,1,1,415,-6.9074
2006,5,1,2,592,-7.6130
2006,5,1,3,649,-6.5254
2006,5,1,4,727,-7.3251
2006,5,1,5,679,-5.7340
2006,5,2,1,228,-6.6109
2006,5,2,2,264,-6.1955
2006,5,2,3,242,-4.7976
2006,5,2,4,240,-5.8875
2006,5,2,5,228,-5.2092
2006,5,3,1,244,-3.1714
2006,5,3,2,259,-3.2734
2006,5,3,3,204,-2.3262
2006,5,3,4,167,-4.0896
2006,5,3,5,155,-1.0880
2006,6,1,1,409,-0.4592
2006,6,1,2,587,-1.8759
2006,6,1,3,635,-0.9980
2006,6,1,4,731,-1.7374
2006,6,1,5,677,-0.3378
2006,6,2,1,225,0.3654
2006,6,2,2,263,-1.5438
2006,6,2,3,239,-0.6490
2006,6,2,4,247,-0.2129
2006,6,2,5,225,-1.5425
2006,6,3,1,246,0.5108
2006,6,3,2,259,-0.7485
2006,6,3,3,206,-0.8290
2006,6,3,4,167,0.6414
2006,6,3,5,154,1.0659
2006,7,1,1,368,-3.4449
2006,7,1,2,541,-5.2097
2006,7,1,3,576,-4.8478
2006,7,1,4,684,-4.6890
2006,7,1,5,643,-3.3017
2006,7,2,1,209,-3.6947
2006,7,2,2,247,-5.6147
2006,7,2,3,232,-4.4006
2006,7,2,4,227,-4.6830
2006,7,2,5,226,-5.1275
2006,7,3,1,246,0.4862
2006,7,3,2,254,-0.7213
2006,7,3,3,187,-1.4732
2006,7,3,4,150,2.4730
2006,7,3,5,145,-3.7681
2006,8,1,1,401,2.4370
2006,8,1,2,596,5.0523
2006,8,1,3,628,2.3127
2006,8,1,4,721,2.9095
2006,8,1,5,663,0.8291
2006,8,2,1,217,3.0789
2006,8,2,2,254,4.0045
2006,8,2,3,243,3.3903
2006,8,2,4,239,2.5144
2006,8,2,5,233,0.7099
2006,8,3,1,257,3.3007
2006,8,3,2,271,4.5983
2006,8,3,3,199,2.8869
2006,8,3,4,157,0.6085
2006,8,3,5,142,0.0484
2006,9,1,1,399,-1.6896
2006,9,1,2,592,0.3856
2006,9,1,3,626,0.9523
2006,9,1,4,715,1.7730
2006,9,1,5,671,2.0001
2006,9,2,1,219,-0.2586
2006,9,2,2,259,-0.5386
2006,9,2,3,242,1.1326
2006,9,2,4,239,2.5772
2006,9,2,5,233,4.5338
2006,9,3,1,255,2.3065
2006,9,3,2,268,1.6117
2006,9,3,3,199,2.8599
2006,9,3,4,160,1.6881
2006,9,3,5,143,2.4787
2006,10,1,1,386,6.4568
2006,10,1,2,570,4.7690
2006,10,1,3,585,6.6429
2006,10,1,4,689,7.0602
2006,10,1,5,643,6.4640
2006,10,2,1,215,6.2198
2006,10,2,2,251,6.5252
2006,10,2,3,230,5.9385
2006,10,2,4,236,5.9180
2006,10,2,5,226,4.5479
2006,10,3,1,246,3.5345
2006,10,3,2,256,3.6366
2006,10,3,3,194,2.3313
2006,10,3,4,155,5.7713
2006,10,3,5,143,3.0719
2006,11,1,1,404,2.3512
2006,11,1,2,607,2.6844
2006,11,1,3,625,2.9195
2006,11,1,4,723,1.9244
2006,11,1,5,670,1.9180
2006,11,2,1,218,2.4915
2006,11,2,2,257,3.6929
2006,11,2,3,235,3.7498
2006,11,2,4,248,3.3862
2006,11,2,5,231,1.6425
2006,11,3,1,257,1.8420
2006,11,3,2,266,2.4953
2006,11,3,3,197,2.2590
2006,11,3,4,163,5.9174
2006,11,3,5,147,-0.3588
2006,12,1,1,403,0.7099
2006,12,1,2,606,1.3724
2006,12,1,3,623,2.0977
2006,12,1,4,717,2.0845
2006,12,1,5,665,2.2445
2006,12,2,1,213,-0.7330
2006,12,2,2,252,0.0827
2006,12,2,3,231,0.6062
2006,12,2,4,249,1.4148
2006,12,2,5,231,-0.8336
2006,12,3,1,256,0.5077
2006,12,3,2,266,0.9762
2006,12,3,3,200,0.1454
2006,12,3,4,157,0.0559
2006,12,3,5,147,0.3292
2007,1,1,1,382,1.2061
2007,1,1,2,578,1.5969
2007,1,1,3,583,1.0618
2007,1,1,4,676,2.9618
2007,1,1,5,653,2.3683
2007,1,2,1,205,1.6868
2007,1,2,2,243,2.3045
2007,1,2,3,224,2.8483
2007,1,2,4,237,2.6260
2007,1,2,5,217,2.1431
2007,1,3,1,249,2.2743
2007,1,3,2,259,2.3489
2007,1,3,3,195,3.0606
2007,1,3,4,154,0.5701
2007,1,3,5,141,3.5635
2007,2,1,1,394,-0.4310
2007,2,1,2,601,-0.0426
2007,2,1,3,593,0.1195
2007,2,1,4,692,0.2829
2007,2,1,5,675,0.6197
2007,2,2,1,205,-0.9851
2007,2,2,2,242,0.6460
2007,2,2,3,225,-0.5282
2007,2,2,4,237,1.0813
2007,2,2,5,214,0.2543
2007,2,3,1,245,-2.7802
2007,2,3,2,263,-1.5239
2007,2,3,3,197,-1.0101
2007,2,3,4,155,-1.9231
2007,2,3,5,139,-0.2598
2007,3,1,1,392,1.1354
2007,3,1,2,597,0.8224
2007,3,1,3,585,1.0804
2007,3,1,4,685,1.5174
2007,3,1,5,674,0.6879
2007,3,2,1,205,0.9770
2007,3,2,2,239,2.4367
2007,3,2,3,224,1.1522
2007,3,2,4,240,1.7285
2007,3,2,5,213,2.6701
2007,3,3,1,243,1.3093
2007,3,3,2,260,0.6599
2007,3,3,3,199,1.2489
2007,3,3,4,154,3.2572
2007,3,3,5,139,1.3653
2007,4,1,1,375,1.9699
2007,4,1,2,567,2.2835
2007,4,1,3,555,2.1109
2007,4,1,4,653,2.8382
2007,4,1,5,657,0.9149
2007,4,2,1,200,2.9677
2007,4,2,2,235,3.2787
2007,4,2,3,212,3.0408
2007,4,2,4,226,3.1084
2007,4,2,5,208,1.9017
2007,4,3,1,233,4.3061
2007,4,3,2,248,5.6124
2007,4,3,3,195,3.4925
2007,4,3,4,148,4.3945
2007,4,3,5,140,3.2977
2007,5,1,1,388,3.6040
2007,5,1,2,590,2.3331
2007,5,1,3,605,2.9319
2007,5,1,4,692,3.6145
2007,5,1,5,687,3.5130
2007,5,2,1,202,5.3126
2007,5,2,2,242,3.4497
2007,5,2,3,226,5.3535
2007,5,2,4,232,5.1943
2007,5,2,5,205,4.6605
2007,5,3,1,234,3.4625
2007,5,3,2,259,3.6307
2007,5,3,3,199,4.9933
2007,5,3,4,154,5.3716
2007,5,3,5,140,3.4456
2007,6,1,1,389,0.2608
2007,6,1,2,589,1.3855
2007,6,1,3,604,1.9224
2007,6,1,4,691,0.5184
2007,6,1,5,680,-1.3050
2007,6,2,1,201,-0.8692
2007,6,2,2,242,0.2124
2007,6,2,3,227,-0.0936
2007,6,2,4,227,-0.0970
2007,6,2,5,212,-2.2004
2007,6,3,1,231,-1.3230
2007,6,3,2,257,0.0865
2007,6,3,3,196,-0.9558
2007,6,3,4,158,-0.1164
2007,6,3,5,143,-1.5525
2007,7,1,1,362,-6.5534
2007,7,1,2,524,-4.7452
2007,7,1,3,549,-5.0457
2007,7,1,4,641,-5.0894
2007,7,1,5,648,-5.8804
2007,7,2,1,187,-4.1069
2007,7,2,2,234,-3.6576
2007,7,2,3,209,-3.9966
2007,7,2,4,218,-5.9741
2007,7,2,5,209,-6.0201
2007,7,3,1,217,-2.5535
2007,7,3,2,234,-1.5397
2007,7,3,3,189,-0.2906
2007,7,3,4,150,-0.3115
2007,7,3,5,139,-4.0176
2007,8,1,1,392,-1.8896
2007,8,1,2,569,0.7220
2007,8,1,3,593,1.4841
2007,8,1,4,670,-0.6725
2007,8,1,5,680,-2.4932
2007,8,2,1,190,-0.0563
2007,8,2,2,253,1.3063
2007,8,2,3,229,1.4542
2007,8,2,4,226,2.3487
2007,8,2,5,216,-0.0344
2007,8,3,1,224,0.9838
2007,8,3,2,252,2.5357
2007,8,3,3,203,1.0073
2007,8,3,4,154,1.6750
2007,8,3,5,140,1.2261
2007,9,1,1,391,1.6739
2007,9,1,2,565,3.5004
2007,9,1,3,585,2.2945
2007,9,1,4,669,1.5414
2007,9,1,5,675,-0.3594
2007,9,2,1,189,4.8412
2007,9,2,2,260,3.3839
2007,9,2,3,231,1.7535
2007,9,2,4,230,0.2130
2007,9,2,5,218,-1.9321
2007,9,3,1,224,5.1478
2007,9,3,2,253,4.8080
2007,9,3,3,202,4.6065
2007,9,3,4,155,3.9699
2007,9,3,5,144,0.4444
2007,10,1,1,375,1.9417
2007,10,1,2,532,3.4916
2007,10,1,3,549,3.5076
2007,10,1,4,636,2.1088
2007,10,1,5,652,0.7856
2007,10,2,1,185,5.0856
2007,10,2,2,247,4.8818
2007,10,2,3,228,3.3238
2007,10,2,4,228,1.5458
2007,10,2,5,217,1.2372
2007,10,3,1,223,3.3410
2007,10,3,2,244,3.3330
2007,10,3,3,194,1.7659
2007,10,3,4,153,0.6596
2007,10,3,5,142,2.5629
2007,11,1,1,394,-9.1967
2007,11,1,2,573,-8.1904
2007,11,1,3,592,-9.1104
2007,11,1,4,653,-8.3101
2007,11,1,5,674,-10.5851
2007,11,2,1,205,-8.8467
2007,11,2,2,272,-6.1307
2007,11,2,3,236,-7.2258
2007,11,2,4,233,-7.2522
2007,11,2,5,219,-8.3251
2007,11,3,1,229,-4.0721
2007,11,3,2,255,-3.7043
2007,11,3,3,202,-3.4308
2007,11,3,4,159,-4.2084
2007,11,3,5,140,-3.9247
2007,12,1,1,392,1.1045
2007,12,1,2,576,1.4394
2007,12,1,3,587,0.6069
2007,12,1,4,660,-0.8225
2007,12,1,5,665,-0.9833
2007,12,2,1,207,1.5292
2007,12,2,2,275,-0.3216
2007,12,2,3,240,0.8191
2007,12,2,4,241,1.0998
2007,12,2,5,223,-2.0917
2007,12,3,1,225,-0.6426
2007,12,3,2,259,0.3110
2007,12,3,3,202,0.6488
2007,12,3,4,161,1.9036
2007,12,3,5,140,-0.0459
2008,1,1,1,370,-8.6950
2008,1,1,2,561,-10.8767
2008,1,1,3,548,-9.5564
2008,1,1,4,636,-10.5058
2008,1,1,5,651,-6.8030
2008,1,2,1,209,-10.4151
2008,1,2,2,274,-9.4422
2008,1,2,3,227,-8.7027
2008,1,2,4,243,-6.8667
2008,1,2,5,222,-3.9979
2008,1,3,1,221,-6.7915
2008,1,3,2,256,-8.1663
2008,1,3,3,194,-8.6200
2008,1,3,4,153,-7.4949
2008,1,3,5,136,-3.7005
2008,2,1,1,389,-3.3614
2008,2,1,2,595,-3.6007
2008,2,1,3,604,-3.4568
2008,2,1,4,672,-2.6301
2008,2,1,5,675,-4.3091
2008,2,2,1,219,0.7636
2008,2,2,2,286,-2.6777
2008,2,2,3,236,-0.4241
2008,2,2,4,247,-2.7865
2008,2,2,5,222,-3.1246
2008,2,3,1,226,-1.0816
2008,2,3,2,259,-1.1457
2008,2,3,3,203,-0.7998
2008,2,3,4,155,0.3242
2008,2,3,5,136,-2.7756
2008,3,1,1,394,-2.7389
2008,3,1,2,595,-1.9020
2008,3,1,3,608,-0.3622
2008,3,1,4,670,-1.2957
2008,3,1,5,677,-1.5545
2008,3,2,1,217,-0.4150
2008,3,2,2,290,-0.1880
2008,3,2,3,238,0.2931
2008,3,2,4,249,0.5554
2008,3,2,5,220,0.0695
2008,3,3,1,226,1.0091
2008,3,3,2,261,-0.0070
2008,3,3,3,205,0.3447
2008,3,3,4,154,-1.8409
2008,3,3,5,137,0.3486
2008,4,1,1,379,2.7730
2008,4,1,2,572,1.9895
2008,4,1,3,572,3.4216
2008,4,1,4,636,3.0566
2008,4,1,5,647,2.1625
2008,4,2,1,215,5.0035
2008,4,2,2,286,5.2893
2008,4,2,3,228,5.0729
2008,4,2,4,246,4.5322
2008,4,2,5,221,1.6621
2008,4,3,1,221,1.7967
2008,4,3,2,256,4.4598
2008,4,3,3,195,5.8106
2008,4,3,4,152,8.1687
2008,4,3,5,135,4.9833
2008,5,1,1,404,7.1597
2008,5,1,2,598,5.0369
2008,5,1,3,622,4.1751
2008,5,1,4,667,5.9928
2008,5,1,5,655,4.6430
2008,5,2,1,221,10.0103
2008,5,2,2,302,6.6821
2008,5,2,3,251,5.9518
2008,5,2,4,251,3.9706
2008,5,2,5,228,4.7370
2008,5,3,1,227,3.0379
2008,5,3,2,263,3.2424
2008,5,3,3,201,4.3183
2008,5,3,4,163,0.5905
2008,5,3,5,137,2.9701
2008,6,1,1,393,-4.9723
2008,6,1,2,590,-7.7504
2008,6,1,3,621,-7.6117
2008,6,1,4,673,-7.6342
2008,6,1,5,647,-7.7357
2008,6,2,1,217,-2.1532
2008,6,2,2,303,-7.9215
2008,6,2,3,255,-8.9519
2008,6,2,4,251,-9.7000
2008,6,2,5,229,-11.0427
2008,6,3,1,226,-6.1807
2008,6,3,2,261,-5.8910
2008,6,3,3,203,-8.6726
2008,6,3,4,161,-5.6097
2008,6,3,5,136,-6.9735
2008,7,1,1,380,-4.8609
2008,7,1,2,552,3.4410
2008,7,1,3,576,3.2017
2008,7,1,4,619,3.5815
2008,7,1,5,623,3.2347
2008,7,2,1,215,-8.3109
2008,7,2,2,296,1.3845
2008,7,2,3,247,2.2685
2008,7,2,4,244,4.8711
2008,7,2,5,223,1.4044
2008,7,3,1,213,-2.5978
2008,7,3,2,248,-0.8349
2008,7,3,3,196,-0.3308
2008,7,3,4,155,-5.9297
2008,7,3,5,132,-0.6758
2008,8,1,1,407,2.4265
2008,8,1,2,582,1.8957
2008,8,1,3,606,3.1608
2008,8,1,4,656,2.4882
2008,8,1,5,646,4.2253
2008,8,2,1,225,2.9707
2008,8,2,2,310,2.6868
2008,8,2,3,266,4.2011
2008,8,2,4,263,5.6961
2008,8,2,5,229,5.7366
2008,8,3,1,218,1.3301
2008,8,3,2,259,1.6370
2008,8,3,3,211,2.2459
2008,8,3,4,160,2.4719
2008,8,3,5,130,2.1094
2008,9,1,1,408,-13.1114
2008,9,1,2,576,-11.5022
2008,9,1,3,598,-11.5155
2008,9,1,4,651,-8.9479
2008,9,1,5,641,-9.7172
2008,9,2,1,225,-13.3316
2008,9,2,2,308,-13.2791
2008,9,2,3,264,-11.8213
2008,9,2,4,264,-9.9219
2008,9,2,5,232,-8.3681
2008,9,3,1,219,-11.9803
2008,9,3,2,258,-8.9153
2008,9,3,3,210,-12.9152
2008,9,3,4,158,-6.8926
2008,9,3,5,131,-8.4049
2008,10,1,1,389,-23.8430
2008,10,1,2,545,-22.1839
