year,month,rank_ME,rank_r20a,nstocks,ret_vw
2000,6,3,1,80,-0.9219
2000,6,3,2,89,5.4386
2000,6,3,3,92,-2.7121
2000,6,3,4,92,1.8771
2000,6,3,5,74,-2.3235
2000,7,1,1,103,-0.6846
2000,7,1,2,52,6.4789
2000,7,1,3,50,4.5804
2000,7,1,4,53,5.4449
2000,7,1,5,82,0.0252
2000,7,2,1,51,-0.6943
2000,7,2,2,39,1.8883
2000,7,2,3,37,1.9640
2000,7,2,4,38,5.2290
2000,7,2,5,51,2.1533
2000,7,3,1,79,-1.3266
2000,7,3,2,87,-4.3119
2000,7,3,3,93,-3.0808
2000,7,3,4,87,-2.2994
2000,7,3,5,71,-0.2503
2000,8,1,1,149,4.2636
2000,8,1,2,46,5.6519
2000,8,1,3,41,11.4180
2000,8,1,4,36,0.3838
2000,8,1,5,64,5.6934
2000,8,2,1,59,3.2790
2000,8,2,2,37,4.6520
2000,8,2,3,35,6.3657
2000,8,2,4,38,7.4439
2000,8,2,5,53,6.1057
2000,8,3,1,61,-6.5850
2000,8,3,2,86,6.0782
2000,8,3,3,94,6.7066
2000,8,3,4,91,3.3883
2000,8,3,5,78,10.2024
2000,9,1,1,88,1.0453
2000,9,1,2,53,-3.0004
2000,9,1,3,48,-5.3495
2000,9,1,4,63,-1.2787
2000,9,1,5,81,-2.9765
2000,9,2,1,51,-6.1881
2000,9,2,2,42,-4.3760
2000,9,2,3,34,0.8451
2000,9,2,4,49,0.1351
2000,9,2,5,46,-1.8201
2000,9,3,1,77,-21.4050
2000,9,3,2,79,-3.3289
2000,9,3,3,88,-0.2136
2000,9,3,4,84,-0.6435
2000,9,3,5,81,1.1153
2000,10,1,1,104,-3.6745
2000,10,1,2,44,-3.9992
2000,10,1,3,37,-7.5070
2000,10,1,4,66,-4.3226
2000,10,1,5,75,-6.0222
2000,10,2,1,60,-0.7736
2000,10,2,2,45,2.0316
2000,10,2,3,31,0.8609
2000,10,2,4,27,0.1306
2000,10,2,5,51,-1.1841
2000,10,3,1,62,5.6928
2000,10,3,2,90,-2.3914
2000,10,3,3,98,0.3926
2000,10,3,4,84,4.6904
2000,10,3,5,75,6.0927
2000,11,1,1,97,-5.8734
2000,11,1,2,63,-0.2119
2000,11,1,3,45,-5.5386
2000,11,1,4,50,-6.1328
2000,11,1,5,78,-10.6231
2000,11,2,1,46,-5.1230
2000,11,2,2,44,-3.9018
2000,11,2,3,36,2.4362
2000,11,2,4,43,-2.4818
2000,11,2,5,41,-5.7847
2000,11,3,1,76,1.5516
2000,11,3,2,78,-3.5540
2000,11,3,3,89,-4.9315
2000,11,3,4,77,-2.7024
2000,11,3,5,89,-4.0796
2000,12,1,1,125,4.7309
2000,12,1,2,46,2.7949
2000,12,1,3,31,1.2695
2000,12,1,4,59,-1.9926
2000,12,1,5,79,-3.6789
2000,12,2,1,53,10.6063
2000,12,2,2,39,8.4907
2000,12,2,3,38,11.0241
2000,12,2,4,38,7.2307
2000,12,2,5,45,9.2024
2000,12,3,1,66,-4.4971
2000,12,3,2,81,5.4598
2000,12,3,3,84,4.0520
2000,12,3,4,84,2.2654
2000,12,3,5,82,-1.1779
2001,1,1,1,57,17.4953
2001,1,1,2,39,10.0237
2001,1,1,3,43,16.7312
2001,1,1,4,48,9.4760
2001,1,1,5,154,20.3405
2001,1,2,1,33,10.1012
2001,1,2,2,33,8.7133
2001,1,2,3,40,8.7132
2001,1,2,4,50,5.2821
2001,1,2,5,60,8.9156
2001,1,3,1,82,0.2037
2001,1,3,2,98,-4.2455
2001,1,3,3,85,1.5676
2001,1,3,4,74,-0.9504
2001,1,3,5,60,17.7783
2001,2,1,1,98,-4.5578
2001,2,1,2,61,1.8283
2001,2,1,3,46,-2.7700
2001,2,1,4,54,1.4149
2001,2,1,5,92,-2.8353
2001,2,2,1,47,-1.8791
2001,2,2,2,40,-2.0161
2001,2,2,3,40,-1.3298
2001,2,2,4,36,0.7968
2001,2,2,5,44,3.2064
2001,2,3,1,72,-8.2357
2001,2,3,2,85,-9.3979
2001,2,3,3,76,-6.5484
2001,2,3,4,88,0.6657
2001,2,3,5,71,1.4752
2001,3,1,1,96,-2.0926
2001,3,1,2,56,-1.9120
2001,3,1,3,60,1.0249
2001,3,1,4,55,-4.6698
2001,3,1,5,81,-3.3302
2001,3,2,1,46,-2.5629
2001,3,2,2,42,-3.4228
2001,3,2,3,44,-0.1036
2001,3,2,4,40,-2.1278
2001,3,2,5,37,-2.9932
2001,3,3,1,72,-4.8346
2001,3,3,2,83,-6.2621
2001,3,3,3,75,-1.9339
2001,3,3,4,85,-3.2051
2001,3,3,5,77,-5.1507
2001,4,1,1,95,5.0252
2001,4,1,2,45,7.9835
2001,4,1,3,42,-1.6129
2001,4,1,4,68,4.2361
2001,4,1,5,96,4.1114
2001,4,2,1,48,9.3162
2001,4,2,2,41,5.5817
2001,4,2,3,43,3.8837
2001,4,2,4,34,5.7251
2001,4,2,5,54,7.4361
2001,4,3,1,69,7.3478
2001,4,3,2,75,3.0376
2001,4,3,3,84,9.3323
2001,4,3,4,85,5.1623
2001,4,3,5,74,7.0412
2001,5,1,1,72,10.1876
2001,5,1,2,50,10.9940
2001,5,1,3,54,14.8102
2001,5,1,4,44,7.9018
2001,5,1,5,127,8.5280
2001,5,2,1,48,0.1606
2001,5,2,2,42,4.1727
2001,5,2,3,33,5.5265
2001,5,2,4,38,6.0509
2001,5,2,5,55,8.4137
2001,5,3,1,82,1.0045
2001,5,3,2,79,0.2805
2001,5,3,3,78,-1.2234
2001,5,3,4,84,1.4780
2001,5,3,5,69,0.5001
2001,6,1,1,110,-2.1275
2001,6,1,2,53,0.1801
2001,6,1,3,58,3.5876
2001,6,1,4,44,-0.9339
2001,6,1,5,82,4.4185
2001,6,2,1,53,0.9086
2001,6,2,2,44,3.6541
2001,6,2,3,50,3.3431
2001,6,2,4,34,5.8560
2001,6,2,5,43,3.2907
2001,6,3,1,76,-6.4352
2001,6,3,2,75,-3.7526
2001,6,3,3,77,-3.9746
2001,6,3,4,86,-2.1372
2001,6,3,5,72,-4.8719
2001,7,1,1,103,-2.1651
2001,7,1,2,56,-2.1884
2001,7,1,3,44,-1.7364
2001,7,1,4,61,-2.6388
2001,7,1,5,84,-0.4089
2001,7,2,1,52,-7.1724
2001,7,2,2,37,-1.5658
2001,7,2,3,38,-2.2591
2001,7,2,4,48,-0.8532
2001,7,2,5,49,-2.1481
2001,7,3,1,76,-1.3261
2001,7,3,2,83,1.2752
2001,7,3,3,80,1.3781
2001,7,3,4,74,1.0919
2001,7,3,5,69,-0.2297
2001,8,1,1,180,-1.1021
2001,8,1,2,60,0.1523
2001,8,1,3,26,1.7417
2001,8,1,4,36,1.3190
2001,8,1,5,51,-0.0383
2001,8,2,1,73,-0.4973
2001,8,2,2,49,-0.4203
2001,8,2,3,39,-0.0698
2001,8,2,4,23,-1.2995
2001,8,2,5,37,0.6974
2001,8,3,1,56,-4.5875
2001,8,3,2,72,-3.5629
2001,8,3,3,84,-1.7031
2001,8,3,4,90,-4.8393
2001,8,3,5,84,-3.5674
2001,9,1,1,98,-14.2614
2001,9,1,2,56,-9.7135
2001,9,1,3,70,-11.6901
2001,9,1,4,54,-14.1004
2001,9,1,5,67,-9.5699
2001,9,2,1,59,-15.5233
2001,9,2,2,41,-13.5769
2001,9,2,3,33,-12.1806
2001,9,2,4,41,-9.8674
2001,9,2,5,46,-11.1111
2001,9,3,1,72,-18.5624
2001,9,3,2,79,-8.9943
2001,9,3,3,79,-6.9338
2001,9,3,4,72,-3.9493
2001,9,3,5,81,-1.1878
2001,10,1,1,128,3.2986
2001,10,1,2,63,4.8661
2001,10,1,3,39,4.1987
2001,10,1,4,41,4.7005
2001,10,1,5,69,0.9445
2001,10,2,1,57,5.7510
2001,10,2,2,47,4.0801
2001,10,2,3,37,3.9956
2001,10,2,4,34,5.4423
2001,10,2,5,45,11.2078
2001,10,3,1,59,-2.8506
2001,10,3,2,77,3.4187
2001,10,3,3,92,1.8771
2001,10,3,4,77,2.0473
2001,10,3,5,77,-0.5390
2001,11,1,1,129,2.7153
2001,11,1,2,54,7.9796
2001,11,1,3,39,3.3633
2001,11,1,4,42,2.1889
2001,11,1,5,79,4.6508
2001,11,2,1,52,4.1424
2001,11,2,2,34,4.9287
2001,11,2,3,37,5.1468
2001,11,2,4,45,6.3564
2001,11,2,5,56,9.1176
2001,11,3,1,67,4.5023
2001,11,3,2,79,6.2858
2001,11,3,3,76,3.8184
2001,11,3,4,85,6.6696
2001,11,3,5,73,9.7135
2001,12,1,1,123,6.8915
2001,12,1,2,56,4.2096
2001,12,1,3,40,7.7736
2001,12,1,4,48,7.5498
2001,12,1,5,86,10.5855
2001,12,2,1,54,6.6400
2001,12,2,2,30,4.1735
2001,12,2,3,42,5.1653
2001,12,2,4,34,5.2078
2001,12,2,5,58,5.4905
2001,12,3,1,60,1.5681
2001,12,3,2,83,0.5884
2001,12,3,3,82,-0.0698
2001,12,3,4,80,2.9008
2001,12,3,5,72,3.3156
2002,1,1,1,52,1.2081
2002,1,1,2,47,-2.8159
2002,1,1,3,44,2.3848
2002,1,1,4,56,0.8153
2002,1,1,5,156,1.4877
2002,1,2,1,41,3.1813
2002,1,2,2,38,1.0023
2002,1,2,3,37,-1.5590
2002,1,2,4,49,-0.2129
2002,1,2,5,58,0.0292
2002,1,3,1,72,1.4134
2002,1,3,2,86,-0.3573
2002,1,3,3,81,-1.3532
2002,1,3,4,76,-1.1327
2002,1,3,5,60,0.5401
2002,2,1,1,103,-1.0512
2002,2,1,2,51,-1.4630
2002,2,1,3,55,0.4470
2002,2,1,4,45,-1.7171
2002,2,1,5,105,-1.5274
2002,2,2,1,56,-0.1391
2002,2,2,2,41,-1.2926
2002,2,2,3,32,0.7052
2002,2,2,4,38,0.1712
2002,2,2,5,45,1.9502
2002,2,3,1,68,1.2981
2002,2,3,2,77,-1.4390
2002,2,3,3,87,1.8562
2002,2,3,4,73,1.4310
2002,2,3,5,71,0.5457
2002,3,1,1,124,8.3288
2002,3,1,2,56,8.2068
2002,3,1,3,48,11.1897
2002,3,1,4,51,10.3602
2002,3,1,5,79,8.0784
2002,3,2,1,60,9.3276
2002,3,2,2,37,8.3417
2002,3,2,3,35,12.3554
2002,3,2,4,38,6.5775
2002,3,2,5,36,11.5789
2002,3,3,1,71,5.1971
2002,3,3,2,77,3.4763
2002,3,3,3,72,2.9343
2002,3,3,4,78,3.5078
2002,3,3,5,80,0.4354
2002,4,1,1,96,1.8842
2002,4,1,2,49,5.0023
2002,4,1,3,55,2.5844
2002,4,1,4,70,9.7801
2002,4,1,5,91,5.2756
2002,4,2,1,52,5.6066
2002,4,2,2,40,0.4716
2002,4,2,3,35,0.5686
2002,4,2,4,28,2.2201
2002,4,2,5,51,3.2477
2002,4,3,1,61,-4.2869
2002,4,3,2,74,-2.4812
2002,4,3,3,76,-4.5948
2002,4,3,4,85,-5.4380
2002,4,3,5,77,-7.5533
2002,5,1,1,97,-0.8937
2002,5,1,2,66,-2.5215
2002,5,1,3,43,-4.1068
2002,5,1,4,39,1.8303
2002,5,1,5,111,-2.7597
2002,5,2,1,46,-4.1319
2002,5,2,2,45,-2.4324
2002,5,2,3,35,-3.6068
2002,5,2,4,32,-2.8950
2002,5,2,5,50,-5.2513
2002,5,3,1,74,-2.1089
2002,5,3,2,67,1.5332
2002,5,3,3,79,-0.5744
2002,5,3,4,83,-1.8057
2002,5,3,5,67,-1.3214
2002,6,1,1,107,-0.5335
2002,6,1,2,64,-0.1882
2002,6,1,3,63,0.4128
2002,6,1,4,49,-0.0317
2002,6,1,5,75,-6.2787
2002,6,2,1,48,-4.7003
2002,6,2,2,49,-2.2654
2002,6,2,3,34,-3.1424
2002,6,2,4,31,-1.2995
2002,6,2,5,39,-3.2950
2002,6,3,1,62,-7.3900
2002,6,3,2,67,-3.6779
2002,6,3,3,80,-9.5916
2002,6,3,4,78,-8.3681
2002,6,3,5,81,-6.0164
2002,7,1,1,99,-15.7208
2002,7,1,2,59,-13.3633
2002,7,1,3,55,-12.6062
2002,7,1,4,66,-11.4055
2002,7,1,5,61,-9.2675
2002,7,2,1,42,-19.1017
2002,7,2,2,45,-16.8545
2002,7,2,3,28,-14.3507
2002,7,2,4,42,-12.5122
2002,7,2,5,46,-13.6900
2002,7,3,1,74,-8.7671
2002,7,3,2,74,-7.9232
2002,7,3,3,84,-5.3332
2002,7,3,4,72,-5.6347
2002,7,3,5,69,-5.4494
2002,8,1,1,176,1.4317
2002,8,1,2,49,-1.4141
2002,8,1,3,31,-0.0610
2002,8,1,4,36,-5.1888
2002,8,1,5,51,3.2826
2002,8,2,1,55,2.8375
2002,8,2,2,49,0.5362
2002,8,2,3,34,1.9414
2002,8,2,4,33,3.2939
2002,8,2,5,33,-1.6234
2002,8,3,1,55,1.3221
2002,8,3,2,68,-0.4423
2002,8,3,3,80,1.7760
2002,8,3,4,81,0.5503
2002,8,3,5,88,-2.2765
2002,9,1,1,96,-5.2572
2002,9,1,2,53,-10.2952
2002,9,1,3,41,-6.7877
2002,9,1,4,51,-8.5703
2002,9,1,5,104,-5.8389
2002,9,2,1,42,-4.9362
2002,9,2,2,39,-8.0254
2002,9,2,3,31,-8.4582
2002,9,2,4,43,-10.4764
2002,9,2,5,50,-4.6109
2002,9,3,1,79,-10.7791
2002,9,3,2,73,-9.0277
2002,9,3,3,84,-10.7546
2002,9,3,4,66,-9.5875
2002,9,3,5,67,-7.6339
2002,10,1,1,129,3.6545
2002,10,1,2,81,0.0219
2002,10,1,3,40,4.3775
2002,10,1,4,43,1.1826
2002,10,1,5,50,0.8805
2002,10,2,1,66,4.8130
2002,10,2,2,39,1.0106
2002,10,2,3,32,3.2589
2002,10,2,4,26,3.9429
2002,10,2,5,38,5.9970
2002,10,3,1,49,13.3270
2002,10,3,2,72,8.3963
2002,10,3,3,81,3.0872
2002,10,3,4,93,5.6110
2002,10,3,5,75,3.6891
2002,11,1,1,115,10.1608
2002,11,1,2,53,8.9207
2002,11,1,3,51,9.7856
2002,11,1,4,44,7.8457
2002,11,1,5,88,13.4916
2002,11,2,1,36,3.7743
2002,11,2,2,31,4.3479
2002,11,2,3,35,8.3273
2002,11,2,4,44,4.8585
2002,11,2,5,45,8.6644
2002,11,3,1,71,5.1269
2002,11,3,2,77,5.0944
2002,11,3,3,73,3.2910
2002,11,3,4,78,1.9639
2002,11,3,5,79,7.9134
2002,12,1,1,133,-4.4547
2002,12,1,2,54,3.4328
2002,12,1,3,41,-3.3322
2002,12,1,4,39,-3.7177
2002,12,1,5,85,1.1480
2002,12,2,1,54,-2.5623
2002,12,2,2,26,-0.8706
2002,12,2,3,39,-2.2263
2002,12,2,4,29,-4.8114
2002,12,2,5,56,-2.6179
2002,12,3,1,59,-3.3294
2002,12,3,2,87,-4.7245
2002,12,3,3,79,-4.8081
2002,12,3,4,81,-2.5543
2002,12,3,5,65,-8.3246
2003,1,1,1,66,-3.4412
2003,1,1,2,52,-2.5376
2003,1,1,3,32,-1.7675
2003,1,1,4,58,-1.2456
2003,1,1,5,146,-1.9913
2003,1,2,1,34,-6.1488
2003,1,2,2,38,0.1788
2003,1,2,3,37,-5.1842
2003,1,2,4,36,-3.6610
2003,1,2,5,57,-5.2118
2003,1,3,1,77,-3.3580
2003,1,3,2,80,-2.1138
2003,1,3,3,77,-3.9954
2003,1,3,4,76,-4.5887
2003,1,3,5,64,-1.5000
2003,2,1,1,100,-4.2888
2003,2,1,2,58,-7.4451
2003,2,1,3,36,-4.2585
2003,2,1,4,53,-5.1894
2003,2,1,5,109,0.5439
2003,2,2,1,35,-1.6194
2003,2,2,2,32,-5.8866
2003,2,2,3,42,-3.4081
2003,2,2,4,40,-4.4447
2003,2,2,5,50,-4.2856
2003,2,3,1,68,-2.0496
2003,2,3,2,80,-1.3951
2003,2,3,3,76,0.1952
2003,2,3,4,68,-1.6044
2003,2,3,5,76,-1.4136
2003,3,1,1,113,-0.2309
2003,3,1,2,60,-1.9260
2003,3,1,3,48,-1.3160
2003,3,1,4,41,-3.4208
2003,3,1,5,90,0.9061
2003,3,2,1,54,2.1723
2003,3,2,2,35,-0.1248
2003,3,2,3,44,1.8455
2003,3,2,4,37,1.3316
2003,3,2,5,29,3.1017
2003,3,3,1,81,-1.4126
2003,3,3,2,75,3.1857
2003,3,3,3,65,1.4988
2003,3,3,4,76,2.4878
2003,3,3,5,75,2.9585
2003,4,1,1,90,11.4964
2003,4,1,2,56,5.6953
2003,4,1,3,55,5.7463
2003,4,1,4,55,10.4250
2003,4,1,5,99,7.5816
2003,4,2,1,45,8.3093
2003,4,2,2,36,14.2514
2003,4,2,3,39,11.3186
2003,4,2,4,32,7.1138
2003,4,2,5,47,10.3504
2003,4,3,1,62,6.2240
2003,4,3,2,77,6.0909
2003,4,3,3,82,7.5575
2003,4,3,4,78,5.4721
2003,4,3,5,72,6.1304
2003,5,1,1,95,9.0828
2003,5,1,2,58,11.4729
2003,5,1,3,36,5.1117
2003,5,1,4,52,9.7644
2003,5,1,5,119,14.3377
2003,5,2,1,42,9.0795
2003,5,2,2,41,9.3965
2003,5,2,3,26,9.0537
2003,5,2,4,45,9.2305
2003,5,2,5,41,10.9015
2003,5,3,1,71,4.9765
2003,5,3,2,73,4.4762
2003,5,3,3,79,5.8268
2003,5,3,4,76,4.0722
2003,5,3,5,68,3.6116
2003,6,1,1,121,6.7703
2003,6,1,2,54,2.7677
2003,6,1,3,62,3.1536
2003,6,1,4,58,1.6054
2003,6,1,5,68,4.9395
2003,6,2,1,45,0.3476
2003,6,2,2,47,2.9267
2003,6,2,3,35,1.0609
2003,6,2,4,28,1.1965
2003,6,2,5,44,5.5156
2003,6,3,1,61,-0.1721
2003,6,3,2,71,-0.1042
2003,6,3,3,73,0.4684
2003,6,3,4,87,1.4935
2003,6,3,5,72,4.4761
2003,7,1,1,123,8.9104
2003,7,1,2,57,8.1443
2003,7,1,3,63,9.6766
2003,7,1,4,60,6.3823
2003,7,1,5,77,6.5402
2003,7,2,1,43,9.9910
2003,7,2,2,26,2.8861
2003,7,2,3,42,3.9179
2003,7,2,4,37,3.6128
2003,7,2,5,48,3.4072
2003,7,3,1,73,1.1630
2003,7,3,2,80,0.5718
2003,7,3,3,80,0.8852
2003,7,3,4,69,0.8573
2003,7,3,5,61,1.9288
2003,8,1,1,163,5.0290
2003,8,1,2,67,2.9770
2003,8,1,3,38,0.3207
2003,8,1,4,50,2.2207
2003,8,1,5,65,2.6656
2003,8,2,1,52,5.7533
2003,8,2,2,44,2.6260
2003,8,2,3,24,3.8793
2003,8,2,4,30,7.1057
2003,8,2,5,48,6.0655
2003,8,3,1,63,1.8852
2003,8,3,2,60,-0.7308
2003,8,3,3,84,2.7134
2003,8,3,4,80,0.2950
2003,8,3,5,78,8.1346
2003,9,1,1,112,-0.8040
2003,9,1,2,65,-1.8866
2003,9,1,3,45,2.6819
2003,9,1,4,58,-2.9863
2003,9,1,5,114,1.5145
2003,9,2,1,48,-3.9862
2003,9,2,2,34,-2.8838
2003,9,2,3,30,0.5647
2003,9,2,4,31,-4.4781
2003,9,2,5,50,-3.7575
2003,9,3,1,74,-2.6269
2003,9,3,2,82,-1.4454
2003,9,3,3,77,-0.2954
2003,9,3,4,73,-0.2623
2003,9,3,5,64,-1.4754
2003,10,1,1,153,10.1292
2003,10,1,2,88,10.3457
2003,10,1,3,66,6.8420
2003,10,1,4,62,7.5093
2003,10,1,5,27,7.8260
2003,10,2,1,59,8.5957
2003,10,2,2,39,7.9712
2003,10,2,3,43,5.7804
2003,10,2,4,30,9.4852
2003,10,2,5,24,7.3835
2003,10,3,1,52,14.0189
2003,10,3,2,73,8.8071
2003,10,3,3,68,4.5424
2003,10,3,4,85,3.6748
2003,10,3,5,92,1.6801
2003,11,1,1,123,1.1000
2003,11,1,2,60,5.5125
2003,11,1,3,52,5.3401
2003,11,1,4,65,2.9765
2003,11,1,5,95,5.2072
2003,11,2,1,43,3.6214
2003,11,2,2,35,4.3175
2003,11,2,3,33,4.9364
2003,11,2,4,43,5.8261
2003,11,2,5,54,4.0725
2003,11,3,1,78,2.0326
2003,11,3,2,78,1.2421
2003,11,3,3,82,0.8625
2003,11,3,4,66,0.7106
2003,11,3,5,65,0.9009
2003,12,1,1,147,4.2746
2003,12,1,2,73,2.9241
2003,12,1,3,54,5.6526
2003,12,1,4,51,7.8367
2003,12,1,5,76,3.7981
2003,12,2,1,50,4.1350
2003,12,2,2,29,6.3993
2003,12,2,3,36,6.5640
2003,12,2,4,34,9.9443
2003,12,2,5,50,6.3899
2003,12,3,1,59,3.4353
2003,12,3,2,83,3.6775
2003,12,3,3,72,7.7832
2003,12,3,4,81,4.9366
2003,12,3,5,75,3.3173
2004,1,1,1,101,4.5057
2004,1,1,2,65,6.5301
2004,1,1,3,59,3.0156
2004,1,1,4,62,6.6115
2004,1,1,5,127,7.4650
2004,1,2,1,42,2.1091
2004,1,2,2,31,0.0451
2004,1,2,3,35,3.3929
2004,1,2,4,35,1.3751
2004,1,2,5,50,4.7161
2004,1,3,1,64,1.3081
2004,1,3,2,76,2.7741
2004,1,3,3,78,0.4474
2004,1,3,4,84,-0.6820
2004,1,3,5,73,0.3218
2004,2,1,1,114,2.8912
2004,2,1,2,57,1.5661
2004,2,1,3,68,2.2344
2004,2,1,4,66,3.3363
2004,2,1,5,104,1.1426
2004,2,2,1,35,3.3018
2004,2,2,2,39,2.0140
2004,2,2,3,36,2.8919
2004,2,2,4,35,1.3124
2004,2,2,5,53,0.1457
2004,2,3,1,81,2.3930
2004,2,3,2,74,-0.1604
2004,2,3,3,70,3.5058
2004,2,3,4,76,1.8712
2004,2,3,5,76,2.8724
2004,3,1,1,121,-0.9221
2004,3,1,2,59,1.2766
2004,3,1,3,57,-0.1590
2004,3,1,4,71,1.0131
2004,3,1,5,107,2.9352
2004,3,2,1,49,0.1420
2004,3,2,2,30,0.8447
2004,3,2,3,37,1.8557
2004,3,2,4,39,-0.6600
2004,3,2,5,42,1.8384
2004,3,3,1,82,-2.2749
2004,3,3,2,82,-1.8421
2004,3,3,3,79,-1.4901
2004,3,3,4,72,-2.3679
2004,3,3,5,67,-0.1382
2004,4,1,1,100,-3.2453
2004,4,1,2,54,-2.8403
2004,4,1,3,65,-2.5922
2004,4,1,4,65,-3.0556
2004,4,1,5,127,-1.7670
2004,4,2,1,39,-3.6501
2004,4,2,2,38,-3.9937
2004,4,2,3,34,-4.2338
2004,4,2,4,44,-3.7104
2004,4,2,5,44,-2.2310
2004,4,3,1,72,-2.2286
2004,4,3,2,81,0.8545
2004,4,3,3,76,-0.0699
2004,4,3,4,81,-1.3627
2004,4,3,5,75,-0.6066
2004,5,1,1,146,-0.7241
2004,5,1,2,77,-0.2555
2004,5,1,3,61,-0.3892
2004,5,1,4,36,-0.5775
2004,5,1,5,101,-3.1529
2004,5,2,1,54,0.6460
2004,5,2,2,45,-0.3218
2004,5,2,3,33,0.1266
2004,5,2,4,31,1.1730
2004,5,2,5,36,2.8469
2004,5,3,1,64,4.9743
2004,5,3,2,67,1.2775
2004,5,3,3,71,1.0224
2004,5,3,4,92,-0.7962
2004,5,3,5,84,0.1676
2004,6,1,1,164,5.7829
2004,6,1,2,79,4.4384
2004,6,1,3,52,5.6899
2004,6,1,4,52,5.4768
2004,6,1,5,79,6.1447
2004,6,2,1,46,5.6056
2004,6,2,2,41,6.8176
2004,6,2,3,36,8.1242
2004,6,2,4,29,7.4150
2004,6,2,5,40,5.1990
2004,6,3,1,71,0.9865
2004,6,3,2,73,1.7102
2004,6,3,3,84,3.5056
2004,6,3,4,77,0.6063
2004,6,3,5,81,0.5715
2004,7,1,1,121,-6.1327
2004,7,1,2,72,-3.9819
2004,7,1,3,63,-3.9333
2004,7,1,4,60,-3.6953
2004,7,1,5,109,-5.4457
2004,7,2,1,50,-6.2911
2004,7,2,2,37,-6.4375
2004,7,2,3,33,-4.5212
2004,7,2,4,39,-3.5651
2004,7,2,5,36,-5.1748
2004,7,3,1,73,-2.0495
2004,7,3,2,79,-5.6171
2004,7,3,3,84,-2.4864
2004,7,3,4,74,-2.5341
2004,7,3,5,72,-1.9702
2004,8,1,1,159,-1.1024
2004,8,1,2,71,-0.5087
2004,8,1,3,47,1.7518
2004,8,1,4,59,-0.2522
2004,8,1,5,88,-2.2222
2004,8,2,1,45,-2.1284
2004,8,2,2,36,2.1578
2004,8,2,3,29,-1.8467
2004,8,2,4,34,0.4944
2004,8,2,5,48,-0.1910
2004,8,3,1,69,0.9061
2004,8,3,2,76,-0.2270
2004,8,3,3,83,1.0607
2004,8,3,4,83,-2.4567
2004,8,3,5,75,0.7932
2004,9,1,1,128,4.7707
2004,9,1,2,62,5.3726
2004,9,1,3,59,2.8027
2004,9,1,4,67,7.6225
2004,9,1,5,113,1.2008
2004,9,2,1,50,5.9845
2004,9,2,2,28,7.9978
2004,9,2,3,37,3.1409
2004,9,2,4,30,2.4830
2004,9,2,5,40,8.2966
2004,9,3,1,80,3.3305
2004,9,3,2,90,-1.4885
2004,9,3,3,79,2.0838
2004,9,3,4,70,0.2327
2004,9,3,5,72,2.5774
2004,10,1,1,157,1.4556
2004,10,1,2,103,2.0978
2004,10,1,3,81,1.2694
2004,10,1,4,61,2.5584
2004,10,1,5,30,1.2127
2004,10,2,1,59,3.5454
2004,10,2,2,29,0.6286
2004,10,2,3,35,1.1946
2004,10,2,4,31,1.9047
2004,10,2,5,31,0.5398
2004,10,3,1,51,4.1943
2004,10,3,2,78,2.5514
2004,10,3,3,79,0.0103
2004,10,3,4,84,1.8733
2004,10,3,5,95,0.3517
2004,11,1,1,149,11.4158
2004,11,1,2,66,5.9604
2004,11,1,3,56,8.0287
2004,11,1,4,58,8.5315
2004,11,1,5,105,9.2308
2004,11,2,1,50,9.2018
2004,11,2,2,22,11.1890
2004,11,2,3,33,9.0530
2004,11,2,4,37,10.7690
2004,11,2,5,41,8.0363
2004,11,3,1,76,3.8309
2004,11,3,2,88,2.6920
2004,11,3,3,80,5.5115
2004,11,3,4,72,2.6093
2004,11,3,5,74,4.7138
2004,12,1,1,163,4.7831
2004,12,1,2,69,5.3754
2004,12,1,3,51,1.8325
2004,12,1,4,45,3.8552
2004,12,1,5,105,1.9101
2004,12,2,1,48,0.5804
2004,12,2,2,33,2.1274
2004,12,2,3,24,2.5764
2004,12,2,4,38,3.2988
2004,12,2,5,42,2.9806
2004,12,3,1,67,2.1181
2004,12,3,2,80,1.7073
2004,12,3,3,76,2.8527
2004,12,3,4,83,4.6177
2004,12,3,5,81,2.8900
2005,1,1,1,123,-2.1443
2005,1,1,2,62,-4.2457
2005,1,1,3,60,-0.9503
2005,1,1,4,65,-4.7309
2005,1,1,5,123,-3.3455
2005,1,2,1,42,-3.1630
2005,1,2,2,33,-1.5975
2005,1,2,3,27,-3.2848
2005,1,2,4,32,-2.1494
2005,1,2,5,53,-5.5731
2005,1,3,1,63,-3.0624
2005,1,3,2,80,-1.1282
2005,1,3,3,84,-1.0835
2005,1,3,4,82,-1.2013
2005,1,3,5,77,-2.5393
2005,2,1,1,95,0.8516
2005,2,1,2,62,-0.4739
2005,2,1,3,74,1.1406
2005,2,1,4,71,2.5258
2005,2,1,5,128,2.6601
2005,2,2,1,31,-0.7384
2005,2,2,2,35,2.5505
2005,2,2,3,40,2.0763
2005,2,2,4,37,3.4766
2005,2,2,5,41,2.6287
2005,2,3,1,91,7.6849
2005,2,3,2,77,1.8637
2005,2,3,3,79,4.3892
2005,2,3,4,72,2.3613
2005,2,3,5,69,1.5102
2005,3,1,1,110,-3.9093
2005,3,1,2,61,-4.4216
2005,3,1,3,66,-4.2228
2005,3,1,4,74,-3.5351
2005,3,1,5,117,-0.3970
2005,3,2,1,39,-0.8337
