year,month,rank_ME,rank_r15a,nstocks,ret_vw
2002,2,3,3,96,0.4848
2002,2,3,4,89,-6.5398
2002,2,3,5,84,-4.1012
2002,3,1,1,130,9.7660
2002,3,1,2,81,6.0961
2002,3,1,3,77,8.7189
2002,3,1,4,109,12.5930
2002,3,1,5,217,10.1211
2002,3,2,1,55,6.7364
2002,3,2,2,45,10.2081
2002,3,2,3,50,10.4915
2002,3,2,4,61,10.3035
2002,3,2,5,73,8.7816
2002,3,3,1,92,2.2016
2002,3,3,2,102,1.4546
2002,3,3,3,94,1.8168
2002,3,3,4,93,3.9168
2002,3,3,5,77,2.8699
2002,4,1,1,177,4.5211
2002,4,1,2,86,5.5307
2002,4,1,3,67,5.9222
2002,4,1,4,98,2.8197
2002,4,1,5,195,3.2238
2002,4,2,1,64,0.1196
2002,4,2,2,51,3.3893
2002,4,2,3,48,5.3839
2002,4,2,4,51,0.8583
2002,4,2,5,68,1.7207
2002,4,3,1,73,-1.8902
2002,4,3,2,104,-4.9535
2002,4,3,3,89,-4.6209
2002,4,3,4,93,-7.9601
2002,4,3,5,95,-7.9020
2002,5,1,1,284,-2.0784
2002,5,1,2,75,-0.7417
2002,5,1,3,70,-3.9938
2002,5,1,4,62,-3.2281
2002,5,1,5,137,-0.6062
2002,5,2,1,91,-3.4261
2002,5,2,2,51,-3.1663
2002,5,2,3,38,-2.0175
2002,5,2,4,50,-2.8727
2002,5,2,5,50,-6.6108
2002,5,3,1,62,-2.2796
2002,5,3,2,85,0.1851
2002,5,3,3,95,-1.1197
2002,5,3,4,94,-1.1892
2002,5,3,5,115,-1.2854
2002,6,1,1,231,-7.3570
2002,6,1,2,90,-2.3568
2002,6,1,3,77,0.4045
2002,6,1,4,77,-2.2162
2002,6,1,5,160,-0.2308
2002,6,2,1,66,-6.6672
2002,6,2,2,53,-4.0276
2002,6,2,3,44,0.9726
2002,6,2,4,49,-5.6286
2002,6,2,5,65,-0.8468
2002,6,3,1,93,-9.7713
2002,6,3,2,96,-5.5247
2002,6,3,3,93,-7.0593
2002,6,3,4,82,-8.3314
2002,6,3,5,85,-3.0896
2002,7,1,1,225,-11.8735
2002,7,1,2,115,-10.8729
2002,7,1,3,68,-9.8957
2002,7,1,4,79,-14.9055
2002,7,1,5,135,-13.6735
2002,7,2,1,77,-16.4400
2002,7,2,2,50,-12.5184
2002,7,2,3,55,-15.1770
2002,7,2,4,43,-12.6061
2002,7,2,5,48,-18.4852
2002,7,3,1,85,-11.1227
2002,7,3,2,84,-6.5858
2002,7,3,3,92,-8.7710
2002,7,3,4,111,-5.7514
2002,7,3,5,84,-5.3067
2002,8,1,1,207,1.1296
2002,8,1,2,97,0.3376
2002,8,1,3,86,-0.4195
2002,8,1,4,84,-2.4478
2002,8,1,5,144,-1.2489
2002,8,2,1,67,3.1549
2002,8,2,2,53,-0.8490
2002,8,2,3,45,1.0084
2002,8,2,4,41,2.4559
2002,8,2,5,72,2.0645
2002,8,3,1,79,-2.9715
2002,8,3,2,83,-2.0010
2002,8,3,3,96,1.7197
2002,8,3,4,103,-0.5543
2002,8,3,5,95,1.7297
2002,9,1,1,145,-11.5616
2002,9,1,2,111,-5.9474
2002,9,1,3,92,-3.6069
2002,9,1,4,99,-7.7016
2002,9,1,5,177,-6.9893
2002,9,2,1,62,-8.6185
2002,9,2,2,57,-5.9516
2002,9,2,3,48,-6.2309
2002,9,2,4,50,-5.8242
2002,9,2,5,59,-8.6682
2002,9,3,1,82,-12.3991
2002,9,3,2,90,-11.3363
2002,9,3,3,93,-7.0857
2002,9,3,4,94,-9.8601
2002,9,3,5,98,-12.4781
2002,10,1,1,213,1.7927
2002,10,1,2,137,-0.5487
2002,10,1,3,86,0.5200
2002,10,1,4,97,4.8815
2002,10,1,5,104,2.4215
2002,10,2,1,68,7.9378
2002,10,2,2,63,0.6039
2002,10,2,3,63,5.0332
2002,10,2,4,46,5.0552
2002,10,2,5,35,0.0674
2002,10,3,1,63,6.9060
2002,10,3,2,80,10.1107
2002,10,3,3,95,7.5348
2002,10,3,4,112,5.1624
2002,10,3,5,106,9.5098
2002,11,1,1,235,11.8309
2002,11,1,2,107,4.3623
2002,11,1,3,87,9.9859
2002,11,1,4,68,12.3012
2002,11,1,5,139,14.3995
2002,11,2,1,59,10.1040
2002,11,2,2,47,3.5842
2002,11,2,3,47,6.7663
2002,11,2,4,40,6.1879
2002,11,2,5,70,7.8985
2002,11,3,1,82,8.8684
2002,11,3,2,87,5.2472
2002,11,3,3,97,6.9580
2002,11,3,4,107,3.5418
2002,11,3,5,95,7.2482
2002,12,1,1,312,-2.5452
2002,12,1,2,90,-1.9494
2002,12,1,3,76,-2.3530
2002,12,1,4,54,-0.9106
2002,12,1,5,102,-3.4741
2002,12,2,1,74,-4.8307
2002,12,2,2,48,-2.1167
2002,12,2,3,41,-2.3366
2002,12,2,4,47,-5.4659
2002,12,2,5,63,-3.0068
2002,12,3,1,58,-5.8820
2002,12,3,2,89,-2.4428
2002,12,3,3,95,-4.5157
2002,12,3,4,104,-4.1754
2002,12,3,5,111,-10.9583
2003,1,1,1,109,-2.2732
2003,1,1,2,58,-2.8401
2003,1,1,3,94,-2.6334
2003,1,1,4,107,-1.9472
2003,1,1,5,263,-0.8548
2003,1,2,1,48,-2.7659
2003,1,2,2,36,-4.7668
2003,1,2,3,45,-4.7900
2003,1,2,4,56,-4.9483
2003,1,2,5,87,-2.7766
2003,1,3,1,89,-2.9920
2003,1,3,2,98,-3.2715
2003,1,3,3,105,-4.1726
2003,1,3,4,90,-1.4520
2003,1,3,5,76,-3.4914
2003,2,1,1,145,-3.4846
2003,2,1,2,69,-5.1058
2003,2,1,3,80,-5.4886
2003,2,1,4,110,-4.2012
2003,2,1,5,227,-4.0900
2003,2,2,1,46,-7.9952
2003,2,2,2,46,-2.7883
2003,2,2,3,44,-2.1861
2003,2,2,4,58,-3.4021
2003,2,2,5,81,-2.5880
2003,2,3,1,94,-4.1236
2003,2,3,2,95,-0.3970
2003,2,3,3,106,-0.3944
2003,2,3,4,94,-0.9941
2003,2,3,5,63,0.2628
2003,3,1,1,128,-1.9816
2003,3,1,2,67,0.5204
2003,3,1,3,92,-0.3383
2003,3,1,4,99,1.0169
2003,3,1,5,242,-1.5323
2003,3,2,1,55,2.2160
2003,3,2,2,41,2.2507
2003,3,2,3,58,1.7993
2003,3,2,4,42,-2.0667
2003,3,2,5,72,3.0119
2003,3,3,1,100,1.1649
2003,3,3,2,99,1.5233
2003,3,3,3,88,2.2142
2003,3,3,4,88,1.5075
2003,3,3,5,83,2.4566
2003,4,1,1,228,7.5905
2003,4,1,2,86,8.0352
2003,4,1,3,72,6.9814
2003,4,1,4,77,9.3657
2003,4,1,5,166,10.3657
2003,4,2,1,64,12.7186
2003,4,2,2,55,13.5441
2003,4,2,3,47,8.7403
2003,4,2,4,44,8.3986
2003,4,2,5,63,8.9347
2003,4,3,1,73,7.0095
2003,4,3,2,95,4.7322
2003,4,3,3,94,6.3477
2003,4,3,4,98,7.2763
2003,4,3,5,94,8.7920
2003,5,1,1,281,13.4104
2003,5,1,2,96,9.5376
2003,5,1,3,55,12.7128
2003,5,1,4,58,6.1031
2003,5,1,5,147,10.7441
2003,5,2,1,87,12.4613
2003,5,2,2,49,10.6011
2003,5,2,3,37,9.8493
2003,5,2,4,36,5.4587
2003,5,2,5,50,9.5259
2003,5,3,1,61,8.1784
2003,5,3,2,79,8.6655
2003,5,3,3,100,4.2004
2003,5,3,4,94,2.1979
2003,5,3,5,116,4.1750
2003,6,1,1,199,4.0008
2003,6,1,2,87,6.8935
2003,6,1,3,87,5.0875
2003,6,1,4,71,3.5826
2003,6,1,5,186,6.2462
2003,6,2,1,59,2.6082
2003,6,2,2,63,0.4267
2003,6,2,3,47,3.0614
2003,6,2,4,41,1.0539
2003,6,2,5,52,4.8691
2003,6,3,1,87,2.5465
2003,6,3,2,85,0.5243
2003,6,3,3,108,2.6369
2003,6,3,4,90,0.5784
2003,6,3,5,83,0.3205
2003,7,1,1,239,7.0587
2003,7,1,2,121,10.0900
2003,7,1,3,74,7.3249
2003,7,1,4,83,7.3725
2003,7,1,5,123,7.8408
2003,7,2,1,58,5.1123
2003,7,2,2,57,4.8856
2003,7,2,3,49,5.5789
2003,7,2,4,44,3.6134
2003,7,2,5,47,6.6529
2003,7,3,1,78,4.3711
2003,7,3,2,75,5.1840
2003,7,3,3,96,2.1587
2003,7,3,4,96,-1.2449
2003,7,3,5,107,-1.3603
2003,8,1,1,182,2.7369
2003,8,1,2,120,5.0039
2003,8,1,3,80,2.3661
2003,8,1,4,92,2.7645
2003,8,1,5,159,5.5544
2003,8,2,1,65,7.0934
2003,8,2,2,55,6.9040
2003,8,2,3,42,4.6378
2003,8,2,4,40,2.8193
2003,8,2,5,52,4.4573
2003,8,3,1,88,8.2918
2003,8,3,2,80,2.9063
2003,8,3,3,88,1.8066
2003,8,3,4,103,1.9451
2003,8,3,5,100,0.2265
2003,9,1,1,169,-0.1654
2003,9,1,2,106,-1.9820
2003,9,1,3,95,1.3036
2003,9,1,4,85,-0.8501
2003,9,1,5,178,3.8117
2003,9,2,1,53,-4.2978
2003,9,2,2,57,-3.3092
2003,9,2,3,38,-2.6579
2003,9,2,4,47,-2.7887
2003,9,2,5,57,-3.5091
2003,9,3,1,84,-2.8482
2003,9,3,2,85,-2.8363
2003,9,3,3,99,-0.8538
2003,9,3,4,93,-1.5708
2003,9,3,5,100,-0.6208
2003,10,1,1,209,8.6465
2003,10,1,2,117,8.8071
2003,10,1,3,108,6.4395
2003,10,1,4,69,8.5297
2003,10,1,5,130,12.9621
2003,10,2,1,71,8.0110
2003,10,2,2,57,8.0581
2003,10,2,3,39,9.5644
2003,10,2,4,40,8.0455
2003,10,2,5,47,7.2439
2003,10,3,1,58,8.4247
2003,10,3,2,81,5.9298
2003,10,3,3,95,7.1947
2003,10,3,4,102,4.5557
2003,10,3,5,124,3.2124
2003,11,1,1,220,3.8825
2003,11,1,2,107,4.2911
2003,11,1,3,73,1.9356
2003,11,1,4,64,4.1127
2003,11,1,5,165,5.2493
2003,11,2,1,63,4.1553
2003,11,2,2,49,5.7778
2003,11,2,3,33,4.8033
2003,11,2,4,45,4.2507
2003,11,2,5,72,2.8074
2003,11,3,1,67,1.1045
2003,11,3,2,88,1.5098
2003,11,3,3,105,2.2888
2003,11,3,4,97,1.7383
2003,11,3,5,100,-1.1736
2003,12,1,1,265,3.5563
2003,12,1,2,114,6.6531
2003,12,1,3,54,2.5728
2003,12,1,4,70,5.7579
2003,12,1,5,134,3.6995
2003,12,2,1,54,6.1311
2003,12,2,2,56,4.8673
2003,12,2,3,36,8.2208
2003,12,2,4,47,6.1950
2003,12,2,5,60,4.9440
2003,12,3,1,66,4.1095
2003,12,3,2,92,8.2356
2003,12,3,3,98,4.8294
2003,12,3,4,99,5.1728
2003,12,3,5,101,0.3114
2004,1,1,1,93,6.7007
2004,1,1,2,69,4.5346
2004,1,1,3,93,3.1868
2004,1,1,4,131,6.1812
2004,1,1,5,250,6.9574
2004,1,2,1,32,1.8773
2004,1,2,2,37,3.5018
2004,1,2,3,56,0.5555
2004,1,2,4,54,2.1714
2004,1,2,5,70,4.6465
2004,1,3,1,99,1.8707
2004,1,3,2,96,0.2762
2004,1,3,3,87,1.8261
2004,1,3,4,80,2.3044
2004,1,3,5,94,-0.6077
2004,2,1,1,150,0.0179
2004,2,1,2,74,2.3175
2004,2,1,3,81,-0.3319
2004,2,1,4,106,4.1450
2004,2,1,5,217,1.3429
2004,2,2,1,56,1.5988
2004,2,2,2,38,2.0975
2004,2,2,3,36,2.5018
2004,2,2,4,54,1.8620
2004,2,2,5,71,1.4376
2004,2,3,1,95,1.7130
2004,2,3,2,96,1.4586
2004,2,3,3,102,1.4728
2004,2,3,4,95,1.0503
2004,2,3,5,69,0.2001
2004,3,1,1,159,0.2330
2004,3,1,2,73,0.8931
2004,3,1,3,87,0.7053
2004,3,1,4,112,1.2232
2004,3,1,5,199,1.4452
2004,3,2,1,52,0.0876
2004,3,2,2,50,-0.2097
2004,3,2,3,38,2.1711
2004,3,2,4,40,1.2793
2004,3,2,5,67,1.4886
2004,3,3,1,81,-3.9319
2004,3,3,2,92,-2.1682
2004,3,3,3,93,-2.2935
2004,3,3,4,97,-1.0816
2004,3,3,5,95,-0.0570
2004,4,1,1,221,-2.1257
2004,4,1,2,94,1.2262
2004,4,1,3,78,-1.7474
2004,4,1,4,73,-4.9382
2004,4,1,5,160,-4.5733
2004,4,2,1,61,-4.6740
2004,4,2,2,50,-2.0430
2004,4,2,3,44,-3.2359
2004,4,2,4,39,-4.0986
2004,4,2,5,50,-3.4206
2004,4,3,1,82,-0.5542
2004,4,3,2,100,-0.3587
2004,4,3,3,95,-1.4612
2004,4,3,4,98,-0.0756
2004,4,3,5,87,0.5643
2004,5,1,1,243,-0.3001
2004,5,1,2,103,0.3556
2004,5,1,3,60,1.2567
2004,5,1,4,70,-1.2774
2004,5,1,5,153,-2.5328
2004,5,2,1,73,1.2028
2004,5,2,2,48,-0.4525
2004,5,2,3,36,0.5523
2004,5,2,4,39,1.3358
2004,5,2,5,49,2.7254
2004,5,3,1,66,-0.6292
2004,5,3,2,74,-0.2000
2004,5,3,3,92,0.0151
2004,5,3,4,105,1.1827
2004,5,3,5,117,2.6391
2004,6,1,1,173,4.0143
2004,6,1,2,95,6.0194
2004,6,1,3,96,7.4830
2004,6,1,4,108,4.6960
2004,6,1,5,155,6.1233
2004,6,2,1,46,7.3785
2004,6,2,2,43,7.4912
2004,6,2,3,59,5.8653
2004,6,2,4,43,6.4350
2004,6,2,5,49,5.1096
2004,6,3,1,92,2.6759
2004,6,3,2,104,1.4517
2004,6,3,3,86,1.6205
2004,6,3,4,93,2.2989
2004,6,3,5,84,1.5831
2004,7,1,1,253,-6.4823
2004,7,1,2,116,-5.7506
2004,7,1,3,78,-4.6062
2004,7,1,4,59,-3.2862
2004,7,1,5,126,-8.0494
2004,7,2,1,59,-5.4221
2004,7,2,2,46,-7.3629
2004,7,2,3,43,-6.0393
2004,7,2,4,41,-3.5174
2004,7,2,5,47,-4.5644
2004,7,3,1,83,-3.5616
2004,7,3,2,81,-6.9247
2004,7,3,3,92,-0.0303
2004,7,3,4,95,-1.3077
2004,7,3,5,106,-4.6659
2004,8,1,1,214,-4.0043
2004,8,1,2,90,0.0993
2004,8,1,3,89,1.2088
2004,8,1,4,75,0.2456
2004,8,1,5,158,-3.0589
2004,8,2,1,66,-0.7143
2004,8,2,2,33,-0.9978
2004,8,2,3,32,1.5129
2004,8,2,4,54,-1.3183
2004,8,2,5,51,-1.9133
2004,8,3,1,57,-1.9288
2004,8,3,2,85,0.3242
2004,8,3,3,103,-0.8224
2004,8,3,4,107,1.1745
2004,8,3,5,108,-0.7037
2004,9,1,1,144,5.5215
2004,9,1,2,89,3.8010
2004,9,1,3,86,3.8836
2004,9,1,4,118,3.6715
2004,9,1,5,191,6.0281
2004,9,2,1,43,6.5556
2004,9,2,2,45,6.7953
2004,9,2,3,43,6.4988
2004,9,2,4,40,4.2494
2004,9,2,5,56,4.5559
2004,9,3,1,87,3.5518
2004,9,3,2,93,-0.2632
2004,9,3,3,87,1.3946
2004,9,3,4,99,2.0574
2004,9,3,5,98,2.2877
2004,10,1,1,194,2.0492
2004,10,1,2,114,0.8389
2004,10,1,3,94,1.7440
2004,10,1,4,69,-0.6332
2004,10,1,5,158,1.3882
2004,10,2,1,67,0.9677
2004,10,2,2,44,4.3250
2004,10,2,3,31,0.5626
2004,10,2,4,37,1.2340
2004,10,2,5,51,4.5959
2004,10,3,1,65,2.8056
2004,10,3,2,85,2.3845
2004,10,3,3,93,-0.2102
2004,10,3,4,104,2.4111
2004,10,3,5,115,1.0256
2004,11,1,1,194,10.5830
2004,11,1,2,102,10.1607
2004,11,1,3,72,7.9272
2004,11,1,4,89,6.0702
2004,11,1,5,171,11.2910
2004,11,2,1,58,10.0830
2004,11,2,2,40,5.4255
2004,11,2,3,47,9.4870
2004,11,2,4,26,10.7527
2004,11,2,5,55,8.5694
2004,11,3,1,75,6.2186
2004,11,3,2,86,5.0386
2004,11,3,3,88,4.9702
2004,11,3,4,114,3.3771
2004,11,3,5,103,2.3524
2004,12,1,1,265,4.0107
2004,12,1,2,97,4.6132
2004,12,1,3,66,1.9635
2004,12,1,4,61,2.9477
2004,12,1,5,138,4.2748
2004,12,2,1,59,2.5241
2004,12,2,2,40,2.3501
2004,12,2,3,49,2.9207
2004,12,2,4,31,3.7997
2004,12,2,5,50,2.0676
2004,12,3,1,63,1.5281
2004,12,3,2,95,2.3578
2004,12,3,3,92,2.8379
2004,12,3,4,107,3.3934
2004,12,3,5,107,3.4359
2005,1,1,1,69,-0.9697
2005,1,1,2,97,-2.4053
2005,1,1,3,94,-2.8017
2005,1,1,4,126,-3.4404
2005,1,1,5,237,-5.4651
2005,1,2,1,32,-1.0282
2005,1,2,2,39,-1.5562
2005,1,2,3,46,-3.1937
2005,1,2,4,54,-4.1973
2005,1,2,5,64,-5.2370
2005,1,3,1,108,-2.2584
2005,1,3,2,93,-0.2286
2005,1,3,3,80,-0.8677
2005,1,3,4,80,-3.3653
2005,1,3,5,103,-3.2550
2005,2,1,1,165,1.9462
2005,2,1,2,67,-2.2707
2005,2,1,3,99,0.0827
2005,2,1,4,107,2.3836
2005,2,1,5,189,3.4727
2005,2,2,1,46,1.4065
2005,2,2,2,25,2.5426
2005,2,2,3,45,2.5121
2005,2,2,4,52,2.7541
2005,2,2,5,59,2.1186
2005,2,3,1,94,2.8436
2005,2,3,2,108,2.5899
2005,2,3,3,86,6.1211
2005,2,3,4,100,3.1807
2005,2,3,5,78,1.8430
2005,3,1,1,164,-4.9695
2005,3,1,2,76,-3.7377
2005,3,1,3,77,-1.9019
2005,3,1,4,105,-3.0451
2005,3,1,5,199,-2.3772
2005,3,2,1,44,-3.6093
2005,3,2,2,38,0.2207
2005,3,2,3,36,-0.4564
2005,3,2,4,40,0.4890
2005,3,2,5,71,-1.5593
2005,3,3,1,87,-1.4394
2005,3,3,2,99,-0.5852
2005,3,3,3,91,-1.5389
2005,3,3,4,98,-0.3189
2005,3,3,5,92,-3.1028
2005,4,1,1,229,-7.3862
2005,4,1,2,76,-7.8036
2005,4,1,3,93,-7.0805
2005,4,1,4,76,-8.1903
2005,4,1,5,137,-5.5673
2005,4,2,1,54,-5.7627
2005,4,2,2,49,-5.4046
2005,4,2,3,40,-4.4260
2005,4,2,4,45,-5.9894
2005,4,2,5,44,-7.2208
2005,4,3,1,91,-3.5844
2005,4,3,2,101,-1.8843
2005,4,3,3,96,-0.6666
2005,4,3,4,85,-2.6738
2005,4,3,5,94,-2.7890
2005,5,1,1,213,4.6295
2005,5,1,2,101,6.5237
2005,5,1,3,74,6.7678
2005,5,1,4,67,10.4719
2005,5,1,5,164,7.7402
2005,5,2,1,55,8.7197
2005,5,2,2,53,6.8161
2005,5,2,3,40,5.0897
2005,5,2,4,35,8.0750
2005,5,2,5,46,9.9439
2005,5,3,1,71,3.6288
2005,5,3,2,79,1.2271
2005,5,3,3,98,1.9112
2005,5,3,4,103,1.8718
2005,5,3,5,119,5.5965
2005,6,1,1,178,6.3093
2005,6,1,2,106,6.0194
2005,6,1,3,87,2.8030
2005,6,1,4,92,3.6748
2005,6,1,5,163,5.7335
2005,6,2,1,47,2.9225
2005,6,2,2,45,4.4402
2005,6,2,3,31,5.2006
2005,6,2,4,39,3.7721
2005,6,2,5,55,2.7140
2005,6,3,1,93,-0.0918
2005,6,3,2,95,-0.6488
2005,6,3,3,111,0.6183
2005,6,3,4,98,-1.2180
2005,6,3,5,81,1.8812
2005,7,1,1,229,7.7070
2005,7,1,2,117,7.7210
2005,7,1,3,75,6.7146
2005,7,1,4,75,8.8299
2005,7,1,5,131,8.4498
2005,7,2,1,56,7.1246
2005,7,2,2,43,7.4509
2005,7,2,3,44,4.7309
2005,7,2,4,43,4.6683
2005,7,2,5,42,6.2931
2005,7,3,1,79,6.3757
2005,7,3,2,92,5.3816
2005,7,3,3,95,2.7639
2005,7,3,4,95,2.0045
2005,7,3,5,117,7.3370
2005,8,1,1,220,-0.2928
2005,8,1,2,94,-1.1971
2005,8,1,3,86,-5.2103
2005,8,1,4,81,-0.5337
2005,8,1,5,136,-1.5503
2005,8,2,1,45,-2.8824
2005,8,2,2,46,-1.6631
2005,8,2,3,41,-0.1057
2005,8,2,4,53,-1.4812
2005,8,2,5,47,-0.4289
2005,8,3,1,83,-2.0849
2005,8,3,2,74,-1.0374
2005,8,3,3,94,-1.1725
2005,8,3,4,107,-0.7309
2005,8,3,5,122,-0.0049
2005,9,1,1,146,-2.2371
2005,9,1,2,77,-0.6935
2005,9,1,3,90,0.1343
2005,9,1,4,96,0.6792
2005,9,1,5,211,0.3114
2005,9,2,1,51,2.3196
2005,9,2,2,37,1.5171
2005,9,2,3,39,0.7649
2005,9,2,4,41,0.1177
2005,9,2,5,58,1.7976
2005,9,3,1,87,1.1002
2005,9,3,2,98,-0.1893
2005,9,3,3,94,1.9019
2005,9,3,4,104,0.9059
2005,9,3,5,96,-0.5547
2005,10,1,1,192,-4.1453
2005,10,1,2,99,-3.8014
2005,10,1,3,87,-3.5160
2005,10,1,4,56,-3.4085
2005,10,1,5,179,-1.9228
2005,10,2,1,56,-5.4577
2005,10,2,2,48,-1.7648
2005,10,2,3,45,-4.4063
2005,10,2,4,40,-4.6501
2005,10,2,5,47,-3.5773
2005,10,3,1,63,-6.3555
2005,10,3,2,86,-2.9815
2005,10,3,3,103,-3.5972
2005,10,3,4,102,-1.0487
2005,10,3,5,118,-2.4534
2005,11,1,1,157,4.2704
2005,11,1,2,91,3.3188
2005,11,1,3,88,5.5054
2005,11,1,4,82,2.7449
2005,11,1,5,191,4.7998
2005,11,2,1,61,4.2840
2005,11,2,2,36,4.6706
2005,11,2,3,41,3.6448
2005,11,2,4,41,6.5138
2005,11,2,5,59,4.0315
2005,11,3,1,83,2.2213
2005,11,3,2,103,3.6484
2005,11,3,3,88,2.5041
2005,11,3,4,97,3.4181
2005,11,3,5,100,4.2438
2005,12,1,1,246,1.0514
2005,12,1,2,100,-0.2226
2005,12,1,3,73,-0.6822
2005,12,1,4,63,4.0946
2005,12,1,5,123,0.4710
2005,12,2,1,60,-0.0562
2005,12,2,2,44,1.3812
2005,12,2,3,34,0.2198
2005,12,2,4,36,-2.3266
2005,12,2,5,62,-0.2397
2005,12,3,1,68,-0.5798
2005,12,3,2,92,-1.6329
2005,12,3,3,102,1.8680
2005,12,3,4,112,0.2781
2005,12,3,5,99,-1.3165
2006,1,1,1,86,9.6507
2006,1,1,2,73,10.5042
2006,1,1,3,80,10.1653
2006,1,1,4,113,12.8983
2006,1,1,5,252,9.5013
2006,1,2,1,39,11.4787
2006,1,2,2,28,5.6191
2006,1,2,3,58,8.7323
2006,1,2,4,48,8.9804
2006,1,2,5,65,6.8895
2006,1,3,1,97,3.2284
2006,1,3,2,106,4.4445
2006,1,3,3,75,0.1609
2006,1,3,4,87,4.5144
2006,1,3,5,102,3.1417
2006,2,1,1,149,0.6210
2006,2,1,2,62,-0.8780
2006,2,1,3,98,1.3590
2006,2,1,4,91,-1.0568
2006,2,1,5,197,1.8734
2006,2,2,1,52,-1.1401
2006,2,2,2,32,0.4341
2006,2,2,3,46,-1.5869
2006,2,2,4,47,-0.5140
2006,2,2,5,63,-2.5307
2006,2,3,1,99,1.5244
2006,2,3,2,104,-0.3654
2006,2,3,3,91,-0.1918
2006,2,3,4,93,0.1349
2006,2,3,5,79,-2.8339
2006,3,1,1,180,5.1083
2006,3,1,2,88,5.3314
2006,3,1,3,71,5.1731
2006,3,1,4,76,6.3196
2006,3,1,5,177,4.4826
2006,3,2,1,53,4.5447
2006,3,2,2,43,2.7212
2006,3,2,3,35,5.6455
2006,3,2,4,46,4.4978
2006,3,2,5,65,5.4497
2006,3,3,1,82,0.5669
2006,3,3,2,87,0.2753
2006,3,3,3,100,2.3703
2006,3,3,4,104,2.0787
2006,3,3,5,95,1.4082
2006,4,1,1,203,-0.0958
2006,4,1,2,104,-0.3408
2006,4,1,3,84,-0.2356
2006,4,1,4,62,1.4014
2006,4,1,5,136,2.3146
2006,4,2,1,59,-0.3099
2006,4,2,2,52,1.5650
2006,4,2,3,38,-0.3893
2006,4,2,4,36,3.4960
2006,4,2,5,55,0.5292
2006,4,3,1,92,-0.2485
2006,4,3,2,96,0.3054
2006,4,3,3,97,-1.9447
2006,4,3,4,99,1.7105
2006,4,3,5,83,2.9459
2006,5,1,1,197,-7.2091
2006,5,1,2,73,-4.9895
2006,5,1,3,75,-3.8018
2006,5,1,4,90,-6.7663
2006,5,1,5,162,-6.2978
2006,5,2,1,62,-6.8056
2006,5,2,2,44,-4.3023
2006,5,2,3,39,-3.3860
2006,5,2,4,42,-6.2338
2006,5,2,5,48,-5.2738
2006,5,3,1,82,-2.4459
2006,5,3,2,77,-3.4180
2006,5,3,3,98,0.3034
2006,5,3,4,102,-1.4075
2006,5,3,5,108,-4.2919
2006,6,1,1,177,-0.5325
2006,6,1,2,95,0.9750
2006,6,1,3,77,2.2010
2006,6,1,4,82,0.9350
2006,6,1,5,165,-0.6020
2006,6,2,1,59,0.8821
2006,6,2,2,40,-2.9063
2006,6,2,3,34,1.5005
2006,6,2,4,50,-0.1345
2006,6,2,5,59,0.2286
2006,6,3,1,86,0.3954
2006,6,3,2,95,0.5816
2006,6,3,3,97,0.1585
2006,6,3,4,94,-0.3235
2006,6,3,5,94,1.3219
2006,7,1,1,198,-2.2116
2006,7,1,2,97,-4.8446
2006,7,1,3,63,-4.0200
2006,7,1,4,69,-3.3231
2006,7,1,5,167,-4.1011
2006,7,2,1,62,-2.7891
2006,7,2,2,49,-4.0883
2006,7,2,3,41,-0.7987
2006,7,2,4,39,-1.9135
2006,7,2,5,61,-3.3071
2006,7,3,1,64,-2.4925
2006,7,3,2,99,0.2837
2006,7,3,3,84,2.7450
2006,7,3,4,105,1.9065
2006,7,3,5,110,-0.8428
2006,8,1,1,202,1.3802
2006,8,1,2,91,2.0855
2006,8,1,3,67,3.0419
2006,8,1,4,70,6.3372
2006,8,1,5,164,4.9014
2006,8,2,1,65,3.3587
2006,8,2,2,37,1.8623
2006,8,2,3,40,1.9879
2006,8,2,4,37,4.1680
2006,8,2,5,73,4.1715
2006,8,3,1,69,2.5236
2006,8,3,2,80,2.6626
2006,8,3,3,97,0.4006
2006,8,3,4,99,2.9981
2006,8,3,5,119,4.2228
2006,9,1,1,145,-0.0640
2006,9,1,2,83,0.5201
2006,9,1,3,68,-0.2786
2006,9,1,4,83,2.5942
2006,9,1,5,215,1.9416
2006,9,2,1,43,1.8724
2006,9,2,2,43,0.9661
2006,9,2,3,47,0.1052
2006,9,2,4,46,1.9881
2006,9,2,5,77,1.7300
2006,9,3,1,89,3.0135
2006,9,3,2,97,2.3750
2006,9,3,3,91,1.6204
2006,9,3,4,97,0.7831
2006,9,3,5,91,3.7774
2006,10,1,1,180,5.6545
2006,10,1,2,85,7.4781
2006,10,1,3,67,6.1984
2006,10,1,4,94,6.9138
2006,10,1,5,170,7.6294
2006,10,2,1,69,6.4963
2006,10,2,2,50,6.5182
2006,10,2,3,34,5.8674
2006,10,2,4,49,5.7811
2006,10,2,5,56,3.7927
2006,10,3,1,66,3.5358
2006,10,3,2,84,2.7227
2006,10,3,3,103,4.7611
2006,10,3,4,88,3.6767
2006,10,3,5,123,3.2142
2006,11,1,1,159,4.4370
2006,11,1,2,85,0.7892
2006,11,1,3,79,2.0026
2006,11,1,4,86,4.0392
2006,11,1,5,192,2.8933
2006,11,2,1,60,3.7309
2006,11,2,2,46,4.3946
2006,11,2,3,49,5.9060
2006,11,2,4,42,2.4496
