year,month,rank_ME,rank_r10n,nstocks,ret_vw
1983,12,2,5,150,-0.9165
1983,12,3,1,166,0.1506
1983,12,3,2,137,-1.7758
1983,12,3,3,121,-1.2436
1983,12,3,4,92,-0.8916
1983,12,3,5,91,-1.4428
1984,1,1,1,211,2.2192
1984,1,1,2,143,1.6444
1984,1,1,3,117,1.4077
1984,1,1,4,174,0.0071
1984,1,1,5,244,-0.8197
1984,1,2,1,78,-2.5793
1984,1,2,2,63,-1.8333
1984,1,2,3,79,-2.6217
1984,1,2,4,105,-0.8401
1984,1,2,5,136,-2.5496
1984,1,3,1,103,-2.9308
1984,1,3,2,135,-2.8569
1984,1,3,3,140,1.2267
1984,1,3,4,121,2.7845
1984,1,3,5,112,-4.2328
1984,2,1,1,155,-4.8268
1984,2,1,2,127,-5.3603
1984,2,1,3,128,-4.6636
1984,2,1,4,213,-6.3076
1984,2,1,5,243,-6.0587
1984,2,2,1,68,-4.6358
1984,2,2,2,61,-3.6911
1984,2,2,3,78,-2.8665
1984,2,2,4,97,-4.7888
1984,2,2,5,148,-5.6811
1984,2,3,1,142,-4.3077
1984,2,3,2,143,-1.6076
1984,2,3,3,130,-4.6102
1984,2,3,4,101,-4.6339
1984,2,3,5,100,-5.9204
1984,3,1,1,142,2.5233
1984,3,1,2,108,-0.8794
1984,3,1,3,144,0.1497
1984,3,1,4,185,2.3619
1984,3,1,5,291,1.4336
1984,3,2,1,49,1.3579
1984,3,2,2,74,0.5175
1984,3,2,3,80,0.0321
1984,3,2,4,103,2.0825
1984,3,2,5,146,0.4304
1984,3,3,1,156,2.1645
1984,3,3,2,132,1.1319
1984,3,3,3,123,1.5040
1984,3,3,4,103,2.4276
1984,3,3,5,99,1.0790
1984,4,1,1,125,-1.7938
1984,4,1,2,109,1.0999
1984,4,1,3,141,-1.2142
1984,4,1,4,212,0.0619
1984,4,1,5,282,-0.6662
1984,4,2,1,46,0.6657
1984,4,2,2,68,-0.8137
1984,4,2,3,76,-0.9217
1984,4,2,4,109,0.8034
1984,4,2,5,146,0.9034
1984,4,3,1,168,0.3970
1984,4,3,2,137,1.5363
1984,4,3,3,119,0.4817
1984,4,3,4,92,0.1363
1984,4,3,5,96,1.9071
1984,5,1,1,147,-5.5904
1984,5,1,2,101,-4.2935
1984,5,1,3,135,-3.7756
1984,5,1,4,216,-2.5865
1984,5,1,5,262,-6.1153
1984,5,2,1,48,-6.2328
1984,5,2,2,60,-2.8712
1984,5,2,3,93,-2.5738
1984,5,2,4,101,-4.4916
1984,5,2,5,141,-4.9332
1984,5,3,1,164,-4.9032
1984,5,3,2,136,-3.9456
1984,5,3,3,119,-6.0094
1984,5,3,4,96,-6.3014
1984,5,3,5,98,-4.4211
1984,6,1,1,105,1.8208
1984,6,1,2,107,3.4662
1984,6,1,3,142,2.5108
1984,6,1,4,214,3.4304
1984,6,1,5,291,2.1788
1984,6,2,1,43,3.4758
1984,6,2,2,72,3.3444
1984,6,2,3,79,3.4265
1984,6,2,4,102,2.6485
1984,6,2,5,147,3.1521
1984,6,3,1,160,2.5740
1984,6,3,2,134,1.9483
1984,6,3,3,120,0.6761
1984,6,3,4,97,2.3058
1984,6,3,5,101,6.3042
1984,7,1,1,123,-1.9932
1984,7,1,2,130,-1.1237
1984,7,1,3,150,-3.7879
1984,7,1,4,209,-2.9379
1984,7,1,5,229,-5.6533
1984,7,2,1,51,-3.7989
1984,7,2,2,68,-2.4855
1984,7,2,3,86,-3.9900
1984,7,2,4,105,-4.3615
1984,7,2,5,142,-5.7494
1984,7,3,1,155,-1.0338
1984,7,3,2,130,-0.2228
1984,7,3,3,126,-3.6458
1984,7,3,4,96,-2.4623
1984,7,3,5,97,-3.0207
1984,8,1,1,128,9.9406
1984,8,1,2,121,6.4064
1984,8,1,3,179,9.4064
1984,8,1,4,220,9.3569
1984,8,1,5,248,13.5031
1984,8,2,1,50,10.6634
1984,8,2,2,67,8.1266
1984,8,2,3,83,10.9340
1984,8,2,4,115,14.4102
1984,8,2,5,153,15.0970
1984,8,3,1,158,10.3316
1984,8,3,2,135,9.9569
1984,8,3,3,117,13.0009
1984,8,3,4,98,11.4813
1984,8,3,5,98,13.6934
1984,9,1,1,113,-1.7994
1984,9,1,2,115,1.8656
1984,9,1,3,161,1.3811
1984,9,1,4,201,1.4841
1984,9,1,5,246,-0.7373
1984,9,2,1,46,2.2833
1984,9,2,2,75,2.0392
1984,9,2,3,70,1.3482
1984,9,2,4,109,0.7470
1984,9,2,5,143,-2.4750
1984,9,3,1,159,0.7468
1984,9,3,2,128,0.5603
1984,9,3,3,117,-0.6448
1984,9,3,4,105,-2.1827
1984,9,3,5,93,-4.5626
1984,10,1,1,82,-1.6340
1984,10,1,2,95,1.3398
1984,10,1,3,171,0.1974
1984,10,1,4,217,-1.3613
1984,10,1,5,266,-3.3206
1984,10,2,1,38,2.6682
1984,10,2,2,71,1.4066
1984,10,2,3,69,-0.2602
1984,10,2,4,122,-2.1511
1984,10,2,5,135,-2.7823
1984,10,3,1,167,1.1498
1984,10,3,2,134,0.0038
1984,10,3,3,119,0.1177
1984,10,3,4,100,-0.8893
1984,10,3,5,90,-0.6740
1984,11,1,1,96,-1.9230
1984,11,1,2,103,-0.5670
1984,11,1,3,143,-1.5646
1984,11,1,4,212,-2.3093
1984,11,1,5,265,-2.9636
1984,11,2,1,43,-1.1808
1984,11,2,2,69,-0.1805
1984,11,2,3,79,-1.3410
1984,11,2,4,97,-0.7534
1984,11,2,5,148,-1.7106
1984,11,3,1,153,0.2063
1984,11,3,2,138,-1.0183
1984,11,3,3,117,-1.2118
1984,11,3,4,105,-1.9334
1984,11,3,5,93,-3.2737
1984,12,1,1,108,-0.3123
1984,12,1,2,91,-0.5959
1984,12,1,3,151,2.0169
1984,12,1,4,214,0.2781
1984,12,1,5,259,1.2067
1984,12,2,1,41,1.7447
1984,12,2,2,60,1.7191
1984,12,2,3,83,1.6648
1984,12,2,4,116,2.4002
1984,12,2,5,135,1.8481
1984,12,3,1,159,2.2288
1984,12,3,2,139,2.3927
1984,12,3,3,113,1.4429
1984,12,3,4,95,3.0790
1984,12,3,5,98,1.3514
1985,1,1,1,154,14.1364
1985,1,1,2,123,8.7981
1985,1,1,3,161,10.9163
1985,1,1,4,188,10.8764
1985,1,1,5,221,13.4926
1985,1,2,1,51,8.0271
1985,1,2,2,69,10.2215
1985,1,2,3,70,9.1323
1985,1,2,4,104,11.6394
1985,1,2,5,144,11.6169
1985,1,3,1,130,5.3657
1985,1,3,2,128,7.0079
1985,1,3,3,125,7.4375
1985,1,3,4,115,8.6061
1985,1,3,5,105,13.3444
1985,2,1,1,135,2.4959
1985,2,1,2,107,4.0400
1985,2,1,3,155,2.9881
1985,2,1,4,189,2.5451
1985,2,1,5,242,3.7572
1985,2,2,1,43,1.8739
1985,2,2,2,67,1.9709
1985,2,2,3,82,1.7190
1985,2,2,4,105,2.4226
1985,2,2,5,134,1.4624
1985,2,3,1,147,1.3789
1985,2,3,2,137,0.8528
1985,2,3,3,108,2.2524
1985,2,3,4,107,1.9772
1985,2,3,5,103,2.4792
1985,3,1,1,98,-1.8251
1985,3,1,2,113,1.1642
1985,3,1,3,164,-0.6011
1985,3,1,4,187,-3.6731
1985,3,1,5,272,-1.4939
1985,3,2,1,36,-0.4911
1985,3,2,2,70,-0.8584
1985,3,2,3,82,-0.4626
1985,3,2,4,100,-1.8482
1985,3,2,5,138,-3.6847
1985,3,3,1,153,-0.1160
1985,3,3,2,129,0.3911
1985,3,3,3,116,2.0270
1985,3,3,4,98,0.5849
1985,3,3,5,104,-2.0771
1985,4,1,1,115,-1.0057
1985,4,1,2,96,0.6889
1985,4,1,3,140,0.5069
1985,4,1,4,188,-1.6446
1985,4,1,5,285,-2.8326
1985,4,2,1,42,-3.3162
1985,4,2,2,67,1.1745
1985,4,2,3,79,-0.6133
1985,4,2,4,103,-1.8402
1985,4,2,5,133,-1.8380
1985,4,3,1,145,-1.3537
1985,4,3,2,137,-1.0239
1985,4,3,3,111,0.7412
1985,4,3,4,105,0.2497
1985,4,3,5,102,-1.1702
1985,5,1,1,126,1.3600
1985,5,1,2,102,4.1569
1985,5,1,3,124,4.5060
1985,5,1,4,189,2.7118
1985,5,1,5,277,0.5702
1985,5,2,1,46,4.1020
1985,5,2,2,61,4.7329
1985,5,2,3,93,4.1017
1985,5,2,4,97,4.0583
1985,5,2,5,134,3.1993
1985,5,3,1,145,6.7676
1985,5,3,2,138,6.4201
1985,5,3,3,112,4.5162
1985,5,3,4,103,4.4373
1985,5,3,5,103,6.7779
1985,6,1,1,110,-0.3601
1985,6,1,2,76,1.2083
1985,6,1,3,146,1.4396
1985,6,1,4,208,0.5542
1985,6,1,5,288,-1.3419
1985,6,2,1,40,2.0402
1985,6,2,2,56,3.6025
1985,6,2,3,93,1.7253
1985,6,2,4,95,0.4364
1985,6,2,5,135,-0.0802
1985,6,3,1,141,1.2209
1985,6,3,2,137,2.2644
1985,6,3,3,110,2.2977
1985,6,3,4,110,1.1505
1985,6,3,5,104,1.6150
1985,7,1,1,126,3.3334
1985,7,1,2,105,2.4021
1985,7,1,3,137,4.1569
1985,7,1,4,194,3.0466
1985,7,1,5,253,3.0652
1985,7,2,1,49,1.2724
1985,7,2,2,65,1.7009
1985,7,2,3,73,2.5431
1985,7,2,4,96,3.3666
1985,7,2,5,130,2.8867
1985,7,3,1,138,-0.0829
1985,7,3,2,130,-0.4366
1985,7,3,3,122,-0.6905
1985,7,3,4,102,-0.1634
1985,7,3,5,111,1.1223
1985,8,1,1,132,0.3016
1985,8,1,2,116,-0.4071
1985,8,1,3,156,0.2645
1985,8,1,4,210,0.5501
1985,8,1,5,260,-1.8537
1985,8,2,1,45,-0.4589
1985,8,2,2,63,0.9790
1985,8,2,3,79,0.3107
1985,8,2,4,98,-0.1549
1985,8,2,5,142,-1.8420
1985,8,3,1,144,-0.5154
1985,8,3,2,129,-0.3942
1985,8,3,3,129,0.2982
1985,8,3,4,102,-0.2410
1985,8,3,5,101,-0.7797
1985,9,1,1,102,-3.6894
1985,9,1,2,113,-3.4205
1985,9,1,3,148,-3.9496
1985,9,1,4,181,-3.8116
1985,9,1,5,281,-6.5323
1985,9,2,1,40,-3.3829
1985,9,2,2,55,-2.6612
1985,9,2,3,85,-4.1316
1985,9,2,4,97,-4.7214
1985,9,2,5,128,-5.2029
1985,9,3,1,146,-2.5913
1985,9,3,2,130,-2.5449
1985,9,3,3,120,-2.5578
1985,9,3,4,104,-5.0894
1985,9,3,5,103,-6.5942
1985,10,1,1,70,1.7030
1985,10,1,2,113,1.7663
1985,10,1,3,150,2.1086
1985,10,1,4,209,3.1843
1985,10,1,5,278,2.0175
1985,10,2,1,42,2.5713
1985,10,2,2,61,4.9095
1985,10,2,3,70,5.7225
1985,10,2,4,108,4.0128
1985,10,2,5,127,2.2726
1985,10,3,1,161,4.1806
1985,10,3,2,122,4.0782
1985,10,3,3,126,4.9576
1985,10,3,4,103,3.1204
1985,10,3,5,90,3.0182
1985,11,1,1,80,6.5570
1985,11,1,2,94,6.0488
1985,11,1,3,133,4.8188
1985,11,1,4,194,4.6932
1985,11,1,5,314,5.8416
1985,11,2,1,35,4.8319
1985,11,2,2,64,5.2766
1985,11,2,3,77,6.8697
1985,11,2,4,90,6.4735
1985,11,2,5,133,5.5348
1985,11,3,1,155,7.6188
1985,11,3,2,125,9.5054
1985,11,3,3,116,3.9022
1985,11,3,4,107,5.2168
1985,11,3,5,101,5.8905
1985,12,1,1,97,5.2048
1985,12,1,2,97,3.9984
1985,12,1,3,143,5.3927
1985,12,1,4,213,4.5593
1985,12,1,5,266,4.4058
1985,12,2,1,38,4.8136
1985,12,2,2,60,3.9353
1985,12,2,3,80,5.5078
1985,12,2,4,93,3.4786
1985,12,2,5,124,2.2827
1985,12,3,1,147,6.0110
1985,12,3,2,129,5.3715
1985,12,3,3,123,4.8166
1985,12,3,4,103,0.0842
1985,12,3,5,100,3.0201
1986,1,1,1,154,0.9798
1986,1,1,2,100,2.3758
1986,1,1,3,146,0.5672
1986,1,1,4,176,1.7720
1986,1,1,5,266,0.5168
1986,1,2,1,49,4.1996
1986,1,2,2,62,2.8035
1986,1,2,3,70,0.1109
1986,1,2,4,85,1.7305
1986,1,2,5,128,-2.1606
1986,1,3,1,117,1.7909
1986,1,3,2,137,0.9607
1986,1,3,3,121,0.7155
1986,1,3,4,119,-0.9862
1986,1,3,5,100,-1.8041
1986,2,1,1,149,7.8049
1986,2,1,2,84,7.0091
1986,2,1,3,140,7.0783
1986,2,1,4,191,7.9435
1986,2,1,5,264,3.1622
1986,2,2,1,37,7.9689
1986,2,2,2,60,8.8968
1986,2,2,3,90,7.5625
1986,2,2,4,90,6.0566
1986,2,2,5,121,5.5990
1986,2,3,1,132,8.2600
1986,2,3,2,134,8.0357
1986,2,3,3,111,7.9431
1986,2,3,4,114,5.2903
1986,2,3,5,100,7.4993
1986,3,1,1,116,8.6530
1986,3,1,2,92,6.6238
1986,3,1,3,145,5.6669
1986,3,1,4,194,4.8252
1986,3,1,5,284,2.6850
1986,3,2,1,35,7.5435
1986,3,2,2,59,6.8105
1986,3,2,3,81,6.3499
1986,3,2,4,104,5.7358
1986,3,2,5,127,3.5886
1986,3,3,1,137,7.6178
1986,3,3,2,133,4.1902
1986,3,3,3,120,5.6624
1986,3,3,4,107,4.0332
1986,3,3,5,93,3.8896
1986,4,1,1,117,-0.6305
1986,4,1,2,121,0.9404
1986,4,1,3,148,1.9563
1986,4,1,4,177,2.3483
1986,4,1,5,278,1.0830
1986,4,2,1,43,-1.6109
1986,4,2,2,57,1.5814
1986,4,2,3,78,-0.8344
1986,4,2,4,97,-0.4665
1986,4,2,5,118,1.0544
1986,4,3,1,135,-0.7330
1986,4,3,2,129,-0.8845
1986,4,3,3,124,0.0092
1986,4,3,4,109,-0.6656
1986,4,3,5,100,-1.6162
1986,5,1,1,107,4.0471
1986,5,1,2,127,4.3983
1986,5,1,3,148,1.9519
1986,5,1,4,185,5.0570
1986,5,1,5,281,4.1602
1986,5,2,1,42,3.3047
1986,5,2,2,64,4.2926
1986,5,2,3,73,4.1065
1986,5,2,4,95,4.6732
1986,5,2,5,121,3.9084
1986,5,3,1,141,4.1404
1986,5,3,2,125,5.4601
1986,5,3,3,117,5.8197
1986,5,3,4,113,6.4459
1986,5,3,5,97,5.1640
1986,6,1,1,92,0.4413
1986,6,1,2,110,1.4166
1986,6,1,3,137,1.2422
1986,6,1,4,203,1.1108
1986,6,1,5,301,-1.8428
1986,6,2,1,42,2.1822
1986,6,2,2,58,1.1538
1986,6,2,3,73,1.6788
1986,6,2,4,97,0.2595
1986,6,2,5,139,-2.7406
1986,6,3,1,133,1.9976
1986,6,3,2,133,2.1260
1986,6,3,3,118,0.6232
1986,6,3,4,112,1.1860
1986,6,3,5,92,0.7984
1986,7,1,1,112,-5.4387
1986,7,1,2,97,-6.3408
1986,7,1,3,136,-6.4498
1986,7,1,4,189,-7.3429
1986,7,1,5,308,-10.6680
1986,7,2,1,42,-6.7025
1986,7,2,2,57,-5.3202
1986,7,2,3,73,-5.5581
1986,7,2,4,93,-10.1681
1986,7,2,5,136,-11.0157
1986,7,3,1,135,-6.4696
1986,7,3,2,134,-2.5900
1986,7,3,3,118,-5.0041
1986,7,3,4,103,-6.6040
1986,7,3,5,96,-9.0547
1986,8,1,1,135,0.8929
1986,8,1,2,115,1.6240
1986,8,1,3,155,2.5910
1986,8,1,4,195,1.2815
1986,8,1,5,316,2.1489
1986,8,2,1,44,5.2386
1986,8,2,2,56,2.8177
1986,8,2,3,76,4.8210
1986,8,2,4,97,5.8246
1986,8,2,5,141,4.6313
1986,8,3,1,130,5.3386
1986,8,3,2,134,8.2277
1986,8,3,3,126,7.6733
1986,8,3,4,110,8.3669
1986,8,3,5,92,4.7870
1986,9,1,1,120,-5.2801
1986,9,1,2,110,-3.5455
1986,9,1,3,161,-4.3642
1986,9,1,4,198,-4.9144
1986,9,1,5,333,-5.1606
1986,9,2,1,43,-4.7999
1986,9,2,2,52,-3.6868
1986,9,2,3,80,-2.2625
1986,9,2,4,101,-5.1044
1986,9,2,5,136,-5.7441
1986,9,3,1,133,-8.2717
1986,9,3,2,141,-7.7240
1986,9,3,3,112,-7.1813
1986,9,3,4,101,-6.1091
1986,9,3,5,98,-7.5373
1986,10,1,1,96,3.2519
1986,10,1,2,100,2.3481
1986,10,1,3,181,3.8010
1986,10,1,4,203,0.5741
1986,10,1,5,335,2.7238
1986,10,2,1,40,1.8617
1986,10,2,2,56,3.4433
1986,10,2,3,72,4.5472
1986,10,2,4,107,5.0287
1986,10,2,5,134,3.8729
1986,10,3,1,151,5.7221
1986,10,3,2,127,6.5804
1986,10,3,3,119,5.3140
1986,10,3,4,94,5.7282
1986,10,3,5,98,6.0570
1986,11,1,1,116,-1.1250
1986,11,1,2,85,1.6274
1986,11,1,3,147,2.3155
1986,11,1,4,192,1.6395
1986,11,1,5,368,-0.0081
1986,11,2,1,48,-0.9178
1986,11,2,2,49,0.8652
1986,11,2,3,75,0.1761
1986,11,2,4,101,0.5196
1986,11,2,5,127,1.3858
1986,11,3,1,129,2.7296
1986,11,3,2,129,3.0134
1986,11,3,3,116,2.1908
1986,11,3,4,109,2.2344
1986,11,3,5,100,1.2997
1986,12,1,1,135,-2.1162
1986,12,1,2,86,-1.5207
1986,12,1,3,172,-3.1550
1986,12,1,4,172,-2.4154
1986,12,1,5,323,-1.1827
1986,12,2,1,45,-0.3789
1986,12,2,2,61,-2.1165
1986,12,2,3,72,-2.2256
1986,12,2,4,98,-1.6462
1986,12,2,5,132,-3.5296
1986,12,3,1,128,-3.0232
1986,12,3,2,134,-2.8339
1986,12,3,3,120,-2.0632
1986,12,3,4,100,-2.9057
1986,12,3,5,98,-3.2045
1987,1,1,1,189,10.0464
1987,1,1,2,111,8.7571
1987,1,1,3,134,8.9439
1987,1,1,4,188,9.6266
1987,1,1,5,269,10.7359
1987,1,2,1,52,9.6759
1987,1,2,2,61,9.0223
1987,1,2,3,70,11.1216
1987,1,2,4,95,12.6015
1987,1,2,5,120,13.7300
1987,1,3,1,105,13.0333
1987,1,3,2,133,13.0628
1987,1,3,3,113,13.5253
1987,1,3,4,113,14.8064
1987,1,3,5,107,12.4794
1987,2,1,1,167,5.8584
1987,2,1,2,99,5.8465
1987,2,1,3,136,8.5777
1987,2,1,4,185,7.6169
1987,2,1,5,300,8.1381
1987,2,2,1,53,6.6735
1987,2,2,2,60,2.9840
1987,2,2,3,65,6.9326
1987,2,2,4,94,8.3048
1987,2,2,5,121,7.5341
1987,2,3,1,115,4.1350
1987,2,3,2,125,1.7550
1987,2,3,3,120,4.6133
1987,2,3,4,115,6.0185
1987,2,3,5,95,8.3905
1987,3,1,1,147,3.8441
1987,3,1,2,107,2.9477
1987,3,1,3,123,6.8594
1987,3,1,4,201,1.5440
1987,3,1,5,311,2.7410
1987,3,2,1,49,2.6033
1987,3,2,2,52,1.1758
1987,3,2,3,82,3.1187
1987,3,2,4,87,3.8992
1987,3,2,5,124,0.9928
1987,3,3,1,113,3.4386
1987,3,3,2,134,1.7763
1987,3,3,3,112,2.8885
1987,3,3,4,113,5.5404
1987,3,3,5,99,1.9628
1987,4,1,1,156,-1.2087
1987,4,1,2,114,-1.8111
1987,4,1,3,127,-4.2351
1987,4,1,4,180,-2.1844
1987,4,1,5,303,-3.0491
1987,4,2,1,58,-2.1112
1987,4,2,2,53,-4.8406
1987,4,2,3,79,-4.3853
1987,4,2,4,91,-1.4905
1987,4,2,5,111,-0.6959
1987,4,3,1,110,1.6627
1987,4,3,2,125,-1.7804
1987,4,3,3,117,-1.0315
1987,4,3,4,109,-1.4429
1987,4,3,5,106,-2.2780
1987,5,1,1,176,0.1235
1987,5,1,2,101,1.1706
1987,5,1,3,122,0.3426
1987,5,1,4,191,1.5499
1987,5,1,5,284,1.3963
1987,5,2,1,45,1.3459
1987,5,2,2,64,-0.4400
1987,5,2,3,74,0.6915
1987,5,2,4,95,1.1374
1987,5,2,5,110,-0.9900
1987,5,3,1,117,-0.4867
1987,5,3,2,125,1.3157
1987,5,3,3,116,1.3852
1987,5,3,4,106,0.6241
1987,5,3,5,102,2.0441
1987,6,1,1,141,3.2978
1987,6,1,2,115,3.1571
1987,6,1,3,136,3.2418
1987,6,1,4,186,1.4127
1987,6,1,5,305,2.4298
1987,6,2,1,44,4.7745
1987,6,2,2,57,4.7875
1987,6,2,3,85,4.8146
1987,6,2,4,92,4.6031
1987,6,2,5,106,3.1505
1987,6,3,1,117,3.6744
1987,6,3,2,120,5.2079
1987,6,3,3,108,5.4576
1987,6,3,4,121,4.5631
1987,6,3,5,102,4.9266
1987,7,1,1,157,6.7718
1987,7,1,2,89,4.4147
1987,7,1,3,120,3.0661
1987,7,1,4,191,4.5308
1987,7,1,5,315,3.4499
1987,7,2,1,55,5.9896
1987,7,2,2,59,2.9834
1987,7,2,3,61,4.2659
1987,7,2,4,87,5.7998
1987,7,2,5,116,2.9586
1987,7,3,1,103,5.0812
1987,7,3,2,121,5.5103
1987,7,3,3,118,4.2392
1987,7,3,4,110,4.8621
1987,7,3,5,107,7.0125
1987,8,1,1,187,2.3706
1987,8,1,2,99,1.1166
1987,8,1,3,126,5.1708
1987,8,1,4,170,3.4028
1987,8,1,5,276,1.0429
1987,8,2,1,54,3.7410
1987,8,2,2,61,1.5269
1987,8,2,3,68,4.5174
1987,8,2,4,85,2.0147
1987,8,2,5,111,3.7016
1987,8,3,1,105,4.1512
1987,8,3,2,120,4.4199
1987,8,3,3,109,3.6510
1987,8,3,4,119,2.7792
1987,8,3,5,104,1.9577
1987,9,1,1,179,-0.1186
1987,9,1,2,112,0.7061
1987,9,1,3,126,0.4480
1987,9,1,4,177,-1.4139
1987,9,1,5,279,-2.2534
1987,9,2,1,58,-0.4291
1987,9,2,2,63,-1.2322
1987,9,2,3,61,-0.6117
1987,9,2,4,76,-1.1890
1987,9,2,5,115,-1.8393
1987,9,3,1,101,-2.1856
1987,9,3,2,116,-3.5586
1987,9,3,3,118,-1.9458
1987,9,3,4,123,-1.5125
1987,9,3,5,96,-4.4000
1987,10,1,1,158,-27.1524
1987,10,1,2,110,-26.6754
1987,10,1,3,130,-27.2784
1987,10,1,4,189,-27.9268
1987,10,1,5,277,-31.3210
1987,10,2,1,47,-22.7798
1987,10,2,2,52,-23.8064
1987,10,2,3,68,-24.9622
1987,10,2,4,82,-27.6002
1987,10,2,5,118,-31.8046
1987,10,3,1,114,-19.9609
1987,10,3,2,116,-19.2344
1987,10,3,3,109,-22.2249
1987,10,3,4,117,-26.0433
1987,10,3,5,96,-26.3809
1987,11,1,1,165,-4.2289
1987,11,1,2,102,-2.6498
1987,11,1,3,116,-4.4961
1987,11,1,4,167,-4.4498
1987,11,1,5,285,-3.6031
1987,11,2,1,55,-1.9406
1987,11,2,2,61,-1.5292
1987,11,2,3,64,-2.6407
1987,11,2,4,97,-3.1575
1987,11,2,5,108,-3.1604
1987,11,3,1,96,-6.1507
1987,11,3,2,125,-6.4715
1987,11,3,3,114,-9.6153
1987,11,3,4,113,-8.5008
1987,11,3,5,106,-8.7324
1987,12,1,1,167,3.2779
1987,12,1,2,96,8.4217
1987,12,1,3,121,4.2034
1987,12,1,4,158,6.9959
1987,12,1,5,269,5.1752
1987,12,2,1,42,10.9270
1987,12,2,2,63,7.0228
1987,12,2,3,78,5.5677
1987,12,2,4,83,9.0167
1987,12,2,5,128,10.5570
1987,12,3,1,110,5.8868
1987,12,3,2,119,6.0772
1987,12,3,3,105,7.9729
1987,12,3,4,124,10.7243
1987,12,3,5,96,10.6106
1988,1,1,1,202,9.3797
1988,1,1,2,115,5.0352
1988,1,1,3,125,7.2870
1988,1,1,4,144,4.3326
1988,1,1,5,232,7.6847
1988,1,2,1,45,3.0941
1988,1,2,2,75,5.5722
1988,1,2,3,72,4.8197
1988,1,2,4,79,3.2730
1988,1,2,5,118,1.9034
1988,1,3,1,94,4.9694
1988,1,3,2,107,3.0924
1988,1,3,3,124,3.1206
1988,1,3,4,122,4.1725
1988,1,3,5,101,2.9136
1988,2,1,1,167,6.8950
1988,2,1,2,100,9.3203
1988,2,1,3,124,8.1288
1988,2,1,4,157,6.9421
1988,2,1,5,270,8.3607
1988,2,2,1,52,12.9824
1988,2,2,2,58,5.3120
1988,2,2,3,61,9.7407
1988,2,2,4,91,11.7785
1988,2,2,5,118,9.1793
1988,2,3,1,105,5.1491
1988,2,3,2,120,3.7243
1988,2,3,3,113,5.4552
1988,2,3,4,116,6.0163
1988,2,3,5,97,8.0804
1988,3,1,1,144,5.3268
1988,3,1,2,98,7.4830
1988,3,1,3,139,5.1898
1988,3,1,4,157,4.1368
1988,3,1,5,278,5.0753
1988,3,2,1,46,3.3540
1988,3,2,2,54,2.8475
1988,3,2,3,71,1.9211
1988,3,2,4,89,4.7239
1988,3,2,5,117,4.1265
1988,3,3,1,108,-2.0860
1988,3,3,2,118,-3.0834
1988,3,3,3,112,-3.6463
1988,3,3,4,120,-1.5281
1988,3,3,5,96,-1.3067
1988,4,1,1,153,2.6261
1988,4,1,2,98,2.7865
1988,4,1,3,130,5.1808
1988,4,1,4,168,1.9123
1988,4,1,5,259,1.5870
1988,4,2,1,53,4.0664
1988,4,2,2,71,2.9005
1988,4,2,3,52,1.4951
1988,4,2,4,89,1.7385
1988,4,2,5,114,1.7281
1988,4,3,1,96,1.4436
1988,4,3,2,118,2.2173
1988,4,3,3,124,0.6991
1988,4,3,4,121,0.3540
1988,4,3,5,93,0.6476
1988,5,1,1,169,-0.5057
1988,5,1,2,94,-0.1235
1988,5,1,3,120,-1.1814
1988,5,1,4,146,-0.6872
1988,5,1,5,276,-1.8044
1988,5,2,1,58,-0.7446
1988,5,2,2,62,2.5597
1988,5,2,3,58,-1.0888
1988,5,2,4,92,-0.7884
1988,5,2,5,112,-1.0258
1988,5,3,1,86,1.2479
1988,5,3,2,122,1.6803
1988,5,3,3,132,-0.2666
1988,5,3,4,109,-1.2507
1988,5,3,5,95,-1.1897
1988,6,1,1,139,4.8400
1988,6,1,2,86,6.3165
1988,6,1,3,110,5.5324
1988,6,1,4,190,6.5543
1988,6,1,5,271,7.2725
1988,6,2,1,54,7.4641
1988,6,2,2,57,5.8839
1988,6,2,3,60,6.3513
1988,6,2,4,88,7.2507
1988,6,2,5,123,9.7605
1988,6,3,1,101,4.6847
1988,6,3,2,118,4.7252
1988,6,3,3,123,3.0918
1988,6,3,4,109,6.5382
1988,6,3,5,91,7.2650
1988,7,1,1,148,0.0190
1988,7,1,2,85,2.2139
1988,7,1,3,116,-0.5540
1988,7,1,4,161,-1.0830
1988,7,1,5,304,-0.9824
1988,7,2,1,57,-1.6677
1988,7,2,2,53,1.0630
1988,7,2,3,64,0.2043
1988,7,2,4,83,-0.4680
1988,7,2,5,120,-0.8956
1988,7,3,1,101,-0.8303
1988,7,3,2,125,-0.0357
1988,7,3,3,120,-0.6404
1988,7,3,4,117,-1.2834
1988,7,3,5,82,-1.1656
1988,8,1,1,132,-3.5991
1988,8,1,2,95,-1.8249
1988,8,1,3,116,-1.5373
1988,8,1,4,178,-0.5077
1988,8,1,5,285,-2.0463
1988,8,2,1,52,-3.2296
1988,8,2,2,52,-1.3328
1988,8,2,3,70,-2.2952
1988,8,2,4,91,-1.7134
1988,8,2,5,119,-3.1981
1988,8,3,1,105,-3.5889
1988,8,3,2,122,-2.5651
1988,8,3,3,121,-2.9126
1988,8,3,4,99,-2.6940
1988,8,3,5,97,-4.7565
1988,9,1,1,166,4.1945
1988,9,1,2,87,4.4832
1988,9,1,3,119,1.7584
1988,9,1,4,175,2.6850
1988,9,1,5,266,1.1916
1988,9,2,1,57,4.2302
1988,9,2,2,61,4.0392
