year,month,rank_ME,rank_r5n,nstocks,ret_vw
2015,12,2,2,91,-4.6902
2015,12,2,3,87,-5.7245
2015,12,2,4,92,-6.1767
2015,12,2,5,145,-3.8073
2015,12,3,1,53,-6.7321
2015,12,3,2,130,-1.9711
2015,12,3,3,154,-0.5853
2015,12,3,4,174,-0.6476
2015,12,3,5,192,-3.2764
2016,1,1,1,405,-10.4322
2016,1,1,2,136,-8.4019
2016,1,1,3,90,-10.1182
2016,1,1,4,85,-7.9511
2016,1,1,5,178,-10.5305
2016,1,2,1,99,-9.0276
2016,1,2,2,104,-6.2767
2016,1,2,3,81,-5.4028
2016,1,2,4,92,-6.6984
2016,1,2,5,144,-10.5693
2016,1,3,1,79,-7.8430
2016,1,3,2,127,-3.5865
2016,1,3,3,160,-2.8472
2016,1,3,4,162,-3.9910
2016,1,3,5,177,-7.1989
2016,2,1,1,358,-0.5947
2016,2,1,2,139,3.1103
2016,2,1,3,90,0.9378
2016,2,1,4,92,1.2410
2016,2,1,5,211,1.0568
2016,2,2,1,87,3.0086
2016,2,2,2,115,2.6779
2016,2,2,3,92,2.4561
2016,2,2,4,77,-0.2969
2016,2,2,5,140,1.9385
2016,2,3,1,65,1.5478
2016,2,3,2,140,2.5545
2016,2,3,3,165,0.4292
2016,2,3,4,160,0.4326
2016,2,3,5,176,-0.4917
2016,3,1,1,357,11.8565
2016,3,1,2,155,10.9400
2016,3,1,3,72,8.5235
2016,3,1,4,110,8.0285
2016,3,1,5,181,5.7123
2016,3,2,1,105,15.2432
2016,3,2,2,110,10.0154
2016,3,2,3,86,7.6359
2016,3,2,4,96,9.3394
2016,3,2,5,125,7.7717
2016,3,3,1,60,10.5859
2016,3,3,2,122,8.0073
2016,3,3,3,157,6.1009
2016,3,3,4,166,6.8458
2016,3,3,5,196,6.3782
2016,4,1,1,334,10.5494
2016,4,1,2,127,3.0339
2016,4,1,3,100,3.4854
2016,4,1,4,105,3.7321
2016,4,1,5,209,3.5978
2016,4,2,1,82,6.4423
2016,4,2,2,90,1.5620
2016,4,2,3,94,0.7384
2016,4,2,4,99,0.4080
2016,4,2,5,158,1.0015
2016,4,3,1,76,4.8688
2016,4,3,2,136,-0.6194
2016,4,3,3,162,0.2527
2016,4,3,4,154,1.3234
2016,4,3,5,168,-2.4860
2016,5,1,1,374,-3.4331
2016,5,1,2,139,-2.2153
2016,5,1,3,79,0.0486
2016,5,1,4,90,-2.8306
2016,5,1,5,219,1.0945
2016,5,2,1,112,-1.0379
2016,5,2,2,91,0.5884
2016,5,2,3,75,1.9366
2016,5,2,4,93,-0.3128
2016,5,2,5,131,2.7639
2016,5,3,1,68,0.8055
2016,5,3,2,143,0.9980
2016,5,3,3,142,0.9348
2016,5,3,4,157,3.4016
2016,5,3,5,173,1.6194
2016,6,1,1,376,1.0864
2016,6,1,2,130,0.5311
2016,6,1,3,93,0.2690
2016,6,1,4,105,1.0744
2016,6,1,5,194,-1.7695
2016,6,2,1,95,1.8944
2016,6,2,2,112,-1.1664
2016,6,2,3,82,0.5869
2016,6,2,4,84,0.5700
2016,6,2,5,119,-1.0267
2016,6,3,1,74,2.8817
2016,6,3,2,116,4.0642
2016,6,3,3,151,2.6591
2016,6,3,4,164,-0.0527
2016,6,3,5,178,-1.8461
2016,7,1,1,347,6.3476
2016,7,1,2,135,5.5296
2016,7,1,3,110,7.6790
2016,7,1,4,91,5.9942
2016,7,1,5,204,6.9560
2016,7,2,1,78,6.8108
2016,7,2,2,104,5.2860
2016,7,2,3,65,5.5803
2016,7,2,4,95,4.8844
2016,7,2,5,147,6.1874
2016,7,3,1,81,0.8018
2016,7,3,2,118,1.7942
2016,7,3,3,162,3.3959
2016,7,3,4,152,5.6825
2016,7,3,5,154,4.0689
2016,8,1,1,344,4.5970
2016,8,1,2,145,1.9953
2016,8,1,3,92,4.4513
2016,8,1,4,102,2.4112
2016,8,1,5,195,2.2919
2016,8,2,1,89,1.9223
2016,8,2,2,96,2.5102
2016,8,2,3,84,1.3433
2016,8,2,4,89,-0.8879
2016,8,2,5,126,0.1293
2016,8,3,1,80,-1.1539
2016,8,3,2,120,0.6540
2016,8,3,3,143,-0.1559
2016,8,3,4,150,-0.3307
2016,8,3,5,175,-1.6104
2016,9,1,1,354,2.0894
2016,9,1,2,133,2.9587
2016,9,1,3,105,4.0809
2016,9,1,4,109,3.2683
2016,9,1,5,188,3.5698
2016,9,2,1,90,1.4903
2016,9,2,2,79,1.2273
2016,9,2,3,91,0.5123
2016,9,2,4,84,1.1441
2016,9,2,5,133,1.0585
2016,9,3,1,77,1.4325
2016,9,3,2,135,0.2612
2016,9,3,3,141,-0.8388
2016,9,3,4,150,1.2202
2016,9,3,5,155,0.2765
2016,10,1,1,316,-6.9151
2016,10,1,2,130,-4.8498
2016,10,1,3,112,-3.9239
2016,10,1,4,109,-5.3972
2016,10,1,5,225,-7.2527
2016,10,2,1,76,-5.2761
2016,10,2,2,98,-3.0649
2016,10,2,3,93,-4.0995
2016,10,2,4,74,-3.3517
2016,10,2,5,121,-7.1699
2016,10,3,1,75,-3.1220
2016,10,3,2,112,-2.6021
2016,10,3,3,148,-2.7469
2016,10,3,4,150,-1.3509
2016,10,3,5,175,-2.8129
2016,11,1,1,312,11.9955
2016,11,1,2,147,12.5079
2016,11,1,3,91,15.0893
2016,11,1,4,135,12.4240
2016,11,1,5,204,10.1231
2016,11,2,1,88,13.1459
2016,11,2,2,93,11.7922
2016,11,2,3,81,10.8785
2016,11,2,4,80,8.6874
2016,11,2,5,120,11.6417
2016,11,3,1,75,6.9876
2016,11,3,2,121,4.1245
2016,11,3,3,146,3.1779
2016,11,3,4,161,1.6533
2016,11,3,5,160,3.7846
2016,12,1,1,322,3.3255
2016,12,1,2,143,6.8351
2016,12,1,3,86,3.6540
2016,12,1,4,131,4.3724
2016,12,1,5,199,2.5164
2016,12,2,1,72,0.0612
2016,12,2,2,98,1.6691
2016,12,2,3,90,1.6068
2016,12,2,4,78,3.7099
2016,12,2,5,125,2.7084
2016,12,3,1,79,0.9231
2016,12,3,2,108,0.0303
2016,12,3,3,135,2.4172
2016,12,3,4,169,1.9721
2016,12,3,5,174,1.2127
2017,1,1,1,335,0.4470
2017,1,1,2,137,-0.9376
2017,1,1,3,118,-2.6159
2017,1,1,4,92,-4.9611
2017,1,1,5,201,-2.3279
2017,1,2,1,74,2.5433
2017,1,2,2,100,1.6286
2017,1,2,3,78,-0.1344
2017,1,2,4,82,1.4961
2017,1,2,5,126,0.2648
2017,1,3,1,81,2.4423
2017,1,3,2,112,0.0699
2017,1,3,3,147,0.6832
2017,1,3,4,156,2.6649
2017,1,3,5,165,4.5591
2017,2,1,1,313,-3.2824
2017,2,1,2,147,1.6945
2017,2,1,3,119,0.1775
2017,2,1,4,99,0.3257
2017,2,1,5,212,1.6407
2017,2,2,1,74,-1.7839
2017,2,2,2,98,0.3026
2017,2,2,3,95,1.0208
2017,2,2,4,72,1.5861
2017,2,2,5,115,3.4106
2017,2,3,1,72,-0.7884
2017,2,3,2,120,1.3676
2017,2,3,3,157,4.2532
2017,2,3,4,147,3.6851
2017,2,3,5,166,4.3195
2017,3,1,1,332,0.3340
2017,3,1,2,177,2.4944
2017,3,1,3,94,1.2716
2017,3,1,4,78,-0.4399
2017,3,1,5,211,3.1081
2017,3,2,1,79,-1.3204
2017,3,2,2,108,-0.3281
2017,3,2,3,74,0.9122
2017,3,2,4,70,0.8516
2017,3,2,5,112,2.1286
2017,3,3,1,65,-0.7951
2017,3,3,2,110,-0.4761
2017,3,3,3,145,0.7913
2017,3,3,4,159,0.5449
2017,3,3,5,188,0.9888
2017,4,1,1,312,-0.9902
2017,4,1,2,162,1.3799
2017,4,1,3,102,1.0017
2017,4,1,4,108,3.4801
2017,4,1,5,190,2.9758
2017,4,2,1,68,-1.3741
2017,4,2,2,95,0.6713
2017,4,2,3,74,1.3464
2017,4,2,4,89,1.9800
2017,4,2,5,129,1.8276
2017,4,3,1,73,-2.3423
2017,4,3,2,119,0.7433
2017,4,3,3,150,0.6612
2017,4,3,4,144,1.6847
2017,4,3,5,183,3.2584
2017,5,1,1,350,-4.6384
2017,5,1,2,137,-2.2200
2017,5,1,3,93,-4.4666
2017,5,1,4,83,-0.0781
2017,5,1,5,209,-3.8107
2017,5,2,1,98,-2.5590
2017,5,2,2,87,-2.8350
2017,5,2,3,78,-1.4473
2017,5,2,4,68,-2.3638
2017,5,2,5,124,-1.8460
2017,5,3,1,71,1.1333
2017,5,3,2,126,1.0461
2017,5,3,3,147,0.1361
2017,5,3,4,148,2.5664
2017,5,3,5,176,2.6710
2017,6,1,1,377,4.4368
2017,6,1,2,147,4.8515
2017,6,1,3,88,4.8546
2017,6,1,4,82,5.2294
2017,6,1,5,183,4.8048
2017,6,2,1,83,0.7596
2017,6,2,2,106,1.2921
2017,6,2,3,81,3.6906
2017,6,2,4,74,2.7840
2017,6,2,5,103,4.7827
2017,6,3,1,58,0.6779
2017,6,3,2,115,-0.9858
2017,6,3,3,146,-0.3378
2017,6,3,4,166,-0.2191
2017,6,3,5,180,0.0578
2017,7,1,1,348,0.4472
2017,7,1,2,110,-2.8344
2017,7,1,3,89,0.2955
2017,7,1,4,92,-1.7353
2017,7,1,5,208,-1.1254
2017,7,2,1,75,0.5213
2017,7,2,2,95,1.7749
2017,7,2,3,70,0.0176
2017,7,2,4,77,0.5163
2017,7,2,5,128,2.1675
2017,7,3,1,64,3.1170
2017,7,3,2,139,1.3915
2017,7,3,3,149,0.9805
2017,7,3,4,160,2.2752
2017,7,3,5,149,3.6623
2017,8,1,1,335,-2.1851
2017,8,1,2,152,-0.9072
2017,8,1,3,86,-2.0431
2017,8,1,4,68,0.8845
2017,8,1,5,206,-2.0569
2017,8,2,1,76,-4.1635
2017,8,2,2,92,-1.5420
2017,8,2,3,75,-0.7622
2017,8,2,4,85,-2.8674
2017,8,2,5,121,-0.2986
2017,8,3,1,61,3.1258
2017,8,3,2,129,-0.9482
2017,8,3,3,141,0.4191
2017,8,3,4,155,0.3707
2017,8,3,5,172,1.5487
2017,9,1,1,332,11.5807
2017,9,1,2,136,11.2164
2017,9,1,3,72,8.1793
2017,9,1,4,83,8.4090
2017,9,1,5,209,8.8079
2017,9,2,1,81,8.9324
2017,9,2,2,100,7.4746
2017,9,2,3,73,5.0640
2017,9,2,4,77,6.7173
2017,9,2,5,128,7.4454
2017,9,3,1,71,4.6481
2017,9,3,2,121,0.0483
2017,9,3,3,148,2.5000
2017,9,3,4,149,1.9496
2017,9,3,5,168,1.0040
2017,10,1,1,308,0.3884
2017,10,1,2,93,0.1693
2017,10,1,3,97,4.7188
2017,10,1,4,101,2.4566
2017,10,1,5,242,-1.9986
2017,10,2,1,92,0.1777
2017,10,2,2,89,-0.2944
2017,10,2,3,64,0.5643
2017,10,2,4,74,-0.1324
2017,10,2,5,131,0.1674
2017,10,3,1,56,0.6643
2017,10,3,2,123,1.4853
2017,10,3,3,132,0.3544
2017,10,3,4,158,4.3799
2017,10,3,5,183,2.9992
2017,11,1,1,312,5.8899
2017,11,1,2,125,3.6324
2017,11,1,3,81,2.4914
2017,11,1,4,86,1.6885
2017,11,1,5,226,4.2959
2017,11,2,1,97,3.6639
2017,11,2,2,101,3.0832
2017,11,2,3,69,3.4684
2017,11,2,4,69,1.7056
2017,11,2,5,121,3.1378
2017,11,3,1,51,4.8521
2017,11,3,2,125,3.4460
2017,11,3,3,132,3.5731
2017,11,3,4,155,3.8831
2017,11,3,5,185,1.5983
2017,12,1,1,321,0.6748
2017,12,1,2,115,-0.2544
2017,12,1,3,87,-2.5068
2017,12,1,4,90,0.9857
2017,12,1,5,210,-1.1679
2017,12,2,1,83,2.2377
2017,12,2,2,70,1.7257
2017,12,2,3,77,-0.0874
2017,12,2,4,86,-0.5210
2017,12,2,5,142,-0.4468
2017,12,3,1,74,1.7923
2017,12,3,2,126,1.1594
2017,12,3,3,127,1.1512
2017,12,3,4,150,1.5661
2017,12,3,5,170,0.5180
2018,1,1,1,312,0.0721
2018,1,1,2,101,0.8582
2018,1,1,3,83,3.1044
2018,1,1,4,102,-0.7586
2018,1,1,5,228,1.5717
2018,1,2,1,78,2.8434
2018,1,2,2,66,1.3846
2018,1,2,3,77,3.1613
2018,1,2,4,83,2.3660
2018,1,2,5,143,1.9215
2018,1,3,1,82,3.5096
2018,1,3,2,132,2.6614
2018,1,3,3,123,4.8711
2018,1,3,4,148,4.8967
2018,1,3,5,166,11.0929
2018,2,1,1,298,-3.4974
2018,2,1,2,123,-5.2118
2018,2,1,3,67,-7.1595
2018,2,1,4,93,-4.2256
2018,2,1,5,241,-3.8485
2018,2,2,1,75,-6.1010
2018,2,2,2,85,-6.2923
2018,2,2,3,76,-4.9524
2018,2,2,4,89,-4.8560
2018,2,2,5,129,-5.1260
2018,2,3,1,77,-6.9025
2018,2,3,2,122,-6.5029
2018,2,3,3,133,-4.0325
2018,2,3,4,140,-3.2954
2018,2,3,5,179,-1.2510
2018,3,1,1,285,2.1593
2018,3,1,2,142,4.0342
2018,3,1,3,69,1.2826
2018,3,1,4,99,3.1087
2018,3,1,5,225,3.7517
2018,3,2,1,81,2.7045
2018,3,2,2,89,-0.1543
2018,3,2,3,79,0.7092
2018,3,2,4,74,0.2798
2018,3,2,5,134,0.5325
2018,3,3,1,58,0.8953
2018,3,3,2,105,-1.1278
2018,3,3,3,117,-1.6394
2018,3,3,4,166,-1.8233
2018,3,3,5,200,-3.1010
2018,4,1,1,288,4.2834
2018,4,1,2,121,-1.3317
2018,4,1,3,89,-0.0270
2018,4,1,4,97,2.3971
2018,4,1,5,233,0.5237
2018,4,2,1,72,4.6859
2018,4,2,2,72,0.8704
2018,4,2,3,89,-0.7850
2018,4,2,4,85,-1.6643
2018,4,2,5,139,-0.6027
2018,4,3,1,66,5.3386
2018,4,3,2,109,-0.1597
2018,4,3,3,118,-0.3262
2018,4,3,4,154,0.1567
2018,4,3,5,190,0.1612
2018,5,1,1,295,7.9458
2018,5,1,2,122,4.0652
2018,5,1,3,81,5.1619
2018,5,1,4,82,8.6684
2018,5,1,5,251,9.6168
2018,5,2,1,94,8.7864
2018,5,2,2,79,4.7820
2018,5,2,3,71,6.0192
2018,5,2,4,72,5.5180
2018,5,2,5,140,5.2506
2018,5,3,1,75,3.1690
2018,5,3,2,105,0.9007
2018,5,3,3,136,0.1341
2018,5,3,4,143,2.4465
2018,5,3,5,179,6.2721
2018,6,1,1,329,2.0497
2018,6,1,2,129,1.1895
2018,6,1,3,80,-1.3896
2018,6,1,4,76,2.5241
2018,6,1,5,209,0.6739
2018,6,2,1,84,2.4430
2018,6,2,2,99,1.4724
2018,6,2,3,85,2.1584
2018,6,2,4,72,2.5261
2018,6,2,5,131,1.8515
2018,6,3,1,63,2.3670
2018,6,3,2,104,1.3034
2018,6,3,3,117,0.6008
2018,6,3,4,152,0.2234
2018,6,3,5,208,0.5031
2018,7,1,1,318,0.1361
2018,7,1,2,114,0.5919
2018,7,1,3,83,3.2821
2018,7,1,4,75,2.2077
2018,7,1,5,217,-0.9696
2018,7,2,1,78,0.3951
2018,7,2,2,90,3.6522
2018,7,2,3,75,2.2644
2018,7,2,4,87,2.1360
2018,7,2,5,149,3.4291
2018,7,3,1,71,2.8023
2018,7,3,2,118,3.2496
2018,7,3,3,151,5.8968
2018,7,3,4,124,4.1956
2018,7,3,5,186,1.0862
2018,8,1,1,321,1.5120
2018,8,1,2,135,5.3531
2018,8,1,3,79,2.0266
2018,8,1,4,61,5.0285
2018,8,1,5,200,6.8080
2018,8,2,1,88,3.3688
2018,8,2,2,88,2.0648
2018,8,2,3,89,3.5857
2018,8,2,4,88,3.3566
2018,8,2,5,136,5.2056
2018,8,3,1,62,0.0576
2018,8,3,2,107,1.1177
2018,8,3,3,129,2.7146
2018,8,3,4,146,2.6273
2018,8,3,5,204,6.4949
2018,9,1,1,314,-4.0640
2018,9,1,2,150,-3.9447
2018,9,1,3,92,-2.8565
2018,9,1,4,80,-3.3181
2018,9,1,5,169,-3.8321
2018,9,2,1,86,-0.9713
2018,9,2,2,92,-3.4649
2018,9,2,3,87,-2.2207
2018,9,2,4,73,-0.8795
2018,9,2,5,146,-2.5822
2018,9,3,1,62,1.8608
2018,9,3,2,119,1.5971
2018,9,3,3,136,1.5737
2018,9,3,4,148,0.4113
2018,9,3,5,187,0.4702
2018,10,1,1,311,-11.0050
2018,10,1,2,118,-8.0400
2018,10,1,3,85,-11.1835
2018,10,1,4,74,-9.1212
2018,10,1,5,212,-12.1044
2018,10,2,1,93,-11.4555
2018,10,2,2,95,-8.5087
2018,10,2,3,75,-8.8171
2018,10,2,4,81,-11.2651
2018,10,2,5,146,-11.8272
2018,10,3,1,71,-8.5106
2018,10,3,2,100,-5.8509
2018,10,3,3,145,-4.2381
2018,10,3,4,151,-6.3692
2018,10,3,5,195,-10.4275
2018,11,1,1,313,-4.0558
2018,11,1,2,139,-0.6721
2018,11,1,3,97,0.3320
2018,11,1,4,75,-0.1471
2018,11,1,5,171,1.1202
2018,11,2,1,95,-2.2609
2018,11,2,2,104,1.7876
2018,11,2,3,86,3.6025
2018,11,2,4,67,2.2522
2018,11,2,5,136,2.3828
2018,11,3,1,59,-4.5725
2018,11,3,2,109,1.4699
2018,11,3,3,145,4.5691
2018,11,3,4,155,4.9374
2018,11,3,5,197,-0.7254
2018,12,1,1,362,-15.6918
2018,12,1,2,129,-10.6981
2018,12,1,3,67,-12.8252
2018,12,1,4,78,-11.2304
2018,12,1,5,160,-12.3178
2018,12,2,1,85,-15.2491
2018,12,2,2,90,-11.5338
2018,12,2,3,78,-11.9101
2018,12,2,4,83,-11.3204
2018,12,2,5,137,-11.3454
2018,12,3,1,59,-12.1289
2018,12,3,2,128,-7.9929
2018,12,3,3,134,-8.3576
2018,12,3,4,150,-7.9545
2018,12,3,5,206,-9.0533
2019,1,1,1,355,14.5329
2019,1,1,2,116,13.0129
2019,1,1,3,61,10.9190
2019,1,1,4,87,9.6694
2019,1,1,5,176,13.5694
2019,1,2,1,97,12.1630
2019,1,2,2,72,12.2336
2019,1,2,3,78,11.2905
2019,1,2,4,71,9.5245
2019,1,2,5,162,14.3929
2019,1,3,1,71,10.0869
2019,1,3,2,124,6.4630
2019,1,3,3,136,5.8349
2019,1,3,4,162,8.0512
2019,1,3,5,186,9.8299
2019,2,1,1,346,7.6008
2019,2,1,2,129,5.8025
2019,2,1,3,89,3.2952
2019,2,1,4,68,7.5979
2019,2,1,5,168,6.2516
2019,2,2,1,103,2.3816
2019,2,2,2,73,4.6345
2019,2,2,3,88,4.6204
2019,2,2,4,78,6.0039
2019,2,2,5,147,6.1865
2019,2,3,1,72,2.8803
2019,2,3,2,120,2.8674
2019,2,3,3,130,3.4131
2019,2,3,4,152,4.4740
2019,2,3,5,198,3.6405
2019,3,1,1,341,-5.6861
2019,3,1,2,134,-4.3281
2019,3,1,3,111,-2.6410
2019,3,1,4,71,-1.8570
2019,3,1,5,157,-0.5647
2019,3,2,1,83,-1.3868
2019,3,2,2,97,-2.1310
2019,3,2,3,93,-3.3712
2019,3,2,4,88,-0.1442
2019,3,2,5,136,-2.0241
2019,3,3,1,52,0.8125
2019,3,3,2,106,1.5913
2019,3,3,3,123,0.8835
2019,3,3,4,157,1.2313
2019,3,3,5,231,3.6962
2019,4,1,1,331,-0.0039
2019,4,1,2,152,2.5541
2019,4,1,3,88,2.9950
2019,4,1,4,82,2.7469
2019,4,1,5,169,1.4076
2019,4,2,1,78,-0.4007
2019,4,2,2,81,2.9087
2019,4,2,3,84,4.6192
2019,4,2,4,96,3.1464
2019,4,2,5,146,3.2540
2019,4,3,1,60,1.2503
2019,4,3,2,115,2.7510
2019,4,3,3,128,3.5278
2019,4,3,4,154,1.8593
2019,4,3,5,221,5.8060
2019,5,1,1,339,-12.5585
2019,5,1,2,118,-9.2182
2019,5,1,3,78,-9.9182
2019,5,1,4,96,-8.1001
2019,5,1,5,195,-9.1787
2019,5,2,1,87,-12.6817
2019,5,2,2,80,-8.3779
2019,5,2,3,83,-10.1736
2019,5,2,4,84,-9.8484
2019,5,2,5,152,-9.7836
2019,5,3,1,75,-7.8416
2019,5,3,2,114,-5.3089
2019,5,3,3,139,-6.4882
2019,5,3,4,157,-7.6642
2019,5,3,5,193,-7.0264
2019,6,1,1,332,4.4681
2019,6,1,2,134,6.4981
2019,6,1,3,100,6.9685
2019,6,1,4,86,7.2810
2019,6,1,5,170,6.5306
2019,6,2,1,88,6.8077
2019,6,2,2,85,6.4161
2019,6,2,3,94,8.5051
2019,6,2,4,72,11.0847
2019,6,2,5,157,9.1111
2019,6,3,1,65,7.4634
2019,6,3,2,104,6.7607
2019,6,3,3,131,6.5259
2019,6,3,4,150,8.0506
2019,6,3,5,231,7.8079
2019,7,1,1,325,-3.4711
2019,7,1,2,112,2.2901
2019,7,1,3,91,-2.2689
2019,7,1,4,107,1.2475
2019,7,1,5,192,0.4564
2019,7,2,1,85,-2.3142
2019,7,2,2,68,0.9979
2019,7,2,3,90,1.5502
2019,7,2,4,83,0.5158
2019,7,2,5,180,-1.1834
2019,7,3,1,79,-0.5344
2019,7,3,2,125,0.3889
2019,7,3,3,141,1.2973
2019,7,3,4,141,2.6347
2019,7,3,5,202,1.5047
2019,8,1,1,351,-8.3630
2019,8,1,2,126,-6.9838
2019,8,1,3,92,-5.8885
2019,8,1,4,71,-3.5257
2019,8,1,5,202,-6.5424
2019,8,2,1,82,-12.3138
2019,8,2,2,79,-6.5483
2019,8,2,3,90,-7.1922
2019,8,2,4,83,-5.3826
2019,8,2,5,162,-4.1770
2019,8,3,1,66,-7.4256
2019,8,3,2,111,-0.4292
2019,8,3,3,135,-1.4661
2019,8,3,4,160,-1.0416
2019,8,3,5,211,-1.0832
2019,9,1,1,337,7.3179
2019,9,1,2,137,5.6058
2019,9,1,3,83,3.9637
2019,9,1,4,98,3.1301
2019,9,1,5,169,1.8488
2019,9,2,1,80,5.4414
2019,9,2,2,86,5.7345
2019,9,2,3,88,6.1326
2019,9,2,4,86,5.8146
2019,9,2,5,164,1.8631
2019,9,3,1,71,3.8847
2019,9,3,2,106,3.0456
2019,9,3,3,149,1.8156
2019,9,3,4,154,1.0740
2019,9,3,5,208,0.5326
2019,10,1,1,324,-0.5558
2019,10,1,2,101,1.9441
2019,10,1,3,103,-1.0145
2019,10,1,4,85,-0.5560
2019,10,1,5,221,3.1487
2019,10,2,1,89,-1.3938
2019,10,2,2,71,3.0940
2019,10,2,3,84,1.3803
2019,10,2,4,82,2.3864
2019,10,2,5,176,3.3677
2019,10,3,1,67,-1.3638
2019,10,3,2,117,0.5378
2019,10,3,3,145,1.7734
2019,10,3,4,163,3.5819
2019,10,3,5,189,2.0896
2019,11,1,1,317,4.0502
2019,11,1,2,126,3.5772
2019,11,1,3,97,4.7840
2019,11,1,4,92,4.4049
2019,11,1,5,186,10.2549
2019,11,2,1,109,3.0733
2019,11,2,2,80,4.2085
2019,11,2,3,87,3.6325
2019,11,2,4,70,3.6448
2019,11,2,5,165,5.8224
2019,11,3,1,52,3.7268
2019,11,3,2,111,2.9543
2019,11,3,3,136,3.2737
2019,11,3,4,179,2.3245
2019,11,3,5,209,4.4052
2019,12,1,1,356,8.0443
2019,12,1,2,133,3.3451
2019,12,1,3,83,4.6091
2019,12,1,4,81,4.4790
2019,12,1,5,160,10.7694
2019,12,2,1,86,5.5771
2019,12,2,2,78,2.7873
2019,12,2,3,99,3.2161
2019,12,2,4,88,3.9085
2019,12,2,5,161,3.1671
2019,12,3,1,56,2.9203
2019,12,3,2,133,2.6803
2019,12,3,3,138,2.5786
2019,12,3,4,160,3.9536
2019,12,3,5,201,2.3886
2020,1,1,1,354,-5.5893
2020,1,1,2,119,-9.0017
2020,1,1,3,67,-7.5157
2020,1,1,4,89,-4.8514
2020,1,1,5,189,-2.3321
2020,1,2,1,97,-10.4378
2020,1,2,2,70,-5.5510
2020,1,2,3,82,-7.3050
2020,1,2,4,82,-3.0904
2020,1,2,5,173,-2.8098
2020,1,3,1,71,-1.3971
2020,1,3,2,109,-4.1639
2020,1,3,3,145,-1.3381
2020,1,3,4,172,2.2967
2020,1,3,5,186,4.0551
2020,2,1,1,352,-5.4908
2020,2,1,2,124,-8.6837
2020,2,1,3,71,-12.1656
2020,2,1,4,81,-10.2894
2020,2,1,5,190,-9.1954
2020,2,2,1,96,-11.7268
2020,2,2,2,81,-10.3357
2020,2,2,3,88,-11.6669
2020,2,2,4,79,-9.2780
2020,2,2,5,161,-8.0497
2020,2,3,1,69,-8.6339
2020,2,3,2,122,-9.9499
2020,2,3,3,149,-8.7965
2020,2,3,4,159,-7.8150
2020,2,3,5,190,-5.1625
2020,3,1,1,359,-30.2257
2020,3,1,2,122,-24.1042
2020,3,1,3,78,-24.6366
2020,3,1,4,90,-22.4143
2020,3,1,5,178,-21.8178
2020,3,2,1,86,-27.1326
2020,3,2,2,93,-27.3071
2020,3,2,3,86,-19.0628
2020,3,2,4,88,-20.6959
2020,3,2,5,148,-19.1316
2020,3,3,1,61,-23.4449
2020,3,3,2,99,-17.4577
2020,3,3,3,136,-12.3323
2020,3,3,4,167,-9.4288
2020,3,3,5,219,-8.7901
2020,4,1,1,358,33.3084
2020,4,1,2,126,16.4815
2020,4,1,3,96,26.3051
2020,4,1,4,77,21.9781
2020,4,1,5,133,22.8696
2020,4,2,1,82,31.4230
2020,4,2,2,106,19.8420
2020,4,2,3,92,17.0788
2020,4,2,4,77,15.3497
2020,4,2,5,166,17.4214
2020,4,3,1,53,10.0925
2020,4,3,2,87,18.2360
2020,4,3,3,145,9.9202
2020,4,3,4,161,12.0454
2020,4,3,5,256,15.0610
2020,5,1,1,362,5.8857
2020,5,1,2,110,9.0310
2020,5,1,3,90,7.2853
2020,5,1,4,89,3.3364
2020,5,1,5,156,7.6020
2020,5,2,1,102,3.9263
2020,5,2,2,92,6.3814
2020,5,2,3,78,7.4593
2020,5,2,4,84,8.3190
2020,5,2,5,160,10.5882
2020,5,3,1,70,2.9556
2020,5,3,2,103,4.2742
2020,5,3,3,142,4.1512
2020,5,3,4,172,5.7594
2020,5,3,5,206,6.4110
2020,6,1,1,358,9.7153
2020,6,1,2,122,7.0291
2020,6,1,3,94,7.0792
2020,6,1,4,86,5.0927
2020,6,1,5,153,3.2282
2020,6,2,1,104,5.5550
2020,6,2,2,106,3.6014
2020,6,2,3,80,3.6505
2020,6,2,4,83,1.6235
2020,6,2,5,130,5.8042
2020,6,3,1,70,4.1401
2020,6,3,2,81,0.6419
2020,6,3,3,139,-1.8195
2020,6,3,4,158,3.3613
2020,6,3,5,257,4.2812
2020,7,1,1,345,8.0498
2020,7,1,2,113,3.4883
2020,7,1,3,84,4.5627
2020,7,1,4,92,0.8969
2020,7,1,5,166,1.2658
2020,7,2,1,111,5.9380
2020,7,2,2,100,4.4857
2020,7,2,3,84,4.8217
2020,7,2,4,72,4.6229
2020,7,2,5,142,3.0350
2020,7,3,1,75,-0.7728
2020,7,3,2,110,4.2079
2020,7,3,3,132,6.4061
2020,7,3,4,168,7.8973
2020,7,3,5,228,7.6729
2020,8,1,1,386,5.2992
2020,8,1,2,121,9.3405
2020,8,1,3,69,7.2189
2020,8,1,4,73,4.2724
2020,8,1,5,163,9.3965
2020,8,2,1,106,2.0640
2020,8,2,2,112,6.5243
2020,8,2,3,74,5.4131
2020,8,2,4,84,5.0831
2020,8,2,5,122,5.6774
2020,8,3,1,62,0.2100
2020,8,3,2,109,11.7314
2020,8,3,3,145,9.1672
2020,8,3,4,158,6.4795
2020,8,3,5,234,8.3588
2020,9,1,1,365,-3.1011
2020,9,1,2,133,-3.7527
2020,9,1,3,90,-4.4356
2020,9,1,4,70,-2.8393
2020,9,1,5,145,-2.6153
2020,9,2,1,101,-7.9333
