year,month,rank_ME,rank_OLq_1,nstocks,ret_vw
1989,1,1,2,339,3.2431
1989,1,1,3,379,4.3065
1989,1,1,4,561,5.2694
1989,1,1,5,710,6.4442
1989,1,2,1,121,5.3538
1989,1,2,2,82,3.7606
1989,1,2,3,106,5.8280
1989,1,2,4,127,5.6301
1989,1,2,5,140,4.1436
1989,1,3,1,98,6.7194
1989,1,3,2,102,7.3768
1989,1,3,3,105,6.9438
1989,1,3,4,80,5.7282
1989,1,3,5,66,6.3836
1989,2,1,1,469,0.6072
1989,2,1,2,321,0.0544
1989,2,1,3,449,0.4308
1989,2,1,4,524,0.9530
1989,2,1,5,697,0.7720
1989,2,2,1,119,1.4590
1989,2,2,2,73,-0.2518
1989,2,2,3,107,0.3270
1989,2,2,4,144,1.1481
1989,2,2,5,135,2.0321
1989,2,3,1,96,-1.2265
1989,2,3,2,104,-3.1057
1989,2,3,3,106,-2.1571
1989,2,3,4,74,-1.7344
1989,2,3,5,69,-2.7664
1989,3,1,1,472,1.9880
1989,3,1,2,322,2.6798
1989,3,1,3,440,3.1234
1989,3,1,4,549,2.6143
1989,3,1,5,668,3.7734
1989,3,2,1,116,2.9989
1989,3,2,2,73,1.4376
1989,3,2,3,108,1.9688
1989,3,2,4,138,2.4478
1989,3,2,5,134,3.6750
1989,3,3,1,98,4.3952
1989,3,3,2,105,-0.5303
1989,3,3,3,106,2.6303
1989,3,3,4,72,1.4177
1989,3,3,5,66,3.1598
1989,4,1,1,467,1.3666
1989,4,1,2,340,3.3902
1989,4,1,3,435,2.6064
1989,4,1,4,520,4.0298
1989,4,1,5,666,3.2917
1989,4,2,1,117,6.1387
1989,4,2,2,72,4.4929
1989,4,2,3,114,6.2096
1989,4,2,4,137,4.1909
1989,4,2,5,129,6.1505
1989,4,3,1,102,5.4735
1989,4,3,2,102,4.2644
1989,4,3,3,103,5.7521
1989,4,3,4,75,5.1851
1989,4,3,5,67,5.1705
1989,5,1,1,475,2.2231
1989,5,1,2,339,2.0712
1989,5,1,3,402,3.0953
1989,5,1,4,524,4.0787
1989,5,1,5,713,4.6420
1989,5,2,1,111,6.5473
1989,5,2,2,81,6.0702
1989,5,2,3,116,3.0381
1989,5,2,4,133,4.9279
1989,5,2,5,142,4.3451
1989,5,3,1,105,3.8156
1989,5,3,2,110,2.1136
1989,5,3,3,102,4.4662
1989,5,3,4,76,4.8694
1989,5,3,5,68,5.3177
1989,6,1,1,479,-1.3252
1989,6,1,2,332,-0.2072
1989,6,1,3,426,-2.4458
1989,6,1,4,506,-1.7513
1989,6,1,5,689,-2.0486
1989,6,2,1,109,-4.0178
1989,6,2,2,77,-5.2981
1989,6,2,3,109,-4.4796
1989,6,2,4,129,-1.3001
1989,6,2,5,148,-2.2377
1989,6,3,1,107,-0.5266
1989,6,3,2,107,-1.3640
1989,6,3,3,102,-2.2472
1989,6,3,4,74,-0.3033
1989,6,3,5,70,-1.7881
1989,7,1,1,459,2.3530
1989,7,1,2,324,2.6871
1989,7,1,3,424,3.6343
1989,7,1,4,500,3.2846
1989,7,1,5,688,3.2209
1989,7,2,1,105,4.4566
1989,7,2,2,79,3.8023
1989,7,2,3,105,4.6945
1989,7,2,4,134,4.3898
1989,7,2,5,138,3.6126
1989,7,3,1,98,8.2066
1989,7,3,2,103,7.9207
1989,7,3,3,96,8.0020
1989,7,3,4,76,10.4343
1989,7,3,5,74,10.4858
1989,8,1,1,459,0.8629
1989,8,1,2,322,1.9083
1989,8,1,3,438,1.7139
1989,8,1,4,525,2.2531
1989,8,1,5,670,0.3382
1989,8,2,1,96,3.9641
1989,8,2,2,84,2.2862
1989,8,2,3,114,1.7752
1989,8,2,4,130,1.7628
1989,8,2,5,146,3.7150
1989,8,3,1,103,1.9052
1989,8,3,2,99,2.3325
1989,8,3,3,100,2.0342
1989,8,3,4,71,-0.1109
1989,8,3,5,71,3.6229
1989,9,1,1,460,1.5269
1989,9,1,2,322,-0.5286
1989,9,1,3,433,-0.7286
1989,9,1,4,513,-0.7305
1989,9,1,5,676,0.3611
1989,9,2,1,94,0.9612
1989,9,2,2,88,0.4384
1989,9,2,3,116,1.5836
1989,9,2,4,128,-0.3788
1989,9,2,5,144,0.9695
1989,9,3,1,103,-0.2581
1989,9,3,2,95,-0.7669
1989,9,3,3,102,-1.6625
1989,9,3,4,75,2.1776
1989,9,3,5,65,-2.3742
1989,10,1,1,453,-5.8949
1989,10,1,2,316,-6.3787
1989,10,1,3,422,-6.3164
1989,10,1,4,503,-4.9883
1989,10,1,5,686,-5.8748
1989,10,2,1,97,-5.6749
1989,10,2,2,93,-7.1252
1989,10,2,3,111,-6.9281
1989,10,2,4,133,-5.6492
1989,10,2,5,136,-6.6061
1989,10,3,1,102,-2.8021
1989,10,3,2,96,-0.5656
1989,10,3,3,100,-2.6657
1989,10,3,4,72,-2.1117
1989,10,3,5,72,-2.8239
1989,11,1,1,450,2.1400
1989,11,1,2,349,-0.2986
1989,11,1,3,395,-1.1082
1989,11,1,4,530,-2.2225
1989,11,1,5,682,-0.6546
1989,11,2,1,101,3.4894
1989,11,2,2,98,0.6472
1989,11,2,3,114,1.0119
1989,11,2,4,143,1.0778
1989,11,2,5,132,-0.8942
1989,11,3,1,106,2.1476
1989,11,3,2,97,2.1912
1989,11,3,3,97,1.3338
1989,11,3,4,76,1.4039
1989,11,3,5,73,2.4590
1989,12,1,1,446,-0.0821
1989,12,1,2,341,-1.0879
1989,12,1,3,403,-0.8138
1989,12,1,4,511,-1.1028
1989,12,1,5,689,-1.4930
1989,12,2,1,101,1.7971
1989,12,2,2,99,0.0858
1989,12,2,3,112,0.6996
1989,12,2,4,138,1.4160
1989,12,2,5,135,1.0068
1989,12,3,1,109,4.1744
1989,12,3,2,95,1.3897
1989,12,3,3,98,3.7204
1989,12,3,4,73,2.6150
1989,12,3,5,73,0.9857
1990,1,1,1,453,-5.7464
1990,1,1,2,330,-8.0224
1990,1,1,3,394,-8.2829
1990,1,1,4,514,-7.9180
1990,1,1,5,667,-7.4104
1990,1,2,1,107,-9.5477
1990,1,2,2,95,-7.5700
1990,1,2,3,122,-8.8675
1990,1,2,4,136,-8.8648
1990,1,2,5,130,-10.0381
1990,1,3,1,112,-7.7048
1990,1,3,2,96,-4.4556
1990,1,3,3,98,-7.1739
1990,1,3,4,74,-7.2829
1990,1,3,5,73,-6.5536
1990,2,1,1,461,1.5906
1990,2,1,2,323,2.3628
1990,2,1,3,380,1.6859
1990,2,1,4,496,1.8493
1990,2,1,5,711,2.4465
1990,2,2,1,102,3.4684
1990,2,2,2,97,4.2090
1990,2,2,3,116,2.9350
1990,2,2,4,132,2.9448
1990,2,2,5,139,3.8062
1990,2,3,1,119,0.7931
1990,2,3,2,91,2.1417
1990,2,3,3,96,1.3729
1990,2,3,4,76,0.8350
1990,2,3,5,67,1.8979
1990,3,1,1,459,2.0160
1990,3,1,2,325,2.6375
1990,3,1,3,371,6.4958
1990,3,1,4,492,4.0180
1990,3,1,5,707,3.4817
1990,3,2,1,102,3.4417
1990,3,2,2,105,5.0473
1990,3,2,3,112,4.9212
1990,3,2,4,141,5.9801
1990,3,2,5,140,6.3180
1990,3,3,1,117,2.0445
1990,3,3,2,89,2.7498
1990,3,3,3,96,3.9039
1990,3,3,4,78,4.3079
1990,3,3,5,64,6.5997
1990,4,1,1,461,-3.3776
1990,4,1,2,307,-2.1061
1990,4,1,3,369,-2.3028
1990,4,1,4,498,-1.6620
1990,4,1,5,696,-2.3025
1990,4,2,1,100,-4.2385
1990,4,2,2,107,-4.8267
1990,4,2,3,109,-2.5445
1990,4,2,4,146,-1.5330
1990,4,2,5,138,-3.5049
1990,4,3,1,115,-2.0734
1990,4,3,2,92,-1.8590
1990,4,3,3,96,-2.0791
1990,4,3,4,81,-0.5839
1990,4,3,5,63,0.3972
1990,5,1,1,439,3.6060
1990,5,1,2,325,6.8101
1990,5,1,3,358,5.0672
1990,5,1,4,505,6.2656
1990,5,1,5,712,5.7156
1990,5,2,1,117,9.4759
1990,5,2,2,97,9.5838
1990,5,2,3,125,10.5928
1990,5,2,4,160,7.7698
1990,5,2,5,141,9.7794
1990,5,3,1,107,9.4148
1990,5,3,2,105,9.4830
1990,5,3,3,94,9.7074
1990,5,3,4,70,10.9321
1990,5,3,5,72,11.3994
1990,6,1,1,436,0.2854
1990,6,1,2,320,0.7037
1990,6,1,3,356,0.9757
1990,6,1,4,505,1.5867
1990,6,1,5,696,1.8783
1990,6,2,1,115,-2.6936
1990,6,2,2,98,1.9017
1990,6,2,3,121,0.8039
1990,6,2,4,160,1.6527
1990,6,2,5,141,0.4151
1990,6,3,1,113,-1.6984
1990,6,3,2,106,0.2316
1990,6,3,3,94,-1.1201
1990,6,3,4,74,0.3891
1990,6,3,5,74,2.8823
1990,7,1,1,457,-3.0875
1990,7,1,2,308,-6.0972
1990,7,1,3,331,-6.7558
1990,7,1,4,523,-4.4555
1990,7,1,5,661,-3.5080
1990,7,2,1,117,-2.0367
1990,7,2,2,101,-4.0624
1990,7,2,3,108,-6.3660
1990,7,2,4,156,-3.5655
1990,7,2,5,138,-3.9783
1990,7,3,1,118,0.3807
1990,7,3,2,102,-0.1479
1990,7,3,3,95,1.1958
1990,7,3,4,73,-0.4370
1990,7,3,5,74,-2.3532
1990,8,1,1,422,-11.0697
1990,8,1,2,311,-14.3445
1990,8,1,3,381,-15.2505
1990,8,1,4,516,-14.2015
1990,8,1,5,642,-14.9313
1990,8,2,1,111,-11.4865
1990,8,2,2,99,-13.5315
1990,8,2,3,127,-14.7198
1990,8,2,4,150,-15.1796
1990,8,2,5,141,-14.8743
1990,8,3,1,111,-7.9497
1990,8,3,2,113,-7.0678
1990,8,3,3,91,-9.0864
1990,8,3,4,79,-8.3633
1990,8,3,5,74,-11.9500
1990,9,1,1,418,-7.8049
1990,9,1,2,295,-9.5618
1990,9,1,3,393,-10.3886
1990,9,1,4,518,-9.7273
1990,9,1,5,656,-11.1067
1990,9,2,1,113,-8.8598
1990,9,2,2,104,-11.8521
1990,9,2,3,120,-9.6699
1990,9,2,4,149,-8.5582
1990,9,2,5,127,-10.6111
1990,9,3,1,112,-2.0870
1990,9,3,2,110,-5.1048
1990,9,3,3,92,-5.7659
1990,9,3,4,78,-4.6232
1990,9,3,5,69,-5.4938
1990,10,1,1,417,-7.8637
1990,10,1,2,297,-5.4115
1990,10,1,3,400,-6.9498
1990,10,1,4,519,-7.1088
1990,10,1,5,643,-7.4115
1990,10,2,1,124,-9.0153
1990,10,2,2,100,-7.2221
1990,10,2,3,124,-7.6315
1990,10,2,4,144,-5.2720
1990,10,2,5,128,-3.0412
1990,10,3,1,110,-1.3923
1990,10,3,2,111,-0.1409
1990,10,3,3,85,-0.4376
1990,10,3,4,77,-0.1055
1990,10,3,5,70,-1.3329
1990,11,1,1,419,1.8689
1990,11,1,2,294,3.4632
1990,11,1,3,403,6.6436
1990,11,1,4,532,4.8242
1990,11,1,5,675,4.7967
1990,11,2,1,141,7.3188
1990,11,2,2,105,9.7850
1990,11,2,3,132,10.6692
1990,11,2,4,142,10.0956
1990,11,2,5,134,9.0719
1990,11,3,1,109,5.7603
1990,11,3,2,114,7.2149
1990,11,3,3,91,6.6991
1990,11,3,4,74,5.0533
1990,11,3,5,72,11.1076
1990,12,1,1,426,-3.0543
1990,12,1,2,304,-0.5095
1990,12,1,3,407,2.4318
1990,12,1,4,487,1.6044
1990,12,1,5,707,-0.0386
1990,12,2,1,136,3.7653
1990,12,2,2,108,6.9753
1990,12,2,3,132,4.9171
1990,12,2,4,132,7.3595
1990,12,2,5,135,6.2018
1990,12,3,1,108,2.4553
1990,12,3,2,113,2.6626
1990,12,3,3,96,3.7564
1990,12,3,4,74,2.6298
1990,12,3,5,77,3.6308
1991,1,1,1,425,6.9906
1991,1,1,2,296,10.9214
1991,1,1,3,403,13.4331
1991,1,1,4,472,9.0073
1991,1,1,5,693,9.6326
1991,1,2,1,134,5.7530
1991,1,2,2,106,12.3235
1991,1,2,3,146,11.3333
1991,1,2,4,139,8.2125
1991,1,2,5,140,10.6414
1991,1,3,1,108,3.0857
1991,1,3,2,113,5.7284
1991,1,3,3,99,3.9718
1991,1,3,4,76,6.2287
1991,1,3,5,75,7.8730
1991,2,1,1,437,11.9025
1991,2,1,2,310,14.7432
1991,2,1,3,387,12.7554
1991,2,1,4,476,12.7526
1991,2,1,5,715,13.1230
1991,2,2,1,131,11.0021
1991,2,2,2,116,10.8676
1991,2,2,3,122,10.2984
1991,2,2,4,124,10.3600
1991,2,2,5,143,11.3968
1991,2,3,1,111,5.8575
1991,2,3,2,108,8.5952
1991,2,3,3,106,7.0863
1991,2,3,4,76,7.2451
1991,2,3,5,78,8.8062
1991,3,1,1,429,5.6402
1991,3,1,2,303,9.8093
1991,3,1,3,388,9.8000
1991,3,1,4,507,7.7737
1991,3,1,5,676,9.9861
1991,3,2,1,129,3.6814
1991,3,2,2,115,4.8082
1991,3,2,3,116,4.8571
1991,3,2,4,138,7.9089
1991,3,2,5,133,7.9240
1991,3,3,1,115,-1.5203
1991,3,3,2,108,2.0585
1991,3,3,3,104,4.5561
1991,3,3,4,80,3.9191
1991,3,3,5,78,7.5183
1991,4,1,1,427,-0.6333
1991,4,1,2,304,-0.5933
1991,4,1,3,377,1.7149
1991,4,1,4,511,1.6362
1991,4,1,5,670,2.2564
1991,4,2,1,124,0.2549
1991,4,2,2,113,0.1333
1991,4,2,3,119,-1.4514
1991,4,2,4,135,-0.2818
1991,4,2,5,132,1.4043
1991,4,3,1,117,-1.0815
1991,4,3,2,108,0.0893
1991,4,3,3,101,0.1675
1991,4,3,4,84,1.5832
1991,4,3,5,80,0.7530
1991,5,1,1,415,2.3415
1991,5,1,2,261,2.6997
1991,5,1,3,401,3.2147
1991,5,1,4,519,3.8972
1991,5,1,5,675,3.8944
1991,5,2,1,134,2.9555
1991,5,2,2,113,5.2161
1991,5,2,3,125,2.5694
1991,5,2,4,139,4.4061
1991,5,2,5,123,5.7699
1991,5,3,1,107,3.4938
1991,5,3,2,117,5.9402
1991,5,3,3,98,4.0035
1991,5,3,4,85,1.2807
1991,5,3,5,88,4.8290
1991,6,1,1,410,-4.6423
1991,6,1,2,277,-5.7288
1991,6,1,3,395,-4.0491
1991,6,1,4,537,-4.1293
1991,6,1,5,646,-4.0048
1991,6,2,1,138,-4.4886
1991,6,2,2,109,-5.4076
1991,6,2,3,124,-6.5831
1991,6,2,4,131,-3.1562
1991,6,2,5,134,-5.6027
1991,6,3,1,105,-5.9734
1991,6,3,2,117,-4.6642
1991,6,3,3,91,-4.8237
1991,6,3,4,87,-3.1458
1991,6,3,5,90,-4.4142
1991,7,1,1,408,0.9108
1991,7,1,2,272,4.2752
1991,7,1,3,390,2.0620
1991,7,1,4,517,2.3310
1991,7,1,5,655,3.6220
1991,7,2,1,138,3.5893
1991,7,2,2,98,4.9247
1991,7,2,3,127,2.7419
1991,7,2,4,127,3.2852
1991,7,2,5,125,5.2706
1991,7,3,1,105,4.1518
1991,7,3,2,116,5.7156
1991,7,3,3,87,5.8843
1991,7,3,4,90,3.9756
1991,7,3,5,91,6.0969
1991,8,1,1,403,0.3670
1991,8,1,2,276,1.6048
1991,8,1,3,359,2.5157
1991,8,1,4,503,2.2462
1991,8,1,5,690,3.4610
1991,8,2,1,118,2.8128
1991,8,2,2,114,3.3769
1991,8,2,3,120,2.8870
1991,8,2,4,136,3.5878
1991,8,2,5,139,4.9105
1991,8,3,1,106,1.4521
1991,8,3,2,115,3.5074
1991,8,3,3,92,2.5122
1991,8,3,4,89,1.9235
1991,8,3,5,89,4.5900
1991,9,1,1,412,2.5876
1991,9,1,2,284,0.4670
1991,9,1,3,329,0.5774
1991,9,1,4,494,0.3962
1991,9,1,5,688,1.2610
1991,9,2,1,121,-0.7077
1991,9,2,2,118,-1.6826
1991,9,2,3,119,-0.2661
1991,9,2,4,139,-0.6725
1991,9,2,5,138,-0.0316
1991,9,3,1,109,0.0768
1991,9,3,2,110,-3.4293
1991,9,3,3,96,-1.3642
1991,9,3,4,91,-2.9504
1991,9,3,5,89,-3.7531
1991,10,1,1,399,3.7413
1991,10,1,2,289,1.8569
1991,10,1,3,321,1.9353
1991,10,1,4,525,4.1940
1991,10,1,5,677,1.9232
1991,10,2,1,121,1.8196
1991,10,2,2,111,3.9819
1991,10,2,3,122,0.1903
1991,10,2,4,131,2.4861
1991,10,2,5,139,-0.1104
1991,10,3,1,110,1.6672
1991,10,3,2,116,2.4096
1991,10,3,3,94,1.7373
1991,10,3,4,89,2.0078
1991,10,3,5,88,-1.2809
1991,11,1,1,428,-4.2779
1991,11,1,2,274,-5.2070
1991,11,1,3,350,-1.4705
1991,11,1,4,534,-3.5387
1991,11,1,5,674,-2.3396
1991,11,2,1,127,-7.6788
1991,11,2,2,128,-6.8794
1991,11,2,3,134,-5.2125
1991,11,2,4,135,-4.9345
1991,11,2,5,131,-2.9180
1991,11,3,1,110,-4.2480
1991,11,3,2,117,-4.7693
1991,11,3,3,95,-3.1930
1991,11,3,4,96,-2.0721
1991,11,3,5,90,-0.1089
1991,12,1,1,428,-1.1377
1991,12,1,2,274,7.0124
1991,12,1,3,350,6.1187
1991,12,1,4,511,4.4057
1991,12,1,5,679,4.3541
1991,12,2,1,127,4.6184
1991,12,2,2,117,9.1445
1991,12,2,3,133,10.8217
1991,12,2,4,140,10.3216
1991,12,2,5,140,10.7020
1991,12,3,1,112,9.5278
1991,12,3,2,121,13.2904
1991,12,3,3,97,10.7196
1991,12,3,4,93,12.8657
1991,12,3,5,89,14.9429
1992,1,1,1,433,14.2752
1992,1,1,2,275,12.0447
1992,1,1,3,353,13.6004
1992,1,1,4,490,13.8106
1992,1,1,5,667,15.2359
1992,1,2,1,123,4.7632
1992,1,2,2,120,10.3227
1992,1,2,3,137,5.7803
1992,1,2,4,139,7.7641
1992,1,2,5,137,8.3737
1992,1,3,1,112,-0.6873
1992,1,3,2,120,-2.2387
1992,1,3,3,103,-1.4286
1992,1,3,4,91,-0.3670
1992,1,3,5,94,-2.3380
1992,2,1,1,411,1.2408
1992,2,1,2,304,4.1955
1992,2,1,3,326,3.7448
1992,2,1,4,502,6.0386
1992,2,1,5,681,6.5630
1992,2,2,1,131,0.6959
1992,2,2,2,134,2.4853
1992,2,2,3,123,2.1826
1992,2,2,4,144,3.3519
1992,2,2,5,141,4.4167
1992,2,3,1,109,-0.0471
1992,2,3,2,119,0.7055
1992,2,3,3,109,1.2798
1992,2,3,4,91,1.8821
1992,2,3,5,91,1.2066
1992,3,1,1,408,-3.8307
1992,3,1,2,297,-5.1161
1992,3,1,3,329,-3.7259
1992,3,1,4,524,-1.7352
1992,3,1,5,646,-0.9381
1992,3,2,1,127,-5.7526
1992,3,2,2,135,-6.3007
1992,3,2,3,111,-3.8310
1992,3,2,4,153,-2.5550
1992,3,2,5,147,-3.5326
1992,3,3,1,108,-4.0132
1992,3,3,2,118,-1.7553
1992,3,3,3,114,-1.2286
1992,3,3,4,90,-3.8721
1992,3,3,5,90,-2.0280
1992,4,1,1,406,-7.3692
1992,4,1,2,298,-5.1048
1992,4,1,3,319,-5.9160
1992,4,1,4,526,-5.5755
1992,4,1,5,658,-5.4884
1992,4,2,1,127,-5.5784
1992,4,2,2,130,-3.1784
1992,4,2,3,106,-3.9798
1992,4,2,4,155,-3.0373
1992,4,2,5,142,-4.1646
1992,4,3,1,111,3.7739
1992,4,3,2,117,3.3738
1992,4,3,3,110,2.4577
1992,4,3,4,90,-0.2417
1992,4,3,5,88,-3.5505
1992,5,1,1,459,0.0885
1992,5,1,2,256,-1.4103
1992,5,1,3,332,-0.6009
1992,5,1,4,562,0.4163
1992,5,1,5,653,-1.2011
1992,5,2,1,138,1.0397
1992,5,2,2,125,-0.0280
1992,5,2,3,121,-1.2028
1992,5,2,4,150,0.6518
1992,5,2,5,143,-1.5821
1992,5,3,1,121,0.0569
1992,5,3,2,112,0.9541
1992,5,3,3,103,-0.1090
1992,5,3,4,100,1.1115
1992,5,3,5,91,0.0845
1992,6,1,1,444,-5.7538
1992,6,1,2,264,-6.5159
1992,6,1,3,351,-6.1596
1992,6,1,4,535,-6.9321
1992,6,1,5,637,-5.7694
1992,6,2,1,140,-3.5947
1992,6,2,2,131,-5.0584
1992,6,2,3,121,-2.8467
1992,6,2,4,147,-5.6153
1992,6,2,5,145,-6.1476
1992,6,3,1,117,-1.6066
1992,6,3,2,114,-3.9891
1992,6,3,3,96,-3.5626
1992,6,3,4,101,-2.2320
1992,6,3,5,96,-1.5721
1992,7,1,1,441,1.9045
1992,7,1,2,262,0.9807
1992,7,1,3,357,0.6038
1992,7,1,4,511,0.4602
1992,7,1,5,622,1.6121
1992,7,2,1,133,2.9973
1992,7,2,2,121,3.1094
1992,7,2,3,120,0.7420
1992,7,2,4,144,2.3247
1992,7,2,5,131,4.0501
1992,7,3,1,122,4.4066
1992,7,3,2,113,3.4004
1992,7,3,3,94,5.0632
1992,7,3,4,97,4.5194
1992,7,3,5,96,4.2532
1992,8,1,1,427,-4.1276
1992,8,1,2,272,-4.1200
1992,8,1,3,367,-2.9630
1992,8,1,4,537,-3.3039
1992,8,1,5,608,-2.1709
1992,8,2,1,138,-2.3048
1992,8,2,2,114,-4.8477
1992,8,2,3,126,-3.8797
1992,8,2,4,149,-3.0658
1992,8,2,5,137,-1.5113
1992,8,3,1,112,-2.4792
1992,8,3,2,127,-1.2838
1992,8,3,3,98,-1.9172
1992,8,3,4,97,-1.0436
1992,8,3,5,89,0.3213
1992,9,1,1,426,1.8255
1992,9,1,2,269,-0.0077
1992,9,1,3,335,0.6384
1992,9,1,4,554,-0.1288
1992,9,1,5,611,1.4328
1992,9,2,1,141,1.9369
1992,9,2,2,113,1.9890
1992,9,2,3,130,2.4016
1992,9,2,4,147,-0.0351
1992,9,2,5,153,4.7132
1992,9,3,1,111,0.2394
1992,9,3,2,122,0.2371
1992,9,3,3,94,0.8367
1992,9,3,4,100,1.7428
1992,9,3,5,89,3.9265
1992,10,1,1,417,1.3915
1992,10,1,2,265,2.1675
1992,10,1,3,344,2.6720
1992,10,1,4,545,4.0783
1992,10,1,5,615,3.4179
1992,10,2,1,142,-0.4980
1992,10,2,2,117,4.2495
1992,10,2,3,130,2.9099
1992,10,2,4,141,4.1990
1992,10,2,5,152,5.3434
1992,10,3,1,114,-1.6356
1992,10,3,2,127,0.8795
1992,10,3,3,91,2.1317
1992,10,3,4,104,1.8671
1992,10,3,5,91,3.7191
1992,11,1,1,458,8.6976
1992,11,1,2,280,7.1975
1992,11,1,3,351,11.2643
1992,11,1,4,544,10.0041
1992,11,1,5,642,9.6112
1992,11,2,1,143,6.4858
1992,11,2,2,121,9.4234
1992,11,2,3,130,9.0086
1992,11,2,4,130,6.5713
1992,11,2,5,149,8.2716
1992,11,3,1,112,3.2147
1992,11,3,2,125,3.1980
1992,11,3,3,111,2.9565
1992,11,3,4,99,4.0110
1992,11,3,5,95,6.0404
1992,12,1,1,462,2.4045
1992,12,1,2,269,5.0985
1992,12,1,3,342,1.7458
1992,12,1,4,531,3.2129
1992,12,1,5,648,4.3150
1992,12,2,1,140,2.1261
1992,12,2,2,124,1.4289
1992,12,2,3,137,3.7055
1992,12,2,4,139,3.7784
1992,12,2,5,145,2.7692
1992,12,3,1,114,-0.5165
1992,12,3,2,126,-0.4801
1992,12,3,3,116,2.3637
1992,12,3,4,99,1.5535
1992,12,3,5,98,0.0200
1993,1,1,1,468,4.2393
1993,1,1,2,279,3.6288
1993,1,1,3,336,6.2503
1993,1,1,4,533,5.4241
1993,1,1,5,634,7.1641
1993,1,2,1,134,2.6334
1993,1,2,2,121,2.8198
1993,1,2,3,143,0.8962
1993,1,2,4,145,2.2883
1993,1,2,5,148,1.1829
1993,1,3,1,117,-0.0239
1993,1,3,2,126,-0.4531
1993,1,3,3,116,-0.4564
1993,1,3,4,101,0.6609
1993,1,3,5,98,-0.4289
1993,2,1,1,455,-2.5304
1993,2,1,2,263,-2.8463
1993,2,1,3,356,-3.2203
1993,2,1,4,517,-3.1748
1993,2,1,5,656,-3.3580
1993,2,2,1,129,0.0810
1993,2,2,2,114,-4.2483
1993,2,2,3,150,-4.6118
1993,2,2,4,147,-2.8180
1993,2,2,5,163,-4.4469
1993,2,3,1,115,0.4187
1993,2,3,2,129,-1.9960
1993,2,3,3,111,2.7356
1993,2,3,4,101,0.1117
1993,2,3,5,94,-2.2183
1993,3,1,1,458,3.0984
1993,3,1,2,256,0.1073
1993,3,1,3,388,1.4769
1993,3,1,4,541,1.9178
1993,3,1,5,639,1.4430
1993,3,2,1,126,4.5472
1993,3,2,2,117,-0.1218
1993,3,2,3,139,3.4722
1993,3,2,4,138,1.4100
1993,3,2,5,150,3.0476
1993,3,3,1,120,0.9739
1993,3,3,2,127,2.4824
1993,3,3,3,107,2.2684
1993,3,3,4,106,1.8966
1993,3,3,5,88,1.3362
1993,4,1,1,447,-0.1208
1993,4,1,2,273,-4.4447
1993,4,1,3,379,-4.0486
1993,4,1,4,523,-3.6352
1993,4,1,5,635,-4.3015
1993,4,2,1,128,-2.2542
1993,4,2,2,111,-2.2742
1993,4,2,3,140,-4.7975
1993,4,2,4,135,-2.7100
1993,4,2,5,158,-4.9589
1993,4,3,1,121,-2.4917
1993,4,3,2,129,-2.8640
1993,4,3,3,104,-1.9533
1993,4,3,4,109,-3.4158
1993,4,3,5,88,-8.9492
1993,5,1,1,462,4.8925
1993,5,1,2,284,5.4398
1993,5,1,3,396,4.3149
1993,5,1,4,528,3.9999
1993,5,1,5,668,4.6173
1993,5,2,1,151,6.6536
1993,5,2,2,110,9.7879
1993,5,2,3,157,7.1826
1993,5,2,4,141,5.9462
1993,5,2,5,139,4.5361
1993,5,3,1,127,3.9940
1993,5,3,2,130,3.6259
1993,5,3,3,102,3.7629
1993,5,3,4,110,3.9142
1993,5,3,5,91,5.3369
1993,6,1,1,455,0.3023
1993,6,1,2,294,-0.4006
1993,6,1,3,387,0.2451
1993,6,1,4,530,0.6893
1993,6,1,5,656,-1.8998
1993,6,2,1,152,1.9739
1993,6,2,2,111,0.4306
1993,6,2,3,150,-0.1146
1993,6,2,4,139,-2.2925
1993,6,2,5,143,-3.2233
1993,6,3,1,129,-0.6043
1993,6,3,2,133,-2.5511
1993,6,3,3,102,1.1256
1993,6,3,4,111,-1.6598
1993,6,3,5,95,-3.0527
1993,7,1,1,438,0.0926
1993,7,1,2,279,-0.4715
1993,7,1,3,395,1.8264
1993,7,1,4,565,0.3186
1993,7,1,5,645,0.4591
1993,7,2,1,145,0.1944
1993,7,2,2,99,2.0985
1993,7,2,3,153,0.0566
1993,7,2,4,138,0.4673
1993,7,2,5,141,-0.6399
1993,7,3,1,130,-1.8586
1993,7,3,2,134,-2.2522
1993,7,3,3,98,-1.6058
1993,7,3,4,111,-1.9280
1993,7,3,5,91,-1.8803
1993,8,1,1,445,2.1545
1993,8,1,2,262,3.6822
1993,8,1,3,375,6.0462
1993,8,1,4,641,3.8667
1993,8,1,5,663,3.5851
1993,8,2,1,133,5.1161
1993,8,2,2,118,5.2680
1993,8,2,3,135,4.2246
1993,8,2,4,153,4.6320
1993,8,2,5,148,3.8602
1993,8,3,1,135,5.8287
1993,8,3,2,123,3.1496
1993,8,3,3,109,4.1280
1993,8,3,4,107,5.4940
1993,8,3,5,97,3.5723
1993,9,1,1,442,2.8819
1993,9,1,2,264,2.0884
1993,9,1,3,361,1.5239
1993,9,1,4,611,2.4409
1993,9,1,5,707,3.8878
1993,9,2,1,131,4.6549
1993,9,2,2,114,1.1199
1993,9,2,3,138,1.4590
1993,9,2,4,151,2.3783
1993,9,2,5,146,1.9054
1993,9,3,1,136,-0.9003
1993,9,3,2,127,-0.4256
1993,9,3,3,111,-0.8305
