year,month,rank_ME,rank_RDMq_6,nstocks,ret_vw
2018,5,2,2,75,8.5654
2018,5,2,3,106,10.1326
2018,5,2,4,140,9.5290
2018,5,2,5,135,7.0210
2018,5,3,1,85,3.6795
2018,5,3,2,112,7.9016
2018,5,3,3,137,5.0581
2018,5,3,4,122,2.5078
2018,5,3,5,64,4.2312
2018,6,1,1,81,4.9233
2018,6,1,2,93,2.0198
2018,6,1,3,138,0.8375
2018,6,1,4,236,0.3875
2018,6,1,5,520,-0.9688
2018,6,2,1,44,2.8295
2018,6,2,2,81,2.1652
2018,6,2,3,109,2.1922
2018,6,2,4,142,1.1628
2018,6,2,5,136,1.3734
2018,6,3,1,93,2.3809
2018,6,3,2,115,-0.6015
2018,6,3,3,139,1.0209
2018,6,3,4,118,-0.2064
2018,6,3,5,67,-0.8904
2018,7,1,1,73,0.4836
2018,7,1,2,78,-1.8265
2018,7,1,3,131,-0.1265
2018,7,1,4,214,0.5681
2018,7,1,5,489,-1.4451
2018,7,2,1,41,2.9079
2018,7,2,2,74,2.7905
2018,7,2,3,113,2.8170
2018,7,2,4,142,2.0108
2018,7,2,5,137,1.2848
2018,7,3,1,94,0.4814
2018,7,3,2,115,2.8847
2018,7,3,3,137,3.3522
2018,7,3,4,113,5.1265
2018,7,3,5,65,5.7381
2018,8,1,1,82,6.7705
2018,8,1,2,87,4.0452
2018,8,1,3,144,10.0210
2018,8,1,4,226,6.0221
2018,8,1,5,502,7.6683
2018,8,2,1,42,7.0020
2018,8,2,2,72,10.3322
2018,8,2,3,118,9.3937
2018,8,2,4,149,9.2154
2018,8,2,5,145,4.1677
2018,8,3,1,94,3.7000
2018,8,3,2,116,8.6101
2018,8,3,3,150,4.2662
2018,8,3,4,123,4.0775
2018,8,3,5,62,3.5841
2018,9,1,1,84,0.1907
2018,9,1,2,88,-7.0339
2018,9,1,3,142,-4.3200
2018,9,1,4,230,-2.9349
2018,9,1,5,503,-2.1154
2018,9,2,1,42,-1.1283
2018,9,2,2,71,0.2800
2018,9,2,3,119,-1.3425
2018,9,2,4,154,-1.7482
2018,9,2,5,141,-4.2302
2018,9,3,1,96,0.5559
2018,9,3,2,121,0.6875
2018,9,3,3,148,0.8684
2018,9,3,4,129,0.7707
2018,9,3,5,62,0.1156
2018,10,1,1,81,-11.7226
2018,10,1,2,85,-13.8423
2018,10,1,3,135,-11.7442
2018,10,1,4,219,-12.9408
2018,10,1,5,499,-15.6190
2018,10,2,1,41,-10.3463
2018,10,2,2,71,-14.0768
2018,10,2,3,115,-12.2595
2018,10,2,4,151,-13.8674
2018,10,2,5,141,-16.7390
2018,10,3,1,97,-11.0286
2018,10,3,2,119,-8.1560
2018,10,3,3,145,-9.9030
2018,10,3,4,134,-9.0082
2018,10,3,5,60,-8.4442
2018,11,1,1,80,4.2799
2018,11,1,2,88,-3.1459
2018,11,1,3,126,0.2862
2018,11,1,4,237,1.5012
2018,11,1,5,517,-1.0498
2018,11,2,1,42,-0.9394
2018,11,2,2,69,-1.5119
2018,11,2,3,112,2.1215
2018,11,2,4,158,3.0740
2018,11,2,5,143,2.9207
2018,11,3,1,96,1.2205
2018,11,3,2,116,-4.8981
2018,11,3,3,145,2.6019
2018,11,3,4,136,5.9972
2018,11,3,5,67,3.4027
2018,12,1,1,77,-10.6303
2018,12,1,2,87,-13.4611
2018,12,1,3,124,-11.3650
2018,12,1,4,229,-12.8400
2018,12,1,5,516,-15.5176
2018,12,2,1,47,-14.3054
2018,12,2,2,67,-10.3547
2018,12,2,3,113,-11.4093
2018,12,2,4,159,-9.8706
2018,12,2,5,142,-10.2256
2018,12,3,1,94,-8.6740
2018,12,3,2,116,-9.6901
2018,12,3,3,139,-7.8143
2018,12,3,4,138,-7.6349
2018,12,3,5,64,-6.4505
2019,1,1,1,55,12.2837
2019,1,1,2,74,15.0906
2019,1,1,3,94,9.9554
2019,1,1,4,218,8.4484
2019,1,1,5,494,14.3351
2019,1,2,1,43,11.9315
2019,1,2,2,57,12.8601
2019,1,2,3,89,11.3293
2019,1,2,4,140,12.2300
2019,1,2,5,132,13.6295
2019,1,3,1,75,9.8860
2019,1,3,2,97,9.1821
2019,1,3,3,106,7.5136
2019,1,3,4,121,9.4821
2019,1,3,5,51,7.0060
2019,2,1,1,64,3.2730
2019,2,1,2,76,11.7874
2019,2,1,3,98,6.2161
2019,2,1,4,228,9.0037
2019,2,1,5,512,8.6141
2019,2,2,1,44,5.9082
2019,2,2,2,57,7.9335
2019,2,2,3,86,8.3060
2019,2,2,4,143,7.1504
2019,2,2,5,136,7.8393
2019,2,3,1,77,5.9119
2019,2,3,2,97,7.0929
2019,2,3,3,106,4.4331
2019,2,3,4,124,2.0384
2019,2,3,5,52,7.4370
2019,3,1,1,63,-3.0802
2019,3,1,2,74,-3.3831
2019,3,1,3,100,-2.2740
2019,3,1,4,219,0.8873
2019,3,1,5,514,2.2306
2019,3,2,1,44,-2.8050
2019,3,2,2,59,-2.5015
2019,3,2,3,85,-0.6596
2019,3,2,4,139,-1.5530
2019,3,2,5,139,-1.1837
2019,3,3,1,79,2.3263
2019,3,3,2,96,0.9271
2019,3,3,3,106,3.7500
2019,3,3,4,129,2.9365
2019,3,3,5,54,1.9711
2019,4,1,1,61,0.7371
2019,4,1,2,62,1.9205
2019,4,1,3,99,3.1681
2019,4,1,4,207,1.9639
2019,4,1,5,508,-0.4792
2019,4,2,1,43,2.9865
2019,4,2,2,59,3.9534
2019,4,2,3,80,0.5267
2019,4,2,4,138,-0.1827
2019,4,2,5,140,0.8653
2019,4,3,1,79,3.4953
2019,4,3,2,92,2.2123
2019,4,3,3,106,5.4483
2019,4,3,4,128,2.8542
2019,4,3,5,49,5.3740
2019,5,1,1,75,-3.2142
2019,5,1,2,72,-10.6768
2019,5,1,3,119,-5.6395
2019,5,1,4,227,-6.8071
2019,5,1,5,542,-8.2371
2019,5,2,1,50,-7.7347
2019,5,2,2,64,-8.4363
2019,5,2,3,100,-7.4903
2019,5,2,4,155,-8.5689
2019,5,2,5,157,-11.3466
2019,5,3,1,97,-5.1824
2019,5,3,2,125,-7.4019
2019,5,3,3,140,-8.0571
2019,5,3,4,149,-7.8711
2019,5,3,5,66,-9.3464
2019,6,1,1,79,6.2214
2019,6,1,2,74,6.2385
2019,6,1,3,129,8.1264
2019,6,1,4,235,4.9690
2019,6,1,5,547,6.0706
2019,6,2,1,51,6.6886
2019,6,2,2,69,11.8349
2019,6,2,3,107,7.7855
2019,6,2,4,175,9.1527
2019,6,2,5,155,8.0198
2019,6,3,1,100,6.8562
2019,6,3,2,130,8.4647
2019,6,3,3,145,7.2680
2019,6,3,4,151,7.6714
2019,6,3,5,68,7.1702
2019,7,1,1,74,0.9953
2019,7,1,2,70,5.1722
2019,7,1,3,112,-2.0679
2019,7,1,4,227,-2.2441
2019,7,1,5,514,-4.2857
2019,7,2,1,55,0.1344
2019,7,2,2,68,0.6884
2019,7,2,3,106,-0.0786
2019,7,2,4,166,1.4622
2019,7,2,5,153,-0.8257
2019,7,3,1,99,-1.0699
2019,7,3,2,135,1.7998
2019,7,3,3,144,2.7898
2019,7,3,4,145,0.2080
2019,7,3,5,64,0.3425
2019,8,1,1,78,-8.2392
2019,8,1,2,79,-7.1182
2019,8,1,3,113,-8.1314
2019,8,1,4,239,-5.3232
2019,8,1,5,530,-6.1055
2019,8,2,1,55,-6.5957
2019,8,2,2,71,-6.6656
2019,8,2,3,108,-1.9226
2019,8,2,4,175,-6.2360
2019,8,2,5,163,-5.5280
2019,8,3,1,99,-1.6958
2019,8,3,2,141,-0.6570
2019,8,3,3,154,-3.7999
2019,8,3,4,150,-2.4603
2019,8,3,5,68,-5.1014
2019,9,1,1,78,-1.3879
2019,9,1,2,80,-4.1800
2019,9,1,3,110,-0.7234
2019,9,1,4,239,1.7612
2019,9,1,5,531,-0.7418
2019,9,2,1,49,-1.8115
2019,9,2,2,71,1.7177
2019,9,2,3,110,-1.2450
2019,9,2,4,178,-1.3420
2019,9,2,5,165,1.2472
2019,9,3,1,100,-2.8916
2019,9,3,2,148,1.8270
2019,9,3,3,160,0.8213
2019,9,3,4,150,1.2062
2019,9,3,5,65,2.6885
2019,10,1,1,72,0.3174
2019,10,1,2,76,1.8172
2019,10,1,3,101,3.6847
2019,10,1,4,224,1.1817
2019,10,1,5,527,1.0603
2019,10,2,1,46,2.3866
2019,10,2,2,67,0.8612
2019,10,2,3,114,3.0160
2019,10,2,4,170,6.5199
2019,10,2,5,154,4.6839
2019,10,3,1,98,1.1090
2019,10,3,2,151,2.7693
2019,10,3,3,147,3.0191
2019,10,3,4,144,4.5817
2019,10,3,5,57,4.6614
2019,11,1,1,76,2.9075
2019,11,1,2,71,3.2755
2019,11,1,3,97,6.9941
2019,11,1,4,224,4.8578
2019,11,1,5,555,12.0727
2019,11,2,1,49,5.0791
2019,11,2,2,71,5.8547
2019,11,2,3,114,5.3639
2019,11,2,4,177,5.9800
2019,11,2,5,155,7.7623
2019,11,3,1,99,4.7471
2019,11,3,2,153,5.9692
2019,11,3,3,150,4.1967
2019,11,3,4,143,3.6410
2019,11,3,5,59,3.7602
2019,12,1,1,71,7.7753
2019,12,1,2,71,3.7293
2019,12,1,3,89,0.2868
2019,12,1,4,222,12.3292
2019,12,1,5,548,13.6629
2019,12,2,1,48,3.8803
2019,12,2,2,71,1.7491
2019,12,2,3,106,3.1919
2019,12,2,4,178,3.3998
2019,12,2,5,155,4.7385
2019,12,3,1,96,1.6058
2019,12,3,2,156,4.3142
2019,12,3,3,143,2.3833
2019,12,3,4,145,3.3229
2019,12,3,5,58,3.5355
2020,1,1,1,60,-3.5402
2020,1,1,2,59,-3.4039
2020,1,1,3,71,-4.5908
2020,1,1,4,173,-0.6826
2020,1,1,5,516,-3.5577
2020,1,2,1,41,-4.7539
2020,1,2,2,59,-0.2138
2020,1,2,3,82,-1.1966
2020,1,2,4,155,-0.6885
2020,1,2,5,138,-4.0188
2020,1,3,1,78,1.2875
2020,1,3,2,126,4.8466
2020,1,3,3,124,-0.6442
2020,1,3,4,125,1.9498
2020,1,3,5,45,-1.2956
2020,2,1,1,59,-8.1073
2020,2,1,2,64,-8.3060
2020,2,1,3,78,-4.6831
2020,2,1,4,173,-9.2400
2020,2,1,5,530,-2.9616
2020,2,2,1,41,-6.1619
2020,2,2,2,61,-5.3412
2020,2,2,3,81,-7.0372
2020,2,2,4,152,-6.0993
2020,2,2,5,148,-4.8046
2020,2,3,1,77,-6.2693
2020,2,3,2,127,-7.3567
2020,2,3,3,123,-5.3843
2020,2,3,4,125,-6.7749
2020,2,3,5,53,-4.0938
2020,3,1,1,59,-13.2975
2020,3,1,2,62,-22.1417
2020,3,1,3,81,-25.5972
2020,3,1,4,172,-18.8576
2020,3,1,5,534,-17.5410
2020,3,2,1,42,-21.4447
2020,3,2,2,60,-18.0853
2020,3,2,3,86,-16.9242
2020,3,2,4,160,-15.0548
2020,3,2,5,147,-19.9567
2020,3,3,1,84,-10.0835
2020,3,3,2,123,-7.8235
2020,3,3,3,125,-11.5043
2020,3,3,4,131,-3.8727
2020,3,3,5,54,-9.1517
2020,4,1,1,54,12.4733
2020,4,1,2,61,19.7895
2020,4,1,3,80,21.7807
2020,4,1,4,167,21.7469
2020,4,1,5,522,24.7405
2020,4,2,1,46,14.2233
2020,4,2,2,60,15.4145
2020,4,2,3,101,16.0301
2020,4,2,4,175,16.2931
2020,4,2,5,156,19.0150
2020,4,3,1,94,12.6518
2020,4,3,2,129,14.4248
2020,4,3,3,144,16.4333
2020,4,3,4,139,16.1431
2020,4,3,5,56,13.9597
2020,5,1,1,67,15.5507
2020,5,1,2,63,11.6901
2020,5,1,3,101,6.8002
2020,5,1,4,190,5.2370
2020,5,1,5,556,15.5062
2020,5,2,1,57,10.4546
2020,5,2,2,70,10.3960
2020,5,2,3,119,11.6859
2020,5,2,4,195,10.5473
2020,5,2,5,170,10.1763
2020,5,3,1,122,8.8713
2020,5,3,2,150,6.3502
2020,5,3,3,172,6.1695
2020,5,3,4,155,3.7676
2020,5,3,5,72,7.6839
2020,6,1,1,69,4.4316
2020,6,1,2,64,8.9151
2020,6,1,3,107,5.1219
2020,6,1,4,212,6.8530
2020,6,1,5,551,9.4146
2020,6,2,1,59,2.6665
2020,6,2,2,71,3.7049
2020,6,2,3,126,6.1723
2020,6,2,4,203,6.6802
2020,6,2,5,175,7.0967
2020,6,3,1,130,6.1934
2020,6,3,2,161,8.7117
2020,6,3,3,179,2.5509
2020,6,3,4,157,1.7720
2020,6,3,5,70,1.0880
2020,7,1,1,61,5.3360
2020,7,1,2,62,5.8447
2020,7,1,3,96,6.1986
2020,7,1,4,202,3.9123
2020,7,1,5,495,0.3545
2020,7,2,1,59,12.7436
2020,7,2,2,71,5.6340
2020,7,2,3,131,3.9032
2020,7,2,4,202,1.5846
2020,7,2,5,166,1.1028
2020,7,3,1,141,9.7968
2020,7,3,2,163,8.0648
2020,7,3,3,181,7.6162
2020,7,3,4,152,2.6051
2020,7,3,5,66,-0.1785
2020,8,1,1,65,1.2512
2020,8,1,2,63,3.3402
2020,8,1,3,103,2.5838
2020,8,1,4,222,3.8202
2020,8,1,5,517,1.7295
2020,8,2,1,64,12.4006
2020,8,2,2,77,4.7602
2020,8,2,3,139,4.1045
2020,8,2,4,211,2.6164
2020,8,2,5,185,4.5890
2020,8,3,1,143,13.2684
2020,8,3,2,164,11.4648
2020,8,3,3,189,7.8933
2020,8,3,4,161,4.1337
2020,8,3,5,69,3.4599
2020,9,1,1,63,-1.3973
2020,9,1,2,68,1.3409
2020,9,1,3,103,1.1785
2020,9,1,4,209,-0.9100
2020,9,1,5,510,-2.0649
2020,9,2,1,64,4.2308
2020,9,2,2,77,-2.6124
2020,9,2,3,131,-2.0460
2020,9,2,4,199,-1.5417
2020,9,2,5,194,-5.3171
2020,9,3,1,143,-4.2358
2020,9,3,2,159,-4.6061
2020,9,3,3,187,-6.4125
2020,9,3,4,153,-0.9570
2020,9,3,5,70,-2.0008
2020,10,1,1,66,2.4135
2020,10,1,2,63,-10.4357
2020,10,1,3,99,-4.2941
2020,10,1,4,207,-1.3689
2020,10,1,5,500,-1.9440
2020,10,2,1,57,-4.2853
2020,10,2,2,76,3.1855
2020,10,2,3,122,2.4472
2020,10,2,4,193,2.4555
2020,10,2,5,195,2.5634
2020,10,3,1,141,-3.1135
2020,10,3,2,156,-3.0600
2020,10,3,3,180,-1.4296
2020,10,3,4,144,-2.1556
2020,10,3,5,70,0.1500
2020,11,1,1,69,32.9388
2020,11,1,2,67,17.5851
2020,11,1,3,100,21.7759
2020,11,1,4,218,19.6945
2020,11,1,5,518,21.2228
2020,11,2,1,55,26.3281
2020,11,2,2,71,19.3045
2020,11,2,3,123,21.2082
2020,11,2,4,197,22.9184
2020,11,2,5,199,24.0995
2020,11,3,1,147,11.8751
2020,11,3,2,154,9.8323
2020,11,3,3,187,8.8775
2020,11,3,4,157,13.3604
2020,11,3,5,73,15.0077
2020,12,1,1,71,8.2759
2020,12,1,2,70,7.6985
2020,12,1,3,105,7.3695
2020,12,1,4,197,11.0139
2020,12,1,5,523,7.7372
2020,12,2,1,56,10.3024
2020,12,2,2,73,10.3644
2020,12,2,3,121,9.6899
2020,12,2,4,193,11.5469
2020,12,2,5,209,11.4187
2020,12,3,1,146,8.2392
2020,12,3,2,158,4.3770
2020,12,3,3,183,2.6115
2020,12,3,4,160,4.7720
2020,12,3,5,79,5.5299
2021,1,1,1,53,30.9717
2021,1,1,2,62,20.5963
2021,1,1,3,97,18.8224
2021,1,1,4,164,17.3755
2021,1,1,5,493,15.3698
2021,1,2,1,49,13.9735
2021,1,2,2,59,7.7087
2021,1,2,3,90,5.9373
2021,1,2,4,143,5.9812
2021,1,2,5,197,7.4700
2021,1,3,1,117,2.9541
2021,1,3,2,132,2.2521
2021,1,3,3,148,-0.1174
2021,1,3,4,140,1.4571
2021,1,3,5,71,3.7771
2021,2,1,1,70,5.9499
2021,2,1,2,67,24.7728
2021,2,1,3,109,7.7993
2021,2,1,4,172,7.7808
2021,2,1,5,500,6.8088
2021,2,2,1,57,5.2124
2021,2,2,2,60,4.0307
2021,2,2,3,90,4.3308
2021,2,2,4,151,3.5533
2021,2,2,5,208,6.9568
2021,2,3,1,126,-5.2602
2021,2,3,2,143,-0.3463
2021,2,3,3,154,3.2585
2021,2,3,4,145,1.9180
2021,2,3,5,78,2.8387
2021,3,1,1,74,-8.8383
2021,3,1,2,74,-4.6245
2021,3,1,3,109,-2.8858
2021,3,1,4,188,-2.9555
2021,3,1,5,499,-4.9014
2021,3,2,1,64,-4.8641
2021,3,2,2,61,1.8112
2021,3,2,3,98,-3.1407
2021,3,2,4,152,-5.2385
2021,3,2,5,206,-3.4496
2021,3,3,1,129,-2.3838
2021,3,3,2,144,0.5532
2021,3,3,3,154,0.1415
2021,3,3,4,154,3.1885
2021,3,3,5,81,3.9307
2021,4,1,1,73,-10.4577
2021,4,1,2,71,-6.1209
2021,4,1,3,107,-3.7513
2021,4,1,4,189,-0.6892
2021,4,1,5,497,-3.4671
2021,4,2,1,65,-0.0165
2021,4,2,2,57,4.4986
2021,4,2,3,90,2.3657
2021,4,2,4,148,1.8811
2021,4,2,5,198,0.2177
2021,4,3,1,124,5.1281
2021,4,3,2,143,6.1779
2021,4,3,3,144,4.0337
2021,4,3,4,149,6.5878
2021,4,3,5,77,-1.2158
2021,5,1,1,94,-1.4656
2021,5,1,2,85,2.0097
2021,5,1,3,130,-0.5693
2021,5,1,4,203,-1.3381
2021,5,1,5,542,-1.1999
2021,5,2,1,82,0.4170
2021,5,2,2,67,-1.8461
2021,5,2,3,107,-1.0820
2021,5,2,4,177,-2.7792
2021,5,2,5,201,-2.5631
2021,5,3,1,150,-4.0442
2021,5,3,2,161,-1.4411
2021,5,3,3,157,1.4127
2021,5,3,4,165,-0.7765
2021,5,3,5,99,1.7235
2021,6,1,1,100,8.4220
2021,6,1,2,86,5.5960
2021,6,1,3,133,4.4001
2021,6,1,4,209,4.4318
2021,6,1,5,543,2.9903
2021,6,2,1,81,5.7672
2021,6,2,2,69,3.7163
2021,6,2,3,110,2.4937
2021,6,2,4,172,3.5693
2021,6,2,5,192,5.3750
2021,6,3,1,153,7.5836
2021,6,3,2,164,8.4560
2021,6,3,3,165,3.6639
2021,6,3,4,163,4.3527
2021,6,3,5,100,3.3806
2021,7,1,1,86,-11.4642
2021,7,1,2,87,-3.8705
2021,7,1,3,119,-6.6089
2021,7,1,4,187,-6.4493
2021,7,1,5,512,-10.3425
2021,7,2,1,84,-5.1490
2021,7,2,2,66,-1.0980
2021,7,2,3,110,-3.0102
2021,7,2,4,168,-2.9523
2021,7,2,5,184,-6.0504
2021,7,3,1,148,2.7111
2021,7,3,2,157,4.0255
2021,7,3,3,152,0.6593
2021,7,3,4,163,2.1531
2021,7,3,5,94,-0.6741
2021,8,1,1,91,-4.0261
2021,8,1,2,97,-1.2914
2021,8,1,3,133,-1.2445
2021,8,1,4,228,2.1696
2021,8,1,5,571,6.9356
2021,8,2,1,84,3.2914
2021,8,2,2,74,2.6803
2021,8,2,3,116,0.2111
2021,8,2,4,177,2.2600
2021,8,2,5,191,3.1219
2021,8,3,1,143,3.9809
2021,8,3,2,158,5.0620
2021,8,3,3,158,2.4330
2021,8,3,4,166,4.0081
2021,8,3,5,96,2.1252
2021,9,1,1,93,-9.1337
2021,9,1,2,101,-4.2654
2021,9,1,3,135,-5.2656
2021,9,1,4,232,-6.4955
2021,9,1,5,578,-3.5047
2021,9,2,1,81,-4.7593
2021,9,2,2,76,-5.5998
2021,9,2,3,109,-4.8250
2021,9,2,4,181,-4.1523
2021,9,2,5,192,-4.5653
2021,9,3,1,139,-1.8428
2021,9,3,2,160,-6.2346
2021,9,3,3,157,-4.8547
2021,9,3,4,163,-6.3695
2021,9,3,5,93,-4.3605
2021,10,1,1,87,3.4212
2021,10,1,2,91,0.9158
2021,10,1,3,128,-0.5991
2021,10,1,4,224,0.5396
2021,10,1,5,579,-2.4592
2021,10,2,1,76,3.7930
2021,10,2,2,76,3.3392
2021,10,2,3,106,2.8523
2021,10,2,4,175,1.8610
2021,10,2,5,181,-0.8186
2021,10,3,1,135,16.6257
2021,10,3,2,159,10.4419
2021,10,3,3,150,5.9142
2021,10,3,4,152,2.5608
2021,10,3,5,89,0.4230
2021,11,1,1,99,-12.2410
2021,11,1,2,101,-6.4734
2021,11,1,3,142,-8.6931
2021,11,1,4,251,-9.3775
2021,11,1,5,633,-7.6449
2021,11,2,1,73,-5.8931
2021,11,2,2,83,-10.5343
2021,11,2,3,110,-6.8436
2021,11,2,4,189,-4.0780
2021,11,2,5,192,-4.5617
2021,11,3,1,136,-2.5086
2021,11,3,2,164,2.9046
2021,11,3,3,151,-2.3797
2021,11,3,4,159,1.5642
2021,11,3,5,92,-1.6092
2021,12,1,1,100,-7.9788
2021,12,1,2,105,-8.0922
2021,12,1,3,143,0.6519
2021,12,1,4,241,-3.1927
2021,12,1,5,652,-3.8591
2021,12,2,1,70,-4.3621
2021,12,2,2,87,2.3677
2021,12,2,3,111,0.9970
2021,12,2,4,185,1.2752
2021,12,2,5,197,1.5649
2021,12,3,1,142,-2.2273
2021,12,3,2,172,1.3172
2021,12,3,3,159,2.0849
2021,12,3,4,160,3.1132
2021,12,3,5,94,6.3462
2022,1,1,1,83,-17.5323
2022,1,1,2,87,-19.4669
2022,1,1,3,116,-15.2169
2022,1,1,4,222,-15.5532
2022,1,1,5,639,-16.8299
2022,1,2,1,58,-16.4855
2022,1,2,2,78,-13.2981
2022,1,2,3,89,-11.4094
2022,1,2,4,163,-12.5706
2022,1,2,5,190,-13.9020
2022,1,3,1,120,-12.6964
2022,1,3,2,148,-8.6731
2022,1,3,3,140,-8.1068
2022,1,3,4,134,-7.7608
2022,1,3,5,73,-1.6526
2022,2,1,1,90,3.7039
2022,2,1,2,102,0.2371
2022,2,1,3,135,4.2732
2022,2,1,4,245,-0.4015
2022,2,1,5,706,-5.1500
2022,2,2,1,64,0.4285
2022,2,2,2,92,1.3959
2022,2,2,3,100,2.8891
2022,2,2,4,180,-0.0001
2022,2,2,5,203,-1.9580
2022,2,3,1,125,-3.4587
2022,2,3,2,159,-3.8733
2022,2,3,3,144,-0.5287
2022,2,3,4,139,-4.6299
2022,2,3,5,77,-2.9185
2022,3,1,1,91,5.6357
2022,3,1,2,110,0.8008
2022,3,1,3,145,1.9269
2022,3,1,4,239,2.4229
2022,3,1,5,730,-0.8482
2022,3,2,1,64,0.6862
2022,3,2,2,95,-0.8419
2022,3,2,3,114,-2.6119
2022,3,2,4,174,0.9852
2022,3,2,5,216,-0.0539
2022,3,3,1,128,7.6604
2022,3,3,2,161,2.2481
2022,3,3,3,147,1.1413
2022,3,3,4,136,5.5429
2022,3,3,5,80,3.7847
2022,4,1,1,82,-17.8166
2022,4,1,2,103,-15.4742
2022,4,1,3,142,-15.7175
2022,4,1,4,225,-16.4205
2022,4,1,5,731,-16.4182
2022,4,2,1,63,-13.6265
2022,4,2,2,90,-11.8470
2022,4,2,3,110,-13.3510
2022,4,2,4,175,-13.7989
2022,4,2,5,199,-15.3710
2022,4,3,1,128,-15.3467
2022,4,3,2,156,-12.5333
2022,4,3,3,153,-12.8149
2022,4,3,4,132,-12.0635
2022,4,3,5,70,-4.5417
2022,5,1,1,105,-2.1089
2022,5,1,2,111,-1.9348
2022,5,1,3,153,0.2140
2022,5,1,4,246,-4.8614
2022,5,1,5,827,-8.4989
2022,5,2,1,74,-0.2500
2022,5,2,2,95,-0.7752
2022,5,2,3,134,-1.4615
2022,5,2,4,194,-3.9685
2022,5,2,5,209,-8.2020
2022,5,3,1,147,-4.0891
2022,5,3,2,182,-0.9588
2022,5,3,3,174,-0.9178
2022,5,3,4,155,-1.0187
2022,5,3,5,84,2.7261
2022,6,1,1,103,-10.0729
2022,6,1,2,112,-15.0899
2022,6,1,3,157,-10.8305
2022,6,1,4,239,-8.6503
2022,6,1,5,839,-2.7709
2022,6,2,1,74,-5.9379
2022,6,2,2,90,-8.7784
2022,6,2,3,138,-9.0413
2022,6,2,4,200,-5.9805
2022,6,2,5,205,-1.6928
2022,6,3,1,139,-8.4486
2022,6,3,2,180,-8.1753
2022,6,3,3,177,-8.3200
2022,6,3,4,147,-7.6837
2022,6,3,5,80,-6.0201
2022,7,1,1,91,9.8588
2022,7,1,2,101,11.6943
2022,7,1,3,156,14.0274
2022,7,1,4,225,12.7502
2022,7,1,5,832,9.4727
2022,7,2,1,73,9.0328
2022,7,2,2,89,11.0606
2022,7,2,3,154,12.5619
2022,7,2,4,190,8.4540
2022,7,2,5,195,11.6135
2022,7,3,1,138,16.2259
2022,7,3,2,165,9.4776
2022,7,3,3,172,8.5636
2022,7,3,4,131,9.6678
2022,7,3,5,71,2.3052
2022,8,1,1,104,-1.5509
2022,8,1,2,108,-4.0286
2022,8,1,3,175,1.0356
2022,8,1,4,263,-1.7053
2022,8,1,5,851,5.1046
2022,8,2,1,77,-3.1335
2022,8,2,2,89,-2.5958
2022,8,2,3,156,-3.7322
2022,8,2,4,186,-0.1460
2022,8,2,5,198,1.5908
2022,8,3,1,135,-4.6791
2022,8,3,2,161,-5.9051
2022,8,3,3,183,-6.0672
2022,8,3,4,134,-3.9004
2022,8,3,5,68,-4.3816
2022,9,1,1,105,-16.5414
2022,9,1,2,104,-14.7661
2022,9,1,3,180,-12.1468
2022,9,1,4,278,-9.8219
2022,9,1,5,854,-9.3053
2022,9,2,1,77,-11.5816
2022,9,2,2,88,-7.6310
2022,9,2,3,164,-9.1643
2022,9,2,4,196,-7.8470
2022,9,2,5,198,-9.0515
2022,9,3,1,138,-9.4253
2022,9,3,2,158,-11.0081
2022,9,3,3,182,-8.2570
2022,9,3,4,129,-8.1421
2022,9,3,5,65,-9.3379
2022,10,1,1,96,6.8475
2022,10,1,2,97,11.1174
2022,10,1,3,173,7.2580
2022,10,1,4,274,8.8979
2022,10,1,5,832,4.0066
2022,10,2,1,74,5.8124
2022,10,2,2,89,7.0223
2022,10,2,3,164,9.0919
2022,10,2,4,199,9.2581
2022,10,2,5,190,3.9225
2022,10,3,1,136,5.4377
2022,10,3,2,155,7.9487
2022,10,3,3,177,6.2048
2022,10,3,4,117,-0.3069
2022,10,3,5,47,12.8427
2022,11,1,1,100,1.6763
2022,11,1,2,102,-7.4864
2022,11,1,3,182,-5.6857
2022,11,1,4,308,-2.2584
2022,11,1,5,842,-4.5278
2022,11,2,1,74,-1.5368
2022,11,2,2,94,0.5754
2022,11,2,3,164,-0.0884
2022,11,2,4,202,-1.8884
2022,11,2,5,185,-1.3340
2022,11,3,1,134,0.1885
2022,11,3,2,155,9.2901
2022,11,3,3,176,5.6476
2022,11,3,4,111,5.3638
2022,11,3,5,49,9.2608
2022,12,1,1,95,-6.1975
2022,12,1,2,95,-5.4584
2022,12,1,3,187,-6.8328
2022,12,1,4,318,-5.4062
2022,12,1,5,814,-4.1132
2022,12,2,1,74,-7.9197
2022,12,2,2,93,-4.4562
2022,12,2,3,161,-5.3396
2022,12,2,4,215,-3.2563
2022,12,2,5,174,-5.8275
2022,12,3,1,137,-11.1357
2022,12,3,2,154,-4.2962
2022,12,3,3,171,-6.6568
2022,12,3,4,113,-7.5334
2022,12,3,5,44,-6.9993
2023,1,1,1,79,12.4191
2023,1,1,2,82,18.2455
2023,1,1,3,176,11.4853
2023,1,1,4,319,8.6959
2023,1,1,5,773,18.0221
2023,1,2,1,60,15.3591
2023,1,2,2,92,11.2732
2023,1,2,3,153,12.2182
2023,1,2,4,211,13.9020
2023,1,2,5,152,16.1714
2023,1,3,1,114,9.6274
2023,1,3,2,124,7.3038
2023,1,3,3,145,6.2653
2023,1,3,4,101,13.8550
2023,1,3,5,29,11.3904
