year,month,rank_ME,rank_SPq_12,nstocks,ret_vw
1999,4,3,5,141,3.5131
1999,5,1,1,1160,-0.2251
1999,5,1,2,1122,4.5458
1999,5,1,3,1229,4.5947
1999,5,1,4,1368,5.2991
1999,5,1,5,1296,4.1299
1999,5,2,1,717,0.0845
1999,5,2,2,536,3.9799
1999,5,2,3,508,4.0748
1999,5,2,4,494,3.0408
1999,5,2,5,296,5.1241
1999,5,3,1,681,-2.7761
1999,5,3,2,504,1.3663
1999,5,3,3,419,-1.1971
1999,5,3,4,305,-0.4494
1999,5,3,5,143,-0.0184
1999,6,1,1,1131,6.7477
1999,6,1,2,1117,8.0165
1999,6,1,3,1233,6.3118
1999,6,1,4,1354,4.2833
1999,6,1,5,1284,3.4056
1999,6,2,1,709,10.9095
1999,6,2,2,536,6.3767
1999,6,2,3,507,4.8934
1999,6,2,4,494,5.7573
1999,6,2,5,295,5.2023
1999,6,3,1,679,6.6031
1999,6,3,2,498,4.2793
1999,6,3,3,413,3.1216
1999,6,3,4,297,2.4389
1999,6,3,5,135,0.2001
1999,7,1,1,1040,0.4707
1999,7,1,2,1047,1.5873
1999,7,1,3,1180,1.4508
1999,7,1,4,1310,0.2732
1999,7,1,5,1251,0.7911
1999,7,2,1,685,0.1790
1999,7,2,2,525,-0.9679
1999,7,2,3,491,-1.4972
1999,7,2,4,481,-2.0833
1999,7,2,5,280,-2.8134
1999,7,3,1,654,-2.6182
1999,7,3,2,483,-2.4559
1999,7,3,3,396,-1.7124
1999,7,3,4,289,-3.7247
1999,7,3,5,126,-4.4441
1999,8,1,1,1024,0.0369
1999,8,1,2,1007,-0.9787
1999,8,1,3,1142,-0.8848
1999,8,1,4,1305,-2.6887
1999,8,1,5,1242,-4.4043
1999,8,2,1,705,1.4449
1999,8,2,2,512,-4.0381
1999,8,2,3,487,-2.6858
1999,8,2,4,482,-2.9722
1999,8,2,5,286,-5.9209
1999,8,3,1,672,1.0535
1999,8,3,2,484,-1.0946
1999,8,3,3,394,-2.8143
1999,8,3,4,285,-3.6946
1999,8,3,5,128,-1.9089
1999,9,1,1,1025,2.3442
1999,9,1,2,993,1.4014
1999,9,1,3,1129,0.4591
1999,9,1,4,1286,-2.5760
1999,9,1,5,1236,-4.5469
1999,9,2,1,711,3.1358
1999,9,2,2,503,0.6415
1999,9,2,3,473,-0.8146
1999,9,2,4,472,-2.7694
1999,9,2,5,291,-2.8735
1999,9,3,1,683,-1.3296
1999,9,3,2,480,-2.3524
1999,9,3,3,392,-4.4007
1999,9,3,4,275,-6.2714
1999,9,3,5,126,-6.6467
1999,10,1,1,1010,1.5035
1999,10,1,2,956,1.7844
1999,10,1,3,1108,-0.0435
1999,10,1,4,1252,-3.0543
1999,10,1,5,1214,-4.7168
1999,10,2,1,710,5.2103
1999,10,2,2,493,-0.3295
1999,10,2,3,469,-2.6421
1999,10,2,4,461,-3.7864
1999,10,2,5,282,-6.7708
1999,10,3,1,690,7.3001
1999,10,3,2,472,1.2989
1999,10,3,3,382,0.4631
1999,10,3,4,264,-1.0018
1999,10,3,5,122,-1.0775
1999,11,1,1,1000,22.6829
1999,11,1,2,945,15.6773
1999,11,1,3,1093,12.2107
1999,11,1,4,1235,9.2681
1999,11,1,5,1201,4.4788
1999,11,2,1,760,15.6266
1999,11,2,2,500,8.9234
1999,11,2,3,465,6.0810
1999,11,2,4,458,3.2619
1999,11,2,5,283,-0.3059
1999,11,3,1,741,5.4083
1999,11,3,2,484,2.2275
1999,11,3,3,392,1.2562
1999,11,3,4,262,-0.8220
1999,11,3,5,119,0.8862
1999,12,1,1,1034,28.7806
1999,12,1,2,950,18.8310
1999,12,1,3,1085,12.6821
1999,12,1,4,1240,6.1948
1999,12,1,5,1197,5.0774
1999,12,2,1,791,22.4436
1999,12,2,2,496,11.8428
1999,12,2,3,461,6.4352
1999,12,2,4,459,3.4145
1999,12,2,5,279,2.6993
1999,12,3,1,791,10.1265
1999,12,3,2,481,6.4655
1999,12,3,3,387,2.7825
1999,12,3,4,264,2.5921
1999,12,3,5,116,2.0768
2000,1,1,1,1034,14.1099
2000,1,1,2,946,9.6639
2000,1,1,3,1072,4.0507
2000,1,1,4,1203,3.8349
2000,1,1,5,1153,0.9348
2000,1,2,1,843,1.4685
2000,1,2,2,490,-2.1496
2000,1,2,3,460,-3.0046
2000,1,2,4,457,-6.3495
2000,1,2,5,273,-5.3190
2000,1,3,1,840,-4.1656
2000,1,3,2,478,-6.8123
2000,1,3,3,381,-2.9852
2000,1,3,4,261,-6.7501
2000,1,3,5,111,-4.3229
2000,2,1,1,1060,50.5546
2000,2,1,2,945,28.0033
2000,2,1,3,1071,19.6237
2000,2,1,4,1196,8.5982
2000,2,1,5,1144,5.9648
2000,2,2,1,889,34.2123
2000,2,2,2,483,12.5464
2000,2,2,3,458,6.6722
2000,2,2,4,452,-1.3454
2000,2,2,5,271,-1.3370
2000,2,3,1,889,5.6417
2000,2,3,2,478,-4.8876
2000,2,3,3,372,-6.8056
2000,2,3,4,260,-9.4264
2000,2,3,5,111,-6.2720
2000,3,1,1,1100,-16.9125
2000,3,1,2,973,-4.8465
2000,3,1,3,1086,-1.0258
2000,3,1,4,1201,-0.7901
2000,3,1,5,1125,-2.3466
2000,3,2,1,988,-13.1024
2000,3,2,2,494,0.0347
2000,3,2,3,469,2.5167
2000,3,2,4,440,5.0175
2000,3,2,5,272,5.0510
2000,3,3,1,1014,5.2427
2000,3,3,2,477,9.0829
2000,3,3,3,369,12.4298
2000,3,3,4,262,12.8583
2000,3,3,5,112,13.2049
2000,4,1,1,1087,-24.2283
2000,4,1,2,957,-17.1025
2000,4,1,3,1061,-11.8811
2000,4,1,4,1197,-8.2589
2000,4,1,5,1121,-7.7527
2000,4,2,1,1009,-18.6803
2000,4,2,2,499,-4.3638
2000,4,2,3,462,-1.9740
2000,4,2,4,418,1.7709
2000,4,2,5,263,0.9241
2000,4,3,1,1023,-6.3791
2000,4,3,2,471,-0.0263
2000,4,3,3,355,1.0856
2000,4,3,4,257,6.8362
2000,4,3,5,107,4.9806
2000,5,1,1,1126,-14.7367
2000,5,1,2,965,-9.5926
2000,5,1,3,1061,-6.7483
2000,5,1,4,1195,-5.7336
2000,5,1,5,1106,-8.0324
2000,5,2,1,1058,-10.7553
2000,5,2,2,501,-2.8737
2000,5,2,3,469,-3.2553
2000,5,2,4,427,-2.5046
2000,5,2,5,253,-3.6507
2000,5,3,1,1032,-6.3915
2000,5,3,2,470,1.5170
2000,5,3,3,348,0.6759
2000,5,3,4,255,-1.7542
2000,5,3,5,100,-5.6273
2000,6,1,1,1157,27.2029
2000,6,1,2,961,19.2242
2000,6,1,3,1062,13.9914
2000,6,1,4,1198,6.8041
2000,6,1,5,1099,2.7665
2000,6,2,1,1087,22.9076
2000,6,2,2,501,8.3388
2000,6,2,3,454,5.5939
2000,6,2,4,430,1.0148
2000,6,2,5,256,0.2980
2000,6,3,1,1040,9.1064
2000,6,3,2,460,-4.3315
2000,6,3,3,345,-4.7022
2000,6,3,4,244,-6.2043
2000,6,3,5,101,-6.1410
2000,7,1,1,1113,-9.4009
2000,7,1,2,927,-5.5362
2000,7,1,3,1024,-2.7110
2000,7,1,4,1149,-0.1159
2000,7,1,5,1046,1.1551
2000,7,2,1,1063,-11.5153
2000,7,2,2,499,-0.9965
2000,7,2,3,444,-0.6931
2000,7,2,4,414,1.7336
2000,7,2,5,246,2.3116
2000,7,3,1,1033,-4.7185
2000,7,3,2,447,-0.4568
2000,7,3,3,331,2.4380
2000,7,3,4,234,2.8859
2000,7,3,5,99,1.9259
2000,8,1,1,1110,11.2667
2000,8,1,2,916,10.4159
2000,8,1,3,1012,9.1303
2000,8,1,4,1134,5.5930
2000,8,1,5,1041,4.1338
2000,8,2,1,1077,11.0477
2000,8,2,2,502,8.2180
2000,8,2,3,442,5.6810
2000,8,2,4,407,6.1563
2000,8,2,5,242,6.5403
2000,8,3,1,1055,7.8435
2000,8,3,2,448,3.3314
2000,8,3,3,321,6.2235
2000,8,3,4,230,3.3848
2000,8,3,5,99,7.0126
2000,9,1,1,1118,-4.5208
2000,9,1,2,910,-5.6537
2000,9,1,3,996,-2.6721
2000,9,1,4,1121,-1.7959
2000,9,1,5,1028,-3.2445
2000,9,2,1,1094,-6.7160
2000,9,2,2,506,-2.7607
2000,9,2,3,444,-0.8075
2000,9,2,4,407,-1.7230
2000,9,2,5,242,-3.4950
2000,9,3,1,1062,-8.3641
2000,9,3,2,448,0.6119
2000,9,3,3,323,1.6776
2000,9,3,4,226,0.6266
2000,9,3,5,99,-2.5500
2000,10,1,1,1096,-13.0237
2000,10,1,2,905,-7.9735
2000,10,1,3,981,-6.1199
2000,10,1,4,1104,-5.7949
2000,10,1,5,1010,-7.3760
2000,10,2,1,1088,-11.2414
2000,10,2,2,506,-1.6087
2000,10,2,3,442,-1.7976
2000,10,2,4,417,-0.0966
2000,10,2,5,234,-1.9295
2000,10,3,1,1062,-3.8417
2000,10,3,2,447,2.7850
2000,10,3,3,325,5.7984
2000,10,3,4,226,4.0658
2000,10,3,5,96,1.5574
2000,11,1,1,1103,-19.9903
2000,11,1,2,909,-14.3746
2000,11,1,3,949,-10.1347
2000,11,1,4,1086,-6.5826
2000,11,1,5,987,-7.0129
2000,11,2,1,1130,-22.5508
2000,11,2,2,521,-6.2854
2000,11,2,3,444,-3.4385
2000,11,2,4,409,-1.8735
2000,11,2,5,229,-5.7491
2000,11,3,1,1070,-13.9466
2000,11,3,2,446,-1.2565
2000,11,3,3,320,0.9644
2000,11,3,4,222,-1.6076
2000,11,3,5,93,-3.4489
2000,12,1,1,1130,-4.4286
2000,12,1,2,944,-0.4154
2000,12,1,3,1022,-0.7574
2000,12,1,4,1116,0.3558
2000,12,1,5,1004,-1.2833
2000,12,2,1,1168,4.3151
2000,12,2,2,547,6.8533
2000,12,2,3,461,8.5126
2000,12,2,4,407,9.4975
2000,12,2,5,234,9.1288
2000,12,3,1,1060,-2.5618
2000,12,3,2,447,3.2991
2000,12,3,3,326,7.1700
2000,12,3,4,230,7.0787
2000,12,3,5,91,6.4461
2001,1,1,1,1132,22.9762
2001,1,1,2,973,19.7402
2001,1,1,3,1096,18.1192
2001,1,1,4,1191,16.4039
2001,1,1,5,1040,22.1732
2001,1,2,1,1157,10.9726
2001,1,2,2,554,8.2471
2001,1,2,3,463,6.5318
2001,1,2,4,414,6.3991
2001,1,2,5,229,13.4085
2001,1,3,1,1045,5.3892
2001,1,3,2,455,2.0965
2001,1,3,3,326,-0.1251
2001,1,3,4,227,2.8494
2001,1,3,5,89,6.3197
2001,2,1,1,1117,-15.3604
2001,2,1,2,966,-10.9902
2001,2,1,3,1095,-6.2266
2001,2,1,4,1171,-1.6244
2001,2,1,5,1018,-0.5551
2001,2,2,1,1144,-18.3563
2001,2,2,2,554,-5.0427
2001,2,2,3,456,-1.5292
2001,2,2,4,400,-0.0215
2001,2,2,5,221,0.1425
2001,2,3,1,1031,-14.1573
2001,2,3,2,448,-3.9202
2001,2,3,3,319,0.6124
2001,2,3,4,231,0.6953
2001,2,3,5,88,1.8681
2001,3,1,1,1112,-10.0130
2001,3,1,2,968,-7.7557
2001,3,1,3,1066,-4.9144
2001,3,1,4,1165,-1.6672
2001,3,1,5,1023,-3.0895
2001,3,2,1,1138,-11.3921
2001,3,2,2,559,-3.1807
2001,3,2,3,446,-2.5422
2001,3,2,4,401,-2.0483
2001,3,2,5,209,-2.3064
2001,3,3,1,970,-10.0187
2001,3,3,2,441,-3.0244
2001,3,3,3,317,-3.1523
2001,3,3,4,224,-3.1278
2001,3,3,5,81,-2.1492
2001,4,1,1,1095,7.9656
2001,4,1,2,961,7.2048
2001,4,1,3,1063,6.8539
2001,4,1,4,1179,4.7816
2001,4,1,5,1044,5.6420
2001,4,2,1,1068,12.4434
2001,4,2,2,555,8.7885
2001,4,2,3,434,6.4917
2001,4,2,4,394,4.6541
2001,4,2,5,203,7.2712
2001,4,3,1,906,10.7424
2001,4,3,2,429,6.9947
2001,4,3,3,320,6.5032
2001,4,3,4,221,6.1920
2001,4,3,5,79,9.6102
2001,5,1,1,1078,11.6197
2001,5,1,2,955,8.4025
2001,5,1,3,1044,9.2024
2001,5,1,4,1160,9.6775
2001,5,1,5,1019,13.2148
2001,5,2,1,1035,4.2600
2001,5,2,2,555,2.9712
2001,5,2,3,428,4.0634
2001,5,2,4,377,4.1215
2001,5,2,5,200,7.1850
2001,5,3,1,880,-0.3862
2001,5,3,2,420,0.8990
2001,5,3,3,325,1.4591
2001,5,3,4,218,-1.1430
2001,5,3,5,74,4.2069
2001,6,1,1,1086,1.2526
2001,6,1,2,945,3.8688
2001,6,1,3,1032,1.2176
2001,6,1,4,1158,2.7674
2001,6,1,5,1015,2.9055
2001,6,2,1,1032,6.6759
2001,6,2,2,559,4.4627
2001,6,2,3,421,3.6323
2001,6,2,4,361,4.0225
2001,6,2,5,191,4.5584
2001,6,3,1,872,-2.3765
2001,6,3,2,415,-3.0754
2001,6,3,3,327,-3.8094
2001,6,3,4,211,-2.5514
2001,6,3,5,74,1.7973
2001,7,1,1,1035,-7.8511
2001,7,1,2,888,-3.3267
2001,7,1,3,988,-2.3214
2001,7,1,4,1112,-0.2815
2001,7,1,5,976,0.2715
2001,7,2,1,1009,-10.4865
2001,7,2,2,542,-5.1532
2001,7,2,3,417,-4.0294
2001,7,2,4,353,-2.3682
2001,7,2,5,184,0.6853
2001,7,3,1,827,-3.1244
2001,7,3,2,411,-0.2938
2001,7,3,3,325,2.0879
2001,7,3,4,211,2.8359
2001,7,3,5,75,2.5470
2001,8,1,1,1016,-7.5849
2001,8,1,2,881,-5.9636
2001,8,1,3,983,-2.6973
2001,8,1,4,1105,-0.7568
2001,8,1,5,991,-0.8334
2001,8,2,1,1009,-8.5563
2001,8,2,2,543,-3.3498
2001,8,2,3,418,-0.9223
2001,8,2,4,353,-0.4520
2001,8,2,5,185,0.4903
2001,8,3,1,802,-7.6923
2001,8,3,2,416,-4.5447
2001,8,3,3,324,-2.1983
2001,8,3,4,216,-3.9381
2001,8,3,5,77,-5.9005
2001,9,1,1,998,-16.1241
2001,9,1,2,862,-14.0163
2001,9,1,3,955,-12.6226
2001,9,1,4,1097,-10.7719
2001,9,1,5,1006,-15.4143
2001,9,2,1,976,-18.2207
2001,9,2,2,529,-17.1292
2001,9,2,3,417,-16.4345
2001,9,2,4,353,-15.9660
2001,9,2,5,187,-15.8788
2001,9,3,1,765,-9.1500
2001,9,3,2,416,-7.9784
2001,9,3,3,321,-9.8341
2001,9,3,4,217,-12.6751
2001,9,3,5,77,-15.6110
2001,10,1,1,986,10.2234
2001,10,1,2,859,9.5623
2001,10,1,3,978,9.9736
2001,10,1,4,1109,7.7234
2001,10,1,5,1025,4.4188
2001,10,2,1,948,12.9729
2001,10,2,2,528,8.6475
2001,10,2,3,426,5.3502
2001,10,2,4,358,6.0506
2001,10,2,5,188,2.3977
2001,10,3,1,732,4.4807
2001,10,3,2,407,1.8390
2001,10,3,3,317,2.9122
2001,10,3,4,216,2.1010
2001,10,3,5,76,-3.7502
2001,11,1,1,960,9.4493
2001,11,1,2,852,8.6552
2001,11,1,3,951,8.8350
2001,11,1,4,1094,7.9728
2001,11,1,5,1031,6.4330
2001,11,2,1,893,10.4441
2001,11,2,2,504,8.5940
2001,11,2,3,415,9.2526
2001,11,2,4,357,9.4269
2001,11,2,5,187,10.4173
2001,11,3,1,680,8.8581
2001,11,3,2,415,5.8853
2001,11,3,3,321,7.2190
2001,11,3,4,216,6.3242
2001,11,3,5,73,7.6477
2001,12,1,1,958,9.1800
2001,12,1,2,861,9.1429
2001,12,1,3,943,9.0035
2001,12,1,4,1076,7.5733
2001,12,1,5,1020,7.2182
2001,12,2,1,863,7.0227
2001,12,2,2,489,7.6363
2001,12,2,3,411,6.6169
2001,12,2,4,351,6.6406
2001,12,2,5,187,7.1058
2001,12,3,1,662,-0.1457
2001,12,3,2,409,2.7587
2001,12,3,3,313,3.0329
2001,12,3,4,215,2.6955
2001,12,3,5,76,0.9238
2002,1,1,1,964,-4.5644
2002,1,1,2,847,1.1548
2002,1,1,3,935,4.0910
2002,1,1,4,1041,6.5696
2002,1,1,5,1009,4.2735
2002,1,2,1,837,-6.8329
2002,1,2,2,471,-0.6512
2002,1,2,3,390,1.2252
2002,1,2,4,340,2.3704
2002,1,2,5,186,3.2730
2002,1,3,1,645,-2.0666
2002,1,3,2,399,-0.4757
2002,1,3,3,304,2.1627
2002,1,3,4,209,0.4822
2002,1,3,5,76,1.2387
2002,2,1,1,950,-12.1633
2002,2,1,2,825,-7.7853
2002,2,1,3,904,-5.1704
2002,2,1,4,1032,-2.1036
2002,2,1,5,994,-1.0112
2002,2,2,1,785,-10.5323
2002,2,2,2,462,-2.7984
2002,2,2,3,386,-0.3051
2002,2,2,4,343,1.3873
2002,2,2,5,185,2.6788
2002,2,3,1,612,-3.9745
2002,2,3,2,402,0.5820
2002,2,3,3,315,0.5257
2002,2,3,4,213,1.3426
2002,2,3,5,78,0.5753
2002,3,1,1,944,7.7203
2002,3,1,2,816,10.6100
2002,3,1,3,898,10.0754
2002,3,1,4,1006,8.9762
2002,3,1,5,998,11.7074
2002,3,2,1,767,9.2230
2002,3,2,2,465,9.4690
2002,3,2,3,392,7.9767
2002,3,2,4,342,9.1276
2002,3,2,5,191,10.1443
2002,3,3,1,594,2.9660
2002,3,3,2,404,3.8719
2002,3,3,3,318,4.1458
2002,3,3,4,220,5.3174
2002,3,3,5,82,7.7781
2002,4,1,1,936,-8.3201
2002,4,1,2,793,-1.6941
2002,4,1,3,870,1.5709
2002,4,1,4,977,5.4166
2002,4,1,5,995,7.5939
2002,4,2,1,748,-7.9789
2002,4,2,2,446,-0.5707
2002,4,2,3,377,2.6479
2002,4,2,4,337,5.2204
2002,4,2,5,192,4.7354
2002,4,3,1,585,-9.0089
2002,4,3,2,388,-4.4043
2002,4,3,3,317,-1.3084
2002,4,3,4,211,-1.6437
2002,4,3,5,83,0.8335
2002,5,1,1,951,-6.7956
2002,5,1,2,789,-4.2426
2002,5,1,3,877,-2.6151
2002,5,1,4,971,-1.4588
2002,5,1,5,981,0.6367
2002,5,2,1,744,-7.7698
2002,5,2,2,449,-4.8180
2002,5,2,3,372,-3.6719
2002,5,2,4,331,-3.9160
2002,5,2,5,188,-5.1574
2002,5,3,1,578,-1.7747
2002,5,3,2,391,-0.4810
2002,5,3,3,317,-0.3709
2002,5,3,4,216,-0.3241
2002,5,3,5,88,0.2665
2002,6,1,1,954,-9.6670
2002,6,1,2,811,-5.2711
2002,6,1,3,883,-4.8437
2002,6,1,4,983,-1.9683
2002,6,1,5,991,-1.2802
2002,6,2,1,730,-10.3372
2002,6,2,2,437,-6.3159
2002,6,2,3,371,-3.8024
2002,6,2,4,330,-0.6115
2002,6,2,5,186,-3.7153
2002,6,3,1,561,-9.2687
2002,6,3,2,395,-6.1708
2002,6,3,3,313,-5.3315
2002,6,3,4,212,-4.9379
2002,6,3,5,91,-10.4243
2002,7,1,1,929,-17.0706
2002,7,1,2,795,-14.6397
2002,7,1,3,857,-14.5767
2002,7,1,4,940,-14.6901
2002,7,1,5,956,-14.3518
2002,7,2,1,688,-16.7591
2002,7,2,2,415,-15.4848
2002,7,2,3,371,-15.0945
2002,7,2,4,316,-16.6331
2002,7,2,5,177,-19.9071
2002,7,3,1,535,-5.5245
2002,7,3,2,382,-9.6429
2002,7,3,3,313,-10.0332
2002,7,3,4,207,-11.8076
2002,7,3,5,94,-12.8795
2002,8,1,1,938,-1.3210
2002,8,1,2,810,-1.0039
2002,8,1,3,868,-0.8256
2002,8,1,4,952,-3.4525
2002,8,1,5,967,-3.3489
2002,8,2,1,670,-0.3110
2002,8,2,2,425,0.1736
2002,8,2,3,394,0.2932
2002,8,2,4,327,0.7931
2002,8,2,5,183,-1.4431
2002,8,3,1,536,-0.6717
2002,8,3,2,386,1.3339
2002,8,3,3,312,1.8602
2002,8,3,4,211,0.4765
2002,8,3,5,100,-1.4584
2002,9,1,1,931,-10.6490
2002,9,1,2,819,-9.0277
2002,9,1,3,884,-8.5001
2002,9,1,4,943,-7.7895
2002,9,1,5,961,-9.1190
2002,9,2,1,667,-9.3990
2002,9,2,2,424,-6.4959
2002,9,2,3,393,-5.8853
2002,9,2,4,327,-7.6329
2002,9,2,5,192,-8.5440
2002,9,3,1,530,-10.1895
2002,9,3,2,389,-10.8610
2002,9,3,3,313,-9.3825
2002,9,3,4,209,-9.1838
2002,9,3,5,104,-16.1171
2002,10,1,1,932,5.5051
2002,10,1,2,821,5.1887
2002,10,1,3,873,4.2875
2002,10,1,4,938,1.9055
2002,10,1,5,973,0.1964
2002,10,2,1,654,8.0906
2002,10,2,2,419,5.3515
2002,10,2,3,385,2.5481
2002,10,2,4,330,-0.2428
2002,10,2,5,192,-0.2949
2002,10,3,1,528,10.8383
2002,10,3,2,383,7.3750
2002,10,3,3,314,6.1718
2002,10,3,4,212,1.8166
2002,10,3,5,105,-3.4952
2002,11,1,1,931,15.5069
2002,11,1,2,826,16.3323
2002,11,1,3,853,13.0188
2002,11,1,4,931,9.9987
2002,11,1,5,966,10.9989
2002,11,2,1,649,14.6381
2002,11,2,2,425,8.2722
2002,11,2,3,393,7.1583
2002,11,2,4,318,7.8623
2002,11,2,5,194,9.7805
2002,11,3,1,530,7.0834
2002,11,3,2,393,4.2298
2002,11,3,3,314,6.5041
2002,11,3,4,213,7.5087
2002,11,3,5,106,13.8927
2002,12,1,1,930,-9.4577
2002,12,1,2,818,-6.7104
2002,12,1,3,852,-4.5587
2002,12,1,4,925,-3.9084
2002,12,1,5,958,-4.4340
2002,12,2,1,640,-9.6688
2002,12,2,2,426,-5.9392
2002,12,2,3,385,-3.9229
2002,12,2,4,321,-4.5775
2002,12,2,5,191,-6.6411
2002,12,3,1,513,-7.5256
2002,12,3,2,392,-3.8574
2002,12,3,3,311,-4.0538
2002,12,3,4,211,-4.5233
2002,12,3,5,106,-7.1274
2003,1,1,1,904,0.0062
2003,1,1,2,813,-1.2778
2003,1,1,3,850,-2.3412
2003,1,1,4,918,-1.3430
2003,1,1,5,948,-1.9118
2003,1,2,1,607,-2.9562
2003,1,2,2,406,-3.8354
2003,1,2,3,383,-3.5833
2003,1,2,4,317,-3.2643
2003,1,2,5,190,-5.3671
2003,1,3,1,498,-2.1298
2003,1,3,2,387,-3.8896
2003,1,3,3,306,-4.3740
2003,1,3,4,207,-2.9126
2003,1,3,5,103,-2.6994
2003,2,1,1,888,-3.8041
2003,2,1,2,784,-1.8793
2003,2,1,3,855,-3.3827
2003,2,1,4,912,-4.0582
2003,2,1,5,937,-4.6869
2003,2,2,1,564,-2.7433
2003,2,2,2,402,-2.5827
2003,2,2,3,366,-5.0602
2003,2,2,4,317,-4.0869
2003,2,2,5,191,-5.3972
2003,2,3,1,476,-0.3947
2003,2,3,2,385,-1.6870
2003,2,3,3,308,-2.5115
2003,2,3,4,203,-3.6018
2003,2,3,5,103,-5.5065
2003,3,1,1,876,2.9198
2003,3,1,2,777,0.7096
2003,3,1,3,854,1.1328
2003,3,1,4,909,-0.3223
2003,3,1,5,921,-0.3771
2003,3,2,1,561,1.1186
2003,3,2,2,399,0.0923
2003,3,2,3,358,2.4973
2003,3,2,4,318,1.3694
2003,3,2,5,193,2.6403
2003,3,3,1,477,1.8658
2003,3,3,2,381,1.2381
2003,3,3,3,308,1.5038
2003,3,3,4,202,-0.9873
2003,3,3,5,103,-1.0568
2003,4,1,1,859,11.7557
2003,4,1,2,751,12.0255
2003,4,1,3,836,9.9647
2003,4,1,4,888,9.4525
2003,4,1,5,904,11.7609
2003,4,2,1,516,11.3046
2003,4,2,2,380,9.6098
2003,4,2,3,358,9.3108
2003,4,2,4,317,9.8342
2003,4,2,5,188,16.6278
2003,4,3,1,465,7.3150
2003,4,3,2,372,6.6829
2003,4,3,3,301,6.4916
2003,4,3,4,198,7.2652
2003,4,3,5,102,11.0830
2003,5,1,1,837,21.8543
2003,5,1,2,752,18.9075
2003,5,1,3,835,15.5481
2003,5,1,4,876,11.1477
2003,5,1,5,883,12.4118
2003,5,2,1,496,14.7807
2003,5,2,2,368,11.8274
2003,5,2,3,359,9.6855
2003,5,2,4,318,9.4450
2003,5,2,5,185,12.6015
2003,5,3,1,461,4.7841
2003,5,3,2,370,6.2946
2003,5,3,3,296,6.9755
2003,5,3,4,193,9.9521
2003,5,3,5,106,7.9574
2003,6,1,1,839,5.5253
2003,6,1,2,748,5.7868
2003,6,1,3,834,6.3217
2003,6,1,4,877,5.6836
2003,6,1,5,865,8.2733
2003,6,2,1,504,0.6726
2003,6,2,2,364,2.2250
2003,6,2,3,357,3.9703
2003,6,2,4,323,3.1374
2003,6,2,5,182,5.5349
2003,6,3,1,461,1.3267
2003,6,3,2,367,1.0404
2003,6,3,3,299,1.8196
2003,6,3,4,190,4.0238
2003,6,3,5,106,4.1449
2003,7,1,1,812,7.7499
2003,7,1,2,739,9.1494
2003,7,1,3,811,9.2594
2003,7,1,4,848,11.3813
2003,7,1,5,824,9.9547
2003,7,2,1,487,5.7062
2003,7,2,2,348,5.7825
2003,7,2,3,343,5.6543
2003,7,2,4,318,6.9700
2003,7,2,5,176,6.5910
2003,7,3,1,459,1.6849
2003,7,3,2,348,0.2148
2003,7,3,3,293,2.0063
2003,7,3,4,184,1.0561
2003,7,3,5,101,3.3927
2003,8,1,1,814,5.2602
2003,8,1,2,751,6.7085
2003,8,1,3,812,5.9753
2003,8,1,4,832,4.8377
2003,8,1,5,814,4.8770
2003,8,2,1,494,6.2398
2003,8,2,2,351,6.9990
2003,8,2,3,339,4.8519
2003,8,2,4,314,6.0523
2003,8,2,5,177,6.1286
2003,8,3,1,466,1.6836
2003,8,3,2,351,4.0506
2003,8,3,3,297,4.5286
2003,8,3,4,190,5.6434
2003,8,3,5,101,7.0486
2003,9,1,1,831,4.8048
2003,9,1,2,747,2.5185
2003,9,1,3,802,1.6533
2003,9,1,4,824,0.9907
2003,9,1,5,810,2.1831
2003,9,2,1,504,-3.3517
2003,9,2,2,357,-3.0765
2003,9,2,3,332,-2.7087
2003,9,2,4,309,-2.5959
2003,9,2,5,174,-2.5357
2003,9,3,1,467,-1.1263
2003,9,3,2,352,-2.0760
2003,9,3,3,297,-3.0337
2003,9,3,4,192,-2.5481
2003,9,3,5,99,-1.9277
2003,10,1,1,833,7.2031
2003,10,1,2,736,11.2704
2003,10,1,3,776,11.8543
2003,10,1,4,793,11.6752
2003,10,1,5,787,12.0491
2003,10,2,1,512,7.8706
2003,10,2,2,353,8.7430
2003,10,2,3,328,8.7510
2003,10,2,4,305,10.2787
2003,10,2,5,174,9.7465
2003,10,3,1,455,4.6658
2003,10,3,2,343,5.5274
2003,10,3,3,289,7.9126
2003,10,3,4,188,7.5388
2003,10,3,5,97,6.0599
2003,11,1,1,851,3.2891
2003,11,1,2,731,4.6889
2003,11,1,3,761,5.2622
2003,11,1,4,775,5.3221
2003,11,1,5,768,6.3369
2003,11,2,1,514,2.3593
2003,11,2,2,350,3.6401
2003,11,2,3,326,3.7469
2003,11,2,4,305,3.4183
2003,11,2,5,170,4.6979
2003,11,3,1,455,1.0053
2003,11,3,2,341,1.8416
2003,11,3,3,294,0.7744
2003,11,3,4,183,3.1485
2003,11,3,5,102,3.4997
2003,12,1,1,871,1.5292
2003,12,1,2,728,2.4774
2003,12,1,3,748,2.2518
2003,12,1,4,777,3.4582
2003,12,1,5,758,5.5968
2003,12,2,1,514,1.0369
2003,12,2,2,351,2.0595
2003,12,2,3,321,2.9174
2003,12,2,4,300,4.0751
2003,12,2,5,172,5.9192
2003,12,3,1,457,4.5157
2003,12,3,2,337,5.0320
2003,12,3,3,299,3.7984
2003,12,3,4,185,5.7296
