year,month,rank_ME,rank_Rev_1,nstocks,ret_vw
1985,5,1,1,502,-1.1262
1985,5,1,2,205,2.4846
1985,5,1,3,204,2.8184
1985,5,1,4,195,3.9247
1985,5,1,5,310,4.0895
1985,5,2,1,91,0.2513
1985,5,2,2,85,4.0749
1985,5,2,3,91,2.9361
1985,5,2,4,103,5.0857
1985,5,2,5,152,5.4342
1985,5,3,1,91,4.5213
1985,5,3,2,135,5.3239
1985,5,3,3,130,5.2152
1985,5,3,4,145,6.4528
1985,5,3,5,131,9.4657
1985,6,1,1,497,-2.5955
1985,6,1,2,206,0.4947
1985,6,1,3,200,0.1032
1985,6,1,4,186,1.6319
1985,6,1,5,323,1.7789
1985,6,2,1,90,-1.4344
1985,6,2,2,77,0.5293
1985,6,2,3,91,1.2613
1985,6,2,4,95,1.7631
1985,6,2,5,159,2.3441
1985,6,3,1,94,0.2657
1985,6,3,2,125,1.9255
1985,6,3,3,136,2.0969
1985,6,3,4,142,1.3873
1985,6,3,5,133,2.1647
1985,7,1,1,483,3.3524
1985,7,1,2,217,3.6819
1985,7,1,3,207,2.2441
1985,7,1,4,184,1.8598
1985,7,1,5,311,3.0082
1985,7,2,1,89,3.3256
1985,7,2,2,86,2.2607
1985,7,2,3,75,2.8335
1985,7,2,4,106,1.2375
1985,7,2,5,149,2.5815
1985,7,3,1,98,3.6385
1985,7,3,2,112,0.8542
1985,7,3,3,144,-2.1276
1985,7,3,4,141,0.7266
1985,7,3,5,135,-2.5327
1985,8,1,1,453,-1.8226
1985,8,1,2,266,-0.1536
1985,8,1,3,203,0.2266
1985,8,1,4,181,0.7743
1985,8,1,5,293,-1.5817
1985,8,2,1,93,-0.0466
1985,8,2,2,100,-1.2694
1985,8,2,3,73,-0.0621
1985,8,2,4,101,0.4038
1985,8,2,5,142,-1.4758
1985,8,3,1,87,-0.9067
1985,8,3,2,108,0.3788
1985,8,3,3,148,-0.0594
1985,8,3,4,147,-0.7015
1985,8,3,5,139,-0.8599
1985,9,1,1,503,-6.4819
1985,9,1,2,262,-4.3770
1985,9,1,3,202,-2.8274
1985,9,1,4,159,-4.4304
1985,9,1,5,274,-5.3279
1985,9,2,1,91,-6.9671
1985,9,2,2,100,-4.9312
1985,9,2,3,79,-4.7129
1985,9,2,4,99,-4.0396
1985,9,2,5,132,-5.1456
1985,9,3,1,85,-5.3959
1985,9,3,2,105,-1.8676
1985,9,3,3,140,-3.1124
1985,9,3,4,155,-3.3182
1985,9,3,5,146,-4.3484
1985,10,1,1,525,1.2776
1985,10,1,2,259,2.2411
1985,10,1,3,202,3.2886
1985,10,1,4,162,2.1492
1985,10,1,5,262,2.8264
1985,10,2,1,92,2.1215
1985,10,2,2,90,2.4900
1985,10,2,3,97,5.0761
1985,10,2,4,91,4.0622
1985,10,2,5,129,4.7002
1985,10,3,1,83,1.2954
1985,10,3,2,112,4.8657
1985,10,3,3,130,3.9559
1985,10,3,4,164,3.2814
1985,10,3,5,138,6.6086
1985,11,1,1,557,3.8673
1985,11,1,2,273,5.6412
1985,11,1,3,216,5.0609
1985,11,1,4,145,5.5405
1985,11,1,5,232,6.0694
1985,11,2,1,99,4.1921
1985,11,2,2,86,7.6274
1985,11,2,3,111,6.8031
1985,11,2,4,82,7.4302
1985,11,2,5,118,8.1171
1985,11,3,1,83,7.8958
1985,11,3,2,108,4.8793
1985,11,3,3,132,5.1054
1985,11,3,4,162,8.5566
1985,11,3,5,147,8.0605
1985,12,1,1,557,1.0925
1985,12,1,2,282,4.3804
1985,12,1,3,200,6.9636
1985,12,1,4,159,6.0270
1985,12,1,5,225,5.7841
1985,12,2,1,97,-0.3607
1985,12,2,2,94,6.1289
1985,12,2,3,108,4.5731
1985,12,2,4,76,4.9122
1985,12,2,5,118,4.5302
1985,12,3,1,83,-0.8652
1985,12,3,2,116,3.1330
1985,12,3,3,119,4.5066
1985,12,3,4,164,6.4285
1985,12,3,5,151,4.6512
1986,1,1,1,587,1.7073
1986,1,1,2,291,0.5922
1986,1,1,3,183,0.6937
1986,1,1,4,156,1.9312
1986,1,1,5,232,2.2209
1986,1,2,1,94,-2.4154
1986,1,2,2,95,2.1331
1986,1,2,3,96,0.2298
1986,1,2,4,80,2.1748
1986,1,2,5,126,1.0184
1986,1,3,1,81,-2.3012
1986,1,3,2,111,0.8150
1986,1,3,3,129,-0.2027
1986,1,3,4,160,0.8144
1986,1,3,5,143,2.5741
1986,2,1,1,606,3.2136
1986,2,1,2,255,6.9743
1986,2,1,3,181,7.7570
1986,2,1,4,157,8.5791
1986,2,1,5,254,7.0422
1986,2,2,1,96,1.1205
1986,2,2,2,84,7.3103
1986,2,2,3,101,8.1197
1986,2,2,4,87,7.0674
1986,2,2,5,124,8.5718
1986,2,3,1,75,3.8598
1986,2,3,2,113,6.8465
1986,2,3,3,130,7.5320
1986,2,3,4,151,8.1508
1986,2,3,5,153,9.5116
1986,3,1,1,593,3.4259
1986,3,1,2,244,5.3928
1986,3,1,3,197,6.3543
1986,3,1,4,147,2.8294
1986,3,1,5,264,5.1737
1986,3,2,1,84,4.2695
1986,3,2,2,89,5.2521
1986,3,2,3,107,6.0925
1986,3,2,4,93,6.7705
1986,3,2,5,132,6.6128
1986,3,3,1,76,2.6312
1986,3,3,2,117,4.4026
1986,3,3,3,129,5.9935
1986,3,3,4,151,4.7492
1986,3,3,5,146,8.2567
1986,4,1,1,606,-0.3864
1986,4,1,2,264,0.9255
1986,4,1,3,178,2.6579
1986,4,1,4,162,2.7616
1986,4,1,5,251,1.5009
1986,4,2,1,84,-1.5800
1986,4,2,2,95,0.2649
1986,4,2,3,110,1.2194
1986,4,2,4,87,1.9897
1986,4,2,5,121,0.8758
1986,4,3,1,72,-2.5773
1986,4,3,2,115,0.1267
1986,4,3,3,125,-1.3511
1986,4,3,4,158,-0.1191
1986,4,3,5,154,-1.0088
1986,5,1,1,652,5.1803
1986,5,1,2,252,2.6390
1986,5,1,3,196,3.3476
1986,5,1,4,182,1.9248
1986,5,1,5,224,4.1986
1986,5,2,1,97,2.0315
1986,5,2,2,99,3.0254
1986,5,2,3,99,2.6843
1986,5,2,4,88,4.8499
1986,5,2,5,127,6.2357
1986,5,3,1,66,3.2983
1986,5,3,2,114,4.6622
1986,5,3,3,133,5.6675
1986,5,3,4,157,4.4799
1986,5,3,5,154,7.3397
1986,6,1,1,676,-2.7615
1986,6,1,2,256,-1.9904
1986,6,1,3,214,1.1034
1986,6,1,4,168,3.1578
1986,6,1,5,194,2.9395
1986,6,2,1,108,-4.2235
1986,6,2,2,94,-1.1320
1986,6,2,3,103,-0.3613
1986,6,2,4,84,1.1733
1986,6,2,5,129,2.0028
1986,6,3,1,64,-5.3164
1986,6,3,2,107,-1.8672
1986,6,3,3,135,0.5703
1986,6,3,4,152,2.8012
1986,6,3,5,163,4.8482
1986,7,1,1,703,-11.4931
1986,7,1,2,270,-7.3664
1986,7,1,3,191,-6.4195
1986,7,1,4,145,-5.3388
1986,7,1,5,201,-5.7016
1986,7,2,1,108,-11.4441
1986,7,2,2,94,-9.5691
1986,7,2,3,97,-9.6713
1986,7,2,4,82,-8.2338
1986,7,2,5,130,-7.5033
1986,7,3,1,56,-8.8404
1986,7,3,2,108,-6.2612
1986,7,3,3,132,-6.3910
1986,7,3,4,164,-5.3457
1986,7,3,5,158,-3.5252
1986,8,1,1,722,2.9905
1986,8,1,2,271,0.6746
1986,8,1,3,182,1.9258
1986,8,1,4,125,1.9565
1986,8,1,5,226,1.4603
1986,8,2,1,107,7.4531
1986,8,2,2,101,4.3711
1986,8,2,3,79,5.4806
1986,8,2,4,87,4.5957
1986,8,2,5,134,2.0132
1986,8,3,1,52,11.5492
1986,8,3,2,107,10.4745
1986,8,3,3,146,7.0518
1986,8,3,4,161,6.3720
1986,8,3,5,152,3.9886
1986,9,1,1,723,-4.1608
1986,9,1,2,266,-5.1728
1986,9,1,3,160,-5.5112
1986,9,1,4,146,-5.3869
1986,9,1,5,240,-6.8141
1986,9,2,1,98,-4.0816
1986,9,2,2,104,-4.2104
1986,9,2,3,86,-4.0062
1986,9,2,4,83,-5.1497
1986,9,2,5,138,-7.4043
1986,9,3,1,55,-4.8864
1986,9,3,2,108,-4.7089
1986,9,3,3,144,-7.6379
1986,9,3,4,154,-7.9049
1986,9,3,5,149,-10.7058
1986,10,1,1,708,1.7870
1986,10,1,2,261,2.5873
1986,10,1,3,168,3.3216
1986,10,1,4,149,1.7399
1986,10,1,5,242,2.9687
1986,10,2,1,102,4.1023
1986,10,2,2,93,3.4070
1986,10,2,3,73,3.5239
1986,10,2,4,86,3.6876
1986,10,2,5,148,3.8084
1986,10,3,1,65,5.7283
1986,10,3,2,107,5.8176
1986,10,3,3,152,7.6721
1986,10,3,4,148,3.5274
1986,10,3,5,142,7.9415
1986,11,1,1,702,0.3193
1986,11,1,2,284,1.7299
1986,11,1,3,193,0.2756
1986,11,1,4,149,0.2978
1986,11,1,5,219,0.5859
1986,11,2,1,97,-2.2655
1986,11,2,2,95,1.0377
1986,11,2,3,74,0.5687
1986,11,2,4,91,0.7142
1986,11,2,5,131,1.1678
1986,11,3,1,59,1.0586
1986,11,3,2,112,3.1665
1986,11,3,3,150,2.0599
1986,11,3,4,141,2.7375
1986,11,3,5,147,2.3654
1986,12,1,1,707,-2.4138
1986,12,1,2,275,-3.4473
1986,12,1,3,179,-0.0914
1986,12,1,4,149,-3.0103
1986,12,1,5,228,-2.2821
1986,12,2,1,97,-2.5668
1986,12,2,2,97,-2.4380
1986,12,2,3,76,-2.5481
1986,12,2,4,96,-1.7400
1986,12,2,5,134,-2.3996
1986,12,3,1,57,-1.6529
1986,12,3,2,115,-0.9761
1986,12,3,3,151,-3.0309
1986,12,3,4,135,-2.6221
1986,12,3,5,146,-4.5733
1987,1,1,1,701,11.8740
1987,1,1,2,275,8.4590
1987,1,1,3,174,9.9742
1987,1,1,4,159,9.9685
1987,1,1,5,219,11.1525
1987,1,2,1,94,15.2582
1987,1,2,2,101,13.0531
1987,1,2,3,75,10.6633
1987,1,2,4,85,13.5801
1987,1,2,5,137,9.7943
1987,1,3,1,55,17.8294
1987,1,3,2,116,13.2083
1987,1,3,3,145,13.5416
1987,1,3,4,141,13.8158
1987,1,3,5,140,12.6926
1987,2,1,1,693,8.1049
1987,2,1,2,284,7.9152
1987,2,1,3,176,6.8793
1987,2,1,4,134,6.7763
1987,2,1,5,232,8.3306
1987,2,2,1,95,6.9048
1987,2,2,2,93,6.9634
1987,2,2,3,85,8.9114
1987,2,2,4,76,5.6949
1987,2,2,5,140,6.9735
1987,2,3,1,62,6.9846
1987,2,3,2,105,2.6177
1987,2,3,3,150,3.5674
1987,2,3,4,144,4.9587
1987,2,3,5,140,6.4887
1987,3,1,1,720,5.3181
1987,3,1,2,276,3.8257
1987,3,1,3,164,3.3413
1987,3,1,4,138,1.9235
1987,3,1,5,223,0.4574
1987,3,2,1,88,5.1901
1987,3,2,2,105,2.4167
1987,3,2,3,74,1.1057
1987,3,2,4,89,0.7161
1987,3,2,5,131,1.2116
1987,3,3,1,62,4.3069
1987,3,3,2,108,6.6630
1987,3,3,3,147,2.1262
1987,3,3,4,139,1.5984
1987,3,3,5,148,2.2308
1987,4,1,1,721,-0.9089
1987,4,1,2,277,-2.2834
1987,4,1,3,137,-3.5653
1987,4,1,4,143,-2.3945
1987,4,1,5,232,-4.2611
1987,4,2,1,87,1.8385
1987,4,2,2,108,-1.7053
1987,4,2,3,78,-3.0261
1987,4,2,4,87,-4.3257
1987,4,2,5,126,-4.0351
1987,4,3,1,60,-0.9396
1987,4,3,2,108,0.6293
1987,4,3,3,144,-0.3139
1987,4,3,4,136,-0.7917
1987,4,3,5,151,-2.6751
1987,5,1,1,708,2.5938
1987,5,1,2,274,0.9441
1987,5,1,3,148,-0.6630
1987,5,1,4,125,-0.1601
1987,5,1,5,244,-1.5055
1987,5,2,1,98,1.3471
1987,5,2,2,85,0.4080
1987,5,2,3,88,1.6410
1987,5,2,4,93,-0.2076
1987,5,2,5,127,0.8194
1987,5,3,1,61,2.7944
1987,5,3,2,117,2.0795
1987,5,3,3,137,0.0429
1987,5,3,4,135,0.2690
1987,5,3,5,149,1.3411
1987,6,1,1,719,2.9608
1987,6,1,2,260,2.5387
1987,6,1,3,162,1.1150
1987,6,1,4,142,2.5047
1987,6,1,5,219,1.0753
1987,6,2,1,93,2.2078
1987,6,2,2,100,3.7441
1987,6,2,3,82,3.3514
1987,6,2,4,86,4.4929
1987,6,2,5,117,5.6464
1987,6,3,1,62,4.0487
1987,6,3,2,118,4.1154
1987,6,3,3,134,4.2546
1987,6,3,4,131,4.8945
1987,6,3,5,159,5.7851
1987,7,1,1,676,6.0543
1987,7,1,2,267,2.8995
1987,7,1,3,152,4.9987
1987,7,1,4,136,3.3747
1987,7,1,5,246,2.4933
1987,7,2,1,98,6.5305
1987,7,2,2,91,4.1646
1987,7,2,3,86,4.0887
1987,7,2,4,82,3.7739
1987,7,2,5,121,3.0058
1987,7,3,1,68,9.9155
1987,7,3,2,106,4.0849
1987,7,3,3,133,3.9274
1987,7,3,4,138,5.4024
1987,7,3,5,146,5.8129
1987,8,1,1,656,0.0500
1987,8,1,2,289,1.3024
1987,8,1,3,152,4.7118
1987,8,1,4,146,3.9607
1987,8,1,5,222,2.9670
1987,8,2,1,102,2.6080
1987,8,2,2,92,3.7882
1987,8,2,3,73,3.3397
1987,8,2,4,80,3.2046
1987,8,2,5,129,2.5721
1987,8,3,1,66,1.2337
1987,8,3,2,103,2.5435
1987,8,3,3,141,4.5705
1987,8,3,4,137,4.2728
1987,8,3,5,144,3.7158
1987,9,1,1,643,-0.5031
1987,9,1,2,295,-0.3947
1987,9,1,3,148,-1.8780
1987,9,1,4,151,-0.5536
1987,9,1,5,233,-1.2643
1987,9,2,1,103,-0.9247
1987,9,2,2,82,-1.2823
1987,9,2,3,67,1.5785
1987,9,2,4,97,-2.5707
1987,9,2,5,118,-1.7867
1987,9,3,1,59,1.8260
1987,9,3,2,105,-1.0995
1987,9,3,3,155,-3.2357
1987,9,3,4,130,-1.4928
1987,9,3,5,139,-5.9913
1987,10,1,1,671,-32.3520
1987,10,1,2,291,-29.3242
1987,10,1,3,135,-29.2450
1987,10,1,4,148,-24.8365
1987,10,1,5,228,-28.5626
1987,10,2,1,95,-33.1543
1987,10,2,2,80,-28.4935
1987,10,2,3,72,-25.8906
1987,10,2,4,92,-22.2239
1987,10,2,5,123,-30.7904
1987,10,3,1,63,-27.3863
1987,10,3,2,105,-25.0277
1987,10,3,3,154,-21.1188
1987,10,3,4,128,-18.0681
1987,10,3,5,134,-23.6869
1987,11,1,1,670,-5.7961
1987,11,1,2,274,-4.2773
1987,11,1,3,148,-2.4872
1987,11,1,4,139,-1.8198
1987,11,1,5,214,-5.6508
1987,11,2,1,108,-3.4180
1987,11,2,2,84,-3.4147
1987,11,2,3,84,-2.0706
1987,11,2,4,76,-3.4139
1987,11,2,5,125,-3.9418
1987,11,3,1,61,-6.5452
1987,11,3,2,99,-7.0165
1987,11,3,3,150,-8.0690
1987,11,3,4,145,-7.6506
1987,11,3,5,131,-8.2401
1987,12,1,1,680,2.6360
1987,12,1,2,292,7.2787
1987,12,1,3,153,7.7610
1987,12,1,4,133,6.3023
1987,12,1,5,183,5.0060
1987,12,2,1,112,9.8076
1987,12,2,2,98,8.3056
1987,12,2,3,80,11.0103
1987,12,2,4,84,8.4230
1987,12,2,5,121,7.8780
1987,12,3,1,54,9.9578
1987,12,3,2,101,9.1023
1987,12,3,3,149,8.0762
1987,12,3,4,142,6.8343
1987,12,3,5,136,7.1806
1988,1,1,1,720,8.4529
1988,1,1,2,273,6.5798
1988,1,1,3,170,5.4359
1988,1,1,4,115,3.7030
1988,1,1,5,178,7.1409
1988,1,2,1,109,4.5302
1988,1,2,2,93,1.6926
1988,1,2,3,84,2.7982
1988,1,2,4,81,5.4534
1988,1,2,5,126,2.7372
1988,1,3,1,55,1.3741
1988,1,3,2,102,-0.6357
1988,1,3,3,146,5.2625
1988,1,3,4,147,5.0171
1988,1,3,5,129,4.1062
1988,2,1,1,750,7.6281
1988,2,1,2,273,8.4608
1988,2,1,3,167,6.1667
1988,2,1,4,112,7.8064
1988,2,1,5,152,8.2577
1988,2,2,1,114,8.8334
1988,2,2,2,93,9.9287
1988,2,2,3,85,8.9699
1988,2,2,4,84,10.6116
1988,2,2,5,113,10.7819
1988,2,3,1,53,8.3304
1988,2,3,2,96,7.5981
1988,2,3,3,143,4.3562
1988,2,3,4,141,3.7236
1988,2,3,5,146,5.6221
1988,3,1,1,775,5.1550
1988,3,1,2,265,5.0390
1988,3,1,3,154,7.7458
1988,3,1,4,113,4.1340
1988,3,1,5,144,4.8447
1988,3,2,1,111,5.1200
1988,3,2,2,91,4.6491
1988,3,2,3,88,3.2247
1988,3,2,4,86,2.5120
1988,3,2,5,108,4.0175
1988,3,3,1,46,1.3850
1988,3,3,2,98,-3.3890
1988,3,3,3,152,-1.5306
1988,3,3,4,136,-3.8507
1988,3,3,5,151,-2.6013
1988,4,1,1,785,2.0227
1988,4,1,2,283,2.9369
1988,4,1,3,128,1.1131
1988,4,1,4,125,2.4997
1988,4,1,5,140,2.3451
1988,4,2,1,119,2.2362
1988,4,2,2,97,1.9103
1988,4,2,3,88,2.2935
1988,4,2,4,84,2.1959
1988,4,2,5,107,1.6463
1988,4,3,1,46,2.9943
1988,4,3,2,100,2.5610
1988,4,3,3,141,1.1123
1988,4,3,4,144,0.2538
1988,4,3,5,151,0.9472
1988,5,1,1,797,-2.4148
1988,5,1,2,283,-0.7152
1988,5,1,3,138,-1.4356
1988,5,1,4,99,-0.3529
1988,5,1,5,141,-3.6471
1988,5,2,1,116,-1.7617
1988,5,2,2,103,-1.6823
1988,5,2,3,81,-1.0156
1988,5,2,4,87,0.4840
1988,5,2,5,113,0.5554
1988,5,3,1,47,1.4039
1988,5,3,2,95,-1.2655
1988,5,3,3,149,0.8997
1988,5,3,4,140,0.7144
1988,5,3,5,147,-0.4664
1988,6,1,1,837,5.4282
1988,6,1,2,264,6.5490
1988,6,1,3,145,6.0326
1988,6,1,4,89,5.4427
1988,6,1,5,114,6.2125
1988,6,2,1,121,8.6135
1988,6,2,2,110,7.5384
1988,6,2,3,90,9.1978
1988,6,2,4,81,5.6456
1988,6,2,5,102,8.0966
1988,6,3,1,40,6.9779
1988,6,3,2,89,5.7494
1988,6,3,3,147,5.4762
1988,6,3,4,141,3.1634
1988,6,3,5,159,5.1515
1988,7,1,1,859,-0.0779
1988,7,1,2,285,-0.4364
1988,7,1,3,145,-0.4294
1988,7,1,4,93,-0.4154
1988,7,1,5,108,-1.0296
1988,7,2,1,118,-1.2414
1988,7,2,2,112,-0.6665
1988,7,2,3,95,-0.4671
1988,7,2,4,83,-1.1804
1988,7,2,5,106,-0.6365
1988,7,3,1,42,-1.7470
1988,7,3,2,87,-3.5018
1988,7,3,3,135,-1.2900
1988,7,3,4,159,-0.4708
1988,7,3,5,158,0.1101
1988,8,1,1,893,-3.3804
1988,8,1,2,291,-1.0904
1988,8,1,3,138,-2.1116
1988,8,1,4,72,-2.2118
1988,8,1,5,111,-1.6634
1988,8,2,1,111,-3.0160
1988,8,2,2,126,-2.0477
1988,8,2,3,90,-3.1543
1988,8,2,4,82,-2.6458
1988,8,2,5,115,-2.8134
1988,8,3,1,36,-3.9315
1988,8,3,2,87,-6.9084
1988,8,3,3,133,-2.5606
1988,8,3,4,162,-2.6148
1988,8,3,5,159,-2.4675
1988,9,1,1,886,1.0130
1988,9,1,2,301,3.3454
1988,9,1,3,162,2.0650
1988,9,1,4,79,4.7948
1988,9,1,5,112,1.8215
1988,9,2,1,111,3.2700
1988,9,2,2,107,2.2047
1988,9,2,3,99,1.8552
1988,9,2,4,93,3.9559
1988,9,2,5,125,4.3620
1988,9,3,1,41,2.2088
1988,9,3,2,88,2.7153
1988,9,3,3,137,3.2662
1988,9,3,4,137,5.2338
1988,9,3,5,168,4.3948
1988,10,1,1,880,-2.4648
1988,10,1,2,304,-1.0104
1988,10,1,3,157,-0.8524
1988,10,1,4,98,-0.1223
1988,10,1,5,121,-0.7849
1988,10,2,1,109,-2.9141
1988,10,2,2,113,0.2442
1988,10,2,3,97,-0.1478
1988,10,2,4,90,-0.0352
1988,10,2,5,124,-1.2643
1988,10,3,1,37,3.6814
1988,10,3,2,84,4.5715
1988,10,3,3,138,2.0732
1988,10,3,4,138,2.6191
1988,10,3,5,169,2.9402
1988,11,1,1,890,-5.0555
1988,11,1,2,299,-3.1536
1988,11,1,3,186,-3.8902
1988,11,1,4,95,-3.2106
1988,11,1,5,107,-2.9511
1988,11,2,1,106,-2.2696
1988,11,2,2,112,-2.1886
1988,11,2,3,100,-3.3642
1988,11,2,4,94,-2.5373
1988,11,2,5,120,-3.2448
1988,11,3,1,36,-2.1721
1988,11,3,2,94,-2.0766
1988,11,3,3,127,-0.7542
1988,11,3,4,141,-1.4162
1988,11,3,5,175,-1.1718
1988,12,1,1,880,4.9118
1988,12,1,2,308,3.0488
1988,12,1,3,198,4.7318
1988,12,1,4,105,2.8553
1988,12,1,5,116,3.7002
1988,12,2,1,107,7.0654
1988,12,2,2,108,3.8854
1988,12,2,3,108,3.6508
1988,12,2,4,74,3.0238
1988,12,2,5,122,5.1659
1988,12,3,1,31,3.3539
1988,12,3,2,92,2.6445
1988,12,3,3,125,2.5841
1988,12,3,4,153,2.3110
1988,12,3,5,169,1.7402
1989,1,1,1,941,4.6537
1989,1,1,2,319,6.1059
1989,1,1,3,167,5.1728
1989,1,1,4,108,4.0458
1989,1,1,5,117,3.4668
1989,1,2,1,98,6.5899
1989,1,2,2,118,6.0171
1989,1,2,3,106,4.5589
1989,1,2,4,85,3.7168
1989,1,2,5,115,2.9559
1989,1,3,1,33,8.4049
1989,1,3,2,80,7.5447
1989,1,3,3,125,5.5888
1989,1,3,4,154,6.9581
1989,1,3,5,177,6.3783
1989,2,1,1,939,0.5011
1989,2,1,2,328,1.2561
1989,2,1,3,189,-0.0100
1989,2,1,4,85,0.4197
1989,2,1,5,108,-0.1044
1989,2,2,1,98,0.9197
1989,2,2,2,116,2.9689
1989,2,2,3,115,0.3900
1989,2,2,4,91,0.2799
1989,2,2,5,109,-0.4775
1989,2,3,1,32,-1.2370
1989,2,3,2,79,-2.6785
1989,2,3,3,131,-1.9326
1989,2,3,4,146,-2.2667
1989,2,3,5,183,-2.7376
1989,3,1,1,942,3.0997
1989,3,1,2,345,1.8148
1989,3,1,3,166,3.7057
1989,3,1,4,82,2.9402
1989,3,1,5,113,1.5329
1989,3,2,1,99,2.9159
1989,3,2,2,102,2.3687
1989,3,2,3,126,2.6271
1989,3,2,4,80,1.9279
1989,3,2,5,123,2.4153
1989,3,3,1,33,-0.2081
1989,3,3,2,92,-1.1034
1989,3,3,3,124,1.6127
1989,3,3,4,137,2.7558
1989,3,3,5,186,2.7833
1989,4,1,1,932,1.7968
1989,4,1,2,328,3.0350
1989,4,1,3,165,3.4517
1989,4,1,4,90,1.5172
1989,4,1,5,130,3.1211
1989,4,2,1,101,4.6307
1989,4,2,2,103,4.4572
1989,4,2,3,110,4.2127
1989,4,2,4,84,3.6589
1989,4,2,5,141,4.8368
1989,4,3,1,34,1.5533
1989,4,3,2,93,5.8924
1989,4,3,3,126,5.2275
1989,4,3,4,141,5.7559
1989,4,3,5,175,5.0170
1989,5,1,1,938,2.9405
1989,5,1,2,307,1.6700
1989,5,1,3,165,3.8235
1989,5,1,4,98,2.1136
1989,5,1,5,136,4.0605
1989,5,2,1,96,4.1556
1989,5,2,2,98,3.9780
1989,5,2,3,115,4.2912
1989,5,2,4,86,5.3721
1989,5,2,5,150,4.4506
1989,5,3,1,32,4.3768
1989,5,3,2,97,2.5566
1989,5,3,3,127,4.2369
1989,5,3,4,140,4.5622
1989,5,3,5,171,4.4796
1989,6,1,1,935,-1.2444
1989,6,1,2,317,-1.0578
1989,6,1,3,168,-0.8416
1989,6,1,4,100,-0.4218
1989,6,1,5,135,-3.2376
1989,6,2,1,95,-4.0596
1989,6,2,2,111,-2.7912
1989,6,2,3,102,-2.1562
1989,6,2,4,92,0.5311
1989,6,2,5,130,-0.8409
1989,6,3,1,33,-0.8101
1989,6,3,2,88,-1.0972
1989,6,3,3,133,-1.0362
1989,6,3,4,142,-0.0246
1989,6,3,5,173,-0.8262
1989,7,1,1,935,1.8694
1989,7,1,2,307,2.3229
1989,7,1,3,160,3.9004
1989,7,1,4,88,5.2766
1989,7,1,5,145,0.5662
1989,7,2,1,96,4.5552
1989,7,2,2,103,3.1158
1989,7,2,3,96,3.4999
1989,7,2,4,89,3.0733
1989,7,2,5,140,5.0450
1989,7,3,1,32,3.9101
1989,7,3,2,93,5.7701
1989,7,3,3,146,8.8140
1989,7,3,4,132,8.4501
1989,7,3,5,170,9.6939
1989,8,1,1,926,1.4440
1989,8,1,2,303,1.4547
1989,8,1,3,145,2.0830
1989,8,1,4,98,2.5086
1989,8,1,5,163,2.6121
1989,8,2,1,90,2.3948
1989,8,2,2,110,2.5284
1989,8,2,3,95,3.1960
1989,8,2,4,92,0.9258
1989,8,2,5,134,2.9824
1989,8,3,1,35,0.7625
1989,8,3,2,101,3.4730
1989,8,3,3,130,1.7099
1989,8,3,4,140,2.0104
1989,8,3,5,167,1.4064
1989,9,1,1,873,-0.2534
1989,9,1,2,326,-0.6692
1989,9,1,3,166,-1.2916
1989,9,1,4,120,0.5684
1989,9,1,5,149,1.1766
1989,9,2,1,97,-0.5522
1989,9,2,2,108,-1.3648
1989,9,2,3,93,-1.0142
1989,9,2,4,91,1.2464
1989,9,2,5,132,0.2308
1989,9,3,1,30,-2.9565
1989,9,3,2,99,-3.5857
1989,9,3,3,138,-0.5194
1989,9,3,4,142,-0.2448
1989,9,3,5,162,0.3532
1989,10,1,1,898,-7.3505
1989,10,1,2,301,-5.0439
1989,10,1,3,174,-5.9046
1989,10,1,4,101,-1.9975
1989,10,1,5,152,-7.2451
1989,10,2,1,104,-8.2850
1989,10,2,2,96,-7.0211
1989,10,2,3,103,-6.1619
1989,10,2,4,88,-4.8780
1989,10,2,5,137,-4.8277
1989,10,3,1,32,-4.7092
1989,10,3,2,95,-5.3666
1989,10,3,3,135,-2.2455
1989,10,3,4,138,-1.6323
1989,10,3,5,166,-1.1791
1989,11,1,1,917,-1.2307
1989,11,1,2,250,2.2097
1989,11,1,3,181,0.5338
1989,11,1,4,118,-1.1529
1989,11,1,5,144,-0.1945
1989,11,2,1,103,1.4237
1989,11,2,2,93,-0.1147
1989,11,2,3,109,0.0768
1989,11,2,4,90,1.6375
1989,11,2,5,138,1.7282
1989,11,3,1,25,2.3881
1989,11,3,2,100,0.5046
1989,11,3,3,135,2.7786
1989,11,3,4,141,3.0966
1989,11,3,5,166,1.7035
1989,12,1,1,899,-0.9946
1989,12,1,2,284,-0.7516
1989,12,1,3,139,0.7485
1989,12,1,4,128,-1.3372
1989,12,1,5,152,-0.7780
1989,12,2,1,92,1.0339
1989,12,2,2,103,1.8252
1989,12,2,3,109,1.5170
1989,12,2,4,91,1.6811
1989,12,2,5,141,1.1079
1989,12,3,1,25,3.7906
1989,12,3,2,97,1.2721
1989,12,3,3,134,2.8161
1989,12,3,4,140,4.3213
1989,12,3,5,167,2.0273
1990,1,1,1,916,-6.3710
1990,1,1,2,248,-5.2084
1990,1,1,3,143,-8.7688
1990,1,1,4,123,-5.4114
1990,1,1,5,167,-8.5729
1990,1,2,1,95,-8.8436
1990,1,2,2,107,-7.7568
1990,1,2,3,99,-9.1974
1990,1,2,4,84,-8.0561
1990,1,2,5,145,-10.5745
1990,1,3,1,31,-7.0043
1990,1,3,2,100,-2.9676
1990,1,3,3,127,-5.0857
1990,1,3,4,160,-7.6392
