year,month,rank_ME,rank_EPq_6,nstocks,ret_vw
1971,9,2,5,178,-0.9195
1971,9,3,1,226,0.5023
1971,9,3,2,285,0.2696
1971,9,3,3,270,-1.5064
1971,9,3,4,250,-1.7556
1971,9,3,5,199,-1.0058
1971,10,1,1,289,-7.2197
1971,10,1,2,258,-6.5382
1971,10,1,3,298,-6.2846
1971,10,1,4,264,-6.1740
1971,10,1,5,311,-5.3712
1971,10,2,1,155,-8.0550
1971,10,2,2,175,-5.5034
1971,10,2,3,187,-5.2895
1971,10,2,4,161,-4.2971
1971,10,2,5,158,-4.4480
1971,10,3,1,209,-3.5934
1971,10,3,2,260,-4.3189
1971,10,3,3,237,-5.0427
1971,10,3,4,228,-4.0318
1971,10,3,5,165,-2.9660
1971,11,1,1,316,-4.0081
1971,11,1,2,303,-3.9677
1971,11,1,3,318,-4.7230
1971,11,1,4,300,-4.0316
1971,11,1,5,372,-4.1786
1971,11,2,1,171,-0.9258
1971,11,2,2,180,-1.7728
1971,11,2,3,207,-2.2926
1971,11,2,4,182,-2.7008
1971,11,2,5,186,-2.2154
1971,11,3,1,239,1.1993
1971,11,3,2,287,-0.5828
1971,11,3,3,267,-0.6816
1971,11,3,4,254,-0.0498
1971,11,3,5,189,-0.2300
1971,12,1,1,317,13.2716
1971,12,1,2,295,14.6646
1971,12,1,3,328,14.2280
1971,12,1,4,299,12.4768
1971,12,1,5,386,12.6707
1971,12,2,1,166,11.9670
1971,12,2,2,188,14.7447
1971,12,2,3,204,13.0041
1971,12,2,4,182,10.8403
1971,12,2,5,196,11.4121
1971,12,3,1,239,9.7647
1971,12,3,2,283,8.9777
1971,12,3,3,267,9.5119
1971,12,3,4,253,8.4605
1971,12,3,5,192,8.1215
1972,1,1,1,292,14.9137
1972,1,1,2,276,12.4598
1972,1,1,3,321,12.4655
1972,1,1,4,314,11.5622
1972,1,1,5,374,12.1943
1972,1,2,1,152,9.2260
1972,1,2,2,174,8.8514
1972,1,2,3,211,6.6133
1972,1,2,4,172,4.7910
1972,1,2,5,194,6.0209
1972,1,3,1,231,3.9010
1972,1,3,2,276,1.3212
1972,1,3,3,264,1.2098
1972,1,3,4,257,1.6319
1972,1,3,5,201,2.0253
1972,2,1,1,291,4.3984
1972,2,1,2,271,5.0414
1972,2,1,3,330,5.3314
1972,2,1,4,305,4.8247
1972,2,1,5,369,3.2279
1972,2,2,1,147,3.6388
1972,2,2,2,177,3.7212
1972,2,2,3,212,3.8427
1972,2,2,4,184,3.7225
1972,2,2,5,194,2.2049
1972,2,3,1,235,5.6433
1972,2,3,2,270,4.0955
1972,2,3,3,268,2.7332
1972,2,3,4,259,1.3023
1972,2,3,5,204,1.1643
1972,3,1,1,291,-1.3679
1972,3,1,2,272,-1.2882
1972,3,1,3,316,0.9869
1972,3,1,4,309,-0.1633
1972,3,1,5,392,-0.9025
1972,3,2,1,151,1.3354
1972,3,2,2,188,1.8053
1972,3,2,3,206,0.0964
1972,3,2,4,199,-1.0902
1972,3,2,5,204,-0.4834
1972,3,3,1,244,2.6280
1972,3,3,2,282,1.8644
1972,3,3,3,286,-0.3502
1972,3,3,4,264,-1.8778
1972,3,3,5,208,-2.0634
1972,4,1,1,246,0.4496
1972,4,1,2,245,-0.0054
1972,4,1,3,272,1.4438
1972,4,1,4,278,0.7922
1972,4,1,5,378,-0.3534
1972,4,2,1,134,0.0233
1972,4,2,2,170,0.2979
1972,4,2,3,194,2.4997
1972,4,2,4,188,1.1962
1972,4,2,5,174,0.1224
1972,4,3,1,232,1.2684
1972,4,3,2,265,1.5073
1972,4,3,3,268,0.9322
1972,4,3,4,252,-0.6096
1972,4,3,5,174,-0.7258
1972,5,1,1,256,-2.3540
1972,5,1,2,245,-1.6583
1972,5,1,3,285,-2.8872
1972,5,1,4,274,-2.4375
1972,5,1,5,393,-2.6445
1972,5,2,1,136,-0.8665
1972,5,2,2,177,-0.6385
1972,5,2,3,201,-2.0720
1972,5,2,4,198,-3.6063
1972,5,2,5,182,-3.5727
1972,5,3,1,241,4.4074
1972,5,3,2,280,1.9940
1972,5,3,3,284,0.9058
1972,5,3,4,259,-0.0318
1972,5,3,5,181,1.9598
1972,6,1,1,210,-3.7560
1972,6,1,2,201,-3.8336
1972,6,1,3,240,-4.0446
1972,6,1,4,234,-3.5474
1972,6,1,5,324,-2.5985
1972,6,2,1,109,-3.2407
1972,6,2,2,151,-3.7705
1972,6,2,3,168,-2.6913
1972,6,2,4,176,-3.7190
1972,6,2,5,153,-4.5232
1972,6,3,1,219,-0.1586
1972,6,3,2,248,-2.2363
1972,6,3,3,247,-3.0432
1972,6,3,4,209,-3.7852
1972,6,3,5,148,-2.4711
1972,7,1,1,215,-4.2751
1972,7,1,2,205,-2.6696
1972,7,1,3,247,-2.9239
1972,7,1,4,232,-2.8049
1972,7,1,5,319,-3.2281
1972,7,2,1,108,-4.6487
1972,7,2,2,155,-3.6608
1972,7,2,3,160,-3.8476
1972,7,2,4,165,-1.5530
1972,7,2,5,154,-1.9068
1972,7,3,1,213,1.7920
1972,7,3,2,241,-0.5972
1972,7,3,3,246,-0.8937
1972,7,3,4,208,-1.6713
1972,7,3,5,144,-1.1686
1972,8,1,1,213,0.1480
1972,8,1,2,216,-0.0446
1972,8,1,3,255,-0.2819
1972,8,1,4,251,1.4343
1972,8,1,5,322,2.0316
1972,8,2,1,114,0.7453
1972,8,2,2,167,0.3166
1972,8,2,3,165,1.2315
1972,8,2,4,171,2.9317
1972,8,2,5,160,2.3638
1972,8,3,1,213,-0.1366
1972,8,3,2,241,3.0657
1972,8,3,3,245,5.6952
1972,8,3,4,219,6.3914
1972,8,3,5,149,8.5621
1972,9,1,1,209,-5.5904
1972,9,1,2,225,-4.6112
1972,9,1,3,269,-4.6780
1972,9,1,4,256,-4.5501
1972,9,1,5,338,-3.4114
1972,9,2,1,114,-3.2771
1972,9,2,2,170,-2.2293
1972,9,2,3,165,-3.3338
1972,9,2,4,175,-2.5831
1972,9,2,5,168,-2.4696
1972,9,3,1,211,0.2960
1972,9,3,2,252,-1.9295
1972,9,3,3,245,-1.8214
1972,9,3,4,210,-1.6449
1972,9,3,5,148,0.2259
1972,10,1,1,190,-5.1594
1972,10,1,2,217,-4.0648
1972,10,1,3,260,-1.8588
1972,10,1,4,248,-1.5903
1972,10,1,5,323,-0.9097
1972,10,2,1,103,-3.0845
1972,10,2,2,156,-2.5026
1972,10,2,3,158,-1.2220
1972,10,2,4,158,-0.4323
1972,10,2,5,161,-1.0261
1972,10,3,1,194,0.4359
1972,10,3,2,234,0.9598
1972,10,3,3,222,1.0094
1972,10,3,4,200,1.2282
1972,10,3,5,134,-0.2307
1972,11,1,1,178,5.1711
1972,11,1,2,224,2.8125
1972,11,1,3,263,3.3198
1972,11,1,4,283,5.4704
1972,11,1,5,344,7.3352
1972,11,2,1,110,4.0756
1972,11,2,2,157,4.7583
1972,11,2,3,164,4.3031
1972,11,2,4,165,7.9873
1972,11,2,5,173,9.0850
1972,11,3,1,207,1.2437
1972,11,3,2,247,4.6597
1972,11,3,3,236,7.1188
1972,11,3,4,204,8.8731
1972,11,3,5,133,9.9410
1972,12,1,1,180,-4.6567
1972,12,1,2,224,-2.7898
1972,12,1,3,259,-1.1677
1972,12,1,4,300,-1.1984
1972,12,1,5,364,-1.1537
1972,12,2,1,113,1.6643
1972,12,2,2,162,-0.1179
1972,12,2,3,167,-2.0984
1972,12,2,4,182,-2.1644
1972,12,2,5,168,-2.7221
1972,12,3,1,214,3.5275
1972,12,3,2,250,1.6338
1972,12,3,3,246,-0.0689
1972,12,3,4,201,-0.0756
1972,12,3,5,135,-1.3152
1973,1,1,1,172,-2.0233
1973,1,1,2,226,-4.7595
1973,1,1,3,257,-4.7724
1973,1,1,4,308,-5.1739
1973,1,1,5,365,-4.4231
1973,1,2,1,99,-6.3493
1973,1,2,2,142,-7.6312
1973,1,2,3,159,-5.6746
1973,1,2,4,182,-6.1596
1973,1,2,5,157,-6.2947
1973,1,3,1,203,-0.5252
1973,1,3,2,235,-4.7051
1973,1,3,3,235,-1.0453
1973,1,3,4,184,-1.0924
1973,1,3,5,112,-6.2141
1973,2,1,1,161,-8.3805
1973,2,1,2,208,-9.5423
1973,2,1,3,270,-9.4271
1973,2,1,4,316,-7.4097
1973,2,1,5,383,-8.0016
1973,2,2,1,97,-11.9575
1973,2,2,2,143,-9.7892
1973,2,2,3,167,-8.3311
1973,2,2,4,191,-7.6842
1973,2,2,5,162,-6.9079
1973,2,3,1,215,-2.1733
1973,2,3,2,248,-4.5433
1973,2,3,3,236,-5.7610
1973,2,3,4,184,-5.5722
1973,2,3,5,115,-4.8924
1973,3,1,1,176,-2.3392
1973,3,1,2,233,-3.4465
1973,3,1,3,294,-3.2029
1973,3,1,4,344,-3.0689
1973,3,1,5,428,-1.0148
1973,3,2,1,114,-3.5031
1973,3,2,2,150,-4.1223
1973,3,2,3,184,-4.0916
1973,3,2,4,206,-2.7986
1973,3,2,5,177,-1.9259
1973,3,3,1,245,-0.6968
1973,3,3,2,276,-0.2884
1973,3,3,3,252,0.6795
1973,3,3,4,197,0.2856
1973,3,3,5,119,-1.5849
1973,4,1,1,188,-7.7524
1973,4,1,2,242,-7.8924
1973,4,1,3,289,-9.0060
1973,4,1,4,332,-6.4173
1973,4,1,5,464,-7.0525
1973,4,2,1,112,-9.9607
1973,4,2,2,147,-9.0146
1973,4,2,3,186,-7.4187
1973,4,2,4,201,-6.0452
1973,4,2,5,176,-5.5114
1973,4,3,1,252,-5.6675
1973,4,3,2,268,-5.5582
1973,4,3,3,243,-1.9490
1973,4,3,4,192,-2.1986
1973,4,3,5,112,-6.4655
1973,5,1,1,204,-10.5176
1973,5,1,2,257,-11.4881
1973,5,1,3,330,-9.4872
1973,5,1,4,352,-9.3295
1973,5,1,5,492,-8.5633
1973,5,2,1,123,-7.7921
1973,5,2,2,173,-9.5135
1973,5,2,3,200,-8.3626
1973,5,2,4,226,-8.9223
1973,5,2,5,202,-8.6154
1973,5,3,1,263,-0.3503
1973,5,3,2,284,-0.9680
1973,5,3,3,261,-3.1244
1973,5,3,4,205,-4.1147
1973,5,3,5,125,-4.9183
1973,6,1,1,220,-2.9189
1973,6,1,2,279,-3.0797
1973,6,1,3,364,-4.2481
1973,6,1,4,393,-3.5335
1973,6,1,5,526,-4.1706
1973,6,2,1,124,-4.6308
1973,6,2,2,177,-4.8941
1973,6,2,3,204,-4.3258
1973,6,2,4,228,-3.3938
1973,6,2,5,213,-3.7591
1973,6,3,1,276,-0.1479
1973,6,3,2,290,-2.1960
1973,6,3,3,266,-0.9329
1973,6,3,4,208,-2.0304
1973,6,3,5,125,-3.6004
1973,7,1,1,223,11.0494
1973,7,1,2,284,14.7897
1973,7,1,3,367,16.3047
1973,7,1,4,409,14.3853
1973,7,1,5,535,15.5692
1973,7,2,1,119,17.3639
1973,7,2,2,176,16.2473
1973,7,2,3,200,13.2767
1973,7,2,4,217,10.9007
1973,7,2,5,210,11.8558
1973,7,3,1,270,5.2539
1973,7,3,2,279,6.8526
1973,7,3,3,249,2.3149
1973,7,3,4,201,6.4989
1973,7,3,5,115,7.3563
1973,8,1,1,224,-7.2289
1973,8,1,2,311,-6.5178
1973,8,1,3,371,-6.0017
1973,8,1,4,452,-6.9879
1973,8,1,5,546,-6.6979
1973,8,2,1,116,-1.2048
1973,8,2,2,176,-1.7452
1973,8,2,3,206,-3.6341
1973,8,2,4,215,-5.1453
1973,8,2,5,213,-4.6067
1973,8,3,1,273,-3.6037
1973,8,3,2,274,-2.1310
1973,8,3,3,243,-3.5914
1973,8,3,4,200,-2.8792
1973,8,3,5,123,-2.4169
1973,9,1,1,230,8.2569
1973,9,1,2,314,9.0963
1973,9,1,3,390,11.5370
1973,9,1,4,471,10.4194
1973,9,1,5,566,8.5263
1973,9,2,1,113,11.0474
1973,9,2,2,176,11.8903
1973,9,2,3,201,11.8124
1973,9,2,4,213,11.9575
1973,9,2,5,220,11.6548
1973,9,3,1,273,0.0416
1973,9,3,2,278,8.4809
1973,9,3,3,248,9.0336
1973,9,3,4,198,10.9471
1973,9,3,5,119,10.3324
1973,10,1,1,209,2.8582
1973,10,1,2,301,-0.1612
1973,10,1,3,362,0.1673
1973,10,1,4,461,-0.7614
1973,10,1,5,549,-0.7950
1973,10,2,1,98,-0.0569
1973,10,2,2,171,-1.9678
1973,10,2,3,178,-2.1180
1973,10,2,4,207,0.7809
1973,10,2,5,203,1.4334
1973,10,3,1,262,1.1324
1973,10,3,2,253,1.2962
1973,10,3,3,228,-0.8188
1973,10,3,4,181,-0.5615
1973,10,3,5,108,-4.2782
1973,11,1,1,217,-19.0716
1973,11,1,2,301,-20.4243
1973,11,1,3,378,-21.0206
1973,11,1,4,496,-21.6794
1973,11,1,5,555,-21.2489
1973,11,2,1,108,-20.2695
1973,11,2,2,174,-19.6063
1973,11,2,3,193,-19.8577
1973,11,2,4,224,-19.4414
1973,11,2,5,215,-20.3939
1973,11,3,1,272,-10.3427
1973,11,3,2,273,-11.7496
1973,11,3,3,242,-10.6055
1973,11,3,4,185,-16.4004
1973,11,3,5,112,-17.9401
1973,12,1,1,229,-2.8374
1973,12,1,2,302,-4.1287
1973,12,1,3,387,-3.6600
1973,12,1,4,523,-4.5882
1973,12,1,5,555,-4.4144
1973,12,2,1,117,0.0598
1973,12,2,2,185,-2.9219
1973,12,2,3,211,-1.7271
1973,12,2,4,233,-1.5963
1973,12,2,5,222,0.7209
1973,12,3,1,284,-1.8804
1973,12,3,2,284,4.2256
1973,12,3,3,243,6.7360
1973,12,3,4,193,4.2748
1973,12,3,5,109,1.6933
1974,1,1,1,211,15.3845
1974,1,1,2,280,18.2652
1974,1,1,3,368,16.0242
1974,1,1,4,495,16.1735
1974,1,1,5,558,17.7690
1974,1,2,1,106,6.2371
1974,1,2,2,182,7.0042
1974,1,2,3,209,10.4257
1974,1,2,4,223,12.0114
1974,1,2,5,203,13.8411
1974,1,3,1,287,-2.5918
1974,1,3,2,279,-1.3819
1974,1,3,3,245,-0.5021
1974,1,3,4,180,4.7943
1974,1,3,5,104,11.2817
1974,2,1,1,205,-2.9679
1974,2,1,2,272,-3.5105
1974,2,1,3,366,-2.6602
1974,2,1,4,487,0.0879
1974,2,1,5,555,0.2408
1974,2,2,1,117,-1.7092
1974,2,2,2,188,-0.4211
1974,2,2,3,218,2.0948
1974,2,2,4,241,1.5595
1974,2,2,5,205,1.6119
1974,2,3,1,300,-1.3943
1974,2,3,2,305,1.6175
1974,2,3,3,286,1.5921
1974,2,3,4,204,0.6449
1974,2,3,5,116,2.3564
1974,3,1,1,215,-0.6577
1974,3,1,2,267,1.7026
1974,3,1,3,367,0.9093
1974,3,1,4,484,1.1982
1974,3,1,5,589,2.8282
1974,3,2,1,126,-3.8512
1974,3,2,2,203,-0.4580
1974,3,2,3,236,0.4681
1974,3,2,4,249,0.1365
1974,3,2,5,218,0.9259
1974,3,3,1,319,-1.7837
1974,3,3,2,343,-2.3272
1974,3,3,3,302,-2.4598
1974,3,3,4,232,-2.0280
1974,3,3,5,121,-1.7338
1974,4,1,1,226,-7.1287
1974,4,1,2,273,-5.8487
1974,4,1,3,351,-5.2742
1974,4,1,4,463,-5.0532
1974,4,1,5,581,-4.9595
1974,4,2,1,127,-9.6914
1974,4,2,2,197,-6.1118
1974,4,2,3,225,-5.5324
1974,4,2,4,243,-3.3062
1974,4,2,5,216,-3.9221
1974,4,3,1,311,-2.9798
1974,4,3,2,325,-4.6444
1974,4,3,3,293,-4.8352
1974,4,3,4,221,-3.8168
1974,4,3,5,121,-2.6764
1974,5,1,1,252,-9.7363
1974,5,1,2,270,-9.0412
1974,5,1,3,357,-7.1317
1974,5,1,4,465,-6.3598
1974,5,1,5,592,-6.4601
1974,5,2,1,134,-9.8918
1974,5,2,2,209,-7.7280
1974,5,2,3,248,-7.0455
1974,5,2,4,257,-6.4803
1974,5,2,5,230,-7.0764
1974,5,3,1,332,-1.3252
1974,5,3,2,347,-3.9235
1974,5,3,3,306,-3.5754
1974,5,3,4,255,-4.9815
1974,5,3,5,146,-4.7311
1974,6,1,1,273,-2.7329
1974,6,1,2,285,-2.5738
1974,6,1,3,382,-2.9294
1974,6,1,4,479,-3.0303
1974,6,1,5,621,-1.9000
1974,6,2,1,146,-2.1676
1974,6,2,2,212,-2.4630
1974,6,2,3,255,-2.2686
1974,6,2,4,265,-1.5019
1974,6,2,5,246,-0.3172
1974,6,3,1,338,-1.1369
1974,6,3,2,361,-1.0544
1974,6,3,3,315,-2.4191
1974,6,3,4,263,-2.2614
1974,6,3,5,160,-2.4765
1974,7,1,1,270,-5.1886
1974,7,1,2,280,-4.9686
1974,7,1,3,387,-4.9091
1974,7,1,4,455,-4.2891
1974,7,1,5,611,-2.7579
1974,7,2,1,142,-6.5785
1974,7,2,2,206,-5.2587
1974,7,2,3,250,-3.9053
1974,7,2,4,252,-2.4334
1974,7,2,5,240,-0.8383
1974,7,3,1,321,-11.5145
1974,7,3,2,336,-6.3447
1974,7,3,3,299,-3.9115
1974,7,3,4,259,-0.9142
1974,7,3,5,162,-0.1366
1974,8,1,1,267,-8.8786
1974,8,1,2,288,-7.7812
1974,8,1,3,387,-7.4372
1974,8,1,4,470,-6.3882
1974,8,1,5,610,-6.4499
1974,8,2,1,151,-10.5546
1974,8,2,2,215,-8.0351
1974,8,2,3,267,-8.8919
1974,8,2,4,254,-6.8366
1974,8,2,5,243,-6.0628
1974,8,3,1,331,-9.9072
1974,8,3,2,355,-7.3286
1974,8,3,3,330,-6.6334
1974,8,3,4,286,-8.3071
1974,8,3,5,174,-7.0837
1974,9,1,1,274,-8.4614
1974,9,1,2,307,-9.6454
1974,9,1,3,388,-9.4580
1974,9,1,4,464,-6.9001
1974,9,1,5,615,-7.8302
1974,9,2,1,158,-13.2861
1974,9,2,2,224,-10.8488
1974,9,2,3,266,-7.2345
1974,9,2,4,254,-8.9491
1974,9,2,5,248,-7.3052
1974,9,3,1,332,-16.0880
1974,9,3,2,357,-7.8503
1974,9,3,3,333,-7.4570
1974,9,3,4,293,-7.2175
1974,9,3,5,175,-7.1434
1974,10,1,1,266,6.8354
1974,10,1,2,290,8.4129
1974,10,1,3,370,6.7939
1974,10,1,4,471,7.8759
1974,10,1,5,568,10.6235
1974,10,2,1,141,10.3184
1974,10,2,2,214,9.6525
1974,10,2,3,264,8.9359
1974,10,2,4,236,10.2082
1974,10,2,5,219,11.7182
1974,10,3,1,310,19.1414
1974,10,3,2,335,15.5548
1974,10,3,3,304,16.4536
1974,10,3,4,277,13.3752
1974,10,3,5,169,14.0879
1974,11,1,1,269,-7.7957
1974,11,1,2,305,-4.8807
1974,11,1,3,377,-4.8035
1974,11,1,4,478,-4.9980
1974,11,1,5,550,-5.5820
1974,11,2,1,143,-6.1727
1974,11,2,2,222,-3.7856
1974,11,2,3,280,-3.7174
1974,11,2,4,256,-5.7580
1974,11,2,5,231,-4.1592
1974,11,3,1,314,-5.1268
1974,11,3,2,347,-2.8970
1974,11,3,3,319,-3.4009
1974,11,3,4,289,-3.8951
1974,11,3,5,180,-2.5867
1974,12,1,1,282,-10.0561
1974,12,1,2,320,-8.7071
1974,12,1,3,395,-8.8184
1974,12,1,4,492,-7.3416
1974,12,1,5,541,-7.8916
1974,12,2,1,154,-8.8704
1974,12,2,2,226,-5.2953
1974,12,2,3,290,-5.1602
1974,12,2,4,261,-5.7193
1974,12,2,5,240,-6.7687
1974,12,3,1,321,-3.9719
1974,12,3,2,358,-1.3010
1974,12,3,3,332,-0.3976
1974,12,3,4,296,-1.2025
1974,12,3,5,182,-0.5832
1975,1,1,1,275,34.8548
1975,1,1,2,310,30.5621
1975,1,1,3,363,32.1648
1975,1,1,4,465,31.3551
1975,1,1,5,540,34.0502
1975,1,2,1,143,26.4327
1975,1,2,2,215,25.8366
1975,1,2,3,268,27.8717
1975,1,2,4,248,26.7551
1975,1,2,5,222,26.6961
1975,1,3,1,303,11.3382
1975,1,3,2,322,12.4789
1975,1,3,3,307,12.4866
1975,1,3,4,264,16.1272
1975,1,3,5,154,19.7376
1975,2,1,1,269,2.3874
1975,2,1,2,301,3.7751
1975,2,1,3,368,4.4288
1975,2,1,4,464,4.7170
1975,2,1,5,540,4.3823
1975,2,2,1,142,6.2620
1975,2,2,2,217,4.7583
1975,2,2,3,272,4.2255
1975,2,2,4,251,4.8793
1975,2,2,5,217,5.2747
1975,2,3,1,303,10.2045
1975,2,3,2,337,4.8336
1975,2,3,3,326,3.3869
1975,2,3,4,277,3.0172
1975,2,3,5,161,2.6233
1975,3,1,1,289,10.4143
1975,3,1,2,299,9.7019
1975,3,1,3,371,8.9551
1975,3,1,4,477,11.0064
1975,3,1,5,578,11.8213
1975,3,2,1,148,6.7747
1975,3,2,2,224,7.6752
1975,3,2,3,272,6.7409
1975,3,2,4,259,6.7570
1975,3,2,5,232,6.8620
1975,3,3,1,310,3.5176
1975,3,3,2,360,1.7300
1975,3,3,3,343,1.4579
1975,3,3,4,288,2.0187
1975,3,3,5,163,5.9822
1975,4,1,1,286,1.3795
1975,4,1,2,306,0.9105
1975,4,1,3,348,6.3566
1975,4,1,4,443,4.3019
1975,4,1,5,549,3.6676
1975,4,2,1,134,3.3416
1975,4,2,2,218,5.5048
1975,4,2,3,250,3.9142
1975,4,2,4,254,5.6437
1975,4,2,5,222,4.8464
1975,4,3,1,294,4.9147
1975,4,3,2,338,4.3851
1975,4,3,3,313,5.0509
1975,4,3,4,272,5.5560
1975,4,3,5,152,7.9933
1975,5,1,1,288,7.1838
1975,5,1,2,299,8.7415
1975,5,1,3,358,7.8177
1975,5,1,4,442,8.5181
1975,5,1,5,545,6.9242
1975,5,2,1,147,9.0915
1975,5,2,2,225,9.1409
1975,5,2,3,269,6.1686
1975,5,2,4,273,7.3799
1975,5,2,5,240,7.0371
1975,5,3,1,309,4.6109
1975,5,3,2,367,4.8512
1975,5,3,3,356,6.5447
1975,5,3,4,295,7.6433
1975,5,3,5,190,4.3171
1975,6,1,1,301,10.5981
1975,6,1,2,295,9.1576
1975,6,1,3,355,9.3484
1975,6,1,4,444,9.9880
1975,6,1,5,554,8.0498
1975,6,2,1,151,4.3788
1975,6,2,2,230,6.0471
1975,6,2,3,277,6.0956
1975,6,2,4,277,7.8155
1975,6,2,5,245,6.7237
1975,6,3,1,312,3.1480
1975,6,3,2,379,6.0275
1975,6,3,3,366,7.1505
1975,6,3,4,299,7.3319
1975,6,3,5,196,6.4129
1975,7,1,1,301,-2.0079
1975,7,1,2,278,-2.5994
1975,7,1,3,349,-3.0227
1975,7,1,4,431,-1.6728
1975,7,1,5,544,-0.1652
1975,7,2,1,141,-4.6733
1975,7,2,2,208,-4.5193
1975,7,2,3,271,-3.1899
1975,7,2,4,260,-3.4862
1975,7,2,5,227,-2.5835
1975,7,3,1,288,-8.5611
1975,7,3,2,358,-5.5681
1975,7,3,3,331,-4.9390
1975,7,3,4,289,-3.6318
1975,7,3,5,193,-4.2423
1975,8,1,1,296,-6.7777
1975,8,1,2,292,-6.4973
1975,8,1,3,344,-5.0749
1975,8,1,4,430,-6.2678
1975,8,1,5,538,-5.9974
1975,8,2,1,153,-5.3633
1975,8,2,2,214,-3.8193
1975,8,2,3,270,-4.5799
1975,8,2,4,264,-3.7173
1975,8,2,5,227,-4.0340
1975,8,3,1,279,-2.4473
1975,8,3,2,364,-1.8944
1975,8,3,3,341,-0.9591
1975,8,3,4,306,-0.6034
1975,8,3,5,184,0.2937
1975,9,1,1,292,-4.2441
1975,9,1,2,282,-3.5980
1975,9,1,3,346,-4.1468
1975,9,1,4,412,-2.2216
1975,9,1,5,537,-2.2410
1975,9,2,1,157,-4.4809
1975,9,2,2,214,-4.1967
1975,9,2,3,252,-4.2227
1975,9,2,4,261,-2.6440
1975,9,2,5,232,-1.1382
1975,9,3,1,282,-5.2371
1975,9,3,2,357,-2.7455
1975,9,3,3,339,-1.9107
1975,9,3,4,301,-1.0707
1975,9,3,5,183,-2.6332
1975,10,1,1,266,0.7653
1975,10,1,2,247,0.5147
1975,10,1,3,317,1.3875
1975,10,1,4,414,2.8077
1975,10,1,5,509,2.5553
1975,10,2,1,149,0.9200
1975,10,2,2,184,3.0013
1975,10,2,3,229,3.3159
1975,10,2,4,244,3.3364
1975,10,2,5,220,2.9656
1975,10,3,1,261,8.8239
1975,10,3,2,319,6.3454
1975,10,3,3,308,4.0738
1975,10,3,4,257,3.6003
1975,10,3,5,167,2.7702
1975,11,1,1,280,2.7257
1975,11,1,2,264,0.8674
1975,11,1,3,330,2.1412
1975,11,1,4,417,3.9371
1975,11,1,5,516,4.7347
1975,11,2,1,155,2.1962
1975,11,2,2,200,3.4257
1975,11,2,3,253,3.7378
1975,11,2,4,245,3.2648
1975,11,2,5,235,3.7497
1975,11,3,1,278,4.0282
1975,11,3,2,347,2.3697
1975,11,3,3,330,1.8174
1975,11,3,4,281,1.9678
1975,11,3,5,185,3.4371
1975,12,1,1,293,-1.9269
1975,12,1,2,266,-3.0052
1975,12,1,3,346,-2.5167
1975,12,1,4,422,-1.8133
1975,12,1,5,534,-0.7933
1975,12,2,1,165,-0.2606
1975,12,2,2,214,-1.1686
1975,12,2,3,256,-2.9827
1975,12,2,4,248,-0.8053
1975,12,2,5,255,-0.2678
1975,12,3,1,278,-3.2606
1975,12,3,2,355,-0.5987
1975,12,3,3,338,0.4989
1975,12,3,4,288,0.9490
1975,12,3,5,187,1.4506
1976,1,1,1,256,22.6782
1976,1,1,2,222,21.6889
1976,1,1,3,306,23.2082
1976,1,1,4,379,24.3555
1976,1,1,5,507,26.2452
1976,1,2,1,149,19.5243
1976,1,2,2,190,19.2926
1976,1,2,3,223,18.8454
1976,1,2,4,229,18.6660
1976,1,2,5,244,19.4358
1976,1,3,1,255,11.8013
1976,1,3,2,319,12.5203
1976,1,3,3,322,10.6695
1976,1,3,4,269,12.9585
1976,1,3,5,153,15.5658
1976,2,1,1,248,12.1896
1976,2,1,2,218,10.3509
1976,2,1,3,300,10.2983
1976,2,1,4,374,12.0212
1976,2,1,5,510,14.2930
1976,2,2,1,140,4.8182
1976,2,2,2,187,7.0982
1976,2,2,3,229,5.8690
1976,2,2,4,246,6.2368
1976,2,2,5,242,9.0833
1976,2,3,1,264,-1.8078
1976,2,3,2,335,0.2062
1976,2,3,3,329,0.1000
1976,2,3,4,282,0.9803
1976,2,3,5,152,4.1359
1976,3,1,1,262,0.1254
1976,3,1,2,252,-0.1847
1976,3,1,3,344,1.7067
1976,3,1,4,409,1.0699
1976,3,1,5,549,0.5992
1976,3,2,1,153,1.2524
1976,3,2,2,201,0.9347
1976,3,2,3,245,1.2391
1976,3,2,4,269,1.5283
1976,3,2,5,253,2.1329
1976,3,3,1,287,3.8660
1976,3,3,2,358,0.7462
1976,3,3,3,357,3.2689
1976,3,3,4,308,2.8369
1976,3,3,5,169,2.0266
1976,4,1,1,266,-3.4143
1976,4,1,2,266,-2.2250
1976,4,1,3,347,-2.3286
1976,4,1,4,397,-1.3194
1976,4,1,5,544,-2.3331
1976,4,2,1,143,-1.5013
1976,4,2,2,187,-2.0225
1976,4,2,3,244,-1.5023
1976,4,2,4,257,-0.0259
1976,4,2,5,242,-1.0603
1976,4,3,1,273,-2.7524
1976,4,3,2,336,-0.0826
1976,4,3,3,331,0.4497
1976,4,3,4,293,0.9880
1976,4,3,5,158,0.1386
1976,5,1,1,292,-3.4702
1976,5,1,2,307,-0.1143
1976,5,1,3,363,-2.8239
1976,5,1,4,423,-3.5985
1976,5,1,5,569,-3.1081
1976,5,2,1,153,-1.2535
1976,5,2,2,203,-3.2354
1976,5,2,3,252,-1.8925
1976,5,2,4,267,-1.6677
1976,5,2,5,255,0.3070
1976,5,3,1,292,-2.3719
1976,5,3,2,347,-0.8957
