year,month,rank_ME,rank_EMq_1,nstocks,ret_vw
2016,6,3,5,195,1.9993
2016,7,1,1,227,6.8857
2016,7,1,2,123,7.0735
2016,7,1,3,88,5.6119
2016,7,1,4,79,4.5827
2016,7,1,5,148,6.2166
2016,7,2,1,109,8.0516
2016,7,2,2,123,5.1157
2016,7,2,3,91,6.3141
2016,7,2,4,92,3.4099
2016,7,2,5,126,5.6189
2016,7,3,1,83,6.5145
2016,7,3,2,116,3.4382
2016,7,3,3,140,5.2244
2016,7,3,4,176,3.9429
2016,7,3,5,184,1.9194
2016,8,1,1,183,1.8969
2016,8,1,2,108,4.6256
2016,8,1,3,87,0.8815
2016,8,1,4,78,0.4136
2016,8,1,5,137,4.3554
2016,8,2,1,104,0.7119
2016,8,2,2,107,1.9216
2016,8,2,3,92,2.1117
2016,8,2,4,95,-0.1698
2016,8,2,5,116,1.3276
2016,8,3,1,87,-1.4543
2016,8,3,2,119,0.3309
2016,8,3,3,151,-0.7423
2016,8,3,4,173,-0.1072
2016,8,3,5,164,-0.3207
2016,9,1,1,178,1.6972
2016,9,1,2,119,-0.6496
2016,9,1,3,90,2.5392
2016,9,1,4,71,3.7016
2016,9,1,5,151,3.7646
2016,9,2,1,111,0.8527
2016,9,2,2,92,0.2823
2016,9,2,3,85,0.4829
2016,9,2,4,83,0.1807
2016,9,2,5,129,1.2152
2016,9,3,1,80,0.6239
2016,9,3,2,123,1.3321
2016,9,3,3,149,-0.6986
2016,9,3,4,164,0.1566
2016,9,3,5,168,1.1740
2016,10,1,1,190,-1.1485
2016,10,1,2,105,-4.8445
2016,10,1,3,93,-6.6878
2016,10,1,4,73,-6.6557
2016,10,1,5,162,-4.3872
2016,10,2,1,115,-4.0600
2016,10,2,2,78,-5.6290
2016,10,2,3,81,-3.9948
2016,10,2,4,77,-3.9888
2016,10,2,5,127,-5.1586
2016,10,3,1,80,-2.1856
2016,10,3,2,128,-1.6864
2016,10,3,3,141,-3.1884
2016,10,3,4,168,-1.1219
2016,10,3,5,161,-2.9241
2016,11,1,1,242,13.1010
2016,11,1,2,99,13.1030
2016,11,1,3,78,14.1751
2016,11,1,4,78,8.1787
2016,11,1,5,179,10.1479
2016,11,2,1,133,12.7239
2016,11,2,2,88,13.8810
2016,11,2,3,86,12.7189
2016,11,2,4,69,6.9218
2016,11,2,5,111,7.8395
2016,11,3,1,87,7.4681
2016,11,3,2,107,5.5275
2016,11,3,3,145,5.2674
2016,11,3,4,172,0.6355
2016,11,3,5,178,1.7414
2016,12,1,1,229,6.4675
2016,12,1,2,105,4.7815
2016,12,1,3,69,5.4234
2016,12,1,4,84,1.4880
2016,12,1,5,178,4.7023
2016,12,2,1,118,3.1848
2016,12,2,2,101,3.1660
2016,12,2,3,81,3.6750
2016,12,2,4,81,0.9383
2016,12,2,5,113,0.2393
2016,12,3,1,86,3.0878
2016,12,3,2,113,1.0845
2016,12,3,3,134,2.0896
2016,12,3,4,168,1.7145
2016,12,3,5,188,0.8987
2017,1,1,1,219,-1.4717
2017,1,1,2,107,-2.2217
2017,1,1,3,66,-3.1893
2017,1,1,4,84,1.1494
2017,1,1,5,189,-2.8916
2017,1,2,1,117,-0.4749
2017,1,2,2,93,1.3900
2017,1,2,3,81,0.1205
2017,1,2,4,86,1.3405
2017,1,2,5,113,2.1281
2017,1,3,1,85,0.9551
2017,1,3,2,118,3.5009
2017,1,3,3,136,1.1116
2017,1,3,4,165,3.0237
2017,1,3,5,177,2.1779
2017,2,1,1,197,1.3037
2017,2,1,2,132,0.2996
2017,2,1,3,79,-1.7035
2017,2,1,4,81,0.7807
2017,2,1,5,203,-0.5394
2017,2,2,1,105,0.3824
2017,2,2,2,95,0.1762
2017,2,2,3,91,0.1543
2017,2,2,4,83,2.9507
2017,2,2,5,109,0.8577
2017,2,3,1,86,2.3006
2017,2,3,2,115,4.1443
2017,2,3,3,133,5.7848
2017,2,3,4,174,3.2058
2017,2,3,5,186,1.5434
2017,3,1,1,211,-0.4986
2017,3,1,2,125,0.1185
2017,3,1,3,77,1.4071
2017,3,1,4,84,1.4199
2017,3,1,5,196,1.5191
2017,3,2,1,113,0.9565
2017,3,2,2,96,0.4734
2017,3,2,3,82,0.7986
2017,3,2,4,69,2.4067
2017,3,2,5,119,0.5882
2017,3,3,1,72,-1.5019
2017,3,3,2,114,-0.4459
2017,3,3,3,139,0.5185
2017,3,3,4,183,1.0384
2017,3,3,5,181,1.3595
2017,4,1,1,207,1.5431
2017,4,1,2,113,1.6216
2017,4,1,3,74,2.6608
2017,4,1,4,91,4.4540
2017,4,1,5,186,1.8263
2017,4,2,1,108,1.5529
2017,4,2,2,107,1.0896
2017,4,2,3,81,1.2659
2017,4,2,4,66,1.0177
2017,4,2,5,128,0.9016
2017,4,3,1,80,-1.1037
2017,4,3,2,114,0.9438
2017,4,3,3,128,0.8016
2017,4,3,4,187,1.8122
2017,4,3,5,181,1.9815
2017,5,1,1,224,-4.6268
2017,5,1,2,119,-1.9162
2017,5,1,3,56,1.2188
2017,5,1,4,78,-3.6421
2017,5,1,5,193,-2.0821
2017,5,2,1,118,-4.3320
2017,5,2,2,111,-2.7403
2017,5,2,3,76,-0.0527
2017,5,2,4,75,-0.3604
2017,5,2,5,135,0.3870
2017,5,3,1,75,2.7696
2017,5,3,2,128,-0.4406
2017,5,3,3,144,0.7295
2017,5,3,4,180,1.8640
2017,5,3,5,165,3.5914
2017,6,1,1,220,3.3322
2017,6,1,2,122,3.1909
2017,6,1,3,69,5.7628
2017,6,1,4,88,2.8584
2017,6,1,5,171,4.9043
2017,6,2,1,109,2.3413
2017,6,2,2,111,2.8155
2017,6,2,3,72,2.3294
2017,6,2,4,83,1.7095
2017,6,2,5,122,1.2931
2017,6,3,1,75,0.2129
2017,6,3,2,124,-0.8910
2017,6,3,3,148,0.3365
2017,6,3,4,177,-0.3697
2017,6,3,5,173,-0.7716
2017,7,1,1,213,0.3581
2017,7,1,2,111,-0.2878
2017,7,1,3,68,1.1078
2017,7,1,4,80,0.1183
2017,7,1,5,169,-1.3833
2017,7,2,1,101,0.6260
2017,7,2,2,111,1.2134
2017,7,2,3,76,1.9002
2017,7,2,4,86,1.7531
2017,7,2,5,121,0.6434
2017,7,3,1,80,3.4749
2017,7,3,2,123,1.4827
2017,7,3,3,139,2.6245
2017,7,3,4,175,1.3477
2017,7,3,5,176,2.4371
2017,8,1,1,188,-4.8816
2017,8,1,2,94,-1.9047
2017,8,1,3,85,-1.2012
2017,8,1,4,89,-2.6541
2017,8,1,5,168,-4.0731
2017,8,2,1,97,-2.7386
2017,8,2,2,82,-1.3660
2017,8,2,3,87,-1.7838
2017,8,2,4,89,-0.6913
2017,8,2,5,119,-1.1725
2017,8,3,1,94,-1.0564
2017,8,3,2,117,0.7154
2017,8,3,3,144,1.6769
2017,8,3,4,168,0.5809
2017,8,3,5,164,0.1037
2017,9,1,1,190,7.8474
2017,9,1,2,89,9.9568
2017,9,1,3,78,7.3770
2017,9,1,4,84,10.9546
2017,9,1,5,171,8.9463
2017,9,2,1,103,8.7723
2017,9,2,2,83,6.8524
2017,9,2,3,87,7.3483
2017,9,2,4,81,6.2587
2017,9,2,5,125,6.1921
2017,9,3,1,95,4.0273
2017,9,3,2,113,2.8389
2017,9,3,3,134,3.1293
2017,9,3,4,173,0.7519
2017,9,3,5,171,0.8080
2017,10,1,1,196,-1.7204
2017,10,1,2,93,0.8592
2017,10,1,3,76,1.2751
2017,10,1,4,74,1.1736
2017,10,1,5,181,1.0524
2017,10,2,1,100,-0.4047
2017,10,2,2,80,-0.1453
2017,10,2,3,81,0.3058
2017,10,2,4,89,0.8124
2017,10,2,5,121,0.4849
2017,10,3,1,97,-0.7707
2017,10,3,2,111,0.0995
2017,10,3,3,137,3.4561
2017,10,3,4,163,2.2346
2017,10,3,5,168,4.1727
2017,11,1,1,211,5.5460
2017,11,1,2,110,3.9459
2017,11,1,3,79,3.4268
2017,11,1,4,78,4.9883
2017,11,1,5,179,2.8768
2017,11,2,1,101,6.3821
2017,11,2,2,106,3.0431
2017,11,2,3,78,2.3313
2017,11,2,4,82,2.7611
2017,11,2,5,121,1.4445
2017,11,3,1,88,4.4393
2017,11,3,2,102,4.7797
2017,11,3,3,138,2.9513
2017,11,3,4,156,3.2840
2017,11,3,5,196,2.1696
2017,12,1,1,217,0.5436
2017,12,1,2,116,0.2304
2017,12,1,3,67,0.4809
2017,12,1,4,77,-0.0567
2017,12,1,5,178,-1.0473
2017,12,2,1,102,2.0341
2017,12,2,2,99,1.5552
2017,12,2,3,81,-0.2540
2017,12,2,4,85,1.6751
2017,12,2,5,121,0.1847
2017,12,3,1,84,4.6938
2017,12,3,2,110,1.5738
2017,12,3,3,133,1.6877
2017,12,3,4,163,1.4250
2017,12,3,5,190,-0.3071
2018,1,1,1,220,-0.4057
2018,1,1,2,105,1.2785
2018,1,1,3,79,1.8356
2018,1,1,4,81,0.4291
2018,1,1,5,177,0.1934
2018,1,2,1,95,0.5071
2018,1,2,2,110,1.7899
2018,1,2,3,68,2.7748
2018,1,2,4,89,1.3034
2018,1,2,5,114,2.7239
2018,1,3,1,80,3.7094
2018,1,3,2,116,6.0036
2018,1,3,3,134,2.7350
2018,1,3,4,160,5.2233
2018,1,3,5,189,8.8075
2018,2,1,1,209,-4.4804
2018,2,1,2,101,-6.3897
2018,2,1,3,96,-4.4524
2018,2,1,4,77,-4.9395
2018,2,1,5,173,-2.6904
2018,2,2,1,96,-6.0873
2018,2,2,2,108,-4.9093
2018,2,2,3,96,-5.7797
2018,2,2,4,67,-5.1051
2018,2,2,5,119,-4.3781
2018,2,3,1,79,-4.6262
2018,2,3,2,105,-5.2202
2018,2,3,3,125,-5.7033
2018,2,3,4,162,-3.5854
2018,2,3,5,208,-2.1800
2018,3,1,1,215,2.6986
2018,3,1,2,100,4.1780
2018,3,1,3,85,2.5404
2018,3,1,4,80,5.0786
2018,3,1,5,173,2.1310
2018,3,2,1,92,0.4706
2018,3,2,2,107,0.7017
2018,3,2,3,99,-0.3867
2018,3,2,4,76,1.0100
2018,3,2,5,112,2.0394
2018,3,3,1,72,-0.7205
2018,3,3,2,105,0.3297
2018,3,3,3,130,-1.0829
2018,3,3,4,157,-2.5424
2018,3,3,5,209,-2.8563
2018,4,1,1,217,0.9868
2018,4,1,2,98,0.6546
2018,4,1,3,89,2.9167
2018,4,1,4,80,3.5038
2018,4,1,5,178,1.3406
2018,4,2,1,89,-0.2567
2018,4,2,2,103,1.6572
2018,4,2,3,102,-0.5691
2018,4,2,4,75,0.6815
2018,4,2,5,108,0.7388
2018,4,3,1,72,0.2728
2018,4,3,2,108,0.5682
2018,4,3,3,125,0.2371
2018,4,3,4,152,-1.1486
2018,4,3,5,211,1.7323
2018,5,1,1,217,10.1316
2018,5,1,2,119,5.1198
2018,5,1,3,84,7.9438
2018,5,1,4,92,5.3199
2018,5,1,5,190,7.8882
2018,5,2,1,106,4.6053
2018,5,2,2,109,3.8524
2018,5,2,3,82,3.6388
2018,5,2,4,78,7.4704
2018,5,2,5,122,8.9266
2018,5,3,1,71,2.3506
2018,5,3,2,120,3.7575
2018,5,3,3,136,2.2056
2018,5,3,4,182,2.8495
2018,5,3,5,173,3.8488
2018,6,1,1,192,3.4452
2018,6,1,2,129,2.7508
2018,6,1,3,87,-0.1916
2018,6,1,4,78,2.9761
2018,6,1,5,188,3.5447
2018,6,2,1,101,1.5035
2018,6,2,2,104,1.4745
2018,6,2,3,100,1.2725
2018,6,2,4,86,2.9934
2018,6,2,5,134,2.2812
2018,6,3,1,78,-0.0679
2018,6,3,2,113,0.2379
2018,6,3,3,143,0.3971
2018,6,3,4,170,0.4574
2018,6,3,5,176,2.5584
2018,7,1,1,178,-0.0367
2018,7,1,2,122,3.2737
2018,7,1,3,73,-0.2266
2018,7,1,4,88,1.2174
2018,7,1,5,173,-0.0820
2018,7,2,1,107,0.3639
2018,7,2,2,99,1.7178
2018,7,2,3,97,3.7813
2018,7,2,4,93,3.1659
2018,7,2,5,132,2.8397
2018,7,3,1,74,1.5993
2018,7,3,2,129,3.6919
2018,7,3,3,137,3.5063
2018,7,3,4,166,4.4477
2018,7,3,5,181,1.3717
2018,8,1,1,162,2.3541
2018,8,1,2,93,2.4037
2018,8,1,3,76,3.1675
2018,8,1,4,97,3.2305
2018,8,1,5,146,5.9941
2018,8,2,1,93,1.0259
2018,8,2,2,100,1.7241
2018,8,2,3,101,2.7246
2018,8,2,4,94,2.5429
2018,8,2,5,118,9.9862
2018,8,3,1,70,1.4334
2018,8,3,2,126,1.3842
2018,8,3,3,142,4.9474
2018,8,3,4,160,2.3584
2018,8,3,5,173,6.5577
2018,9,1,1,159,-2.9708
2018,9,1,2,100,-3.8182
2018,9,1,3,78,-3.4006
2018,9,1,4,85,-2.9647
2018,9,1,5,157,-4.2289
2018,9,2,1,95,-0.9414
2018,9,2,2,91,-1.9687
2018,9,2,3,97,-2.6899
2018,9,2,4,80,-2.1085
2018,9,2,5,127,-1.2564
2018,9,3,1,73,-0.4363
2018,9,3,2,116,1.5832
2018,9,3,3,146,1.8636
2018,9,3,4,154,0.3254
2018,9,3,5,187,0.9941
2018,10,1,1,164,-9.1630
2018,10,1,2,101,-9.9795
2018,10,1,3,77,-10.4245
2018,10,1,4,83,-10.5072
2018,10,1,5,148,-11.0891
2018,10,2,1,95,-10.1751
2018,10,2,2,101,-10.0340
2018,10,2,3,99,-8.5850
2018,10,2,4,73,-12.4938
2018,10,2,5,127,-11.1038
2018,10,3,1,70,-6.4541
2018,10,3,2,120,-5.0507
2018,10,3,3,136,-5.5511
2018,10,3,4,160,-7.7193
2018,10,3,5,191,-9.9862
2018,11,1,1,189,-0.6838
2018,11,1,2,120,1.0468
2018,11,1,3,83,-3.1937
2018,11,1,4,70,-0.2019
2018,11,1,5,146,-3.8034
2018,11,2,1,103,-1.6932
2018,11,2,2,113,0.9456
2018,11,2,3,97,2.4294
2018,11,2,4,76,2.3206
2018,11,2,5,125,1.7780
2018,11,3,1,69,1.9464
2018,11,3,2,104,3.6207
2018,11,3,3,130,1.5675
2018,11,3,4,175,3.3758
2018,11,3,5,210,-1.0445
2018,12,1,1,187,-14.1272
2018,12,1,2,132,-11.0794
2018,12,1,3,84,-12.6550
2018,12,1,4,70,-15.3052
2018,12,1,5,128,-9.3194
2018,12,2,1,98,-15.0428
2018,12,2,2,110,-12.5899
2018,12,2,3,92,-12.7947
2018,12,2,4,78,-11.4508
2018,12,2,5,120,-11.0256
2018,12,3,1,64,-12.6212
2018,12,3,2,108,-9.1316
2018,12,3,3,133,-9.3199
2018,12,3,4,172,-8.2499
2018,12,3,5,222,-7.9192
2019,1,1,1,185,13.0032
2019,1,1,2,126,12.9753
2019,1,1,3,87,12.3494
2019,1,1,4,75,13.2881
2019,1,1,5,116,10.5237
2019,1,2,1,93,15.9740
2019,1,2,2,116,12.7331
2019,1,2,3,92,13.1183
2019,1,2,4,84,9.4713
2019,1,2,5,114,9.9012
2019,1,3,1,66,12.2613
2019,1,3,2,105,6.6814
2019,1,3,3,132,9.5805
2019,1,3,4,169,6.1550
2019,1,3,5,228,8.9261
2019,2,1,1,183,6.2661
2019,2,1,2,128,6.2763
2019,2,1,3,82,3.4447
2019,2,1,4,82,3.5511
2019,2,1,5,144,5.2710
2019,2,2,1,101,3.6999
2019,2,2,2,109,3.7930
2019,2,2,3,86,4.5925
2019,2,2,4,97,5.0828
2019,2,2,5,113,5.1883
2019,2,3,1,65,1.7311
2019,2,3,2,113,2.7086
2019,2,3,3,134,3.5626
2019,2,3,4,169,3.5695
2019,2,3,5,217,4.0000
2019,3,1,1,178,-5.1385
2019,3,1,2,133,-2.9000
2019,3,1,3,81,-4.2963
2019,3,1,4,87,-3.9353
2019,3,1,5,137,-1.0063
2019,3,2,1,112,-2.3475
2019,3,2,2,98,-2.9803
2019,3,2,3,96,-3.1283
2019,3,2,4,88,-1.1435
2019,3,2,5,116,-1.8021
2019,3,3,1,67,-0.9915
2019,3,3,2,102,0.1473
2019,3,3,3,127,0.9155
2019,3,3,4,174,3.8345
2019,3,3,5,221,2.8414
2019,4,1,1,196,2.6357
2019,4,1,2,119,3.0227
2019,4,1,3,89,3.3051
2019,4,1,4,82,4.6109
2019,4,1,5,133,-0.8718
2019,4,2,1,106,2.4744
2019,4,2,2,99,6.2887
2019,4,2,3,98,3.8887
2019,4,2,4,85,3.7447
2019,4,2,5,105,2.5108
2019,4,3,1,69,4.9784
2019,4,3,2,96,1.6421
2019,4,3,3,138,1.9426
2019,4,3,4,179,4.8369
2019,4,3,5,212,4.4292
2019,5,1,1,187,-15.8580
2019,5,1,2,121,-9.9211
2019,5,1,3,83,-9.7101
2019,5,1,4,82,-10.0267
2019,5,1,5,129,-5.2782
2019,5,2,1,120,-16.8097
2019,5,2,2,98,-11.2002
2019,5,2,3,98,-8.0454
2019,5,2,4,87,-9.6273
2019,5,2,5,113,-7.1787
2019,5,3,1,64,-14.2708
2019,5,3,2,106,-9.6259
2019,5,3,3,139,-6.8658
2019,5,3,4,180,-5.7197
2019,5,3,5,215,-5.8128
2019,6,1,1,182,5.8318
2019,6,1,2,111,9.8698
2019,6,1,3,95,8.0908
2019,6,1,4,73,6.5007
2019,6,1,5,126,8.1661
2019,6,2,1,113,7.9468
2019,6,2,2,106,9.4656
2019,6,2,3,106,9.1479
2019,6,2,4,93,7.3067
2019,6,2,5,107,7.6252
2019,6,3,1,66,11.3171
2019,6,3,2,102,9.5927
2019,6,3,3,143,7.3304
2019,6,3,4,177,5.2066
2019,6,3,5,215,7.2229
2019,7,1,1,168,-2.2513
2019,7,1,2,114,-1.9944
2019,7,1,3,80,-1.1974
2019,7,1,4,76,1.6013
2019,7,1,5,108,1.5014
2019,7,2,1,110,-1.9161
2019,7,2,2,101,0.2454
2019,7,2,3,105,0.4626
2019,7,2,4,92,-1.1450
2019,7,2,5,117,2.2117
2019,7,3,1,66,1.6614
2019,7,3,2,107,2.6639
2019,7,3,3,141,0.1142
2019,7,3,4,176,1.6640
2019,7,3,5,213,1.0421
2019,8,1,1,157,-13.0911
2019,8,1,2,106,-6.6595
2019,8,1,3,63,-4.9509
2019,8,1,4,82,-8.7823
2019,8,1,5,129,-4.7357
2019,8,2,1,95,-12.6612
2019,8,2,2,93,-7.3294
2019,8,2,3,96,-5.7929
2019,8,2,4,85,-6.7514
2019,8,2,5,115,-4.0266
2019,8,3,1,67,-6.9415
2019,8,3,2,106,-0.9501
2019,8,3,3,138,-2.2492
2019,8,3,4,168,-0.9959
2019,8,3,5,209,-0.5322
2019,9,1,1,156,4.9932
2019,9,1,2,91,7.9329
2019,9,1,3,79,5.9993
2019,9,1,4,61,5.7567
2019,9,1,5,130,3.6162
2019,9,2,1,97,5.8109
2019,9,2,2,101,6.4090
2019,9,2,3,97,6.6365
2019,9,2,4,84,4.1642
2019,9,2,5,102,1.1198
2019,9,3,1,68,3.3697
2019,9,3,2,101,3.5872
2019,9,3,3,139,3.2605
2019,9,3,4,172,2.2790
2019,9,3,5,221,-0.7365
2019,10,1,1,156,-4.3235
2019,10,1,2,101,1.1425
2019,10,1,3,69,2.3435
2019,10,1,4,65,1.5580
2019,10,1,5,134,0.7447
2019,10,2,1,92,-0.2525
2019,10,2,2,97,2.0320
2019,10,2,3,94,2.6901
2019,10,2,4,86,2.0944
2019,10,2,5,111,2.0887
2019,10,3,1,69,1.9392
2019,10,3,2,100,2.2724
2019,10,3,3,143,1.9323
2019,10,3,4,171,2.7969
2019,10,3,5,211,1.3292
2019,11,1,1,169,1.1031
2019,11,1,2,108,5.1030
2019,11,1,3,81,5.2920
2019,11,1,4,60,6.9885
2019,11,1,5,134,1.5104
2019,11,2,1,93,3.1196
2019,11,2,2,102,4.1671
2019,11,2,3,104,3.3388
2019,11,2,4,77,3.2023
2019,11,2,5,115,2.0951
2019,11,3,1,70,3.3755
2019,11,3,2,95,1.0239
2019,11,3,3,127,3.6090
2019,11,3,4,184,2.4793
2019,11,3,5,229,4.5111
2019,12,1,1,177,11.1279
2019,12,1,2,97,3.8573
2019,12,1,3,83,4.0873
2019,12,1,4,58,1.5916
2019,12,1,5,135,4.3405
2019,12,2,1,92,9.9210
2019,12,2,2,108,4.7565
2019,12,2,3,106,3.1189
2019,12,2,4,73,1.1321
2019,12,2,5,120,3.5844
2019,12,3,1,63,4.1646
2019,12,3,2,102,2.2357
2019,12,3,3,121,1.8325
2019,12,3,4,185,3.1478
2019,12,3,5,225,3.4144
2020,1,1,1,169,-11.9090
2020,1,1,2,115,-8.7921
2020,1,1,3,73,-2.2587
2020,1,1,4,63,-1.6254
2020,1,1,5,134,-4.2501
2020,1,2,1,91,-13.4433
2020,1,2,2,108,-6.1859
2020,1,2,3,97,-5.3990
2020,1,2,4,72,-3.6142
2020,1,2,5,114,-2.4816
2020,1,3,1,62,-5.6859
2020,1,3,2,99,-4.2448
2020,1,3,3,123,-2.9557
2020,1,3,4,182,1.0120
2020,1,3,5,228,3.9276
2020,2,1,1,176,-11.3644
2020,2,1,2,96,-12.3157
2020,2,1,3,71,-6.2610
2020,2,1,4,72,-7.1127
2020,2,1,5,132,-4.6885
2020,2,2,1,103,-12.8342
2020,2,2,2,100,-11.7865
2020,2,2,3,86,-13.6421
2020,2,2,4,95,-8.5791
2020,2,2,5,112,-7.4060
2020,2,3,1,61,-8.9314
2020,2,3,2,108,-8.8214
2020,2,3,3,124,-9.4535
2020,2,3,4,171,-7.6435
2020,2,3,5,237,-6.7534
2020,3,1,1,177,-32.9357
2020,3,1,2,98,-31.7043
2020,3,1,3,76,-25.3493
2020,3,1,4,72,-21.8076
2020,3,1,5,130,-26.2276
2020,3,2,1,111,-30.8393
2020,3,2,2,89,-26.6321
2020,3,2,3,96,-23.8260
2020,3,2,4,72,-21.9445
2020,3,2,5,130,-17.5346
2020,3,3,1,56,-23.5818
2020,3,3,2,107,-14.7485
2020,3,3,3,120,-13.1766
2020,3,3,4,172,-10.5352
2020,3,3,5,234,-8.5118
2020,4,1,1,171,31.9018
2020,4,1,2,122,23.9164
2020,4,1,3,52,14.3048
2020,4,1,4,71,23.5714
2020,4,1,5,107,18.3134
2020,4,2,1,97,29.5059
2020,4,2,2,112,21.8266
2020,4,2,3,102,17.7824
2020,4,2,4,81,14.5964
2020,4,2,5,116,17.0591
2020,4,3,1,53,12.0802
2020,4,3,2,89,13.2339
2020,4,3,3,126,10.5875
2020,4,3,4,183,12.2984
2020,4,3,5,251,14.8257
2020,5,1,1,193,5.0179
2020,5,1,2,114,3.2869
2020,5,1,3,60,8.5558
2020,5,1,4,67,3.4624
2020,5,1,5,102,4.6265
2020,5,2,1,101,5.7638
2020,5,2,2,100,7.8806
2020,5,2,3,101,6.7069
2020,5,2,4,89,7.1727
2020,5,2,5,125,9.0474
2020,5,3,1,57,0.9811
2020,5,3,2,93,3.4561
2020,5,3,3,131,6.8701
2020,5,3,4,180,5.4603
2020,5,3,5,236,5.4919
2020,6,1,1,188,7.4330
2020,6,1,2,115,7.4924
2020,6,1,3,68,7.5072
2020,6,1,4,66,5.1969
2020,6,1,5,104,5.5963
2020,6,2,1,98,2.9651
2020,6,2,2,103,2.5519
2020,6,2,3,99,1.9071
2020,6,2,4,85,3.2688
2020,6,2,5,111,6.0871
2020,6,3,1,52,0.5440
2020,6,3,2,98,-0.5775
2020,6,3,3,126,-0.6455
2020,6,3,4,175,1.6857
2020,6,3,5,255,5.2583
2020,7,1,1,184,-0.1817
2020,7,1,2,90,1.5500
2020,7,1,3,67,5.2139
2020,7,1,4,65,2.8713
2020,7,1,5,111,5.2319
2020,7,2,1,89,0.3816
2020,7,2,2,116,3.8638
2020,7,2,3,91,7.4753
2020,7,2,4,86,4.6449
2020,7,2,5,114,6.2013
2020,7,3,1,61,4.1499
2020,7,3,2,88,0.0373
2020,7,3,3,131,2.9776
2020,7,3,4,168,8.0805
2020,7,3,5,254,7.9257
2020,8,1,1,150,9.1376
2020,8,1,2,97,8.1088
2020,8,1,3,60,9.2594
2020,8,1,4,55,9.3248
2020,8,1,5,111,9.4551
2020,8,2,1,78,6.3201
2020,8,2,2,90,6.8848
2020,8,2,3,87,6.1321
2020,8,2,4,79,4.1971
2020,8,2,5,100,4.3047
2020,8,3,1,54,4.0113
2020,8,3,2,93,3.5737
2020,8,3,3,115,3.9626
2020,8,3,4,165,5.9185
2020,8,3,5,219,12.3091
2020,9,1,1,140,-5.9429
2020,9,1,2,81,-6.4415
2020,9,1,3,59,-7.1305
2020,9,1,4,51,-3.8819
2020,9,1,5,107,-1.3887
2020,9,2,1,83,-6.3902
2020,9,2,2,87,-4.6014
2020,9,2,3,82,-5.0228
2020,9,2,4,70,-1.8787
2020,9,2,5,97,-1.9664
2020,9,3,1,56,-4.7549
2020,9,3,2,92,-2.2601
2020,9,3,3,117,-1.2494
2020,9,3,4,164,-3.3562
2020,9,3,5,214,-5.1723
2020,10,1,1,140,0.9827
2020,10,1,2,85,2.6276
2020,10,1,3,58,4.1905
2020,10,1,4,57,-0.6951
2020,10,1,5,91,0.8641
2020,10,2,1,82,1.9895
2020,10,2,2,87,1.1694
2020,10,2,3,78,2.7155
2020,10,2,4,72,5.2241
2020,10,2,5,101,0.4742
2020,10,3,1,61,-4.0346
2020,10,3,2,86,-2.7955
2020,10,3,3,113,-1.8291
2020,10,3,4,169,-0.3790
2020,10,3,5,204,-3.3721
2020,11,1,1,160,18.7232
2020,11,1,2,60,23.8040
2020,11,1,3,38,32.6633
2020,11,1,4,49,22.6539
2020,11,1,5,90,22.9305
2020,11,2,1,110,18.8022
2020,11,2,2,84,16.1739
2020,11,2,3,59,16.6581
2020,11,2,4,60,20.4379
2020,11,2,5,88,18.9304
2020,11,3,1,62,12.8530
2020,11,3,2,83,11.8582
2020,11,3,3,121,9.8786
2020,11,3,4,161,8.8065
2020,11,3,5,189,10.8206
2020,12,1,1,162,5.9885
2020,12,1,2,66,7.7978
2020,12,1,3,45,8.5825
2020,12,1,4,54,11.5459
2020,12,1,5,91,10.5272
2020,12,2,1,105,4.9707
2020,12,2,2,79,8.3845
2020,12,2,3,72,7.6946
2020,12,2,4,64,7.2828
2020,12,2,5,96,11.5945
2020,12,3,1,64,2.2197
2020,12,3,2,97,1.5922
2020,12,3,3,115,2.6034
2020,12,3,4,158,2.3637
2020,12,3,5,185,6.8522
2021,1,1,1,163,8.1948
2021,1,1,2,65,3.5925
2021,1,1,3,46,3.3845
2021,1,1,4,58,7.5929
2021,1,1,5,99,13.5556
2021,1,2,1,105,7.2033
2021,1,2,2,74,3.9874
2021,1,2,3,67,2.2954
2021,1,2,4,69,0.7486
2021,1,2,5,95,5.4002
2021,1,3,1,65,2.3790
2021,1,3,2,94,-2.5062
2021,1,3,3,113,-0.4436
2021,1,3,4,160,0.2663
2021,1,3,5,185,-0.1992
2021,2,1,1,177,12.2119
2021,2,1,2,81,10.4987
2021,2,1,3,55,10.6033
2021,2,1,4,69,12.2996
2021,2,1,5,132,9.9490
2021,2,2,1,97,12.8262
2021,2,2,2,79,6.6160
2021,2,2,3,80,9.9193
2021,2,2,4,96,7.5092
2021,2,2,5,117,7.8090
2021,2,3,1,60,2.8720
2021,2,3,2,94,3.6105
2021,2,3,3,119,3.1147
2021,2,3,4,159,3.5865
2021,2,3,5,227,-1.0636
2021,3,1,1,168,6.5987
2021,3,1,2,89,8.6255
2021,3,1,3,56,6.8113
2021,3,1,4,75,3.3133
2021,3,1,5,122,0.5502
2021,3,2,1,91,9.1222
2021,3,2,2,88,6.4751
2021,3,2,3,74,2.6397
2021,3,2,4,96,2.5239
2021,3,2,5,127,-1.7566
2021,3,3,1,67,8.2086
2021,3,3,2,95,7.4345
2021,3,3,3,116,7.9556
2021,3,3,4,159,5.5885
2021,3,3,5,223,-0.5405
